Date,ETR
2014-06-16,25.1221866607666
2014-06-17,24.96638298034668
2014-06-18,25.491016387939453
2014-06-19,25.688156127929688
2014-06-20,25.700883865356445
2014-06-23,25.60866355895996
2014-06-24,25.58004379272461
2014-06-25,25.808979034423828
2014-06-26,25.710418701171875
2014-06-27,25.812156677246094
2014-06-30,26.10150718688965
2014-07-01,25.850317001342773
2014-07-02,25.010894775390625
2014-07-03,24.473546981811523
2014-07-07,24.92822265625
2014-07-08,24.950489044189453
2014-07-09,24.791505813598633
2014-07-10,25.023611068725586
2014-07-11,24.807405471801758
2014-07-14,24.54667091369629
2014-07-15,24.65160369873047
2014-07-16,24.78513526916504
2014-07-17,24.250972747802734
2014-07-18,24.553030014038086
2014-07-21,24.594362258911133
2014-07-22,24.165122985839844
2014-07-23,24.050647735595703
2014-07-24,24.276403427124023
2014-07-25,23.999771118164062
2014-07-28,24.276403427124023
2014-07-29,23.843975067138672
2014-07-30,23.580068588256836
2014-07-31,23.15717887878418
2014-08-01,23.208049774169922
2014-08-04,23.029991149902344
2014-08-05,22.931432723999023
2014-08-06,22.5180721282959
2014-08-07,22.75653648376465
2014-08-08,23.10948371887207
2014-08-11,23.068147659301758
2014-08-12,22.971656799316406
2014-08-13,23.13247299194336
2014-08-14,23.483076095581055
2014-08-15,23.421951293945312
2014-08-18,23.399446487426758
2014-08-19,23.788618087768555
2014-08-20,24.15851402282715
2014-08-21,24.06524085998535
2014-08-22,23.98482322692871
2014-08-25,24.309682846069336
2014-08-26,23.95266342163086
2014-08-27,24.277517318725586
2014-08-28,24.550912857055664
2014-08-29,24.898292541503906
2014-09-02,24.56699562072754
2014-09-03,24.811445236206055
2014-09-04,24.721385955810547
2014-09-05,24.898292541503906
2014-09-08,24.557348251342773
2014-09-09,24.486587524414062
2014-09-10,24.496240615844727
2014-09-11,24.785709381103516
2014-09-12,24.277517318725586
2014-09-15,24.42868995666504
2014-09-16,24.769634246826172
2014-09-17,24.612024307250977
2014-09-18,24.393314361572266
2014-09-19,24.70851707458496
2014-09-22,24.763200759887695
2014-09-23,24.608810424804688
2014-09-24,24.544479370117188
2014-09-25,24.444780349731445
2014-09-26,24.489803314208984
2014-09-29,24.682788848876953
2014-09-30,24.872560501098633
2014-10-01,25.100923538208008
2014-10-02,24.9175968170166
2014-10-03,25.030162811279297
2014-10-06,24.994787216186523
2014-10-07,25.02694320678711
2014-10-08,25.60912322998047
2014-10-09,24.930448532104492
2014-10-10,25.03337860107422
2014-10-13,25.306772232055664
2014-10-14,26.06584358215332
2014-10-15,25.39361572265625
2014-10-16,25.538352966308594
2014-10-17,25.51584243774414
2014-10-20,25.679882049560547
2014-10-21,25.731342315673828
2014-10-22,26.033693313598633
2014-10-23,26.146265029907227
2014-10-24,26.419660568237305
2014-10-27,26.410003662109375
2014-10-28,26.33603286743164
2014-10-29,26.393918991088867
2014-10-30,27.095102310180664
2014-10-31,27.024341583251953
2014-11-03,26.969663619995117
2014-11-04,26.525808334350586
2014-11-05,26.921411514282227
2014-11-06,26.361764907836914
2014-11-07,26.593341827392578
2014-11-10,27.061203002929688
2014-11-11,26.953989028930664
2014-11-12,26.518611907958984
2014-11-13,26.538108825683594
2014-11-14,26.463380813598633
2014-11-17,27.054697036743164
2014-11-18,27.2593936920166
2014-11-19,27.07744026184082
2014-11-20,26.716812133789062
2014-11-21,26.772031784057617
2014-11-24,26.469873428344727
2014-11-25,26.417888641357422
2014-11-26,26.697303771972656
2014-11-28,27.2593936920166
2014-12-01,27.23665428161621
2014-12-02,27.194412231445312
2014-12-03,27.11968231201172
2014-12-04,27.1489315032959
2014-12-05,26.87601089477539
2014-12-08,27.304885864257812
2014-12-09,27.285381317138672
2014-12-10,26.996219635009766
2014-12-11,27.58430290222168
2014-12-12,28.074893951416016
2014-12-15,28.061904907226562
2014-12-16,27.94169807434082
2014-12-17,28.370561599731445
2014-12-18,28.818927764892578
2014-12-19,28.926143646240234
2014-12-22,28.692218780517578
2014-12-23,28.614240646362305
2014-12-24,29.088598251342773
2014-12-26,29.377756118774414
2014-12-29,29.61819076538086
2014-12-30,29.218549728393555
2014-12-31,28.422544479370117
2015-01-02,28.497278213500977
2015-01-05,28.282833099365234
2015-01-06,28.230846405029297
2015-01-07,28.516767501831055
2015-01-08,28.685718536376953
2015-01-09,28.52326774597168
2015-01-12,28.27958869934082
2015-01-13,27.954689025878906
2015-01-14,28.315338134765625
2015-01-15,28.750699996948242
2015-01-16,28.80917739868164
2015-01-20,28.818927764892578
2015-01-21,29.137338638305664
2015-01-22,29.0528564453125
2015-01-23,29.1113338470459
2015-01-26,28.861156463623047
2015-01-27,28.734453201293945
2015-01-28,28.893661499023438
2015-01-29,29.208812713623047
2015-01-30,28.432281494140625
2015-02-02,28.640243530273438
2015-02-03,29.0528564453125
2015-02-04,28.419300079345703
2015-02-05,28.110645294189453
2015-02-06,26.775283813476562
2015-02-09,26.414642333984375
2015-02-10,26.86435317993164
2015-02-11,26.575485229492188
2015-02-12,26.473739624023438
2015-02-13,25.971498489379883
2015-02-17,25.88614845275879
2015-02-18,26.345701217651367
2015-02-19,26.181589126586914
2015-02-20,26.03714370727539
2015-02-23,26.352277755737305
2015-02-24,26.41135597229004
2015-02-25,26.05684471130371
2015-02-26,25.997760772705078
2015-02-27,26.09952163696289
2015-03-02,25.495527267456055
2015-03-03,25.433164596557617
2015-03-04,25.111474990844727
2015-03-05,25.282169342041016
2015-03-06,24.51076889038086
2015-03-09,24.520610809326172
2015-03-10,24.776647567749023
2015-03-11,24.517333984375
2015-03-12,25.032697677612305
2015-03-13,24.504201889038086
2015-03-16,24.947351455688477
2015-03-17,24.9375057220459
2015-03-18,25.649812698364258
2015-03-19,25.584163665771484
2015-03-20,25.94852066040039
2015-03-23,25.764698028564453
2015-03-24,25.37079429626465
2015-03-25,25.255901336669922
2015-03-26,25.118040084838867
2015-03-27,25.170560836791992
2015-03-30,25.37735939025879
2015-03-31,25.436450958251953
2015-04-01,25.502098083496094
2015-04-02,25.495527267456055
2015-04-06,26.066696166992188
2015-04-07,25.639957427978516
2015-04-08,25.59072494506836
2015-04-09,25.27888298034668
2015-04-10,25.63339614868164
2015-04-13,25.367511749267578
2015-04-14,25.531639099121094
2015-04-15,25.54148292541504
2015-04-16,25.393774032592773
2015-04-17,25.37079429626465
2015-04-20,25.72203254699707
2015-04-21,25.623550415039062
2015-04-22,25.561172485351562
2015-04-23,25.790958404541016
2015-04-24,25.978065490722656
2015-04-27,25.649812698364258
2015-04-28,25.93867301940918
2015-04-29,25.735157012939453
2015-04-30,25.334688186645508
2015-05-01,25.337966918945312
2015-05-04,25.544771194458008
2015-05-05,24.79963493347168
2015-05-06,24.875125885009766
2015-05-07,25.101633071899414
2015-05-08,25.078643798828125
2015-05-11,24.976886749267578
2015-05-12,24.635059356689453
2015-05-13,24.47907829284668
2015-05-14,24.635059356689453
2015-05-15,24.88396453857422
2015-05-18,24.9835205078125
2015-05-19,25.292171478271484
2015-05-20,25.235754013061523
2015-05-21,25.262296676635742
2015-05-22,25.235754013061523
2015-05-26,25.04989242553711
2015-05-27,25.358545303344727
2015-05-28,25.40500831604004
2015-05-29,25.378463745117188
2015-06-01,25.414960861206055
2015-06-02,24.927112579345703
2015-06-03,24.502307891845703
2015-06-04,24.47907829284668
2015-06-05,23.934804916381836
2015-06-08,23.888347625732422
2015-06-09,23.5299129486084
2015-06-10,23.46685791015625
2015-06-11,23.702489852905273
2015-06-12,23.46685791015625
2015-06-15,23.546506881713867
2015-06-16,23.506685256958008
2015-06-17,23.626163482666016
2015-06-18,23.908254623413086
2015-06-19,23.75226402282715
2015-06-22,23.729040145874023
2015-06-23,23.490083694458008
2015-06-24,23.40047836303711
2015-06-25,23.055335998535156
2015-06-26,23.40047836303711
2015-06-29,23.214635848999023
2015-06-30,23.39716148376465
2015-07-01,23.712438583374023
2015-07-02,23.855152130126953
2015-07-06,24.050960540771484
2015-07-07,24.42929458618164
2015-07-08,24.326416015625
2015-07-09,24.06755256652832
2015-07-10,24.05759620666504
2015-07-13,23.977947235107422
2015-07-14,23.99121856689453
2015-07-15,23.977947235107422
2015-07-16,24.216899871826172
2015-07-17,24.01776885986328
2015-07-20,23.987899780273438
2015-07-21,23.66265869140625
2015-07-22,23.563098907470703
2015-07-23,23.13165855407715
2015-07-24,22.96904945373535
2015-07-27,23.363975524902344
2015-07-28,23.22458839416504
2015-07-29,23.267732620239258
2015-07-30,23.350704193115234
2015-07-31,23.569734573364258
2015-08-03,23.629474639892578
2015-08-04,22.75996208190918
2015-08-05,22.527652740478516
2015-08-06,23.045381546020508
2015-08-07,23.317514419555664
2015-08-10,22.869483947753906
2015-08-11,23.15837860107422
2015-08-12,23.51781463623047
2015-08-13,23.44390296936035
2015-08-14,23.54804039001465
2015-08-17,23.736164093017578
2015-08-18,23.722726821899414
2015-08-19,23.80669593811035
2015-08-20,23.702560424804688
2015-08-21,23.309537887573242
2015-08-24,22.13717269897461
2015-08-25,21.364559173583984
2015-08-26,21.596345901489258
2015-08-27,22.10694694519043
2015-08-28,22.13717269897461
2015-08-31,21.94569969177246
2015-09-01,21.18315887451172
2015-09-02,21.08238410949707
2015-09-03,21.159645080566406
2015-09-04,20.669200897216797
2015-09-08,20.95808982849121
2015-09-09,20.79013442993164
2015-09-10,20.837160110473633
2015-09-11,21.055511474609375
2015-09-14,21.10589599609375
2015-09-15,21.24026870727539
2015-09-16,21.482126235961914
2015-09-17,21.640012741088867
2015-09-18,21.582914352416992
2015-09-21,21.475412368774414
2015-09-22,21.512361526489258
2015-09-23,21.344402313232422
2015-09-24,21.361202239990234
2015-09-25,21.697118759155273
2015-09-28,21.519081115722656
2015-09-29,21.609783172607422
2015-09-30,21.868436813354492
2015-10-01,21.636653900146484
2015-10-02,22.133817672729492
2015-10-05,22.496614456176758
2015-10-06,22.20772361755371
2015-10-07,22.432788848876953
2015-10-08,22.73175621032715
2015-10-09,22.694801330566406
2015-10-12,22.936670303344727
2015-10-13,22.876201629638672
2015-10-14,22.81572723388672
2015-10-15,23.205408096313477
2015-10-16,23.279314041137695
2015-10-19,23.30617904663086
2015-10-20,23.5379638671875
2015-10-21,23.319618225097656
2015-10-22,23.534610748291016
2015-10-23,23.060962677001953
2015-10-26,23.007213592529297
2015-10-27,22.99713897705078
2015-10-28,22.761980056762695
2015-10-29,22.674652099609375
2015-10-30,22.896360397338867
2015-11-02,23.027368545532227
2015-11-03,23.27595329284668
2015-11-04,23.24907112121582
2015-11-05,22.86276626586914
2015-11-06,22.053197860717773
2015-11-09,22.168907165527344
2015-11-10,22.070209503173828
2015-11-11,22.48200798034668
2015-11-12,22.39352035522461
2015-11-13,22.17230987548828
2015-11-16,22.744062423706055
2015-11-17,22.271007537841797
2015-11-18,22.349275588989258
2015-11-19,22.40713119506836
2015-11-20,22.7814998626709
2015-11-23,22.68960952758789
2015-11-24,22.624942779541016
2015-11-25,22.509235382080078
2015-11-27,22.51944351196289
2015-11-30,22.675994873046875
2015-12-01,22.934642791748047
2015-12-02,22.226762771606445
2015-12-03,21.90345001220703
2015-12-04,22.43776512145996
2015-12-07,22.696409225463867
2015-12-08,22.652170181274414
2015-12-09,23.155853271484375
2015-12-10,22.362899780273438
2015-12-11,22.34587860107422
2015-12-14,22.271007537841797
2015-12-15,22.196138381958008
2015-12-16,22.84615707397461
2015-12-17,22.88019371032715
2015-12-18,22.550071716308594
2015-12-21,22.522851943969727
2015-12-22,23.033342361450195
2015-12-23,23.41109275817871
2015-12-24,23.377071380615234
2015-12-28,23.434925079345703
2015-12-29,23.55063247680664
2015-12-30,23.56765365600586
2015-12-31,23.264751434326172
2016-01-04,23.339630126953125
2016-01-05,23.46554946899414
2016-01-06,23.31580924987793
2016-01-07,22.985689163208008
2016-01-08,22.978883743286133
2016-01-11,22.98910140991211
2016-01-12,23.278371810913086
2016-01-13,23.210302352905273
2016-01-14,23.516605377197266
2016-01-15,23.172874450683594
2016-01-19,23.43832778930664
2016-01-20,22.652170181274414
2016-01-21,22.693004608154297
2016-01-22,23.390682220458984
2016-01-25,22.999305725097656
2016-01-26,23.380470275878906
2016-01-27,23.669750213623047
2016-01-28,24.013479232788086
2016-01-29,24.020288467407227
2016-02-01,24.36741828918457
2016-02-02,24.415069580078125
2016-02-03,24.96299171447754
2016-02-04,24.60564613342285
2016-02-05,24.578426361083984
2016-02-08,24.31636619567871
2016-02-09,24.364591598510742
2016-02-10,24.605688095092773
2016-02-11,24.295705795288086
2016-02-12,24.261260986328125
2016-02-16,24.37491798400879
2016-02-17,24.457590103149414
2016-02-18,25.29453468322754
2016-02-19,25.136106491088867
2016-02-22,25.4908504486084
2016-02-23,25.31175994873047
2016-02-24,25.2979793548584
2016-02-25,25.57352066040039
2016-02-26,24.709016799926758
2016-02-29,24.87089729309082
2016-03-01,24.867448806762695
2016-03-02,25.21876335144043
2016-03-03,25.19121551513672
2016-03-04,25.552858352661133
2016-03-07,25.466751098632812
2016-03-08,25.683738708496094
2016-03-09,25.917940139770508
2016-03-10,26.169376373291016
2016-03-11,26.148714065551758
2016-03-14,26.36224937438965
2016-03-15,26.389806747436523
2016-03-16,26.87200164794922
2016-03-17,27.188873291015625
2016-03-18,26.84100341796875
2016-03-21,27.002885818481445
2016-03-22,26.761781692504883
2016-03-23,26.913328170776367
2016-03-24,27.15443229675293
2016-03-28,26.92366600036621
2016-03-29,27.41963768005371
2016-03-30,27.288766860961914
2016-03-31,27.305973052978516
2016-04-01,27.543622970581055
2016-04-04,27.188873291015625
2016-04-05,26.55169105529785
2016-04-06,26.593017578125
2016-04-07,26.586132049560547
2016-04-08,26.506906509399414
2016-04-11,26.45868492126465
2016-04-12,26.3691463470459
2016-04-13,26.365697860717773
2016-04-14,26.121156692504883
2016-04-15,26.21759605407715
2016-04-18,26.262371063232422
2016-04-19,26.324365615844727
2016-04-20,25.704408645629883
2016-04-21,25.318639755249023
2016-04-22,25.60796356201172
2016-04-25,25.58729362487793
2016-04-26,25.697521209716797
2016-04-27,25.731956481933594
2016-04-28,25.63550567626953
2016-04-29,25.893835067749023
2016-05-02,26.02471351623535
2016-05-03,26.355356216430664
2016-05-04,26.517250061035156
2016-05-05,26.469017028808594
2016-05-06,26.23137855529785
2016-05-09,26.36224937438965
2016-05-10,26.470224380493164
2016-05-11,26.67571258544922
2016-05-12,26.842891693115234
2016-05-13,26.679197311401367
2016-05-16,26.61650276184082
2016-05-17,26.40753173828125
2016-05-18,25.554210662841797
2016-05-19,25.88509178161621
2016-05-20,25.87812614440918
2016-05-23,25.66567039489746
2016-05-24,25.801502227783203
2016-05-25,25.92689323425293
2016-05-26,26.323945999145508
2016-05-27,26.34832000732422
2016-05-31,26.442359924316406
2016-06-01,26.68964195251465
2016-06-02,26.780200958251953
2016-06-03,27.25039291381836
2016-06-06,27.2817440032959
2016-06-07,27.31309700012207
2016-06-08,27.379261016845703
2016-06-09,27.403644561767578
2016-06-10,27.393199920654297
2016-06-13,27.28870964050293
2016-06-14,27.51858901977539
2016-06-15,27.194669723510742
2016-06-16,27.323532104492188
2016-06-17,27.393199920654297
2016-06-20,27.205120086669922
2016-06-21,27.14939308166504
2016-06-22,27.125003814697266
2016-06-23,27.267820358276367
2016-06-24,27.16332244873047
2016-06-27,27.4837589263916
2016-06-28,27.567344665527344
2016-06-29,27.459375381469727
2016-06-30,28.33358383178711
2016-07-01,28.424148559570312
2016-07-05,28.4659366607666
2016-07-06,28.57042694091797
2016-07-07,28.03754234313965
2016-07-08,28.16989517211914
2016-07-11,28.21516990661621
2016-07-12,28.232587814331055
2016-07-13,28.18382453918457
2016-07-14,27.790254592895508
2016-07-15,27.960906982421875
2016-07-18,27.995744705200195
2016-07-19,27.99921989440918
2016-07-20,27.849464416503906
2016-07-21,27.943492889404297
2016-07-22,28.438074111938477
2016-07-25,28.371906280517578
2016-07-26,28.16989517211914
2016-07-27,27.91563606262207
2016-07-28,28.044509887695312
2016-07-29,28.347522735595703
2016-08-01,28.30573272705078
2016-08-02,27.988780975341797
2016-08-03,27.97833251953125
2016-08-04,27.866872787475586
2016-08-05,27.72059440612793
2016-08-08,27.776329040527344
2016-08-09,27.762237548828125
2016-08-10,27.74111557006836
2016-08-11,27.90658187866211
2016-08-12,27.994586944580078
2016-08-15,27.533411026000977
2016-08-16,27.223609924316406
2016-08-17,27.522844314575195
2016-08-18,27.91009521484375
2016-08-19,27.455951690673828
2016-08-22,27.793912887573242
2016-08-23,27.77984619140625
2016-08-24,27.751676559448242
2016-08-25,27.839691162109375
2016-08-26,27.198970794677734
2016-08-29,27.575660705566406
2016-08-30,27.357378005981445
2016-08-31,27.529891967773438
2016-09-01,27.336261749267578
2016-09-02,27.800962448120117
2016-09-06,28.012191772460938
2016-09-07,28.258621215820312
2016-09-08,28.43816375732422
2016-09-09,27.304574966430664
2016-09-12,27.674224853515625
2016-09-13,27.068706512451172
2016-09-14,27.086313247680664
2016-09-15,27.329221725463867
2016-09-16,27.62494659423828
2016-09-19,27.860809326171875
2016-09-20,27.8995361328125
2016-09-21,28.50505256652832
2016-09-22,28.77260398864746
2016-09-23,28.6669979095459
2016-09-26,28.508577346801758
2016-09-27,28.02275276184082
2016-09-28,27.78336524963379
2016-09-29,27.223609924316406
2016-09-30,27.01238441467285
2016-10-03,26.670900344848633
2016-10-04,26.0583438873291
2016-10-05,25.82246971130371
2016-10-06,25.984416961669922
2016-10-07,25.745019912719727
2016-10-10,26.01258087158203
2016-10-11,25.801355361938477
2016-10-12,26.072425842285156
2016-10-13,26.361093521118164
2016-10-14,26.10762596130371
