Date,ESRT
2021-02-26,10.231818199157715
2021-03-01,10.575666427612305
2021-03-02,10.454856872558594
2021-03-03,10.900930404663086
2021-03-04,10.733652114868164
2021-03-05,10.668598175048828
2021-03-08,10.975275993347168
2021-03-09,10.873048782348633
2021-03-10,10.863753318786621
2021-03-11,10.928807258605957
2021-03-12,10.993860244750977
2021-03-15,10.752237319946289
2021-03-16,10.677892684936523
2021-03-17,10.650012016296387
2021-03-18,10.835877418518066
2021-03-19,10.622132301330566
2021-03-22,10.519906997680664
2021-03-23,10.278285026550293
2021-03-24,10.194645881652832
2021-03-25,10.380512237548828
2021-03-26,10.436267852783203
2021-03-29,10.464150428771973
2021-03-30,10.473443031311035
2021-03-31,10.34333610534668
2021-04-01,10.566374778747559
2021-04-05,10.650012016296387
2021-04-06,10.677892684936523
2021-04-07,10.594254493713379
2021-04-08,10.677892684936523
2021-04-09,10.399096488952637
2021-04-12,10.445561408996582
2021-04-13,10.492026329040527
2021-04-14,10.399096488952637
2021-04-15,10.426974296569824
2021-04-16,10.575666427612305
2021-04-19,10.575666427612305
2021-04-20,10.278285026550293
2021-04-21,10.519906997680664
2021-04-22,10.036660194396973
2021-04-23,10.222527503967285
2021-04-26,10.4083890914917
2021-04-27,10.482735633850098
2021-04-28,10.361922264099121
2021-04-29,10.594254493713379
2021-04-30,10.584959030151367
2021-05-03,10.826583862304688
2021-05-04,11.096084594726562
2021-05-05,10.79870319366455
2021-05-06,10.956686973571777
2021-05-07,10.965982437133789
2021-05-10,10.965982437133789
2021-05-11,10.79870319366455
2021-05-12,10.52920150756836
2021-05-13,10.547786712646484
2021-05-14,10.696478843688965
2021-05-17,10.659308433532715
2021-05-18,10.77082633972168
2021-05-19,10.659308433532715
2021-05-20,10.77082633972168
2021-05-21,10.919516563415527
2021-05-24,10.947395324707031
2021-05-25,10.668598175048828
2021-05-26,10.919516563415527
2021-05-27,10.975275993347168
2021-05-28,10.993860244750977
2021-06-01,11.430642127990723
2021-06-02,11.486401557922363
2021-06-03,11.309830665588379
2021-06-04,11.393467903137207
2021-06-07,11.644386291503906
2021-06-08,11.746612548828125
2021-06-09,11.895301818847656
2021-06-10,11.904596328735352
2021-06-11,11.811663627624512
2021-06-14,11.825642585754395
2021-06-15,11.788368225097656
2021-06-16,11.546075820922852
2021-06-17,11.555392265319824
2021-06-18,11.173320770263672
2021-06-21,11.546075820922852
2021-06-22,11.266509056091309
2021-06-23,11.443565368652344
2021-06-24,11.23855209350586
2021-06-25,11.136045455932617
2021-06-28,10.921710968017578
2021-06-29,10.949667930603027
2021-06-30,11.182640075683594
2021-07-01,11.285146713256836
2021-07-02,11.359696388244629
2021-07-06,11.27582836151123
2021-07-07,11.080134391784668
2021-07-08,11.024219512939453
2021-07-09,11.415611267089844
2021-07-12,11.350380897521973
2021-07-13,11.089449882507324
2021-07-14,11.024219512939453
2021-07-15,11.117409706115723
2021-07-16,11.04285717010498
2021-07-19,10.623509407043457
2021-07-20,11.089449882507324
2021-07-21,11.247871398925781
2021-07-22,10.940350532531738
2021-07-23,10.819202423095703
2021-07-26,10.996262550354004
2021-07-27,10.903076171875
2021-07-28,11.052176475524902
2021-07-29,10.688740730285645
2021-07-30,10.65146255493164
2021-08-02,10.46508502960205
2021-08-03,10.036417961120605
2021-08-04,9.719578742980957
2021-08-05,10.12028694152832
2021-08-06,10.129607200622559
2021-08-09,10.083012580871582
2021-08-10,9.96186637878418
2021-08-11,10.083012580871582
2021-08-12,10.083012580871582
2021-08-13,9.989823341369629
2021-08-16,9.878000259399414
2021-08-17,9.663666725158691
2021-08-18,9.570477485656738
2021-08-19,9.514562606811523
2021-08-20,9.477288246154785
2021-08-23,9.505242347717285
2021-08-24,9.523882865905762
2021-08-25,9.505242347717285
2021-08-26,9.458650588989258
2021-08-27,9.672983169555664
2021-08-30,9.523882865905762
2021-08-31,9.570477485656738
2021-09-01,9.542518615722656
2021-09-02,9.561156272888184
2021-09-03,9.449331283569336
2021-09-07,9.440011024475098
2021-09-08,9.533203125
2021-09-09,9.37477970123291
2021-09-10,9.085894584655762
2021-09-13,9.318866729736328
2021-09-14,9.304841041564941
2021-09-15,9.27678394317627
2021-09-16,9.211324691772461
2021-09-17,9.024290084838867
2021-09-20,9.080400466918945
2021-09-21,9.089752197265625
2021-09-22,9.201971054077148
2021-09-23,9.454463958740234
2021-09-24,9.407707214355469
2021-09-27,9.60409164428711
2021-09-28,9.594738006591797
2021-09-29,9.594738006591797
2021-09-30,9.379651069641113
2021-10-01,9.81917667388916
2021-10-04,9.697606086730957
2021-10-05,9.576034545898438
2021-10-06,9.688251495361328
2021-10-07,9.72566032409668
2021-10-08,9.716310501098633
2021-10-11,9.80982494354248
2021-10-12,10.04361629486084
2021-10-13,10.137131690979004
2021-10-14,10.099722862243652
2021-10-15,10.211941719055176
2021-10-18,10.202590942382812
2021-10-19,10.071669578552246
2021-10-20,10.26805305480957
2021-10-21,10.18388843536377
2021-10-22,10.015560150146484
2021-10-25,9.893990516662598
2021-10-26,10.02491283416748
2021-10-27,9.837882041931152
2021-10-28,9.342246055603027
2021-10-29,9.052345275878906
2021-11-01,9.099102973937988
2021-11-02,8.968180656433105
2021-11-03,9.417057991027832
2021-11-04,9.323542594909668
2021-11-05,9.800471305847168
2021-11-08,9.772418022155762
2021-11-09,9.772418022155762
2021-11-10,9.753717422485352
2021-11-11,9.772418022155762
2021-11-12,9.828527450561523
2021-11-15,9.856583595275879
2021-11-16,9.5853853225708
2021-11-17,9.389002799987793
2021-11-18,9.417057991027832
2021-11-19,9.24872875213623
2021-11-22,9.230025291442871
2021-11-23,9.286136627197266
2021-11-24,9.622794151306152
2021-11-26,8.996234893798828
2021-11-29,8.865312576293945
2021-11-30,8.50059986114502
2021-12-01,8.332274436950684
2021-12-02,8.678281784057617
2021-12-03,8.556710243225098
2021-12-06,8.715689659118652
2021-12-07,8.743744850158691
2021-12-08,8.893367767333984
2021-12-09,8.612821578979492
2021-12-10,8.631522178649902
2021-12-13,8.425788879394531
2021-12-14,8.36967945098877
2021-12-15,8.313568115234375
2021-12-16,8.313568115234375
2021-12-17,8.299488067626953
2021-12-20,8.027217864990234
2021-12-21,8.280709266662598
2021-12-22,8.31826400756836
2021-12-23,8.477869033813477
2021-12-27,8.393372535705566
2021-12-28,8.393372535705566
2021-12-29,8.374593734741211
2021-12-30,8.412149429321289
2021-12-31,8.355818748474121
2022-01-03,8.703195571899414
2022-01-04,8.956685066223145
2022-01-05,8.937909126281738
2022-01-06,9.501220703125
2022-01-07,9.548165321350098
2022-01-10,9.257119178771973
2022-01-11,9.182011604309082
2022-01-12,9.097514152526855
2022-01-13,9.135068893432617
2022-01-14,9.182011604309082
2022-01-18,8.909743309020996
2022-01-19,8.740750312805176
2022-01-20,8.61870002746582
2022-01-21,8.440316200256348
2022-01-24,8.40276050567627
2022-01-25,8.383983612060547
2022-01-26,8.299488067626953
2022-01-27,8.139881134033203
2022-01-28,8.421536445617676
2022-01-31,8.374593734741211
2022-02-01,8.61870002746582
2022-02-02,8.628085136413574
2022-02-03,8.393372535705566
2022-02-04,8.393372535705566
2022-02-07,8.430926322937012
2022-02-08,8.346430778503418
2022-02-09,8.430926322937012
2022-02-10,8.534201622009277
2022-02-11,8.54358959197998
2022-02-14,8.524811744689941
2022-02-15,8.80646800994873
2022-02-16,8.99423885345459
2022-02-17,9.06934642791748
2022-02-18,8.89096736907959
2022-02-22,8.778305053710938
2022-02-23,8.61870002746582
2022-02-24,8.646862983703613
2022-02-25,9.013016700744629
2022-02-28,8.88157844543457
2022-03-01,8.78769302368164
2022-03-02,8.919132232666016
2022-03-03,8.937909126281738
2022-03-04,8.853411674499512
2022-03-07,8.506035804748535
2022-03-08,8.628085136413574
2022-03-09,8.675027847290039
2022-03-10,8.78769302368164
2022-03-11,8.665637969970703
2022-03-14,8.698622703552246
2022-03-15,8.971929550170898
2022-03-16,9.160415649414062
2022-03-17,9.301780700683594
2022-03-18,9.292356491088867
2022-03-21,9.226387023925781
2022-03-22,9.301780700683594
2022-03-23,9.056748390197754
2022-03-24,9.160415649414062
2022-03-25,9.330053329467773
2022-03-28,9.292356491088867
2022-03-29,9.452568054199219
2022-03-30,9.330053329467773
2022-03-31,9.254657745361328
2022-04-01,9.198111534118652
2022-04-04,8.981353759765625
2022-04-05,8.745746612548828
2022-04-06,8.557260513305664
2022-04-07,8.34992790222168
2022-04-08,8.34050178527832
2022-04-11,8.378199577331543
2022-04-12,8.378199577331543
2022-04-13,8.500715255737305
2022-04-14,8.387624740600586
2022-04-18,8.321653366088867
2022-04-19,8.444169998168945
2022-04-20,8.453593254089355
2022-04-21,8.34050178527832
2022-04-22,8.255683898925781
2022-04-25,8.34050178527832
2022-04-26,8.246258735656738
2022-04-27,8.020076751708984
2022-04-28,8.265109062194824
2022-04-29,8.142590522766113
2022-05-02,8.11431884765625
2022-05-03,8.387624740600586
2022-05-04,8.547836303710938
2022-05-05,8.208562850952148
2022-05-06,8.095470428466797
2022-05-09,7.746771812438965
2022-05-10,7.369800090789795
2022-05-11,7.313254356384277
2022-05-12,7.48289155960083
2022-05-13,7.558286666870117
2022-05-16,7.61483097076416
2022-05-17,7.99180269241333
2022-05-18,7.746771812438965
2022-05-19,7.595983028411865
2022-05-20,7.398072719573975
2022-05-23,7.332102298736572
2022-05-24,7.369800090789795
2022-05-25,7.48289155960083
2022-05-26,7.661952495574951
2022-05-27,7.727921962738037
2022-05-31,7.5394368171691895
2022-06-01,7.398072719573975
2022-06-02,7.48289155960083
2022-06-03,7.266132354736328
2022-06-06,7.322679042816162
2022-06-07,7.558286666870117
2022-06-08,7.313254356384277
2022-06-09,7.01167631149292
2022-06-10,6.945706844329834
2022-06-13,6.389673709869385
2022-06-14,6.337569713592529
2022-06-15,6.593347549438477
2022-06-16,6.2238922119140625
2022-06-17,6.489141941070557
2022-06-21,6.536508083343506
2022-06-22,6.593347549438477
2022-06-23,6.763864040374756
2022-06-24,6.934382915496826
2022-06-27,6.849123954772949
2022-06-28,6.7733378410339355
2022-06-29,6.69755220413208
2022-06-30,6.6596598625183105
2022-07-01,6.8017578125
2022-07-05,6.943855285644531
2022-07-06,6.754391193389893
2022-07-07,6.887016296386719
2022-07-08,6.640713691711426
2022-07-11,6.517560005187988
2022-07-12,6.70702600479126
2022-07-13,6.69755220413208
2022-07-14,6.849123954772949
2022-07-15,7.0196404457092285
2022-07-18,7.0196404457092285
2022-07-19,7.275416374206543
2022-07-20,7.341729640960693
2022-07-21,7.246997356414795
2022-07-22,7.237524032592773
2022-07-25,7.322782039642334
2022-07-26,7.152266025543213
2022-07-27,7.284890651702881
2022-07-28,7.768022537231445
2022-07-29,8.08063793182373
2022-08-01,7.910121440887451
2022-08-02,7.663817882537842
2022-08-03,7.445934772491455
2022-08-04,7.408041954040527
2022-08-05,7.313310146331787
2022-08-08,7.531192302703857
2022-08-09,7.341729640960693
2022-08-10,7.483827114105225
2022-08-11,7.711184501647949
2022-08-12,7.749077796936035
2022-08-15,7.635398864746094
2022-08-16,7.720655918121338
2022-08-17,7.5217204093933105
2022-08-18,7.408041954040527
2022-08-19,7.1806840896606445
2022-08-22,6.92490816116333
2022-08-23,7.0196404457092285
2022-08-24,7.0006937980651855
2022-08-25,7.048059940338135
2022-08-26,6.820703506469727
2022-08-29,6.7733378410339355
2022-08-30,6.716498374938965
2022-08-31,6.602819442749023
2022-09-01,6.593347549438477
2022-09-02,6.8017578125
2022-09-06,6.744916915893555
2022-09-07,6.849123954772949
2022-09-08,6.962801456451416
2022-09-09,7.010168552398682
2022-09-12,7.095425605773926
2022-09-13,6.858596324920654
2022-09-14,6.901432991027832
2022-09-15,6.825279235839844
2022-09-16,7.072778701782227
2022-09-19,7.110854625701904
2022-09-20,6.958547115325928
2022-09-21,6.825279235839844
2022-09-22,6.7586445808410645
2022-09-23,6.5016255378723145
2022-09-26,6.22556734085083
2022-09-27,6.101818561553955
2022-09-28,6.396914005279541
2022-09-29,6.158932685852051
2022-09-30,6.244606971740723
2022-10-03,6.254126071929932
2022-10-04,6.6634521484375
2022-10-05,6.358837604522705
2022-10-06,6.273164749145508
2022-10-07,6.092298984527588
2022-10-10,6.073261737823486
2022-10-11,6.2065300941467285
2022-10-12,6.2350873947143555
2022-10-13,6.377875328063965
2022-10-14,6.368356704711914
2022-10-17,6.549221038818359
2022-10-18,6.425472259521484
2022-10-19,6.339798927307129
2022-10-20,6.454029560089111
2022-10-21,6.644413471221924
2022-10-24,6.625375270843506
2022-10-25,6.796720504760742
2022-10-26,6.644413471221924
2022-10-27,6.6634521484375
2022-10-28,6.996624946594238
2022-10-31,7.015663146972656
2022-11-01,6.901432991027832
2022-11-02,6.701529026031494
2022-11-03,6.72056770324707
2022-11-04,6.891912937164307
2022-11-07,6.901432991027832
2022-11-08,6.949028968811035
2022-11-09,6.777683258056641
2022-11-10,7.244124412536621
2022-11-11,7.301239013671875
2022-11-14,7.082297325134277
2022-11-15,7.110854625701904
2022-11-16,6.968067646026611
2022-11-17,7.082297325134277
2022-11-18,7.091816425323486
2022-11-21,7.129893779754639
2022-11-22,7.263162612915039
2022-11-23,7.234605312347412
2022-11-25,7.310758113861084
2022-11-28,7.158451557159424
2022-11-29,7.27268123626709
2022-11-30,7.339316368103027
2022-12-01,7.234605312347412
2022-12-02,7.158451557159424
2022-12-05,6.739605903625488
2022-12-06,6.492106914520264
2022-12-07,6.444509983062744
2022-12-08,6.4635491371154785
2022-12-09,6.4635491371154785
2022-12-12,6.549221038818359
2022-12-13,6.615855693817139
2022-12-14,6.777683258056641
2022-12-15,6.558741092681885
2022-12-16,6.467846393585205
2022-12-19,6.4965500831604
2022-12-20,6.553956508636475
2022-12-21,6.6017961502075195
2022-12-22,6.4965500831604
2022-12-23,6.534821033477783
2022-12-27,6.4965500831604
2022-12-28,6.257353782653809
2022-12-29,6.4965500831604
2022-12-30,6.448711395263672
2023-01-03,6.458278656005859
2023-01-04,6.5635247230529785
2023-01-05,6.362599849700928
2023-01-06,6.506117343902588
2023-01-09,6.506117343902588
2023-01-10,6.620931625366211
2023-01-11,6.888830661773682
2023-01-12,7.204568862915039
2023-01-13,7.252407550811768
2023-01-17,7.223704814910889
2023-01-18,7.185433387756348
2023-01-19,6.984509468078613
2023-01-20,7.032347679138184
2023-01-23,7.185433387756348
2023-01-24,7.14716100692749
2023-01-25,7.214136600494385
2023-01-26,7.1758646965026855
2023-01-27,7.60641622543335
2023-01-30,7.558578014373779
2023-01-31,7.9795613288879395
2023-02-01,7.893450736999512
2023-02-02,8.209188461303711
2023-02-03,8.00826358795166
2023-02-06,7.855179786682129
2023-02-07,7.740365505218506
2023-02-08,7.577714443206787
2023-02-09,7.443763256072998
2023-02-10,7.558578014373779
2023-02-13,7.66382360458374
2023-02-14,7.558578014373779
2023-02-15,7.558578014373779
2023-02-16,7.749934673309326
2023-02-17,7.510738849639893
2023-02-21,7.309813976287842
2023-02-22,7.281110763549805
2023-02-23,7.309813976287842
2023-02-24,7.204568862915039
2023-02-27,7.041914939880371
2023-02-28,6.974940776824951
2023-03-01,7.118458271026611
2023-03-02,7.300246238708496
2023-03-03,7.405492305755615
2023-03-06,7.577714443206787
2023-03-07,7.491601943969727
2023-03-08,7.625551700592041
2023-03-09,7.59684944152832
2023-03-10,7.328949928283691
2023-03-13,6.726178169250488
2023-03-14,6.336742401123047
2023-03-15,6.355973243713379
2023-03-16,6.375205039978027
2023-03-17,5.8271098136901855
2023-03-20,6.009808540344238
2023-03-21,6.288662433624268
2023-03-22,6.000192642211914
2023-03-23,5.5963335037231445
2023-03-24,5.759799957275391
2023-03-27,5.85595703125
2023-03-28,5.8174943923950195
2023-03-29,6.067502021789551
2023-03-30,6.163659572601318
2023-03-31,6.240584850311279
2023-04-03,6.307895183563232
2023-04-04,6.230968952178955
2023-04-05,6.192507266998291
2023-04-06,6.221353054046631
2023-04-10,6.096349716186523
2023-04-11,6.067502021789551
2023-04-12,5.87518835067749
2023-04-13,5.932882308959961
2023-04-14,5.788646697998047
2023-04-17,5.961729526519775
2023-04-18,5.865572929382324
2023-04-19,6.096349716186523
2023-04-20,5.932882308959961
2023-04-21,5.865572929382324
2023-04-24,5.8271098136901855
2023-04-25,5.625181198120117
2023-04-26,5.52902364730835
2023-04-27,5.5963335037231445
2023-04-28,5.87518835067749
2023-05-01,5.673259735107422
2023-05-02,5.423250198364258
2023-05-03,5.490561008453369
2023-05-04,5.519408226013184
2023-05-05,5.56748628616333
2023-05-08,5.548255443572998
2023-05-09,5.480945110321045
2023-05-10,5.53864049911499
2023-05-11,5.490561008453369
2023-05-12,5.346325874328613
2023-05-15,5.4617133140563965
2023-05-16,5.288630962371826
2023-05-17,5.490561008453369
2023-05-18,5.471329689025879
2023-05-19,5.480945110321045
2023-05-22,5.654028415679932
2023-05-23,6.279047966003418
2023-05-24,5.865572929382324
2023-05-25,5.673259735107422
2023-05-26,5.663643836975098
2023-05-30,5.980961799621582
2023-05-31,5.932882308959961
2023-06-01,5.730953693389893
2023-06-02,6.009808540344238
2023-06-05,5.980961799621582
2023-06-06,6.307895183563232
2023-06-07,6.67329216003418
2023-06-08,6.596365928649902
2023-06-09,6.682906150817871
2023-06-12,6.750216484069824
2023-06-13,6.72136926651001
2023-06-14,6.735864639282227
2023-06-15,6.871163368225098
2023-06-16,6.842170238494873
2023-06-20,6.716537952423096
2023-06-21,6.716537952423096
2023-06-22,6.523255825042725
2023-06-23,6.4556074142456055
2023-06-26,6.938811779022217
2023-06-27,7.20940637588501
2023-06-28,7.064444541931152
2023-06-29,7.277054786682129
2023-06-30,7.238397598266602
2023-07-03,7.470335960388184
2023-07-05,7.393023490905762
2023-07-06,7.3640313148498535
2023-07-07,7.702273368835449
2023-07-10,7.721601963043213
2023-07-11,7.856899738311768
2023-07-12,7.702273368835449
2023-07-13,7.808579444885254
2023-07-14,7.731266498565674
2023-07-17,7.692609786987305
2023-07-18,7.818243980407715
2023-07-19,7.8955559730529785
2023-07-20,7.557313442230225
2023-07-21,7.60563325881958
2023-07-24,7.663617134094238
2023-07-25,7.673282146453857
2023-07-26,7.8955559730529785
2023-07-27,8.214470863342285
2023-07-28,8.543049812316895
2023-07-31,8.649354934692383
2023-08-01,8.533384323120117
2023-08-02,8.581707000732422
2023-08-03,8.504392623901367
2023-08-04,8.417415618896484
2023-08-07,8.581707000732422
2023-08-08,8.494729042053223
2023-08-09,8.349767684936523
2023-08-10,8.340103149414062
2023-08-11,8.378759384155273
2023-08-14,8.282119750976562
2023-08-15,8.050180435180664
2023-08-16,8.050180435180664
2023-08-17,7.982532978057861
2023-08-18,8.030853271484375
2023-08-21,7.9245476722717285
2023-08-22,7.827908992767334
2023-08-23,7.9921979904174805
2023-08-24,7.866563320159912
2023-08-25,7.798915386199951
2023-08-28,8.040514945983887
2023-08-29,8.359431266784668
2023-08-30,8.514059066772461
2023-08-31,8.43674373626709
2023-09-01,8.485064506530762
2023-09-05,8.417415618896484
2023-09-06,8.591370582580566
2023-09-07,8.591370582580566
2023-09-08,8.523720741271973
2023-09-11,8.523720741271973
2023-09-12,8.591370582580566
2023-09-13,8.456072807312012
2023-09-14,8.567656517028809
2023-09-15,8.334786415100098
2023-09-18,8.257162094116211
2023-09-19,8.30567741394043
2023-09-20,8.295973777770996
2023-09-21,7.801126956939697
2023-09-22,7.694395065307617
2023-09-25,7.65558385848999
2023-09-26,7.461525917053223
2023-09-27,7.432417392730713
2023-09-28,7.713801383972168
2023-09-29,7.801126956939697
2023-10-02,7.636178016662598
2023-10-03,7.2383599281311035
2023-10-04,7.374199390411377
2023-10-05,7.286873817443848
2023-10-06,7.335387706756592
2023-10-09,7.500337600708008
2023-10-10,7.500337600708008
2023-10-11,7.762315273284912
2023-10-12,7.723504066467285
2023-10-13,7.60706901550293
2023-10-16,7.713801383972168
2023-10-17,7.878749370574951
2023-10-18,7.665287017822266
2023-10-19,7.471229076385498
2023-10-20,7.451822757720947
2023-10-23,7.354793548583984
2023-10-24,7.461525917053223
2023-10-25,7.2383599281311035
2023-10-26,7.820533275604248
2023-10-27,7.781721591949463
2023-10-30,7.995184898376465
2023-10-31,7.849642753601074
2023-11-01,8.043700218200684
2023-11-02,8.480330467224121
2023-11-03,8.742308616638184
2023-11-06,8.567656517028809
2023-11-07,8.344491004943848
2023-11-08,8.334786415100098
2023-11-09,8.131026268005371
2023-11-10,8.257162094116211
2023-11-13,8.19894790649414
2023-11-14,8.674386024475098
2023-11-15,8.616170883178711
2023-11-16,8.412410736083984
2023-11-17,8.499734878540039
2023-11-20,8.509439468383789
2023-11-21,8.431815147399902
2023-11-22,8.470625877380371
2023-11-24,8.325082778930664
2023-11-27,8.325082778930664
2023-11-28,8.480330467224121
2023-11-29,8.732605934143066
2023-11-30,8.693791389465332
2023-12-01,9.111017227172852
2023-12-04,9.256561279296875
2023-12-05,9.091611862182617
2023-12-06,9.02369499206543
2023-12-07,9.130424499511719
2023-12-08,9.052801132202148
2023-12-11,9.120719909667969
2023-12-12,8.81022834777832
2023-12-13,9.37299633026123
2023-12-14,9.440917015075684
2023-12-15,9.348406791687012
2023-12-18,9.221813201904297
2023-12-19,9.3776216506958
2023-12-20,9.523687362670898
2023-12-21,9.504213333129883
2023-12-22,9.3776216506958
2023-12-26,9.630805969238281
2023-12-27,9.5918550491333
2023-12-28,9.630805969238281
2023-12-29,9.436047554016113
2024-01-02,9.61133098602295
2024-01-03,9.397096633911133
2024-01-04,9.504213333129883
2024-01-05,9.55290412902832
2024-01-08,9.737921714782715
2024-01-09,9.737921714782715
2024-01-10,9.72818374633789
2024-01-11,9.698970794677734
2024-01-12,9.981371879577637
2024-01-16,9.864517211914062
2024-01-17,9.533426284790039
2024-01-18,9.504213333129883
2024-01-19,9.796350479125977
2024-01-22,9.874255180358887
2024-01-23,9.806087493896484
2024-01-24,9.796350479125977
2024-01-25,9.971632957458496
2024-01-26,9.883991241455078
2024-01-29,9.932682037353516
2024-01-30,9.825565338134766
2024-01-31,9.270502090454102
2024-02-01,9.338668823242188
2024-02-02,9.202337265014648
2024-02-05,9.124435424804688
2024-02-06,9.299718856811523
2024-02-07,9.143909454345703
2024-02-08,9.455523490905762
2024-02-09,9.58211612701416
2024-02-12,9.747661590576172
2024-02-13,9.3776216506958
2024-02-14,9.3776216506958
2024-02-15,9.825565338134766
2024-02-16,9.806087493896484
2024-02-20,9.46526050567627
2024-02-21,9.562642097473145
2024-02-22,9.698970794677734
2024-02-23,9.883991241455078
2024-02-26,9.698970794677734
2024-02-27,9.737921714782715
2024-02-28,9.58211612701416
2024-02-29,9.708709716796875
2024-03-01,9.572378158569336
2024-03-04,9.533426284790039
2024-03-05,9.40683364868164
2024-03-06,9.397096633911133
2024-03-07,9.3776216506958
2024-03-08,9.46526050567627
2024-03-11,9.55290412902832
2024-03-12,9.55290412902832
2024-03-13,9.61133098602295
2024-03-14,9.410992622375488
2024-03-15,9.567353248596191
2024-03-18,9.567353248596191
2024-03-19,9.538036346435547
2024-03-20,9.655305862426758
2024-03-21,9.909395217895508
2024-03-22,9.586897850036621
2024-03-25,9.567353248596191
2024-03-26,9.479400634765625
2024-03-27,9.743260383605957
2024-03-28,9.89962100982666
2024-04-01,9.401219367980957
2024-04-02,9.381674766540527
2024-04-03,9.44031047821045
2024-04-04,9.254631042480469
2024-04-05,9.352356910705566
2024-04-08,9.547809600830078
2024-04-09,9.753030776977539
2024-04-10,9.274175643920898
2024-04-11,9.244858741760254
2024-04-12,8.990772247314453
2024-04-15,8.932135581970215
2024-04-16,8.785547256469727
2024-04-17,8.71713924407959
2024-04-18,8.844183921813965
2024-04-19,8.94190788269043
2024-04-22,9.108041763305664
2024-04-23,9.264402389526367
2024-04-24,9.147132873535156
2024-04-25,8.912590026855469
2024-04-26,9.000544548034668
2024-04-29,9.07872486114502
2024-04-30,8.893047332763672
2024-05-01,9.049407958984375
2024-05-02,9.09826946258545
2024-05-03,9.08849811553955
2024-05-06,9.166677474975586
2024-05-07,9.195995330810547
2024-05-08,9.205767631530762
2024-05-09,9.342585563659668
2024-05-10,9.362129211425781
2024-05-13,9.5184907913208
2024-05-14,9.48917293548584
2024-05-15,9.528263092041016
2024-05-16,9.459854125976562
2024-05-17,9.323038101196289
2024-05-20,9.137360572814941
2024-05-21,9.137360572814941
2024-05-22,8.951682090759277
2024-05-23,8.814866065979004
2024-05-24,8.824638366699219
2024-05-28,8.76600170135498
2024-05-29,8.74645709991455
2024-05-30,9.000544548034668
2024-05-31,9.31326675415039
2024-06-03,9.30349349975586
2024-06-04,9.12758731842041
2024-06-05,9.068950653076172
2024-06-06,9.12758731842041
2024-06-07,8.96145248413086
2024-06-10,9.068950653076172
2024-06-11,8.990772247314453
2024-06-12,9.215540885925293
2024-06-13,9.186223983764648
2024-06-14,9.142081260681152
2024-06-17,9.073417663574219
2024-06-18,9.093035697937012
2024-06-20,8.985136985778809
2024-06-21,8.916472434997559
2024-06-24,9.024373054504395
2024-06-25,8.887046813964844
2024-06-26,8.887046813964844
2024-06-27,8.936090469360352
2024-06-28,9.200936317443848
2024-07-01,9.10284423828125
2024-07-02,9.171509742736816
2024-07-03,9.122464179992676
2024-07-05,9.073417663574219
2024-07-08,9.279409408569336
2024-07-09,9.44616413116455
2024-07-10,9.455972671508789
2024-07-11,9.93661880493164
2024-07-12,10.172038078308105
2024-07-15,10.279937744140625
2024-07-16,10.485928535461426
2024-07-17,10.368220329284668
2024-07-18,10.35841178894043
2024-07-19,10.436883926391602
2024-07-22,10.662492752075195
2024-07-23,10.907720565795898
2024-07-24,10.46631145477295
2024-07-25,10.33879280090332
2024-07-26,10.544783592224121
2024-07-29,10.485928535461426
2024-07-30,10.554593086242676
2024-07-31,10.564403533935547
2024-08-01,10.35841178894043
2024-08-02,10.103374481201172
2024-08-05,9.926810264587402
2024-08-06,10.11318302154541
2024-08-07,9.917001724243164
2024-08-08,10.13280200958252
2024-08-09,10.191656112670898
2024-08-12,9.966047286987305
2024-08-13,10.13280200958252
2024-08-14,10.044520378112793
2024-08-15,10.083755493164062
2024-08-16,10.073948860168457
2024-08-19,10.044520378112793
2024-08-20,9.917001724243164
2024-08-21,10.00528335571289
2024-08-22,9.887574195861816
2024-08-23,10.221083641052246
2024-08-26,10.230894088745117
2024-08-27,10.309366226196289
2024-08-28,10.387838363647461
2024-08-29,10.456501007080078
2024-08-30,10.584019660949707
2024-09-03,10.49573802947998
2024-09-04,10.417265892028809
2024-09-05,10.319174766540527
2024-09-06,10.054328918457031
2024-09-09,10.00528335571289
2024-09-10,9.966047286987305
2024-09-11,9.917001724243164
2024-09-12,10.103374481201172
2024-09-13,10.397647857666016
2024-09-16,10.441933631896973
2024-09-17,10.69781494140625
2024-09-18,10.934013366699219
2024-09-19,11.091479301452637
2024-09-20,10.83559799194336
2024-09-23,10.914331436157227
2024-09-24,11.140686988830566
2024-09-25,10.963540077209473
2024-09-26,10.796231269836426
2024-09-27,10.7765474319458
2024-09-30,10.904489517211914
2024-10-01,10.69781494140625
2024-10-02,10.69781494140625
2024-10-03,10.56003189086914
2024-10-04,10.609240531921387
2024-10-07,10.687973022460938
2024-10-08,10.756865501403809
2024-10-09,10.884806632995605
2024-10-10,10.766707420349121
2024-10-11,10.855280876159668
2024-10-14,10.934013366699219
2024-10-15,11.10132122039795
2024-10-16,11.130846977233887
2024-10-17,11.248945236206055
2024-10-18,11.22926139831543
2024-10-21,11.032429695129395
2024-10-22,11.002904891967773
2024-10-23,10.727339744567871
2024-10-24,10.687973022460938
2024-10-25,10.727339744567871
2024-10-28,10.648606300354004
2024-10-29,10.589558601379395
2024-10-30,10.609240531921387
2024-10-31,10.43209171295166
2024-11-01,10.323834419250488
2024-11-04,10.520666122436523
2024-11-05,10.658449172973633
