Date,WTW
2014-06-17,95.09583282470703
2014-06-18,96.2641372680664
2014-06-19,96.08778381347656
2014-06-20,96.39636993408203
2014-06-23,96.35231018066406
2014-06-24,96.02166748046875
2014-06-25,95.80122375488281
2014-06-26,95.66802978515625
2014-06-27,95.73466491699219
2014-06-30,96.11197662353516
2014-07-01,97.59918975830078
2014-07-02,96.42274475097656
2014-07-03,96.42274475097656
2014-07-07,96.023193359375
2014-07-08,95.44608306884766
2014-07-09,95.44608306884766
2014-07-10,95.04655456542969
2014-07-11,95.26850128173828
2014-07-14,94.89118194580078
2014-07-15,94.11427307128906
2014-07-16,94.31404113769531
2014-07-17,94.22528076171875
2014-07-18,94.29185485839844
2014-07-21,94.42503356933594
2014-07-22,94.8245849609375
2014-07-23,95.0687255859375
2014-07-24,94.957763671875
2014-07-25,92.20535278320312
2014-07-28,92.69366455078125
2014-07-29,92.20535278320312
2014-07-30,90.09664154052734
2014-07-31,90.45179748535156
2014-08-01,90.03005981445312
2014-08-04,89.18659210205078
2014-08-05,89.36416625976562
2014-08-06,88.94244384765625
2014-08-07,89.47512817382812
2014-08-08,90.62938690185547
2014-08-11,90.94011688232422
2014-08-12,90.7403793334961
2014-08-13,91.5616455078125
2014-08-14,91.8057861328125
2014-08-15,91.5838394165039
2014-08-18,91.71704864501953
2014-08-19,91.6948471069336
2014-08-20,92.249755859375
2014-08-21,92.9156494140625
2014-08-22,92.44950103759766
2014-08-25,92.8046646118164
2014-08-26,92.3385238647461
2014-08-27,92.9378433227539
2014-08-28,92.87125396728516
2014-08-29,93.15982818603516
2014-09-02,94.02547454833984
2014-09-03,94.0920639038086
2014-09-04,94.18086242675781
2014-09-05,93.82569885253906
2014-09-08,93.95890808105469
2014-09-09,93.80353546142578
2014-09-10,94.0032958984375
2014-09-11,94.669189453125
2014-09-12,94.55821228027344
2014-09-15,94.44721984863281
2014-09-16,94.0032958984375
2014-09-17,94.58043670654297
2014-09-18,95.11309814453125
2014-09-19,94.55821228027344
2014-09-22,93.09320831298828
2014-09-23,92.02775573730469
2014-09-24,92.98223876953125
2014-09-25,91.67263793945312
2014-09-26,92.2986831665039
2014-09-29,92.56702423095703
2014-09-30,92.56702423095703
2014-10-01,90.8900375366211
2014-10-02,90.86770629882812
2014-10-03,92.3434066772461
2014-10-06,92.27632141113281
2014-10-07,90.8900375366211
2014-10-08,91.69501495361328
2014-10-09,90.33106994628906
2014-10-10,89.7944564819336
2014-10-13,89.2354736328125
2014-10-14,89.45907592773438
2014-10-15,88.78828430175781
2014-10-16,88.34112548828125
2014-10-17,90.08512878417969
2014-10-20,90.57701873779297
2014-10-21,91.85149383544922
2014-10-22,91.20308685302734
2014-10-23,90.5546646118164
2014-10-24,90.73355865478516
2014-10-27,91.87386322021484
2014-10-28,92.99182891845703
2014-10-29,89.7944564819336
2014-10-30,89.57085418701172
2014-10-31,90.62173461914062
2014-11-03,90.01803588867188
2014-11-04,89.9509506225586
2014-11-05,91.22545623779297
2014-11-06,93.14832305908203
2014-11-07,93.86380767822266
2014-11-10,94.48987579345703
2014-11-11,93.59549713134766
2014-11-12,92.27632141113281
2014-11-13,92.81294250488281
2014-11-14,92.99182891845703
2014-11-17,93.32720184326172
2014-11-18,94.42279815673828
2014-11-19,94.93708038330078
2014-11-20,95.36190795898438
2014-11-21,95.63021087646484
2014-11-24,96.61400604248047
2014-11-25,95.76435852050781
2014-11-26,95.9208755493164
2014-11-28,95.49604034423828
2014-12-01,94.84764862060547
2014-12-02,95.76435852050781
2014-12-03,97.19535064697266
2014-12-04,97.77665710449219
2014-12-05,98.24624633789062
2014-12-08,98.96172332763672
2014-12-09,98.38038635253906
2014-12-10,97.12825775146484
2014-12-11,97.26242065429688
2014-12-12,95.94325256347656
2014-12-15,97.26242065429688
2014-12-16,97.06121063232422
2014-12-17,99.78900146484375
2014-12-18,99.92315673828125
2014-12-19,100.61630249023438
2014-12-22,100.6833724975586
2014-12-23,101.33180236816406
2014-12-24,101.24235534667969
2014-12-26,101.1976547241211
2014-12-29,101.53524780273438
2014-12-30,101.96295166015625
2014-12-31,100.86002349853516
2015-01-02,100.2748031616211
2015-01-05,99.55451965332031
2015-01-06,99.05933380126953
2015-01-07,100.47736358642578
2015-01-08,101.62531280517578
2015-01-09,100.72498321533203
2015-01-12,99.82462310791016
2015-01-13,99.93717193603516
2015-01-14,99.05933380126953
2015-01-15,98.8117904663086
2015-01-16,98.85678100585938
2015-01-20,97.2811508178711
2015-01-21,97.05609130859375
2015-01-22,97.84388732910156
2015-01-23,97.30369567871094
2015-01-26,98.09149932861328
2015-01-27,97.05609130859375
2015-01-28,96.42585754394531
2015-01-29,98.33907318115234
2015-01-30,97.46124267578125
2015-02-02,98.94681549072266
2015-02-03,100.36480712890625
2015-02-04,101.01759338378906
2015-02-05,101.26517486572266
2015-02-06,101.04007720947266
2015-02-09,100.88253021240234
2015-02-10,101.26517486572266
2015-02-11,107.77008056640625
2015-02-12,108.89550018310547
2015-02-13,107.65754699707031
2015-02-17,107.34239959716797
2015-02-18,106.91475677490234
2015-02-19,107.45497131347656
2015-02-20,107.47747039794922
2015-02-23,107.47747039794922
2015-02-24,107.43244934082031
2015-02-25,107.18486785888672
2015-02-26,107.02730560302734
2015-02-27,107.40994262695312
2015-03-02,108.28777313232422
2015-03-03,108.17525482177734
2015-03-04,106.91475677490234
2015-03-05,107.52247619628906
2015-03-06,106.26203155517578
2015-03-09,107.00480651855469
2015-03-10,106.03693389892578
2015-03-11,107.43244934082031
2015-03-12,108.37779998779297
2015-03-13,108.64791107177734
2015-03-16,110.53861236572266
2015-03-17,110.51610565185547
2015-03-18,111.10134887695312
2015-03-19,110.71868133544922
2015-03-20,110.67367553710938
2015-03-23,110.31352233886719
2015-03-24,109.48072814941406
2015-03-25,108.46782684326172
2015-03-26,108.15272521972656
2015-03-27,108.74176788330078
2015-03-30,110.16898345947266
2015-03-31,109.1495361328125
2015-04-01,109.57997131347656
2015-04-02,109.82917785644531
2015-04-06,110.93921661376953
2015-04-07,110.87125396728516
2015-04-08,111.21109771728516
2015-04-09,111.36967468261719
2015-04-10,111.75479125976562
2015-04-13,112.04930877685547
2015-04-14,112.68362426757812
2015-04-15,112.25318145751953
2015-04-16,111.64154815673828
2015-04-17,110.7353515625
2015-04-20,111.00720977783203
2015-04-21,110.8939208984375
2015-04-22,110.48616790771484
2015-04-23,111.05249786376953
2015-04-24,111.89073944091797
2015-04-27,111.14312744140625
2015-04-28,111.7321548461914
2015-04-29,111.2337417602539
2015-04-30,110.16898345947266
2015-05-01,110.28226470947266
2015-05-04,108.51517486572266
2015-05-05,107.94883728027344
2015-05-06,107.51839447021484
2015-05-07,108.537841796875
2015-05-08,108.49254608154297
2015-05-11,107.7222900390625
2015-05-12,107.08797454833984
2015-05-13,106.79342651367188
2015-05-14,107.90351867675781
2015-05-15,107.38246154785156
2015-05-18,109.55729675292969
2015-05-19,109.94242858886719
2015-05-20,110.21428680419922
2015-05-21,109.5119857788086
2015-05-22,109.82917785644531
2015-05-26,108.71910095214844
2015-05-27,108.80970764160156
2015-05-28,108.6058349609375
2015-05-29,107.51839447021484
2015-06-01,107.85822296142578
2015-06-02,107.83555603027344
2015-06-03,107.94883728027344
2015-06-04,106.90673828125
2015-06-05,107.22388458251953
2015-06-08,107.20124053955078
2015-06-09,106.92936706542969
2015-06-10,107.74496459960938
2015-06-11,108.99093627929688
2015-06-12,107.90351867675781
2015-06-15,107.5636978149414
2015-06-16,107.88086700439453
2015-06-17,108.13006591796875
2015-06-18,108.80970764160156
2015-06-19,107.79024505615234
2015-06-22,107.88086700439453
2015-06-23,107.88086700439453
2015-06-24,106.88407897949219
2015-06-25,105.9552230834961
2015-06-26,106.32010650634766
2015-06-29,103.53782653808594
2015-06-30,106.95869445800781
2015-07-01,106.86746978759766
2015-07-02,106.8902816772461
2015-07-06,107.55162811279297
2015-07-07,107.16393280029297
2015-07-08,106.32010650634766
2015-07-09,106.75342559814453
2015-07-10,107.16393280029297
2015-07-13,107.32357025146484
2015-07-14,107.1867446899414
2015-07-15,107.07270812988281
2015-07-16,107.16393280029297
2015-07-17,107.1867446899414
2015-07-20,106.7762222290039
2015-07-21,106.1148910522461
2015-07-22,106.02365112304688
2015-07-23,106.02365112304688
2015-07-24,105.316650390625
2015-07-27,104.97459411621094
2015-07-28,105.33946990966797
2015-07-29,106.8902816772461
2015-07-30,106.32010650634766
2015-07-31,106.02365112304688
2015-08-03,106.91309356689453
2015-08-04,107.02710723876953
2015-08-05,107.50598907470703
2015-08-06,105.6359634399414
2015-08-07,105.52196502685547
2015-08-10,105.864013671875
2015-08-11,104.70093536376953
2015-08-12,104.51847839355469
2015-08-13,104.54129028320312
2015-08-14,105.47633361816406
2015-08-17,105.95523071289062
2015-08-18,105.84122467041016
2015-08-19,104.74655151367188
2015-08-20,103.74308776855469
2015-08-21,101.78180694580078
2015-08-24,98.63459777832031
2015-08-25,97.6995620727539
2015-08-26,98.33811950683594
2015-08-27,100.41345977783203
2015-08-28,98.90826416015625
2015-08-31,98.26971435546875
2015-09-01,96.8785629272461
2015-09-02,97.22066497802734
2015-09-03,97.24346923828125
2015-09-04,96.3768539428711
2015-09-08,98.97669982910156
2015-09-09,99.06790924072266
2015-09-10,98.42933654785156
2015-09-11,97.03822326660156
2015-09-14,96.35403442382812
2015-09-15,97.01541137695312
2015-09-16,97.90482330322266
2015-09-17,97.33467864990234
2015-09-18,95.464599609375
2015-09-21,96.28564453125
2015-09-22,95.66988372802734
2015-09-23,95.41901397705078
2015-09-24,93.43490600585938
2015-09-25,93.89103698730469
2015-09-28,92.99488067626953
2015-09-29,93.29357147216797
2015-09-30,94.1437759399414
2015-10-01,94.166748046875
2015-10-02,95.33869171142578
2015-10-05,96.80931854248047
2015-10-06,96.87824249267578
2015-10-07,96.97016143798828
2015-10-08,97.06204986572266
2015-10-09,96.76335906982422
2015-10-12,96.97016143798828
2015-10-13,96.74040985107422
2015-10-14,95.54550170898438
2015-10-15,96.69442749023438
2015-10-16,96.90123748779297
2015-10-19,96.7173843383789
2015-10-20,97.91230010986328
2015-10-21,98.34886932373047
2015-10-22,99.1072006225586
2015-10-23,101.03740692138672
2015-10-26,101.24423217773438
2015-10-27,101.35911560058594
2015-10-28,102.94463348388672
2015-10-29,102.99058532714844
2015-10-30,102.50806427001953
2015-11-02,104.13954162597656
2015-11-03,103.24335479736328
2015-11-04,103.3582534790039
2015-11-05,104.04763793945312
2015-11-06,101.42803955078125
2015-11-09,101.22122955322266
2015-11-10,101.29017639160156
2015-11-11,101.7956771850586
2015-11-12,100.71569061279297
2015-11-13,100.62378692626953
2015-11-16,102.19745635986328
2015-11-17,102.49834442138672
2015-11-18,103.3545913696289
2015-11-19,104.7431411743164
2015-11-20,105.76144409179688
2015-11-23,107.33512115478516
2015-11-24,107.17313385009766
2015-11-25,106.71026611328125
2015-11-27,106.75658416748047
2015-11-30,106.36314392089844
2015-12-01,106.31687927246094
2015-12-02,106.75658416748047
2015-12-03,105.2522964477539
2015-12-04,108.09883880615234
2015-12-07,107.49708557128906
2015-12-08,104.83572387695312
2015-12-09,103.84059143066406
2015-12-10,104.07203674316406
2015-12-11,108.0062484741211
2015-12-14,105.50684356689453
2015-12-15,106.64083862304688
2015-12-16,107.42768859863281
2015-12-17,106.75658416748047
2015-12-18,106.8722915649414
2015-12-21,107.19628143310547
2015-12-22,107.19628143310547
2015-12-23,108.21455383300781
2015-12-24,108.58483123779297
2015-12-28,108.88568878173828
2015-12-29,113.8381576538086
2015-12-30,113.25961303710938
2015-12-31,112.40332794189453
2016-01-04,109.18653106689453
2016-01-05,109.93771362304688
2016-01-06,109.93771362304688
2016-01-07,100.42388916015625
2016-01-08,101.88285064697266
2016-01-11,100.44135284423828
2016-01-12,100.94808959960938
2016-01-13,98.58924865722656
2016-01-14,99.92589569091797
2016-01-15,98.3097152709961
2016-01-19,96.43138122558594
2016-01-20,95.4878921508789
2016-01-21,96.09941864013672
2016-01-22,97.80299377441406
2016-01-25,96.20425415039062
2016-01-26,96.97306060791016
2016-01-27,96.7197036743164
2016-01-28,98.35337829589844
2016-01-29,100.00453186035156
2016-02-01,100.0307388305664
2016-02-02,96.58866882324219
2016-02-03,99.63764190673828
2016-02-04,101.08787536621094
2016-02-05,99.61141967773438
2016-02-08,97.11280822753906
2016-02-09,96.66730499267578
2016-02-10,93.93282318115234
2016-02-11,93.59207153320312
2016-02-12,94.21234893798828
2016-02-16,96.77210998535156
2016-02-17,97.1827392578125
2016-02-18,97.4972152709961
2016-02-19,96.3877182006836
2016-02-22,98.75524139404297
2016-02-23,97.75057220458984
2016-02-24,97.46228790283203
2016-02-25,98.61548614501953
2016-02-26,98.50189971923828
2016-02-29,98.99986267089844
2016-03-01,100.91311645507812
2016-03-02,102.02262115478516
2016-03-03,102.21483612060547
2016-03-04,102.38082122802734
2016-03-07,102.17115783691406
2016-03-08,101.96147155761719
2016-03-09,101.76930236816406
2016-03-10,102.05757904052734
2016-03-11,105.37738037109375
2016-03-14,105.38613891601562
2016-03-15,105.44727325439453
2016-03-16,105.5521011352539
2016-03-17,108.3564453125
2016-03-18,105.94522857666016
2016-03-21,106.10248565673828
2016-03-22,106.11995697021484
2016-03-23,104.2940902709961
2016-03-24,104.32027435302734
2016-03-28,103.71749114990234
2016-03-29,103.48941802978516
2016-03-30,104.15606689453125
2016-03-31,104.08589172363281
2016-04-01,105.19991302490234
2016-04-04,103.19994354248047
2016-04-05,100.05963897705078
2016-04-06,101.28770446777344
2016-04-07,99.59474182128906
2016-04-08,99.48070526123047
2016-04-11,100.55965423583984
2016-04-12,101.56838989257812
2016-04-13,103.49819946289062
2016-04-14,103.2613296508789
2016-04-15,103.90167999267578
2016-04-18,106.3665771484375
2016-04-19,106.73497772216797
2016-04-20,107.28759002685547
2016-04-21,107.9015884399414
2016-04-22,108.5857925415039
2016-04-25,108.156005859375
2016-04-26,109.12088775634766
2016-04-27,109.37528228759766
2016-04-28,108.90160369873047
2016-04-29,109.55948638916016
2016-05-02,110.48927307128906
2016-05-03,110.76121520996094
2016-05-04,111.01557922363281
2016-05-05,111.98049926757812
2016-05-06,106.62970733642578
2016-05-09,108.27880859375
2016-05-10,110.09457397460938
2016-05-11,108.95423126220703
2016-05-12,108.67353820800781
2016-05-13,107.86654663085938
2016-05-16,108.69107818603516
2016-05-17,108.25249481201172
2016-05-18,109.88404083251953
2016-05-19,109.75249481201172
2016-05-20,110.14720153808594
2016-05-23,110.48053741455078
2016-05-24,111.06824493408203
2016-05-25,110.9278793334961
2016-05-26,111.05945587158203
2016-05-27,112.19979858398438
2016-05-31,112.29630279541016
2016-06-01,112.34012603759766
2016-06-02,112.93661499023438
2016-06-03,111.82256317138672
2016-06-06,111.99803924560547
2016-06-07,113.37518310546875
2016-06-08,113.18222045898438
2016-06-09,113.66468811035156
2016-06-10,111.41034698486328
2016-06-13,110.0594711303711
2016-06-14,109.61212158203125
2016-06-15,108.892822265625
2016-06-16,109.5068588256836
2016-06-17,109.93666076660156
2016-06-20,110.76121520996094
2016-06-21,111.69100952148438
2016-06-22,110.95417022705078
2016-06-23,111.9716796875
2016-06-24,102.63854217529297
2016-06-27,99.47193908691406
2016-06-28,103.55935668945312
2016-06-29,106.58968353271484
2016-06-30,109.5054702758789
2016-07-01,109.2323989868164
2016-07-05,108.7743148803711
2016-07-06,109.99879455566406
2016-07-07,109.61998748779297
2016-07-08,110.1661376953125
2016-07-11,110.57135772705078
2016-07-12,112.05127716064453
2016-07-13,111.3641586303711
2016-07-14,111.02943420410156
2016-07-15,109.75212097167969
2016-07-18,109.21475219726562
2016-07-19,109.38211822509766
2016-07-20,109.2323989868164
2016-07-21,108.64216613769531
2016-07-22,109.17953491210938
2016-07-25,109.2323989868164
2016-07-26,109.0209732055664
2016-07-27,109.47021484375
2016-07-28,109.00335693359375
2016-07-29,108.89766693115234
2016-08-01,109.09144592285156
2016-08-02,108.50122833251953
2016-08-03,109.07383728027344
2016-08-04,109.31165313720703
2016-08-05,105.63829803466797
2016-08-08,106.22848510742188
2016-08-09,106.79227447509766
2016-08-10,107.31201934814453
2016-08-11,108.13125610351562
2016-08-12,107.00367736816406
2016-08-15,107.0565414428711
2016-08-16,107.01249694824219
2016-08-17,107.40892028808594
2016-08-18,107.96388244628906
2016-08-19,108.10482025146484
2016-08-22,108.30744171142578
2016-08-23,108.44839477539062
2016-08-24,107.65554809570312
2016-08-25,107.65554809570312
2016-08-26,108.3426742553711
2016-08-29,109.16190338134766
2016-08-30,109.17953491210938
2016-08-31,109.2412109375
2016-09-01,109.98115539550781
2016-09-02,111.46107482910156
2016-09-06,112.45650482177734
2016-09-07,113.24049377441406
2016-09-08,110.48326873779297
2016-09-09,107.50579833984375
2016-09-12,110.3335189819336
2016-09-13,108.43074035644531
2016-09-14,107.73486328125
2016-09-15,110.21900177001953
2016-09-16,109.18834686279297
2016-09-19,109.83139038085938
2016-09-20,110.71231842041016
2016-09-21,113.1083755493164
2016-09-22,113.79547119140625
2016-09-23,112.8353042602539
2016-09-26,112.7560043334961
2016-09-27,113.548828125
2016-09-28,113.16864013671875
2016-09-29,114.76016235351562
2016-09-30,117.39508819580078
2016-10-03,116.8115234375
2016-10-04,116.33404541015625
2016-10-05,116.67888641357422
2016-10-06,116.79383087158203
2016-10-07,115.88311767578125
2016-10-10,115.84774017333984
2016-10-11,113.82293701171875
2016-10-12,114.84859466552734
2016-10-13,113.09789276123047
2016-10-14,113.504638671875
2016-10-17,112.37284088134766
2016-10-18,113.18627166748047
2016-10-19,113.84944152832031
2016-10-20,112.71766662597656
2016-10-21,112.10759735107422
2016-10-24,112.54966735839844
2016-10-25,111.80695343017578
2016-10-26,111.5063247680664
2016-10-27,111.08190155029297
2016-10-28,111.099609375
2016-10-31,111.32064819335938
2016-11-01,109.93244934082031
2016-11-02,108.72994232177734
2016-11-03,109.34889221191406
2016-11-04,103.25674438476562
2016-11-07,104.06136322021484
2016-11-08,105.03398895263672
2016-11-09,104.33546447753906
2016-11-10,108.11100006103516
2016-11-11,107.4124755859375
2016-11-14,108.3055419921875
2016-11-15,109.04822540283203
2016-11-16,108.46469116210938
2016-11-17,110.17118835449219
2016-11-18,110.36570739746094
2016-11-21,109.54341888427734
2016-11-22,110.36570739746094
2016-11-23,110.13581848144531
