Date,PTEN
2017-06-01,18.36580467224121
2017-06-02,17.909406661987305
2017-06-05,18.112253189086914
2017-06-06,18.213769912719727
2017-06-07,16.471065521240234
2017-06-08,16.826370239257812
2017-06-09,17.452394485473633
2017-06-12,17.553909301757812
2017-06-13,18.078413009643555
2017-06-14,17.10554313659668
2017-06-15,16.89405059814453
2017-06-16,17.266279220581055
2017-06-19,17.257816314697266
2017-06-20,16.682559967041016
2017-06-21,16.454147338867188
2017-06-22,16.513362884521484
2017-06-23,16.623340606689453
2017-06-26,16.741777420043945
2017-06-27,16.860212326049805
2017-06-28,16.936355590820312
2017-06-29,17.02094841003418
2017-06-30,17.080163955688477
2017-07-03,17.663888931274414
2017-07-05,17.10554313659668
2017-07-06,16.648717880249023
2017-07-07,16.73331642150879
2017-07-10,16.936355590820312
2017-07-11,17.156307220458984
2017-07-12,16.927888870239258
2017-07-13,17.28319549560547
2017-07-14,17.317033767700195
2017-07-17,17.01248550415039
2017-07-18,17.113998413085938
2017-07-19,18.19684600830078
2017-07-20,17.579280853271484
2017-07-21,16.70793914794922
2017-07-24,16.225732803344727
2017-07-25,16.699478149414062
2017-07-26,16.70793914794922
2017-07-27,16.437231063842773
2017-07-28,16.504907608032227
2017-07-31,16.361083984375
2017-08-01,16.301868438720703
2017-08-02,16.648717880249023
2017-08-03,16.259571075439453
2017-08-04,16.14960289001465
2017-08-07,15.49819564819336
2017-08-08,15.049830436706543
2017-08-09,14.626845359802246
2017-08-10,14.271538734436035
2017-08-11,14.237699508666992
2017-08-14,14.0769681930542
2017-08-15,13.747036933898926
2017-08-16,13.137938499450684
2017-08-17,13.061800956726074
2017-08-18,13.2225341796875
2017-08-21,13.027960777282715
2017-08-22,13.036418914794922
2017-08-23,13.2225341796875
2017-08-24,12.909524917602539
2017-08-25,13.408647537231445
2017-08-28,13.205617904663086
2017-08-29,13.27329158782959
2017-08-30,13.366353034973145
2017-08-31,13.510165214538574
2017-09-01,13.484785079956055
2017-09-05,14.381513595581055
2017-09-06,14.74571418762207
2017-09-07,14.796531677246094
2017-09-08,14.398451805114746
2017-09-11,14.881224632263184
2017-09-12,15.126845359802246
2017-09-13,15.36400318145752
2017-09-14,15.62656021118164
2017-09-15,15.804427146911621
2017-09-18,15.846768379211426
2017-09-19,15.821359634399414
2017-09-20,16.507404327392578
2017-09-21,16.397296905517578
2017-09-22,16.541288375854492
2017-09-25,17.337430953979492
2017-09-26,17.379779815673828
2017-09-27,17.591524124145508
2017-09-28,17.65081024169922
2017-09-29,17.735509872436523
2017-10-02,17.6423397064209
2017-10-03,17.583057403564453
2017-10-04,17.62540054321289
2017-10-05,18.040414810180664
2017-10-06,17.5745849609375
2017-10-09,17.820201873779297
2017-10-10,17.74397850036621
2017-10-11,18.04888916015625
2017-10-12,17.38825225830078
2017-10-13,17.354373931884766
2017-10-16,17.29508399963379
2017-10-17,17.134159088134766
2017-10-18,16.532814025878906
2017-10-19,16.03310203552246
2017-10-20,16.02463722229004
2017-10-23,15.685851097106934
2017-10-24,15.524921417236328
2017-10-25,15.220010757446289
2017-10-26,16.168624877929688
2017-10-27,16.736087799072266
2017-10-30,16.72761344909668
2017-10-31,16.753028869628906
2017-11-01,16.897005081176758
2017-11-02,16.880075454711914
2017-11-03,17.15956687927246
2017-11-06,17.803266525268555
2017-11-07,17.6423397064209
2017-11-08,17.515300750732422
2017-11-09,17.684694290161133
2017-11-10,17.65081024169922
2017-11-13,17.430599212646484
2017-11-14,16.871599197387695
2017-11-15,16.719148635864258
2017-11-16,16.625980377197266
2017-11-17,16.9563045501709
2017-11-20,17.15956687927246
2017-11-21,17.007116317749023
2017-11-22,17.328960418701172
2017-11-24,17.354373931884766
2017-11-27,16.829256057739258
2017-11-28,17.01558494567871
2017-11-29,17.354373931884766
2017-11-30,18.286035537719727
2017-12-01,18.61635398864746
2017-12-04,18.49778175354004
2017-12-05,18.00653839111328
2017-12-06,17.803071975708008
2017-12-07,18.286304473876953
2017-12-08,18.328683853149414
2017-12-11,18.89668846130371
2017-12-12,18.583017349243164
2017-12-13,18.06588363647461
2017-12-14,17.480920791625977
2017-12-15,17.45549201965332
2017-12-18,17.811553955078125
2017-12-19,18.210004806518555
2017-12-20,18.905170440673828
2017-12-21,19.473169326782227
2017-12-22,19.151023864746094
2017-12-26,19.48165512084961
2017-12-27,19.45621681213379
2017-12-28,19.21036720275879
2017-12-29,19.507081985473633
2018-01-02,19.651203155517578
2018-01-03,19.89706039428711
2018-01-04,20.024219512939453
2018-01-05,20.08356285095215
2018-01-08,20.600698471069336
2018-01-09,19.981834411621094
2018-01-10,20.1852970123291
2018-01-11,20.93980598449707
2018-01-12,20.93980598449707
2018-01-16,20.380281448364258
2018-01-17,20.57526969909668
2018-01-18,20.24464225769043
2018-01-19,20.7533016204834
2018-01-22,20.643089294433594
2018-01-23,20.787208557128906
2018-01-24,20.363327026367188
2018-01-25,20.532882690429688
2018-01-26,20.82959747314453
2018-01-29,20.55831527709961
2018-01-30,20.380281448364258
2018-01-31,20.024219512939453
2018-02-01,20.821117401123047
2018-02-02,19.532514572143555
2018-02-05,18.794958114624023
2018-02-06,19.464691162109375
2018-02-07,18.506723403930664
2018-02-08,15.861690521240234
2018-02-09,15.293686866760254
2018-02-12,15.386945724487305
2018-02-13,15.090225219726562
2018-02-14,15.514108657836914
2018-02-15,15.6073637008667
2018-02-16,15.336079597473145
2018-02-20,15.225865364074707
2018-02-21,15.200434684753418
2018-02-22,15.997336387634277
2018-02-23,16.60772132873535
2018-02-26,16.785757064819336
2018-02-27,16.090591430664062
2018-02-28,15.319121360778809
2018-03-01,15.624316215515137
2018-03-02,15.93798828125
2018-03-05,16.294050216674805
2018-03-06,16.4296932220459
2018-03-07,16.141157150268555
2018-03-08,16.514556884765625
2018-03-09,16.91342544555664
2018-03-12,16.735204696655273
2018-03-13,16.370288848876953
2018-03-14,16.37877655029297
2018-03-15,15.759268760681152
2018-03-16,16.081750869750977
2018-03-19,15.784730911254883
2018-03-20,15.971431732177734
2018-03-21,16.820066452026367
2018-03-22,16.047805786132812
2018-03-23,15.572571754455566
2018-03-26,15.42829418182373
2018-03-27,14.817278861999512
2018-03-28,14.588142395019531
2018-03-29,14.85970687866211
2018-04-02,14.375982284545898
2018-04-03,14.681489944458008
2018-04-04,14.622090339660645
2018-04-05,15.122788429260254
2018-04-06,14.902138710021973
2018-04-09,14.995489120483398
2018-04-10,15.844131469726562
2018-04-11,16.35331916809082
2018-04-12,16.506071090698242
2018-04-13,16.98130989074707
2018-04-16,16.98130989074707
2018-04-17,17.134063720703125
2018-04-18,17.498981475830078
2018-04-19,17.227418899536133
2018-04-20,16.96433448791504
2018-04-23,17.015254974365234
2018-04-24,16.66731071472168
2018-04-25,16.85401153564453
2018-04-26,17.91481590270996
2018-04-27,17.931791305541992
2018-04-30,18.177894592285156
2018-05-01,18.245784759521484
2018-05-02,18.525842666625977
2018-05-03,18.432485580444336
2018-05-04,18.59372901916504
2018-05-07,18.729511260986328
2018-05-08,19.05199432373047
2018-05-09,18.88227081298828
2018-05-10,19.196269989013672
2018-05-11,19.170808792114258
2018-05-14,19.36599349975586
2018-05-15,19.501779556274414
2018-05-16,19.730911254882812
2018-05-17,20.053390502929688
2018-05-18,19.52723503112793
2018-05-21,19.578153610229492
2018-05-22,19.043508529663086
2018-05-23,18.90772247314453
2018-05-24,18.67010498046875
2018-05-25,17.82146453857422
2018-05-29,17.6347599029541
2018-05-30,18.12697982788086
2018-05-31,17.549907684326172
2018-06-01,16.548505783081055
2018-06-04,16.056293487548828
2018-06-05,16.276941299438477
2018-06-06,16.259929656982422
2018-06-07,16.838211059570312
2018-06-08,15.894253730773926
2018-06-11,15.885748863220215
2018-06-12,15.902752876281738
2018-06-13,16.1153621673584
2018-06-14,15.894253730773926
2018-06-15,15.222419738769531
2018-06-18,15.120375633239746
2018-06-19,15.239429473876953
2018-06-20,15.460540771484375
2018-06-21,15.188408851623535
2018-06-22,15.358491897583008
2018-06-25,14.984306335449219
2018-06-26,15.230928421020508
2018-06-27,15.894253730773926
2018-06-28,15.554089546203613
2018-06-29,15.307463645935059
2018-07-02,14.7546968460083
2018-07-03,15.145889282226562
2018-07-05,15.09486198425293
2018-07-06,15.375502586364746
2018-07-09,15.979293823242188
2018-07-10,15.902752876281738
2018-07-11,15.052347183227539
2018-07-12,14.84824275970459
2018-07-13,14.695172309875488
2018-07-16,14.644144058227539
2018-07-17,14.516578674316406
2018-07-18,14.533589363098145
2018-07-19,14.423033714294434
2018-07-20,14.372010231018066
2018-07-23,13.572623252868652
2018-07-24,13.776719093322754
2018-07-25,13.76821517944336
2018-07-26,13.640652656555176
2018-07-27,14.431539535522461
2018-07-30,14.5250825881958
2018-07-31,14.62713623046875
2018-08-01,14.618629455566406
2018-08-02,14.235945701599121
2018-08-03,14.210429191589355
2018-08-06,14.193424224853516
2018-08-07,14.286969184875488
2018-08-08,14.30397891998291
2018-08-09,14.184918403625488
2018-08-10,14.389021873474121
2018-08-13,14.312482833862305
2018-08-14,14.584613800048828
2018-08-15,13.955309867858887
2018-08-16,14.074361801147461
2018-08-17,14.4485502243042
2018-08-20,14.72067928314209
2018-08-21,15.060845375061035
2018-08-22,15.128877639770508
2018-08-23,14.839737892150879
2018-08-24,14.865251541137695
2018-08-27,15.09486198425293
2018-08-28,14.882258415222168
2018-08-29,15.060845375061035
2018-08-30,14.72067928314209
2018-08-31,14.567601203918457
2018-09-04,14.669652938842773
2018-09-05,14.030363082885742
2018-09-06,13.77464771270752
2018-09-07,13.68088150024414
2018-09-10,13.791690826416016
2018-09-11,14.422464370727539
2018-09-12,14.985039710998535
2018-09-13,14.78898811340332
2018-09-14,15.027658462524414
2018-09-17,14.490653991699219
2018-09-18,14.88275146484375
2018-09-19,15.249279975891113
2018-09-20,15.249279975891113
2018-09-21,15.249279975891113
2018-09-24,15.087324142456055
2018-09-25,15.09585189819336
2018-09-26,14.737849235534668
2018-09-27,14.567368507385254
2018-09-28,14.584419250488281
2018-10-01,15.189614295959473
2018-10-02,15.078805923461914
2018-10-03,15.198136329650879
2018-10-04,15.044706344604492
2018-10-05,15.189614295959473
2018-10-08,15.223711013793945
2018-10-09,15.300423622131348
2018-10-10,14.277556419372559
2018-10-11,14.055932998657227
2018-10-12,14.090031623840332
2018-10-15,14.337224006652832
2018-10-16,14.448031425476074
2018-10-17,14.132648468017578
2018-10-18,13.876931190490723
2018-10-19,13.783170700073242
2018-10-22,13.399593353271484
2018-10-23,12.70063304901123
2018-10-24,11.882336616516113
2018-10-25,13.033064842224121
2018-10-26,13.800216674804688
2018-10-29,13.356971740722656
2018-10-30,13.834308624267578
2018-10-31,14.183794021606445
2018-11-01,14.081510543823242
2018-11-02,13.859882354736328
2018-11-05,14.63555908203125
2018-11-06,14.439508438110352
2018-11-07,14.430985450744629
2018-11-08,14.030363082885742
2018-11-09,13.74907398223877
2018-11-12,13.271732330322266
2018-11-13,12.52163028717041
2018-11-14,12.598344802856445
2018-11-15,12.862587928771973
2018-11-16,13.10125732421875
2018-11-19,13.203545570373535
2018-11-20,12.291483879089355
2018-11-21,12.479007720947266
2018-11-23,12.001670837402344
2018-11-26,12.606867790222168
2018-11-27,12.47048568725586
2018-11-28,12.70063304901123
2018-11-29,12.564248085021973
2018-11-30,11.83119010925293
2018-12-03,12.402295112609863
2018-12-04,11.609569549560547
2018-12-06,10.959842681884766
2018-12-07,11.122278213500977
2018-12-10,10.746116638183594
2018-12-11,10.771763801574707
2018-12-12,11.284708023071289
2018-12-13,10.8145112991333
2018-12-14,10.506746292114258
2018-12-17,10.344316482543945
2018-12-18,9.98525619506836
2018-12-19,9.224393844604492
2018-12-20,8.796943664550781
2018-12-21,8.549022674560547
2018-12-24,8.2669038772583
2018-12-26,8.942277908325195
2018-12-27,8.796943664550781
2018-12-28,8.814041137695312
2018-12-31,8.848237991333008
2019-01-02,9.070511817932129
2019-01-03,9.301334381103516
2019-01-04,9.797179222106934
2019-01-07,10.002354621887207
2019-01-08,10.087845802307129
2019-01-09,10.84015941619873
2019-01-10,10.917098045349121
2019-01-11,10.874354362487793
2019-01-14,10.917098045349121
2019-01-15,10.908550262451172
2019-01-16,10.788865089416504
2019-01-17,10.69482421875
2019-01-18,10.994041442871094
2019-01-22,10.38706111907959
2019-01-23,9.797179222106934
2019-01-24,10.028003692626953
2019-01-25,10.258822441101074
2019-01-28,9.95106029510498
2019-01-29,10.087845802307129
2019-01-30,10.38706111907959
2019-01-31,10.369962692260742
2019-02-01,10.754668235778809
2019-02-04,11.01968765258789
2019-02-05,10.900001525878906
2019-02-06,10.882903099060059
2019-02-07,10.94274616241455
2019-02-08,10.84015941619873
2019-02-11,11.165021896362305
2019-02-12,11.515532493591309
2019-02-13,11.609569549560547
2019-02-14,11.772001266479492
2019-02-15,12.319140434265137
2019-02-19,12.361883163452148
2019-02-20,12.242197036743164
2019-02-21,11.874587059020996
2019-02-22,11.951530456542969
2019-02-25,12.122512817382812
2019-02-26,11.643766403198242
2019-02-27,11.601022720336914
2019-02-28,11.336002349853516
2019-03-01,11.549727439880371
2019-03-04,11.76345157623291
2019-03-05,11.506983757019043
2019-03-06,11.121127128601074
2019-03-07,11.095405578613281
2019-03-08,10.941062927246094
2019-03-11,11.30976676940918
2019-03-12,11.652748107910156
2019-03-13,11.93570613861084
2019-03-14,12.072900772094727
2019-03-15,11.918560028076172
2019-03-18,12.364434242248535
2019-03-19,12.252963066101074
2019-03-20,12.484474182128906
2019-03-21,12.5787935256958
2019-03-22,11.867112159729004
2019-03-25,12.081473350524902
2019-03-26,12.312983512878418
2019-03-27,12.081473350524902
2019-03-28,12.270112037658691
2019-03-29,12.021454811096191
2019-04-01,12.390156745910645
2019-04-02,12.235815048217773
2019-04-03,11.970006942749023
2019-04-04,12.381580352783203
2019-04-05,12.904624938964844
2019-04-08,13.136137008666992
2019-04-09,13.033243179321289
2019-04-10,13.196158409118652
2019-04-11,12.964648246765137
2019-04-12,13.033243179321289
2019-04-15,12.801728248596191
2019-04-16,13.4105224609375
2019-04-17,13.281906127929688
2019-04-18,13.18758487701416
2019-04-22,13.856396675109863
2019-04-23,13.573436737060547
2019-04-24,12.981795310974121
2019-04-25,12.69025993347168
2019-04-26,12.24438762664795
2019-04-29,12.072900772094727
2019-04-30,11.652748107910156
2019-05-01,10.975363731384277
2019-05-02,11.206873893737793
2019-05-03,11.635601043701172
2019-05-06,11.764219284057617
2019-05-07,11.378366470336914
2019-05-08,11.069683074951172
2019-05-09,11.035385131835938
2019-05-10,10.692405700683594
2019-05-13,10.383721351623535
2019-05-14,10.958215713500977
2019-05-15,10.992510795593262
2019-05-16,11.198301315307617
2019-05-17,10.666681289672852
2019-05-20,10.529489517211914
2019-05-21,10.658105850219727
2019-05-22,10.323702812194824
2019-05-23,9.783506393432617
2019-05-24,9.466249465942383
2019-05-28,9.363358497619629
2019-05-29,9.680615425109863
2019-05-30,9.543420791625977
2019-05-31,9.114693641662598
2019-06-03,9.457677841186523
2019-06-04,9.346206665039062
2019-06-05,9.001967430114746
2019-06-06,9.277356147766113
2019-06-07,9.372027397155762
2019-06-10,9.458086967468262
2019-06-11,9.311782836914062
2019-06-12,8.872870445251465
2019-06-13,9.492512702941895
2019-06-14,9.544148445129395
2019-06-17,9.733481407165527
2019-06-18,9.90560245513916
2019-06-19,10.103543281555176
2019-06-20,10.267059326171875
2019-06-21,10.318696975708008
2019-06-24,10.335906982421875
2019-06-25,10.172388076782227
2019-06-26,10.447786331176758
2019-06-27,10.08633041381836
2019-06-28,9.90560245513916
2019-07-01,10.172388076782227
2019-07-02,9.604388236999512
2019-07-03,9.612997055053711
2019-07-05,9.862573623657227
2019-07-08,9.914210319519043
2019-07-09,9.888392448425293
2019-07-10,10.094937324523926
2019-07-11,9.948634147644043
2019-07-12,9.991663932800293
2019-07-15,9.475297927856445
2019-07-16,9.19129753112793
2019-07-17,9.12244987487793
2019-07-18,9.12244987487793
2019-07-19,9.268753051757812
2019-07-22,9.415055274963379
2019-07-23,9.724872589111328
2019-07-24,9.673235893249512
2019-07-25,8.96753978729248
2019-07-26,9.11384105682373
2019-07-29,8.821239471435547
2019-07-30,9.948634147644043
2019-07-31,10.00887393951416
2019-08-01,8.97614860534668
2019-08-02,8.890085220336914
2019-08-05,8.597478866577148
2019-08-06,8.356507301330566
2019-08-07,8.339296340942383
2019-08-08,8.390931129455566
2019-08-09,7.89177942276001
2019-08-12,7.676626682281494
2019-08-13,7.719656944274902
2019-08-14,7.34959602355957
2019-08-15,7.289353847503662
2019-08-16,7.38401985168457
2019-08-19,7.538928985595703
2019-08-20,7.211899757385254
2019-08-21,7.358201503753662
2019-08-22,7.194686412811279
2019-08-23,6.798806667327881
2019-08-26,6.95371675491333
2019-08-27,7.0139594078063965
2019-08-28,7.3754143714904785
2019-08-29,7.6422038078308105
2019-08-30,7.444263458251953
2019-09-03,7.263533592224121
2019-09-04,7.315418243408203
2019-09-05,7.7477707862854
2019-09-06,7.756417274475098
2019-09-09,8.32712459564209
2019-09-10,8.344417572021484
2019-09-11,8.292534828186035
2019-09-12,7.765064239501953
2019-09-13,7.877479553222656
2019-09-16,9.52906322479248
2019-09-17,8.526006698608398
2019-09-18,8.413596153259277
2019-09-19,8.335771560668945
2019-09-20,8.361713409423828
2019-09-23,8.396300315856934
2019-09-24,7.8083014488220215
2019-09-25,7.868829727172852
2019-09-26,7.721829414367676
2019-09-27,7.462418079376221
2019-09-30,7.393239974975586
2019-10-01,7.228946208953857
2019-10-02,7.038712501525879
2019-10-03,7.168417930603027
2019-10-04,7.168417930603027
2019-10-07,6.92629861831665
2019-10-08,6.839828968048096
2019-10-09,6.770651817321777
2019-10-10,6.813889026641846
2019-10-11,7.142477035522461
2019-10-14,7.047358512878418
2019-10-15,6.9003586769104
2019-10-16,6.779298305511475
2019-10-17,6.727416515350342
2019-10-18,6.770651817321777
2019-10-21,7.177062511444092
2019-10-22,7.401889801025391
2019-10-23,7.462418079376221
2019-10-24,7.401889801025391
2019-10-25,7.946652889251709
2019-10-28,7.704534530639648
2019-10-29,7.946652889251709
2019-10-30,7.324065208435059
2019-10-31,7.194359302520752
2019-11-01,7.721829414367676
2019-11-04,8.413596153259277
2019-11-05,8.11959457397461
2019-11-06,7.695888042449951
2019-11-07,7.834242820739746
2019-11-08,7.9120659828186035
2019-11-11,7.89477014541626
2019-11-12,7.816945552825928
2019-11-13,7.419181823730469
2019-11-14,7.324065208435059
2019-11-15,7.574828624725342
2019-11-18,7.410536289215088
2019-11-19,7.324065208435059
2019-11-20,7.332712173461914
2019-11-21,7.661299705505371
2019-11-22,7.799654483795166
2019-11-25,7.920711040496826
2019-11-26,7.548887729644775
2019-11-27,7.93800687789917
2019-11-29,7.730476379394531
2019-12-02,7.9120659828186035
2019-12-03,7.739121913909912
2019-12-04,8.077873229980469
2019-12-05,7.8520379066467285
2019-12-06,8.477425575256348
2019-12-09,8.538224220275879
2019-12-10,8.668512344360352
2019-12-11,8.75537109375
2019-12-12,9.015948295593262
2019-12-13,8.729314804077148
2019-12-16,8.816174507141113
2019-12-17,8.77274227142334
2019-12-18,8.68588638305664
2019-12-19,8.729314804077148
2019-12-20,8.75537109375
2019-12-23,9.2591552734375
2019-12-24,9.137552261352539
2019-12-26,9.120179176330566
2019-12-27,9.033319473266602
2019-12-30,9.128866195678711
2019-12-31,9.120179176330566
2020-01-02,9.111495018005371
2020-01-03,9.18098258972168
2020-01-06,9.50235652923584
2020-01-07,9.215726852416992
2020-01-08,8.946464538574219
2020-01-09,8.859601974487305
2020-01-10,8.75537109375
2020-01-13,8.764059066772461
2020-01-14,8.807487487792969
2020-01-15,8.711943626403809
2020-01-16,8.720629692077637
2020-01-17,8.6424560546875
2020-01-21,8.373193740844727
2020-01-22,8.043128967285156
2020-01-23,7.773866176605225
2020-01-24,7.374316692352295
2020-01-27,6.9400224685668945
2020-01-28,7.000823497772217
2020-01-29,6.835792064666748
2020-01-30,6.983452320098877
2020-01-31,6.8965935707092285
2020-02-03,6.931336879730225
2020-02-04,6.870534896850586
2020-02-05,7.322200298309326
2020-02-06,6.123549461364746
2020-02-07,6.410183429718018
2020-02-10,6.366754055023193
2020-02-11,6.488356113433838
2020-02-12,6.653388500213623
2020-02-13,6.488356113433838
2020-02-14,6.505727767944336
2020-02-18,6.375439167022705
2020-02-19,6.410183429718018
2020-02-20,6.540472030639648
2020-02-21,6.358067989349365
2020-02-24,5.758741855621338
2020-02-25,5.463421821594238
2020-02-26,5.237588405609131
2020-02-27,4.872782230377197
2020-02-28,4.977011680603027
2020-03-02,4.985698699951172
2020-03-03,4.6990647315979
2020-03-04,4.699065685272217
2020-03-05,4.550302982330322
2020-03-06,3.7627522945404053
2020-03-09,2.082639217376709
2020-03-10,2.012634515762329
2020-03-11,1.846373200416565
2020-03-12,1.8551239967346191
2020-03-13,2.152644157409668
2020-03-16,1.9951329231262207
2020-03-17,2.178895950317383
2020-03-18,1.8113707304000854
2020-03-19,1.898877501487732
2020-03-20,1.9338794946670532
2020-03-23,1.92512845993042
2020-03-24,2.2926528453826904
2020-03-25,2.371408224105835
2020-03-26,2.231398820877075
2020-03-27,2.012634515762329
2020-03-30,1.872625470161438
2020-03-31,2.056387424468994
2020-04-01,1.6538606882095337
2020-04-02,1.6451096534729004
2020-04-03,1.4875993728637695
2020-04-06,1.6888628005981445
2020-04-07,1.8201220035552979
2020-04-08,2.0301356315612793
2020-04-09,2.0213849544525146
2020-04-13,2.038886070251465
2020-04-14,1.9688811302185059
2020-04-15,1.8113707304000854
2020-04-16,1.6101075410842896
2020-04-17,1.802620530128479
2020-04-20,1.8113707304000854
2020-04-21,1.9426298141479492
2020-04-22,2.012634515762329
2020-04-23,2.5289196968078613
2020-04-24,2.266402006149292
2020-04-27,2.327655553817749
2020-04-28,2.467664957046509
2020-04-29,3.150210380554199
2020-04-30,3.2289657592773438
2020-05-01,2.8526904582977295
2020-05-04,2.800187349319458
2020-05-05,2.6339261531829834
2020-05-06,2.485166549682617
2020-05-07,2.5639216899871826
2020-05-08,2.9401962757110596
2020-05-11,2.931446075439453
2020-05-12,2.975198745727539
2020-05-13,2.7564337253570557
2020-05-14,2.791435956954956
2020-05-15,2.8614413738250732
2020-05-18,3.3164713382720947
2020-05-19,3.1327085494995117
2020-05-20,3.3952276706695557
2020-05-21,3.403977394104004
2020-05-22,3.106457471847534
2020-05-26,3.403977394104004
2020-05-27,3.6489944458007812
2020-05-28,3.745250940322876
2020-05-29,3.2289657592773438
2020-06-01,3.3164713382720947
2020-06-02,3.6664958000183105
2020-06-03,3.9038939476013184
2020-06-04,4.545750141143799
2020-06-05,5.090888500213623
2020-06-08,5.416213512420654
2020-06-09,4.835903644561768
2020-06-10,4.536957740783691
2020-06-11,3.657703161239624
2020-06-12,3.921478509902954
2020-06-15,4.018198490142822
2020-06-16,4.22921895980835
2020-06-17,3.8423469066619873
2020-06-18,3.974233627319336
2020-06-19,3.815969705581665
2020-06-22,3.789590358734131
2020-06-23,3.7016654014587402
2020-06-24,3.244452476501465
2020-06-25,3.4115116596221924
2020-06-26,3.1389412879943848
2020-06-29,3.0422236919403076
2020-06-30,3.051016330718994
2020-07-01,2.8663723468780518
2020-07-02,2.9542980194091797
2020-07-06,3.0773942470550537
2020-07-07,2.9455058574676514
2020-07-08,3.1037707328796387
2020-07-09,2.919127941131592
2020-07-10,2.9806764125823975
2020-07-13,2.8663723468780518
2020-07-14,3.1037707328796387
2020-07-15,3.218074321746826
2020-07-16,3.0773942470550537
2020-07-17,2.919127941131592
2020-07-20,2.9894683361053467
2020-07-21,3.376340627670288
2020-07-22,3.226867198944092
2020-07-23,3.464266300201416
2020-07-24,3.4554738998413086
2020-07-27,3.657703161239624
2020-07-28,3.5258138179779053
2020-07-29,3.5785696506500244
2020-07-30,3.4730584621429443
2020-07-31,3.4115116596221924
2020-08-03,3.4730584621429443
2020-08-04,3.6928720474243164
2020-08-05,3.824760913848877
2020-08-06,3.6489098072052
2020-08-07,3.622532367706299
2020-08-10,3.8687233924865723
2020-08-11,3.939063310623169
2020-08-12,4.009403705596924
2020-08-13,3.8863093852996826
2020-08-14,3.956648349761963
2020-08-17,3.8951005935668945
2020-08-18,3.6401166915893555
2020-08-19,3.604947328567505
2020-08-20,3.464266300201416
2020-08-21,3.270829916000366
2020-08-24,3.481851100921631
2020-08-25,3.464266300201416
2020-08-26,3.393925666809082
2020-08-27,3.3851335048675537
2020-08-28,3.4906442165374756
2020-08-31,3.3851335048675537
2020-09-01,3.4203033447265625
2020-09-02,3.217029333114624
2020-09-03,3.1816775798797607
2020-09-04,3.2347054481506348
2020-09-08,2.9695656299591064
2020-09-09,3.057945728302002
2020-09-10,2.836996078491211
2020-09-11,2.8016438484191895
2020-09-14,2.8546714782714844
2020-09-15,2.907700300216675
2020-09-16,3.0844595432281494
2020-09-17,3.0667836666107178
2020-09-18,3.049107313156128
2020-09-21,2.8016438484191895
2020-09-22,2.8016438484191895
2020-09-23,2.545342445373535
2020-09-24,2.5630180835723877
2020-09-25,2.5276663303375244
2020-09-28,2.651398181915283
2020-09-29,2.5718557834625244
2020-09-30,2.5188281536102295
2020-10-01,2.2713639736175537
2020-10-02,2.2713639736175537
2020-10-05,2.315554141998291
2020-10-06,2.37742018699646
2020-10-07,2.5099892616271973
2020-10-08,2.6867499351501465
2020-10-09,2.616046190261841
2020-10-12,2.59837007522583
2020-10-13,2.4658005237579346
2020-10-14,2.5365045070648193
2020-10-15,2.5099892616271973
2020-10-16,2.3420684337615967
2020-10-19,2.315554141998291
2020-10-20,2.3685824871063232
2020-10-21,2.3067166805267334
2020-10-22,2.483476400375366
2020-10-23,2.554180383682251
2020-10-26,2.3597445487976074
2020-10-27,2.3420684337615967
2020-10-28,2.200660467147827
2020-10-29,2.2271740436553955
2020-10-30,2.262526273727417
2020-11-02,2.4569618701934814
2020-11-03,2.474637985229492
2020-11-04,2.5365045070648193
2020-11-05,2.5630180835723877
2020-11-06,2.5365045070648193
2020-11-09,3.0756216049194336
2020-11-10,3.13748836517334
2020-11-11,3.057945728302002
2020-11-12,2.89886212348938
2020-11-13,3.1463258266448975
2020-11-16,3.561711549758911
2020-11-17,3.6059014797210693
2020-11-18,3.676605224609375
2020-11-19,3.7473092079162598
2020-11-20,3.614739179611206
2020-11-23,3.977097511291504
2020-11-24,4.277588367462158
2020-11-25,4.277588367462158
2020-11-27,4.1096673011779785
2020-11-30,3.8091745376586914
2020-12-01,3.9859349727630615
2020-12-02,4.154605388641357
2020-12-03,4.296641826629639
2020-12-04,4.589595794677734
2020-12-07,4.554086208343506
2020-12-08,4.749386310577393
2020-12-09,4.598472595214844
2020-12-10,4.980200290679932
2020-12-11,4.935812950134277
2020-12-14,4.855916976928711
2020-12-15,5.077849388122559
2020-12-16,4.9535675048828125
2020-12-17,5.104482650756836
2020-12-18,4.820406913757324
2020-12-21,4.7848968505859375
2020-12-22,4.678369998931885
2020-12-23,4.81152868270874
2020-12-24,4.7050018310546875
2020-12-28,4.660614967346191
2020-12-29,4.625105381011963
2020-12-30,4.758265495300293
2020-12-31,4.669491291046143
2021-01-04,4.81152868270874
2021-01-05,5.397435665130615
2021-01-06,5.574982166290283
2021-01-07,5.592738151550293
2021-01-08,5.503962993621826
2021-01-11,5.424067974090576
2021-01-12,5.859058380126953
2021-01-13,5.6371235847473145
2021-01-14,6.098747253417969
2021-01-15,5.850180625915527
2021-01-19,5.841303825378418
2021-01-20,5.876811981201172
2021-01-21,5.290908336639404
2021-01-22,5.539472579956055
2021-01-25,5.530595779418945
2021-01-26,5.246519565582275
2021-01-27,5.37968111038208
2021-01-28,5.530595779418945
2021-01-29,5.4595770835876465
2021-02-01,5.646001815795898
2021-02-02,5.717020511627197
