Date,MATV
2017-06-02,25.455326080322266
2017-06-05,25.408348083496094
2017-06-06,25.40163803100586
2017-06-07,25.36808204650879
2017-06-08,25.502300262451172
2017-06-09,26.09959602355957
2017-06-12,25.52914810180664
2017-06-13,25.509017944335938
2017-06-14,25.354660034179688
2017-06-15,25.388219833374023
2017-06-16,25.240570068359375
2017-06-19,25.341228485107422
2017-06-20,25.253995895385742
2017-06-21,24.757369995117188
2017-06-22,24.750656127929688
2017-06-23,25.267417907714844
2017-06-26,25.052654266357422
2017-06-27,24.51576805114746
2017-06-28,25.066078186035156
2017-06-29,25.066078186035156
2017-06-30,24.985546112060547
2017-07-03,25.059362411499023
2017-07-05,25.059362411499023
2017-07-06,24.851327896118164
2017-07-07,24.603010177612305
2017-07-10,24.60972023010254
2017-07-11,24.670124053955078
2017-07-12,24.85803985595703
2017-07-13,25.025819778442383
2017-07-14,25.27412223815918
2017-07-17,25.30768394470215
2017-07-18,25.435190200805664
2017-07-19,26.025775909423828
2017-07-20,25.884838104248047
2017-07-21,25.878124237060547
2017-07-24,25.878124237060547
2017-07-25,25.670082092285156
2017-07-26,25.891550064086914
2017-07-27,25.643245697021484
2017-07-28,25.509017944335938
2017-07-31,25.784170150756836
2017-08-01,25.978790283203125
2017-08-02,25.7506160736084
2017-08-03,26.972043991088867
2017-08-04,26.381467819213867
2017-08-07,25.837862014770508
2017-08-08,25.93181800842285
2017-08-09,25.71035385131836
2017-08-10,25.60968780517578
2017-08-11,25.52914810180664
2017-08-14,26.019067764282227
2017-08-15,25.777462005615234
2017-08-16,26.00564193725586
2017-08-17,25.57613182067871
2017-08-18,25.502300262451172
2017-08-21,25.676795959472656
2017-08-22,25.837862014770508
2017-08-23,25.729297637939453
2017-08-24,25.580020904541016
2017-08-25,25.607166290283203
2017-08-28,25.580020904541016
2017-08-29,25.39004135131836
2017-08-30,25.478240966796875
2017-08-31,25.736080169677734
2017-09-01,25.722518920898438
2017-09-05,25.295047760009766
2017-09-06,25.53931427001953
2017-09-07,25.566450119018555
2017-09-08,25.593597412109375
2017-09-11,26.523160934448242
2017-09-12,26.102481842041016
2017-09-13,26.18389892578125
2017-09-14,26.31960678100586
2017-09-15,26.7131404876709
2017-09-18,26.760644912719727
2017-09-19,26.767427444458008
2017-09-20,26.631723403930664
2017-09-21,26.48244285583496
2017-09-22,26.97776222229004
2017-09-25,27.21525001525879
2017-09-26,27.676639556884766
2017-09-27,28.13803482055664
2017-09-28,28.158384323120117
2017-09-29,28.13123321533203
2017-10-02,28.490859985351562
2017-10-03,28.199094772338867
2017-10-04,28.063390731811523
2017-10-05,28.02946662902832
2017-10-06,27.954835891723633
2017-10-09,28.504419326782227
2017-10-10,28.470502853393555
2017-10-11,28.456926345825195
2017-10-12,28.368722915649414
2017-10-13,28.429792404174805
2017-10-16,28.409433364868164
2017-10-17,28.171947479248047
2017-10-18,28.280515670776367
2017-10-19,28.185529708862305
2017-10-20,28.226232528686523
2017-10-23,28.192310333251953
2017-10-24,28.531566619873047
2017-10-25,28.300872802734375
2017-10-26,28.45013999938965
2017-10-27,28.707977294921875
2017-10-30,28.34836196899414
2017-10-31,28.65369987487793
2017-11-01,28.497644424438477
2017-11-02,30.98101043701172
2017-11-03,29.922515869140625
2017-11-06,29.827524185180664
2017-11-07,29.5696964263916
2017-11-08,29.69182586669922
2017-11-09,29.84110450744629
2017-11-10,29.651119232177734
2017-11-13,28.979385375976562
2017-11-14,28.707977294921875
2017-11-15,28.97260093688965
2017-11-16,28.99974250793457
2017-11-17,29.0472412109375
2017-11-20,29.155803680419922
2017-11-21,29.78682518005371
2017-11-22,29.712188720703125
2017-11-24,29.78682518005371
2017-11-27,29.59005355834961
2017-11-28,30.316068649291992
2017-11-29,30.47890281677246
2017-11-30,31.013263702392578
2017-12-01,30.93790054321289
2017-12-04,31.499656677246094
2017-12-05,31.225635528564453
2017-12-06,31.266733169555664
2017-12-07,30.944753646850586
2017-12-08,30.410398483276367
2017-12-11,30.39669418334961
2017-12-12,30.362442016601562
2017-12-13,30.245986938476562
2017-12-14,29.567752838134766
2017-12-15,29.41703987121582
2017-12-18,29.95139503479004
2017-12-19,30.32819175720215
2017-12-20,31.026954650878906
2017-12-21,31.307844161987305
2017-12-22,31.218788146972656
2017-12-26,31.355806350708008
2017-12-27,31.335247039794922
2017-12-28,31.300989151000977
2017-12-29,31.074922561645508
2018-01-02,31.533910751342773
2018-01-03,31.561321258544922
2018-01-04,31.444860458374023
2018-01-05,31.396907806396484
2018-01-08,31.821645736694336
2018-01-09,31.32154655456543
2018-01-10,32.068267822265625
2018-01-11,32.78760528564453
2018-01-12,32.37656021118164
2018-01-16,31.869598388671875
2018-01-17,31.78740692138672
2018-01-18,31.43115234375
2018-01-19,32.040870666503906
2018-01-22,31.575021743774414
2018-01-23,31.835351943969727
2018-01-24,31.49280548095703
2018-01-25,31.897014617919922
2018-01-26,32.05458068847656
2018-01-29,31.746305465698242
2018-01-30,31.47226333618164
2018-01-31,31.020111083984375
2018-02-01,30.19802474975586
2018-02-02,29.882888793945312
2018-02-05,28.786779403686523
2018-02-06,28.697715759277344
2018-02-07,28.684019088745117
2018-02-08,27.72491455078125
2018-02-09,27.998947143554688
2018-02-12,28.088008880615234
2018-02-13,28.485342025756836
2018-02-14,28.896392822265625
2018-02-15,28.697715759277344
2018-02-16,28.916933059692383
2018-02-20,28.156511306762695
2018-02-21,28.40312957763672
2018-02-22,27.478288650512695
2018-02-23,27.334423065185547
2018-02-26,27.48513412475586
2018-02-27,27.450876235961914
2018-02-28,26.861719131469727
2018-03-01,26.785520553588867
2018-03-02,27.04181480407715
2018-03-05,26.90328025817871
2018-03-06,27.228839874267578
2018-03-07,27.353517532348633
2018-03-08,27.298097610473633
2018-03-09,27.82452392578125
2018-03-12,27.82452392578125
2018-03-13,27.658292770385742
2018-03-14,27.284252166748047
2018-03-15,27.228839874267578
2018-03-16,27.055662155151367
2018-03-19,27.305025100708008
2018-03-20,27.19420051574707
2018-03-21,27.208051681518555
2018-03-22,27.062591552734375
2018-03-23,26.522310256958008
2018-03-26,27.12493324279785
2018-03-27,26.889421463012695
2018-03-28,26.972551345825195
2018-03-29,27.118011474609375
2018-04-02,26.5985164642334
2018-04-03,26.889421463012695
2018-04-04,27.04181480407715
2018-04-05,27.26346778869629
2018-04-06,27.131860733032227
2018-04-09,27.270395278930664
2018-04-10,27.755268096923828
2018-04-11,27.845306396484375
2018-04-12,27.928430557250977
2018-04-13,28.1639347076416
2018-04-16,28.745779037475586
2018-04-17,28.92586898803711
2018-04-18,29.168302536010742
2018-04-19,29.099040985107422
2018-04-20,28.89124298095703
2018-04-23,28.88431167602539
2018-04-24,28.3509578704834
2018-04-25,28.02539825439453
2018-04-26,27.692920684814453
2018-04-27,27.26346778869629
2018-04-30,27.034881591796875
2018-05-01,26.965621948242188
2018-05-02,26.86864471435547
2018-05-03,29.535419464111328
2018-05-04,29.764009475708008
2018-05-07,30.165746688842773
2018-05-08,30.442819595336914
2018-05-09,30.532873153686523
2018-05-10,30.48438262939453
2018-05-11,30.297359466552734
2018-05-14,29.93023681640625
2018-05-15,29.895610809326172
2018-05-16,30.428972244262695
2018-05-17,30.539798736572266
2018-05-18,30.48438262939453
2018-05-21,30.886125564575195
2018-05-22,31.19782829284668
2018-05-23,31.315580368041992
2018-05-24,31.322580337524414
2018-05-25,30.735143661499023
2018-05-29,30.861021041870117
2018-05-30,31.09878921508789
2018-05-31,30.63724136352539
2018-06-01,30.76312255859375
2018-06-04,31.09878921508789
2018-06-05,31.203685760498047
2018-06-06,31.014875411987305
2018-06-07,30.798084259033203
2018-06-08,30.476398468017578
2018-06-11,30.76312255859375
2018-06-12,30.539335250854492
2018-06-13,30.168701171875
2018-06-14,30.021833419799805
2018-06-15,30.168701171875
2018-06-18,30.504371643066406
2018-06-19,30.476398468017578
2018-06-20,30.525346755981445
2018-06-21,30.154706954956055
2018-06-22,30.371501922607422
2018-06-25,30.357507705688477
2018-06-26,30.70018196105957
2018-06-27,30.413463592529297
2018-06-28,30.511363983154297
2018-06-29,30.574296951293945
2018-07-02,30.69318962097168
2018-07-03,30.56032371520996
2018-07-05,30.756128311157227
2018-07-06,30.854034423828125
2018-07-09,31.070816040039062
2018-07-10,31.00090217590332
2018-07-11,30.567310333251953
2018-07-12,30.609270095825195
2018-07-13,30.54633331298828
2018-07-16,30.280576705932617
2018-07-17,30.245630264282227
2018-07-18,30.007858276367188
2018-07-19,30.231639862060547
2018-07-20,29.979883193969727
2018-07-23,29.895954132080078
2018-07-24,29.916940689086914
2018-07-25,29.406444549560547
2018-07-26,29.47637367248535
2018-07-27,28.94487953186035
2018-07-30,28.94487953186035
2018-07-31,29.014812469482422
2018-08-01,28.94487953186035
2018-08-02,30.86802101135254
2018-08-03,29.63021469116211
2018-08-06,29.399444580078125
2018-08-07,28.937891006469727
2018-08-08,28.44137954711914
2018-08-09,28.385425567626953
2018-08-10,27.99380874633789
2018-08-13,27.72806739807129
2018-08-14,28.112693786621094
2018-08-15,27.86093521118164
2018-08-16,27.902896881103516
2018-08-17,28.44137954711914
2018-08-20,28.37143898010254
2018-08-21,28.630189895629883
2018-08-22,28.84697914123535
2018-08-23,28.33109474182129
2018-08-24,28.64910888671875
2018-08-27,28.861120223999023
2018-08-28,28.896451950073242
2018-08-29,28.981250762939453
2018-08-30,28.78337287902832
2018-08-31,28.755111694335938
2018-09-04,28.352293014526367
2018-09-05,28.627910614013672
2018-09-06,28.373502731323242
2018-09-07,28.288698196411133
2018-09-10,28.05548667907715
2018-09-11,27.64560890197754
2018-09-12,28.083755493164062
2018-09-13,28.47950553894043
2018-09-14,28.99538803100586
2018-09-17,29.327533721923828
2018-09-18,29.412334442138672
2018-09-19,29.157928466796875
2018-09-20,29.475934982299805
2018-09-21,29.490060806274414
2018-09-24,29.016590118408203
2018-09-25,28.451234817504883
2018-09-26,28.324031829833984
2018-09-27,27.53254508972168
2018-09-28,27.07320213317871
2018-10-01,26.006101608276367
2018-10-02,25.808225631713867
2018-10-03,26.006101608276367
2018-10-04,25.483150482177734
2018-10-05,24.755260467529297
2018-10-08,24.917800903320312
2018-10-09,24.769390106201172
2018-10-10,24.3665828704834
2018-10-11,24.083908081054688
2018-10-12,23.582155227661133
2018-10-15,23.886032104492188
2018-10-16,24.211109161376953
2018-10-17,24.211109161376953
2018-10-18,24.076839447021484
2018-10-19,24.17577362060547
2018-10-22,24.048572540283203
2018-10-23,23.257076263427734
2018-10-24,22.69173812866211
2018-10-25,23.370155334472656
2018-10-26,22.734130859375
2018-10-29,22.635196685791016
2018-10-30,22.967348098754883
2018-10-31,22.55746841430664
2018-11-01,23.48321533203125
2018-11-02,23.652830123901367
2018-11-05,23.341888427734375
2018-11-06,22.77652931213379
2018-11-07,23.228818893432617
2018-11-08,22.621068954467773
2018-11-09,21.9497127532959
2018-11-12,21.90730857849121
2018-11-13,22.091047286987305
2018-11-14,22.13344955444336
2018-11-15,22.062780380249023
2018-11-16,21.879045486450195
2018-11-19,21.723573684692383
2018-11-20,21.532766342163086
2018-11-21,21.115816116333008
2018-11-23,21.016887664794922
2018-11-26,20.797807693481445
2018-11-27,20.62114143371582
2018-11-28,20.755414962768555
2018-11-29,20.741058349609375
2018-11-30,20.454084396362305
2018-12-03,20.863025665283203
2018-12-04,19.600337982177734
2018-12-06,19.822744369506836
2018-12-07,19.557294845581055
2018-12-10,19.220102310180664
2018-12-11,18.97617530822754
2018-12-12,19.1268310546875
2018-12-13,19.141178131103516
2018-12-14,19.306190490722656
2018-12-17,18.947473526000977
2018-12-18,18.925947189331055
2018-12-19,18.8111572265625
2018-12-20,18.509836196899414
2018-12-21,18.308956146240234
2018-12-24,17.921541213989258
2018-12-26,18.488313674926758
2018-12-27,18.53135871887207
2018-12-28,18.53135871887207
2018-12-31,17.971755981445312
2019-01-02,18.46678924560547
2019-01-03,18.402219772338867
2019-01-04,19.155529022216797
2019-01-07,19.607515335083008
2019-01-08,19.872962951660156
2019-01-09,20.07384490966797
2019-01-10,20.67648696899414
2019-01-11,20.733882904052734
2019-01-14,21.3006649017334
2019-01-15,20.898897171020508
2019-01-16,21.214569091796875
2019-01-17,21.8387393951416
2019-01-18,22.125713348388672
2019-01-22,22.262022018432617
2019-01-23,22.211803436279297
2019-01-24,22.4342098236084
2019-01-25,22.470081329345703
2019-01-28,22.53464698791504
2019-01-29,22.369638442993164
2019-01-30,22.835973739624023
2019-01-31,23.00098419189453
2019-02-01,22.814449310302734
2019-02-04,22.835973739624023
2019-02-05,22.778579711914062
2019-02-06,22.814449310302734
2019-02-07,22.36246109008789
2019-02-08,23.345355987548828
2019-02-11,23.52471160888672
2019-02-12,23.6036319732666
2019-02-13,23.73994255065918
2019-02-14,23.983871459960938
2019-02-15,24.313884735107422
2019-02-19,24.708477020263672
2019-02-20,24.995450973510742
2019-02-21,24.873489379882812
2019-02-22,29.06331443786621
2019-02-25,28.49654197692871
2019-02-26,28.518062591552734
2019-02-27,29.048965454101562
2019-02-28,27.664308547973633
2019-03-01,27.918315887451172
2019-03-04,27.787681579589844
2019-03-05,27.787681579589844
2019-03-06,27.526430130004883
2019-03-07,27.526430130004883
2019-03-08,27.388534545898438
2019-03-11,27.925575256347656
2019-03-12,27.58448028564453
2019-03-13,27.62803077697754
2019-03-14,27.250654220581055
2019-03-15,27.36676597595215
2019-03-18,27.67157554626465
2019-03-19,27.599000930786133
2019-03-20,27.352252960205078
2019-03-21,28.034423828125
2019-03-22,27.330482482910156
2019-03-25,27.511913299560547
2019-03-26,27.97637939453125
2019-03-27,28.005401611328125
2019-03-28,28.23763084411621
2019-03-29,28.0997371673584
2019-04-01,28.477121353149414
2019-04-02,27.947343826293945
2019-04-03,27.83122444152832
2019-04-04,27.65705680847168
2019-04-05,27.678829193115234
2019-04-08,27.729633331298828
2019-04-09,27.083744049072266
2019-04-10,28.01991081237793
2019-04-11,28.266658782958984
2019-04-12,27.925575256347656
2019-04-15,27.686077117919922
2019-04-16,27.620771408081055
2019-04-17,27.453861236572266
2019-04-18,26.691852569580078
2019-04-22,26.009681701660156
2019-04-23,26.024192810058594
2019-04-24,25.86453628540039
2019-04-25,25.70488166809082
2019-04-26,26.183856964111328
2019-04-29,26.32899284362793
2019-04-30,25.813737869262695
2019-05-01,24.90658950805664
2019-05-02,21.56829261779785
2019-05-03,22.729442596435547
2019-05-06,23.40435791015625
2019-05-07,22.69315528869629
2019-05-08,23.092296600341797
2019-05-09,23.06326675415039
2019-05-10,22.504465103149414
2019-05-13,22.330299377441406
2019-05-14,22.584293365478516
2019-05-15,22.845558166503906
2019-05-16,22.976184844970703
2019-05-17,23.012468338012695
2019-05-20,23.19390106201172
2019-05-21,23.832530975341797
2019-05-22,23.759958267211914
2019-05-23,23.164119720458984
2019-05-24,22.98757553100586
2019-05-28,22.60506248474121
2019-05-29,22.65654754638672
2019-05-30,22.730113983154297
2019-05-31,23.017000198364258
2019-06-03,23.097917556762695
2019-06-04,24.017423629760742
2019-06-05,24.17925453186035
2019-06-06,24.311662673950195
2019-06-07,24.51027488708496
2019-06-10,23.943857192993164
2019-06-11,24.51763343811035
2019-06-12,24.53233528137207
2019-06-13,24.605897903442383
2019-06-14,23.892366409301758
2019-06-17,24.16453742980957
2019-06-18,24.113052368164062
2019-06-19,24.444067001342773
2019-06-20,24.81922721862793
2019-06-21,23.289175033569336
2019-06-24,22.914020538330078
2019-06-25,23.200899124145508
2019-06-26,23.36273765563965
2019-06-27,23.612836837768555
2019-06-28,24.407289505004883
2019-07-01,24.223386764526367
2019-07-02,23.95121192932129
2019-07-03,24.23810577392578
2019-07-05,24.51763343811035
2019-07-08,24.260168075561523
2019-07-09,24.171894073486328
2019-07-10,24.46613883972168
2019-07-11,24.458782196044922
2019-07-12,24.620615005493164
2019-07-15,24.326372146606445
2019-07-16,24.414644241333008
2019-07-17,24.363149642944336
2019-07-18,24.708885192871094
2019-07-19,24.90749740600586
2019-07-22,24.981060028076172
2019-07-23,24.833940505981445
2019-07-24,25.12082862854004
2019-07-25,24.708885192871094
2019-07-26,25.08404541015625
2019-07-29,25.19438362121582
2019-07-30,25.48862648010254
2019-07-31,25.326793670654297
2019-08-01,24.642681121826172
2019-08-02,24.605897903442383
2019-08-05,23.848230361938477
2019-08-06,24.186609268188477
2019-08-07,24.252811431884766
2019-08-08,25.37828254699707
2019-08-09,24.811864852905273
2019-08-12,24.54705810546875
2019-08-13,25.348857879638672
2019-08-14,25.047264099121094
2019-08-15,25.098758697509766
2019-08-16,25.716659545898438
2019-08-19,25.81229019165039
2019-08-20,25.48862648010254
2019-08-21,25.657814025878906
2019-08-22,25.53861427307129
2019-08-23,24.78615951538086
2019-08-26,25.181013107299805
2019-08-27,24.868112564086914
2019-08-28,25.01711082458496
2019-08-29,25.270410537719727
2019-08-30,24.98731803894043
2019-09-03,24.175260543823242
2019-09-04,24.406211853027344
2019-09-05,25.084163665771484
2019-09-06,25.479019165039062
2019-09-09,26.08991050720215
2019-09-10,26.402814865112305
2019-09-11,27.058414459228516
2019-09-12,27.04351806640625
2019-09-13,27.31916618347168
2019-09-16,27.475614547729492
2019-09-17,27.54266357421875
2019-09-18,27.54266357421875
2019-09-19,27.46071434020996
2019-09-20,27.721464157104492
2019-09-23,28.235519409179688
2019-09-24,28.31745719909668
2019-09-25,28.518604278564453
2019-09-26,28.049266815185547
2019-09-27,28.064159393310547
2019-09-30,27.892818450927734
2019-10-01,27.199960708618164
2019-10-02,27.378765106201172
2019-10-03,27.632057189941406
2019-10-04,27.736364364624023
2019-10-07,27.1850643157959
2019-10-08,26.730609893798828
2019-10-09,25.255512237548828
2019-10-10,25.948366165161133
2019-10-11,26.55926513671875
2019-10-14,26.723159790039062
2019-10-15,26.84981346130371
2019-10-16,27.199960708618164
2019-10-17,27.989665985107422
2019-10-18,27.751264572143555
2019-10-21,28.533510208129883
2019-10-22,29.09226417541504
2019-10-23,29.747865676879883
2019-10-24,29.91176414489746
2019-10-25,30.25446319580078
2019-10-28,30.135271072387695
2019-10-29,29.978822708129883
2019-10-30,30.209760665893555
2019-10-31,30.16506576538086
2019-11-01,29.852163314819336
2019-11-04,29.457313537597656
2019-11-05,32.56397247314453
2019-11-06,32.86197280883789
2019-11-07,32.87686538696289
2019-11-08,32.936466217041016
2019-11-11,33.197227478027344
2019-11-12,33.54736328125
2019-11-13,33.957122802734375
2019-11-14,33.84536361694336
2019-11-15,33.13760757446289
2019-11-18,33.212120056152344
2019-11-19,32.742767333984375
2019-11-20,32.243614196777344
2019-11-21,31.86367416381836
2019-11-22,31.625259399414062
2019-11-25,33.353660583496094
2019-11-26,33.159969329833984
2019-11-27,33.43084716796875
2019-11-29,33.00196075439453
2019-12-02,32.5203971862793
2019-12-03,32.32475662231445
2019-12-04,33.12234878540039
2019-12-05,33.4233283996582
2019-12-06,33.61894607543945
2019-12-09,33.475990295410156
2019-12-10,33.43836975097656
2019-12-11,33.71677017211914
2019-12-12,34.25101089477539
2019-12-13,34.01775360107422
2019-12-16,33.51361846923828
2019-12-17,32.889095306396484
2019-12-18,33.16748809814453
2019-12-19,32.490299224853516
2019-12-20,32.129127502441406
2019-12-23,31.85824966430664
2019-12-24,32.27961349487305
2019-12-26,32.00873565673828
2019-12-27,31.429367065429688
2019-12-30,31.880823135375977
2019-12-31,31.594892501831055
2020-01-02,30.985414505004883
2020-01-03,30.172780990600586
2020-01-06,29.44292449951172
2020-01-07,28.931264877319336
2020-01-08,28.938791275024414
2020-01-09,28.299211502075195
2020-01-10,28.231496810913086
2020-01-13,28.442174911499023
2020-01-14,28.479793548583984
2020-01-15,28.427127838134766
2020-01-16,29.0742244720459
2020-01-17,28.53999900817871
2020-01-21,28.096054077148438
2020-01-22,27.990713119506836
2020-01-23,27.900421142578125
2020-01-24,27.313520431518555
2020-01-27,27.283424377441406
2020-01-28,26.914722442626953
2020-01-29,26.756715774536133
2020-01-30,26.478313446044922
2020-01-31,26.35792350769043
2020-02-03,26.463260650634766
2020-02-04,26.320301055908203
2020-02-05,27.005014419555664
2020-02-06,26.99749183654785
2020-02-07,26.839479446411133
2020-02-10,26.989971160888672
2020-02-11,27.388763427734375
2020-02-12,27.2382755279541
2020-02-13,26.89967918395996
2020-02-14,26.44069480895996
2020-02-18,26.087045669555664
2020-02-19,25.95161247253418
2020-02-20,25.23679542541504
2020-02-21,25.69577980041504
2020-02-24,26.658899307250977
2020-02-25,26.515933990478516
2020-02-26,26.70404815673828
2020-02-27,26.854530334472656
2020-02-28,25.372234344482422
2020-03-02,26.056947708129883
2020-03-03,26.1712646484375
2020-03-04,26.9105224609375
2020-03-05,26.422765731811523
2020-03-06,25.805450439453125
2020-03-09,23.816308975219727
2020-03-10,23.823932647705078
2020-03-11,21.72047233581543
2020-03-12,19.85327911376953
2020-03-13,21.47659683227539
2020-03-16,20.226716995239258
2020-03-17,22.871273040771484
2020-03-18,19.677988052368164
2020-03-19,18.252817153930664
2020-03-20,16.95721435546875
2020-03-23,16.004562377929688
2020-03-24,18.565292358398438
2020-03-25,18.42810821533203
2020-03-26,19.86089324951172
2020-03-27,19.335031509399414
2020-03-30,20.462966918945312
2020-03-31,21.202234268188477
2020-04-01,20.76019859313965
2020-04-02,21.67474937438965
2020-04-03,19.85327911376953
2020-04-06,21.186988830566406
2020-04-07,21.423250198364258
2020-04-08,21.659503936767578
2020-04-09,23.747716903686523
2020-04-13,22.81793212890625
2020-04-14,22.276824951171875
2020-04-15,21.026945114135742
2020-04-16,20.043806076049805
2020-04-17,21.308929443359375
2020-04-20,21.491838455200195
2020-04-21,20.91262435913086
2020-04-22,20.798309326171875
2020-04-23,20.79068946838379
2020-04-24,21.270822525024414
2020-04-27,22.894140243530273
2020-04-28,24.258337020874023
2020-04-29,25.50059700012207
2020-04-30,24.555570602416992
2020-05-01,23.465734481811523
2020-05-04,22.962732315063477
2020-05-05,22.26919937133789
2020-05-06,21.491838455200195
2020-05-07,21.728092193603516
2020-05-08,23.176128387451172
2020-05-11,22.322551727294922
2020-05-12,21.400381088256836
2020-05-13,20.440109252929688
2020-05-14,20.356273651123047
2020-05-15,20.668750762939453
2020-05-18,22.9322452545166
2020-05-19,21.88051986694336
2020-05-20,22.993213653564453
2020-05-21,22.552377700805664
2020-05-22,22.67612075805664
2020-05-26,24.338932037353516
2020-05-27,25.174211502075195
2020-05-28,24.12238311767578
2020-05-29,23.503660202026367
2020-06-01,23.758882522583008
2020-06-02,24.400806427001953
2020-06-03,25.4758358001709
2020-06-04,25.70012092590332
2020-06-05,26.775148391723633
2020-06-08,27.741897583007812
2020-06-09,26.357515335083008
2020-06-10,24.77977752685547
2020-06-11,23.457252502441406
2020-06-12,23.48819351196289
2020-06-15,25.506765365600586
2020-06-16,25.44489860534668
2020-06-17,25.174211502075195
2020-06-18,24.524551391601562
2020-06-19,24.24612808227539
2020-06-22,23.202035903930664
2020-06-23,23.464988708496094
2020-06-24,22.8308048248291
2020-06-25,23.789819717407227
2020-06-26,23.80529022216797
2020-06-29,25.236080169677734
2020-06-30,25.83932876586914
2020-07-01,25.0195255279541
2020-07-02,25.127803802490234
2020-07-06,24.6946964263916
2020-07-07,24.292530059814453
2020-07-08,24.184255599975586
2020-07-09,23.1556339263916
2020-07-10,24.052778244018555
2020-07-13,24.091449737548828
2020-07-14,24.601890563964844
2020-07-15,24.640562057495117
2020-07-16,24.988595962524414
2020-07-17,25.197412490844727
2020-07-20,24.741100311279297
2020-07-21,25.096866607666016
2020-07-22,25.305686950683594
2020-07-23,25.5609073638916
2020-07-24,25.4758358001709
2020-07-27,26.117761611938477
2020-07-28,25.932138442993164
2020-07-29,25.777462005615234
2020-07-30,25.20514488220215
2020-07-31,25.158735275268555
2020-08-03,25.42169761657715
2020-08-04,24.818445205688477
2020-08-05,25.065937042236328
2020-08-06,25.537708282470703
2020-08-07,26.844755172729492
2020-08-10,26.620468139648438
2020-08-11,26.736478805541992
2020-08-12,26.535396575927734
2020-08-13,26.117761611938477
2020-08-14,26.295635223388672
2020-08-17,26.6668758392334
2020-08-18,25.70012092590332
2020-08-19,25.52224349975586
2020-08-20,24.973541259765625
2020-08-21,24.848129272460938
2020-08-24,25.22437286376953
2020-08-25,24.785419464111328
2020-08-26,24.730546951293945
2020-08-27,24.659996032714844
2020-08-28,24.54241943359375
2020-08-31,23.774246215820312
2020-09-01,23.484224319458008
2020-09-02,23.860469818115234
2020-09-03,23.562606811523438
2020-09-04,23.821273803710938
2020-09-08,23.94669532775879
2020-09-09,23.633150100708008
2020-09-10,22.83362579345703
2020-09-11,22.959041595458984
2020-09-14,23.22555160522461
2020-09-15,23.092294692993164
2020-09-16,22.770919799804688
2020-09-17,23.1236515045166
2020-09-18,22.621986389160156
2020-09-21,21.61865234375
2020-09-22,21.085634231567383
2020-09-23,21.046438217163086
2020-09-24,21.736230850219727
2020-09-25,22.527921676635742
2020-09-28,22.567115783691406
2020-09-29,23.296096801757812
2020-09-30,23.821273803710938
2020-10-01,24.315105438232422
2020-10-02,24.793254852294922
2020-10-05,25.381147384643555
2020-10-06,25.255733489990234
2020-10-07,25.655494689941406
2020-10-08,26.055261611938477
2020-10-09,25.28708267211914
2020-10-12,25.584941864013672
2020-10-13,25.827943801879883
2020-10-14,25.83578109741211
2020-10-15,26.494213104248047
2020-10-16,26.502059936523438
2020-10-19,26.07877540588379
2020-10-20,26.07877540588379
2020-10-21,26.266897201538086
2020-10-22,26.909658432006836
2020-10-23,26.74504852294922
2020-10-26,26.070938110351562
2020-10-27,25.45169448852539
2020-10-28,24.28375244140625
2020-10-29,25.592784881591797
2020-10-30,26.02390480041504
2020-11-02,26.854787826538086
2020-11-03,28.17165756225586
2020-11-04,27.615127563476562
2020-11-05,27.505386352539062
2020-11-06,27.693510055541992
2020-11-09,28.281408309936523
2020-11-10,29.888296127319336
2020-11-11,29.4885311126709
2020-11-12,28.641971588134766
2020-11-13,28.916324615478516
2020-11-16,29.4101505279541
2020-11-17,30.04507064819336
2020-11-18,29.24553871154785
2020-11-19,27.944339752197266
2020-11-20,27.521059036254883
2020-11-23,27.677833557128906
2020-11-24,29.104440689086914
2020-11-25,28.295320510864258
2020-11-27,28.009756088256836
2020-11-30,27.58933448791504
2020-12-01,27.779712677001953
2020-12-02,27.61313247680664
2020-12-03,27.07371711730957
2020-12-04,27.676591873168945
2020-12-07,27.80350685119629
2020-12-08,28.86646842956543
2020-12-09,29.47726821899414
2020-12-10,29.58039665222168
2020-12-11,30.778200149536133
2020-12-14,31.23036003112793
2020-12-15,32.713748931884766
2020-12-16,32.61062240600586
2020-12-17,32.99138259887695
2020-12-18,33.03898239135742
2020-12-21,31.809429168701172
2020-12-22,31.666650772094727
2020-12-23,31.77769660949707
2020-12-24,31.968088150024414
2020-12-28,32.45989990234375
2020-12-29,31.730106353759766
2020-12-30,31.722169876098633
2020-12-31,31.89668846130371
2021-01-04,31.3096866607666
2021-01-05,31.89668846130371
2021-01-06,34.71274185180664
2021-01-07,34.387508392333984
2021-01-08,32.793060302734375
2021-01-11,33.2055549621582
2021-01-12,33.6656379699707
2021-01-13,33.81636047363281
2021-01-14,34.03054428100586
2021-01-15,33.33247756958008
2021-01-19,33.451473236083984
2021-01-20,33.189693450927734
2021-01-21,32.76926803588867
2021-01-22,32.80099868774414
2021-01-25,31.722169876098633
2021-01-26,31.650793075561523
2021-01-27,30.13567352294922
2021-01-28,30.357784271240234
2021-01-29,29.461406707763672
2021-02-01,30.37364387512207
2021-02-02,30.183273315429688
2021-02-03,29.929424285888672
2021-02-04,30.770267486572266
2021-02-05,30.794076919555664
2021-02-08,31.93635368347168
2021-02-09,32.19812774658203
2021-02-10,31.563526153564453
2021-02-11,33.070701599121094
2021-02-12,34.91105270385742
2021-02-16,34.96657943725586
