Date,HAS
2017-06-01,79.46819305419922
2017-06-02,80.36058807373047
2017-06-05,80.84053802490234
2017-06-06,80.9905014038086
2017-06-07,81.29045867919922
2017-06-08,81.37296295166016
2017-06-09,80.9155044555664
2017-06-12,81.32047271728516
2017-06-13,82.5653076171875
2017-06-14,81.97288513183594
2017-06-15,81.73292541503906
2017-06-16,82.2203598022461
2017-06-19,83.4652099609375
2017-06-20,83.52519989013672
2017-06-21,83.40523529052734
2017-06-22,82.8427963256836
2017-06-23,83.92268371582031
2017-06-26,83.87018585205078
2017-06-27,82.80528259277344
2017-06-28,83.10525512695312
2017-06-29,82.53533172607422
2017-06-30,83.62269592285156
2017-07-03,83.04525756835938
2017-07-05,83.99016571044922
2017-07-06,83.33023071289062
2017-07-07,83.93763732910156
2017-07-10,84.08763122558594
2017-07-11,84.21514129638672
2017-07-12,84.7175521850586
2017-07-13,83.795166015625
2017-07-14,84.84505462646484
2017-07-17,84.62008666992188
2017-07-18,85.04002380371094
2017-07-19,85.51998138427734
2017-07-20,86.16490936279297
2017-07-21,86.95230102539062
2017-07-24,78.74076080322266
2017-07-25,79.73067474365234
2017-07-26,79.565673828125
2017-07-27,79.97062683105469
2017-07-28,79.7218246459961
2017-07-31,79.82737731933594
2017-08-01,79.88017272949219
2017-08-02,78.99048614501953
2017-08-03,78.3647232055664
2017-08-04,78.02545166015625
2017-08-07,77.67109680175781
2017-08-08,76.47234344482422
2017-08-09,75.39419555664062
2017-08-10,73.75059509277344
2017-08-11,73.54703521728516
2017-08-14,74.06726837158203
2017-08-15,74.1351089477539
2017-08-16,74.61009979248047
2017-08-17,73.2530288696289
2017-08-18,72.00900268554688
2017-08-21,71.50385284423828
2017-08-22,71.28521728515625
2017-08-23,70.81021881103516
2017-08-24,71.66220092773438
2017-08-25,71.77528381347656
2017-08-28,71.34552764892578
2017-08-29,71.49632263183594
2017-08-30,71.83557891845703
2017-08-31,74.07479858398438
2017-09-01,74.14263916015625
2017-09-05,72.01654052734375
2017-09-06,70.61420440673828
2017-09-07,69.86781311035156
2017-09-08,70.93840789794922
2017-09-11,72.22765350341797
2017-09-12,71.56417083740234
2017-09-13,72.34828186035156
2017-09-14,71.67726135253906
2017-09-15,71.50385284423828
2017-09-18,70.29755401611328
2017-09-19,71.61695098876953
2017-09-20,72.01654052734375
2017-09-21,71.50385284423828
2017-09-22,72.48397827148438
2017-09-25,72.830810546875
2017-09-26,73.44903564453125
2017-09-27,73.2530288696289
2017-09-28,73.13990783691406
2017-09-29,73.63752746582031
2017-10-02,73.62242126464844
2017-10-03,73.56212615966797
2017-10-04,73.6450424194336
2017-10-05,72.81571960449219
2017-10-06,72.57445526123047
2017-10-09,72.84587860107422
2017-10-10,72.52167510986328
2017-10-11,72.83834075927734
2017-10-12,72.830810546875
2017-10-13,72.84587860107422
2017-10-16,73.23037719726562
2017-10-17,72.8006362915039
2017-10-18,72.92127227783203
2017-10-19,72.8835678100586
2017-10-20,74.02957153320312
2017-10-23,67.66629791259766
2017-10-24,70.08644104003906
2017-10-25,71.17211151123047
2017-10-26,71.57170867919922
2017-10-27,73.2379150390625
2017-10-30,71.9788589477539
2017-10-31,70.22676086425781
2017-11-01,68.61880493164062
2017-11-02,67.9665298461914
2017-11-03,68.78569030761719
2017-11-06,69.02839660644531
2017-11-07,68.17890930175781
2017-11-08,67.5114517211914
2017-11-09,67.26875305175781
2017-11-10,69.36212921142578
2017-11-13,73.44267272949219
2017-11-14,72.7979965209961
2017-11-15,71.86507415771484
2017-11-16,72.73729705810547
2017-11-17,72.72972869873047
2017-11-20,72.0698471069336
2017-11-21,72.09262084960938
2017-11-22,72.07742309570312
2017-11-24,71.7892074584961
2017-11-27,71.06867980957031
2017-11-28,71.12934112548828
2017-11-29,70.41638946533203
2017-11-30,70.55290222167969
2017-12-01,69.65790557861328
2017-12-04,69.88544464111328
2017-12-05,69.10423278808594
2017-12-06,68.87667846679688
2017-12-07,69.28627014160156
2017-12-08,69.29383850097656
2017-12-11,69.52898406982422
2017-12-12,69.79444885253906
2017-12-13,72.39599609375
2017-12-14,72.71456146240234
2017-12-15,71.34931182861328
2017-12-18,69.43798065185547
2017-12-19,69.52898406982422
2017-12-20,69.10423278808594
2017-12-21,70.41638946533203
2017-12-22,70.95491027832031
2017-12-26,70.38605499267578
2017-12-27,69.52898406982422
2017-12-28,69.41520690917969
2017-12-29,68.93737030029297
2018-01-02,69.8399658203125
2018-01-03,69.24077606201172
2018-01-04,68.80083465576172
2018-01-05,70.09024047851562
2018-01-08,70.66666412353516
2018-01-09,71.2507095336914
2018-01-10,70.01438903808594
2018-01-11,70.09024047851562
2018-01-12,70.12056732177734
2018-01-16,69.31661224365234
2018-01-17,69.4910659790039
2018-01-18,68.65673828125
2018-01-19,70.20401763916016
2018-01-22,68.91463470458984
2018-01-23,71.720947265625
2018-01-24,72.6386947631836
2018-01-25,72.47184753417969
2018-01-26,70.83356475830078
2018-01-29,71.44790649414062
2018-01-30,71.50100708007812
2018-01-31,72.16488647460938
2018-02-01,73.05769348144531
2018-02-02,71.82150268554688
2018-02-05,69.69249725341797
2018-02-06,71.67649841308594
2018-02-07,78.00248718261719
2018-02-08,73.62239074707031
2018-02-09,74.57622528076172
2018-02-12,73.73683166503906
2018-02-13,72.92034912109375
2018-02-14,73.79788970947266
2018-02-15,74.29389953613281
2018-02-16,75.43087768554688
2018-02-20,74.60675048828125
2018-02-21,75.59876251220703
2018-02-22,74.25574493408203
2018-02-23,74.37783813476562
2018-02-26,75.17906951904297
2018-02-27,74.20231628417969
2018-02-28,72.92796325683594
2018-03-01,72.03517150878906
2018-03-02,72.98899841308594
2018-03-05,73.86654663085938
2018-03-06,73.15692138671875
2018-03-07,71.8978042602539
2018-03-08,71.2568130493164
2018-03-09,69.79169464111328
2018-03-12,68.73100280761719
2018-03-13,68.18157958984375
2018-03-14,67.55583953857422
2018-03-15,67.265869140625
2018-03-16,66.95301055908203
2018-03-19,65.96864318847656
2018-03-20,65.39632415771484
2018-03-21,66.08309936523438
2018-03-22,64.60272979736328
2018-03-23,64.2669677734375
2018-03-26,64.92321014404297
2018-03-27,64.15251922607422
2018-03-28,63.961727142333984
2018-03-29,64.32801055908203
2018-04-02,63.90830993652344
2018-04-03,64.28985595703125
2018-04-04,64.99189758300781
2018-04-05,65.16740417480469
2018-04-06,64.42721557617188
2018-04-09,64.44245910644531
2018-04-10,65.69392395019531
2018-04-11,66.64019012451172
2018-04-12,66.25862121582031
2018-04-13,66.9682846069336
2018-04-16,67.18194580078125
2018-04-17,65.6710433959961
2018-04-18,65.236083984375
2018-04-19,64.09146881103516
2018-04-20,63.1910285949707
2018-04-23,65.71682739257812
2018-04-24,65.82366943359375
2018-04-25,66.3654556274414
2018-04-26,65.48028564453125
2018-04-27,66.66304779052734
2018-04-30,67.7083969116211
2018-05-01,67.17035675048828
2018-05-02,66.58621215820312
2018-05-03,66.18650817871094
2018-05-04,66.77066040039062
2018-05-07,67.66228485107422
2018-05-08,67.1011734008789
2018-05-09,66.62462615966797
2018-05-10,66.84752655029297
2018-05-11,67.06275939941406
2018-05-14,66.58621215820312
2018-05-15,67.00125885009766
2018-05-16,67.85443115234375
2018-05-17,68.1541976928711
2018-05-18,68.18492126464844
2018-05-21,67.15498352050781
2018-05-22,67.30099487304688
2018-05-23,67.4393539428711
2018-05-24,67.47010803222656
2018-05-25,67.36250305175781
2018-05-29,66.855224609375
2018-05-30,66.72454071044922
2018-05-31,66.6784439086914
2018-06-01,66.93976593017578
2018-06-04,68.13880920410156
2018-06-05,66.91670227050781
2018-06-06,67.9697265625
2018-06-07,68.2618179321289
2018-06-08,69.43010711669922
2018-06-11,69.50696563720703
2018-06-12,70.10650634765625
2018-06-13,69.7529525756836
2018-06-14,70.41394805908203
2018-06-15,70.16030883789062
2018-06-18,70.02962493896484
2018-06-19,69.17646026611328
2018-06-20,70.17566680908203
2018-06-21,70.40626525878906
2018-06-22,70.46776580810547
2018-06-25,69.96046447753906
2018-06-26,69.90667724609375
2018-06-27,69.89897155761719
2018-06-28,70.72139739990234
2018-06-29,70.95198822021484
2018-07-02,71.4977035522461
2018-07-03,71.60530853271484
2018-07-05,73.25787353515625
2018-07-06,73.82665252685547
2018-07-09,74.35701751708984
2018-07-10,74.24169921875
2018-07-11,74.34931945800781
2018-07-12,74.86431121826172
2018-07-13,74.18791961669922
2018-07-16,72.52000427246094
2018-07-17,72.2663345336914
2018-07-18,71.97425079345703
2018-07-19,72.0126953125
2018-07-20,72.19715881347656
2018-07-23,81.50524139404297
2018-07-24,77.71590423583984
2018-07-25,78.14635467529297
2018-07-26,77.5237808227539
2018-07-27,77.86963653564453
2018-07-30,76.2478256225586
2018-07-31,77.05231475830078
2018-08-01,76.44123077392578
2018-08-02,76.31746673583984
2018-08-03,76.99044799804688
2018-08-06,76.742919921875
2018-08-07,76.54951477050781
2018-08-08,75.55939483642578
2018-08-09,76.06217956542969
2018-08-10,75.66765594482422
2018-08-13,75.76049041748047
2018-08-14,75.90746307373047
2018-08-15,76.35613250732422
2018-08-16,75.99256896972656
2018-08-17,76.2168960571289
2018-08-20,77.083251953125
2018-08-21,77.45455169677734
2018-08-22,77.73302459716797
2018-08-23,77.29985046386719
2018-08-24,78.11981201171875
2018-08-27,78.67675018310547
2018-08-28,78.78504943847656
2018-08-29,77.98828887939453
2018-08-30,77.19156646728516
2018-08-31,76.82025146484375
2018-09-04,76.80479431152344
2018-09-05,77.4236068725586
2018-09-06,78.15074157714844
2018-09-07,78.12753295898438
2018-09-10,79.58953094482422
2018-09-11,78.5684585571289
2018-09-12,79.58180236816406
2018-09-13,79.93760681152344
2018-09-14,81.67807006835938
2018-09-17,81.8482666015625
2018-09-18,83.2483901977539
2018-09-19,84.30812072753906
2018-09-20,82.7765121459961
2018-09-21,83.12458801269531
2018-09-24,82.15766906738281
2018-09-25,81.65489196777344
2018-09-26,82.29691314697266
2018-09-27,81.97977447509766
2018-09-28,81.31452941894531
2018-10-01,81.75544738769531
2018-10-02,81.3299789428711
2018-10-03,80.0845947265625
2018-10-04,78.46788787841797
2018-10-05,78.6225814819336
2018-10-08,77.93417358398438
2018-10-09,77.89546203613281
2018-10-10,76.0931167602539
2018-10-11,75.65995788574219
2018-10-12,76.04669952392578
2018-10-15,76.4334945678711
2018-10-16,78.83147430419922
2018-10-17,78.04244232177734
2018-10-18,76.18595886230469
2018-10-19,75.83785247802734
2018-10-22,73.4940414428711
2018-10-23,72.7591781616211
2018-10-24,71.204345703125
2018-10-25,72.32600402832031
2018-10-26,71.71488189697266
2018-10-29,71.18889617919922
2018-10-30,71.04191589355469
2018-10-31,71.43134307861328
2018-11-01,75.98003387451172
2018-11-02,76.556396484375
2018-11-05,76.2292709350586
2018-11-06,76.97701263427734
2018-11-07,78.19984436035156
2018-11-08,76.64208221435547
2018-11-09,75.8008804321289
2018-11-12,74.50794982910156
2018-11-13,74.4300537109375
2018-11-14,75.31019592285156
2018-11-15,75.9878158569336
2018-11-16,76.10464477539062
2018-11-19,73.90821075439453
2018-11-20,73.18384552001953
2018-11-21,73.37076568603516
2018-11-23,74.7961196899414
2018-11-26,75.96446228027344
2018-11-27,74.46124267578125
2018-11-28,75.1466293334961
2018-11-29,75.43480682373047
2018-11-30,70.87834930419922
2018-12-03,69.99820709228516
2018-12-04,68.86105346679688
2018-12-06,68.14446258544922
2018-12-07,65.37165069580078
2018-12-10,65.4261703491211
2018-12-11,65.317138671875
2018-12-12,66.07264709472656
2018-12-13,65.2392349243164
2018-12-14,65.47291564941406
2018-12-17,65.10682678222656
2018-12-18,64.10205841064453
2018-12-19,62.7000846862793
2018-12-20,61.60186004638672
2018-12-21,60.83855056762695
2018-12-24,60.76844024658203
2018-12-26,63.144020080566406
2018-12-27,63.39329147338867
2018-12-28,63.190757751464844
2018-12-31,63.28424835205078
2019-01-02,62.29505920410156
2019-01-03,60.674991607666016
2019-01-04,62.925968170166016
2019-01-07,64.8731689453125
2019-01-08,66.52437591552734
2019-01-09,66.33746337890625
2019-01-10,66.39977264404297
2019-01-11,67.70050811767578
2019-01-14,67.36558532714844
2019-01-15,68.34696197509766
2019-01-16,67.82511901855469
2019-01-17,68.84546661376953
2019-01-18,69.20374298095703
2019-01-22,69.36732482910156
2019-01-23,68.69749450683594
2019-01-24,69.63214111328125
2019-01-25,70.20071411132812
2019-01-28,70.66805267333984
2019-01-29,70.59015655517578
2019-01-30,70.91727447509766
2019-01-31,71.027099609375
2019-02-01,71.19964599609375
2019-02-04,71.64669036865234
2019-02-05,71.76435852050781
2019-02-06,71.37220764160156
2019-02-07,70.78396606445312
2019-02-08,70.10946655273438
2019-02-11,69.70944213867188
2019-02-12,70.25061798095703
2019-02-13,70.56434631347656
2019-02-14,70.39180755615234
2019-02-15,67.76436614990234
2019-02-19,68.59573364257812
2019-02-20,68.17221069335938
2019-02-21,67.67809295654297
2019-02-22,67.45063781738281
2019-02-25,67.58396911621094
2019-02-26,66.38396453857422
2019-02-27,66.25849914550781
2019-02-28,66.58790588378906
2019-03-01,69.03492736816406
2019-03-04,69.53691101074219
2019-03-05,69.41927337646484
2019-03-06,69.08983612060547
2019-03-07,67.9996566772461
2019-03-08,68.274169921875
2019-03-11,68.29768371582031
2019-03-12,67.96044921875
2019-03-13,68.10160064697266
2019-03-14,67.85064697265625
2019-03-15,68.01533508300781
2019-03-18,68.31338500976562
2019-03-19,68.18003845214844
2019-03-20,67.30162811279297
2019-03-21,66.64281463623047
2019-03-22,65.49768829345703
2019-03-25,65.85066223144531
2019-03-26,66.41536712646484
2019-03-27,66.56437683105469
2019-03-28,67.10553741455078
2019-03-29,66.6820068359375
2019-04-01,67.19966125488281
2019-04-02,66.76044464111328
2019-04-03,66.8702621459961
2019-04-04,67.47418212890625
2019-04-05,67.88986206054688
2019-04-08,67.86631774902344
2019-04-09,66.78398895263672
2019-04-10,67.13690948486328
2019-04-11,67.3329849243164
2019-04-12,68.6820068359375
2019-04-15,68.94867706298828
2019-04-16,70.3368911743164
2019-04-17,70.72905731201172
2019-04-18,69.63103485107422
2019-04-22,69.10551452636719
2019-04-23,78.94078826904297
2019-04-24,80.92508697509766
2019-04-25,79.59175872802734
2019-04-26,80.46232604980469
2019-04-29,79.77997589111328
2019-04-30,80.42745208740234
2019-05-01,80.60905456542969
2019-05-02,81.76187133789062
2019-05-03,82.70936584472656
2019-05-06,81.87240600585938
2019-05-07,79.8984375
2019-05-08,79.59835815429688
2019-05-09,79.322021484375
2019-05-10,79.5036392211914
2019-05-13,75.77677917480469
2019-05-14,76.408447265625
2019-05-15,76.90589904785156
2019-05-16,77.60073852539062
2019-05-17,76.70850372314453
2019-05-20,75.91099548339844
2019-05-21,76.59794616699219
2019-05-22,78.22451782226562
2019-05-23,77.32437896728516
2019-05-24,77.63232421875
2019-05-28,77.26910400390625
2019-05-29,76.7005844116211
2019-05-30,77.39543914794922
2019-05-31,75.12142181396484
2019-06-03,76.64531707763672
2019-06-04,81.35916900634766
2019-06-05,81.71448516845703
2019-06-06,82.48039245605469
2019-06-07,83.63318634033203
2019-06-10,83.4910659790039
2019-06-11,83.44367980957031
2019-06-12,84.28852844238281
2019-06-13,84.89653015136719
2019-06-14,84.84915924072266
2019-06-17,84.16221618652344
2019-06-18,85.1807632446289
2019-06-19,84.74649810791016
2019-06-20,85.19656372070312
2019-06-21,84.69913482666016
2019-06-24,84.00430297851562
2019-06-25,83.00152587890625
2019-06-26,83.2304916381836
2019-06-27,83.63318634033203
2019-06-28,83.44367980957031
2019-07-01,84.0279769897461
2019-07-02,82.66199493408203
2019-07-03,84.00430297851562
2019-07-05,84.42278289794922
2019-07-08,85.40975189208984
2019-07-09,85.44922637939453
2019-07-10,85.51239776611328
2019-07-11,84.96759796142578
2019-07-12,86.27828979492188
2019-07-15,86.57044982910156
2019-07-16,86.73625946044922
2019-07-17,85.75717163085938
2019-07-18,86.36515808105469
2019-07-19,85.00708770751953
2019-07-22,85.67820739746094
2019-07-23,94.20575714111328
2019-07-24,96.19551849365234
2019-07-25,96.47978973388672
2019-07-26,97.64837646484375
2019-07-29,99.54337310791016
2019-07-30,98.20896911621094
2019-07-31,96.19239807128906
2019-08-01,91.16683197021484
2019-08-02,90.11885833740234
2019-08-05,88.45161437988281
2019-08-06,89.69806671142578
2019-08-07,90.31733703613281
2019-08-08,92.60385131835938
2019-08-09,90.92866516113281
2019-08-12,89.82508850097656
2019-08-13,92.2942123413086
2019-08-14,90.83338928222656
2019-08-15,89.82508850097656
2019-08-16,90.8016357421875
2019-08-19,91.26210021972656
2019-08-20,90.81749725341797
2019-08-21,91.69876861572266
2019-08-22,90.7857437133789
2019-08-23,82.67179107666016
2019-08-26,85.10916900634766
2019-08-27,85.15679931640625
2019-08-28,85.95865631103516
2019-08-29,87.44331359863281
2019-08-30,87.70530700683594
2019-09-03,86.84786987304688
2019-09-04,86.99077606201172
2019-09-05,88.11813354492188
2019-09-06,89.23756408691406
2019-09-09,90.4602279663086
2019-09-10,92.53240203857422
2019-09-11,93.27867126464844
2019-09-12,94.98562622070312
2019-09-13,95.0967788696289
2019-09-16,94.5330810546875
2019-09-17,94.71570587158203
2019-09-18,94.99356842041016
2019-09-19,96.00183868408203
2019-09-20,93.38983917236328
2019-09-23,93.74710083007812
2019-09-24,92.88966369628906
2019-09-25,94.32667541503906
2019-09-26,93.20723724365234
2019-09-27,94.33460235595703
2019-09-30,94.23140716552734
2019-10-01,92.96906280517578
2019-10-02,91.54792785644531
2019-10-03,92.57208251953125
2019-10-04,93.8741226196289
2019-10-07,93.41365814208984
2019-10-08,92.64353942871094
2019-10-09,93.81061553955078
2019-10-10,94.83477020263672
2019-10-11,96.2956314086914
2019-10-14,95.9859848022461
2019-10-15,96.82755279541016
2019-10-16,96.85137176513672
2019-10-17,97.16895294189453
2019-10-18,96.82755279541016
2019-10-21,95.39848327636719
2019-10-22,79.40874481201172
2019-10-23,78.91651916503906
2019-10-24,76.34418487548828
2019-10-25,76.22509002685547
2019-10-28,76.72525787353516
2019-10-29,78.31312561035156
2019-10-30,78.82919311523438
2019-10-31,77.78996276855469
2019-11-01,77.094482421875
2019-11-04,78.10173797607422
2019-11-05,76.57487487792969
2019-11-06,75.8314208984375
2019-11-07,76.1112060546875
2019-11-08,76.36703491210938
2019-11-11,76.35104370117188
2019-11-12,75.46369934082031
2019-11-13,75.14393615722656
2019-11-14,76.20714569091797
2019-11-15,76.2710952758789
2019-11-18,76.23113250732422
2019-11-19,76.14318084716797
2019-11-20,75.87139129638672
2019-11-21,76.27908325195312
2019-11-22,76.83866119384766
2019-11-25,79.29283905029297
2019-11-26,80.29208374023438
2019-11-27,81.48320007324219
2019-11-29,81.2993392944336
2019-12-02,80.33203887939453
2019-12-03,79.32481384277344
2019-12-04,79.50867462158203
2019-12-05,80.18817138671875
2019-12-06,80.73974609375
2019-12-09,80.49994659423828
2019-12-10,79.88439178466797
2019-12-11,80.23613739013672
2019-12-12,82.1467056274414
2019-12-13,83.07401275634766
2019-12-16,81.74700927734375
2019-12-17,82.25062561035156
2019-12-18,82.75424194335938
2019-12-19,83.44174194335938
2019-12-20,82.8102035522461
2019-12-23,84.10525512695312
2019-12-24,84.01729583740234
2019-12-26,83.90538787841797
2019-12-27,84.544921875
2019-12-30,84.08126831054688
2019-12-31,84.42499542236328
2020-01-02,84.20115661621094
2020-01-03,83.97734832763672
2020-01-06,84.22518157958984
2020-01-07,82.65032196044922
2020-01-08,83.89739227294922
2020-01-09,83.05803680419922
2020-01-10,81.28336334228516
2020-01-13,83.82545471191406
2020-01-14,84.13721466064453
2020-01-15,82.362548828125
2020-01-16,82.83419036865234
2020-01-17,84.0412826538086
2020-01-21,83.70553588867188
2020-01-22,84.56089782714844
2020-01-23,84.32109069824219
2020-01-24,83.68157958984375
2020-01-27,82.85018920898438
2020-01-28,83.92937469482422
2020-01-29,83.36980438232422
2020-01-30,82.80653381347656
2020-01-31,81.96969604492188
2020-02-03,81.88921356201172
2020-02-04,83.6111831665039
2020-02-05,84.5445785522461
2020-02-06,82.46858978271484
2020-02-07,80.25580596923828
2020-02-10,81.18917846679688
2020-02-11,80.54544830322266
2020-02-12,79.01664733886719
2020-02-13,78.04299926757812
2020-02-14,78.62236022949219
2020-02-18,78.3890151977539
2020-02-19,78.59821319580078
2020-02-20,79.56379699707031
2020-02-21,72.39436340332031
2020-02-24,70.07698059082031
2020-02-25,66.79400634765625
2020-02-26,66.38363647460938
2020-02-27,63.97771072387695
2020-02-28,62.15921401977539
2020-03-02,63.80071258544922
2020-03-03,60.70280456542969
2020-03-04,62.64200210571289
2020-03-05,59.92230987548828
2020-03-06,58.538291931152344
2020-03-09,53.29197311401367
2020-03-10,54.11272048950195
2020-03-11,50.6768684387207
2020-03-12,43.282127380371094
2020-03-13,44.27184295654297
2020-03-16,35.992000579833984
2020-03-17,37.61738204956055
2020-03-18,37.67371368408203
2020-03-19,38.051910400390625
2020-03-20,37.102413177490234
2020-03-23,41.7371940612793
2020-03-24,50.78146743774414
2020-03-25,53.742576599121094
2020-03-26,54.949562072753906
2020-03-27,52.81723403930664
2020-03-30,57.516387939453125
2020-03-31,57.57271957397461
2020-04-01,56.3898811340332
2020-04-02,56.6715087890625
2020-04-03,53.86328887939453
2020-04-06,57.29108428955078
2020-04-07,59.8740234375
2020-04-08,59.66481018066406
2020-04-09,60.88787078857422
2020-04-13,59.72111892700195
2020-04-14,60.07518768310547
2020-04-15,57.55661392211914
2020-04-16,58.747501373291016
2020-04-17,60.509681701660156
2020-04-20,60.89591979980469
2020-04-21,58.20838928222656
2020-04-22,59.66481018066406
2020-04-23,58.54634094238281
2020-04-24,60.2441520690918
2020-04-27,61.76495361328125
2020-04-28,62.650054931640625
2020-04-29,58.66703796386719
2020-04-30,58.65079879760742
2020-05-01,55.824256896972656
2020-05-04,56.100406646728516
2020-05-05,54.58966064453125
2020-05-06,53.517520904541016
2020-05-07,55.53996276855469
2020-05-08,56.612117767333984
2020-05-11,55.718658447265625
2020-05-12,53.23324966430664
2020-05-13,51.040245056152344
2020-05-14,52.48601150512695
2020-05-15,52.63220977783203
2020-05-18,55.442508697509766
2020-05-19,55.20695495605469
2020-05-20,55.929832458496094
2020-05-21,55.881107330322266
2020-05-22,54.16730499267578
2020-05-26,58.935062408447266
2020-05-27,59.576725006103516
2020-05-28,59.666080474853516
2020-05-29,59.706687927246094
2020-06-01,59.01628875732422
2020-06-02,59.5523681640625
2020-06-03,62.69566345214844
2020-06-04,62.59007263183594
2020-06-05,65.6765365600586
2020-06-08,68.16195678710938
2020-06-09,64.33638000488281
2020-06-10,61.826602935791016
2020-06-11,57.73297882080078
2020-06-12,60.34833526611328
2020-06-15,61.33113098144531
2020-06-16,62.63070297241211
2020-06-17,62.25706100463867
2020-06-18,61.04685592651367
2020-06-19,57.944156646728516
2020-06-22,59.40615463256836
2020-06-23,59.91785430908203
2020-06-24,57.61927032470703
2020-06-25,57.14817810058594
2020-06-26,57.35122299194336
2020-06-29,59.93410873413086
2020-06-30,60.87629318237305
2020-07-01,60.665103912353516
2020-07-02,60.592018127441406
2020-07-06,60.78694152832031
2020-07-07,59.73105239868164
2020-07-08,59.50363540649414
2020-07-09,58.07411193847656
2020-07-10,60.25087356567383
2020-07-13,59.78791046142578
2020-07-14,60.6082649230957
2020-07-15,63.621604919433594
2020-07-16,62.95558166503906
2020-07-17,62.9393424987793
2020-07-20,63.35358810424805
2020-07-21,64.02771759033203
2020-07-22,64.28763580322266
2020-07-23,64.81558990478516
2020-07-24,63.020572662353516
2020-07-27,58.35027313232422
2020-07-28,58.813236236572266
2020-07-29,60.12904357910156
2020-07-30,59.536128997802734
2020-07-31,59.65089416503906
2020-08-03,61.3807487487793
2020-08-04,61.37255096435547
2020-08-05,63.42211151123047
2020-08-06,63.03679656982422
2020-08-07,62.922000885009766
2020-08-10,64.74205017089844
2020-08-11,64.5370864868164
2020-08-12,65.43888854980469
2020-08-13,64.71745300292969
2020-08-14,65.28311920166016
2020-08-17,64.26654052734375
2020-08-18,64.47967529296875
2020-08-19,64.43050384521484
2020-08-20,63.49589538574219
2020-08-21,62.979408264160156
2020-08-24,65.53726959228516
2020-08-25,65.07816314697266
2020-08-26,65.13555908203125
2020-08-27,66.14393615722656
2020-08-28,66.35711669921875
2020-08-31,64.71745300292969
2020-09-01,67.14413452148438
2020-09-02,67.68523406982422
2020-09-03,65.59466552734375
2020-09-04,64.8158187866211
2020-09-08,64.02056884765625
2020-09-09,64.25012969970703
2020-09-10,64.41413116455078
2020-09-11,64.47967529296875
2020-09-14,63.2745475769043
2020-09-15,63.46310806274414
2020-09-16,64.36492919921875
2020-09-17,65.92259216308594
2020-09-18,65.51268768310547
2020-09-21,62.36454391479492
2020-09-22,61.85622024536133
2020-09-23,63.02857971191406
2020-09-24,62.43832778930664
2020-09-25,63.10239028930664
2020-09-28,64.15177154541016
2020-09-29,66.60304260253906
2020-09-30,67.81640625
2020-10-01,68.00495910644531
2020-10-02,68.0213623046875
2020-10-05,68.11974334716797
2020-10-06,68.08696746826172
2020-10-07,69.62823486328125
2020-10-08,72.11231994628906
2020-10-09,73.09612274169922
2020-10-12,71.93195343017578
2020-10-13,71.23511505126953
2020-10-14,70.38247680664062
2020-10-15,71.16951751708984
2020-10-16,71.81719207763672
2020-10-19,70.95635223388672
2020-10-20,71.04655456542969
2020-10-21,71.2843017578125
2020-10-22,73.63720703125
2020-10-23,75.42443084716797
2020-10-26,68.37391662597656
2020-10-27,69.76760864257812
2020-10-28,68.89857482910156
2020-10-29,68.75920867919922
2020-10-30,68.37073516845703
2020-11-02,68.10624694824219
2020-11-03,70.01554870605469
2020-11-04,68.08972930908203
2020-11-05,69.51134490966797
2020-11-06,69.70972442626953
2020-11-09,70.58586120605469
2020-11-10,70.79248809814453
2020-11-11,71.51983642578125
2020-11-12,69.61054992675781
2020-11-13,72.50341033935547
2020-11-16,75.1235122680664
2020-11-17,75.95005798339844
2020-11-18,76.10707092285156
2020-11-19,75.83432006835938
2020-11-20,76.8840103149414
2020-11-23,76.55341339111328
2020-11-24,76.12360382080078
2020-11-25,76.15668487548828
2020-11-27,76.30547332763672
2020-11-30,76.89228057861328
2020-12-01,79.5041275024414
2020-12-02,77.63617706298828
2020-12-03,76.58647155761719
2020-12-04,75.27229309082031
2020-12-07,74.03248596191406
2020-12-08,74.15648651123047
2020-12-09,73.36300659179688
2020-12-10,73.296875
2020-12-11,73.56136322021484
2020-12-14,74.47882080078125
2020-12-15,76.2475814819336
2020-12-16,78.32219696044922
2020-12-17,77.04105377197266
2020-12-18,77.53697204589844
2020-12-21,77.36341094970703
2020-12-22,76.35504150390625
2020-12-23,76.66085815429688
2020-12-24,76.9914779663086
2020-12-28,77.14852142333984
2020-12-29,77.18157958984375
2020-12-30,77.69401550292969
2020-12-31,77.3138198852539
2021-01-04,76.00788879394531
2021-01-05,77.01627349853516
2021-01-06,78.09905242919922
2021-01-07,78.34698486328125
2021-01-08,80.38851928710938
2021-01-11,80.04964447021484
2021-01-12,81.92587280273438
2021-01-13,82.03331756591797
2021-01-14,82.00027465820312
2021-01-15,80.33892822265625
2021-01-19,79.58678436279297
2021-01-20,78.3056640625
2021-01-21,80.17362213134766
2021-01-22,80.57035064697266
2021-01-25,79.20658874511719
2021-01-26,78.67760467529297
2021-01-27,77.10718536376953
2021-01-28,78.63627624511719
2021-01-29,77.54525756835938
2021-02-01,78.56099700927734
2021-02-02,79.50179290771484
2021-02-03,80.34265899658203
2021-02-04,80.65072631835938
2021-02-05,80.99208068847656
2021-02-08,77.55358123779297
2021-02-09,75.54708862304688
2021-02-10,76.83758544921875
2021-02-11,75.4721450805664
2021-02-12,76.1632080078125
2021-02-16,74.45643615722656
2021-02-17,75.66364288330078
