Date,JJSF
2017-06-05,116.68262481689453
2017-06-06,115.84172821044922
2017-06-07,116.23188781738281
2017-06-08,115.21758270263672
2017-06-09,116.88204193115234
2017-06-12,117.6968994140625
2017-06-13,118.33840942382812
2017-06-14,118.76316833496094
2017-06-15,118.71112823486328
2017-06-16,115.78974151611328
2017-06-19,116.73764038085938
2017-06-20,116.15499114990234
2017-06-21,115.59840393066406
2017-06-22,115.3201675415039
2017-06-23,115.9810791015625
2017-06-26,115.78970336914062
2017-06-27,114.15486907958984
2017-06-28,115.24190521240234
2017-06-29,114.62446594238281
2017-06-30,114.8505630493164
2017-07-03,115.3201675415039
2017-07-05,114.12007141113281
2017-07-06,113.34610748291016
2017-07-07,114.43311309814453
2017-07-10,112.5025863647461
2017-07-11,112.4156265258789
2017-07-12,113.3287353515625
2017-07-13,112.58087158203125
2017-07-14,112.51127624511719
2017-07-17,114.21575927734375
2017-07-18,114.36357879638672
2017-07-19,117.08548736572266
2017-07-20,118.40728759765625
2017-07-21,119.0160140991211
2017-07-24,119.65083312988281
2017-07-25,112.72868347167969
2017-07-26,112.42431640625
2017-07-27,113.80697631835938
2017-07-28,113.58960723876953
2017-07-31,114.26791381835938
2017-08-01,112.354736328125
2017-08-02,112.3460464477539
2017-08-03,110.91117095947266
2017-08-04,111.05030822753906
2017-08-07,111.66775512695312
2017-08-08,110.91988372802734
2017-08-09,111.8329849243164
2017-08-10,111.54601287841797
2017-08-11,111.32862091064453
2017-08-14,112.55477142333984
2017-08-15,111.806884765625
2017-08-16,112.21558380126953
2017-08-17,110.45897674560547
2017-08-18,110.14591979980469
2017-08-21,109.92850494384766
2017-08-22,111.45034790039062
2017-08-23,110.34595489501953
2017-08-24,108.9632339477539
2017-08-25,108.51102447509766
2017-08-28,110.24158477783203
2017-08-29,109.71111297607422
2017-08-30,109.56326293945312
2017-08-31,110.86770629882812
2017-09-01,111.07640075683594
2017-09-05,111.16336822509766
2017-09-06,110.9372787475586
2017-09-07,109.77197265625
2017-09-08,109.27630615234375
2017-09-11,109.4850082397461
2017-09-12,109.18064880371094
2017-09-13,109.86121368408203
2017-09-14,110.3323745727539
2017-09-15,111.65863800048828
2017-09-18,112.36540985107422
2017-09-19,111.97276306152344
2017-09-20,111.75464630126953
2017-09-21,111.30963897705078
2017-09-22,112.3217544555664
2017-09-25,112.36540985107422
2017-09-26,113.2379379272461
2017-09-27,113.74398040771484
2017-09-28,113.89234161376953
2017-09-29,114.56421661376953
2017-10-02,115.63740539550781
2017-10-03,115.74211120605469
2017-10-04,116.05622863769531
2017-10-05,115.13133239746094
2017-10-06,115.05282592773438
2017-10-09,113.90106201171875
2017-10-10,114.67756652832031
2017-10-11,114.40713500976562
2017-10-12,115.10515594482422
2017-10-13,114.65145111083984
2017-10-16,114.80850219726562
2017-10-17,114.00576782226562
2017-10-18,115.39310455322266
2017-10-19,114.31990051269531
2017-10-20,114.34608459472656
2017-10-23,113.63056945800781
2017-10-24,113.36882019042969
2017-10-25,114.78233337402344
2017-10-26,115.74211120605469
2017-10-27,116.49249267578125
2017-10-30,113.5084228515625
2017-10-31,116.1958236694336
2017-11-01,115.41927337646484
2017-11-02,114.39842987060547
2017-11-03,114.61654663085938
2017-11-06,113.88362884521484
2017-11-07,111.1525650024414
2017-11-08,112.92382049560547
2017-11-09,112.17345428466797
2017-11-10,117.70531463623047
2017-11-13,119.9302978515625
2017-11-14,122.5391845703125
2017-11-15,121.96331787109375
2017-11-16,126.01190185546875
2017-11-17,125.67156982421875
2017-11-20,127.45159912109375
2017-11-21,128.8389129638672
2017-11-22,127.21600341796875
2017-11-24,127.39051055908203
2017-11-27,127.41665649414062
2017-11-28,129.56312561035156
2017-11-29,132.0061798095703
2017-11-30,131.8491668701172
2017-12-01,130.9417266845703
2017-12-04,131.95384216308594
2017-12-05,130.3484344482422
2017-12-06,131.3867645263672
2017-12-07,129.99937438964844
2017-12-08,129.4584197998047
2017-12-11,130.0865936279297
2017-12-12,129.02767944335938
2017-12-13,130.1041259765625
2017-12-14,129.9728546142578
2017-12-15,131.8982696533203
2017-12-18,132.25709533691406
2017-12-19,133.7886505126953
2017-12-20,134.21749877929688
2017-12-21,133.98123168945312
2017-12-22,133.61358642578125
2017-12-26,132.38836669921875
2017-12-27,131.88951110839844
2017-12-28,133.0709686279297
2017-12-29,132.87844848632812
2018-01-02,130.55921936035156
2018-01-03,129.25521850585938
2018-01-04,131.04055786132812
2018-01-05,129.78907775878906
2018-01-08,129.8853759765625
2018-01-09,128.94891357421875
2018-01-10,127.30359649658203
2018-01-11,128.29254150390625
2018-01-12,128.2137451171875
2018-01-16,128.353759765625
2018-01-17,133.0709686279297
2018-01-18,131.70571899414062
2018-01-19,134.6025848388672
2018-01-22,131.0580596923828
2018-01-23,131.46937561035156
2018-01-24,129.841552734375
2018-01-25,132.08204650878906
2018-01-26,130.16537475585938
2018-01-29,130.88307189941406
2018-01-30,121.64115142822266
2018-01-31,121.15980529785156
2018-02-01,122.12250518798828
2018-02-02,119.8820571899414
2018-02-05,116.60887908935547
2018-02-06,118.94559478759766
2018-02-07,117.9216537475586
2018-02-08,115.67240905761719
2018-02-09,117.17772674560547
2018-02-12,117.48406982421875
2018-02-13,117.80787658691406
2018-02-14,121.0898208618164
2018-02-15,121.45738220214844
2018-02-16,121.73741912841797
2018-02-20,121.29985046386719
2018-02-21,118.98063659667969
2018-02-22,117.82537078857422
2018-02-23,118.51676940917969
2018-02-26,120.00457000732422
2018-02-27,119.16439056396484
2018-02-28,117.56281280517578
2018-03-01,117.71161651611328
2018-03-02,120.09210968017578
2018-03-05,121.3786392211914
2018-03-06,123.3477783203125
2018-03-07,123.68910217285156
2018-03-08,123.4002456665039
2018-03-09,124.10041046142578
2018-03-12,123.49652099609375
2018-03-13,123.4090576171875
2018-03-14,121.97791290283203
2018-03-15,118.86111450195312
2018-03-16,120.0112533569336
2018-03-19,119.50199127197266
2018-03-20,119.10694885253906
2018-03-21,117.491455078125
2018-03-22,117.38610076904297
2018-03-23,115.90231323242188
2018-03-26,118.68549346923828
2018-03-27,118.59770965576172
2018-03-28,118.19380950927734
2018-03-29,119.89712524414062
2018-04-02,117.88652038574219
2018-04-03,120.66973114013672
2018-04-04,122.24130249023438
2018-04-05,123.38270568847656
2018-04-06,121.58284759521484
2018-04-09,121.85499572753906
2018-04-10,123.00517272949219
2018-04-11,123.00517272949219
2018-04-12,123.02271270751953
2018-04-13,122.51346588134766
2018-04-16,125.03329467773438
2018-04-17,126.40299987792969
2018-04-18,126.42049407958984
2018-04-19,124.73480224609375
2018-04-20,123.505615234375
2018-04-23,123.49679565429688
2018-04-24,123.1544189453125
2018-04-25,123.31244659423828
2018-04-26,123.32998657226562
2018-04-27,122.10963439941406
2018-04-30,120.64337921142578
2018-05-01,115.95496368408203
2018-05-02,113.83902740478516
2018-05-03,113.10151672363281
2018-05-04,116.50810241699219
2018-05-07,118.57138061523438
2018-05-08,118.9664535522461
2018-05-09,119.17715454101562
2018-05-10,119.22984313964844
2018-05-11,120.35360717773438
2018-05-14,119.37909698486328
2018-05-15,120.02880859375
2018-05-16,121.72332000732422
2018-05-17,123.1807861328125
2018-05-18,123.53190612792969
2018-05-21,123.66361999511719
2018-05-22,120.50292205810547
2018-05-23,121.20527648925781
2018-05-24,121.8989028930664
2018-05-25,122.10084533691406
2018-05-29,123.00517272949219
2018-05-30,126.09564208984375
2018-05-31,124.33965301513672
2018-06-01,125.59521484375
2018-06-04,128.0447235107422
2018-06-05,129.4582977294922
2018-06-06,128.3257598876953
2018-06-07,128.33448791503906
2018-06-08,129.3090362548828
2018-06-11,129.73924255371094
2018-06-12,130.55581665039062
2018-06-13,131.4981231689453
2018-06-14,132.9951934814453
2018-06-15,133.61163330078125
2018-06-18,133.56759643554688
2018-06-19,134.8533172607422
2018-06-20,135.09109497070312
2018-06-21,135.56668090820312
2018-06-22,136.3944854736328
2018-06-25,136.306396484375
2018-06-26,138.27023315429688
2018-06-27,135.8925323486328
2018-06-28,135.07351684570312
2018-06-29,134.27215576171875
2018-07-02,134.66839599609375
2018-07-03,135.0206756591797
2018-07-05,137.21347045898438
2018-07-06,139.52073669433594
2018-07-09,136.08628845214844
2018-07-10,137.6185760498047
2018-07-11,136.54425048828125
2018-07-12,137.38079833984375
2018-07-13,137.74188232421875
2018-07-16,136.790771484375
2018-07-17,138.05006408691406
2018-07-18,135.7075958251953
2018-07-19,136.88763427734375
2018-07-20,136.85240173339844
2018-07-23,136.02459716796875
2018-07-24,135.8396453857422
2018-07-25,135.6106719970703
2018-07-26,136.56178283691406
2018-07-27,135.08229064941406
2018-07-30,135.2760467529297
2018-07-31,127.65845489501953
2018-08-01,124.36488342285156
2018-08-02,124.89319610595703
2018-08-03,124.53221130371094
2018-08-06,125.28074645996094
2018-08-07,127.36785125732422
2018-08-08,126.11732482910156
2018-08-09,126.93630981445312
2018-08-10,125.84434509277344
2018-08-13,126.28463745117188
2018-08-14,127.51758575439453
2018-08-15,127.48233795166016
2018-08-16,128.33657836914062
2018-08-17,127.51758575439453
2018-08-20,128.23089599609375
2018-08-21,127.95790100097656
2018-08-22,126.5400390625
2018-08-23,126.09089660644531
2018-08-24,126.26704406738281
2018-08-27,126.1701889038086
2018-08-28,125.21908569335938
2018-08-29,126.39918518066406
2018-08-30,126.89230346679688
2018-08-31,128.1339874267578
2018-09-04,128.3189697265625
2018-09-05,129.49899291992188
2018-09-06,130.12425231933594
2018-09-07,130.52061462402344
2018-09-10,130.5381622314453
2018-09-11,130.48533630371094
2018-09-12,131.9384307861328
2018-09-13,131.6822509765625
2018-09-14,132.53904724121094
2018-09-17,130.81661987304688
2018-09-18,129.6329803466797
2018-09-19,129.1648712158203
2018-09-20,130.23365783691406
2018-09-21,130.5340118408203
2018-09-24,129.4828643798828
2018-09-25,130.31314086914062
2018-09-26,131.0550994873047
2018-09-27,131.6027374267578
2018-09-28,133.28102111816406
2018-10-01,131.8324432373047
2018-10-02,130.79898071289062
2018-10-03,129.53582763671875
2018-10-04,129.44752502441406
2018-10-05,129.65951538085938
2018-10-08,131.5939178466797
2018-10-09,130.6841583251953
2018-10-10,130.40150451660156
2018-10-11,127.9281997680664
2018-10-12,128.4494171142578
2018-10-15,129.31500244140625
2018-10-16,132.5125732421875
2018-10-17,132.23873901367188
2018-10-18,133.11312866210938
2018-10-19,135.85140991210938
2018-10-22,138.03317260742188
2018-10-23,137.3265380859375
2018-10-24,138.25399780273438
2018-10-25,137.7505340576172
2018-10-26,136.47857666015625
2018-10-29,139.02244567871094
2018-10-30,139.7821044921875
2018-10-31,137.93600463867188
2018-11-01,137.30003356933594
2018-11-02,137.47674560546875
2018-11-05,139.79098510742188
2018-11-06,141.522216796875
2018-11-07,138.677978515625
2018-11-08,138.23629760742188
2018-11-09,136.84072875976562
2018-11-12,135.51577758789062
2018-11-13,135.0122528076172
2018-11-14,134.23500061035156
2018-11-15,137.21170043945312
2018-11-16,137.64450073242188
2018-11-19,135.77197265625
2018-11-20,135.2772674560547
2018-11-21,134.3939971923828
2018-11-23,135.91323852539062
2018-11-26,134.95932006835938
2018-11-27,135.80722045898438
2018-11-28,137.99786376953125
2018-11-29,137.33538818359375
2018-11-30,138.5631561279297
2018-12-03,136.65524291992188
2018-12-04,133.0601806640625
2018-12-06,133.22802734375
2018-12-07,135.64828491210938
2018-12-10,135.17127990722656
2018-12-11,136.69940185546875
2018-12-12,140.21495056152344
2018-12-13,140.6477813720703
2018-12-14,135.79840087890625
2018-12-17,132.6259307861328
2018-12-18,129.55970764160156
2018-12-19,132.5283966064453
2018-12-20,131.17259216308594
2018-12-21,126.36058807373047
2018-12-24,124.66800689697266
2018-12-26,127.09609985351562
2018-12-27,128.16839599609375
2018-12-28,126.66190338134766
2018-12-31,128.13291931152344
2019-01-02,124.95157623291016
2019-01-03,126.74166870117188
2019-01-04,128.35450744628906
2019-01-07,128.85963439941406
2019-01-08,131.7751922607422
2019-01-09,130.89788818359375
2019-01-10,131.9612579345703
2019-01-11,131.94354248046875
2019-01-14,130.88894653320312
2019-01-15,129.38246154785156
2019-01-16,127.46834564208984
2019-01-17,129.16976928710938
2019-01-18,130.48135375976562
2019-01-22,128.088623046875
2019-01-23,129.56858825683594
2019-01-24,129.2052764892578
2019-01-25,128.09750366210938
2019-01-28,124.06541442871094
2019-01-29,138.97096252441406
2019-01-30,133.37030029296875
2019-01-31,136.78211975097656
2019-02-01,137.180908203125
2019-02-04,140.4065704345703
2019-02-05,140.2470703125
2019-02-06,140.22930908203125
2019-02-07,138.6076202392578
2019-02-08,140.8939666748047
2019-02-11,141.55860900878906
2019-02-12,141.0711669921875
2019-02-13,139.8748779296875
2019-02-14,139.41407775878906
2019-02-15,139.11273193359375
2019-02-19,139.05955505371094
2019-02-20,138.9000701904297
2019-02-21,138.85572814941406
2019-02-22,138.30630493164062
2019-02-25,136.76437377929688
2019-02-26,135.31103515625
2019-02-27,135.35531616210938
2019-02-28,137.6062469482422
2019-03-01,137.92529296875
2019-03-04,137.39356994628906
2019-03-05,137.98731994628906
2019-03-06,135.35531616210938
2019-03-07,134.69961547851562
2019-03-08,134.4248504638672
2019-03-11,136.53396606445312
2019-03-12,134.55776977539062
2019-03-13,134.43328857421875
2019-03-14,133.6419677734375
2019-03-15,134.82447814941406
2019-03-18,135.76695251464844
2019-03-19,135.49134826660156
2019-03-20,136.51377868652344
2019-03-21,138.6832275390625
2019-03-22,137.48294067382812
2019-03-25,139.54568481445312
2019-03-26,141.34170532226562
2019-03-27,141.1105194091797
2019-03-28,141.6973419189453
2019-03-29,141.22607421875
2019-04-01,135.76695251464844
2019-04-02,135.58914184570312
2019-04-03,136.06036376953125
2019-04-04,136.51377868652344
2019-04-05,137.74966430664062
2019-04-08,137.47406005859375
2019-04-09,135.87367248535156
2019-04-10,138.3809051513672
2019-04-11,137.29624938964844
2019-04-12,137.88308715820312
2019-04-15,138.57655334472656
2019-04-16,138.5942840576172
2019-04-17,138.7721710205078
2019-04-18,138.79884338378906
2019-04-22,137.72299194335938
2019-04-23,139.05667114257812
2019-04-24,138.23866271972656
2019-04-25,137.06507873535156
2019-04-26,138.6832275390625
2019-04-29,138.1231231689453
2019-04-30,139.7501678466797
2019-05-01,140.96826171875
2019-05-02,141.3238983154297
2019-05-03,143.57330322265625
2019-05-06,146.21397399902344
2019-05-07,142.6664581298828
2019-05-08,142.47084045410156
2019-05-09,142.7642364501953
2019-05-10,143.9645233154297
2019-05-13,144.7647705078125
2019-05-14,145.18267822265625
2019-05-15,145.78726196289062
2019-05-16,145.42269897460938
2019-05-17,145.68051147460938
2019-05-20,144.91590881347656
2019-05-21,146.56961059570312
2019-05-22,147.3075714111328
2019-05-23,144.53359985351562
2019-05-24,144.55137634277344
2019-05-28,144.12464904785156
2019-05-29,142.39974975585938
2019-05-30,142.6575469970703
2019-05-31,143.0132293701172
2019-06-03,142.1240997314453
2019-06-04,143.0221405029297
2019-06-05,145.2182159423828
2019-06-06,145.2715301513672
2019-06-07,145.8761749267578
2019-06-10,146.22286987304688
2019-06-11,145.29534912109375
2019-06-12,146.6063995361328
2019-06-13,146.52610778808594
2019-06-14,146.35665893554688
2019-06-17,144.86732482910156
2019-06-18,144.43922424316406
2019-06-19,146.74908447265625
2019-06-20,145.6788787841797
2019-06-21,144.97433471679688
2019-06-24,144.07362365722656
2019-06-25,144.8494873046875
2019-06-26,140.81842041015625
2019-06-27,143.15504455566406
2019-06-28,143.53851318359375
2019-07-01,144.0914306640625
2019-07-02,144.84054565429688
2019-07-03,146.17831420898438
2019-07-05,146.08018493652344
2019-07-08,145.652099609375
2019-07-09,145.30429077148438
2019-07-10,145.94638061523438
2019-07-11,145.58079528808594
2019-07-12,146.16046142578125
2019-07-15,145.32215881347656
2019-07-16,145.2508087158203
2019-07-17,145.95533752441406
2019-07-18,147.373291015625
2019-07-19,146.3209991455078
2019-07-22,145.8661651611328
2019-07-23,145.3578643798828
2019-07-24,144.4481201171875
2019-07-25,144.10037231445312
2019-07-26,146.14263916015625
2019-07-29,145.54510498046875
2019-07-30,165.0938262939453
2019-07-31,165.7358856201172
2019-08-01,161.67813110351562
2019-08-02,162.41835021972656
2019-08-05,162.07945251464844
2019-08-06,162.373779296875
2019-08-07,164.870849609375
2019-08-08,166.01235961914062
2019-08-09,166.2620849609375
2019-08-12,168.12599182128906
2019-08-13,169.38343811035156
2019-08-14,167.01123046875
2019-08-15,171.3990020751953
2019-08-16,172.576171875
2019-08-19,173.98529052734375
2019-08-20,170.4536590576172
2019-08-21,168.86622619628906
2019-08-22,168.9643096923828
2019-08-23,166.01235961914062
2019-08-26,170.54281616210938
2019-08-27,168.2686767578125
2019-08-28,168.6075897216797
2019-08-29,170.53392028808594
2019-08-30,172.1748504638672
2019-09-03,174.3598175048828
2019-09-04,171.7111358642578
2019-09-05,173.2717742919922
2019-09-06,172.46022033691406
2019-09-09,172.4959259033203
2019-09-10,167.2787628173828
2019-09-11,168.64324951171875
2019-09-12,169.08917236328125
2019-09-13,168.7770233154297
2019-09-16,171.4168243408203
2019-09-17,172.1124725341797
2019-09-18,171.77264404296875
2019-09-19,171.98724365234375
2019-09-20,171.35243225097656
2019-09-23,172.0677032470703
2019-09-24,171.2451629638672
2019-09-25,174.097412109375
2019-09-26,171.93359375
2019-09-27,171.13780212402344
2019-09-30,171.67433166503906
2019-10-01,169.28695678710938
2019-10-02,170.3957061767578
2019-10-03,172.43434143066406
2019-10-04,174.9468994140625
2019-10-07,172.103515625
2019-10-08,172.2197265625
2019-10-09,171.7637176513672
2019-10-10,171.6564178466797
2019-10-11,172.2018585205078
2019-10-14,171.79058837890625
2019-10-15,171.5222930908203
2019-10-16,172.8098602294922
2019-10-17,174.8038330078125
2019-10-18,174.23153686523438
2019-10-21,173.15858459472656
2019-10-22,171.6475067138672
2019-10-23,169.8592071533203
2019-10-24,169.97547912597656
2019-10-25,168.9561309814453
2019-10-28,170.4403839111328
2019-10-29,172.62208557128906
2019-10-30,171.88890075683594
2019-10-31,170.56561279296875
2019-11-01,169.68931579589844
2019-11-04,169.3137664794922
2019-11-05,168.2408447265625
2019-11-06,170.09169006347656
2019-11-07,170.40467834472656
2019-11-08,161.7761993408203
2019-11-11,164.18142700195312
2019-11-12,162.46470642089844
2019-11-13,164.19932556152344
2019-11-14,163.70755004882812
2019-11-15,166.3810272216797
2019-11-18,165.72830200195312
2019-11-19,167.0516357421875
2019-11-20,168.09776306152344
2019-11-21,168.02622985839844
2019-11-22,165.871337890625
2019-11-25,166.95327758789062
2019-11-26,167.75802612304688
2019-11-27,166.5688018798828
2019-11-29,165.4153594970703
2019-12-02,164.7447509765625
2019-12-03,167.1499481201172
2019-12-04,168.1872100830078
2019-12-05,168.10665893554688
2019-12-06,168.81309509277344
2019-12-09,165.78195190429688
2019-12-10,166.59564208984375
2019-12-11,167.29302978515625
2019-12-12,165.4332275390625
2019-12-13,165.44219970703125
2019-12-16,164.896728515625
2019-12-17,163.1442413330078
2019-12-18,163.73434448242188
2019-12-19,165.4789581298828
2019-12-20,167.92764282226562
2019-12-23,167.11138916015625
2019-12-24,166.48353576660156
2019-12-26,166.99481201171875
2019-12-27,167.3984375
2019-12-30,166.77052307128906
2019-12-31,165.28163146972656
2020-01-02,162.95849609375
2020-01-03,165.85568237304688
2020-01-06,165.99917602539062
2020-01-07,164.16940307617188
2020-01-08,163.28140258789062
2020-01-09,163.1020050048828
2020-01-10,164.1425018310547
2020-01-13,166.1157989501953
2020-01-14,165.6045379638672
2020-01-15,164.77932739257812
2020-01-16,166.7884979248047
2020-01-17,168.60037231445312
2020-01-21,165.1470947265625
2020-01-22,165.568603515625
2020-01-23,166.77952575683594
2020-01-24,167.1741943359375
2020-01-27,165.6852569580078
2020-01-28,148.00628662109375
2020-01-29,151.1007537841797
2020-01-30,151.31602478027344
2020-01-31,148.7507781982422
2020-02-03,148.18569946289062
2020-02-04,148.23052978515625
2020-02-05,149.87191772460938
2020-02-06,151.1994171142578
2020-02-07,151.93496704101562
2020-02-10,152.42828369140625
2020-02-11,153.60325622558594
2020-02-12,153.5673828125
2020-02-13,155.21783447265625
2020-02-14,155.7021484375
2020-02-18,154.37464904785156
2020-02-19,156.01608276367188
2020-02-20,156.59011840820312
2020-02-21,157.00271606445312
2020-02-24,157.54090881347656
2020-02-25,156.76951599121094
2020-02-26,153.89927673339844
2020-02-27,149.62979125976562
2020-02-28,144.24806213378906
2020-03-02,147.07350158691406
2020-03-03,147.2707977294922
2020-03-04,150.2666015625
2020-03-05,142.7142791748047
2020-03-06,144.52613830566406
2020-03-09,135.10809326171875
2020-03-10,140.43601989746094
2020-03-11,131.13458251953125
2020-03-12,113.50946044921875
2020-03-13,121.08872985839844
2020-03-16,99.24906921386719
2020-03-17,107.79756927490234
2020-03-18,103.99623107910156
2020-03-19,111.869140625
2020-03-20,111.51782989501953
2020-03-23,97.66365814208984
2020-03-24,113.28337860107422
2020-03-25,106.87875366210938
2020-03-26,106.97785186767578
2020-03-27,103.19454956054688
2020-03-30,111.73401641845703
2020-03-31,108.99560546875
2020-04-01,101.30287170410156
2020-04-02,102.44688415527344
2020-04-03,102.02352905273438
2020-04-06,108.62628936767578
2020-04-07,106.59053802490234
2020-04-08,108.62628936767578
2020-04-09,115.04891204833984
2020-04-13,109.83335876464844
2020-04-14,117.45404815673828
2020-04-15,109.96845245361328
2020-04-16,112.25647735595703
2020-04-17,115.05792999267578
2020-04-20,112.89603424072266
2020-04-21,109.40097045898438
2020-04-22,108.00475311279297
2020-04-23,106.37432098388672
2020-04-24,106.05003356933594
2020-04-27,112.10336303710938
2020-04-28,113.83285522460938
2020-04-29,123.48029327392578
2020-04-30,114.4273910522461
2020-05-01,111.1665267944336
2020-05-04,109.39197540283203
2020-05-05,111.7880630493164
2020-05-06,106.3382797241211
2020-05-07,107.50930786132812
2020-05-08,115.58938598632812
2020-05-11,109.49104309082031
2020-05-12,114.6075439453125
2020-05-13,114.02203369140625
2020-05-14,110.32881164550781
2020-05-15,108.9595947265625
2020-05-18,114.23822784423828
2020-05-19,110.8332290649414
2020-05-20,113.34645080566406
2020-05-21,110.61705017089844
2020-05-22,112.12137603759766
2020-05-26,116.43614196777344
2020-05-27,124.04779052734375
2020-05-28,116.96762084960938
2020-05-29,115.86865997314453
2020-06-01,118.10260772705078
2020-06-02,115.96772766113281
2020-06-03,118.390869140625
2020-06-04,119.8771743774414
2020-06-05,125.78633117675781
2020-06-08,128.93011474609375
2020-06-09,123.255126953125
2020-06-10,121.27339935302734
2020-06-11,111.8150863647461
2020-06-12,114.72460174560547
2020-06-15,116.7879638671875
2020-06-16,118.70653533935547
2020-06-17,117.63866424560547
2020-06-18,116.58888244628906
2020-06-19,114.5798110961914
2020-06-22,114.19971466064453
2020-06-23,114.7336654663086
2020-06-24,109.83769226074219
2020-06-25,110.10014343261719
2020-06-26,106.9417724609375
2020-06-29,112.72460174560547
2020-06-30,115.0503921508789
2020-07-01,112.51647186279297
2020-07-02,111.83771514892578
2020-07-06,113.1137466430664
2020-07-07,111.81961059570312
2020-07-08,111.24042510986328
2020-07-09,108.62503051757812
2020-07-10,110.24494171142578
2020-07-13,110.2177963256836
2020-07-14,112.19971466064453
2020-07-15,114.1092300415039
2020-07-16,115.783447265625
2020-07-17,115.54814147949219
2020-07-20,114.33545684814453
2020-07-21,115.60245513916016
2020-07-22,116.08208465576172
2020-07-23,118.07305145263672
2020-07-24,116.26309204101562
2020-07-27,117.7110595703125
2020-07-28,114.01872253417969
2020-07-29,112.83320617675781
2020-07-30,110.46214294433594
2020-07-31,111.43048858642578
2020-08-03,111.81961059570312
2020-08-04,113.57530212402344
2020-08-05,115.4033432006836
2020-08-06,114.95085144042969
2020-08-07,116.44407653808594
2020-08-10,118.86944580078125
2020-08-11,118.55268096923828
2020-08-12,118.90562438964844
2020-08-13,118.65223693847656
2020-08-14,118.94184875488281
2020-08-17,118.48934173583984
2020-08-18,118.71558380126953
2020-08-19,118.97802734375
2020-08-20,120.06401824951172
2020-08-21,119.95541381835938
2020-08-24,123.07759094238281
2020-08-25,122.51649475097656
2020-08-26,119.9192123413086
2020-08-27,122.95995330810547
2020-08-28,124.19076538085938
2020-08-31,123.03231048583984
2020-09-01,122.55269622802734
2020-09-02,125.69298553466797
2020-09-03,126.57984924316406
2020-09-04,128.7246856689453
2020-09-08,126.61608123779297
2020-09-09,125.67488861083984
2020-09-10,123.31288146972656
2020-09-11,121.8558578491211
2020-09-14,122.98707580566406
2020-09-15,122.96900939941406
2020-09-16,122.86036682128906
2020-09-17,121.77442169189453
2020-09-18,119.57533264160156
2020-09-21,115.59339141845703
2020-09-22,113.69291687011719
2020-09-23,114.95992279052734
2020-09-24,115.8739242553711
2020-09-25,116.64317321777344
2020-09-28,118.52032470703125
2020-09-29,117.58402252197266
2020-09-30,118.52942657470703
2020-10-01,119.9111557006836
2020-10-02,120.4747543334961
2020-10-05,120.83836364746094
2020-10-06,120.7383804321289
2020-10-07,121.67471313476562
2020-10-08,121.656494140625
2020-10-09,121.19292449951172
2020-10-12,121.38379669189453
2020-10-13,119.829345703125
2020-10-14,119.43844604492188
2020-10-15,119.8111801147461
2020-10-16,119.14755249023438
2020-10-19,117.02951049804688
2020-10-20,117.88400268554688
2020-10-21,119.60208129882812
2020-10-22,122.70191192626953
2020-10-23,124.52909088134766
2020-10-26,123.5836410522461
2020-10-27,123.67459869384766
2020-10-28,120.36568450927734
2020-10-29,123.83820343017578
2020-10-30,123.23822021484375
2020-11-02,125.37445831298828
2020-11-03,129.96511840820312
2020-11-04,128.66519165039062
2020-11-05,129.84695434570312
2020-11-06,126.70166778564453
2020-11-09,145.0096893310547
2020-11-10,147.66412353515625
2020-11-11,142.8643798828125
2020-11-12,143.0279998779297
2020-11-13,146.61865234375
2020-11-16,149.2639923095703
2020-11-17,149.218505859375
2020-11-18,144.5551300048828
2020-11-19,142.00987243652344
2020-11-20,137.49192810058594
2020-11-23,138.78277587890625
2020-11-24,142.11892700195312
2020-11-25,139.7100067138672
2020-11-27,139.51004028320312
2020-11-30,132.16497802734375
2020-12-01,131.3922882080078
2020-12-02,128.77426147460938
2020-12-03,130.8468780517578
2020-12-04,132.8195037841797
2020-12-07,134.3557891845703
2020-12-08,136.8647003173828
2020-12-09,137.87371826171875
2020-12-10,138.50099182128906
2020-12-11,138.66458129882812
2020-12-14,138.4100799560547
2020-12-15,139.65548706054688
2020-12-16,139.9463348388672
2020-12-17,140.35540771484375
2020-12-18,141.13551330566406
2020-12-21,140.51510620117188
2020-12-22,140.3782501220703
2020-12-23,142.6410675048828
2020-12-24,142.887451171875
2020-12-28,142.51333618164062
2020-12-29,140.56983947753906
2020-12-30,140.65199279785156
2020-12-31,141.76512145996094
2021-01-04,138.9000701904297
2021-01-05,136.7923126220703
2021-01-06,140.0315399169922
2021-01-07,140.83444213867188
2021-01-08,140.9165496826172
2021-01-11,139.63912963867188
2021-01-12,140.7797088623047
2021-01-13,137.79605102539062
2021-01-14,138.6537322998047
2021-01-15,137.70474243164062
2021-01-19,138.5989532470703
2021-01-20,136.3270263671875
2021-01-21,138.197509765625
2021-01-22,139.6847381591797
2021-01-25,143.1520538330078
2021-01-26,150.4697723388672
2021-01-27,144.4203338623047
2021-01-28,141.7012481689453
2021-01-29,139.29241943359375
2021-02-01,140.2869873046875
2021-02-02,140.8983154296875
2021-02-03,141.4822540283203
2021-02-04,141.71035766601562
2021-02-05,141.88372802734375
2021-02-08,145.3966064453125
2021-02-09,143.964111328125
2021-02-10,145.14112854003906
2021-02-11,145.0772705078125
2021-02-12,144.602783203125
2021-02-16,141.7468719482422
2021-02-17,140.64283752441406
2021-02-18,139.00958251953125
2021-02-19,137.88729858398438
2021-02-22,137.60443115234375
