Date,EXPE
2021-02-22,159.58993530273438
2021-02-23,158.67576599121094
2021-02-24,161.74615478515625
2021-02-25,156.18170166015625
2021-02-26,159.97744750976562
2021-03-01,160.2159423828125
2021-03-02,159.25210571289062
2021-03-03,162.3920135498047
2021-03-04,157.40391540527344
2021-03-05,165.39283752441406
2021-03-08,166.83363342285156
2021-03-09,164.7171630859375
2021-03-10,166.5156707763672
2021-03-11,169.99343872070312
2021-03-12,173.48114013671875
2021-03-15,175.97520446777344
2021-03-16,175.25978088378906
2021-03-17,184.0933074951172
2021-03-18,179.65170288085938
2021-03-19,178.8369140625
2021-03-22,171.9906768798828
2021-03-23,167.35032653808594
2021-03-24,165.08482360839844
2021-03-25,173.55068969726562
2021-03-26,175.32933044433594
2021-03-29,175.0113525390625
2021-03-30,174.75302124023438
2021-03-31,171.02682495117188
2021-04-01,174.8126220703125
2021-04-05,174.90206909179688
2021-04-06,173.59043884277344
2021-04-07,170.94732666015625
2021-04-08,173.46127319335938
2021-04-09,173.86866760253906
2021-04-12,170.61944580078125
2021-04-13,169.84437561035156
2021-04-14,170.62936401367188
2021-04-15,169.466796875
2021-04-16,172.8054656982422
2021-04-19,174.5045928955078
2021-04-20,169.37738037109375
2021-04-21,175.14051818847656
2021-04-22,174.53440856933594
2021-04-23,176.43228149414062
2021-04-26,175.557861328125
2021-04-27,175.955322265625
2021-04-28,176.47203063964844
2021-04-29,176.74029541015625
2021-04-30,175.1107177734375
2021-05-03,173.70968627929688
2021-05-04,172.348388671875
2021-05-05,169.83445739746094
2021-05-06,163.773193359375
2021-05-07,172.3583221435547
2021-05-10,171.9906768798828
2021-05-11,171.30503845214844
2021-05-12,160.96116638183594
2021-05-13,166.65476989746094
2021-05-14,170.7088623046875
2021-05-17,168.37379455566406
2021-05-18,167.03236389160156
2021-05-19,166.0089111328125
2021-05-20,168.06576538085938
2021-05-21,166.99261474609375
2021-05-24,170.01332092285156
2021-05-25,171.9608612060547
2021-05-26,173.71961975097656
2021-05-27,173.0041961669922
2021-05-28,175.82615661621094
2021-06-01,176.18386840820312
2021-06-02,174.05746459960938
2021-06-03,169.66552734375
2021-06-04,170.33126831054688
2021-06-07,169.26806640625
2021-06-08,171.51370239257812
2021-06-09,171.7025146484375
2021-06-10,170.49026489257812
2021-06-11,171.8416290283203
2021-06-14,168.06576538085938
2021-06-15,168.92030334472656
2021-06-16,166.8932647705078
2021-06-17,164.8662109375
2021-06-18,161.8951873779297
2021-06-21,166.853515625
2021-06-22,165.86978149414062
2021-06-23,167.876953125
2021-06-24,168.96998596191406
2021-06-25,169.9040069580078
2021-06-28,162.51124572753906
2021-06-29,158.88442993164062
2021-06-30,162.67025756835938
2021-07-01,165.9691619873047
2021-07-02,166.35667419433594
2021-07-06,164.51844787597656
2021-07-07,161.9250030517578
2021-07-08,160.5338897705078
2021-07-09,166.67465209960938
2021-07-12,166.28712463378906
2021-07-13,160.990966796875
2021-07-14,159.967529296875
2021-07-15,158.27830505371094
2021-07-16,156.60897827148438
2021-07-19,150.67691040039062
2021-07-20,155.12843322753906
2021-07-21,161.388427734375
2021-07-22,159.01361083984375
2021-07-23,160.5239715576172
2021-07-26,161.66665649414062
2021-07-27,162.68017578125
2021-07-28,162.15354919433594
2021-07-29,162.6901092529297
2021-07-30,159.84828186035156
2021-08-02,158.178955078125
2021-08-03,153.79696655273438
2021-08-04,152.27667236328125
2021-08-05,160.66307067871094
2021-08-06,147.94436645507812
2021-08-09,147.85494995117188
2021-08-10,147.65621948242188
2021-08-11,149.11688232421875
2021-08-12,149.375244140625
2021-08-13,147.68601989746094
2021-08-16,143.2245330810547
2021-08-17,141.66452026367188
2021-08-18,139.4586181640625
2021-08-19,137.17323303222656
2021-08-20,136.91485595703125
2021-08-23,141.93280029296875
2021-08-24,145.69873046875
2021-08-25,146.68243408203125
2021-08-26,142.94631958007812
2021-08-27,145.8080291748047
2021-08-30,143.27423095703125
2021-08-31,143.58224487304688
2021-09-01,145.2416229248047
2021-09-02,142.8568878173828
2021-09-03,141.73406982421875
2021-09-07,146.5532684326172
2021-09-08,144.74481201171875
2021-09-09,145.8080291748047
2021-09-10,144.4665985107422
2021-09-13,147.84498596191406
2021-09-14,149.64352416992188
2021-09-15,150.3589324951172
2021-09-16,149.2162322998047
2021-09-17,151.31283569335938
2021-09-20,152.61451721191406
2021-09-21,151.9785919189453
2021-09-22,157.9404754638672
2021-09-23,165.78036499023438
2021-09-24,170.8976593017578
2021-09-27,168.572509765625
2021-09-28,167.70803833007812
2021-09-29,165.2139892578125
2021-09-30,162.85902404785156
2021-10-01,168.71163940429688
2021-10-04,169.7052764892578
2021-10-05,168.02601623535156
2021-10-06,169.12896728515625
2021-10-07,171.20570373535156
2021-10-08,168.90042114257812
2021-10-11,167.43975830078125
2021-10-12,168.47314453125
2021-10-13,167.43975830078125
2021-10-14,167.81735229492188
2021-10-15,170.8976593017578
2021-10-18,168.84080505371094
2021-10-19,165.14442443847656
2021-10-20,162.6901092529297
2021-10-21,161.71633911132812
2021-10-22,160.64320373535156
2021-10-25,160.41465759277344
2021-10-26,161.71633911132812
2021-10-27,163.09751892089844
2021-10-28,163.2167510986328
2021-10-29,163.3657989501953
2021-11-01,166.16787719726562
2021-11-02,158.8248291015625
2021-11-03,161.2195281982422
2021-11-04,156.5493621826172
2021-11-05,181.01300048828125
2021-11-08,187.2332305908203
2021-11-09,186.80596923828125
2021-11-10,184.4907684326172
2021-11-11,181.42039489746094
2021-11-12,177.77371215820312
2021-11-15,176.48196411132812
2021-11-16,174.3754425048828
2021-11-17,176.4620819091797
2021-11-18,175.45849609375
2021-11-19,174.04751586914062
2021-11-22,172.13970947265625
2021-11-23,176.8396759033203
2021-11-24,175.41876220703125
2021-11-26,158.7850799560547
2021-11-29,165.44252014160156
2021-11-30,160.06686401367188
2021-12-01,154.67137145996094
2021-12-02,160.25567626953125
2021-12-03,154.5918731689453
2021-12-06,165.0152587890625
2021-12-07,165.5120849609375
2021-12-08,171.29510498046875
2021-12-09,168.67189025878906
2021-12-10,165.88966369628906
2021-12-13,159.97744750976562
2021-12-14,157.25485229492188
2021-12-15,156.6288604736328
2021-12-16,153.4491729736328
2021-12-17,158.2981719970703
2021-12-20,161.39837646484375
2021-12-21,176.14413452148438
2021-12-22,181.2613983154297
2021-12-23,182.61276245117188
2021-12-27,181.0924835205078
2021-12-28,179.65170288085938
2021-12-29,179.8206329345703
2021-12-30,180.31744384765625
2021-12-31,179.57220458984375
2022-01-03,183.7952117919922
2022-01-04,184.1926727294922
2022-01-05,180.14852905273438
2022-01-06,176.4521484375
2022-01-07,178.76734924316406
2022-01-10,179.4231719970703
2022-01-11,181.3110809326172
2022-01-12,180.09884643554688
2022-01-13,183.8846435546875
2022-01-14,183.2288360595703
2022-01-18,176.43228149414062
2022-01-19,175.3392791748047
2022-01-20,176.37265014648438
2022-01-21,173.31222534179688
2022-01-24,170.26173400878906
2022-01-25,173.09361267089844
2022-01-26,175.97520446777344
2022-01-27,170.14247131347656
2022-01-28,173.2526092529297
2022-01-31,182.12588500976562
2022-02-01,186.8656005859375
2022-02-02,184.15293884277344
2022-02-03,182.4935302734375
2022-02-04,184.13304138183594
2022-02-07,186.16009521484375
2022-02-08,192.66848754882812
2022-02-09,195.6991424560547
2022-02-10,196.26551818847656
2022-02-11,190.89979553222656
2022-02-14,195.917724609375
2022-02-15,210.583984375
2022-02-16,212.44210815429688
2022-02-17,207.9806365966797
2022-02-18,207.84152221679688
2022-02-22,203.38003540039062
2022-02-23,197.36846923828125
2022-02-24,192.509521484375
2022-02-25,198.6602020263672
2022-02-28,194.8644561767578
2022-03-01,186.6569366455078
2022-03-02,191.0091094970703
2022-03-03,184.0734405517578
2022-03-04,175.1107177734375
2022-03-07,156.0127716064453
2022-03-08,164.63766479492188
2022-03-09,173.57057189941406
2022-03-10,177.77371215820312
2022-03-11,178.17115783691406
2022-03-14,177.97242736816406
2022-03-15,187.3027801513672
2022-03-16,191.6649169921875
2022-03-17,190.7805633544922
2022-03-18,191.95306396484375
2022-03-21,188.9721221923828
2022-03-22,190.4824676513672
2022-03-23,185.75270080566406
2022-03-24,193.78138732910156
2022-03-25,190.93954467773438
2022-03-28,191.9630126953125
2022-03-29,194.16891479492188
2022-03-30,190.94949340820312
2022-03-31,194.42726135253906
2022-04-01,196.94119262695312
2022-04-04,196.03697204589844
2022-04-05,189.2205352783203
2022-04-06,180.30751037597656
2022-04-07,180.82420349121094
2022-04-08,178.64810180664062
2022-04-11,176.17393493652344
2022-04-12,177.47560119628906
2022-04-13,186.14022827148438
2022-04-14,190.33343505859375
2022-04-18,184.65968322753906
2022-04-19,185.15650939941406
2022-04-20,184.6894989013672
2022-04-21,182.22525024414062
2022-04-22,180.49630737304688
2022-04-25,185.5837860107422
2022-04-26,177.44580078125
2022-04-27,181.36077880859375
2022-04-28,182.23516845703125
2022-04-29,173.64012145996094
2022-05-02,173.6997528076172
2022-05-03,149.3553466796875
2022-05-04,148.61012268066406
2022-05-05,138.61399841308594
2022-05-06,131.48953247070312
2022-05-09,126.97837829589844
2022-05-10,131.49948120117188
2022-05-11,132.3739013671875
2022-05-12,127.5248794555664
2022-05-13,130.9430389404297
2022-05-16,123.06339263916016
2022-05-17,122.04988098144531
2022-05-18,119.38690185546875
2022-05-19,125.76612091064453
2022-05-20,123.79869842529297
2022-05-23,120.85750579833984
2022-05-24,116.0184326171875
2022-05-25,122.94416809082031
2022-05-26,129.46249389648438
2022-05-27,130.13818359375
2022-05-31,128.5085906982422
2022-06-01,125.42828369140625
2022-06-02,133.33773803710938
2022-06-03,130.8238067626953
2022-06-06,132.50308227539062
2022-06-07,130.31703186035156
2022-06-08,128.647705078125
2022-06-09,121.21521759033203
2022-06-10,114.42859649658203
2022-06-13,105.58512115478516
2022-06-14,101.28262329101562
2022-06-15,103.74687194824219
2022-06-16,95.71819305419922
2022-06-17,99.73252868652344
2022-06-21,98.15262603759766
2022-06-22,96.52304077148438
2022-06-23,93.4228515625
2022-06-24,101.69001770019531
2022-06-27,100.5572509765625
2022-06-28,97.2484130859375
2022-06-29,95.37041473388672
2022-06-30,94.22771453857422
2022-07-01,95.7877426147461
2022-07-05,96.55284881591797
2022-07-06,93.27381896972656
2022-07-07,96.08583068847656
2022-07-08,94.26746368408203
2022-07-11,90.5810317993164
2022-07-12,91.44550323486328
2022-07-13,92.38946533203125
2022-07-14,88.86200714111328
2022-07-15,91.76346588134766
2022-07-18,93.6911392211914
2022-07-19,99.68284606933594
2022-07-20,102.5246810913086
2022-07-21,101.71983337402344
2022-07-22,98.74881744384766
2022-07-25,100.110107421875
2022-07-26,97.10930633544922
2022-07-27,103.10100555419922
2022-07-28,104.64115142822266
2022-07-29,105.37645721435547
2022-08-01,102.13716125488281
2022-08-02,103.23017120361328
2022-08-03,104.97899627685547
2022-08-04,101.5509033203125
2022-08-05,101.8688735961914
2022-08-08,104.71070861816406
2022-08-09,102.99169921875
2022-08-10,108.5362548828125
2022-08-11,109.43053436279297
2022-08-12,112.78907012939453
2022-08-15,112.45123291015625
2022-08-16,116.4158935546875
2022-08-17,113.28589630126953
2022-08-18,112.93812561035156
2022-08-19,108.09905242919922
2022-08-22,105.20753479003906
2022-08-23,105.29696655273438
2022-08-24,106.12169647216797
2022-08-25,107.73139953613281
2022-08-26,102.75322723388672
2022-08-29,102.68367004394531
2022-08-30,101.98812103271484
2022-08-31,101.998046875
2022-09-01,101.08389282226562
2022-09-02,101.45154571533203
2022-09-06,100.20948028564453
2022-09-07,103.5183334350586
2022-09-08,104.31324768066406
2022-09-09,108.47663116455078
2022-09-12,111.03031158447266
2022-09-13,107.50286102294922
2022-09-14,109.49015808105469
2022-09-15,107.10540771484375
2022-09-16,101.24287414550781
2022-09-19,101.83906555175781
2022-09-20,103.96546936035156
2022-09-21,98.38116455078125
2022-09-22,91.41568756103516
2022-09-23,90.68038940429688
2022-09-26,89.120361328125
2022-09-27,91.23683166503906
2022-09-28,95.30085754394531
2022-09-29,93.61164855957031
2022-09-30,93.09496307373047
2022-10-03,93.80044555664062
2022-10-04,101.45154571533203
2022-10-05,98.36128997802734
2022-10-06,95.00276184082031
2022-10-07,93.32349395751953
2022-10-10,92.10131072998047
2022-10-11,91.23683166503906
2022-10-12,92.54845428466797
2022-10-13,90.88905334472656
2022-10-14,89.6966781616211
2022-10-17,94.67485809326172
2022-10-18,97.48688507080078
2022-10-19,95.509521484375
2022-10-20,92.55838775634766
2022-10-21,96.65221405029297
2022-10-24,95.25117492675781
2022-10-25,98.08306121826172
2022-10-26,96.1553955078125
2022-10-27,95.9566650390625
2022-10-28,96.1355209350586
2022-10-31,92.87635040283203
2022-11-01,95.05244445800781
2022-11-02,89.76622772216797
2022-11-03,87.07344055175781
2022-11-04,92.04168701171875
2022-11-07,89.02098846435547
2022-11-08,89.13028717041016
2022-11-09,88.4943618774414
2022-11-10,98.41098022460938
2022-11-11,102.13716125488281
2022-11-14,97.98371124267578
2022-11-15,99.30525970458984
2022-11-16,96.8310775756836
2022-11-17,96.64228820800781
2022-11-18,97.68560791015625
2022-11-21,96.4534912109375
2022-11-22,99.64309692382812
2022-11-23,100.23928833007812
2022-11-25,100.85535430908203
2022-11-28,99.01710510253906
2022-11-29,101.79931640625
2022-11-30,106.16143798828125
2022-12-01,105.25721740722656
2022-12-02,103.03144836425781
2022-12-05,100.02069091796875
2022-12-06,96.29450988769531
2022-12-07,90.21337127685547
2022-12-08,92.98565673828125
2022-12-09,93.50234985351562
2022-12-12,94.99282836914062
2022-12-13,93.79051208496094
2022-12-14,92.20066833496094
2022-12-15,89.62712097167969
2022-12-16,87.6100082397461
2022-12-19,84.71849822998047
2022-12-20,85.06627655029297
2022-12-21,85.94068908691406
2022-12-22,83.98318481445312
2022-12-23,85.88106536865234
2022-12-27,86.0102310180664
2022-12-28,83.1584701538086
2022-12-29,86.57661437988281
2022-12-30,87.04362487792969
2023-01-03,87.12313079833984
2023-01-04,90.41210174560547
2023-01-05,92.40933990478516
2023-01-06,93.51229095458984
2023-01-09,93.17444610595703
2023-01-10,94.03892517089844
2023-01-11,98.60970306396484
2023-01-12,102.40544891357422
2023-01-13,105.41619110107422
2023-01-17,105.87327575683594
2023-01-18,103.2103042602539
2023-01-19,106.38997650146484
2023-01-20,110.5931167602539
2023-01-23,114.9949722290039
2023-01-24,114.43853759765625
2023-01-25,115.70046997070312
2023-01-26,115.9886245727539
2023-01-27,115.4421157836914
2023-01-30,114.8260498046875
2023-01-31,113.57405853271484
2023-02-01,117.15119171142578
2023-02-02,120.67864227294922
2023-02-03,117.94610595703125
2023-02-06,118.31375885009766
2023-02-07,119.43657684326172
2023-02-08,118.39325714111328
2023-02-09,116.96240234375
2023-02-10,106.95635223388672
2023-02-13,110.64279174804688
2023-02-14,114.21992492675781
2023-02-15,115.22351837158203
2023-02-16,110.82164764404297
2023-02-17,108.2679672241211
2023-02-21,107.34387969970703
2023-02-22,107.28426361083984
2023-02-23,106.23100280761719
2023-02-24,103.64749908447266
2023-02-27,106.16143798828125
2023-02-28,108.27790832519531
2023-03-01,105.48575592041016
2023-03-02,105.10816955566406
2023-03-03,106.92655181884766
2023-03-06,107.8605728149414
2023-03-07,106.82717895507812
2023-03-08,106.54895782470703
2023-03-09,100.15980529785156
2023-03-10,97.66573333740234
2023-03-13,94.39663696289062
2023-03-14,93.50234985351562
2023-03-15,91.14740753173828
2023-03-16,94.515869140625
2023-03-17,92.82666778564453
2023-03-20,93.95942687988281
2023-03-21,96.1355209350586
2023-03-22,93.04527282714844
2023-03-23,92.06156921386719
2023-03-24,89.9649658203125
2023-03-27,90.15375518798828
2023-03-28,92.44908142089844
2023-03-29,94.42644500732422
2023-03-30,95.51945495605469
2023-03-31,96.41374969482422
2023-04-03,94.46619415283203
2023-04-04,93.17444610595703
2023-04-05,90.90892791748047
2023-04-06,91.11758422851562
2023-04-10,89.23959350585938
2023-04-11,91.20701599121094
2023-04-12,88.77257537841797
2023-04-13,90.38229370117188
2023-04-14,91.44550323486328
2023-04-17,92.78691864013672
2023-04-18,94.93321228027344
2023-04-19,94.72454071044922
2023-04-20,93.4228515625
2023-04-21,93.20426177978516
2023-04-24,93.59178161621094
2023-04-25,91.52499389648438
2023-04-26,89.29920959472656
2023-04-27,91.82308959960938
2023-04-28,93.36324310302734
2023-05-01,93.8203125
2023-05-02,92.64781188964844
2023-05-03,89.9947738647461
2023-05-04,88.60365295410156
2023-05-05,92.94590759277344
2023-05-08,91.89263916015625
2023-05-09,92.66769409179688
2023-05-10,90.45185089111328
2023-05-11,90.6406478881836
2023-05-12,88.88188171386719
2023-05-15,91.64422607421875
2023-05-16,92.12117767333984
2023-05-17,94.62517547607422
2023-05-18,97.64585876464844
2023-05-19,96.01627349853516
2023-05-22,96.20507049560547
2023-05-23,93.56197357177734
2023-05-24,92.72730255126953
2023-05-25,95.1816177368164
2023-05-26,95.7380599975586
2023-05-30,96.39386749267578
2023-05-31,95.10212707519531
2023-06-01,98.03339385986328
2023-06-02,102.61410522460938
2023-06-05,106.22105407714844
2023-06-06,111.27872467041016
2023-06-07,108.39714050292969
2023-06-08,106.98616027832031
2023-06-09,109.77832794189453
2023-06-12,110.10621643066406
2023-06-13,110.2552719116211
2023-06-14,108.2381591796875
2023-06-15,106.42972564697266
2023-06-16,105.19760131835938
2023-06-20,106.24092864990234
2023-06-21,104.34305572509766
2023-06-22,106.64833068847656
2023-06-23,104.12445831298828
2023-06-26,103.49845886230469
2023-06-27,107.40348815917969
2023-06-28,107.64198303222656
2023-06-29,107.15508270263672
2023-06-30,108.69523620605469
2023-07-03,112.07365417480469
2023-07-05,110.83158874511719
2023-07-06,108.3077163696289
2023-07-07,111.16942596435547
2023-07-10,113.60386657714844
2023-07-11,116.2171630859375
2023-07-12,115.30300903320312
2023-07-13,118.90001678466797
2023-07-14,117.81694030761719
2023-07-17,120.37061309814453
2023-07-18,120.23149871826172
2023-07-19,118.34357452392578
2023-07-20,118.11503601074219
2023-07-21,118.24420928955078
2023-07-24,116.08799743652344
2023-07-25,116.68417358398438
2023-07-26,118.80064392089844
2023-07-27,118.06534576416016
2023-07-28,119.3272705078125
2023-07-31,121.75178527832031
2023-08-01,119.97315216064453
2023-08-02,117.25055694580078
2023-08-03,98.04331970214844
2023-08-04,102.53462219238281
2023-08-07,106.80730438232422
2023-08-08,109.14237976074219
2023-08-09,109.1125717163086
2023-08-10,110.96075439453125
2023-08-11,110.83158874511719
2023-08-14,111.21910858154297
2023-08-15,106.74768829345703
2023-08-16,106.45953369140625
2023-08-17,104.95911407470703
2023-08-18,106.5290756225586
2023-08-21,107.38362884521484
2023-08-22,107.90031433105469
2023-08-23,106.90666961669922
2023-08-24,105.28702545166016
2023-08-25,106.26079559326172
2023-08-28,107.48297882080078
2023-08-29,109.25167846679688
2023-08-30,108.16860961914062
2023-08-31,107.70159149169922
2023-09-01,108.87409210205078
2023-09-05,109.51997375488281
2023-09-06,107.72147369384766
2023-09-07,105.08830261230469
2023-09-08,109.10264587402344
2023-09-11,107.80095672607422
2023-09-12,108.95359802246094
2023-09-13,106.14156341552734
2023-09-14,106.25086975097656
2023-09-15,106.23100280761719
2023-09-18,105.06842041015625
2023-09-19,103.91578674316406
2023-09-20,103.62763977050781
2023-09-21,101.31243133544922
2023-09-22,100.22936248779297
2023-09-25,100.05049896240234
2023-09-26,98.75875091552734
2023-09-27,99.61328887939453
2023-09-28,101.9284896850586
2023-09-29,102.4153823852539
2023-10-02,101.40185546875
2023-10-03,98.14269256591797
2023-10-04,99.54373931884766
2023-10-05,99.26551055908203
2023-10-06,99.84182739257812
2023-10-09,99.0369644165039
2023-10-10,100.84542083740234
2023-10-11,102.95195007324219
2023-10-12,101.9682388305664
2023-10-13,98.53021240234375
2023-10-16,99.0369644165039
2023-10-17,100.90503692626953
2023-10-18,98.28180694580078
2023-10-19,95.05244445800781
2023-10-20,93.05521392822266
2023-10-23,94.62517547607422
2023-10-24,96.67208862304688
2023-10-25,95.3604736328125
2023-10-26,94.4363784790039
2023-10-27,92.48883056640625
2023-10-30,94.3469467163086
2023-10-31,94.68478393554688
2023-11-01,92.6776123046875
2023-11-02,94.23765563964844
2023-11-03,111.9941635131836
2023-11-06,110.88125610351562
2023-11-07,117.30023956298828
2023-11-08,115.8197021484375
2023-11-09,112.94805908203125
2023-11-10,117.92623901367188
2023-11-13,117.7275161743164
2023-11-14,121.85115051269531
2023-11-15,129.5022430419922
2023-11-16,128.9954833984375
2023-11-17,135.5138397216797
2023-11-20,134.043212890625
2023-11-21,134.60958862304688
2023-11-22,136.0205841064453
2023-11-24,135.55355834960938
2023-11-27,135.03684997558594
2023-11-28,134.55990600585938
2023-11-29,134.88783264160156
2023-11-30,135.31509399414062
2023-12-01,138.4252166748047
2023-12-04,138.93197631835938
2023-12-05,137.52098083496094
2023-12-06,138.1171875
2023-12-07,142.73765563964844
2023-12-08,144.57589721679688
2023-12-11,147.39784240722656
2023-12-12,143.9598388671875
2023-12-13,143.9796905517578
2023-12-14,145.8974609375
2023-12-15,145.0627899169922
2023-12-18,147.5270233154297
2023-12-19,150.5576629638672
2023-12-20,147.51712036132812
2023-12-21,153.5386199951172
2023-12-22,154.32357788085938
2023-12-26,152.16737365722656
2023-12-27,152.27667236328125
2023-12-28,152.3064727783203
2023-12-29,150.82594299316406
2024-01-02,147.815185546875
2024-01-03,144.0691375732422
2024-01-04,143.9002227783203
2024-01-05,145.3907012939453
2024-01-08,148.72935485839844
2024-01-09,151.75997924804688
2024-01-10,150.8855743408203
2024-01-11,150.23968505859375
2024-01-12,147.6661376953125
2024-01-16,147.7058868408203
2024-01-17,146.36447143554688
2024-01-18,148.01393127441406
2024-01-19,147.6264190673828
2024-01-22,144.73487854003906
2024-01-23,147.55685424804688
2024-01-24,147.6264190673828
2024-01-25,151.3327178955078
2024-01-26,150.9650421142578
2024-01-29,153.0020294189453
2024-01-30,150.7563934326172
2024-01-31,147.387939453125
2024-02-01,150.5576629638672
2024-02-02,150.09066772460938
2024-02-05,150.7464599609375
2024-02-06,152.72381591796875
2024-02-07,153.39950561523438
2024-02-08,158.4571533203125
2024-02-09,130.2772979736328
2024-02-12,132.75148010253906
2024-02-13,133.98361206054688
2024-02-14,133.9637451171875
2024-02-15,137.65016174316406
2024-02-16,134.3909912109375
2024-02-20,135.1262969970703
2024-02-21,133.78488159179688
2024-02-22,138.216552734375
2024-02-23,135.43434143066406
2024-02-26,134.0928955078125
2024-02-27,135.37472534179688
2024-02-28,134.66921997070312
2024-02-29,135.95101928710938
2024-03-01,135.9709014892578
2024-03-04,134.65928649902344
2024-03-05,133.1787567138672
2024-03-06,131.65846252441406
2024-03-07,132.58255004882812
2024-03-08,134.91763305664062
2024-03-11,136.06031799316406
2024-03-12,135.75228881835938
2024-03-13,134.4605712890625
2024-03-14,134.8778839111328
2024-03-15,132.62229919433594
2024-03-18,132.36395263671875
2024-03-19,134.6990203857422
2024-03-20,137.222900390625
2024-03-21,135.5237579345703
2024-03-22,135.9709014892578
2024-03-25,136.4379119873047
2024-03-26,135.75228881835938
2024-03-27,138.10723876953125
2024-03-28,136.8751220703125
2024-04-01,132.3739013671875
2024-04-02,130.85360717773438
2024-04-03,129.7307891845703
2024-04-04,129.86988830566406
2024-04-05,130.9529571533203
2024-04-08,131.3206329345703
2024-04-09,132.423583984375
2024-04-10,130.56544494628906
2024-04-11,132.3739013671875
2024-04-12,129.63143920898438
2024-04-15,127.83292388916016
2024-04-16,128.12107849121094
2024-04-17,127.91241455078125
2024-04-18,127.48514556884766
2024-04-19,128.18069458007812
2024-04-22,130.75425720214844
2024-04-23,134.16246032714844
2024-04-24,134.9375
2024-04-25,135.3846435546875
2024-04-26,134.83815002441406
2024-04-29,135.7920379638672
2024-04-30,133.77493286132812
2024-05-01,132.2943878173828
2024-05-02,135.2256622314453
2024-05-03,114.59751892089844
2024-05-06,115.28313446044922
2024-05-07,112.19288635253906
2024-05-08,110.83158874511719
2024-05-09,111.81529998779297
2024-05-10,112.12332153320312
2024-05-13,111.95440673828125
2024-05-14,112.75926971435547
2024-05-15,111.73580932617188
2024-05-16,112.72945404052734
2024-05-17,113.28589630126953
2024-05-20,113.59392547607422
2024-05-21,111.0005111694336
2024-05-22,111.35822296142578
2024-05-23,109.78825378417969
2024-05-24,109.6093978881836
2024-05-28,109.4106674194336
2024-05-29,109.57958221435547
2024-05-30,108.78467559814453
2024-05-31,112.14320373535156
2024-06-03,113.33557891845703
2024-06-04,113.76284790039062
2024-06-05,114.6273193359375
2024-06-06,119.54588317871094
2024-06-07,122.27841186523438
2024-06-10,122.59638214111328
2024-06-11,122.01013946533203
2024-06-12,123.76889038085938
2024-06-13,122.6361312866211
2024-06-14,123.8185806274414
2024-06-17,123.2820053100586
2024-06-18,123.7490234375
2024-06-20,124.68305969238281
2024-06-21,126.90882110595703
2024-06-24,127.34602355957031
2024-06-25,128.93588256835938
2024-06-26,126.55110931396484
2024-06-27,123.86825561523438
2024-06-28,125.18981170654297
2024-07-01,121.72197723388672
2024-07-02,122.07969665527344
2024-07-03,123.46086120605469
2024-07-05,122.8249282836914
2024-07-08,124.70292663574219
2024-07-09,127.74349212646484
2024-07-10,128.7073211669922
2024-07-11,127.90247344970703
2024-07-12,130.85360717773438
2024-07-15,131.6783447265625
2024-07-16,138.812744140625
2024-07-17,134.67916870117188
2024-07-18,132.67198181152344
2024-07-19,135.0170135498047
2024-07-22,133.6060333251953
2024-07-23,131.82737731933594
2024-07-24,127.67393493652344
2024-07-25,124.10673522949219
2024-07-26,125.07057189941406
2024-07-29,127.46526336669922
2024-07-30,127.71368408203125
2024-07-31,126.85914611816406
2024-08-01,120.70846557617188
2024-08-02,114.75650024414062
2024-08-05,111.40789794921875
2024-08-06,116.7835464477539
2024-08-07,112.52079010009766
2024-08-08,117.22074890136719
2024-08-09,129.1842803955078
2024-08-12,126.08409118652344
2024-08-13,129.7506561279297
2024-08-14,128.21051025390625
2024-08-15,131.38023376464844
2024-08-16,130.2077178955078
2024-08-19,134.59967041015625
2024-08-20,132.67198181152344
2024-08-21,132.34408569335938
2024-08-22,132.27452087402344
2024-08-23,137.25271606445312
2024-08-26,136.24911499023438
2024-08-27,139.90574645996094
2024-08-28,138.83261108398438
2024-08-29,140.01504516601562
2024-08-30,138.20660400390625
2024-09-03,135.8715362548828
2024-09-04,134.06309509277344
2024-09-05,134.33139038085938
2024-09-06,131.41998291015625
2024-09-09,132.0161895751953
2024-09-10,130.26736450195312
2024-09-11,129.00543212890625
2024-09-12,131.38023376464844
2024-09-13,134.90769958496094
2024-09-16,134.9275665283203
2024-09-17,137.5309295654297
2024-09-18,138.7729949951172
2024-09-19,141.63470458984375
2024-09-20,143.1251678466797
2024-09-23,143.1251678466797
2024-09-24,146.98052978515625
2024-09-25,144.5659637451172
2024-09-26,147.53697204589844
2024-09-27,148.14309692382812
2024-09-30,147.07989501953125
2024-10-01,145.53973388671875
2024-10-02,146.82154846191406
2024-10-03,145.9073944091797
2024-10-04,149.7627410888672
2024-10-07,150.0409698486328
2024-10-08,150.98492431640625
2024-10-09,151.81961059570312
2024-10-10,149.90185546875
2024-10-11,149.5441436767578
2024-10-14,149.45472717285156
2024-10-15,150.23968505859375
2024-10-16,149.88198852539062
2024-10-17,157.00643920898438
2024-10-18,158.59628295898438
2024-10-21,162.13365173339844
2024-10-22,160.166259765625
2024-10-23,157.35421752929688
2024-10-24,159.43093872070312
2024-10-25,157.384033203125
2024-10-28,156.9965057373047
2024-10-29,157.85104370117188
2024-10-30,160.12649536132812
2024-10-31,155.31723022460938
2024-11-01,158.38760375976562
2024-11-04,160.08676147460938
2024-11-05,163.8228759765625
2024-11-06,170.758544921875
2024-11-07,173.02407836914062
2024-11-08,179.6119384765625
