Date,SYY
2017-06-02,45.12803268432617
2017-06-05,44.91749954223633
2017-06-06,44.617881774902344
2017-06-07,44.334476470947266
2017-06-08,44.52881622314453
2017-06-09,44.69075393676758
2017-06-12,44.7960319519043
2017-06-13,44.84461975097656
2017-06-14,44.877010345458984
2017-06-15,44.9660758972168
2017-06-16,44.03486633300781
2017-06-19,44.13203430175781
2017-06-20,43.61378860473633
2017-06-21,43.2008056640625
2017-06-22,42.73923110961914
2017-06-23,40.42332077026367
2017-06-26,40.44761276245117
2017-06-27,39.89697265625
2017-06-28,40.38283157348633
2017-06-29,40.37473678588867
2017-06-30,40.75532913208008
2017-07-03,40.92536163330078
2017-07-05,40.248844146728516
2017-07-06,40.02878189086914
2017-07-07,40.3059196472168
2017-07-10,40.24070739746094
2017-07-11,40.13474655151367
2017-07-12,40.91722106933594
2017-07-13,41.07209777832031
2017-07-14,41.21879196166992
2017-07-17,41.34107208251953
2017-07-18,41.07209777832031
2017-07-19,41.56928634643555
2017-07-20,41.42257308959961
2017-07-21,41.63450241088867
2017-07-24,42.01758575439453
2017-07-25,42.35991668701172
2017-07-26,42.47403335571289
2017-07-27,42.84082794189453
2017-07-28,42.58815383911133
2017-07-31,42.88972854614258
2017-08-01,42.857120513916016
2017-08-02,42.93863296508789
2017-08-03,42.46588134765625
2017-08-04,42.653343200683594
2017-08-07,42.77561569213867
2017-08-08,42.4495849609375
2017-08-09,41.83012390136719
2017-08-10,41.46332931518555
2017-08-11,42.04204177856445
2017-08-14,41.64265060424805
2017-08-15,42.05018615722656
2017-08-16,41.724159240722656
2017-08-17,41.724159240722656
2017-08-18,41.707855224609375
2017-08-21,41.707855224609375
2017-08-22,42.06649398803711
2017-08-23,42.107261657714844
2017-08-24,41.74861526489258
2017-08-25,42.64519500732422
2017-08-28,42.498477935791016
2017-08-29,42.62074661254883
2017-08-30,42.963077545166016
2017-08-31,42.930477142333984
2017-09-01,43.17500686645508
2017-09-05,43.21576690673828
2017-09-06,43.1261100769043
2017-09-07,43.28911209106445
2017-09-08,43.13424301147461
2017-09-11,43.43584060668945
2017-09-12,43.07719039916992
2017-09-13,43.59885787963867
2017-09-14,42.93863296508789
2017-09-15,43.73741149902344
2017-09-18,43.95748519897461
2017-09-19,43.9493408203125
2017-09-20,44.33243179321289
2017-09-21,43.90858459472656
2017-09-22,43.50103759765625
2017-09-25,44.08789825439453
2017-09-26,44.10420227050781
2017-09-27,44.120506286621094
2017-09-28,44.05529022216797
2017-09-29,43.97378921508789
2017-10-02,43.99824142456055
2017-10-03,43.80261993408203
2017-10-04,44.210166931152344
2017-10-05,44.521793365478516
2017-10-06,44.47258758544922
2017-10-09,44.259368896484375
2017-10-10,44.226566314697266
2017-10-11,44.103553771972656
2017-10-12,44.51359558105469
2017-10-13,44.65300369262695
2017-10-16,44.899024963378906
2017-10-17,44.964622497558594
2017-10-18,44.997432708740234
2017-10-19,44.890830993652344
2017-10-20,45.013832092285156
2017-10-23,45.06304168701172
2017-10-24,44.890830993652344
2017-10-25,44.735008239746094
2017-10-26,44.98923110961914
2017-10-27,44.94001770019531
2017-10-30,44.84981918334961
2017-10-31,45.612483978271484
2017-11-01,45.56328582763672
2017-11-02,45.792903900146484
2017-11-03,46.465370178222656
2017-11-06,44.42338180541992
2017-11-07,43.12767028808594
2017-11-08,44.267574310302734
2017-11-09,44.30036926269531
2017-11-10,44.43978500366211
2017-11-13,44.30036926269531
2017-11-14,45.04663848876953
2017-11-15,44.36597442626953
2017-11-16,44.6776123046875
2017-11-17,45.013832092285156
2017-11-20,45.07943344116211
2017-11-21,44.8170280456543
2017-11-22,45.02204895019531
2017-11-24,45.03843307495117
2017-11-27,45.23524856567383
2017-11-28,46.19474411010742
2017-11-29,47.3182373046875
2017-11-30,47.34283447265625
2017-12-01,47.38385009765625
2017-12-04,48.818973541259766
2017-12-05,48.61396789550781
2017-12-06,48.81077575683594
2017-12-07,49.95066833496094
2017-12-08,51.36940383911133
2017-12-11,50.82815170288086
2017-12-12,50.71335220336914
2017-12-13,50.53293228149414
2017-12-14,49.94247055053711
2017-12-15,49.98348617553711
2017-12-18,50.30330276489258
2017-12-19,50.04087829589844
2017-12-20,49.84406280517578
2017-12-21,49.688255310058594
2017-12-22,49.794864654541016
2017-12-26,49.82766342163086
2017-12-27,49.90967559814453
2017-12-28,50.07369613647461
2017-12-29,49.803062438964844
2018-01-02,49.614444732666016
2018-01-03,49.721065521240234
2018-01-04,50.19129180908203
2018-01-05,50.694515228271484
2018-01-08,50.8017692565918
2018-01-09,50.636775970458984
2018-01-10,50.612022399902344
2018-01-11,50.50477981567383
2018-01-12,50.636775970458984
2018-01-16,50.91727066040039
2018-01-17,51.31325149536133
2018-01-18,51.32975387573242
2018-01-19,52.14646911621094
2018-01-22,52.4599609375
2018-01-23,52.253719329833984
2018-01-24,52.5754508972168
2018-01-25,52.789955139160156
2018-01-26,52.897193908691406
2018-01-29,52.29496383666992
2018-01-30,52.22072219848633
2018-01-31,51.865989685058594
2018-02-01,51.139991760253906
2018-02-02,50.47178268432617
2018-02-05,47.41938018798828
2018-02-06,49.201324462890625
2018-02-07,48.20310592651367
2018-02-08,47.02339172363281
2018-02-09,48.12062454223633
2018-02-12,47.955623626708984
2018-02-13,48.19485855102539
2018-02-14,48.137115478515625
2018-02-15,48.978572845458984
2018-02-16,49.49831008911133
2018-02-20,48.574344635009766
2018-02-21,48.30210876464844
2018-02-22,48.55783462524414
2018-02-23,49.234317779541016
2018-02-26,49.72930908203125
2018-02-27,49.37456130981445
2018-02-28,49.209571838378906
2018-03-01,49.05282974243164
2018-03-02,49.21782684326172
2018-03-05,49.53131866455078
2018-03-06,50.21603775024414
2018-03-07,49.605552673339844
2018-03-08,49.89430236816406
2018-03-09,50.55427169799805
2018-03-12,49.92730712890625
2018-03-13,50.07579803466797
2018-03-14,49.39930725097656
2018-03-15,48.9868278503418
2018-03-16,49.597312927246094
2018-03-19,49.64680099487305
2018-03-20,49.85305404663086
2018-03-21,49.74580383300781
2018-03-22,49.30856704711914
2018-03-23,48.93733596801758
2018-03-26,49.465309143066406
2018-03-27,48.97032928466797
2018-03-28,48.978572845458984
2018-03-29,49.465309143066406
2018-04-02,48.14535903930664
2018-04-03,49.03632736206055
2018-04-04,50.49652862548828
2018-04-05,50.04840087890625
2018-04-06,49.558799743652344
2018-04-09,49.66666793823242
2018-04-10,50.30567169189453
2018-04-11,50.222679138183594
2018-04-12,50.21438217163086
2018-04-13,50.13968276977539
2018-04-16,50.836761474609375
2018-04-17,51.865779876708984
2018-04-18,51.32638168334961
2018-04-19,51.102317810058594
2018-04-20,50.745479583740234
2018-04-23,50.90314483642578
2018-04-24,51.39276885986328
2018-04-25,51.82429122924805
2018-04-26,52.239227294921875
2018-04-27,52.59605407714844
2018-04-30,51.89897918701172
2018-05-01,52.355403900146484
2018-05-02,52.123043060302734
2018-05-03,51.60023498535156
2018-05-04,51.6915168762207
2018-05-07,52.67904281616211
2018-05-08,52.0649528503418
2018-05-09,52.69563674926758
2018-05-10,52.0649528503418
2018-05-11,52.13134002685547
2018-05-14,52.19773483276367
2018-05-15,52.239227294921875
2018-05-16,52.57115936279297
2018-05-17,52.994380950927734
2018-05-18,52.72882843017578
2018-05-21,52.81181335449219
2018-05-22,52.85330581665039
2018-05-23,53.193538665771484
2018-05-24,53.600181579589844
2018-05-25,53.95702362060547
2018-05-29,54.06488800048828
2018-05-30,54.81175231933594
2018-05-31,53.965309143066406
2018-06-01,54.28066635131836
2018-06-04,54.554508209228516
2018-06-05,54.62919998168945
2018-06-06,54.58769226074219
2018-06-07,54.57111358642578
2018-06-08,54.894752502441406
2018-06-11,55.110504150390625
2018-06-12,54.95283126831055
2018-06-13,54.67898178100586
2018-06-14,55.168601989746094
2018-06-15,55.508846282958984
2018-06-18,55.39265823364258
2018-06-19,55.51713562011719
2018-06-20,55.94866943359375
2018-06-21,56.496368408203125
2018-06-22,56.25571823120117
2018-06-25,56.620849609375
2018-06-26,56.60424041748047
2018-06-27,56.47977066040039
2018-06-28,56.72042465209961
2018-06-29,56.67061996459961
2018-07-02,56.39678955078125
2018-07-03,56.87810134887695
2018-07-05,57.86249542236328
2018-07-06,57.87916946411133
2018-07-09,57.837467193603516
2018-07-10,58.10440444946289
2018-07-11,57.89585876464844
2018-07-12,58.26292037963867
2018-07-13,59.013736724853516
2018-07-16,58.80516815185547
2018-07-17,59.28902816772461
2018-07-18,58.66334533691406
2018-07-19,59.130523681640625
2018-07-20,59.23062515258789
2018-07-23,59.11384201049805
2018-07-24,58.58829116821289
2018-07-25,59.1722412109375
2018-07-26,59.84797286987305
2018-07-27,59.63105773925781
2018-07-30,55.618404388427734
2018-07-31,56.06888961791992
2018-08-01,55.952091217041016
2018-08-02,56.761314392089844
2018-08-03,57.20344543457031
2018-08-06,58.162811279296875
2018-08-07,58.020999908447266
2018-08-08,58.27125549316406
2018-08-09,58.421443939208984
2018-08-10,57.12837219238281
2018-08-13,60.690547943115234
2018-08-14,61.891845703125
2018-08-15,62.475791931152344
2018-08-16,61.63322448730469
2018-08-17,62.42574691772461
2018-08-20,62.71773147583008
2018-08-21,62.04202651977539
2018-08-22,62.63431930541992
2018-08-23,62.74275207519531
2018-08-24,63.21826934814453
2018-08-27,62.1838264465332
2018-08-28,62.06703567504883
2018-08-29,61.88349151611328
2018-08-30,61.70831298828125
2018-08-31,62.417423248291016
2018-09-04,62.85956573486328
2018-09-05,62.567569732666016
2018-09-06,62.54255676269531
2018-09-07,62.31730270385742
2018-09-10,62.60093688964844
2018-09-11,62.52584457397461
2018-09-12,62.142112731933594
2018-09-13,61.3996467590332
2018-09-14,61.349571228027344
2018-09-17,61.30788040161133
2018-09-18,60.94083023071289
2018-09-19,60.832366943359375
2018-09-20,61.14102554321289
2018-09-21,60.87407684326172
2018-09-24,60.85737991333008
2018-09-25,60.94915771484375
2018-09-26,60.84904861450195
2018-09-27,60.75727462768555
2018-09-28,61.1076774597168
2018-10-01,60.924137115478516
2018-10-02,61.13268280029297
2018-10-03,60.573734283447266
2018-10-04,60.481536865234375
2018-10-05,60.389320373535156
2018-10-08,60.925865173339844
2018-10-09,60.196495056152344
2018-10-10,59.03110885620117
2018-10-11,57.4213981628418
2018-10-12,57.69806671142578
2018-10-15,57.81543731689453
2018-10-16,58.80474853515625
2018-10-17,59.005950927734375
2018-10-18,59.148494720458984
2018-10-19,59.609588623046875
2018-10-22,59.34968948364258
2018-10-23,59.9449577331543
2018-10-24,60.34737777709961
2018-10-25,60.12101745605469
2018-10-26,58.51969528198242
2018-10-29,58.955657958984375
2018-10-30,60.37253952026367
2018-10-31,59.80242919921875
2018-11-01,60.18809509277344
2018-11-02,59.76889419555664
2018-11-05,54.12653350830078
2018-11-06,54.0343017578125
2018-11-07,55.71107864379883
2018-11-08,55.80329513549805
2018-11-09,56.012908935546875
2018-11-12,56.48240661621094
2018-11-13,56.054832458496094
2018-11-14,55.72785186767578
2018-11-15,55.518245697021484
2018-11-16,55.660770416259766
2018-11-19,55.35055160522461
2018-11-20,54.57086944580078
2018-11-21,54.059452056884766
2018-11-23,54.41158676147461
2018-11-26,54.41158676147461
2018-11-27,54.763702392578125
2018-11-28,56.046443939208984
2018-11-29,56.62493133544922
2018-11-30,56.50755310058594
2018-12-03,56.20573806762695
2018-12-04,55.442779541015625
2018-12-06,55.28350830078125
2018-12-07,54.51219177246094
2018-12-10,54.41158676147461
2018-12-11,54.7469367980957
2018-12-12,54.95653533935547
2018-12-13,55.317039489746094
2018-12-14,54.872684478759766
2018-12-17,53.833091735839844
2018-12-18,53.67378616333008
2018-12-19,53.22944641113281
2018-12-20,51.82933807373047
2018-12-21,51.04963302612305
2018-12-24,50.26154327392578
2018-12-26,51.334678649902344
2018-12-27,52.02216720581055
2018-12-28,52.21498489379883
2018-12-31,52.53358459472656
2019-01-02,52.02216720581055
2019-01-03,51.777496337890625
2019-01-04,52.18246078491211
2019-01-07,52.140281677246094
2019-01-08,52.96709442138672
2019-01-09,52.713993072509766
2019-01-10,53.372074127197266
2019-01-11,53.186458587646484
2019-01-14,53.110538482666016
2019-01-15,52.916481018066406
2019-01-16,52.51993179321289
2019-01-17,52.51149368286133
2019-01-18,52.88273239135742
2019-01-22,52.86585998535156
2019-01-23,53.05989074707031
2019-01-24,52.75617218017578
2019-01-25,52.325889587402344
2019-01-28,52.53681564331055
2019-01-29,52.3512077331543
2019-01-30,53.06835174560547
2019-01-31,53.86985397338867
2019-02-01,53.63361358642578
2019-02-04,56.22376251220703
2019-02-05,55.13539505004883
2019-02-06,55.11851501464844
2019-02-07,54.93289566040039
2019-02-08,55.852535247802734
2019-02-11,55.928462982177734
2019-02-12,56.47687530517578
2019-02-13,56.13094711303711
2019-02-14,56.156253814697266
2019-02-15,56.98308563232422
2019-02-19,56.535926818847656
2019-02-20,56.82280349731445
2019-02-21,56.7299690246582
2019-02-22,56.805912017822266
2019-02-25,56.74684143066406
2019-02-26,56.87339782714844
2019-02-27,56.620296478271484
2019-02-28,56.99151611328125
2019-03-01,57.016841888427734
2019-03-04,56.620296478271484
2019-03-05,56.173126220703125
2019-03-06,55.92002868652344
2019-03-07,55.57412338256836
2019-03-08,55.49818420410156
2019-03-11,56.07188415527344
2019-03-12,55.835662841796875
2019-03-13,56.063453674316406
2019-03-14,55.785037994384766
2019-03-15,55.911582946777344
2019-03-18,56.07188415527344
2019-03-19,55.835662841796875
2019-03-20,55.18602752685547
2019-03-21,55.607852935791016
2019-03-22,55.31257247924805
2019-03-25,55.852535247802734
2019-03-26,55.92002868652344
2019-03-27,55.38007354736328
2019-03-28,55.903141021728516
2019-03-29,56.32500457763672
2019-04-01,56.34187698364258
2019-04-02,55.962215423583984
2019-04-03,56.08032989501953
2019-04-04,56.74230194091797
2019-04-05,56.97992706298828
2019-04-08,57.06478500366211
2019-04-09,56.82716751098633
2019-04-10,57.217559814453125
2019-04-11,57.811622619628906
2019-04-12,58.56694412231445
2019-04-15,59.093116760253906
2019-04-16,59.49199295043945
2019-04-17,59.95028305053711
2019-04-18,60.247318267822266
2019-04-22,59.899356842041016
2019-04-23,59.746604919433594
2019-04-24,59.46652603149414
2019-04-25,58.872467041015625
2019-04-26,58.643306732177734
2019-04-29,59.16951370239258
2019-04-30,59.721134185791016
2019-05-01,59.38166046142578
2019-05-02,60.11152648925781
2019-05-03,59.84843444824219
2019-05-06,61.91071319580078
2019-05-07,61.86830520629883
2019-05-08,61.93618392944336
2019-05-09,62.41990661621094
2019-05-10,62.7933235168457
2019-05-13,62.26714324951172
2019-05-14,62.48780822753906
2019-05-15,62.716949462890625
2019-05-16,63.34495544433594
2019-05-17,63.5910758972168
2019-05-20,63.61653137207031
2019-05-21,64.06633758544922
2019-05-22,63.99845504760742
2019-05-23,63.37889862060547
2019-05-24,63.69291687011719
2019-05-28,63.26858901977539
2019-05-29,63.1328125
2019-05-30,63.243141174316406
2019-05-31,58.40568923950195
2019-06-03,58.52450180053711
2019-06-04,58.897911071777344
2019-06-05,60.12002182006836
2019-06-06,60.213375091552734
2019-06-07,60.680137634277344
2019-06-10,60.86683654785156
2019-06-11,61.74946594238281
2019-06-12,61.93618392944336
2019-06-13,61.545780181884766
2019-06-14,61.31663131713867
2019-06-17,60.96866989135742
2019-06-18,60.83290481567383
2019-06-19,60.332176208496094
2019-06-20,60.069091796875
2019-06-21,59.9587516784668
2019-06-24,60.349159240722656
2019-06-25,60.84987258911133
2019-06-26,59.670204162597656
2019-06-27,59.78054428100586
2019-06-28,60.01817321777344
2019-07-01,59.98423385620117
2019-07-02,60.612247467041016
2019-07-03,61.22665786743164
2019-07-05,61.22665786743164
2019-07-08,61.43997573852539
2019-07-09,61.00477981567383
2019-07-10,61.49116516113281
2019-07-11,61.422916412353516
2019-07-12,61.94345474243164
2019-07-15,62.15677261352539
2019-07-16,61.99464797973633
2019-07-17,61.22665786743164
2019-07-18,61.33759689331055
2019-07-19,60.46717834472656
2019-07-22,59.9466552734375
2019-07-23,59.878379821777344
2019-07-24,59.835716247558594
2019-07-25,59.84423828125
2019-07-26,60.49277877807617
2019-07-29,59.690650939941406
2019-07-30,59.417579650878906
2019-07-31,58.5130500793457
2019-08-01,58.82024002075195
2019-08-02,58.79465103149414
2019-08-05,57.29277420043945
2019-08-06,58.53010559082031
2019-08-07,59.62238693237305
2019-08-08,60.270896911621094
2019-08-09,59.72477722167969
2019-08-12,61.602115631103516
2019-08-13,62.600521087646484
2019-08-14,61.67890930175781
2019-08-15,61.653324127197266
2019-08-16,62.25917053222656
2019-08-19,62.80531311035156
2019-08-20,62.122642517089844
2019-08-21,61.653324127197266
2019-08-22,62.54078674316406
2019-08-23,62.122642517089844
2019-08-26,62.59198760986328
2019-08-27,63.03572463989258
2019-08-28,63.49652862548828
2019-08-29,63.56477355957031
2019-08-30,63.428245544433594
2019-09-03,63.547733306884766
2019-09-04,64.05970764160156
2019-09-05,63.47090530395508
2019-09-06,64.60584259033203
2019-09-09,65.45917510986328
2019-09-10,65.49331665039062
2019-09-11,65.76639556884766
2019-09-12,66.321044921875
2019-09-13,66.79890441894531
2019-09-16,65.8687515258789
2019-09-17,66.88426208496094
2019-09-18,67.29385375976562
2019-09-19,66.89277648925781
2019-09-20,66.76478576660156
2019-09-23,67.15731048583984
2019-09-24,67.08050537109375
2019-09-25,67.17439270019531
2019-09-26,67.24264526367188
2019-09-27,67.30238342285156
2019-09-30,67.754638671875
2019-10-01,67.72049713134766
2019-10-02,67.09757232666016
2019-10-03,66.84888458251953
2019-10-04,67.0203857421875
2019-10-07,67.0804443359375
2019-10-08,66.52300262451172
2019-10-09,67.0203857421875
2019-10-10,67.08902740478516
2019-10-11,67.63785552978516
2019-10-14,67.74076843261719
2019-10-15,67.81795501708984
2019-10-16,67.67216491699219
2019-10-17,67.92942810058594
2019-10-18,67.8694076538086
2019-10-21,68.1438217163086
2019-10-22,67.74932098388672
2019-10-23,67.61211395263672
2019-10-24,67.70646667480469
2019-10-25,67.89514923095703
2019-10-28,67.62928771972656
2019-10-29,67.84367370605469
2019-10-30,68.30679321289062
2019-10-31,68.49544525146484
2019-11-01,69.70465850830078
2019-11-04,69.30156707763672
2019-11-05,68.675537109375
2019-11-06,69.51596069335938
2019-11-07,69.37875366210938
2019-11-08,68.9499740600586
2019-11-11,68.73556518554688
2019-11-12,68.86420440673828
2019-11-13,69.65319061279297
2019-11-14,69.89331817626953
2019-11-15,69.98765563964844
2019-11-18,69.20722961425781
2019-11-19,68.85562896728516
2019-11-20,68.45256042480469
2019-11-21,67.9380111694336
2019-11-22,67.80081176757812
2019-11-25,68.45256042480469
2019-11-26,69.16436767578125
2019-11-27,69.51596069335938
2019-11-29,69.07859802246094
2019-12-02,69.31016540527344
2019-12-03,69.72180938720703
2019-12-04,70.31351470947266
2019-12-05,71.15396118164062
2019-12-06,70.9824447631836
2019-12-09,71.29117584228516
2019-12-10,70.77662658691406
2019-12-11,71.0767822265625
2019-12-12,71.41123962402344
2019-12-13,71.64279174804688
2019-12-16,72.2345199584961
2019-12-17,72.15734100341797
2019-12-18,72.09730529785156
2019-12-19,72.45748138427734
2019-12-20,73.27220153808594
2019-12-23,73.15213775634766
2019-12-24,73.22075653076172
2019-12-26,73.35797882080078
2019-12-27,73.52947998046875
2019-12-30,73.58094787597656
2019-12-31,73.35797882080078
2020-01-02,72.98724365234375
2020-01-03,72.72000122070312
2020-01-06,72.62515258789062
2020-01-07,72.03893280029297
2020-01-08,72.87516784667969
2020-01-09,72.9614028930664
2020-01-10,73.21139526367188
2020-01-13,72.17687225341797
2020-01-14,71.03884887695312
2020-01-15,71.25437927246094
2020-01-16,71.26301574707031
2020-01-17,71.40094757080078
2020-01-21,71.7544174194336
2020-01-22,71.67681121826172
2020-01-23,72.06478118896484
2020-01-24,71.23713684082031
2020-01-27,70.98712158203125
2020-01-28,71.2716064453125
2020-01-29,70.59918212890625
2020-01-30,71.41819763183594
2020-01-31,70.81468963623047
2020-02-03,66.1075210571289
2020-02-04,64.71085357666016
2020-02-05,65.26263427734375
2020-02-06,66.0557861328125
2020-02-07,66.6937484741211
2020-02-10,66.34892272949219
2020-02-11,65.7540512084961
2020-02-12,66.77995300292969
2020-02-13,67.19378662109375
2020-02-14,67.42655181884766
2020-02-18,66.2368392944336
2020-02-19,65.6937026977539
2020-02-20,66.13337707519531
2020-02-21,66.41790771484375
2020-02-24,65.12471008300781
2020-02-25,63.84012985229492
2020-02-26,62.82283020019531
2020-02-27,60.07265853881836
2020-02-28,57.460426330566406
2020-03-02,60.07265853881836
2020-03-03,59.05534744262695
2020-03-04,60.90891647338867
2020-03-05,58.32255554199219
2020-03-06,57.71907043457031
2020-03-09,52.804969787597656
2020-03-10,53.81365203857422
2020-03-11,47.5460319519043
2020-03-12,37.51093673706055
2020-03-13,40.58008575439453
2020-03-16,32.54511260986328
2020-03-17,30.225996017456055
2020-03-18,26.932693481445312
2020-03-19,31.993345260620117
2020-03-20,30.45876121520996
2020-03-23,31.269163131713867
2020-03-24,33.60551452636719
2020-03-25,39.35586929321289
2020-03-26,46.10627365112305
2020-03-27,43.49405288696289
2020-03-30,39.95935821533203
2020-03-31,39.3386344909668
2020-04-01,36.09705352783203
2020-04-02,35.9837532043457
2020-04-03,34.42379379272461
2020-04-06,39.22568893432617
2020-04-07,40.14947509765625
2020-04-08,41.17782211303711
2020-04-09,43.217105865478516
2020-04-13,41.00353240966797
2020-04-14,42.11031723022461
2020-04-15,40.17560577392578
2020-04-16,39.86188507080078
2020-04-17,43.844581604003906
2020-04-20,43.23453903198242
2020-04-21,42.790077209472656
2020-04-22,44.75092315673828
2020-04-23,43.3565559387207
2020-04-24,46.25859451293945
2020-04-27,47.86213684082031
2020-04-28,48.663917541503906
2020-04-29,51.06922149658203
2020-04-30,49.03865432739258
2020-05-01,45.97971725463867
2020-05-04,46.9122314453125
2020-05-05,44.04502487182617
2020-05-06,45.21281051635742
2020-05-07,45.5614128112793
2020-05-08,46.44161605834961
2020-05-11,45.05595016479492
2020-05-12,42.94694900512695
2020-05-13,40.689781188964844
2020-05-14,41.81401062011719
2020-05-15,41.50027847290039
2020-05-18,45.92744064331055
2020-05-19,44.77706527709961
2020-05-20,45.82285690307617
2020-05-21,45.73571014404297
2020-05-22,45.099517822265625
2020-05-26,48.02771759033203
2020-05-27,49.631263732910156
2020-05-28,48.75978088378906
2020-05-29,48.07129669189453
2020-06-01,49.83170700073242
2020-06-02,49.36110305786133
2020-06-03,51.50495529174805
2020-06-04,51.06050491333008
2020-06-05,53.674964904785156
2020-06-08,55.87110900878906
2020-06-09,53.50067138671875
2020-06-10,49.66611099243164
2020-06-11,46.51133346557617
2020-06-12,47.286956787109375
2020-06-15,47.82728576660156
2020-06-16,49.265235900878906
2020-06-17,47.47868347167969
2020-06-18,48.742347717285156
2020-06-19,47.286956787109375
2020-06-22,47.93185806274414
2020-06-23,50.790340423583984
2020-06-24,47.82728576660156
2020-06-25,47.93185806274414
2020-06-26,45.57883834838867
2020-06-29,47.426395416259766
2020-06-30,47.635555267333984
2020-07-01,47.18741226196289
2020-07-02,47.50373840332031
2020-07-06,47.24013137817383
2020-07-07,46.58987808227539
2020-07-08,46.66896057128906
2020-07-09,44.79727554321289
2020-07-10,45.96598815917969
2020-07-13,46.08021545410156
2020-07-14,46.53715133666992
2020-07-15,48.71638107299805
2020-07-16,47.995826721191406
2020-07-17,47.600399017333984
2020-07-20,46.598655700683594
2020-07-21,48.083702087402344
2020-07-22,48.62850570678711
2020-07-23,48.27701187133789
2020-07-24,48.27701187133789
2020-07-27,47.442237854003906
2020-07-28,47.011661529541016
2020-07-29,47.442237854003906
2020-07-30,47.09074783325195
2020-07-31,46.440486907958984
2020-08-03,45.80781173706055
2020-08-04,47.54767608642578
2020-08-05,48.320960998535156
2020-08-06,49.55995559692383
2020-08-07,50.790164947509766
2020-08-10,52.81123352050781
2020-08-11,53.461490631103516
2020-08-12,52.45974349975586
2020-08-13,51.4931526184082
2020-08-14,52.31914138793945
2020-08-17,52.45974349975586
2020-08-18,52.363075256347656
2020-08-19,51.03621292114258
2020-08-20,50.90439987182617
2020-08-21,50.491397857666016
2020-08-24,52.292789459228516
2020-08-25,51.14165496826172
2020-08-26,50.52656173706055
2020-08-27,52.74972152709961
2020-08-28,54.3841438293457
2020-08-31,52.84638214111328
2020-09-01,52.81123352050781
2020-09-02,53.461490631103516
2020-09-03,53.04848098754883
2020-09-04,52.84638214111328
2020-09-08,52.266422271728516
2020-09-09,53.97114181518555
2020-09-10,54.2874755859375
2020-09-11,54.74441146850586
2020-09-14,56.73911666870117
2020-09-15,57.46847152709961
2020-09-16,59.97282409667969
2020-09-17,60.1046142578125
2020-09-18,59.42800521850586
2020-09-21,56.28219223022461
2020-09-22,56.25582504272461
2020-09-23,53.18028259277344
2020-09-24,54.09416961669922
2020-09-25,54.489593505859375
2020-09-28,54.3489990234375
2020-09-29,53.75146484375
2020-09-30,54.674129486083984
2020-10-01,55.426483154296875
2020-10-02,55.91329574584961
2020-10-05,56.24079895019531
2020-10-06,57.2409782409668
2020-10-07,58.66603469848633
2020-10-08,60.046836853027344
2020-10-09,60.170745849609375
2020-10-12,59.72819519042969
2020-10-13,57.6038932800293
2020-10-14,59.21480941772461
2020-10-15,58.931583404541016
2020-10-16,58.223472595214844
2020-10-19,56.94889450073242
2020-10-20,57.161319732666016
2020-10-21,56.47092819213867
2020-10-22,57.718955993652344
2020-10-23,57.35605239868164
2020-10-26,53.8155517578125
2020-10-27,51.638145446777344
2020-10-28,48.4959602355957
2020-10-29,48.93852233886719
2020-10-30,48.95621871948242
2020-11-02,50.53173828125
2020-11-03,53.328731536865234
2020-11-04,53.762447357177734
2020-11-05,53.842105865478516
2020-11-06,53.8686637878418
2020-11-09,62.914642333984375
2020-11-10,63.97677230834961
2020-11-11,60.62216567993164
2020-11-12,60.19729995727539
2020-11-13,63.32176971435547
2020-11-16,66.35777282714844
2020-11-17,65.7027816772461
2020-11-18,63.44569778442383
2020-11-19,63.72010040283203
2020-11-20,61.95869827270508
2020-11-23,63.11820602416992
2020-11-24,64.12725067138672
2020-11-25,63.44569778442383
2020-11-27,63.05625915527344
2020-11-30,63.10051727294922
2020-12-01,64.99467468261719
2020-12-02,64.39276885986328
2020-12-03,66.10107421875
2020-12-04,69.1458969116211
2020-12-07,67.15437316894531
2020-12-08,67.90672302246094
2020-12-09,67.6323471069336
2020-12-10,68.36698913574219
2020-12-11,67.16324615478516
2020-12-14,64.99467468261719
2020-12-15,65.77357482910156
2020-12-16,65.39297485351562
2020-12-17,65.8886489868164
2020-12-18,63.97677230834961
2020-12-21,64.14495086669922
2020-12-22,63.65813064575195
2020-12-23,64.49901580810547
2020-12-24,64.1006851196289
2020-12-28,65.34871673583984
2020-12-29,64.46359252929688
2020-12-30,64.87075805664062
2020-12-31,65.72932434082031
2021-01-04,64.00333404541016
2021-01-05,64.41047668457031
2021-01-06,67.26944732666016
2021-01-07,67.30504608154297
2021-01-08,69.05023193359375
2021-01-11,69.05023193359375
2021-01-12,69.78035736083984
2021-01-13,67.79476928710938
2021-01-14,67.23382568359375
2021-01-15,67.28726196289062
2021-01-19,66.66397094726562
2021-01-20,68.57833099365234
2021-01-21,68.4091567993164
2021-01-22,66.94891357421875
2021-01-25,64.99893188476562
2021-01-26,66.04069519042969
2021-01-27,64.12632751464844
2021-01-28,66.02288818359375
2021-01-29,63.6722526550293
2021-02-01,63.72566223144531
2021-02-02,65.02564239501953
2021-02-03,68.02627563476562
2021-02-04,68.13311004638672
2021-02-05,68.63175964355469
2021-02-08,68.48927307128906
2021-02-09,67.85709381103516
2021-02-10,67.79476928710938
2021-02-11,67.86602783203125
2021-02-12,67.8838119506836
2021-02-16,68.01738739013672
