Date,SCI
2021-02-10,49.527984619140625
2021-02-11,50.15821075439453
2021-02-12,50.15821075439453
2021-02-16,47.02564239501953
2021-02-17,45.51496124267578
2021-02-18,44.93108367919922
2021-02-19,45.607635498046875
2021-02-22,46.423221588134766
2021-02-23,46.17298889160156
2021-02-24,44.80132293701172
2021-02-25,44.57889938354492
2021-02-26,44.26378631591797
2021-03-01,45.74665832519531
2021-03-02,44.05988693237305
2021-03-03,43.58722686767578
2021-03-04,42.808719635009766
2021-03-05,44.02281951904297
2021-03-08,44.33793258666992
2021-03-09,44.08769226074219
2021-03-10,43.744781494140625
2021-03-11,44.65303421020508
2021-03-12,44.783355712890625
2021-03-15,46.07725143432617
2021-03-16,45.99346923828125
2021-03-17,46.20756530761719
2021-03-18,45.44426345825195
2021-03-19,45.68628692626953
2021-03-22,45.518733978271484
2021-03-23,46.04001235961914
2021-03-24,45.797996520996094
2021-03-25,46.50543975830078
2021-03-26,47.75278091430664
2021-03-29,47.53868103027344
2021-03-30,47.89241027832031
2021-03-31,47.520076751708984
2021-04-01,48.74879455566406
2021-04-05,48.4136848449707
2021-04-06,48.767417907714844
2021-04-07,48.04134750366211
2021-04-08,48.059967041015625
2021-04-09,48.14374542236328
2021-04-12,48.43229675292969
2021-04-13,47.94826126098633
2021-04-14,48.106510162353516
2021-04-15,48.44161605834961
2021-04-16,48.67432403564453
2021-04-19,47.80863571166992
2021-04-20,48.14374542236328
2021-04-21,48.29267501831055
2021-04-22,48.1251220703125
2021-04-23,49.5493278503418
2021-04-26,49.288692474365234
2021-04-27,49.51209259033203
2021-04-28,49.77273941040039
2021-04-29,50.34056091308594
2021-04-30,49.74480438232422
2021-05-03,49.623802185058594
2021-05-04,52.788692474365234
2021-05-05,51.941619873046875
2021-05-06,51.736846923828125
2021-05-07,51.997474670410156
2021-05-10,52.12779235839844
2021-05-11,50.52672576904297
2021-05-12,50.12645721435547
2021-05-13,50.82459259033203
2021-05-14,51.07592010498047
2021-05-17,50.005455017089844
2021-05-18,49.51209259033203
2021-05-19,49.00944519042969
2021-05-20,48.916351318359375
2021-05-21,49.065277099609375
2021-05-24,49.1397590637207
2021-05-25,48.637107849121094
2021-05-26,48.51608657836914
2021-05-27,48.64640808105469
2021-05-28,49.35384750366211
2021-06-01,49.75411605834961
2021-06-02,48.962890625
2021-06-03,48.897727966308594
2021-06-04,49.298004150390625
2021-06-07,49.00944519042969
2021-06-08,49.95891189575195
2021-06-09,49.85650634765625
2021-06-10,50.43363952636719
2021-06-11,51.20624923706055
2021-06-14,50.402652740478516
2021-06-15,50.04756164550781
2021-06-16,49.43085479736328
2021-06-17,49.094459533691406
2021-06-18,48.39364242553711
2021-06-21,49.15986633300781
2021-06-22,49.0477409362793
2021-06-23,48.6365852355957
2021-06-24,49.12249755859375
2021-06-25,50.31854248046875
2021-06-28,49.60839080810547
2021-06-29,50.10363006591797
2021-06-30,50.07559585571289
2021-07-01,50.654937744140625
2021-07-02,50.907230377197266
2021-07-06,50.76707458496094
2021-07-07,51.22493362426758
2021-07-08,51.03805160522461
2021-07-09,51.69214630126953
2021-07-12,52.4396858215332
2021-07-13,51.897727966308594
2021-07-14,52.31821060180664
2021-07-15,52.22476577758789
2021-07-16,52.28083419799805
2021-07-19,52.39296340942383
2021-07-20,53.35541534423828
2021-07-21,53.39279556274414
2021-07-22,53.504920959472656
2021-07-23,54.1963996887207
2021-07-26,54.215087890625
2021-07-27,54.09361267089844
2021-07-28,54.429996490478516
2021-07-29,57.924739837646484
2021-07-30,58.39194869995117
2021-08-02,58.48538589477539
2021-08-03,59.44783401489258
2021-08-04,59.27030563354492
2021-08-05,59.802921295166016
2021-08-06,59.72816848754883
2021-08-09,60.03651809692383
2021-08-10,60.41028594970703
2021-08-11,60.400943756103516
2021-08-12,60.85881423950195
2021-08-13,60.7840690612793
2021-08-16,61.06438446044922
2021-08-17,60.541114807128906
2021-08-18,59.91505813598633
2021-08-19,59.57866287231445
2021-08-20,59.70948028564453
2021-08-23,58.971282958984375
2021-08-24,58.35457229614258
2021-08-25,58.81243896484375
2021-08-26,58.083587646484375
2021-08-27,58.56012725830078
2021-08-30,58.45735549926758
2021-08-31,58.64424133300781
2021-09-01,59.42914581298828
2021-09-02,59.97111129760742
2021-09-03,59.42914581298828
2021-09-07,58.51341247558594
2021-09-08,59.307682037353516
2021-09-09,58.36390686035156
2021-09-10,58.19572067260742
2021-09-13,58.06489562988281
2021-09-14,57.83042526245117
2021-09-15,57.89607620239258
2021-09-16,58.14930725097656
2021-09-17,57.933589935302734
2021-09-20,57.23017501831055
2021-09-21,56.986324310302734
2021-09-22,57.605323791503906
2021-09-23,57.99924087524414
2021-09-24,57.41775131225586
2021-09-27,57.455265045166016
2021-09-28,56.52676010131836
2021-09-29,57.00508499145508
2021-09-30,56.51737976074219
2021-10-01,56.97694396972656
2021-10-04,57.34272384643555
2021-10-05,58.07427215576172
2021-10-06,58.55259704589844
2021-10-07,58.965274810791016
2021-10-08,58.67453384399414
2021-10-11,58.15868377685547
2021-10-12,57.71788024902344
2021-10-13,57.47401809692383
2021-10-14,58.28061294555664
2021-10-15,58.32749557495117
2021-10-18,58.49631881713867
2021-10-19,57.99924087524414
2021-10-20,58.421295166015625
2021-10-21,59.04030990600586
2021-10-22,59.715579986572266
2021-10-25,59.86565399169922
2021-10-26,59.97819519042969
2021-10-27,59.45297622680664
2021-10-28,63.954872131347656
2021-10-29,64.2362289428711
2021-11-01,65.23976135253906
2021-11-02,64.2362289428711
2021-11-03,64.22685241699219
2021-11-04,64.08616638183594
2021-11-05,62.501129150390625
2021-11-08,61.76957702636719
2021-11-09,62.09782028198242
2021-11-10,62.820011138916016
2021-11-11,62.64180374145508
2021-11-12,62.660560607910156
2021-11-15,63.19515609741211
2021-11-16,64.0298843383789
2021-11-17,64.18933868408203
2021-11-18,63.70163345336914
2021-11-19,63.514034271240234
2021-11-22,63.3921012878418
2021-11-23,64.25498962402344
2021-11-24,64.12366485595703
2021-11-26,63.66409683227539
2021-11-29,62.49174499511719
2021-11-30,62.050941467285156
2021-12-01,61.59138488769531
2021-12-02,63.20454406738281
2021-12-03,63.77664566040039
2021-12-06,64.24560546875
2021-12-07,64.33940124511719
2021-12-08,64.29251098632812
2021-12-09,62.791873931884766
2021-12-10,63.82356262207031
2021-12-13,64.18933868408203
2021-12-14,63.78468704223633
2021-12-15,64.4151840209961
2021-12-16,64.36813354492188
2021-12-17,63.869388580322266
2021-12-20,64.15168762207031
2021-12-21,63.75644302368164
2021-12-22,64.73513793945312
2021-12-23,65.55387878417969
2021-12-27,66.87133026123047
2021-12-28,66.11848449707031
2021-12-29,67.05014038085938
2021-12-30,66.5513916015625
2021-12-31,66.80546569824219
2022-01-03,65.36565399169922
2022-01-04,64.83867645263672
2022-01-05,63.24826431274414
2022-01-06,62.965972900390625
2022-01-07,62.24134063720703
2022-01-10,62.109596252441406
2022-01-11,62.51423645019531
2022-01-12,62.00608444213867
2022-01-13,62.32604217529297
2022-01-14,61.15913772583008
2022-01-18,60.34042739868164
2022-01-19,61.10268020629883
2022-01-20,59.38053894042969
2022-01-21,59.48405456542969
2022-01-24,60.26514434814453
2022-01-25,56.0303840637207
2022-01-26,56.53855895996094
2022-01-27,55.5128059387207
2022-01-28,57.05613708496094
2022-01-31,58.08190155029297
2022-02-01,58.204227447509766
2022-02-02,59.34290313720703
2022-02-03,58.618289947509766
2022-02-04,59.088809967041016
2022-02-07,59.408782958984375
2022-02-08,60.218074798583984
2022-02-09,61.065040588378906
2022-02-10,60.07692337036133
2022-02-11,59.35232162475586
2022-02-14,59.10763931274414
2022-02-15,56.962039947509766
2022-02-16,55.66337585449219
2022-02-17,54.69409942626953
2022-02-18,55.47516632080078
2022-02-22,55.371646881103516
2022-02-23,55.0893440246582
2022-02-24,55.0987434387207
2022-02-25,57.394920349121094
2022-02-28,57.2631721496582
2022-03-01,57.140830993652344
2022-03-02,58.12894058227539
2022-03-03,58.637115478515625
2022-03-04,58.26069259643555
2022-03-07,56.40681076049805
2022-03-08,56.35034942626953
2022-03-09,57.780757904052734
2022-03-10,57.24435043334961
2022-03-11,56.25624465942383
2022-03-14,58.17460632324219
2022-03-15,59.68661117553711
2022-03-16,60.58437728881836
2022-03-17,60.934024810791016
2022-03-18,61.26478576660156
2022-03-21,60.95292663574219
2022-03-22,60.773380279541016
2022-03-23,59.913421630859375
2022-03-24,61.1702766418457
2022-03-25,61.53883361816406
2022-03-28,61.23643493652344
2022-03-29,60.801719665527344
2022-03-30,62.42713928222656
2022-03-31,62.2003288269043
2022-04-01,63.32488250732422
2022-04-04,61.945194244384766
2022-04-05,62.86183166503906
2022-04-06,64.4494400024414
2022-04-07,65.60234832763672
2022-04-08,65.65906524658203
2022-04-11,65.80081176757812
2022-04-12,66.76470947265625
2022-04-13,67.08602142333984
2022-04-14,66.50011444091797
2022-04-18,66.71745300292969
2022-04-19,67.31283569335938
2022-04-20,67.56797790527344
2022-04-21,66.9159164428711
2022-04-22,65.03536224365234
2022-04-25,65.63069915771484
2022-04-26,64.16596221923828
2022-04-27,63.88243865966797
2022-04-28,63.88243865966797
2022-04-29,62.00189208984375
2022-05-02,61.359283447265625
2022-05-03,60.83953094482422
2022-05-04,67.76641845703125
2022-05-05,65.71575927734375
2022-05-06,65.58346557617188
2022-05-09,65.25270080566406
2022-05-10,62.880760192871094
2022-05-11,62.58778381347656
2022-05-12,62.7862434387207
2022-05-13,64.07145690917969
2022-05-16,63.967498779296875
2022-05-17,64.14704132080078
2022-05-18,62.871280670166016
2022-05-19,63.5611457824707
2022-05-20,64.9786605834961
2022-05-23,65.1298599243164
2022-05-24,64.82746124267578
2022-05-25,64.6290054321289
2022-05-26,65.24325561523438
2022-05-27,66.32057189941406
2022-05-31,66.17881774902344
2022-06-01,65.96145629882812
2022-06-02,67.03878021240234
2022-06-03,67.07657623291016
2022-06-06,67.33172607421875
2022-06-07,67.70972442626953
2022-06-08,67.0954818725586
2022-06-09,65.3566665649414
2022-06-10,64.8841552734375
2022-06-13,62.20978927612305
2022-06-14,62.1908073425293
2022-06-15,62.9117546081543
2022-06-16,60.274620056152344
2022-06-17,60.786869049072266
2022-06-21,61.90624237060547
2022-06-22,62.38053512573242
2022-06-23,63.41451644897461
2022-06-24,65.0366439819336
2022-06-27,65.31173706054688
2022-06-28,64.94176483154297
2022-06-29,65.65323638916016
2022-06-30,65.5678482055664
2022-07-01,66.40264129638672
2022-07-05,66.3172607421875
2022-07-06,66.47850799560547
2022-07-07,67.10459899902344
2022-07-08,67.0002670288086
2022-07-11,66.15599060058594
2022-07-12,65.5963363647461
2022-07-13,65.34967041015625
2022-07-14,65.15995788574219
2022-07-15,66.16548919677734
2022-07-18,65.20738983154297
2022-07-19,67.17100524902344
2022-07-20,67.8919448852539
2022-07-21,68.42317962646484
2022-07-22,68.2429428100586
2022-07-25,68.93541717529297
2022-07-26,68.77416229248047
2022-07-27,69.94094848632812
2022-07-28,70.39627075195312
2022-07-29,70.6334228515625
2022-08-01,71.15518188476562
2022-08-02,69.9124984741211
2022-08-03,63.09198760986328
2022-08-04,61.45089340209961
2022-08-05,61.375003814697266
2022-08-08,61.678558349609375
2022-08-09,61.93468475341797
2022-08-10,63.082496643066406
2022-08-11,63.03507614135742
2022-08-12,63.8698616027832
2022-08-15,64.02162170410156
2022-08-16,65.5583724975586
2022-08-17,64.72359466552734
2022-08-18,64.72359466552734
2022-08-19,63.8319091796875
2022-08-22,62.50385284423828
2022-08-23,62.08646011352539
2022-08-24,61.90624237060547
2022-08-25,62.171844482421875
2022-08-26,60.63508987426758
2022-08-29,59.69597244262695
2022-08-30,59.37343978881836
2022-08-31,58.53866958618164
2022-09-01,58.81376266479492
2022-09-02,58.41535186767578
2022-09-06,58.775821685791016
2022-09-07,59.75288772583008
2022-09-08,59.23115158081055
2022-09-09,59.942604064941406
2022-09-12,60.445377349853516
2022-09-13,58.97502517700195
2022-09-14,57.955909729003906
2022-09-15,58.079734802246094
2022-09-16,57.717796325683594
2022-09-19,58.14640808105469
2022-09-20,57.317787170410156
2022-09-21,56.108184814453125
2022-09-22,55.06049728393555
2022-09-23,55.193843841552734
2022-09-26,55.11764907836914
2022-09-27,54.43189239501953
2022-09-28,55.670066833496094
2022-09-29,55.24147033691406
2022-09-30,54.99383544921875
2022-10-03,56.527259826660156
2022-10-04,58.60357666015625
2022-10-05,58.98454666137695
2022-10-06,58.10830307006836
2022-10-07,57.14634323120117
2022-10-10,57.72732925415039
2022-10-11,58.0225830078125
2022-10-12,58.26069641113281
2022-10-13,59.089324951171875
2022-10-14,57.5844612121582
2022-10-17,58.0225830078125
2022-10-18,59.07978820800781
2022-10-19,56.793941497802734
2022-10-20,55.12717056274414
2022-10-21,55.803401947021484
2022-10-24,55.736724853515625
2022-10-25,57.83209991455078
2022-10-26,58.23212432861328
2022-10-27,56.432010650634766
2022-10-28,58.32736587524414
2022-10-31,57.72732925415039
2022-11-01,58.24164581298828
2022-11-02,64.30868530273438
2022-11-03,64.00389862060547
2022-11-04,66.18498229980469
2022-11-07,67.60413360595703
2022-11-08,68.51846313476562
2022-11-09,66.7564468383789
2022-11-10,67.91841888427734
2022-11-11,66.26117706298828
2022-11-14,66.20403289794922
2022-11-15,67.75652313232422
2022-11-16,67.56602478027344
2022-11-17,66.8421859741211
2022-11-18,66.98503112792969
2022-11-21,67.09933471679688
2022-11-22,67.6612777709961
2022-11-23,67.78509521484375
2022-11-25,68.013671875
2022-11-28,67.17552185058594
2022-11-29,67.22315979003906
2022-11-30,68.05176544189453
2022-12-01,67.63269805908203
2022-12-02,67.65174865722656
2022-12-05,66.06117248535156
2022-12-06,66.26117706298828
2022-12-07,65.65161895751953
2022-12-08,66.06117248535156
2022-12-09,65.83258056640625
2022-12-12,66.07069396972656
2022-12-13,66.24214172363281
2022-12-14,66.30906677246094
2022-12-15,66.18476867675781
2022-12-16,65.11387634277344
2022-12-19,65.08519744873047
2022-12-20,65.56327819824219
2022-12-21,66.4238052368164
2022-12-22,66.58634948730469
2022-12-23,67.1504898071289
2022-12-27,67.38951873779297
2022-12-28,66.30906677246094
2022-12-29,66.71065521240234
2022-12-30,66.1082763671875
2023-01-03,64.75054168701172
2023-01-04,65.17125701904297
2023-01-05,65.03738403320312
2023-01-06,66.28038787841797
2023-01-09,66.91144561767578
2023-01-10,67.714599609375
2023-01-11,68.29786682128906
2023-01-12,68.10663604736328
2023-01-13,68.03014373779297
2023-01-17,66.86363220214844
2023-01-18,66.32818603515625
2023-01-19,66.37600708007812
2023-01-20,67.16004943847656
2023-01-23,67.88671875
2023-01-24,67.69549560546875
2023-01-25,68.03971099853516
2023-01-26,68.74724578857422
2023-01-27,69.62691497802734
2023-01-30,69.05322265625
2023-01-31,70.89859771728516
2023-02-01,70.99420166015625
2023-02-02,70.09542846679688
2023-02-03,70.57350158691406
2023-02-06,68.99585723876953
2023-02-07,68.29786682128906
2023-02-08,67.88671875
2023-02-09,67.1504898071289
2023-02-10,68.10663604736328
2023-02-13,68.94803619384766
2023-02-14,69.34004974365234
2023-02-15,66.94013977050781
2023-02-16,68.41261291503906
2023-02-17,68.29786682128906
2023-02-21,67.58074188232422
2023-02-22,67.3703842163086
2023-02-23,66.55766296386719
2023-02-24,65.66845703125
2023-02-27,65.20948791503906
2023-02-28,64.5688705444336
2023-03-01,64.10992431640625
2023-03-02,63.995182037353516
2023-03-03,64.63579559326172
2023-03-06,64.23421478271484
2023-03-07,63.35455322265625
2023-03-08,63.105960845947266
2023-03-09,62.38884735107422
2023-03-10,61.79603958129883
2023-03-13,60.945064544677734
2023-03-14,62.471797943115234
2023-03-15,62.81748580932617
2023-03-16,63.29759216308594
2023-03-17,62.567832946777344
2023-03-20,62.79827880859375
2023-03-21,63.29759216308594
2023-03-22,62.289371490478516
2023-03-23,62.55823516845703
2023-03-24,63.75849914550781
2023-03-27,64.14258575439453
2023-03-28,63.806522369384766
2023-03-29,64.53628540039062
2023-03-30,65.19883728027344
2023-03-31,66.0438232421875
2023-04-03,66.37989807128906
2023-04-04,66.45671081542969
2023-04-05,67.47454833984375
2023-04-06,67.0616455078125
2023-04-10,67.34971618652344
2023-04-11,69.23174285888672
2023-04-12,68.61721801757812
2023-04-13,68.92447662353516
2023-04-14,68.39635467529297
2023-04-17,68.39635467529297
2023-04-18,67.98345947265625
2023-04-19,67.829833984375
2023-04-20,67.56096649169922
2023-04-21,67.743408203125
2023-04-24,67.4649429321289
2023-04-25,66.83120727539062
2023-04-26,67.34971618652344
2023-04-27,67.2920913696289
2023-04-28,67.3977279663086
2023-05-01,68.75163269042969
2023-05-02,65.37166595458984
2023-05-03,63.56645584106445
2023-05-04,62.212554931640625
2023-05-05,62.49101638793945
2023-05-08,62.951908111572266
2023-05-09,63.384010314941406
2023-05-10,64.07537841796875
2023-05-11,63.39361572265625
2023-05-12,63.451236724853516
2023-05-15,62.999935150146484
2023-05-16,62.40458679199219
2023-05-17,62.788673400878906
2023-05-18,62.8654899597168
2023-05-19,62.89431381225586
2023-05-22,62.260555267333984
2023-05-23,61.329139709472656
2023-05-24,61.07949447631836
2023-05-25,60.41694259643555
2023-05-26,61.80926513671875
2023-05-30,62.049320220947266
2023-05-31,61.07949447631836
2023-06-01,61.329139709472656
2023-06-02,62.068519592285156
2023-06-05,61.0314826965332
2023-06-06,62.15493392944336
2023-06-07,62.577430725097656
2023-06-08,61.83806228637695
2023-06-09,61.52119827270508
2023-06-12,62.366180419921875
2023-06-13,64.04656219482422
2023-06-14,63.371681213378906
2023-06-15,63.8633918762207
2023-06-16,63.83445739746094
2023-06-20,62.97638702392578
2023-06-21,63.32347106933594
2023-06-22,63.14994430541992
2023-06-23,61.2891845703125
2023-06-26,61.80016326904297
2023-06-27,61.80016326904297
2023-06-28,61.771244049072266
2023-06-29,62.46541213989258
2023-06-30,62.2725830078125
2023-07-03,63.159576416015625
2023-07-05,61.92550277709961
2023-07-06,62.07011795043945
2023-07-07,62.09904861450195
2023-07-10,61.88693618774414
2023-07-11,63.246334075927734
2023-07-12,63.959800720214844
2023-07-13,64.34544372558594
2023-07-14,64.67325592041016
2023-07-17,63.371681213378906
2023-07-18,63.34275817871094
2023-07-19,64.22975158691406
2023-07-20,65.06853485107422
2023-07-21,64.41292572021484
2023-07-24,63.786258697509766
2023-07-25,65.12637329101562
2023-07-26,64.89498901367188
2023-07-27,64.56719207763672
2023-07-28,64.44184875488281
2023-07-31,64.25868225097656
2023-08-01,64.86608123779297
2023-08-02,61.385589599609375
2023-08-03,62.34971618652344
2023-08-04,62.88962173461914
2023-08-07,60.643218994140625
2023-08-08,60.85532760620117
2023-08-09,60.8167610168457
2023-08-10,61.21205520629883
2023-08-11,61.2891845703125
2023-08-14,60.527523040771484
2023-08-15,59.98761749267578
2023-08-16,59.90085220336914
2023-08-17,59.87192916870117
2023-08-18,59.60197067260742
2023-08-21,59.84299850463867
2023-08-22,59.51519775390625
2023-08-23,60.47932434082031
2023-08-24,60.681785583496094
2023-08-25,60.96138381958008
2023-08-28,61.385589599609375
2023-08-29,61.279541015625
2023-08-30,61.39522933959961
2023-08-31,60.8456916809082
2023-09-01,61.52057647705078
2023-09-05,59.90085220336914
2023-09-06,59.75623321533203
2023-09-07,58.58000183105469
2023-09-08,58.92708206176758
2023-09-11,58.57035827636719
2023-09-12,58.80175018310547
2023-09-13,58.71498489379883
2023-09-14,59.67403030395508
2023-09-15,58.84091567993164
2023-09-18,59.034664154052734
2023-09-19,58.42435836791992
2023-09-20,59.02497482299805
2023-09-21,57.49437713623047
2023-09-22,57.28125
2023-09-25,56.700008392333984
2023-09-26,55.915340423583984
2023-09-27,55.179100036621094
2023-09-28,54.80129623413086
2023-09-29,55.35346984863281
2023-10-02,53.90037155151367
2023-10-03,53.183509826660156
2023-10-04,53.2319450378418
2023-10-05,52.94132614135742
2023-10-06,52.796016693115234
2023-10-09,53.59037780761719
2023-10-10,53.91974639892578
2023-10-11,53.29006576538086
2023-10-12,51.99196243286133
2023-10-13,52.156646728515625
2023-10-16,53.55162811279297
2023-10-17,54.5494270324707
2023-10-18,54.06505584716797
2023-10-19,53.018821716308594
2023-10-20,52.253517150878906
2023-10-23,51.856346130371094
2023-10-24,52.466644287109375
2023-10-25,52.127586364746094
2023-10-26,52.670082092285156
2023-10-27,51.933837890625
2023-10-30,52.38914489746094
2023-10-31,52.71851348876953
2023-11-01,51.84665298461914
2023-11-02,58.88935470581055
2023-11-03,57.24250793457031
2023-11-06,57.24250793457031
2023-11-07,56.719383239746094
2023-11-08,56.32220458984375
2023-11-09,55.479408264160156
2023-11-10,56.128456115722656
2023-11-13,56.48688888549805
2023-11-14,58.753726959228516
2023-11-15,58.64717102050781
2023-11-16,57.901241302490234
2023-11-17,58.8990478515625
2023-11-20,58.482486724853516
2023-11-21,58.501861572265625
2023-11-22,59.10247039794922
2023-11-24,59.4124755859375
2023-11-27,59.24778366088867
2023-11-28,58.71498489379883
2023-11-29,59.11216354370117
2023-11-30,59.354347229003906
2023-12-01,59.61590576171875
2023-12-04,62.27023696899414
2023-12-05,62.58022689819336
2023-12-06,63.16146469116211
2023-12-07,63.19053649902344
2023-12-08,63.2195930480957
2023-12-11,64.11082458496094
2023-12-12,64.11082458496094
2023-12-13,65.28299713134766
2023-12-14,66.97586822509766
2023-12-15,66.31430053710938
2023-12-18,67.00507354736328
2023-12-19,67.12181854248047
2023-12-20,65.99322509765625
2023-12-21,66.28511047363281
2023-12-22,66.50888061523438
2023-12-26,66.23645782470703
2023-12-27,66.83966064453125
2023-12-28,66.74237823486328
2023-12-29,66.596435546875
2024-01-02,67.19965362548828
2024-01-03,65.56514739990234
2024-01-04,66.2656478881836
2024-01-05,65.76945495605469
2024-01-08,65.8472900390625
2024-01-09,65.4873046875
2024-01-10,64.82572174072266
2024-01-11,65.20515441894531
2024-01-12,66.38241577148438
2024-01-16,66.42131042480469
2024-01-17,65.52623748779297
2024-01-18,65.7110824584961
2024-01-19,65.56514739990234
2024-01-22,67.21910858154297
2024-01-23,67.48179626464844
2024-01-24,67.07318115234375
2024-01-25,68.08502197265625
2024-01-26,67.38451385498047
2024-01-29,67.29694366455078
2024-01-30,66.2656478881836
2024-01-31,65.30245971679688
2024-02-01,66.3045654296875
2024-02-02,65.90567016601562
2024-02-05,65.4289321899414
2024-02-06,63.891719818115234
2024-02-07,63.541465759277344
2024-02-08,64.41709899902344
2024-02-09,65.41920471191406
2024-02-12,66.29483795166016
2024-02-13,67.8612289428711
2024-02-14,68.66876220703125
2024-02-15,69.44709777832031
2024-02-16,69.92383575439453
2024-02-20,69.05792999267578
2024-02-21,69.84600067138672
2024-02-22,70.01139068603516
2024-02-23,70.6827163696289
2024-02-26,69.81681823730469
2024-02-27,69.7681655883789
2024-02-28,70.46867370605469
2024-02-29,71.20809173583984
2024-03-01,70.76055145263672
2024-03-04,71.67507934570312
2024-03-05,71.85993957519531
2024-03-06,73.50418853759766
2024-03-07,72.8523178100586
2024-03-08,73.51390838623047
2024-03-11,73.07609558105469
2024-03-12,73.31932830810547
2024-03-13,73.12474060058594
2024-03-14,71.03435516357422
2024-03-15,70.79014587402344
2024-03-18,70.81944274902344
2024-03-19,71.42508697509766
2024-03-20,72.07955169677734
2024-03-21,72.10884857177734
2024-03-22,71.19062805175781
2024-03-25,71.07341766357422
2024-03-26,71.55206298828125
2024-03-27,72.49958038330078
2024-03-28,72.48979949951172
2024-04-01,71.64973449707031
2024-04-02,70.8682861328125
2024-04-03,70.23335266113281
2024-04-04,70.08683013916016
2024-04-05,70.8096694946289
2024-04-08,70.72176361083984
2024-04-09,70.33103942871094
2024-04-10,68.63136291503906
2024-04-11,68.88533782958984
2024-04-12,68.19180297851562
2024-04-15,68.13319396972656
2024-04-16,67.6838607788086
2024-04-17,66.92193603515625
2024-04-18,66.677734375
2024-04-19,67.19544219970703
2024-04-22,67.93782806396484
2024-04-23,69.33467864990234
2024-04-24,69.84262084960938
2024-04-25,69.19792175292969
2024-04-26,70.07706451416016
2024-04-29,71.21994018554688
2024-04-30,70.04776000976562
2024-05-01,69.74494934082031
2024-05-02,67.98666381835938
2024-05-03,66.02325439453125
2024-05-06,66.51166534423828
2024-05-07,66.39446258544922
2024-05-08,67.74246215820312
2024-05-09,69.18815612792969
2024-05-10,67.84991455078125
2024-05-13,68.50437927246094
2024-05-14,68.37739562988281
2024-05-15,68.1624984741211
2024-05-16,69.13931274414062
2024-05-17,69.11001586914062
2024-05-20,67.87921905517578
2024-05-21,68.47508239746094
2024-05-22,69.5593490600586
2024-05-23,69.5691146850586
2024-05-24,70.17473602294922
2024-05-28,68.1722640991211
2024-05-29,67.576416015625
2024-05-30,69.24676513671875
2024-05-31,69.99891662597656
2024-06-03,69.71564483642578
2024-06-04,69.32491302490234
2024-06-05,69.9110107421875
2024-06-06,69.63750457763672
2024-06-07,69.60820007324219
2024-06-10,69.65702819824219
2024-06-11,70.2822036743164
2024-06-12,70.4287109375
2024-06-13,71.14180755615234
2024-06-14,71.06332397460938
2024-06-17,71.64203643798828
2024-06-18,70.33748626708984
2024-06-20,70.64155578613281
2024-06-21,71.87744903564453
2024-06-24,71.78916931152344
2024-06-25,71.47529602050781
2024-06-26,71.12218475341797
2024-06-27,70.37672424316406
2024-06-28,69.76858520507812
2024-07-01,69.02314758300781
2024-07-02,69.05256652832031
2024-07-03,68.73869323730469
2024-07-05,68.37577056884766
2024-07-08,68.54251098632812
2024-07-09,68.21884155273438
2024-07-10,68.41500091552734
2024-07-11,70.17074584960938
2024-07-12,70.39633178710938
2024-07-15,70.93582153320312
2024-07-16,73.47624969482422
2024-07-17,73.64298248291016
2024-07-18,73.13294219970703
2024-07-19,72.95638275146484
2024-07-22,73.7705078125
2024-07-23,73.57433319091797
2024-07-24,73.10352325439453
2024-07-25,73.57433319091797
2024-07-26,75.91858673095703
2024-07-29,76.70327758789062
2024-07-30,78.4786376953125
2024-07-31,78.38054656982422
2024-08-01,73.28987884521484
2024-08-02,71.9951400756836
2024-08-05,70.16093444824219
2024-08-06,71.56356811523438
2024-08-07,72.5738525390625
2024-08-08,72.97601318359375
2024-08-09,73.603759765625
2024-08-12,72.76021575927734
2024-08-13,73.04467010498047
2024-08-14,73.61357116699219
2024-08-15,74.4669189453125
2024-08-16,74.97695922851562
2024-08-19,73.7705078125
2024-08-20,73.3487319946289
2024-08-21,74.89849090576172
2024-08-22,74.76116943359375
2024-08-23,75.90878295898438
2024-08-26,75.80088806152344
2024-08-27,76.60519409179688
2024-08-28,76.84059143066406
2024-08-29,76.8307876586914
2024-08-30,76.77192687988281
2024-09-03,76.56594848632812
2024-09-04,76.45806884765625
2024-09-05,76.94849395751953
2024-09-06,76.4188232421875
2024-09-09,77.56643676757812
2024-09-10,77.63509368896484
2024-09-11,77.86068725585938
2024-09-12,78.46882629394531
2024-09-13,78.65589141845703
2024-09-16,79.09893035888672
2024-09-17,79.31553649902344
2024-09-18,78.31129455566406
2024-09-19,78.5377426147461
2024-09-20,78.27191162109375
2024-09-23,78.27191162109375
2024-09-24,78.27191162109375
2024-09-25,77.1987533569336
2024-09-26,77.39566802978516
2024-09-27,77.15937042236328
2024-09-30,77.7107162475586
2024-10-01,77.11013793945312
2024-10-02,76.1748275756836
2024-10-03,75.44624328613281
2024-10-04,74.99335479736328
2024-10-07,73.8414306640625
2024-10-08,72.25630187988281
2024-10-09,72.50244140625
2024-10-10,73.55591583251953
2024-10-11,74.43215942382812
2024-10-14,74.61922454833984
2024-10-15,74.26477813720703
2024-10-16,75.11149597167969
2024-10-17,74.4124755859375
2024-10-18,74.609375
2024-10-21,74.86536407470703
2024-10-22,74.76690673828125
2024-10-23,75.5742416381836
2024-10-24,73.9595718383789
2024-10-25,74.2352523803711
2024-10-28,75.05243682861328
