Date,BXP
2017-06-06,84.73894500732422
2017-06-07,85.29951477050781
2017-06-08,85.9091796875
2017-06-09,87.75908660888672
2017-06-12,89.06944274902344
2017-06-13,88.86622619628906
2017-06-14,88.72608947753906
2017-06-15,89.1885757446289
2017-06-16,88.375732421875
2017-06-19,88.1724853515625
2017-06-20,88.26361846923828
2017-06-21,87.67500305175781
2017-06-22,87.47879791259766
2017-06-23,87.99032592773438
2017-06-26,88.10244750976562
2017-06-27,86.71499633789062
2017-06-28,86.98995971679688
2017-06-29,86.8418960571289
2017-06-30,86.72908782958984
2017-07-03,88.08975219726562
2017-07-05,86.70794677734375
2017-07-06,84.57884216308594
2017-07-07,84.691650390625
2017-07-10,83.17588806152344
2017-07-11,82.97848510742188
2017-07-12,84.07123565673828
2017-07-13,84.8608627319336
2017-07-14,85.79850006103516
2017-07-17,85.69978332519531
2017-07-18,83.99369049072266
2017-07-19,84.85377502441406
2017-07-20,83.76102447509766
2017-07-21,83.83152770996094
2017-07-24,83.90204620361328
2017-07-25,84.0853500366211
2017-07-26,84.8608627319336
2017-07-27,85.45304107666016
2017-07-28,86.2426528930664
2017-07-31,85.24153137207031
2017-08-01,85.91834259033203
2017-08-02,85.89015197753906
2017-08-03,87.21554565429688
2017-08-04,87.57508087158203
2017-08-07,86.53874969482422
2017-08-08,86.6867904663086
2017-08-09,85.77734375
2017-08-10,85.49532318115234
2017-08-11,84.63524627685547
2017-08-14,86.36953735351562
2017-08-15,86.31314849853516
2017-08-16,86.03114318847656
2017-08-17,85.3472900390625
2017-08-18,84.48014068603516
2017-08-21,85.14283752441406
2017-08-22,84.33210754394531
2017-08-23,85.34024810791016
2017-08-24,84.5224380493164
2017-08-25,85.62930297851562
2017-08-28,84.77626037597656
2017-08-29,84.24748992919922
2017-08-30,84.73394775390625
2017-08-31,85.02301788330078
2017-09-01,85.51648712158203
2017-09-05,84.8608627319336
2017-09-06,85.25566101074219
2017-09-07,85.24153137207031
2017-09-08,84.71984100341797
2017-09-11,85.10055541992188
2017-09-12,84.7409896850586
2017-09-13,84.57181549072266
2017-09-14,86.2426528930664
2017-09-15,86.29199981689453
2017-09-18,85.78439331054688
2017-09-19,84.34620666503906
2017-09-20,85.1498794555664
2017-09-21,86.60221099853516
2017-09-22,85.78439331054688
2017-09-25,86.45414733886719
2017-09-26,87.24373626708984
2017-09-27,86.5881118774414
2017-09-28,87.08464050292969
2017-09-29,87.16265106201172
2017-10-02,86.4887924194336
2017-10-03,86.7938003540039
2017-10-04,87.74430084228516
2017-10-05,88.70899963378906
2017-10-06,90.02835083007812
2017-10-09,90.20568084716797
2017-10-10,90.15602111816406
2017-10-11,90.99303436279297
2017-10-12,90.7944107055664
2017-10-13,91.0001220703125
2017-10-16,91.06397247314453
2017-10-17,90.83696746826172
2017-10-18,89.85102081298828
2017-10-19,87.69463348388672
2017-10-20,87.19810485839844
2017-10-23,87.16265106201172
2017-10-24,86.12704467773438
2017-10-25,86.17666625976562
2017-10-26,86.0277328491211
2017-10-27,85.99226379394531
2017-10-30,85.6943130493164
2017-10-31,85.95680236816406
2017-11-01,86.52427673339844
2017-11-02,87.08464050292969
2017-11-03,85.60211944580078
2017-11-06,87.55277252197266
2017-11-07,88.09188079833984
2017-11-08,88.48200988769531
2017-11-09,89.38285827636719
2017-11-10,89.26936340332031
2017-11-13,89.32611846923828
2017-11-14,88.51039123535156
2017-11-15,88.06350708007812
2017-11-16,88.79412078857422
2017-11-17,88.6948013305664
2017-11-20,88.36141967773438
2017-11-21,88.80831146240234
2017-11-22,88.66644287109375
2017-11-24,88.7799301147461
2017-11-27,88.82958221435547
2017-11-28,88.44654846191406
2017-11-29,88.70189666748047
2017-11-30,88.93598175048828
2017-12-01,90.17731475830078
2017-12-04,90.6809310913086
2017-12-05,89.01399993896484
2017-12-06,88.9572525024414
2017-12-07,87.92162322998047
2017-12-08,88.42526245117188
2017-12-11,88.70189666748047
2017-12-12,89.50345611572266
2017-12-13,89.63821411132812
2017-12-14,89.87937927246094
2017-12-15,91.7945785522461
2017-12-18,92.89403533935547
2017-12-19,91.39027404785156
2017-12-20,90.68803405761719
2017-12-21,90.04255676269531
2017-12-22,90.3262710571289
2017-12-26,91.14201354980469
2017-12-27,91.56761169433594
2017-12-28,91.9601821899414
2017-12-29,92.80953979492188
2018-01-02,92.27421569824219
2018-01-03,92.32418060302734
2018-01-04,90.27570343017578
2018-01-05,91.26069641113281
2018-01-08,90.46125793457031
2018-01-09,89.50482940673828
2018-01-10,88.96954345703125
2018-01-11,88.40567016601562
2018-01-12,87.31362915039062
2018-01-16,86.76402282714844
2018-01-17,87.4349594116211
2018-01-18,86.49281311035156
2018-01-19,87.04238891601562
2018-01-22,88.12728881835938
2018-01-23,88.6126708984375
2018-01-24,87.96315002441406
2018-01-25,87.56342315673828
2018-01-26,87.77042388916016
2018-01-29,86.60700988769531
2018-01-30,85.23658752441406
2018-01-31,88.29859161376953
2018-02-01,85.07243347167969
2018-02-02,85.17950439453125
2018-02-05,81.8962173461914
2018-02-06,82.31019592285156
2018-02-07,82.32447814941406
2018-02-08,80.0047836303711
2018-02-09,82.33161926269531
2018-02-12,82.18170928955078
2018-02-13,82.93116760253906
2018-02-14,82.41011047363281
2018-02-15,83.79480743408203
2018-02-16,85.39361572265625
2018-02-20,85.21516418457031
2018-02-21,82.6884765625
2018-02-22,84.55854034423828
2018-02-23,86.34292602539062
2018-02-26,86.67123413085938
2018-02-27,85.30082702636719
2018-02-28,84.84403991699219
2018-03-01,84.22306823730469
2018-03-02,84.8868408203125
2018-03-05,86.62128448486328
2018-03-06,87.14944458007812
2018-03-07,87.60626220703125
2018-03-08,87.29934692382812
2018-03-09,88.23436737060547
2018-03-12,89.61904907226562
2018-03-13,89.4049301147461
2018-03-14,89.64045715332031
2018-03-15,89.86888885498047
2018-03-16,90.76105499267578
2018-03-19,90.13294982910156
2018-03-20,89.69757080078125
2018-03-21,88.75538635253906
2018-03-22,87.4920425415039
2018-03-23,84.52999114990234
2018-03-26,85.55777740478516
2018-03-27,86.27155303955078
2018-03-28,88.6641845703125
2018-03-29,88.53483581542969
2018-04-02,87.27027130126953
2018-04-03,87.79478454589844
2018-04-04,88.31929779052734
2018-04-05,87.85224914550781
2018-04-06,86.91101837158203
2018-04-09,86.3074722290039
2018-04-10,87.26307678222656
2018-04-11,86.90382385253906
2018-04-12,85.38057708740234
2018-04-13,86.1493911743164
2018-04-16,86.5948486328125
2018-04-17,87.3852310180664
2018-04-18,86.82479858398438
2018-04-19,85.74703979492188
2018-04-20,85.32310485839844
2018-04-23,85.18658447265625
2018-04-24,85.1003646850586
2018-04-25,85.01415252685547
2018-04-26,86.63079071044922
2018-04-27,87.9815902709961
2018-04-30,87.23433685302734
2018-05-01,88.1396713256836
2018-05-02,86.80323791503906
2018-05-03,87.52893829345703
2018-05-04,89.12403106689453
2018-05-07,89.20305633544922
2018-05-08,88.21153259277344
2018-05-09,89.27491760253906
2018-05-10,89.72040557861328
2018-05-11,89.36832427978516
2018-05-14,87.97441101074219
2018-05-15,85.50272369384766
2018-05-16,84.15194702148438
2018-05-17,84.23814392089844
2018-05-18,84.13038635253906
2018-05-21,84.92073822021484
2018-05-22,85.6751937866211
2018-05-23,86.19971466064453
2018-05-24,85.85481262207031
2018-05-25,85.9266586303711
2018-05-29,85.79014587402344
2018-05-30,87.75166320800781
2018-05-31,87.49299621582031
2018-06-01,87.29900360107422
2018-06-04,88.78632354736328
2018-06-05,87.74447631835938
2018-06-06,88.09656524658203
2018-06-07,87.9312973022461
2018-06-08,88.12529754638672
2018-06-11,87.8810043334961
2018-06-12,87.70855712890625
2018-06-13,86.07754516601562
2018-06-14,86.135009765625
2018-06-15,86.27871704101562
2018-06-18,85.4093246459961
2018-06-19,85.34465789794922
2018-06-20,87.10501861572266
2018-06-21,87.92410278320312
2018-06-22,90.24488067626953
2018-06-25,89.93594360351562
2018-06-26,89.50482177734375
2018-06-27,89.26774597167969
2018-06-28,90.35247802734375
2018-06-29,90.6995849609375
2018-07-02,90.17166900634766
2018-07-03,90.09214782714844
2018-07-05,91.16966247558594
2018-07-06,91.33599090576172
2018-07-09,91.1479721069336
2018-07-10,91.01054382324219
2018-07-11,91.07566833496094
2018-07-12,91.81327819824219
2018-07-13,92.07361602783203
2018-07-16,91.79154968261719
2018-07-17,90.88038635253906
2018-07-18,90.51880645751953
2018-07-19,91.69757080078125
2018-07-20,90.53326416015625
2018-07-23,89.83177947998047
2018-07-24,90.16446685791016
2018-07-25,90.30186462402344
2018-07-26,90.04875183105469
2018-07-27,88.85552215576172
2018-07-30,88.27699279785156
2018-07-31,90.7791519165039
2018-08-01,93.89601135253906
2018-08-02,93.21622467041016
2018-08-03,93.36084747314453
2018-08-06,93.70075225830078
2018-08-07,93.82369995117188
2018-08-08,93.76580810546875
2018-08-09,93.5127182006836
2018-08-10,93.24514770507812
2018-08-13,93.64289855957031
2018-08-14,93.85984802246094
2018-08-15,94.50345611572266
2018-08-16,95.19046783447266
2018-08-17,95.56652069091797
2018-08-20,95.16876983642578
2018-08-21,93.86708068847656
2018-08-22,93.48377990722656
2018-08-23,93.00650787353516
2018-08-24,93.31745910644531
2018-08-27,93.02098083496094
2018-08-28,94.60470581054688
2018-08-29,94.46729278564453
2018-08-30,94.19970703125
2018-08-31,94.33712005615234
2018-09-04,93.38255310058594
2018-09-05,94.77103424072266
2018-09-06,93.93216705322266
2018-09-07,93.01374816894531
2018-09-10,92.94864654541016
2018-09-11,92.50751495361328
2018-09-12,92.20378112792969
2018-09-13,92.23269653320312
2018-09-14,91.09011840820312
2018-09-17,91.84942626953125
2018-09-18,91.22026824951172
2018-09-19,89.8534927368164
2018-09-20,90.88038635253906
2018-09-21,91.74095916748047
2018-09-24,89.3472900390625
2018-09-25,89.66545867919922
2018-09-26,87.77801513671875
2018-09-27,87.98938751220703
2018-09-28,89.71681213378906
2018-10-01,88.16431427001953
2018-10-02,88.0477066040039
2018-10-03,87.57392883300781
2018-10-04,86.85234069824219
2018-10-05,86.63368225097656
2018-10-08,87.28965759277344
2018-10-09,87.6905517578125
2018-10-10,86.77944946289062
2018-10-11,83.36105346679688
2018-10-12,83.60157012939453
2018-10-15,84.5345230102539
2018-10-16,86.02142333984375
2018-10-17,85.6570053100586
2018-10-18,84.89895629882812
2018-10-19,85.24153137207031
2018-10-22,83.82750701904297
2018-10-23,83.99517059326172
2018-10-24,84.21382141113281
2018-10-25,85.2488021850586
2018-10-26,83.7546157836914
2018-10-29,85.2852783203125
2018-10-30,85.26338195800781
2018-10-31,88.01853942871094
2018-11-01,87.40628051757812
2018-11-02,86.7430191040039
2018-11-05,88.16431427001953
2018-11-06,89.24304962158203
2018-11-07,90.19056701660156
2018-11-08,90.70077514648438
2018-11-09,90.5696029663086
2018-11-12,90.70077514648438
2018-11-13,90.97045135498047
2018-11-14,90.71534729003906
2018-11-15,90.50398254394531
2018-11-16,91.52440643310547
2018-11-19,91.56814575195312
2018-11-20,91.42964172363281
2018-11-21,91.56814575195312
2018-11-23,91.55357360839844
2018-11-26,91.58271789550781
2018-11-27,92.63958740234375
2018-11-28,94.73143768310547
2018-11-29,94.62211608886719
2018-11-30,95.62794494628906
2018-12-03,96.35681915283203
2018-12-04,94.88451385498047
2018-12-06,96.56089782714844
2018-12-07,94.08274841308594
2018-12-10,92.55210876464844
2018-12-11,92.62501525878906
2018-12-12,90.6497802734375
2018-12-13,91.72846984863281
2018-12-14,91.64830780029297
2018-12-17,87.50103759765625
2018-12-18,87.86547088623047
2018-12-19,86.02142333984375
2018-12-20,83.82750701904297
2018-12-21,82.70507049560547
2018-12-24,79.51261138916016
2018-12-26,82.1729736328125
2018-12-27,82.1292495727539
2018-12-28,82.27625274658203
2018-12-31,82.73200988769531
2019-01-02,80.23277282714844
2019-01-03,80.57091522216797
2019-01-04,81.96754455566406
2019-01-07,82.48208618164062
2019-01-08,84.92253112792969
2019-01-09,86.32649230957031
2019-01-10,87.6349105834961
2019-01-11,87.58346557617188
2019-01-14,86.83368682861328
2019-01-15,87.52465057373047
2019-01-16,88.08331298828125
2019-01-17,88.51699829101562
2019-01-18,89.32557678222656
2019-01-22,89.09768676757812
2019-01-23,88.78160095214844
2019-01-24,88.99480438232422
2019-01-25,90.76631164550781
2019-01-28,91.7880630493164
2019-01-29,92.90534210205078
2019-01-30,95.89708709716797
2019-01-31,96.93354034423828
2019-02-01,96.42632293701172
2019-02-04,97.36723327636719
2019-02-05,97.06584930419922
2019-02-06,96.73507690429688
2019-02-07,97.47750091552734
2019-02-08,97.32311248779297
2019-02-11,97.99937438964844
2019-02-12,97.53630828857422
2019-02-13,98.28607177734375
2019-02-14,97.84501647949219
2019-02-15,98.21989440917969
2019-02-19,98.94762420654297
2019-02-20,98.40364837646484
2019-02-21,98.91087341308594
2019-02-22,99.72681427001953
2019-02-25,99.03585815429688
2019-02-26,98.5065689086914
2019-02-27,97.32311248779297
2019-02-28,97.53630828857422
2019-03-01,96.90412902832031
2019-03-04,97.2496337890625
2019-03-05,97.97732543945312
2019-03-06,97.39663696289062
2019-03-07,97.36723327636719
2019-03-08,97.34516906738281
2019-03-11,97.91117095947266
2019-03-12,99.23430633544922
2019-03-13,99.2636947631836
2019-03-14,99.4327621459961
2019-03-15,97.57307434082031
2019-03-18,97.68330383300781
2019-03-19,97.20549774169922
2019-03-20,96.94823455810547
2019-03-21,97.697998046875
2019-03-22,96.66888427734375
2019-03-25,96.3748779296875
2019-03-26,97.5951156616211
2019-03-27,97.25696563720703
2019-03-28,98.9154281616211
2019-03-29,99.12273406982422
2019-04-01,100.29256439208984
2019-04-02,101.88438415527344
2019-04-03,102.44708251953125
2019-04-04,102.11387634277344
2019-04-05,102.45446014404297
2019-04-08,102.18792724609375
2019-04-09,101.64006042480469
2019-04-10,102.46186828613281
2019-04-11,102.50631713867188
2019-04-12,102.09169006347656
2019-04-15,101.4697494506836
2019-04-16,99.40406036376953
2019-04-17,97.57532501220703
2019-04-18,98.46379089355469
2019-04-22,97.39763641357422
2019-04-23,99.7964859008789
2019-04-24,100.64793395996094
2019-04-25,100.61089324951172
2019-04-26,101.39572143554688
2019-04-29,100.23332977294922
2019-04-30,101.89175415039062
2019-05-01,102.11387634277344
2019-05-02,100.1296615600586
2019-05-03,99.75206756591797
2019-05-06,99.07090759277344
2019-05-07,97.41986083984375
2019-05-08,96.67206573486328
2019-05-09,96.89418029785156
2019-05-10,97.88628387451172
2019-05-13,96.96082305908203
2019-05-14,98.47858428955078
2019-05-15,99.13013458251953
2019-05-16,99.73725891113281
2019-05-17,98.95244598388672
2019-05-20,97.83446502685547
2019-05-21,98.28610229492188
2019-05-22,98.07138061523438
2019-05-23,97.41986083984375
2019-05-24,97.74562072753906
2019-05-28,98.28610229492188
2019-05-29,97.39763641357422
2019-05-30,96.84973907470703
2019-05-31,96.86455535888672
2019-06-03,97.6049575805664
2019-06-04,97.81228637695312
2019-06-05,100.08523559570312
2019-06-06,100.61089324951172
2019-06-07,100.8108139038086
2019-06-10,99.67803192138672
2019-06-11,98.98207092285156
2019-06-12,99.40406036376953
2019-06-13,100.10004425048828
2019-06-14,100.10004425048828
2019-06-17,101.28466796875
2019-06-18,100.95150756835938
2019-06-19,101.65485382080078
2019-06-20,102.74320983886719
2019-06-21,100.7441635131836
2019-06-24,98.98946380615234
2019-06-25,96.84234619140625
2019-06-26,95.13946533203125
2019-06-27,95.49751281738281
2019-06-28,96.22103881835938
2019-07-01,96.29560089111328
2019-07-02,97.86945343017578
2019-07-03,99.23445892333984
2019-07-05,98.36174011230469
2019-07-08,98.71980285644531
2019-07-09,98.4959945678711
2019-07-10,99.8535385131836
2019-07-11,98.82421112060547
2019-07-12,98.6824951171875
2019-07-15,98.53333282470703
2019-07-16,98.0261001586914
2019-07-17,97.07135009765625
2019-07-18,97.25037384033203
2019-07-19,95.52734375
2019-07-22,95.77347564697266
2019-07-23,97.00422668457031
2019-07-24,97.19815826416016
2019-07-25,97.41445922851562
2019-07-26,97.93659210205078
2019-07-29,98.67501831054688
2019-07-30,99.21206665039062
2019-07-31,99.16732025146484
2019-08-01,97.22052001953125
2019-08-02,97.07879638671875
2019-08-05,94.98282623291016
2019-08-06,94.8709487915039
2019-08-07,95.82569122314453
2019-08-08,97.63822937011719
2019-08-09,96.47463989257812
2019-08-12,94.63225555419922
2019-08-13,94.93807983398438
2019-08-14,93.69988250732422
2019-08-15,94.79634094238281
2019-08-16,95.63176727294922
2019-08-19,95.76603698730469
2019-08-20,95.16930389404297
2019-08-21,95.22896575927734
2019-08-22,95.42291259765625
2019-08-23,93.85651397705078
2019-08-26,94.75159454345703
2019-08-27,94.1623306274414
2019-08-28,94.460693359375
2019-08-29,95.5422592163086
2019-08-30,95.78839874267578
2019-09-03,96.07185363769531
2019-09-04,96.75806427001953
2019-09-05,96.68346405029297
2019-09-06,97.09371948242188
2019-09-09,97.2354507446289
2019-09-10,97.64570617675781
2019-09-11,98.47364807128906
2019-09-12,99.52534484863281
2019-09-13,98.01117706298828
2019-09-16,98.48109436035156
2019-09-17,97.86202239990234
2019-09-18,97.29511260986328
2019-09-19,96.98929595947266
2019-09-20,97.0489730834961
2019-09-23,97.15339660644531
2019-09-24,96.60889434814453
2019-09-25,97.09371948242188
2019-09-26,98.89879608154297
2019-09-27,97.7568588256836
2019-09-30,97.41126251220703
2019-10-01,96.67500305175781
2019-10-02,94.2408676147461
2019-10-03,96.08149719238281
2019-10-04,96.69754791259766
2019-10-07,96.27682495117188
2019-10-08,95.47295379638672
2019-10-09,96.05894470214844
2019-10-10,95.548095703125
2019-10-11,96.31439971923828
2019-10-14,95.84107208251953
2019-10-15,96.8027114868164
2019-10-16,96.41954040527344
2019-10-17,95.90869903564453
2019-10-18,96.4345932006836
2019-10-21,97.65167236328125
2019-10-22,98.29776000976562
2019-10-23,98.39544677734375
2019-10-24,99.44722747802734
2019-10-25,99.30448913574219
2019-10-28,99.68013763427734
2019-10-29,100.14594268798828
2019-10-30,104.3756332397461
2019-10-31,103.07593536376953
2019-11-01,103.2562484741211
2019-11-04,104.07513427734375
2019-11-05,102.41481018066406
2019-11-06,103.61685180664062
2019-11-07,103.64689636230469
2019-11-08,103.9323959350586
2019-11-11,104.10517883300781
2019-11-12,101.88890838623047
2019-11-13,102.70781707763672
2019-11-14,103.53421783447266
2019-11-15,103.34638214111328
2019-11-18,104.20287322998047
2019-11-19,103.87980651855469
2019-11-20,103.71453857421875
2019-11-21,102.73784637451172
2019-11-22,103.3689193725586
2019-11-25,103.33135986328125
2019-11-26,104.06010437011719
2019-11-27,104.43574523925781
2019-11-29,104.08263397216797
2019-12-02,102.8280029296875
2019-12-03,104.03004455566406
2019-12-04,103.67694091796875
2019-12-05,104.51835632324219
2019-12-06,104.63859558105469
2019-12-09,105.08187103271484
2019-12-10,104.88652801513672
2019-12-11,103.14350891113281
2019-12-12,101.52075958251953
2019-12-13,101.5057601928711
2019-12-16,101.91144561767578
2019-12-17,101.02494049072266
2019-12-18,101.76870727539062
2019-12-19,101.94148254394531
2019-12-20,102.00909423828125
2019-12-23,102.03164672851562
2019-12-24,102.12931823730469
2019-12-26,103.0308609008789
2019-12-27,103.43653106689453
2019-12-30,103.41385650634766
2019-12-31,104.31428527832031
2020-01-02,102.58907318115234
2020-01-03,103.39115142822266
2020-01-06,104.11753845214844
2020-01-07,102.30913543701172
2020-01-08,101.7643051147461
2020-01-09,101.8172836303711
2020-01-10,102.21075439453125
2020-01-13,103.48950958251953
2020-01-14,103.20952606201172
2020-01-15,103.91324615478516
2020-01-16,105.38874816894531
2020-01-17,105.60059356689453
2020-01-21,106.20594024658203
2020-01-22,105.85787963867188
2020-01-23,107.55281829833984
2020-01-24,107.45442962646484
2020-01-27,106.72048950195312
2020-01-28,106.82642364501953
2020-01-29,108.15058898925781
2020-01-30,108.64999389648438
2020-01-31,108.46837615966797
2020-02-03,108.33216094970703
2020-02-04,109.38395690917969
2020-02-05,109.76229095458984
2020-02-06,109.24776458740234
2020-02-07,107.98413848876953
2020-02-10,108.3246078491211
2020-02-11,109.12667083740234
2020-02-12,109.7320327758789
2020-02-13,110.15576171875
2020-02-14,111.40425109863281
2020-02-18,111.6160888671875
2020-02-19,109.6412124633789
2020-02-20,111.16968536376953
2020-02-21,110.30707550048828
2020-02-24,109.2250747680664
2020-02-25,103.47437286376953
2020-02-26,102.46045684814453
2020-02-27,97.04269409179688
2020-02-28,97.56480407714844
2020-03-02,101.8021469116211
2020-03-03,100.56119537353516
2020-03-04,104.51100158691406
2020-03-05,103.45925903320312
2020-03-06,100.31907653808594
2020-03-09,92.9642562866211
2020-03-10,98.57115173339844
2020-03-11,91.77628326416016
2020-03-12,84.66361999511719
2020-03-13,88.57556915283203
2020-03-16,73.3438491821289
2020-03-17,80.08576202392578
2020-03-18,66.74569702148438
2020-03-19,64.74809265136719
2020-03-20,62.04679870605469
2020-03-23,58.967159271240234
2020-03-24,66.27655792236328
2020-03-25,68.75086975097656
2020-03-26,70.29447174072266
2020-03-27,70.9906234741211
2020-03-30,71.08235931396484
2020-03-31,70.52418518066406
2020-04-01,65.18688201904297
2020-04-02,63.229366302490234
2020-04-03,63.49697494506836
2020-04-06,69.36955261230469
2020-04-07,70.85297393798828
2020-04-08,76.39672088623047
2020-04-09,81.053466796875
2020-04-13,76.89374542236328
2020-04-14,80.80879211425781
2020-04-15,76.22085571289062
2020-04-16,71.93113708496094
2020-04-17,73.02461242675781
2020-04-20,69.92010498046875
2020-04-21,67.61847686767578
2020-04-22,69.33129119873047
2020-04-23,67.9931640625
2020-04-24,69.0942611694336
2020-04-27,71.98466491699219
2020-04-28,74.22509765625
2020-04-29,75.12739562988281
2020-04-30,74.30921173095703
2020-05-01,71.0594253540039
2020-05-04,68.566650390625
2020-05-05,66.85382080078125
2020-05-06,63.68051528930664
2020-05-07,65.64566802978516
2020-05-08,66.4561996459961
2020-05-11,64.12400817871094
2020-05-12,60.23190689086914
2020-05-13,57.196231842041016
2020-05-14,58.64906692504883
2020-05-15,57.3109245300293
2020-05-18,61.88356018066406
2020-05-19,59.50547790527344
2020-05-20,61.80708694458008
2020-05-21,61.10363006591797
2020-05-22,59.65077209472656
2020-05-26,64.62866973876953
2020-05-27,67.9090576171875
2020-05-28,67.10617065429688
2020-05-29,65.74507141113281
2020-06-01,68.05433654785156
2020-06-02,68.97956848144531
2020-06-03,73.05518341064453
2020-06-04,74.1639175415039
2020-06-05,78.02542877197266
2020-06-08,81.94046783447266
2020-06-09,79.7765121459961
2020-06-10,76.58023834228516
2020-06-11,70.7994384765625
2020-06-12,73.8198471069336
2020-06-15,72.60403442382812
2020-06-16,75.83089447021484
2020-06-17,74.4621353149414
2020-06-18,72.51226806640625
2020-06-19,69.40015411376953
2020-06-22,71.59468841552734
2020-06-23,70.80709075927734
2020-06-24,68.58194732666016
2020-06-25,68.85723114013672
2020-06-26,66.70852661132812
2020-06-29,69.34564208984375
2020-06-30,69.89470672607422
2020-07-01,69.63951873779297
2020-07-02,70.79952239990234
2020-07-06,70.64485168457031
2020-07-07,68.27067565917969
2020-07-08,67.7293472290039
2020-07-09,65.78052520751953
2020-07-10,67.58242797851562
2020-07-13,69.7709732055664
2020-07-14,71.49553680419922
2020-07-15,72.06006622314453
2020-07-16,70.5907211303711
2020-07-17,71.97500610351562
2020-07-20,69.23736572265625
2020-07-21,70.79179382324219
2020-07-22,72.02911376953125
2020-07-23,70.74539947509766
2020-07-24,70.11898803710938
2020-07-27,69.39202880859375
2020-07-28,70.47472381591797
2020-07-29,70.0571060180664
2020-07-30,68.26295471191406
2020-07-31,68.8970947265625
2020-08-03,66.69306182861328
2020-08-04,67.44322204589844
2020-08-05,66.99467468261719
2020-08-06,68.2861557006836
2020-08-07,69.63177490234375
2020-08-10,70.33551025390625
2020-08-11,69.56990814208984
2020-08-12,68.18563079833984
2020-08-13,66.69306182861328
2020-08-14,66.84001922607422
2020-08-17,66.70853424072266
2020-08-18,66.22132873535156
2020-08-19,65.09223937988281
2020-08-20,65.94291687011719
2020-08-21,65.16185760498047
2020-08-24,67.38133239746094
2020-08-25,68.37122344970703
2020-08-26,66.46881103515625
2020-08-27,68.42536926269531
2020-08-28,68.7811050415039
2020-08-31,67.18028259277344
2020-09-01,66.01252746582031
2020-09-02,67.28852844238281
2020-09-03,67.76801300048828
2020-09-04,67.90721130371094
2020-09-08,66.95601654052734
2020-09-09,66.1285171508789
2020-09-10,65.34744262695312
2020-09-11,64.34983825683594
2020-09-14,66.43787384033203
2020-09-15,67.87629699707031
2020-09-16,69.54671478271484
2020-09-17,67.9536361694336
2020-09-18,65.63359069824219
2020-09-21,62.72582244873047
2020-09-22,62.25408935546875
2020-09-23,61.09407424926758
2020-09-24,61.38793182373047
2020-09-25,62.161285400390625
2020-09-28,63.9786491394043
2020-09-29,62.82819366455078
2020-09-30,62.843849182128906
2020-10-01,64.82384490966797
2020-10-02,66.73343658447266
2020-10-05,66.13082885742188
2020-10-06,64.90996551513672
2020-10-07,64.4716796875
2020-10-08,65.87255096435547
2020-10-09,64.78472900390625
2020-10-12,64.72212219238281
2020-10-13,62.421241760253906
2020-10-14,62.30385208129883
2020-10-15,62.21773910522461
2020-10-16,60.78556823730469
2020-10-19,59.47861099243164
2020-10-20,59.58817672729492
2020-10-21,59.51774597167969
2020-10-22,60.43340301513672
2020-10-23,60.78556823730469
2020-10-26,59.01686477661133
2020-10-27,57.70991134643555
2020-10-28,55.68293762207031
2020-10-29,56.066429138183594
2020-10-30,56.669029235839844
2020-11-02,59.51774597167969
2020-11-03,60.96559524536133
2020-11-04,58.296878814697266
2020-11-05,58.492530822753906
2020-11-06,57.45165252685547
2020-11-09,69.47257232666016
2020-11-10,72.41519927978516
2020-11-11,71.06129455566406
2020-11-12,68.15779876708984
2020-11-13,71.70304107666016
2020-11-16,75.60043334960938
2020-11-17,77.05611419677734
2020-11-18,75.22479248046875
2020-11-19,76.24219512939453
2020-11-20,76.99349975585938
2020-11-23,78.5665512084961
2020-11-24,81.72831726074219
2020-11-25,80.1004867553711
2020-11-27,80.1630859375
2020-11-30,76.82133483886719
2020-12-01,78.1282958984375
2020-12-02,79.08308410644531
2020-12-03,80.86744689941406
2020-12-04,82.42484283447266
2020-12-07,80.57006072998047
2020-12-08,79.4039535522461
2020-12-09,78.63700103759766
2020-12-10,79.74829864501953
2020-12-11,78.24568176269531
2020-12-14,77.08741760253906
2020-12-15,79.04396057128906
2020-12-16,78.80915832519531
2020-12-17,78.59003448486328
2020-12-18,75.21695709228516
2020-12-21,73.60478210449219
2020-12-22,72.69695281982422
2020-12-23,72.47000122070312
2020-12-24,73.5108642578125
2020-12-28,74.45784759521484
2020-12-29,73.010009765625
2020-12-30,74.24384307861328
2020-12-31,74.76585388183594
2021-01-04,71.83152770996094
2021-01-05,71.25416564941406
2021-01-06,72.30609130859375
2021-01-07,71.3807144165039
2021-01-08,71.21460723876953
2021-01-11,70.85870361328125
2021-01-12,72.33771514892578
2021-01-13,72.83599090576172
2021-01-14,74.78167724609375
2021-01-15,75.2562255859375
2021-01-19,73.78511810302734
2021-01-20,73.9986572265625
2021-01-21,72.74900817871094
2021-01-22,72.21117401123047
2021-01-25,72.19535064697266
2021-01-26,73.33428955078125
2021-01-27,70.96149444580078
2021-01-28,72.7015380859375
2021-01-29,72.18744659423828
2021-02-01,71.36489868164062
2021-02-02,71.57844543457031
2021-02-03,71.98970031738281
2021-02-04,73.09700775146484
2021-02-05,72.85973358154297
2021-02-08,75.4144058227539
2021-02-09,75.91268157958984
2021-02-10,74.8765869140625
2021-02-11,75.08222961425781
2021-02-12,74.42574310302734
2021-02-16,73.33428955078125
2021-02-17,73.35798645019531
2021-02-18,72.50381469726562
2021-02-19,72.95465087890625
