Date,MLAB
2017-06-05,161.65811157226562
2017-06-06,158.62823486328125
2017-06-07,154.0785675048828
2017-06-08,148.35760498046875
2017-06-09,137.6320343017578
2017-06-12,137.45779418945312
2017-06-13,136.20904541015625
2017-06-14,135.52178955078125
2017-06-15,135.04742431640625
2017-06-16,137.1673583984375
2017-06-19,135.99607849121094
2017-06-20,133.91488647460938
2017-06-21,137.65138244628906
2017-06-22,137.55458068847656
2017-06-23,137.68043518066406
2017-06-26,135.52178955078125
2017-06-27,135.57015991210938
2017-06-28,136.84791564941406
2017-06-29,135.33786010742188
2017-06-30,138.7258758544922
2017-07-03,138.96792602539062
2017-07-05,137.44808959960938
2017-07-06,137.02220153808594
2017-07-07,139.1614990234375
2017-07-10,140.41024780273438
2017-07-11,142.6947479248047
2017-07-12,143.70147705078125
2017-07-13,143.1206512451172
2017-07-14,143.76925659179688
2017-07-17,146.16989135742188
2017-07-18,144.17581176757812
2017-07-19,149.26751708984375
2017-07-20,147.10891723632812
2017-07-21,147.5832061767578
2017-07-24,143.94351196289062
2017-07-25,139.17117309570312
2017-07-26,140.419921875
2017-07-27,138.90013122558594
2017-07-28,134.7957763671875
2017-07-31,139.90684509277344
2017-08-01,141.87193298339844
2017-08-02,139.35511779785156
2017-08-03,138.1741485595703
2017-08-04,136.9931640625
2017-08-07,135.40560913085938
2017-08-08,134.5537872314453
2017-08-09,132.62742614746094
2017-08-10,131.8626708984375
2017-08-11,127.45824432373047
2017-08-14,129.56849670410156
2017-08-15,125.95780181884766
2017-08-16,125.5996322631836
2017-08-17,126.37405395507812
2017-08-18,125.82227325439453
2017-08-21,124.92202758789062
2017-08-22,126.52896118164062
2017-08-23,126.73223876953125
2017-08-24,126.16104888916016
2017-08-25,124.52515411376953
2017-08-28,130.7591094970703
2017-08-29,129.38294982910156
2017-08-30,131.57322692871094
2017-08-31,132.3582763671875
2017-09-01,132.21292114257812
2017-09-05,132.0287628173828
2017-09-06,131.4860076904297
2017-09-07,130.6040496826172
2017-09-08,130.1098175048828
2017-09-11,133.2111053466797
2017-09-12,135.10096740722656
2017-09-13,136.71946716308594
2017-09-14,140.08245849609375
2017-09-15,142.15646362304688
2017-09-18,141.75914001464844
2017-09-19,144.1142120361328
2017-09-20,145.33531188964844
2017-09-21,141.44894409179688
2017-09-22,138.4930419921875
2017-09-25,137.9502716064453
2017-09-26,138.80320739746094
2017-09-27,142.94151306152344
2017-09-28,144.065673828125
2017-09-29,144.715087890625
2017-10-02,146.8181610107422
2017-10-03,147.7969512939453
2017-10-04,150.18113708496094
2017-10-05,147.3027801513672
2017-10-06,148.56260681152344
2017-10-09,147.0216827392578
2017-10-10,148.3300018310547
2017-10-11,152.54588317871094
2017-10-12,145.19967651367188
2017-10-13,145.30625915527344
2017-10-16,143.24188232421875
2017-10-17,143.7168426513672
2017-10-18,146.1300048828125
2017-10-19,148.3784942626953
2017-10-20,148.56260681152344
2017-10-23,146.3626251220703
2017-10-24,146.43048095703125
2017-10-25,148.73703002929688
2017-10-26,150.3652801513672
2017-10-27,155.87010192871094
2017-10-30,155.21107482910156
2017-10-31,154.53262329101562
2017-11-01,153.21453857421875
2017-11-02,152.35202026367188
2017-11-03,153.04013061523438
2017-11-06,134.14154052734375
2017-11-07,126.76619720458984
2017-11-08,123.1027603149414
2017-11-09,121.95915985107422
2017-11-10,122.96708679199219
2017-11-13,123.12215423583984
2017-11-14,126.19438171386719
2017-11-15,126.07813262939453
2017-11-16,128.30712890625
2017-11-17,129.28604125976562
2017-11-20,127.6578369140625
2017-11-21,130.8172607421875
2017-11-22,127.79351806640625
2017-11-24,128.0939178466797
2017-11-27,130.1388702392578
2017-11-28,130.7882080078125
2017-11-29,130.79788208007812
2017-11-30,130.5845184326172
2017-12-01,129.80816650390625
2017-12-04,124.17069244384766
2017-12-05,122.77345275878906
2017-12-06,123.11305236816406
2017-12-07,123.72437286376953
2017-12-08,122.99661254882812
2017-12-11,122.84134674072266
2017-12-12,124.39385986328125
2017-12-13,126.17921447753906
2017-12-14,127.80936431884766
2017-12-15,130.88528442382812
2017-12-18,131.00169372558594
2017-12-19,128.98342895507812
2017-12-20,130.18663024902344
2017-12-21,129.3424530029297
2017-12-22,126.17921447753906
2017-12-26,126.04340362548828
2017-12-27,125.55819702148438
2017-12-28,121.61875915527344
2017-12-29,120.60967254638672
2018-01-02,121.06570434570312
2018-01-03,121.27915954589844
2018-01-04,121.55084991455078
2018-01-05,125.28652954101562
2018-01-08,125.26712036132812
2018-01-09,129.92466735839844
2018-01-10,129.7208709716797
2018-01-11,128.8961181640625
2018-01-12,129.6917724609375
2018-01-16,126.24715423583984
2018-01-17,128.0033721923828
2018-01-18,128.98342895507812
2018-01-19,129.28421020507812
2018-01-22,125.70377349853516
2018-01-23,126.79053497314453
2018-01-24,127.07190704345703
2018-01-25,124.36475372314453
2018-01-26,123.13248443603516
2018-01-29,125.22836303710938
2018-01-30,133.02963256835938
2018-01-31,137.30868530273438
2018-02-01,144.47926330566406
2018-02-02,148.3217315673828
2018-02-05,145.54661560058594
2018-02-06,140.71449279785156
2018-02-07,129.3230438232422
2018-02-08,128.62440490722656
2018-02-09,127.23688507080078
2018-02-12,128.06167602539062
2018-02-13,127.06222534179688
2018-02-14,128.5952911376953
2018-02-15,133.6215057373047
2018-02-16,132.58328247070312
2018-02-20,131.08900451660156
2018-02-21,133.42747497558594
2018-02-22,134.8344268798828
2018-02-23,134.58213806152344
2018-02-26,133.5147705078125
2018-02-27,131.19302368164062
2018-02-28,127.25872802734375
2018-03-01,122.40150451660156
2018-03-02,124.8980941772461
2018-03-05,129.08499145507812
2018-03-06,132.67938232421875
2018-03-07,136.64279174804688
2018-03-08,138.7217254638672
2018-03-09,139.01318359375
2018-03-12,139.01318359375
2018-03-13,141.2474822998047
2018-03-14,141.21829223632812
2018-03-15,142.6949005126953
2018-03-16,145.2303924560547
2018-03-19,137.9542694091797
2018-03-20,139.57655334472656
2018-03-21,139.6348419189453
2018-03-22,135.33140563964844
2018-03-23,128.89073181152344
2018-03-26,134.3890380859375
2018-03-27,132.63076782226562
2018-03-28,139.19769287109375
2018-03-29,144.20062255859375
2018-04-02,138.33311462402344
2018-04-03,139.984619140625
2018-04-04,144.21038818359375
2018-04-05,149.64071655273438
2018-04-06,146.44461059570312
2018-04-09,147.33839416503906
2018-04-10,151.0978546142578
2018-04-11,154.36187744140625
2018-04-12,160.3848114013672
2018-04-13,163.38661193847656
2018-04-16,164.8048858642578
2018-04-17,163.61972045898438
2018-04-18,164.51345825195312
2018-04-19,164.58143615722656
2018-04-20,164.1734619140625
2018-04-23,168.05918884277344
2018-04-24,166.6409149169922
2018-04-25,163.57115173339844
2018-04-26,163.00770568847656
2018-04-27,164.27056884765625
2018-04-30,163.503173828125
2018-05-01,160.28765869140625
2018-05-02,160.1322479248047
2018-05-03,159.2482147216797
2018-05-04,163.30885314941406
2018-05-07,164.74661254882812
2018-05-08,165.9220428466797
2018-05-09,167.0878143310547
2018-05-10,167.3695068359375
2018-05-11,167.5929718017578
2018-05-14,165.53347778320312
2018-05-15,166.57293701171875
2018-05-16,164.95059204101562
2018-05-17,163.2020263671875
2018-05-18,162.73577880859375
2018-05-21,170.0020751953125
2018-05-22,161.33682250976562
2018-05-23,160.28765869140625
2018-05-24,154.4590301513672
2018-05-25,155.4304962158203
2018-05-29,154.86700439453125
2018-05-30,155.5866241455078
2018-05-31,154.69203186035156
2018-06-01,158.99984741210938
2018-06-04,162.9478759765625
2018-06-05,187.66665649414062
2018-06-06,189.5433807373047
2018-06-07,189.07667541503906
2018-06-08,188.11395263671875
2018-06-11,183.5728302001953
2018-06-12,193.59837341308594
2018-06-13,193.51084899902344
2018-06-14,191.2937774658203
2018-06-15,192.05226135253906
2018-06-18,196.82681274414062
2018-06-19,199.5884552001953
2018-06-20,201.12493896484375
2018-06-21,196.44757080078125
2018-06-22,194.4541473388672
2018-06-25,192.26617431640625
2018-06-26,200.6775665283203
2018-06-27,195.30014038085938
2018-06-28,198.32435607910156
2018-06-29,205.25767517089844
2018-07-02,208.0971221923828
2018-07-03,209.31260681152344
2018-07-05,213.93157958984375
2018-07-06,214.9040069580078
2018-07-09,215.39027404785156
2018-07-10,212.9980926513672
2018-07-11,210.33370971679688
2018-07-12,216.78077697753906
2018-07-13,214.58314514160156
2018-07-16,207.5526123046875
2018-07-17,208.0971221923828
2018-07-18,207.2219696044922
2018-07-19,203.1961212158203
2018-07-20,203.23500061035156
2018-07-23,200.94985961914062
2018-07-24,198.1103973388672
2018-07-25,196.48648071289062
2018-07-26,195.8446502685547
2018-07-27,190.59364318847656
2018-07-30,189.13497924804688
2018-07-31,196.6518096923828
2018-08-01,184.0784149169922
2018-08-02,190.20469665527344
2018-08-03,188.59042358398438
2018-08-06,197.17689514160156
2018-08-07,195.8641357421875
2018-08-08,200.56092834472656
2018-08-09,197.20606994628906
2018-08-10,197.6922607421875
2018-08-13,197.07962036132812
2018-08-14,198.3826446533203
2018-08-15,199.70518493652344
2018-08-16,197.3908233642578
2018-08-17,197.4005126953125
2018-08-20,198.5674285888672
2018-08-21,203.7212371826172
2018-08-22,203.7406463623047
2018-08-23,202.943359375
2018-08-24,198.64523315429688
2018-08-27,197.5950469970703
2018-08-28,201.20269775390625
2018-08-29,198.96609497070312
2018-08-30,195.9005889892578
2018-08-31,195.36534118652344
2018-09-04,193.9737548828125
2018-09-05,190.21728515625
2018-09-06,189.81825256347656
2018-09-07,194.13914489746094
2018-09-10,189.17596435546875
2018-09-11,186.55812072753906
2018-09-12,185.4584197998047
2018-09-13,184.9620819091797
2018-09-14,185.48760986328125
2018-09-17,176.1450958251953
2018-09-18,176.4370880126953
2018-09-19,176.3981170654297
2018-09-20,176.16456604003906
2018-09-21,176.3981170654297
2018-09-24,178.48074340820312
2018-09-25,182.95736694335938
2018-09-26,179.65826416015625
2018-09-27,179.69720458984375
2018-09-28,180.6411895751953
2018-10-01,180.21299743652344
2018-10-02,180.05728149414062
2018-10-03,179.6096649169922
2018-10-04,177.0598907470703
2018-10-05,176.65115356445312
2018-10-08,174.38368225097656
2018-10-09,172.2523956298828
2018-10-10,168.70028686523438
2018-10-11,166.4133758544922
2018-10-12,167.77577209472656
2018-10-15,168.63217163085938
2018-10-16,173.32290649414062
2018-10-17,174.85076904296875
2018-10-18,175.18165588378906
2018-10-19,176.63169860839844
2018-10-22,177.11825561523438
2018-10-23,178.97706604003906
2018-10-24,178.1109619140625
2018-10-25,178.20826721191406
2018-10-26,175.43470764160156
2018-10-29,177.3421173095703
2018-10-30,178.84083557128906
2018-10-31,177.7897491455078
2018-11-01,180.51470947265625
2018-11-02,184.8648223876953
2018-11-05,184.2808837890625
2018-11-06,186.30506896972656
2018-11-07,191.70623779296875
2018-11-08,191.93978881835938
2018-11-09,192.8350830078125
2018-11-12,193.1757354736328
2018-11-13,192.6891326904297
2018-11-14,192.31930541992188
2018-11-15,192.67941284179688
2018-11-16,194.07110595703125
2018-11-19,195.19021606445312
2018-11-20,194.98585510253906
2018-11-21,195.3459014892578
2018-11-23,196.94189453125
2018-11-26,197.34095764160156
2018-11-27,197.66209411621094
2018-11-28,204.56192016601562
2018-11-29,215.29446411132812
2018-11-30,215.56716918945312
2018-12-03,214.43743896484375
2018-12-04,211.99290466308594
2018-12-06,208.71078491210938
2018-12-07,206.04222106933594
2018-12-10,205.98382568359375
2018-12-11,206.03253173828125
2018-12-12,206.26626586914062
2018-12-13,205.0878143310547
2018-12-14,201.92254638671875
2018-12-17,201.5816650390625
2018-12-18,199.89682006835938
2018-12-19,198.67941284179688
2018-12-20,194.43312072753906
2018-12-21,188.23904418945312
2018-12-24,188.2584991455078
2018-12-26,193.34231567382812
2018-12-27,200.24745178222656
2018-12-28,201.8836212158203
2018-12-31,202.95494079589844
2019-01-02,202.11737060546875
2019-01-03,199.40985107421875
2019-01-04,203.2373504638672
2019-01-07,203.2471160888672
2019-01-08,203.15940856933594
2019-01-09,207.43495178222656
2019-01-10,206.95770263671875
2019-01-11,207.95114135742188
2019-01-14,206.5681610107422
2019-01-15,209.13929748535156
2019-01-16,210.35670471191406
2019-01-17,210.3761749267578
2019-01-18,210.41513061523438
2019-01-22,211.35012817382812
2019-01-23,212.58700561523438
2019-01-24,213.619384765625
2019-01-25,214.27186584472656
2019-01-28,212.8012237548828
2019-01-29,211.70071411132812
2019-01-30,213.00579833984375
2019-01-31,220.621826171875
2019-02-01,220.70941162109375
2019-02-04,223.84544372558594
2019-02-05,222.05349731445312
2019-02-06,223.70916748046875
2019-02-07,228.25735473632812
2019-02-08,228.21839904785156
2019-02-11,224.87782287597656
2019-02-12,227.8872528076172
2019-02-13,226.562744140625
2019-02-14,225.12132263183594
2019-02-15,225.94911193847656
2019-02-19,226.76722717285156
2019-02-20,226.53347778320312
2019-02-21,228.86117553710938
2019-02-22,229.19227600097656
2019-02-25,228.9683074951172
2019-02-26,227.31263732910156
2019-02-27,226.9715576171875
2019-02-28,224.24269104003906
2019-03-01,234.1347198486328
2019-03-04,233.520751953125
2019-03-05,229.97328186035156
2019-03-06,225.64608764648438
2019-03-07,221.942626953125
2019-03-08,221.6307830810547
2019-03-11,223.4727325439453
2019-03-12,221.9134063720703
2019-03-13,222.52735900878906
2019-03-14,226.79612731933594
2019-03-15,229.90501403808594
2019-03-18,226.308837890625
2019-03-19,224.64224243164062
2019-03-20,222.23500061035156
2019-03-21,226.1918487548828
2019-03-22,220.4710235595703
2019-03-25,219.23330688476562
2019-03-26,229.02789306640625
2019-03-27,231.82498168945312
2019-03-28,229.13514709472656
2019-03-29,224.64224243164062
2019-04-01,223.07318115234375
2019-04-02,222.91722106933594
2019-04-03,227.1664276123047
2019-04-04,225.90924072265625
2019-04-05,224.72996520996094
2019-04-08,227.6536865234375
2019-04-09,224.5058135986328
2019-04-10,226.27960205078125
2019-04-11,226.15286254882812
2019-04-12,224.3499298095703
2019-04-15,223.31686401367188
2019-04-16,221.87448120117188
2019-04-17,217.4888153076172
2019-04-18,217.2353973388672
2019-04-22,214.83790588378906
2019-04-23,223.1803741455078
2019-04-24,227.56605529785156
2019-04-25,225.12957763671875
2019-04-26,229.2130889892578
2019-04-29,228.58935546875
2019-04-30,230.6749267578125
2019-05-01,229.58340454101562
2019-05-02,234.87547302246094
2019-05-03,249.6988983154297
2019-05-06,253.39254760742188
2019-05-07,251.58958435058594
2019-05-08,247.242919921875
2019-05-09,248.5293731689453
2019-05-10,248.42218017578125
2019-05-13,247.3501434326172
2019-05-14,240.12841796875
2019-05-15,240.99583435058594
2019-05-16,247.73995971679688
2019-05-17,241.69757080078125
2019-05-20,241.11279296875
2019-05-21,248.19805908203125
2019-05-22,247.81800842285156
2019-05-23,244.31918334960938
2019-05-24,245.5958709716797
2019-05-28,248.31497192382812
2019-05-29,245.1183624267578
2019-05-30,243.80181884765625
2019-05-31,243.48974609375
2019-06-03,180.8521728515625
2019-06-04,192.12554931640625
2019-06-05,198.80577087402344
2019-06-06,195.53880310058594
2019-06-07,196.54327392578125
2019-06-10,198.49365234375
2019-06-11,196.86505126953125
2019-06-12,203.3209686279297
2019-06-13,207.56307983398438
2019-06-14,197.37217712402344
2019-06-17,208.9478759765625
2019-06-18,204.54969787597656
2019-06-19,217.1493682861328
2019-06-20,219.96775817871094
2019-06-21,225.28260803222656
2019-06-24,220.5333709716797
2019-06-25,232.68441772460938
2019-06-26,234.3910675048828
2019-06-27,231.348388671875
2019-06-28,238.28213500976562
2019-07-01,238.21385192871094
2019-07-02,236.21473693847656
2019-07-03,237.89207458496094
2019-07-05,234.86892700195312
2019-07-08,232.08958435058594
2019-07-09,232.02130126953125
2019-07-10,232.34312438964844
2019-07-11,228.23748779296875
2019-07-12,234.53733825683594
2019-07-15,227.9059295654297
2019-07-16,228.49105834960938
2019-07-17,225.3704071044922
2019-07-18,219.30459594726562
2019-07-19,219.47036743164062
2019-07-22,222.98109436035156
2019-07-23,225.9554901123047
2019-07-24,224.35618591308594
2019-07-25,221.79135131835938
2019-07-26,227.34031677246094
2019-07-29,230.2171630859375
2019-07-30,248.6875762939453
2019-07-31,245.4401397705078
2019-08-01,251.88626098632812
2019-08-02,246.2398223876953
2019-08-05,250.2576904296875
2019-08-06,250.04310607910156
2019-08-07,216.50575256347656
2019-08-08,218.12460327148438
2019-08-09,214.91619873046875
2019-08-12,212.54640197753906
2019-08-13,211.36639404296875
2019-08-14,209.42576599121094
2019-08-15,211.99053955078125
2019-08-16,215.03321838378906
2019-08-19,215.76461791992188
2019-08-20,212.83897399902344
2019-08-21,211.89300537109375
2019-08-22,210.32293701171875
2019-08-23,201.56558227539062
2019-08-26,208.3822784423828
2019-08-27,208.41156005859375
2019-08-28,210.9470977783203
2019-08-29,213.65042114257812
2019-08-30,215.90478515625
2019-09-03,210.1663360595703
2019-09-04,205.6380157470703
2019-09-05,213.77725219726562
2019-09-06,210.01998901367188
2019-09-09,212.2060546875
2019-09-10,217.6419677734375
2019-09-11,221.81890869140625
2019-09-12,228.16249084472656
2019-09-13,231.09022521972656
2019-09-16,238.11692810058594
2019-09-17,237.9510498046875
2019-09-18,242.1474609375
2019-09-19,247.7298583984375
2019-09-20,243.53334045410156
2019-09-23,237.84371948242188
2019-09-24,228.43576049804688
2019-09-25,229.2164764404297
2019-09-26,226.34722900390625
2019-09-27,226.58148193359375
2019-09-30,232.04666137695312
2019-10-01,226.82545471191406
2019-10-02,227.06942749023438
2019-10-03,226.88400268554688
2019-10-04,224.35635375976562
2019-10-07,223.92694091796875
2019-10-08,219.58404541015625
2019-10-09,214.48974609375
2019-10-10,211.76686096191406
2019-10-11,215.6803436279297
2019-10-14,213.318603515625
2019-10-15,208.74147033691406
2019-10-16,212.2743377685547
2019-10-17,212.34263610839844
2019-10-18,208.07785034179688
2019-10-21,208.8000030517578
2019-10-22,210.58602905273438
2019-10-23,214.36285400390625
2019-10-24,217.24183654785156
2019-10-25,217.71029663085938
2019-10-28,222.48257446289062
2019-10-29,223.97572326660156
2019-10-30,224.1806640625
2019-10-31,222.26788330078125
2019-11-01,229.3628387451172
2019-11-04,238.126708984375
2019-11-05,234.46697998046875
2019-11-06,222.638671875
2019-11-07,234.0668487548828
2019-11-08,231.87098693847656
2019-11-11,223.46823120117188
2019-11-12,227.18649291992188
2019-11-13,230.1631317138672
2019-11-14,230.24119567871094
2019-11-15,235.64784240722656
2019-11-18,226.44480895996094
2019-11-19,226.04466247558594
2019-11-20,226.75717163085938
2019-11-21,220.75515747070312
2019-11-22,225.73240661621094
2019-11-25,233.2177734375
2019-11-26,228.1137237548828
2019-11-27,229.6957244873047
2019-11-29,228.6410369873047
2019-12-02,224.812744140625
2019-12-03,227.01991271972656
2019-12-04,239.5105438232422
2019-12-05,244.3935546875
2019-12-06,242.29385375976562
2019-12-09,238.67066955566406
2019-12-10,237.41090393066406
2019-12-11,233.95372009277344
2019-12-12,240.37973022460938
2019-12-13,243.6903839111328
2019-12-16,245.18460083007812
2019-12-17,240.9071044921875
2019-12-18,239.26638793945312
2019-12-19,241.16104125976562
2019-12-20,243.0458221435547
2019-12-23,243.73922729492188
2019-12-24,245.61427307128906
2019-12-26,244.3447265625
2019-12-27,241.53211975097656
2019-12-30,244.35446166992188
2019-12-31,243.5634307861328
2020-01-02,243.1630401611328
2020-01-03,244.14938354492188
2020-01-06,240.88751220703125
2020-01-07,241.85433959960938
2020-01-08,246.01470947265625
2020-01-09,247.46981811523438
2020-01-10,251.86456298828125
2020-01-13,251.96218872070312
2020-01-14,254.03257751464844
2020-01-15,255.8197479248047
2020-01-16,256.1908874511719
2020-01-17,259.3355407714844
2020-01-21,258.4076843261719
2020-01-22,263.6814270019531
2020-01-23,262.9488830566406
2020-01-24,258.79833984375
2020-01-27,258.1049499511719
2020-01-28,258.22210693359375
2020-01-29,259.91168212890625
2020-01-30,260.8395080566406
2020-01-31,256.29827880859375
2020-02-03,258.79833984375
2020-02-04,257.71435546875
2020-02-05,257.7533874511719
2020-02-06,263.9254455566406
2020-02-07,261.9332580566406
2020-02-10,247.3526153564453
2020-02-11,243.0653533935547
2020-02-12,251.59104919433594
2020-02-13,253.67120361328125
2020-02-14,255.7122802734375
2020-02-18,257.68505859375
2020-02-19,261.4351501464844
2020-02-20,263.3884582519531
2020-02-21,263.1734924316406
2020-02-24,260.75152587890625
2020-02-25,254.8920135498047
2020-02-26,250.85862731933594
2020-02-27,241.37966918945312
2020-02-28,233.8356475830078
2020-03-02,245.61106872558594
2020-03-03,240.24615478515625
2020-03-04,249.07032775878906
2020-03-05,251.33753967285156
2020-03-06,243.6272735595703
2020-03-09,230.6108856201172
2020-03-10,231.1581268310547
2020-03-11,225.7248992919922
2020-03-12,208.14488220214844
2020-03-13,199.2718963623047
2020-03-16,188.1121826171875
2020-03-17,194.17088317871094
2020-03-18,198.3728790283203
2020-03-19,211.0081329345703
2020-03-20,192.85165405273438
2020-03-23,186.3434600830078
2020-03-24,210.87130737304688
2020-03-25,209.97230529785156
2020-03-26,215.12216186523438
2020-03-27,201.28492736816406
2020-03-30,213.861572265625
2020-03-31,220.9365692138672
2020-04-01,204.21658325195312
2020-04-02,214.03750610351562
2020-04-03,204.26544189453125
2020-04-06,208.42831420898438
2020-04-07,205.2328643798828
2020-04-08,205.28173828125
2020-04-09,220.23297119140625
2020-04-13,209.72801208496094
2020-04-14,218.88442993164062
2020-04-15,206.25894165039062
2020-04-16,210.09934997558594
2020-04-17,216.36322021484375
2020-04-20,216.744384765625
2020-04-21,211.2915802001953
2020-04-22,217.8290557861328
2020-04-23,217.35997009277344
2020-04-24,224.07342529296875
2020-04-27,235.75100708007812
2020-04-28,234.5392608642578
2020-04-29,237.29498291015625
2020-04-30,232.57505798339844
2020-05-01,225.50990295410156
2020-05-04,222.21669006347656
2020-05-05,219.7443389892578
2020-05-06,230.62066650390625
2020-05-07,232.9659881591797
2020-05-08,228.8616943359375
2020-05-11,230.81613159179688
2020-05-12,221.20042419433594
2020-05-13,223.97567749023438
2020-05-14,225.5196533203125
2020-05-15,232.53602600097656
2020-05-18,239.1125946044922
2020-05-19,238.25262451171875
2020-05-20,240.40252685546875
2020-05-21,238.96604919433594
2020-05-22,243.2266387939453
2020-05-26,252.27549743652344
2020-05-27,254.07362365722656
2020-05-28,253.6629638671875
2020-05-29,258.38580322265625
2020-06-01,252.6949005126953
2020-06-02,243.62081909179688
2020-06-03,236.39486694335938
2020-06-04,243.7088623046875
2020-06-05,241.71414184570312
2020-06-08,240.49183654785156
2020-06-09,230.75291442871094
2020-06-10,217.37649536132812
2020-06-11,216.32046508789062
2020-06-12,220.0850372314453
2020-06-15,221.68861389160156
2020-06-16,223.9375762939453
2020-06-17,226.65586853027344
2020-06-18,221.78643798828125
2020-06-19,216.55516052246094
2020-06-22,217.6111602783203
2020-06-23,217.32762145996094
2020-06-24,207.23663330078125
2020-06-25,211.4509735107422
2020-06-26,203.92190551757812
2020-06-29,207.48106384277344
2020-06-30,211.98873901367188
2020-07-01,210.43408203125
2020-07-02,212.11587524414062
2020-07-06,217.40579223632812
2020-07-07,213.46527099609375
2020-07-08,216.58448791503906
2020-07-09,213.29901123046875
2020-07-10,215.11776733398438
2020-07-13,206.41526794433594
2020-07-14,212.47764587402344
2020-07-15,223.21400451660156
2020-07-16,220.01657104492188
2020-07-17,223.9473419189453
2020-07-20,222.93045043945312
2020-07-21,224.32872009277344
2020-07-22,218.05116271972656
2020-07-23,226.6852264404297
2020-07-24,226.47007751464844
2020-07-27,226.85145568847656
2020-07-28,218.72589111328125
2020-07-29,225.87364196777344
2020-07-30,228.26930236816406
2020-07-31,231.6818389892578
2020-08-03,235.79840087890625
2020-08-04,238.07669067382812
2020-08-05,241.36215209960938
2020-08-06,234.94776916503906
2020-08-07,246.24136352539062
2020-08-10,241.51858520507812
2020-08-11,237.69534301757812
2020-08-12,240.63856506347656
2020-08-13,241.89991760253906
2020-08-14,236.93263244628906
2020-08-17,239.08384704589844
2020-08-18,237.60733032226562
2020-08-19,237.5975341796875
2020-08-20,235.61257934570312
2020-08-21,231.32981872558594
2020-08-24,232.60096740722656
2020-08-25,232.64984130859375
2020-08-26,234.6739044189453
2020-08-27,235.75924682617188
2020-08-28,239.71226501464844
2020-08-31,240.62222290039062
2020-09-01,244.61431884765625
2020-09-02,246.46359252929688
2020-09-03,239.1251678466797
2020-09-04,238.08795166015625
2020-09-08,234.55575561523438
2020-09-09,241.87464904785156
2020-09-10,241.57131958007812
2020-09-11,241.54196166992188
2020-09-14,240.79835510253906
2020-09-15,241.1701202392578
2020-09-16,242.69654846191406
2020-09-17,242.65740966796875
2020-09-18,240.2895050048828
2020-09-21,231.2191925048828
2020-09-22,230.18211364746094
2020-09-23,229.37973022460938
2020-09-24,235.51466369628906
2020-09-25,239.42848205566406
2020-09-28,245.6514434814453
2020-09-29,250.35784912109375
2020-09-30,249.27174377441406
2020-10-01,252.83335876464844
2020-10-02,253.4204864501953
2020-10-05,254.93701171875
2020-10-06,260.2695617675781
2020-10-07,267.5199279785156
2020-10-08,271.8937072753906
2020-10-09,276.8741149902344
2020-10-12,277.94049072265625
2020-10-13,276.0716857910156
2020-10-14,270.92498779296875
2020-10-15,274.8486328125
2020-10-16,273.1265563964844
2020-10-19,269.1736145019531
2020-10-20,269.183349609375
2020-10-21,265.6511535644531
2020-10-22,272.2655334472656
2020-10-23,271.39459228515625
2020-10-26,268.58660888671875
2020-10-27,268.52783203125
2020-10-28,255.95465087890625
2020-10-29,260.553466796875
2020-10-30,255.7784881591797
2020-11-02,255.6610870361328
2020-11-03,258.3127136230469
2020-11-04,260.582763671875
2020-11-05,262.21673583984375
2020-11-06,259.61407470703125
2020-11-09,261.3654479980469
2020-11-10,267.51025390625
2020-11-11,266.23822021484375
2020-11-12,267.6374206542969
2020-11-13,274.4670715332031
2020-11-16,283.2242126464844
2020-11-17,283.7428283691406
2020-11-18,273.0873718261719
2020-11-19,269.06585693359375
2020-11-20,273.58642578125
2020-11-23,274.8486328125
2020-11-24,264.4769592285156
2020-11-25,264.79986572265625
2020-11-27,268.86285400390625
2020-11-30,266.0628662109375
2020-12-01,268.3440246582031
2020-12-02,265.70062255859375
2020-12-03,261.294921875
2020-12-04,266.1510009765625
2020-12-07,263.3509216308594
2020-12-08,266.6013488769531
2020-12-09,262.1173400878906
2020-12-10,275.8336181640625
2020-12-11,278.4378662109375
2020-12-14,271.74127197265625
2020-12-15,275.24615478515625
2020-12-16,273.66009521484375
2020-12-17,280.50360107421875
2020-12-18,275.8336181640625
2020-12-21,279.2602844238281
2020-12-22,279.5148010253906
2020-12-23,279.6518859863281
2020-12-24,278.8294982910156
2020-12-28,275.6867370605469
2020-12-29,275.6378173828125
2020-12-30,275.9413757324219
2020-12-31,280.6308898925781
2021-01-04,273.3468933105469
2021-01-05,275.1091613769531
2021-01-06,283.23516845703125
2021-01-07,285.5358581542969
2021-01-08,283.6267395019531
2021-01-11,284.028076171875
2021-01-12,290.568115234375
2021-01-13,289.0016784667969
2021-01-14,290.78350830078125
2021-01-15,289.13873291015625
2021-01-19,285.8785400390625
2021-01-20,286.6617431640625
2021-01-21,282.35394287109375
2021-01-22,282.2560729980469
2021-01-25,280.9833068847656
2021-01-26,288.8841857910156
2021-01-27,285.0855407714844
2021-01-28,277.0671691894531
2021-01-29,271.330078125
2021-02-01,272.1230773925781
2021-02-02,277.58612060546875
2021-02-03,276.08807373046875
2021-02-04,280.1119689941406
2021-02-05,281.57073974609375
2021-02-08,276.5875244140625
2021-02-09,273.1119079589844
2021-02-10,275.78466796875
2021-02-11,277.7427673339844
2021-02-12,280.67010498046875
2021-02-16,268.9117736816406
2021-02-17,273.48394775390625
2021-02-18,272.8866882324219
2021-02-19,270.644775390625
2021-02-22,270.20416259765625
2021-02-23,271.1930236816406
