Date,AGM
2013-09-16,22.86730194091797
2013-09-17,22.860300064086914
2013-09-18,23.58869171142578
2013-09-19,24.15599250793457
2013-09-20,24.029922485351562
2013-09-23,23.819814682006836
2013-09-24,23.707752227783203
2013-09-25,23.581682205200195
2013-09-26,23.476625442504883
2013-09-27,23.39958953857422
2013-09-30,23.378582000732422
2013-10-01,23.791797637939453
2013-10-02,23.581682205200195
2013-10-03,23.231494903564453
2013-10-04,23.1474552154541
2013-10-07,22.986366271972656
2013-10-08,22.958345413208008
2013-10-09,23.301536560058594
2013-10-10,24.15599250793457
2013-10-11,24.289066314697266
2013-10-14,24.44314956665039
2013-10-15,23.95988655090332
2013-10-16,23.917865753173828
2013-10-17,23.938871383666992
2013-10-18,24.42914390563965
2013-10-21,24.177003860473633
2013-10-22,24.34510040283203
2013-10-23,24.48516845703125
2013-10-24,24.80034637451172
2013-10-25,25.2415828704834
2013-10-28,25.21356964111328
2013-10-29,24.93341636657715
2013-10-30,24.86337661743164
2013-10-31,24.996444702148438
2013-11-01,24.408126831054688
2013-11-04,24.387115478515625
2013-11-05,24.464153289794922
2013-11-06,24.688282012939453
2013-11-07,24.15599250793457
2013-11-08,24.639249801635742
2013-11-11,24.520193099975586
2013-11-12,24.576223373413086
2013-11-13,24.65326499938965
2013-11-14,24.674270629882812
2013-11-15,24.765323638916016
2013-11-18,24.68128776550293
2013-11-19,24.28205108642578
2013-11-20,24.261049270629883
2013-11-21,24.49917984008789
2013-11-22,24.50619125366211
2013-11-25,24.394126892089844
2013-11-26,23.875839233398438
2013-11-27,24.2680606842041
2013-11-29,24.520193099975586
2013-12-02,23.95988655090332
2013-12-03,23.83382225036621
2013-12-04,23.938871383666992
2013-12-05,23.966901779174805
2013-12-06,24.597227096557617
2013-12-09,24.618234634399414
2013-12-10,24.85637092590332
2013-12-11,24.06494903564453
2013-12-12,23.483631134033203
2013-12-13,23.595699310302734
2013-12-16,23.9879093170166
2013-12-17,22.993371963500977
2013-12-18,23.724430084228516
2013-12-19,24.420351028442383
2013-12-20,24.60311508178711
2013-12-23,24.054826736450195
2013-12-24,24.21649932861328
2013-12-26,24.385202407836914
2013-12-27,24.125112533569336
2013-12-30,24.054826736450195
2013-12-31,24.075910568237305
2014-01-02,22.986337661743164
2014-01-03,23.169099807739258
2014-01-06,22.70516014099121
2014-01-07,22.620811462402344
2014-01-08,22.093595504760742
2014-01-09,22.016267776489258
2014-01-10,21.77726936340332
2014-01-13,21.67885971069336
2014-01-14,21.903806686401367
2014-01-15,21.910839080810547
2014-01-16,22.002216339111328
2014-01-17,22.192014694213867
2014-01-21,22.353683471679688
2014-01-22,22.480220794677734
2014-01-23,22.522396087646484
2014-01-24,22.16389274597168
2014-01-27,22.065479278564453
2014-01-28,22.25527572631836
2014-01-29,21.756181716918945
2014-01-30,21.924890518188477
2014-01-31,21.538267135620117
2014-02-03,20.63849639892578
2014-02-04,21.09541130065918
2014-02-05,21.08838653564453
2014-02-06,21.15867805480957
2014-02-07,21.13056182861328
2014-02-10,21.06026840209961
2014-02-11,21.313329696655273
2014-02-12,21.228975296020508
2014-02-13,21.257091522216797
2014-02-14,21.116506576538086
2014-02-18,21.15165138244629
2014-02-19,20.98997688293457
2014-02-20,21.04620933532715
2014-02-21,21.018095016479492
2014-02-24,21.34145164489746
2014-02-25,21.47500991821289
2014-02-26,21.88271713256836
2014-02-27,22.192014694213867
2014-02-28,22.114683151245117
2014-03-03,21.763212203979492
2014-03-04,22.192014694213867
2014-03-05,22.58565902709961
2014-03-06,22.28339385986328
2014-03-07,23.119901657104492
2014-03-10,23.401073455810547
2014-03-11,22.937135696411133
2014-03-12,23.098812103271484
2014-03-13,22.618764877319336
2014-03-14,23.367074966430664
2014-03-17,23.487083435058594
2014-03-18,23.45884895324707
2014-03-19,23.52944564819336
2014-03-20,23.557680130004883
2014-03-21,23.501197814941406
2014-03-24,23.42354965209961
2014-03-25,23.451786041259766
2014-03-26,23.26823616027832
2014-03-27,23.275304794311523
2014-03-28,22.999971389770508
2014-03-31,23.47296142578125
2014-04-01,23.71299171447754
2014-04-02,23.931838989257812
2014-04-03,24.298933029174805
2014-04-04,23.953014373779297
2014-04-07,23.59297752380371
2014-04-08,23.762407302856445
2014-04-09,25.287267684936523
2014-04-10,24.722509384155273
2014-04-11,24.736623764038086
2014-04-14,25.068416595458984
2014-04-15,25.1319580078125
2014-04-16,25.082544326782227
2014-04-17,25.15314292907715
2014-04-21,25.1319580078125
2014-04-22,25.096656799316406
2014-04-23,25.068416595458984
2014-04-24,25.15314292907715
2014-04-25,25.082544326782227
2014-04-28,25.103717803955078
2014-04-29,25.237855911254883
2014-04-30,25.117841720581055
2014-05-01,25.117841720581055
2014-05-02,25.12489891052246
2014-05-05,25.011943817138672
2014-05-06,24.920167922973633
2014-05-07,24.793100357055664
2014-05-08,24.715442657470703
2014-05-09,25.011943817138672
2014-05-12,23.056455612182617
2014-05-13,21.912811279296875
2014-05-14,21.3551025390625
2014-05-15,21.129199981689453
2014-05-16,21.150379180908203
2014-05-19,21.122148513793945
2014-05-20,20.839759826660156
2014-05-21,21.058603286743164
2014-05-22,21.129199981689453
2014-05-23,21.34098243713379
2014-05-27,21.870452880859375
2014-05-28,21.63042449951172
2014-05-29,21.60218620300293
2014-05-30,21.898691177368164
2014-06-02,21.898691177368164
2014-06-03,21.609249114990234
2014-06-04,21.573951721191406
2014-06-05,22.025766372680664
2014-06-06,22.696422576904297
2014-06-09,22.92938232421875
2014-06-10,22.34343910217285
2014-06-11,22.09635353088379
2014-06-12,21.862346649169922
2014-06-13,21.55032730102539
2014-06-16,21.741792678833008
2014-06-17,21.91907501220703
2014-06-18,22.245271682739258
2014-06-19,22.64948081970215
2014-06-20,22.656566619873047
2014-06-23,21.98289680480957
2014-06-24,21.592878341674805
2014-06-25,21.429773330688477
2014-06-26,21.564510345458984
2014-06-27,21.954530715942383
2014-06-30,22.039627075195312
2014-07-01,22.954395294189453
2014-07-02,23.03240203857422
2014-07-03,22.819665908813477
2014-07-07,22.280725479125977
2014-07-08,22.082172393798828
2014-07-09,22.04671859741211
2014-07-10,21.748882293701172
2014-07-11,21.599964141845703
2014-07-14,21.380138397216797
2014-07-15,21.039756774902344
2014-07-16,21.139034271240234
2014-07-17,20.926298141479492
2014-07-18,20.96175765991211
2014-07-21,20.9121150970459
2014-07-22,20.897933959960938
2014-07-23,21.06103515625
2014-07-24,20.7490177154541
2014-07-25,20.202993392944336
2014-07-28,20.096622467041016
2014-07-29,20.500825881958008
2014-07-30,20.777387619018555
2014-07-31,20.6710147857666
2014-08-01,20.380277633666992
2014-08-04,20.564645767211914
2014-08-05,20.096622467041016
2014-08-06,20.23844337463379
2014-08-07,20.110801696777344
2014-08-08,20.54336929321289
2014-08-11,22.592748641967773
2014-08-12,23.103313446044922
2014-08-13,23.507522583007812
2014-08-14,23.039493560791016
2014-08-15,23.131683349609375
2014-08-18,23.9329891204834
2014-08-19,23.8549861907959
2014-08-20,23.337324142456055
2014-08-21,23.72734260559082
2014-08-22,22.982759475708008
2014-08-25,22.642379760742188
2014-08-26,22.628204345703125
2014-08-27,22.989858627319336
2014-08-28,22.777111053466797
2014-08-29,23.344417572021484
2014-09-02,23.500417709350586
2014-09-03,23.493330001831055
2014-09-04,23.649343490600586
2014-09-05,23.41533660888672
2014-09-08,23.784076690673828
2014-09-09,23.472061157226562
2014-09-10,23.408235549926758
2014-09-11,23.358598709106445
2014-09-12,23.508148193359375
2014-09-15,23.42982292175293
2014-09-16,23.422700881958008
2014-09-17,23.472543716430664
2014-09-18,23.50103187561035
2014-09-19,23.23041343688965
2014-09-22,22.80312728881836
2014-09-23,22.924190521240234
2014-09-24,23.009647369384766
2014-09-25,22.94554901123047
2014-09-26,22.9669132232666
2014-09-29,22.796001434326172
2014-09-30,22.888578414916992
2014-10-01,22.617956161499023
2014-10-02,23.002527236938477
2014-10-03,22.98116111755371
2014-10-06,23.009647369384766
2014-10-07,22.94554901123047
2014-10-08,23.372848510742188
2014-10-09,23.016769409179688
2014-10-10,23.216163635253906
2014-10-13,23.422700881958008
2014-10-14,23.36572265625
2014-10-15,22.183542251586914
2014-10-16,22.639324188232422
2014-10-17,22.27613639831543
2014-10-20,22.11233139038086
2014-10-21,22.119455337524414
2014-10-22,22.033994674682617
2014-10-23,22.140819549560547
2014-10-24,22.105207443237305
2014-10-27,22.090972900390625
2014-10-28,22.895700454711914
2014-10-29,22.504016876220703
2014-10-30,23.080867767333984
2014-10-31,23.714677810668945
2014-11-03,23.999534606933594
2014-11-04,23.892715454101562
2014-11-05,23.878475189208984
2014-11-06,24.084993362426758
2014-11-07,24.013774871826172
2014-11-10,23.351482391357422
2014-11-11,23.144948959350586
2014-11-12,23.358600616455078
2014-11-13,21.706405639648438
2014-11-14,21.521251678466797
2014-11-17,21.663681030273438
2014-11-18,21.193660736083984
2014-11-19,21.115320205688477
2014-11-20,21.115320205688477
2014-11-21,21.229267120361328
2014-11-24,21.364572525024414
2014-11-25,21.90581512451172
2014-11-26,22.525379180908203
2014-11-28,21.656558990478516
2014-12-01,20.915916442871094
2014-12-02,20.68802833557129
2014-12-03,20.915916442871094
2014-12-04,20.81621742248535
2014-12-05,20.709394454956055
2014-12-08,20.282100677490234
2014-12-09,20.609689712524414
2014-12-10,19.997238159179688
2014-12-11,19.59844398498535
2014-12-12,18.800827026367188
2014-12-15,18.90764617919922
2014-12-16,19.498733520507812
2014-12-17,20.51519012451172
2014-12-18,20.937522888183594
2014-12-19,20.937522888183594
2014-12-22,20.715614318847656
2014-12-23,20.95899200439453
2014-12-24,20.90172576904297
2014-12-26,20.54381561279297
2014-12-29,20.76572036743164
2014-12-30,21.538799285888672
2014-12-31,21.71775245666504
2015-01-02,20.79435920715332
2015-01-05,20.379182815551758
2015-01-06,19.77790641784668
2015-01-07,19.734954833984375
2015-01-08,19.534523010253906
2015-01-09,19.276830673217773
2015-01-12,19.06208610534668
2015-01-13,19.13367462158203
2015-01-14,19.527372360229492
2015-01-15,20.085702896118164
2015-01-16,20.565296173095703
2015-01-20,20.35771369934082
2015-01-21,19.77790641784668
2015-01-22,20.24317741394043
2015-01-23,20.028440475463867
2015-01-26,20.164443969726562
2015-01-27,19.627578735351562
2015-01-28,18.918933868408203
2015-01-29,19.634740829467773
2015-01-30,19.72063636779785
2015-02-02,20.07138442993164
2015-02-03,21.123626708984375
2015-02-04,21.04488754272461
2015-02-05,21.782175064086914
2015-02-06,21.57459259033203
2015-02-09,21.925338745117188
2015-02-10,21.896709442138672
2015-02-11,22.18303108215332
2015-02-12,22.855892181396484
2015-02-13,23.15653419494629
2015-02-17,23.299694061279297
2015-02-18,23.314008712768555
2015-02-19,23.47865104675293
2015-02-20,23.3211727142334
2015-02-23,23.077800750732422
2015-02-24,23.392757415771484
2015-02-25,22.948957443237305
2015-02-26,22.612520217895508
2015-02-27,22.863054275512695
2015-03-02,23.19232749938965
2015-03-03,23.13506507873535
2015-03-04,22.66978645324707
2015-03-05,23.042011260986328
2015-03-06,23.471500396728516
2015-03-09,23.457181930541992
2015-03-10,23.027690887451172
2015-03-11,22.49083137512207
2015-03-12,23.152751922607422
2015-03-13,23.13835906982422
2015-03-16,21.93683433532715
2015-03-17,20.51946258544922
2015-03-18,20.425933837890625
2015-03-19,20.0949764251709
2015-03-20,20.13814353942871
2015-03-23,20.116559982299805
2015-03-24,20.12375259399414
2015-03-25,20.274843215942383
2015-03-26,20.073396682739258
2015-03-27,19.965465545654297
2015-03-30,20.12375259399414
2015-03-31,20.28204345703125
2015-04-01,23.30384063720703
2015-04-02,23.30384063720703
2015-04-06,23.318233489990234
2015-04-07,23.167139053344727
2015-04-08,22.793014526367188
2015-04-09,22.735456466674805
2015-04-10,22.397302627563477
2015-04-13,22.411685943603516
2015-04-14,22.30376434326172
2015-04-15,22.325353622436523
2015-04-16,22.44046974182129
2015-04-17,22.210237503051758
2015-04-20,22.296571731567383
2015-04-21,22.31096076965332
2015-04-22,22.872150421142578
2015-04-23,22.98007583618164
2015-04-24,23.27505874633789
2015-04-27,23.354206085205078
2015-04-28,23.462127685546875
2015-04-29,23.14555549621582
2015-04-30,22.620342254638672
2015-05-01,22.735456466674805
2015-05-04,23.14555549621582
2015-05-05,23.33980941772461
2015-05-06,23.10238265991211
2015-05-07,23.023244857788086
2015-05-08,23.282257080078125
2015-05-11,23.670780181884766
2015-05-12,23.735525131225586
2015-05-13,23.749908447265625
2015-05-14,23.670780181884766
2015-05-15,23.41176414489746
2015-05-18,23.361406326293945
2015-05-19,23.375791549682617
2015-05-20,23.368589401245117
2015-05-21,23.382976531982422
2015-05-22,22.78582000732422
2015-05-26,22.1239013671875
2015-05-27,23.10238265991211
2015-05-28,22.936908721923828
2015-05-29,22.713871002197266
2015-06-01,22.80020523071289
2015-06-02,22.418880462646484
2015-06-03,22.656312942504883
2015-06-04,22.53399658203125
2015-06-05,22.526803970336914
2015-06-08,22.649120330810547
2015-06-09,22.61314582824707
2015-06-10,22.936908721923828
2015-06-11,22.641925811767578
2015-06-12,22.605947494506836
2015-06-15,22.483013153076172
2015-06-16,22.345611572265625
2015-06-17,22.135894775390625
2015-06-18,22.056352615356445
2015-06-19,22.345611572265625
2015-06-22,22.374540328979492
2015-06-23,22.041887283325195
2015-06-24,21.93341064453125
2015-06-25,21.86832618713379
2015-06-26,21.911718368530273
2015-06-29,21.47782325744629
2015-06-30,21.014999389648438
2015-07-01,21.137941360473633
2015-07-02,21.318721771240234
2015-07-06,21.31149673461914
2015-07-07,20.660654067993164
2015-07-08,20.55217742919922
2015-07-09,20.559406280517578
2015-07-10,20.72573471069336
2015-07-13,20.65342140197754
2015-07-14,20.617259979248047
2015-07-15,20.559406280517578
2015-07-16,20.51602554321289
2015-07-17,20.422006607055664
2015-07-20,20.27737808227539
2015-07-21,20.27737808227539
2015-07-22,19.995342254638672
2015-07-23,19.3083438873291
2015-07-24,19.257720947265625
2015-07-27,18.939533233642578
2015-07-28,18.874446868896484
2015-07-29,19.894102096557617
2015-07-30,19.395122528076172
2015-07-31,19.34450340270996
2015-08-03,19.28664779663086
2015-08-04,18.874446868896484
2015-08-05,18.8599853515625
2015-08-06,18.70088768005371
2015-08-07,18.737049102783203
2015-08-10,20.42923927307129
2015-08-11,18.8310546875
2015-08-12,18.259763717651367
2015-08-13,17.8692626953125
2015-08-14,19.322803497314453
2015-08-17,18.447786331176758
2015-08-18,18.361005783081055
2015-08-19,18.230836868286133
2015-08-20,18.071744918823242
2015-08-21,17.941572189331055
2015-08-24,17.46429443359375
2015-08-25,16.618192672729492
2015-08-26,17.420896530151367
2015-08-27,17.109943389892578
2015-08-28,16.755598068237305
2015-08-31,17.117172241210938
2015-09-01,16.321691513061523
2015-09-02,16.582035064697266
2015-09-03,16.56757164001465
2015-09-04,16.205995559692383
2015-09-08,16.647119522094727
2015-09-09,18.614107131958008
2015-09-10,19.026308059692383
2015-09-11,19.521066665649414
2015-09-14,19.280967712402344
2015-09-15,19.83393096923828
2015-09-16,19.892135620117188
2015-09-17,19.79755210876465
2015-09-18,20.656095504760742
2015-09-21,20.62699317932129
2015-09-22,19.9721736907959
2015-09-23,19.92123794555664
2015-09-24,20.13223648071289
2015-09-25,19.92123794555664
2015-09-28,19.52834129333496
2015-09-29,19.1645565032959
2015-09-30,18.866239547729492
2015-10-01,18.73527717590332
2015-10-02,18.67707061767578
2015-10-05,19.79027557373047
2015-10-06,19.964893341064453
2015-10-07,19.841201782226562
2015-10-08,20.03765869140625
2015-10-09,20.234106063842773
2015-10-12,20.787063598632812
2015-10-13,20.430545806884766
2015-10-14,20.612442016601562
2015-10-15,21.572853088378906
2015-10-16,21.383682250976562
2015-10-19,21.376405715942383
2015-10-20,21.631059646606445
2015-10-21,21.39095687866211
2015-10-22,21.827512741088867
2015-10-23,21.856613159179688
2015-10-26,21.09264373779297
2015-10-27,21.070817947387695
2015-10-28,22.36591911315918
2015-10-29,21.6237850189209
2015-10-30,21.361858367919922
2015-11-02,22.358642578125
2015-11-03,21.776575088500977
2015-11-04,21.827512741088867
2015-11-05,21.907543182373047
2015-11-06,21.958473205566406
2015-11-09,22.009403228759766
2015-11-10,22.118541717529297
2015-11-11,22.314990997314453
2015-11-12,21.652889251708984
2015-11-13,21.798404693603516
2015-11-16,21.827512741088867
2015-11-17,21.39095687866211
2015-11-18,21.87844467163086
2015-11-19,21.681987762451172
2015-11-20,21.820228576660156
2015-11-23,21.718374252319336
2015-11-24,21.732927322387695
2015-11-25,21.812955856323242
2015-11-27,21.943920135498047
2015-11-30,21.805675506591797
2015-12-01,21.900266647338867
2015-12-02,21.863887786865234
2015-12-03,23.02074432373047
2015-12-04,22.71515655517578
2015-12-07,22.460512161254883
2015-12-08,22.40958023071289
2015-12-09,22.518714904785156
2015-12-10,23.33361053466797
2015-12-11,22.467784881591797
2015-12-14,21.8753719329834
2015-12-15,22.62868309020996
2015-12-16,23.484390258789062
2015-12-17,23.652612686157227
2015-12-18,23.645294189453125
2015-12-21,23.645294189453125
2015-12-22,23.901275634765625
2015-12-23,23.967100143432617
2015-12-24,23.652612686157227
2015-12-28,23.250354766845703
2015-12-29,23.90858268737793
2015-12-30,23.63797950744629
2015-12-31,23.08945083618164
2016-01-04,23.067508697509766
2016-01-05,23.308862686157227
2016-01-06,24.808176040649414
2016-01-07,23.90858268737793
2016-01-08,22.709136962890625
2016-01-11,22.51166343688965
2016-01-12,21.74372673034668
2016-01-13,20.73443031311035
2016-01-14,20.858762741088867
2016-01-15,19.27899742126465
2016-01-19,19.805585861206055
2016-01-20,20.302913665771484
2016-01-21,20.441883087158203
2016-01-22,20.727113723754883
2016-01-25,20.588153839111328
2016-01-26,20.836822509765625
2016-01-27,21.83148956298828
2016-01-28,22.61406135559082
2016-01-29,23.850080490112305
2016-02-01,23.19183921813965
2016-02-02,22.518983840942383
2016-02-03,22.957807540893555
2016-02-04,22.76764678955078
2016-02-05,22.328821182250977
2016-02-08,22.211801528930664
2016-02-09,21.59744644165039
2016-02-10,22.233747482299805
2016-02-11,21.977764129638672
2016-02-12,22.08746910095215
2016-02-16,22.350765228271484
2016-02-17,22.87003517150879
2016-02-18,22.994367599487305
2016-02-19,22.804208755493164
2016-02-22,24.39129638671875
2016-02-23,23.70380401611328
2016-02-24,23.484390258789062
2016-02-25,23.981725692749023
2016-02-26,23.835451126098633
2016-02-29,23.733060836791992
2016-03-01,24.208454132080078
2016-03-02,23.70380401611328
2016-03-03,23.92321014404297
2016-03-04,23.937847137451172
2016-03-07,23.88664436340332
2016-03-08,23.769630432128906
2016-03-09,23.58678436279297
2016-03-10,25.598060607910156
2016-03-11,26.219722747802734
2016-03-14,26.45376205444336
2016-03-15,26.146595001220703
2016-03-16,26.000316619873047
2016-03-17,26.87706184387207
2016-03-18,27.61382293701172
2016-03-21,28.129554748535156
2016-03-22,28.011676788330078
2016-03-23,28.063236236572266
2016-03-24,28.394807815551758
2016-03-28,28.188495635986328
2016-03-29,29.470460891723633
2016-03-30,28.09271812438965
2016-03-31,27.798019409179688
2016-04-01,27.635923385620117
2016-04-04,27.628562927246094
2016-04-05,27.48857879638672
2016-04-06,27.599090576171875
2016-04-07,27.518047332763672
2016-04-08,27.56961441040039
2016-04-11,27.59172248840332
2016-04-12,27.82011604309082
2016-04-13,28.195865631103516
2016-04-14,27.8127498626709
2016-04-15,27.643299102783203
2016-04-18,27.59172248840332
2016-04-19,27.650657653808594
2016-04-20,28.210596084594727
2016-04-21,28.026409149169922
2016-04-22,28.306381225585938
2016-04-25,28.0190486907959
2016-04-26,29.10943603515625
2016-04-27,29.13155174255371
2016-04-28,29.07998275756836
2016-04-29,29.971466064453125
2016-05-02,30.41351890563965
2016-05-03,30.627178192138672
2016-05-04,30.693485260009766
2016-05-05,30.678762435913086
2016-05-06,31.002933502197266
2016-05-09,30.722946166992188
2016-05-10,32.049137115478516
2016-05-11,28.240079879760742
2016-05-12,27.466468811035156
2016-05-13,27.14229965209961
2016-05-16,27.06862449645996
2016-05-17,26.53814697265625
2016-05-18,26.840221405029297
2016-05-19,25.63930892944336
2016-05-20,26.081361770629883
2016-05-23,26.4423828125
2016-05-24,26.74444007873535
2016-05-25,26.582365036010742
2016-05-26,26.545516967773438
2016-05-27,26.64129638671875
2016-05-31,26.574987411499023
2016-06-01,26.891801834106445
2016-06-02,26.64129638671875
2016-06-03,26.4423828125
2016-06-06,26.803388595581055
2016-06-07,26.928640365600586
2016-06-08,26.95810890197754
2016-06-09,27.26754379272461
2016-06-10,26.781286239624023
2016-06-13,26.833227157592773
2016-06-14,25.586549758911133
2016-06-15,25.40103530883789
2016-06-16,25.40103530883789
2016-06-17,25.73496437072754
2016-06-20,26.06147003173828
2016-06-21,26.098581314086914
2016-06-22,26.024372100830078
2016-06-23,26.662553787231445
2016-06-24,25.512344360351562
2016-06-27,24.20630645751953
2016-06-28,24.228567123413086
2016-06-29,25.3787784576416
2016-06-30,25.83885383605957
2016-07-01,26.016948699951172
2016-07-05,25.193252563476562
2016-07-06,25.987274169921875
2016-07-07,25.994691848754883
2016-07-08,26.491872787475586
2016-07-11,27.092947006225586
2016-07-12,27.471405029296875
2016-07-13,27.805335998535156
2016-07-14,28.065065383911133
2016-07-15,28.22831916809082
2016-07-18,28.673559188842773
2016-07-19,28.79971694946289
2016-07-20,28.577089309692383
2016-07-21,28.406414031982422
2016-07-22,28.75518226623535
2016-07-25,28.591930389404297
2016-07-26,28.532562255859375
2016-07-27,28.480627059936523
2016-07-28,28.56967544555664
2016-07-29,28.517724990844727
2016-08-01,28.911022186279297
2016-08-02,27.901803970336914
2016-08-03,28.703245162963867
2016-08-04,28.050216674804688
2016-08-05,28.295103073120117
2016-08-08,28.250572204589844
2016-08-09,29.541784286499023
2016-08-10,29.519515991210938
2016-08-11,29.43047332763672
2016-08-12,29.00008201599121
2016-08-15,29.764402389526367
2016-08-16,29.756986618041992
2016-08-17,29.77924156188965
2016-08-18,29.67535972595215
2016-08-19,29.860868453979492
2016-08-22,29.875713348388672
2016-08-23,29.99443817138672
2016-08-24,29.816354751586914
2016-08-25,29.363689422607422
2016-08-26,29.860868453979492
2016-08-29,30.461952209472656
2016-08-30,30.565837860107422
2016-08-31,30.410003662109375
2016-09-01,29.556625366210938
2016-09-02,29.593730926513672
2016-09-06,29.148488998413086
2016-09-07,29.326589584350586
2016-09-08,29.85346221923828
2016-09-09,29.77924156188965
2016-09-12,29.489837646484375
2016-09-13,28.481443405151367
2016-09-14,30.147157669067383
2016-09-15,30.520633697509766
2016-09-16,31.588787078857422
2016-09-19,30.789533615112305
2016-09-20,30.513168334960938
2016-09-21,30.89412498474121
2016-09-22,31.611194610595703
2016-09-23,31.267589569091797
2016-09-26,30.438465118408203
2016-09-27,30.22184181213379
2016-09-28,30.393653869628906
2016-09-29,29.78862190246582
2016-09-30,29.50478744506836
2016-10-03,30.289087295532227
2016-10-04,29.669109344482422
2016-10-05,30.17704200744629
2016-10-06,30.475820541381836
2016-10-07,30.453407287597656
2016-10-10,30.909059524536133
2016-10-11,30.655092239379883
2016-10-12,30.834354400634766
2016-10-13,30.25918960571289
2016-10-14,30.49076271057129
2016-10-17,30.610273361206055
2016-10-18,30.90158462524414
2016-10-19,31.387102127075195
2016-10-20,31.013622283935547
2016-10-21,31.12566566467285
2016-10-24,31.596254348754883
2016-10-25,31.573850631713867
2016-10-26,30.97627067565918
2016-10-27,31.14060401916504
2016-10-28,30.886646270751953
2016-10-31,30.49823570251465
2016-11-01,29.855838775634766
2016-11-02,29.77367401123047
2016-11-03,29.952953338623047
2016-11-04,30.057519912719727
2016-11-07,31.11819839477539
2016-11-08,30.953874588012695
2016-11-09,35.48041915893555
2016-11-10,35.25633239746094
2016-11-11,36.27220153808594
2016-11-14,36.78760528564453
2016-11-15,37.138668060302734
2016-11-16,39.25255584716797
2016-11-17,37.9603157043457
2016-11-18,39.35712432861328
2016-11-21,38.9388427734375
2016-11-22,39.01353454589844
2016-11-23,39.65592956542969
2016-11-25,39.25255584716797
2016-11-28,38.714752197265625
2016-11-29,40.77634811401367
2016-11-30,40.34309768676758
2016-12-01,39.31229782104492
2016-12-02,38.82679748535156
2016-12-05,40.32070541381836
2016-12-06,41.471012115478516
2016-12-07,41.986412048339844
2016-12-08,42.3897705078125
2016-12-09,42.8603630065918
2016-12-12,42.188087463378906
2016-12-13,42.76324462890625
2016-12-14,43.06339645385742
2016-12-15,43.0558967590332
2016-12-16,42.76325225830078
2016-12-19,42.60566711425781
2016-12-20,44.06138229370117
2016-12-21,43.44607925415039
2016-12-22,43.3935546875
2016-12-23,43.348541259765625
2016-12-27,43.873783111572266
2016-12-28,43.67119216918945
2016-12-29,43.2960090637207
2016-12-30,42.973350524902344
2017-01-03,43.48359680175781
2017-01-04,44.21895980834961
2017-01-05,43.1834602355957
2017-01-06,43.94132995605469
2017-01-09,43.2809944152832
2017-01-10,44.30149459838867
2017-01-11,44.669166564941406
2017-01-12,43.79875183105469
2017-01-13,42.75574493408203
2017-01-17,41.30754852294922
2017-01-18,41.81779479980469
2017-01-19,42.49310302734375
2017-01-20,42.59817886352539
2017-01-23,43.506103515625
2017-01-24,44.06138229370117
2017-01-25,44.10639572143555
2017-01-26,43.040889739990234
2017-01-27,42.403079986572266
2017-01-30,42.06541061401367
2017-01-31,41.765254974365234
2017-02-01,42.102928161621094
2017-02-02,42.05791091918945
2017-02-03,43.416072845458984
2017-02-06,43.11591720581055
2017-02-07,42.448097229003906
2017-02-08,41.600189208984375
2017-02-09,42.673194885253906
2017-02-10,42.958343505859375
2017-02-13,43.21348190307617
2017-02-14,43.633670806884766
2017-02-15,43.416072845458984
2017-02-16,43.85127258300781
2017-02-17,43.79124450683594
2017-02-21,43.8887939453125
2017-02-22,43.8887939453125
2017-02-23,43.86627960205078
2017-02-24,44.023860931396484
2017-02-27,44.44405746459961
2017-02-28,43.20595932006836
2017-03-01,43.97134017944336
2017-03-02,42.6131706237793
2017-03-03,42.48561096191406
2017-03-06,42.1329460144043
2017-03-07,41.697731018066406
2017-03-08,41.480133056640625
2017-03-09,45.764713287353516
2017-03-10,45.629642486572266
2017-03-13,45.69717788696289
2017-03-14,45.65215301513672
2017-03-15,46.48505783081055
2017-03-16,46.432228088378906
2017-03-17,46.469966888427734
2017-03-20,44.48496627807617
2017-03-21,42.492427825927734
2017-03-22,42.854705810546875
2017-03-23,42.643375396728516
2017-03-24,42.537715911865234
2017-03-27,42.22071838378906
2017-03-28,43.662296295166016
2017-03-29,42.92262649536133
2017-03-30,43.97174072265625
2017-03-31,43.450958251953125
2017-04-03,43.17924118041992
2017-04-04,42.832069396972656
2017-04-05,41.662208557128906
2017-04-06,41.73012924194336
2017-04-07,41.45087432861328
2017-04-10,41.30744934082031
2017-04-11,42.68867111206055
2017-04-12,41.74522018432617
2017-04-13,40.8621711730957
2017-04-17,41.36029052734375
2017-04-18,40.711212158203125
2017-04-19,41.201805114746094
2017-04-20,41.503700256347656
2017-04-21,41.55652618408203
2017-04-24,42.15278625488281
2017-04-25,43.44340896606445
2017-04-26,44.45478439331055
2017-04-27,43.79059982299805
2017-04-28,43.05849838256836
2017-05-01,44.19062042236328
2017-05-02,43.10377883911133
2017-05-03,42.90754318237305
2017-05-04,42.666019439697266
2017-05-05,41.38294982910156
2017-05-08,41.3376579284668
2017-05-09,42.4471435546875
2017-05-10,48.55307388305664
2017-05-11,47.57189178466797
2017-05-12,45.74540328979492
2017-05-15,47.473785400390625
2017-05-16,46.44731521606445
2017-05-17,45.69257354736328
2017-05-18,45.96428298950195
2017-05-19,45.28499984741211
2017-05-22,46.44731521606445
2017-05-23,46.05485153198242
2017-05-24,46.711483001708984
2017-05-25,47.41340255737305
2017-05-26,46.5605354309082
2017-05-30,45.08121109008789
