Date,ARE
2021-02-22,139.0782928466797
2021-02-23,137.258056640625
2021-02-24,137.49288940429688
2021-02-25,136.27659606933594
2021-02-26,133.95301818847656
2021-03-01,133.86073303222656
2021-03-02,134.9260711669922
2021-03-03,133.77688598632812
2021-03-04,132.52700805664062
2021-03-05,132.82901000976562
2021-03-08,134.5066680908203
2021-03-09,136.69602966308594
2021-03-10,135.62229919433594
2021-03-11,135.88233947753906
2021-03-12,137.1490020751953
2021-03-15,139.51451110839844
2021-03-16,141.8967742919922
2021-03-17,141.52767944335938
2021-03-18,141.65345764160156
2021-03-19,139.15380859375
2021-03-22,139.71575927734375
2021-03-23,139.15380859375
2021-03-24,139.66546630859375
2021-03-25,141.84642028808594
2021-03-26,141.7457733154297
2021-03-29,141.88836669921875
2021-03-30,140.3771514892578
2021-03-31,138.7139434814453
2021-04-01,143.2898406982422
2021-04-05,144.1088409423828
2021-04-06,144.3705291748047
2021-04-07,143.52627563476562
2021-04-08,142.90997314453125
2021-04-09,142.17544555664062
2021-04-12,142.6482391357422
2021-04-13,144.48025512695312
2021-04-14,144.3705291748047
2021-04-15,147.0890655517578
2021-04-16,148.29641723632812
2021-04-19,149.08160400390625
2021-04-20,151.3273468017578
2021-04-21,151.86766052246094
2021-04-22,151.12472534179688
2021-04-23,151.4202423095703
2021-04-26,151.60598754882812
2021-04-27,150.28884887695312
2021-04-28,150.7110137939453
2021-04-29,151.69882202148438
2021-04-30,152.89772033691406
2021-05-03,151.9352264404297
2021-05-04,152.74569702148438
2021-05-05,148.16973876953125
2021-05-06,149.01405334472656
2021-05-07,150.3986053466797
2021-05-10,151.242919921875
2021-05-11,149.4783935546875
2021-05-12,145.63694763183594
2021-05-13,145.8733673095703
2021-05-14,146.75985717773438
2021-05-17,145.93246459960938
2021-05-18,146.59097290039062
2021-05-19,146.1266326904297
2021-05-20,147.8658447265625
2021-05-21,147.40992736816406
2021-05-24,150.2720489501953
2021-05-25,150.57594299316406
2021-05-26,149.790771484375
2021-05-27,148.71856689453125
2021-05-28,150.49996948242188
2021-06-01,152.5768280029297
2021-06-02,153.67445373535156
2021-06-03,154.94924926757812
2021-06-04,155.42205810546875
2021-06-07,158.3179168701172
2021-06-08,158.9849090576172
2021-06-09,160.76632690429688
2021-06-10,163.58619689941406
2021-06-11,163.2991180419922
2021-06-14,163.39198303222656
2021-06-15,155.10968017578125
2021-06-16,153.77572631835938
2021-06-17,154.7803955078125
2021-06-18,154.2316436767578
2021-06-21,157.42295837402344
2021-06-22,154.87327575683594
2021-06-23,155.2869873046875
2021-06-24,155.24472045898438
2021-06-25,155.9117431640625
2021-06-28,155.6500244140625
2021-06-29,155.4631805419922
2021-06-30,154.54574584960938
2021-07-01,154.81753540039062
2021-07-02,156.287109375
2021-07-06,158.3511962890625
2021-07-07,158.78439331054688
2021-07-08,158.75892639160156
2021-07-09,161.85935974121094
2021-07-12,161.88482666015625
2021-07-13,160.20294189453125
2021-07-14,161.6045379638672
2021-07-15,162.7512664794922
2021-07-16,164.4586181640625
2021-07-19,163.30343627929688
2021-07-20,165.6648406982422
2021-07-21,165.6393280029297
2021-07-22,164.96827697753906
2021-07-23,167.28724670410156
2021-07-26,166.6416778564453
2021-07-27,170.52357482910156
2021-07-28,169.02008056640625
2021-07-29,169.67413330078125
2021-07-30,171.02474975585938
2021-08-02,172.44332885742188
2021-08-03,174.05722045898438
2021-08-04,173.6834716796875
2021-08-05,175.9599609375
2021-08-06,176.73289489746094
2021-08-09,177.5908660888672
2021-08-10,173.71742248535156
2021-08-11,173.75143432617188
2021-08-12,173.79391479492188
2021-08-13,174.55836486816406
2021-08-16,174.81320190429688
2021-08-17,175.39932250976562
2021-08-18,173.6409912109375
2021-08-19,174.29507446289062
2021-08-20,175.8834686279297
2021-08-23,175.17848205566406
2021-08-24,173.7259521484375
2021-08-25,173.1483612060547
2021-08-26,173.82789611816406
2021-08-27,174.0487060546875
2021-08-30,174.9151611328125
2021-08-31,175.29742431640625
2021-09-01,177.310546875
2021-09-02,177.1151580810547
2021-09-03,177.0387420654297
2021-09-07,174.8981475830078
2021-09-08,176.51210021972656
2021-09-09,171.9336395263672
2021-09-10,169.62313842773438
2021-09-13,169.85256958007812
2021-09-14,169.4193572998047
2021-09-15,168.88418579101562
2021-09-16,168.29806518554688
2021-09-17,164.6794891357422
2021-09-20,166.1320343017578
2021-09-21,165.41000366210938
2021-09-22,166.94744873046875
2021-09-23,167.1088409423828
2021-09-24,165.9706268310547
2021-09-27,163.23545837402344
2021-09-28,162.74276733398438
2021-09-29,164.7677764892578
2021-09-30,163.2554473876953
2021-10-01,165.7845458984375
2021-10-04,165.87852478027344
2021-10-05,164.1611328125
2021-10-06,166.76712036132812
2021-10-07,166.72439575195312
2021-10-08,164.42601013183594
2021-10-11,163.930419921875
2021-10-12,166.16900634765625
2021-10-13,168.76649475097656
2021-10-14,171.6202850341797
2021-10-15,172.29527282714844
2021-10-18,173.2693328857422
2021-10-19,173.58546447753906
2021-10-20,175.7984161376953
2021-10-21,176.4905242919922
2021-10-22,177.9259796142578
2021-10-25,178.52407836914062
2021-10-26,178.5753173828125
2021-10-27,175.93511962890625
2021-10-28,175.9436798095703
2021-10-29,174.4228057861328
2021-11-01,175.1575927734375
2021-11-02,175.51646423339844
2021-11-03,177.31077575683594
2021-11-04,176.1145782470703
2021-11-05,176.2000274658203
2021-11-08,176.59303283691406
2021-11-09,176.82376098632812
2021-11-10,175.51646423339844
2021-11-11,175.6531982421875
2021-11-12,175.62753295898438
2021-11-15,176.04620361328125
2021-11-16,176.2000274658203
2021-11-17,177.09716796875
2021-11-18,176.3538055419922
2021-11-19,176.52468872070312
2021-11-22,174.07247924804688
2021-11-23,176.3965301513672
2021-11-24,179.75442504882812
2021-11-26,174.68768310546875
2021-11-29,175.37974548339844
2021-11-30,170.94529724121094
2021-12-01,169.3389892578125
2021-12-02,173.11553955078125
2021-12-03,173.15826416015625
2021-12-06,176.0376739501953
2021-12-07,180.04493713378906
2021-12-08,181.4120635986328
2021-12-09,180.27565002441406
2021-12-10,181.08738708496094
2021-12-13,182.8816375732422
2021-12-14,181.13006591796875
2021-12-15,186.75221252441406
2021-12-16,185.0433349609375
2021-12-17,184.01803588867188
2021-12-20,183.79588317871094
2021-12-21,185.8294219970703
2021-12-22,187.2648468017578
2021-12-23,185.94903564453125
2021-12-27,188.05947875976562
2021-12-28,189.67431640625
2021-12-29,191.0243377685547
2021-12-30,191.65989685058594
2021-12-31,191.48812866210938
2022-01-03,188.79994201660156
2022-01-04,189.6501922607422
2022-01-05,177.48033142089844
2022-01-06,180.22007751464844
2022-01-07,179.49864196777344
2022-01-10,178.48519897460938
2022-01-11,179.1722869873047
2022-01-12,180.3317413330078
2022-01-13,180.24581909179688
2022-01-14,180.5979461669922
2022-01-18,178.11590576171875
2022-01-19,177.21412658691406
2022-01-20,170.3347625732422
2022-01-21,168.831787109375
2022-01-24,167.69808959960938
2022-01-25,166.7533721923828
2022-01-26,162.9400634765625
2022-01-27,159.35009765625
2022-01-28,162.8026885986328
2022-01-31,167.33738708496094
2022-02-01,167.71530151367188
2022-02-02,169.12376403808594
2022-02-03,164.71788024902344
2022-02-04,163.70448303222656
2022-02-07,161.0850067138672
2022-02-08,160.5611114501953
2022-02-09,164.1682586669922
2022-02-10,159.06674194335938
2022-02-11,159.44461059570312
2022-02-14,157.70111083984375
2022-02-15,159.04095458984375
2022-02-16,160.68133544921875
2022-02-17,159.75379943847656
2022-02-18,159.41026306152344
2022-02-22,161.10215759277344
2022-02-23,159.5304718017578
2022-02-24,163.25787353515625
2022-02-25,166.3411102294922
2022-02-28,162.665283203125
2022-03-01,161.29971313476562
2022-03-02,162.87139892578125
2022-03-03,165.07003784179688
2022-03-04,167.18280029296875
2022-03-07,162.69964599609375
2022-03-08,163.86764526367188
2022-03-09,165.07862854003906
2022-03-10,164.36581420898438
2022-03-11,161.83221435546875
2022-03-14,161.83221435546875
2022-03-15,163.83326721191406
2022-03-16,164.57188415527344
2022-03-17,166.6331329345703
2022-03-18,168.02447509765625
2022-03-21,166.22088623046875
2022-03-22,165.98040771484375
2022-03-23,163.40390014648438
2022-03-24,164.78663635253906
2022-03-25,167.47482299804688
2022-03-28,168.934814453125
2022-03-29,174.036376953125
2022-03-30,174.54598999023438
2022-03-31,173.82907104492188
2022-04-01,177.90599060058594
2022-04-04,175.427001953125
2022-04-05,175.11607360839844
2022-04-06,178.14779663085938
2022-04-07,175.8243408203125
2022-04-08,175.2456512451172
2022-04-11,171.49696350097656
2022-04-12,170.53822326660156
2022-04-13,171.28103637695312
2022-04-14,169.44989013671875
2022-04-18,167.69647216796875
2022-04-19,170.63320922851562
2022-04-20,173.60452270507812
2022-04-21,172.4557342529297
2022-04-22,169.1043701171875
2022-04-25,166.70318603515625
2022-04-26,164.6301727294922
2022-04-27,161.84890747070312
2022-04-28,164.49195861816406
2022-04-29,157.34014892578125
2022-05-02,153.87652587890625
2022-05-03,155.91494750976562
2022-05-04,159.1971893310547
2022-05-05,154.76617431640625
2022-05-06,152.60682678222656
2022-05-09,144.4789581298828
2022-05-10,140.92893981933594
2022-05-11,139.6851806640625
2022-05-12,139.89247131347656
2022-05-13,143.77069091796875
2022-05-16,142.47506713867188
2022-05-17,142.9846954345703
2022-05-18,136.4720001220703
2022-05-19,136.31655883789062
2022-05-20,137.9490509033203
2022-05-23,138.81280517578125
2022-05-24,138.4154510498047
2022-05-25,138.4413604736328
2022-05-26,141.04989624023438
2022-05-27,145.61911010742188
2022-05-31,143.33877563476562
2022-06-01,141.49038696289062
2022-06-02,143.94345092773438
2022-06-03,141.11033630371094
2022-06-06,140.41932678222656
2022-06-07,141.930908203125
2022-06-08,134.8136444091797
2022-06-09,129.96800231933594
2022-06-10,126.3575439453125
2022-06-13,118.08284759521484
2022-06-14,116.9254379272461
2022-06-15,117.23636627197266
2022-06-16,112.75352478027344
2022-06-17,113.82459259033203
2022-06-21,113.68637084960938
2022-06-22,115.2152099609375
2022-06-23,119.15387725830078
2022-06-24,123.97359466552734
2022-06-27,125.81338500976562
2022-06-28,124.8114242553711
2022-06-29,125.87387084960938
2022-06-30,126.30059051513672
2022-07-01,129.00027465820312
2022-07-05,130.03660583496094
2022-07-06,130.64617919921875
2022-07-07,130.2891387939453
2022-07-08,127.45013427734375
2022-07-11,124.94205474853516
2022-07-12,124.71562957763672
2022-07-13,122.51235961914062
2022-07-14,119.66468048095703
2022-07-15,124.36727905273438
2022-07-18,123.54000091552734
2022-07-19,127.63301086425781
2022-07-20,128.71290588378906
2022-07-21,129.05250549316406
2022-07-22,130.82034301757812
2022-07-25,130.8813018798828
2022-07-26,136.28065490722656
2022-07-27,137.83079528808594
2022-07-28,142.12408447265625
2022-07-29,144.3708953857422
2022-08-01,143.09945678710938
2022-08-02,139.0499725341797
2022-08-03,138.78871154785156
2022-08-04,139.2589874267578
2022-08-05,139.14578247070312
2022-08-08,141.53192138671875
2022-08-09,141.12261962890625
2022-08-10,145.0501708984375
2022-08-11,145.40721130371094
2022-08-12,148.12432861328125
2022-08-15,148.08079528808594
2022-08-16,149.42190551757812
2022-08-17,148.68170166015625
2022-08-18,144.44061279296875
2022-08-19,142.08055114746094
2022-08-22,139.4940948486328
2022-08-23,137.3169403076172
2022-08-24,138.77130126953125
2022-08-25,141.03553771972656
2022-08-26,137.5956268310547
2022-08-29,135.6013641357422
2022-08-30,134.0947723388672
2022-08-31,133.5896759033203
2022-09-01,132.1527557373047
2022-09-02,130.96839904785156
2022-09-06,132.95399475097656
2022-09-07,134.4082794189453
2022-09-08,136.67250061035156
2022-09-09,138.3271484375
2022-09-12,139.58119201660156
2022-09-13,133.8770751953125
2022-09-14,132.36180114746094
2022-09-15,131.40386962890625
2022-09-16,131.2035675048828
2022-09-19,129.77532958984375
2022-09-20,126.04803466796875
2022-09-21,123.00005340576172
2022-09-22,123.72286987304688
2022-09-23,124.57630920410156
2022-09-26,121.44990539550781
2022-09-27,120.11749267578125
2022-09-28,122.98262023925781
2022-09-29,121.5774917602539
2022-09-30,123.11436462402344
2022-10-03,126.53931427001953
2022-10-04,127.82152557373047
2022-10-05,124.13307189941406
2022-10-06,122.35911560058594
2022-10-07,118.32817840576172
2022-10-10,116.04489135742188
2022-10-11,118.099853515625
2022-10-12,116.85282135009766
2022-10-13,118.2491455078125
2022-10-14,115.52674102783203
2022-10-17,117.84517669677734
2022-10-18,117.4675521850586
2022-10-19,114.68367004394531
2022-10-20,113.49812316894531
2022-10-21,115.96583557128906
2022-10-24,116.62448120117188
2022-10-25,123.13191986083984
2022-10-26,123.03534698486328
2022-10-27,124.78294372558594
2022-10-28,127.97077941894531
2022-10-31,127.60194396972656
2022-11-01,127.12772369384766
2022-11-02,125.03761291503906
2022-11-03,125.6611099243164
2022-11-04,128.12887573242188
2022-11-07,128.98069763183594
2022-11-08,127.86540222167969
2022-11-09,125.35377502441406
2022-11-10,134.87342834472656
2022-11-11,132.59011840820312
2022-11-14,129.42860412597656
2022-11-15,131.5714111328125
2022-11-16,129.42860412597656
2022-11-17,129.32321166992188
2022-11-18,131.87876892089844
2022-11-21,131.56260681152344
2022-11-22,134.08302307128906
2022-11-23,133.32778930664062
2022-11-25,135.34762573242188
2022-11-28,130.86004638671875
2022-11-29,133.94252014160156
2022-11-30,136.65615844726562
2022-12-01,136.0062713623047
2022-12-02,134.6450958251953
2022-12-05,132.23883056640625
2022-12-06,128.64698791503906
2022-12-07,127.7951431274414
2022-12-08,130.55267333984375
2022-12-09,131.07960510253906
2022-12-12,131.79095458984375
2022-12-13,134.10061645507812
2022-12-14,134.33770751953125
2022-12-15,132.07196044921875
2022-12-16,127.25064849853516
2022-12-19,126.55690002441406
2022-12-20,127.22428131103516
2022-12-21,128.99830627441406
2022-12-22,128.27816772460938
2022-12-23,129.30564880371094
2022-12-27,128.61187744140625
2022-12-28,125.97730255126953
2022-12-29,128.59886169433594
2022-12-30,129.01512145996094
2023-01-03,127.63346862792969
2023-01-04,130.09564208984375
2023-01-05,126.69468688964844
2023-01-06,130.72445678710938
2023-01-09,129.82992553710938
2023-01-10,130.777587890625
2023-01-11,136.1270294189453
2023-01-12,138.05776977539062
2023-01-13,137.78323364257812
2023-01-17,138.30575561523438
2023-01-18,137.44667053222656
2023-01-19,136.69384765625
2023-01-20,139.08517456054688
2023-01-23,140.85647583007812
2023-01-24,140.48451232910156
2023-01-25,138.837158203125
2023-01-26,139.2268829345703
2023-01-27,142.30899047851562
2023-01-30,139.3863067626953
2023-01-31,142.3621368408203
2023-02-01,144.60287475585938
2023-02-02,151.28964233398438
2023-02-03,148.60604858398438
2023-02-06,148.1366424560547
2023-02-07,147.7558135986328
2023-02-08,146.86131286621094
2023-02-09,146.2147674560547
2023-02-10,146.73731994628906
2023-02-13,147.90640258789062
2023-02-14,146.2059326171875
2023-02-15,146.48931884765625
2023-02-16,143.48692321777344
2023-02-17,143.10609436035156
2023-02-21,139.4659881591797
2023-02-22,138.03121948242188
2023-02-23,137.9957733154297
2023-02-24,134.39112854003906
2023-02-27,134.2051239013672
2023-02-28,132.65521240234375
2023-03-01,126.57068634033203
2023-03-02,126.80095672607422
2023-03-03,127.385498046875
2023-03-06,128.97080993652344
2023-03-07,125.12703704833984
2023-03-08,127.82833099365234
2023-03-09,122.96600341796875
2023-03-10,112.3025894165039
2023-03-13,111.70032501220703
2023-03-14,112.06344604492188
2023-03-15,112.4354248046875
2023-03-16,109.90241241455078
2023-03-17,107.05058288574219
2023-03-20,107.96282196044922
2023-03-21,108.91047668457031
2023-03-22,103.69390106201172
2023-03-23,102.79051971435547
2023-03-24,106.15606689453125
2023-03-27,105.17296600341797
2023-03-28,104.94268035888672
2023-03-29,108.96361541748047
2023-03-30,110.8956527709961
2023-03-31,112.33574676513672
2023-04-03,111.23554992675781
2023-04-04,110.93143463134766
2023-04-05,110.60943603515625
2023-04-06,111.26239776611328
2023-04-10,110.93143463134766
2023-04-11,110.05487060546875
2023-04-12,108.6952896118164
2023-04-13,106.92422485351562
2023-04-14,105.96717071533203
2023-04-17,110.53787994384766
2023-04-18,110.37686920166016
2023-04-19,112.02269744873047
2023-04-20,110.76150512695312
2023-04-21,111.3071060180664
2023-04-24,110.95828247070312
2023-04-25,107.8187026977539
2023-04-26,107.3625259399414
2023-04-27,109.76863098144531
2023-04-28,111.07454681396484
2023-05-01,108.96361541748047
2023-05-02,106.93318939208984
2023-05-03,108.6684341430664
2023-05-04,108.72212219238281
2023-05-05,110.59154510498047
2023-05-08,109.43768310546875
2023-05-09,108.43587493896484
2023-05-10,109.37507629394531
2023-05-11,107.70243072509766
2023-05-12,106.85267639160156
2023-05-15,108.06021118164062
2023-05-16,105.09954071044922
2023-05-17,106.46806335449219
2023-05-18,104.57180786132812
2023-05-19,103.57894134521484
2023-05-22,105.26948547363281
2023-05-23,105.6451644897461
2023-05-24,102.2909164428711
2023-05-25,99.4822998046875
2023-05-26,99.97425079345703
2023-05-30,100.63616180419922
2023-05-31,101.48589324951172
2023-06-01,100.51094818115234
2023-06-02,103.19432067871094
2023-06-05,103.24799346923828
2023-06-06,105.74354553222656
2023-06-07,108.93678283691406
2023-06-08,107.8187026977539
2023-06-09,107.8634262084961
2023-06-12,108.23015594482422
2023-06-13,109.17829132080078
2023-06-14,109.0530776977539
2023-06-15,108.36431884765625
2023-06-16,103.26587677001953
2023-06-20,102.00468444824219
2023-06-21,101.26227569580078
2023-06-22,99.1513442993164
2023-06-23,97.5681381225586
2023-06-26,102.42507934570312
2023-06-27,103.65049743652344
2023-06-28,100.65404510498047
2023-06-29,102.53527069091797
2023-06-30,102.64380645751953
2023-07-03,105.02245330810547
2023-07-05,105.79120635986328
2023-07-06,105.79120635986328
2023-07-07,105.82738494873047
2023-07-10,104.96817779541016
2023-07-11,107.06645965576172
2023-07-12,106.5057144165039
2023-07-13,107.56389617919922
2023-07-14,108.14273071289062
2023-07-17,106.2524642944336
2023-07-18,105.7007827758789
2023-07-19,108.0070571899414
2023-07-20,109.66217803955078
2023-07-21,111.45294952392578
2023-07-24,111.34440612792969
2023-07-25,111.92325592041016
2023-07-26,115.17920684814453
2023-07-27,113.77733612060547
2023-07-28,114.41947174072266
2023-07-31,113.6688003540039
2023-08-01,110.39476013183594
2023-08-02,110.53947448730469
2023-08-03,110.68417358398438
2023-08-04,109.20995330810547
2023-08-07,112.34833526611328
2023-08-08,110.78367614746094
2023-08-09,110.72940063476562
2023-08-10,110.06013488769531
2023-08-11,110.44902801513672
2023-08-14,108.35075378417969
2023-08-15,105.42942810058594
2023-08-16,105.57415771484375
2023-08-17,105.07669830322266
2023-08-18,104.09991455078125
2023-08-21,103.34925079345703
2023-08-22,103.48491668701172
2023-08-23,106.07157897949219
2023-08-24,105.05862426757812
2023-08-25,104.31698608398438
2023-08-28,104.70589447021484
2023-08-29,106.03540802001953
2023-08-30,106.55998229980469
2023-08-31,105.22140502929688
2023-09-01,105.77310943603516
2023-09-05,105.24855041503906
2023-09-06,104.86870574951172
2023-09-07,105.23950958251953
2023-09-08,104.0185317993164
2023-09-11,101.89311981201172
2023-09-12,101.0791244506836
2023-09-13,100.21088409423828
2023-09-14,103.22261810302734
2023-09-15,102.86085510253906
2023-09-18,101.5855941772461
2023-09-19,101.10626220703125
2023-09-20,101.51325225830078
2023-09-21,93.093017578125
2023-09-22,91.5826187133789
2023-09-25,91.24797058105469
2023-09-26,89.08638763427734
2023-09-27,89.4391098022461
2023-09-28,90.95953369140625
2023-09-29,91.68310546875
2023-10-02,89.92455291748047
2023-10-03,89.01778411865234
2023-10-04,89.60397338867188
2023-10-05,89.75968170166016
2023-10-06,89.54901885986328
2023-10-09,92.00366973876953
2023-10-10,92.00366973876953
2023-10-11,92.92874908447266
2023-10-12,90.0069808959961
2023-10-13,90.56568145751953
2023-10-16,92.41584014892578
2023-10-17,92.44330596923828
2023-10-18,89.3658447265625
2023-10-19,86.75547790527344
2023-10-20,87.06689453125
2023-10-23,86.4349136352539
2023-10-24,87.53401184082031
2023-10-25,84.25503540039062
2023-10-26,86.09601593017578
2023-10-27,83.95277404785156
2023-10-30,85.20758819580078
2023-10-31,85.2991714477539
2023-11-01,85.0885238647461
2023-11-02,89.64060974121094
2023-11-03,93.71643829345703
2023-11-06,92.73641204833984
2023-11-07,91.22515106201172
2023-11-08,91.53655242919922
2023-11-09,86.62725067138672
2023-11-10,87.61643981933594
2023-11-13,86.37996673583984
2023-11-14,96.46417999267578
2023-11-15,96.82138061523438
2023-11-16,95.0811538696289
2023-11-17,94.99871826171875
2023-11-20,95.69481658935547
2023-11-21,95.04450988769531
2023-11-22,95.79556274414062
2023-11-24,96.33595275878906
2023-11-27,96.18941497802734
2023-11-28,98.66239166259766
2023-11-29,99.84391021728516
2023-11-30,100.20111083984375
2023-12-01,108.20623016357422
2023-12-04,109.80907440185547
2023-12-05,109.64419555664062
2023-12-06,111.5859375
2023-12-07,111.70501708984375
2023-12-08,109.39691162109375
2023-12-11,109.39691162109375
2023-12-12,107.10711669921875
2023-12-13,114.99314880371094
2023-12-14,123.1447982788086
2023-12-15,119.19720458984375
2023-12-18,118.2354736328125
2023-12-19,118.64764404296875
2023-12-20,115.84494018554688
2023-12-21,118.05229949951172
2023-12-22,117.00816345214844
2023-12-26,118.2538070678711
2023-12-27,118.4003677368164
2023-12-28,119.23284912109375
2023-12-29,117.26258850097656
2024-01-02,119.61209869384766
2024-01-03,115.94908905029297
2024-01-04,116.2450942993164
2024-01-05,117.0220947265625
2024-01-08,120.01910400390625
2024-01-09,118.71485137939453
2024-01-10,119.44561767578125
2024-01-11,116.43009948730469
2024-01-12,116.7815933227539
2024-01-16,117.0683364868164
2024-01-17,113.95108795166016
2024-01-18,112.81333923339844
2024-01-19,114.09908294677734
2024-01-22,114.15458679199219
2024-01-23,112.84107971191406
2024-01-24,111.71258544921875
2024-01-25,114.16383361816406
2024-01-26,115.02410125732422
2024-01-29,116.95735168457031
2024-01-30,112.1103286743164
2024-01-31,111.83282470703125
2024-02-01,113.28508758544922
2024-02-02,112.350830078125
2024-02-05,109.15957641601562
2024-02-06,108.80807495117188
2024-02-07,108.42881774902344
2024-02-08,109.05782318115234
2024-02-09,107.48532104492188
2024-02-12,109.10407257080078
2024-02-13,104.31254577636719
2024-02-14,104.83979797363281
2024-02-15,110.42681884765625
2024-02-16,110.33432006835938
2024-02-20,109.91807556152344
2024-02-21,112.31383514404297
2024-02-22,111.99006652832031
2024-02-23,112.78558349609375
2024-02-26,110.17707824707031
2024-02-27,112.57282257080078
2024-02-28,112.29533386230469
2024-02-29,115.37559509277344
2024-03-01,114.95008850097656
2024-03-04,116.5595932006836
2024-03-05,114.81134796142578
2024-03-06,114.3303451538086
2024-03-07,114.8390884399414
2024-03-08,117.6325912475586
2024-03-11,117.35509490966797
2024-03-12,116.50408935546875
2024-03-13,115.80109405517578
2024-03-14,114.22858428955078
2024-03-15,114.4690933227539
2024-03-18,114.1823501586914
2024-03-19,114.2470932006836
2024-03-20,116.69834899902344
2024-03-21,118.94609832763672
2024-03-22,116.1156005859375
2024-03-25,116.98509979248047
2024-03-26,114.87609100341797
2024-03-27,119.3245849609375
2024-03-28,120.47410583496094
2024-04-01,117.28726196289062
2024-04-02,115.85737609863281
2024-04-03,115.41813659667969
2024-04-04,114.49291229248047
2024-04-05,116.42745971679688
2024-04-08,118.41807556152344
2024-04-09,121.11894989013672
2024-04-10,114.7265625
2024-04-11,115.79194641113281
2024-04-12,113.86676025390625
2024-04-15,111.3808364868164
2024-04-16,109.33414459228516
2024-04-17,108.82947540283203
2024-04-18,108.88555908203125
2024-04-19,108.11923217773438
2024-04-22,110.81074523925781
2024-04-23,111.6705551147461
2024-04-24,111.82007598876953
2024-04-25,109.62387084960938
2024-04-26,108.63322448730469
2024-04-29,111.35279846191406
2024-04-30,108.28744506835938
2024-05-01,109.1472396850586
2024-05-02,110.43692016601562
2024-05-03,112.6238021850586
2024-05-06,112.02568054199219
2024-05-07,111.87614440917969
2024-05-08,110.37150573730469
2024-05-09,112.6518325805664
2024-05-10,113.63311767578125
2024-05-13,112.82006072998047
2024-05-14,115.90409851074219
2024-05-15,116.97884368896484
2024-05-16,115.94147491455078
2024-05-17,116.04428100585938
2024-05-20,115.61439514160156
2024-05-21,115.40878295898438
2024-05-22,114.7452392578125
2024-05-23,110.82943725585938
2024-05-24,110.6518783569336
2024-05-28,109.3154525756836
2024-05-29,107.70801544189453
2024-05-30,108.68930053710938
2024-05-31,111.21260833740234
2024-06-03,109.96965026855469
2024-06-04,109.82012176513672
2024-06-05,108.70799255371094
2024-06-06,108.79210662841797
2024-06-07,106.99774169921875
2024-06-10,106.46504974365234
2024-06-11,106.12860870361328
2024-06-12,108.15660858154297
2024-06-13,109.41825866699219
2024-06-14,108.70799255371094
2024-06-17,107.63325500488281
2024-06-18,108.10052490234375
2024-06-20,107.79212188720703
2024-06-21,108.93228912353516
2024-06-24,110.30609130859375
2024-06-25,108.66127014160156
2024-06-26,108.10987091064453
2024-06-27,108.7734146118164
2024-06-28,110.55023193359375
2024-07-01,109.45388793945312
2024-07-02,110.63529205322266
2024-07-03,110.66364288330078
2024-07-05,110.38955688476562
2024-07-08,110.24779510498047
2024-07-09,109.6712646484375
2024-07-10,110.52188110351562
2024-07-11,117.97884368896484
2024-07-12,119.10352325439453
2024-07-15,120.0864486694336
2024-07-16,120.58734893798828
2024-07-17,121.9955825805664
2024-07-18,119.38705444335938
2024-07-19,118.33798217773438
2024-07-22,118.93340301513672
2024-07-23,114.74655151367188
2024-07-24,109.22705841064453
2024-07-25,109.6429214477539
2024-07-26,112.39319610595703
2024-07-29,110.97551727294922
2024-07-30,112.48771667480469
2024-07-31,110.8526611328125
2024-08-01,108.7072525024414
2024-08-02,107.13836669921875
2024-08-05,105.98531341552734
2024-08-06,108.89627838134766
2024-08-07,106.12708282470703
2024-08-08,107.062744140625
2024-08-09,107.41244506835938
2024-08-12,105.46549987792969
2024-08-13,107.4218978881836
2024-08-14,107.02494812011719
2024-08-15,108.72615051269531
2024-08-16,108.3953628540039
2024-08-19,109.27432250976562
2024-08-20,108.50877380371094
2024-08-21,109.45388793945312
2024-08-22,111.86393737792969
2024-08-23,114.54806518554688
2024-08-26,114.97337341308594
2024-08-27,113.94319915771484
2024-08-28,112.5727767944336
2024-08-29,111.35357666015625
2024-08-30,113.00753021240234
2024-09-03,111.93009948730469
2024-09-04,111.13619232177734
2024-09-05,110.9377212524414
2024-09-06,109.90754699707031
2024-09-09,111.75997924804688
2024-09-10,113.1871109008789
2024-09-11,113.96210479736328
2024-09-12,115.2191162109375
2024-09-13,117.59134674072266
2024-09-16,117.86542510986328
2024-09-17,117.20384979248047
2024-09-18,117.06208038330078
2024-09-19,115.51209259033203
2024-09-20,114.59532165527344
2024-09-23,115.47428131103516
2024-09-24,117.58189392089844
2024-09-25,117.44012451171875
2024-09-26,114.91665649414062
2024-09-27,114.37794494628906
2024-09-30,113.45122528076172
2024-10-01,111.88441467285156
2024-10-02,111.05322265625
2024-10-03,110.23159790039062
2024-10-04,109.77301788330078
2024-10-07,108.49281311035156
2024-10-08,108.72210693359375
2024-10-09,109.30488586425781
2024-10-10,109.9640884399414
2024-10-11,112.3525390625
2024-10-14,114.64544677734375
2024-10-15,115.79190063476562
2024-10-16,117.1963119506836
2024-10-17,115.83967590332031
2024-10-18,116.35558319091797
2024-10-21,114.1868667602539
2024-10-22,112.7060317993164
2024-10-23,114.54991912841797
2024-10-24,111.15831756591797
2024-10-25,107.97691345214844
2024-10-28,107.69029235839844
2024-10-29,106.66804504394531
2024-10-30,108.34951782226562
2024-10-31,106.57250213623047
2024-11-01,105.91329193115234
2024-11-04,107.9482421875
2024-11-05,108.76032257080078
2024-11-06,107.99601745605469
