Date,ARMK
2021-05-11,25.286283493041992
2021-05-12,24.85480499267578
2021-05-13,25.505449295043945
2021-05-14,26.779356002807617
2021-05-17,26.45745277404785
2021-05-18,25.895841598510742
2021-05-19,25.457509994506836
2021-05-20,25.484905242919922
2021-05-21,25.44381332397461
2021-05-24,25.642433166503906
2021-05-25,25.477571487426758
2021-05-26,25.546260833740234
2021-05-27,25.676774978637695
2021-05-28,25.65616798400879
2021-06-01,25.573741912841797
2021-06-02,24.914304733276367
2021-06-03,24.85935401916504
2021-06-04,24.701358795166016
2021-06-07,24.81126594543457
2021-06-08,25.326452255249023
2021-06-09,25.566869735717773
2021-06-10,25.766077041625977
2021-06-11,26.075185775756836
2021-06-14,25.855375289916992
2021-06-15,25.8004207611084
2021-06-16,25.759201049804688
2021-06-17,25.704252243041992
2021-06-18,24.783790588378906
2021-06-21,25.663036346435547
2021-06-22,25.917192459106445
2021-06-23,25.848506927490234
2021-06-24,26.452985763549805
2021-06-25,26.487333297729492
2021-06-28,25.436359405517578
2021-06-29,25.340190887451172
2021-06-30,25.587474822998047
2021-07-01,25.436359405517578
2021-07-02,25.44322967529297
2021-07-06,24.9898624420166
2021-07-07,24.667011260986328
2021-07-08,23.883930206298828
2021-07-09,24.67388343811035
2021-07-12,24.742572784423828
2021-07-13,24.090009689331055
2021-07-14,23.76029396057129
2021-07-15,23.80150604248047
2021-07-16,23.41683578491211
2021-07-19,22.668100357055664
2021-07-20,23.5267391204834
2021-07-21,23.904541015625
2021-07-22,23.719078063964844
2021-07-23,23.870195388793945
2021-07-26,24.289213180541992
2021-07-27,24.3098201751709
2021-07-28,24.254871368408203
2021-07-29,24.460941314697266
2021-07-30,24.131223678588867
2021-08-02,23.877065658569336
2021-08-03,23.787771224975586
2021-08-04,23.650388717651367
2021-08-05,24.248001098632812
2021-08-06,24.11061668395996
2021-08-09,23.96636390686035
2021-08-10,23.506132125854492
2021-08-11,24.090009689331055
2021-08-12,24.06939697265625
2021-08-13,24.31669044494629
2021-08-16,23.684730529785156
2021-08-17,23.368751525878906
2021-08-18,22.874176025390625
2021-08-19,22.40020179748535
2021-08-20,22.798616409301758
2021-08-23,23.155805587768555
2021-08-24,23.541738510131836
2021-08-25,23.789838790893555
2021-08-26,23.548629760742188
2021-08-27,24.086177825927734
2021-08-30,23.57619857788086
2021-08-31,23.975908279418945
2021-09-01,24.286033630371094
2021-09-02,24.23779296875
2021-09-03,23.521060943603516
2021-09-07,23.472822189331055
2021-09-08,23.3625545501709
2021-09-09,22.914602279663086
2021-09-10,22.480436325073242
2021-09-13,22.8319034576416
2021-09-14,22.294357299804688
2021-09-15,22.156522750854492
2021-09-16,22.549345016479492
2021-09-17,22.13585090637207
2021-09-20,22.31502914428711
2021-09-21,21.7154598236084
2021-09-22,22.170305252075195
2021-09-23,22.825008392333984
2021-09-24,22.914602279663086
2021-09-27,23.355667114257812
2021-09-28,23.183380126953125
2021-09-29,23.14202880859375
2021-09-30,22.645828247070312
2021-10-01,24.658178329467773
2021-10-04,24.74776840209961
2021-10-05,24.98897933959961
2021-10-06,25.154375076293945
2021-10-07,25.230182647705078
2021-10-08,25.202613830566406
2021-10-11,25.340450286865234
2021-10-12,25.42314910888672
2021-10-13,25.526517868041992
2021-10-14,25.223291397094727
2021-10-15,25.051002502441406
2021-10-18,25.08545684814453
2021-10-19,25.147485733032227
2021-10-20,24.8580379486084
2021-10-21,25.574764251708984
2021-10-22,25.271530151367188
2021-10-25,25.319772720336914
2021-10-26,25.32666778564453
2021-10-27,24.9476261138916
2021-10-28,24.98897933959961
2021-10-29,25.140588760375977
2021-11-01,25.753942489624023
2021-11-02,25.67813491821289
2021-11-03,26.13987922668457
2021-11-04,26.15365982055664
2021-11-05,27.05646324157715
2021-11-08,26.808359146118164
2021-11-09,26.5809383392334
2021-11-10,26.525806427001953
2021-11-11,26.36040496826172
2021-11-12,26.160551071166992
2021-11-15,26.16744041442871
2021-11-16,26.353517532348633
2021-11-17,26.24324607849121
2021-11-18,25.42314910888672
2021-11-19,25.147485733032227
2021-11-22,25.009653091430664
2021-11-23,25.08545684814453
2021-11-24,24.74776840209961
2021-11-26,24.11374282836914
2021-11-29,23.768075942993164
2021-11-30,23.090566635131836
2021-12-01,22.13652801513672
2021-12-02,23.34636116027832
2021-12-03,23.477710723876953
2021-12-06,24.521625518798828
2021-12-07,24.376447677612305
2021-12-08,24.79816436767578
2021-12-09,24.922603607177734
2021-12-10,24.756685256958008
2021-12-13,23.968563079833984
2021-12-14,23.657459259033203
2021-12-15,23.650550842285156
2021-12-16,23.049087524414062
2021-12-17,23.47080421447754
2021-12-20,23.07674217224121
2021-12-21,24.286575317382812
2021-12-22,24.500885009765625
2021-12-23,24.922603607177734
2021-12-27,25.12308692932129
2021-12-28,25.26827049255371
2021-12-29,25.38579750061035
2021-12-30,25.517147064208984
2021-12-31,25.475671768188477
2022-01-03,25.683073043823242
2022-01-04,26.02182388305664
2022-01-05,25.821334838867188
2022-01-06,25.392711639404297
2022-01-07,25.18531036376953
2022-01-10,25.1299991607666
2022-01-11,25.42036247253418
2022-01-12,25.047046661376953
2022-01-13,25.36505699157715
2022-01-14,25.289012908935547
2022-01-18,24.417924880981445
2022-01-19,23.844118118286133
2022-01-20,23.954734802246094
2022-01-21,23.567588806152344
2022-01-24,23.768075942993164
2022-01-25,23.581409454345703
2022-01-26,23.304880142211914
2022-01-27,22.779464721679688
2022-01-28,23.159696578979492
2022-01-31,23.705852508544922
2022-02-01,23.892518997192383
2022-02-02,23.94782257080078
2022-02-03,24.245098114013672
2022-02-04,24.722118377685547
2022-02-07,25.289012908935547
2022-02-08,25.945775985717773
2022-02-09,26.118610382080078
2022-02-10,25.724550247192383
2022-02-11,24.943347930908203
2022-02-14,24.87420654296875
2022-02-15,25.775699615478516
2022-02-16,26.53849983215332
2022-02-17,26.073883056640625
2022-02-18,26.1917724609375
2022-02-22,25.775699615478516
2022-02-23,25.311084747314453
2022-02-24,25.4359073638916
2022-02-25,26.053081512451172
2022-02-28,25.63007354736328
2022-03-01,24.742450714111328
2022-03-02,25.401235580444336
2022-03-03,25.103050231933594
2022-03-04,24.950485229492188
2022-03-07,22.724502563476562
2022-03-08,23.105899810791016
2022-03-09,24.194623947143555
2022-03-10,24.270904541015625
2022-03-11,24.513612747192383
2022-03-14,24.284772872924805
2022-03-15,24.964359283447266
2022-03-16,25.415103912353516
2022-03-17,25.38736343383789
2022-03-18,25.789567947387695
2022-03-21,25.366559982299805
2022-03-22,25.415103912353516
2022-03-23,25.456708908081055
2022-03-24,25.872783660888672
2022-03-25,25.824241638183594
2022-03-28,25.817306518554688
2022-03-29,26.628643035888672
2022-03-30,26.261119842529297
2022-03-31,26.073883056640625
2022-04-01,26.184837341308594
2022-04-04,26.060014724731445
2022-04-05,25.81037139892578
2022-04-06,25.109983444213867
2022-04-07,24.603761672973633
2022-04-08,24.229297637939453
2022-04-11,24.257030487060547
2022-04-12,24.86033821105957
2022-04-13,25.415103912353516
2022-04-14,25.67168426513672
2022-04-18,25.532991409301758
2022-04-19,25.858917236328125
2022-04-20,26.462221145629883
2022-04-21,26.989246368408203
2022-04-22,26.524633407592773
2022-04-25,26.34433364868164
2022-04-26,25.581533432006836
2022-04-27,25.38736343383789
2022-04-28,26.053081512451172
2022-04-29,25.137720108032227
2022-05-02,25.068378448486328
2022-05-03,25.22787094116211
2022-05-04,25.817306518554688
2022-05-05,24.86033821105957
2022-05-06,24.84646987915039
2022-05-09,23.76468276977539
2022-05-10,24.00739097595215
2022-05-11,22.731433868408203
2022-05-12,22.398578643798828
2022-05-13,23.32780647277832
2022-05-16,23.320865631103516
2022-05-17,23.9331111907959
2022-05-18,22.78515625
2022-05-19,22.47903823852539
2022-05-20,22.451208114624023
2022-05-23,22.715587615966797
2022-05-24,22.089427947998047
2022-05-25,22.73645782470703
2022-05-26,23.33478355407715
2022-05-27,23.953983306884766
2022-05-31,23.981815338134766
2022-06-01,23.682649612426758
2022-06-02,24.260107040405273
2022-06-03,24.08617401123047
2022-06-06,24.25314712524414
2022-06-07,24.301851272583008
2022-06-08,24.0096435546875
2022-06-09,23.48784637451172
2022-06-10,22.924304962158203
2022-06-13,21.553714752197266
2022-06-14,21.101490020751953
2022-06-15,21.665037155151367
2022-06-16,20.308359146118164
2022-06-17,20.45446014404297
2022-06-21,20.67709732055664
2022-06-22,20.600566864013672
2022-06-23,20.510120391845703
2022-06-24,21.67894744873047
2022-06-27,21.706777572631836
2022-06-28,21.48414421081543
2022-06-29,21.435441970825195
2022-06-30,21.31020736694336
2022-07-01,21.505014419555664
2022-07-05,21.560670852661133
2022-07-06,21.219764709472656
2022-07-07,21.407617568969727
2022-07-08,21.247594833374023
2022-07-11,21.045833587646484
2022-07-12,21.143234252929688
2022-07-13,21.101490020751953
2022-07-14,20.920602798461914
2022-07-15,21.36586570739746
2022-07-18,21.36586570739746
2022-07-19,22.082469940185547
2022-07-20,22.485992431640625
2022-07-21,22.312061309814453
2022-07-22,22.242490768432617
2022-07-25,22.360763549804688
2022-07-26,22.43033790588379
2022-07-27,22.938217163085938
2022-07-28,23.14693832397461
2022-07-29,23.237382888793945
2022-08-01,23.494802474975586
2022-08-02,23.543502807617188
2022-08-03,24.566225051879883
2022-08-04,24.406208038330078
2022-08-05,24.468822479248047
2022-08-08,24.552310943603516
2022-08-09,25.1575984954834
2022-08-10,25.31065559387207
2022-08-11,25.268917083740234
2022-08-12,25.964645385742188
2022-08-15,25.964645385742188
2022-08-16,26.341447830200195
2022-08-17,26.327489852905273
2022-08-18,26.48798370361328
2022-08-19,26.215843200683594
2022-08-22,25.476194381713867
2022-08-23,25.24592399597168
2022-08-24,25.476194381713867
2022-08-25,25.811126708984375
2022-08-26,24.71561050415039
2022-08-29,24.910987854003906
2022-08-30,24.834230422973633
2022-08-31,24.9179630279541
2022-09-01,24.708629608154297
2022-09-02,24.72956085205078
2022-09-06,24.499296188354492
2022-09-07,25.39943504333496
2022-09-08,25.783218383789062
2022-09-09,26.292604446411133
2022-09-12,26.864791870117188
2022-09-13,26.11815643310547
2022-09-14,26.564741134643555
2022-09-15,26.467052459716797
2022-09-16,26.090242385864258
2022-09-19,26.194913864135742
2022-09-20,25.76228904724121
2022-09-21,25.085432052612305
2022-09-22,24.220178604125977
2022-09-23,23.431676864624023
2022-09-26,22.83855438232422
2022-09-27,22.391977310180664
2022-09-28,22.80367088317871
2022-09-29,21.882591247558594
2022-09-30,21.770944595336914
2022-10-03,22.329174041748047
2022-10-04,23.864309310913086
2022-10-05,24.227153778076172
2022-10-06,24.052709579467773
2022-10-07,23.73870277404785
2022-10-10,23.29909896850586
2022-10-11,23.013004302978516
2022-10-12,23.445634841918945
2022-10-13,23.724748611450195
2022-10-14,23.21536636352539
2022-10-17,23.724748611450195
2022-10-18,24.338802337646484
2022-10-19,24.28995132446289
2022-10-20,24.12946128845215
2022-10-21,24.722583770751953
2022-10-24,24.645824432373047
2022-10-25,24.4504451751709
2022-10-26,24.583024978637695
2022-10-27,24.910987854003906
2022-10-28,25.62272834777832
2022-10-31,25.469215393066406
2022-11-01,25.35757064819336
2022-11-02,24.4923152923584
2022-11-03,23.96199607849121
2022-11-04,24.3178653717041
2022-11-07,24.68769645690918
2022-11-08,25.469215393066406
2022-11-09,25.07845115661621
2022-11-10,26.592655181884766
2022-11-11,27.025278091430664
2022-11-14,27.115991592407227
2022-11-15,28.295251846313477
2022-11-16,28.260356903076172
2022-11-17,28.113828659057617
2022-11-18,28.358051300048828
2022-11-21,27.98722267150879
2022-11-22,28.211122512817383
2022-11-23,28.483993530273438
2022-11-25,28.7498722076416
2022-11-28,28.476999282836914
2022-11-29,28.38604164123535
2022-11-30,29.10671043395996
2022-12-01,29.31661605834961
2022-12-02,29.470544815063477
2022-12-05,28.938785552978516
2022-12-06,28.728885650634766
2022-12-07,28.169139862060547
2022-12-08,28.644920349121094
2022-12-09,28.798851013183594
2022-12-12,29.491535186767578
2022-12-13,29.65945816040039
2022-12-14,29.84136962890625
2022-12-15,29.197669982910156
2022-12-16,29.043737411499023
2022-12-19,28.68690299987793
2022-12-20,28.812847137451172
2022-12-21,29.169681549072266
2022-12-22,28.840829849243164
2022-12-23,29.036745071411133
2022-12-27,29.064733505249023
2022-12-28,28.68690299987793
2022-12-29,29.0577335357666
2022-12-30,28.924793243408203
2023-01-03,28.966773986816406
2023-01-04,29.344600677490234
2023-01-05,29.70843505859375
2023-01-06,30.750959396362305
2023-01-09,30.569042205810547
2023-01-10,30.8209285736084
2023-01-11,31.009845733642578
2023-01-12,31.42964744567871
2023-01-13,31.702526092529297
2023-01-17,31.751502990722656
2023-01-18,31.016841888427734
2023-01-19,30.967859268188477
2023-01-20,31.62556266784668
2023-01-23,31.478620529174805
2023-01-24,31.31770133972168
2023-01-25,31.27572250366211
2023-01-26,31.1077938079834
2023-01-27,31.009845733642578
2023-01-30,30.57604217529297
2023-01-31,31.156776428222656
2023-02-01,31.023834228515625
2023-02-02,30.890893936157227
2023-02-03,30.757957458496094
2023-02-06,30.687986373901367
2023-02-07,28.609935760498047
2023-02-08,27.924251556396484
2023-02-09,26.615848541259766
2023-02-10,26.909713745117188
2023-02-13,27.30153465270996
2023-02-14,27.294538497924805
2023-02-15,27.24555778503418
2023-02-16,26.81175422668457
2023-02-17,26.797767639160156
2023-02-21,26.27149200439453
2023-02-22,26.341663360595703
2023-02-23,26.615325927734375
2023-02-24,26.3135929107666
2023-02-27,25.97677993774414
2023-02-28,25.82240867614746
2023-03-01,26.053966522216797
2023-03-02,26.089054107666016
2023-03-03,26.32762908935547
2023-03-06,27.380170822143555
2023-03-07,26.33464813232422
2023-03-08,26.390785217285156
2023-03-09,25.155799865722656
2023-03-10,24.27165985107422
2023-03-13,23.86467742919922
2023-03-14,24.152372360229492
2023-03-15,23.576980590820312
2023-03-16,23.548913955688477
2023-03-17,23.6260986328125
2023-03-20,23.443660736083984
2023-03-21,24.033082962036133
2023-03-22,23.415590286254883
2023-03-23,23.801523208618164
2023-03-24,24.026063919067383
2023-03-27,24.068164825439453
2023-03-28,24.362878799438477
2023-03-29,24.61549186706543
2023-03-30,24.685657501220703
2023-03-31,25.120712280273438
2023-04-03,24.818984985351562
2023-04-04,24.17342185974121
2023-04-05,24.180438995361328
2023-04-06,24.461118698120117
2023-04-10,24.573389053344727
2023-04-11,24.966337203979492
2023-04-12,24.573389053344727
2023-04-13,25.057559967041016
2023-04-14,25.057559967041016
2023-04-17,25.008440017700195
2023-04-18,24.987388610839844
2023-04-19,24.6435604095459
2023-04-20,24.62952423095703
2023-04-21,24.917221069335938
2023-04-24,24.4681339263916
2023-04-25,23.913795471191406
2023-04-26,23.478742599487305
2023-04-27,24.110271453857422
2023-04-28,24.348844528198242
2023-05-01,24.47515296936035
2023-05-02,23.871694564819336
2023-05-03,23.794509887695312
2023-05-04,23.65416717529297
2023-05-05,24.411998748779297
2023-05-08,23.990978240966797
2023-05-09,25.148778915405273
2023-05-10,25.717151641845703
2023-05-11,26.103086471557617
2023-05-12,26.124135971069336
2023-05-15,26.517087936401367
2023-05-16,26.629684448242188
2023-05-17,27.22787094116211
2023-05-18,28.14977264404297
2023-05-19,27.826051712036133
2023-05-22,27.861238479614258
2023-05-23,27.06600570678711
2023-05-24,27.150455474853516
2023-05-25,27.460102081298828
2023-05-26,27.826051712036133
2023-05-30,27.727523803710938
2023-05-31,27.783823013305664
2023-06-01,27.48121452331543
2023-06-02,27.938650131225586
2023-06-05,28.22014617919922
2023-06-06,28.86759376525879
2023-06-07,28.818330764770508
2023-06-08,28.642393112182617
2023-06-09,28.360898971557617
2023-06-12,28.82536506652832
2023-06-13,28.487567901611328
2023-06-14,28.26236915588379
2023-06-15,28.304595947265625
2023-06-16,28.522754669189453
2023-06-20,28.480531692504883
2023-06-21,28.466461181640625
2023-06-22,28.14273452758789
2023-06-23,27.650114059448242
2023-06-26,28.55794334411621
2023-06-27,29.381324768066406
2023-06-28,29.430587768554688
2023-06-29,30.042842864990234
2023-06-30,30.296192169189453
2023-07-03,30.035804748535156
2023-07-05,29.676897048950195
2023-07-06,29.008337020874023
2023-07-07,29.824682235717773
2023-07-10,29.923208236694336
2023-07-11,29.866905212402344
2023-07-12,29.747270584106445
2023-07-13,29.768381118774414
2023-07-14,29.4376220703125
2023-07-17,30.626951217651367
2023-07-18,30.120256423950195
2023-07-19,30.268043518066406
2023-07-20,30.078031539916992
2023-07-21,30.035804748535156
2023-07-24,30.028770446777344
2023-07-25,29.332061767578125
2023-07-26,28.80425453186035
2023-07-27,28.410158157348633
2023-07-28,28.36793327331543
2023-07-31,28.410158157348633
2023-08-01,28.31867027282715
2023-08-02,26.95340919494629
2023-08-03,26.791545867919922
2023-08-04,26.805620193481445
2023-08-07,26.728208541870117
2023-08-08,28.698692321777344
2023-08-09,29.149089813232422
2023-08-10,27.79789924621582
2023-08-11,27.57973861694336
2023-08-14,26.833772659301758
2023-08-15,26.4949951171875
2023-08-16,26.113872528076172
2023-08-17,25.746864318847656
2023-08-18,25.90213966369629
2023-08-21,25.768041610717773
2023-08-22,26.177391052246094
2023-08-23,26.431474685668945
2023-08-24,26.255029678344727
2023-08-25,26.29737663269043
2023-08-28,26.579689025878906
2023-08-29,26.544403076171875
2023-08-30,26.777307510375977
2023-08-31,26.240917205810547
2023-09-01,26.953754425048828
2023-09-05,26.367956161499023
2023-09-06,26.276201248168945
2023-09-07,25.89508056640625
2023-09-08,25.817445755004883
2023-09-11,25.57042121887207
2023-09-12,25.880966186523438
2023-09-13,25.725696563720703
2023-09-14,26.34678077697754
2023-09-15,25.85979461669922
2023-09-18,26.353836059570312
2023-09-19,26.410303115844727
2023-09-20,26.706729888916016
2023-09-21,25.95154571533203
2023-09-22,25.450439453125
2023-09-25,25.090492248535156
2023-09-26,24.56821632385254
2023-09-27,24.497636795043945
2023-09-28,24.68113899230957
2023-09-29,24.490577697753906
2023-10-02,24.457195281982422
2023-10-03,23.772939682006836
2023-10-04,24.291019439697266
2023-10-05,24.203046798706055
2023-10-06,24.04664421081543
2023-10-09,24.447420120239258
2023-10-10,25.20987892150879
2023-10-11,25.727954864501953
2023-10-12,25.12190055847168
2023-10-13,24.77977180480957
2023-10-16,25.991880416870117
2023-10-17,26.334007263183594
2023-10-18,26.12873077392578
2023-10-19,25.82570457458496
2023-10-20,25.737728118896484
2023-10-23,25.757280349731445
2023-10-24,25.913679122924805
2023-10-25,25.718175888061523
2023-10-26,26.109180450439453
2023-10-27,26.07008171081543
2023-10-30,26.158058166503906
2023-10-31,26.32423210144043
2023-11-01,26.617483139038086
2023-11-02,27.243087768554688
2023-11-03,27.712289810180664
2023-11-06,27.37016487121582
2023-11-07,27.38971519470215
2023-11-08,27.282188415527344
2023-11-09,27.22353744506836
2023-11-10,27.87846565246582
2023-11-13,27.87846565246582
2023-11-14,25.60087776184082
2023-11-15,26.431758880615234
2023-11-16,27.02803611755371
2023-11-17,27.086685180664062
2023-11-20,27.233312606811523
2023-11-21,27.25286102294922
2023-11-22,27.497238159179688
2023-11-24,27.419038772583008
2023-11-27,27.512216567993164
2023-11-28,27.031612396240234
2023-11-29,27.247394561767578
2023-11-30,27.47298240661621
2023-12-01,27.74761390686035
2023-12-04,27.639724731445312
2023-12-05,26.717748641967773
2023-12-06,26.884485244750977
2023-12-07,26.649085998535156
2023-12-08,26.639278411865234
2023-12-11,26.57062339782715
2023-12-12,26.354841232299805
2023-12-13,26.629472732543945
2023-12-14,27.051227569580078
2023-12-15,26.67851448059082
2023-12-18,27.188541412353516
2023-12-19,27.4827938079834
2023-12-20,26.864870071411133
2023-12-21,27.345474243164062
2023-12-22,27.208158493041992
2023-12-26,27.198348999023438
2023-12-27,27.335668563842773
2023-12-28,27.463176727294922
2023-12-29,27.56125831604004
2024-01-02,27.404329299926758
2024-01-03,27.149309158325195
2024-01-04,27.247394561767578
2024-01-05,27.678956985473633
2024-01-08,28.326303482055664
2024-01-09,28.159561157226562
2024-01-10,28.355728149414062
2024-01-11,28.326303482055664
2024-01-12,28.208602905273438
2024-01-16,28.404769897460938
2024-01-17,28.296878814697266
2024-01-18,28.120328903198242
2024-01-19,28.1007137298584
2024-01-22,28.081096649169922
2024-01-23,28.188987731933594
2024-01-24,27.8751220703125
2024-01-25,28.13994789123535
2024-01-26,28.03205680847168
2024-01-29,28.39495849609375
2024-01-30,28.67940330505371
2024-01-31,28.52246856689453
2024-02-01,29.14038848876953
2024-02-02,29.10115623474121
2024-02-05,28.855947494506836
2024-02-06,28.748058319091797
2024-02-07,28.326303482055664
2024-02-08,28.846141815185547
2024-02-09,29.9250545501709
2024-02-12,30.405658721923828
2024-02-13,29.761241912841797
2024-02-14,30.33186912536621
2024-02-15,30.33186912536621
2024-02-16,30.371227264404297
2024-02-20,30.361387252807617
2024-02-21,29.977685928344727
2024-02-22,30.469608306884766
2024-02-23,30.84346580505371
2024-02-26,30.174453735351562
2024-02-27,29.712047576904297
2024-02-28,30.135103225708008
2024-02-29,29.839950561523438
2024-03-01,30.24332618713379
2024-03-04,30.518798828125
2024-03-05,30.52863883972168
2024-03-06,30.577829360961914
2024-03-07,31.11894416809082
2024-03-08,31.14845848083496
2024-03-11,31.27635955810547
2024-03-12,32.09294509887695
2024-03-13,32.122467041015625
2024-03-14,31.256683349609375
2024-03-15,30.607345581054688
2024-03-18,30.90250015258789
2024-03-19,30.991044998168945
2024-03-20,31.079591751098633
2024-03-21,30.83363151550293
2024-03-22,30.45977020263672
2024-03-25,30.27284049987793
2024-03-26,30.577829360961914
2024-03-27,31.5419979095459
2024-03-28,31.994569778442383
2024-04-01,31.74860191345215
2024-04-02,31.44361114501953
2024-04-03,31.709247589111328
2024-04-04,31.05007553100586
2024-04-05,31.69941520690918
2024-04-08,32.0044059753418
2024-04-09,31.689571380615234
2024-04-10,31.384580612182617
2024-04-11,31.433774948120117
2024-04-12,31.079591751098633
2024-04-15,30.961528778076172
2024-04-16,30.695894241333008
2024-04-17,30.656538009643555
2024-04-18,30.695894241333008
2024-04-19,31.355066299438477
2024-04-22,31.728925704956055
2024-04-23,31.581350326538086
2024-04-24,32.024078369140625
2024-04-25,31.807634353637695
2024-04-26,31.827306747436523
2024-04-29,31.915857315063477
2024-04-30,31.000886917114258
2024-05-01,30.64670181274414
2024-05-02,30.43025779724121
2024-05-03,30.4204158782959
2024-05-06,31.109106063842773
2024-05-07,30.253162384033203
2024-05-08,31.34522819519043
2024-05-09,31.640378952026367
2024-05-10,32.849159240722656
2024-05-13,32.85902404785156
2024-05-14,33.2339973449707
2024-05-15,33.18465805053711
2024-05-16,33.08598327636719
2024-05-17,32.868896484375
2024-05-20,32.375518798828125
2024-05-21,32.47418975830078
2024-05-22,31.970951080322266
2024-05-23,31.191410064697266
2024-05-24,31.536771774291992
2024-05-28,31.39862823486328
2024-05-29,30.737499237060547
2024-05-30,30.974319458007812
2024-05-31,31.72425651550293
2024-06-03,31.635448455810547
2024-06-04,31.576244354248047
2024-06-05,31.438095092773438
2024-06-06,32.24723815917969
2024-06-07,32.8096923828125
2024-06-10,33.32280349731445
2024-06-11,32.46432876586914
2024-06-12,33.4116096496582
2024-06-13,33.2339973449707
2024-06-14,32.57286834716797
2024-06-17,33.24386215209961
2024-06-18,33.3524055480957
2024-06-20,33.224124908447266
2024-06-21,33.4609489440918
2024-06-24,33.60896301269531
2024-06-25,33.421478271484375
2024-06-26,33.18465805053711
2024-06-27,33.224124908447266
2024-06-28,33.569496154785156
2024-07-01,32.839290618896484
2024-07-02,32.789955139160156
2024-07-03,32.8096923828125
2024-07-05,32.010414123535156
2024-07-08,32.64194107055664
2024-07-09,32.00054931640625
2024-07-10,31.941335678100586
2024-07-11,32.632076263427734
2024-07-12,33.3425407409668
2024-07-15,32.66167449951172
2024-07-16,33.61882781982422
2024-07-17,32.97743606567383
2024-07-18,32.3952522277832
2024-07-19,32.23736572265625
2024-07-22,32.82942199707031
2024-07-23,33.194522857666016
2024-07-24,32.77021789550781
2024-07-25,32.65180969238281
2024-07-26,33.20439529418945
2024-07-29,33.44121170043945
2024-07-30,33.78657913208008
2024-07-31,33.816184997558594
2024-08-01,32.95770263671875
2024-08-02,32.868896484375
2024-08-05,32.632076263427734
2024-08-06,32.78009033203125
2024-08-07,33.214263916015625
2024-08-08,34.18128204345703
2024-08-09,34.05300521850586
2024-08-12,34.56611633300781
2024-08-13,35.0792350769043
2024-08-14,35.49366760253906
2024-08-15,35.0890998840332
2024-08-16,35.35552978515625
2024-08-19,35.5781364440918
2024-08-20,35.1526985168457
2024-08-21,35.32089614868164
2024-08-22,35.132911682128906
2024-08-23,35.1823844909668
2024-08-26,35.113128662109375
2024-08-27,35.26152801513672
2024-08-28,35.29121398925781
2024-08-29,35.69686508178711
2024-08-30,36.24102020263672
2024-09-03,35.91452407836914
2024-09-04,35.726539611816406
2024-09-05,36.98305130004883
2024-09-06,36.28059005737305
2024-09-09,37.279869079589844
2024-09-10,37.40848922729492
2024-09-11,37.586578369140625
2024-09-12,37.685516357421875
2024-09-13,37.80424499511719
2024-09-16,37.883392333984375
2024-09-17,38.19009780883789
2024-09-18,37.67562484741211
2024-09-19,38.49680709838867
2024-09-20,37.349124908447266
2024-09-23,36.56751251220703
2024-09-24,36.854434967041016
2024-09-25,36.86432647705078
2024-09-26,37.942752838134766
2024-09-27,38.031795501708984
2024-09-30,38.318721771240234
2024-10-01,37.7349853515625
2024-10-02,37.83392333984375
2024-10-03,37.51731872558594
2024-10-04,37.41838455200195
2024-10-07,36.87422180175781
2024-10-08,37.20071792602539
2024-10-09,37.636051177978516
2024-10-10,37.11167526245117
2024-10-11,37.70530700683594
2024-10-14,38.30883026123047
2024-10-15,38.59574508666992
2024-10-16,38.981605529785156
2024-10-17,38.60563659667969
2024-10-18,39.24873352050781
2024-10-21,39.169586181640625
2024-10-22,38.971710205078125
2024-10-23,37.79434585571289
2024-10-24,37.56678771972656
2024-10-25,37.20071792602539
2024-10-28,37.80424499511719
2024-10-29,37.80424499511719
2024-10-30,37.883392333984375
2024-10-31,37.428279876708984
2024-11-01,37.80424499511719
2024-11-04,37.7349853515625
2024-11-05,37.932861328125
2024-11-06,38.88266372680664
2024-11-07,38.55617141723633
2024-11-08,38.69468307495117
2024-11-11,38.26925277709961
2024-11-12,37.61625671386719
2024-11-13,38.67489242553711
2024-11-14,38.26925277709961
2024-11-15,36.9632682800293
2024-11-18,36.854434967041016
2024-11-19,37.28976058959961
2024-11-20,38.53638458251953
2024-11-21,39.99077224731445
2024-11-22,40.42610168457031
2024-11-25,41.41548156738281
2024-11-26,41.77165985107422
2024-11-27,40.33705520629883
2024-11-29,40.257904052734375
2024-12-02,39.99504089355469
2024-12-03,39.876007080078125
2024-12-04,40.68939971923828
2024-12-05,41.26472091674805
2024-12-06,41.27464294433594
2024-12-09,39.637939453125
2024-12-10,39.81649398803711
2024-12-11,40.431495666503906
2024-12-12,40.074398040771484
2024-12-13,39.846248626708984
2024-12-16,39.32052230834961
2024-12-17,38.45753479003906
2024-12-18,37.048973083496094
2024-12-19,37.10849380493164
2024-12-20,37.316802978515625
2024-12-23,37.346561431884766
2024-12-24,37.366397857666016
2024-12-26,37.346561431884766
2024-12-27,37.128334045410156
2024-12-30,36.94978713989258
2024-12-31,37.009300231933594
2025-01-02,36.68195724487305
2025-01-03,36.830753326416016
2025-01-06,36.40421676635742
2025-01-07,35.977684020996094
2025-01-08,36.55300521850586
2025-01-10,36.64228057861328
2025-01-13,37.46559524536133
2025-01-14,37.911964416503906
2025-01-15,38.95350646972656
2025-01-16,38.99318313598633
2025-01-17,38.844390869140625
2025-01-21,38.27898406982422
2025-01-22,37.69374084472656
2025-01-23,38.100433349609375
2025-01-24,38.6856803894043
2025-01-27,39.062618255615234
