Date,SXC
2015-04-06,10.891313552856445
2015-04-07,10.970653533935547
2015-04-08,10.96343994140625
2015-04-09,11.179823875427246
2015-04-10,11.309653282165527
2015-04-13,11.057208061218262
2015-04-14,11.259164810180664
2015-04-15,11.554889678955078
2015-04-16,11.497186660766602
2015-04-17,11.251952171325684
2015-04-20,11.266378402709961
2015-04-21,11.259164810180664
2015-04-22,11.425060272216797
2015-04-23,12.636805534362793
2015-04-24,12.571889877319336
2015-04-27,12.506977081298828
2015-04-28,12.730571746826172
2015-04-29,12.680083274841309
2015-04-30,12.644021034240723
2015-05-01,12.633155822753906
2015-05-04,12.68386173248291
2015-05-05,12.517253875732422
2015-05-06,12.046406745910645
2015-05-07,12.11884593963623
2015-05-08,12.198525428771973
2015-05-11,12.205772399902344
2015-05-12,12.024678230285645
2015-05-13,11.966728210449219
2015-05-14,12.292695999145508
2015-05-15,12.213016510009766
2015-05-18,12.111600875854492
2015-05-19,11.829093933105469
2015-05-20,11.807363510131836
2015-05-21,11.597295761108398
2015-05-22,11.32927417755127
2015-05-26,11.010546684265137
2015-05-27,10.981571197509766
2015-05-28,11.264080047607422
2015-05-29,11.778388977050781
2015-06-01,11.655243873596191
2015-06-02,11.901534080505371
2015-06-03,11.763898849487305
2015-06-04,11.495879173278809
2015-06-05,11.474150657653809
2015-06-08,11.017789840698242
2015-06-09,11.010546684265137
2015-06-10,11.068498611450195
2015-06-11,11.155424118041992
2015-06-12,10.72803783416748
2015-06-15,10.1412935256958
2015-06-16,10.148536682128906
2015-06-17,10.54694652557373
2015-06-18,10.597651481628418
2015-06-19,10.286169052124023
2015-06-22,10.293411254882812
2015-06-23,10.43104362487793
2015-06-24,10.286169052124023
2015-06-25,10.02539348602295
2015-06-26,9.996418952941895
2015-06-29,9.74288558959961
2015-06-30,9.416913986206055
2015-07-01,9.482109069824219
2015-07-02,9.163382530212402
2015-07-06,9.054725646972656
2015-07-07,9.119918823242188
2015-07-08,8.815682411193848
2015-07-09,8.953313827514648
2015-07-10,8.69978141784668
2015-07-13,9.01850700378418
2015-07-14,8.996774673461914
2015-07-15,8.670804977416992
2015-07-16,8.67805004119873
2015-07-17,8.605612754821777
2015-07-20,8.25791072845459
2015-07-21,9.040240287780762
2015-07-22,8.837411880493164
2015-07-23,8.924338340759277
2015-07-24,8.707024574279785
2015-07-27,8.77221965789795
2015-07-28,9.01850700378418
2015-07-29,9.14165210723877
2015-07-30,8.938826560974121
2015-07-31,8.902608871459961
2015-08-03,8.707024574279785
2015-08-04,8.866387367248535
2015-08-05,8.815682411193848
2015-08-06,8.989533424377441
2015-08-07,8.482468605041504
2015-08-10,8.78670597076416
2015-08-11,8.55490493774414
2015-08-12,8.547663688659668
2015-08-13,8.29412841796875
2015-08-14,8.062328338623047
2015-08-17,8.150442123413086
2015-08-18,8.03295612335205
2015-08-19,8.018272399902344
2015-08-20,7.849388599395752
2015-08-21,7.915473461151123
2015-08-24,7.430852890014648
2015-08-25,7.438197612762451
2015-08-26,7.673164367675781
2015-08-27,8.003586769104004
2015-08-28,8.09170150756836
2015-08-31,8.429464340209961
2015-09-01,7.834704399108887
2015-09-02,8.253240585327148
2015-09-03,8.289952278137207
2015-09-04,8.040299415588379
2015-09-08,8.018272399902344
2015-09-09,7.768617630004883
2015-09-10,7.42350959777832
2015-09-11,7.342740058898926
2015-09-14,7.298684120178223
2015-09-15,7.489593505859375
2015-09-16,7.820016384124756
2015-09-17,7.6511359214782715
2015-09-18,7.665821075439453
2015-09-21,7.673164367675781
2015-09-22,7.115113735198975
2015-09-23,6.248673439025879
2015-09-24,6.15321683883667
2015-09-25,5.984332084655762
2015-09-28,5.675937652587891
2015-09-29,5.734679698944092
2015-09-30,5.71265172958374
2015-10-01,6.145873546600342
2015-10-02,6.4395833015441895
2015-10-05,6.696579933166504
2015-10-06,6.894832611083984
2015-10-07,6.7553205490112305
2015-10-08,7.07105827331543
2015-10-09,7.159170150756836
2015-10-12,5.147261142730713
2015-10-13,4.64061164855957
2015-10-14,4.684668064117432
2015-10-15,4.655296802520752
2015-10-16,4.258789539337158
2015-10-19,4.111934185028076
2015-10-20,3.9283652305603027
2015-10-21,3.979764699935913
2015-10-22,4.009136199951172
2015-10-23,3.93570876121521
2015-10-26,3.6933984756469727
2015-10-27,3.458430528640747
2015-10-28,3.7080836296081543
2015-10-29,3.605285406112671
2015-10-30,3.6419990062713623
2015-11-02,3.6640267372131348
2015-11-03,3.847595691680908
2015-11-04,3.678712844848633
2015-11-05,3.612628221511841
2015-11-06,3.5832576751708984
2015-11-09,3.671370029449463
2015-11-10,3.3115761280059814
2015-11-11,2.9517815113067627
2015-11-12,3.0986361503601074
2015-11-13,2.87835431098938
2015-11-16,3.0768613815307617
2015-11-17,2.969972848892212
2015-11-18,2.8936233520507812
2015-11-19,2.931798219680786
2015-11-20,2.924163818359375
2015-11-23,2.8249096870422363
2015-11-24,2.817275047302246
2015-11-25,2.817275047302246
2015-11-27,2.748560667037964
2015-11-30,2.885988712310791
2015-12-01,2.771465301513672
2015-12-02,2.664577007293701
2015-12-03,2.664577007293701
2015-12-04,2.5118792057037354
2015-12-07,2.321007013320923
2015-12-08,2.4126265048980713
2015-12-09,2.252293109893799
2015-12-10,2.3439114093780518
2015-12-11,2.2828330993652344
2015-12-14,2.2064836025238037
2015-12-15,2.2217535972595215
2015-12-16,2.328641891479492
2015-12-17,2.67984676361084
2015-12-18,2.7791004180908203
2015-12-21,2.7409257888793945
2015-12-22,2.8707191944122314
2015-12-23,2.9776079654693604
2015-12-24,2.9394330978393555
2015-12-28,2.6722118854522705
2015-12-29,2.733290672302246
2015-12-30,2.6722118854522705
2015-12-31,2.6493072509765625
2016-01-04,2.8936233520507812
2016-01-05,2.885988712310791
2016-01-06,2.634037733078003
2016-01-07,2.374451160430908
2016-01-08,2.259927749633789
2016-01-11,2.0461511611938477
2016-01-12,1.977436900138855
2016-01-13,1.9545321464538574
2016-01-14,1.9087226390838623
2016-01-15,1.939261555671692
2016-01-19,1.6796762943267822
2016-01-20,1.7254852056503296
2016-01-21,1.7636597156524658
2016-01-22,1.7941992282867432
2016-01-25,1.8781832456588745
2016-01-26,1.939261555671692
2016-01-27,1.7560248374938965
2016-01-28,2.67984676361084
2016-01-29,2.885988712310791
2016-02-01,2.725656509399414
2016-02-02,2.534783363342285
2016-02-03,2.5118792057037354
2016-02-04,2.7180211544036865
2016-02-05,2.634037733078003
2016-02-08,2.550053119659424
2016-02-09,2.4431657791137695
2016-02-10,2.3362762928009033
2016-02-11,2.351545810699463
2016-02-12,2.572957992553711
2016-02-16,2.5195140838623047
2016-02-17,2.9012582302093506
2016-02-18,2.885988712310791
2016-02-19,2.8936233520507812
2016-02-22,3.084496259689331
2016-02-23,3.1226704120635986
2016-02-24,3.1608448028564453
2016-02-25,2.9776079654693604
2016-02-26,3.1761138439178467
2016-02-29,3.6113035678863525
2016-03-01,3.8250815868377686
2016-03-02,4.244998931884766
2016-03-03,4.504586219787598
2016-03-04,4.328983306884766
2016-03-07,4.794712066650391
2016-03-08,4.4664106369018555
2016-03-09,4.481680393218994
2016-03-10,4.573298931121826
2016-03-11,4.832887172698975
2016-03-14,4.779443264007568
2016-03-15,4.47404670715332
2016-03-16,4.60383939743042
2016-03-17,4.871060371398926
2016-03-18,4.886331558227539
2016-03-21,4.748902320861816
2016-03-22,4.825253009796143
2016-03-23,4.412967205047607
2016-03-24,4.649648666381836
2016-03-28,4.672552585601807
2016-03-29,4.703091621398926
2016-03-30,4.649648666381836
2016-03-31,4.962679386138916
2016-04-01,4.672552585601807
2016-04-04,4.565666198730469
2016-04-05,4.565666198730469
2016-04-06,4.5580291748046875
2016-04-07,4.573298931121826
2016-04-08,4.863426208496094
2016-04-11,5.168822288513184
2016-04-12,5.35969352722168
2016-04-13,5.581105709075928
2016-04-14,5.489487648010254
2016-04-15,5.436042308807373
2016-04-18,5.604011535644531
2016-04-19,5.855961322784424
2016-04-20,5.878866195678711
2016-04-21,5.634550094604492
2016-04-22,5.619279861450195
2016-04-25,5.260439872741699
2016-04-26,5.741438388824463
2016-04-27,5.550566673278809
2016-04-28,5.7948832511901855
2016-04-29,5.672725200653076
2016-05-02,5.657454490661621
2016-05-03,5.344423770904541
2016-05-04,5.466581344604492
2016-05-05,5.268075466156006
2016-05-06,5.260439872741699
2016-05-09,4.336617946624756
2016-05-10,4.573298931121826
2016-05-11,4.504586219787598
2016-05-12,4.30607795715332
2016-05-13,4.1686506271362305
2016-05-16,4.206825256347656
2016-05-17,4.30607795715332
2016-05-18,4.122840881347656
2016-05-19,4.122840881347656
2016-05-20,4.237364768981934
2016-05-23,4.2679033279418945
2016-05-24,4.298443794250488
2016-05-25,4.5580291748046875
2016-05-26,4.489316463470459
2016-05-27,4.420601844787598
2016-05-31,4.619109630584717
2016-06-01,4.672552585601807
2016-06-02,4.756536960601807
2016-06-03,4.9321393966674805
2016-06-06,5.023758411407471
2016-06-07,4.939774990081787
2016-06-08,5.138281345367432
2016-06-09,5.008487224578857
2016-06-10,4.8176164627075195
2016-06-13,4.3824262619018555
2016-06-14,4.206825256347656
2016-06-15,4.290809631347656
2016-06-16,4.3824262619018555
2016-06-17,4.405331611633301
2016-06-20,4.5580291748046875
2016-06-21,4.519855499267578
2016-06-22,4.405331611633301
2016-06-23,4.619109630584717
2016-06-24,4.412967205047607
2016-06-27,4.000682353973389
2016-06-28,4.1686506271362305
2016-06-29,4.290809631347656
2016-06-30,4.443507194519043
2016-07-01,4.664918422698975
2016-07-05,4.60383939743042
2016-07-06,4.756536960601807
2016-07-07,4.664918422698975
2016-07-08,4.9779486656188965
2016-07-11,5.123011589050293
2016-07-12,5.390233516693115
2016-07-13,5.474216461181641
2016-07-14,5.390233516693115
2016-07-15,5.466581344604492
2016-07-18,5.5352959632873535
2016-07-19,5.329154014587402
2016-07-20,5.336790084838867
2016-07-21,5.382598400115967
2016-07-22,5.45894718170166
2016-07-25,5.581105709075928
2016-07-26,5.802516460418701
2016-07-27,6.1155476570129395
2016-07-28,5.390233516693115
2016-07-29,5.825423240661621
2016-08-01,5.5352959632873535
2016-08-02,5.436042308807373
2016-08-03,5.741438388824463
2016-08-04,5.779613971710205
2016-08-05,5.84832763671875
2016-08-08,5.886501312255859
2016-08-09,5.7948832511901855
2016-08-10,5.604011535644531
2016-08-11,5.619279861450195
2016-08-12,5.397868633270264
2016-08-15,5.5352959632873535
2016-08-16,5.5352959632873535
2016-08-17,5.390233516693115
2016-08-18,5.481851577758789
2016-08-19,5.176456451416016
2016-08-22,5.268075466156006
2016-08-23,5.2146315574646
2016-08-24,5.000854015350342
2016-08-25,5.016124248504639
2016-08-26,4.993217945098877
2016-08-29,5.054299831390381
2016-08-30,5.031392574310303
2016-08-31,4.9779486656188965
2016-09-01,4.9321393966674805
2016-09-02,5.09247350692749
2016-09-06,5.3520588874816895
2016-09-07,5.420772552490234
2016-09-08,5.436042308807373
2016-09-09,5.15355110168457
2016-09-12,5.32151985168457
2016-09-13,4.939774990081787
2016-09-14,4.8786940574646
2016-09-15,5.222265720367432
2016-09-16,4.939774990081787
2016-09-19,5.039028167724609
2016-09-20,5.008487224578857
2016-09-21,5.176456451416016
2016-09-22,5.344423770904541
2016-09-23,5.5352959632873535
2016-09-26,5.581105709075928
2016-09-27,5.59637451171875
2016-09-28,5.970485210418701
2016-09-29,5.802516460418701
2016-09-30,6.123183727264404
2016-10-03,6.069737434387207
2016-10-04,6.092642784118652
2016-10-05,6.00102424621582
2016-10-06,6.031564235687256
2016-10-07,5.970485210418701
2016-10-10,6.199531078338623
2016-10-11,5.97812032699585
2016-10-12,5.947580337524414
2016-10-13,5.59637451171875
2016-10-14,5.558200836181641
2016-10-17,5.687994003295898
2016-10-18,5.917039394378662
2016-10-19,6.359864711761475
2016-10-20,6.840860843658447
2016-10-21,7.024099349975586
2016-10-24,7.421113967895508
2016-10-25,7.466923713684082
2016-10-26,7.61198616027832
2016-10-27,8.100618362426758
2016-10-28,8.215143203735352
2016-10-31,7.795224666595459
2016-11-01,7.772320747375488
2016-11-02,7.5280022621154785
2016-11-03,7.940286159515381
2016-11-04,8.009001731872559
2016-11-07,8.1387939453125
2016-11-08,7.856304168701172
2016-11-09,8.520538330078125
2016-11-10,8.199873924255371
2016-11-11,8.711410522460938
2016-11-14,9.436725616455078
2016-11-15,9.513073921203613
2016-11-16,9.009172439575195
2016-11-17,8.772488594055176
2016-11-18,8.841203689575195
2016-11-21,8.848835945129395
2016-11-22,9.352742195129395
2016-11-23,9.360377311706543
2016-11-25,9.016807556152344
2016-11-28,8.856473922729492
2016-11-29,8.764852523803711
2016-11-30,8.71904468536377
2016-12-01,8.917552947998047
2016-12-02,9.27639389038086
2016-12-05,9.597058296203613
2016-12-06,9.673406600952148
2016-12-07,9.894818305969238
2016-12-08,9.734487533569336
2016-12-09,9.574151039123535
2016-12-12,8.986268043518066
2016-12-13,8.856473922729492
2016-12-14,9.02444076538086
2016-12-15,9.062612533569336
2016-12-16,9.02444076538086
2016-12-19,9.116058349609375
2016-12-20,9.085521697998047
2016-12-21,9.085521697998047
2016-12-22,8.703775405883789
2016-12-23,8.909919738769531
2016-12-27,8.925187110900879
2016-12-28,9.05498218536377
2016-12-29,8.909919738769531
2016-12-30,8.657966613769531
2017-01-03,8.62742805480957
2017-01-04,8.993903160095215
2017-01-05,8.86410903930664
2017-01-06,8.581619262695312
2017-01-09,8.360206604003906
2017-01-10,8.856473922729492
2017-01-11,8.871746063232422
2017-01-12,8.764852523803711
2017-01-13,8.711410522460938
2017-01-17,8.444190979003906
2017-01-18,8.5663480758667
2017-01-19,8.337301254272461
2017-01-20,7.863936424255371
2017-01-23,7.963192939758301
2017-01-24,8.131157875061035
2017-01-25,8.123525619506836
2017-01-26,7.558541774749756
2017-01-27,7.459288597106934
2017-01-30,7.115716934204102
2017-01-31,6.733973979949951
2017-02-01,6.8026885986328125
2017-02-02,6.886672496795654
2017-02-03,6.940114498138428
2017-02-06,6.894305229187012
2017-02-07,6.970655918121338
2017-02-08,7.024099349975586
2017-02-09,7.161527633666992
2017-02-10,7.520366668701172
2017-02-13,7.573812007904053
2017-02-14,7.642526626586914
2017-02-15,7.520366668701172
2017-02-16,7.634890556335449
2017-02-17,7.627256393432617
2017-02-21,7.657796859741211
2017-02-22,7.558541774749756
2017-02-23,7.474559307098389
2017-02-24,7.29132080078125
2017-02-27,7.520366668701172
2017-02-28,7.44401741027832
2017-03-01,7.703603744506836
2017-03-02,7.543274879455566
2017-03-03,7.543274879455566
2017-03-06,7.421113967895508
2017-03-07,6.924846649169922
2017-03-08,6.611815452575684
2017-03-09,6.359864711761475
2017-03-10,6.336961269378662
2017-03-13,6.657626152038574
2017-03-14,6.795052528381348
2017-03-15,7.077544689178467
2017-03-16,7.703603744506836
2017-03-17,6.840860843658447
2017-03-20,6.817958354949951
2017-03-21,6.291149616241455
2017-03-22,6.619450092315674
2017-03-23,6.917212009429932
2017-03-24,6.5507378578186035
2017-03-27,6.795052528381348
2017-03-28,6.985925674438477
2017-03-29,7.069908618927002
2017-03-30,6.879035949707031
2017-03-31,6.840860843658447
2017-04-03,7.001195907592773
2017-04-04,7.130988597869873
2017-04-05,6.932480812072754
2017-04-06,6.863768100738525
2017-04-07,7.001195907592773
2017-04-10,7.161527633666992
2017-04-11,7.283685207366943
2017-04-12,6.8026885986328125
2017-04-13,6.489656448364258
2017-04-17,6.489656448364258
2017-04-18,6.497293472290039
2017-04-19,6.344594955444336
2017-04-20,7.642526626586914
2017-04-21,7.535637378692627
2017-04-24,7.520366668701172
2017-04-25,7.44401741027832
2017-04-26,7.360034942626953
2017-04-27,7.115716934204102
2017-04-28,7.001195907592773
2017-05-01,6.955385208129883
2017-05-02,6.787418365478516
2017-05-03,6.405673503875732
2017-05-04,6.054468154907227
2017-05-05,6.153722763061523
2017-05-08,6.054468154907227
2017-05-09,6.199531078338623
2017-05-10,6.199531078338623
2017-05-11,6.245340824127197
2017-05-12,6.092642784118652
2017-05-15,6.222435474395752
2017-05-16,6.268244743347168
2017-05-17,6.375134468078613
2017-05-18,6.382769584655762
2017-05-19,6.588912010192871
2017-05-22,6.649991035461426
2017-05-23,6.97829008102417
2017-05-24,6.871401786804199
2017-05-25,6.795052528381348
2017-05-26,6.924846649169922
2017-05-30,6.718705177307129
2017-05-31,6.67289400100708
2017-06-01,6.871401786804199
2017-06-02,6.886672496795654
2017-06-05,7.016464710235596
2017-06-06,7.008830547332764
2017-06-07,6.886672496795654
2017-06-08,7.3218607902526855
2017-06-09,7.283685207366943
2017-06-12,7.4058427810668945
2017-06-13,7.44401741027832
2017-06-14,7.44401741027832
2017-06-15,7.222607135772705
2017-06-16,7.29132080078125
2017-06-19,7.459288597106934
2017-06-20,7.176796913146973
2017-06-21,7.298955917358398
2017-06-22,7.543274879455566
2017-06-23,7.512732982635498
2017-06-26,7.558541774749756
2017-06-27,8.100618362426758
2017-06-28,8.398381233215332
2017-06-29,8.344938278198242
2017-06-30,8.32203197479248
2017-07-03,8.360206604003906
2017-07-05,8.406015396118164
2017-07-06,8.413650512695312
2017-07-07,8.383109092712402
2017-07-10,8.367843627929688
2017-07-11,8.375473022460938
2017-07-12,8.375473022460938
2017-07-13,8.32203197479248
2017-07-14,8.276220321655273
2017-07-17,8.32203197479248
2017-07-18,8.20750904083252
2017-07-19,8.215143203735352
2017-07-20,8.146429061889648
2017-07-21,8.054811477661133
2017-07-24,8.047173500061035
2017-07-25,8.245681762695312
2017-07-26,8.192237854003906
2017-07-27,7.108084678649902
2017-07-28,7.001195907592773
2017-07-31,6.833227157592773
2017-08-01,6.581277370452881
2017-08-02,6.436214447021484
2017-08-03,6.420943737030029
2017-08-04,6.527831554412842
2017-08-07,6.390404224395752
2017-08-08,6.382769584655762
2017-08-09,6.413308143615723
2017-08-10,6.4667534828186035
2017-08-11,6.535467147827148
2017-08-14,6.611815452575684
2017-08-15,6.52019739151001
2017-08-16,6.67289400100708
2017-08-17,6.619450092315674
2017-08-18,6.596545219421387
2017-08-21,6.741609573364258
2017-08-22,6.810322284698486
2017-08-23,6.970655918121338
2017-08-24,6.985925674438477
2017-08-25,6.985925674438477
2017-08-28,7.176796913146973
2017-08-29,7.298955917358398
2017-08-30,7.2302422523498535
2017-08-31,7.115716934204102
2017-09-01,7.337130546569824
2017-09-05,7.214972496032715
2017-09-06,7.130988597869873
2017-09-07,7.176796913146973
2017-09-08,6.947751522064209
2017-09-11,6.649991035461426
2017-09-12,6.695799827575684
2017-09-13,6.642354488372803
2017-09-14,6.497293472290039
2017-09-15,6.44384765625
2017-09-18,6.741609573364258
2017-09-19,6.642354488372803
2017-09-20,6.703434467315674
2017-09-21,6.6652607917785645
2017-09-22,6.581277370452881
2017-09-25,6.657626152038574
2017-09-26,6.634720325469971
2017-09-27,6.901940822601318
2017-09-28,6.8484978675842285
2017-09-29,6.97829008102417
2017-10-02,7.130988597869873
2017-10-03,7.253145694732666
2017-10-04,7.32949686050415
2017-10-05,7.436385154724121
2017-10-06,7.199703216552734
2017-10-09,6.97829008102417
2017-10-10,6.963021755218506
2017-10-11,7.001195907592773
2017-10-12,7.161527633666992
2017-10-13,7.32949686050415
2017-10-16,7.489828586578369
2017-10-17,7.589080810546875
2017-10-18,7.58144474029541
2017-10-19,7.7875871658325195
2017-10-20,7.848668098449707
2017-10-23,7.833397388458252
2017-10-24,7.902113437652588
2017-10-25,8.100618362426758
2017-10-26,8.818296432495117
2017-10-27,8.551077842712402
2017-10-30,8.535806655883789
2017-10-31,8.467094421386719
2017-11-01,8.444190979003906
2017-11-02,8.398381233215332
2017-11-03,8.276220321655273
2017-11-06,8.276220321655273
2017-11-07,8.146429061889648
2017-11-08,8.20750904083252
2017-11-09,8.230411529541016
2017-11-10,8.192237854003906
2017-11-13,8.176968574523926
2017-11-14,8.031906127929688
2017-11-15,7.9937310218811035
2017-11-16,8.161697387695312
2017-11-17,8.245681762695312
2017-11-20,8.375473022460938
2017-11-21,8.535806655883789
2017-11-22,8.596887588500977
2017-11-24,8.703775405883789
2017-11-27,8.436553955078125
2017-11-28,8.589251518249512
2017-11-29,8.696142196655273
2017-11-30,8.696142196655273
2017-12-01,8.696142196655273
2017-12-04,8.680870056152344
2017-12-05,8.367843627929688
2017-12-06,8.245681762695312
2017-12-07,8.421286582946777
2017-12-08,8.474729537963867
2017-12-11,8.551077842712402
2017-12-12,8.5663480758667
2017-12-13,8.665602684020996
2017-12-14,8.451825141906738
2017-12-15,8.55871295928955
2017-12-18,8.703775405883789
2017-12-19,8.665602684020996
2017-12-20,8.673235893249512
2017-12-21,8.71904468536377
2017-12-22,9.291661262512207
2017-12-26,9.520709991455078
2017-12-27,9.27639389038086
2017-12-28,9.245851516723633
2017-12-29,9.154233932495117
2018-01-02,9.268757820129395
2018-01-03,9.261122703552246
2018-01-04,9.230583190917969
2018-01-05,9.20767879486084
2018-01-08,9.261122703552246
2018-01-09,9.27639389038086
2018-01-10,9.238219261169434
2018-01-11,10.192581176757812
2018-01-12,9.963534355163574
2018-01-16,9.551248550415039
2018-01-17,9.543612480163574
2018-01-18,9.520709991455078
2018-01-19,9.436725616455078
2018-01-22,9.635232925415039
2018-01-23,9.681041717529297
2018-01-24,9.520709991455078
2018-01-25,9.551248550415039
2018-01-26,9.642868995666504
2018-01-29,9.32983684539795
2018-01-30,9.100790023803711
2018-01-31,8.474729537963867
2018-02-01,7.91738224029541
2018-02-02,7.44401741027832
2018-02-05,7.32949686050415
2018-02-06,7.634890556335449
2018-02-07,7.650163173675537
2018-02-08,7.199703216552734
2018-02-09,7.512732982635498
2018-02-12,7.680701732635498
2018-02-13,7.69597053527832
2018-02-14,8.009001731872559
2018-02-15,8.100618362426758
2018-02-16,8.245681762695312
2018-02-20,8.154064178466797
2018-02-21,8.154064178466797
2018-02-22,8.169333457946777
2018-02-23,8.054811477661133
2018-02-26,8.375473022460938
2018-02-27,8.276220321655273
2018-02-28,8.154064178466797
2018-03-01,8.23804759979248
2018-03-02,8.352568626403809
2018-03-05,8.360206604003906
2018-03-06,8.970996856689453
2018-03-07,9.177138328552246
2018-03-08,9.100790023803711
2018-03-09,9.146597862243652
2018-03-12,8.940457344055176
2018-03-13,9.001533508300781
2018-03-14,8.848835945129395
2018-03-15,8.848835945129395
2018-03-16,8.879379272460938
2018-03-19,8.657966613769531
2018-03-20,8.573983192443848
2018-03-21,8.72668170928955
2018-03-22,8.383109092712402
2018-03-23,8.176968574523926
2018-03-26,8.352568626403809
2018-03-27,8.100618362426758
2018-03-28,8.054811477661133
2018-03-29,8.215143203735352
2018-04-02,8.176968574523926
2018-04-03,8.329665184020996
2018-04-04,8.283858299255371
2018-04-05,8.421286582946777
2018-04-06,8.03954029083252
2018-04-09,7.9937310218811035
2018-04-10,8.23804759979248
2018-04-11,8.169333457946777
2018-04-12,8.169333457946777
2018-04-13,8.100618362426758
2018-04-16,8.070077896118164
2018-04-17,8.276220321655273
2018-04-18,8.421286582946777
2018-04-19,8.32203197479248
2018-04-20,8.215143203735352
2018-04-23,8.169333457946777
2018-04-24,8.146429061889648
2018-04-25,8.18460464477539
2018-04-26,9.100790023803711
2018-04-27,8.795395851135254
2018-04-30,8.772488594055176
2018-05-01,8.657966613769531
2018-05-02,8.772488594055176
2018-05-03,8.963360786437988
2018-05-04,9.07788372039795
2018-05-07,9.222949028015137
2018-05-08,9.184772491455078
2018-05-09,9.352742195129395
2018-05-10,9.436725616455078
2018-05-11,9.543612480163574
2018-05-14,9.528342247009277
2018-05-15,9.742120742797852
2018-05-16,9.925358772277832
2018-05-17,10.08569049835205
2018-05-18,10.062785148620605
2018-05-21,10.062785148620605
2018-05-22,10.093324661254883
2018-05-23,10.123866081237793
2018-05-24,10.146769523620605
2018-05-25,9.986435890197754
2018-05-29,10.16967487335205
2018-05-30,10.34527587890625
2018-05-31,10.337644577026367
2018-06-01,10.4292631149292
2018-06-04,10.497976303100586
2018-06-05,10.604864120483398
2018-06-06,10.497976303100586
2018-06-07,10.47507095336914
2018-06-08,10.314739227294922
2018-06-11,10.37581729888916
2018-06-12,10.673580169677734
2018-06-13,10.612499237060547
2018-06-14,10.795737266540527
2018-06-15,10.574326515197754
2018-06-18,10.757562637329102
2018-06-19,10.34527587890625
2018-06-20,10.413992881774902
2018-06-21,10.131500244140625
2018-06-22,10.322372436523438
2018-06-25,10.200212478637695
2018-06-26,10.215482711791992
2018-06-27,10.100960731506348
2018-06-28,10.123866081237793
2018-06-29,10.230752944946289
2018-07-02,10.436896324157715
2018-07-03,10.192581176757812
2018-07-05,10.536150932312012
2018-07-06,10.536150932312012
2018-07-09,10.581957817077637
2018-07-10,9.887186050415039
2018-07-11,9.910088539123535
2018-07-12,10.016974449157715
2018-07-13,9.932994842529297
2018-07-16,9.994074821472168
2018-07-17,10.009342193603516
2018-07-18,10.246023178100586
2018-07-19,10.246023178100586
2018-07-20,10.207849502563477
2018-07-23,10.352912902832031
2018-07-24,10.37581729888916
2018-07-25,10.009342193603516
2018-07-26,9.459630012512207
2018-07-27,9.07788372039795
2018-07-30,8.780125617980957
2018-07-31,8.711410522460938
2018-08-01,8.505269050598145
2018-08-02,8.497633934020996
2018-08-03,8.497633934020996
2018-08-06,8.61215591430664
2018-08-07,8.894646644592285
2018-08-08,8.772488594055176
2018-08-09,8.711410522460938
2018-08-10,8.55871295928955
2018-08-13,8.436553955078125
2018-08-14,8.375473022460938
2018-08-15,7.932651996612549
2018-08-16,8.131157875061035
2018-08-17,8.29149341583252
2018-08-20,8.39074420928955
2018-08-21,8.512904167175293
2018-08-22,8.61215591430664
2018-08-23,8.482366561889648
2018-08-24,8.619791030883789
2018-08-27,8.764852523803711
2018-08-28,8.665602684020996
2018-08-29,8.71904468536377
2018-08-30,8.64269733428955
2018-08-31,8.520538330078125
2018-09-04,8.520538330078125
2018-09-05,8.551077842712402
2018-09-06,8.581619262695312
2018-09-07,8.581619262695312
2018-09-10,8.459458351135254
2018-09-11,8.406015396118164
2018-09-12,8.764852523803711
2018-09-13,8.596887588500977
2018-09-14,8.596887588500977
2018-09-17,8.657966613769531
2018-09-18,8.986268043518066
2018-09-19,8.932821273803711
2018-09-20,9.001533508300781
2018-09-21,8.856473922729492
2018-09-24,8.887014389038086
2018-09-25,9.009172439575195
2018-09-26,8.963360786437988
2018-09-27,8.856473922729492
2018-09-28,8.871746063232422
2018-10-01,8.803027153015137
2018-10-02,8.825934410095215
2018-10-03,8.986268043518066
2018-10-04,8.94809341430664
2018-10-05,8.871746063232422
2018-10-08,8.925187110900879
2018-10-09,8.909919738769531
2018-10-10,8.55871295928955
2018-10-11,8.375473022460938
2018-10-12,8.444190979003906
2018-10-15,8.329665184020996
2018-10-16,8.61215591430664
2018-10-17,8.64269733428955
2018-10-18,8.459458351135254
2018-10-19,8.306760787963867
2018-10-22,8.299124717712402
2018-10-23,8.077714920043945
2018-10-24,7.505096912384033
2018-10-25,8.459458351135254
2018-10-26,8.497633934020996
2018-10-29,8.520538330078125
2018-10-30,8.444190979003906
2018-10-31,8.551077842712402
2018-11-01,8.619791030883789
2018-11-02,8.665602684020996
2018-11-05,8.879379272460938
2018-11-06,8.810663223266602
2018-11-07,8.90228271484375
2018-11-08,8.72668170928955
2018-11-09,8.29149341583252
2018-11-12,8.047173500061035
2018-11-13,8.031906127929688
2018-11-14,7.986096382141113
2018-11-15,8.024269104003906
2018-11-16,8.123525619506836
2018-11-19,8.169333457946777
2018-11-20,7.833397388458252
2018-11-21,7.91738224029541
2018-11-23,7.61198616027832
2018-11-26,7.673066139221191
2018-11-27,7.276049613952637
2018-11-28,7.436385154724121
2018-11-29,7.352399826049805
2018-11-30,7.451655387878418
2018-12-03,7.642526626586914
2018-12-04,7.253145694732666
2018-12-06,7.153892517089844
