Date,BG
2021-02-18,66.20997619628906
2021-02-19,67.66281127929688
2021-02-22,69.2662353515625
2021-02-23,68.57527923583984
2021-02-24,67.99945068359375
2021-02-25,66.1922836303711
2021-02-26,67.83999633789062
2021-03-01,69.7003173828125
2021-03-02,70.214111328125
2021-03-03,69.49656677246094
2021-03-04,67.37934875488281
2021-03-05,68.8498764038086
2021-03-08,69.50543212890625
2021-03-09,70.03695678710938
2021-03-10,71.33031463623047
2021-03-11,72.16304016113281
2021-03-12,71.56065368652344
2021-03-15,70.1963882446289
2021-03-16,69.96607971191406
2021-03-17,70.03695678710938
2021-03-18,69.56743621826172
2021-03-19,69.25737762451172
2021-03-22,68.79673767089844
2021-03-23,66.9541244506836
2021-03-24,66.90980529785156
2021-03-25,68.30064392089844
2021-03-26,70.23184204101562
2021-03-29,68.81444549560547
2021-03-30,70.70135498046875
2021-03-31,70.22299194335938
2021-04-01,71.04682922363281
2021-04-05,69.93064880371094
2021-04-06,70.25843048095703
2021-04-07,69.61172485351562
2021-04-08,69.44341278076172
2021-04-09,70.38243103027344
2021-04-12,70.214111328125
2021-04-13,68.81444549560547
2021-04-14,70.89625549316406
2021-04-15,71.67581176757812
2021-04-16,74.0765151977539
2021-04-19,73.68672943115234
2021-04-20,72.03015899658203
2021-04-21,73.3501205444336
2021-04-22,73.83732604980469
2021-04-23,75.38761138916016
2021-04-26,76.22920227050781
2021-04-27,78.25782775878906
2021-04-28,75.87484741210938
2021-04-29,75.70652770996094
2021-04-30,74.78523254394531
2021-05-03,76.0342788696289
2021-05-04,77.09732055664062
2021-05-05,79.72837829589844
2021-05-06,78.81595611572266
2021-05-07,80.89772033691406
2021-05-10,80.20672607421875
2021-05-11,80.41049194335938
2021-05-12,78.27555847167969
2021-05-13,79.11711883544922
2021-05-14,80.2864761352539
2021-05-17,79.32087707519531
2021-05-18,78.18949127197266
2021-05-19,76.58598327636719
2021-05-20,76.15837860107422
2021-05-21,77.36992645263672
2021-05-24,77.32537078857422
2021-05-25,77.5213623046875
2021-05-26,78.25183868408203
2021-05-27,77.5124740600586
2021-05-28,77.34320068359375
2021-06-01,79.60594940185547
2021-06-02,78.90216827392578
2021-06-03,79.23179626464844
2021-06-04,79.38323211669922
2021-06-07,79.81975555419922
2021-06-08,79.95337677001953
2021-06-09,79.09817504882812
2021-06-10,77.97569274902344
2021-06-11,75.4546127319336
2021-06-14,73.60166931152344
2021-06-15,72.55935668945312
2021-06-16,71.65960693359375
2021-06-17,69.4948501586914
2021-06-18,68.77327728271484
2021-06-21,71.4280014038086
2021-06-22,71.06272888183594
2021-06-23,71.25872802734375
2021-06-24,71.52597045898438
2021-06-25,70.47477722167969
2021-06-28,70.68858337402344
2021-06-29,70.85784149169922
2021-06-30,69.61958312988281
2021-07-01,70.7509536743164
2021-07-02,70.99147033691406
2021-07-06,69.19196319580078
2021-07-07,69.30778503417969
2021-07-08,67.82896423339844
2021-07-09,68.99597930908203
2021-07-12,69.0672378540039
2021-07-13,68.00714111328125
2021-07-14,67.65081024169922
2021-07-15,67.43700408935547
2021-07-16,65.55731201171875
2021-07-19,65.72657775878906
2021-07-20,66.61742401123047
2021-07-21,67.61517333984375
2021-07-22,66.41252136230469
2021-07-23,66.75995635986328
2021-07-26,66.5639877319336
2021-07-27,66.99158477783203
2021-07-28,69.94026184082031
2021-07-29,70.92019653320312
2021-07-30,69.15634155273438
2021-08-02,68.31893920898438
2021-08-03,68.80889129638672
2021-08-04,67.0628433227539
2021-08-05,66.77777099609375
2021-08-06,68.203125
2021-08-09,68.90689086914062
2021-08-10,70.06501007080078
2021-08-11,70.590576171875
2021-08-12,70.45696258544922
2021-08-13,70.52824401855469
2021-08-16,70.89346313476562
2021-08-17,70.20751953125
2021-08-18,69.24343872070312
2021-08-19,66.78616333007812
2021-08-20,66.02387237548828
2021-08-23,67.13593292236328
2021-08-24,67.74575805664062
2021-08-25,68.49011993408203
2021-08-26,67.53052520751953
2021-08-27,69.16273498535156
2021-08-30,67.9161605834961
2021-08-31,67.8982162475586
2021-09-01,67.94305419921875
2021-09-02,69.22551727294922
2021-09-03,69.40486145019531
2021-09-07,69.09996795654297
2021-09-08,68.59772491455078
2021-09-09,67.84441375732422
2021-09-10,68.28385162353516
2021-09-13,69.27931213378906
2021-09-14,69.03717041015625
2021-09-15,72.75897216796875
2021-09-16,72.72310638427734
2021-09-17,72.26570892333984
2021-09-20,69.16273498535156
2021-09-21,69.15376281738281
2021-09-22,69.315185546875
2021-09-23,70.57073211669922
2021-09-24,70.64249420166016
2021-09-27,72.05049133300781
2021-09-28,72.35543060302734
2021-09-29,72.58857727050781
2021-09-30,72.92938232421875
2021-10-01,74.00555419921875
2021-10-04,74.06835174560547
2021-10-05,75.44046783447266
2021-10-06,75.27008819580078
2021-10-07,75.78126525878906
2021-10-08,75.65570068359375
2021-10-11,76.17585754394531
2021-10-12,75.75435638427734
2021-10-13,75.38665771484375
2021-10-14,77.00989532470703
2021-10-15,76.78569793701172
2021-10-18,76.83952331542969
2021-10-19,77.54800415039062
2021-10-20,78.54346466064453
2021-10-21,78.64212036132812
2021-10-22,79.2160873413086
2021-10-25,79.20710754394531
2021-10-26,78.24751281738281
2021-10-27,81.26979064941406
2021-10-28,83.32351684570312
2021-10-29,83.08138275146484
2021-11-01,82.61502075195312
2021-11-02,81.7271728515625
2021-11-03,82.02311706542969
2021-11-04,83.01859283447266
2021-11-05,83.33248901367188
2021-11-08,82.94684600830078
2021-11-09,83.30558013916016
2021-11-10,82.77645111083984
2021-11-11,84.2651596069336
2021-11-12,85.31444549560547
2021-11-15,86.22920989990234
2021-11-16,85.85255432128906
2021-11-17,86.23580169677734
2021-11-18,86.58749389648438
2021-11-19,84.86511993408203
2021-11-22,84.95529174804688
2021-11-23,85.03644561767578
2021-11-24,83.71986389160156
2021-11-26,81.59171295166016
2021-11-29,81.68189239501953
2021-11-30,78.0658187866211
2021-12-01,76.19013214111328
2021-12-02,77.59689331054688
2021-12-03,78.11089324951172
2021-12-06,78.0567855834961
2021-12-07,79.15694427490234
2021-12-08,78.47158813476562
2021-12-09,77.0828857421875
2021-12-10,78.3724136352539
2021-12-13,79.22908020019531
2021-12-14,78.52571105957031
2021-12-15,79.15694427490234
2021-12-16,79.59881591796875
2021-12-17,79.4274673461914
2021-12-20,77.38948822021484
2021-12-21,79.59881591796875
2021-12-22,80.25709533691406
2021-12-23,81.30314636230469
2021-12-27,82.11473846435547
2021-12-28,82.71891021728516
2021-12-29,83.1517562866211
2021-12-30,83.01651000976562
2021-12-31,84.18879699707031
2022-01-03,84.50439453125
2022-01-04,85.24386596679688
2022-01-05,84.7388687133789
2022-01-06,86.67768096923828
2022-01-07,87.4892578125
2022-01-10,86.66864013671875
2022-01-11,88.15656280517578
2022-01-12,88.88700103759766
2022-01-13,89.07637023925781
2022-01-14,89.01324462890625
2022-01-18,88.4541244506836
2022-01-19,87.25479125976562
2022-01-20,85.45126342773438
2022-01-21,85.0634994506836
2022-01-24,84.48639678955078
2022-01-25,85.38813781738281
2022-01-26,86.83096313476562
2022-01-27,87.10150146484375
2022-01-28,88.54434204101562
2022-01-31,89.14849853515625
2022-02-01,90.1675033569336
2022-02-02,90.77168273925781
2022-02-03,89.08538055419922
2022-02-04,88.4631576538086
2022-02-07,89.20259857177734
2022-02-08,91.04220581054688
2022-02-09,89.81578063964844
2022-02-10,89.328857421875
2022-02-11,91.70049285888672
2022-02-14,90.92498779296875
2022-02-15,92.11701202392578
2022-02-16,93.15039825439453
2022-02-17,90.64849853515625
2022-02-18,90.01396942138672
2022-02-22,89.85985565185547
2022-02-23,90.3584213256836
2022-02-24,92.37989044189453
2022-02-25,95.35316467285156
2022-02-28,94.77300262451172
2022-03-01,95.96957397460938
2022-03-02,97.69188690185547
2022-03-03,98.99722290039062
2022-03-04,98.19046020507812
2022-03-07,98.58023834228516
2022-03-08,96.36841583251953
2022-03-09,97.42900085449219
2022-03-10,99.48672485351562
2022-03-11,99.64988708496094
2022-03-14,98.0363540649414
2022-03-15,97.95476531982422
2022-03-16,94.32882690429688
2022-03-17,95.5344467163086
2022-03-18,95.09932708740234
2022-03-21,99.7858657836914
2022-03-22,100.01248168945312
2022-03-23,101.49005889892578
2022-03-24,103.33024597167969
2022-03-25,106.24909210205078
2022-03-28,103.2123794555664
2022-03-29,97.972900390625
2022-03-30,99.4504623413086
2022-03-31,100.44760131835938
2022-04-01,102.23336029052734
2022-04-04,101.02772521972656
2022-04-05,101.4266128540039
2022-04-06,102.57784271240234
2022-04-07,105.82306671142578
2022-04-08,107.19184112548828
2022-04-11,106.66606903076172
2022-04-12,108.14366149902344
2022-04-13,109.64842987060547
2022-04-14,112.36787414550781
2022-04-18,114.90603637695312
2022-04-19,111.71520233154297
2022-04-20,114.21710968017578
2022-04-21,110.89031219482422
2022-04-22,106.91084289550781
2022-04-25,105.50576782226562
2022-04-26,104.1188735961914
2022-04-27,107.83544921875
2022-04-28,105.90465545654297
2022-04-29,102.54158782958984
2022-05-02,104.46331787109375
2022-05-03,105.8502426147461
2022-05-04,107.58163452148438
2022-05-05,104.08261108398438
2022-05-06,104.45426940917969
2022-05-09,97.74627685546875
2022-05-10,100.01248168945312
2022-05-11,99.50485229492188
2022-05-12,98.96096801757812
2022-05-13,99.3326187133789
2022-05-16,102.04301452636719
2022-05-17,105.59644317626953
2022-05-18,101.3394546508789
2022-05-19,100.48347473144531
2022-05-20,99.60018920898438
2022-05-23,103.29720306396484
2022-05-24,105.1365737915039
2022-05-25,105.38245391845703
2022-05-26,104.65397644042969
2022-05-27,104.46276092529297
2022-05-31,107.7408676147461
2022-06-01,103.89817810058594
2022-06-02,104.89982604980469
2022-06-03,102.88743591308594
2022-06-06,101.89488983154297
2022-06-07,102.72352600097656
2022-06-08,102.46855926513672
2022-06-09,100.33777618408203
2022-06-10,97.39659881591797
2022-06-13,93.28071594238281
2022-06-14,95.01995086669922
2022-06-15,94.6283950805664
2022-06-16,91.27742767333984
2022-06-17,88.87345886230469
2022-06-21,89.88422393798828
2022-06-22,84.7394027709961
2022-06-23,79.57636260986328
2022-06-24,80.48694610595703
2022-06-27,82.79074096679688
2022-06-28,82.59951782226562
2022-06-29,83.30067443847656
2022-06-30,82.581298828125
2022-07-01,82.81804656982422
2022-07-05,78.87519836425781
2022-07-06,78.17405700683594
2022-07-07,80.81475830078125
2022-07-08,79.85862731933594
2022-07-11,79.33960723876953
2022-07-12,79.75846862792969
2022-07-13,79.3213882446289
2022-07-14,77.97372436523438
2022-07-15,78.6839828491211
2022-07-18,79.86775207519531
2022-07-19,81.95298767089844
2022-07-20,83.67400360107422
2022-07-21,83.40081024169922
2022-07-22,82.88178253173828
2022-07-25,85.77745819091797
2022-07-26,86.80643463134766
2022-07-27,83.33708953857422
2022-07-28,81.33380126953125
2022-07-29,84.07466125488281
2022-08-01,85.44965362548828
2022-08-02,84.63013458251953
2022-08-03,86.55147552490234
2022-08-04,86.55147552490234
2022-08-05,88.0994644165039
2022-08-08,87.68060302734375
2022-08-09,88.67314910888672
2022-08-10,89.10111999511719
2022-08-11,89.77493286132812
2022-08-12,92.18802642822266
2022-08-15,91.37757873535156
2022-08-16,90.62179565429688
2022-08-17,91.14993286132812
2022-08-18,92.26327514648438
2022-08-19,91.64933013916016
2022-08-22,90.98960876464844
2022-08-23,93.38115692138672
2022-08-24,92.84969329833984
2022-08-25,94.32496643066406
2022-08-26,93.75684356689453
2022-08-29,95.11299133300781
2022-08-30,91.52104187011719
2022-08-31,90.87046813964844
2022-09-01,89.8625259399414
2022-09-02,90.72386169433594
2022-09-06,86.22476959228516
2022-09-07,87.57174682617188
2022-09-08,88.7629623413086
2022-09-09,88.78128051757812
2022-09-12,86.96699523925781
2022-09-13,85.16187286376953
2022-09-14,84.4837875366211
2022-09-15,83.56747436523438
2022-09-16,81.96392822265625
2022-09-19,83.61328887939453
2022-09-20,82.66033172607422
2022-09-21,82.00975036621094
2022-09-22,80.91018676757812
2022-09-23,76.22782135009766
2022-09-26,75.06411743164062
2022-09-27,75.3298568725586
2022-09-28,76.87841033935547
2022-09-29,75.35733032226562
2022-09-30,75.65972137451172
2022-10-03,77.3274154663086
2022-10-04,80.75440216064453
2022-10-05,80.39704895019531
2022-10-06,79.03174591064453
2022-10-07,78.36282348632812
2022-10-10,79.3524398803711
2022-10-11,78.98593139648438
2022-10-12,80.26876068115234
2022-10-13,82.78861999511719
2022-10-14,77.87718200683594
2022-10-17,80.48866271972656
2022-10-18,81.82649230957031
2022-10-19,83.0176773071289
2022-10-20,82.3121337890625
2022-10-21,83.2009506225586
2022-10-24,83.48501586914062
2022-10-25,84.27304077148438
2022-10-26,90.17406463623047
2022-10-27,89.67010498046875
2022-10-28,88.66215515136719
2022-10-31,90.43978881835938
2022-11-01,91.42024993896484
2022-11-02,90.87963104248047
2022-11-03,90.46728515625
2022-11-04,91.20032501220703
2022-11-07,94.5723648071289
2022-11-08,95.80937957763672
2022-11-09,91.56686401367188
2022-11-10,93.63773345947266
2022-11-11,93.01464080810547
2022-11-14,90.58642578125
2022-11-15,91.41108703613281
2022-11-16,91.09037780761719
2022-11-17,91.7404556274414
2022-11-18,92.85620880126953
2022-11-21,93.39103698730469
2022-11-22,93.66766357421875
2022-11-23,93.298828125
2022-11-25,93.85209655761719
2022-11-28,94.40535736083984
2022-11-29,96.04671478271484
2022-11-30,96.67374420166016
2022-12-01,91.23330688476562
2022-12-02,87.44344329833984
2022-12-05,86.05106353759766
2022-12-06,88.0335922241211
2022-12-07,88.07049560546875
2022-12-08,88.8542709350586
2022-12-09,88.07049560546875
2022-12-12,88.0335922241211
2022-12-13,87.11149597167969
2022-12-14,88.7343978881836
2022-12-15,89.21389770507812
2022-12-16,88.59608459472656
2022-12-19,88.69751739501953
2022-12-20,88.9557113647461
2022-12-21,90.17288970947266
2022-12-22,89.54584503173828
2022-12-23,91.25175476074219
2022-12-27,92.74555969238281
2022-12-28,91.74968719482422
2022-12-29,92.0171127319336
2022-12-30,91.9986572265625
2023-01-03,88.12580108642578
2023-01-04,87.60021209716797
2023-01-05,85.92196655273438
2023-01-06,89.09400939941406
2023-01-09,90.4034194946289
2023-01-10,89.9146957397461
2023-01-11,90.79069519042969
2023-01-12,92.70868682861328
2023-01-13,92.59801483154297
2023-01-17,93.31727600097656
2023-01-18,90.26508331298828
2023-01-19,90.72615051269531
2023-01-20,89.84092712402344
2023-01-23,88.1995849609375
2023-01-24,89.04792022705078
2023-01-25,89.33377838134766
2023-01-26,91.98020935058594
2023-01-27,89.99767303466797
2023-01-30,89.50896453857422
2023-01-31,91.38085174560547
2023-02-01,92.32139587402344
2023-02-02,91.02123260498047
2023-02-03,90.44029998779297
2023-02-06,91.82347106933594
2023-02-07,91.25175476074219
2023-02-08,90.54174041748047
2023-02-09,88.61453247070312
2023-02-10,91.18721008300781
2023-02-13,90.58782196044922
2023-02-14,92.17385864257812
2023-02-15,92.23416900634766
2023-02-16,90.51754760742188
2023-02-17,90.53609466552734
2023-02-21,89.2370376586914
2023-02-22,90.7959213256836
2023-02-23,91.3248291015625
2023-02-24,90.99078369140625
2023-02-27,90.18350219726562
2023-02-28,88.6153335571289
2023-03-01,88.30911254882812
2023-03-02,90.5268325805664
2023-03-03,91.64958953857422
2023-03-06,90.99078369140625
2023-03-07,90.1742172241211
2023-03-08,89.84017181396484
2023-03-09,88.06787109375
2023-03-10,85.87800598144531
2023-03-13,84.8016128540039
2023-03-14,97.07784271240234
2023-03-15,89.81233215332031
2023-03-16,89.74737548828125
2023-03-17,85.46971130371094
2023-03-20,88.18849182128906
2023-03-21,90.19277954101562
2023-03-22,88.74522399902344
2023-03-23,86.796630859375
2023-03-24,87.15851593017578
2023-03-27,88.92153930664062
2023-03-28,89.63603210449219
2023-03-29,90.00718688964844
2023-03-30,88.46685791015625
2023-03-31,88.6338882446289
2023-04-03,89.69171142578125
2023-04-04,87.69670104980469
2023-04-05,85.59033966064453
2023-04-06,85.79447937011719
2023-04-10,87.3812026977539
2023-04-11,88.35551452636719
2023-04-12,87.71526336669922
2023-04-13,86.57394409179688
2023-04-14,87.5946273803711
2023-04-17,88.84730529785156
2023-04-18,90.74951171875
2023-04-19,89.77522277832031
2023-04-20,89.441162109375
2023-04-21,88.2441635131836
2023-04-24,88.37406158447266
2023-04-25,84.7923355102539
2023-04-26,85.39547729492188
2023-04-27,86.0079116821289
2023-04-28,86.852294921875
2023-05-01,85.86872100830078
2023-05-02,84.57892608642578
2023-05-03,84.24488830566406
2023-05-04,82.90868377685547
2023-05-05,84.02218627929688
2023-05-08,83.70668029785156
2023-05-09,82.86229705810547
2023-05-10,83.13139343261719
2023-05-11,83.4839859008789
2023-05-12,83.79019165039062
2023-05-15,85.35836029052734
2023-05-16,82.68598937988281
2023-05-17,83.22419738769531
2023-05-18,82.99523162841797
2023-05-19,84.5183334350586
2023-05-22,84.53703308105469
2023-05-23,85.78915405273438
2023-05-24,84.5276870727539
2023-05-25,87.47112274169922
2023-05-26,88.1158676147461
2023-05-30,87.77947998046875
2023-05-31,86.56472778320312
2023-06-01,85.05095672607422
2023-06-02,86.22834777832031
2023-06-05,85.72374725341797
2023-06-06,86.3685073852539
2023-06-07,88.01307678222656
2023-06-08,85.20047760009766
2023-06-09,87.48046112060547
2023-06-12,87.6393051147461
2023-06-13,89.86325073242188
2023-06-14,89.0689697265625
2023-06-15,88.02243041992188
2023-06-16,90.10618591308594
2023-06-20,87.37767791748047
2023-06-21,85.79849243164062
2023-06-22,87.15341186523438
2023-06-23,87.8729248046875
2023-06-26,86.78898620605469
2023-06-27,86.34981536865234
2023-06-28,85.78915405273438
2023-06-29,86.72359466552734
2023-06-30,88.16259002685547
2023-07-03,90.75094604492188
2023-07-05,92.0030517578125
2023-07-06,91.8442153930664
2023-07-07,94.36712646484375
2023-07-10,93.61027526855469
2023-07-11,95.41370391845703
2023-07-12,94.05878448486328
2023-07-13,93.95600128173828
2023-07-14,93.13371276855469
2023-07-17,95.0399169921875
2023-07-18,96.22664642333984
2023-07-19,97.11434936523438
2023-07-20,98.66547393798828
2023-07-21,97.96466064453125
2023-07-24,99.12335205078125
2023-07-25,100.91743469238281
2023-07-26,101.61824035644531
2023-07-27,100.77726745605469
2023-07-28,101.25381469726562
2023-07-31,101.54348754882812
2023-08-01,101.30988311767578
2023-08-02,105.48675537109375
2023-08-03,106.88838195800781
2023-08-04,107.18739318847656
2023-08-07,108.37411499023438
2023-08-08,106.60806274414062
2023-08-09,105.3092041015625
2023-08-10,104.78593444824219
2023-08-11,104.87003326416016
2023-08-14,105.47740936279297
2023-08-15,104.28134155273438
2023-08-16,103.9636459350586
2023-08-17,104.40827941894531
2023-08-18,105.78071594238281
2023-08-21,106.2131118774414
2023-08-22,104.7090835571289
2023-08-23,105.39529418945312
2023-08-24,105.36709594726562
2023-08-25,105.94991302490234
2023-08-28,106.74893188476562
2023-08-29,107.04973602294922
2023-08-30,107.63255310058594
2023-08-31,107.46334075927734
2023-09-01,108.12136840820312
2023-09-05,106.3071060180664
2023-09-06,104.16387176513672
2023-09-07,105.71489715576172
2023-09-08,105.63970947265625
2023-09-11,107.9803695678711
2023-09-12,107.54795837402344
2023-09-13,106.363525390625
2023-09-14,108.38456726074219
2023-09-15,105.66789245605469
2023-09-18,107.09674072265625
2023-09-19,106.10031127929688
2023-09-20,105.83709716796875
2023-09-21,106.438720703125
2023-09-22,103.77847290039062
2023-09-25,104.05106353759766
2023-09-26,102.4248275756836
2023-09-27,102.99823760986328
2023-09-28,103.97586822509766
2023-09-29,101.7574234008789
2023-10-02,100.29098510742188
2023-10-03,99.3885498046875
2023-10-04,98.25112915039062
2023-10-05,97.61190032958984
2023-10-06,96.93509674072266
2023-10-09,99.16295623779297
2023-10-10,98.22293090820312
2023-10-11,95.87287902832031
2023-10-12,95.20545196533203
2023-10-13,96.04208374023438
2023-10-16,97.13250732421875
2023-10-17,98.81515502929688
2023-10-18,98.9937515258789
2023-10-19,97.43331909179688
2023-10-20,95.50625610351562
2023-10-23,95.3558578491211
2023-10-24,94.67903900146484
2023-10-25,96.05148315429688
2023-10-26,99.99956512451172
2023-10-27,99.09713745117188
2023-10-30,100.07476806640625
2023-10-31,99.62357330322266
2023-11-01,99.69876861572266
2023-11-02,99.1441421508789
2023-11-03,99.69876861572266
2023-11-06,99.09713745117188
2023-11-07,98.34513092041016
2023-11-08,96.59668731689453
2023-11-09,97.64012145996094
2023-11-10,98.2605209350586
2023-11-13,97.83751678466797
2023-11-14,99.83036804199219
2023-11-15,100.3849868774414
2023-11-16,100.1986312866211
2023-11-17,101.02156829833984
2023-11-20,101.87287139892578
2023-11-21,102.34580993652344
2023-11-22,103.61331939697266
2023-11-24,102.16609954833984
2023-11-27,101.72152709960938
2023-11-28,102.5444564819336
2023-11-29,102.25122833251953
2023-11-30,103.92546081542969
2023-12-01,103.3011703491211
2023-12-04,101.91070556640625
2023-12-05,100.35943603515625
2023-12-06,98.57169342041016
2023-12-07,98.46764373779297
2023-12-08,98.84600067138672
2023-12-11,99.31896209716797
2023-12-12,98.73249816894531
2023-12-13,99.4419174194336
2023-12-14,99.61219024658203
2023-12-15,99.11085510253906
2023-12-18,98.11766052246094
2023-12-19,99.5743408203125
2023-12-20,96.08399200439453
2023-12-21,95.7529296875
2023-12-22,96.14075469970703
2023-12-26,96.94476318359375
2023-12-27,96.49073028564453
2023-12-28,96.121826171875
2023-12-29,95.48807525634766
2024-01-02,96.00833129882812
2024-01-03,94.84486389160156
2024-01-04,93.59628295898438
2024-01-05,92.71661376953125
2024-01-08,93.79493713378906
2024-01-09,91.43965148925781
2024-01-10,89.77487182617188
2024-01-11,90.16268157958984
2024-01-12,89.75595092773438
2024-01-16,89.67082977294922
2024-01-17,89.38705444335938
2024-01-18,89.00869750976562
2024-01-19,87.66552734375
2024-01-22,83.95762634277344
2024-01-23,85.30078887939453
2024-01-24,84.28868865966797
2024-01-25,83.66438293457031
2024-01-26,83.52250671386719
2024-01-29,84.19409942626953
2024-01-30,85.41429901123047
2024-01-31,83.32386016845703
2024-02-01,85.50889587402344
2024-02-02,85.57511138916016
2024-02-05,84.18464660644531
2024-02-06,85.15892028808594
2024-02-07,83.19145202636719
2024-02-08,81.81989288330078
2024-02-09,83.74951934814453
2024-02-12,85.77375030517578
2024-02-13,83.83466339111328
2024-02-14,84.67649841308594
2024-02-15,86.3946762084961
2024-02-16,87.3666763305664
2024-02-20,87.35714721679688
2024-02-21,88.6817626953125
2024-02-22,89.79672241210938
2024-02-23,89.24400329589844
2024-02-26,88.81517028808594
2024-02-27,88.73894500732422
2024-02-28,89.32976531982422
2024-02-29,89.93013763427734
2024-03-01,88.72940826416016
2024-03-04,85.85149383544922
2024-03-05,87.13796997070312
2024-03-06,87.55728149414062
2024-03-07,88.13858795166016
2024-03-08,87.86221313476562
2024-03-11,89.39646911621094
2024-03-12,89.26306915283203
2024-03-13,90.31131744384766
2024-03-14,89.77765655517578
2024-03-15,91.06414031982422
2024-03-18,92.14098358154297
2024-03-19,93.16062927246094
2024-03-20,92.82711029052734
2024-03-21,95.40007781982422
2024-03-22,94.55195617675781
2024-03-25,95.23807525634766
2024-03-26,95.16183471679688
2024-03-27,97.60138702392578
2024-03-28,97.69668579101562
2024-04-01,97.4775161743164
2024-04-02,99.01176452636719
2024-04-03,98.86882019042969
2024-04-04,100.5174331665039
2024-04-05,101.83251953125
2024-04-08,101.50849151611328
2024-04-09,102.0230941772461
2024-04-10,102.57581329345703
2024-04-11,100.93672943115234
2024-04-12,98.88788604736328
2024-04-15,99.04035949707031
2024-04-16,99.05941009521484
2024-04-17,100.46025085449219
2024-04-18,101.49897003173828
2024-04-19,104.36735534667969
2024-04-22,104.58654022216797
2024-04-23,104.46265411376953
2024-04-24,100.81285095214844
2024-04-25,99.16424560546875
2024-04-26,97.89682006835938
2024-04-29,98.61153411865234
2024-04-30,96.97245025634766
2024-05-01,96.20055389404297
2024-05-02,96.59127044677734
2024-05-03,96.39114379882812
2024-05-06,97.44892883300781
2024-05-07,99.44060516357422
2024-05-08,100.403076171875
2024-05-09,100.4316635131836
2024-05-10,101.04156494140625
2024-05-13,102.54722595214844
2024-05-14,98.57341003417969
2024-05-15,96.95338439941406
2024-05-16,99.32624816894531
2024-05-17,98.88500213623047
2024-05-20,98.10803985595703
2024-05-21,99.09603118896484
2024-05-22,98.92337036132812
2024-05-23,98.19438171386719
2024-05-24,99.53726959228516
2024-05-28,102.07918548583984
2024-05-29,101.8393783569336
2024-05-30,100.85137939453125
2024-05-31,103.20145416259766
2024-06-03,103.89207458496094
2024-06-04,102.44368743896484
2024-06-05,99.48930358886719
2024-06-06,100.83220672607422
2024-06-07,99.88258361816406
2024-06-10,101.4365005493164
2024-06-11,101.59957122802734
2024-06-12,101.1103744506836
2024-06-13,98.9329605102539
2024-06-14,98.63560485839844
2024-06-17,98.77949523925781
2024-06-18,98.26152038574219
2024-06-20,99.12480926513672
2024-06-21,101.5516128540039
2024-06-24,103.75779724121094
2024-06-25,102.38612365722656
2024-06-26,102.8177719116211
2024-06-27,103.2494125366211
2024-06-28,102.4148941040039
2024-07-01,102.94246673583984
2024-07-02,105.87764739990234
2024-07-03,104.92803192138672
2024-07-05,104.1606674194336
2024-07-08,105.88723754882812
2024-07-09,105.4651870727539
2024-07-10,106.65460968017578
2024-07-11,105.99275970458984
2024-07-12,106.56827545166016
2024-07-15,105.82968139648438
2024-07-16,106.8464584350586
2024-07-17,107.5370864868164
2024-07-18,107.6426010131836
2024-07-19,107.3548355102539
2024-07-22,108.24689483642578
2024-07-23,106.32848358154297
2024-07-24,107.51789855957031
2024-07-25,108.34281921386719
2024-07-26,109.64735412597656
2024-07-29,108.93753051757812
2024-07-30,109.88715362548828
2024-07-31,100.93771362304688
2024-08-01,98.86581420898438
2024-08-02,94.4054946899414
2024-08-05,91.51828002929688
2024-08-06,91.4223403930664
2024-08-07,91.78684997558594
2024-08-08,93.4175033569336
2024-08-09,92.92830657958984
2024-08-12,92.99545288085938
2024-08-13,92.65972137451172
2024-08-14,91.85399627685547
2024-08-15,92.09380340576172
2024-08-16,92.57340240478516
2024-08-19,92.97913360595703
2024-08-20,91.94549560546875
2024-08-21,93.05641174316406
2024-08-22,93.19165802001953
2024-08-23,95.28790283203125
2024-08-26,97.21028137207031
2024-08-27,96.91082000732422
2024-08-28,97.39382934570312
2024-08-29,97.62567138671875
2024-08-30,97.93479919433594
2024-09-03,95.92548370361328
2024-09-04,96.80455780029297
2024-09-05,95.38450622558594
2024-09-06,95.0947036743164
2024-09-09,95.55839538574219
2024-09-10,92.91150665283203
2024-09-11,92.64102935791016
2024-09-12,93.15301513671875
2024-09-13,94.07073211669922
2024-09-16,93.9837875366211
2024-09-17,94.37019348144531
2024-09-18,94.38951110839844
2024-09-19,96.949462890625
2024-09-20,95.44247436523438
2024-09-23,94.12870025634766
2024-09-24,93.76160430908203
2024-09-25,91.50112915039062
2024-09-26,92.61204528808594
2024-09-27,94.40884399414062
2024-09-30,93.35587310791016
2024-10-01,94.36054229736328
2024-10-02,93.65534210205078
2024-10-03,93.38485717773438
2024-10-04,94.83387756347656
2024-10-07,95.57771301269531
2024-10-08,94.90150451660156
2024-10-09,93.09506225585938
2024-10-10,92.79557800292969
2024-10-11,93.6746597290039
2024-10-14,92.95014953613281
2024-10-15,91.46248626708984
2024-10-16,91.88753509521484
2024-10-17,92.3512191772461
2024-10-18,86.50682067871094
2024-10-21,85.83060455322266
2024-10-22,86.33293151855469
2024-10-23,85.9658432006836
2024-10-24,87.1443862915039
2024-10-25,86.72900390625
2024-10-28,86.81594848632812
2024-10-29,84.85492706298828
2024-10-30,82.94221496582031
2024-10-31,81.16474151611328
2024-11-01,79.81231689453125
2024-11-04,81.14542388916016
