Date,C
2021-02-18,53.871055603027344
2021-02-19,55.82290267944336
2021-02-22,55.60224914550781
2021-02-23,56.6375846862793
2021-02-24,58.21603775024414
2021-02-25,57.20618438720703
2021-02-26,55.907772064208984
2021-03-01,59.013763427734375
2021-03-02,58.479129791259766
2021-03-03,59.726593017578125
2021-03-04,59.242889404296875
2021-03-05,59.59931182861328
2021-03-08,61.288082122802734
2021-03-09,60.2442626953125
2021-03-10,62.58648681640625
2021-03-11,62.21308898925781
2021-03-12,63.80004119873047
2021-03-15,62.9853401184082
2021-03-16,62.23005294799805
2021-03-17,62.45920181274414
2021-03-18,62.66284942626953
2021-03-19,61.9585075378418
2021-03-22,61.06743240356445
2021-03-23,60.17637634277344
2021-03-24,59.472015380859375
2021-03-25,60.8637809753418
2021-03-26,61.966983795166016
2021-03-29,60.744972229003906
2021-03-30,61.91606521606445
2021-03-31,61.73786163330078
2021-04-01,62.06882095336914
2021-04-05,61.73786163330078
2021-04-06,61.61056137084961
2021-04-07,61.68693542480469
2021-04-08,61.38145065307617
2021-04-09,61.457794189453125
2021-04-12,61.68693542480469
2021-04-13,61.15229415893555
2021-04-14,61.8736457824707
2021-04-15,61.559635162353516
2021-04-16,61.483280181884766
2021-04-19,61.21171569824219
2021-04-20,59.22591018676758
2021-04-21,59.95573806762695
2021-04-22,59.242889404296875
2021-04-23,60.575233459472656
2021-04-26,61.2711067199707
2021-04-27,61.941532135009766
2021-04-28,61.8736457824707
2021-04-29,62.66284942626953
2021-04-30,60.87688064575195
2021-05-03,61.27853012084961
2021-05-04,61.80833053588867
2021-05-05,62.987586975097656
2021-05-06,63.901954650878906
2021-05-07,64.1583023071289
2021-05-10,64.2010269165039
2021-05-11,63.978843688964844
2021-05-12,63.43195343017578
2021-05-13,64.3377456665039
2021-05-14,65.42301940917969
2021-05-17,66.15788269042969
2021-05-18,65.47428131103516
2021-05-19,65.33755493164062
2021-05-20,65.11537170410156
2021-05-21,66.35444641113281
2021-05-24,66.67916870117188
2021-05-25,66.03827667236328
2021-05-26,66.24333953857422
2021-05-27,67.30298614501953
2021-05-28,67.26025390625
2021-06-01,68.15750122070312
2021-06-02,68.24295806884766
2021-06-03,68.04642486572266
2021-06-04,67.92677307128906
2021-06-07,67.77296447753906
2021-06-08,67.57643127441406
2021-06-09,66.7731704711914
2021-06-10,65.70500946044922
2021-06-11,65.3546371459961
2021-06-14,64.22665405273438
2021-06-15,63.08158874511719
2021-06-16,61.06489562988281
2021-06-17,58.84310531616211
2021-06-18,57.77493667602539
2021-06-21,58.49275207519531
2021-06-22,58.928550720214844
2021-06-23,59.51818084716797
2021-06-24,60.94525909423828
2021-06-25,61.141807556152344
2021-06-28,61.10762023925781
2021-06-29,59.54383087158203
2021-06-30,60.458168029785156
2021-07-01,60.68033218383789
2021-07-02,60.16762924194336
2021-07-06,58.28765106201172
2021-07-07,58.048377990722656
2021-07-08,57.02294921875
2021-07-09,58.49275207519531
2021-07-12,59.3387336730957
2021-07-13,58.424381256103516
2021-07-14,58.25347900390625
2021-07-15,58.49275207519531
2021-07-16,57.16822052001953
2021-07-19,55.61296463012695
2021-07-20,56.64695739746094
2021-07-21,58.014198303222656
2021-07-22,57.1938591003418
2021-07-23,57.005859375
2021-07-26,57.911659240722656
2021-07-27,58.091129302978516
2021-07-28,58.193660736083984
2021-07-29,58.80037307739258
2021-07-30,58.21495819091797
2021-08-02,58.309661865234375
2021-08-03,59.2996940612793
2021-08-04,58.98977279663086
2021-08-05,59.99704360961914
2021-08-06,61.18510055541992
2021-08-09,61.57252502441406
2021-08-10,62.82944869995117
2021-08-11,63.96586990356445
2021-08-12,63.81950378417969
2021-08-13,62.94137954711914
2021-08-16,62.07184982299805
2021-08-17,61.658607482910156
2021-08-18,61.22815704345703
2021-08-19,60.12617874145508
2021-08-20,60.47916030883789
2021-08-23,61.03014373779297
2021-08-24,62.02020263671875
2021-08-25,63.00164031982422
2021-08-26,62.364559173583984
2021-08-27,62.83805847167969
2021-08-30,61.70165252685547
2021-08-31,61.90828323364258
2021-09-01,61.3917236328125
2021-09-02,61.55531311035156
2021-09-03,61.27119445800781
2021-09-07,60.96986770629883
2021-09-08,60.29835510253906
2021-09-09,60.65995407104492
2021-09-10,59.893741607666016
2021-09-13,60.711605072021484
2021-09-14,59.213626861572266
2021-09-15,60.65134048461914
2021-09-16,60.26392364501953
2021-09-17,60.229488372802734
2021-09-20,57.939456939697266
2021-09-21,57.62953567504883
2021-09-22,58.748714447021484
2021-09-23,61.02154541015625
2021-09-24,61.27979278564453
2021-09-27,62.20960998535156
2021-09-28,61.44337463378906
2021-09-29,61.581119537353516
2021-09-30,60.41889953613281
2021-10-01,61.27979278564453
2021-10-04,61.3745002746582
2021-10-05,62.44203186035156
2021-10-06,62.34733200073242
2021-10-07,62.149322509765625
2021-10-08,62.287071228027344
2021-10-11,61.71025466918945
2021-10-12,60.81490707397461
2021-10-13,60.48775863647461
2021-10-14,60.95266342163086
2021-10-15,62.23543167114258
2021-10-18,61.64999008178711
2021-10-19,61.77914047241211
2021-10-20,61.83079528808594
2021-10-21,60.70301055908203
2021-10-22,61.44337463378906
2021-10-25,60.97850036621094
2021-10-26,60.823516845703125
2021-10-27,60.530818939208984
2021-10-28,61.02154541015625
2021-10-29,59.972286224365234
2021-11-01,60.36250305175781
2021-11-02,59.4866828918457
2021-11-03,59.83353805541992
2021-11-04,58.09922790527344
2021-11-05,58.09055709838867
2021-11-08,59.356597900390625
2021-11-09,58.957706451416016
2021-11-10,59.14848327636719
2021-11-11,59.720802307128906
2021-11-12,59.972286224365234
2021-11-15,59.60807800292969
2021-11-16,58.74092102050781
2021-11-17,57.96915054321289
2021-11-18,58.19461441040039
2021-11-19,57.52690505981445
2021-11-22,58.13391876220703
2021-11-23,59.02707290649414
2021-11-24,58.34202575683594
2021-11-26,56.79850769042969
2021-11-29,56.39960861206055
2021-11-30,55.23762130737305
2021-12-01,54.214385986328125
2021-12-02,55.333011627197266
2021-12-03,54.42250061035156
2021-12-06,54.214385986328125
2021-12-07,54.54390335083008
2021-12-08,54.162357330322266
2021-12-09,53.884864807128906
2021-12-10,52.644840240478516
2021-12-13,52.18524932861328
2021-12-14,52.584136962890625
2021-12-15,52.23728561401367
2021-12-16,52.957008361816406
2021-12-17,51.630271911621094
2021-12-20,50.53765869140625
2021-12-21,51.49152755737305
2021-12-22,51.68230056762695
2021-12-23,52.21125411987305
2021-12-27,52.592811584472656
2021-12-28,52.56678771972656
2021-12-29,52.49742126464844
2021-12-30,52.402034759521484
2021-12-31,52.36735916137695
2022-01-03,54.71733093261719
2022-01-04,55.142234802246094
2022-01-05,54.500545501708984
2022-01-06,56.286888122558594
2022-01-07,57.041297912597656
2022-01-10,57.25809097290039
2022-01-11,58.19461441040039
2022-01-12,58.34202575683594
2022-01-13,58.77560806274414
2022-01-14,58.03852462768555
2022-01-18,56.62506866455078
2022-01-19,55.70588684082031
2022-01-20,55.89665985107422
2022-01-21,54.86474609375
2022-01-24,54.37047576904297
2022-01-25,55.59314727783203
2022-01-26,56.14813995361328
2022-01-27,55.627845764160156
2022-01-28,56.096107482910156
2022-01-31,56.4689826965332
2022-02-01,57.71767807006836
2022-02-02,57.43152618408203
2022-02-03,56.59039306640625
2022-02-04,57.752784729003906
2022-02-07,57.997493743896484
2022-02-08,58.661720275878906
2022-02-09,59.29099655151367
2022-02-10,58.99382781982422
2022-02-11,58.68794631958008
2022-02-14,58.08488845825195
2022-02-15,58.55683898925781
2022-02-16,58.513145446777344
2022-02-17,56.555419921875
2022-02-18,56.0572509765625
2022-02-22,55.838748931884766
2022-02-23,55.2531852722168
2022-02-24,53.024539947509766
2022-02-25,54.1694450378418
2022-02-28,51.7659912109375
2022-03-01,51.20664978027344
2022-03-02,52.05440902709961
2022-03-03,50.3588752746582
2022-03-04,49.45867919921875
2022-03-07,48.549739837646484
2022-03-08,47.95543670654297
2022-03-09,48.89933395385742
2022-03-10,47.96417236328125
2022-03-11,47.334903717041016
2022-03-14,47.39608383178711
2022-03-15,48.165184020996094
2022-03-16,49.642215728759766
2022-03-17,50.070472717285156
2022-03-18,50.12290954589844
2022-03-21,49.79953384399414
2022-03-22,50.25400924682617
2022-03-23,49.248924255371094
2022-03-24,49.31010437011719
2022-03-25,49.58978271484375
2022-03-28,48.87310791015625
2022-03-29,49.35380172729492
2022-03-30,48.042823791503906
2022-03-31,46.67068099975586
2022-04-01,45.73551559448242
2022-04-04,46.14628982543945
2022-04-05,45.08003234863281
2022-04-06,44.1623420715332
2022-04-07,43.72534942626953
2022-04-08,44.46823501586914
2022-04-11,44.17982482910156
2022-04-12,43.99629211425781
2022-04-13,43.830238342285156
2022-04-14,44.511940002441406
2022-04-18,45.71803283691406
2022-04-19,46.25116729736328
2022-04-20,46.408477783203125
2022-04-21,45.99770736694336
2022-04-22,44.774139404296875
2022-04-25,44.68674087524414
2022-04-26,43.90015411376953
2022-04-27,43.349544525146484
2022-04-28,43.716617584228516
2022-04-29,42.568729400634766
2022-05-02,43.01021957397461
2022-05-03,44.23757553100586
2022-05-04,46.11833190917969
2022-05-05,45.30598831176758
2022-05-06,45.579715728759766
2022-05-09,44.052146911621094
2022-05-10,43.0455436706543
2022-05-11,42.08309555053711
2022-05-12,41.111812591552734
2022-05-13,42.065433502197266
2022-05-16,41.906494140625
2022-05-17,45.076412200927734
2022-05-18,43.54884719848633
2022-05-19,43.955020904541016
2022-05-20,43.92852783203125
2022-05-23,46.59514236450195
2022-05-24,46.515682220458984
2022-05-25,46.53334045410156
2022-05-26,47.76069259643555
2022-05-27,47.34567642211914
2022-05-31,47.160255432128906
2022-06-01,46.25961685180664
2022-06-02,46.29494094848633
2022-06-03,45.323646545410156
2022-06-06,45.385459899902344
2022-06-07,46.00354766845703
2022-06-08,45.394283294677734
2022-06-09,44.1227912902832
2022-06-10,42.12723922729492
2022-06-13,40.34360885620117
2022-06-14,40.58201599121094
2022-06-15,42.012454986572266
2022-06-16,41.403194427490234
2022-06-17,41.07648849487305
2022-06-21,42.34798812866211
2022-06-22,41.676910400390625
2022-06-23,40.9263801574707
2022-06-24,42.25969314575195
2022-06-27,42.23320388793945
2022-06-28,41.68574523925781
2022-06-29,41.58861541748047
2022-06-30,40.60850524902344
2022-07-01,41.38554000854492
2022-07-05,41.15596008300781
2022-07-06,40.74978256225586
2022-07-07,41.438514709472656
2022-07-08,41.34138107299805
2022-07-11,40.785099029541016
2022-07-12,40.732120513916016
2022-07-13,40.17583465576172
2022-07-14,38.974979400634766
2022-07-15,44.131622314453125
2022-07-18,44.211082458496094
2022-07-19,46.030033111572266
2022-07-20,46.312599182128906
2022-07-21,46.43621063232422
2022-07-22,45.83578872680664
2022-07-25,46.0565299987793
2022-07-26,45.385459899902344
2022-07-27,46.22429275512695
2022-07-28,46.11833190917969
2022-07-29,46.278839111328125
2022-08-01,46.296669006347656
2022-08-02,45.253387451171875
2022-08-03,46.02025604248047
2022-08-04,45.708160400390625
2022-08-05,46.06483459472656
2022-08-08,45.895408630371094
2022-08-09,46.44826126098633
2022-08-10,47.42912673950195
2022-08-11,48.15139389038086
2022-08-12,48.490238189697266
2022-08-15,48.21381759643555
2022-08-16,48.311893463134766
2022-08-17,47.9373893737793
2022-08-18,47.7501335144043
2022-08-19,46.91194534301758
2022-08-22,45.69924545288086
2022-08-23,45.431732177734375
2022-08-24,45.4852294921875
2022-08-25,46.42151641845703
2022-08-26,44.38845443725586
2022-08-29,44.022857666015625
2022-08-30,43.76426696777344
2022-08-31,43.52351379394531
2022-09-01,43.47000503540039
2022-09-02,43.55025863647461
2022-09-06,42.99740982055664
2022-09-07,43.36301040649414
2022-09-08,44.49545669555664
2022-09-09,45.18205642700195
2022-09-12,45.36039733886719
2022-09-13,43.692935943603516
2022-09-14,43.18467330932617
2022-09-15,43.19358444213867
2022-09-16,42.899330139160156
2022-09-19,43.0152473449707
2022-09-20,42.13246536254883
2022-09-21,41.312110900878906
2022-09-22,40.64334487915039
2022-09-23,39.46630859375
2022-09-26,38.3338623046875
2022-09-27,37.97718811035156
2022-09-28,38.69945526123047
2022-09-29,37.79884719848633
2022-09-30,37.15682601928711
2022-10-03,37.95043182373047
2022-10-04,39.60007095336914
2022-10-05,39.091800689697266
2022-10-06,38.39628219604492
2022-10-07,37.62050247192383
2022-10-10,37.09440612792969
2022-10-11,36.0689582824707
2022-10-12,36.416717529296875
2022-10-13,38.298194885253906
2022-10-14,38.5478630065918
2022-10-17,38.86887741088867
2022-10-18,39.36822509765625
2022-10-19,38.64595031738281
2022-10-20,38.27143859863281
2022-10-21,39.46630859375
2022-10-24,39.60007095336914
2022-10-25,40.4114990234375
2022-10-26,40.491756439208984
2022-10-27,40.51850509643555
2022-10-28,41.13377380371094
2022-10-31,40.89302062988281
2022-11-01,41.21403121948242
2022-11-02,40.61659240722656
2022-11-03,39.75165939331055
2022-11-04,40.70778274536133
2022-11-07,41.248992919921875
2022-11-08,41.600772857666016
2022-11-09,40.91524887084961
2022-11-10,43.67539596557617
2022-11-11,45.27195739746094
2022-11-14,44.21660232543945
2022-11-15,44.22562789916992
2022-11-16,43.63029861450195
2022-11-17,43.52206039428711
2022-11-18,43.89188003540039
2022-11-21,44.090328216552734
2022-11-22,44.496238708496094
2022-11-23,43.51304626464844
2022-11-25,43.558135986328125
2022-11-28,42.60200500488281
2022-11-29,42.90869140625
2022-11-30,43.666385650634766
2022-12-01,43.09811019897461
2022-12-02,42.61103057861328
2022-12-05,41.16781234741211
2022-12-06,40.572479248046875
2022-12-07,40.2928581237793
2022-12-08,40.31089401245117
2022-12-09,40.4642448425293
2022-12-12,41.285064697265625
2022-12-13,42.024715423583984
2022-12-14,41.4744987487793
2022-12-15,40.24775314331055
2022-12-16,40.004215240478516
2022-12-19,39.625370025634766
2022-12-20,39.517127990722656
2022-12-21,40.41914367675781
2022-12-22,39.67948913574219
2022-12-23,39.923030853271484
2022-12-27,40.04029846191406
2022-12-28,40.24775314331055
2022-12-29,40.73484420776367
2022-12-30,40.79798889160156
2023-01-03,41.29409408569336
2023-01-04,42.358463287353516
2023-01-05,42.16904830932617
2023-01-06,42.67416763305664
2023-01-09,42.88162612915039
2023-01-10,43.46793746948242
2023-01-11,43.93698501586914
2023-01-12,44.27975082397461
2023-01-13,45.02841567993164
2023-01-17,45.380210876464844
2023-01-18,44.58643341064453
2023-01-19,44.532310485839844
2023-01-20,46.083770751953125
2023-01-23,46.886566162109375
2023-01-24,46.38143539428711
2023-01-25,46.81440734863281
2023-01-26,47.075984954833984
2023-01-27,46.7783203125
2023-01-30,46.67909622192383
2023-01-31,47.103050231933594
2023-02-01,47.03990173339844
2023-02-02,47.103050231933594
2023-02-03,46.4107551574707
2023-02-06,46.32876968383789
2023-02-07,46.57472229003906
2023-02-08,46.59294128417969
2023-02-09,45.52716827392578
2023-02-10,45.645591735839844
2023-02-13,46.456302642822266
2023-02-14,47.011962890625
2023-02-15,47.203243255615234
2023-02-16,46.87531661987305
2023-02-17,46.83888244628906
2023-02-21,45.39965057373047
2023-02-22,45.58183670043945
2023-02-23,45.891536712646484
2023-02-24,45.70935821533203
2023-02-27,45.9735221862793
2023-02-28,46.17392349243164
2023-03-01,46.91175842285156
2023-03-02,46.8206672668457
2023-03-03,47.68601989746094
2023-03-06,47.53117370605469
2023-03-07,46.52918243408203
2023-03-08,46.16481399536133
2023-03-09,44.270118713378906
2023-03-10,44.033287048339844
2023-03-13,40.7540168762207
2023-03-14,43.177040100097656
2023-03-15,40.8268928527832
2023-03-16,41.55561828613281
2023-03-17,40.30767059326172
2023-03-20,40.16192626953125
2023-03-21,41.05461502075195
2023-03-22,39.8157844543457
2023-03-23,39.57894515991211
2023-03-24,39.26924133300781
2023-03-27,40.79045104980469
2023-03-28,41.19125747680664
2023-03-29,41.85622024536133
2023-03-30,41.96553039550781
2023-03-31,42.71247100830078
2023-04-03,42.54851150512695
2023-04-04,41.983741760253906
2023-04-05,41.6922492980957
2023-04-06,41.77423858642578
2023-04-10,42.375431060791016
2023-04-11,42.99485397338867
2023-04-12,42.73979568481445
2023-04-13,43.085941314697266
2023-04-14,45.14459991455078
2023-04-17,45.26301193237305
2023-04-18,45.61826705932617
2023-04-19,45.909759521484375
2023-04-20,44.99884796142578
2023-04-21,44.66181182861328
2023-04-24,44.66181182861328
2023-04-25,43.63249206542969
2023-04-26,42.685142517089844
2023-04-27,42.84000015258789
2023-04-28,43.34648895263672
2023-05-01,43.51224899291992
2023-05-02,42.36113739013672
2023-05-03,42.05723571777344
2023-05-04,41.348148345947266
2023-05-05,42.65582275390625
2023-05-08,42.692657470703125
2023-05-09,42.84000015258789
2023-05-10,42.70185852050781
2023-05-11,42.38875961303711
2023-05-12,41.854644775390625
2023-05-15,42.40717697143555
2023-05-16,41.698089599609375
2023-05-17,43.35570526123047
2023-05-18,42.72028350830078
2023-05-19,42.09407424926758
2023-05-22,42.167747497558594
2023-05-23,42.27825164794922
2023-05-24,40.970584869384766
2023-05-25,40.73115158081055
2023-05-26,41.07188415527344
2023-05-30,41.16397476196289
2023-05-31,40.814029693603516
2023-06-01,41.29290008544922
2023-06-02,42.65582275390625
2023-06-05,42.5821533203125
2023-06-06,43.48463439941406
2023-06-07,44.212135314941406
2023-06-08,44.295013427734375
2023-06-09,44.47918701171875
2023-06-12,44.61732864379883
2023-06-13,44.838340759277344
2023-06-14,44.4239387512207
2023-06-15,44.7186279296875
2023-06-16,44.377891540527344
2023-06-20,43.84377670288086
2023-06-21,43.65959167480469
2023-06-22,42.94130325317383
2023-06-23,42.37955093383789
2023-06-26,42.5821533203125
2023-06-27,42.72949981689453
2023-06-28,42.572940826416016
2023-06-29,42.62819290161133
2023-06-30,42.39796829223633
2023-07-03,43.0426025390625
2023-07-05,43.09784698486328
2023-07-06,41.79017639160156
2023-07-07,42.121707916259766
2023-07-10,42.05723571777344
2023-07-11,42.84920883178711
2023-07-12,43.63196563720703
2023-07-13,43.90823745727539
2023-07-14,42.13091278076172
2023-07-17,42.600563049316406
2023-07-18,43.300445556640625
2023-07-19,43.760894775390625
2023-07-20,43.65959167480469
2023-07-21,43.32807159423828
2023-07-24,43.88982009887695
2023-07-25,43.364906311035156
2023-07-26,43.7332649230957
2023-07-27,44.0924186706543
2023-07-28,43.65959167480469
2023-07-31,43.88982009887695
2023-08-01,43.34648895263672
2023-08-02,42.6466178894043
2023-08-03,42.55451965332031
2023-08-04,42.58246994018555
2023-08-07,42.69425582885742
2023-08-08,42.070098876953125
2023-08-09,41.39936065673828
2023-08-10,41.306209564208984
2023-08-11,41.520469665527344
2023-08-14,41.08262252807617
2023-08-15,40.253517150878906
2023-08-16,39.7225227355957
2023-08-17,39.55484390258789
2023-08-18,39.35920333862305
2023-08-21,39.1915168762207
2023-08-22,38.2133674621582
2023-08-23,38.26926040649414
2023-08-24,38.26926040649414
2023-08-25,38.418312072753906
2023-08-28,38.492835998535156
2023-08-29,38.8654670715332
2023-08-30,38.53942108154297
2023-08-31,38.46489334106445
2023-09-01,38.74435806274414
2023-09-05,38.53009796142578
2023-09-06,38.53942108154297
2023-09-07,37.94321060180664
2023-09-08,37.812782287597656
2023-09-11,37.812782287597656
2023-09-12,38.828208923339844
2023-09-13,39.47099685668945
2023-09-14,40.18831253051758
2023-09-15,39.7877311706543
2023-09-18,39.7225227355957
2023-09-19,39.75979232788086
2023-09-20,39.405784606933594
2023-09-21,38.85615158081055
2023-09-22,38.120201110839844
2023-09-25,38.2133674621582
2023-09-26,37.468101501464844
2023-09-27,37.69167709350586
2023-09-28,38.38105010986328
2023-09-29,38.31584167480469
2023-10-02,37.72894287109375
2023-10-03,37.13273239135742
2023-10-04,37.08615493774414
2023-10-05,37.151363372802734
2023-10-06,37.794151306152344
2023-10-09,37.9525260925293
2023-10-10,38.6046257019043
2023-10-11,38.688472747802734
2023-10-12,38.688472747802734
2023-10-13,38.595306396484375
2023-10-16,38.14815902709961
2023-10-17,38.38105010986328
2023-10-18,37.70099639892578
2023-10-19,37.319053649902344
2023-10-20,36.965049743652344
2023-10-23,36.229103088378906
2023-10-24,36.26636505126953
2023-10-25,35.968257904052734
2023-10-26,36.648311614990234
2023-10-27,35.62357711791992
2023-10-30,36.26636505126953
2023-10-31,36.78805160522461
2023-11-01,36.89052200317383
2023-11-02,38.520782470703125
2023-11-03,39.87967300415039
2023-11-06,39.67206573486328
2023-11-07,39.5965690612793
2023-11-08,39.46445846557617
2023-11-09,39.16248321533203
2023-11-10,39.70981979370117
2023-11-13,40.294891357421875
2023-11-14,41.861392974853516
2023-11-15,42.35209655761719
2023-11-16,42.15392303466797
2023-11-17,42.8050651550293
2023-11-20,42.71070098876953
2023-11-21,42.550270080566406
2023-11-22,42.484222412109375
2023-11-24,42.68238830566406
2023-11-27,42.540836334228516
2023-11-28,42.333229064941406
2023-11-29,43.173099517822266
2023-11-30,43.503379821777344
2023-12-01,44.569732666015625
2023-12-04,44.701847076416016
2023-12-05,44.069583892822266
2023-12-06,45.164249420166016
2023-12-07,45.7681999206543
2023-12-08,46.13623809814453
2023-12-11,45.43791961669922
2023-12-12,45.35298538208008
2023-12-13,46.560890197753906
2023-12-14,47.41020202636719
2023-12-15,47.023292541503906
2023-12-18,46.862857818603516
2023-12-19,48.06133270263672
2023-12-20,47.24977111816406
2023-12-21,47.749916076660156
2023-12-22,47.99527359008789
2023-12-26,48.448238372802734
2023-12-27,48.56147384643555
2023-12-28,48.61809539794922
2023-12-29,48.5426025390625
2024-01-02,50.0524787902832
2024-01-03,50.61868667602539
2024-01-04,50.74136734008789
2024-01-05,51.26982879638672
2024-01-08,50.96784591674805
2024-01-09,50.46770095825195
2024-01-10,50.03361129760742
2024-01-11,49.14655685424805
2024-01-12,49.6561393737793
2024-01-16,48.948387145996094
2024-01-17,48.46711349487305
2024-01-18,48.2311897277832
2024-01-19,48.61809539794922
2024-01-22,49.863746643066406
2024-01-23,50.29783630371094
2024-01-24,50.26008987426758
2024-01-25,50.70361328125
2024-01-26,50.646995544433594
2024-01-29,51.06222152709961
2024-01-30,53.87436294555664
2024-01-31,53.00618362426758
2024-02-01,52.90237808227539
2024-02-02,52.91191101074219
2024-02-05,51.92111587524414
2024-02-06,51.77821350097656
2024-02-07,51.959228515625
2024-02-08,51.72105407714844
2024-02-09,51.43524932861328
2024-02-12,51.36855697631836
2024-02-13,50.263450622558594
2024-02-14,51.425724029541016
2024-02-15,52.59751892089844
2024-02-16,52.254554748535156
2024-02-20,52.79758071899414
2024-02-21,52.71184539794922
2024-02-22,53.25486755371094
2024-02-23,53.283451080322266
2024-02-26,52.74042510986328
2024-02-27,53.0738639831543
2024-02-28,52.445091247558594
2024-02-29,52.86427688598633
2024-03-01,52.96906661987305
2024-03-04,53.48351287841797
2024-03-05,53.597835540771484
2024-03-06,54.579097747802734
2024-03-07,54.98875045776367
2024-03-08,54.78868103027344
2024-03-11,54.69342041015625
2024-03-12,54.731529235839844
2024-03-13,55.02685546875
2024-03-14,54.3885612487793
2024-03-15,54.88396072387695
2024-03-18,55.855690002441406
2024-03-19,56.07481002807617
2024-03-20,57.28470993041992
2024-03-21,58.42793273925781
2024-03-22,57.942054748535156
2024-03-25,58.06591033935547
2024-03-26,58.74231719970703
2024-03-27,59.780731201171875
2024-03-28,60.24755096435547
2024-04-01,60.45713424682617
2024-04-02,59.866477966308594
2024-04-03,58.77088928222656
2024-04-04,58.027801513671875
2024-04-05,58.685150146484375
2024-04-08,58.80900573730469
2024-04-09,58.74231719970703
2024-04-10,57.33234405517578
2024-04-11,57.83726119995117
2024-04-12,56.85600280761719
2024-04-15,55.789005279541016
2024-04-16,54.32187271118164
2024-04-17,55.41745376586914
2024-04-18,55.560359954833984
2024-04-19,56.341556549072266
2024-04-22,58.06591033935547
2024-04-23,59.70452117919922
2024-04-24,59.51398468017578
2024-04-25,58.86616134643555
2024-04-26,59.69499588012695
2024-04-29,59.31391906738281
2024-04-30,58.42793273925781
2024-05-01,58.44697570800781
2024-05-02,58.627994537353516
2024-05-03,59.11807632446289
2024-05-06,60.35771560668945
2024-05-07,59.57933807373047
2024-05-08,60.300052642822266
2024-05-09,60.84780502319336
2024-05-10,61.04960250854492
2024-05-13,60.924678802490234
2024-05-14,61.107261657714844
2024-05-15,61.731876373291016
2024-05-16,61.63578414916992
2024-05-17,61.568519592285156
2024-05-20,60.694053649902344
2024-05-21,62.21235656738281
2024-05-22,61.32828140258789
2024-05-23,60.55951690673828
2024-05-24,61.09764862060547
2024-05-28,60.01177215576172
2024-05-29,59.58894348144531
2024-05-30,59.5120735168457
2024-05-31,59.877235412597656
2024-06-03,59.50245666503906
2024-06-04,58.64720916748047
2024-06-05,59.35831832885742
2024-06-06,59.52168273925781
2024-06-07,59.367923736572266
2024-06-10,59.03159713745117
2024-06-11,56.83100128173828
2024-06-12,57.667030334472656
2024-06-13,57.87844467163086
2024-06-14,57.013587951660156
2024-06-17,57.715084075927734
2024-06-18,58.4069709777832
2024-06-20,58.25321578979492
2024-06-21,57.64781951904297
2024-06-24,58.945106506347656
2024-06-25,59.17573547363281
2024-06-26,58.858619689941406
2024-06-27,59.14690399169922
2024-06-28,60.982337951660156
2024-07-01,60.95350646972656
2024-07-02,62.15470504760742
2024-07-03,61.94329071044922
2024-07-05,61.53007888793945
2024-07-08,62.21235656738281
2024-07-09,63.95169448852539
2024-07-10,64.36490631103516
2024-07-11,63.14448547363281
2024-07-12,62.00094985961914
2024-07-15,62.596736907958984
2024-07-16,64.6435775756836
2024-07-17,64.97030639648438
2024-07-18,62.356502532958984
2024-07-19,62.596736907958984
2024-07-22,61.98173141479492
2024-07-23,62.13549041748047
2024-07-24,61.174522399902344
2024-07-25,61.856807708740234
2024-07-26,62.63518142700195
2024-07-29,61.78954315185547
2024-07-30,63.298240661621094
2024-07-31,62.346893310546875
2024-08-01,60.80936050415039
2024-08-02,56.46583557128906
2024-08-05,54.535133361816406
2024-08-06,54.87470626831055
2024-08-07,54.4381103515625
2024-08-08,56.27179718017578
2024-08-09,56.11656951904297
2024-08-12,56.11656951904297
2024-08-13,56.41733169555664
2024-08-14,57.51365661621094
2024-08-15,58.716712951660156
2024-08-16,59.570491790771484
2024-08-19,60.18171310424805
2024-08-20,59.48316955566406
2024-08-21,58.72641372680664
2024-08-22,58.619686126708984
2024-08-23,60.2884407043457
2024-08-26,59.9488639831543
2024-08-27,59.84214782714844
2024-08-28,59.7451286315918
2024-08-29,60.03618621826172
2024-08-30,60.77354049682617
2024-09-03,59.628700256347656
2024-09-04,59.14360046386719
2024-09-05,58.82343292236328
2024-09-06,57.329322814941406
2024-09-09,57.76591491699219
2024-09-10,56.223289489746094
2024-09-11,55.592655181884766
2024-09-12,55.62176513671875
2024-09-13,55.951629638671875
2024-09-16,56.65018081665039
2024-09-17,57.52336120605469
2024-09-18,58.11518859863281
2024-09-19,61.142215728759766
2024-09-20,60.2884407043457
2024-09-23,60.71533203125
2024-09-24,59.5413818359375
2024-09-25,58.58088302612305
2024-09-26,59.87125015258789
2024-09-27,60.026485443115234
2024-09-30,60.73473358154297
2024-10-01,59.9682731628418
2024-10-02,60.18171310424805
2024-10-03,59.48316955566406
2024-10-04,60.77354049682617
2024-10-07,60.73473358154297
2024-10-08,61.35566329956055
2024-10-09,62.209442138671875
2024-10-10,61.5885124206543
2024-10-11,63.78116989135742
2024-10-14,64.04312896728516
2024-10-15,60.77354049682617
2024-10-16,62.335567474365234
2024-10-17,62.06391525268555
2024-10-18,60.97727966308594
2024-10-21,59.9876823425293
2024-10-22,61.66613006591797
2024-10-23,61.21983337402344
2024-10-24,61.1228141784668
2024-10-25,59.919761657714844
2024-10-28,62.248252868652344
2024-10-29,62.76246643066406
2024-10-30,62.578121185302734
2024-10-31,62.2579460144043
2024-11-01,61.8116569519043
