Date,SHBI
2017-05-16,12.885661125183105
2017-05-17,12.291781425476074
2017-05-18,12.299593925476074
2017-05-19,12.221453666687012
2017-05-22,12.424622535705566
2017-05-23,12.549651145935059
2017-05-24,12.502766609191895
2017-05-25,12.393367767333984
2017-05-26,12.487137794494629
2017-05-30,12.393367767333984
2017-05-31,12.448068618774414
2017-06-01,12.67467975616455
2017-06-02,13.049762725830078
2017-06-05,12.81533432006836
2017-06-06,12.75282096862793
2017-06-07,12.651233673095703
2017-06-08,13.010692596435547
2017-06-09,13.22167682647705
2017-06-12,13.174790382385254
2017-06-13,13.190417289733887
2017-06-14,13.377958297729492
2017-06-15,13.370145797729492
2017-06-16,13.284187316894531
2017-06-19,13.424844741821289
2017-06-20,13.276371955871582
2017-06-21,12.901290893554688
2017-06-22,12.823149681091309
2017-06-23,13.19822883605957
2017-06-26,12.659052848815918
2017-06-27,12.698121070861816
2017-06-28,12.93254566192627
2017-06-29,12.940362930297852
2017-06-30,12.854408264160156
2017-07-03,13.081021308898926
2017-07-05,13.190417289733887
2017-07-06,13.057575225830078
2017-07-07,13.268558502197266
2017-07-10,13.166976928710938
2017-07-11,13.088830947875977
2017-07-12,13.284187316894531
2017-07-13,13.182604789733887
2017-07-14,13.331075668334961
2017-07-17,13.159164428710938
2017-07-18,13.096647262573242
2017-07-19,13.057575225830078
2017-07-20,13.057575225830078
2017-07-21,12.893477439880371
2017-07-24,12.799704551696777
2017-07-25,13.143534660339355
2017-07-26,13.260746955871582
2017-07-27,13.22167682647705
2017-07-28,13.182604789733887
2017-07-31,13.19822883605957
2017-08-01,13.417032241821289
2017-08-02,13.338889122009277
2017-08-03,13.112274169921875
2017-08-04,13.127904891967773
2017-08-07,12.9716215133667
2017-08-08,13.206048965454102
2017-08-09,13.049762725830078
2017-08-10,12.979222297668457
2017-08-11,12.791115760803223
2017-08-14,12.877334594726562
2017-08-15,12.955709457397461
2017-08-16,12.893010139465332
2017-08-17,12.681390762329102
2017-08-18,12.610852241516113
2017-08-21,12.759767532348633
2017-08-22,12.885170936584473
2017-08-23,12.8146333694458
2017-08-24,13.120302200317383
2017-08-25,13.190839767456055
2017-08-28,13.143814086914062
2017-08-29,13.088951110839844
2017-08-30,12.916522026062012
2017-08-31,12.924358367919922
2017-09-01,12.987061500549316
2017-09-05,12.806791305541992
2017-09-06,12.736252784729004
2017-09-07,12.74409294128418
2017-09-08,12.767606735229492
2017-09-11,12.877334594726562
2017-09-12,12.924358367919922
2017-09-13,12.963546752929688
2017-09-14,12.947875022888184
2017-09-15,12.932198524475098
2017-09-18,12.947875022888184
2017-09-19,12.783280372619629
2017-09-20,12.689228057861328
2017-09-21,12.657878875732422
2017-09-22,12.853818893432617
2017-09-25,12.77544116973877
2017-09-26,12.736252784729004
2017-09-27,12.853818893432617
2017-09-28,12.979222297668457
2017-09-29,13.049763679504395
2017-10-02,13.284893035888672
2017-10-03,13.284893035888672
2017-10-04,13.308403015136719
2017-10-05,13.316242218017578
2017-10-06,13.418131828308105
2017-10-09,13.37894344329834
2017-10-10,13.339757919311523
2017-10-11,13.284893035888672
2017-10-12,13.222190856933594
2017-10-13,13.347596168518066
2017-10-16,13.394619941711426
2017-10-17,13.292728424072266
2017-10-18,13.183004379272461
2017-10-19,13.308403015136719
2017-10-20,13.465157508850098
2017-10-23,13.308403015136719
2017-10-24,13.25354290008545
2017-10-25,13.222190856933594
2017-10-26,13.222190856933594
2017-10-27,13.222190856933594
2017-10-30,12.900845527648926
2017-10-31,12.900845527648926
2017-11-01,12.955709457397461
2017-11-02,13.222190856933594
2017-11-03,13.363268852233887
2017-11-06,13.457324028015137
2017-11-07,13.324076652526855
2017-11-08,13.175165176391602
2017-11-09,13.159488677978516
2017-11-10,13.065437316894531
2017-11-13,13.25354290008545
2017-11-14,13.403077125549316
2017-11-15,13.434556007385254
2017-11-16,13.379465103149414
2017-11-17,13.403077125549316
2017-11-20,13.340116500854492
2017-11-21,13.489645957946777
2017-11-22,13.332245826721191
2017-11-24,13.395206451416016
2017-11-27,13.285025596618652
2017-11-28,13.355855941772461
2017-11-29,13.686405181884766
2017-11-30,13.710020065307617
2017-12-01,13.749371528625488
2017-12-04,13.772978782653809
2017-12-05,13.765108108520508
2017-12-06,13.780852317810059
2017-12-07,14.087793350219727
2017-12-08,14.18223762512207
2017-12-11,14.032699584960938
2017-12-12,13.961867332458496
2017-12-13,13.946126937866211
2017-12-14,13.717888832092285
2017-12-15,13.946126937866211
2017-12-18,13.946126937866211
2017-12-19,13.859553337097168
2017-12-20,13.741497993469238
2017-12-21,13.772978782653809
2017-12-22,13.505392074584961
2017-12-26,13.347982406616211
2017-12-27,13.245673179626465
2017-12-28,13.26141357421875
2017-12-29,13.143357276916504
2018-01-02,13.009561538696289
2018-01-03,13.206317901611328
2018-01-04,13.560481071472168
2018-01-05,13.835941314697266
2018-01-08,13.898902893066406
2018-01-09,13.953995704650879
2018-01-10,14.394733428955078
2018-01-11,14.638710975646973
2018-01-12,14.646575927734375
2018-01-16,14.780377388000488
2018-01-17,14.741022109985352
2018-01-18,14.685935020446777
2018-01-19,14.709543228149414
2018-01-22,14.748894691467285
2018-01-23,14.489177703857422
2018-01-24,13.961867332458496
2018-01-25,13.702146530151367
2018-01-26,13.804462432861328
2018-01-29,13.87529182434082
2018-01-30,14.31602954864502
2018-01-31,14.339638710021973
2018-02-01,14.489177703857422
2018-02-02,14.095656394958496
2018-02-05,13.662796020507812
2018-02-06,13.529003143310547
2018-02-07,13.497519493103027
2018-02-08,13.379465103149414
2018-02-09,13.560481071472168
2018-02-12,13.536874771118164
2018-02-13,13.529003143310547
2018-02-14,13.600118637084961
2018-02-15,13.853002548217773
2018-02-16,13.845098495483398
2018-02-20,13.66334342956543
2018-02-21,13.734465599060059
2018-02-22,13.687049865722656
2018-02-23,13.734465599060059
2018-02-26,13.837200164794922
2018-02-27,13.584320068359375
2018-02-28,13.449976921081543
2018-03-01,13.59222412109375
2018-03-02,13.718659400939941
2018-03-05,13.702859878540039
2018-03-06,13.900418281555176
2018-03-07,14.335050582885742
2018-03-08,14.532611846923828
2018-03-09,14.64324951171875
2018-03-12,14.603736877441406
2018-03-13,14.493098258972168
2018-03-14,14.55632209777832
2018-03-15,14.666956901550293
2018-03-16,14.967252731323242
2018-03-19,15.243833541870117
2018-03-20,14.82500171661377
2018-03-21,14.904026985168457
2018-03-22,14.666956901550293
2018-03-23,14.390364646911621
2018-03-26,14.832905769348145
2018-03-27,14.508907318115234
2018-03-28,14.477296829223633
2018-03-29,14.904026985168457
2018-04-02,14.508907318115234
2018-04-03,14.327147483825684
2018-04-04,14.55632209777832
2018-04-05,14.48520278930664
2018-04-06,14.414076805114746
2018-04-09,14.382468223571777
2018-04-10,14.761781692504883
2018-04-11,14.61163330078125
2018-04-12,14.69066333770752
2018-04-13,14.769688606262207
2018-04-16,14.935635566711426
2018-04-17,14.943544387817383
2018-04-18,14.85661506652832
2018-04-19,14.951444625854492
2018-04-20,14.919830322265625
2018-04-23,14.904026985168457
2018-04-24,15.014664649963379
2018-04-25,14.872419357299805
2018-04-26,14.753883361816406
2018-04-27,14.55632209777832
2018-04-30,14.295537948608398
2018-05-01,14.437784194946289
2018-05-02,14.493098258972168
2018-05-03,14.287638664245605
2018-05-04,14.627443313598633
2018-05-07,14.71436595916748
2018-05-08,14.722274780273438
2018-05-09,14.990957260131836
2018-05-10,14.872419357299805
2018-05-11,14.753883361816406
2018-05-14,14.372936248779297
2018-05-15,14.388803482055664
2018-05-16,14.476107597351074
2018-05-17,14.650705337524414
2018-05-18,14.74594497680664
2018-05-21,14.920549392700195
2018-05-22,15.007852554321289
2018-05-23,14.999910354614258
2018-05-24,15.1189603805542
2018-05-25,15.07133960723877
2018-05-29,14.880863189697266
2018-05-30,15.1110200881958
2018-05-31,14.984037399291992
2018-06-01,14.991974830627441
2018-06-04,14.753883361816406
2018-06-05,14.690391540527344
2018-06-06,14.857056617736816
2018-06-07,15.182446479797363
2018-06-08,15.63482666015625
2018-06-11,15.53165340423584
2018-06-12,15.28562068939209
2018-06-13,15.293558120727539
2018-06-14,15.293558120727539
2018-06-15,15.484037399291992
2018-06-18,15.650702476501465
2018-06-19,15.618956565856934
2018-06-20,15.706259727478027
2018-06-21,15.64276123046875
2018-06-22,15.698324203491211
2018-06-25,15.547529220581055
2018-06-26,15.388800621032715
2018-06-27,15.079278945922852
2018-06-28,15.063406944274902
2018-06-29,15.095149040222168
2018-07-02,15.460222244262695
2018-07-03,15.491971969604492
2018-07-05,15.603081703186035
2018-07-06,15.571340560913086
2018-07-09,15.611021995544434
2018-07-10,15.515779495239258
2018-07-11,15.452292442321777
2018-07-12,15.230069160461426
2018-07-13,14.960233688354492
2018-07-16,15.182446479797363
2018-07-17,15.428482055664062
2018-07-18,15.515779495239258
2018-07-19,15.404669761657715
2018-07-20,15.261813163757324
2018-07-23,15.253878593444824
2018-07-24,15.190384864807129
2018-07-25,15.07133960723877
2018-07-26,15.1268949508667
2018-07-27,14.96816635131836
2018-07-30,15.174521446228027
2018-07-31,15.333247184753418
2018-08-01,15.30943489074707
2018-08-02,15.253878593444824
2018-08-03,15.087212562561035
2018-08-06,15.1268949508667
2018-08-07,15.190384864807129
2018-08-08,15.095149040222168
2018-08-09,15.039593696594238
2018-08-10,15.087212562561035
2018-08-13,14.960233688354492
2018-08-14,14.976168632507324
2018-08-15,14.816762924194336
2018-08-16,14.98414421081543
2018-08-17,15.135576248168945
2018-08-20,15.071817398071289
2018-08-21,15.039933204650879
2018-08-22,15.087750434875488
2018-08-23,15.19136905670166
2018-08-24,15.039933204650879
2018-08-27,15.000082015991211
2018-08-28,14.792856216430664
2018-08-29,14.792856216430664
2018-08-30,14.784881591796875
2018-08-31,14.976168632507324
2018-09-04,15.031960487365723
2018-09-05,15.023996353149414
2018-09-06,14.96022891998291
2018-09-07,14.92037582397461
2018-09-10,15.151515007019043
2018-09-11,14.98414421081543
2018-09-12,14.84067440032959
2018-09-13,14.74503231048584
2018-09-14,14.625476837158203
2018-09-17,14.466073989868164
2018-09-18,14.274782180786133
2018-09-19,14.354490280151367
2018-09-20,14.545774459838867
2018-09-21,14.633452415466309
2018-09-24,14.474040031433105
2018-09-25,14.394342422485352
2018-09-26,14.258841514587402
2018-09-27,14.115377426147461
2018-09-28,14.20305061340332
2018-10-01,14.043646812438965
2018-10-02,13.916121482849121
2018-10-03,14.282756805419922
2018-10-04,14.346515655517578
2018-10-05,14.147261619567871
2018-10-08,14.505926132202148
2018-10-09,14.442158699035645
2018-10-10,14.211026191711426
2018-10-11,13.836420059204102
2018-10-12,13.780630111694336
2018-10-15,13.812508583068848
2018-10-16,13.908151626586914
2018-10-17,13.979886054992676
2018-10-18,13.836420059204102
2018-10-19,13.254590034484863
2018-10-22,13.063302993774414
2018-10-23,12.991567611694336
2018-10-24,12.553204536437988
2018-10-25,12.872014045715332
2018-10-26,12.744490623474121
2018-10-29,12.864044189453125
2018-10-30,12.792312622070312
2018-10-31,12.848106384277344
2018-11-01,13.174885749816895
2018-11-02,13.13503360748291
2018-11-05,13.087214469909668
2018-11-06,13.15097427368164
2018-11-07,13.095184326171875
2018-11-08,13.03142261505127
2018-11-09,13.286468505859375
2018-11-12,13.095184326171875
2018-11-13,12.951716423034668
2018-11-14,12.951716423034668
2018-11-15,13.21619987487793
2018-11-16,12.9517183303833
2018-11-19,12.839509963989258
2018-11-20,12.887600898742676
2018-11-21,12.975761413574219
2018-11-23,13.208187103271484
2018-11-26,12.823484420776367
2018-11-27,12.759366035461426
2018-11-28,12.879586219787598
2018-11-29,12.847528457641602
2018-11-30,12.823484420776367
2018-12-03,12.831498146057129
2018-12-04,12.238412857055664
2018-12-06,12.214366912841797
2018-12-07,12.206350326538086
2018-12-10,12.342601776123047
2018-12-11,12.118191719055176
2018-12-12,12.262454986572266
2018-12-13,11.581208229064941
2018-12-14,11.308709144592285
2018-12-17,10.563343048095703
2018-12-18,11.348784446716309
2018-12-19,11.324738502502441
2018-12-20,11.42893123626709
2018-12-21,11.549150466918945
2018-12-24,11.300695419311523
2018-12-26,11.645323753356934
2018-12-27,11.212531089782715
2018-12-28,11.364812850952148
2018-12-31,11.653341293334961
2019-01-02,12.013999938964844
2019-01-03,11.717455863952637
2019-01-04,11.973925590515137
2019-01-07,11.813633918762207
2019-01-08,11.9258394241333
2019-01-09,11.98995590209961
2019-01-10,11.709444999694824
2019-01-11,11.525106430053711
2019-01-14,11.42893123626709
2019-01-15,11.749513626098633
2019-01-16,11.93385124206543
2019-01-17,11.86172103881836
2019-01-18,11.95789909362793
2019-01-22,11.98194408416748
2019-01-23,12.10215950012207
2019-01-24,12.206350326538086
2019-01-25,12.222379684448242
2019-01-28,12.206350326538086
2019-01-29,12.038043975830078
2019-01-30,12.342601776123047
2019-01-31,11.94186782836914
2019-02-01,12.406719207763672
2019-02-04,12.310542106628418
2019-02-05,12.062090873718262
2019-02-06,12.254441261291504
2019-02-07,12.318558692932129
2019-02-08,12.182311058044434
2019-02-11,12.182311058044434
2019-02-12,12.262454986572266
2019-02-13,12.494878768920898
2019-02-14,12.422282218933105
2019-02-15,12.55134391784668
2019-02-19,12.583610534667969
2019-02-20,12.494880676269531
2019-02-21,12.502946853637695
2019-02-22,12.575543403625488
2019-02-25,12.591678619384766
2019-02-26,12.736875534057617
2019-02-27,12.76107120513916
2019-02-28,12.704607009887695
2019-03-01,12.84980297088623
2019-03-04,12.688475608825684
2019-03-05,12.664278030395508
2019-03-06,12.422282218933105
2019-03-07,12.244820594787598
2019-03-08,12.252886772155762
2019-03-11,12.47874641418457
2019-03-12,12.349685668945312
2019-03-13,12.381952285766602
2019-03-14,12.381952285766602
2019-03-15,12.55134391784668
2019-03-18,12.583610534667969
2019-03-19,12.511014938354492
2019-03-20,12.494880676269531
2019-03-21,12.148025512695312
2019-03-22,11.696305274963379
2019-03-25,11.776969909667969
2019-03-26,11.857633590698242
2019-03-27,12.099625587463379
2019-03-28,12.188358306884766
2019-03-29,12.027029037475586
2019-04-01,12.23675537109375
2019-04-02,12.285152435302734
2019-04-03,12.260956764221191
2019-04-04,12.285152435302734
2019-04-05,12.381952285766602
2019-04-08,12.23675537109375
2019-04-09,12.07542610168457
2019-04-10,12.333553314208984
2019-04-11,12.252886772155762
2019-04-12,12.357752799987793
2019-04-15,12.39001750946045
2019-04-16,12.285152435302734
2019-04-17,12.252886772155762
2019-04-18,12.357752799987793
2019-04-22,12.196422576904297
2019-04-23,12.139958381652832
2019-04-24,12.188358306884766
2019-04-25,12.349685668945312
2019-04-26,12.817538261413574
2019-04-29,12.946601867675781
2019-04-30,12.76913833618164
2019-05-01,12.543279647827148
2019-05-02,12.736875534057617
2019-05-03,13.132129669189453
2019-05-06,12.874002456665039
2019-05-07,12.785271644592285
2019-05-08,12.688475608825684
2019-05-09,12.76107120513916
2019-05-10,13.035330772399902
2019-05-13,12.680410385131836
2019-05-14,12.72880744934082
2019-05-15,12.906267166137695
2019-05-16,13.1254301071167
2019-05-17,12.825098037719727
2019-05-20,12.825098037719727
2019-05-21,13.1254301071167
2019-05-22,12.898152351379395
2019-05-23,12.614052772521973
2019-05-24,12.930621147155762
2019-05-28,12.727690696716309
2019-05-29,12.557229995727539
2019-05-30,12.500409126281738
2019-05-31,12.45982551574707
2019-06-03,12.435473442077637
2019-06-04,12.743925094604492
2019-06-05,12.573464393615723
2019-06-06,12.581585884094238
2019-06-07,12.69522476196289
2019-06-10,12.60593318939209
2019-06-11,12.597816467285156
2019-06-12,12.435473442077637
2019-06-13,12.557229995727539
2019-06-14,12.873802185058594
2019-06-17,12.670870780944824
2019-06-18,12.833209991455078
2019-06-19,12.80886173248291
2019-06-20,12.865684509277344
2019-06-21,12.906267166137695
2019-06-24,12.581585884094238
2019-06-25,12.703336715698242
2019-06-26,12.508529663085938
2019-06-27,12.80886173248291
2019-06-28,13.263421058654785
2019-07-01,13.190367698669434
2019-07-02,13.068612098693848
2019-07-03,13.149784088134766
2019-07-05,13.23095417022705
2019-07-08,13.133551597595215
2019-07-09,13.206603050231934
2019-07-10,13.036141395568848
2019-07-11,13.101079940795898
2019-07-12,13.011792182922363
2019-07-15,13.068612098693848
2019-07-16,12.922502517700195
2019-07-17,12.792628288269043
2019-07-18,13.036141395568848
2019-07-19,12.987438201904297
2019-07-22,12.987438201904297
2019-07-23,13.141666412353516
2019-07-24,13.133551597595215
2019-07-25,13.295889854431152
2019-07-26,13.190367698669434
2019-07-29,13.190367698669434
2019-07-30,13.320242881774902
2019-07-31,13.312126159667969
2019-08-01,12.946853637695312
2019-08-02,12.987438201904297
2019-08-05,12.45170783996582
2019-08-06,12.508529663085938
2019-08-07,12.500409126281738
2019-08-08,12.638401985168457
2019-08-09,12.670870780944824
2019-08-12,12.435473442077637
2019-08-13,12.581585884094238
2019-08-14,12.41923999786377
2019-08-15,12.427410125732422
2019-08-16,12.574481010437012
2019-08-19,12.607160568237305
2019-08-20,12.484604835510254
2019-08-21,12.460091590881348
2019-08-22,12.468263626098633
2019-08-23,12.214977264404297
2019-08-26,12.484604835510254
2019-08-27,12.362046241760254
2019-08-28,12.549966812133789
2019-08-29,12.639842987060547
2019-08-30,12.549966812133789
2019-09-03,12.386557579040527
2019-09-04,12.378386497497559
2019-09-05,12.656185150146484
2019-09-06,12.607160568237305
2019-09-09,12.852278709411621
2019-09-10,13.244463920593262
2019-09-11,13.416048049926758
2019-09-12,13.636653900146484
2019-09-13,13.718358993530273
2019-09-16,13.45689868927002
2019-09-17,13.342511177062988
2019-09-18,13.007518768310547
2019-09-19,12.942155838012695
2019-09-20,12.623502731323242
2019-09-23,12.615331649780273
2019-09-24,12.721549034118652
2019-09-25,12.762401580810547
2019-09-26,12.762401580810547
2019-09-27,12.639842987060547
2019-09-30,12.5908203125
2019-10-01,12.386557579040527
2019-10-02,12.386557579040527
2019-10-03,12.394728660583496
2019-10-04,12.558138847351074
2019-10-07,12.525457382202148
2019-10-08,12.509115219116211
2019-10-09,12.607160568237305
2019-10-10,12.680696487426758
2019-10-11,12.656185150146484
2019-10-14,12.680696487426758
2019-10-15,12.746062278747559
2019-10-16,12.88496208190918
2019-10-17,12.827766418457031
2019-10-18,12.958498001098633
2019-10-21,12.950325965881348
2019-10-22,12.835936546325684
2019-10-23,12.786913871765137
2019-10-24,12.795084953308105
2019-10-25,12.99117374420166
2019-10-28,12.99117374420166
2019-10-29,12.9013032913208
2019-10-30,12.827766418457031
2019-10-31,12.754230499267578
2019-11-01,13.228124618530273
2019-11-04,13.407875061035156
2019-11-05,13.285319328308105
2019-11-06,13.25263500213623
2019-11-07,13.277146339416504
2019-11-08,13.277146339416504
2019-11-11,13.317997932434082
2019-11-12,13.358855247497559
2019-11-13,13.285319328308105
2019-11-14,13.400556564331055
2019-11-15,13.499332427978516
2019-11-18,13.507560729980469
2019-11-19,13.49109935760498
2019-11-20,13.441712379455566
2019-11-21,13.351168632507324
2019-11-22,13.417016983032227
2019-11-25,13.910896301269531
2019-11-26,14.26484489440918
2019-11-27,13.984977722167969
2019-11-29,13.779196739196777
2019-12-02,13.663959503173828
2019-12-03,13.54049015045166
2019-12-04,13.655728340148926
2019-12-05,13.672188758850098
2019-12-06,13.845046043395996
2019-12-09,13.812118530273438
2019-12-10,13.902664184570312
2019-12-11,13.927359580993652
2019-12-12,14.042598724365234
2019-12-13,14.585864067077637
2019-12-16,14.536477088928223
2019-12-17,14.569401741027832
2019-12-18,14.281306266784668
2019-12-19,14.124909400939941
2019-12-20,14.190760612487793
2019-12-23,14.116678237915039
2019-12-24,14.116678237915039
2019-12-26,14.363616943359375
2019-12-27,14.273072242736816
2019-12-30,14.223686218261719
2019-12-31,14.28953742980957
2020-01-02,14.034367561340332
2020-01-03,13.89443302154541
2020-01-06,13.655728340148926
2020-01-07,13.425249099731445
2020-01-08,13.499332427978516
2020-01-09,13.606338500976562
2020-01-10,13.581643104553223
2020-01-13,13.94382095336914
2020-01-14,13.688652992248535
2020-01-15,13.631032943725586
2020-01-16,13.672188758850098
2020-01-17,13.49109935760498
2020-01-21,13.466407775878906
2020-01-22,13.45817756652832
2020-01-23,13.425249099731445
2020-01-24,13.400556564331055
2020-01-27,13.318246841430664
2020-01-28,13.359400749206543
2020-01-29,13.293550491333008
2020-01-30,13.342936515808105
2020-01-31,13.375862121582031
2020-02-03,13.375862121582031
2020-02-04,13.359400749206543
2020-02-05,13.482869148254395
2020-02-06,13.433479309082031
2020-02-07,13.375862121582031
2020-02-10,13.417016983032227
2020-02-11,13.359400749206543
2020-02-12,13.359400749206543
2020-02-13,13.384092330932617
2020-02-14,13.293550491333008
2020-02-18,13.293550491333008
2020-02-19,13.177448272705078
2020-02-20,13.343305587768555
2020-02-21,13.268671035766602
2020-02-24,13.102811813354492
2020-02-25,12.936956405639648
2020-02-26,12.945244789123535
2020-02-27,12.854025840759277
2020-02-28,12.903783798217773
2020-03-02,12.854025840759277
2020-03-03,12.306692123413086
2020-03-04,12.555479049682617
2020-03-05,12.02473258972168
2020-03-06,12.514016151428223
2020-03-09,11.610087394714355
2020-03-10,10.880311965942383
2020-03-11,9.34611988067627
2020-03-12,8.259747505187988
2020-03-13,9.304654121398926
2020-03-16,8.815374374389648
2020-03-17,11.916924476623535
2020-03-18,7.646071910858154
2020-03-19,7.579728603363037
2020-03-20,7.588018894195557
2020-03-23,6.460184574127197
2020-03-24,7.546555042266846
2020-03-25,7.596314430236816
2020-03-26,8.715858459472656
2020-03-27,8.118766784667969
2020-03-30,8.76561450958252
2020-03-31,8.99781608581543
2020-04-01,7.521677494049072
2020-04-02,7.853393077850342
2020-04-03,7.123617172241211
2020-04-06,7.513386249542236
2020-04-07,8.251453399658203
2020-04-08,8.525118827819824
2020-04-09,8.483657836914062
2020-04-13,8.243158340454102
2020-04-14,8.143645286560059
2020-04-15,7.330939769744873
2020-04-16,6.791899681091309
2020-04-17,7.297769069671631
2020-04-20,7.372405052185059
2020-04-21,7.339232444763184
2020-04-22,7.347527503967285
2020-04-23,7.438746929168701
2020-04-24,7.961203098297119
2020-04-27,8.55828857421875
2020-04-28,8.890008926391602
2020-04-29,9.66954231262207
2020-04-30,9.20513916015625
2020-05-01,8.400727272033691
2020-05-04,8.326090812683105
2020-05-05,7.6709489822387695
2020-05-06,7.637777328491211
2020-05-07,7.646071910858154
2020-05-08,7.861685752868652
2020-05-11,7.6128997802734375
2020-05-12,7.480213165283203
2020-05-13,7.272889137268066
2020-05-14,7.1888108253479
2020-05-15,7.323337078094482
2020-05-18,7.802590370178223
2020-05-19,7.222441673278809
2020-05-20,7.550351619720459
2020-05-21,7.239257335662842
2020-05-22,7.096322536468506
2020-05-26,7.045875549316406
2020-05-27,7.920303821563721
2020-05-28,8.576122283935547
2020-05-29,8.407965660095215
2020-06-01,8.56771469116211
2020-06-02,8.752691268920898
2020-06-03,8.609755516052246
2020-06-04,8.786322593688965
2020-06-05,9.61030387878418
2020-06-08,9.753240585327148
2020-06-09,10.383838653564453
2020-06-10,9.450551986694336
2020-06-11,8.281845092773438
2020-06-12,8.416373252868652
2020-06-15,8.626570701599121
2020-06-16,8.887218475341797
2020-06-17,8.576122283935547
2020-06-18,8.466819763183594
2020-06-19,8.340700149536133
2020-06-22,8.517267227172852
2020-06-23,8.56771469116211
2020-06-24,8.3070707321167
2020-06-25,8.492045402526855
2020-06-26,9.215127944946289
2020-06-29,9.215127944946289
2020-06-30,9.324434280395508
2020-07-01,9.00493335723877
2020-07-02,8.803140640258789
2020-07-06,8.87881088256836
2020-07-07,8.197765350341797
2020-07-08,7.89508056640625
2020-07-09,7.861448287963867
2020-07-10,8.189356803894043
2020-07-13,8.113687515258789
2020-07-14,8.046422958374023
2020-07-15,8.189356803894043
2020-07-16,8.206174850463867
2020-07-17,7.937118053436279
2020-07-20,7.8866705894470215
2020-07-21,8.122093200683594
2020-07-22,7.979158878326416
2020-07-23,7.827816963195801
2020-07-24,7.979158878326416
2020-07-27,8.05483341217041
2020-07-28,8.071646690368652
2020-07-29,8.22298812866211
2020-07-30,8.214583396911621
2020-07-31,7.794186115264893
2020-08-03,7.89508056640625
2020-08-04,7.861448287963867
2020-08-05,8.05483341217041
2020-08-06,8.206174850463867
2020-08-07,8.265027046203613
2020-08-10,8.450004577636719
2020-08-11,8.315478324890137
2020-08-12,8.660202980041504
2020-08-13,8.600654602050781
2020-08-14,9.000487327575684
2020-08-17,8.855866432189941
2020-08-18,8.719754219055176
2020-08-19,8.728259086608887
2020-08-20,8.55811882019043
2020-08-21,8.277383804321289
2020-08-24,8.507076263427734
2020-08-25,8.362454414367676
2020-08-26,8.192315101623535
2020-08-27,8.268877029418945
2020-08-28,8.396483421325684
2020-08-31,8.29439926147461
2020-09-01,8.31991958618164
2020-09-02,8.609161376953125
2020-09-03,8.541106224060059
2020-09-04,8.796316146850586
2020-09-08,8.889894485473633
2020-09-09,8.779300689697266
2020-09-10,8.864374160766602
2020-09-11,8.983473777770996
2020-09-14,9.34076976776123
2020-09-15,9.41733455657959
2020-09-16,9.536434173583984
2020-09-17,9.612996101379395
2020-09-18,9.051528930664062
2020-09-21,8.481557846069336
2020-09-22,8.490063667297363
2020-09-23,8.31991958618164
2020-09-24,8.311415672302246
2020-09-25,8.422006607055664
2020-09-28,8.966458320617676
2020-09-29,9.043024063110352
2020-09-30,9.34076976776123
2020-10-01,9.3152494430542
2020-10-02,9.527925491333008
2020-10-05,9.638518333435059
2020-10-06,9.502402305603027
2020-10-07,10.00432300567627
2020-10-08,10.123421669006348
2020-10-09,10.055363655090332
2020-10-12,10.089395523071289
2020-10-13,10.18297290802002
2020-10-14,10.259533882141113
2020-10-15,9.7831392288208
2020-10-16,10.063871383666992
2020-10-19,9.612996101379395
2020-10-20,9.766124725341797
2020-10-21,9.919252395629883
2020-10-22,9.902237892150879
2020-10-23,9.766124725341797
2020-10-26,9.476882934570312
2020-10-27,9.162121772766113
2020-10-28,8.898401260375977
2020-10-29,8.881389617919922
2020-10-30,9.204658508300781
2020-11-02,9.349278450012207
2020-11-03,9.953280448913574
2020-11-04,9.306741714477539
2020-11-05,9.638518333435059
2020-11-06,9.153614044189453
2020-11-09,11.084722518920898
2020-11-10,11.059200286865234
2020-11-11,10.863536834716797
2020-11-12,10.666019439697266
2020-11-13,10.854949951171875
2020-11-16,11.327276229858398
2020-11-17,11.51620864868164
2020-11-18,11.559146881103516
2020-11-19,11.627851486206055
2020-11-20,11.344452857971191
2020-11-23,11.593499183654785
2020-11-24,12.194642066955566
2020-11-25,11.902656555175781
2020-11-27,11.928421974182129
2020-11-30,11.894071578979492
2020-12-01,11.98853588104248
2020-12-02,12.083000183105469
2020-12-03,12.07441520690918
2020-12-04,12.271932601928711
2020-12-07,12.014301300048828
2020-12-08,12.186054229736328
2020-12-09,12.28052043914795
2020-12-10,12.306283950805664
2020-12-11,12.194642066955566
2020-12-14,12.134529113769531
2020-12-15,12.31486988067627
2020-12-16,12.271932601928711
2020-12-17,12.228994369506836
2020-12-18,12.692731857299805
2020-12-21,12.220406532287598
2020-12-22,12.186054229736328
2020-12-23,12.366395950317383
2020-12-24,12.529565811157227
2020-12-28,12.718497276306152
2020-12-29,12.675556182861328
2020-12-30,12.563919067382812
2020-12-31,12.538152694702148
2021-01-04,12.160290718078613
2021-01-05,12.49521541595459
2021-01-06,13.019068717956543
2021-01-07,13.147886276245117
2021-01-08,12.64979362487793
2021-01-11,12.727084159851074
2021-01-12,12.847312927246094
2021-01-13,12.581092834472656
2021-01-14,12.70132064819336
2021-01-15,12.289109230041504
2021-01-19,11.928421974182129
2021-01-20,12.177467346191406
2021-01-21,11.8768949508667
2021-01-22,12.392163276672363
2021-01-25,12.05723762512207
2021-01-26,12.177467346191406
2021-01-27,11.808192253112793
