Date,PKG
2017-06-05,81.06707000732422
2017-06-06,80.50634002685547
2017-06-07,80.80226135253906
2017-06-08,80.8178482055664
2017-06-09,81.73684692382812
2017-06-12,81.93154907226562
2017-06-13,82.86392974853516
2017-06-14,82.22929382324219
2017-06-15,82.55835723876953
2017-06-16,84.28206634521484
2017-06-19,84.85406494140625
2017-06-20,84.54064178466797
2017-06-21,84.39178466796875
2017-06-22,84.40747833251953
2017-06-23,85.73941040039062
2017-06-26,87.03221130371094
2017-06-27,86.66395568847656
2017-06-28,88.3563232421875
2017-06-29,87.40045166015625
2017-06-30,87.27508544921875
2017-07-03,87.83922576904297
2017-07-05,87.66682434082031
2017-07-06,86.84416961669922
2017-07-07,86.9068374633789
2017-07-10,88.11343383789062
2017-07-11,87.19673919677734
2017-07-12,87.6276626586914
2017-07-13,88.77943420410156
2017-07-14,88.62274169921875
2017-07-17,88.41119384765625
2017-07-18,87.3691177368164
2017-07-19,87.972412109375
2017-07-20,86.54641723632812
2017-07-21,85.76290893554688
2017-07-24,85.39466857910156
2017-07-25,85.07343292236328
2017-07-26,85.24579620361328
2017-07-27,86.61695098876953
2017-07-28,86.00579833984375
2017-07-31,85.7785873413086
2017-08-01,86.22518920898438
2017-08-02,86.36622619628906
2017-08-03,86.2486801147461
2017-08-04,85.46519470214844
2017-08-07,85.7315902709961
2017-08-08,85.8882827758789
2017-08-09,85.53570556640625
2017-08-10,84.09405517578125
2017-08-11,84.24290466308594
2017-08-14,85.50436401367188
2017-08-15,85.62972259521484
2017-08-16,87.31423950195312
2017-08-17,86.63262939453125
2017-08-18,86.1781997680664
2017-08-21,83.45155334472656
2017-08-22,85.23796844482422
2017-08-23,85.52788543701172
2017-08-24,86.28004455566406
2017-08-25,86.46805572509766
2017-08-28,85.44952392578125
2017-08-29,85.01073455810547
2017-08-30,87.07920837402344
2017-08-31,88.07426452636719
2017-09-01,88.88912200927734
2017-09-05,87.66682434082031
2017-09-06,87.463134765625
2017-09-07,87.972412109375
2017-09-08,89.15552520751953
2017-09-11,91.51385498046875
2017-09-12,92.66561889648438
2017-09-13,91.35718536376953
2017-09-14,91.22327423095703
2017-09-15,91.2862777709961
2017-09-18,91.55413818359375
2017-09-19,92.37340545654297
2017-09-20,93.9646987915039
2017-09-21,93.5865707397461
2017-09-22,91.54621887207031
2017-09-25,89.72651672363281
2017-09-26,90.05734252929688
2017-09-27,90.82150268554688
2017-09-28,91.07359313964844
2017-09-29,90.34095001220703
2017-10-02,92.05039978027344
2017-10-03,92.38130187988281
2017-10-04,92.42854309082031
2017-10-05,92.21585083007812
2017-10-06,91.77468872070312
2017-10-09,91.94800567626953
2017-10-10,92.53885650634766
2017-10-11,91.9322509765625
2017-10-12,90.9869155883789
2017-10-13,91.13662719726562
2017-10-16,92.16857147216797
2017-10-17,91.97164154052734
2017-10-18,91.71166229248047
2017-10-19,91.85347747802734
2017-10-20,93.23992156982422
2017-10-23,93.0666275024414
2017-10-24,93.45262145996094
2017-10-25,93.08238220214844
2017-10-26,93.41325378417969
2017-10-27,92.1134262084961
2017-10-30,91.04206848144531
2017-10-31,91.59349822998047
2017-11-01,91.82982635498047
2017-11-02,91.54621887207031
2017-11-03,91.17598724365234
2017-11-06,87.41044616699219
2017-11-07,87.71769714355469
2017-11-08,87.76496887207031
2017-11-09,86.04764556884766
2017-11-10,86.86689758300781
2017-11-13,88.51336669921875
2017-11-14,88.7890625
2017-11-15,88.11157989501953
2017-11-16,88.12734985351562
2017-11-17,88.59999084472656
2017-11-20,88.04855346679688
2017-11-21,88.26127624511719
2017-11-22,88.28488159179688
2017-11-24,87.81224822998047
2017-11-27,87.77285766601562
2017-11-28,88.97813415527344
2017-11-29,90.66395568847656
2017-11-30,93.42899322509766
2017-12-01,92.48368072509766
2017-12-04,93.67320251464844
2017-12-05,92.76729583740234
2017-12-06,92.43640899658203
2017-12-07,92.92483520507812
2017-12-08,93.22417449951172
2017-12-11,93.05876159667969
2017-12-12,92.13707733154297
2017-12-13,92.15282440185547
2017-12-14,90.50639343261719
2017-12-15,90.80574035644531
2017-12-18,92.20010375976562
2017-12-19,93.61805725097656
2017-12-20,94.32705688476562
2017-12-21,94.7682113647461
2017-12-22,95.1008071899414
2017-12-26,95.10872650146484
2017-12-27,95.45719146728516
2017-12-28,95.7580795288086
2017-12-29,95.46507263183594
2018-01-02,97.88834381103516
2018-01-03,99.76518249511719
2018-01-04,101.42818450927734
2018-01-05,101.73703002929688
2018-01-08,102.6160659790039
2018-01-09,101.28564453125
2018-01-10,101.36485290527344
2018-01-11,102.3468246459961
2018-01-12,101.61825561523438
2018-01-16,99.68598937988281
2018-01-17,100.38286590576172
2018-01-18,99.86811065673828
2018-01-19,101.01641082763672
2018-01-22,100.77090454101562
2018-01-23,100.16112518310547
2018-01-24,99.93939208984375
2018-01-25,99.48798370361328
2018-01-26,100.51748657226562
2018-01-29,99.75726318359375
2018-01-30,98.75944519042969
2018-01-31,99.48798370361328
2018-02-01,97.8329086303711
2018-02-02,97.48448944091797
2018-02-05,92.75674438476562
2018-02-06,94.2059326171875
2018-02-07,92.75674438476562
2018-02-08,88.6546401977539
2018-02-09,90.08799743652344
2018-02-12,92.40833282470703
2018-02-13,91.8856201171875
2018-02-14,91.85396575927734
2018-02-15,93.39028930664062
2018-02-16,94.5306396484375
2018-02-20,94.12675476074219
2018-02-21,94.41182708740234
2018-02-22,94.05548095703125
2018-02-23,94.522705078125
2018-02-26,96.40746307373047
2018-02-27,95.20375061035156
2018-02-28,94.39601135253906
2018-03-01,93.91293334960938
2018-03-02,92.90721893310547
2018-03-05,92.5983657836914
2018-03-06,94.29302978515625
2018-03-07,93.43781280517578
2018-03-08,92.40038299560547
2018-03-09,94.91866302490234
2018-03-12,95.07704162597656
2018-03-13,95.21168518066406
2018-03-14,94.35191345214844
2018-03-15,93.61155700683594
2018-03-16,94.34394073486328
2018-03-19,92.87120056152344
2018-03-20,92.75177764892578
2018-03-21,93.65931701660156
2018-03-22,89.94160461425781
2018-03-23,86.93238067626953
2018-03-26,91.0242691040039
2018-03-27,89.41617584228516
2018-03-28,88.50867462158203
2018-03-29,89.71869659423828
2018-04-02,87.5135269165039
2018-04-03,89.08184051513672
2018-04-04,89.41617584228516
2018-04-05,90.08487701416016
2018-04-06,87.68071746826172
2018-04-09,88.39718627929688
2018-04-10,90.5943832397461
2018-04-11,89.70277404785156
2018-04-12,90.2520751953125
2018-04-13,90.38742065429688
2018-04-16,90.68992614746094
2018-04-17,92.27412414550781
2018-04-18,92.48906707763672
2018-04-19,92.49703216552734
2018-04-20,92.44925689697266
2018-04-23,93.3886489868164
2018-04-24,90.75359344482422
2018-04-25,93.86629486083984
2018-04-26,93.3010482788086
2018-04-27,92.58460235595703
2018-04-30,92.0989990234375
2018-05-01,92.60847473144531
2018-05-02,89.23310089111328
2018-05-03,90.49886322021484
2018-05-04,90.8730239868164
2018-05-07,90.8332290649414
2018-05-08,90.56254577636719
2018-05-09,91.90792083740234
2018-05-10,92.51294708251953
2018-05-11,92.83935546875
2018-05-14,92.91895294189453
2018-05-15,91.49396514892578
2018-05-16,94.76588439941406
2018-05-17,95.79281616210938
2018-05-18,96.46949005126953
2018-05-21,97.3611068725586
2018-05-22,97.75917053222656
2018-05-23,97.464599609375
2018-05-24,97.01879119873047
2018-05-25,95.4266128540039
2018-05-29,94.1290054321289
2018-05-30,94.27230834960938
2018-05-31,93.53988647460938
2018-06-01,95.56195831298828
2018-06-04,95.84855651855469
2018-06-05,96.40579986572266
2018-06-06,97.94223022460938
2018-06-07,97.92632293701172
2018-06-08,97.63177490234375
2018-06-11,98.5393295288086
2018-06-12,98.40397644042969
2018-06-13,96.11922454833984
2018-06-14,96.78431701660156
2018-06-15,95.38199615478516
2018-06-18,95.41405487060547
2018-06-19,93.53093719482422
2018-06-20,93.6110610961914
2018-06-21,91.4635238647461
2018-06-22,92.37702941894531
2018-06-25,92.08853912353516
2018-06-26,91.8481216430664
2018-06-27,90.37371063232422
2018-06-28,89.8127670288086
2018-06-29,89.58036041259766
2018-07-02,90.04517364501953
2018-07-03,90.40575408935547
2018-07-05,90.32563018798828
2018-07-06,90.77436065673828
2018-07-09,91.63978576660156
2018-07-10,91.62374877929688
2018-07-11,91.33529663085938
2018-07-12,92.0003890991211
2018-07-13,92.01642608642578
2018-07-16,91.58370208740234
2018-07-17,91.8882064819336
2018-07-18,92.32894134521484
2018-07-19,93.18634033203125
2018-07-20,92.71357727050781
2018-07-23,92.8177490234375
2018-07-24,93.27452087402344
2018-07-25,93.22642517089844
2018-07-26,88.96337127685547
2018-07-27,87.62513732910156
2018-07-30,89.0514907836914
2018-07-31,90.46986389160156
2018-08-01,89.6685562133789
2018-08-02,88.77906036376953
2018-08-03,89.25984954833984
2018-08-06,88.87520599365234
2018-08-07,89.90892791748047
2018-08-08,88.73099517822266
2018-08-09,89.39608764648438
2018-08-10,88.59475708007812
2018-08-13,88.194091796875
2018-08-14,89.28388214111328
2018-08-15,86.92800903320312
2018-08-16,88.33832550048828
2018-08-17,89.4361572265625
2018-08-20,89.95700073242188
2018-08-21,89.9249496459961
2018-08-22,88.73897552490234
2018-08-23,88.23414611816406
2018-08-24,88.65885925292969
2018-08-27,90.27754211425781
2018-08-28,89.40410614013672
2018-08-29,90.36568450927734
2018-08-30,89.24382019042969
2018-08-31,88.0819091796875
2018-09-04,87.54501342773438
2018-09-05,89.54833221435547
2018-09-06,89.39608764648438
2018-09-07,89.67654418945312
2018-09-10,90.71023559570312
2018-09-11,90.2614974975586
2018-09-12,90.46183776855469
2018-09-13,91.80142974853516
2018-09-14,92.3663101196289
2018-09-17,93.09258270263672
2018-09-18,93.97218322753906
2018-09-19,95.04547119140625
2018-09-20,95.35210418701172
2018-09-21,94.16586303710938
2018-09-24,93.52027130126953
2018-09-25,91.21231079101562
2018-09-26,90.03414154052734
2018-09-27,89.20294952392578
2018-09-28,88.51702117919922
2018-10-01,88.75104522705078
2018-10-02,88.67842102050781
2018-10-03,85.49087524414062
2018-10-04,86.15259552001953
2018-10-05,85.24070739746094
2018-10-08,81.81107330322266
2018-10-09,75.16159057617188
2018-10-10,71.78038787841797
2018-10-11,71.30426025390625
2018-10-12,71.05409240722656
2018-10-15,71.28811645507812
2018-10-16,72.97470092773438
2018-10-17,73.36205291748047
2018-10-18,71.869140625
2018-10-19,70.9491958618164
2018-10-22,70.02924346923828
2018-10-23,70.21483612060547
2018-10-24,67.54376983642578
2018-10-25,71.83686065673828
2018-10-26,72.94243621826172
2018-10-29,72.09508514404297
2018-10-30,75.01634979248047
2018-10-31,74.08834075927734
2018-11-01,77.35657501220703
2018-11-02,76.58189392089844
2018-11-05,77.82462310791016
2018-11-06,77.92955017089844
2018-11-07,79.62418365478516
2018-11-08,78.7687759399414
2018-11-09,77.46954345703125
2018-11-12,76.5738296508789
2018-11-13,77.01764678955078
2018-11-14,76.93692016601562
2018-11-15,77.5583267211914
2018-11-16,78.31686401367188
2018-11-19,78.14741516113281
2018-11-20,76.93692016601562
2018-11-21,77.28394317626953
2018-11-23,77.14675903320312
2018-11-26,78.0909194946289
2018-11-27,77.00959014892578
2018-11-28,77.96180725097656
2018-11-29,77.8730239868164
2018-11-30,78.93826293945312
2018-12-03,79.11580657958984
2018-12-04,77.44532775878906
2018-12-06,76.94502258300781
2018-12-07,75.00827026367188
2018-12-10,74.64513397216797
2018-12-11,75.16159057617188
2018-12-12,75.42790985107422
2018-12-13,75.25038146972656
2018-12-14,76.0479507446289
2018-12-17,70.59505462646484
2018-12-18,70.6357192993164
2018-12-19,69.7567367553711
2018-12-20,68.71499633789062
2018-12-21,65.7118148803711
2018-12-24,63.44113540649414
2018-12-26,67.25818634033203
2018-12-27,68.59291076660156
2018-12-28,66.99772644042969
2018-12-31,67.92555236816406
2019-01-02,68.81266784667969
2019-01-03,67.46163940429688
2019-01-04,70.13111114501953
2019-01-07,70.82291412353516
2019-01-08,72.64599609375
2019-01-09,70.9856948852539
2019-01-10,73.95631408691406
2019-01-11,74.15980529785156
2019-01-14,72.57274627685547
2019-01-15,73.03665161132812
2019-01-16,72.63785552978516
2019-01-17,73.43544006347656
2019-01-18,74.79460906982422
2019-01-22,75.10387420654297
2019-01-23,74.7294921875
2019-01-24,75.13642120361328
2019-01-25,76.71533966064453
2019-01-28,76.03170013427734
2019-01-29,76.43863677978516
2019-01-30,75.62474822998047
2019-01-31,76.76416778564453
2019-02-01,77.46409606933594
2019-02-04,76.45491027832031
2019-02-05,78.13145446777344
2019-02-06,78.16403198242188
2019-02-07,77.18737030029297
2019-02-08,77.43968200683594
2019-02-11,76.43863677978516
2019-02-12,79.10812377929688
2019-02-13,79.54759216308594
2019-02-14,79.23831939697266
2019-02-15,80.14171600341797
2019-02-19,80.11732482910156
2019-02-20,81.97293090820312
2019-02-21,79.96268463134766
2019-02-22,79.99522399902344
2019-02-25,80.98816680908203
2019-02-26,81.05325317382812
2019-02-27,80.61378479003906
2019-02-28,77.79779052734375
2019-03-01,78.2779769897461
2019-03-04,80.0359115600586
2019-03-05,80.63819122314453
2019-03-06,80.61378479003906
2019-03-07,79.46621704101562
2019-03-08,79.27088928222656
2019-03-11,79.58830261230469
2019-03-12,80.73583221435547
2019-03-13,82.2496566772461
2019-03-14,81.00282287597656
2019-03-15,78.89470672607422
2019-03-18,80.02666473388672
2019-03-19,80.63370513916016
2019-03-20,79.14077758789062
2019-03-21,80.60088348388672
2019-03-22,78.03340911865234
2019-03-25,78.08262634277344
2019-03-26,80.35480499267578
2019-03-27,80.85517120361328
2019-03-28,81.60983276367188
2019-03-29,81.51960754394531
2019-04-01,84.24292755126953
2019-04-02,83.30781555175781
2019-04-03,84.2839584350586
2019-04-04,83.11096954345703
2019-04-05,83.8327865600586
2019-04-08,83.38983917236328
2019-04-09,82.70899963378906
2019-04-10,83.25038146972656
2019-04-11,83.26680755615234
2019-04-12,84.75971221923828
2019-04-15,83.26680755615234
2019-04-16,80.3384017944336
2019-04-17,78.22207641601562
2019-04-18,79.08336639404297
2019-04-22,80.09230041503906
2019-04-23,80.81415557861328
2019-04-24,81.0520248413086
2019-04-25,80.3384017944336
2019-04-26,81.37195587158203
2019-04-29,81.13408660888672
2019-04-30,81.33914947509766
2019-05-01,79.96107482910156
2019-05-02,81.15867614746094
2019-05-03,82.52033996582031
2019-05-06,81.97896575927734
2019-05-07,81.27351379394531
2019-05-08,80.7567367553711
2019-05-09,80.3384017944336
2019-05-10,80.30558013916016
2019-05-13,78.96851348876953
2019-05-14,79.7149887084961
2019-05-15,79.5919189453125
2019-05-16,79.81342315673828
2019-05-17,79.43608856201172
2019-05-20,75.78582763671875
2019-05-21,77.5822525024414
2019-05-22,75.53974151611328
2019-05-23,73.93197631835938
2019-05-24,74.65383911132812
2019-05-28,73.5628662109375
2019-05-29,72.857421875
2019-05-30,73.31678009033203
2019-05-31,73.0706787109375
2019-06-03,74.4733657836914
2019-06-04,76.77837371826172
2019-06-05,77.54943084716797
2019-06-06,78.55836486816406
2019-06-07,78.5009765625
2019-06-10,77.6806640625
2019-06-11,78.29588317871094
2019-06-12,78.37792205810547
2019-06-13,79.6268539428711
2019-06-14,78.84110260009766
2019-06-17,77.2530288696289
2019-06-18,78.56816101074219
2019-06-19,78.1297836303711
2019-06-20,78.24556732177734
2019-06-21,78.84938049316406
2019-06-24,76.28532409667969
2019-06-25,76.46727752685547
2019-06-26,76.42591857910156
2019-06-27,77.71620178222656
2019-06-28,78.84110260009766
2019-07-01,80.76830291748047
2019-07-02,80.7021484375
2019-07-03,82.69548034667969
2019-07-05,82.53836059570312
2019-07-08,82.29019165039062
2019-07-09,82.42254638671875
2019-07-10,82.7533950805664
2019-07-11,81.84355163574219
2019-07-12,82.17440032958984
2019-07-15,80.32994079589844
2019-07-16,81.44654083251953
2019-07-17,81.0495376586914
2019-07-18,81.3390121459961
2019-07-19,82.62932586669922
2019-07-22,82.265380859375
2019-07-23,83.75421905517578
2019-07-24,84.56478118896484
2019-07-25,84.3580093383789
2019-07-26,84.3745346069336
2019-07-29,84.38282012939453
2019-07-30,85.22645568847656
2019-07-31,83.51432800292969
2019-08-01,82.77820587158203
2019-08-02,83.74592590332031
2019-08-05,82.38118743896484
2019-08-06,82.83610534667969
2019-08-07,83.12559509277344
2019-08-08,84.46554565429688
2019-08-09,83.64666748046875
2019-08-12,82.42254638671875
2019-08-13,83.95270538330078
2019-08-14,82.34810638427734
2019-08-15,82.70377349853516
2019-08-16,83.770751953125
2019-08-19,84.76329040527344
2019-08-20,83.41507720947266
2019-08-21,83.74592590332031
2019-08-22,83.63839721679688
2019-08-23,81.1322250366211
2019-08-26,81.7939224243164
2019-08-27,80.7765884399414
2019-08-28,81.4713363647461
2019-08-29,82.77820587158203
2019-08-30,83.1917724609375
2019-09-03,81.4713363647461
2019-09-04,82.82785034179688
2019-09-05,83.15042114257812
2019-09-06,83.21658325195312
2019-09-09,83.14215087890625
2019-09-10,86.18592834472656
2019-09-11,89.40345001220703
2019-09-12,89.17847442626953
2019-09-13,90.29496002197266
2019-09-16,88.21194458007812
2019-09-17,87.50370788574219
2019-09-18,87.22041320800781
2019-09-19,86.09559631347656
2019-09-20,85.68731689453125
2019-09-23,86.42886352539062
2019-09-24,86.07058715820312
2019-09-25,87.74535369873047
2019-09-26,87.1037826538086
2019-09-27,87.98697662353516
2019-09-30,88.4035873413086
2019-10-01,85.6456527709961
2019-10-02,85.279052734375
2019-10-03,85.38736724853516
2019-10-04,86.09559631347656
2019-10-07,86.4122085571289
2019-10-08,85.10408020019531
2019-10-09,86.31222534179688
2019-10-10,88.34526062011719
2019-10-11,91.08650207519531
2019-10-14,89.37010955810547
2019-10-15,89.28678131103516
2019-10-16,89.00349426269531
2019-10-17,88.6618881225586
2019-10-18,90.16999053955078
2019-10-21,90.39495849609375
2019-10-22,90.46995544433594
2019-10-23,91.7031021118164
2019-10-24,90.41995239257812
2019-10-25,92.42798614501953
2019-10-28,93.74446868896484
2019-10-29,92.96955108642578
2019-10-30,92.01139068603516
2019-10-31,91.20317077636719
2019-11-01,92.74459838867188
2019-11-04,93.36951446533203
2019-11-05,94.3443603515625
2019-11-06,93.61949920654297
2019-11-07,94.11107635498047
2019-11-08,94.90261840820312
2019-11-11,94.69432067871094
2019-11-12,94.74429321289062
2019-11-13,93.9610824584961
2019-11-14,94.0860824584961
2019-11-15,93.86112213134766
2019-11-18,94.71098327636719
2019-11-19,94.71931457519531
2019-11-20,93.41952514648438
2019-11-21,92.21134185791016
2019-11-22,92.37799835205078
2019-11-25,93.20286560058594
2019-11-26,93.70280456542969
2019-11-27,93.37786102294922
2019-11-29,93.2362060546875
2019-12-02,92.51130676269531
2019-12-03,92.2696762084961
2019-12-04,92.63626098632812
2019-12-05,93.61949920654297
2019-12-06,94.39435577392578
2019-12-09,94.6026840209961
2019-12-10,92.78626251220703
2019-12-11,92.9529037475586
2019-12-12,93.469482421875
2019-12-13,92.51964569091797
2019-12-16,91.66143035888672
2019-12-17,93.57781219482422
2019-12-18,93.13622283935547
2019-12-19,93.70682525634766
2019-12-20,94.34457397460938
2019-12-23,94.85645294189453
2019-12-24,94.2103271484375
2019-12-26,94.17675018310547
2019-12-27,93.7907485961914
2019-12-30,93.7488021850586
2019-12-31,93.97535705566406
2020-01-02,92.9096450805664
2020-01-03,91.65095520019531
2020-01-06,88.9237289428711
2020-01-07,87.98387145996094
2020-01-08,88.71393585205078
2020-01-09,88.13493347167969
2020-01-10,88.68038177490234
2020-01-13,90.07335662841797
2020-01-14,89.49434661865234
2020-01-15,90.82858276367188
2020-01-16,91.53345489501953
2020-01-17,91.49989318847656
2020-01-21,89.02442169189453
2020-01-22,89.20065307617188
2020-01-23,89.8384017944336
2020-01-24,88.65521240234375
2020-01-27,87.3041763305664
2020-01-28,87.60625457763672
2020-01-29,88.0594253540039
2020-01-30,83.59519958496094
2020-01-31,80.34770965576172
2020-02-03,81.52251434326172
2020-02-04,83.46932983398438
2020-02-05,87.1111831665039
2020-02-06,87.54754638671875
2020-02-07,85.07207489013672
2020-02-10,84.39237976074219
2020-02-11,86.09580993652344
2020-02-12,85.38253784179688
2020-02-13,83.89727020263672
2020-02-14,83.02456665039062
2020-02-18,83.34345245361328
2020-02-19,83.01618194580078
2020-02-20,83.15882873535156
2020-02-21,85.89443969726562
2020-02-24,83.02456665039062
2020-02-25,79.1141586303711
2020-02-26,79.05543518066406
2020-02-27,77.1338119506836
2020-02-28,76.04293060302734
2020-03-02,79.55052185058594
2020-03-03,76.27788543701172
2020-03-04,78.81208038330078
2020-03-05,76.37018585205078
2020-03-06,76.17718505859375
2020-03-09,71.36051940917969
2020-03-10,75.58979797363281
2020-03-11,71.63743591308594
2020-03-12,65.57305908203125
2020-03-13,71.45111083984375
2020-03-16,68.579833984375
2020-03-17,79.39573669433594
2020-03-18,77.1004409790039
2020-03-19,74.9237060546875
2020-03-20,72.7385025024414
2020-03-23,64.55669403076172
2020-03-24,67.40254211425781
2020-03-25,67.61429595947266
2020-03-26,73.9157943725586
2020-03-27,72.91637420654297
2020-03-30,76.87175750732422
2020-03-31,73.54312896728516
2020-04-01,71.06147003173828
2020-04-02,71.11231994628906
2020-04-03,68.19025421142578
2020-04-06,72.35738372802734
2020-04-07,71.9931640625
2020-04-08,74.3985824584961
2020-04-09,76.61766052246094
2020-04-13,75.26248931884766
2020-04-14,74.95759582519531
2020-04-15,72.4590072631836
2020-04-16,72.14562225341797
2020-04-17,76.93952178955078
2020-04-20,72.9417724609375
2020-04-21,72.56912231445312
2020-04-22,72.4590072631836
2020-04-23,72.9587173461914
2020-04-24,72.83167266845703
2020-04-27,76.36356353759766
2020-04-28,83.24950408935547
2020-04-29,84.86724853515625
2020-04-30,81.86046600341797
2020-05-01,80.2511978149414
2020-05-04,81.12358856201172
2020-05-05,79.17554473876953
2020-05-06,79.17554473876953
2020-05-07,79.43811798095703
2020-05-08,83.12245178222656
2020-05-11,82.58039855957031
2020-05-12,80.59846496582031
2020-05-13,76.05867004394531
2020-05-14,79.05696105957031
2020-05-15,77.00728607177734
2020-05-18,79.370361328125
2020-05-19,77.00728607177734
2020-05-20,79.14165496826172
2020-05-21,78.69276428222656
2020-05-22,78.76053619384766
2020-05-26,83.30879211425781
2020-05-27,86.78140258789062
2020-05-28,86.13770294189453
2020-05-29,85.89209747314453
2020-06-01,86.91692352294922
2020-06-02,87.12020111083984
2020-06-03,91.02477264404297
2020-06-04,92.00724792480469
2020-06-05,93.64193725585938
2020-06-08,94.7091293334961
2020-06-09,91.34662628173828
2020-06-10,89.20376586914062
2020-06-11,83.11400604248047
2020-06-12,84.46308135986328
2020-06-15,84.93272399902344
2020-06-16,86.17932891845703
2020-06-17,84.59970092773438
2020-06-18,83.35307312011719
2020-06-19,85.17178344726562
2020-06-22,84.16423034667969
2020-06-23,85.33401489257812
2020-06-24,83.62631225585938
2020-06-25,81.91007232666016
2020-06-26,81.69660186767578
2020-06-29,83.69461059570312
2020-06-30,85.21449279785156
2020-07-01,84.84732818603516
2020-07-02,85.0864028930664
2020-07-06,85.38523864746094
2020-07-07,84.24961853027344
2020-07-08,82.2345199584961
2020-07-09,81.43190002441406
2020-07-10,84.43746948242188
2020-07-13,84.34354400634766
2020-07-14,87.1954116821289
2020-07-15,87.81018829345703
2020-07-16,91.4049072265625
2020-07-17,89.40689086914062
2020-07-20,88.56158447265625
2020-07-21,88.90310668945312
2020-07-22,89.03118896484375
2020-07-23,88.33956909179688
2020-07-24,87.7674789428711
2020-07-27,88.39935302734375
2020-07-28,87.07586669921875
2020-07-29,87.06733703613281
2020-07-30,83.91661071777344
2020-07-31,82.07229614257812
2020-08-03,81.92715454101562
2020-08-04,81.43190002441406
2020-08-05,81.85030364990234
2020-08-06,81.12451934814453
2020-08-07,81.51729583740234
2020-08-10,83.30183410644531
2020-08-11,85.38523864746094
2020-08-12,84.87294006347656
2020-08-13,84.71924591064453
2020-08-14,85.10346221923828
2020-08-17,84.72776794433594
2020-08-18,83.70315551757812
2020-08-19,83.77146911621094
2020-08-20,82.5845947265625
2020-08-21,81.93568420410156
2020-08-24,85.14617156982422
2020-08-25,84.69361877441406
2020-08-26,85.26570892333984
2020-08-27,87.1783218383789
2020-08-28,87.323486328125
2020-08-31,86.44402313232422
2020-09-01,88.98849487304688
2020-09-02,91.48174285888672
2020-09-03,90.46569061279297
2020-09-04,90.97798156738281
2020-09-08,88.3566665649414
2020-09-09,89.23611450195312
2020-09-10,88.38226318359375
2020-09-11,89.3215103149414
2020-09-14,91.13683319091797
2020-09-15,92.51338195800781
2020-09-16,95.50740814208984
2020-09-17,97.18511199951172
2020-09-18,97.3399658203125
2020-09-21,92.94357299804688
2020-09-22,92.18647003173828
2020-09-23,89.60540008544922
2020-09-24,89.70864868164062
2020-09-25,94.15666961669922
2020-09-28,95.62786865234375
2020-09-29,93.56302642822266
2020-09-30,93.82113647460938
2020-10-01,92.61663818359375
2020-10-02,93.27911376953125
2020-10-05,95.44719696044922
2020-10-06,94.13084411621094
2020-10-07,96.33335876464844
2020-10-08,97.9163818359375
2020-10-09,97.13346862792969
2020-10-12,100.41141510009766
2020-10-13,100.14469146728516
2020-10-14,100.28235626220703
2020-10-15,102.12349700927734
2020-10-16,102.88920593261719
2020-10-19,100.88459777832031
2020-10-20,100.25652313232422
2020-10-21,101.27174377441406
2020-10-22,101.68470764160156
2020-10-23,102.55365753173828
2020-10-26,99.61128997802734
2020-10-27,98.05406951904297
2020-10-28,96.29891967773438
2020-10-29,98.75093841552734
2020-10-30,98.50142669677734
2020-11-02,101.409423828125
2020-11-03,106.03809356689453
2020-11-04,101.88259887695312
2020-11-05,105.42724609375
2020-11-06,106.00367736816406
2020-11-09,109.08372497558594
2020-11-10,111.79383087158203
2020-11-11,110.03011322021484
2020-11-12,109.15257263183594
2020-11-13,111.80244445800781
2020-11-16,115.59657287597656
2020-11-17,116.6462173461914
2020-11-18,113.47151947021484
2020-11-19,111.67339324951172
2020-11-20,111.67339324951172
2020-11-23,113.11015319824219
2020-11-24,115.80307006835938
2020-11-25,113.35107421875
2020-11-27,114.22864532470703
2020-11-30,111.845458984375
2020-12-01,113.51453399658203
2020-12-02,113.54894256591797
2020-12-03,113.17040252685547
2020-12-04,114.57275390625
2020-12-07,116.08697509765625
2020-12-08,117.92811584472656
2020-12-09,117.2828598022461
2020-12-10,116.62899780273438
2020-12-11,116.6462173461914
2020-12-14,113.29084014892578
2020-12-15,115.45030212402344
2020-12-16,116.6720199584961
2020-12-17,116.7064437866211
2020-12-18,116.888427734375
2020-12-21,115.94369506835938
2020-12-22,115.97835540771484
2020-12-23,117.64251708984375
2020-12-24,117.96321105957031
2020-12-28,118.55256652832031
2020-12-29,117.59049224853516
2020-12-30,119.1506118774414
2020-12-31,119.53196716308594
2021-01-04,117.65983581542969
2021-01-05,118.87330627441406
2021-01-06,125.26118469238281
2021-01-07,125.63381958007812
2021-01-08,125.48650360107422
2021-01-11,126.39656829833984
2021-01-12,127.61002349853516
2021-01-13,124.5071029663086
2021-01-14,123.94374084472656
2021-01-15,123.53631591796875
2021-01-19,121.06611633300781
2021-01-20,121.75084686279297
2021-01-21,121.82019805908203
2021-01-22,121.69017791748047
2021-01-25,122.14087677001953
2021-01-26,121.20479583740234
2021-01-27,117.76387023925781
2021-01-28,114.15823364257812
2021-01-29,116.54176330566406
2021-02-01,116.70641326904297
2021-02-02,117.49514770507812
2021-02-03,117.56449127197266
2021-02-04,114.69561004638672
2021-02-05,115.53633880615234
2021-02-08,115.30230712890625
2021-02-09,114.35757446289062
2021-02-10,115.9610366821289
2021-02-11,113.6901626586914
2021-02-12,115.43233489990234
2021-02-16,115.31098175048828
2021-02-17,115.64034271240234
2021-02-18,114.99893951416016
2021-02-19,116.21240997314453
