Date,FNLC
2021-02-08,20.509471893310547
2021-02-09,20.485584259033203
2021-02-10,20.238771438598633
2021-02-11,19.657564163208008
2021-02-12,20.00788116455078
2021-02-16,19.81679916381836
2021-02-17,19.75310516357422
2021-02-18,19.63368034362793
2021-02-19,19.729223251342773
2021-02-22,20.557241439819336
2021-02-23,21.098642349243164
2021-02-24,21.194181442260742
2021-02-25,20.93940544128418
2021-02-26,20.35023307800293
2021-03-01,21.23398780822754
2021-03-02,20.541316986083984
2021-03-03,21.53653907775879
2021-03-04,21.75150489807129
2021-03-05,22.611373901367188
2021-03-08,23.65436363220215
2021-03-09,23.43939781188965
2021-03-10,24.01264190673828
2021-03-11,23.925065994262695
2021-03-12,24.068374633789062
2021-03-15,24.084300994873047
2021-03-16,23.1368465423584
2021-03-17,22.57156753540039
2021-03-18,22.97761344909668
2021-03-19,23.893217086791992
2021-03-22,22.627296447753906
2021-03-23,22.348630905151367
2021-03-24,22.356595993041992
2021-03-25,22.850229263305664
2021-03-26,23.47123908996582
2021-03-29,22.969654083251953
2021-03-30,23.391620635986328
2021-03-31,23.240352630615234
2021-04-01,23.638439178466797
2021-04-05,23.590164184570312
2021-04-06,23.533842086791992
2021-04-07,23.051095962524414
2021-04-08,23.332700729370117
2021-04-09,23.300512313842773
2021-04-12,23.15569496154785
2021-04-13,22.79363441467285
2021-04-14,23.212011337280273
2021-04-15,23.389019012451172
2021-04-16,23.284427642822266
2021-04-19,23.171783447265625
2021-04-20,22.33502960205078
2021-04-21,22.761455535888672
2021-04-22,22.45571517944336
2021-04-23,22.96259307861328
2021-04-26,22.882139205932617
2021-04-27,22.80972671508789
2021-04-28,22.576404571533203
2021-04-29,22.713178634643555
2021-04-30,22.761455535888672
2021-05-03,23.477523803710938
2021-05-04,23.364883422851562
2021-05-05,23.75912857055664
2021-05-06,23.84762954711914
2021-05-07,24.225780487060547
2021-05-10,23.88785743713379
2021-05-11,23.590164184570312
2021-05-12,22.632719039916992
2021-05-13,23.268335342407227
2021-05-14,23.75912857055664
2021-05-17,23.911996841430664
2021-05-18,24.153369903564453
2021-05-19,23.59821128845215
2021-05-20,23.92808723449707
2021-05-21,24.90966796875
2021-05-24,24.72461700439453
2021-05-25,24.314285278320312
2021-05-26,25.110816955566406
2021-05-27,25.078632354736328
2021-05-28,25.344141006469727
2021-06-01,25.488969802856445
2021-06-02,25.41655158996582
2021-06-03,25.617694854736328
2021-06-04,25.746429443359375
2021-06-07,26.036075592041016
2021-06-08,26.148712158203125
2021-06-09,25.8188419342041
2021-06-10,25.561378479003906
2021-06-11,25.376323699951172
2021-06-14,25.110816955566406
2021-06-15,25.593564987182617
2021-06-16,25.55333137512207
2021-06-17,24.99012565612793
2021-06-18,24.072912216186523
2021-06-21,24.467153549194336
2021-06-22,24.072912216186523
2021-06-23,24.040727615356445
2021-06-24,24.99012565612793
2021-06-25,23.501663208007812
2021-06-28,24.16946029663086
2021-06-29,23.88785743713379
2021-06-30,23.694759368896484
2021-07-01,23.654531478881836
2021-07-02,23.75912857055664
2021-07-06,23.694759368896484
2021-07-07,23.263652801513672
2021-07-08,22.653589248657227
2021-07-09,23.410066604614258
2021-07-12,23.86557388305664
2021-07-13,23.255517959594727
2021-07-14,23.27178382873535
2021-07-15,23.353126525878906
2021-07-16,23.06029510498047
2021-07-19,22.840675354003906
2021-07-20,23.068431854248047
2021-07-21,23.54834747314453
2021-07-22,23.434465408325195
2021-07-23,23.57274627685547
2021-07-26,23.857440948486328
2021-07-27,23.735429763793945
2021-07-28,23.86557388305664
2021-07-29,23.719161987304688
2021-07-30,23.637821197509766
2021-08-02,23.426334381103516
2021-08-03,23.426334381103516
2021-08-04,23.24738121032715
2021-08-05,23.401933670043945
2021-08-06,23.67849349975586
2021-08-09,23.8167724609375
2021-08-10,24.190942764282227
2021-08-11,24.369892120361328
2021-08-12,24.72779655456543
2021-08-13,24.56511116027832
2021-08-16,24.752199172973633
2021-08-17,24.125871658325195
2021-08-18,23.67035675048828
2021-08-19,23.56461524963379
2021-08-20,24.21534538269043
2021-08-23,24.134004592895508
2021-08-24,24.158405303955078
2021-08-25,24.38616180419922
2021-08-26,24.02012825012207
2021-08-27,24.784730911254883
2021-08-30,24.0851993560791
2021-08-31,24.1502742767334
2021-09-01,24.117738723754883
2021-09-02,24.256013870239258
2021-09-03,23.776100158691406
2021-09-07,23.312456130981445
2021-09-08,23.328723907470703
2021-09-09,23.22298240661621
2021-09-10,22.775602340698242
2021-09-13,22.572248458862305
2021-09-14,22.22247886657715
2021-09-15,22.287551879882812
2021-09-16,22.36075782775879
2021-09-17,22.88947868347168
2021-09-20,22.165542602539062
2021-09-21,22.368892669677734
2021-09-22,22.718666076660156
2021-09-23,23.296188354492188
2021-09-24,23.776100158691406
2021-09-27,24.22347640991211
2021-09-28,23.87371063232422
2021-09-29,23.995723724365234
2021-09-30,23.702896118164062
2021-10-01,24.011991500854492
2021-10-04,24.036392211914062
2021-10-05,24.312952041625977
2021-10-06,24.22347640991211
2021-10-07,24.27228355407715
2021-10-08,24.436729431152344
2021-10-11,24.107839584350586
2021-10-12,24.32162094116211
2021-10-13,23.94339370727539
2021-10-14,24.116058349609375
2021-10-15,24.288728713989258
2021-10-18,24.23939323425293
2021-10-19,24.33806610107422
2021-10-20,24.428508758544922
2021-10-21,23.92694664001465
2021-10-22,24.370956420898438
2021-10-25,24.395620346069336
2021-10-26,24.420286178588867
2021-10-27,24.000947952270508
2021-10-28,24.091394424438477
2021-10-29,24.395620346069336
2021-11-01,24.584733963012695
2021-11-02,24.527175903320312
2021-11-03,24.90540313720703
2021-11-04,24.806734085083008
2021-11-05,25.14385414123535
2021-11-08,25.152070999145508
2021-11-09,25.07807159423828
2021-11-10,25.30007553100586
2021-11-11,25.92497444152832
2021-11-12,25.44808006286621
2021-11-15,25.456296920776367
2021-11-16,25.51385498046875
2021-11-17,25.357629776000977
2021-11-18,25.826303482055664
2021-11-19,25.12740707397461
2021-11-22,25.826303482055664
2021-11-23,26.63208770751953
2021-11-24,26.270309448242188
2021-11-26,24.995847702026367
2021-11-29,24.716289520263672
2021-11-30,24.89718246459961
2021-12-01,24.14895248413086
2021-12-02,24.921846389770508
2021-12-03,24.749177932739258
2021-12-06,25.497411727905273
2021-12-07,25.719411849975586
2021-12-08,25.47274398803711
2021-12-09,25.456296920776367
2021-12-10,25.37407684326172
2021-12-13,25.07807159423828
2021-12-14,25.60430145263672
2021-12-15,25.135629653930664
2021-12-16,25.39874267578125
2021-12-17,24.691625595092773
2021-12-20,24.50251007080078
2021-12-21,24.749177932739258
2021-12-22,24.880735397338867
2021-12-23,25.20140838623047
2021-12-27,25.61252212524414
2021-12-28,26.023637771606445
2021-12-29,26.064754486083984
2021-12-30,25.661855697631836
2021-12-31,25.818078994750977
2022-01-03,26.270309448242188
2022-01-04,26.969207763671875
2022-01-05,27.511877059936523
2022-01-06,27.816104888916016
2022-01-07,27.741397857666016
2022-01-10,27.608577728271484
2022-01-11,27.309757232666016
2022-01-12,27.641786575317383
2022-01-13,27.990427017211914
2022-01-14,28.098331451416016
2022-01-18,27.990427017211914
2022-01-19,26.936214447021484
2022-01-20,26.728694915771484
2022-01-21,26.35515785217285
2022-01-24,27.699893951416016
2022-01-25,27.51727867126465
2022-01-26,27.143739700317383
2022-01-27,26.936214447021484
2022-01-28,26.70378875732422
2022-01-31,26.67888832092285
2022-02-01,26.363460540771484
2022-02-02,25.89031219482422
2022-02-03,26.01482391357422
2022-02-04,26.106128692626953
2022-02-07,26.222347259521484
2022-02-08,26.79509925842285
2022-02-09,26.313657760620117
2022-02-10,25.608083724975586
2022-02-11,25.500171661376953
2022-02-14,25.69938850402832
2022-02-15,26.13933563232422
2022-02-16,25.998220443725586
2022-02-17,25.574878692626953
2022-02-18,25.417165756225586
2022-02-22,25.16813850402832
2022-02-23,25.085128784179688
2022-02-24,24.553878784179688
2022-02-25,25.383962631225586
2022-02-28,24.736494064331055
2022-03-01,24.487468719482422
2022-03-02,25.14323616027832
2022-03-03,25.16813850402832
2022-03-04,25.151535034179688
2022-03-07,24.83610725402832
2022-03-08,24.728199005126953
2022-03-09,24.902509689331055
2022-03-10,24.603683471679688
2022-03-11,24.703290939331055
2022-03-14,24.96061897277832
2022-03-15,24.819501876831055
2022-03-16,24.910812377929688
2022-03-17,24.827802658081055
2022-03-18,24.744796752929688
2022-03-21,24.844406127929688
2022-03-22,25.068525314331055
2022-03-23,24.902509689331055
2022-03-24,25.051925659179688
2022-03-25,25.193038940429688
2022-03-28,24.91911506652832
2022-03-29,25.234542846679688
2022-03-30,24.952314376831055
2022-03-31,24.968915939331055
2022-04-01,24.902509689331055
2022-04-04,24.910812377929688
2022-04-05,24.91911506652832
2022-04-06,24.811201095581055
2022-04-07,24.620285034179688
2022-04-08,24.569936752319336
2022-04-11,24.29302406311035
2022-04-12,24.29302406311035
2022-04-13,24.452455520629883
2022-04-14,24.360149383544922
2022-04-18,24.360149383544922
2022-04-19,24.645458221435547
2022-04-20,25.006284713745117
2022-04-21,24.80489158630371
2022-04-22,24.452455520629883
2022-04-25,24.586715698242188
2022-04-26,24.1419734954834
2022-04-27,24.13358497619629
2022-04-28,24.486019134521484
2022-04-29,23.621707916259766
2022-05-02,23.26087760925293
2022-05-03,23.462270736694336
2022-05-04,24.108407974243164
2022-05-05,24.2091064453125
2022-05-06,24.116798400878906
2022-05-09,24.80489158630371
2022-05-10,24.7629337310791
2022-05-11,24.67902183532715
2022-05-12,24.460844039916992
2022-05-13,23.915407180786133
2022-05-16,24.175537109375
2022-05-17,24.427284240722656
2022-05-18,24.33497428894043
2022-05-19,23.571359634399414
2022-05-20,23.747577667236328
2022-05-23,23.999319076538086
2022-05-24,24.39371109008789
2022-05-25,24.704195022583008
2022-05-26,24.79650115966797
2022-05-27,25.15732765197754
2022-05-31,25.400680541992188
2022-06-01,25.17411231994629
2022-06-02,25.325157165527344
2022-06-03,25.15732765197754
2022-06-06,25.325157165527344
2022-06-07,25.40907096862793
2022-06-08,25.45941734313965
2022-06-09,25.006284713745117
2022-06-10,24.880413055419922
2022-06-13,24.125194549560547
2022-06-14,23.965755462646484
2022-06-15,23.848276138305664
2022-06-16,23.621707916259766
2022-06-17,23.571359634399414
2022-06-21,24.251062393188477
2022-06-22,24.21749496459961
2022-06-23,24.511194229125977
2022-06-24,25.694374084472656
2022-06-27,25.476198196411133
2022-06-28,24.846851348876953
2022-06-29,25.10698127746582
2022-06-30,25.283201217651367
2022-07-01,25.434242248535156
2022-07-05,25.325157165527344
2022-07-06,25.560115814208984
2022-07-07,25.451026916503906
2022-07-08,25.510433197021484
2022-07-11,25.323726654052734
2022-07-12,25.094594955444336
2022-07-13,24.941837310791016
2022-07-14,24.780593872070312
2022-07-15,25.61227035522461
2022-07-18,25.21340560913086
2022-07-19,25.61227035522461
2022-07-20,25.798974990844727
2022-07-21,25.569839477539062
2022-07-22,25.84140968322754
2022-07-25,25.73956871032715
2022-07-26,25.722593307495117
2022-07-27,26.22330093383789
2022-07-28,25.91778564453125
2022-07-29,25.637727737426758
2022-08-01,25.90081214904785
2022-08-02,25.782001495361328
2022-08-03,25.680164337158203
2022-08-04,25.756542205810547
2022-08-05,25.7310848236084
2022-08-08,25.23886489868164
2022-08-09,25.400110244750977
2022-08-10,25.629243850708008
2022-08-11,25.765026092529297
2022-08-12,26.206323623657227
2022-08-15,26.562761306762695
2022-08-16,26.469406127929688
2022-08-17,26.265731811523438
2022-08-18,26.579734802246094
2022-08-19,26.257246017456055
2022-08-22,25.56135368347168
2022-08-23,25.383134841918945
2022-08-24,25.179460525512695
2022-08-25,25.544376373291016
2022-08-26,25.170970916748047
2022-08-29,25.094594955444336
2022-08-30,24.806055068969727
2022-08-31,24.610862731933594
2022-09-01,24.610862731933594
2022-09-02,24.330808639526367
2022-09-06,24.279890060424805
2022-09-07,24.5260009765625
2022-09-08,24.72967529296875
2022-09-09,24.661781311035156
2022-09-12,24.636322021484375
2022-09-13,24.12713623046875
2022-09-14,23.931947708129883
2022-09-15,24.084699630737305
2022-09-16,23.847078323364258
2022-09-19,24.042268753051758
2022-09-20,24.254430770874023
2022-09-21,23.940431594848633
2022-09-22,24.084699630737305
2022-09-23,23.864049911499023
2022-09-26,23.90648651123047
2022-09-27,23.550050735473633
2022-09-28,23.7622127532959
2022-09-29,23.55853843688965
2022-09-30,23.380321502685547
2022-10-03,24.135622024536133
2022-10-04,24.796987533569336
2022-10-05,24.59084701538086
2022-10-06,24.161388397216797
2022-10-07,23.809228897094727
2022-10-10,23.895122528076172
2022-10-11,23.714750289916992
2022-10-12,24.032546997070312
2022-10-13,24.650970458984375
2022-10-14,25.020307540893555
2022-10-17,25.363874435424805
2022-10-18,24.97736167907715
2022-10-19,24.71109390258789
2022-10-20,24.212923049926758
2022-10-21,25.12337875366211
2022-10-24,25.329519271850586
2022-10-25,25.458354949951172
2022-10-26,25.226449966430664
2022-10-27,25.7933349609375
2022-10-28,26.44611358642578
2022-10-31,26.248559951782227
2022-11-01,26.83262825012207
2022-11-02,25.96511459350586
2022-11-03,25.74180030822754
2022-11-04,26.454700469970703
2022-11-07,26.626483917236328
2022-11-08,27.05594253540039
2022-11-09,26.30009651184082
2022-11-10,27.22772979736328
2022-11-11,26.892749786376953
2022-11-14,26.712377548217773
2022-11-15,26.84980583190918
2022-11-16,26.36880874633789
2022-11-17,26.54059410095215
2022-11-18,26.798269271850586
2022-11-21,26.463289260864258
2022-11-22,26.763914108276367
2022-11-23,26.55777359008789
2022-11-25,26.772504806518555
2022-11-28,26.30009651184082
2022-11-29,26.52341079711914
2022-11-30,27.004409790039062
2022-12-01,26.772504806518555
2022-12-02,26.2915096282959
2022-12-05,25.57001495361328
2022-12-06,25.9822998046875
2022-12-07,25.587188720703125
2022-12-08,25.75897789001465
2022-12-09,25.57001495361328
2022-12-12,26.051008224487305
2022-12-13,26.471881866455078
2022-12-14,25.707441329956055
2022-12-15,25.02889633178711
2022-12-16,25.621553421020508
2022-12-19,25.183500289916992
2022-12-20,25.27798080444336
2022-12-21,25.776153564453125
2022-12-22,25.40682029724121
2022-12-23,25.561426162719727
2022-12-27,25.552837371826172
2022-12-28,25.38964080810547
2022-12-29,26.00806427001953
2022-12-30,25.71603012084961
2023-01-03,25.44976806640625
2023-01-04,25.44117546081543
2023-01-05,25.544246673583984
2023-01-06,25.80490493774414
2023-01-09,25.20539665222168
2023-01-10,25.535558700561523
2023-01-11,25.32703399658203
2023-01-12,25.69194984436035
2023-01-13,25.796215057373047
2023-01-17,25.631132125854492
2023-01-18,25.248836517333984
2023-01-19,25.00556182861328
2023-01-20,25.18801498413086
2023-01-23,25.51818084716797
2023-01-24,25.37047576904297
2023-01-25,25.45736312866211
2023-01-26,25.361787796020508
2023-01-27,25.361787796020508
2023-01-30,25.31834602355957
2023-01-31,25.77014923095703
2023-02-01,25.891788482666016
2023-02-02,26.334901809692383
2023-02-03,26.604248046875
2023-02-06,26.239330291748047
2023-02-07,26.43047523498535
2023-02-08,26.3609676361084
2023-02-09,26.19588851928711
2023-02-10,26.282772064208984
2023-02-13,26.2567081451416
2023-02-14,25.909160614013672
2023-02-15,26.074247360229492
2023-02-16,25.95261001586914
2023-02-17,26.013427734375
2023-02-21,25.657197952270508
2023-02-22,25.483428955078125
2023-02-23,25.60506820678711
2023-02-24,25.37916374206543
2023-02-27,25.47473907470703
2023-02-28,25.439985275268555
2023-03-01,25.422607421875
2023-03-02,25.396543502807617
2023-03-03,25.44867515563965
2023-03-06,25.28359031677246
2023-03-07,25.37047576904297
2023-03-08,25.22277069091797
2023-03-09,24.258346557617188
2023-03-10,23.754413604736328
2023-03-13,22.98113441467285
2023-03-14,23.38949203491211
2023-03-15,22.97244644165039
2023-03-16,23.63277244567871
2023-03-17,23.198348999023438
2023-03-20,23.02457618713379
2023-03-21,23.702281951904297
2023-03-22,22.937692642211914
2023-03-23,22.494577407836914
2023-03-24,22.51194953918457
2023-03-27,22.868183135986328
2023-03-28,22.62490463256836
2023-03-29,22.816051483154297
2023-03-30,22.268674850463867
2023-03-31,22.494577407836914
2023-04-03,22.416379928588867
2023-04-04,21.938514709472656
2023-04-05,22.199167251586914
2023-04-06,22.163944244384766
2023-04-10,22.0318603515625
2023-04-11,21.82052230834961
2023-04-12,21.979026794433594
2023-04-13,21.88216209411621
2023-04-14,21.468294143676758
2023-04-17,21.69723892211914
2023-04-18,21.353816986083984
2023-04-19,21.846939086914062
2023-04-20,21.979026794433594
2023-04-21,22.10230255126953
2023-04-24,22.269615173339844
2023-04-25,22.296030044555664
2023-04-26,21.87335777282715
2023-04-27,22.005441665649414
2023-04-28,21.750076293945312
2023-05-01,21.52993392944336
2023-05-02,20.622947692871094
2023-05-03,20.79025650024414
2023-05-04,20.596527099609375
2023-05-05,20.92234230041504
2023-05-08,20.455638885498047
2023-05-09,20.288330078125
2023-05-10,20.0946044921875
2023-05-11,19.86565589904785
2023-05-12,20.36758041381836
2023-05-15,20.44683265686035
2023-05-16,20.12982940673828
2023-05-17,20.983980178833008
2023-05-18,21.353816986083984
2023-05-19,21.362625122070312
2023-05-22,21.75887680053711
2023-05-23,22.207969665527344
2023-05-24,21.380237579345703
2023-05-25,21.204124450683594
2023-05-26,21.3185977935791
2023-05-30,21.160091400146484
2023-05-31,20.8695068359375
2023-06-01,20.860698699951172
2023-06-02,22.181554794311523
2023-06-05,21.397846221923828
2023-06-06,22.692285537719727
2023-06-07,24.54148292541504
2023-06-08,23.555246353149414
2023-06-09,22.54258918762207
2023-06-12,22.67467498779297
2023-06-13,23.176597595214844
2023-06-14,22.877206802368164
2023-06-15,23.009286880493164
2023-06-16,22.965261459350586
2023-06-20,22.762731552124023
2023-06-21,22.54258918762207
2023-06-22,22.251996994018555
2023-06-23,22.181554794311523
2023-06-26,21.926191329956055
2023-06-27,21.53873634338379
2023-06-28,21.33620834350586
2023-06-29,21.62679672241211
2023-06-30,21.433069229125977
2023-07-03,21.644405364990234
2023-07-05,21.60918426513672
2023-07-06,21.635604858398438
2023-07-07,22.082246780395508
2023-07-10,21.867856979370117
2023-07-11,21.61773681640625
2023-07-12,22.073314666748047
2023-07-13,22.26984214782715
2023-07-14,22.287708282470703
2023-07-17,22.832616806030273
2023-07-18,23.71697998046875
2023-07-19,23.36859130859375
2023-07-20,24.208290100097656
2023-07-21,23.672313690185547
2023-07-24,23.958168029785156
2023-07-25,23.404325485229492
2023-07-26,24.12789535522461
2023-07-27,23.833106994628906
2023-07-28,23.788440704345703
2023-07-31,23.574052810668945
2023-08-01,23.31499671936035
2023-08-02,23.288198471069336
2023-08-03,23.91350555419922
2023-08-04,23.9403018951416
2023-08-07,24.42268180847168
2023-08-08,24.556676864624023
2023-08-09,24.226160049438477
2023-08-10,24.244020462036133
2023-08-11,24.163625717163086
2023-08-14,23.868837356567383
2023-08-15,23.216732025146484
2023-08-16,22.913013458251953
2023-08-17,23.18100357055664
2023-08-18,22.841548919677734
2023-08-21,22.573562622070312
2023-08-22,22.180511474609375
2023-08-23,22.082246780395508
2023-08-24,22.25197410583496
2023-08-25,22.323440551757812
2023-08-28,22.403833389282227
2023-08-29,22.31450653076172
2023-08-30,22.4395694732666
2023-08-31,21.992923736572266
2023-09-01,22.073314666748047
2023-09-05,22.010786056518555
2023-09-06,21.43907356262207
2023-09-07,20.68870735168457
2023-09-08,20.992431640625
2023-09-11,20.456453323364258
2023-09-12,21.028162002563477
2023-09-13,21.00136375427246
2023-09-14,21.063892364501953
2023-09-15,21.54627227783203
2023-09-18,20.974563598632812
2023-09-19,20.849502563476562
2023-09-20,20.929899215698242
2023-09-21,21.019227981567383
2023-09-22,20.7959041595459
2023-09-25,20.7959041595459
2023-09-26,20.724441528320312
2023-09-27,20.876300811767578
2023-09-28,20.813772201538086
2023-09-29,20.992431640625
2023-10-02,20.617246627807617
2023-10-03,20.286725997924805
2023-10-04,20.706575393676758
2023-10-05,21.17108726501465
2023-10-06,21.769500732421875
2023-10-09,21.64256477355957
2023-10-10,21.851102828979492
2023-10-11,21.21642303466797
2023-10-12,21.21642303466797
2023-10-13,21.062286376953125
2023-10-16,21.071353912353516
2023-10-17,21.33429527282715
2023-10-18,20.844684600830078
2023-10-19,20.6270809173584
2023-10-20,20.663345336914062
2023-10-23,20.699613571166992
2023-10-24,20.645212173461914
2023-10-25,20.636146545410156
2023-10-26,20.926284790039062
2023-10-27,20.554542541503906
2023-10-30,21.20735740661621
2023-10-31,21.243623733520508
2023-11-01,21.23455810546875
2023-11-02,21.805770874023438
2023-11-03,22.467649459838867
2023-11-06,22.023374557495117
2023-11-07,21.59722900390625
2023-11-08,21.724164962768555
2023-11-09,21.64256477355957
2023-11-10,21.715099334716797
2023-11-13,21.59722900390625
2023-11-14,23.483137130737305
2023-11-15,22.9300594329834
2023-11-16,22.694320678710938
2023-11-17,23.392465591430664
2023-11-20,22.748722076416016
2023-11-21,22.58551597595215
2023-11-22,22.558313369750977
2023-11-24,22.63991928100586
2023-11-27,22.349777221679688
2023-11-28,22.14124298095703
2023-11-29,22.957258224487305
2023-11-30,22.65805435180664
2023-12-01,22.9935245513916
2023-12-04,23.58287239074707
2023-12-05,23.437801361083984
2023-12-06,23.410598754882812
2023-12-07,23.029794692993164
2023-12-08,23.37433433532715
2023-12-11,23.437801361083984
2023-12-12,23.365266799926758
2023-12-13,22.90285873413086
2023-12-14,23.655405044555664
2023-12-15,24.054349899291992
2023-12-18,24.471424102783203
2023-12-19,24.997299194335938
2023-12-20,25.37810516357422
2023-12-21,25.34183692932129
2023-12-22,25.704513549804688
2023-12-26,26.049053192138672
2023-12-27,26.05811882019043
2023-12-28,26.112518310546875
2023-12-29,25.586641311645508
2024-01-02,25.73171043395996
2024-01-03,25.486909866333008
2024-01-04,26.039987564086914
2024-01-05,25.691194534301758
2024-01-08,25.223081588745117
2024-01-09,24.231781005859375
2024-01-10,24.51632308959961
2024-01-11,24.048206329345703
2024-01-12,23.928884506225586
2024-01-16,23.424055099487305
2024-01-17,23.48830795288086
2024-01-18,23.424055099487305
2024-01-19,23.763669967651367
2024-01-22,24.488784790039062
2024-01-23,23.98395538330078
2024-01-24,24.020671844482422
2024-01-25,24.20424461364746
2024-01-26,24.22260284423828
2024-01-29,24.06656265258789
2024-01-30,23.745311737060547
2024-01-31,22.94676399230957
2024-02-01,22.717296600341797
2024-02-02,22.66222381591797
2024-02-05,22.30425453186035
2024-02-06,22.02889060974121
2024-02-07,21.432275772094727
2024-02-08,21.845317840576172
2024-02-09,22.497007369995117
2024-02-12,22.864154815673828
2024-02-13,21.51488494873047
2024-02-14,21.927927017211914
2024-02-15,22.83661651611328
2024-02-16,22.671401977539062
2024-02-20,22.102323532104492
2024-02-21,21.505706787109375
2024-02-22,21.441455841064453
2024-02-23,21.51488494873047
2024-02-26,21.221166610717773
2024-02-27,21.239521026611328
2024-02-28,21.065128326416016
2024-02-29,21.680103302001953
2024-03-01,21.202810287475586
2024-03-04,21.221166610717773
2024-03-05,21.37720489501953
2024-03-06,21.505706787109375
2024-03-07,21.441455841064453
2024-03-08,21.239521026611328
2024-03-11,21.340492248535156
2024-03-12,21.349668502807617
2024-03-13,21.202810287475586
2024-03-14,20.753053665161133
2024-03-15,21.2303466796875
2024-03-18,20.87237548828125
2024-03-19,20.96416473388672
2024-03-20,21.092666625976562
2024-03-21,21.267059326171875
2024-03-22,21.221166610717773
2024-03-25,21.349668502807617
2024-03-26,21.21198844909668
2024-03-27,21.927927017211914
2024-03-28,22.6163272857666
2024-04-01,22.386859893798828
2024-04-02,21.634206771850586
2024-04-03,21.689281463623047
2024-04-04,21.900392532348633
2024-04-05,22.056427001953125
2024-04-08,22.047115325927734
2024-04-09,21.944656372070312
2024-04-10,21.134305953979492
2024-04-11,21.03184700012207
2024-04-12,20.780359268188477
2024-04-15,20.705842971801758
2024-04-16,20.510242462158203
2024-04-17,20.715160369873047
2024-04-18,20.640644073486328
2024-04-19,21.41373634338379
2024-04-22,21.29265022277832
2024-04-23,20.97595977783203
2024-04-24,21.180879592895508
2024-04-25,20.864187240600586
2024-04-26,21.003902435302734
2024-04-29,20.77104377746582
2024-04-30,20.566129684448242
2024-05-01,21.01321792602539
2024-05-02,21.2181339263916
2024-05-03,21.506881713867188
2024-05-06,21.47893714904785
2024-05-07,21.423049926757812
2024-05-08,21.68385124206543
2024-05-09,22.15888786315918
2024-05-10,21.870140075683594
2024-05-13,21.702478408813477
2024-05-14,21.75836944580078
2024-05-15,22.242713928222656
2024-05-16,22.335859298706055
2024-05-17,22.65254783630371
2024-05-20,22.550086975097656
2024-05-21,22.838834762573242
2024-05-22,22.91335105895996
2024-05-23,22.773635864257812
2024-05-24,22.820207595825195
2024-05-28,22.615291595458984
2024-05-29,21.82356834411621
2024-05-30,22.298601150512695
2024-05-31,22.50351905822754
2024-06-03,22.00054359436035
2024-06-04,21.851511001586914
2024-06-05,21.87945556640625
2024-06-06,21.767684936523438
2024-06-07,21.711795806884766
2024-06-10,21.51619529724121
2024-06-11,21.143619537353516
2024-06-12,21.86082649230957
2024-06-13,21.79562759399414
2024-06-14,21.460309982299805
2024-06-17,21.84219741821289
2024-06-18,21.581396102905273
2024-06-20,21.506881713867188
2024-06-21,21.15293312072754
2024-06-24,21.609338760375977
2024-06-25,21.36716651916504
2024-06-26,21.916715621948242
2024-06-27,22.578031539916992
2024-06-28,23.146209716796875
2024-07-01,22.987865447998047
2024-07-02,23.388381958007812
2024-07-03,22.56871795654297
2024-07-05,21.79562759399414
2024-07-08,22.34517478942871
2024-07-09,22.46810531616211
2024-07-10,22.20332908630371
2024-07-11,23.75415802001953
2024-07-12,23.37590789794922
2024-07-15,24.359359741210938
2024-07-16,25.57921600341797
2024-07-17,26.099315643310547
2024-07-18,25.89127540588379
2024-07-19,25.86290740966797
2024-07-22,26.33572006225586
2024-07-23,26.58158302307129
2024-07-24,26.345176696777344
2024-07-25,27.650142669677734
2024-07-26,27.820356369018555
2024-07-29,26.55321502685547
2024-07-30,26.68560218811035
2024-07-31,26.619409561157227
2024-08-01,25.257705688476562
2024-08-02,24.255340576171875
2024-08-05,23.073307037353516
2024-08-06,23.21514892578125
2024-08-07,22.723424911499023
2024-08-08,23.338083267211914
2024-08-09,22.657228469848633
2024-08-12,22.231698989868164
2024-08-13,22.713970184326172
2024-08-14,22.704513549804688
2024-08-15,23.5082950592041
2024-08-16,23.763612747192383
2024-08-19,24.51066017150879
2024-08-20,23.72579002380371
2024-08-21,24.378273010253906
2024-08-22,24.46337890625
2024-08-23,26.1087703704834
2024-08-26,25.85344886779785
2024-08-27,25.399551391601562
2024-08-28,25.739974975585938
2024-08-29,26.203330993652344
2024-08-30,26.373544692993164
2024-09-03,25.777801513671875
2024-09-04,25.286073684692383
2024-09-05,24.96455955505371
2024-09-06,24.61467933654785
2024-09-09,24.529573440551758
2024-09-10,24.66196060180664
2024-09-11,24.501203536987305
2024-09-12,24.879453659057617
2024-09-13,25.31444549560547
2024-09-16,25.531938552856445
2024-09-17,25.80617332458496
2024-09-18,25.69269561767578
2024-09-19,25.626501083374023
2024-09-20,24.92673683166504
2024-09-23,24.822717666625977
2024-09-24,24.822717666625977
2024-09-25,24.61467933654785
2024-09-26,24.576854705810547
2024-09-27,24.699787139892578
2024-09-30,24.8889102935791
2024-10-01,24.18914794921875
2024-10-02,24.208059310913086
2024-10-03,24.226972579956055
2024-10-04,24.652503967285156
2024-10-07,24.690332412719727
2024-10-08,24.51773452758789
2024-10-09,24.584854125976562
2024-10-10,24.27802276611328
2024-10-11,25.150575637817383
2024-10-14,25.198518753051758
2024-10-15,25.543703079223633
2024-10-16,26.21489715576172
2024-10-17,26.560083389282227
2024-10-18,26.377899169921875
2024-10-21,25.064279556274414
2024-10-22,24.997159957885742
