Date,CHCO
2017-06-01,50.42683410644531
2017-06-02,50.52912902832031
2017-06-05,50.30092239379883
2017-06-06,49.27791213989258
2017-06-07,49.883846282958984
2017-06-08,51.52855682373047
2017-06-09,53.18111038208008
2017-06-12,52.60664367675781
2017-06-13,52.61452102661133
2017-06-14,52.708946228027344
2017-06-15,52.653865814208984
2017-06-16,52.244651794433594
2017-06-19,52.17382049560547
2017-06-20,51.418373107910156
2017-06-21,50.7730827331543
2017-06-22,50.961952209472656
2017-06-23,50.52912902832031
2017-06-26,50.68651580810547
2017-06-27,50.59995651245117
2017-06-28,51.851192474365234
2017-06-29,52.61452102661133
2017-06-30,51.835453033447266
2017-07-03,53.01585388183594
2017-07-05,52.016448974609375
2017-07-06,51.72526931762695
2017-07-07,52.653865814208984
2017-07-10,52.008575439453125
2017-07-11,51.94562530517578
2017-07-12,52.15951156616211
2017-07-13,52.10405731201172
2017-07-14,51.660423278808594
2017-07-17,51.731719970703125
2017-07-18,52.03275680541992
2017-07-19,52.04067611694336
2017-07-20,52.09612274169922
2017-07-21,51.501983642578125
2017-07-24,53.83108139038086
2017-07-25,53.91822814941406
2017-07-26,52.49225997924805
2017-07-27,52.50016784667969
2017-07-28,51.890159606933594
2017-07-31,51.9931526184082
2017-08-01,52.16742706298828
2017-08-02,51.60495376586914
2017-08-03,51.17715835571289
2017-08-04,51.59703826904297
2017-08-07,50.97910690307617
2017-08-08,51.09794235229492
2017-08-09,50.250267028808594
2017-08-10,49.18870162963867
2017-08-11,48.301422119140625
2017-08-14,49.442203521728516
2017-08-15,49.47390365600586
2017-08-16,49.25208282470703
2017-08-17,47.48543167114258
2017-08-18,47.86569595336914
2017-08-21,48.238037109375
2017-08-22,48.887657165527344
2017-08-23,49.08571243286133
2017-08-24,49.553131103515625
2017-08-25,49.933387756347656
2017-08-28,50.01261901855469
2017-08-29,49.9492301940918
2017-08-30,50.0363655090332
2017-08-31,50.17104721069336
2017-09-01,50.55131530761719
2017-09-05,49.35506820678711
2017-09-06,49.442203521728516
2017-09-07,48.2459716796875
2017-09-08,48.729209899902344
2017-09-11,50.131431579589844
2017-09-12,51.216773986816406
2017-09-13,51.44652557373047
2017-09-14,50.812740325927734
2017-09-15,51.25638961791992
2017-09-18,52.4447135925293
2017-09-19,52.53977584838867
2017-09-20,53.37159729003906
2017-09-21,53.70433044433594
2017-09-22,54.250953674316406
2017-09-25,54.48069763183594
2017-09-26,54.55991744995117
2017-09-27,56.36617660522461
2017-09-28,56.68307876586914
2017-09-29,56.96827697753906
2017-10-02,57.69711685180664
2017-10-03,57.63373947143555
2017-10-04,56.920745849609375
2017-10-05,57.43566131591797
2017-10-06,57.68917465209961
2017-10-09,57.80009841918945
2017-10-10,58.608158111572266
2017-10-11,58.322940826416016
2017-10-12,58.01214599609375
2017-10-13,57.940391540527344
2017-10-16,58.40266036987305
2017-10-17,57.7252197265625
2017-10-18,57.5020866394043
2017-10-19,56.74493408203125
2017-10-20,57.16733169555664
2017-10-23,56.625396728515625
2017-10-24,56.72102737426758
2017-10-25,56.64133834838867
2017-10-26,57.055755615234375
2017-10-27,57.6375617980957
2017-10-30,56.30661392211914
2017-10-31,56.179080963134766
2017-11-01,55.653072357177734
2017-11-02,56.3464469909668
2017-11-03,55.908119201660156
2017-11-06,55.477745056152344
2017-11-07,53.92363739013672
2017-11-08,53.023048400878906
2017-11-09,52.36951446533203
2017-11-10,52.2021484375
2017-11-13,52.863651275634766
2017-11-14,53.38168716430664
2017-11-15,53.740318298339844
2017-11-16,53.740318298339844
2017-11-17,53.93159484863281
2017-11-20,54.61700439453125
2017-11-21,55.19082260131836
2017-11-22,54.65684509277344
2017-11-24,54.330078125
2017-11-27,54.32210922241211
2017-11-28,56.075469970703125
2017-11-29,58.37875747680664
2017-11-30,56.760894775390625
2017-12-01,55.788551330566406
2017-12-04,56.2587776184082
2017-12-05,55.111141204833984
2017-12-06,54.86405944824219
2017-12-07,54.648868560791016
2017-12-08,54.14680099487305
2017-12-11,53.612789154052734
2017-12-12,54.06708526611328
2017-12-13,53.93955612182617
2017-12-14,53.29401779174805
2017-12-15,55.007530212402344
2017-12-18,55.3183479309082
2017-12-19,54.54526901245117
2017-12-20,54.24241256713867
2017-12-21,54.44165802001953
2017-12-22,54.361961364746094
2017-12-26,54.25836944580078
2017-12-27,54.37791061401367
2017-12-28,54.601070404052734
2017-12-29,53.77219772338867
2018-01-02,53.3338623046875
2018-01-03,53.49326705932617
2018-01-04,53.15852355957031
2018-01-05,53.604835510253906
2018-01-08,53.39762878417969
2018-01-09,53.59686279296875
2018-01-10,54.210548400878906
2018-01-11,55.534515380859375
2018-01-12,55.9196891784668
2018-01-16,55.18947982788086
2018-01-17,55.72709274291992
2018-01-18,54.53150177001953
2018-01-19,55.486385345458984
2018-01-22,55.1654052734375
2018-01-23,54.99689865112305
2018-01-24,55.26168441772461
2018-01-25,55.06910705566406
2018-01-26,55.7993049621582
2018-01-29,55.7993049621582
2018-01-30,55.51846694946289
2018-01-31,55.20551681518555
2018-02-01,55.678955078125
2018-02-02,55.4061393737793
2018-02-05,52.798309326171875
2018-02-06,52.822383880615234
2018-02-07,53.60071563720703
2018-02-08,52.18046951293945
2018-02-09,53.6889762878418
2018-02-12,53.76921844482422
2018-02-13,54.21055221557617
2018-02-14,55.277732849121094
2018-02-15,55.51044464111328
2018-02-16,55.79128646850586
2018-02-20,54.603721618652344
2018-02-21,55.56660842895508
2018-02-22,55.366004943847656
2018-02-23,56.20049285888672
2018-02-26,56.63380432128906
2018-02-27,55.72709274291992
2018-02-28,54.058082580566406
2018-03-01,54.178436279296875
2018-03-02,55.49440002441406
2018-03-05,56.13631820678711
2018-03-06,56.73009490966797
2018-03-07,57.61274719238281
2018-03-08,57.027000427246094
2018-03-09,57.981842041015625
2018-03-12,58.471317291259766
2018-03-13,58.20652389526367
2018-03-14,57.28376388549805
2018-03-15,57.82137680053711
2018-03-16,58.00592803955078
2018-03-19,58.198509216308594
2018-03-20,57.813358306884766
2018-03-21,57.853458404541016
2018-03-22,56.1925048828125
2018-03-23,54.683956146240234
2018-03-26,55.59870529174805
2018-03-27,54.86049270629883
2018-03-28,55.78325271606445
2018-03-29,55.01294708251953
2018-04-02,54.52347183227539
2018-04-03,55.49440002441406
2018-04-04,56.385074615478516
2018-04-05,56.946754455566406
2018-04-06,55.75117492675781
2018-04-09,55.67092514038086
2018-04-10,56.90663528442383
2018-04-11,56.85847473144531
2018-04-12,57.56113815307617
2018-04-13,57.076541900634766
2018-04-16,57.80342483520508
2018-04-17,57.44805908203125
2018-04-18,57.7145881652832
2018-04-19,60.41215896606445
2018-04-20,59.71756362915039
2018-04-23,60.03254318237305
2018-04-24,60.16983413696289
2018-04-25,59.249114990234375
2018-04-26,59.07951736450195
2018-04-27,58.69991683959961
2018-04-30,57.81150436401367
2018-05-01,58.29609298706055
2018-05-02,58.63532257080078
2018-05-03,57.415767669677734
2018-05-04,58.32033157348633
2018-05-07,58.32033157348633
2018-05-08,59.022987365722656
2018-05-09,59.11988067626953
2018-05-10,58.90183639526367
2018-05-11,58.926063537597656
2018-05-14,58.19918441772461
2018-05-15,58.88570022583008
2018-05-16,59.63679504394531
2018-05-17,60.01640319824219
2018-05-18,59.90330505371094
2018-05-21,60.45253372192383
2018-05-22,60.274837493896484
2018-05-23,60.30713653564453
2018-05-24,60.20212936401367
2018-05-25,60.177940368652344
2018-05-29,59.27333450317383
2018-05-30,60.50904846191406
2018-05-31,60.00022506713867
2018-06-01,60.920963287353516
2018-06-04,61.865901947021484
2018-06-05,61.946685791015625
2018-06-06,63.11775588989258
2018-06-07,63.28737258911133
2018-06-08,63.35197067260742
2018-06-11,61.91438293457031
2018-06-12,61.332855224609375
2018-06-13,61.45399856567383
2018-06-14,61.728614807128906
2018-06-15,61.76899719238281
2018-06-18,62.22936248779297
2018-06-19,63.12583923339844
2018-06-20,63.28737258911133
2018-06-21,63.045074462890625
2018-06-22,62.45549774169922
2018-06-25,61.978981018066406
2018-06-26,62.28588104248047
2018-06-27,61.462100982666016
2018-06-28,61.27632141113281
2018-06-29,60.759422302246094
2018-07-02,61.79322052001953
2018-07-03,62.12434005737305
2018-07-05,62.55241012573242
2018-07-06,63.22275924682617
2018-07-09,64.75729370117188
2018-07-10,64.04655456542969
2018-07-11,63.739662170410156
2018-07-12,61.85492706298828
2018-07-13,61.40812301635742
2018-07-16,61.90367126464844
2018-07-17,62.09864807128906
2018-07-18,62.464195251464844
2018-07-19,63.03287887573242
2018-07-20,64.27581024169922
2018-07-23,65.64875793457031
2018-07-24,65.2831802368164
2018-07-25,65.48626708984375
2018-07-26,66.6398696899414
2018-07-27,66.436767578125
2018-07-30,65.82748413085938
2018-07-31,65.38068389892578
2018-08-01,65.85186767578125
2018-08-02,66.17680358886719
2018-08-03,65.07196807861328
2018-08-06,65.12069702148438
2018-08-07,65.08820343017578
2018-08-08,65.34005737304688
2018-08-09,65.29129791259766
2018-08-10,65.23443603515625
2018-08-13,65.24254608154297
2018-08-14,66.201171875
2018-08-15,65.43753051757812
2018-08-16,66.07119750976562
2018-08-17,66.29866790771484
2018-08-20,66.36366271972656
2018-08-21,67.16790771484375
2018-08-22,67.25728607177734
2018-08-23,66.91609191894531
2018-08-24,66.55049896240234
2018-08-27,65.95747375488281
2018-08-28,65.63251495361328
2018-08-29,65.56752014160156
2018-08-30,65.55939483642578
2018-08-31,65.86809539794922
2018-09-04,66.10369110107422
2018-09-05,65.7624740600586
2018-09-06,65.51067352294922
2018-09-07,65.23443603515625
2018-09-10,64.6495132446289
2018-09-11,64.79576873779297
2018-09-12,63.96712875366211
2018-09-13,63.276588439941406
2018-09-14,64.04021453857422
2018-09-17,63.3659782409668
2018-09-18,63.00038146972656
2018-09-19,62.594207763671875
2018-09-20,63.170982360839844
2018-09-21,63.4146842956543
2018-09-24,62.43171691894531
2018-09-25,62.439857482910156
2018-09-26,61.36747741699219
2018-09-27,61.65994644165039
2018-09-28,62.391075134277344
2018-10-01,61.17253494262695
2018-10-02,60.66883087158203
2018-10-03,62.0661506652832
2018-10-04,61.700557708740234
2018-10-05,61.74931716918945
2018-10-08,62.261112213134766
2018-10-09,62.39921951293945
2018-10-10,61.521854400634766
2018-10-11,59.953948974609375
2018-10-12,59.2747917175293
2018-10-15,59.790283203125
2018-10-16,60.42035675048828
2018-10-17,60.58401107788086
2018-10-18,59.97848129272461
2018-10-19,59.119319915771484
2018-10-22,58.031028747558594
2018-10-23,58.726539611816406
2018-10-24,56.09993362426758
2018-10-25,58.14558410644531
2018-10-26,58.50563049316406
2018-10-29,59.64299774169922
2018-10-30,60.96039962768555
2018-10-31,60.37125015258789
2018-11-01,60.43671417236328
2018-11-02,61.205894470214844
2018-11-05,61.29589080810547
2018-11-06,61.75410842895508
2018-11-07,62.13051986694336
2018-11-08,62.59691619873047
2018-11-09,61.61502456665039
2018-11-12,61.33679962158203
2018-11-13,61.92594909667969
2018-11-14,60.870384216308594
2018-11-15,62.95695877075195
2018-11-16,63.77521896362305
2018-11-19,62.72785949707031
2018-11-20,61.90141677856445
2018-11-21,62.122337341308594
2018-11-23,62.28597640991211
2018-11-26,62.899688720703125
2018-11-27,62.097801208496094
2018-11-28,62.793312072753906
2018-11-29,62.50692367553711
2018-11-30,62.785133361816406
2018-12-03,62.5805778503418
2018-12-04,58.61198425292969
2018-12-06,59.692108154296875
2018-12-07,59.152061462402344
2018-12-10,59.430259704589844
2018-12-11,59.12748718261719
2018-12-12,60.08485412597656
2018-12-13,59.47117233276367
2018-12-14,58.69382095336914
2018-12-17,58.35015106201172
2018-12-18,57.60552215576172
2018-12-19,55.363502502441406
2018-12-20,56.32904815673828
2018-12-21,56.500892639160156
2018-12-24,54.29977035522461
2018-12-26,55.617156982421875
2018-12-27,55.232582092285156
2018-12-28,55.60078048706055
2018-12-31,55.30622100830078
2019-01-02,55.58442306518555
2019-01-03,55.49443435668945
2019-01-04,56.62361145019531
2019-01-07,56.71364212036133
2019-01-08,57.06547164916992
2019-01-09,56.93456268310547
2019-01-10,56.41905975341797
2019-01-11,56.17357635498047
2019-01-14,55.7282829284668
2019-01-15,56.37147521972656
2019-01-16,57.7403678894043
2019-01-17,58.226898193359375
2019-01-18,58.350589752197266
2019-01-22,57.723873138427734
2019-01-23,57.723873138427734
2019-01-24,58.152679443359375
2019-01-25,59.46384811401367
2019-01-28,58.95258331298828
2019-01-29,59.43085479736328
2019-01-30,59.68647384643555
2019-01-31,59.10923767089844
2019-02-01,59.834922790527344
2019-02-04,60.32145690917969
2019-02-05,60.54409408569336
2019-02-06,61.146087646484375
2019-02-07,61.311004638671875
2019-02-08,61.492408752441406
2019-02-11,62.05316162109375
2019-02-12,62.35003662109375
2019-02-13,63.06747055053711
2019-02-14,62.7293586730957
2019-02-15,64.33737182617188
2019-02-19,65.1620101928711
2019-02-20,66.0113525390625
2019-02-21,65.35992431640625
2019-02-22,65.60731506347656
2019-02-25,65.13725280761719
2019-02-26,64.79916381835938
2019-02-27,65.65679168701172
2019-02-28,66.08557891845703
2019-03-01,66.143310546875
2019-03-04,65.0383071899414
2019-03-05,64.82389831542969
2019-03-06,63.149925231933594
2019-03-07,62.11914825439453
2019-03-08,62.853050231933594
2019-03-11,63.88383865356445
2019-03-12,63.64470672607422
2019-03-13,63.875587463378906
2019-03-14,63.916831970214844
2019-03-15,63.504493713378906
2019-03-18,64.04876708984375
2019-03-19,63.10870361328125
2019-03-20,61.94595718383789
2019-03-21,61.970699310302734
2019-03-22,59.331905364990234
2019-03-25,60.140037536621094
2019-03-26,61.72331237792969
2019-03-27,61.286258697509766
2019-03-28,62.580928802490234
2019-03-29,62.82831954956055
2019-04-01,63.801361083984375
2019-04-02,63.15815734863281
2019-04-03,63.43854522705078
2019-04-04,63.9827995300293
2019-04-05,64.1312255859375
2019-04-08,64.2219467163086
2019-04-09,63.39729690551758
2019-04-10,64.89812469482422
2019-04-11,64.77444458007812
2019-04-12,65.52164459228516
2019-04-15,64.32611083984375
2019-04-16,65.47181701660156
2019-04-17,68.54367065429688
2019-04-18,66.71717071533203
2019-04-22,64.50045776367188
2019-04-23,65.68768310546875
2019-04-24,65.81221008300781
2019-04-25,65.2559585571289
2019-04-26,65.82881927490234
2019-04-29,66.55939483642578
2019-04-30,65.9035415649414
2019-05-01,64.89067840576172
2019-05-02,65.69598388671875
2019-05-03,67.4477767944336
2019-05-06,68.17837524414062
2019-05-07,66.58433532714844
2019-05-08,65.84542083740234
2019-05-09,65.82051849365234
2019-05-10,65.69598388671875
2019-05-13,64.10193634033203
2019-05-14,64.66649627685547
2019-05-15,64.46724700927734
2019-05-16,64.91557312011719
2019-05-17,63.76157760620117
2019-05-20,64.08535766601562
2019-05-21,64.29290771484375
2019-05-22,63.63701248168945
2019-05-23,61.9267463684082
2019-05-24,63.21360397338867
2019-05-28,62.5162239074707
2019-05-29,62.38337707519531
2019-05-30,61.73578643798828
2019-05-31,60.64820861816406
2019-06-03,60.69803237915039
2019-06-04,62.483001708984375
2019-06-05,61.769012451171875
2019-06-06,61.81051254272461
2019-06-07,61.59465789794922
2019-06-10,62.05130386352539
2019-06-11,62.25883865356445
2019-06-12,62.25883865356445
2019-06-13,62.24223709106445
2019-06-14,62.07619857788086
2019-06-17,61.68598556518555
2019-06-18,62.740360260009766
2019-06-19,62.03469467163086
2019-06-20,61.73578643798828
2019-06-21,61.31236267089844
2019-06-24,61.578033447265625
2019-06-25,61.93504333496094
2019-06-26,61.31236267089844
2019-06-27,62.740360260009766
2019-06-28,63.31324005126953
2019-07-01,63.45438766479492
2019-07-02,62.71546173095703
2019-07-03,63.3215217590332
2019-07-05,64.1434555053711
2019-07-08,63.32982635498047
2019-07-09,63.21360397338867
2019-07-10,62.99775314331055
2019-07-11,63.28002166748047
2019-07-12,64.15789031982422
2019-07-15,62.66134262084961
2019-07-16,62.53596496582031
2019-07-17,61.78351974487305
2019-07-18,61.95073318481445
2019-07-19,61.641380310058594
2019-07-22,62.90380859375
2019-07-23,62.452335357666016
2019-07-24,64.09098815917969
2019-07-25,63.38035202026367
2019-07-26,64.52572631835938
2019-07-29,63.63951873779297
2019-07-30,64.52572631835938
2019-07-31,64.75145721435547
2019-08-01,63.112815856933594
2019-08-02,62.79511260986328
2019-08-05,61.4490852355957
2019-08-06,61.574501037597656
2019-08-07,61.50759506225586
2019-08-08,62.63627243041992
2019-08-09,62.86201477050781
2019-08-12,61.85873031616211
2019-08-13,63.01248550415039
2019-08-14,61.900550842285156
2019-08-15,61.61627960205078
2019-08-16,63.3970832824707
2019-08-19,63.497406005859375
2019-08-20,62.527591705322266
2019-08-21,63.18804168701172
2019-08-22,63.1963996887207
2019-08-23,61.206626892089844
2019-08-26,62.168087005615234
2019-08-27,61.181549072265625
2019-08-28,61.900550842285156
2019-08-29,62.41891098022461
2019-08-30,62.15971374511719
2019-09-03,61.4323844909668
2019-09-04,60.487648010253906
2019-09-05,61.357139587402344
2019-09-06,60.76353073120117
2019-09-09,62.051048278808594
2019-09-10,62.8369255065918
2019-09-11,64.19129180908203
2019-09-12,64.993896484375
2019-09-13,65.46210479736328
2019-09-16,65.02732849121094
2019-09-17,64.86015319824219
2019-09-18,64.93538665771484
2019-09-19,64.48394775390625
2019-09-20,64.993896484375
2019-09-23,64.80998229980469
2019-09-24,63.80672073364258
2019-09-25,64.66785430908203
2019-09-26,63.81507873535156
2019-09-27,64.26655578613281
2019-09-30,63.748191833496094
2019-10-01,62.82019805908203
2019-10-02,62.26842498779297
2019-10-03,62.143001556396484
2019-10-04,62.63627243041992
2019-10-07,62.92888641357422
2019-10-08,62.28512954711914
2019-10-09,62.48576736450195
2019-10-10,62.64464569091797
2019-10-11,63.21750259399414
2019-10-14,63.20063018798828
2019-10-15,63.59660339355469
2019-10-16,63.69771194458008
2019-10-17,64.48960876464844
2019-10-18,65.17198944091797
2019-10-21,66.62942504882812
2019-10-22,66.5957260131836
2019-10-23,66.5199203491211
2019-10-24,65.76168823242188
2019-10-25,66.25031280517578
2019-10-28,66.9495620727539
2019-10-29,67.57295989990234
2019-10-30,67.27811431884766
2019-10-31,66.84001922607422
2019-11-01,67.57295989990234
2019-11-04,67.8593978881836
2019-11-05,68.09529113769531
2019-11-06,68.00262451171875
2019-11-07,67.7919921875
2019-11-08,67.72462463378906
2019-11-11,67.63191223144531
2019-11-12,67.75830078125
2019-11-13,67.34551239013672
2019-11-14,67.49713897705078
2019-11-15,67.1770248413086
2019-11-18,66.83160400390625
2019-11-19,67.63191223144531
2019-11-20,67.31181335449219
2019-11-21,67.2359848022461
2019-11-22,66.97482299804688
2019-11-25,67.58139038085938
2019-11-26,67.05907440185547
2019-11-27,67.2275619506836
2019-11-29,66.95797729492188
2019-12-02,66.84001922607422
2019-12-03,66.37670135498047
2019-12-04,66.5199203491211
2019-12-05,66.65470886230469
2019-12-06,67.1433334350586
2019-12-09,66.78948211669922
2019-12-10,67.2696762084961
2019-12-11,67.40447235107422
2019-12-12,68.60076141357422
2019-12-13,68.49124145507812
2019-12-16,68.95458221435547
2019-12-17,69.49373626708984
2019-12-18,69.29156494140625
2019-12-19,69.64540100097656
2019-12-20,69.58642578125
2019-12-23,69.6875228881836
2019-12-24,69.5780029296875
2019-12-26,69.65382385253906
2019-12-27,69.32527923583984
2019-12-30,69.4263687133789
2019-12-31,69.03882598876953
2020-01-02,69.29999542236328
2020-01-03,69.04724884033203
2020-01-06,68.70185089111328
2020-01-07,68.11214447021484
2020-01-08,68.83665466308594
2020-01-09,68.73554229736328
2020-01-10,68.60076141357422
2020-01-13,69.41793060302734
2020-01-14,69.27369689941406
2020-01-15,68.7901840209961
2020-01-16,69.58758544921875
2020-01-17,69.51124572753906
2020-01-21,68.32360076904297
2020-01-22,68.22180938720703
2020-01-23,67.76371002197266
2020-01-24,66.63544464111328
2020-01-27,65.66836547851562
2020-01-28,65.1678695678711
2020-01-29,64.2940902709961
2020-01-30,65.66836547851562
2020-01-31,64.2007827758789
2020-02-03,65.34600830078125
2020-02-04,65.6513900756836
2020-02-05,67.56011199951172
2020-02-06,67.1953353881836
2020-02-07,66.45730590820312
2020-02-10,66.27912902832031
2020-02-11,66.65241241455078
2020-02-12,66.60150909423828
2020-02-13,67.26319885253906
2020-02-14,66.86448669433594
2020-02-18,65.81259155273438
2020-02-19,65.87195587158203
2020-02-20,66.27912902832031
2020-02-21,66.1773681640625
2020-02-24,64.6503677368164
2020-02-25,63.36094665527344
2020-02-26,63.48816680908203
2020-02-27,62.6059455871582
2020-02-28,59.31446075439453
2020-03-02,61.952735900878906
2020-03-03,61.30801010131836
2020-03-04,63.31003189086914
2020-03-05,60.027042388916016
2020-03-06,58.6782112121582
2020-03-09,53.2404899597168
2020-03-10,55.34431838989258
2020-03-11,53.019927978515625
2020-03-12,48.54080581665039
2020-03-13,53.876731872558594
2020-03-16,50.89064025878906
2020-03-17,57.27848815917969
2020-03-18,54.1142578125
2020-03-19,54.207576751708984
2020-03-20,50.55131912231445
2020-03-23,48.44749069213867
2020-03-24,51.280879974365234
2020-03-25,51.153629302978516
2020-03-26,54.928646087646484
2020-03-27,53.698585510253906
2020-03-30,55.81938552856445
2020-03-31,56.43864440917969
2020-04-01,54.67414855957031
2020-04-02,55.66668701171875
2020-04-03,54.46207046508789
2020-04-06,56.4640998840332
2020-04-07,55.19163513183594
2020-04-08,56.55742263793945
2020-04-09,59.636817932128906
2020-04-13,56.91371154785156
2020-04-14,56.58003234863281
2020-04-15,54.826080322265625
2020-04-16,54.35551071166992
2020-04-17,56.186458587646484
2020-04-20,50.5224723815918
2020-04-21,53.37157440185547
2020-04-22,53.21757507324219
2020-04-23,54.26994323730469
2020-04-24,54.77473831176758
2020-04-27,58.35110092163086
2020-04-28,59.31792068481445
2020-04-29,60.9093017578125
2020-04-30,57.82918930053711
2020-05-01,55.36509704589844
2020-05-04,55.313758850097656
2020-05-05,54.38972473144531
2020-05-06,52.41332244873047
2020-05-07,52.21653366088867
2020-05-08,54.398284912109375
2020-05-11,52.182315826416016
2020-05-12,49.6583251953125
2020-05-13,47.82737350463867
2020-05-14,47.76748275756836
2020-05-15,47.211341857910156
2020-05-18,50.6080322265625
2020-05-19,48.36638641357422
2020-05-20,50.68503952026367
2020-05-21,50.35991668701172
2020-05-22,50.75347900390625
2020-05-26,53.47425079345703
2020-05-27,57.401405334472656
2020-05-28,55.33943176269531
2020-05-29,53.81648254394531
2020-06-01,53.0036735534668
2020-06-02,51.89141845703125
2020-06-03,54.90308380126953
2020-06-04,55.134090423583984
2020-06-05,58.18854904174805
2020-06-08,58.28265380859375
2020-06-09,57.6666374206543
2020-06-10,55.71589660644531
2020-06-11,52.38764953613281
2020-06-12,53.28602600097656
2020-06-15,53.799381256103516
2020-06-16,55.57044982910156
2020-06-17,54.10738754272461
2020-06-18,54.62073516845703
2020-06-19,54.9886360168457
2020-06-22,53.55125045776367
2020-06-23,53.422916412353516
2020-06-24,52.17375564575195
2020-06-25,53.65392303466797
2020-06-26,52.24220657348633
2020-06-29,54.35551071166992
2020-06-30,55.7586669921875
2020-07-01,53.063560485839844
2020-07-02,53.303131103515625
2020-07-06,54.167274475097656
2020-07-07,53.0036735534668
2020-07-08,52.045413970947266
2020-07-09,50.53102111816406
2020-07-10,52.7127799987793
2020-07-13,53.56837463378906
2020-07-14,53.438846588134766
2020-07-15,55.74425506591797
2020-07-16,55.82196044921875
2020-07-17,54.65630340576172
2020-07-20,53.55108642578125
2020-07-21,56.78902816772461
2020-07-22,54.759918212890625
2020-07-23,55.39024353027344
2020-07-24,55.01032638549805
2020-07-27,53.64606475830078
2020-07-28,54.37137985229492
2020-07-29,55.899662017822266
2020-07-30,55.01032638549805
2020-07-31,53.9310188293457
2020-08-03,54.00008773803711
2020-08-04,53.70651626586914
2020-08-05,55.588829040527344
2020-08-06,55.191646575927734
2020-08-07,57.34164047241211
2020-08-10,57.833797454833984
2020-08-11,58.6972541809082
2020-08-12,58.31732177734375
2020-08-13,57.0998649597168
2020-08-14,57.151676177978516
2020-08-17,56.61634826660156
2020-08-18,55.752891540527344
2020-08-19,56.27095413208008
2020-08-20,55.23482131958008
2020-08-21,54.66494369506836
2020-08-24,56.037837982177734
2020-08-25,56.08100891113281
2020-08-26,55.30390548706055
2020-08-27,55.7701530456543
2020-08-28,55.40751266479492
2020-08-31,55.243465423583984
2020-09-01,54.86354064941406
2020-09-02,54.647674560546875
2020-09-03,54.785831451416016
2020-09-04,55.588829040527344
2020-09-08,53.68061065673828
2020-09-09,53.41294860839844
2020-09-10,52.394081115722656
2020-09-11,52.238643646240234
2020-09-14,52.96394348144531
2020-09-15,52.825801849365234
2020-09-16,52.72218704223633
2020-09-17,52.3077278137207
2020-09-18,52.394081115722656
2020-09-21,48.62943649291992
2020-09-22,48.41357421875
2020-09-23,47.80915451049805
2020-09-24,48.707149505615234
2020-09-25,48.81075668334961
2020-09-28,49.97641372680664
2020-09-29,49.55332946777344
2020-09-30,49.7432861328125
2020-10-01,49.19931411743164
2020-10-02,49.726016998291016
2020-10-05,50.89166259765625
2020-10-06,50.96074676513672
2020-10-07,51.51335906982422
2020-10-08,52.661746978759766
2020-10-09,52.3681755065918
2020-10-12,52.84305953979492
2020-10-13,51.4011116027832
2020-10-14,50.51188278198242
2020-10-15,51.35752487182617
2020-10-16,51.4446907043457
2020-10-19,50.87803268432617
2020-10-20,51.43598175048828
2020-10-21,52.072391510009766
2020-10-22,53.92060089111328
2020-10-23,54.19957733154297
2020-10-26,53.659061431884766
2020-10-27,52.70880126953125
2020-10-28,51.37495040893555
2020-10-29,52.26418685913086
2020-10-30,52.682647705078125
2020-11-02,53.61547088623047
2020-11-03,54.373931884765625
2020-11-04,50.642642974853516
2020-11-05,52.150856018066406
2020-11-06,51.28776931762695
2020-11-09,57.88727569580078
2020-11-10,59.125221252441406
2020-11-11,57.338035583496094
2020-11-12,55.94316482543945
2020-11-13,57.38162612915039
2020-11-16,60.20624923706055
2020-11-17,60.2585563659668
2020-11-18,59.18623733520508
2020-11-19,59.31702423095703
2020-11-20,58.7765007019043
2020-11-23,59.360599517822266
2020-11-24,61.08675003051758
2020-11-25,59.822669982910156
2020-11-27,58.8549690246582
2020-11-30,57.26830291748047
2020-12-01,57.922149658203125
2020-12-02,58.837528228759766
2020-12-03,58.60215759277344
2020-12-04,59.72676086425781
2020-12-07,60.162662506103516
2020-12-08,60.46778869628906
2020-12-09,60.58111572265625
2020-12-10,61.26983642578125
2020-12-11,61.20881652832031
2020-12-14,61.08675003051758
2020-12-15,61.6970100402832
2020-12-16,61.12162399291992
2020-12-17,60.90367889404297
2020-12-18,61.112911224365234
2020-12-21,59.04676818847656
2020-12-22,58.7329216003418
2020-12-23,59.96214294433594
2020-12-24,60.60727310180664
2020-12-28,60.851383209228516
2020-12-29,59.70930862426758
2020-12-30,60.45906448364258
2020-12-31,60.6334342956543
2021-01-04,60.20624923706055
2021-01-05,60.22367477416992
2021-01-06,63.44933319091797
2021-01-07,63.57138442993164
2021-01-08,62.90010070800781
2021-01-11,62.76933288574219
2021-01-12,63.283668518066406
2021-01-13,62.04575729370117
2021-01-14,62.6258430480957
2021-01-15,62.45005798339844
2021-01-19,62.9246940612793
2021-01-20,62.88075256347656
2021-01-21,62.203941345214844
2021-01-22,62.8192253112793
2021-01-25,64.1904067993164
2021-01-26,65.0869369506836
2021-01-27,62.45884323120117
2021-01-28,61.88752365112305
2021-01-29,60.6921501159668
2021-02-01,61.40409469604492
2021-02-02,62.406105041503906
2021-02-03,61.92268371582031
2021-02-04,63.372955322265625
2021-02-05,62.8192253112793
2021-02-08,64.05855560302734
2021-02-09,64.57715606689453
2021-02-10,64.35740661621094
2021-02-11,64.32225036621094
2021-02-12,64.16401672363281
2021-02-16,64.26073455810547
