Date,SCHW
2021-02-16,57.44779968261719
2021-02-17,57.77767562866211
2021-02-18,58.37147903442383
2021-02-19,58.35263442993164
2021-02-22,59.33287048339844
2021-02-23,59.06896209716797
2021-02-24,60.73725891113281
2021-02-25,59.47425079345703
2021-02-26,58.17354202270508
2021-03-01,60.41679382324219
2021-03-02,60.13402557373047
2021-03-03,61.22737121582031
2021-03-04,61.04829406738281
2021-03-05,61.2839241027832
2021-03-08,60.7561149597168
2021-03-09,60.0869140625
2021-03-10,61.2933464050293
2021-03-11,62.59406280517578
2021-03-12,63.762813568115234
2021-03-15,62.528079986572266
2021-03-16,61.708065032958984
2021-03-17,61.92485809326172
2021-03-18,62.273597717285156
2021-03-19,62.2547492980957
2021-03-22,61.04829406738281
2021-03-23,59.71931076049805
2021-03-24,60.435646057128906
2021-03-25,61.387603759765625
2021-03-26,61.93429183959961
2021-03-29,60.42621612548828
2021-03-30,61.03887176513672
2021-03-31,61.43474197387695
2021-04-01,62.622337341308594
2021-04-05,64.23406219482422
2021-04-06,63.43291091918945
2021-04-07,63.197261810302734
2021-04-08,62.999351501464844
2021-04-09,63.687400817871094
2021-04-12,63.819358825683594
2021-04-13,62.77315139770508
2021-04-14,63.56487274169922
2021-04-15,61.7363395690918
2021-04-16,61.02001190185547
2021-04-19,62.09450149536133
2021-04-20,60.03035354614258
2021-04-21,61.6421012878418
2021-04-22,61.076568603515625
2021-04-23,63.282100677490234
2021-04-26,63.875911712646484
2021-04-27,65.63845825195312
2021-04-28,65.84581756591797
2021-04-29,67.58951568603516
2021-04-30,66.35479736328125
2021-05-03,66.86376190185547
2021-05-04,66.06259155273438
2021-05-05,66.90147399902344
2021-05-06,67.4104232788086
2021-05-07,67.6272201538086
2021-05-10,67.01455688476562
2021-05-11,66.57157135009766
2021-05-12,65.14833068847656
2021-05-13,66.55638885498047
2021-05-14,69.2212905883789
2021-05-17,68.98504638671875
2021-05-18,67.00054931640625
2021-05-19,67.29348754882812
2021-05-20,66.8493423461914
2021-05-21,68.20069885253906
2021-05-24,68.61649322509766
2021-05-25,67.6904067993164
2021-05-26,67.59588623046875
2021-05-27,69.78829193115234
2021-05-28,69.78829193115234
2021-06-01,70.53482818603516
2021-06-02,70.80889129638672
2021-06-03,71.82948303222656
2021-06-04,71.55545806884766
2021-06-07,70.61991119384766
2021-06-08,70.98845672607422
2021-06-09,68.84330749511719
2021-06-10,68.62593841552734
2021-06-11,69.85443115234375
2021-06-14,68.04949951171875
2021-06-15,68.55036926269531
2021-06-16,69.69378662109375
2021-06-17,68.17234802246094
2021-06-18,65.98939514160156
2021-06-21,68.73934936523438
2021-06-22,68.51254272460938
2021-06-23,68.88108825683594
2021-06-24,69.35359954833984
2021-06-25,69.72215270996094
2021-06-28,69.24964141845703
2021-06-29,69.19295501708984
2021-06-30,68.80550384521484
2021-07-01,69.52369689941406
2021-07-02,68.7960433959961
2021-07-06,66.87767791748047
2021-07-07,66.2161865234375
2021-07-08,64.2033462524414
2021-07-09,66.66979217529297
2021-07-12,67.76600646972656
2021-07-13,67.86994934082031
2021-07-14,66.33905029296875
2021-07-15,66.66979217529297
2021-07-16,65.10108947753906
2021-07-19,63.01264572143555
2021-07-20,64.2033462524414
2021-07-21,65.73423767089844
2021-07-22,63.5512809753418
2021-07-23,64.17499542236328
2021-07-26,64.29783630371094
2021-07-27,63.66469955444336
2021-07-28,64.11829376220703
2021-07-29,64.7986831665039
2021-07-30,64.21278381347656
2021-08-02,64.01434326171875
2021-08-03,63.70250701904297
2021-08-04,63.94818878173828
2021-08-05,65.48854064941406
2021-08-06,67.97390747070312
2021-08-09,69.3819351196289
2021-08-10,70.4308853149414
2021-08-11,70.69551086425781
2021-08-12,71.44384765625
2021-08-13,70.1081771850586
2021-08-16,69.39773559570312
2021-08-17,68.67779541015625
2021-08-18,68.20414733886719
2021-08-19,67.313720703125
2021-08-20,68.17572784423828
2021-08-23,68.48834228515625
2021-08-24,70.24081420898438
2021-08-25,70.64813995361328
2021-08-26,69.76715850830078
2021-08-27,71.84171295166016
2021-08-30,69.5682373046875
2021-08-31,69.00933837890625
2021-09-01,69.34090423583984
2021-09-02,69.06617736816406
2021-09-03,68.28939819335938
2021-09-07,68.27993774414062
2021-09-08,67.78734588623047
2021-09-09,68.51675415039062
2021-09-10,67.67367553710938
2021-09-13,68.0999526977539
2021-09-14,66.05382537841797
2021-09-15,67.39896392822266
2021-09-16,67.0484619140625
2021-09-17,66.71691131591797
2021-09-20,65.17286682128906
2021-09-21,64.83183288574219
2021-09-22,66.6884994506836
2021-09-23,70.38289642333984
2021-09-24,71.60487365722656
2021-09-27,73.30052185058594
2021-09-28,72.16378021240234
2021-09-29,71.40595245361328
2021-09-30,68.99986267089844
2021-10-01,70.4965591430664
2021-10-04,69.36930084228516
2021-10-05,71.89854431152344
2021-10-06,71.71855926513672
2021-10-07,72.36272430419922
2021-10-08,73.26261138916016
2021-10-11,72.57112121582031
2021-10-12,73.19631958007812
2021-10-13,72.24901580810547
2021-10-14,73.99201965332031
2021-10-15,76.63494110107422
2021-10-18,76.30340576171875
2021-10-19,77.2412109375
2021-10-20,77.2885513305664
2021-10-21,77.904296875
2021-10-22,79.14523315429688
2021-10-25,78.52002716064453
2021-10-26,78.68106842041016
2021-10-27,76.87177276611328
2021-10-28,77.66748046875
2021-10-29,77.70536041259766
2021-11-01,77.55379486083984
2021-11-02,77.45906066894531
2021-11-03,78.93684387207031
2021-11-04,77.15594482421875
2021-11-05,76.87177276611328
2021-11-08,77.37381744384766
2021-11-09,76.52125549316406
2021-11-10,76.6636734008789
2021-11-11,77.28076934814453
2021-11-12,77.9548568725586
2021-11-15,77.77446746826172
2021-11-16,77.67002868652344
2021-11-17,77.29974365234375
2021-11-18,77.58458709716797
2021-11-19,76.11302947998047
2021-11-22,77.77446746826172
2021-11-23,78.74285888671875
2021-11-24,78.93273162841797
2021-11-26,75.14464569091797
2021-11-29,76.04657745361328
2021-11-30,73.47371673583984
2021-12-01,72.6572265625
2021-12-02,76.06555938720703
2021-12-03,74.49905395507812
2021-12-06,76.30290985107422
2021-12-07,77.1953353881836
2021-12-08,77.09091186523438
2021-12-09,76.57823944091797
2021-12-10,76.72062683105469
2021-12-13,75.36299896240234
2021-12-14,76.70166778564453
2021-12-15,77.47065734863281
2021-12-16,79.6447982788086
2021-12-17,78.75234985351562
2021-12-20,76.59721374511719
2021-12-21,78.9802017211914
2021-12-22,80.1099853515625
2021-12-23,80.822021484375
2021-12-27,81.47711181640625
2021-12-28,81.17329406738281
2021-12-29,80.66061401367188
2021-12-30,80.20492553710938
2021-12-31,79.84416198730469
2022-01-03,81.42015838623047
2022-01-04,85.40760803222656
2022-01-05,84.7905044555664
2022-01-06,86.14813995361328
2022-01-07,87.09754943847656
2022-01-10,87.01210021972656
2022-01-11,89.15772247314453
2022-01-12,90.02166748046875
2022-01-13,88.654541015625
2022-01-14,90.69573211669922
2022-01-18,87.49628448486328
2022-01-19,86.87918090820312
2022-01-20,86.80321502685547
2022-01-21,84.68606567382812
2022-01-24,84.22085571289062
2022-01-25,84.04997253417969
2022-01-26,85.4551010131836
2022-01-27,85.16075897216797
2022-01-28,84.41075134277344
2022-01-31,83.26197814941406
2022-02-01,85.5025405883789
2022-02-02,85.78736877441406
2022-02-03,84.39175415039062
2022-02-04,87.24942779541016
2022-02-07,88.42670440673828
2022-02-08,90.15457153320312
2022-02-09,89.73685455322266
2022-02-10,88.3382797241211
2022-02-11,84.78001403808594
2022-02-14,83.47657775878906
2022-02-15,85.28425598144531
2022-02-16,84.98932647705078
2022-02-17,81.84015655517578
2022-02-18,81.45008087158203
2022-02-22,80.46060943603516
2022-02-23,78.53878021240234
2022-02-24,78.27236938476562
2022-02-25,81.58328247070312
2022-02-28,80.35597229003906
2022-03-01,74.07666778564453
2022-03-02,77.83472442626953
2022-03-03,76.78816986083984
2022-03-04,75.3801040649414
2022-03-07,72.64955139160156
2022-03-08,72.01211547851562
2022-03-09,75.5323257446289
2022-03-10,75.77969360351562
2022-03-11,76.34101867675781
2022-03-14,79.21427154541016
2022-03-15,79.1286392211914
2022-03-16,84.61827850341797
2022-03-17,85.41746520996094
2022-03-18,85.62677001953125
2022-03-21,84.68487548828125
2022-03-22,87.71987915039062
2022-03-23,85.388916015625
2022-03-24,86.5115737915039
2022-03-25,86.92069244384766
2022-03-28,87.33930206298828
2022-03-29,86.78749084472656
2022-03-30,84.44701385498047
2022-03-31,80.21324920654297
2022-04-01,79.48065948486328
2022-04-04,78.3009262084961
2022-04-05,77.8823013305664
2022-04-06,76.9404067993164
2022-04-07,76.1412124633789
2022-04-08,77.7205581665039
2022-04-11,77.61592102050781
2022-04-12,76.17927551269531
2022-04-13,79.75659942626953
2022-04-14,78.72905731201172
2022-04-18,71.2985610961914
2022-04-19,73.16331481933594
2022-04-20,72.73516845703125
2022-04-21,69.70970153808594
2022-04-22,66.90304565429688
2022-04-25,66.89352416992188
2022-04-26,65.20955657958984
2022-04-27,65.24760437011719
2022-04-28,65.76136016845703
2022-04-29,63.106929779052734
2022-05-02,64.59111785888672
2022-05-03,66.0848388671875
2022-05-04,67.89251708984375
2022-05-05,66.45587921142578
2022-05-06,64.14395904541016
2022-05-09,61.01382827758789
2022-05-10,61.44196319580078
2022-05-11,61.955718994140625
2022-05-12,61.984344482421875
2022-05-13,62.61421585083008
2022-05-16,61.11590576171875
2022-05-17,62.222938537597656
2022-05-18,60.381065368652344
2022-05-19,59.798912048339844
2022-05-20,60.39060592651367
2022-05-23,62.289737701416016
2022-05-24,61.020469665527344
2022-05-25,62.79554748535156
2022-05-26,65.67765808105469
2022-05-27,67.36682891845703
2022-05-31,66.89920043945312
2022-06-01,66.39340209960938
2022-06-02,68.39749908447266
2022-06-03,66.87057495117188
2022-06-06,64.95233154296875
2022-06-07,64.40837097167969
2022-06-08,62.72875213623047
2022-06-09,61.31631088256836
2022-06-10,59.379005432128906
2022-06-13,57.489410400390625
2022-06-14,58.31968688964844
2022-06-15,58.70142364501953
2022-06-16,58.08110809326172
2022-06-17,57.25082778930664
2022-06-21,59.53170394897461
2022-06-22,59.588958740234375
2022-06-23,59.19768142700195
2022-06-24,61.48809814453125
2022-06-27,61.22088623046875
2022-06-28,61.23996353149414
2022-06-29,60.71508026123047
2022-06-30,60.295169830322266
2022-07-01,61.00137710571289
2022-07-05,60.49558639526367
2022-07-06,60.54330062866211
2022-07-07,61.30677795410156
2022-07-08,61.421295166015625
2022-07-11,60.06612777709961
2022-07-12,59.40763854980469
2022-07-13,58.73960494995117
2022-07-14,57.804344177246094
2022-07-15,59.3408317565918
2022-07-18,58.443756103515625
2022-07-19,60.31425857543945
2022-07-20,59.961158752441406
2022-07-21,60.247459411621094
2022-07-22,60.11384582519531
2022-07-25,60.753257751464844
2022-07-26,58.37693786621094
2022-07-27,59.655757904052734
2022-07-28,64.60877990722656
2022-07-29,65.89714813232422
2022-08-01,65.58221435546875
2022-08-02,64.46565246582031
2022-08-03,65.83032989501953
2022-08-04,65.84941101074219
2022-08-05,66.14527893066406
2022-08-08,65.32453918457031
2022-08-09,65.8875961303711
2022-08-10,66.74649810791016
2022-08-11,69.47496795654297
2022-08-12,71.80132293701172
2022-08-15,72.62464904785156
2022-08-16,73.88835144042969
2022-08-17,72.24171447753906
2022-08-18,72.51934051513672
2022-08-19,70.70995330810547
2022-08-22,69.45581817626953
2022-08-23,69.68558502197266
2022-08-24,70.19295501708984
2022-08-25,70.8439712524414
2022-08-26,68.82395935058594
2022-08-29,68.87183380126953
2022-08-30,69.40794372558594
2022-08-31,67.92404174804688
2022-09-01,68.66121673583984
2022-09-02,67.34004974365234
2022-09-06,67.46453094482422
2022-09-07,68.72824096679688
2022-09-08,70.03980255126953
2022-09-09,71.36095428466797
2022-09-12,71.72474670410156
2022-09-13,69.8387451171875
2022-09-14,69.64727020263672
2022-09-15,69.48453521728516
2022-09-16,68.80481719970703
2022-09-19,70.56635284423828
2022-09-20,70.22169494628906
2022-09-21,69.80046844482422
2022-09-22,68.98672485351562
2022-09-23,67.86661529541016
2022-09-26,67.86661529541016
2022-09-27,68.57504272460938
2022-09-28,70.1259536743164
2022-09-29,69.54196166992188
2022-09-30,68.80481719970703
2022-10-03,70.08765411376953
2022-10-04,72.96928405761719
2022-10-05,72.69165802001953
2022-10-06,72.74909973144531
2022-10-07,71.14073181152344
2022-10-10,70.42272186279297
2022-10-11,68.65164184570312
2022-10-12,68.82395935058594
2022-10-13,70.91097259521484
2022-10-14,66.0380630493164
2022-10-17,64.5541763305664
2022-10-18,65.6838607788086
2022-10-19,65.77957153320312
2022-10-20,65.09986877441406
2022-10-21,67.3209228515625
2022-10-24,67.68470764160156
2022-10-25,69.3696517944336
2022-10-26,69.8387451171875
2022-10-27,74.03195190429688
2022-10-28,76.76996612548828
2022-10-31,76.27213287353516
2022-11-01,76.48275756835938
2022-11-02,75.563720703125
2022-11-03,75.58284759521484
2022-11-04,75.67858123779297
2022-11-07,76.25300598144531
2022-11-08,76.2338638305664
2022-11-09,75.13945007324219
2022-11-10,75.41786193847656
2022-11-11,75.22584533691406
2022-11-14,73.41145324707031
2022-11-15,75.16825866699219
2022-11-16,74.31385040283203
2022-11-17,74.78425598144531
2022-11-18,76.61785125732422
2022-11-21,76.80026245117188
2022-11-22,78.00987243652344
2022-11-23,78.15385437011719
2022-11-25,78.34587097167969
2022-11-28,76.6370620727539
2022-11-29,77.17464447021484
2022-11-30,79.23867797851562
2022-12-01,78.4610595703125
2022-12-02,79.16187286376953
2022-12-05,77.99064636230469
2022-12-06,77.36666107177734
2022-12-07,76.98265838623047
2022-12-08,77.04026794433594
2022-12-09,76.62745666503906
2022-12-12,77.07865905761719
2022-12-13,74.6402587890625
2022-12-14,74.22744750976562
2022-12-15,73.97783660888672
2022-12-16,75.06265258789062
2022-12-19,75.1298599243164
2022-12-20,76.37786865234375
2022-12-21,78.00028228759766
2022-12-22,77.5682601928711
2022-12-23,78.49945831298828
2022-12-27,78.93147277832031
2022-12-28,79.0562744140625
2022-12-29,79.35388946533203
2022-12-30,79.92986297607422
2023-01-03,78.66266632080078
2023-01-04,80.01627349853516
2023-01-05,79.7858657836914
2023-01-06,81.1586685180664
2023-01-09,82.0130844116211
2023-01-10,82.19547271728516
2023-01-11,80.08345794677734
2023-01-12,80.14105987548828
2023-01-13,79.66107940673828
2023-01-17,80.15066528320312
2023-01-18,78.12506866455078
2023-01-19,73.26744079589844
2023-01-20,73.94905853271484
2023-01-23,74.62104797363281
2023-01-24,76.08026885986328
2023-01-25,76.0418472290039
2023-01-26,74.92825317382812
2023-01-27,71.70262908935547
2023-01-30,72.4802474975586
2023-01-31,74.32344818115234
2023-02-01,75.12024688720703
2023-02-02,73.55545043945312
2023-02-03,75.85944366455078
2023-02-06,76.66586303710938
2023-02-07,77.94266510009766
2023-02-08,77.38587188720703
2023-02-09,76.63473510742188
2023-02-10,77.48217010498047
2023-02-13,77.44363403320312
2023-02-14,77.78068542480469
2023-02-15,77.50143432617188
2023-02-16,77.3666000366211
2023-02-17,77.34734344482422
2023-02-21,76.94288635253906
2023-02-22,77.0391845703125
2023-02-23,76.04730224609375
2023-02-24,77.61698913574219
2023-02-27,74.99765014648438
2023-02-28,75.03616333007812
2023-03-01,74.54503631591797
2023-03-02,73.27388763427734
2023-03-03,74.54503631591797
2023-03-06,73.76502227783203
2023-03-07,72.17607879638672
2023-03-08,73.37981414794922
2023-03-09,64.00992584228516
2023-03-10,56.52750778198242
2023-03-13,49.988800048828125
2023-03-14,54.58226013183594
2023-03-15,57.346046447753906
2023-03-16,55.73785400390625
2023-03-17,54.32225799560547
2023-03-20,54.033355712890625
2023-03-21,57.26900100708008
2023-03-22,54.17780303955078
2023-03-23,50.932525634765625
2023-03-24,51.2888298034668
2023-03-27,52.82962417602539
2023-03-28,51.85700607299805
2023-03-29,53.166664123535156
2023-03-30,50.528076171875
2023-03-31,50.44140625
2023-04-03,49.661380767822266
2023-04-04,48.149497985839844
2023-04-05,47.061317443847656
2023-04-06,47.52354431152344
2023-04-10,49.80583190917969
2023-04-11,49.796207427978516
2023-04-12,49.99843215942383
2023-04-13,49.5843505859375
2023-04-14,48.89099884033203
2023-04-17,50.81697082519531
2023-04-18,52.001441955566406
2023-04-19,53.494083404541016
2023-04-20,52.001441955566406
2023-04-21,51.80884552001953
2023-04-24,51.154022216796875
2023-04-25,49.1413688659668
2023-04-26,48.7272834777832
2023-04-27,49.81546401977539
2023-04-28,50.30659103393555
2023-05-01,49.89250183105469
2023-05-02,48.245792388916016
2023-05-03,46.25240707397461
2023-05-04,45.616825103759766
2023-05-05,47.417625427246094
2023-05-08,45.86720275878906
2023-05-09,46.16572952270508
2023-05-10,45.790164947509766
2023-05-11,46.206443786621094
2023-05-12,47.3778190612793
2023-05-15,49.313968658447266
2023-05-16,48.49110794067383
2023-05-17,50.16588592529297
2023-05-18,50.09811782836914
2023-05-19,50.02067184448242
2023-05-22,50.311092376708984
2023-05-23,51.104923248291016
2023-05-24,50.41758728027344
2023-05-25,52.50864028930664
2023-05-26,51.956825256347656
2023-05-30,52.12141036987305
2023-05-31,51.008113861083984
2023-06-01,51.017791748046875
2023-06-02,52.63448715209961
2023-06-05,52.67320251464844
2023-06-06,52.866825103759766
2023-06-07,53.854270935058594
2023-06-08,53.27342224121094
2023-06-09,53.244380950927734
2023-06-12,52.247257232666016
2023-06-13,53.00236511230469
2023-06-14,52.61511993408203
2023-06-15,53.738094329833984
2023-06-16,52.66353225708008
2023-06-20,52.20853042602539
2023-06-21,52.247257232666016
2023-06-22,51.511512756347656
2023-06-23,51.4727897644043
2023-06-26,51.70512771606445
2023-06-27,53.45735549926758
2023-06-28,53.999481201171875
2023-06-29,55.31606674194336
2023-06-30,54.87074661254883
2023-07-03,55.8775520324707
2023-07-05,54.880428314208984
2023-07-06,54.17373275756836
2023-07-07,54.97724533081055
2023-07-10,55.98404312133789
2023-07-11,55.74202346801758
2023-07-12,56.545528411865234
2023-07-13,58.017005920410156
2023-07-14,56.652015686035156
2023-07-17,56.7681884765625
2023-07-18,63.90293884277344
2023-07-19,63.93198776245117
2023-07-20,65.77132415771484
2023-07-21,64.35794830322266
2023-07-24,64.43537902832031
2023-07-25,63.351131439208984
2023-07-26,64.49345397949219
2023-07-27,63.718997955322266
2023-07-28,63.85453414916992
2023-07-31,63.99005889892578
2023-08-01,63.6221923828125
2023-08-02,63.25431442260742
2023-08-03,63.76740264892578
2023-08-04,62.84772491455078
2023-08-07,63.86420822143555
2023-08-08,63.4285774230957
2023-08-09,63.2059211730957
2023-08-10,62.72001647949219
2023-08-11,62.272987365722656
2023-08-14,60.037845611572266
2023-08-15,59.25068283081055
2023-08-16,58.74535369873047
2023-08-17,58.08452606201172
2023-08-18,57.84157943725586
2023-08-21,57.7249641418457
2023-08-22,54.86786651611328
2023-08-23,56.38387680053711
2023-08-24,56.20895004272461
2023-08-25,56.51021194458008
2023-08-28,57.384830474853516
2023-08-29,57.77355194091797
2023-08-30,58.094242095947266
2023-08-31,57.48200988769531
2023-09-01,58.7939453125
2023-09-05,57.997066497802734
2023-09-06,56.626827239990234
2023-09-07,56.18951416015625
2023-09-08,57.65694046020508
2023-09-11,58.133121490478516
2023-09-12,58.813377380371094
2023-09-13,57.0738525390625
2023-09-14,58.07481002807617
2023-09-15,56.57823944091797
2023-09-18,56.2283821105957
2023-09-19,56.102054595947266
2023-09-20,55.07194137573242
2023-09-21,54.4305534362793
2023-09-22,53.594810485839844
2023-09-25,53.78916549682617
2023-09-26,52.67160415649414
2023-09-27,52.84652328491211
2023-09-28,53.0117301940918
2023-09-29,53.35186004638672
2023-10-02,52.0399284362793
2023-10-03,49.85337448120117
2023-10-04,49.96027374267578
2023-10-05,49.620140075683594
2023-10-06,50.06717300415039
2023-10-09,50.29068374633789
2023-10-10,50.31983947753906
2023-10-11,50.44617462158203
2023-10-12,50.05745315551758
2023-10-13,49.882530212402344
2023-10-16,52.205135345458984
2023-10-17,52.17597198486328
2023-10-18,50.37814712524414
2023-10-19,50.436458587646484
2023-10-20,49.43549728393555
2023-10-23,47.93893051147461
2023-10-24,48.42483139038086
2023-10-25,47.9777946472168
2023-10-26,49.97970962524414
2023-10-27,48.70664596557617
2023-10-30,49.318885803222656
2023-10-31,50.572509765625
2023-11-01,51.33051300048828
2023-11-02,53.38101577758789
2023-11-03,54.25564193725586
2023-11-06,54.05155563354492
2023-11-07,53.672550201416016
2023-11-08,53.35186004638672
2023-11-09,52.87349319458008
2023-11-10,53.117557525634766
2023-11-13,52.67824935913086
2023-11-14,53.4885368347168
2023-11-15,54.74789047241211
2023-11-16,54.347625732421875
2023-11-17,55.4312629699707
2023-11-20,55.21649169921875
2023-11-21,54.660030364990234
2023-11-22,54.60145568847656
2023-11-24,55.089576721191406
2023-11-27,54.66978454589844
2023-11-28,54.48430633544922
2023-11-29,58.19403839111328
2023-11-30,59.86341857910156
2023-12-01,61.65970993041992
2023-12-04,61.15206527709961
2023-12-05,60.751800537109375
2023-12-06,60.68346405029297
2023-12-07,61.46446228027344
2023-12-08,62.548095703125
2023-12-11,62.49928283691406
2023-12-12,63.03622055053711
2023-12-13,64.72513580322266
2023-12-14,69.25492095947266
2023-12-15,69.29397583007812
2023-12-18,67.66361999511719
2023-12-19,68.08341217041016
2023-12-20,65.52565002441406
2023-12-21,66.56047821044922
2023-12-22,66.95096588134766
2023-12-26,67.31219482421875
2023-12-27,67.62457275390625
2023-12-28,67.89794158935547
2023-12-29,67.1657485961914
2024-01-02,67.4586181640625
2024-01-03,65.45732116699219
2024-01-04,65.30110931396484
2024-01-05,65.6330337524414
2024-01-08,66.18949890136719
2024-01-09,65.16443634033203
2024-01-10,64.25652313232422
2024-01-11,63.70983123779297
2024-01-12,63.680545806884766
2024-01-16,62.78239822387695
2024-01-17,61.94282531738281
2024-01-18,61.23016357421875
2024-01-19,62.26498794555664
2024-01-22,62.118553161621094
2024-01-23,62.40166091918945
2024-01-24,61.97211456298828
2024-01-25,62.19664764404297
2024-01-26,62.5188102722168
2024-01-29,62.421180725097656
2024-01-30,62.85072708129883
2024-01-31,61.42540740966797
2024-02-01,60.790855407714844
2024-02-02,61.4449348449707
2024-02-05,60.88847732543945
2024-02-06,60.419883728027344
2024-02-07,60.947052001953125
2024-02-08,61.23130416870117
2024-02-09,62.11345291137695
2024-02-12,63.22105026245117
2024-02-13,61.46653747558594
2024-02-14,61.78019714355469
2024-02-15,63.34846878051758
2024-02-16,63.12302780151367
2024-02-20,62.31929397583008
2024-02-21,62.85839080810547
2024-02-22,63.34846878051758
2024-02-23,63.162235260009766
2024-02-26,63.12302780151367
2024-02-27,64.05419921875
2024-02-28,64.34825134277344
2024-02-29,65.45584869384766
2024-03-01,65.15198516845703
2024-03-04,66.29878997802734
2024-03-05,66.74966430664062
2024-03-06,66.74966430664062
2024-03-07,66.83788299560547
2024-03-08,65.8381118774414
2024-03-11,65.6224594116211
2024-03-12,65.181396484375
2024-03-13,65.79889678955078
2024-03-14,65.27940368652344
2024-03-15,65.710693359375
2024-03-18,66.06355285644531
2024-03-19,66.99471282958984
2024-03-20,68.28853607177734
2024-03-21,70.42530822753906
2024-03-22,70.1802749633789
2024-03-25,69.9156265258789
2024-03-26,69.5921630859375
2024-03-27,70.9448013305664
2024-03-28,70.90558624267578
2024-04-01,70.93500518798828
2024-04-02,70.04304504394531
2024-04-03,70.00383758544922
2024-04-04,69.93522644042969
2024-04-05,70.46450805664062
2024-04-08,70.93500518798828
2024-04-09,70.84678649902344
2024-04-10,69.69017028808594
2024-04-11,69.2197036743164
2024-04-12,68.64140319824219
2024-04-15,69.81761169433594
2024-04-16,71.62112426757812
2024-04-17,71.06242370605469
2024-04-18,71.48389434814453
2024-04-19,71.96417999267578
2024-04-22,72.78752136230469
2024-04-23,73.73828887939453
2024-04-24,73.6990737915039
2024-04-25,73.40503692626953
2024-04-26,73.5030517578125
2024-04-29,73.0815658569336
2024-04-30,72.4836654663086
2024-05-01,73.09137725830078
2024-05-02,73.83631134033203
2024-05-03,74.5322265625
2024-05-06,75.33596801757812
2024-05-07,74.04214477539062
2024-05-08,74.88508605957031
2024-05-09,74.18688201904297
2024-05-10,74.84575653076172
2024-05-13,73.45918273925781
2024-05-14,75.78980255126953
2024-05-15,77.37306213378906
2024-05-16,76.74369812011719
2024-05-17,77.47139739990234
2024-05-20,77.35340118408203
2024-05-21,77.58941650390625
2024-05-22,74.01969909667969
2024-05-23,71.13837432861328
2024-05-24,71.06954193115234
2024-05-28,69.61412811279297
2024-05-29,69.35844421386719
2024-05-30,70.68601989746094
2024-05-31,72.0627670288086
2024-06-03,71.16787719726562
2024-06-04,70.79418182373047
2024-06-05,73.1543197631836
2024-06-06,73.01663970947266
2024-06-07,72.70196533203125
2024-06-10,72.87898254394531
2024-06-11,72.22993469238281
2024-06-12,72.3381118774414
2024-06-13,72.17093658447266
2024-06-14,72.03324890136719
2024-06-17,71.60057067871094
2024-06-18,71.63006591796875
2024-06-20,71.49239349365234
2024-06-21,72.12176513671875
2024-06-24,73.29200744628906
2024-06-25,72.6724624633789
2024-06-26,72.04309844970703
2024-06-27,72.3381118774414
2024-06-28,72.46595764160156
2024-07-01,72.20043182373047
2024-07-02,72.9183120727539
2024-07-03,72.89863586425781
2024-07-05,71.98408508300781
2024-07-08,72.02342224121094
2024-07-09,73.29200744628906
2024-07-10,73.39033508300781
2024-07-11,74.81625366210938
2024-07-12,74.12787628173828
2024-07-15,73.82302856445312
2024-07-16,66.3099365234375
2024-07-17,62.740230560302734
2024-07-18,61.23564910888672
2024-07-19,61.048805236816406
2024-07-22,63.67445373535156
2024-07-23,64.05797576904297
2024-07-24,63.01557922363281
2024-07-25,65.13969421386719
2024-07-26,65.49372100830078
2024-07-29,64.21531677246094
2024-07-30,63.8317985534668
2024-07-31,64.1071548461914
2024-08-01,62.65172576904297
2024-08-02,62.337039947509766
2024-08-05,61.25531768798828
2024-08-06,61.756839752197266
2024-08-07,61.18647766113281
2024-08-08,61.737178802490234
2024-08-09,61.61870193481445
2024-08-12,60.986812591552734
2024-08-13,61.69768524169922
2024-08-14,64.53128814697266
2024-08-15,64.40294647216797
2024-08-16,64.71888732910156
2024-08-19,64.74850463867188
2024-08-20,64.01788330078125
2024-08-21,63.751312255859375
2024-08-22,63.455116271972656
2024-08-23,63.5735969543457
2024-08-26,63.66246032714844
2024-08-27,63.09967803955078
2024-08-28,63.168792724609375
2024-08-29,64.10674285888672
2024-08-30,64.27458953857422
2024-09-03,63.968528747558594
2024-09-04,63.08980941772461
2024-09-05,62.88246536254883
2024-09-06,62.10248947143555
2024-09-09,62.211090087890625
2024-09-10,62.260459899902344
2024-09-11,62.60601806640625
2024-09-12,60.95719528198242
2024-09-13,61.332374572753906
2024-09-16,62.88246536254883
2024-09-17,63.03056716918945
2024-09-18,62.754119873046875
2024-09-19,63.93890380859375
2024-09-20,64.5609130859375
2024-09-23,64.10674285888672
2024-09-24,63.76118469238281
2024-09-25,63.22803497314453
2024-09-26,63.03056716918945
2024-09-27,63.60321044921875
2024-09-30,63.9882698059082
2024-10-01,63.09967803955078
2024-10-02,62.54677963256836
2024-10-03,62.59614562988281
2024-10-04,63.92903137207031
2024-10-07,63.4748649597168
2024-10-08,64.0771255493164
2024-10-09,65.85429382324219
2024-10-10,65.80493927001953
2024-10-11,66.8218765258789
2024-10-14,66.96011352539062
2024-10-15,71.04761505126953
2024-10-16,71.16609191894531
2024-10-17,70.99825286865234
2024-10-18,70.45521545410156
2024-10-21,69.971435546875
2024-10-22,70.01093292236328
2024-10-23,70.80078125
2024-10-24,71.66962432861328
2024-10-25,70.90938568115234
2024-10-28,71.12660217285156
2024-10-29,70.97850036621094
2024-10-30,70.1985092163086
