Date,PSA
2017-06-06,147.38009643554688
2017-06-07,148.77659606933594
2017-06-08,149.51382446289062
2017-06-09,147.13902282714844
2017-06-12,148.19837951660156
2017-06-13,149.1719207763672
2017-06-14,150.2312774658203
2017-06-15,152.2354736328125
2017-06-16,152.9369659423828
2017-06-19,151.59129333496094
2017-06-20,151.56980895996094
2017-06-21,151.96351623535156
2017-06-22,151.1617889404297
2017-06-23,152.54327392578125
2017-06-26,152.0995330810547
2017-06-27,150.5104217529297
2017-06-28,149.91632080078125
2017-06-29,148.57778930664062
2017-06-30,149.26495361328125
2017-07-03,152.2713165283203
2017-07-05,148.9285430908203
2017-07-06,146.99586486816406
2017-07-07,148.1912384033203
2017-07-10,145.57139587402344
2017-07-11,145.49273681640625
2017-07-12,147.74746704101562
2017-07-13,146.6093292236328
2017-07-14,148.65650939941406
2017-07-17,148.5920867919922
2017-07-18,148.32009887695312
2017-07-19,148.72097778320312
2017-07-20,148.54917907714844
2017-07-21,149.55844116210938
2017-07-24,149.60137939453125
2017-07-25,148.68511962890625
2017-07-26,150.36007690429688
2017-07-27,141.92800903320312
2017-07-28,145.1920623779297
2017-07-31,147.14617919921875
2017-08-01,145.1848907470703
2017-08-02,144.74827575683594
2017-08-03,143.402587890625
2017-08-04,144.2257537841797
2017-08-07,143.93228149414062
2017-08-08,143.64593505859375
2017-08-09,143.7891387939453
2017-08-10,143.62445068359375
2017-08-11,142.17855834960938
2017-08-14,143.5457305908203
2017-08-15,144.2901611328125
2017-08-16,142.45057678222656
2017-08-17,141.53436279296875
2017-08-18,140.50363159179688
2017-08-21,143.42404174804688
2017-08-22,144.29733276367188
2017-08-23,147.03883361816406
2017-08-24,146.50198364257812
2017-08-25,145.92933654785156
2017-08-28,146.2371063232422
2017-08-29,147.14617919921875
2017-08-30,147.4110107421875
2017-08-31,146.98153686523438
2017-09-01,147.36813354492188
2017-09-05,147.92640686035156
2017-09-06,148.8068084716797
2017-09-07,153.3807830810547
2017-09-08,156.2654266357422
2017-09-11,152.7509002685547
2017-09-12,149.99066162109375
2017-09-13,150.82882690429688
2017-09-14,153.58900451660156
2017-09-15,154.7379150390625
2017-09-18,155.96627807617188
2017-09-19,155.8723907470703
2017-09-20,154.7090301513672
2017-09-21,155.25819396972656
2017-09-22,154.42001342773438
2017-09-25,154.78131103515625
2017-09-26,154.72349548339844
2017-09-27,153.16993713378906
2017-09-28,153.7263946533203
2017-09-29,154.62232971191406
2017-10-02,154.83187866210938
2017-10-03,153.8491973876953
2017-10-04,154.53564453125
2017-10-05,154.39833068847656
2017-10-06,154.21044921875
2017-10-09,154.5067138671875
2017-10-10,153.92144775390625
2017-10-11,155.1208953857422
2017-10-12,156.6599884033203
2017-10-13,157.92446899414062
2017-10-16,157.201904296875
2017-10-17,155.98797607421875
2017-10-18,155.11367797851562
2017-10-19,155.5038604736328
2017-10-20,155.41717529296875
2017-10-23,155.1931610107422
2017-10-24,151.81878662109375
2017-10-25,151.73931884765625
2017-10-26,147.5556640625
2017-10-27,149.49929809570312
2017-10-30,150.83607482910156
2017-10-31,149.75221252441406
2017-11-01,149.22474670410156
2017-11-02,150.5325927734375
2017-11-03,150.99501037597656
2017-11-06,151.24798583984375
2017-11-07,152.8158721923828
2017-11-08,154.0442657470703
2017-11-09,152.72918701171875
2017-11-10,152.8375701904297
2017-11-13,154.08761596679688
2017-11-14,153.8491973876953
2017-11-15,151.775390625
2017-11-16,154.39109802246094
2017-11-17,153.0760498046875
2017-11-20,152.54132080078125
2017-11-21,152.6930389404297
2017-11-22,152.67140197753906
2017-11-24,153.75526428222656
2017-11-27,155.30154418945312
2017-11-28,151.32740783691406
2017-11-29,151.92718505859375
2017-11-30,153.9936981201172
2017-12-01,153.23501586914062
2017-12-04,151.7176055908203
2017-12-05,152.4980010986328
2017-12-06,153.03994750976562
2017-12-07,150.53982543945312
2017-12-08,152.34628295898438
2017-12-11,152.9531707763672
2017-12-12,154.44129943847656
2017-12-13,155.05401611328125
2017-12-14,153.93067932128906
2017-12-15,154.32455444335938
2017-12-18,154.71115112304688
2017-12-19,151.8809051513672
2017-12-20,149.6487274169922
2017-12-21,148.60565185546875
2017-12-22,150.24691772460938
2017-12-26,151.7495574951172
2017-12-27,152.66139221191406
2017-12-28,152.6322021484375
2017-12-29,152.45716857910156
2018-01-02,150.50221252441406
2018-01-03,150.8304901123047
2018-01-04,148.16061401367188
2018-01-05,147.2926025390625
2018-01-08,148.46701049804688
2018-01-09,146.7308807373047
2018-01-10,143.05442810058594
2018-01-11,143.06173706054688
2018-01-12,141.18699645996094
2018-01-16,141.3328857421875
2018-01-17,142.748046875
2018-01-18,140.96815490722656
2018-01-19,141.1943359375
2018-01-22,141.3547821044922
2018-01-23,144.498779296875
2018-01-24,142.18637084960938
2018-01-25,140.47216796875
2018-01-26,140.6763916015625
2018-01-29,140.45025634765625
2018-01-30,141.22354125976562
2018-01-31,142.79910278320312
2018-02-01,139.3123016357422
2018-02-02,138.82359313964844
2018-02-05,134.93553161621094
2018-02-06,135.241943359375
2018-02-07,135.2054443359375
2018-02-08,131.66026306152344
2018-02-09,136.52577209472656
2018-02-12,137.00718688964844
2018-02-13,138.0138397216797
2018-02-14,136.24856567382812
2018-02-15,138.94757080078125
2018-02-16,137.68556213378906
2018-02-20,135.9056854248047
2018-02-21,139.14451599121094
2018-02-22,140.88790893554688
2018-02-23,142.7407684326172
2018-02-26,142.88661193847656
2018-02-27,140.72743225097656
2018-02-28,141.8362274169922
2018-03-01,143.05442810058594
2018-03-02,142.24473571777344
2018-03-05,143.95896911621094
2018-03-06,144.54986572265625
2018-03-07,144.4404296875
2018-03-08,145.75344848632812
2018-03-09,145.8628387451172
2018-03-12,145.46163940429688
2018-03-13,145.45428466796875
2018-03-14,143.39845275878906
2018-03-15,143.81112670898438
2018-03-16,145.9037628173828
2018-03-19,144.9532470703125
2018-03-20,145.91845703125
2018-03-21,146.279541015625
2018-03-22,144.19427490234375
2018-03-23,142.2489471435547
2018-03-26,144.8721466064453
2018-03-27,145.9700927734375
2018-03-28,148.9322052001953
2018-03-29,147.6575164794922
2018-04-02,146.93536376953125
2018-04-03,147.826904296875
2018-04-04,150.34695434570312
2018-04-05,148.3721923828125
2018-04-06,146.83953857421875
2018-04-09,147.2374725341797
2018-04-10,147.70167541503906
2018-04-11,146.3974609375
2018-04-12,144.651123046875
2018-04-13,145.36585998535156
2018-04-16,145.2258758544922
2018-04-17,146.3163604736328
2018-04-18,145.8374481201172
2018-04-19,142.79425048828125
2018-04-20,142.0279083251953
2018-04-23,142.13107299804688
2018-04-24,142.77215576171875
2018-04-25,142.7352752685547
2018-04-26,147.2374725341797
2018-04-27,149.17538452148438
2018-04-30,148.6816864013672
2018-05-01,150.68589782714844
2018-05-02,150.825927734375
2018-05-03,151.7248992919922
2018-05-04,152.81539916992188
2018-05-07,154.72386169433594
2018-05-08,154.7606964111328
2018-05-09,155.87332153320312
2018-05-10,156.10171508789062
2018-05-11,155.91757202148438
2018-05-14,154.325927734375
2018-05-15,151.7248992919922
2018-05-16,151.4964599609375
2018-05-17,150.1995849609375
2018-05-18,150.01536560058594
2018-05-21,150.98060607910156
2018-05-22,150.39854431152344
2018-05-23,152.28488159179688
2018-05-24,152.6312255859375
2018-05-25,153.6259307861328
2018-05-29,154.62808227539062
2018-05-30,156.38172912597656
2018-05-31,156.09442138671875
2018-06-01,155.93231201171875
2018-06-04,157.72286987304688
2018-06-05,156.8607177734375
2018-06-06,157.3912353515625
2018-06-07,158.5260009765625
2018-06-08,159.56497192382812
2018-06-11,159.6313018798828
2018-06-12,160.58323669433594
2018-06-13,157.9058837890625
2018-06-14,159.49742126464844
2018-06-15,159.17019653320312
2018-06-18,159.6610107421875
2018-06-19,161.43850708007812
2018-06-20,162.52432250976562
2018-06-21,164.98606872558594
2018-06-22,168.05015563964844
2018-06-25,167.819580078125
2018-06-26,170.31109619140625
2018-06-27,168.9723663330078
2018-06-28,170.25900268554688
2018-06-29,168.71949768066406
2018-07-02,168.3328094482422
2018-07-03,170.6383056640625
2018-07-05,173.0702362060547
2018-07-06,172.69839477539062
2018-07-09,170.7870635986328
2018-07-10,171.58279418945312
2018-07-11,170.7349853515625
2018-07-12,170.69781494140625
2018-07-13,169.6268310546875
2018-07-16,167.73779296875
2018-07-17,163.40936279296875
2018-07-18,162.97799682617188
2018-07-19,165.44715881347656
2018-07-20,165.1942901611328
2018-07-23,164.07872009277344
2018-07-24,163.12673950195312
2018-07-25,163.3721923828125
2018-07-26,162.93341064453125
2018-07-27,160.16676330566406
2018-07-30,159.5271759033203
2018-07-31,162.00375366210938
2018-08-01,161.743408203125
2018-08-02,156.3366241455078
2018-08-03,159.1404266357422
2018-08-06,160.50889587402344
2018-08-07,161.27493286132812
2018-08-08,161.55006408691406
2018-08-09,160.48654174804688
2018-08-10,159.6982421875
2018-08-13,160.0477294921875
2018-08-14,160.59066772460938
2018-08-15,163.0301055908203
2018-08-16,164.26467895507812
2018-08-17,166.2726593017578
2018-08-20,165.4620361328125
2018-08-21,164.2572021484375
2018-08-22,156.95391845703125
2018-08-23,157.4224395751953
2018-08-24,158.63467407226562
2018-08-27,158.40415954589844
2018-08-28,159.64614868164062
2018-08-29,158.17359924316406
2018-08-30,157.40756225585938
2018-08-31,158.0992431640625
2018-09-04,158.4859619140625
2018-09-05,160.41958618164062
2018-09-06,159.71304321289062
2018-09-07,155.5185546875
2018-09-10,157.45220947265625
2018-09-11,156.423583984375
2018-09-12,157.4972381591797
2018-09-13,157.60989379882812
2018-09-14,155.10215759277344
2018-09-17,156.33348083496094
2018-09-18,154.24623107910156
2018-09-19,153.24017333984375
2018-09-20,153.930908203125
2018-09-21,153.33773803710938
2018-09-24,151.61087036132812
2018-09-25,151.93374633789062
2018-09-26,151.0252685546875
2018-09-27,149.77891540527344
2018-09-28,151.3856658935547
2018-10-01,149.5537109375
2018-10-02,150.3419952392578
2018-10-03,148.42742919921875
2018-10-04,148.48001098632812
2018-10-05,149.41848754882812
2018-10-08,151.0552978515625
2018-10-09,150.86758422851562
2018-10-10,149.1707763671875
2018-10-11,146.91831970214844
2018-10-12,147.79678344726562
2018-10-15,148.86289978027344
2018-10-16,149.4936065673828
2018-10-17,148.75782775878906
2018-10-18,148.7653350830078
2018-10-19,150.1317901611328
2018-10-22,147.58657836914062
2018-10-23,148.37489318847656
2018-10-24,150.6949005126953
2018-10-25,151.46072387695312
2018-10-26,150.77752685546875
2018-10-29,154.69676208496094
2018-10-30,155.95057678222656
2018-10-31,154.2687225341797
2018-11-01,154.74925231933594
2018-11-02,149.58372497558594
2018-11-05,151.36312866210938
2018-11-06,152.2641143798828
2018-11-07,152.75965881347656
2018-11-08,153.94590759277344
2018-11-09,154.92947387695312
2018-11-12,156.03318786621094
2018-11-13,156.4535675048828
2018-11-14,157.00921630859375
2018-11-15,155.68032836914062
2018-11-16,158.69851684570312
2018-11-19,159.21658325195312
2018-11-20,158.5934295654297
2018-11-21,156.69386291503906
2018-11-23,155.91302490234375
2018-11-26,155.16217041015625
2018-11-27,156.62628173828125
2018-11-28,157.94772338867188
2018-11-29,159.0664520263672
2018-11-30,160.11756896972656
2018-12-03,159.4868927001953
2018-12-04,159.0288848876953
2018-12-06,162.34744262695312
2018-12-07,160.7782745361328
2018-12-10,160.6280975341797
2018-12-11,159.71865844726562
2018-12-12,154.83021545410156
2018-12-13,150.85887145996094
2018-12-14,154.20875549316406
2018-12-17,151.25296020507812
2018-12-18,154.71653747558594
2018-12-19,154.04200744628906
2018-12-20,153.7994842529297
2018-12-21,154.0799102783203
2018-12-24,149.05506896972656
2018-12-26,151.88197326660156
2018-12-27,152.8748321533203
2018-12-28,153.01882934570312
2018-12-31,153.40542602539062
2019-01-02,147.83486938476562
2019-01-03,150.6693878173828
2019-01-04,149.0020294189453
2019-01-07,148.58514404296875
2019-01-08,151.25296020507812
2019-01-09,150.199462890625
2019-01-10,152.276123046875
2019-01-11,152.109375
2019-01-14,152.29885864257812
2019-01-15,154.6179656982422
2019-01-16,154.8453826904297
2019-01-17,155.3227996826172
2019-01-18,153.9510955810547
2019-01-22,152.72329711914062
2019-01-23,152.96580505371094
2019-01-24,153.57208251953125
2019-01-25,155.8533935546875
2019-01-28,157.7935333251953
2019-01-29,159.46095275878906
2019-01-30,159.34727478027344
2019-01-31,161.06768798828125
2019-02-01,158.77883911132812
2019-02-04,158.5363006591797
2019-02-05,158.38473510742188
2019-02-06,158.05125427246094
2019-02-07,159.0365447998047
2019-02-08,159.5897979736328
2019-02-11,159.54429626464844
2019-02-12,157.4449462890625
2019-02-13,157.6116943359375
2019-02-14,157.75570678710938
2019-02-15,157.4449462890625
2019-02-19,157.5738067626953
2019-02-20,155.8382110595703
2019-02-21,151.942626953125
2019-02-22,152.44284057617188
2019-02-25,152.6475067138672
2019-02-26,153.62515258789062
2019-02-27,158.86224365234375
2019-02-28,160.2870330810547
2019-03-01,160.673583984375
2019-03-04,160.9388427734375
2019-03-05,161.54515075683594
2019-03-06,161.59066772460938
2019-03-07,162.31825256347656
2019-03-08,162.43191528320312
2019-03-11,165.85752868652344
2019-03-12,166.95138549804688
2019-03-13,167.61680603027344
2019-03-14,167.18084716796875
2019-03-15,166.45419311523438
2019-03-18,166.5612335205078
2019-03-19,166.3470916748047
2019-03-20,167.39501953125
2019-03-21,169.8197021484375
2019-03-22,169.8961944580078
2019-03-25,171.5177459716797
2019-03-26,168.44290161132812
2019-03-27,167.66268920898438
2019-03-28,167.50973510742188
2019-03-29,166.5766143798828
2019-04-01,166.98196411132812
2019-04-02,167.83859252929688
2019-04-03,167.44091796875
2019-04-04,166.5307159423828
2019-04-05,167.18084716796875
2019-04-08,166.74485778808594
2019-04-09,167.815673828125
2019-04-10,167.89219665527344
2019-04-11,167.99925231933594
2019-04-12,169.6208038330078
2019-04-15,168.69525146484375
2019-04-16,166.31655883789062
2019-04-17,165.7428741455078
2019-04-18,166.32418823242188
2019-04-22,163.95303344726562
2019-04-23,165.215087890625
2019-04-24,166.91310119628906
2019-04-25,165.8193359375
2019-04-26,167.4714813232422
2019-04-29,166.1252899169922
2019-04-30,169.17715454101562
2019-05-01,169.81202697753906
2019-05-02,173.52174377441406
2019-05-03,173.4376220703125
2019-05-06,173.49111938476562
2019-05-07,170.2862548828125
2019-05-08,170.04150390625
2019-05-09,170.4851531982422
2019-05-10,172.48912048339844
2019-05-13,174.9291229248047
2019-05-14,174.1642608642578
2019-05-15,174.73789978027344
2019-05-16,175.2503204345703
2019-05-17,176.0152587890625
2019-05-20,176.3365020751953
2019-05-21,176.63479614257812
2019-05-22,177.2696533203125
2019-05-23,179.31192016601562
2019-05-24,180.68869018554688
2019-05-28,178.4246063232422
2019-05-29,177.07846069335938
2019-05-30,178.4169921875
2019-05-31,181.95074462890625
2019-06-03,183.52639770507812
2019-06-04,181.8130645751953
2019-06-05,187.31259155273438
2019-06-06,187.18255615234375
2019-06-07,187.55738830566406
2019-06-10,186.41769409179688
2019-06-11,185.7467041015625
2019-06-12,186.57962036132812
2019-06-13,186.83412170410156
2019-06-14,187.64390563964844
2019-06-17,188.3302764892578
2019-06-18,186.2403106689453
2019-06-19,186.8804168701172
2019-06-20,187.00375366210938
2019-06-21,185.47677612304688
2019-06-24,184.98324584960938
2019-06-25,183.8726806640625
2019-06-26,180.55645751953125
2019-06-27,182.8083953857422
2019-06-28,183.6798553466797
2019-07-01,182.35340881347656
2019-07-02,187.02691650390625
2019-07-03,190.94471740722656
2019-07-05,189.11692810058594
2019-07-08,190.21205139160156
2019-07-09,190.8830108642578
2019-07-10,192.47171020507812
2019-07-11,191.7467803955078
2019-07-12,191.7853546142578
2019-07-15,192.51797485351562
2019-07-16,192.01666259765625
2019-07-17,191.8162078857422
2019-07-18,190.91384887695312
2019-07-19,188.2377471923828
2019-07-22,187.1040802001953
2019-07-23,188.3920135498047
2019-07-24,186.79559326171875
2019-07-25,186.7107391357422
2019-07-26,184.65159606933594
2019-07-29,187.2120361328125
2019-07-30,187.4819793701172
2019-07-31,187.2197723388672
2019-08-01,190.0037841796875
2019-08-02,192.44859313964844
2019-08-05,189.52565002441406
2019-08-06,192.86505126953125
2019-08-07,196.05784606933594
2019-08-08,197.43060302734375
2019-08-09,198.24038696289062
2019-08-12,199.5051727294922
2019-08-13,199.18898010253906
2019-08-14,197.1529541015625
2019-08-15,200.47691345214844
2019-08-16,199.5745849609375
2019-08-19,201.3329315185547
2019-08-20,200.93194580078125
2019-08-21,201.3329315185547
2019-08-22,201.97303771972656
2019-08-23,200.12989807128906
2019-08-26,201.51031494140625
2019-08-27,202.23524475097656
2019-08-28,202.0115966796875
2019-08-29,202.24298095703125
2019-08-30,204.17098999023438
2019-09-03,202.17359924316406
2019-09-04,203.65432739257812
2019-09-05,199.17355346679688
2019-09-06,198.58743286132812
2019-09-09,196.5128631591797
2019-09-10,192.80331420898438
2019-09-11,194.11721801757812
2019-09-12,194.0316925048828
2019-09-13,189.26600646972656
2019-09-16,192.2980194091797
2019-09-17,195.0034637451172
2019-09-18,194.7235565185547
2019-09-19,194.661376953125
2019-09-20,192.6478271484375
2019-09-23,190.8208770751953
2019-09-24,192.6400909423828
2019-09-25,191.2484588623047
2019-09-26,191.61387634277344
2019-09-27,190.47879028320312
2019-09-30,190.6809539794922
2019-10-01,186.7548828125
2019-10-02,188.35643005371094
2019-10-03,191.13961791992188
2019-10-04,191.88595581054688
2019-10-07,191.7304229736328
2019-10-08,191.88595581054688
2019-10-09,192.28245544433594
2019-10-10,191.79266357421875
2019-10-11,191.21737670898438
2019-10-14,190.7275848388672
2019-10-15,188.8306427001953
2019-10-16,188.17762756347656
2019-10-17,187.12030029296875
2019-10-18,187.78890991210938
2019-10-21,189.53033447265625
2019-10-22,187.00369262695312
2019-10-23,186.91033935546875
2019-10-24,187.64894104003906
2019-10-25,181.91929626464844
2019-10-28,180.83082580566406
2019-10-29,182.4634552001953
2019-10-30,173.5696563720703
2019-10-31,173.25869750976562
2019-11-01,170.45985412597656
2019-11-04,168.01878356933594
2019-11-05,167.35792541503906
2019-11-06,166.75157165527344
2019-11-07,166.7360076904297
2019-11-08,164.31039428710938
2019-11-11,164.40370178222656
2019-11-12,162.6156005859375
2019-11-13,164.5669708251953
2019-11-14,165.55429077148438
2019-11-15,165.7564697265625
2019-11-18,166.01295471191406
2019-11-19,166.16847229003906
2019-11-20,165.97410583496094
2019-11-21,163.91395568847656
2019-11-22,162.4989776611328
2019-11-25,162.0247802734375
2019-11-26,164.90122985839844
2019-11-27,164.90902709960938
2019-11-29,163.78952026367188
2019-12-02,162.5067901611328
2019-12-03,164.7691192626953
2019-12-04,165.55429077148438
2019-12-05,165.95079040527344
2019-12-06,166.25399780273438
2019-12-09,165.87303161621094
2019-12-10,164.31039428710938
2019-12-11,163.19869995117188
2019-12-12,160.3180694580078
2019-12-13,161.24427795410156
2019-12-16,161.8329315185547
2019-12-17,161.09515380859375
2019-12-18,163.42633056640625
2019-12-19,164.9254913330078
2019-12-20,166.00868225097656
2019-12-23,165.0118408203125
2019-12-24,164.7213897705078
2019-12-26,165.89877319335938
2019-12-27,166.1185760498047
2019-12-30,165.78103637695312
2019-12-31,167.15464782714844
2020-01-02,165.9458770751953
2020-01-03,167.7354736328125
2020-01-06,168.33197021484375
2020-01-07,167.66485595703125
2020-01-08,167.97093200683594
2020-01-09,168.0415802001953
2020-01-10,169.39952087402344
2020-01-13,170.1530303955078
2020-01-14,169.78408813476562
2020-01-15,171.30682373046875
2020-01-16,172.6961212158203
2020-01-17,173.2691192626953
2020-01-21,174.76040649414062
2020-01-22,173.45745849609375
2020-01-23,175.19212341308594
2020-01-24,176.18898010253906
2020-01-27,176.02415466308594
2020-01-28,175.6473846435547
2020-01-29,174.31301879882812
2020-01-30,175.89854431152344
2020-01-31,175.6316680908203
2020-02-03,175.9613494873047
2020-02-04,175.15289306640625
2020-02-05,174.36012268066406
2020-02-06,175.84356689453125
2020-02-07,176.78549194335938
2020-02-10,177.71954345703125
2020-02-11,177.67245483398438
2020-02-12,178.3710174560547
2020-02-13,179.3992462158203
2020-02-14,182.74298095703125
2020-02-18,181.9109649658203
2020-02-19,171.738525390625
2020-02-20,174.5485382080078
2020-02-21,177.20933532714844
2020-02-24,177.75880432128906
2020-02-25,173.3711700439453
2020-02-26,179.1402130126953
2020-02-27,165.8595428466797
2020-02-28,164.1405487060547
2020-03-02,172.09176635742188
2020-03-03,170.89080810546875
2020-03-04,177.45263671875
2020-03-05,179.79173278808594
2020-03-06,179.697509765625
2020-03-09,175.4746856689453
2020-03-10,180.44322204589844
2020-03-11,173.0258026123047
2020-03-12,158.16738891601562
2020-03-13,167.54595947265625
2020-03-16,148.2259521484375
2020-03-17,157.2557373046875
2020-03-18,150.5963592529297
2020-03-19,148.7254180908203
2020-03-20,135.7396697998047
2020-03-23,127.32829284667969
2020-03-24,133.70225524902344
2020-03-25,139.95729064941406
2020-03-26,148.8601837158203
2020-03-27,151.83306884765625
2020-03-30,159.84812927246094
2020-03-31,157.4539337158203
2020-04-01,155.8762664794922
2020-04-02,152.9033966064453
2020-04-03,153.86260986328125
2020-04-06,161.51292419433594
2020-04-07,156.38365173339844
2020-04-08,157.81858825683594
2020-04-09,165.3658447265625
2020-04-13,159.6895751953125
2020-04-14,162.4167022705078
2020-04-15,154.82981872558594
2020-04-16,153.76748657226562
2020-04-17,155.76528930664062
2020-04-20,153.26010131835938
2020-04-21,151.34156799316406
2020-04-22,153.0143585205078
2020-04-23,148.6461181640625
2020-04-24,148.4320526123047
2020-04-27,152.97470092773438
2020-04-28,151.42881774902344
2020-04-29,148.02777099609375
2020-04-30,147.0209197998047
2020-05-01,146.15679931640625
2020-05-04,143.56443786621094
2020-05-05,142.25634765625
2020-05-06,139.60052490234375
2020-05-07,145.4829559326172
2020-05-08,150.8976593017578
2020-05-11,148.1942138671875
2020-05-12,141.48731994628906
2020-05-13,140.00486755371094
2020-05-14,141.90748596191406
2020-05-15,139.50537109375
2020-05-18,145.36399841308594
2020-05-19,145.5384521484375
2020-05-20,145.80796813964844
2020-05-21,144.89627075195312
2020-05-22,147.82960510253906
2020-05-26,152.59417724609375
2020-05-27,156.15379333496094
2020-05-28,159.49928283691406
2020-05-29,160.7281036376953
2020-06-01,162.3374481201172
2020-06-02,164.6920166015625
2020-06-03,164.86639404296875
2020-06-04,159.06324768066406
2020-06-05,163.6059112548828
2020-06-08,163.8516387939453
2020-06-09,167.5697784423828
2020-06-10,162.8923797607422
2020-06-11,155.32923889160156
2020-06-12,157.36370849609375
2020-06-15,159.54232788085938
2020-06-16,159.27798461914062
2020-06-17,158.39691162109375
2020-06-18,157.2034912109375
2020-06-19,152.65408325195312
2020-06-22,152.39779663085938
2020-06-23,150.77182006835938
2020-06-24,151.74098205566406
2020-06-25,153.0064697265625
2020-06-26,151.6048126220703
2020-06-29,153.06256103515625
2020-06-30,153.6952667236328
2020-07-01,159.51828002929688
2020-07-02,159.67845153808594
2020-07-06,157.41172790527344
2020-07-07,155.75376892089844
2020-07-08,154.8727264404297
2020-07-09,156.48263549804688
2020-07-10,155.729736328125
2020-07-13,154.49623107910156
2020-07-14,155.2571563720703
2020-07-15,154.4241943359375
2020-07-16,150.88392639160156
2020-07-17,154.0237579345703
2020-07-20,150.41139221191406
2020-07-21,149.6504669189453
2020-07-22,150.827880859375
2020-07-23,149.79466247558594
2020-07-24,148.46505737304688
2020-07-27,148.63323974609375
2020-07-28,155.28118896484375
2020-07-29,157.66000366210938
2020-07-30,158.35687255859375
2020-07-31,160.09495544433594
2020-08-03,156.85906982421875
2020-08-04,161.29640197753906
2020-08-05,157.76416015625
2020-08-06,157.05130004882812
2020-08-07,159.59034729003906
2020-08-10,162.18545532226562
2020-08-11,159.38214111328125
2020-08-12,158.8935089111328
2020-08-13,158.0284881591797
2020-08-14,160.38330078125
2020-08-17,160.2071075439453
2020-08-18,160.94393920898438
2020-08-19,158.13262939453125
2020-08-20,162.8022003173828
2020-08-21,165.43731689453125
2020-08-24,165.44532775878906
2020-08-25,165.6055145263672
2020-08-26,167.00718688964844
2020-08-27,169.2178192138672
2020-08-28,170.95591735839844
2020-08-31,170.12290954589844
2020-09-01,170.92384338378906
2020-09-02,171.53260803222656
2020-09-03,170.5474090576172
2020-09-04,169.9146728515625
2020-09-08,171.3643798828125
2020-09-09,173.58303833007812
2020-09-10,174.72036743164062
2020-09-11,176.6827392578125
2020-09-14,181.65370178222656
2020-09-15,178.63877868652344
2020-09-16,181.46775817871094
2020-09-17,179.6087188720703
2020-09-18,178.63877868652344
2020-09-21,174.8236541748047
2020-09-22,177.3131561279297
2020-09-23,172.0916748046875
2020-09-24,173.48997497558594
2020-09-25,176.58572387695312
2020-09-28,178.73574829101562
2020-09-29,178.5579376220703
2020-09-30,180.0209503173828
2020-10-01,182.8822784423828
2020-10-02,186.38209533691406
2020-10-05,187.65113830566406
2020-10-06,184.52308654785156
2020-10-07,185.93759155273438
2020-10-08,187.53797912597656
2020-10-09,189.14645385742188
2020-10-12,190.01132202148438
2020-10-13,190.2618865966797
2020-10-14,188.7342529296875
2020-10-15,189.41317749023438
2020-10-16,188.33009338378906
2020-10-19,186.86708068847656
2020-10-20,188.42709350585938
2020-10-21,188.3381805419922
2020-10-22,190.0355682373047
2020-10-23,190.5286102294922
2020-10-26,190.9408416748047
2020-10-27,189.6314239501953
2020-10-28,186.81051635742188
2020-10-29,186.600341796875
2020-10-30,185.15357971191406
2020-11-02,188.176513671875
2020-11-03,190.3346405029297
2020-11-04,190.1568145751953
2020-11-05,186.438720703125
2020-11-06,186.98028564453125
2020-11-09,179.50364685058594
2020-11-10,189.1707000732422
2020-11-11,190.60946655273438
2020-11-12,187.36825561523438
2020-11-13,189.17877197265625
2020-11-16,188.8878173828125
2020-11-17,189.57484436035156
2020-11-18,185.87295532226562
2020-11-19,184.9272003173828
2020-11-20,180.7645721435547
2020-11-23,177.11920166015625
2020-11-24,179.49557495117188
2020-11-25,180.48974609375
2020-11-27,177.84664916992188
2020-11-30,181.42738342285156
2020-12-01,182.14671325683594
2020-12-02,181.47586059570312
2020-12-03,182.70440673828125
2020-12-04,181.45970153808594
2020-12-07,181.60520935058594
2020-12-08,179.3419952392578
2020-12-09,177.5314483642578
2020-12-10,175.05804443359375
2020-12-11,177.8709259033203
2020-12-14,182.50408935546875
2020-12-15,183.66238403320312
2020-12-16,184.31491088867188
2020-12-17,189.69851684570312
2020-12-18,186.73751831054688
2020-12-21,186.55804443359375
2020-12-22,189.39671325683594
2020-12-23,185.1632537841797
2020-12-24,186.67227172851562
2020-12-28,186.90884399414062
2020-12-29,185.81576538085938
2020-12-30,186.73751831054688
2020-12-31,188.36891174316406
2021-01-04,179.61648559570312
2021-01-05,177.30807495117188
2021-01-06,174.41233825683594
2021-01-07,177.37330627441406
2021-01-08,181.59046936035156
2021-01-11,180.4729766845703
2021-01-12,181.28050231933594
2021-01-13,183.3605499267578
2021-01-14,180.45664978027344
2021-01-15,183.03428649902344
2021-01-19,179.95907592773438
2021-01-20,183.5155487060547
2021-01-21,181.0602569580078
2021-01-22,181.72915649414062
2021-01-25,184.2007293701172
2021-01-26,185.84844970703125
2021-01-27,186.0197296142578
2021-01-28,185.5792236328125
2021-01-29,185.6689453125
2021-02-01,189.80455017089844
2021-02-02,187.8550567626953
2021-02-03,188.67076110839844
2021-02-04,188.3036346435547
2021-02-05,187.07199096679688
2021-02-08,189.65771484375
2021-02-09,192.80630493164062
2021-02-10,190.95468139648438
2021-02-11,190.11451721191406
2021-02-12,189.12754821777344
2021-02-16,187.5695343017578
2021-02-17,190.9302215576172
2021-02-18,191.68882751464844
2021-02-19,191.44410705566406
2021-02-22,193.9401397705078
2021-02-23,197.67599487304688
