Date,TFX
2017-06-06,194.39093017578125
2017-06-07,196.865234375
2017-06-08,194.89727783203125
2017-06-09,191.06639099121094
2017-06-12,191.3529510498047
2017-06-13,192.89109802246094
2017-06-14,192.44204711914062
2017-06-15,190.93263244628906
2017-06-16,191.8593292236328
2017-06-19,194.32408142089844
2017-06-20,194.4291229248047
2017-06-21,194.36221313476562
2017-06-22,195.22201538085938
2017-06-23,196.9034423828125
2017-06-26,198.20266723632812
2017-06-27,196.54042053222656
2017-06-28,198.05938720703125
2017-06-29,196.5594940185547
2017-06-30,198.47970581054688
2017-07-03,197.6868133544922
2017-07-05,198.50836181640625
2017-07-06,195.5946502685547
2017-07-07,201.95712280273438
2017-07-10,199.1675567626953
2017-07-11,198.3077850341797
2017-07-12,199.3872833251953
2017-07-13,199.88406372070312
2017-07-14,201.66099548339844
2017-07-17,201.58453369140625
2017-07-18,201.35528564453125
2017-07-19,202.4252471923828
2017-07-20,203.07489013671875
2017-07-21,201.73739624023438
2017-07-24,204.66073608398438
2017-07-25,205.95999145507812
2017-07-26,202.5590362548828
2017-07-27,201.0209503173828
2017-07-28,200.71524047851562
2017-07-31,197.96389770507812
2017-08-01,195.28890991210938
2017-08-02,193.94186401367188
2017-08-03,207.1923370361328
2017-08-04,204.68939208984375
2017-08-07,205.01422119140625
2017-08-08,203.4857177734375
2017-08-09,201.1929168701172
2017-08-10,194.88771057128906
2017-08-11,196.49530029296875
2017-08-14,199.89244079589844
2017-08-15,199.90196228027344
2017-08-16,205.53826904296875
2017-08-17,202.7727813720703
2017-08-18,201.586181640625
2017-08-21,202.64833068847656
2017-08-22,203.82537841796875
2017-08-23,198.68667602539062
2017-08-24,198.72499084472656
2017-08-25,198.09335327148438
2017-08-28,198.44744873046875
2017-08-29,196.75369262695312
2017-08-30,198.63885498046875
2017-08-31,202.6292266845703
2017-09-01,201.442626953125
2017-09-05,201.85409545898438
2017-09-06,215.70082092285156
2017-09-07,217.35630798339844
2017-09-08,222.7246856689453
2017-09-11,223.77728271484375
2017-09-12,225.3849334716797
2017-09-13,223.8921356201172
2017-09-14,224.2079315185547
2017-09-15,225.09791564941406
2017-09-18,229.404052734375
2017-09-19,229.4232177734375
2017-09-20,226.65765380859375
2017-09-21,226.8490447998047
2017-09-22,231.35618591308594
2017-09-25,232.11215209960938
2017-09-26,230.4087677001953
2017-09-27,230.8394012451172
2017-09-28,230.13125610351562
2017-09-29,231.54757690429688
2017-10-02,234.1791229248047
2017-10-03,233.72938537597656
2017-10-04,235.48056030273438
2017-10-05,235.8058624267578
2017-10-06,235.4517822265625
2017-10-09,233.12643432617188
2017-10-10,230.06431579589844
2017-10-11,229.55715942382812
2017-10-12,229.69110107421875
2017-10-13,228.427978515625
2017-10-16,228.7341766357422
2017-10-17,230.38963317871094
2017-10-18,230.27487182617188
2017-10-19,231.56668090820312
2017-10-20,232.59060668945312
2017-10-23,232.5236358642578
2017-10-24,230.86814880371094
2017-10-25,231.9877471923828
2017-10-26,230.90640258789062
2017-10-27,232.3321990966797
2017-10-30,226.5619354248047
2017-10-31,226.77244567871094
2017-11-01,231.2987823486328
2017-11-02,243.82493591308594
2017-11-03,245.36558532714844
2017-11-06,245.52822875976562
2017-11-07,249.09764099121094
2017-11-08,248.40863037109375
2017-11-09,246.06417846679688
2017-11-10,241.9971923828125
2017-11-13,245.8727264404297
2017-11-14,245.8248291015625
2017-11-15,244.76123046875
2017-11-16,252.4268035888672
2017-11-17,255.08106994628906
2017-11-20,255.4930419921875
2017-11-21,256.4128723144531
2017-11-22,255.40675354003906
2017-11-24,256.518310546875
2017-11-27,256.7386474609375
2017-11-28,258.8946533203125
2017-11-29,253.35633850097656
2017-11-30,254.4197998046875
2017-12-01,254.47727966308594
2017-12-04,242.4040985107422
2017-12-05,241.2255096435547
2017-12-06,239.6444549560547
2017-12-07,240.68893432617188
2017-12-08,242.19326782226562
2017-12-11,241.63754272460938
2017-12-12,239.41452026367188
2017-12-13,241.37881469726562
2017-12-14,238.9258575439453
2017-12-15,241.62794494628906
2017-12-18,241.37881469726562
2017-12-19,243.60183715820312
2017-12-20,245.07740783691406
2017-12-21,239.47203063964844
2017-12-22,239.0120391845703
2017-12-26,237.52684020996094
2017-12-27,239.21331787109375
2017-12-28,240.9954833984375
2017-12-29,238.41796875
2018-01-02,244.0808563232422
2018-01-03,245.9110870361328
2018-01-04,243.39100646972656
2018-01-05,246.95545959472656
2018-01-08,247.8657684326172
2018-01-09,251.18112182617188
2018-01-10,247.13754272460938
2018-01-11,249.76300048828125
2018-01-12,252.17771911621094
2018-01-16,251.9381561279297
2018-01-17,260.926025390625
2018-01-18,263.7909240722656
2018-01-19,264.86419677734375
2018-01-22,263.2639465332031
2018-01-23,262.4495849609375
2018-01-24,263.58013916015625
2018-01-25,266.5218505859375
2018-01-26,272.69256591796875
2018-01-29,275.62469482421875
2018-01-30,269.7892761230469
2018-01-31,266.1385192871094
2018-02-01,267.0296936035156
2018-02-02,260.973876953125
2018-02-05,250.52001953125
2018-02-06,250.99913024902344
2018-02-07,252.09130859375
2018-02-08,238.72463989257812
2018-02-09,242.1836700439453
2018-02-12,244.53128051757812
2018-02-13,244.29173278808594
2018-02-14,250.05047607421875
2018-02-15,254.5060577392578
2018-02-16,256.69073486328125
2018-02-20,257.8214416503906
2018-02-21,258.7125244140625
2018-02-22,239.0120391845703
2018-02-23,244.59837341308594
2018-02-26,245.54696655273438
2018-02-27,243.11314392089844
2018-02-28,239.38577270507812
2018-03-01,232.8419647216797
2018-03-02,235.6629180908203
2018-03-05,240.3644561767578
2018-03-06,244.0202178955078
2018-03-07,247.2152862548828
2018-03-08,250.82301330566406
2018-03-09,258.3550109863281
2018-03-12,255.5917510986328
2018-03-13,256.5224609375
2018-03-14,254.92974853515625
2018-03-15,255.15988159179688
2018-03-16,254.0372772216797
2018-03-19,251.5234375
2018-03-20,254.53627014160156
2018-03-21,249.51808166503906
2018-03-22,246.40928649902344
2018-03-23,242.6192626953125
2018-03-26,248.63536071777344
2018-03-27,247.2152862548828
2018-03-28,242.84959411621094
2018-03-29,244.65341186523438
2018-04-02,239.91348266601562
2018-04-03,241.1608428955078
2018-04-04,242.408203125
2018-04-05,241.85165405273438
2018-04-06,236.68951416015625
2018-04-09,238.20559692382812
2018-04-10,245.26748657226562
2018-04-11,244.96043395996094
2018-04-12,247.7622528076172
2018-04-13,247.09059143066406
2018-04-16,251.88804626464844
2018-04-17,255.66847229003906
2018-04-18,257.81787109375
2018-04-19,258.7197570800781
2018-04-20,260.0533142089844
2018-04-23,260.6962585449219
2018-04-24,252.7035369873047
2018-04-25,253.7782440185547
2018-04-26,258.2208251953125
2018-04-27,259.75604248046875
2018-04-30,257.03106689453125
2018-05-01,259.4296569824219
2018-05-02,258.6717529296875
2018-05-03,255.37107849121094
2018-05-04,260.1110534667969
2018-05-07,261.3583679199219
2018-05-08,256.8678894042969
2018-05-09,256.27294921875
2018-05-10,257.673828125
2018-05-11,254.92007446289062
2018-05-14,254.87208557128906
2018-05-15,249.13656616210938
2018-05-16,248.9251251220703
2018-05-17,249.2902069091797
2018-05-18,253.9689178466797
2018-05-21,256.0633850097656
2018-05-22,251.864990234375
2018-05-23,255.45814514160156
2018-05-24,256.2074890136719
2018-05-25,255.4677276611328
2018-05-29,251.50950622558594
2018-05-30,256.4284362792969
2018-05-31,256.66864013671875
2018-06-01,258.5036315917969
2018-06-04,261.5203857421875
2018-06-05,266.2085876464844
2018-06-06,267.8611755371094
2018-06-07,266.62176513671875
2018-06-08,272.15557861328125
2018-06-11,272.7416687011719
2018-06-12,273.68310546875
2018-06-13,273.27008056640625
2018-06-14,273.0010986328125
2018-06-15,271.0123291015625
2018-06-18,268.8697814941406
2018-06-19,265.4977111816406
2018-06-20,266.4296569824219
2018-06-21,268.5912780761719
2018-06-22,270.647216796875
2018-06-25,265.10382080078125
2018-06-26,264.9693298339844
2018-06-27,258.6669006347656
2018-06-28,258.80145263671875
2018-06-29,257.67742919921875
2018-07-02,257.0912780761719
2018-07-03,259.37786865234375
2018-07-05,260.4443664550781
2018-07-06,263.509033203125
2018-07-09,267.3807067871094
2018-07-10,267.3614807128906
2018-07-11,265.3055114746094
2018-07-12,267.178955078125
2018-07-13,264.85400390625
2018-07-16,261.943115234375
2018-07-17,266.7177429199219
2018-07-18,265.4784851074219
2018-07-19,266.5064697265625
2018-07-20,264.6619567871094
2018-07-23,267.65936279296875
2018-07-24,264.3929443359375
2018-07-25,267.774658203125
2018-07-26,267.947509765625
2018-07-27,264.3447570800781
2018-07-30,260.1368713378906
2018-07-31,262.0007019042969
2018-08-01,260.17535400390625
2018-08-02,239.240966796875
2018-08-03,236.2050323486328
2018-08-06,232.11236572265625
2018-08-07,227.84671020507812
2018-08-08,223.48497009277344
2018-08-09,222.94699096679688
2018-08-10,219.1713104248047
2018-08-13,222.59153747558594
2018-08-14,222.28363037109375
2018-08-15,226.10333251953125
2018-08-16,227.99874877929688
2018-08-17,229.13404846191406
2018-08-20,231.82806396484375
2018-08-21,234.35853576660156
2018-08-22,238.21669006347656
2018-08-23,237.03329467773438
2018-08-24,238.25515747070312
2018-08-27,238.7554931640625
2018-08-28,238.05313110351562
2018-08-29,239.09225463867188
2018-08-30,239.39051818847656
2018-08-31,238.062744140625
2018-09-04,237.64898681640625
2018-09-05,233.33865356445312
2018-09-06,238.61114501953125
2018-09-07,238.7554931640625
2018-09-10,243.21022033691406
2018-09-11,245.4038848876953
2018-09-12,252.6103057861328
2018-09-13,257.1997985839844
2018-09-14,260.1920166015625
2018-09-17,257.0267028808594
2018-09-18,258.7583923339844
2018-09-19,260.345947265625
2018-09-20,259.80712890625
2018-09-21,259.5378112792969
2018-09-24,258.7872314453125
2018-09-25,260.317138671875
2018-09-26,258.816162109375
2018-09-27,255.21778869628906
2018-09-28,256.01629638671875
2018-10-01,255.44857788085938
2018-10-02,254.6790008544922
2018-10-03,250.83033752441406
2018-10-04,244.44175720214844
2018-10-05,244.00877380371094
2018-10-08,241.0646209716797
2018-10-09,240.32376098632812
2018-10-10,238.61114501953125
2018-10-11,235.29180908203125
2018-10-12,238.85169982910156
2018-10-15,239.69839477539062
2018-10-16,240.2372283935547
2018-10-17,239.44818115234375
2018-10-18,235.93646240234375
2018-10-19,234.17575073242188
2018-10-22,231.3758544921875
2018-10-23,230.70237731933594
2018-10-24,225.61264038085938
2018-10-25,230.83705139160156
2018-10-26,226.64215087890625
2018-10-29,228.26817321777344
2018-10-30,233.406005859375
2018-10-31,231.62603759765625
2018-11-01,253.5146942138672
2018-11-02,246.43338012695312
2018-11-05,248.38650512695312
2018-11-06,247.6553192138672
2018-11-07,253.34156799316406
2018-11-08,254.49618530273438
2018-11-09,255.81431579589844
2018-11-12,249.4353485107422
2018-11-13,248.6173858642578
2018-11-14,246.55575561523438
2018-11-15,251.12225341796875
2018-11-16,252.57705688476562
2018-11-19,243.8100128173828
2018-11-20,244.22430419921875
2018-11-21,245.17808532714844
2018-11-23,243.41500854492188
2018-11-26,248.58856201171875
2018-11-27,248.98353576660156
2018-11-28,257.50006103515625
2018-11-29,261.5753173828125
2018-11-30,265.3422546386719
2018-12-03,265.5445861816406
2018-12-04,256.44036865234375
2018-12-06,258.24188232421875
2018-12-07,247.2494354248047
2018-12-10,247.76002502441406
2018-12-11,246.00662231445312
2018-12-12,249.06057739257812
2018-12-13,247.047119140625
2018-12-14,238.3764190673828
2018-12-17,236.7578887939453
2018-12-18,236.9312744140625
2018-12-19,236.1702117919922
2018-12-20,229.9369354248047
2018-12-21,229.45518493652344
2018-12-24,221.1409912109375
2018-12-26,230.36085510253906
2018-12-27,239.8407440185547
2018-12-28,245.18771362304688
2018-12-31,249.0221710205078
2019-01-02,243.1453094482422
2019-01-03,237.19140625
2019-01-04,241.95066833496094
2019-01-07,241.02578735351562
2019-01-08,243.5884552001953
2019-01-09,250.12037658691406
2019-01-10,253.0106201171875
2019-01-11,246.62318420410156
2019-01-14,240.79458618164062
2019-01-15,246.73883056640625
2019-01-16,239.54212951660156
2019-01-17,245.38040161132812
2019-01-18,248.48257446289062
2019-01-22,248.10682678222656
2019-01-23,251.04525756835938
2019-01-24,256.2669982910156
2019-01-25,258.9933166503906
2019-01-28,258.05889892578125
2019-01-29,258.0684814453125
2019-01-30,262.6639709472656
2019-01-31,263.49249267578125
2019-02-01,261.7583923339844
2019-02-04,262.2304382324219
2019-02-05,263.4057312011719
2019-02-06,262.5771179199219
2019-02-07,260.97802734375
2019-02-08,264.10906982421875
2019-02-11,265.50604248046875
2019-02-12,267.7314758300781
2019-02-13,271.2768859863281
2019-02-14,271.218994140625
2019-02-15,275.42913818359375
2019-02-19,271.6815185546875
2019-02-20,275.99749755859375
2019-02-21,265.15924072265625
2019-02-22,274.97637939453125
2019-02-25,279.5332946777344
2019-02-26,277.8280334472656
2019-02-27,279.78375244140625
2019-02-28,279.561767578125
2019-03-01,284.0663146972656
2019-03-04,282.2336120605469
2019-03-05,283.1692810058594
2019-03-06,276.95770263671875
2019-03-07,277.35302734375
2019-03-08,276.7165222167969
2019-03-11,281.5295104980469
2019-03-12,285.9278869628906
2019-03-13,286.8923645019531
2019-03-14,288.2620544433594
2019-03-15,292.15875244140625
2019-03-18,290.4129333496094
2019-03-19,290.731201171875
2019-03-20,291.09783935546875
2019-03-21,294.1456604003906
2019-03-22,290.9917297363281
2019-03-25,288.9662170410156
2019-03-26,293.2583923339844
2019-03-27,289.1493835449219
2019-03-28,289.4676818847656
2019-03-29,291.4450378417969
2019-04-01,291.5415344238281
2019-04-02,291.99481201171875
2019-04-03,291.60894775390625
2019-04-04,291.4836730957031
2019-04-05,291.5607604980469
2019-04-08,292.5927734375
2019-04-09,292.6025085449219
2019-04-10,294.0395812988281
2019-04-11,294.4158020019531
2019-04-12,294.3096618652344
2019-04-15,292.00439453125
2019-04-16,283.6033935546875
2019-04-17,267.90057373046875
2019-04-18,267.2254943847656
2019-04-22,264.8044738769531
2019-04-23,270.2154846191406
2019-04-24,268.990478515625
2019-04-25,271.3343505859375
2019-04-26,272.03851318359375
2019-04-29,270.6302185058594
2019-04-30,276.03179931640625
2019-05-01,270.6592102050781
2019-05-02,287.46148681640625
2019-05-03,289.7088317871094
2019-05-06,288.3970947265625
2019-05-07,283.8927001953125
2019-05-08,285.83135986328125
2019-05-09,290.6540832519531
2019-05-10,292.0911865234375
2019-05-13,283.6419677734375
2019-05-14,287.2920837402344
2019-05-15,285.4477233886719
2019-05-16,291.1547546386719
2019-05-17,285.833984375
2019-05-20,281.71063232421875
2019-05-21,285.2351989746094
2019-05-22,287.5237731933594
2019-05-23,281.9037170410156
2019-05-24,285.4573974609375
2019-05-28,279.6826477050781
2019-05-29,278.7750549316406
2019-05-30,280.90911865234375
2019-05-31,278.3984069824219
2019-06-03,279.7213134765625
2019-06-04,282.7825012207031
2019-06-05,287.9197692871094
2019-06-06,291.39605712890625
2019-06-07,294.79522705078125
2019-06-10,300.27044677734375
2019-06-11,298.93780517578125
2019-06-12,304.9443664550781
2019-06-13,309.975341796875
2019-06-14,309.24139404296875
2019-06-17,314.34979248046875
2019-06-18,320.21124267578125
2019-06-19,322.1908264160156
2019-06-20,323.34002685546875
2019-06-21,323.2337646484375
2019-06-24,321.3700256347656
2019-06-25,324.585693359375
2019-06-26,315.7112731933594
2019-06-27,316.4934997558594
2019-06-28,319.7767333984375
2019-07-01,324.33465576171875
2019-07-02,320.587890625
2019-07-03,321.85284423828125
2019-07-05,322.6736145019531
2019-07-08,321.302490234375
2019-07-09,323.82281494140625
2019-07-10,320.5008850097656
2019-07-11,324.4407958984375
2019-07-12,322.78955078125
2019-07-15,323.4557800292969
2019-07-16,320.1339416503906
2019-07-17,322.5191650390625
2019-07-18,328.7862854003906
2019-07-19,323.5428161621094
2019-07-22,327.5309143066406
2019-07-23,329.78094482421875
2019-07-24,334.1939392089844
2019-07-25,334.23260498046875
2019-07-26,335.23687744140625
2019-07-29,338.7132568359375
2019-07-30,335.1595764160156
2019-07-31,328.0716857910156
2019-08-01,349.1519775390625
2019-08-02,348.93951416015625
2019-08-05,338.55877685546875
2019-08-06,350.23345947265625
2019-08-07,345.5210876464844
2019-08-08,353.7967834472656
2019-08-09,358.8857421875
2019-08-12,353.1497802734375
2019-08-13,357.8814392089844
2019-08-14,352.7974853515625
2019-08-15,356.132080078125
2019-08-16,357.4368896484375
2019-08-19,357.46588134765625
2019-08-20,355.5521240234375
2019-08-21,355.4747619628906
2019-08-22,353.90899658203125
2019-08-23,345.9640197753906
2019-08-26,348.1677551269531
2019-08-27,347.9454345703125
2019-08-28,347.59747314453125
2019-08-29,351.19293212890625
2019-08-30,351.7439270019531
2019-09-03,349.03759765625
2019-09-04,343.8762512207031
2019-09-05,344.55291748046875
2019-09-06,344.2532653808594
2019-09-09,329.90966796875
2019-09-10,327.541748046875
2019-09-11,327.4354248046875
2019-09-12,326.4784851074219
2019-09-13,320.0703430175781
2019-09-16,318.117919921875
2019-09-17,327.3097839355469
2019-09-18,329.42645263671875
2019-09-19,330.26739501953125
2019-09-20,332.2970886230469
2019-09-23,336.1246032714844
2019-09-24,332.1327209472656
2019-09-25,331.2725524902344
2019-09-26,328.624267578125
2019-09-27,324.39080810546875
2019-09-30,328.3825988769531
2019-10-01,320.4376220703125
2019-10-02,314.4160461425781
2019-10-03,321.2689514160156
2019-10-04,319.0361328125
2019-10-07,317.45098876953125
2019-10-08,306.1521301269531
2019-10-09,307.5826416015625
2019-10-10,306.490478515625
2019-10-11,311.31353759765625
2019-10-14,313.8748779296875
2019-10-15,317.557373046875
2019-10-16,312.4732971191406
2019-10-17,317.0644226074219
2019-10-18,317.3253479003906
2019-10-21,319.3358154296875
2019-10-22,311.6325378417969
2019-10-23,310.9075622558594
2019-10-24,309.9313049316406
2019-10-25,311.1105651855469
2019-10-28,316.3877868652344
2019-10-29,317.42205810546875
2019-10-30,318.8041687011719
2019-10-31,335.7862854003906
2019-11-01,334.4235534667969
2019-11-04,336.9751892089844
2019-11-05,324.9708251953125
2019-11-06,323.74322509765625
2019-11-07,324.3135070800781
2019-11-08,320.09930419921875
2019-11-11,315.952880859375
2019-11-12,320.8339538574219
2019-11-13,324.7773742675781
2019-11-14,331.2598876953125
2019-11-15,335.62335205078125
2019-11-18,333.4850158691406
2019-11-19,342.3379211425781
2019-11-20,341.5058898925781
2019-11-21,339.58050537109375
2019-11-22,335.4975280761719
2019-11-25,337.0456237792969
2019-11-26,338.7387390136719
2019-11-27,342.08642578125
2019-11-29,341.8638000488281
2019-12-02,340.2190246582031
2019-12-03,341.012451171875
2019-12-04,342.1250305175781
2019-12-05,346.6240539550781
2019-12-06,356.0573425292969
2019-12-09,345.4146728515625
2019-12-10,342.425048828125
2019-12-11,343.2571716308594
2019-12-12,344.87274169921875
2019-12-13,348.1914367675781
2019-12-16,352.4582214355469
2019-12-17,355.3027038574219
2019-12-18,358.7277526855469
2019-12-19,361.281982421875
2019-12-20,360.7111511230469
2019-12-23,362.1528015136719
2019-12-24,361.8334655761719
2019-12-26,360.66278076171875
2019-12-27,359.8984680175781
2019-12-30,359.32763671875
2019-12-31,364.2135925292969
2020-01-02,366.1969299316406
2020-01-03,362.45269775390625
2020-01-06,366.6806945800781
2020-01-07,366.1196594238281
2020-01-08,367.1354675292969
2020-01-09,367.08721923828125
2020-01-10,366.40020751953125
2020-01-13,365.8970642089844
2020-01-14,370.6960144042969
2020-01-15,368.0450134277344
2020-01-16,371.89569091796875
2020-01-17,371.2668151855469
2020-01-21,371.469970703125
2020-01-22,373.8017578125
2020-01-23,372.3213806152344
2020-01-24,367.6773376464844
2020-01-27,366.2260437011719
2020-01-28,368.025634765625
2020-01-29,367.05810546875
2020-01-30,368.1417236328125
2020-01-31,359.4436950683594
2020-02-03,361.53350830078125
2020-02-04,370.8218078613281
2020-02-05,372.9503173828125
2020-02-06,369.02215576171875
2020-02-07,362.8880310058594
2020-02-10,364.5618591308594
2020-02-11,366.5259094238281
2020-02-12,365.1326904296875
2020-02-13,369.3802185058594
2020-02-14,374.09197998046875
2020-02-18,375.1659240722656
2020-02-19,382.30621337890625
2020-02-20,371.8763427734375
2020-02-21,358.3697814941406
2020-02-24,349.8459167480469
2020-02-25,336.8037109375
2020-02-26,334.0849914550781
2020-02-27,326.1512756347656
2020-02-28,324.4660949707031
2020-03-02,342.4704895019531
2020-03-03,326.4902648925781
2020-03-04,340.3108215332031
2020-03-05,329.7445373535156
2020-03-06,335.9912414550781
2020-03-09,323.7591552734375
2020-03-10,345.1435241699219
2020-03-11,331.3037109375
2020-03-12,288.3315124511719
2020-03-13,308.3890075683594
2020-03-16,273.755615234375
2020-03-17,254.55987548828125
2020-03-18,237.33038330078125
2020-03-19,246.38583374023438
2020-03-20,236.15850830078125
2020-03-23,218.2122344970703
2020-03-24,247.81924438476562
2020-03-25,272.01226806640625
2020-03-26,280.8546447753906
2020-03-27,273.6103515625
2020-03-30,279.2566833496094
2020-03-31,283.63421630859375
2020-04-01,270.9857482910156
2020-04-02,285.9974060058594
2020-04-03,285.0966796875
2020-04-06,311.3235778808594
2020-04-07,298.675048828125
2020-04-08,311.4494934082031
2020-04-09,315.30413818359375
2020-04-13,310.926513671875
2020-04-14,320.5049743652344
2020-04-15,320.6115417480469
2020-04-16,319.6817626953125
2020-04-17,335.7588806152344
2020-04-20,333.9864501953125
2020-04-21,318.0063171386719
2020-04-22,323.5073547363281
2020-04-23,323.8946838378906
2020-04-24,327.7300109863281
2020-04-27,339.05169677734375
2020-04-28,329.5506896972656
2020-04-29,342.0056457519531
2020-04-30,324.8341064453125
2020-05-01,318.99407958984375
2020-05-04,315.5172119140625
2020-05-05,330.0155944824219
2020-05-06,326.1029357910156
2020-05-07,332.4561767578125
2020-05-08,329.579833984375
2020-05-11,336.5045471191406
2020-05-12,329.5120544433594
2020-05-13,327.342529296875
2020-05-14,324.1432800292969
2020-05-15,325.44244384765625
2020-05-18,342.301513671875
2020-05-19,335.0983581542969
2020-05-20,341.5162658691406
2020-05-21,340.769775390625
2020-05-22,352.1514587402344
2020-05-26,339.3155517578125
2020-05-27,337.01788330078125
2020-05-28,347.3525390625
2020-05-29,351.7829895019531
2020-06-01,354.3229675292969
2020-06-02,354.04193115234375
2020-06-03,359.5581970214844
2020-06-04,355.4087829589844
2020-06-05,365.08416748046875
2020-06-08,363.6202392578125
2020-06-09,355.97113037109375
2020-06-10,355.5348205566406
2020-06-11,340.2171630859375
2020-06-12,341.4969482421875
2020-06-15,348.8648986816406
2020-06-16,353.0530090332031
2020-06-17,356.5818786621094
2020-06-18,354.4103088378906
2020-06-19,357.1441345214844
2020-06-22,356.86309814453125
2020-06-23,357.2217102050781
2020-06-24,344.4634704589844
2020-06-25,344.1241149902344
2020-06-26,345.00634765625
2020-06-29,344.5895690917969
2020-06-30,352.8687744140625
2020-07-01,357.6676940917969
2020-07-02,356.9114685058594
2020-07-06,356.9114685058594
2020-07-07,349.6792907714844
2020-07-08,349.2623596191406
2020-07-09,346.06304931640625
2020-07-10,343.9496765136719
2020-07-13,339.54827880859375
2020-07-14,351.28857421875
2020-07-15,362.98040771484375
2020-07-16,358.64678955078125
2020-07-17,370.22235107421875
2020-07-20,373.05316162109375
2020-07-21,373.61553955078125
2020-07-22,377.5225524902344
2020-07-23,376.9698486328125
2020-07-24,375.8258972167969
2020-07-27,373.2471008300781
2020-07-28,372.9272155761719
2020-07-29,388.74896240234375
2020-07-30,373.4119567871094
2020-07-31,361.7103576660156
2020-08-03,362.2435607910156
2020-08-04,357.0180969238281
2020-08-05,362.8252258300781
2020-08-06,358.2881164550781
2020-08-07,362.09808349609375
2020-08-10,364.9096374511719
2020-08-11,363.804443359375
2020-08-12,364.5315246582031
2020-08-13,370.7709045410156
2020-08-14,367.2485046386719
2020-08-17,363.619384765625
2020-08-18,362.90130615234375
2020-08-19,360.7763366699219
2020-08-20,359.7574768066406
2020-08-21,360.6113586425781
2020-08-24,359.8545227050781
2020-08-25,366.2878723144531
2020-08-26,364.7838439941406
2020-08-27,369.00482177734375
2020-08-28,373.60430908203125
2020-08-31,381.2991943359375
2020-09-01,386.5390625
2020-09-02,396.0776062011719
2020-09-03,384.821533203125
2020-09-04,377.8447570800781
2020-09-08,370.61572265625
2020-09-09,377.9224548339844
2020-09-10,366.8603515625
2020-09-11,359.5827941894531
2020-09-14,360.8539123535156
2020-09-15,358.8645935058594
2020-09-16,347.2884521484375
2020-09-17,336.30401611328125
2020-09-18,327.9395751953125
2020-09-21,317.0135192871094
2020-09-22,321.9913635253906
2020-09-23,320.9627685546875
2020-09-24,319.7498779296875
2020-09-25,325.8533935546875
2020-09-28,331.7530822753906
2020-09-29,325.5914001464844
2020-09-30,330.32666015625
2020-10-01,327.24090576171875
2020-10-02,325.94073486328125
2020-10-05,329.2398376464844
2020-10-06,326.39678955078125
2020-10-07,337.7110595703125
2020-10-08,343.83392333984375
2020-10-09,352.73211669921875
2020-10-12,356.7202453613281
2020-10-13,351.800537109375
2020-10-14,353.6927795410156
2020-10-15,351.0727233886719
2020-10-16,354.5564270019531
2020-10-19,350.90777587890625
2020-10-20,351.0727233886719
2020-10-21,348.41400146484375
2020-10-22,357.3024597167969
2020-10-23,355.3811340332031
2020-10-26,346.7644348144531
2020-10-27,341.039306640625
2020-10-28,325.0965270996094
2020-10-29,316.9649658203125
2020-10-30,308.7945556640625
2020-11-02,310.4830322265625
2020-11-03,322.34075927734375
2020-11-04,319.0027160644531
2020-11-05,327.2701110839844
2020-11-06,325.9795227050781
2020-11-09,353.1687316894531
2020-11-10,357.52557373046875
2020-11-11,352.2081298828125
2020-11-12,346.4873352050781
2020-11-13,353.92718505859375
2020-11-16,364.436279296875
2020-11-17,364.70819091796875
2020-11-18,359.5313720703125
2020-11-19,361.5710754394531
2020-11-20,359.958740234375
2020-11-23,362.416015625
2020-11-24,370.65234375
2020-11-25,362.9209899902344
2020-11-27,360.3860778808594
2020-11-30,371.7498779296875
2020-12-01,369.5353088378906
2020-12-02,369.44793701171875
2020-12-03,367.1266174316406
2020-12-04,375.8484802246094
2020-12-07,371.8566589355469
2020-12-08,371.95379638671875
2020-12-09,370.40948486328125
2020-12-10,372.33258056640625
2020-12-11,372.40057373046875
2020-12-14,369.7296447753906
2020-12-15,381.39447021484375
2020-12-16,385.9108581542969
2020-12-17,391.3206787109375
2020-12-18,397.1483154296875
2020-12-21,387.5522155761719
2020-12-22,385.4348449707031
2020-12-23,385.8719787597656
2020-12-24,393.4186706542969
2020-12-28,394.8754577636719
2020-12-29,394.3705139160156
2020-12-30,395.8468017578125
2020-12-31,399.7415466308594
2021-01-04,391.54412841796875
2021-01-05,388.9217834472656
2021-01-06,393.3895263671875
2021-01-07,392.1754455566406
2021-01-08,401.49951171875
2021-01-11,392.25311279296875
2021-01-12,385.6485290527344
2021-01-13,386.3187255859375
2021-01-14,376.51873779296875
2021-01-15,377.20831298828125
2021-01-19,374.74127197265625
2021-01-20,381.9869689941406
2021-01-21,377.5482177734375
2021-01-22,375.33380126953125
2021-01-25,371.1573791503906
2021-01-26,371.79833984375
2021-01-27,361.5516052246094
2021-01-28,370.5357666015625
2021-01-29,366.7769775390625
2021-02-01,368.4280700683594
2021-02-02,380.1512451171875
2021-02-03,378.08245849609375
2021-02-04,387.2026062011719
2021-02-05,387.3094177246094
2021-02-08,387.1734313964844
2021-02-09,388.7760009765625
2021-02-10,391.621826171875
2021-02-11,394.8658142089844
2021-02-12,394.5162353515625
2021-02-16,392.8747253417969
2021-02-17,391.709228515625
2021-02-18,392.2143249511719
2021-02-19,379.2091064453125
2021-02-22,375.4308776855469
2021-02-23,383.79345703125
2021-02-24,388.8829040527344
2021-02-25,390.91278076171875
2021-02-26,386.6781005859375
2021-03-01,392.0782470703125
