Date,HWC
2017-06-01,37.63336181640625
2017-06-02,37.4344596862793
2017-06-05,37.4344596862793
2017-06-06,37.15599060058594
2017-06-07,37.315120697021484
2017-06-08,38.747257232666016
2017-06-09,40.21916961669922
2017-06-12,39.90092086791992
2017-06-13,39.38376235961914
2017-06-14,39.3041877746582
2017-06-15,39.184852600097656
2017-06-16,38.70746612548828
2017-06-19,39.065494537353516
2017-06-20,37.67314910888672
2017-06-21,36.758174896240234
2017-06-22,36.63882064819336
2017-06-23,36.55926513671875
2017-06-26,36.837738037109375
2017-06-27,37.07643127441406
2017-06-28,37.911834716796875
2017-06-29,38.82681655883789
2017-06-30,38.98593521118164
2017-07-03,39.7020149230957
2017-07-05,39.821346282958984
2017-07-06,39.34397888183594
2017-07-07,39.6622200012207
2017-07-10,39.50310516357422
2017-07-11,39.6622200012207
2017-07-12,39.741798400878906
2017-07-13,39.94070816040039
2017-07-14,39.821346282958984
2017-07-17,39.6224479675293
2017-07-18,39.58265686035156
2017-07-19,36.99686050415039
2017-07-20,37.15599060058594
2017-07-21,36.79795837402344
2017-07-24,37.15599060058594
2017-07-25,37.79248809814453
2017-07-26,36.99686050415039
2017-07-27,37.116207122802734
2017-07-28,36.79795837402344
2017-07-31,36.59905242919922
2017-08-01,36.79795837402344
2017-08-02,36.758174896240234
2017-08-03,36.32058334350586
2017-08-04,36.758174896240234
2017-08-07,36.59905242919922
2017-08-08,36.59905242919922
2017-08-09,35.882965087890625
2017-08-10,34.649749755859375
2017-08-11,34.49062728881836
2017-08-14,35.326045989990234
2017-08-15,34.80888366699219
2017-08-16,34.530399322509766
2017-08-17,34.212158203125
2017-08-18,34.570186614990234
2017-08-21,35.04757308959961
2017-08-22,34.88844299316406
2017-08-23,34.84865951538086
2017-08-24,35.04757308959961
2017-08-25,35.365806579589844
2017-08-28,35.16691589355469
2017-08-29,34.76908874511719
2017-08-30,35.04757308959961
2017-08-31,35.159568786621094
2017-09-01,35.47955322265625
2017-09-05,33.95957946777344
2017-09-06,33.999568939208984
2017-09-07,32.9595947265625
2017-09-08,33.47958755493164
2017-09-11,34.43956756591797
2017-09-12,35.07957077026367
2017-09-13,35.159568786621094
2017-09-14,34.79956817626953
2017-09-15,34.95956039428711
2017-09-18,35.879554748535156
2017-09-19,36.07954025268555
2017-09-20,36.35954284667969
2017-09-21,36.55954360961914
2017-09-22,36.759544372558594
2017-09-25,36.87955093383789
2017-09-26,37.15953826904297
2017-09-27,38.51952362060547
2017-09-28,38.759517669677734
2017-09-29,38.759517669677734
2017-10-02,39.399505615234375
2017-10-03,39.319515228271484
2017-10-04,38.83952331542969
2017-10-05,38.999515533447266
2017-10-06,38.91950988769531
2017-10-09,39.039527893066406
2017-10-10,39.35950469970703
2017-10-11,39.23950958251953
2017-10-12,39.039527893066406
2017-10-13,38.51952362060547
2017-10-16,39.19951629638672
2017-10-17,38.63951873779297
2017-10-18,39.319515228271484
2017-10-19,40.4795036315918
2017-10-20,40.35950469970703
2017-10-23,39.679508209228516
2017-10-24,40.03950500488281
2017-10-25,39.59951400756836
2017-10-26,40.15951919555664
2017-10-27,40.23949432373047
2017-10-30,39.15951919555664
2017-10-31,38.999515533447266
2017-11-01,38.83952331542969
2017-11-02,39.399505615234375
2017-11-03,39.19951629638672
2017-11-06,38.91950988769531
2017-11-07,37.839534759521484
2017-11-08,37.799522399902344
2017-11-09,37.35953903198242
2017-11-10,37.67953872680664
2017-11-13,38.479522705078125
2017-11-14,38.55953598022461
2017-11-15,38.71952819824219
2017-11-16,38.63951873779297
2017-11-17,38.83952331542969
2017-11-20,39.35950469970703
2017-11-21,39.59951400756836
2017-11-22,39.19951629638672
2017-11-24,39.039527893066406
2017-11-27,39.07951354980469
2017-11-28,40.519500732421875
2017-11-29,41.95948028564453
2017-11-30,41.07948684692383
2017-12-01,41.119483947753906
2017-12-04,41.1114616394043
2017-12-05,40.26751708984375
2017-12-06,40.10678482055664
2017-12-07,40.54883575439453
2017-12-08,40.26751708984375
2017-12-11,39.54414367675781
2017-12-12,39.94602966308594
2017-12-13,39.825462341308594
2017-12-14,39.10208511352539
2017-12-15,40.18714904785156
2017-12-18,40.789955139160156
2017-12-19,40.789955139160156
2017-12-20,40.7095832824707
2017-12-21,41.23201370239258
2017-12-22,40.789955139160156
2017-12-26,40.54883575439453
2017-12-27,40.38808059692383
2017-12-28,40.54883575439453
2017-12-29,39.7852783203125
2018-01-02,40.26751708984375
2018-01-03,40.26751708984375
2018-01-04,40.669395446777344
2018-01-05,41.23201370239258
2018-01-08,41.51332473754883
2018-01-09,41.79463577270508
2018-01-10,42.67875289916992
2018-01-11,43.321746826171875
2018-01-12,43.2011833190918
2018-01-16,43.04043197631836
2018-01-17,43.7638053894043
2018-01-18,44.889041900634766
2018-01-19,45.0899658203125
2018-01-22,44.929222106933594
2018-01-23,44.60773849487305
2018-01-24,44.00492858886719
2018-01-25,44.16566848754883
2018-01-26,44.366615295410156
2018-01-29,43.96474075317383
2018-01-30,43.402122497558594
2018-01-31,43.1609992980957
2018-02-01,44.04510498046875
2018-02-02,43.68342590332031
2018-02-05,41.995574951171875
2018-02-06,42.67875289916992
2018-02-07,42.91987609863281
2018-02-08,41.05519485473633
2018-02-09,41.71426010131836
2018-02-12,41.55351638793945
2018-02-13,41.79463577270508
2018-02-14,42.839500427246094
2018-02-15,42.960060119628906
2018-02-16,43.321746826171875
2018-02-20,42.59837341308594
2018-02-21,43.120819091796875
2018-02-22,42.317073822021484
2018-02-23,42.839500427246094
2018-02-26,43.24135971069336
2018-02-27,42.0357551574707
2018-02-28,41.55351638793945
2018-03-01,41.55351638793945
2018-03-02,42.55480194091797
2018-03-05,43.20078659057617
2018-03-06,43.84678649902344
2018-03-07,44.49279022216797
2018-03-08,43.96791458129883
2018-03-09,44.93690872192383
2018-03-12,45.01764678955078
2018-03-13,44.97727966308594
2018-03-14,44.12940979003906
2018-03-15,44.65428161621094
2018-03-16,44.93690872192383
2018-03-19,44.29092025756836
2018-03-20,44.089027404785156
2018-03-21,43.96791458129883
2018-03-22,42.15105438232422
2018-03-23,40.697566986083984
2018-03-26,42.15105438232422
2018-03-27,40.85906982421875
2018-03-28,41.545433044433594
2018-03-29,41.747310638427734
2018-04-02,40.85906982421875
2018-04-03,41.66654586791992
2018-04-04,42.23180389404297
2018-04-05,42.514434814453125
2018-04-06,41.14168167114258
2018-04-09,41.38393783569336
2018-04-10,42.35292434692383
2018-04-11,42.110679626464844
2018-04-12,42.8777961730957
2018-04-13,42.19143295288086
2018-04-16,42.514434814453125
2018-04-17,41.5858039855957
2018-04-18,39.163333892822266
2018-04-19,39.12295913696289
2018-04-20,39.04220962524414
2018-04-23,39.84970474243164
2018-04-24,40.25344467163086
2018-04-25,39.768951416015625
2018-04-26,39.647830963134766
2018-04-27,40.051570892333984
2018-04-30,39.445953369140625
2018-05-01,39.768951416015625
2018-05-02,40.01120376586914
2018-05-03,39.688209533691406
2018-05-04,40.25344467163086
2018-05-07,40.93981170654297
2018-05-08,41.12554931640625
2018-05-09,41.545433044433594
2018-05-10,41.545433044433594
2018-05-11,41.42431640625
2018-05-14,41.50505828857422
2018-05-15,41.949180603027344
2018-05-16,41.908809661865234
2018-05-17,42.19143295288086
2018-05-18,41.82805633544922
2018-05-21,42.514434814453125
2018-05-22,42.3932991027832
2018-05-23,41.787681579589844
2018-05-24,41.706939697265625
2018-05-25,41.787681579589844
2018-05-29,40.818695068359375
2018-05-30,41.5858039855957
2018-05-31,40.57644271850586
2018-06-01,41.22243881225586
2018-06-04,41.82280349731445
2018-06-05,42.06619644165039
2018-06-06,42.999202728271484
2018-06-07,42.877506256103516
2018-06-08,42.999202728271484
2018-06-11,42.30959701538086
2018-06-12,41.66054153442383
2018-06-13,41.33602523803711
2018-06-14,41.011505126953125
2018-06-15,40.80868148803711
2018-06-18,40.76810836791992
2018-06-19,41.0926399230957
2018-06-20,40.93036651611328
2018-06-21,39.7945442199707
2018-06-22,39.34832763671875
2018-06-25,39.47001266479492
2018-06-26,39.42945861816406
2018-06-27,38.45589065551758
2018-06-28,38.45589065551758
2018-06-29,37.84741973876953
2018-07-02,38.45589065551758
2018-07-03,38.13137435913086
2018-07-05,38.65871810913086
2018-07-06,38.86153793334961
2018-07-09,39.9000129699707
2018-07-10,39.34832763671875
2018-07-11,39.3077507019043
2018-07-12,39.10493087768555
2018-07-13,38.69928741455078
2018-07-16,39.26719284057617
2018-07-17,39.3077507019043
2018-07-18,41.1331901550293
2018-07-19,41.41715621948242
2018-07-20,41.903934478759766
2018-07-23,42.35015106201172
2018-07-24,41.82280349731445
2018-07-25,41.741661071777344
2018-07-26,41.53885269165039
2018-07-27,41.0926399230957
2018-07-30,40.970924377441406
2018-07-31,40.76810836791992
2018-08-01,41.214317321777344
2018-08-02,41.579410552978516
2018-08-03,40.8492431640625
2018-08-06,40.93036651611328
2018-08-07,41.45771026611328
2018-08-08,41.94449996948242
2018-08-09,41.701107025146484
2018-08-10,41.53885269165039
2018-08-13,41.214317321777344
2018-08-14,41.701107025146484
2018-08-15,41.0926399230957
2018-08-16,41.94449996948242
2018-08-17,42.10676574707031
2018-08-20,42.10676574707031
2018-08-21,42.674678802490234
2018-08-22,42.55297088623047
2018-08-23,42.14733123779297
2018-08-24,41.903934478759766
2018-08-27,41.61997604370117
2018-08-28,41.498291015625
2018-08-29,41.701107025146484
2018-08-30,41.41715621948242
2018-08-31,41.82280349731445
2018-09-04,42.04301452636719
2018-09-05,42.083778381347656
2018-09-06,41.7167854309082
2018-09-07,41.79833984375
2018-09-10,41.51288986206055
2018-09-11,41.59444046020508
2018-09-12,40.77886962890625
2018-09-13,40.41185760498047
2018-09-14,40.90120315551758
2018-09-17,40.81964111328125
2018-09-18,40.04485321044922
2018-09-19,40.4526481628418
2018-09-20,40.86042404174805
2018-09-21,40.73808670043945
2018-09-24,40.248748779296875
2018-09-25,40.04485321044922
2018-09-26,39.35161209106445
2018-09-27,38.903045654296875
2018-09-28,38.780696868896484
2018-10-01,38.21795654296875
2018-10-02,38.16087341308594
2018-10-03,39.60443878173828
2018-10-04,39.596275329589844
2018-10-05,38.98460006713867
2018-10-08,39.24557876586914
2018-10-09,39.13956832885742
2018-10-10,38.364768981933594
2018-10-11,37.31266784667969
2018-10-12,36.342124938964844
2018-10-15,36.26057052612305
2018-10-16,36.30135726928711
2018-10-17,35.58364486694336
2018-10-18,34.77621841430664
2018-10-19,34.13191223144531
2018-10-22,33.27556228637695
2018-10-23,33.593631744384766
2018-10-24,31.79935073852539
2018-10-25,32.900390625
2018-10-26,32.72096633911133
2018-10-29,33.68333435058594
2018-10-30,33.846466064453125
2018-10-31,34.22161865234375
2018-11-01,34.56416320800781
2018-11-02,34.53154373168945
2018-11-05,34.2053108215332
2018-11-06,34.352108001708984
2018-11-07,34.1645393371582
2018-11-08,34.172691345214844
2018-11-09,33.65887451171875
2018-11-12,33.10428237915039
2018-11-13,32.5496940612793
2018-11-14,31.92169761657715
2018-11-15,32.5496940612793
2018-11-16,32.158206939697266
2018-11-19,32.45997619628906
2018-11-20,31.70149040222168
2018-11-21,32.12559127807617
2018-11-23,31.897232055664062
2018-11-26,32.41104507446289
2018-11-27,32.25607681274414
2018-11-28,32.5986213684082
2018-11-29,32.215309143066406
2018-11-30,32.80253219604492
2018-12-03,33.030887603759766
2018-12-04,31.372352600097656
2018-12-06,31.17530632019043
2018-12-07,31.364151000976562
2018-12-10,30.978261947631836
2018-12-11,30.52667808532715
2018-12-12,31.552989959716797
2018-12-13,30.51846694946289
2018-12-14,30.190046310424805
2018-12-17,29.886255264282227
2018-12-18,29.048782348632812
2018-12-19,27.989625930786133
2018-12-20,28.071735382080078
2018-12-21,28.03067970275879
2018-12-24,27.14394760131836
2018-12-26,28.178470611572266
2018-12-27,28.51510238647461
2018-12-28,28.342681884765625
2018-12-31,28.44942283630371
2019-01-02,28.942045211791992
2019-01-03,29.426469802856445
2019-01-04,30.543100357055664
2019-01-07,30.41993522644043
2019-01-08,30.961828231811523
2019-01-09,31.224573135375977
2019-01-10,30.8879451751709
2019-01-11,30.928987503051758
2019-01-14,30.912574768066406
2019-01-15,31.002878189086914
2019-01-16,32.357608795166016
2019-01-17,33.433204650878906
2019-01-18,34.52519607543945
2019-01-22,33.810874938964844
2019-01-23,33.51530456542969
2019-01-24,33.5070915222168
2019-01-25,33.99972915649414
2019-01-28,34.36919403076172
2019-01-29,34.47592544555664
2019-01-30,34.55803680419922
2019-01-31,33.728782653808594
2019-02-01,34.05719757080078
2019-02-04,34.459510803222656
2019-02-05,33.93404006958008
2019-02-06,33.67951202392578
2019-02-07,34.31172561645508
2019-02-08,33.449615478515625
2019-02-11,34.21319580078125
2019-02-12,34.393829345703125
2019-02-13,34.04898452758789
2019-02-14,33.802669525146484
2019-02-15,34.84540557861328
2019-02-19,35.23129653930664
2019-02-20,35.7403450012207
2019-02-21,35.5186653137207
2019-02-22,35.912776947021484
2019-02-25,35.98666763305664
2019-02-26,35.50224304199219
2019-02-27,36.02772521972656
2019-02-28,35.86350631713867
2019-03-01,36.24939727783203
2019-03-04,35.9685173034668
2019-03-05,36.20810317993164
2019-03-06,34.89459991455078
2019-03-07,34.44023513793945
2019-03-08,34.33285140991211
2019-03-11,34.82023239135742
2019-03-12,34.778934478759766
2019-03-13,34.985450744628906
2019-03-14,35.06806945800781
2019-03-15,35.15068435668945
2019-03-18,35.62154769897461
2019-03-19,34.43197250366211
2019-03-20,33.4076042175293
2019-03-21,33.126731872558594
2019-03-22,31.317564010620117
2019-03-25,31.557140350341797
2019-03-26,32.55672073364258
2019-03-27,32.82933807373047
2019-03-28,33.42412185668945
2019-03-29,33.374568939208984
2019-04-01,34.4484977722168
2019-04-02,34.44023513793945
2019-04-03,34.74589538574219
2019-04-04,35.522430419921875
2019-04-05,35.844608306884766
2019-04-08,36.009830474853516
2019-04-09,35.09286117553711
2019-04-10,35.20023727416992
2019-04-11,35.18372344970703
2019-04-12,36.26592254638672
2019-04-15,35.80331039428711
2019-04-16,36.67897415161133
2019-04-17,35.97679138183594
2019-04-18,35.117637634277344
2019-04-22,34.44023513793945
2019-04-23,35.5389518737793
2019-04-24,35.18372344970703
2019-04-25,34.91937255859375
2019-04-26,35.596778869628906
2019-04-29,36.33201217651367
2019-04-30,36.13374710083008
2019-05-01,35.43982696533203
2019-05-02,36.13374710083008
2019-05-03,36.73680877685547
2019-05-06,36.612884521484375
2019-05-07,35.70417404174805
2019-05-08,35.26633834838867
2019-05-09,35.216766357421875
2019-05-10,35.09286117553711
2019-05-13,33.22587203979492
2019-05-14,33.75456619262695
2019-05-15,33.258907318115234
2019-05-16,33.75456619262695
2019-05-17,33.32500076293945
2019-05-20,33.275428771972656
2019-05-21,33.5397834777832
2019-05-22,32.91194534301758
2019-05-23,32.350189208984375
2019-05-24,33.1349983215332
2019-05-28,32.81281661987305
2019-05-29,32.920204162597656
2019-05-30,31.978456497192383
2019-05-31,31.375396728515625
2019-06-03,31.978456497192383
2019-06-04,33.093204498291016
2019-06-05,32.72716522216797
2019-06-06,32.88522720336914
2019-06-07,32.66061019897461
2019-06-10,33.159759521484375
2019-06-11,33.38437271118164
2019-06-12,33.109840393066406
2019-06-13,33.10151290893555
2019-06-14,33.068241119384766
2019-06-17,32.5607795715332
2019-06-18,33.20965576171875
2019-06-19,33.10151290893555
2019-06-20,33.10151290893555
2019-06-21,32.66893005371094
2019-06-24,32.19475173950195
2019-06-25,32.119876861572266
2019-06-26,32.06163787841797
2019-06-27,32.427677154541016
2019-06-28,33.32614517211914
2019-07-01,33.201351165771484
2019-07-02,32.49423599243164
2019-07-03,32.760440826416016
2019-07-05,33.16807174682617
2019-07-08,32.77708053588867
2019-07-09,32.88522720336914
2019-07-10,32.519195556640625
2019-07-11,32.53582000732422
2019-07-12,32.86859130859375
2019-07-15,31.961807250976562
2019-07-16,32.203067779541016
2019-07-17,32.951778411865234
2019-07-18,33.442604064941406
2019-07-19,33.584022521972656
2019-07-22,33.018333435058594
2019-07-23,33.409332275390625
2019-07-24,34.34105682373047
2019-07-25,33.916778564453125
2019-07-26,34.707096099853516
2019-07-29,34.399288177490234
2019-07-30,34.80692672729492
2019-07-31,34.54072189331055
2019-08-01,32.66893005371094
2019-08-02,32.05331802368164
2019-08-05,30.90529441833496
2019-08-06,30.738914489746094
2019-08-07,30.472694396972656
2019-08-08,31.462665557861328
2019-08-09,31.30460548400879
2019-08-12,30.131616592407227
2019-08-13,30.4560604095459
2019-08-14,29.108379364013672
2019-08-15,28.9503116607666
2019-08-16,29.898679733276367
2019-08-19,30.372865676879883
2019-08-20,29.873727798461914
2019-08-21,30.023475646972656
2019-08-22,29.848766326904297
2019-08-23,28.609230041503906
2019-08-26,28.925352096557617
2019-08-27,28.26814842224121
2019-08-28,28.6175537109375
2019-08-29,29.22484588623047
2019-08-30,29.208209991455078
2019-09-03,28.451168060302734
2019-09-04,28.669185638427734
2019-09-05,29.558019638061523
2019-09-06,29.33162498474121
2019-09-09,31.226694107055664
2019-09-10,32.400630950927734
2019-09-11,32.92889404296875
2019-09-12,32.70249557495117
2019-09-13,32.853431701660156
2019-09-16,33.56618118286133
2019-09-17,32.68572235107422
2019-09-18,32.677330017089844
2019-09-19,32.70249557495117
2019-09-20,32.21614456176758
2019-09-23,32.350311279296875
2019-09-24,31.947818756103516
2019-09-25,32.6186408996582
2019-09-26,32.132293701171875
2019-09-27,32.12392044067383
2019-09-30,32.11552429199219
2019-10-01,31.293773651123047
2019-10-02,30.89966583251953
2019-10-03,30.76548957824707
2019-10-04,31.033824920654297
2019-10-07,30.807424545288086
2019-10-08,29.901817321777344
2019-10-09,29.99405288696289
2019-10-10,30.790664672851562
2019-10-11,31.553714752197266
2019-10-14,31.5788631439209
2019-10-15,32.26646041870117
2019-10-16,31.59563446044922
2019-10-17,32.07358932495117
2019-10-18,32.21614456176758
2019-10-21,33.398475646972656
2019-10-22,33.541011810302734
2019-10-23,33.75065994262695
2019-10-24,33.10498809814453
2019-10-25,33.21399688720703
2019-10-28,33.67518615722656
2019-10-29,33.876434326171875
2019-10-30,33.398475646972656
2019-10-31,32.70249557495117
2019-11-01,33.42362976074219
2019-11-04,34.26215362548828
2019-11-05,34.50532150268555
2019-11-06,34.24538040161133
2019-11-07,34.59756851196289
2019-11-08,34.75688171386719
2019-11-11,34.78202819824219
2019-11-12,34.916194915771484
2019-11-13,34.480167388916016
2019-11-14,34.362770080566406
2019-11-15,34.26215362548828
2019-11-18,34.11960983276367
2019-11-19,34.45500564575195
2019-11-20,34.18667221069336
2019-11-21,34.086063385009766
2019-11-22,34.346004486083984
2019-11-25,34.5220947265625
2019-11-26,34.37954330444336
2019-11-27,34.6059455871582
2019-11-29,34.05250930786133
2019-12-02,33.95189666748047
2019-12-03,33.650028228759766
2019-12-04,34.12277603149414
2019-12-05,34.54489517211914
2019-12-06,35.07672882080078
2019-12-09,35.009193420410156
2019-12-10,35.29621887207031
2019-12-11,35.03452682495117
2019-12-12,35.97159194946289
2019-12-13,36.19952392578125
2019-12-16,36.46966552734375
2019-12-17,36.976192474365234
2019-12-18,37.01840591430664
2019-12-19,37.00996398925781
2019-12-20,37.12815475463867
2019-12-23,36.967750549316406
2019-12-24,37.11970520019531
2019-12-26,37.271671295166016
2019-12-27,36.976192474365234
2019-12-30,37.10282897949219
2019-12-31,37.043731689453125
2020-01-02,37.03529357910156
2020-01-03,36.71449279785156
2020-01-06,36.32615280151367
2020-01-07,36.35149383544922
2020-01-08,36.64695358276367
2020-01-09,36.85799789428711
2020-01-10,36.53721618652344
2020-01-13,37.052181243896484
2020-01-14,37.229454040527344
2020-01-15,36.92554473876953
2020-01-16,36.90021514892578
2020-01-17,36.773582458496094
2020-01-21,36.02223587036133
2020-01-22,35.81963348388672
2020-01-23,35.836509704589844
2020-01-24,35.07672882080078
2020-01-27,34.35915756225586
2020-01-28,34.57020950317383
2020-01-29,33.98770523071289
2020-01-30,34.46046447753906
2020-01-31,33.5487174987793
2020-02-03,33.98770523071289
2020-02-04,34.00458908081055
2020-02-05,34.94165802001953
2020-02-06,34.63774871826172
2020-02-07,34.198760986328125
2020-02-10,34.12277603149414
2020-02-11,34.23252487182617
2020-02-12,34.44357681274414
2020-02-13,34.57020950317383
2020-02-14,34.13966751098633
2020-02-18,33.47274398803711
2020-02-19,33.61625289916992
2020-02-20,33.88640594482422
2020-02-21,33.582489013671875
2020-02-24,32.32462692260742
2020-02-25,30.990774154663086
2020-02-26,30.484251022338867
2020-02-27,29.5134220123291
2020-02-28,28.280874252319336
2020-03-02,29.6231746673584
2020-03-03,28.20490074157715
2020-03-04,29.047475814819336
2020-03-05,28.043197631835938
2020-03-06,26.111238479614258
2020-03-09,19.881301879882812
2020-03-10,21.021760940551758
2020-03-11,18.145097732543945
2020-03-12,17.055709838867188
2020-03-13,19.634496688842773
2020-03-16,17.24294662475586
2020-03-17,16.4259090423584
2020-03-18,13.91521167755127
2020-03-19,14.255644798278809
2020-03-20,13.191792488098145
2020-03-23,13.106680870056152
2020-03-24,15.84717082977295
2020-03-25,16.221651077270508
2020-03-26,18.09403419494629
2020-03-27,16.928049087524414
2020-03-30,16.4259090423584
2020-03-31,16.61314582824707
2020-04-01,14.987577438354492
2020-04-02,15.472694396972656
2020-04-03,15.140772819519043
2020-04-06,16.672725677490234
2020-04-07,17.08124542236328
2020-04-08,18.357866287231445
2020-04-09,19.464279174804688
2020-04-13,18.247224807739258
2020-04-14,17.29401397705078
2020-04-15,15.796106338500977
2020-04-16,14.851404190063477
2020-04-17,15.659932136535645
2020-04-20,15.651421546936035
2020-04-21,14.928003311157227
2020-04-22,15.285452842712402
2020-04-23,15.540781021118164
2020-04-24,16.034406661987305
2020-04-27,17.37911605834961
2020-04-28,17.855730056762695
2020-04-29,18.383398056030273
2020-04-30,17.79615592956543
2020-05-01,16.825918197631836
2020-05-04,17.132305145263672
2020-05-05,16.808895111083984
2020-05-06,15.966323852539062
2020-05-07,15.974830627441406
2020-05-08,17.29401397705078
2020-05-11,15.804617881774902
2020-05-12,14.893960952758789
2020-05-13,13.515201568603516
2020-05-14,14.221601486206055
2020-05-15,14.0343656539917
2020-05-18,16.034406661987305
2020-05-19,15.183327674865723
2020-05-20,16.111005783081055
2020-05-21,16.434419631958008
2020-05-22,16.417396545410156
2020-05-26,18.349361419677734
2020-05-27,20.000459671020508
2020-05-28,19.225976943969727
2020-05-29,18.400423049926758
2020-06-01,18.953628540039062
2020-06-02,18.83447265625
2020-06-03,20.18769645690918
2020-06-04,21.44458770751953
2020-06-05,23.286874771118164
2020-06-08,23.700098037719727
2020-06-09,22.822002410888672
2020-06-10,20.962493896484375
2020-06-11,18.48314666748047
2020-06-12,19.344030380249023
2020-06-15,19.46455955505371
2020-06-16,20.609527587890625
2020-06-17,19.84334373474121
2020-06-18,19.834735870361328
2020-06-19,19.498992919921875
2020-06-22,19.361249923706055
2020-06-23,18.948026657104492
2020-06-24,17.622268676757812
2020-06-25,18.26793098449707
2020-06-26,16.313730239868164
2020-06-29,17.69114112854004
2020-06-30,18.25071144104004
2020-07-01,16.82164764404297
2020-07-02,16.752775192260742
2020-07-06,16.967998504638672
2020-07-07,16.201812744140625
2020-07-08,16.330944061279297
2020-07-09,15.392579078674316
2020-07-10,16.339553833007812
2020-07-13,16.30511474609375
2020-07-14,15.917718887329102
2020-07-15,17.088518142700195
2020-07-16,16.8388671875
2020-07-17,16.150161743164062
2020-07-20,15.513105392456055
2020-07-21,16.606426239013672
2020-07-22,16.485898971557617
2020-07-23,16.976604461669922
2020-07-24,16.589210510253906
2020-07-27,16.219030380249023
2020-07-28,16.021024703979492
2020-07-29,16.99382209777832
2020-07-30,16.64946746826172
2020-07-31,16.408424377441406
2020-08-03,16.30511474609375
2020-08-04,16.012418746948242
2020-08-05,16.795820236206055
2020-08-06,16.701122283935547
2020-08-07,17.622268676757812
2020-08-10,18.22488784790039
2020-08-11,18.49176025390625
2020-08-12,18.534801483154297
2020-08-13,18.16462516784668
2020-08-14,18.560630798339844
2020-08-17,18.242103576660156
2020-08-18,17.415651321411133
2020-08-19,17.630870819091797
2020-08-20,17.2176513671875
2020-08-21,16.813037872314453
2020-08-24,17.760005950927734
2020-08-25,17.725574493408203
2020-08-26,16.890522003173828
2020-08-27,17.355390548706055
2020-08-28,17.553394317626953
2020-08-31,17.226259231567383
2020-09-01,17.140174865722656
2020-09-02,17.269306182861328
2020-09-03,17.183212280273438
2020-09-04,18.116992950439453
2020-09-08,17.26175880432129
2020-09-09,17.270488739013672
2020-09-10,16.947595596313477
2020-09-11,17.078495025634766
2020-09-14,17.46247100830078
2020-09-15,17.244300842285156
2020-09-16,17.5235652923584
2020-09-17,17.51483726501465
2020-09-18,17.314115524291992
2020-09-21,16.301803588867188
2020-09-22,15.699649810791016
2020-09-23,15.586197853088379
2020-09-24,15.50765609741211
2020-09-25,15.917817115783691
2020-09-28,16.703237533569336
2020-09-29,16.371620178222656
2020-09-30,16.415254592895508
2020-10-01,16.659603118896484
2020-10-02,17.130855560302734
2020-10-05,18.404979705810547
2020-10-06,18.483522415161133
2020-10-07,19.207847595214844
2020-10-08,19.583105087280273
2020-10-09,19.22530746459961
2020-10-12,19.469654083251953
2020-10-13,18.75405502319336
2020-10-14,18.527156829833984
2020-10-15,19.111858367919922
2020-10-16,18.867504119873047
2020-10-19,18.867504119873047
2020-10-20,19.530744552612305
2020-10-21,20.159080505371094
2020-10-22,21.153945922851562
2020-10-23,20.85723304748535
2020-10-26,20.333616256713867
2020-10-27,19.687829971313477
2020-10-28,19.172943115234375
2020-10-29,19.600557327270508
2020-10-30,19.958364486694336
2020-11-02,20.429611206054688
2020-11-03,21.09285545349121
2020-11-04,19.242755889892578
2020-11-05,20.150354385375977
2020-11-06,19.574382781982422
2020-11-09,23.518932342529297
2020-11-10,24.225807189941406
2020-11-11,23.553836822509766
2020-11-12,23.100038528442383
2020-11-13,24.059993743896484
2020-11-16,25.203214645385742
2020-11-17,25.31665802001953
2020-11-18,24.65342140197754
2020-11-19,24.67087745666504
2020-11-20,24.260713577270508
2020-11-23,25.124671936035156
2020-11-24,26.808956146240234
2020-11-25,26.486066818237305
2020-11-27,25.87518310546875
2020-11-30,24.513795852661133
2020-12-01,25.01995086669922
2020-12-02,25.700645446777344
2020-12-03,25.832761764526367
2020-12-04,26.61663818359375
2020-12-07,26.26433563232422
2020-12-08,26.880868911743164
2020-12-09,26.80160140991211
2020-12-10,27.145095825195312
2020-12-11,26.85444450378418
2020-12-14,27.083446502685547
2020-12-15,28.47504997253418
2020-12-16,28.651201248168945
2020-12-17,28.915428161621094
2020-12-18,28.6159725189209
2020-12-21,28.378164291381836
2020-12-22,28.721660614013672
2020-12-23,29.91069221496582
2020-12-24,30.139692306518555
2020-12-28,30.44795799255371
2020-12-29,29.50553321838379
2020-12-30,29.65526580810547
2020-12-31,29.963537216186523
2021-01-04,29.461503982543945
2021-01-05,30.08684730529785
2021-01-06,33.02859115600586
2021-01-07,34.20881271362305
2021-01-08,33.51301193237305
2021-01-11,34.37615966796875
2021-01-12,35.22169876098633
2021-01-13,35.00150680541992
2021-01-14,36.28741455078125
2021-01-15,35.027923583984375
2021-01-19,35.28334426879883
2021-01-20,34.76368713378906
2021-01-21,33.08143615722656
2021-01-22,33.61870574951172
2021-01-25,32.73793411254883
2021-01-26,32.086181640625
2021-01-27,30.32465171813965
2021-01-28,31.240646362304688
2021-01-29,30.069231033325195
2021-02-01,30.588886260986328
2021-02-02,31.38157081604004
2021-02-03,31.478456497192383
2021-02-04,32.63224411010742
2021-02-05,32.852439880371094
2021-02-08,33.32805252075195
2021-02-09,33.82128143310547
2021-02-10,33.61870574951172
2021-02-11,32.834815979003906
2021-02-12,32.711517333984375
