Date,EFX
2017-06-06,127.18498229980469
2017-06-07,127.41678619384766
2017-06-08,125.62676239013672
2017-06-09,125.69169616699219
2017-06-12,126.90665435791016
2017-06-13,130.16212463378906
2017-06-14,130.7835693359375
2017-06-15,131.3492889404297
2017-06-16,132.23971557617188
2017-06-19,131.51632690429688
2017-06-20,129.438720703125
2017-06-21,128.94715881347656
2017-06-22,128.85435485839844
2017-06-23,129.28097534179688
2017-06-26,129.3181610107422
2017-06-27,128.3164825439453
2017-06-28,129.39234924316406
2017-06-29,127.20345306396484
2017-06-30,127.45389556884766
2017-07-03,128.00111389160156
2017-07-05,129.42942810058594
2017-07-06,127.26838684082031
2017-07-07,128.33497619628906
2017-07-10,128.91932678222656
2017-07-11,128.85435485839844
2017-07-12,129.6613006591797
2017-07-13,129.0399169921875
2017-07-14,129.6334991455078
2017-07-17,129.90237426757812
2017-07-18,131.2565460205078
2017-07-19,132.36953735351562
2017-07-20,132.6199493408203
2017-07-21,133.45468139648438
2017-07-24,134.03895568847656
2017-07-25,134.2986602783203
2017-07-26,135.60635375976562
2017-07-27,132.33241271972656
2017-07-28,134.56761169433594
2017-07-31,134.89224243164062
2017-08-01,135.6527557373047
2017-08-02,134.93862915039062
2017-08-03,134.4285125732422
2017-08-04,134.8829803466797
2017-08-07,134.9200897216797
2017-08-08,132.0449676513672
2017-08-09,132.5735626220703
2017-08-10,131.7573699951172
2017-08-11,131.0988311767578
2017-08-14,132.4529571533203
2017-08-15,132.51788330078125
2017-08-16,132.62924194335938
2017-08-17,130.43109130859375
2017-08-18,129.74478149414062
2017-08-21,129.69839477539062
2017-08-22,131.90579223632812
2017-08-23,131.11520385742188
2017-08-24,130.55722045898438
2017-08-25,130.8548583984375
2017-08-28,130.78041076660156
2017-08-29,130.94781494140625
2017-08-30,131.52450561523438
2017-08-31,132.5010223388672
2017-09-01,131.68255615234375
2017-09-05,131.22686767578125
2017-09-06,131.49661254882812
2017-09-07,132.7335205078125
2017-09-08,114.6072769165039
2017-09-11,105.20471954345703
2017-09-12,107.84597778320312
2017-09-13,92.06342315673828
2017-09-14,89.89644622802734
2017-09-15,86.47393798828125
2017-09-18,87.77598571777344
2017-09-19,88.23170471191406
2017-09-20,89.28262329101562
2017-09-21,91.37519836425781
2017-09-22,97.6900863647461
2017-09-25,97.73655700683594
2017-09-26,98.62938690185547
2017-09-27,98.99211883544922
2017-09-28,98.92703247070312
2017-09-29,98.57359313964844
2017-10-02,100.2662582397461
2017-10-03,102.72151947021484
2017-10-04,104.09796142578125
2017-10-05,105.065185546875
2017-10-06,103.54924774169922
2017-10-09,104.39556121826172
2017-10-10,105.59532928466797
2017-10-11,102.76802062988281
2017-10-12,101.19625854492188
2017-10-13,101.83799743652344
2017-10-16,101.09398651123047
2017-10-17,100.98237609863281
2017-10-18,102.87963104248047
2017-10-19,102.77732849121094
2017-10-20,102.27511596679688
2017-10-23,101.70777893066406
2017-10-24,101.18698120117188
2017-10-25,100.01514434814453
2017-10-26,101.32648468017578
2017-10-27,101.73570251464844
2017-10-30,101.38225555419922
2017-10-31,100.93587493896484
2017-11-01,102.11701965332031
2017-11-02,101.29856872558594
2017-11-03,101.09398651123047
2017-11-06,100.47084045410156
2017-11-07,99.90355682373047
2017-11-08,99.69892883300781
2017-11-09,101.32648468017578
2017-11-10,101.13117980957031
2017-11-13,101.17768859863281
2017-11-14,101.66131591796875
2017-11-15,102.49832916259766
2017-11-16,101.91242218017578
2017-11-17,103.57715606689453
2017-11-20,103.14933013916016
2017-11-21,102.96331787109375
2017-11-22,102.48735046386719
2017-11-24,102.57133483886719
2017-11-27,103.13130950927734
2017-11-28,104.61528015136719
2017-11-29,105.13795471191406
2017-11-30,106.50993347167969
2017-12-01,105.3992919921875
2017-12-04,105.83794403076172
2017-12-05,106.76191711425781
2017-12-06,107.97525787353516
2017-12-07,109.03922271728516
2017-12-08,109.57120513916016
2017-12-11,110.61650085449219
2017-12-12,110.33651733398438
2017-12-13,109.57120513916016
2017-12-14,110.30851745605469
2017-12-15,111.54049682617188
2017-12-18,110.43917846679688
2017-12-19,111.47518157958984
2017-12-20,110.96184539794922
2017-12-21,111.59649658203125
2017-12-22,111.74581909179688
2017-12-26,111.04582214355469
2017-12-27,111.79248809814453
2017-12-28,111.74581909179688
2017-12-29,110.05652618408203
2018-01-02,111.56849670410156
2018-01-03,112.14717864990234
2018-01-04,113.5284652709961
2018-01-05,114.63909912109375
2018-01-08,113.85511779785156
2018-01-09,114.0977783203125
2018-01-10,113.09913635253906
2018-01-11,113.38846588134766
2018-01-12,114.65777587890625
2018-01-16,114.01377868652344
2018-01-17,115.00309753417969
2018-01-18,114.64842987060547
2018-01-19,116.22575378417969
2018-01-22,116.66442108154297
2018-01-23,116.65506744384766
2018-01-24,117.34571075439453
2018-01-25,118.29769897460938
2018-01-26,118.98835754394531
2018-01-29,116.44973754882812
2018-01-30,114.8724136352539
2018-01-31,116.59906768798828
2018-02-01,115.87109375
2018-02-02,113.38846588134766
2018-02-05,110.50452423095703
2018-02-06,110.51387023925781
2018-02-07,109.75785064697266
2018-02-08,106.39793395996094
2018-02-09,104.71798706054688
2018-02-12,106.77125549316406
2018-02-13,106.91126251220703
2018-02-14,106.4446029663086
2018-02-15,109.3565444946289
2018-02-16,109.6272201538086
2018-02-20,107.84457397460938
2018-02-21,106.2392578125
2018-02-22,107.5272216796875
2018-02-23,107.70458984375
2018-02-26,107.36858367919922
2018-02-27,106.57526397705078
2018-02-28,105.46461486816406
2018-03-01,104.06465148925781
2018-03-02,109.41254425048828
2018-03-05,113.25779724121094
2018-03-06,113.29515075683594
2018-03-07,113.04313659667969
2018-03-08,112.89379119873047
2018-03-09,116.96684265136719
2018-03-12,116.92005920410156
2018-03-13,115.8619613647461
2018-03-14,115.34701538085938
2018-03-15,115.7776870727539
2018-03-16,115.59980773925781
2018-03-19,114.47618865966797
2018-03-20,115.25334930419922
2018-03-21,113.36197662353516
2018-03-22,110.14096069335938
2018-03-23,108.47428894042969
2018-03-26,110.45934295654297
2018-03-27,109.00801849365234
2018-03-28,111.46121978759766
2018-03-29,110.30950927734375
2018-04-02,107.63159942626953
2018-04-03,110.84325408935547
2018-04-04,111.49866485595703
2018-04-05,112.0042953491211
2018-04-06,110.09415435791016
2018-04-09,109.41064453125
2018-04-10,110.46869659423828
2018-04-11,109.84135437011719
2018-04-12,109.4668197631836
2018-04-13,108.61477661132812
2018-04-16,109.23273468017578
2018-04-17,111.33011627197266
2018-04-18,110.86197662353516
2018-04-19,111.2177505493164
2018-04-20,111.3114013671875
2018-04-23,112.0042953491211
2018-04-24,111.54545593261719
2018-04-25,112.21027374267578
2018-04-26,108.5866470336914
2018-04-27,107.00426483154297
2018-04-30,104.9162368774414
2018-05-01,105.83383178710938
2018-05-02,105.53423309326172
2018-05-03,105.33757781982422
2018-05-04,105.30015563964844
2018-05-07,105.80574798583984
2018-05-08,104.17652893066406
2018-05-09,106.61099243164062
2018-05-10,107.50988006591797
2018-05-11,107.4162368774414
2018-05-14,106.26456451416016
2018-05-15,106.76081085205078
2018-05-16,107.18216705322266
2018-05-17,107.36941528320312
2018-05-18,107.40689086914062
2018-05-21,109.07357025146484
2018-05-22,108.2776870727539
2018-05-23,108.38068389892578
2018-05-24,107.72303009033203
2018-05-25,108.23973846435547
2018-05-29,107.0184097290039
2018-05-30,107.59150695800781
2018-05-31,107.06536865234375
2018-06-01,107.37541198730469
2018-06-04,109.72418212890625
2018-06-05,110.40998840332031
2018-06-06,117.17439270019531
2018-06-07,118.83729553222656
2018-06-08,120.08683013916016
2018-06-11,116.9113540649414
2018-06-12,117.10861206054688
2018-06-13,117.5125961303711
2018-06-14,117.75687408447266
2018-06-15,116.50735473632812
2018-06-18,117.24015045166016
2018-06-19,118.3957290649414
2018-06-20,120.28412628173828
2018-06-21,119.52313232421875
2018-06-22,118.94065856933594
2018-06-25,117.04285430908203
2018-06-26,116.93009948730469
2018-06-27,115.54906463623047
2018-06-28,118.52727508544922
2018-06-29,117.54078674316406
2018-07-02,116.71402740478516
2018-07-03,116.62007904052734
2018-07-05,118.53667449951172
2018-07-06,119.54191589355469
2018-07-09,120.75386810302734
2018-07-10,120.84783935546875
2018-07-11,120.87602233886719
2018-07-12,120.77267456054688
2018-07-13,119.30704498291016
2018-07-16,118.97823333740234
2018-07-17,118.26422119140625
2018-07-18,118.5648422241211
2018-07-19,118.24542999267578
2018-07-20,118.85609436035156
2018-07-23,119.3916015625
2018-07-24,119.49494934082031
2018-07-25,119.97409057617188
2018-07-26,115.79331970214844
2018-07-27,116.01878356933594
2018-07-30,117.95417785644531
2018-07-31,117.90718078613281
2018-08-01,117.64413452148438
2018-08-02,118.1702651977539
2018-08-03,120.03047943115234
2018-08-06,120.30292510986328
2018-08-07,119.85197448730469
2018-08-08,119.76741027832031
2018-08-09,120.63174438476562
2018-08-10,120.59416198730469
2018-08-13,121.04511260986328
2018-08-14,121.68399047851562
2018-08-15,121.2236328125
2018-08-16,121.90947723388672
2018-08-17,125.03801727294922
2018-08-20,124.81253051757812
2018-08-21,126.15602111816406
2018-08-22,126.16539764404297
2018-08-23,127.39027404785156
2018-08-24,124.91222381591797
2018-08-27,124.65787506103516
2018-08-28,124.94047546386719
2018-08-29,126.15597534179688
2018-08-30,125.67544555664062
2018-08-31,126.23133850097656
2018-09-04,126.84381866455078
2018-09-05,126.76842498779297
2018-09-06,127.91793060302734
2018-09-07,128.05921936035156
2018-09-10,126.78726196289062
2018-09-11,127.05106353759766
2018-09-12,127.81431579589844
2018-09-13,128.0498809814453
2018-09-14,128.78485107421875
2018-09-17,128.0875701904297
2018-09-18,130.08509826660156
2018-09-19,126.56118774414062
2018-09-20,125.8167724609375
2018-09-21,125.70372772216797
2018-09-24,124.2715072631836
2018-09-25,124.13015747070312
2018-09-26,123.30098724365234
2018-09-27,122.858154296875
2018-09-28,123.02775573730469
2018-10-01,123.23503875732422
2018-10-02,124.74263000488281
2018-10-03,124.17725372314453
2018-10-04,120.85118865966797
2018-10-05,121.75572967529297
2018-10-08,120.13508605957031
2018-10-09,119.94664764404297
2018-10-10,115.2260513305664
2018-10-11,111.6738052368164
2018-10-12,115.94215393066406
2018-10-15,115.98926544189453
2018-10-16,117.27066040039062
2018-10-17,117.09164428710938
2018-10-18,116.22480773925781
2018-10-19,116.42268371582031
2018-10-22,115.847900390625
2018-10-23,112.16376495361328
2018-10-24,108.69632720947266
2018-10-25,92.63124084472656
2018-10-26,91.57591247558594
2018-10-29,91.03882598876953
2018-10-30,93.30962371826172
2018-10-31,95.5804214477539
2018-11-01,98.6897964477539
2018-11-02,97.86062622070312
2018-11-05,97.91716766357422
2018-11-06,97.57794952392578
2018-11-07,97.87006378173828
2018-11-08,96.0986557006836
2018-11-09,96.22114562988281
2018-11-12,94.5816421508789
2018-11-13,94.5816421508789
2018-11-14,92.08472442626953
2018-11-15,93.87496185302734
2018-11-16,95.09044647216797
2018-11-19,95.6557846069336
2018-11-20,95.06218719482422
2018-11-21,95.5351333618164
2018-11-23,95.59188842773438
2018-11-26,96.72695922851562
2018-11-27,97.42694091796875
2018-11-28,100.03759002685547
2018-11-29,97.23774719238281
2018-11-30,97.11479187011719
2018-12-03,97.40802001953125
2018-12-04,93.90821075439453
2018-12-06,94.89192962646484
2018-12-07,93.98388671875
2018-12-10,93.11366271972656
2018-12-11,91.78941345214844
2018-12-12,92.74475860595703
2018-12-13,91.86507415771484
2018-12-14,91.92182159423828
2018-12-17,91.97856140136719
2018-12-18,89.97330474853516
2018-12-19,89.13145446777344
2018-12-20,86.34109497070312
2018-12-21,86.07621765136719
2018-12-24,85.13030242919922
2018-12-26,87.68421936035156
2018-12-27,89.03685760498047
2018-12-28,87.8355712890625
2018-12-31,88.09098052978516
2019-01-02,88.00582122802734
2019-01-03,86.39781951904297
2019-01-04,89.15037536621094
2019-01-07,88.61121368408203
2019-01-08,89.28279876708984
2019-01-09,90.8056640625
2019-01-10,91.42996215820312
2019-01-11,91.42051696777344
2019-01-14,90.96647644042969
2019-01-15,92.139404296875
2019-01-16,93.08525085449219
2019-01-17,95.58242797851562
2019-01-18,98.59980773925781
2019-01-22,98.01335906982422
2019-01-23,98.39171600341797
2019-01-24,98.2025375366211
2019-01-25,99.91461181640625
2019-01-28,99.51734924316406
2019-01-29,99.23358154296875
2019-01-30,100.17000579833984
2019-01-31,101.22940063476562
2019-02-01,102.09962463378906
2019-02-04,101.93883514404297
2019-02-05,101.94829559326172
2019-02-06,101.27670288085938
2019-02-07,100.83212280273438
2019-02-08,101.09697723388672
2019-02-11,101.44696044921875
2019-02-12,102.55363464355469
2019-02-13,102.62931823730469
2019-02-14,103.03607940673828
2019-02-15,103.39551544189453
2019-02-19,103.40494537353516
2019-02-20,102.27935028076172
2019-02-21,104.51166534423828
2019-02-22,104.76703643798828
2019-02-25,104.41706085205078
2019-02-26,104.94676971435547
2019-02-27,102.85633850097656
2019-02-28,103.58467102050781
2019-03-01,104.4832992553711
2019-03-04,104.25626373291016
2019-03-05,103.9630355834961
2019-03-06,103.4616928100586
2019-03-07,102.82797241210938
2019-03-08,102.65769958496094
2019-03-11,104.46138763427734
2019-03-12,105.45814514160156
2019-03-13,105.91382598876953
2019-03-14,104.72715759277344
2019-03-15,105.39170837402344
2019-03-18,106.99604034423828
2019-03-19,107.67952728271484
2019-03-20,106.74922180175781
2019-03-21,109.1699447631836
2019-03-22,107.15740966796875
2019-03-25,106.67328643798828
2019-03-26,107.61308288574219
2019-03-27,109.09400939941406
2019-03-28,110.85970306396484
2019-03-29,112.49249267578125
2019-04-01,113.46077728271484
2019-04-02,114.13479614257812
2019-04-03,116.13782501220703
2019-04-04,116.86878967285156
2019-04-05,117.50482177734375
2019-04-08,117.02069091796875
2019-04-09,116.30870056152344
2019-04-10,116.87828826904297
2019-04-11,118.16932678222656
2019-04-12,118.71993255615234
2019-04-15,119.77365112304688
2019-04-16,119.86858367919922
2019-04-17,119.09965515136719
2019-04-18,119.32747650146484
2019-04-22,118.4920883178711
2019-04-23,118.79588317871094
2019-04-24,119.06169128417969
2019-04-25,118.2072982788086
2019-04-26,118.90979766845703
2019-04-29,119.76416778564453
2019-04-30,119.56481170654297
2019-05-01,118.15982818603516
2019-05-02,117.04914855957031
2019-05-03,117.87506103515625
2019-05-06,117.60924530029297
2019-05-07,115.08407592773438
2019-05-08,113.91644287109375
2019-05-09,113.00511932373047
2019-05-10,113.34687805175781
2019-05-13,110.5274429321289
2019-05-14,112.67285919189453
2019-05-15,112.70134735107422
2019-05-16,115.38786315917969
2019-05-17,114.97966766357422
2019-05-20,115.13156127929688
2019-05-21,116.55551147460938
2019-05-22,117.56175994873047
2019-05-23,115.28575897216797
2019-05-24,115.91429901123047
2019-05-28,117.51417541503906
2019-05-29,116.50470733642578
2019-05-30,117.27609252929688
2019-05-31,115.1334228515625
2019-06-03,114.78104400634766
2019-06-04,118.2664566040039
2019-06-05,121.8947525024414
2019-06-06,122.94229888916016
2019-06-07,123.96121978759766
2019-06-10,123.99933624267578
2019-06-11,122.51376342773438
2019-06-12,124.74217224121094
2019-06-13,126.30393981933594
2019-06-14,125.74205017089844
2019-06-17,126.2753677368164
2019-06-18,126.4277114868164
2019-06-19,127.48478698730469
2019-06-20,128.5418243408203
2019-06-21,127.6752700805664
2019-06-24,126.80863952636719
2019-06-25,124.73261260986328
2019-06-26,124.84687805175781
2019-06-27,126.11345672607422
2019-06-28,128.7894287109375
2019-07-01,129.35133361816406
2019-07-02,129.61790466308594
2019-07-03,131.99868774414062
2019-07-05,131.4749298095703
2019-07-08,129.7036590576172
2019-07-09,130.6464385986328
2019-07-10,128.7989044189453
2019-07-11,130.15122985839844
2019-07-12,131.093994140625
2019-07-15,130.6654815673828
2019-07-16,130.8654327392578
2019-07-17,131.40830993652344
2019-07-18,132.5986785888672
2019-07-19,130.7511749267578
2019-07-22,131.265380859375
2019-07-23,133.78900146484375
2019-07-24,135.4650421142578
2019-07-25,131.02732849121094
2019-07-26,135.55076599121094
2019-07-29,135.91262817382812
2019-07-30,134.65562438964844
2019-07-31,132.45574951171875
2019-08-01,131.60826110839844
2019-08-02,131.48446655273438
2019-08-05,128.256103515625
2019-08-06,130.85592651367188
2019-08-07,133.5604705810547
2019-08-08,137.14112854003906
2019-08-09,134.9412841796875
2019-08-12,133.18907165527344
2019-08-13,135.95071411132812
2019-08-14,133.26519775390625
2019-08-15,134.5508575439453
2019-08-16,136.8839874267578
2019-08-19,137.1315460205078
2019-08-20,135.94122314453125
2019-08-21,137.34109497070312
2019-08-22,137.41749572753906
2019-08-23,135.3549346923828
2019-08-26,136.94961547851562
2019-08-27,138.18141174316406
2019-08-28,138.3533172607422
2019-08-29,139.47048950195312
2019-08-30,139.7760467529297
2019-09-03,139.0503387451172
2019-09-04,139.81423950195312
2019-09-05,140.15802001953125
2019-09-06,140.13893127441406
2019-09-09,137.98089599609375
2019-09-10,133.68389892578125
2019-09-11,134.77249145507812
2019-09-12,135.53643798828125
2019-09-13,134.9252471923828
2019-09-16,133.66476440429688
2019-09-17,135.20217895507812
2019-09-18,135.2307891845703
2019-09-19,134.96343994140625
2019-09-20,134.68653869628906
2019-09-23,134.5910186767578
2019-09-24,134.49554443359375
2019-09-25,136.3957977294922
2019-09-26,136.7490997314453
2019-09-27,134.93479919433594
2019-09-30,134.32369995117188
2019-10-01,132.0319366455078
2019-10-02,128.3556671142578
2019-10-03,130.34182739257812
2019-10-04,131.8123321533203
2019-10-07,131.54493713378906
2019-10-08,129.9311981201172
2019-10-09,133.22555541992188
2019-10-10,135.12576293945312
2019-10-11,137.43661499023438
2019-10-14,136.8636474609375
2019-10-15,138.42013549804688
2019-10-16,138.6302032470703
2019-10-17,140.0816192626953
2019-10-18,138.15274047851562
2019-10-21,138.94532775878906
2019-10-22,133.04409790039062
2019-10-23,133.08230590820312
2019-10-24,131.4781494140625
2019-10-25,131.6786346435547
2019-10-28,130.52320861816406
2019-10-29,129.71156311035156
2019-10-30,128.9189910888672
2019-10-31,130.5423126220703
2019-11-01,132.4425506591797
2019-11-04,128.71849060058594
2019-11-05,127.2384262084961
2019-11-06,129.08135986328125
2019-11-07,127.84956359863281
2019-11-08,127.91637420654297
2019-11-11,128.8521728515625
2019-11-12,129.01449584960938
2019-11-13,129.82615661621094
2019-11-14,131.449462890625
2019-11-15,132.1560821533203
2019-11-18,133.19691467285156
2019-11-19,134.96343994140625
2019-11-20,133.58840942382812
2019-11-21,132.1329803466797
2019-11-22,132.25741577148438
2019-11-25,132.94683837890625
2019-11-26,135.30242919921875
2019-11-27,135.3311309814453
2019-11-29,133.7129364013672
2019-12-02,132.3627471923828
2019-12-03,130.38059997558594
2019-12-04,130.62953186035156
2019-12-05,132.08502197265625
2019-12-06,132.6212615966797
2019-12-09,131.81692504882812
2019-12-10,130.72531127929688
2019-12-11,130.1794891357422
2019-12-12,132.65003967285156
2019-12-13,132.8127899169922
2019-12-16,132.3818817138672
2019-12-17,130.38059997558594
2019-12-18,131.8073272705078
2019-12-19,131.93182373046875
2019-12-20,132.72662353515625
2019-12-23,133.52134704589844
2019-12-24,133.578857421875
2019-12-26,134.25869750976562
2019-12-27,134.25869750976562
2019-12-30,133.02346801757812
2019-12-31,134.17250061035156
2020-01-02,136.34617614746094
2020-01-03,136.80577087402344
2020-01-06,137.38990783691406
2020-01-07,137.13137817382812
2020-01-08,140.07107543945312
2020-01-09,141.69891357421875
2020-01-10,140.49237060546875
2020-01-13,142.2830352783203
2020-01-14,140.93284606933594
2020-01-15,143.41293334960938
2020-01-16,144.60986328125
2020-01-17,146.5345458984375
2020-01-21,147.7889404296875
2020-01-22,148.1815185546875
2020-01-23,148.37303161621094
2020-01-24,147.47293090820312
2020-01-27,146.5345458984375
2020-01-28,148.0857696533203
2020-01-29,147.86553955078125
2020-01-30,146.24728393554688
2020-01-31,143.53741455078125
2020-02-03,145.80682373046875
2020-02-04,148.7465057373047
2020-02-05,149.27313232421875
2020-02-06,149.34974670410156
2020-02-07,149.0050048828125
2020-02-10,148.15280151367188
2020-02-11,146.80270385742188
2020-02-12,147.9613037109375
2020-02-13,155.3727569580078
2020-02-14,156.04307556152344
2020-02-18,152.85440063476562
2020-02-19,155.0089111328125
2020-02-20,154.57798767089844
2020-02-21,152.75860595703125
2020-02-24,149.09121704101562
2020-02-25,145.73020935058594
2020-02-26,146.87921142578125
2020-02-27,138.93153381347656
2020-02-28,136.01101684570312
2020-03-02,144.46620178222656
2020-03-03,145.2246551513672
2020-03-04,156.36106872558594
2020-03-05,151.9257354736328
2020-03-06,148.01840209960938
2020-03-09,136.0275115966797
2020-03-10,146.75112915039062
2020-03-11,139.66604614257812
2020-03-12,130.05612182617188
2020-03-13,135.0867156982422
2020-03-16,123.77742767333984
2020-03-17,128.644775390625
2020-03-18,119.15008544921875
2020-03-19,110.79778289794922
2020-03-20,101.42782592773438
2020-03-23,100.43897247314453
2020-03-24,109.11769104003906
2020-03-25,111.09536743164062
2020-03-26,116.78840637207031
2020-03-27,114.77230834960938
2020-03-30,117.22040557861328
2020-03-31,114.6762924194336
2020-04-01,108.93529510498047
2020-04-02,104.94153594970703
2020-04-03,102.3590316772461
2020-04-06,109.30009460449219
2020-04-07,111.59458923339844
2020-04-08,117.77721405029297
2020-04-09,119.25566864013672
2020-04-13,116.56756591796875
2020-04-14,124.60308074951172
2020-04-15,119.29408264160156
2020-04-16,117.1244125366211
2020-04-17,122.85580444335938
2020-04-20,120.78214263916016
2020-04-21,124.84307861328125
2020-04-22,127.19517517089844
2020-04-23,126.07191467285156
2020-04-24,126.16790771484375
2020-04-27,132.5713653564453
2020-04-28,135.05784606933594
2020-04-29,137.76516723632812
2020-04-30,133.3490447998047
2020-05-01,132.37937927246094
2020-05-04,136.0466766357422
2020-05-05,140.760498046875
2020-05-06,140.41485595703125
2020-05-07,142.38294982910156
2020-05-08,143.41024780273438
2020-05-11,141.64373779296875
2020-05-12,139.65646362304688
2020-05-13,137.18910217285156
2020-05-14,139.24365234375
2020-05-15,138.64837646484375
2020-05-18,140.2612762451172
2020-05-19,140.36685180664062
2020-05-20,143.53500366210938
2020-05-21,141.20562744140625
2020-05-22,141.52328491210938
2020-05-26,145.58526611328125
2020-05-27,145.24832153320312
2020-05-28,148.23220825195312
2020-05-29,147.8086395263672
2020-06-01,149.24290466308594
2020-06-02,160.86087036132812
2020-06-03,167.49281311035156
2020-06-04,169.9569091796875
2020-06-05,170.38043212890625
2020-06-08,172.7290496826172
2020-06-09,168.47457885742188
2020-06-10,168.4842071533203
2020-06-11,162.33355712890625
2020-06-12,161.68861389160156
2020-06-15,162.63194274902344
2020-06-16,163.38272094726562
2020-06-17,164.0853729248047
2020-06-18,164.44149780273438
2020-06-19,161.61158752441406
2020-06-22,164.95166015625
2020-06-23,165.2019500732422
2020-06-24,159.9464111328125
2020-06-25,161.65013122558594
2020-06-26,161.25546264648438
2020-06-29,161.43838500976562
2020-06-30,165.4425811767578
2020-07-01,167.0692596435547
2020-07-02,165.46180725097656
2020-07-06,165.1249237060547
2020-07-07,162.38168334960938
2020-07-08,162.7667236328125
2020-07-09,155.73046875
2020-07-10,157.00100708007812
2020-07-13,157.51116943359375
2020-07-14,157.3186798095703
2020-07-15,158.76248168945312
2020-07-16,159.02236938476562
2020-07-17,160.55284118652344
2020-07-20,161.51535034179688
2020-07-21,160.10044860839844
2020-07-22,161.71746826171875
2020-07-23,170.0242919921875
2020-07-24,160.89935302734375
2020-07-27,159.16676330566406
2020-07-28,156.29837036132812
2020-07-29,159.42665100097656
2020-07-30,157.30902099609375
2020-07-31,156.47161865234375
2020-08-03,156.76039123535156
2020-08-04,154.72940063476562
2020-08-05,156.5293426513672
2020-08-06,156.68336486816406
2020-08-07,160.39878845214844
2020-08-10,158.5025634765625
2020-08-11,158.33897399902344
2020-08-12,160.610595703125
2020-08-13,160.49508666992188
2020-08-14,158.56996154785156
2020-08-17,158.21380615234375
2020-08-18,158.6277313232422
2020-08-19,155.75933837890625
2020-08-20,155.41282653808594
2020-08-21,153.36257934570312
2020-08-24,153.78717041015625
2020-08-25,154.55909729003906
2020-08-26,155.61083984375
2020-08-27,160.35816955566406
2020-08-28,162.461669921875
2020-08-31,162.365234375
2020-09-01,162.7704620361328
2020-09-02,168.01956176757812
2020-09-03,162.92481994628906
2020-09-04,160.5511932373047
2020-09-08,158.07135009765625
2020-09-09,161.815185546875
2020-09-10,156.01609802246094
2020-09-11,156.84593200683594
2020-09-14,157.5889129638672
2020-09-15,154.60733032226562
2020-09-16,153.53627014160156
2020-09-17,153.57485961914062
2020-09-18,150.44854736328125
2020-09-21,149.65733337402344
2020-09-22,150.6125946044922
2020-09-23,146.8205108642578
2020-09-24,146.60821533203125
2020-09-25,150.92137145996094
2020-09-28,152.56173706054688
2020-09-29,152.30120849609375
2020-09-30,151.39418029785156
2020-10-01,152.46522521972656
2020-10-02,153.38189697265625
2020-10-05,154.2599639892578
2020-10-06,151.75120544433594
2020-10-07,155.41783142089844
2020-10-08,156.11257934570312
2020-10-09,158.51519775390625
2020-10-12,158.78538513183594
2020-10-13,159.1038055419922
2020-10-14,158.4090576171875
2020-10-15,156.68186950683594
2020-10-16,157.60818481445312
2020-10-19,153.01522827148438
2020-10-20,154.10560607910156
2020-10-21,156.6529083251953
2020-10-22,150.42922973632812
2020-10-23,147.5828094482422
2020-10-26,145.61439514160156
2020-10-27,142.6231231689453
2020-10-28,135.94598388671875
2020-10-29,134.6626739501953
2020-10-30,131.80653381347656
2020-11-02,136.872314453125
2020-11-03,144.73629760742188
2020-11-04,146.61785888671875
2020-11-05,146.32839965820312
2020-11-06,144.80386352539062
2020-11-09,146.56964111328125
2020-11-10,149.18453979492188
2020-11-11,153.60382080078125
2020-11-12,156.81698608398438
2020-11-13,159.2967529296875
2020-11-16,165.49148559570312
2020-11-17,165.91604614257812
2020-11-18,165.91604614257812
2020-11-19,167.517822265625
2020-11-20,165.616943359375
2020-11-23,166.91282653808594
2020-11-24,160.34622192382812
2020-11-25,160.53958129882812
2020-11-27,159.32107543945312
2020-11-30,161.4100341796875
2020-12-01,161.44869995117188
2020-12-02,159.19537353515625
2020-12-03,159.81427001953125
2020-12-04,161.02316284179688
2020-12-07,165.2107391357422
2020-12-08,178.1699981689453
2020-12-09,174.05975341796875
2020-12-10,177.3576202392578
2020-12-11,181.9513702392578
2020-12-14,182.89907836914062
2020-12-15,187.21241760253906
2020-12-16,186.89329528808594
2020-12-17,187.37681579589844
2020-12-18,188.75009155273438
2020-12-21,188.1505126953125
2020-12-22,187.6475830078125
2020-12-23,186.52577209472656
2020-12-24,187.57989501953125
2020-12-28,187.28977966308594
2020-12-29,184.4754638671875
2020-12-30,184.88165283203125
2020-12-31,186.49676513671875
2021-01-04,181.77728271484375
2021-01-05,183.63406372070312
2021-01-06,175.9746856689453
2021-01-07,175.32667541503906
2021-01-08,179.93975830078125
2021-01-11,178.61485290527344
2021-01-12,177.8604736328125
2021-01-13,176.1584014892578
2021-01-14,171.78707885742188
2021-01-15,171.1777801513672
2021-01-19,170.22999572753906
2021-01-20,172.28024291992188
2021-01-21,172.61875915527344
2021-01-22,172.86056518554688
2021-01-25,172.87025451660156
2021-01-26,174.55299377441406
2021-01-27,172.83151245117188
2021-01-28,175.18162536621094
2021-01-29,171.28416442871094
2021-02-01,174.37892150878906
2021-02-02,174.5239715576172
2021-02-03,172.90890502929688
2021-02-04,174.93984985351562
2021-02-05,172.76388549804688
2021-02-08,173.50852966308594
2021-02-09,177.1835174560547
2021-02-10,176.98046875
2021-02-11,171.1294403076172
2021-02-12,171.3615264892578
2021-02-16,169.07916259765625
2021-02-17,170.78123474121094
2021-02-18,171.7193603515625
2021-02-19,171.10874938964844
2021-02-22,164.7021026611328
