Date,USB
2017-06-02,37.56666564941406
2017-06-05,37.58863067626953
2017-06-06,37.25910186767578
2017-06-07,37.44950485229492
2017-06-08,37.918155670166016
2017-06-09,38.73100662231445
2017-06-12,38.701717376708984
2017-06-13,38.76762008666992
2017-06-14,38.694393157958984
2017-06-15,38.3575325012207
2017-06-16,38.27699279785156
2017-06-19,38.49666976928711
2017-06-20,38.3282470703125
2017-06-21,38.079261779785156
2017-06-22,37.56666564941406
2017-06-23,37.178550720214844
2017-06-26,37.35429763793945
2017-06-27,37.6545295715332
2017-06-28,38.27302551269531
2017-06-29,38.12577438354492
2017-06-30,38.228851318359375
2017-07-03,38.71482467651367
2017-07-05,38.773719787597656
2017-07-06,38.4202995300293
2017-07-07,38.62645721435547
2017-07-10,38.516014099121094
2017-07-11,38.118404388427734
2017-07-12,38.214134216308594
2017-07-13,38.44974899291992
2017-07-14,38.34666442871094
2017-07-17,38.309852600097656
2017-07-18,38.01532745361328
2017-07-19,38.34666442871094
2017-07-20,38.641178131103516
2017-07-21,38.37610626220703
2017-07-24,38.86943817138672
2017-07-25,39.14923095703125
2017-07-26,38.60437774658203
2017-07-27,38.60437774658203
2017-07-28,38.70745086669922
2017-07-31,38.86207962036133
2017-08-01,38.987239837646484
2017-08-02,39.016693115234375
2017-08-03,38.788448333740234
2017-08-04,39.112422943115234
2017-08-07,39.112422943115234
2017-08-08,39.16395568847656
2017-08-09,39.19342041015625
2017-08-10,38.56755447387695
2017-08-11,38.324581146240234
2017-08-14,38.86943817138672
2017-08-15,39.00933074951172
2017-08-16,38.91361618041992
2017-08-17,38.08158874511719
2017-08-18,38.0521354675293
2017-08-21,38.044776916503906
2017-08-22,38.24357986450195
2017-08-23,38.14785385131836
2017-08-24,38.17732238769531
2017-08-25,38.339290618896484
2017-08-28,38.2583122253418
2017-08-29,37.91961669921875
2017-08-30,37.98586654663086
2017-08-31,37.73553466796875
2017-09-01,38.0521354675293
2017-09-05,37.455745697021484
2017-09-06,37.485191345214844
2017-09-07,36.712074279785156
2017-09-08,36.8004264831543
2017-09-11,37.46310806274414
2017-09-12,37.97114181518555
2017-09-13,38.31719970703125
2017-09-14,38.02268981933594
2017-09-15,38.14785385131836
2017-09-18,38.56755447387695
2017-09-19,39.14188766479492
2017-09-20,39.40693664550781
2017-09-21,39.56892013549805
2017-09-22,39.51739501953125
2017-09-25,39.473201751708984
2017-09-26,39.46584701538086
2017-09-27,39.87080383300781
2017-09-28,39.59685134887695
2017-09-29,39.678314208984375
2017-10-02,39.56724166870117
2017-10-03,39.58946228027344
2017-10-04,39.35253143310547
2017-10-05,39.80417251586914
2017-10-06,40.115142822265625
2017-10-09,39.87081527709961
2017-10-10,40.15216064453125
2017-10-11,40.17437744140625
2017-10-12,39.97447204589844
2017-10-13,40.078121185302734
2017-10-16,40.17437744140625
2017-10-17,39.89301681518555
2017-10-18,39.44137191772461
2017-10-19,39.678314208984375
2017-10-20,40.04850387573242
2017-10-23,40.078121185302734
2017-10-24,40.137359619140625
2017-10-25,40.085533142089844
2017-10-26,40.20399475097656
2017-10-27,40.307647705078125
2017-10-30,40.17437744140625
2017-10-31,40.26322937011719
2017-11-01,40.33726501464844
2017-11-02,40.63343048095703
2017-11-03,40.4631233215332
2017-11-06,40.61122512817383
2017-11-07,39.57464599609375
2017-11-08,39.004539489746094
2017-11-09,38.58251190185547
2017-11-10,38.21230697631836
2017-11-13,38.26412582397461
2017-11-14,38.375186920166016
2017-11-15,38.50845718383789
2017-11-16,38.360382080078125
2017-11-17,38.41221237182617
2017-11-20,38.44923782348633
2017-11-21,38.41962432861328
2017-11-22,38.434417724609375
2017-11-24,38.375186920166016
2017-11-27,38.29375076293945
2017-11-28,39.256263732910156
2017-11-29,40.544578552246094
2017-11-30,40.83333969116211
2017-12-01,40.64823913574219
2017-12-04,41.1887321472168
2017-12-05,40.58899688720703
2017-12-06,40.418704986572266
2017-12-07,40.64823913574219
2017-12-08,40.98881912231445
2017-12-11,40.922183990478516
2017-12-12,41.09248733520508
2017-12-13,40.426109313964844
2017-12-14,40.092926025390625
2017-12-15,40.35206985473633
2017-12-18,40.559391021728516
2017-12-19,40.39649200439453
2017-12-20,40.17437744140625
2017-12-21,40.37428283691406
2017-12-22,40.32246780395508
2017-12-26,39.98927688598633
2017-12-27,40.0337028503418
2017-12-28,40.16771697998047
2017-12-29,39.892234802246094
2018-01-02,40.22728729248047
2018-01-03,40.621883392333984
2018-01-04,40.93458557128906
2018-01-05,41.18772888183594
2018-01-08,41.24729537963867
2018-01-09,41.53022384643555
2018-01-10,41.842926025390625
2018-01-11,42.20030212402344
2018-01-12,42.42365646362305
2018-01-16,42.565120697021484
2018-01-17,41.9471549987793
2018-01-18,41.80569839477539
2018-01-19,42.0364990234375
2018-01-22,42.63212966918945
2018-01-23,42.57255935668945
2018-01-24,42.9969482421875
2018-01-25,43.1682014465332
2018-01-26,43.26498031616211
2018-01-29,43.17564392089844
2018-01-30,42.736366271972656
2018-01-31,42.54277801513672
2018-02-01,42.781036376953125
2018-02-02,42.36410140991211
2018-02-05,40.66654586791992
2018-02-06,40.66654586791992
2018-02-07,40.80057144165039
2018-02-08,39.199825286865234
2018-02-09,40.01881408691406
2018-02-12,40.18260955810547
2018-02-13,40.30917739868164
2018-02-14,41.18029022216797
2018-02-15,41.023929595947266
2018-02-16,41.403648376464844
2018-02-20,40.88247299194336
2018-02-21,41.023929595947266
2018-02-22,40.40596389770508
2018-02-23,41.31430435180664
2018-02-26,41.574886322021484
2018-02-27,40.95693588256836
2018-02-28,40.47297286987305
2018-03-01,39.58697509765625
2018-03-02,39.76566696166992
2018-03-05,40.18260955810547
2018-03-06,40.33150863647461
2018-03-07,39.95180130004883
2018-03-08,40.16027069091797
2018-03-09,41.15795135498047
2018-03-12,40.95693588256836
2018-03-13,40.31662368774414
2018-03-14,39.66143035888672
2018-03-15,39.72843551635742
2018-03-16,39.65398025512695
2018-03-19,39.31149673461914
2018-03-20,39.16259765625
2018-03-21,39.125370025634766
2018-03-22,37.710750579833984
2018-03-23,36.66840362548828
2018-03-26,38.18724822998047
2018-03-27,37.1225700378418
2018-03-28,37.504581451416016
2018-03-29,37.826663970947266
2018-04-02,37.21245193481445
2018-04-03,37.65437698364258
2018-04-04,37.961490631103516
2018-04-05,38.26110076904297
2018-04-06,37.66187286376953
2018-04-09,37.89406967163086
2018-04-10,38.26110076904297
2018-04-11,37.864112854003906
2018-04-12,38.38095474243164
2018-04-13,38.16372299194336
2018-04-16,38.50829315185547
2018-04-17,38.216163635253906
2018-04-18,37.452152252197266
2018-04-19,37.97646713256836
2018-04-20,37.774234771728516
2018-04-23,37.85662841796875
2018-04-24,37.76673126220703
2018-04-25,38.043880462646484
2018-04-26,38.03639221191406
2018-04-27,38.388450622558594
2018-04-30,37.789215087890625
2018-05-01,37.991451263427734
2018-05-02,37.347286224365234
2018-05-03,37.437164306640625
2018-05-04,37.706825256347656
2018-05-07,37.721805572509766
2018-05-08,37.69932556152344
2018-05-09,38.073848724365234
2018-05-10,38.328514099121094
2018-05-11,38.57570266723633
2018-05-14,38.336021423339844
2018-05-15,38.29107666015625
2018-05-16,38.19369125366211
2018-05-17,38.31354904174805
2018-05-18,37.864112854003906
2018-05-21,37.97646713256836
2018-05-22,38.246124267578125
2018-05-23,38.1562385559082
2018-05-24,37.95399856567383
2018-05-25,37.85662841796875
2018-05-29,36.59823989868164
2018-05-30,37.33230209350586
2018-05-31,37.44465255737305
2018-06-01,38.02140808105469
2018-06-04,38.13378143310547
2018-06-05,38.36598205566406
2018-06-06,38.7779541015625
2018-06-07,38.8228874206543
2018-06-08,38.98768615722656
2018-06-11,38.53825378417969
2018-06-12,38.37346649169922
2018-06-13,38.26110076904297
2018-06-14,38.14875411987305
2018-06-15,38.4858283996582
2018-06-18,38.410919189453125
2018-06-19,38.68806838989258
2018-06-20,38.40343475341797
2018-06-21,38.19369125366211
2018-06-22,38.02140808105469
2018-06-25,37.886600494384766
2018-06-26,37.60194778442383
2018-06-27,37.324806213378906
2018-06-28,37.39262008666992
2018-06-29,37.69405746459961
2018-07-02,37.98794174194336
2018-07-03,37.65638732910156
2018-07-05,37.626251220703125
2018-07-06,37.837242126464844
2018-07-09,38.711395263671875
2018-07-10,38.69633483886719
2018-07-11,38.628501892089844
2018-07-12,38.703861236572266
2018-07-13,38.36475372314453
2018-07-16,38.65863800048828
2018-07-17,38.65863800048828
2018-07-18,38.22156524658203
2018-07-19,38.703861236572266
2018-07-20,38.477779388427734
2018-07-23,39.08818817138672
2018-07-24,38.922401428222656
2018-07-25,38.8997802734375
2018-07-26,39.45743942260742
2018-07-27,39.638301849365234
2018-07-30,39.924659729003906
2018-07-31,39.94727325439453
2018-08-01,39.645835876464844
2018-08-02,39.600624084472656
2018-08-03,39.87189865112305
2018-08-06,39.88697052001953
2018-08-07,40.165809631347656
2018-08-08,40.33158493041992
2018-08-09,40.30143737792969
2018-08-10,40.01508712768555
2018-08-13,39.4649658203125
2018-08-14,40.067832946777344
2018-08-15,39.63075256347656
2018-08-16,40.060306549072266
2018-08-17,40.15826416015625
2018-08-20,40.55766677856445
2018-08-21,40.83649444580078
2018-08-22,40.648094177246094
2018-08-23,40.5425910949707
2018-08-24,40.700843811035156
2018-08-27,41.039955139160156
2018-08-28,40.84402084350586
2018-08-29,40.941993713378906
2018-08-30,40.72345733642578
2018-08-31,40.776206970214844
2018-09-04,40.87416458129883
2018-09-05,40.941993713378906
2018-09-06,40.941993713378906
2018-09-07,40.83649444580078
2018-09-10,40.79126739501953
2018-09-11,40.84402084350586
2018-09-12,40.35419464111328
2018-09-13,40.7083740234375
2018-09-14,40.798805236816406
2018-09-17,40.79126739501953
2018-09-18,40.80634689331055
2018-09-19,41.386600494384766
2018-09-20,41.71064758300781
2018-09-21,41.55238723754883
2018-09-24,41.00980758666992
2018-09-25,40.88923645019531
2018-09-26,40.39940643310547
2018-09-27,40.16417694091797
2018-09-28,40.07312774658203
2018-10-01,40.08831024169922
2018-10-02,40.019996643066406
2018-10-03,40.54358673095703
2018-10-04,40.73329544067383
2018-10-05,40.581520080566406
2018-10-08,40.92299270629883
2018-10-09,40.938167572021484
2018-10-10,40.46770477294922
2018-10-11,39.321895599365234
2018-10-12,38.54030227661133
2018-10-15,38.32783889770508
2018-10-16,38.6768913269043
2018-10-17,40.141422271728516
2018-10-18,39.55711364746094
2018-10-19,39.83788299560547
2018-10-22,39.02595520019531
2018-10-23,38.98042297363281
2018-10-24,38.1533088684082
2018-10-25,38.90454864501953
2018-10-26,38.63137435913086
2018-10-29,39.124603271484375
2018-10-30,39.7013053894043
2018-10-31,39.663360595703125
2018-11-01,39.55711364746094
2018-11-02,39.511592864990234
2018-11-05,39.71648406982422
2018-11-06,39.944122314453125
2018-11-07,39.89860153198242
2018-11-08,40.16417694091797
2018-11-09,40.33112716674805
2018-11-12,40.15659713745117
2018-11-13,40.740875244140625
2018-11-14,40.976104736328125
2018-11-15,41.476932525634766
2018-11-16,41.67422103881836
2018-11-19,41.73493957519531
2018-11-20,41.05958557128906
2018-11-21,40.73329544067383
2018-11-23,40.611881256103516
2018-11-26,41.09751510620117
2018-11-27,40.763641357421875
2018-11-28,41.1961669921875
2018-11-29,41.006473541259766
2018-11-30,41.325164794921875
2018-12-03,41.279640197753906
2018-12-04,39.91377639770508
2018-12-06,39.71648406982422
2018-12-07,39.27635955810547
2018-12-10,38.38096618652344
2018-12-11,38.03189468383789
2018-12-12,38.03948974609375
2018-12-13,37.326210021972656
2018-12-14,36.9923210144043
2018-12-17,36.37767791748047
2018-12-18,35.861690521240234
2018-12-19,35.0725212097168
2018-12-20,34.731048583984375
2018-12-21,33.85082244873047
2018-12-24,33.205833435058594
2018-12-26,34.44269943237305
2018-12-27,34.639991760253906
2018-12-28,34.58644104003906
2018-12-31,34.9613037109375
2019-01-02,35.458553314208984
2019-01-03,34.9613037109375
2019-01-04,35.82577896118164
2019-01-07,35.657470703125
2019-01-08,35.8869743347168
2019-01-09,36.26947784423828
2019-01-10,36.19297790527344
2019-01-11,36.292423248291016
2019-01-14,36.560184478759766
2019-01-15,36.69789123535156
2019-01-16,37.57001495361328
2019-01-17,38.05961990356445
2019-01-18,38.41917037963867
2019-01-22,38.35797882080078
2019-01-23,38.65633773803711
2019-01-24,38.93174743652344
2019-01-25,39.2989387512207
2019-01-28,39.222442626953125
2019-01-29,39.05414962768555
2019-01-30,39.04649353027344
2019-01-31,39.138301849365234
2019-02-01,39.23774337768555
2019-02-04,39.451942443847656
2019-02-05,39.383094787597656
2019-02-06,39.35249328613281
2019-02-07,38.97763442993164
2019-02-08,38.694583892822266
2019-02-11,38.671634674072266
2019-02-12,39.176551818847656
2019-02-13,38.947044372558594
2019-02-14,38.602783203125
2019-02-15,39.2530403137207
2019-02-19,39.2530403137207
2019-02-20,39.47490310668945
2019-02-21,39.05414962768555
2019-02-22,39.23009490966797
2019-02-25,39.482547760009766
2019-02-26,39.245399475097656
2019-02-27,39.42900848388672
2019-02-28,39.54375076293945
2019-03-01,39.566707611083984
2019-03-04,39.5284538269043
2019-03-05,39.42900848388672
2019-03-06,39.09239196777344
2019-03-07,38.771095275878906
2019-03-08,38.916439056396484
2019-03-11,39.36780548095703
2019-03-12,39.05414962768555
2019-03-13,39.45960998535156
2019-03-14,39.55905532836914
2019-03-15,39.83445358276367
2019-03-18,40.12516403198242
2019-03-19,39.72735595703125
2019-03-20,38.53392791748047
2019-03-21,37.99076843261719
2019-03-22,36.93503952026367
2019-03-25,36.79734420776367
2019-03-26,37.11100387573242
2019-03-27,36.820289611816406
2019-03-28,37.03614807128906
2019-03-29,37.151798248291016
2019-04-01,37.830223083496094
2019-04-02,37.884193420410156
2019-04-03,38.10004806518555
2019-04-04,38.385311126708984
2019-04-05,38.315914154052734
2019-04-08,38.45469665527344
2019-04-09,37.94587326049805
2019-04-10,38.00754165649414
2019-04-11,38.246543884277344
2019-04-12,38.7168083190918
2019-04-15,38.462406158447266
2019-04-16,38.76307678222656
2019-04-17,39.06373596191406
2019-04-18,39.48005294799805
2019-04-22,39.47234344482422
2019-04-23,39.850101470947266
2019-04-24,39.84239959716797
2019-04-25,39.96575164794922
2019-04-26,40.35121536254883
2019-04-29,40.860050201416016
2019-04-30,41.10673522949219
2019-05-01,40.9448356628418
2019-05-02,40.99880599975586
2019-05-03,41.23008728027344
2019-05-06,41.12216567993164
2019-05-07,40.52082443237305
2019-05-08,40.25870895385742
2019-05-09,40.18160629272461
2019-05-10,40.220149993896484
2019-05-13,39.171669006347656
2019-05-14,39.3567008972168
2019-05-15,39.15625762939453
2019-05-16,39.7036247253418
2019-05-17,39.749874114990234
2019-05-20,39.873233795166016
2019-05-21,40.012001037597656
2019-05-22,39.97345733642578
2019-05-23,39.4492073059082
2019-05-24,39.57256317138672
2019-05-28,39.06373596191406
2019-05-29,39.0097770690918
2019-05-30,38.855587005615234
2019-05-31,38.701393127441406
2019-06-03,39.10999298095703
2019-06-04,40.25098419189453
2019-06-05,40.48226547241211
2019-06-06,40.682716369628906
2019-06-07,40.605628967285156
2019-06-10,40.7829475402832
2019-06-11,40.99880599975586
2019-06-12,40.62104034423828
2019-06-13,40.62104034423828
2019-06-14,40.56708526611328
2019-06-17,39.71133041381836
2019-06-18,40.235572814941406
2019-06-19,40.18160629272461
2019-06-20,40.21244812011719
2019-06-21,40.28953552246094
2019-06-24,40.320377349853516
2019-06-25,40.11993408203125
2019-06-26,40.073673248291016
2019-06-27,40.36096954345703
2019-06-28,40.68708801269531
2019-07-01,41.160728454589844
2019-07-02,41.0986213684082
2019-07-03,41.34708023071289
2019-07-05,41.68098068237305
2019-07-08,41.23060607910156
2019-07-09,41.41696548461914
2019-07-10,41.29273223876953
2019-07-11,41.517906188964844
2019-07-12,41.61885452270508
2019-07-15,41.24614334106445
2019-07-16,41.184024810791016
2019-07-17,42.10026550292969
2019-07-18,42.853431701660156
2019-07-19,42.70591354370117
2019-07-22,42.96214294433594
2019-07-23,43.505672454833984
2019-07-24,43.94050216674805
2019-07-25,43.917205810546875
2019-07-26,44.553916931152344
2019-07-29,44.30543518066406
2019-07-30,44.36756134033203
2019-07-31,44.37533950805664
2019-08-01,43.241668701171875
2019-08-02,43.039791107177734
2019-08-05,41.191795349121094
2019-08-06,41.58779525756836
2019-08-07,40.85014724731445
2019-08-08,41.12191390991211
2019-08-09,40.98991394042969
2019-08-12,40.56285858154297
2019-08-13,41.02096939086914
2019-08-14,39.522377014160156
2019-08-15,39.81743240356445
2019-08-16,40.593910217285156
2019-08-19,40.896732330322266
2019-08-20,40.08920669555664
2019-08-21,40.26778793334961
2019-08-22,40.41531753540039
2019-08-23,39.56120681762695
2019-08-26,39.82520294189453
2019-08-27,39.63108825683594
2019-08-28,40.050384521484375
2019-08-29,40.679325103759766
2019-08-30,40.91227340698242
2019-09-03,40.39203643798828
2019-09-04,40.73366928100586
2019-09-05,41.362606048583984
2019-09-06,41.47132110595703
2019-09-09,42.636024475097656
2019-09-10,43.373680114746094
2019-09-11,43.443565368652344
2019-09-12,43.27272415161133
2019-09-13,43.544498443603516
2019-09-16,43.373680114746094
2019-09-17,43.40473556518555
2019-09-18,43.41250991821289
2019-09-19,43.327091217041016
2019-09-20,43.04755401611328
2019-09-23,43.233909606933594
2019-09-24,42.96214294433594
2019-09-25,43.28050231933594
2019-09-26,43.148494720458984
2019-09-27,43.3675651550293
2019-09-30,43.29714584350586
2019-10-01,42.076637268066406
2019-10-02,41.37248611450195
2019-10-03,41.5054931640625
2019-10-04,42.31917190551758
2019-10-07,42.19399642944336
2019-10-08,40.98129653930664
2019-10-09,41.16124725341797
2019-10-10,41.482017517089844
2019-10-11,41.83409118652344
2019-10-14,41.6697998046875
2019-10-15,42.06098937988281
2019-10-16,42.694725036621094
2019-10-17,42.80425262451172
2019-10-18,43.085906982421875
2019-10-21,43.96217346191406
2019-10-22,44.32207489013672
2019-10-23,44.26730728149414
2019-10-24,44.056068420410156
2019-10-25,44.39249038696289
2019-10-28,44.61155700683594
2019-10-29,44.86192321777344
2019-10-30,44.68980026245117
2019-10-31,44.61155700683594
2019-11-01,45.04970169067383
2019-11-04,45.487831115722656
2019-11-05,45.83990478515625
2019-11-06,45.97290802001953
2019-11-07,46.238922119140625
2019-11-08,46.082454681396484
2019-11-11,45.879024505615234
2019-11-12,45.75384521484375
2019-11-13,45.855560302734375
2019-11-14,45.82426071166992
2019-11-15,46.2310905456543
2019-11-18,46.59881591796875
2019-11-19,46.489280700683594
2019-11-20,46.24674606323242
2019-11-21,46.54405212402344
2019-11-22,46.982181549072266
2019-11-25,46.8022346496582
2019-11-26,46.88046646118164
2019-11-27,47.09172058105469
2019-11-29,46.96653747558594
2019-12-02,46.75529479980469
2019-12-03,46.10591125488281
2019-12-04,46.403228759765625
2019-12-05,46.63010787963867
2019-12-06,47.05259323120117
2019-12-09,46.94306182861328
2019-12-10,46.90394973754883
2019-12-11,46.35628128051758
2019-12-12,47.373382568359375
2019-12-13,47.15430450439453
2019-12-16,47.45943832397461
2019-12-17,47.47509002685547
2019-12-18,47.01348114013672
2019-12-19,46.950889587402344
2019-12-20,46.76311492919922
2019-12-23,46.614463806152344
2019-12-24,46.684879302978516
2019-12-26,47.0604248046875
2019-12-27,46.73182678222656
2019-12-30,46.62151336669922
2019-12-31,46.71605682373047
2020-01-02,46.645145416259766
2020-01-03,46.101478576660156
2020-01-06,45.47114181518555
2020-01-07,45.03777313232422
2020-01-08,44.9432373046875
2020-01-09,44.958988189697266
2020-01-10,44.651702880859375
2020-01-13,44.6832160949707
2020-01-14,44.588661193847656
2020-01-15,43.31222915649414
2020-01-16,43.48556900024414
2020-01-17,43.611629486083984
2020-01-21,42.878868103027344
2020-01-22,43.28859329223633
2020-01-23,43.24131774902344
2020-01-24,42.421875
2020-01-27,42.18549728393555
2020-01-28,42.4376335144043
2020-01-29,42.23276901245117
2020-01-30,42.74491882324219
2020-01-31,41.9333610534668
2020-02-03,42.303680419921875
2020-02-04,42.72128677368164
2020-02-05,43.49345397949219
2020-02-06,43.17827606201172
2020-02-07,43.03644943237305
2020-02-10,43.052215576171875
2020-02-11,43.28071212768555
2020-02-12,43.18616485595703
2020-02-13,43.477699279785156
2020-02-14,43.42253494262695
2020-02-18,42.878868103027344
2020-02-19,43.138877868652344
2020-02-20,43.17827606201172
2020-02-21,42.98130416870117
2020-02-24,41.82305908203125
2020-02-25,39.96354293823242
2020-02-26,39.12834930419922
2020-02-27,37.44218063354492
2020-02-28,36.59122848510742
2020-03-02,37.94646453857422
2020-03-03,36.32332229614258
2020-03-04,36.76457214355469
2020-03-05,34.49534225463867
2020-03-06,33.44740676879883
2020-03-09,28.617429733276367
2020-03-10,30.445409774780273
2020-03-11,28.5307559967041
2020-03-12,24.906301498413086
2020-03-13,29.232004165649414
2020-03-16,25.6627140045166
2020-03-17,26.568828582763672
2020-03-18,26.00151824951172
2020-03-19,26.166982650756836
2020-03-20,25.6627140045166
2020-03-23,22.79467010498047
2020-03-24,24.583255767822266
2020-03-25,25.237234115600586
2020-03-26,28.50712013244629
2020-03-27,28.18407440185547
2020-03-30,28.598657608032227
2020-03-31,27.466514587402344
2020-04-01,25.457351684570312
2020-04-02,26.047340393066406
2020-04-03,24.867359161376953
2020-04-06,27.402727127075195
2020-04-07,27.466514587402344
2020-04-08,28.423259735107422
2020-04-09,30.33674430847168
2020-04-13,29.332164764404297
2020-04-14,28.5428466796875
2020-04-15,26.57355308532715
2020-04-16,25.337759017944336
2020-04-17,27.95285987854004
2020-04-20,27.30705451965332
2020-04-21,26.095182418823242
2020-04-22,26.509765625
2020-04-23,26.60544204711914
2020-04-24,27.107730865478516
2020-04-27,28.606630325317383
2020-04-28,29.220542907714844
2020-04-29,30.663633346557617
2020-04-30,29.100954055786133
2020-05-01,27.857179641723633
2020-05-04,27.482463836669922
2020-05-05,26.740985870361328
2020-05-06,26.477880477905273
2020-05-07,27.26719093322754
2020-05-08,27.705705642700195
2020-05-11,26.589494705200195
2020-05-12,25.234111785888672
2020-05-13,23.480083465576172
2020-05-14,24.851411819458008
2020-05-15,24.460739135742188
2020-05-18,26.27855682373047
2020-05-19,25.505189895629883
2020-05-20,26.35828399658203
2020-05-21,26.246662139892578
2020-05-22,26.2546443939209
2020-05-26,28.566770553588867
2020-05-27,29.99390983581543
2020-05-28,29.10892105102539
2020-05-29,28.351499557495117
2020-06-01,29.25243377685547
2020-06-02,29.19662857055664
2020-06-03,30.83903694152832
2020-06-04,31.947256088256836
2020-06-05,33.78102111816406
2020-06-08,34.6899299621582
2020-06-09,33.56576156616211
2020-06-10,31.34930419921875
2020-06-11,28.813928604125977
2020-06-12,29.90620994567871
2020-06-15,30.918760299682617
2020-06-16,31.365245819091797
2020-06-17,30.7034969329834
2020-06-18,30.751331329345703
2020-06-19,30.99051856994629
2020-06-22,30.472286224365234
2020-06-23,30.775249481201172
2020-06-24,29.39594268798828
2020-06-25,30.33674430847168
2020-06-26,28.750141143798828
2020-06-29,29.32288360595703
2020-06-30,29.7020263671875
2020-07-01,29.024412155151367
2020-07-02,28.951814651489258
2020-07-06,29.710098266601562
2020-07-07,28.701744079589844
2020-07-08,28.64527130126953
2020-07-09,27.60465431213379
2020-07-10,29.39549446105957
2020-07-13,29.710098266601562
2020-07-14,29.27448844909668
2020-07-15,30.363510131835938
2020-07-16,30.298973083496094
2020-07-17,29.064741134643555
2020-07-20,28.693674087524414
2020-07-21,29.524560928344727
2020-07-22,29.25028419494629
2020-07-23,29.661699295043945
2020-07-24,29.78269386291504
2020-07-27,29.169612884521484
2020-07-28,29.298686981201172
2020-07-29,30.41997528076172
2020-07-30,29.774627685546875
2020-07-31,29.718154907226562
2020-08-03,29.685897827148438
2020-08-04,29.226083755493164
2020-08-05,29.734296798706055
2020-08-06,29.67782974243164
2020-08-07,30.218307495117188
2020-08-10,30.22636604309082
2020-08-11,30.871715545654297
2020-08-12,30.500646591186523
2020-08-13,30.14570426940918
2020-08-14,30.476444244384766
2020-08-17,29.790760040283203
2020-08-18,29.30675506591797
2020-08-19,29.169612884521484
2020-08-20,28.725934982299805
2020-08-21,28.403274536132812
2020-08-24,29.645559310913086
2020-08-25,29.532629013061523
2020-08-26,29.218019485473633
2020-08-27,29.798828125
2020-08-28,30.008563995361328
2020-08-31,29.36322784423828
2020-09-01,29.597158432006836
2020-09-02,30.33930778503418
2020-09-03,30.218307495117188
2020-09-04,30.90398406982422
2020-09-08,29.621355056762695
2020-09-09,29.46808433532715
2020-09-10,28.863075256347656
2020-09-11,29.589092254638672
2020-09-14,30.549043655395508
2020-09-15,30.105361938476562
2020-09-16,30.782983779907227
2020-09-17,30.565176010131836
2020-09-18,30.34737205505371
2020-09-21,29.169612884521484
2020-09-22,28.709808349609375
2020-09-23,27.830522537231445
2020-09-24,28.016061782836914
2020-09-25,28.36294174194336
2020-09-28,29.1212158203125
2020-09-29,28.811065673828125
2020-09-30,29.259965896606445
2020-10-01,29.38239860534668
2020-10-02,30.01085662841797
2020-10-05,30.794387817382812
2020-10-06,30.541372299194336
2020-10-07,31.659534454345703
2020-10-08,32.239013671875
2020-10-09,31.96966552734375
2020-10-12,32.44305419921875
2020-10-13,31.3575439453125
2020-10-14,31.218791961669922
2020-10-15,31.9451961517334
2020-10-16,31.9451961517334
2020-10-19,31.806442260742188
2020-10-20,32.0023307800293
2020-10-21,31.68401336669922
2020-10-22,33.03886795043945
2020-10-23,33.1857795715332
2020-10-26,32.61445236206055
2020-10-27,31.349384307861328
2020-10-28,30.443422317504883
2020-10-29,31.07187843322754
2020-10-30,31.790128707885742
2020-11-02,32.43490219116211
2020-11-03,33.316375732421875
2020-11-04,31.830917358398438
2020-11-05,33.022544860839844
2020-11-06,31.96966552734375
2020-11-09,36.04240798950195
2020-11-10,36.02607345581055
2020-11-11,35.707763671875
2020-11-12,34.9405632019043
2020-11-13,35.34864807128906
2020-11-16,36.14033889770508
2020-11-17,35.93629455566406
2020-11-18,35.30783462524414
2020-11-19,35.29152297973633
2020-11-20,34.818138122558594
2020-11-23,35.16908645629883
2020-11-24,37.054466247558594
2020-11-25,36.46681213378906
2020-11-27,36.08320617675781
2020-11-30,35.26702880859375
2020-12-01,36.11585998535156
2020-12-02,36.46681213378906
2020-12-03,36.7035026550293
2020-12-04,37.029972076416016
2020-12-07,36.56475830078125
2020-12-08,36.711669921875
2020-12-09,37.42174530029297
2020-12-10,37.64210510253906
2020-12-11,37.41358184814453
2020-12-14,36.57292175292969
2020-12-15,36.883060455322266
2020-12-16,37.01365280151367
2020-12-17,36.956520080566406
2020-12-18,36.61372756958008
2020-12-21,36.99733352661133
2020-12-22,37.209537506103516
2020-12-23,38.13998031616211
2020-12-24,37.944095611572266
2020-12-28,38.082847595214844
2020-12-29,37.650272369384766
2020-12-30,38.0126953125
2020-12-31,38.3751106262207
2021-01-04,37.987979888916016
2021-01-05,38.111534118652344
2021-01-06,40.36840057373047
2021-01-07,41.17561340332031
2021-01-08,40.62374496459961
2021-01-11,40.640220642089844
2021-01-12,40.895565032958984
2021-01-13,40.78024673461914
2021-01-14,40.59080505371094
2021-01-15,39.865962982177734
2021-01-19,39.59415817260742
2021-01-20,37.5432014465332
2021-01-21,37.61732482910156
2021-01-22,37.77382278442383
2021-01-25,37.69144821166992
2021-01-26,37.221954345703125
2021-01-27,35.26160430908203
2021-01-28,36.052337646484375
2021-01-29,35.294559478759766
2021-02-01,35.21219253540039
2021-02-02,36.44771194458008
2021-02-03,36.84307098388672
2021-02-04,38.14448165893555
2021-02-05,38.17742156982422
2021-02-08,39.04228973388672
2021-02-09,39.21525573730469
2021-02-10,39.001102447509766
2021-02-11,38.91872787475586
2021-02-12,39.23997497558594
2021-02-16,40.07188034057617
