Date,SW
2017-05-11,21.211687088012695
2017-05-12,21.211687088012695
2017-05-15,21.211687088012695
2017-05-16,21.256757736206055
2017-05-17,21.256757736206055
2017-05-18,21.256757736206055
2017-05-19,21.13657569885254
2017-05-22,20.956310272216797
2017-05-23,21.07648468017578
2017-05-24,21.07648468017578
2017-05-25,20.971330642700195
2017-05-26,20.993864059448242
2017-05-30,20.993864059448242
2017-05-31,20.993864059448242
2017-06-01,20.993864059448242
2017-06-02,20.993864059448242
2017-06-05,21.5196533203125
2017-06-06,21.5196533203125
2017-06-07,21.5196533203125
2017-06-08,20.971330642700195
2017-06-09,21.72996711730957
2017-06-12,21.609785079956055
2017-06-13,22.150596618652344
2017-06-14,22.64633560180664
2017-06-15,22.64633560180664
2017-06-16,22.64633560180664
2017-06-19,22.64633560180664
2017-06-20,22.64633560180664
2017-06-21,22.64633560180664
2017-06-22,22.64633560180664
2017-06-23,22.64633560180664
2017-06-26,22.64633560180664
2017-06-27,22.64633560180664
2017-06-28,22.473573684692383
2017-06-29,22.473573684692383
2017-06-30,22.473573684692383
2017-07-03,22.473573684692383
2017-07-05,23.239723205566406
2017-07-06,23.239723205566406
2017-07-07,22.886695861816406
2017-07-10,22.886695861816406
2017-07-11,22.886695861816406
2017-07-12,22.886695861816406
2017-07-13,22.886695861816406
2017-07-14,22.759000778198242
2017-07-17,22.759000778198242
2017-07-18,22.759000778198242
2017-07-19,22.759000778198242
2017-07-20,22.759000778198242
2017-07-21,22.759000778198242
2017-07-24,22.759000778198242
2017-07-25,22.759000778198242
2017-07-26,22.759000778198242
2017-07-27,22.77402114868164
2017-07-28,22.55620002746582
2017-07-31,22.55620002746582
2017-08-01,22.55620002746582
2017-08-02,22.421001434326172
2017-08-03,22.421001434326172
2017-08-04,22.421001434326172
2017-08-07,22.421001434326172
2017-08-08,22.421001434326172
2017-08-09,22.421001434326172
2017-08-10,22.421001434326172
2017-08-11,22.421001434326172
2017-08-14,21.940279006958008
2017-08-15,21.940279006958008
2017-08-16,21.940279006958008
2017-08-17,21.940279006958008
2017-08-18,21.940279006958008
2017-08-21,22.308332443237305
2017-08-22,22.37592887878418
2017-08-23,22.278284072875977
2017-08-24,22.278284072875977
2017-08-25,22.278284072875977
2017-08-28,22.278284072875977
2017-08-29,22.278284072875977
2017-08-30,22.278284072875977
2017-08-31,22.278284072875977
2017-09-01,23.119539260864258
2017-09-05,23.119539260864258
2017-09-06,23.119539260864258
2017-09-07,22.83411407470703
2017-09-08,23.0744686126709
2017-09-11,23.344879150390625
2017-09-12,23.81056785583496
2017-09-13,24.058441162109375
2017-09-14,24.058441162109375
2017-09-15,24.058441162109375
2017-09-18,24.058441162109375
2017-09-19,24.636804580688477
2017-09-20,24.636804580688477
2017-09-21,24.636804580688477
2017-09-22,24.636804580688477
2017-09-25,24.636804580688477
2017-09-26,24.636804580688477
2017-09-27,24.636804580688477
2017-09-28,24.84205436706543
2017-09-29,24.84205436706543
2017-10-02,24.84205436706543
2017-10-03,24.84205436706543
2017-10-04,24.84205436706543
2017-10-05,24.84205436706543
2017-10-06,24.84205436706543
2017-10-09,24.84205436706543
2017-10-10,24.84205436706543
2017-10-11,22.077619552612305
2017-10-12,22.077619552612305
2017-10-13,22.077619552612305
2017-10-16,22.077619552612305
2017-10-17,22.077619552612305
2017-10-18,22.077619552612305
2017-10-19,22.077619552612305
2017-10-20,22.077619552612305
2017-10-23,22.077619552612305
2017-10-24,22.077619552612305
2017-10-25,22.077619552612305
2017-10-26,22.562345504760742
2017-10-27,22.562345504760742
2017-10-30,22.645654678344727
2017-10-31,22.645654678344727
2017-11-01,23.228839874267578
2017-11-02,23.228839874267578
2017-11-03,23.228839874267578
2017-11-06,23.228839874267578
2017-11-07,23.228839874267578
2017-11-08,23.228839874267578
2017-11-09,23.228839874267578
2017-11-10,23.228839874267578
2017-11-13,23.228839874267578
2017-11-14,23.228839874267578
2017-11-15,23.228839874267578
2017-11-16,23.228839874267578
2017-11-17,22.888015747070312
2017-11-20,22.888015747070312
2017-11-21,22.888015747070312
2017-11-22,22.888015747070312
2017-11-24,22.888015747070312
2017-11-27,23.918054580688477
2017-11-28,23.918054580688477
2017-11-29,23.887760162353516
2017-11-30,23.887760162353516
2017-12-01,23.887760162353516
2017-12-04,23.887760162353516
2017-12-05,23.887760162353516
2017-12-06,23.887760162353516
2017-12-07,23.887760162353516
2017-12-08,23.887760162353516
2017-12-11,23.887760162353516
2017-12-12,23.887760162353516
2017-12-13,23.812023162841797
2017-12-14,23.812023162841797
2017-12-15,23.812023162841797
2017-12-18,23.812023162841797
2017-12-19,23.812023162841797
2017-12-20,23.812023162841797
2017-12-21,23.812023162841797
2017-12-22,25.198028564453125
2017-12-26,25.198028564453125
2017-12-27,25.198028564453125
2017-12-28,25.10714340209961
2017-12-29,25.10714340209961
2018-01-02,25.213176727294922
2018-01-03,25.432817459106445
2018-01-04,25.432817459106445
2018-01-05,25.432817459106445
2018-01-08,24.713306427001953
2018-01-09,24.713306427001953
2018-01-10,25.73577117919922
2018-01-11,25.73577117919922
2018-01-12,25.73577117919922
2018-01-16,25.73577117919922
2018-01-17,25.73577117919922
2018-01-18,25.73577117919922
2018-01-19,25.73577117919922
2018-01-22,25.73577117919922
2018-01-23,28.2123966217041
2018-01-24,28.2123966217041
2018-01-25,28.2123966217041
2018-01-26,27.288394927978516
2018-01-29,27.288394927978516
2018-01-30,27.23537254333496
2018-01-31,26.652196884155273
2018-02-01,27.46259307861328
2018-02-02,27.46259307861328
2018-02-05,26.644620895385742
2018-02-06,26.152328491210938
2018-02-07,25.788782119750977
2018-02-08,25.788782119750977
2018-02-09,25.213176727294922
2018-02-12,25.811506271362305
2018-02-13,25.811506271362305
2018-02-14,25.811506271362305
2018-02-15,25.811506271362305
2018-02-16,27.45501708984375
2018-02-20,27.803409576416016
2018-02-21,27.773115158081055
2018-02-22,27.773115158081055
2018-02-23,26.77337074279785
2018-02-26,26.387109756469727
2018-02-27,26.538591384887695
2018-02-28,26.311378479003906
2018-03-01,26.084156036376953
2018-03-02,26.05386734008789
2018-03-05,26.493141174316406
2018-03-06,33.362579345703125
2018-03-07,33.40044403076172
2018-03-08,33.21110153198242
2018-03-09,33.21110153198242
2018-03-12,33.21110153198242
2018-03-13,33.203529357910156
2018-03-14,33.203529357910156
2018-03-15,33.203529357910156
2018-03-16,33.286834716796875
2018-03-19,33.286834716796875
2018-03-20,32.71123504638672
2018-03-21,32.71123504638672
2018-03-22,32.340118408203125
2018-03-23,32.8021240234375
2018-03-26,31.60546112060547
2018-03-27,31.60546112060547
2018-03-28,31.037425994873047
2018-03-29,31.037425994873047
2018-04-02,30.219457626342773
2018-04-03,31.014699935913086
2018-04-04,31.50699234008789
2018-04-05,31.50699234008789
2018-04-06,31.50699234008789
2018-04-09,32.06745529174805
2018-04-10,32.10533142089844
2018-04-11,31.734210968017578
2018-04-12,31.635753631591797
2018-04-13,32.377994537353516
2018-04-16,32.377994537353516
2018-04-17,32.377994537353516
2018-04-18,33.710968017578125
2018-04-19,34.453216552734375
2018-04-20,33.58979415893555
2018-04-23,33.58979415893555
2018-04-24,32.56733703613281
2018-04-25,32.56733703613281
2018-04-26,32.56733703613281
2018-04-27,32.203792572021484
2018-04-30,32.203792572021484
2018-05-01,31.58273696899414
2018-05-02,31.58273696899414
2018-05-03,30.901100158691406
2018-05-04,30.901100158691406
2018-05-07,30.901100158691406
2018-05-08,30.901100158691406
2018-05-09,30.901100158691406
2018-05-10,30.901100158691406
2018-05-11,30.901100158691406
2018-05-14,31.9614315032959
2018-05-15,31.9614315032959
2018-05-16,30.325490951538086
2018-05-17,30.325490951538086
2018-05-18,30.325490951538086
2018-05-21,30.325490951538086
2018-05-22,31.090444564819336
2018-05-23,31.090444564819336
2018-05-24,31.090444564819336
2018-05-25,31.090444564819336
2018-05-29,31.090444564819336
2018-05-30,31.090444564819336
2018-05-31,31.090444564819336
2018-06-01,31.79480743408203
2018-06-04,30.234596252441406
2018-06-05,30.234596252441406
2018-06-06,30.234596252441406
2018-06-07,30.234596252441406
2018-06-08,30.234596252441406
2018-06-11,30.030107498168945
2018-06-12,29.507511138916016
2018-06-13,29.787752151489258
2018-06-14,30.598142623901367
2018-06-15,30.598142623901367
2018-06-18,30.598142623901367
2018-06-19,30.242172241210938
2018-06-20,30.56026840209961
2018-06-21,30.56026840209961
2018-06-22,30.56026840209961
2018-06-25,30.56026840209961
2018-06-26,30.56026840209961
2018-06-27,30.022537231445312
2018-06-28,30.022537231445312
2018-06-29,30.711748123168945
2018-07-02,30.711748123168945
2018-07-03,30.620872497558594
2018-07-05,30.63601303100586
2018-07-06,30.90866470336914
2018-07-09,31.21919822692871
2018-07-10,31.21919822692871
2018-07-11,31.21919822692871
2018-07-12,31.21919822692871
2018-07-13,31.21919822692871
2018-07-16,31.294937133789062
2018-07-17,31.294937133789062
2018-07-18,30.734479904174805
2018-07-19,30.174013137817383
2018-07-20,30.174013137817383
2018-07-23,30.174013137817383
2018-07-24,30.174013137817383
2018-07-25,30.174013137817383
2018-07-26,30.174013137817383
2018-07-27,30.174013137817383
2018-07-30,30.174013137817383
2018-07-31,31.340383529663086
2018-08-01,31.340383529663086
2018-08-02,31.014699935913086
2018-08-03,31.014699935913086
2018-08-06,31.014699935913086
2018-08-07,31.014699935913086
2018-08-08,31.014699935913086
2018-08-09,31.855392456054688
2018-08-10,31.855392456054688
2018-08-13,31.855392456054688
2018-08-14,31.855392456054688
2018-08-15,30.128564834594727
2018-08-16,30.575424194335938
2018-08-17,30.575424194335938
2018-08-20,30.575424194335938
2018-08-21,30.575424194335938
2018-08-22,30.575424194335938
2018-08-23,31.802385330200195
2018-08-24,31.802385330200195
2018-08-27,31.802385330200195
2018-08-28,32.294673919677734
2018-08-29,32.294673919677734
2018-08-30,32.294673919677734
2018-08-31,32.294673919677734
2018-09-04,32.294673919677734
2018-09-05,32.294673919677734
2018-09-06,32.294673919677734
2018-09-07,32.294673919677734
2018-09-10,32.294673919677734
2018-09-11,32.294673919677734
2018-09-12,30.961688995361328
2018-09-13,30.961688995361328
2018-09-14,30.961688995361328
2018-09-17,30.961688995361328
2018-09-18,30.961688995361328
2018-09-19,30.961688995361328
2018-09-20,30.961688995361328
2018-09-21,30.961688995361328
2018-09-24,30.961688995361328
2018-09-25,30.961688995361328
2018-09-26,30.961688995361328
2018-09-27,30.961688995361328
2018-09-28,30.961688995361328
2018-10-01,30.961688995361328
2018-10-02,30.961688995361328
2018-10-03,30.961688995361328
2018-10-04,28.46233367919922
2018-10-05,28.46233367919922
2018-10-08,28.272987365722656
2018-10-09,28.272987365722656
2018-10-10,28.272987365722656
2018-10-11,25.22075080871582
2018-10-12,25.22075080871582
2018-10-15,25.22075080871582
2018-10-16,25.22075080871582
2018-10-17,25.788782119750977
2018-10-18,25.788782119750977
2018-10-19,25.788782119750977
2018-10-22,25.788782119750977
2018-10-23,25.788782119750977
2018-10-24,23.986215591430664
2018-10-25,24.39520263671875
2018-10-26,24.39520263671875
2018-10-29,24.675434112548828
2018-10-30,24.175561904907227
2018-10-31,24.175561904907227
2018-11-01,24.175561904907227
2018-11-02,24.175561904907227
2018-11-05,24.175561904907227
2018-11-06,24.175561904907227
2018-11-07,24.834484100341797
2018-11-08,24.834484100341797
2018-11-09,24.834484100341797
2018-11-12,22.42601776123047
2018-11-13,22.42601776123047
2018-11-14,22.948606491088867
2018-11-15,21.547454833984375
2018-11-16,21.547454833984375
2018-11-19,21.547454833984375
2018-11-20,20.83552360534668
2018-11-21,21.592899322509766
2018-11-23,21.592899322509766
2018-11-26,21.274799346923828
2018-11-27,21.274799346923828
2018-11-28,21.274799346923828
2018-11-29,21.274799346923828
2018-11-30,20.933977127075195
2018-12-03,21.61562156677246
2018-12-04,19.81305503845215
2018-12-06,19.81305503845215
2018-12-07,19.81305503845215
2018-12-10,19.81305503845215
2018-12-11,19.81305503845215
2018-12-12,19.691877365112305
2018-12-13,19.01780891418457
2018-12-14,19.01780891418457
2018-12-17,19.01780891418457
2018-12-18,19.01780891418457
2018-12-19,19.01780891418457
2018-12-20,19.805484771728516
2018-12-21,19.949384689331055
2018-12-24,19.949384689331055
2018-12-26,20.116004943847656
2018-12-27,20.116004943847656
2018-12-28,19.760038375854492
2018-12-31,19.94181251525879
2019-01-02,19.94181251525879
2019-01-03,19.94181251525879
2019-01-04,20.865816116333008
2019-01-07,20.290206909179688
2019-01-08,20.290206909179688
2019-01-09,20.290206909179688
2019-01-10,20.290206909179688
2019-01-11,20.290206909179688
2019-01-14,21.22178077697754
2019-01-15,20.964275360107422
2019-01-16,21.464143753051758
2019-01-17,21.43385124206543
2019-01-18,21.721654891967773
2019-01-22,20.880962371826172
2019-01-23,21.191490173339844
2019-01-24,20.737060546875
2019-01-25,20.737060546875
2019-01-28,20.737060546875
2019-01-29,22.418441772460938
2019-01-30,22.418441772460938
2019-01-31,21.645919799804688
2019-02-01,21.645919799804688
2019-02-04,21.645919799804688
2019-02-05,22.38057518005371
2019-02-06,22.956180572509766
2019-02-07,22.956180572509766
2019-02-08,22.956180572509766
2019-02-11,22.956180572509766
2019-02-12,22.956180572509766
2019-02-13,22.956180572509766
2019-02-14,23.410612106323242
2019-02-15,23.01677131652832
2019-02-19,23.01677131652832
2019-02-20,22.706253051757812
2019-02-21,22.01702880859375
2019-02-22,22.14578628540039
2019-02-25,22.388145446777344
2019-02-26,22.388145446777344
2019-02-27,22.388145446777344
2019-02-28,22.388145446777344
2019-03-01,21.456571578979492
2019-03-04,21.456571578979492
2019-03-05,21.456571578979492
2019-03-06,21.456571578979492
2019-03-07,21.289949417114258
2019-03-08,20.593156814575195
2019-03-11,20.593156814575195
2019-03-12,20.593156814575195
2019-03-13,22.03975486755371
2019-03-14,22.03975486755371
2019-03-15,21.79738998413086
2019-03-18,21.79738998413086
2019-03-19,21.79738998413086
2019-03-20,21.79738998413086
2019-03-21,22.76683807373047
2019-03-22,22.76683807373047
2019-03-25,22.76683807373047
2019-03-26,21.168764114379883
2019-03-27,21.055156707763672
2019-03-28,21.055156707763672
2019-03-29,21.100601196289062
2019-04-01,21.100601196289062
2019-04-02,21.100601196289062
2019-04-03,21.100601196289062
2019-04-04,23.160673141479492
2019-04-05,23.418182373046875
2019-04-08,23.6378231048584
2019-04-09,22.35028076171875
2019-04-10,22.68352508544922
2019-04-11,22.842348098754883
2019-04-12,23.558603286743164
2019-04-15,23.395109176635742
2019-04-16,23.6676025390625
2019-04-17,23.877803802490234
2019-04-18,23.877803802490234
2019-04-22,23.877803802490234
2019-04-23,23.877803802490234
2019-04-24,23.223833084106445
2019-04-25,23.223833084106445
2019-04-26,23.753238677978516
2019-04-29,23.753238677978516
2019-04-30,23.753238677978516
2019-05-01,23.021413803100586
2019-05-02,23.021413803100586
2019-05-03,23.93229866027832
2019-05-06,23.20047950744629
2019-05-07,23.20047950744629
2019-05-08,22.974700927734375
2019-05-09,22.974700927734375
2019-05-10,22.974700927734375
2019-05-13,22.974700927734375
2019-05-14,22.974700927734375
2019-05-15,22.974700927734375
2019-05-16,21.9470272064209
2019-05-17,21.67453956604004
2019-05-20,21.67453956604004
2019-05-21,21.67453956604004
2019-05-22,21.67453956604004
2019-05-23,21.67453956604004
2019-05-24,22.219514846801758
2019-05-28,22.219514846801758
2019-05-29,22.219514846801758
2019-05-30,21.783531188964844
2019-05-31,21.324195861816406
2019-06-03,21.324195861816406
2019-06-04,21.324195861816406
2019-06-05,21.324195861816406
2019-06-06,21.324195861816406
2019-06-07,22.421934127807617
2019-06-10,22.421934127807617
2019-06-11,22.421934127807617
2019-06-12,22.421934127807617
2019-06-13,23.449609756469727
2019-06-14,23.060338973999023
2019-06-17,23.060338973999023
2019-06-18,23.35618782043457
2019-06-19,23.35618782043457
2019-06-20,23.35618782043457
2019-06-21,23.35618782043457
2019-06-24,23.35618782043457
2019-06-25,23.550819396972656
2019-06-26,23.550819396972656
2019-06-27,23.550819396972656
2019-06-28,23.550819396972656
2019-07-01,24.134721755981445
2019-07-02,24.344926834106445
2019-07-03,24.344926834106445
2019-07-05,24.095796585083008
2019-07-08,24.095796585083008
2019-07-09,24.095796585083008
2019-07-10,24.181434631347656
2019-07-11,25.216894149780273
2019-07-12,25.9097957611084
2019-07-15,25.9097957611084
2019-07-16,25.006689071655273
2019-07-17,25.006689071655273
2019-07-18,25.006689071655273
2019-07-19,24.656343460083008
2019-07-22,24.656343460083008
2019-07-23,24.656343460083008
2019-07-24,24.656343460083008
2019-07-25,24.656343460083008
2019-07-26,25.006689071655273
2019-07-29,25.5594482421875
2019-07-30,25.5594482421875
2019-07-31,25.5594482421875
2019-08-01,25.5594482421875
2019-08-02,25.5594482421875
2019-08-05,25.5594482421875
2019-08-06,25.5594482421875
2019-08-07,22.211729049682617
2019-08-08,22.211729049682617
2019-08-09,22.211729049682617
2019-08-12,22.211729049682617
2019-08-13,22.904632568359375
2019-08-14,22.904632568359375
2019-08-15,22.904632568359375
2019-08-16,22.904632568359375
2019-08-19,22.904632568359375
2019-08-20,22.484220504760742
2019-08-21,22.484220504760742
2019-08-22,23.19268798828125
2019-08-23,23.67538070678711
2019-08-26,23.67538070678711
2019-08-27,23.379539489746094
2019-08-28,23.005840301513672
2019-08-29,23.005840301513672
2019-08-30,23.005840301513672
2019-09-03,22.694425582885742
2019-09-04,22.694425582885742
2019-09-05,22.694425582885742
2019-09-06,24.749771118164062
2019-09-09,24.749771118164062
2019-09-10,24.749771118164062
2019-09-11,24.749771118164062
2019-09-12,24.749771118164062
2019-09-13,24.749771118164062
2019-09-16,24.749771118164062
2019-09-17,24.749771118164062
2019-09-18,24.952186584472656
2019-09-19,24.952186584472656
2019-09-20,24.952186584472656
2019-09-23,24.952186584472656
2019-09-24,24.952186584472656
2019-09-25,24.952186584472656
2019-09-26,25.191925048828125
2019-09-27,25.191925048828125
2019-09-30,23.486265182495117
2019-10-01,23.486265182495117
2019-10-02,23.486265182495117
2019-10-03,22.448713302612305
2019-10-04,22.448713302612305
2019-10-07,22.448713302612305
2019-10-08,22.448713302612305
2019-10-09,22.448713302612305
2019-10-10,23.486265182495117
2019-10-11,23.486265182495117
2019-10-14,23.486265182495117
2019-10-15,25.5692138671875
2019-10-16,25.5692138671875
2019-10-17,24.610267639160156
2019-10-18,24.610267639160156
2019-10-21,25.506332397460938
2019-10-22,25.506332397460938
2019-10-23,25.506332397460938
2019-10-24,25.506332397460938
2019-10-25,25.860042572021484
2019-10-28,26.127290725708008
2019-10-29,26.127290725708008
2019-10-30,26.127290725708008
2019-10-31,26.064403533935547
2019-11-01,26.064403533935547
2019-11-04,27.87224769592285
2019-11-05,27.87224769592285
2019-11-06,27.87224769592285
2019-11-07,27.87224769592285
2019-11-08,27.87224769592285
2019-11-11,27.87224769592285
2019-11-12,27.87224769592285
2019-11-13,27.87224769592285
2019-11-14,27.589282989501953
2019-11-15,27.502826690673828
2019-11-18,27.502826690673828
2019-11-19,27.384920120239258
2019-11-20,27.384920120239258
2019-11-21,27.384920120239258
2019-11-22,27.384920120239258
2019-11-25,27.384920120239258
2019-11-26,27.384920120239258
2019-11-27,28.15521812438965
2019-11-29,28.15521812438965
2019-12-02,28.15521812438965
2019-12-03,28.15521812438965
2019-12-04,27.597143173217773
2019-12-05,27.597143173217773
2019-12-06,27.597143173217773
2019-12-09,27.597143173217773
2019-12-10,27.597143173217773
2019-12-11,27.597143173217773
2019-12-12,27.770071029663086
2019-12-13,29.011981964111328
2019-12-16,29.868741989135742
2019-12-17,29.868741989135742
2019-12-18,29.868741989135742
2019-12-19,29.868741989135742
2019-12-20,29.98664093017578
2019-12-23,29.98664093017578
2019-12-24,29.98664093017578
2019-12-26,29.98664093017578
2019-12-27,29.98664093017578
2019-12-30,29.98664093017578
2019-12-31,29.98664093017578
2020-01-02,30.544719696044922
2020-01-03,30.544719696044922
2020-01-06,30.198869705200195
2020-01-07,29.695810317993164
2020-01-08,29.05128288269043
2020-01-09,29.05128288269043
2020-01-10,29.082727432250977
2020-01-13,29.082727432250977
2020-01-14,29.082727432250977
2020-01-15,29.082727432250977
2020-01-16,29.082727432250977
2020-01-17,29.082727432250977
2020-01-21,29.082727432250977
2020-01-22,29.082727432250977
2020-01-23,29.082727432250977
2020-01-24,29.082727432250977
2020-01-27,29.082727432250977
2020-01-28,29.082727432250977
2020-01-29,29.082727432250977
2020-01-30,29.082727432250977
2020-01-31,29.082727432250977
2020-02-03,28.029457092285156
2020-02-04,28.029457092285156
2020-02-05,29.538612365722656
2020-02-06,28.752593994140625
2020-02-07,29.60149383544922
2020-02-10,29.80585479736328
2020-02-11,29.80585479736328
2020-02-12,29.80585479736328
2020-02-13,29.80585479736328
2020-02-14,29.80585479736328
2020-02-18,29.80585479736328
2020-02-19,29.035558700561523
2020-02-20,29.035558700561523
2020-02-21,29.035558700561523
2020-02-24,29.035558700561523
2020-02-25,27.19627571105957
2020-02-26,27.19627571105957
2020-02-27,27.19627571105957
2020-02-28,25.506332397460938
2020-03-02,26.10370635986328
2020-03-03,26.10370635986328
2020-03-04,26.999767303466797
2020-03-05,27.4792423248291
2020-03-06,27.4792423248291
2020-03-09,27.4792423248291
2020-03-10,27.4792423248291
2020-03-11,27.4792423248291
2020-03-12,20.860960006713867
2020-03-13,20.860960006713867
2020-03-16,20.860960006713867
2020-03-17,20.860960006713867
2020-03-18,20.860960006713867
2020-03-19,17.685436248779297
2020-03-20,19.257476806640625
2020-03-23,16.789379119873047
2020-03-24,18.97450828552246
2020-03-25,18.97450828552246
2020-03-26,18.97450828552246
2020-03-27,21.191085815429688
2020-03-30,21.32470703125
2020-03-31,21.32470703125
2020-04-01,21.222524642944336
2020-04-02,22.244352340698242
2020-04-03,22.244352340698242
2020-04-06,21.7884578704834
2020-04-07,22.071428298950195
2020-04-08,22.260072708129883
2020-04-09,22.260072708129883
2020-04-13,22.260072708129883
2020-04-14,22.346532821655273
2020-04-15,22.346532821655273
2020-04-16,23.062837600708008
2020-04-17,23.062837600708008
2020-04-20,22.02448272705078
2020-04-21,22.02448272705078
2020-04-22,22.02448272705078
2020-04-23,23.143959045410156
2020-04-24,22.997943878173828
2020-04-27,23.703699111938477
2020-04-28,23.703699111938477
2020-04-29,23.703699111938477
2020-04-30,23.703699111938477
2020-05-01,23.703699111938477
2020-05-04,25.261228561401367
2020-05-05,25.261228561401367
2020-05-06,25.261228561401367
2020-05-07,25.261228561401367
2020-05-08,25.261228561401367
2020-05-11,24.61225700378418
2020-05-12,24.43379020690918
2020-05-13,24.55547523498535
2020-05-14,23.03849983215332
2020-05-15,23.03849983215332
2020-05-18,25.553266525268555
2020-05-19,25.553266525268555
2020-05-20,25.553266525268555
2020-05-21,25.553266525268555
2020-05-22,25.553266525268555
2020-05-26,26.283361434936523
2020-05-27,26.226577758789062
2020-05-28,26.640296936035156
2020-05-29,26.640296936035156
2020-06-01,26.640296936035156
2020-06-02,26.640296936035156
2020-06-03,26.640296936035156
2020-06-04,26.640296936035156
2020-06-05,26.640296936035156
2020-06-08,26.55105972290039
2020-06-09,25.739849090576172
2020-06-10,25.975099563598633
2020-06-11,25.975099563598633
2020-06-12,25.975099563598633
2020-06-15,25.975099563598633
2020-06-16,26.964780807495117
2020-06-17,26.964780807495117
2020-06-18,27.23247718811035
2020-06-19,25.89397621154785
2020-06-22,25.89397621154785
2020-06-23,27.89767837524414
2020-06-24,25.593828201293945
2020-06-25,25.593828201293945
2020-06-26,25.593828201293945
2020-06-29,25.593828201293945
2020-06-30,27.70298957824707
2020-07-01,27.70298957824707
2020-07-02,26.40504264831543
2020-07-06,26.250911712646484
2020-07-07,25.399133682250977
2020-07-08,25.975099563598633
2020-07-09,24.39322853088379
2020-07-10,24.39322853088379
2020-07-13,24.39322853088379
2020-07-14,25.326126098632812
2020-07-15,24.82317352294922
2020-07-16,24.82317352294922
2020-07-17,24.82317352294922
2020-07-20,25.966983795166016
2020-07-21,25.374799728393555
2020-07-22,26.007549285888672
2020-07-23,25.18821907043457
2020-07-24,25.18821907043457
2020-07-27,25.18821907043457
2020-07-28,25.18821907043457
2020-07-29,25.18821907043457
2020-07-30,26.948558807373047
2020-07-31,26.948558807373047
2020-08-03,27.889570236206055
2020-08-04,27.889570236206055
2020-08-05,27.556970596313477
2020-08-06,27.556970596313477
2020-08-07,27.556970596313477
2020-08-10,28.85491371154785
2020-08-11,28.424972534179688
2020-08-12,28.798124313354492
2020-08-13,29.59254264831543
2020-08-14,29.59254264831543
2020-08-17,29.55085563659668
2020-08-18,30.84292984008789
2020-08-19,31.551477432250977
2020-08-20,29.71758460998535
2020-08-21,30.21773338317871
2020-08-24,30.21773338317871
2020-08-25,29.567535400390625
2020-08-26,31.709863662719727
2020-08-27,31.709863662719727
2020-08-28,31.709863662719727
2020-08-31,30.35944366455078
2020-09-01,30.35944366455078
2020-09-02,30.35944366455078
2020-09-03,30.35944366455078
2020-09-04,29.275772094726562
2020-09-08,30.86793327331543
2020-09-09,30.13437843322754
2020-09-10,30.13437843322754
2020-09-11,31.643178939819336
2020-09-14,30.84292984008789
2020-09-15,31.97661018371582
2020-09-16,32.78520584106445
2020-09-17,32.34339904785156
2020-09-18,32.051639556884766
2020-09-21,32.21002197265625
2020-09-22,31.61817169189453
2020-09-23,31.46811866760254
2020-09-24,31.46811866760254
2020-09-25,31.46811866760254
2020-09-28,32.51011657714844
2020-09-29,32.28504180908203
2020-09-30,32.66016387939453
2020-10-01,33.34370803833008
2020-10-02,33.28535461425781
2020-10-05,33.28535461425781
2020-10-06,33.28535461425781
2020-10-07,33.28535461425781
2020-10-08,33.21866989135742
2020-10-09,33.302024841308594
2020-10-12,34.03559875488281
2020-10-13,33.09363555908203
2020-10-14,33.6688117980957
2020-10-15,33.6688117980957
2020-10-16,33.6688117980957
2020-10-19,33.6688117980957
2020-10-20,33.6688117980957
2020-10-21,33.6688117980957
2020-10-22,33.05195236206055
2020-10-23,33.05195236206055
2020-10-26,33.818851470947266
2020-10-27,31.50147247314453
2020-10-28,30.626192092895508
2020-10-29,32.12666702270508
2020-10-30,32.12666702270508
2020-11-02,31.66819190979004
2020-11-03,31.66819190979004
2020-11-04,34.21897888183594
2020-11-05,34.55242156982422
2020-11-06,35.994529724121094
2020-11-09,35.994529724121094
2020-11-10,35.994529724121094
2020-11-11,35.41935729980469
2020-11-12,34.90251922607422
2020-11-13,35.761131286621094
2020-11-16,35.294315338134766
2020-11-17,35.961181640625
2020-11-18,35.961181640625
2020-11-19,34.98758316040039
2020-11-20,35.147186279296875
2020-11-23,35.147186279296875
2020-11-24,34.90357971191406
2020-11-25,34.231544494628906
2020-11-27,34.231544494628906
2020-11-30,37.00366973876953
2020-12-01,37.00366973876953
2020-12-02,36.0460319519043
2020-12-03,36.0460319519043
2020-12-04,37.15488052368164
2020-12-07,36.8272705078125
2020-12-08,36.8272705078125
2020-12-09,38.23012924194336
2020-12-10,39.313785552978516
2020-12-11,39.313785552978516
2020-12-14,37.969722747802734
2020-12-15,37.969722747802734
2020-12-16,38.32253646850586
2020-12-17,38.32253646850586
2020-12-18,38.97776794433594
2020-12-21,38.97776794433594
2020-12-22,38.97776794433594
2020-12-23,39.523780822753906
2020-12-24,39.523780822753906
2020-12-28,39.523780822753906
2020-12-29,39.523780822753906
2020-12-30,39.523780822753906
2020-12-31,39.523780822753906
2021-01-04,39.99421310424805
2021-01-05,39.99421310424805
2021-01-06,39.99421310424805
2021-01-07,39.99421310424805
2021-01-08,41.33827590942383
2021-01-11,40.237831115722656
2021-01-12,40.237831115722656
2021-01-13,40.237831115722656
2021-01-14,41.867496490478516
2021-01-15,40.06140899658203
2021-01-19,40.06140899658203
2021-01-20,40.06140899658203
2021-01-21,40.06140899658203
2021-01-22,40.06140899658203
2021-01-25,40.06140899658203
