Date,MS
2017-06-02,33.317996978759766
2017-06-05,33.60792922973633
2017-06-06,33.64710998535156
2017-06-07,33.913536071777344
2017-06-08,34.556053161621094
2017-06-09,35.190765380859375
2017-06-12,35.14375686645508
2017-06-13,35.378822326660156
2017-06-14,35.190765380859375
2017-06-15,35.01838302612305
2017-06-16,34.853824615478516
2017-06-19,35.82546615600586
2017-06-20,35.653072357177734
2017-06-21,35.190765380859375
2017-06-22,34.9556999206543
2017-06-23,34.234798431396484
2017-06-26,34.47769546508789
2017-06-27,34.65009689331055
2017-06-28,34.72844696044922
2017-06-29,35.06539535522461
2017-06-30,34.916507720947266
2017-07-03,35.73927688598633
2017-07-05,36.17024612426758
2017-07-06,36.1467399597168
2017-07-07,36.08404541015625
2017-07-10,36.037044525146484
2017-07-11,35.63740921020508
2017-07-12,35.22993850708008
2017-07-13,35.66874694824219
2017-07-14,35.41800308227539
2017-07-17,35.51987075805664
2017-07-18,35.37098693847656
2017-07-19,36.53068542480469
2017-07-20,36.44450378417969
2017-07-21,36.5071907043457
2017-07-24,36.60121154785156
2017-07-25,37.306461334228516
2017-07-26,36.993011474609375
2017-07-27,37.09542465209961
2017-07-28,36.75668716430664
2017-07-31,36.94575119018555
2017-08-01,37.1899528503418
2017-08-02,37.28447723388672
2017-08-03,37.22932815551758
2017-08-04,37.87529373168945
2017-08-07,38.056480407714844
2017-08-08,37.75713348388672
2017-08-09,37.53656768798828
2017-08-10,36.47309494018555
2017-08-11,35.9610481262207
2017-08-14,36.63852310180664
2017-08-15,36.575504302978516
2017-08-16,36.2446403503418
2017-08-17,35.51990509033203
2017-08-18,35.75623321533203
2017-08-21,35.19691848754883
2017-08-22,35.898048400878906
2017-08-23,36.07920455932617
2017-08-24,36.23677062988281
2017-08-25,36.189491271972656
2017-08-28,35.82713317871094
2017-08-29,35.72472381591797
2017-08-30,35.96892166137695
2017-08-31,35.84288024902344
2017-09-01,36.38642501831055
2017-09-05,35.36235809326172
2017-09-06,35.504154205322266
2017-09-07,34.71641159057617
2017-09-08,34.66913604736328
2017-09-11,35.575050354003906
2017-09-12,36.039817810058594
2017-09-13,36.410072326660156
2017-09-14,36.56761169433594
2017-09-15,36.70941925048828
2017-09-18,37.276607513427734
2017-09-19,37.55231857299805
2017-09-20,37.72562789916992
2017-09-21,38.017093658447266
2017-09-22,37.9855842590332
2017-09-25,37.607460021972656
2017-09-26,37.38689422607422
2017-09-27,37.86741638183594
2017-09-28,37.93044662475586
2017-09-29,37.94619369506836
2017-10-02,38.53701400756836
2017-10-03,38.820594787597656
2017-10-04,38.60791015625
2017-10-05,39.0963249206543
2017-10-06,39.198726654052734
2017-10-09,38.899391174316406
2017-10-10,38.98603820800781
2017-10-11,38.74182891845703
2017-10-12,38.27705764770508
2017-10-13,38.04860305786133
2017-10-16,38.552757263183594
2017-10-17,38.69455337524414
2017-10-18,39.50595474243164
2017-10-19,39.22236251831055
2017-10-20,39.923465728759766
2017-10-23,39.86832046508789
2017-10-24,40.23068618774414
2017-10-25,39.8052978515625
2017-10-26,39.994354248046875
2017-10-27,40.30158233642578
2017-10-30,39.945350646972656
2017-10-31,39.58120346069336
2017-11-01,39.28831100463867
2017-11-02,39.91368865966797
2017-11-03,39.5970344543457
2017-11-06,39.692039489746094
2017-11-07,39.09831237792969
2017-11-08,38.82124328613281
2017-11-09,38.647098541259766
2017-11-10,38.59959411621094
2017-11-13,38.49667739868164
2017-11-14,38.298770904541016
2017-11-15,38.07712173461914
2017-11-16,38.472930908203125
2017-11-17,38.552093505859375
2017-11-20,38.87666320800781
2017-11-21,39.09040832519531
2017-11-22,38.860836029052734
2017-11-24,38.83707809448242
2017-11-27,38.78959274291992
2017-11-28,39.897857666015625
2017-11-29,40.626136779785156
2017-11-30,40.855712890625
2017-12-01,41.1248779296875
2017-12-04,41.702754974365234
2017-12-05,41.172367095947266
2017-12-06,40.9190559387207
2017-12-07,41.441524505615234
2017-12-08,41.86899948120117
2017-12-11,41.77400588989258
2017-12-12,42.62895965576172
2017-12-13,42.09856414794922
2017-12-14,41.67108917236328
2017-12-15,42.03524398803711
2017-12-18,42.14606475830078
2017-12-19,41.90067672729492
2017-12-20,41.56818389892578
2017-12-21,41.861087799072266
2017-12-22,41.73442840576172
2017-12-26,41.53652572631836
2017-12-27,41.615665435791016
2017-12-28,41.67900466918945
2017-12-29,41.53652572631836
2018-01-02,41.31487274169922
2018-01-03,41.42568588256836
2018-01-04,42.05899429321289
2018-01-05,42.04315948486328
2018-01-08,41.86899948120117
2018-01-09,42.19356155395508
2018-01-10,42.69229507446289
2018-01-11,42.90603256225586
2018-01-12,43.63431167602539
2018-01-16,43.222679138183594
2018-01-17,43.81640625
2018-01-18,44.20430374145508
2018-01-19,45.48672866821289
2018-01-22,45.407562255859375
2018-01-23,45.05133056640625
2018-01-24,45.31256103515625
2018-01-25,44.97216033935547
2018-01-26,45.59754180908203
2018-01-29,45.47880554199219
2018-01-30,45.00175094604492
2018-01-31,44.961997985839844
2018-02-01,45.67757797241211
2018-02-02,44.11125946044922
2018-02-05,41.78166198730469
2018-02-06,43.19691848754883
2018-02-07,43.37183380126953
2018-02-08,41.177406311035156
2018-02-09,41.45568084716797
2018-02-12,42.48133850097656
2018-02-13,42.44954299926758
2018-02-14,43.76937484741211
2018-02-15,44.04766082763672
2018-02-16,43.8409309387207
2018-02-20,43.77733612060547
2018-02-21,43.80913162231445
2018-02-22,43.618309020996094
2018-02-23,44.58036804199219
2018-02-26,45.32774353027344
2018-02-27,45.097164154052734
2018-02-28,44.54060363769531
2018-03-01,43.324127197265625
2018-03-02,43.52289962768555
2018-03-05,44.11920928955078
2018-03-06,44.9699592590332
2018-03-07,45.22438049316406
2018-03-08,45.288002014160156
2018-03-09,46.6475830078125
2018-03-12,46.83839416503906
2018-03-13,46.138729095458984
2018-03-14,45.31184387207031
2018-03-15,45.494712829589844
2018-03-16,45.725276947021484
2018-03-19,45.28004455566406
2018-03-20,45.693485260009766
2018-03-21,45.40724182128906
2018-03-22,43.443389892578125
2018-03-23,41.400028228759766
2018-03-26,43.173065185546875
2018-03-27,42.25871658325195
2018-03-28,42.06789016723633
2018-03-29,42.902732849121094
2018-04-02,41.91683578491211
2018-04-03,42.274620056152344
2018-04-04,42.672157287597656
2018-04-05,43.618309020996094
2018-04-06,42.1712532043457
2018-04-09,42.41773986816406
2018-04-10,43.04584884643555
2018-04-11,41.9327278137207
2018-04-12,42.815277099609375
2018-04-13,42.12355422973633
2018-04-16,42.457489013671875
2018-04-17,42.33027267456055
2018-04-18,42.34617614746094
2018-04-19,43.4910888671875
2018-04-20,43.30027389526367
2018-04-23,42.6483039855957
2018-04-24,42.195106506347656
2018-04-25,41.37617874145508
2018-04-26,41.503387451171875
2018-04-27,41.431480407714844
2018-04-30,41.23974609375
2018-05-01,41.391544342041016
2018-05-02,41.30365753173828
2018-05-03,40.80834197998047
2018-05-04,41.063995361328125
2018-05-07,41.854915618896484
2018-05-08,42.64583206176758
2018-05-09,43.25300216674805
2018-05-10,43.972023010253906
2018-05-11,44.099853515625
2018-05-14,44.115821838378906
2018-05-15,43.82022476196289
2018-05-16,43.91609573364258
2018-05-17,43.83620071411133
2018-05-18,43.077239990234375
2018-05-21,43.428768157958984
2018-05-22,43.844200134277344
2018-05-23,43.42076110839844
2018-05-24,43.14115524291992
2018-05-25,42.350223541259766
2018-05-29,39.9135627746582
2018-05-30,40.72045135498047
2018-05-31,40.0573616027832
2018-06-01,40.912193298339844
2018-06-04,41.18382263183594
2018-06-05,40.56866455078125
2018-06-06,41.4714241027832
2018-06-07,41.65517807006836
2018-06-08,41.4714241027832
2018-06-11,41.36756896972656
2018-06-12,41.000064849853516
2018-06-13,41.22377014160156
2018-06-14,40.992095947265625
2018-06-15,40.87224197387695
2018-06-18,40.56067657470703
2018-06-19,39.8816032409668
2018-06-20,39.85762405395508
2018-06-21,39.777748107910156
2018-06-22,39.0587272644043
2018-06-25,38.291770935058594
2018-06-26,38.17991256713867
2018-06-27,37.70058059692383
2018-06-28,38.579376220703125
2018-06-29,37.86833953857422
2018-07-02,38.123992919921875
2018-07-03,37.564754486083984
2018-07-05,37.30911636352539
2018-07-06,37.62068557739258
2018-07-09,38.67525863647461
2018-07-10,38.42759323120117
2018-07-11,38.1479606628418
2018-07-12,38.363670349121094
2018-07-13,38.411598205566406
2018-07-16,39.066715240478516
2018-07-17,39.2904052734375
2018-07-18,40.39291763305664
2018-07-19,39.82567596435547
2018-07-20,40.16120910644531
2018-07-23,40.53671646118164
2018-07-24,40.72845458984375
2018-07-25,40.77637481689453
2018-07-26,40.73644256591797
2018-07-27,40.784366607666016
2018-07-30,40.904911041259766
2018-07-31,40.631683349609375
2018-08-01,40.32630920410156
2018-08-02,40.02894973754883
2018-08-03,40.109310150146484
2018-08-06,40.17360305786133
2018-08-07,40.28611373901367
2018-08-08,40.2780876159668
2018-08-09,39.73161315917969
2018-08-10,38.887794494628906
2018-08-13,38.0520133972168
2018-08-14,38.461875915527344
2018-08-15,38.13238525390625
2018-08-16,38.81547164916992
2018-08-17,38.87171936035156
2018-08-20,38.80744552612305
2018-08-21,39.00834274291992
2018-08-22,39.056549072265625
2018-08-23,38.67884826660156
2018-08-24,38.6868782043457
2018-08-27,40.09324264526367
2018-08-28,40.181640625
2018-08-29,40.1414680480957
2018-08-30,39.619102478027344
2018-08-31,39.241397857666016
2018-09-04,39.144954681396484
2018-09-05,39.15299606323242
2018-09-06,38.518131256103516
2018-09-07,38.75117874145508
2018-09-10,38.52615737915039
2018-09-11,38.461875915527344
2018-09-12,38.156490325927734
2018-09-13,38.349361419677734
2018-09-14,38.72706985473633
2018-09-17,38.31721115112305
2018-09-18,38.453834533691406
2018-09-19,39.4583740234375
2018-09-20,40.08521270751953
2018-09-21,39.70751190185547
2018-09-24,39.0244140625
2018-09-25,38.79939651489258
2018-09-26,38.333282470703125
2018-09-27,38.38954544067383
2018-09-28,37.42517852783203
2018-10-01,37.47340774536133
2018-10-02,37.47340774536133
2018-10-03,37.85914611816406
2018-10-04,37.98772430419922
2018-10-05,37.569847106933594
2018-10-08,37.78682327270508
2018-10-09,37.09569549560547
2018-10-10,35.85810089111328
2018-10-11,34.95000076293945
2018-10-12,34.90177536010742
2018-10-15,34.93392562866211
2018-10-16,36.91889190673828
2018-10-17,37.92343521118164
2018-10-18,36.9912223815918
2018-10-19,37.30464172363281
2018-10-22,36.25188064575195
2018-10-23,35.77773666381836
2018-10-24,34.95000076293945
2018-10-25,35.801849365234375
2018-10-26,35.33573532104492
2018-10-29,35.31965637207031
2018-10-30,36.007442474365234
2018-10-31,36.94607162475586
2018-11-01,37.13217544555664
2018-11-02,37.180721282958984
2018-11-05,37.07553482055664
2018-11-06,36.99461364746094
2018-11-07,37.71476745605469
2018-11-08,37.569114685058594
2018-11-09,37.00270080566406
2018-11-12,35.70805740356445
2018-11-13,36.15309143066406
2018-11-14,35.48149490356445
2018-11-15,35.84561538696289
2018-11-16,35.70805740356445
2018-11-19,35.93461227416992
2018-11-20,34.87462615966797
2018-11-21,35.3843994140625
2018-11-23,34.85844802856445
2018-11-26,35.82943344116211
2018-11-27,35.64332962036133
2018-11-28,36.6628532409668
2018-11-29,36.015533447265625
2018-11-30,35.91843795776367
2018-12-03,36.743778228759766
2018-12-04,34.890811920166016
2018-12-06,34.47814178466797
2018-12-07,33.434329986572266
2018-12-10,32.940738677978516
2018-12-11,32.867923736572266
2018-12-12,33.021663665771484
2018-12-13,32.85173797607422
2018-12-14,32.074947357177734
2018-12-17,32.04258346557617
2018-12-18,32.27722930908203
2018-12-19,31.799833297729492
2018-12-20,31.48426628112793
2018-12-21,30.4890079498291
2018-12-24,29.946863174438477
2018-12-26,31.799833297729492
2018-12-27,32.09113311767578
2018-12-28,31.856475830078125
2018-12-31,32.083045959472656
2019-01-02,32.68990707397461
2019-01-03,32.10731887817383
2019-01-04,33.418148040771484
2019-01-07,33.74989318847656
2019-01-08,33.53952407836914
2019-01-09,33.77417755126953
2019-01-10,33.709442138671875
2019-01-11,33.77417755126953
2019-01-14,34.37295150756836
2019-01-15,34.69661331176758
2019-01-16,35.99935531616211
2019-01-17,34.41341781616211
2019-01-18,35.35201644897461
2019-01-22,34.31631088256836
2019-01-23,34.10593795776367
2019-01-24,34.0250129699707
2019-01-25,34.77752685546875
2019-01-28,34.510501861572266
2019-01-29,34.38104248046875
2019-01-30,34.8699836730957
2019-01-31,34.470680236816406
2019-02-01,34.079524993896484
2019-02-04,34.60106658935547
2019-02-05,34.59292984008789
2019-02-06,34.53588104248047
2019-02-07,33.80245590209961
2019-02-08,33.25647735595703
2019-02-11,32.767513275146484
2019-02-12,33.53352737426758
2019-02-13,33.566131591796875
2019-02-14,33.183128356933594
2019-02-15,34.21806335449219
2019-02-19,34.35660171508789
2019-02-20,34.56846237182617
2019-02-21,34.193603515625
2019-02-22,34.05508041381836
2019-02-25,34.381046295166016
2019-02-26,34.56032943725586
2019-02-27,34.68256378173828
2019-02-28,34.20991134643555
2019-03-01,34.633670806884766
2019-03-04,34.22621154785156
2019-03-05,34.14472579956055
2019-03-06,33.91654586791992
2019-03-07,33.54983901977539
2019-03-08,33.70466995239258
2019-03-11,34.103965759277344
2019-03-12,34.25065612792969
2019-03-13,34.56032943725586
2019-03-14,34.78849792480469
2019-03-15,35.3100471496582
2019-03-18,35.8804817199707
2019-03-19,35.81528854370117
2019-03-20,35.0655632019043
2019-03-21,35.147056579589844
2019-03-22,33.9980354309082
2019-03-25,33.61502456665039
2019-03-26,34.12842559814453
2019-03-27,33.71281051635742
2019-03-28,34.16917037963867
2019-03-29,34.38920211791992
2019-04-01,35.473018646240234
2019-04-02,35.611549377441406
2019-04-03,36.16570281982422
2019-04-04,36.6139030456543
2019-04-05,36.589454650878906
2019-04-08,36.65464782714844
2019-04-09,36.067909240722656
2019-04-10,36.22274398803711
2019-04-11,36.507965087890625
2019-04-12,38.04813003540039
2019-04-15,37.55104446411133
2019-04-16,38.31705856323242
2019-04-17,39.327545166015625
2019-04-18,38.74895095825195
2019-04-22,38.53708267211914
2019-04-23,38.58597183227539
2019-04-24,38.61042022705078
2019-04-25,38.53708267211914
2019-04-26,39.026023864746094
2019-04-29,39.739471435546875
2019-04-30,39.56726837158203
2019-05-01,39.00962829589844
2019-05-02,39.20644760131836
2019-05-03,39.41145324707031
2019-05-06,39.12443161010742
2019-05-07,38.304378509521484
2019-05-08,38.15677261352539
2019-05-09,38.0911750793457
2019-05-10,38.0009651184082
2019-05-13,36.22966003417969
2019-05-14,36.09025573730469
2019-05-15,36.000064849853516
2019-05-16,36.311676025390625
2019-05-17,35.98366165161133
2019-05-20,35.97544479370117
2019-05-21,36.40187072753906
2019-05-22,35.663841247558594
2019-05-23,35.024192810058594
2019-05-24,35.229209899902344
2019-05-28,34.58137512207031
2019-05-29,34.597782135009766
2019-05-30,34.30255889892578
2019-05-31,33.36770248413086
2019-06-03,33.40050506591797
2019-06-04,34.8355827331543
2019-06-05,34.794586181640625
2019-06-06,35.10620880126953
2019-06-07,35.01599884033203
2019-06-10,35.49982452392578
2019-06-11,35.81143569946289
2019-06-12,34.95039367675781
2019-06-13,35.221004486083984
2019-06-14,35.114402770996094
2019-06-17,34.860191345214844
2019-06-18,35.540828704833984
2019-06-19,35.3768196105957
2019-06-20,35.639225006103516
2019-06-21,35.737648010253906
2019-06-24,35.319419860839844
2019-06-25,34.98319625854492
2019-06-26,35.253814697265625
2019-06-27,35.663841247558594
2019-06-28,35.92625045776367
2019-07-01,36.041046142578125
2019-07-02,35.94265365600586
2019-07-03,36.07386016845703
2019-07-05,36.25426483154297
2019-07-08,35.663841247558594
2019-07-09,35.90164566040039
2019-07-10,35.516231536865234
2019-07-11,36.22966003417969
2019-07-12,36.79549789428711
2019-07-15,36.43467330932617
2019-07-16,36.43467330932617
2019-07-17,35.8934440612793
2019-07-18,36.43467330932617
2019-07-19,36.40187072753906
2019-07-22,36.49207305908203
2019-07-23,36.984107971191406
2019-07-24,37.312129974365234
2019-07-25,36.79549789428711
2019-07-26,37.50894546508789
2019-07-29,37.09071731567383
2019-07-30,36.91716003417969
2019-07-31,36.826263427734375
2019-08-01,35.479156494140625
2019-08-02,34.80973815917969
2019-08-05,33.462642669677734
2019-08-06,34.06593704223633
2019-08-07,33.52048110961914
2019-08-08,34.10726547241211
2019-08-09,34.297340393066406
2019-08-12,33.355194091796875
2019-08-13,33.627925872802734
2019-08-14,32.503963470458984
2019-08-15,32.313873291015625
2019-08-16,33.008087158203125
2019-08-19,33.363468170166016
2019-08-20,32.97503662109375
2019-08-21,33.008087158203125
2019-08-22,33.28082275390625
2019-08-23,32.503963470458984
2019-08-26,33.18990707397461
2019-08-27,32.88412094116211
2019-08-28,33.37172317504883
2019-08-29,34.1237907409668
2019-08-30,34.289085388183594
2019-09-03,33.875858306884766
2019-09-04,34.3221321105957
2019-09-05,35.09899139404297
2019-09-06,34.85932922363281
2019-09-09,35.62791061401367
2019-09-10,36.0163459777832
2019-09-11,36.313865661621094
2019-09-12,36.627906799316406
2019-09-13,37.322120666503906
2019-09-16,36.983272552490234
2019-09-17,36.53700256347656
2019-09-18,36.66096878051758
2019-09-19,36.37997817993164
2019-09-20,36.09071350097656
2019-09-23,35.999813079833984
2019-09-24,35.15684509277344
2019-09-25,35.5700569152832
2019-09-26,35.22296142578125
2019-09-27,35.404781341552734
2019-09-30,35.2642822265625
2019-10-01,34.19817352294922
2019-10-02,33.247764587402344
2019-10-03,33.264286041259766
2019-10-04,33.70230484008789
2019-10-07,33.61966323852539
2019-10-08,32.9089241027832
2019-10-09,33.421321868896484
2019-10-10,33.925445556640625
2019-10-11,34.652706146240234
2019-10-14,34.91718292236328
2019-10-15,35.14858627319336
2019-10-16,35.363460540771484
2019-10-17,35.9006462097168
2019-10-18,36.082454681396484
2019-10-21,37.17335891723633
2019-10-22,37.50394821166992
2019-10-23,37.941951751708984
2019-10-24,37.8179817199707
2019-10-25,38.32211685180664
2019-10-28,38.71053695678711
2019-10-29,38.70228576660156
2019-10-30,38.51908874511719
2019-10-31,38.34423065185547
2019-11-01,39.41005325317383
2019-11-04,40.65903854370117
2019-11-05,40.59242248535156
2019-11-06,40.434226989746094
2019-11-07,40.517494201660156
2019-11-08,40.925498962402344
2019-11-11,40.875545501708984
2019-11-12,40.80891799926758
2019-11-13,40.29266357421875
2019-11-14,40.475860595703125
2019-11-15,40.792266845703125
2019-11-18,40.8255729675293
2019-11-19,41.07537078857422
2019-11-20,40.88386154174805
2019-11-21,40.66737365722656
2019-11-22,41.00876235961914
2019-11-25,41.59996032714844
2019-11-26,41.14198684692383
2019-11-27,41.450077056884766
2019-11-29,41.20027160644531
2019-12-02,40.867210388183594
2019-12-03,40.05952835083008
2019-12-04,40.66737365722656
2019-12-05,40.858890533447266
2019-12-06,41.46672821044922
2019-12-09,41.300193786621094
2019-12-10,41.35847854614258
2019-12-11,41.175289154052734
2019-12-12,42.207794189453125
2019-12-13,41.83310317993164
2019-12-16,42.2327880859375
2019-12-17,42.382659912109375
2019-12-18,42.18281936645508
2019-12-19,42.3493537902832
2019-12-20,42.207794189453125
2019-12-23,42.2327880859375
2019-12-24,42.207794189453125
2019-12-26,42.55751419067383
2019-12-27,42.540863037109375
2019-12-30,42.432613372802734
2019-12-31,42.56583786010742
2020-01-02,43.331905364990234
2020-01-03,42.6324577331543
2020-01-06,42.48257827758789
2020-01-07,42.39931869506836
2020-01-08,42.94054412841797
2020-01-09,43.348548889160156
2020-01-10,43.473453521728516
2020-01-13,43.94807052612305
2020-01-14,44.014686584472656
2020-01-15,44.081295013427734
2020-01-16,46.99562454223633
2020-01-17,47.886573791503906
2020-01-21,46.56264114379883
2020-01-22,46.5126838684082
2020-01-23,46.2379035949707
2020-01-24,45.42188262939453
2020-01-27,44.22284698486328
2020-01-28,44.98057556152344
2020-01-29,44.697471618652344
2020-01-30,45.10814666748047
2020-01-31,43.800662994384766
2020-02-03,44.08563995361328
2020-02-04,45.275779724121094
2020-02-05,46.0887565612793
2020-02-06,46.10551834106445
2020-02-07,46.122283935546875
2020-02-10,46.3904914855957
2020-02-11,46.750892639160156
2020-02-12,47.08613204956055
2020-02-13,46.87660217285156
2020-02-14,46.80117416381836
2020-02-18,46.53297424316406
2020-02-19,47.19509506225586
2020-02-20,45.049476623535156
2020-02-21,43.93476867675781
2020-02-24,41.63829040527344
2020-02-25,40.2553825378418
2020-02-26,39.593257904052734
2020-02-27,38.059478759765625
2020-02-28,37.740989685058594
2020-03-02,38.956275939941406
2020-03-03,37.21297073364258
2020-03-04,37.916996002197266
2020-03-05,35.69595718383789
2020-03-06,35.067359924316406
2020-03-09,31.429868698120117
2020-03-10,33.10612869262695
2020-03-11,30.901844024658203
2020-03-12,26.241849899291992
2020-03-13,31.429868698120117
2020-03-16,26.526809692382812
2020-03-17,28.32040786743164
2020-03-18,25.772493362426758
2020-03-19,25.914979934692383
2020-03-20,24.8673095703125
2020-03-23,23.308387756347656
2020-03-24,27.842679977416992
2020-03-25,28.488040924072266
2020-03-26,29.929615020751953
2020-03-27,28.50479507446289
2020-03-30,29.20044708251953
2020-03-31,28.496416091918945
2020-04-01,26.501667022705078
2020-04-02,28.412599563598633
2020-04-03,28.370697021484375
2020-04-06,31.019180297851562
2020-04-07,30.960512161254883
2020-04-08,32.99717712402344
2020-04-09,34.43037796020508
2020-04-13,33.173187255859375
2020-04-14,33.407859802246094
2020-04-15,32.18417739868164
2020-04-16,32.15065383911133
2020-04-17,32.76249313354492
2020-04-20,32.15065383911133
2020-04-21,30.968896865844727
2020-04-22,31.68968963623047
2020-04-23,31.404722213745117
2020-04-24,31.823795318603516
2020-04-27,32.94688415527344
2020-04-28,33.63416290283203
2020-04-29,34.48811340332031
2020-04-30,33.338226318359375
2020-05-01,32.46734619140625
2020-05-04,32.20524978637695
2020-05-05,32.112247467041016
2020-05-06,31.537307739257812
2020-05-07,32.81401443481445
2020-05-08,33.88779830932617
2020-05-11,33.67642593383789
2020-05-12,32.48427200317383
2020-05-13,31.275196075439453
2020-05-14,31.968505859375
2020-05-15,31.528844833374023
2020-05-18,34.05690383911133
2020-05-19,33.25367736816406
2020-05-20,34.716400146484375
2020-05-21,34.07381057739258
2020-05-22,33.930084228515625
2020-05-26,36.9400749206543
2020-05-27,39.62032699584961
2020-05-28,37.54038619995117
2020-05-29,37.37128448486328
2020-06-01,37.79403305053711
2020-06-02,38.538082122802734
2020-06-03,39.66258239746094
2020-06-04,41.1675910949707
2020-06-05,41.87781524658203
2020-06-08,42.40203094482422
2020-06-09,42.613399505615234
2020-06-10,41.1675910949707
2020-06-11,37.684112548828125
2020-06-12,39.12992858886719
2020-06-15,40.0768928527832
2020-06-16,41.057682037353516
2020-06-17,40.38127136230469
2020-06-18,40.22908020019531
2020-06-19,39.679500579833984
2020-06-22,40.05998229980469
2020-06-23,40.491188049316406
2020-06-24,39.69641876220703
2020-06-25,41.252140045166016
2020-06-26,39.78096389770508
2020-06-29,39.94161605834961
2020-06-30,40.83784103393555
2020-07-01,40.254451751708984
2020-07-02,40.4066276550293
2020-07-06,41.27751159667969
2020-07-07,40.15298843383789
2020-07-08,41.353599548339844
2020-07-09,40.16990280151367
2020-07-10,42.10610580444336
2020-07-13,42.461212158203125
2020-07-14,42.69795608520508
2020-07-15,43.4166374206543
2020-07-16,44.5073356628418
2020-07-17,44.312862396240234
2020-07-20,43.847843170166016
2020-07-21,44.287498474121094
2020-07-22,43.12070846557617
2020-07-23,42.748680114746094
2020-07-24,42.42739486694336
2020-07-27,43.39126205444336
2020-07-28,42.495033264160156
2020-07-29,42.774051666259766
2020-07-30,41.675758361816406
2020-07-31,41.61615753173828
2020-08-03,42.109962463378906
2020-08-04,41.9396858215332
2020-08-05,42.3739013671875
2020-08-06,42.101444244384766
2020-08-07,42.867706298828125
2020-08-10,43.063533782958984
2020-08-11,44.08518981933594
2020-08-12,44.59602737426758
2020-08-13,44.42575454711914
2020-08-14,44.52792739868164
2020-08-17,43.65949249267578
2020-08-18,43.352996826171875
2020-08-19,43.736122131347656
2020-08-20,43.25082778930664
2020-08-21,43.50625228881836
2020-08-24,44.5875244140625
2020-08-25,44.31507110595703
2020-08-26,44.025604248046875
2020-08-27,44.791847229003906
2020-08-28,45.030250549316406
2020-08-31,44.49386978149414
2020-09-01,44.766319274902344
2020-09-02,45.33675003051758
2020-09-03,44.911048889160156
2020-09-04,44.87699508666992
2020-09-08,42.714454650878906
2020-09-09,43.472198486328125
2020-09-10,42.816612243652344
2020-09-11,42.867706298828125
2020-09-14,43.54882049560547
2020-09-15,42.901756286621094
2020-09-16,43.54882049560547
2020-09-17,42.78255081176758
2020-09-18,42.6378288269043
2020-09-21,41.17343521118164
2020-09-22,40.55191421508789
2020-09-23,39.52172088623047
2020-09-24,39.68349075317383
2020-09-25,40.04958724975586
2020-09-28,41.190452575683594
2020-09-29,40.219871520996094
2020-09-30,41.1649169921875
2020-10-01,40.236900329589844
2020-10-02,40.841392517089844
2020-10-05,41.37776565551758
2020-10-06,40.645565032958984
2020-10-07,41.471412658691406
2020-10-08,41.71832275390625
2020-10-09,41.57358169555664
2020-10-12,43.19975662231445
2020-10-13,42.94432830810547
2020-10-14,43.12312698364258
2020-10-15,43.70207214355469
2020-10-16,44.144798278808594
2020-10-19,43.3785400390625
2020-10-20,43.82127380371094
2020-10-21,42.89324188232422
2020-10-22,44.076683044433594
2020-10-23,44.161827087402344
2020-10-26,42.84215545654297
2020-10-27,41.36925506591797
2020-10-28,40.50082015991211
2020-10-29,41.272762298583984
2020-10-30,41.298500061035156
2020-11-02,42.35347366333008
2020-11-03,43.897342681884766
2020-11-04,44.11177062988281
2020-11-05,44.77219772338867
2020-11-06,44.343345642089844
2020-11-09,48.04862594604492
2020-11-10,47.817054748535156
2020-11-11,48.323097229003906
2020-11-12,47.645511627197266
2020-11-13,48.5546760559082
2020-11-16,49.84123611450195
2020-11-17,50.441627502441406
2020-11-18,50.441627502441406
2020-11-19,50.2872428894043
2020-11-20,49.583919525146484
2020-11-23,51.693885803222656
2020-11-24,54.5500373840332
2020-11-25,54.447105407714844
2020-11-27,54.75587844848633
2020-11-30,53.031898498535156
2020-12-01,54.27557373046875
2020-12-02,54.91027069091797
2020-12-03,54.94458770751953
2020-12-04,55.750831604003906
2020-12-07,55.116119384765625
2020-12-08,54.815921783447266
2020-12-09,55.210472106933594
2020-12-10,55.2704963684082
2020-12-11,54.309871673583984
2020-12-14,53.074790954589844
2020-12-15,54.8502311706543
2020-12-16,55.090396881103516
2020-12-17,55.467777252197266
2020-12-18,55.047508239746094
2020-12-21,58.17814254760742
2020-12-22,57.15746307373047
2020-12-23,58.50404739379883
2020-12-24,58.401126861572266
2020-12-28,58.3668212890625
2020-12-29,58.0751953125
2020-12-30,58.18669891357422
2020-12-31,58.778526306152344
2021-01-04,58.60699462890625
2021-01-05,59.6019172668457
2021-01-06,63.195701599121094
2021-01-07,64.27641296386719
2021-01-08,64.54228973388672
2021-01-11,65.2370376586914
2021-01-12,65.01405334472656
2021-01-13,64.80818176269531
2021-01-14,65.58871459960938
2021-01-15,64.5337142944336
2021-01-19,64.31929016113281
2021-01-20,64.19062805175781
2021-01-21,64.0705795288086
2021-01-22,63.581687927246094
2021-01-25,62.08068084716797
2021-01-26,61.07716369628906
2021-01-27,58.684173583984375
2021-01-28,59.76181411743164
2021-01-29,57.8048210144043
2021-02-01,58.339324951171875
2021-02-02,61.167057037353516
2021-02-03,60.865318298339844
2021-02-04,62.322296142578125
2021-02-05,63.12406921386719
2021-02-08,63.99479675292969
2021-02-09,64.00341796875
2021-02-10,64.08102416992188
2021-02-11,63.555137634277344
2021-02-12,64.3224105834961
2021-02-16,65.56385803222656
