Date,SRPT
2017-06-21,35.369998931884766
2017-06-22,35.47999954223633
2017-06-23,35.02000045776367
2017-06-26,34.650001525878906
2017-06-27,33.029998779296875
2017-06-28,33.86000061035156
2017-06-29,33.369998931884766
2017-06-30,33.709999084472656
2017-07-03,34.849998474121094
2017-07-05,35.2599983215332
2017-07-06,34.060001373291016
2017-07-07,34.36000061035156
2017-07-10,34.04999923706055
2017-07-11,34.189998626708984
2017-07-12,34.650001525878906
2017-07-13,35.25
2017-07-14,35.25
2017-07-17,34.95000076293945
2017-07-18,33.88999938964844
2017-07-19,34.08000183105469
2017-07-20,40.93000030517578
2017-07-21,43.40999984741211
2017-07-24,43.95000076293945
2017-07-25,42.540000915527344
2017-07-26,42.439998626708984
2017-07-27,40.58000183105469
2017-07-28,40.810001373291016
2017-07-31,38.58000183105469
2017-08-01,38.7400016784668
2017-08-02,38.08000183105469
2017-08-03,37.880001068115234
2017-08-04,38.52000045776367
2017-08-07,39.099998474121094
2017-08-08,38.689998626708984
2017-08-09,37.970001220703125
2017-08-10,37.02000045776367
2017-08-11,38.34000015258789
2017-08-14,37.81999969482422
2017-08-15,36.709999084472656
2017-08-16,37.43000030517578
2017-08-17,36.869998931884766
2017-08-18,36.70000076293945
2017-08-21,35.72999954223633
2017-08-22,36.95000076293945
2017-08-23,36.06999969482422
2017-08-24,36.31999969482422
2017-08-25,36.5099983215332
2017-08-28,38.0
2017-08-29,38.25
2017-08-30,39.27000045776367
2017-08-31,40.290000915527344
2017-09-01,41.22999954223633
2017-09-05,41.08000183105469
2017-09-06,46.72999954223633
2017-09-07,45.380001068115234
2017-09-08,43.0099983215332
2017-09-11,44.58000183105469
2017-09-12,44.099998474121094
2017-09-13,44.790000915527344
2017-09-14,46.189998626708984
2017-09-15,46.5099983215332
2017-09-18,46.83000183105469
2017-09-19,45.77000045776367
2017-09-20,46.72999954223633
2017-09-21,47.099998474121094
2017-09-22,45.16999816894531
2017-09-25,43.900001525878906
2017-09-26,44.34000015258789
2017-09-27,46.599998474121094
2017-09-28,47.150001525878906
2017-09-29,45.36000061035156
2017-10-02,49.54999923706055
2017-10-03,49.18000030517578
2017-10-04,49.779998779296875
2017-10-05,50.2599983215332
2017-10-06,50.709999084472656
2017-10-09,51.2599983215332
2017-10-10,51.06999969482422
2017-10-11,51.16999816894531
2017-10-12,51.279998779296875
2017-10-13,50.56999969482422
2017-10-16,50.72999954223633
2017-10-17,51.720001220703125
2017-10-18,51.41999816894531
2017-10-19,50.720001220703125
2017-10-20,51.939998626708984
2017-10-23,51.470001220703125
2017-10-24,48.959999084472656
2017-10-25,48.36000061035156
2017-10-26,47.63999938964844
2017-10-27,47.790000915527344
2017-10-30,47.95000076293945
2017-10-31,49.310001373291016
2017-11-01,49.38999938964844
2017-11-02,51.040000915527344
2017-11-03,53.459999084472656
2017-11-06,55.52000045776367
2017-11-07,55.849998474121094
2017-11-08,52.439998626708984
2017-11-09,52.16999816894531
2017-11-10,54.15999984741211
2017-11-13,54.4900016784668
2017-11-14,54.790000915527344
2017-11-15,54.470001220703125
2017-11-16,55.040000915527344
2017-11-17,56.11000061035156
2017-11-20,56.220001220703125
2017-11-21,55.849998474121094
2017-11-22,56.220001220703125
2017-11-24,56.61000061035156
2017-11-27,55.459999084472656
2017-11-28,55.75
2017-11-29,53.7400016784668
2017-11-30,55.66999816894531
2017-12-01,55.25
2017-12-04,54.290000915527344
2017-12-05,52.349998474121094
2017-12-06,52.560001373291016
2017-12-07,53.720001220703125
2017-12-08,54.2599983215332
2017-12-11,54.2599983215332
2017-12-12,53.040000915527344
2017-12-13,54.09000015258789
2017-12-14,53.650001525878906
2017-12-15,52.599998474121094
2017-12-18,54.09000015258789
2017-12-19,54.209999084472656
2017-12-20,55.04999923706055
2017-12-21,55.27000045776367
2017-12-22,55.970001220703125
2017-12-26,56.5099983215332
2017-12-27,56.75
2017-12-28,56.61000061035156
2017-12-29,55.63999938964844
2018-01-02,58.25
2018-01-03,58.54999923706055
2018-01-04,57.810001373291016
2018-01-05,54.869998931884766
2018-01-08,54.02000045776367
2018-01-09,56.150001525878906
2018-01-10,59.13999938964844
2018-01-11,58.9900016784668
2018-01-12,61.52000045776367
2018-01-16,60.150001525878906
2018-01-17,61.16999816894531
2018-01-18,61.84000015258789
2018-01-19,62.380001068115234
2018-01-22,65.6500015258789
2018-01-23,67.0199966430664
2018-01-24,65.77999877929688
2018-01-25,67.61000061035156
2018-01-26,67.58000183105469
2018-01-29,67.94000244140625
2018-01-30,64.75
2018-01-31,65.54000091552734
2018-02-01,65.0999984741211
2018-02-02,63.119998931884766
2018-02-05,60.599998474121094
2018-02-06,62.290000915527344
2018-02-07,60.95000076293945
2018-02-08,57.16999816894531
2018-02-09,55.13999938964844
2018-02-12,58.560001373291016
2018-02-13,58.869998931884766
2018-02-14,59.56999969482422
2018-02-15,63.13999938964844
2018-02-16,64.0
2018-02-20,62.869998931884766
2018-02-21,63.220001220703125
2018-02-22,63.0099983215332
2018-02-23,63.90999984741211
2018-02-26,64.9800033569336
2018-02-27,64.52999877929688
2018-02-28,62.77000045776367
2018-03-01,62.11000061035156
2018-03-02,67.95999908447266
2018-03-05,71.44999694824219
2018-03-06,71.4000015258789
2018-03-07,74.33000183105469
2018-03-08,74.58000183105469
2018-03-09,74.36000061035156
2018-03-12,79.0999984741211
2018-03-13,80.9000015258789
2018-03-14,82.2699966430664
2018-03-15,81.22000122070312
2018-03-16,80.91999816894531
2018-03-19,78.77999877929688
2018-03-20,80.5199966430664
2018-03-21,79.91000366210938
2018-03-22,78.0999984741211
2018-03-23,77.80000305175781
2018-03-26,79.12000274658203
2018-03-27,76.37000274658203
2018-03-28,71.7300033569336
2018-03-29,74.08999633789062
2018-04-02,71.77999877929688
2018-04-03,72.56999969482422
2018-04-04,73.95999908447266
2018-04-05,72.86000061035156
2018-04-06,71.73999786376953
2018-04-09,75.44999694824219
2018-04-10,78.91000366210938
2018-04-11,80.38999938964844
2018-04-12,82.80999755859375
2018-04-13,80.80000305175781
2018-04-16,78.45999908447266
2018-04-17,79.87000274658203
2018-04-18,80.95999908447266
2018-04-19,78.55000305175781
2018-04-20,79.98999786376953
2018-04-23,78.30999755859375
2018-04-24,76.4000015258789
2018-04-25,77.80000305175781
2018-04-26,78.94999694824219
2018-04-27,78.52999877929688
2018-04-30,76.36000061035156
2018-05-01,77.8499984741211
2018-05-02,78.41000366210938
2018-05-03,78.16999816894531
2018-05-04,89.75
2018-05-07,90.19999694824219
2018-05-08,85.66000366210938
2018-05-09,90.47000122070312
2018-05-10,90.31999969482422
2018-05-11,92.88999938964844
2018-05-14,93.0999984741211
2018-05-15,92.66999816894531
2018-05-16,93.94999694824219
2018-05-17,91.8499984741211
2018-05-18,93.4800033569336
2018-05-21,90.83000183105469
2018-05-22,89.22000122070312
2018-05-23,88.95999908447266
2018-05-24,89.98999786376953
2018-05-25,91.6500015258789
2018-05-29,92.44999694824219
2018-05-30,94.44000244140625
2018-05-31,93.8499984741211
2018-06-01,95.8499984741211
2018-06-04,97.9800033569336
2018-06-05,98.73999786376953
2018-06-06,97.56999969482422
2018-06-07,96.2300033569336
2018-06-08,97.61000061035156
2018-06-11,98.0199966430664
2018-06-12,98.76000213623047
2018-06-13,96.7699966430664
2018-06-14,98.77999877929688
2018-06-15,102.29000091552734
2018-06-18,105.23999786376953
2018-06-19,143.92999267578125
2018-06-20,153.69000244140625
2018-06-21,149.64999389648438
2018-06-22,140.3300018310547
2018-06-25,137.74000549316406
2018-06-26,135.52999877929688
2018-06-27,129.27000427246094
2018-06-28,133.75
2018-06-29,132.17999267578125
2018-07-02,134.77000427246094
2018-07-03,135.7100067138672
2018-07-05,135.2899932861328
2018-07-06,139.3300018310547
2018-07-09,137.9600067138672
2018-07-10,138.0399932861328
2018-07-11,137.72999572753906
2018-07-12,137.47000122070312
2018-07-13,139.4199981689453
2018-07-16,136.67999267578125
2018-07-17,137.3000030517578
2018-07-18,135.33999633789062
2018-07-19,135.52999877929688
2018-07-20,133.30999755859375
2018-07-23,132.44000244140625
2018-07-24,131.25999450683594
2018-07-25,131.22000122070312
2018-07-26,125.19000244140625
2018-07-27,119.13999938964844
2018-07-30,115.30999755859375
2018-07-31,116.23999786376953
2018-08-01,120.2699966430664
2018-08-02,124.19000244140625
2018-08-03,120.87000274658203
2018-08-06,122.58000183105469
2018-08-07,121.47000122070312
2018-08-08,121.0199966430664
2018-08-09,132.9600067138672
2018-08-10,129.52999877929688
2018-08-13,127.19999694824219
2018-08-14,124.87000274658203
2018-08-15,125.72000122070312
2018-08-16,129.5800018310547
2018-08-17,130.25
2018-08-20,127.62999725341797
2018-08-21,129.13999938964844
2018-08-22,134.44000244140625
2018-08-23,134.6699981689453
2018-08-24,133.24000549316406
2018-08-27,134.44000244140625
2018-08-28,134.72999572753906
2018-08-29,139.49000549316406
2018-08-30,139.8699951171875
2018-08-31,138.0399932861328
2018-09-04,143.4499969482422
2018-09-05,140.75999450683594
2018-09-06,141.4499969482422
2018-09-07,142.7100067138672
2018-09-10,140.1999969482422
2018-09-11,143.49000549316406
2018-09-12,150.77000427246094
2018-09-13,150.2100067138672
2018-09-14,152.75999450683594
2018-09-17,152.35000610351562
2018-09-18,153.5800018310547
2018-09-19,151.9499969482422
2018-09-20,152.8300018310547
2018-09-21,147.58999633789062
2018-09-24,153.10000610351562
2018-09-25,154.55999755859375
2018-09-26,158.8000030517578
2018-09-27,159.25
2018-09-28,161.50999450683594
2018-10-01,148.75999450683594
2018-10-02,142.4199981689453
2018-10-03,147.3800048828125
2018-10-04,142.83999633789062
2018-10-05,135.02999877929688
2018-10-08,131.0800018310547
2018-10-09,129.1699981689453
2018-10-10,122.30000305175781
2018-10-11,122.01000213623047
2018-10-12,130.5
2018-10-15,131.33999633789062
2018-10-16,138.5800018310547
2018-10-17,141.99000549316406
2018-10-18,138.8000030517578
2018-10-19,134.22000122070312
2018-10-22,132.55999755859375
2018-10-23,134.32000732421875
2018-10-24,123.04000091552734
2018-10-25,125.48999786376953
2018-10-26,122.37000274658203
2018-10-29,116.87999725341797
2018-10-30,124.43000030517578
2018-10-31,133.75999450683594
2018-11-01,141.99000549316406
2018-11-02,145.97000122070312
2018-11-05,139.52999877929688
2018-11-06,137.17999267578125
2018-11-07,144.05999755859375
2018-11-08,133.0
2018-11-09,125.45999908447266
2018-11-12,120.81999969482422
2018-11-13,116.7699966430664
2018-11-14,111.98999786376953
2018-11-15,118.95999908447266
2018-11-16,119.04000091552734
2018-11-19,116.36000061035156
2018-11-20,117.16999816894531
2018-11-21,117.0
2018-11-23,119.3499984741211
2018-11-26,126.11000061035156
2018-11-27,123.41999816894531
2018-11-28,128.2899932861328
2018-11-29,127.62000274658203
2018-11-30,129.47000122070312
2018-12-03,130.97000122070312
2018-12-04,122.77999877929688
2018-12-06,125.58999633789062
2018-12-07,121.37999725341797
2018-12-10,122.80000305175781
2018-12-11,125.0
2018-12-12,125.12999725341797
2018-12-13,122.0199966430664
2018-12-14,119.5199966430664
2018-12-17,115.69999694824219
2018-12-18,108.0199966430664
2018-12-19,103.11000061035156
2018-12-20,101.79000091552734
2018-12-21,98.5
2018-12-24,97.31999969482422
2018-12-26,106.06999969482422
2018-12-27,107.55000305175781
2018-12-28,107.86000061035156
2018-12-31,109.12999725341797
2019-01-02,107.5
2019-01-03,106.66999816894531
2019-01-04,115.43000030517578
2019-01-07,110.0199966430664
2019-01-08,110.94000244140625
2019-01-09,114.95999908447266
2019-01-10,118.38999938964844
2019-01-11,120.56999969482422
2019-01-14,118.5999984741211
2019-01-15,118.7300033569336
2019-01-16,119.26000213623047
2019-01-17,121.31999969482422
2019-01-18,122.80000305175781
2019-01-22,120.27999877929688
2019-01-23,118.72000122070312
2019-01-24,121.0199966430664
2019-01-25,122.76000213623047
2019-01-28,116.02999877929688
2019-01-29,115.80999755859375
2019-01-30,129.92999267578125
2019-01-31,139.7100067138672
2019-02-01,139.64999389648438
2019-02-04,141.60000610351562
2019-02-05,141.7100067138672
2019-02-06,141.49000549316406
2019-02-07,137.44000244140625
2019-02-08,127.87000274658203
2019-02-11,127.0
2019-02-12,132.91000366210938
2019-02-13,134.74000549316406
2019-02-14,134.8800048828125
2019-02-15,138.4499969482422
2019-02-19,140.25999450683594
2019-02-20,140.57000732421875
2019-02-21,136.5399932861328
2019-02-22,139.97999572753906
2019-02-25,143.6300048828125
2019-02-26,140.0399932861328
2019-02-27,151.67999267578125
2019-02-28,144.24000549316406
2019-03-01,146.69000244140625
2019-03-04,145.47999572753906
2019-03-05,148.7899932861328
2019-03-06,132.25
2019-03-07,133.92999267578125
2019-03-08,130.8000030517578
2019-03-11,134.38999938964844
2019-03-12,134.02000427246094
2019-03-13,132.60000610351562
2019-03-14,129.41000366210938
2019-03-15,128.36000061035156
2019-03-18,126.81999969482422
2019-03-19,126.47000122070312
2019-03-20,123.8499984741211
2019-03-21,126.66000366210938
2019-03-22,122.26000213623047
2019-03-25,118.91999816894531
2019-03-26,122.0
2019-03-27,116.58000183105469
2019-03-28,118.68000030517578
2019-03-29,119.19000244140625
2019-04-01,118.12000274658203
2019-04-02,122.69999694824219
2019-04-03,122.68000030517578
2019-04-04,121.02999877929688
2019-04-05,124.87999725341797
2019-04-08,123.94000244140625
2019-04-09,124.01000213623047
2019-04-10,126.61000061035156
2019-04-11,120.62000274658203
2019-04-12,117.48999786376953
2019-04-15,119.7699966430664
2019-04-16,121.58999633789062
2019-04-17,118.7300033569336
2019-04-18,116.63999938964844
2019-04-22,113.79000091552734
2019-04-23,118.08999633789062
2019-04-24,118.16000366210938
2019-04-25,120.22000122070312
2019-04-26,121.19999694824219
2019-04-29,122.55999755859375
2019-04-30,116.94000244140625
2019-05-01,115.5999984741211
2019-05-02,116.25
2019-05-03,120.86000061035156
2019-05-06,121.58999633789062
2019-05-07,116.19999694824219
2019-05-08,114.5
2019-05-09,118.94000244140625
2019-05-10,122.0
2019-05-13,112.20999908447266
2019-05-14,115.8499984741211
2019-05-15,119.19000244140625
2019-05-16,122.62000274658203
2019-05-17,121.66999816894531
2019-05-20,117.56999969482422
2019-05-21,121.19000244140625
2019-05-22,121.62000274658203
2019-05-23,118.25
2019-05-24,120.83999633789062
2019-05-28,122.86000061035156
2019-05-29,118.12000274658203
2019-05-30,116.25
2019-05-31,113.8499984741211
2019-06-03,114.93000030517578
2019-06-04,118.51000213623047
2019-06-05,121.73999786376953
2019-06-06,122.41000366210938
2019-06-07,123.9000015258789
2019-06-10,120.77999877929688
2019-06-11,118.47000122070312
2019-06-12,120.0
2019-06-13,123.20999908447266
2019-06-14,119.56999969482422
2019-06-17,127.06999969482422
2019-06-18,132.32000732421875
2019-06-19,134.41000366210938
2019-06-20,130.19000244140625
2019-06-21,129.8800048828125
2019-06-24,127.33999633789062
2019-06-25,124.16000366210938
2019-06-26,128.33999633789062
2019-06-27,129.75999450683594
2019-06-28,151.9499969482422
2019-07-01,156.60000610351562
2019-07-02,150.58999633789062
2019-07-03,151.47000122070312
2019-07-05,150.8000030517578
2019-07-08,146.27999877929688
2019-07-09,150.50999450683594
2019-07-10,151.0500030517578
2019-07-11,154.24000549316406
2019-07-12,156.10000610351562
2019-07-15,156.91000366210938
2019-07-16,153.25
2019-07-17,154.0
2019-07-18,151.6300048828125
2019-07-19,149.25999450683594
2019-07-22,144.72000122070312
2019-07-23,145.75999450683594
2019-07-24,149.39999389648438
2019-07-25,147.61000061035156
2019-07-26,149.3699951171875
2019-07-29,148.1199951171875
2019-07-30,149.66000366210938
2019-07-31,148.85000610351562
2019-08-01,148.02000427246094
2019-08-02,146.13999938964844
2019-08-05,142.6999969482422
2019-08-06,143.50999450683594
2019-08-07,142.25999450683594
2019-08-08,132.97999572753906
2019-08-09,126.11000061035156
2019-08-12,124.13999938964844
2019-08-13,126.1500015258789
2019-08-14,123.58999633789062
2019-08-15,121.97000122070312
2019-08-16,124.94999694824219
2019-08-19,120.30999755859375
2019-08-20,102.06999969482422
2019-08-21,101.5
2019-08-22,95.06999969482422
2019-08-23,93.61000061035156
2019-08-26,93.2300033569336
2019-08-27,92.1500015258789
2019-08-28,91.72000122070312
2019-08-29,90.83999633789062
2019-08-30,90.1500015258789
2019-09-03,86.76000213623047
2019-09-04,86.12999725341797
2019-09-05,89.0199966430664
2019-09-06,85.69999694824219
2019-09-09,86.63999938964844
2019-09-10,91.06999969482422
2019-09-11,89.08000183105469
2019-09-12,87.9800033569336
2019-09-13,86.0
2019-09-16,87.0199966430664
2019-09-17,84.87999725341797
2019-09-18,83.66999816894531
2019-09-19,85.36000061035156
2019-09-20,82.51000213623047
2019-09-23,80.37999725341797
2019-09-24,77.75
2019-09-25,75.95999908447266
2019-09-26,72.80999755859375
2019-09-27,75.0
2019-09-30,75.31999969482422
2019-10-01,76.52999877929688
2019-10-02,77.69000244140625
2019-10-03,81.33999633789062
2019-10-04,88.25
2019-10-07,80.95999908447266
2019-10-08,80.5199966430664
2019-10-09,80.77999877929688
2019-10-10,83.16000366210938
2019-10-11,83.4800033569336
2019-10-14,85.69999694824219
2019-10-15,88.05000305175781
2019-10-16,86.73999786376953
2019-10-17,87.44000244140625
2019-10-18,85.7699966430664
2019-10-21,86.62000274658203
2019-10-22,85.55000305175781
2019-10-23,84.12000274658203
2019-10-24,83.52999877929688
2019-10-25,85.75
2019-10-28,87.7300033569336
2019-10-29,86.51000213623047
2019-10-30,83.91999816894531
2019-10-31,83.05999755859375
2019-11-01,88.56999969482422
2019-11-04,90.80999755859375
2019-11-05,93.5
2019-11-06,92.30999755859375
2019-11-07,93.37999725341797
2019-11-08,96.27999877929688
2019-11-11,94.77999877929688
2019-11-12,99.94999694824219
2019-11-13,101.0
2019-11-14,97.41000366210938
2019-11-15,97.45999908447266
2019-11-18,97.9000015258789
2019-11-19,98.04000091552734
2019-11-20,102.30000305175781
2019-11-21,104.16999816894531
2019-11-22,107.0199966430664
2019-11-25,107.08999633789062
2019-11-26,108.88999938964844
2019-11-27,110.91999816894531
2019-11-29,112.48999786376953
2019-12-02,108.77999877929688
2019-12-03,111.30999755859375
2019-12-04,111.37999725341797
2019-12-05,109.95999908447266
2019-12-06,109.45999908447266
2019-12-09,105.75
2019-12-10,106.16999816894531
2019-12-11,101.44999694824219
2019-12-12,100.47000122070312
2019-12-13,132.0500030517578
2019-12-16,135.35000610351562
2019-12-17,131.47000122070312
2019-12-18,126.62000274658203
2019-12-19,125.30999755859375
2019-12-20,126.16999816894531
2019-12-23,135.5800018310547
2019-12-24,134.3000030517578
2019-12-26,132.97999572753906
2019-12-27,129.77000427246094
2019-12-30,128.7899932861328
2019-12-31,129.0399932861328
2020-01-02,129.08999633789062
2020-01-03,129.77999877929688
2020-01-06,131.4499969482422
2020-01-07,130.22000122070312
2020-01-08,130.02999877929688
2020-01-09,131.63999938964844
2020-01-10,129.02000427246094
2020-01-13,124.62999725341797
2020-01-14,127.93000030517578
2020-01-15,130.24000549316406
2020-01-16,130.3000030517578
2020-01-17,127.9000015258789
2020-01-21,122.98999786376953
2020-01-22,118.33000183105469
2020-01-23,113.68000030517578
2020-01-24,112.38999938964844
2020-01-27,111.62000274658203
2020-01-28,117.93000030517578
2020-01-29,119.87000274658203
2020-01-30,117.81999969482422
2020-01-31,115.95999908447266
2020-02-03,115.31999969482422
2020-02-04,121.13999938964844
2020-02-05,121.66000366210938
2020-02-06,121.69000244140625
2020-02-07,118.45999908447266
2020-02-10,123.72000122070312
2020-02-11,123.95999908447266
2020-02-12,125.44000244140625
2020-02-13,125.02999877929688
2020-02-14,125.41999816894531
2020-02-18,122.77999877929688
2020-02-19,121.9000015258789
2020-02-20,123.08999633789062
2020-02-21,123.9800033569336
2020-02-24,119.56999969482422
2020-02-25,113.79000091552734
2020-02-26,113.62999725341797
2020-02-27,107.66999816894531
2020-02-28,114.47000122070312
2020-03-02,119.86000061035156
2020-03-03,116.0999984741211
2020-03-04,119.18000030517578
2020-03-05,120.05999755859375
2020-03-06,117.0999984741211
2020-03-09,106.87000274658203
2020-03-10,110.37999725341797
2020-03-11,102.83000183105469
2020-03-12,94.19000244140625
2020-03-13,99.83000183105469
2020-03-16,85.16999816894531
2020-03-17,86.80999755859375
2020-03-18,82.37999725341797
2020-03-19,87.22000122070312
2020-03-20,87.01000213623047
2020-03-23,89.37999725341797
2020-03-24,92.72000122070312
2020-03-25,94.52999877929688
2020-03-26,99.01000213623047
2020-03-27,94.44000244140625
2020-03-30,98.5199966430664
2020-03-31,97.81999969482422
2020-04-01,93.0
2020-04-02,95.9800033569336
2020-04-03,93.62000274658203
2020-04-06,101.06999969482422
2020-04-07,99.9800033569336
2020-04-08,103.87000274658203
2020-04-09,108.75
2020-04-13,111.61000061035156
2020-04-14,113.05000305175781
2020-04-15,112.08999633789062
2020-04-16,112.73999786376953
2020-04-17,118.54000091552734
2020-04-20,118.5199966430664
2020-04-21,113.4000015258789
2020-04-22,114.33999633789062
2020-04-23,115.30999755859375
2020-04-24,121.52999877929688
2020-04-27,122.12000274658203
2020-04-28,119.69000244140625
2020-04-29,117.08999633789062
2020-04-30,117.87999725341797
2020-05-01,113.33999633789062
2020-05-04,118.33999633789062
2020-05-05,119.44000244140625
2020-05-06,122.56999969482422
2020-05-07,123.61000061035156
2020-05-08,128.0
2020-05-11,135.8300018310547
2020-05-12,132.88999938964844
2020-05-13,128.22999572753906
2020-05-14,127.05000305175781
2020-05-15,141.25
2020-05-18,146.77000427246094
2020-05-19,145.4600067138672
2020-05-20,150.08999633789062
2020-05-21,145.74000549316406
2020-05-22,150.60000610351562
2020-05-26,154.0500030517578
2020-05-27,157.16000366210938
2020-05-28,153.0
2020-05-29,152.27000427246094
2020-06-01,149.75999450683594
2020-06-02,151.0
2020-06-03,149.0399932861328
2020-06-04,145.00999450683594
2020-06-05,147.99000549316406
2020-06-08,159.67999267578125
2020-06-09,155.64999389648438
2020-06-10,159.8300018310547
2020-06-11,153.60000610351562
2020-06-12,158.85000610351562
2020-06-15,158.02000427246094
2020-06-16,160.22000122070312
2020-06-17,163.4199981689453
2020-06-18,165.22000122070312
2020-06-19,168.82000732421875
2020-06-22,171.6999969482422
2020-06-23,168.80999755859375
2020-06-24,163.6300048828125
2020-06-25,167.30999755859375
2020-06-26,162.6300048828125
2020-06-29,162.7100067138672
2020-06-30,160.33999633789062
2020-07-01,165.67999267578125
2020-07-02,162.75
2020-07-06,163.49000549316406
2020-07-07,163.88999938964844
2020-07-08,170.14999389648438
2020-07-09,169.9600067138672
2020-07-10,168.80999755859375
2020-07-13,161.97999572753906
2020-07-14,166.75999450683594
2020-07-15,169.66000366210938
2020-07-16,169.4199981689453
2020-07-17,167.50999450683594
2020-07-20,172.33999633789062
2020-07-21,168.27000427246094
2020-07-22,164.52000427246094
2020-07-23,161.6699981689453
2020-07-24,158.6300048828125
2020-07-27,158.4499969482422
2020-07-28,155.49000549316406
2020-07-29,150.0
2020-07-30,154.08999633789062
2020-07-31,153.52000427246094
2020-08-03,158.22999572753906
2020-08-04,156.72999572753906
2020-08-05,158.88999938964844
2020-08-06,154.4199981689453
2020-08-07,158.97000122070312
2020-08-10,159.0
2020-08-11,158.02999877929688
2020-08-12,158.0
2020-08-13,159.0
2020-08-14,157.0
2020-08-17,158.7100067138672
2020-08-18,159.0399932861328
2020-08-19,148.66000366210938
2020-08-20,140.97000122070312
2020-08-21,141.94000244140625
2020-08-24,141.1999969482422
2020-08-25,144.94000244140625
2020-08-26,148.85000610351562
2020-08-27,149.33999633789062
2020-08-28,147.4600067138672
2020-08-31,146.4199981689453
2020-09-01,142.0399932861328
2020-09-02,141.0800018310547
2020-09-03,136.69000244140625
2020-09-04,132.75
2020-09-08,128.97999572753906
2020-09-09,130.49000549316406
2020-09-10,127.12000274658203
2020-09-11,130.67999267578125
2020-09-14,138.5
2020-09-15,142.8000030517578
2020-09-16,143.9499969482422
2020-09-17,144.02999877929688
2020-09-18,144.52999877929688
2020-09-21,142.83999633789062
2020-09-22,146.30999755859375
2020-09-23,143.9600067138672
2020-09-24,137.75999450683594
2020-09-25,144.0
2020-09-28,143.1999969482422
2020-09-29,141.27999877929688
2020-09-30,140.42999267578125
2020-10-01,141.5500030517578
2020-10-02,134.7899932861328
2020-10-05,138.8000030517578
2020-10-06,139.5
2020-10-07,145.86000061035156
2020-10-08,144.6999969482422
2020-10-09,143.5800018310547
2020-10-12,142.8699951171875
2020-10-13,147.25999450683594
2020-10-14,145.1199951171875
2020-10-15,143.3300018310547
2020-10-16,142.4199981689453
2020-10-19,140.7899932861328
2020-10-20,137.5
2020-10-21,137.25999450683594
2020-10-22,137.8000030517578
2020-10-23,137.72999572753906
2020-10-26,138.6199951171875
2020-10-27,139.6199951171875
2020-10-28,140.3300018310547
2020-10-29,141.49000549316406
2020-10-30,135.91000366210938
2020-11-02,137.2899932861328
2020-11-03,141.33999633789062
2020-11-04,151.89999389648438
2020-11-05,145.14999389648438
2020-11-06,125.66000366210938
2020-11-09,125.55999755859375
2020-11-10,128.3800048828125
2020-11-11,134.72999572753906
2020-11-12,138.86000061035156
2020-11-13,141.39999389648438
2020-11-16,139.6999969482422
2020-11-17,139.75
2020-11-18,132.7100067138672
2020-11-19,134.4199981689453
2020-11-20,131.17999267578125
2020-11-23,134.49000549316406
2020-11-24,135.11000061035156
2020-11-25,135.72000122070312
2020-11-27,139.14999389648438
2020-11-30,140.86000061035156
2020-12-01,145.94000244140625
2020-12-02,149.97000122070312
2020-12-03,153.3300018310547
2020-12-04,158.1300048828125
2020-12-07,151.0500030517578
2020-12-08,156.80999755859375
2020-12-09,159.3000030517578
2020-12-10,160.0
2020-12-11,167.24000549316406
2020-12-14,169.5399932861328
2020-12-15,167.9499969482422
2020-12-16,170.1199951171875
2020-12-17,171.05999755859375
2020-12-18,175.39999389648438
2020-12-21,177.02000427246094
2020-12-22,178.74000549316406
2020-12-23,178.05999755859375
2020-12-24,175.02999877929688
2020-12-28,174.14999389648438
2020-12-29,171.82000732421875
2020-12-30,171.5399932861328
2020-12-31,170.49000549316406
2021-01-04,165.2899932861328
2021-01-05,164.25
2021-01-06,166.4499969482422
2021-01-07,168.9499969482422
2021-01-08,82.29000091552734
2021-01-11,89.76000213623047
2021-01-12,87.27999877929688
2021-01-13,87.22000122070312
2021-01-14,89.9000015258789
2021-01-15,90.31999969482422
2021-01-19,96.80000305175781
2021-01-20,96.76000213623047
2021-01-21,96.91999816894531
2021-01-22,98.23999786376953
2021-01-25,96.11000061035156
2021-01-26,92.6500015258789
2021-01-27,90.48999786376953
2021-01-28,90.12999725341797
2021-01-29,89.4000015258789
2021-02-01,89.98999786376953
2021-02-02,90.18000030517578
2021-02-03,92.45999908447266
2021-02-04,95.7300033569336
2021-02-05,95.79000091552734
2021-02-08,95.27999877929688
2021-02-09,93.18000030517578
2021-02-10,93.05999755859375
2021-02-11,90.7699966430664
2021-02-12,91.06999969482422
2021-02-16,90.87999725341797
2021-02-17,89.5999984741211
2021-02-18,88.3499984741211
2021-02-19,85.37999725341797
2021-02-22,83.11000061035156
2021-02-23,83.81999969482422
2021-02-24,84.29000091552734
2021-02-25,85.25
2021-02-26,87.05999755859375
2021-03-01,87.02999877929688
2021-03-02,88.93000030517578
2021-03-03,87.11000061035156
2021-03-04,82.16000366210938
2021-03-05,84.79000091552734
2021-03-08,83.20999908447266
2021-03-09,85.75
2021-03-10,84.51000213623047
2021-03-11,87.16999816894531
2021-03-12,86.47000122070312
2021-03-15,85.94000244140625
2021-03-16,84.44000244140625
2021-03-17,84.83999633789062
2021-03-18,83.0
2021-03-19,82.63999938964844
2021-03-22,83.52999877929688
2021-03-23,78.58000183105469
2021-03-24,74.9800033569336
2021-03-25,74.69000244140625
2021-03-26,74.77999877929688
2021-03-29,72.25
