Date,ETD
2021-02-11,17.423206329345703
2021-02-12,17.18022918701172
2021-02-16,17.030149459838867
2021-02-17,17.31601333618164
2021-02-18,17.31601333618164
2021-02-19,17.86629295349121
2021-02-22,17.944902420043945
2021-02-23,17.816268920898438
2021-02-24,18.33081817626953
2021-02-25,17.944902420043945
2021-02-26,18.30938148498535
2021-03-01,18.680994033813477
2021-03-02,18.738170623779297
2021-03-03,18.55235481262207
2021-03-04,17.766244888305664
2021-03-05,18.195032119750977
2021-03-08,19.345623016357422
2021-03-09,18.89539337158203
2021-03-10,19.85302734375
2021-03-11,19.988801956176758
2021-03-12,20.546234130859375
2021-03-15,20.57482147216797
2021-03-16,20.267520904541016
2021-03-17,20.431894302368164
2021-03-18,20.73919105529785
2021-03-19,20.460477828979492
2021-03-22,20.231786727905273
2021-03-23,19.802997589111328
2021-03-24,18.995441436767578
2021-03-25,19.574304580688477
2021-03-26,19.788705825805664
2021-03-29,19.452821731567383
2021-03-30,19.69580078125
2021-03-31,19.731534957885742
2021-04-01,19.981660842895508
2021-04-05,20.36757469177246
2021-04-06,20.65343475341797
2021-04-07,19.990215301513672
2021-04-08,19.65860939025879
2021-04-09,20.004636764526367
2021-04-12,20.01905632019043
2021-04-13,19.80278968811035
2021-04-14,19.874876022338867
2021-04-15,20.523672103881836
2021-04-16,21.035505294799805
2021-04-19,20.79761505126953
2021-04-20,20.386707305908203
2021-04-21,20.71831703186035
2021-04-22,20.63901710510254
2021-04-23,20.768775939941406
2021-04-26,20.73273277282715
2021-04-27,20.848072052001953
2021-04-28,22.700756072998047
2021-04-29,22.30426788330078
2021-04-30,20.696687698364258
2021-05-03,22.030330657958984
2021-05-04,22.3619384765625
2021-05-05,22.21055030822754
2021-05-06,22.41961097717285
2021-05-07,23.06119728088379
2021-05-10,23.358861923217773
2021-05-11,22.131013870239258
2021-05-12,20.999902725219727
2021-05-13,21.721731185913086
2021-05-14,22.138452529907227
2021-05-17,22.264957427978516
2021-05-18,21.34965705871582
2021-05-19,20.8585147857666
2021-05-20,20.836193084716797
2021-05-21,20.888280868530273
2021-05-24,20.627832412719727
2021-05-25,20.41202735900879
2021-05-26,21.55057716369629
2021-05-27,21.870559692382812
2021-05-28,21.483600616455078
2021-06-01,22.183103561401367
2021-06-02,21.9970645904541
2021-06-03,21.900327682495117
2021-06-04,22.145896911621094
2021-06-07,22.85283851623535
2021-06-08,22.81563377380371
2021-06-09,22.584941864013672
2021-06-10,22.465879440307617
2021-06-11,23.128173828125
2021-06-14,22.153337478637695
2021-06-15,22.03427505493164
2021-06-16,21.34965705871582
2021-06-17,20.188783645629883
2021-06-18,19.333011627197266
2021-06-21,20.047395706176758
2021-06-22,19.906003952026367
2021-06-23,20.30784797668457
2021-06-24,20.560853958129883
2021-06-25,20.38225746154785
2021-06-28,20.19622230529785
2021-06-29,20.114364624023438
2021-06-30,20.538537979125977
2021-07-01,20.70224380493164
2021-07-02,20.181339263916016
2021-07-06,19.630672454833984
2021-07-07,19.504165649414062
2021-07-08,19.14697265625
2021-07-09,19.727413177490234
2021-07-12,19.794384002685547
2021-07-13,19.44463348388672
2021-07-14,19.37021827697754
2021-07-15,19.288360595703125
2021-07-16,18.529327392578125
2021-07-19,18.060514450073242
2021-07-20,18.462352752685547
2021-07-21,18.581417083740234
2021-07-22,17.695877075195312
2021-07-23,18.797222137451172
2021-07-26,18.626066207885742
2021-07-27,18.239112854003906
2021-07-28,17.88936424255371
2021-07-29,17.97865867614746
2021-07-30,17.68844223022461
2021-08-02,17.658674240112305
2021-08-03,17.569372177124023
2021-08-04,17.338687896728516
2021-08-05,17.70332145690918
2021-08-06,17.710763931274414
2021-08-09,17.755414962768555
2021-08-10,18.797222137451172
2021-08-11,19.7050838470459
2021-08-12,19.794384002685547
2021-08-13,19.571138381958008
2021-08-16,19.400951385498047
2021-08-17,18.449474334716797
2021-08-18,18.27928924560547
2021-08-19,18.449474334716797
2021-08-20,18.627389907836914
2021-08-23,18.627389907836914
2021-08-24,19.029644012451172
2021-08-25,18.82851791381836
2021-08-26,18.41079330444336
2021-08-27,18.890403747558594
2021-08-30,18.73569107055664
2021-08-31,18.580976486206055
2021-09-01,18.727954864501953
2021-09-02,18.472679138183594
2021-09-03,18.45720863342285
2021-09-07,18.101369857788086
2021-09-08,17.907978057861328
2021-09-09,18.287019729614258
2021-09-10,18.41079330444336
2021-09-13,18.54229736328125
2021-09-14,18.480411529541016
2021-09-15,19.331335067749023
2021-09-16,18.82851791381836
2021-09-17,18.83625030517578
2021-09-20,18.697010040283203
2021-09-21,18.55003547668457
2021-09-22,18.71248435974121
2021-09-23,18.905872344970703
2021-09-24,19.130210876464844
2021-09-27,19.911510467529297
2021-09-28,19.84188461303711
2021-09-29,19.63302230834961
2021-09-30,18.33344078063965
2021-10-01,18.48815155029297
2021-10-04,18.580976486206055
2021-10-05,18.774372100830078
2021-10-06,18.54229736328125
2021-10-07,18.86719512939453
2021-10-08,18.59644889831543
2021-10-11,18.697010040283203
2021-10-12,18.650596618652344
2021-10-13,18.27928924560547
2021-10-14,18.178722381591797
2021-10-15,18.03948402404785
2021-10-18,18.240610122680664
2021-10-19,18.580976486206055
2021-10-20,18.743423461914062
2021-10-21,18.73569107055664
2021-10-22,18.627389907836914
2021-10-25,19.006437301635742
2021-10-26,18.403059005737305
2021-10-27,17.753265380859375
2021-10-28,17.652698516845703
2021-10-29,17.954391479492188
2021-11-01,18.87493324279785
2021-11-02,18.83625030517578
2021-11-03,19.021909713745117
2021-11-04,18.782102584838867
2021-11-05,19.23850440979004
2021-11-08,19.192089080810547
2021-11-09,19.24624252319336
2021-11-10,19.091527938842773
2021-11-11,19.253978729248047
2021-11-12,19.27718734741211
2021-11-15,19.462841033935547
2021-11-16,19.71811294555664
2021-11-17,18.87493324279785
2021-11-18,19.122472763061523
2021-11-19,18.61191749572754
2021-11-22,18.890403747558594
2021-11-23,18.66607093811035
2021-11-24,18.472679138183594
2021-11-26,18.054956436157227
2021-11-29,17.583078384399414
2021-11-30,17.40516471862793
2021-12-01,17.39742660522461
2021-12-02,18.10910415649414
2021-12-03,18.170989990234375
2021-12-06,18.782102584838867
2021-12-07,18.952287673950195
2021-12-08,19.377744674682617
2021-12-09,19.27718734741211
2021-12-10,19.49378204345703
2021-12-13,19.37639617919922
2021-12-14,19.55638885498047
2021-12-15,20.260698318481445
2021-12-16,19.908540725708008
2021-12-17,19.55638885498047
2021-12-20,18.891204833984375
2021-12-21,19.423351287841797
2021-12-22,19.71290397644043
2021-12-23,19.916372299194336
2021-12-27,20.346778869628906
2021-12-28,20.534597396850586
2021-12-29,20.94153594970703
2021-12-30,20.471994400024414
2021-12-31,20.573726654052734
2022-01-03,20.70676040649414
2022-01-04,21.145000457763672
2022-01-05,20.691112518310547
2022-01-06,20.878925323486328
2022-01-07,20.683284759521484
2022-01-10,20.738069534301758
2022-01-11,21.066743850708008
2022-01-12,20.965011596679688
2022-01-13,21.10586929321289
2022-01-14,20.63633155822754
2022-01-18,20.886754989624023
2022-01-19,19.900720596313477
2022-01-20,18.9851131439209
2022-01-21,19.071197509765625
2022-01-24,19.79898452758789
2022-01-25,19.282489776611328
2022-01-26,18.758167266845703
2022-01-27,18.593828201293945
2022-01-28,19.008586883544922
2022-01-31,19.728551864624023
2022-02-01,19.681598663330078
2022-02-02,19.689424514770508
2022-02-03,19.720727920532227
2022-02-04,19.7833309173584
2022-02-07,19.775419235229492
2022-02-08,20.25040626525879
2022-02-09,20.282073974609375
2022-02-10,20.06832504272461
2022-02-11,20.08415985107422
2022-02-14,19.830829620361328
2022-02-15,20.02874183654785
2022-02-16,19.8387508392334
2022-02-17,19.601253509521484
2022-02-18,19.68041229248047
2022-02-22,20.416650772094727
2022-02-23,18.540443420410156
2022-02-24,19.90207862854004
2022-02-25,20.226654052734375
2022-02-28,20.630395889282227
2022-03-01,20.139577865600586
2022-03-02,20.685813903808594
2022-03-03,20.978721618652344
2022-03-04,20.764978408813477
2022-03-07,19.395421981811523
2022-03-08,19.88624382019043
2022-03-09,20.08415985107422
2022-03-10,20.567066192626953
2022-03-11,20.487897872924805
2022-03-14,20.875808715820312
2022-03-15,20.669979095458984
2022-03-16,21.334962844848633
2022-03-17,21.485380172729492
2022-03-18,21.1766357421875
2022-03-21,20.662063598632812
2022-03-22,21.216217041015625
2022-03-23,20.70956039428711
2022-03-24,20.780811309814453
2022-03-25,21.07372283935547
2022-03-28,21.50912857055664
2022-03-29,21.897037506103516
2022-03-30,21.1766357421875
2022-03-31,20.638315200805664
2022-04-01,20.3216495513916
2022-04-04,20.907472610473633
2022-04-05,20.139577865600586
2022-04-06,19.617084503173828
2022-04-07,19.791248321533203
2022-04-08,19.815000534057617
2022-04-11,19.632917404174805
2022-04-12,19.75166893005371
2022-04-13,20.0524959564209
2022-04-14,19.997074127197266
2022-04-18,20.163326263427734
2022-04-19,20.899560928344727
2022-04-20,20.931222915649414
2022-04-21,20.923309326171875
2022-04-22,20.4245662689209
2022-04-25,20.94705581665039
2022-04-26,20.559146881103516
2022-04-27,21.10538673400879
2022-04-28,21.342878341674805
2022-04-29,18.79376792907715
2022-05-02,19.53000259399414
2022-05-03,19.7833309173584
2022-05-04,20.3216495513916
2022-05-05,19.933748245239258
2022-05-06,20.060407638549805
2022-05-09,19.859966278076172
2022-05-10,19.4029541015625
2022-05-11,18.865768432617188
2022-05-12,19.11431312561035
2022-05-13,19.33881187438965
2022-05-16,19.33881187438965
2022-05-17,19.771770477294922
2022-05-18,18.561092376708984
2022-05-19,17.799402236938477
2022-05-20,17.462661743164062
2022-05-23,17.238161087036133
2022-05-24,17.310321807861328
2022-05-25,17.983808517456055
2022-05-26,18.64928436279297
2022-05-27,18.913869857788086
2022-05-31,18.64928436279297
2022-06-01,18.40073585510254
2022-06-02,18.609195709228516
2022-06-03,18.1682186126709
2022-06-06,18.865768432617188
2022-06-07,18.641267776489258
2022-06-08,18.55307388305664
2022-06-09,18.320558547973633
2022-06-10,17.751296997070312
2022-06-13,17.149967193603516
2022-06-14,16.66890525817871
2022-06-15,16.90141487121582
2022-06-16,16.324138641357422
2022-06-17,16.227924346923828
2022-06-21,16.29206657409668
2022-06-22,16.556652069091797
2022-06-23,17.085826873779297
2022-06-24,17.125913619995117
2022-06-27,17.125913619995117
2022-06-28,16.813220977783203
2022-06-29,16.372243881225586
2022-06-30,16.20387077331543
2022-07-01,16.46845817565918
2022-07-05,16.91745376586914
2022-07-06,16.492511749267578
2022-07-07,16.733041763305664
2022-07-08,16.989612579345703
2022-07-11,16.90141487121582
2022-07-12,16.933488845825195
2022-07-13,17.045734405517578
2022-07-14,17.182035446166992
2022-07-15,17.406532287597656
2022-07-18,17.68715476989746
2022-07-19,18.152185440063477
2022-07-20,18.32857894897461
2022-07-21,18.28046417236328
2022-07-22,18.208309173583984
2022-07-25,18.01588249206543
2022-07-26,17.79138946533203
2022-07-27,18.176237106323242
2022-07-28,18.424787521362305
2022-07-29,18.43280601501465
2022-08-01,18.73748207092285
2022-08-02,18.176237106323242
2022-08-03,18.70541000366211
2022-08-04,20.24481964111328
2022-08-05,20.036354064941406
2022-08-08,20.357067108154297
2022-08-09,20.068431854248047
2022-08-10,20.830114364624023
2022-08-11,21.24703598022461
2022-08-12,21.679996490478516
2022-08-15,21.489818572998047
2022-08-16,21.870174407958984
2022-08-17,21.597307205200195
2022-08-18,21.746143341064453
2022-08-19,21.4153995513916
2022-08-22,20.605091094970703
2022-08-23,20.745656967163086
2022-08-24,20.729116439819336
2022-08-25,21.068124771118164
2022-08-26,20.373571395874023
2022-08-29,20.026294708251953
2022-08-30,19.968414306640625
2022-08-31,19.65421485900879
2022-09-01,19.45577049255371
2022-09-02,19.30694007873535
2022-09-06,18.984460830688477
2022-09-07,19.753435134887695
2022-09-08,19.687286376953125
2022-09-09,20.1337833404541
2022-09-12,20.38184356689453
2022-09-13,19.505380630493164
2022-09-14,19.497112274169922
2022-09-15,18.893510818481445
2022-09-16,18.934850692749023
2022-09-19,19.199445724487305
2022-09-20,18.95966148376465
2022-09-21,18.810823440551758
2022-09-22,18.389129638671875
2022-09-23,18.00051498413086
2022-09-26,17.58708953857422
2022-09-27,17.785531997680664
2022-09-28,18.24856948852539
2022-09-29,17.7276554107666
2022-09-30,17.479597091674805
2022-10-03,17.785531997680664
2022-10-04,18.686798095703125
2022-10-05,18.480087280273438
2022-10-06,18.66199493408203
2022-10-07,18.347793579101562
2022-10-10,18.587574005126953
2022-10-11,18.83562660217285
2022-10-12,18.76121711730957
2022-10-13,19.265594482421875
2022-10-14,18.67026138305664
2022-10-17,19.08368492126465
2022-10-18,18.976192474365234
2022-10-19,18.405668258666992
2022-10-20,18.124542236328125
2022-10-21,18.447010040283203
2022-10-24,18.380861282348633
2022-10-25,18.513158798217773
2022-10-26,18.455276489257812
2022-10-27,20.2578125
2022-10-28,20.753925323486328
2022-10-31,21.159076690673828
2022-11-01,21.746143341064453
2022-11-02,21.001976013183594
2022-11-03,21.2913761138916
2022-11-04,22.44069480895996
2022-11-07,23.308887481689453
2022-11-08,23.64789581298828
2022-11-09,23.308887481689453
2022-11-10,23.26754379272461
2022-11-11,23.656164169311523
2022-11-14,23.623090744018555
2022-11-15,24.697996139526367
2022-11-16,24.019977569580078
2022-11-17,23.98690414428711
2022-11-18,23.441181182861328
2022-11-21,23.341962814331055
2022-11-22,23.465988159179688
2022-11-23,23.74711799621582
2022-11-25,23.697505950927734
2022-11-28,23.019489288330078
2022-11-29,22.961612701416016
2022-11-30,23.52387046813965
2022-12-01,22.771434783935547
2022-12-02,22.630870819091797
2022-12-05,22.035541534423828
2022-12-06,22.12759780883789
2022-12-07,22.328453063964844
2022-12-08,22.077381134033203
2022-12-09,21.985326766967773
2022-12-12,22.085752487182617
2022-12-13,22.161075592041016
2022-12-14,21.976957321166992
2022-12-15,22.119226455688477
2022-12-16,22.236392974853516
2022-12-19,22.24476432800293
2022-12-20,22.144332885742188
2022-12-21,22.32008171081543
2022-12-22,21.516660690307617
2022-12-23,22.361928939819336
2022-12-27,21.985326766967773
2022-12-28,22.035541534423828
2022-12-29,22.29497718811035
2022-12-30,22.110858917236328
2023-01-03,22.094120025634766
2023-01-04,22.387033462524414
2023-01-05,22.99797248840332
2023-01-06,23.22393226623535
2023-01-09,23.324363708496094
2023-01-10,24.027355194091797
2023-01-11,24.64666175842285
2023-01-12,24.880990982055664
2023-01-13,24.72198486328125
2023-01-17,24.403961181640625
2023-01-18,23.918556213378906
2023-01-19,23.115137100219727
2023-01-20,23.408050537109375
2023-01-23,23.70096778869629
2023-01-24,23.567062377929688
2023-01-25,23.249042510986328
2023-01-26,22.26150131225586
2023-01-27,22.596261978149414
2023-01-30,22.82222557067871
2023-01-31,24.052465438842773
2023-02-01,24.16963005065918
2023-02-02,25.006528854370117
2023-02-03,25.525407791137695
2023-02-06,25.41545295715332
2023-02-07,25.26321792602539
2023-02-08,24.645801544189453
2023-02-09,24.848783493041992
2023-02-10,24.992568969726562
2023-02-13,25.33933448791504
2023-02-14,24.950279235839844
2023-02-15,25.21246910095215
2023-02-16,25.077144622802734
2023-02-17,25.03485870361328
2023-02-21,24.163713455200195
2023-02-22,24.485107421875
2023-02-23,24.806499481201172
2023-02-24,24.721920013427734
2023-02-27,24.52739143371582
2023-02-28,24.992568969726562
2023-03-01,25.10251808166504
2023-03-02,24.992568969726562
2023-03-03,25.026397705078125
2023-03-06,24.56122589111328
2023-03-07,24.781124114990234
2023-03-08,25.127891540527344
2023-03-09,25.001028060913086
2023-03-10,24.14679527282715
2023-03-13,23.030376434326172
2023-03-14,23.317941665649414
2023-03-15,23.030376434326172
2023-03-16,22.810474395751953
2023-03-17,22.2945556640625
2023-03-20,22.768190383911133
2023-03-21,23.3602294921875
2023-03-22,22.785106658935547
2023-03-23,22.60748863220215
2023-03-24,22.759729385375977
2023-03-27,22.835851669311523
2023-03-28,22.6497802734375
2023-03-29,22.632863998413086
2023-03-30,22.708984375
2023-03-31,23.224903106689453
2023-04-03,23.02191925048828
2023-04-04,22.404504776000977
2023-04-05,22.2945556640625
2023-04-06,22.31147003173828
2023-04-10,22.505998611450195
2023-04-11,22.818933486938477
2023-04-12,22.66669464111328
2023-04-13,22.69206428527832
2023-04-14,22.658239364624023
2023-04-17,22.94580078125
2023-04-18,23.047290802001953
2023-04-19,23.140329360961914
2023-04-20,23.0050048828125
2023-04-21,22.582117080688477
2023-04-24,22.48908233642578
2023-04-25,22.31147003173828
2023-04-26,22.2945556640625
2023-04-27,23.207990646362305
2023-04-28,23.62241554260254
2023-05-01,22.87813377380371
2023-05-02,22.920427322387695
2023-05-03,22.641321182250977
2023-05-04,22.5313720703125
2023-05-05,22.971176147460938
2023-05-08,23.24545669555664
2023-05-09,23.545452117919922
2023-05-10,23.519737243652344
2023-05-11,23.31402587890625
2023-05-12,23.70830726623535
2023-05-15,23.356884002685547
2023-05-16,23.159744262695312
2023-05-17,23.502595901489258
2023-05-18,23.511165618896484
2023-05-19,23.262598037719727
2023-05-22,23.056884765625
2023-05-23,22.91974449157715
2023-05-24,22.756885528564453
2023-05-25,22.534034729003906
2023-05-26,22.48260498046875
2023-05-30,21.94261360168457
2023-05-31,21.454044342041016
2023-06-01,21.685470581054688
2023-06-02,22.57689094543457
2023-06-05,22.714031219482422
2023-06-06,23.296884536743164
2023-06-07,24.591157913208008
2023-06-08,24.051158905029297
2023-06-09,24.188302993774414
2023-06-12,24.334012985229492
2023-06-13,24.136871337890625
2023-06-14,23.956878662109375
2023-06-15,24.085447311401367
2023-06-16,23.61402130126953
2023-06-20,24.008302688598633
2023-06-21,24.025447845458984
2023-06-22,23.794017791748047
2023-06-23,23.579740524291992
2023-06-26,23.47688102722168
2023-06-27,24.19687271118164
2023-06-28,24.24829864501953
2023-06-29,24.359729766845703
2023-06-30,24.239728927612305
2023-07-03,24.668292999267578
2023-07-05,24.37687110900879
2023-07-06,24.094017028808594
2023-07-07,23.999732971191406
2023-07-10,24.69400978088379
2023-07-11,25.34543228149414
2023-07-12,25.354001998901367
2023-07-13,25.105436325073242
2023-07-14,25.319721221923828
2023-07-17,25.319721221923828
2023-07-18,25.66257095336914
2023-07-19,26.579702377319336
2023-07-20,26.313993453979492
2023-07-21,26.06542205810547
2023-07-24,26.562559127807617
2023-07-25,26.46827507019043
2023-07-26,26.348276138305664
2023-07-27,26.5025634765625
2023-07-28,26.65684700012207
2023-07-31,26.973983764648438
2023-08-01,26.8197021484375
2023-08-02,26.271135330200195
2023-08-03,30.53965950012207
2023-08-04,30.342517852783203
2023-08-07,30.10251808166504
2023-08-08,29.905378341674805
2023-08-09,29.579669952392578
2023-08-10,29.185386657714844
2023-08-11,28.748254776000977
2023-08-14,29.03854751586914
2023-08-15,28.871408462524414
2023-08-16,28.176450729370117
2023-08-17,27.68382453918457
2023-08-18,27.850967407226562
2023-08-21,27.4287166595459
2023-08-22,27.252777099609375
2023-08-23,27.66623306274414
2023-08-24,27.112028121948242
2023-08-25,26.85692024230957
2023-08-28,26.918498992919922
2023-08-29,27.648637771606445
2023-08-30,27.815780639648438
2023-08-31,27.604652404785156
2023-09-01,27.84217071533203
2023-09-05,26.795337677001953
2023-09-06,27.059247970581055
2023-09-07,27.367137908935547
2023-09-08,26.707372665405273
2023-09-11,26.85692024230957
2023-09-12,26.786542892456055
2023-09-13,26.654590606689453
2023-09-14,27.38473129272461
2023-09-15,27.235183715820312
2023-09-18,26.900897979736328
2023-09-19,27.103229522705078
2023-09-20,26.320308685302734
2023-09-21,26.346698760986328
2023-09-22,25.704526901245117
2023-09-25,25.889257431030273
2023-09-26,25.32625961303711
2023-09-27,25.80129051208496
2023-09-28,26.443464279174805
2023-09-29,26.30271339416504
2023-10-02,26.1971492767334
2023-10-03,26.091588973999023
2023-10-04,26.161964416503906
2023-10-05,25.98603057861328
2023-10-06,26.39948081970215
2023-10-09,26.575416564941406
2023-10-10,26.425872802734375
2023-10-11,26.373088836669922
2023-10-12,25.871667861938477
2023-10-13,25.537384033203125
2023-10-16,25.739713668823242
2023-10-17,26.11798095703125
2023-10-18,25.783695220947266
2023-10-19,25.40542984008789
2023-10-20,25.203100204467773
2023-10-23,24.930397033691406
2023-10-24,24.789648056030273
2023-10-25,24.745662689208984
2023-10-26,22.440879821777344
2023-10-27,22.792755126953125
2023-10-30,23.02147102355957
2023-10-31,23.100645065307617
2023-11-01,22.889516830444336
2023-11-02,23.760414123535156
2023-11-03,23.927553176879883
2023-11-06,23.481807708740234
2023-11-07,23.882980346679688
2023-11-08,23.838403701782227
2023-11-09,23.08955192565918
2023-11-10,22.9112548828125
2023-11-13,22.97365951538086
2023-11-14,24.23065948486328
2023-11-15,24.622913360595703
2023-11-16,24.266319274902344
2023-11-17,24.578340530395508
2023-11-20,24.578340530395508
2023-11-21,24.400041580200195
2023-11-22,24.435701370239258
2023-11-24,24.658571243286133
2023-11-27,24.462444305419922
2023-11-28,24.34654998779297
2023-11-29,24.31089210510254
2023-11-30,23.92755126953125
2023-12-01,24.498106002807617
2023-12-04,24.96167755126953
2023-12-05,24.596168518066406
2023-12-06,25.416337966918945
2023-12-07,25.817506790161133
2023-12-08,26.013635635375977
2023-12-11,26.495038986206055
2023-12-12,25.96906089782715
2023-12-13,27.08342170715332
2023-12-14,28.36716079711914
2023-12-15,27.97490882873535
2023-12-18,27.698549270629883
2023-12-19,28.447397232055664
2023-12-20,27.876848220825195
2023-12-21,28.07297134399414
2023-12-22,28.429569244384766
2023-12-26,28.991207122802734
2023-12-27,28.94663429260254
2023-12-28,28.72376251220703
2023-12-29,28.45631217956543
2024-01-02,28.22452735900879
2024-01-03,27.127994537353516
2024-01-04,27.029932022094727
2024-01-05,26.744653701782227
2024-01-08,27.11907958984375
2024-01-09,26.70008087158203
2024-01-10,26.717910766601562
2024-01-11,26.289995193481445
2024-01-12,26.254337310791016
2024-01-16,25.612464904785156
2024-01-17,25.657039642333984
2024-01-18,25.532230377197266
2024-01-19,25.92448616027832
2024-01-22,26.63767433166504
2024-01-23,26.459379196166992
2024-01-24,26.3880615234375
2024-01-25,26.52178192138672
2024-01-26,27.10124969482422
2024-01-29,27.448932647705078
2024-01-30,27.413270950317383
2024-01-31,25.96906089782715
2024-02-01,26.73573875427246
2024-02-02,26.63767433166504
2024-02-05,26.475252151489258
2024-02-06,26.691816329956055
2024-02-07,26.610605239868164
2024-02-08,27.431753158569336
2024-02-09,27.702463150024414
2024-02-12,28.379234313964844
2024-02-13,27.458824157714844
2024-02-14,28.117549896240234
2024-02-15,28.55970573425293
2024-02-16,28.379234313964844
2024-02-20,28.261924743652344
2024-02-21,28.343135833740234
2024-02-22,28.18071174621582
2024-02-23,28.55068016052246
2024-02-26,28.62286949157715
2024-02-27,29.245500564575195
2024-02-28,29.570348739624023
2024-02-29,30.165904998779297
2024-03-01,29.940317153930664
2024-03-04,30.499778747558594
2024-03-05,30.138837814331055
2024-03-06,29.498157501220703
2024-03-07,29.73277473449707
2024-03-08,29.841054916381836
2024-03-11,29.525232315063477
2024-03-12,29.823009490966797
2024-03-13,30.066646575927734
2024-03-14,29.29964256286621
2024-03-15,29.416948318481445
2024-03-18,28.830413818359375
2024-03-19,28.722131729125977
2024-03-20,29.642536163330078
2024-03-21,30.165904998779297
2024-03-22,29.579370498657227
2024-03-25,30.165904998779297
2024-03-26,30.165904998779297
2024-03-27,30.671228408813477
2024-03-28,31.19459342956543
2024-04-01,30.725366592407227
2024-04-02,29.89519691467285
2024-04-03,29.705698013305664
2024-04-04,29.29964256286621
2024-04-05,29.841054916381836
2024-04-08,30.048599243164062
2024-04-09,29.91324234008789
2024-04-10,28.91162872314453
2024-04-11,28.785293579101562
2024-04-12,28.640918731689453
2024-04-15,28.06340789794922
2024-04-16,27.910003662109375
2024-04-17,28.018287658691406
2024-04-18,28.20778465270996
2024-04-19,28.713102340698242
2024-04-22,28.884552001953125
2024-04-23,30.725366592407227
2024-04-24,30.147857666015625
2024-04-25,26.222591400146484
2024-04-26,25.98797607421875
2024-04-29,26.069189071655273
2024-04-30,25.482654571533203
2024-05-01,25.96993064880371
2024-05-02,26.222591400146484
2024-05-03,26.55646324157715
2024-05-06,26.830808639526367
2024-05-07,26.73021697998047
2024-05-08,27.123443603515625
2024-05-09,27.955617904663086
2024-05-10,27.855022430419922
2024-05-13,27.37949562072754
2024-05-14,27.37949562072754
2024-05-15,27.361207962036133
2024-05-16,27.251468658447266
2024-05-17,26.922256469726562
2024-05-20,26.89482307434082
2024-05-21,26.59304428100586
2024-05-22,26.208965301513672
2024-05-23,25.605405807495117
2024-05-24,26.23639678955078
2024-05-28,25.9803409576416
2024-05-29,25.605405807495117
2024-05-30,26.15409278869629
2024-05-31,26.6204776763916
2024-06-03,26.446727752685547
2024-06-04,25.632843017578125
2024-06-05,25.898038864135742
2024-06-06,25.66942024230957
2024-06-07,25.413366317749023
2024-06-10,25.422510147094727
2024-06-11,25.19388771057129
2024-06-12,25.87060546875
2024-06-13,25.312774658203125
2024-06-14,25.093297958374023
2024-06-17,25.32192039489746
2024-06-18,25.349353790283203
2024-06-20,24.882966995239258
2024-06-21,24.80066680908203
2024-06-24,24.937837600708008
2024-06-25,24.572046279907227
2024-06-26,24.727506637573242
2024-06-27,24.86467933654785
2024-06-28,25.50481414794922
2024-07-01,25.047574996948242
2024-07-02,25.257905960083008
2024-07-03,24.96527099609375
2024-07-05,24.508031845092773
2024-07-08,24.727506637573242
2024-07-09,24.27941131591797
2024-07-10,24.590335845947266
2024-07-11,25.962051391601562
2024-07-12,26.318700790405273
2024-07-15,26.35527801513672
2024-07-16,28.019628524780273
2024-07-17,28.412857055664062
2024-07-18,27.791011810302734
2024-07-19,27.059425354003906
2024-07-22,27.132585525512695
2024-07-23,26.87653160095215
2024-07-24,26.373567581176758
2024-07-25,27.46179962158203
2024-07-26,28.202524185180664
2024-07-29,28.16594886779785
2024-07-30,28.138513565063477
2024-07-31,28.229961395263672
2024-08-01,29.309045791625977
2024-08-02,28.69634437561035
2024-08-05,28.028776168823242
2024-08-06,27.864168167114258
2024-08-07,27.46179962158203
2024-08-08,27.608116149902344
2024-08-09,27.736143112182617
2024-08-12,27.169166564941406
2024-08-13,28.146202087402344
2024-08-14,27.90194320678711
2024-08-15,28.521987915039062
2024-08-16,28.550168991088867
2024-08-19,28.775638580322266
2024-08-20,28.691089630126953
2024-08-21,29.658733367919922
2024-08-22,27.930126190185547
2024-08-23,29.198394775390625
2024-08-26,29.912384033203125
2024-08-27,29.884201049804688
2024-08-28,29.733888626098633
2024-08-29,29.62115478515625
2024-08-30,29.574180603027344
2024-09-03,28.747459411621094
2024-09-04,28.615930557250977
2024-09-05,28.305910110473633
2024-09-06,28.221359252929688
2024-09-09,26.95309066772461
2024-09-10,27.591920852661133
2024-09-11,27.3476619720459
2024-09-12,27.629499435424805
2024-09-13,28.94474220275879
2024-09-16,29.292343139648438
2024-09-17,30.015727996826172
2024-09-18,30.194223403930664
2024-09-19,30.457271575927734
2024-09-20,29.912384033203125
2024-09-23,29.273555755615234
2024-09-24,29.66812515258789
2024-09-25,28.65351104736328
2024-09-26,29.4990234375
2024-09-27,29.85601806640625
2024-09-30,29.95935821533203
2024-10-01,29.99693489074707
2024-10-02,29.32992172241211
2024-10-03,28.972923278808594
2024-10-04,29.13263702392578
2024-10-07,29.001110076904297
2024-10-08,28.822612762451172
2024-10-09,28.211965560913086
2024-10-10,27.84557342529297
2024-10-11,27.892547607421875
2024-10-14,28.16499137878418
2024-10-15,28.45622444152832
2024-10-16,29.44265365600586
2024-10-17,29.160818099975586
2024-10-18,29.254762649536133
2024-10-21,28.089832305908203
2024-10-22,27.93951988220215
2024-10-23,27.807998657226562
2024-10-24,27.55434226989746
2024-10-25,27.573131561279297
