Date,TDS
2017-06-01,22.328981399536133
2017-06-02,22.375112533569336
2017-06-05,22.359737396240234
2017-06-06,21.998348236083984
2017-06-07,21.92915153503418
2017-06-08,21.94452667236328
2017-06-09,21.759990692138672
2017-06-12,22.052175521850586
2017-06-13,21.752302169799805
2017-06-14,21.810287475585938
2017-06-15,21.61700439453125
2017-06-16,21.702051162719727
2017-06-19,21.655664443969727
2017-06-20,21.44691276550293
2017-06-21,21.400527954101562
2017-06-22,21.315475463867188
2017-06-23,21.385055541992188
2017-06-26,21.678852081298828
2017-06-27,21.825746536254883
2017-06-28,22.003572463989258
2017-06-29,21.524221420288086
2017-06-30,21.454641342163086
2017-07-03,21.77935791015625
2017-07-05,21.586076736450195
2017-07-06,21.51649284362793
2017-07-07,21.385055541992188
2017-07-10,21.230430603027344
2017-07-11,21.307748794555664
2017-07-12,21.083534240722656
2017-07-13,21.052610397338867
2017-07-14,21.330942153930664
2017-07-17,21.51649284362793
2017-07-18,21.354135513305664
2017-07-19,21.66339111328125
2017-07-20,21.80255889892578
2017-07-21,21.957181930541992
2017-07-24,21.678852081298828
2017-07-25,22.30510139465332
2017-07-26,21.980379104614258
2017-07-27,22.17366600036621
2017-07-28,21.879871368408203
2017-07-31,21.980379104614258
2017-08-01,22.28963851928711
2017-08-02,22.16593360900879
2017-08-03,22.01130485534668
2017-08-04,22.274171829223633
2017-08-07,22.94680404663086
2017-08-08,22.62209129333496
2017-08-09,22.3205623626709
2017-08-10,22.042232513427734
2017-08-11,22.189128875732422
2017-08-14,22.699405670166016
2017-08-15,22.2045841217041
2017-08-16,22.397869110107422
2017-08-17,21.972644805908203
2017-08-18,22.08861541748047
2017-08-21,22.06542205810547
2017-08-22,22.40560531616211
2017-08-23,22.707136154174805
2017-08-24,22.66074562072754
2017-08-25,22.861759185791016
2017-08-28,22.792173385620117
2017-08-29,22.707136154174805
2017-08-30,22.55250358581543
2017-08-31,22.66074562072754
2017-09-01,23.078237533569336
2017-09-05,22.57569694519043
2017-09-06,21.709781646728516
2017-09-07,21.114456176757812
2017-09-08,20.95210075378418
2017-09-11,20.704692840576172
2017-09-12,21.060340881347656
2017-09-13,20.74336051940918
2017-09-14,20.599491119384766
2017-09-15,20.902767181396484
2017-09-18,21.042741775512695
2017-09-19,21.36934471130371
2017-09-20,21.55598258972168
2017-09-21,21.478221893310547
2017-09-22,21.59486198425293
2017-09-25,21.67262840270996
2017-09-26,21.898141860961914
2017-09-27,21.835926055908203
2017-09-28,21.804826736450195
2017-09-29,21.688180923461914
2017-10-02,21.695955276489258
2017-10-03,21.983680725097656
2017-10-04,22.286954879760742
2017-10-05,22.26362419128418
2017-10-06,22.279178619384766
2017-10-09,22.14698600769043
2017-10-10,22.426931381225586
2017-10-11,22.5669002532959
2017-10-12,22.286954879760742
2017-10-13,22.318063735961914
2017-10-16,22.178085327148438
2017-10-17,22.10809898376465
2017-10-18,22.185863494873047
2017-10-19,22.232519149780273
2017-10-20,22.178085327148438
2017-10-23,21.975902557373047
2017-10-24,22.014787673950195
2017-10-25,21.890365600585938
2017-10-26,22.014787673950195
2017-10-27,22.14698600769043
2017-10-30,21.898141860961914
2017-10-31,22.667991638183594
2017-11-01,22.13142967224121
2017-11-02,21.882585525512695
2017-11-03,21.58708381652832
2017-11-06,21.618188858032227
2017-11-07,21.104957580566406
2017-11-08,19.697439193725586
2017-11-09,20.27288818359375
2017-11-10,19.82185935974121
2017-11-13,19.611896514892578
2017-11-14,19.619678497314453
2017-11-15,19.29306983947754
2017-11-16,19.782981872558594
2017-11-17,20.28843879699707
2017-11-20,20.373981475830078
2017-11-21,20.56838607788086
2017-11-22,20.85610580444336
2017-11-24,20.7861270904541
2017-11-27,21.23714828491211
2017-11-28,21.36934471130371
2017-11-29,21.377124786376953
2017-11-30,21.53265380859375
2017-12-01,21.24492645263672
2017-12-04,21.462663650512695
2017-12-05,21.59486198425293
2017-12-06,20.778350830078125
2017-12-07,20.57616424560547
2017-12-08,20.677257537841797
2017-12-11,20.988300323486328
2017-12-12,21.089397430419922
2017-12-13,21.011638641357422
2017-12-14,20.522809982299805
2017-12-15,20.296001434326172
2017-12-18,20.40549659729004
2017-12-19,20.554100036621094
2017-12-20,21.01554298400879
2017-12-21,21.398788452148438
2017-12-22,21.735097885131836
2017-12-26,21.985374450683594
2017-12-27,22.047945022583008
2017-12-28,22.110515594482422
2017-12-29,21.742919921875
2018-01-02,21.836774826049805
2018-01-03,21.719459533691406
2018-01-04,21.719459533691406
2018-01-05,21.993192672729492
2018-01-08,21.672531127929688
2018-01-09,21.367502212524414
2018-01-10,20.757448196411133
2018-01-11,21.03118896484375
2018-01-12,21.242361068725586
2018-01-16,20.937335968017578
2018-01-17,21.007726669311523
2018-01-18,20.874771118164062
2018-01-19,20.999900817871094
2018-01-22,21.187612533569336
2018-01-23,20.937335968017578
2018-01-24,20.72616195678711
2018-01-25,21.078113555908203
2018-01-26,21.328393936157227
2018-01-29,21.304935455322266
2018-01-30,21.656885147094727
2018-01-31,21.45353889465332
2018-02-01,21.085939407348633
2018-02-02,20.585378646850586
2018-02-05,19.904935836791992
2018-02-06,19.49823760986328
2018-02-07,19.607728958129883
2018-02-08,19.122819900512695
2018-02-09,19.005502700805664
2018-02-12,19.13064193725586
2018-02-13,19.005502700805664
2018-02-14,19.107173919677734
2018-02-15,19.912761688232422
2018-02-16,20.08482551574707
2018-02-20,20.045717239379883
2018-02-21,19.740694046020508
2018-02-22,19.576446533203125
2018-02-23,21.695987701416016
2018-02-26,21.171972274780273
2018-02-27,20.968616485595703
2018-02-28,21.930627822875977
2018-03-01,22.28257942199707
2018-03-02,22.634532928466797
2018-03-05,22.790958404541016
2018-03-06,23.002134323120117
2018-03-07,22.798770904541016
2018-03-08,22.822240829467773
2018-03-09,22.65017318725586
2018-03-12,22.470287322998047
2018-03-13,22.141796112060547
2018-03-14,22.501571655273438
2018-03-15,22.218435287475586
2018-03-16,22.5959529876709
2018-03-19,22.218435287475586
2018-03-20,22.367870330810547
2018-03-21,22.289216995239258
2018-03-22,21.966758728027344
2018-03-23,21.83305549621582
2018-03-26,21.958894729614258
2018-03-27,21.7701358795166
2018-03-28,21.982494354248047
2018-03-29,22.04541015625
2018-04-02,21.353290557861328
2018-04-03,21.762271881103516
2018-04-04,22.02181053161621
2018-04-05,22.28135871887207
2018-04-06,22.13979148864746
2018-04-09,22.06900405883789
2018-04-10,22.22630500793457
2018-04-11,22.375734329223633
2018-04-12,22.249897003173828
2018-04-13,22.27349090576172
2018-04-16,22.564495086669922
2018-04-17,22.918415069580078
2018-04-18,23.083580017089844
2018-04-19,22.76111602783203
2018-04-20,22.83190155029297
2018-04-23,22.855493545532227
2018-04-24,22.729656219482422
2018-04-25,22.76111602783203
2018-04-26,22.942012786865234
2018-04-27,22.690332412719727
2018-04-30,21.49485969543457
2018-05-01,19.772441864013672
2018-05-02,21.518457412719727
2018-05-03,20.84994125366211
2018-05-04,20.920726776123047
2018-05-07,20.71623420715332
2018-05-08,20.4330997467041
2018-05-09,20.51174545288086
2018-05-10,20.51174545288086
2018-05-11,20.574668884277344
2018-05-14,20.582529067993164
2018-05-15,20.40163230895996
2018-05-16,20.456695556640625
2018-05-17,20.4330997467041
2018-05-18,20.322988510131836
2018-05-21,20.66118621826172
2018-05-22,20.787023544311523
2018-05-23,20.212881088256836
2018-05-24,20.275800704956055
2018-05-25,20.118499755859375
2018-05-29,20.189285278320312
2018-05-30,20.37017822265625
2018-05-31,20.094907760620117
2018-06-01,20.1971492767334
2018-06-04,20.692638397216797
2018-06-05,20.519609451293945
2018-06-06,20.59039306640625
2018-06-07,20.787023544311523
2018-06-08,20.960046768188477
2018-06-11,20.84994125366211
2018-06-12,20.999374389648438
2018-06-13,20.818479537963867
2018-06-14,21.411935806274414
2018-06-15,21.364458084106445
2018-06-18,21.32489776611328
2018-06-19,21.47524070739746
2018-06-20,21.483150482177734
2018-06-21,21.15873146057129
2018-06-22,21.451501846313477
2018-06-25,21.6572322845459
2018-06-26,21.6572322845459
2018-06-27,21.404024124145508
2018-06-28,21.50689125061035
2018-06-29,21.696794509887695
2018-07-02,21.578102111816406
2018-07-03,22.029130935668945
2018-07-05,22.219039916992188
2018-07-06,22.654237747192383
2018-07-09,22.81249237060547
2018-07-10,22.954923629760742
2018-07-11,19.9322452545166
2018-07-12,20.248754501342773
2018-07-13,20.319969177246094
2018-07-16,20.03511619567871
2018-07-17,19.97972869873047
2018-07-18,19.639480590820312
2018-07-19,19.386272430419922
2018-07-20,19.30714225769043
2018-07-23,19.24383544921875
2018-07-24,19.180540084838867
2018-07-25,19.09349250793457
2018-07-26,19.73443031311035
2018-07-27,19.584087371826172
2018-07-30,19.916423797607422
2018-07-31,19.97972869873047
2018-08-01,20.011381149291992
2018-08-02,20.41493034362793
2018-08-03,21.23785972595215
2018-08-06,23.36638832092285
2018-08-07,23.398038864135742
2018-08-08,23.643333435058594
2018-08-09,24.102270126342773
2018-08-10,23.7382869720459
2018-08-13,23.516733169555664
2018-08-14,23.9598445892334
2018-08-15,23.54046630859375
2018-08-16,23.96776008605957
2018-08-17,24.228879928588867
2018-08-20,24.268436431884766
2018-08-21,24.276357650756836
2018-08-22,24.023149490356445
2018-08-23,24.054800033569336
2018-08-24,24.197229385375977
2018-08-27,24.236785888671875
2018-08-28,24.244701385498047
2018-08-29,24.268436431884766
2018-08-30,24.01523208618164
2018-08-31,23.769939422607422
2018-09-04,23.208131790161133
2018-09-05,23.40595245361328
2018-09-06,23.48508071899414
2018-09-07,23.23978614807129
2018-09-10,23.27143669128418
2018-09-11,23.825326919555664
2018-09-12,24.141845703125
2018-09-13,24.48387908935547
2018-09-14,24.50774574279785
2018-09-17,24.26911163330078
2018-09-18,24.30888557434082
2018-09-19,24.125934600830078
2018-09-20,24.364564895629883
2018-09-21,24.261154174804688
2018-09-24,23.86343002319336
2018-09-25,23.720251083374023
2018-09-26,23.513437271118164
2018-09-27,23.791841506958008
2018-09-28,24.20547866821289
2018-10-01,24.285015106201172
2018-10-02,24.50774574279785
2018-10-03,24.81001853942871
2018-10-04,24.88160514831543
2018-10-05,25.11228370666504
2018-10-08,25.136154174804688
2018-10-09,25.629322052001953
2018-10-10,25.510009765625
2018-10-11,24.499788284301758
2018-10-12,25.2156982421875
2018-10-15,25.335010528564453
2018-10-16,25.76455307006836
2018-10-17,25.748641967773438
2018-10-18,25.406604766845703
2018-10-19,25.54183006286621
2018-10-22,25.589555740356445
2018-10-23,26.265687942504883
2018-10-24,24.396381378173828
2018-10-25,24.460018157958984
2018-10-26,23.767980575561523
2018-10-29,23.489574432373047
2018-10-30,24.213424682617188
2018-10-31,24.523649215698242
2018-11-01,23.82365608215332
2018-11-02,27.307723999023438
2018-11-05,26.85431480407715
2018-11-06,27.204313278198242
2018-11-07,28.071340560913086
2018-11-08,28.031579971313477
2018-11-09,28.119077682495117
2018-11-12,27.920211791992188
2018-11-13,27.87248992919922
2018-11-14,27.8008975982666
2018-11-15,27.705442428588867
2018-11-16,27.912260055541992
2018-11-19,27.912260055541992
2018-11-20,27.108856201171875
2018-11-21,27.713396072387695
2018-11-23,27.482717514038086
2018-11-26,27.848621368408203
2018-11-27,28.174760818481445
2018-11-28,28.588388442993164
2018-11-29,28.19862174987793
2018-11-30,28.421348571777344
2018-12-03,28.612260818481445
2018-12-04,27.912260055541992
2018-12-06,28.039535522460938
2018-12-07,27.681581497192383
2018-12-10,27.34749412536621
2018-12-11,27.363405227661133
2018-12-12,28.238393783569336
2018-12-13,27.44734001159668
2018-12-14,27.423364639282227
2018-12-17,26.52843475341797
2018-12-18,26.616329193115234
2018-12-19,26.512449264526367
2018-12-20,26.200815200805664
2018-12-21,25.28190803527832
2018-12-24,24.79449462890625
2018-12-26,25.993064880371094
2018-12-27,25.745361328125
2018-12-28,25.817276000976562
2018-12-31,26.001056671142578
2019-01-02,26.328664779663086
2019-01-03,26.49646759033203
2019-01-04,27.894804000854492
2019-01-07,28.390214920043945
2019-01-08,28.438156127929688
2019-01-09,28.55002212524414
2019-01-10,29.197254180908203
2019-01-11,29.349075317382812
2019-01-14,28.861650466918945
2019-01-15,28.837678909301758
2019-01-16,28.813718795776367
2019-01-17,28.661882400512695
2019-01-18,29.00547981262207
2019-01-22,28.845680236816406
2019-01-23,29.261180877685547
2019-01-24,29.34107780456543
2019-01-25,29.165292739868164
2019-01-28,28.965534210205078
2019-01-29,28.406192779541016
2019-01-30,28.39820671081543
2019-01-31,28.94156837463379
2019-02-01,29.165292739868164
2019-02-04,28.965534210205078
2019-02-05,28.14251136779785
2019-02-06,27.902795791625977
2019-02-07,27.894804000854492
2019-02-08,27.99068832397461
2019-02-11,28.174470901489258
2019-02-12,28.637916564941406
2019-02-13,28.2224178314209
2019-02-14,28.326290130615234
2019-02-15,29.00547981262207
2019-02-19,29.237201690673828
2019-02-20,29.413000106811523
2019-02-21,29.34107780456543
2019-02-22,26.176847457885742
2019-02-25,25.953113555908203
2019-02-26,25.457704544067383
2019-02-27,25.609525680541992
2019-02-28,25.609525680541992
2019-03-01,25.689430236816406
2019-03-04,25.529617309570312
2019-03-05,25.257936477661133
2019-03-06,25.018230438232422
2019-03-07,24.810468673706055
2019-03-08,24.810468673706055
2019-03-11,25.553590774536133
2019-03-12,25.6574649810791
2019-03-13,25.593544006347656
2019-03-14,25.78228759765625
2019-03-15,25.461017608642578
2019-03-18,25.846546173095703
2019-03-19,25.348569869995117
2019-03-20,25.300378799438477
2019-03-21,25.605588912963867
2019-03-22,25.244155883789062
2019-03-25,25.380699157714844
2019-03-26,25.461017608642578
2019-03-27,25.051393508911133
2019-03-28,24.714052200317383
2019-03-29,24.68192481994629
2019-04-01,24.987138748168945
2019-04-02,24.73814582824707
2019-04-03,25.1718692779541
2019-04-04,25.854578018188477
2019-04-05,25.774259567260742
2019-04-08,25.62165069580078
2019-04-09,25.493144989013672
2019-04-10,25.870641708374023
2019-04-11,25.814420700073242
2019-04-12,25.54936981201172
2019-04-15,25.5252685546875
2019-04-16,25.69393539428711
2019-04-17,24.73814582824707
2019-04-18,25.220060348510742
2019-04-22,26.21601104736328
2019-04-23,26.167821884155273
2019-04-24,25.55739974975586
2019-04-25,25.75819206237793
2019-04-26,25.54936981201172
2019-04-29,25.766223907470703
2019-04-30,25.605588912963867
2019-05-01,25.910799026489258
2019-05-02,26.087501525878906
2019-05-03,27.05132484436035
2019-05-06,25.766223907470703
2019-05-07,25.79032325744629
2019-05-08,25.589527130126953
2019-05-09,25.806386947631836
2019-05-10,25.461017608642578
2019-05-13,24.44900131225586
2019-05-14,24.70602035522461
2019-05-15,24.73814582824707
2019-05-16,24.930912017822266
2019-05-17,24.79437255859375
2019-05-20,25.21202850341797
2019-05-21,25.35660171508789
2019-05-22,24.673892974853516
2019-05-23,24.320491790771484
2019-05-24,24.74618148803711
2019-05-28,24.432937622070312
2019-05-29,24.296398162841797
2019-05-30,24.27229881286621
2019-05-31,23.139801025390625
2019-06-03,23.436988830566406
2019-06-04,23.7421932220459
2019-06-05,24.047407150268555
2019-06-06,24.408845901489258
2019-06-07,24.24017333984375
2019-06-10,23.838581085205078
2019-06-11,23.734161376953125
2019-06-12,23.8626766204834
2019-06-13,24.004018783569336
2019-06-14,23.67287254333496
2019-06-17,23.60018539428711
2019-06-18,27.065095901489258
2019-06-19,27.01663589477539
2019-06-20,26.677410125732422
2019-06-21,26.23318862915039
2019-06-24,25.87781524658203
2019-06-25,25.409360885620117
2019-06-26,24.036327362060547
2019-06-27,24.496700286865234
2019-06-28,24.553232192993164
2019-07-01,24.464391708374023
2019-07-02,25.14283561706543
2019-07-03,25.167062759399414
2019-07-05,25.530517578125
2019-07-08,25.473983764648438
2019-07-09,25.328598022460938
2019-07-10,25.23975372314453
2019-07-11,25.150909423828125
2019-07-12,25.6759033203125
2019-07-15,25.441675186157227
2019-07-16,25.966663360595703
2019-07-17,25.780899047851562
2019-07-18,26.136272430419922
2019-07-19,26.410877227783203
2019-07-22,25.562824249267578
2019-07-23,25.87781524658203
2019-07-24,26.281654357910156
2019-07-25,26.354345321655273
2019-07-26,27.00855827331543
2019-07-29,26.76625633239746
2019-07-30,26.628950119018555
2019-07-31,26.120121002197266
2019-08-01,25.23167610168457
2019-08-02,22.138294219970703
2019-08-05,21.928300857543945
2019-08-06,21.653690338134766
2019-08-07,21.15293312072754
2019-08-08,21.597156524658203
2019-08-09,20.60371971130371
2019-08-12,20.33718490600586
2019-08-13,20.458335876464844
2019-08-14,20.06257438659668
2019-08-15,19.72335433959961
2019-08-16,20.038349151611328
2019-08-19,20.070653915405273
2019-08-20,19.860660552978516
2019-08-21,20.038349151611328
2019-08-22,20.022193908691406
2019-08-23,19.55374526977539
2019-08-26,19.876813888549805
2019-08-27,19.691051483154297
2019-08-28,19.99796485900879
2019-08-29,20.369489669799805
2019-08-30,20.35334014892578
2019-09-03,20.17565155029297
2019-09-04,20.45026397705078
2019-09-05,20.417953491210938
2019-09-06,20.829864501953125
2019-09-09,21.217548370361328
2019-09-10,21.76677131652832
2019-09-11,22.122140884399414
2019-09-12,22.03329849243164
2019-09-13,21.826087951660156
2019-09-16,21.614816665649414
2019-09-17,21.111013412475586
2019-09-18,20.91598892211914
2019-09-19,21.08663558959961
2019-09-20,20.867233276367188
2019-09-23,21.176015853881836
2019-09-24,20.737220764160156
2019-09-25,21.111013412475586
2019-09-26,20.834726333618164
2019-09-27,20.688459396362305
2019-09-30,20.964750289916992
2019-10-01,20.623456954956055
2019-10-02,19.981515884399414
2019-10-03,19.827123641967773
2019-10-04,20.371557235717773
2019-10-07,19.90025520324707
2019-10-08,19.981515884399414
2019-10-09,19.95713996887207
2019-10-10,19.818994522094727
2019-10-11,20.607208251953125
2019-10-14,20.501569747924805
2019-10-15,20.842857360839844
2019-10-16,20.42030906677246
2019-10-17,20.7615966796875
2019-10-18,20.883485794067383
2019-10-21,21.021625518798828
2019-10-22,21.27353286743164
2019-10-23,21.46854591369629
2019-10-24,21.12726402282715
2019-10-25,21.176015853881836
2019-10-28,21.436044692993164
2019-10-29,21.427921295166016
2019-10-30,21.679821014404297
2019-10-31,21.20039939880371
2019-11-01,17.82003402709961
2019-11-04,19.290813446044922
2019-11-05,19.745868682861328
2019-11-06,19.14454460144043
2019-11-07,19.7864933013916
2019-11-08,19.37207794189453
2019-11-11,19.323320388793945
2019-11-12,19.217681884765625
2019-11-13,19.16892433166504
2019-11-14,18.900772094726562
2019-11-15,19.25831413269043
2019-11-18,18.982036590576172
2019-11-19,18.811386108398438
2019-11-20,18.811386108398438
2019-11-21,18.973907470703125
2019-11-22,19.095794677734375
2019-11-25,19.209556579589844
2019-11-26,19.095794677734375
2019-11-27,19.185176849365234
2019-11-29,19.266435623168945
2019-12-02,19.095794677734375
2019-12-03,19.095794677734375
2019-12-04,19.298940658569336
2019-12-05,19.298940658569336
2019-12-06,19.989643096923828
2019-12-09,19.753990173339844
2019-12-10,19.469585418701172
2019-12-11,19.607725143432617
2019-12-12,19.762117385864258
2019-12-13,19.651668548583984
2019-12-16,19.888927459716797
2019-12-17,19.83165740966797
2019-12-18,19.921653747558594
2019-12-19,20.297996520996094
2019-12-20,20.387990951538086
2019-12-23,20.306177139282227
2019-12-24,20.273462295532227
2019-12-26,20.306177139282227
2019-12-27,20.338909149169922
2019-12-30,20.461624145507812
2019-12-31,20.80524444580078
2020-01-02,20.682519912719727
2020-01-03,20.486167907714844
2020-01-06,20.396175384521484
2020-01-07,20.02801513671875
2020-01-08,20.183460235595703
2020-01-09,20.142549514770508
2020-01-10,19.905290603637695
2020-01-13,20.216176986694336
2020-01-14,20.224361419677734
2020-01-15,20.306177139282227
2020-01-16,20.821605682373047
2020-01-17,20.74797248840332
2020-01-21,20.56797981262207
2020-01-22,20.731609344482422
2020-01-23,20.633432388305664
2020-01-24,20.224361419677734
2020-01-27,19.61894416809082
2020-01-28,19.88074493408203
2020-01-29,19.185327529907227
2020-01-30,19.160785675048828
2020-01-31,18.55536651611328
2020-02-03,19.005340576171875
2020-02-04,19.218053817749023
2020-02-05,19.56167221069336
2020-02-06,19.741662979125977
2020-02-07,19.692577362060547
2020-02-10,19.37350082397461
2020-02-11,20.044376373291016
2020-02-12,20.28981590270996
2020-02-13,19.897104263305664
2020-02-14,19.68439292907715
2020-02-18,20.306177139282227
2020-02-19,20.592525482177734
2020-02-20,20.633432388305664
2020-02-21,18.179018020629883
2020-02-24,17.761770248413086
2020-02-25,16.910903930664062
2020-02-26,17.45088005065918
2020-02-27,16.289119720458984
2020-02-28,16.477291107177734
2020-03-02,17.025449752807617
2020-03-03,16.542747497558594
2020-03-04,16.878177642822266
2020-03-05,15.708242416381836
2020-03-06,15.904594421386719
2020-03-09,13.981972694396973
2020-03-10,14.19468879699707
2020-03-11,13.270195960998535
2020-03-12,12.484782218933105
2020-03-13,13.79379940032959
2020-03-16,13.496270179748535
2020-03-17,15.207067489624023
2020-03-18,14.264888763427734
2020-03-19,15.289715766906738
2020-03-20,13.388829231262207
2020-03-23,12.843358993530273
2020-03-24,14.331008911132812
2020-03-25,13.785536766052246
2020-03-26,14.322741508483887
2020-03-27,14.066536903381348
2020-03-30,13.926036834716797
2020-03-31,13.851653099060059
2020-04-01,12.917741775512695
2020-04-02,12.868151664733887
2020-04-03,13.73595142364502
2020-04-06,14.25662612915039
2020-04-07,13.901244163513184
2020-04-08,14.901274681091309
2020-04-09,14.992185592651367
2020-04-13,15.380626678466797
2020-04-14,15.397151947021484
2020-04-15,14.264888763427734
2020-04-16,15.347566604614258
2020-04-17,15.521125793457031
2020-04-20,15.620296478271484
2020-04-21,14.992185592651367
2020-04-22,15.000448226928711
2020-04-23,15.727747917175293
2020-04-24,15.785598754882812
2020-04-27,15.95915699005127
2020-04-28,16.27321434020996
2020-04-29,16.917861938476562
2020-04-30,16.21535873413086
2020-05-01,14.967390060424805
2020-05-04,14.322741508483887
2020-05-05,14.884746551513672
2020-05-06,14.157447814941406
2020-05-07,14.901274681091309
2020-05-08,15.669889450073242
2020-05-11,15.331037521362305
2020-05-12,14.711181640625
2020-05-13,14.273158073425293
2020-05-14,14.25662612915039
2020-05-15,14.512832641601562
2020-05-18,15.612037658691406
2020-05-19,15.331037521362305
2020-05-20,15.669889450073242
2020-05-21,15.826919555664062
2020-05-22,16.231889724731445
2020-05-26,16.76083755493164
2020-05-27,17.18233299255371
2020-05-28,16.736038208007812
2020-05-29,16.93439292907715
2020-06-01,17.264982223510742
2020-06-02,17.289777755737305
2020-06-03,17.471595764160156
2020-06-04,17.314571380615234
2020-06-05,17.43854331970215
2020-06-08,18.777421951293945
2020-06-09,18.141036987304688
2020-06-10,17.587303161621094
2020-06-11,16.033536911010742
2020-06-12,16.653392791748047
2020-06-15,16.845094680786133
2020-06-16,17.15349006652832
2020-06-17,16.628385543823242
2020-06-18,16.670063018798828
2020-06-19,16.6367244720459
2020-06-22,16.645057678222656
2020-06-23,16.67840003967285
2020-06-24,16.269983291625977
2020-06-25,16.436677932739258
2020-06-26,15.686525344848633
2020-06-29,16.55337142944336
2020-06-30,16.570035934448242
2020-07-01,16.67840003967285
2020-07-02,16.645057678222656
2020-07-06,16.728403091430664
2020-07-07,16.44501495361328
2020-07-08,16.61171531677246
2020-07-09,16.269983291625977
2020-07-10,16.603378295898438
2020-07-13,16.461688995361328
2020-07-14,16.75341033935547
2020-07-15,16.695072174072266
2020-07-16,16.820093154907227
2020-07-17,16.92011260986328
2020-07-20,16.628385543823242
2020-07-21,16.928449630737305
2020-07-22,16.32832145690918
2020-07-23,16.461688995361328
2020-07-24,16.144954681396484
2020-07-27,16.378337860107422
2020-07-28,16.386672973632812
2020-07-29,16.486690521240234
2020-07-30,16.06993865966797
2020-07-31,16.186626434326172
2020-08-03,16.41167640686035
2020-08-04,16.369997024536133
2020-08-05,16.244977951049805
2020-08-06,16.12828826904297
2020-08-07,19.153902053833008
2020-08-10,19.35394287109375
2020-08-11,19.287261962890625
2020-08-12,19.462297439575195
2020-08-13,19.829038619995117
2020-08-14,20.279125213623047
2020-08-17,19.87904930114746
2020-08-18,19.979068756103516
2020-08-19,20.095762252807617
2020-08-20,19.72901725769043
2020-08-21,19.27058982849121
2020-08-24,19.553977966308594
2020-08-25,19.395614624023438
2020-08-26,19.54564666748047
2020-08-27,19.762357711791992
2020-08-28,19.654003143310547
2020-08-31,19.2789306640625
2020-09-01,19.087217330932617
2020-09-02,19.462297439575195
2020-09-03,19.03721046447754
2020-09-04,18.77048683166504
2020-09-08,18.278724670410156
2020-09-09,18.52877426147461
2020-09-10,18.137027740478516
2020-09-11,18.00366973876953
2020-09-14,17.37020492553711
2020-09-15,17.11809730529785
2020-09-16,17.252553939819336
2020-09-17,17.02565574645996
2020-09-18,16.992040634155273
2020-09-21,16.294544219970703
2020-09-22,16.24412727355957
2020-09-23,15.689485549926758
2020-09-24,15.521414756774902
2020-09-25,15.639067649841309
2020-09-28,15.97520637512207
2020-09-29,15.790328979492188
2020-09-30,15.496203422546387
2020-10-01,15.445780754089355
2020-10-02,15.311325073242188
2020-10-05,15.496203422546387
2020-10-06,15.336535453796387
2020-10-07,15.54662799835205
2020-10-08,15.907979965209961
2020-10-09,16.008825302124023
2020-10-12,16.04244041442871
2020-10-13,15.823948860168457
2020-10-14,15.286116600036621
2020-10-15,15.336535453796387
2020-10-16,15.176871299743652
2020-10-19,14.823919296264648
2020-10-20,14.907953262329102
2020-10-21,14.462564468383789
2020-10-22,14.529794692993164
2020-10-23,14.588618278503418
2020-10-26,14.622230529785156
2020-10-27,14.689460754394531
2020-10-28,13.991962432861328
2020-10-29,14.033982276916504
2020-10-30,14.286089897155762
2020-11-02,14.286089897155762
2020-11-03,14.479372024536133
2020-11-04,14.445755958557129
2020-11-05,14.807111740112305
2020-11-06,14.437355041503906
2020-11-09,15.412169456481934
2020-11-10,15.580245018005371
2020-11-11,15.689485549926758
2020-11-12,15.48780345916748
2020-11-13,16.04244041442871
2020-11-16,16.28614044189453
2020-11-17,16.336565017700195
2020-11-18,15.832347869873047
2020-11-19,15.823948860168457
2020-11-20,15.71469497680664
2020-11-23,16.092859268188477
2020-11-24,16.563461303710938
2020-11-25,16.44581413269043
2020-11-27,16.672704696655273
2020-11-30,15.94999885559082
2020-12-01,16.008825302124023
2020-12-02,16.0760498046875
2020-12-03,15.916385650634766
2020-12-04,16.05084228515625
2020-12-07,16.008825302124023
2020-12-08,15.807140350341797
2020-12-09,16.034040451049805
2020-12-10,15.941596031188965
2020-12-11,15.681083679199219
2020-12-14,16.000423431396484
2020-12-15,16.195446014404297
2020-12-16,15.89018726348877
2020-12-17,15.805397033691406
2020-12-18,15.449268341064453
2020-12-21,15.296643257141113
2020-12-22,15.093133926391602
2020-12-23,15.296643257141113
2020-12-24,15.483185768127441
2020-12-28,15.601895332336426
2020-12-29,15.432308197021484
2020-12-30,15.355995178222656
2020-12-31,15.746042251586914
2021-01-04,15.89018726348877
2021-01-05,15.991943359375
2021-01-06,16.687240600585938
2021-01-07,16.627887725830078
2021-01-08,16.466781616210938
2021-01-11,16.31415557861328
2021-01-12,16.22087860107422
2021-01-13,16.093692779541016
2021-01-14,16.899227142333984
2021-01-15,17.162080764770508
2021-01-19,17.492773056030273
2021-01-20,17.6793212890625
2021-01-21,17.255355834960938
2021-01-22,17.407981872558594
2021-01-25,17.05185317993164
2021-01-26,17.44190216064453
2021-01-27,16.644845962524414
2021-01-28,16.331113815307617
2021-01-29,15.89867115020752
2021-02-01,16.153047561645508
2021-02-02,16.47525978088379
2021-02-03,16.610925674438477
2021-02-04,17.136642456054688
2021-02-05,17.391023635864258
2021-02-08,17.6793212890625
2021-02-09,17.450382232666016
2021-02-10,17.382545471191406
2021-02-11,17.28927230834961
2021-02-12,17.263832092285156
