Date,SLB
2017-06-02,54.38920593261719
2017-06-05,54.63371276855469
2017-06-06,55.185821533203125
2017-06-07,54.16048812866211
2017-06-08,53.876556396484375
2017-06-09,54.95709228515625
2017-06-12,54.665287017822266
2017-06-13,54.69681930541992
2017-06-14,53.7740478515625
2017-06-15,53.1036262512207
2017-06-16,54.08951950073242
2017-06-19,53.71092224121094
2017-06-20,52.64616394042969
2017-06-21,51.63663864135742
2017-06-22,51.55776596069336
2017-06-23,51.99943923950195
2017-06-26,51.96788024902344
2017-06-27,51.549888610839844
2017-06-28,51.4631233215332
2017-06-29,51.565643310546875
2017-06-30,51.9284553527832
2017-07-03,52.8196907043457
2017-07-05,51.849586486816406
2017-07-06,51.368473052978516
2017-07-07,51.32904052734375
2017-07-10,51.541996002197266
2017-07-11,51.889034271240234
2017-07-12,51.723384857177734
2017-07-13,52.44111633300781
2017-07-14,52.725059509277344
2017-07-17,52.70927429199219
2017-07-18,52.196617126464844
2017-07-19,53.19039535522461
2017-07-20,52.859130859375
2017-07-21,52.47267150878906
2017-07-24,52.385902404785156
2017-07-25,52.85124588012695
2017-07-26,52.83546829223633
2017-07-27,53.45854568481445
2017-07-28,53.99488067626953
2017-07-31,54.105289459228516
2017-08-01,54.428653717041016
2017-08-02,54.52330780029297
2017-08-03,53.80557632446289
2017-08-04,53.269256591796875
2017-08-07,52.48843765258789
2017-08-08,51.652408599853516
2017-08-09,51.652408599853516
2017-08-10,50.7927131652832
2017-08-11,50.34315490722656
2017-08-14,50.43779373168945
2017-08-15,50.03555679321289
2017-08-16,50.248512268066406
2017-08-17,49.71220016479492
2017-08-18,49.94091796875
2017-08-21,49.688533782958984
2017-08-22,49.964561462402344
2017-08-23,49.8383903503418
2017-08-24,49.593868255615234
2017-08-25,50.382591247558594
2017-08-28,50.04343795776367
2017-08-29,50.082881927490234
2017-08-30,49.996124267578125
2017-08-31,50.09077072143555
2017-09-01,50.36104965209961
2017-09-05,51.75223159790039
2017-09-06,52.245121002197266
2017-09-07,52.3643684387207
2017-09-08,51.561458587646484
2017-09-11,52.28487014770508
2017-09-12,52.809547424316406
2017-09-13,53.19906997680664
2017-09-14,53.819149017333984
2017-09-15,53.453460693359375
2017-09-18,53.95429611206055
2017-09-19,53.97020721435547
2017-09-20,53.75555419921875
2017-09-21,54.12919616699219
2017-09-22,54.69362258911133
2017-09-25,55.369354248046875
2017-09-26,54.709510803222656
2017-09-27,54.91621398925781
2017-09-28,54.97980880737305
2017-09-29,55.456790924072266
2017-10-02,55.10700607299805
2017-10-03,54.900299072265625
2017-10-04,54.709510803222656
2017-10-05,54.749263763427734
2017-10-06,54.32793045043945
2017-10-09,54.319984436035156
2017-10-10,54.319984436035156
2017-10-11,53.8509521484375
2017-10-12,53.493221282958984
2017-10-13,53.39781951904297
2017-10-16,53.10368347167969
2017-10-17,52.865196228027344
2017-10-18,52.39617919921875
2017-10-19,51.275264739990234
2017-10-20,50.20206069946289
2017-10-23,49.21630096435547
2017-10-24,49.637638092041016
2017-10-25,50.43260192871094
2017-10-26,50.376956939697266
2017-10-27,50.520057678222656
2017-10-30,50.96522903442383
2017-10-31,50.877784729003906
2017-11-01,51.10036849975586
2017-11-02,50.281558990478516
2017-11-03,50.543907165527344
2017-11-06,53.3262825012207
2017-11-07,52.809547424316406
2017-11-08,53.310386657714844
2017-11-09,53.175228118896484
2017-11-10,52.26102828979492
2017-11-13,51.70455551147461
2017-11-14,49.907920837402344
2017-11-15,48.930118560791016
2017-11-16,48.73933029174805
2017-11-17,49.25606155395508
2017-11-20,49.065269470214844
2017-11-21,49.19245147705078
2017-11-22,49.39915084838867
2017-11-24,49.232208251953125
2017-11-27,48.77907180786133
2017-11-28,49.51838302612305
2017-11-29,49.4070930480957
2017-11-30,49.963565826416016
2017-12-01,51.45811462402344
2017-12-04,51.35476303100586
2017-12-05,50.83399963378906
2017-12-06,49.728397369384766
2017-12-07,49.728397369384766
2017-12-08,50.90610885620117
2017-12-11,51.723304748535156
2017-12-12,51.41886520385742
2017-12-13,50.71382141113281
2017-12-14,49.96875
2017-12-15,49.74441909790039
2017-12-18,50.95418167114258
2017-12-19,51.587093353271484
2017-12-20,52.30013656616211
2017-12-21,54.36715316772461
2017-12-22,54.030670166015625
2017-12-26,54.16686248779297
2017-12-27,54.41522216796875
2017-12-28,54.04668045043945
2017-12-29,53.99060821533203
2018-01-02,55.69709396362305
2018-01-03,57.147212982177734
2018-01-04,58.56525802612305
2018-01-05,58.96583938598633
2018-01-08,59.92723846435547
2018-01-09,60.00736618041992
2018-01-10,60.568199157714844
2018-01-11,61.7298698425293
2018-01-12,62.466941833496094
2018-01-16,61.82600784301758
2018-01-17,61.85805130004883
2018-01-18,61.1850700378418
2018-01-19,61.225120544433594
2018-01-22,63.92505645751953
2018-01-23,63.46038055419922
2018-01-24,62.635169982910156
2018-01-25,61.95417785644531
2018-01-26,62.17853546142578
2018-01-29,61.19308853149414
2018-01-30,59.718955993652344
2018-01-31,58.94982147216797
2018-02-01,60.49607849121094
2018-02-02,59.03793716430664
2018-02-05,57.16322708129883
2018-02-06,57.31651306152344
2018-02-07,56.27571105957031
2018-02-08,54.379695892333984
2018-02-09,52.596622467041016
2018-02-12,53.9278678894043
2018-02-13,53.18559265136719
2018-02-14,53.14525604248047
2018-02-15,53.419578552246094
2018-02-16,53.476051330566406
2018-02-20,52.935482025146484
2018-02-21,51.959232330322266
2018-02-22,52.41104507446289
2018-02-23,53.6535530090332
2018-02-26,53.83912658691406
2018-02-27,53.98435592651367
2018-02-28,52.95970153808594
2018-03-01,52.62082290649414
2018-03-02,52.82253646850586
2018-03-05,53.379234313964844
2018-03-06,53.75844955444336
2018-03-07,53.43571472167969
2018-03-08,53.84718322753906
2018-03-09,55.49309158325195
2018-03-12,54.9364013671875
2018-03-13,54.1699104309082
2018-03-14,53.59707260131836
2018-03-15,52.7257080078125
2018-03-16,53.33082580566406
2018-03-19,52.20128631591797
2018-03-20,52.89514923095703
2018-03-21,54.65400695800781
2018-03-22,52.86287307739258
2018-03-23,51.749454498291016
2018-03-26,52.00764846801758
2018-03-27,52.02377700805664
2018-03-28,50.999107360839844
2018-03-29,52.26582336425781
2018-04-02,51.21696090698242
2018-04-03,52.27389907836914
2018-04-04,52.2900276184082
2018-04-05,53.064579010009766
2018-04-06,51.92695999145508
2018-04-09,51.84628677368164
2018-04-10,53.822994232177734
2018-04-11,54.5007209777832
2018-04-12,54.50878143310547
2018-04-13,54.82344436645508
2018-04-16,55.28333282470703
2018-04-17,55.39629364013672
2018-04-18,56.75173568725586
2018-04-19,56.70332717895508
2018-04-20,55.856163024902344
2018-04-23,55.59800338745117
2018-04-24,55.08968734741211
2018-04-25,55.75127029418945
2018-04-26,56.04981231689453
2018-04-27,55.73515701293945
2018-04-30,55.31559371948242
2018-05-01,55.18650817871094
2018-05-02,55.39629364013672
2018-05-03,54.637874603271484
2018-05-04,55.50117492675781
2018-05-07,55.84003448486328
2018-05-08,56.10628890991211
2018-05-09,57.18743133544922
2018-05-10,57.38105392456055
2018-05-11,57.348793029785156
2018-05-14,57.768348693847656
2018-05-15,57.768348693847656
2018-05-16,58.986637115478516
2018-05-17,60.05165100097656
2018-05-18,59.938682556152344
2018-05-21,60.53571701049805
2018-05-22,59.486854553222656
2018-05-23,59.260948181152344
2018-05-24,57.46174621582031
2018-05-25,55.347877502441406
2018-05-29,54.920265197753906
2018-05-30,56.057884216308594
2018-05-31,55.40434265136719
2018-06-01,55.6383171081543
2018-06-04,55.727081298828125
2018-06-05,55.6376953125
2018-06-06,55.987144470214844
2018-06-07,56.56416320800781
2018-06-08,56.42599868774414
2018-06-11,56.783599853515625
2018-06-12,55.7514533996582
2018-06-13,55.23945236206055
2018-06-14,55.532020568847656
2018-06-15,54.31297302246094
2018-06-18,54.483665466308594
2018-06-19,53.394615173339844
2018-06-20,53.27272033691406
2018-06-21,52.65505599975586
2018-06-22,54.10980224609375
2018-06-25,53.17518615722656
2018-06-26,53.65467834472656
2018-06-27,54.29671859741211
2018-06-28,54.45926284790039
2018-06-29,54.47551345825195
2018-07-02,52.996395111083984
2018-07-03,53.50839614868164
2018-07-05,53.98789978027344
2018-07-06,54.47551345825195
2018-07-09,55.540157318115234
2018-07-10,56.474761962890625
2018-07-11,55.540157318115234
2018-07-12,54.83311080932617
2018-07-13,55.328853607177734
2018-07-16,54.7924690246582
2018-07-17,54.23983383178711
2018-07-18,54.4998893737793
2018-07-19,54.38611602783203
2018-07-20,53.71158218383789
2018-07-23,53.427127838134766
2018-07-24,53.24833297729492
2018-07-25,53.45964050292969
2018-07-26,54.337364196777344
2018-07-27,54.483665466308594
2018-07-30,54.922515869140625
2018-07-31,54.87372970581055
2018-08-01,54.17481994628906
2018-08-02,53.58966827392578
2018-08-03,53.54903030395508
2018-08-06,53.427127838134766
2018-08-07,54.191078186035156
2018-08-08,53.97163772583008
2018-08-09,53.15081024169922
2018-08-10,53.67094421386719
2018-08-13,52.801361083984375
2018-08-14,52.66318893432617
2018-08-15,50.6233024597168
2018-08-16,50.78584671020508
2018-08-17,51.062171936035156
2018-08-20,51.6066780090332
2018-08-21,52.63068771362305
2018-08-22,52.89886474609375
2018-08-23,52.54127502441406
2018-08-24,53.02890396118164
2018-08-27,52.70382308959961
2018-08-28,52.069915771484375
2018-08-29,52.4112548828125
2018-08-30,52.28934860229492
2018-08-31,51.33035659790039
2018-09-04,50.72414779663086
2018-09-05,49.98688507080078
2018-09-06,49.32333755493164
2018-09-07,48.90555191040039
2018-09-10,49.13492202758789
2018-09-11,49.4134521484375
2018-09-12,49.82304763793945
2018-09-13,49.98688507080078
2018-09-14,50.15891647338867
2018-09-17,49.94593048095703
2018-09-18,49.962318420410156
2018-09-19,50.15891647338867
2018-09-20,50.437435150146484
2018-09-21,50.077003479003906
2018-09-24,50.46202087402344
2018-09-25,51.223854064941406
2018-09-26,49.8722038269043
2018-09-27,50.10975646972656
2018-09-28,49.904972076416016
2018-10-01,50.45382308959961
2018-10-02,50.69957733154297
2018-10-03,51.29758834838867
2018-10-04,51.486000061035156
2018-10-05,51.6088752746582
2018-10-08,51.559730529785156
2018-10-09,51.69898986816406
2018-10-10,49.82304763793945
2018-10-11,48.430423736572266
2018-10-12,48.60246276855469
2018-10-15,48.782676696777344
2018-10-16,48.88917541503906
2018-10-17,48.52872848510742
2018-10-18,47.86518096923828
2018-10-19,47.897953033447266
2018-10-22,46.538116455078125
2018-10-23,45.129085540771484
2018-10-24,43.42518615722656
2018-10-25,43.66274642944336
2018-10-26,43.335079193115234
2018-10-29,42.147254943847656
2018-10-30,42.859947204589844
2018-10-31,42.032569885253906
2018-11-01,42.31928634643555
2018-11-02,42.106285095214844
2018-11-05,42.56504821777344
2018-11-06,42.66334533691406
2018-11-07,42.859947204589844
2018-11-08,42.25374221801758
2018-11-09,41.287109375
2018-11-12,40.50886917114258
2018-11-13,38.78038787841797
2018-11-14,39.165401458740234
2018-11-15,39.3865966796875
2018-11-16,39.50127029418945
2018-11-19,39.575008392333984
2018-11-20,38.41994094848633
2018-11-21,39.026145935058594
2018-11-23,37.985774993896484
2018-11-26,38.198760986328125
2018-11-27,37.84650421142578
2018-11-28,38.01852798461914
2018-11-29,37.60074996948242
2018-11-30,36.945404052734375
2018-12-03,37.92843246459961
2018-12-04,36.537166595458984
2018-12-06,35.04653549194336
2018-12-07,35.64278030395508
2018-12-10,34.75669860839844
2018-12-11,34.15214538574219
2018-12-12,34.3177604675293
2018-12-13,33.96996307373047
2018-12-14,32.379947662353516
2018-12-17,32.33854675292969
2018-12-18,31.336498260498047
2018-12-19,31.295103073120117
2018-12-20,29.978370666503906
2018-12-21,29.564306259155273
2018-12-24,29.141956329345703
2018-12-26,30.317901611328125
2018-12-27,30.08601951599121
2018-12-28,30.309621810913086
2018-12-31,29.87899398803711
2019-01-02,30.806499481201172
2019-01-03,31.137744903564453
2019-01-04,32.37165832519531
2019-01-07,33.26605987548828
2019-01-08,33.680118560791016
2019-01-09,34.15214538574219
2019-01-10,34.49167251586914
2019-01-11,34.56621551513672
2019-01-14,34.218414306640625
2019-01-15,34.54966735839844
2019-01-16,34.16042709350586
2019-01-17,34.259803771972656
2019-01-18,37.042335510253906
2019-01-22,36.4046630859375
2019-01-23,35.86638259887695
2019-01-24,36.073402404785156
2019-01-25,37.26591873168945
2019-01-28,36.63654708862305
2019-01-29,36.43778991699219
2019-01-30,37.26591873168945
2019-01-31,36.6116943359375
2019-02-01,36.901546478271484
2019-02-04,36.9346809387207
2019-02-05,37.38186264038086
2019-02-06,37.323890686035156
2019-02-07,35.99059295654297
2019-02-08,35.42747116088867
2019-02-11,36.18106460571289
2019-02-12,36.90989303588867
2019-02-13,37.211463928222656
2019-02-14,36.976898193359375
2019-02-15,37.655460357666016
2019-02-19,38.14971160888672
2019-02-20,38.45128631591797
2019-02-21,37.46278381347656
2019-02-22,37.161197662353516
2019-02-25,37.52141571044922
2019-02-26,37.11931610107422
2019-02-27,37.152828216552734
2019-02-28,36.90989303588867
2019-03-01,37.856510162353516
2019-03-04,37.89839172363281
2019-03-05,37.52141571044922
2019-03-06,36.33185577392578
2019-03-07,35.59467697143555
2019-03-08,34.58940887451172
2019-03-11,35.25120162963867
2019-03-12,35.67845153808594
2019-03-13,36.14756393432617
2019-03-14,36.097293853759766
2019-03-15,35.510894775390625
2019-03-18,36.323490142822266
2019-03-19,36.2313346862793
2019-03-20,37.10255813598633
2019-03-21,37.04393005371094
2019-03-22,35.577911376953125
2019-03-25,35.577911376953125
2019-03-26,36.063777923583984
2019-03-27,35.75383758544922
2019-03-28,36.54127883911133
2019-03-29,36.499412536621094
2019-04-01,37.49629211425781
2019-04-02,37.270111083984375
2019-04-03,36.51615524291992
2019-04-04,36.94340133666992
2019-04-05,37.69733810424805
2019-04-08,38.67747116088867
2019-04-09,38.183223724365234
2019-04-10,38.15808868408203
2019-04-11,37.95703887939453
2019-04-12,38.241851806640625
2019-04-15,38.870147705078125
2019-04-16,39.65760040283203
2019-04-17,39.716243743896484
2019-04-18,38.166465759277344
2019-04-22,38.409400939941406
2019-04-23,38.44291305541992
2019-04-24,37.06067657470703
2019-04-25,36.27322006225586
2019-04-26,36.27322006225586
2019-04-29,36.382118225097656
2019-04-30,35.75383758544922
2019-05-01,34.65642166137695
2019-05-02,34.446998596191406
2019-05-03,34.58102798461914
2019-05-06,34.54751205444336
2019-05-07,34.01137924194336
2019-05-08,33.73493576049805
2019-05-09,33.73493576049805
2019-05-10,33.14015197753906
2019-05-13,31.967342376708984
2019-05-14,32.67102813720703
2019-05-15,32.947479248046875
2019-05-16,33.3914680480957
2019-05-17,32.687782287597656
2019-05-20,32.77154541015625
2019-05-21,33.08988571166992
2019-05-22,32.118141174316406
2019-05-23,31.406076431274414
2019-05-24,30.99559783935547
2019-05-28,30.576732635498047
2019-05-29,30.308664321899414
2019-05-30,29.470943450927734
2019-05-31,29.06045913696289
2019-06-03,29.730632781982422
2019-06-04,30.359413146972656
2019-06-05,29.688154220581055
2019-06-06,29.7816219329834
2019-06-07,30.248943328857422
2019-06-10,30.13848876953125
2019-06-11,31.17510986328125
2019-06-12,30.231958389282227
2019-06-13,31.260074615478516
2019-06-14,30.52933692932129
2019-06-17,31.149614334106445
2019-06-18,31.379032135009766
2019-06-19,31.022171020507812
2019-06-20,32.50062942504883
2019-06-21,33.03593063354492
2019-06-24,32.84050369262695
2019-06-25,32.781028747558594
2019-06-26,33.154876708984375
2019-06-27,33.231353759765625
2019-06-28,33.76665496826172
2019-07-01,33.409793853759766
2019-07-02,33.29084014892578
2019-07-03,33.55424499511719
2019-07-05,33.62220764160156
2019-07-08,33.89411544799805
2019-07-09,34.15751647949219
2019-07-10,34.51438522338867
2019-07-11,34.81178283691406
2019-07-12,34.67583465576172
2019-07-15,34.38692855834961
2019-07-16,34.047054290771484
2019-07-17,32.823509216308594
2019-07-18,32.950958251953125
2019-07-19,32.891483306884766
2019-07-22,33.55424499511719
2019-07-23,33.77516174316406
2019-07-24,34.26797103881836
2019-07-25,33.94510269165039
2019-07-26,33.99607467651367
2019-07-29,33.31632995605469
2019-07-30,33.605220794677734
2019-07-31,33.96208953857422
2019-08-01,32.72154235839844
2019-08-02,31.795385360717773
2019-08-05,30.580324172973633
2019-08-06,30.129995346069336
2019-08-07,29.518217086791992
2019-08-08,29.917564392089844
2019-08-09,29.339778900146484
2019-08-12,29.118865966796875
2019-08-13,29.424753189086914
2019-08-14,27.47895622253418
2019-08-15,26.892675399780273
2019-08-16,27.801841735839844
2019-08-19,28.97441291809082
2019-08-20,28.804473876953125
2019-08-21,28.62603759765625
2019-08-22,28.643033981323242
2019-08-23,27.21555519104004
2019-08-26,26.841693878173828
2019-08-27,26.552797317504883
2019-08-28,26.867185592651367
2019-08-29,27.410985946655273
2019-08-30,27.555435180664062
2019-09-03,27.37420082092285
2019-09-04,28.46157455444336
2019-09-05,29.393611907958984
2019-09-06,29.514429092407227
2019-09-09,31.266311645507812
2019-09-10,32.32779312133789
2019-09-11,32.20697021484375
2019-09-12,31.84451675415039
2019-09-13,32.21560287475586
2019-09-16,33.92433547973633
2019-09-17,32.940521240234375
2019-09-18,32.819698333740234
2019-09-19,32.586700439453125
2019-09-20,32.18971252441406
2019-09-23,32.21560287475586
2019-09-24,30.68810272216797
2019-09-25,30.411949157714844
2019-09-26,29.807849884033203
2019-09-27,29.626619338989258
2019-09-30,29.488542556762695
2019-10-01,28.21993637084961
2019-10-02,27.408720016479492
2019-10-03,27.658992767333984
2019-10-04,27.512279510498047
2019-10-07,27.443241119384766
2019-10-08,26.502574920654297
2019-10-09,26.666545867919922
2019-10-10,26.813255310058594
2019-10-11,28.030078887939453
2019-10-14,28.10775375366211
2019-10-15,28.314870834350586
2019-10-16,27.572694778442383
2019-10-17,27.52090835571289
2019-10-18,27.88336944580078
2019-10-21,28.988008499145508
2019-10-22,30.049488067626953
2019-10-23,30.48961067199707
2019-10-24,30.29975128173828
2019-10-25,30.282501220703125
2019-10-28,30.222084045410156
2019-10-29,30.023603439331055
2019-10-30,28.56513786315918
2019-10-31,28.211299896240234
2019-11-01,29.72154998779297
2019-11-04,31.274946212768555
2019-11-05,31.689184188842773
2019-11-06,30.68810272216797
2019-11-07,31.13685417175293
2019-11-08,31.361234664916992
2019-11-11,31.421655654907227
2019-11-12,31.24905014038086
2019-11-13,30.230710983276367
2019-11-14,29.954553604125977
2019-11-15,30.515506744384766
2019-11-18,29.937299728393555
2019-11-19,29.609363555908203
2019-11-20,31.18864631652832
2019-11-21,31.602872848510742
2019-11-22,31.594242095947266
2019-11-25,31.999849319458008
2019-11-26,31.404394149780273
2019-11-27,31.732330322265625
2019-11-29,31.240415573120117
2019-12-02,31.37849235534668
2019-12-03,30.617223739624023
2019-12-04,31.66725730895996
2019-12-05,31.36975860595703
2019-12-06,32.279781341552734
2019-12-09,32.51603698730469
2019-12-10,32.67354202270508
2019-12-11,33.601078033447266
2019-12-12,34.18734359741211
2019-12-13,34.12609100341797
2019-12-16,34.47609329223633
2019-12-17,34.528602600097656
2019-12-18,34.66859817504883
2019-12-19,34.65986633300781
2019-12-20,34.50235366821289
2019-12-23,35.692386627197266
2019-12-24,35.56988525390625
2019-12-26,35.0623664855957
2019-12-27,35.00111389160156
2019-12-30,35.351139068603516
2019-12-31,35.17612075805664
2020-01-02,35.149879455566406
2020-01-03,35.49113845825195
2020-01-06,35.7186393737793
2020-01-07,35.53488540649414
2020-01-08,34.484840393066406
2020-01-09,34.87860870361328
2020-01-10,34.852359771728516
2020-01-13,34.327335357666016
2020-01-14,34.58986282348633
2020-01-15,33.53982162475586
2020-01-16,33.93357467651367
2020-01-17,33.574806213378906
2020-01-21,32.33229064941406
2020-01-22,32.09601974487305
2020-01-23,31.87726593017578
2020-01-24,31.29975128173828
2020-01-27,29.715946197509766
2020-01-28,29.715946197509766
2020-01-29,29.51468849182129
2020-01-30,29.785947799682617
2020-01-31,29.322185516357422
2020-02-03,29.278430938720703
2020-02-04,29.812198638916016
2020-02-05,30.687231063842773
2020-02-06,30.197219848632812
2020-02-07,30.118465423583984
2020-02-10,30.057207107543945
2020-02-11,30.447895050048828
2020-02-12,31.12274742126465
2020-02-13,30.785329818725586
2020-02-14,30.56334686279297
2020-02-18,29.879613876342773
2020-02-19,30.447895050048828
2020-02-20,30.039457321166992
2020-02-21,29.648746490478516
2020-02-24,27.464387893676758
2020-02-25,26.05254364013672
2020-02-26,25.200105667114258
2020-02-27,23.832656860351562
2020-02-28,24.054651260375977
2020-03-02,24.676212310791016
2020-03-03,23.80601692199707
2020-03-04,24.04576873779297
2020-03-05,22.93582534790039
2020-03-06,21.17767906188965
2020-03-09,15.370465278625488
2020-03-10,16.151865005493164
2020-03-11,15.432625770568848
2020-03-12,12.804282188415527
2020-03-13,14.349320411682129
2020-03-16,12.795403480529785
2020-03-17,12.431341171264648
2020-03-18,10.699832916259766
2020-03-19,12.315906524658203
2020-03-20,12.679967880249023
2020-03-23,11.392436981201172
2020-03-24,13.00851058959961
2020-03-25,12.96411418914795
2020-03-26,13.78102970123291
2020-03-27,12.218231201171875
2020-03-30,11.79201602935791
2020-03-31,11.978485107421875
2020-04-01,11.179326057434082
2020-04-02,12.324787139892578
2020-04-03,12.688847541809082
2020-04-06,13.91422176361084
2020-04-07,14.624587059020996
2020-04-08,15.343823432922363
2020-04-09,14.624587059020996
2020-04-13,14.162848472595215
2020-04-14,13.798786163330078
2020-04-15,13.079545974731445
2020-04-16,12.475739479064941
2020-04-17,13.56792163848877
2020-04-20,13.505765914916992
2020-04-21,13.044029235839844
2020-04-22,13.621198654174805
2020-04-23,14.668983459472656
2020-04-24,14.304923057556152
2020-04-27,14.251644134521484
2020-04-28,14.340439796447754
2020-04-29,16.160741806030273
2020-04-30,14.935369491577148
2020-05-01,13.985260963439941
2020-05-04,14.411477088928223
2020-05-05,14.429234504699707
2020-05-06,14.04741382598877
2020-05-07,14.855452537536621
2020-05-08,16.027551651000977
2020-05-11,15.414864540100098
2020-05-12,15.166239738464355
2020-05-13,14.074054718017578
2020-05-14,14.296043395996094
2020-05-15,14.162848472595215
2020-05-18,15.93875789642334
2020-05-19,15.192876815795898
2020-05-20,16.169620513916016
2020-05-21,15.796682357788086
2020-05-22,15.610213279724121
2020-05-26,16.338335037231445
2020-05-27,16.915504455566406
2020-05-28,16.68463897705078
2020-05-29,16.400489807128906
2020-06-01,16.364971160888672
2020-06-02,16.86115264892578
2020-06-03,17.531667709350586
2020-06-04,18.175357818603516
2020-06-05,19.659423828125
2020-06-08,21.143495559692383
2020-06-09,20.12431526184082
2020-06-10,18.738584518432617
2020-06-11,16.54824447631836
2020-06-12,16.98631477355957
2020-06-15,17.272397994995117
2020-06-16,17.478023529052734
2020-06-17,17.728347778320312
2020-06-18,18.041255950927734
2020-06-19,17.621065139770508
2020-06-22,17.71940803527832
2020-06-23,17.49590301513672
2020-06-24,15.967133522033691
2020-06-25,16.467784881591797
2020-06-26,15.591647148132324
2020-06-29,16.10123634338379
2020-06-30,16.440963745117188
2020-07-01,15.841973304748535
2020-07-02,16.074417114257812
2020-07-06,16.762807846069336
2020-07-07,16.253219604492188
2020-07-08,16.154878616333008
2020-07-09,15.314506530761719
2020-07-10,15.90455436706543
2020-07-13,15.538008689880371
2020-07-14,16.440963745117188
2020-07-15,16.896915435791016
2020-07-16,16.825393676757812
2020-07-17,16.64659309387207
2020-07-20,16.48566436767578
2020-07-21,17.486963272094727
2020-07-22,17.1382999420166
2020-07-23,17.254518508911133
2020-07-24,17.415443420410156
2020-07-27,17.59424591064453
2020-07-28,17.12041473388672
2020-07-29,17.370737075805664
2020-07-30,16.48566436767578
2020-07-31,16.217456817626953
2020-08-03,16.735992431640625
2020-08-04,17.191932678222656
2020-08-05,17.433324813842773
2020-08-06,17.272397994995117
2020-08-07,17.54954719543457
2020-08-10,18.077014923095703
2020-08-11,18.148540496826172
2020-08-12,18.202178955078125
2020-08-13,17.76410675048828
2020-08-14,17.94291114807129
2020-08-17,17.88927459716797
2020-08-18,17.67470932006836
2020-08-19,17.630006790161133
2020-08-20,16.780691146850586
2020-08-21,16.610828399658203
2020-08-24,17.478023529052734
2020-08-25,17.218759536743164
2020-08-26,16.6912841796875
2020-08-27,16.718111038208008
2020-08-28,17.36180305480957
2020-08-31,16.995256423950195
2020-09-01,16.765771865844727
2020-09-02,16.891761779785156
2020-09-03,17.206741333007812
2020-09-04,17.377721786499023
2020-09-08,16.540788650512695
2020-09-09,16.747774124145508
2020-09-10,15.93782901763916
2020-09-11,16.081823348999023
2020-09-14,16.225812911987305
2020-09-15,16.37879753112793
2020-09-16,17.26073455810547
2020-09-17,17.170743942260742
2020-09-18,16.85576820373535
2020-09-21,15.541862487792969
2020-09-22,15.595856666564941
2020-09-23,14.947901725769043
2020-09-24,14.956905364990234
2020-09-25,14.326949119567871
2020-09-28,14.803916931152344
2020-09-29,14.038971900939941
2020-09-30,14.002974510192871
2020-10-01,13.508009910583496
2020-10-02,14.011971473693848
2020-10-05,14.461939811706543
2020-10-06,14.10196590423584
2020-10-07,14.353946685791016
2020-10-08,14.785914421081543
2020-10-09,14.605929374694824
2020-10-12,14.506937980651855
2020-10-13,14.155961036682129
2020-10-14,14.353946685791016
2020-10-15,14.77691650390625
2020-10-16,13.472012519836426
2020-10-19,13.508009910583496
2020-10-20,13.939979553222656
2020-10-21,13.508009910583496
2020-10-22,13.768989562988281
2020-10-23,13.858983039855957
2020-10-26,13.651997566223145
2020-10-27,13.580005645751953
2020-10-28,12.761065483093262
2020-10-29,13.004047393798828
2020-10-30,13.445016860961914
2020-11-02,14.02097225189209
2020-11-03,14.182958602905273
2020-11-04,14.371947288513184
2020-11-05,13.966979026794434
2020-11-06,13.696996688842773
2020-11-09,16.423795700073242
2020-11-10,16.477794647216797
2020-11-11,15.93782901763916
2020-11-12,15.568863868713379
2020-11-13,16.19881248474121
2020-11-16,18.034677505493164
2020-11-17,18.079673767089844
2020-11-18,17.9716854095459
2020-11-19,18.41265296936035
2020-11-20,18.187671661376953
2020-11-23,19.447572708129883
2020-11-24,20.00553321838379
2020-11-25,19.888540267944336
2020-11-27,19.690553665161133
2020-11-30,18.709627151489258
2020-12-01,19.076309204101562
2020-12-02,19.59237289428711
2020-12-03,19.98168182373047
2020-12-04,21.231103897094727
2020-12-07,20.669771194458008
2020-12-08,21.031925201416016
2020-12-09,21.158674240112305
2020-12-10,21.167728424072266
2020-12-11,20.769363403320312
2020-12-14,20.081275939941406
2020-12-15,20.796524047851562
2020-12-16,20.67881965637207
2020-12-17,20.76030731201172
2020-12-18,20.198976516723633
2020-12-21,19.71912384033203
2020-12-22,19.338865280151367
2020-12-23,19.84587287902832
2020-12-24,19.59237289428711
2020-12-28,19.528995513916016
2020-12-29,19.356971740722656
2020-12-30,19.809659957885742
2020-12-31,19.764392852783203
2021-01-04,19.87303924560547
2021-01-05,20.941383361816406
2021-01-06,22.10026741027832
2021-01-07,22.525794982910156
2021-01-08,22.489580154418945
2021-01-11,22.625385284423828
2021-01-12,23.666574478149414
2021-01-13,23.050914764404297
2021-01-14,23.50360107421875
2021-01-15,22.552953720092773
2021-01-19,23.01469612121582
2021-01-20,22.951322555541992
2021-01-21,21.901084899902344
2021-01-22,22.10026741027832
2021-01-25,21.49366569519043
2021-01-26,20.58828353881836
2021-01-27,19.74629020690918
2021-01-28,20.49774932861328
2021-01-29,20.10843276977539
2021-02-01,20.063167572021484
2021-02-02,20.380050659179688
2021-02-03,21.892026901245117
2021-02-04,22.462421417236328
2021-02-05,22.643491744995117
2021-02-08,23.53076171875
2021-02-09,23.539819717407227
2021-02-10,24.101150512695312
2021-02-11,23.87480926513672
2021-02-12,24.23695945739746
2021-02-16,24.387046813964844
