Date,CTO
2021-01-29,9.596863746643066
2021-02-01,9.892992973327637
2021-02-02,10.353131294250488
2021-02-03,9.993219375610352
2021-02-04,10.357686996459961
2021-02-05,10.191397666931152
2021-02-08,10.102560043334961
2021-02-09,10.405523300170898
2021-02-10,10.498918533325195
2021-02-11,10.749488830566406
2021-02-12,11.072951316833496
2021-02-16,11.216460227966309
2021-02-17,11.1845703125
2021-02-18,10.804158210754395
2021-02-19,11.257464408874512
2021-02-22,11.246074676513672
2021-02-23,11.373637199401855
2021-02-24,11.749491691589355
2021-02-25,11.498922348022461
2021-02-26,11.788219451904297
2021-03-01,11.990950584411621
2021-03-02,11.81099796295166
2021-03-03,12.355420112609863
2021-03-04,12.544486045837402
2021-03-05,12.300750732421875
2021-03-08,12.209632873535156
2021-03-09,12.047898292541504
2021-03-10,12.369087219238281
2021-03-11,12.779111862182617
2021-03-12,12.769997596740723
2021-03-15,12.772276878356934
2021-03-16,12.722162246704102
2021-03-17,12.795056343078613
2021-03-18,12.683440208435059
2021-03-19,12.096585273742676
2021-03-22,11.69297981262207
2021-03-23,11.433188438415527
2021-03-24,11.421589851379395
2021-03-25,11.82055950164795
2021-03-26,11.880867004394531
2021-03-29,12.022359848022461
2021-03-30,12.279834747314453
2021-03-31,12.064114570617676
2021-04-01,12.30302619934082
2021-04-05,12.268233299255371
2021-04-06,12.279834747314453
2021-04-07,12.247360229492188
2021-04-08,12.27519416809082
2021-04-09,12.25895881652832
2021-04-12,12.40509033203125
2021-04-13,12.351739883422852
2021-04-14,12.349421501159668
2021-04-15,12.319266319274902
2021-04-16,12.300707817077637
2021-04-19,12.323904037475586
2021-04-20,12.214884757995605
2021-04-21,12.30998706817627
2021-04-22,12.119784355163574
2021-04-23,12.07802963256836
2021-04-26,12.136016845703125
2021-04-27,12.212564468383789
2021-04-28,12.245039939880371
2021-04-29,12.30998706817627
2021-04-30,12.293750762939453
2021-05-03,12.268233299255371
2021-05-04,11.760246276855469
2021-05-05,11.595558166503906
2021-05-06,11.962052345275879
2021-05-07,12.212564468383789
2021-05-10,11.894783020019531
2021-05-11,11.630352973937988
2021-05-12,11.71385669708252
2021-05-13,11.96436882019043
2021-05-14,12.089627265930176
2021-05-17,12.117463111877441
2021-05-18,12.040916442871094
2021-05-19,11.962052345275879
2021-05-20,12.080350875854492
2021-05-21,12.300707817077637
2021-05-24,12.467719078063965
2021-05-25,12.126741409301758
2021-05-26,12.277515411376953
2021-05-27,12.224164962768555
2021-05-28,12.251999855041504
2021-06-01,12.720552444458008
2021-06-02,12.595295906066895
2021-06-03,12.474677085876465
2021-06-04,12.41204833984375
2021-06-07,12.769266128540039
2021-06-08,12.871326446533203
2021-06-09,12.936273574829102
2021-06-10,12.920037269592285
2021-06-11,12.827253341674805
2021-06-14,12.954828262329102
2021-06-15,12.940912246704102
2021-06-16,12.889880180358887
2021-06-17,12.929314613342285
2021-06-18,12.27741813659668
2021-06-21,12.560851097106934
2021-06-22,12.546676635742188
2021-06-23,12.88207721710205
2021-06-24,12.704930305480957
2021-06-25,12.556124687194824
2021-06-28,12.712016105651855
2021-06-29,12.591557502746582
2021-06-30,12.641156196594238
2021-07-01,12.898609161376953
2021-07-02,12.974190711975098
2021-07-06,12.941123962402344
2021-07-07,13.04269027709961
2021-07-08,12.726187705993652
2021-07-09,13.002535820007324
2021-07-12,13.073392868041992
2021-07-13,12.912779808044434
2021-07-14,12.952934265136719
2021-07-15,13.120633125305176
2021-07-16,13.063946723937988
2021-07-19,12.438030242919922
2021-07-20,12.827750205993652
2021-07-21,12.957657814025879
2021-07-22,12.714374542236328
2021-07-23,12.808856964111328
2021-07-26,12.794684410095215
2021-07-27,12.825387001037598
2021-07-28,12.900971412658691
2021-07-29,12.955296516418457
2021-07-30,13.271797180175781
2021-08-02,12.841922760009766
2021-08-03,12.841922760009766
2021-08-04,12.669499397277832
2021-08-05,12.811217308044434
2021-08-06,12.93167495727539
2021-08-09,12.872628211975098
2021-08-10,12.98127555847168
2021-08-11,12.917503356933594
2021-08-12,12.955296516418457
2021-08-13,12.948211669921875
2021-08-16,13.099374771118164
2021-08-17,12.844284057617188
2021-08-18,12.660053253173828
2021-08-19,12.530144691467285
2021-08-20,12.794684410095215
2021-08-23,12.832473754882812
2021-08-24,12.775787353515625
2021-08-25,12.759252548217773
2021-08-26,12.719101905822754
2021-08-27,13.07103157043457
2021-08-30,13.078115463256836
2021-08-31,13.248176574707031
2021-09-01,13.45602798461914
2021-09-02,13.526887893676758
2021-09-03,13.422959327697754
2021-09-07,13.31667423248291
2021-09-08,13.157971382141113
2021-09-09,13.095451354980469
2021-09-10,12.987241744995117
2021-09-13,13.008883476257324
2021-09-14,13.102664947509766
2021-09-15,13.119498252868652
2021-09-16,13.061784744262695
2021-09-17,12.929533004760742
2021-09-20,12.761211395263672
2021-09-21,12.818922996520996
2021-09-22,13.023311614990234
2021-09-23,13.157971382141113
2021-09-24,13.001669883728027
2021-09-27,12.85739517211914
2021-09-28,12.751591682434082
2021-09-29,12.927130699157715
2021-09-30,12.927130699157715
2021-10-01,13.157971382141113
2021-10-04,13.227702140808105
2021-10-05,12.948770523071289
2021-10-06,13.008883476257324
2021-10-07,13.008883476257324
2021-10-08,12.816515922546387
2021-10-11,12.862204551696777
2021-10-12,12.910297393798828
2021-10-13,12.960794448852539
2021-10-14,13.011289596557617
2021-10-15,12.867012023925781
2021-10-18,12.85258674621582
2021-10-19,12.823731422424316
2021-10-20,13.090641975402832
2021-10-21,12.833351135253906
2021-10-22,12.77563762664795
2021-10-25,12.862204551696777
2021-10-26,12.965603828430176
2021-10-27,13.01850414276123
2021-10-28,12.989646911621094
2021-10-29,12.891060829162598
2021-11-01,13.016098976135254
2021-11-02,12.960794448852539
2021-11-03,13.064191818237305
2021-11-04,13.037740707397461
2021-11-05,13.583584785461426
2021-11-08,13.266176223754883
2021-11-09,13.319077491760254
2021-11-10,13.436906814575195
2021-11-11,13.583584785461426
2021-11-12,13.384003639221191
2021-11-15,13.535490989685059
2021-11-16,13.75671672821045
2021-11-17,13.684576034545898
2021-11-18,13.79038143157959
2021-11-19,13.730265617370605
2021-11-22,13.872135162353516
2021-11-23,13.569154739379883
2021-11-24,13.583584785461426
2021-11-26,13.2108736038208
2021-11-29,13.396027565002441
2021-11-30,13.206060409545898
2021-12-01,13.100262641906738
2021-12-02,13.333507537841797
2021-12-03,13.203659057617188
2021-12-06,13.326292037963867
2021-12-07,13.398431777954102
2021-12-08,13.533099174499512
2021-12-09,13.388636589050293
2021-12-10,13.4204683303833
2021-12-13,13.545345306396484
2021-12-14,13.582071304321289
2021-12-15,13.670217514038086
2021-12-16,13.621247291564941
2021-12-17,13.582071304321289
2021-12-20,13.550238609313965
2021-12-21,14.02525520324707
2021-12-22,14.346017837524414
2021-12-23,14.632494926452637
2021-12-27,14.727991104125977
2021-12-28,14.7206449508667
2021-12-29,14.918973922729492
2021-12-30,14.989983558654785
2021-12-31,15.038952827453613
2022-01-03,15.425823211669922
2022-01-04,15.185866355895996
2022-01-05,15.007124900817871
2022-01-06,15.247079849243164
2022-01-07,15.359711647033691
2022-01-10,15.352365493774414
2022-01-11,15.540905952453613
2022-01-12,15.376851081848145
2022-01-13,15.773518562316895
2022-01-14,15.709856033325195
2022-01-18,15.587428092956543
2022-01-19,15.37929916381836
2022-01-20,14.617806434631348
2022-01-21,14.693710327148438
2022-01-24,14.522313117980957
2022-01-25,14.4684419631958
2022-01-26,14.233384132385254
2022-01-27,14.152579307556152
2022-01-28,14.189308166503906
2022-01-31,14.346017837524414
2022-02-01,14.39008903503418
2022-02-02,14.448853492736816
2022-02-03,14.35091495513916
2022-02-04,14.294596672058105
2022-02-07,14.35091495513916
2022-02-08,14.473336219787598
2022-02-09,14.652081489562988
2022-02-10,14.659428596496582
2022-02-11,14.434165000915527
2022-02-14,14.260316848754883
2022-02-15,14.252968788146973
2022-02-16,14.615355491638184
2022-02-17,14.544347763061523
2022-02-18,14.510065078735352
2022-02-22,14.382742881774902
2022-02-23,14.323979377746582
2022-02-24,14.796550750732422
2022-02-25,15.27156925201416
2022-02-28,15.349918365478516
2022-03-01,15.516420364379883
2022-03-02,15.878805160522461
2022-03-03,16.20935821533203
2022-03-04,16.24363899230957
2022-03-07,15.871459007263184
2022-03-08,15.734341621398926
2022-03-09,15.799091339111328
2022-03-10,15.958477973937988
2022-03-11,15.953495025634766
2022-03-14,15.746793746948242
2022-03-15,15.801580429077148
2022-03-16,15.821501731872559
2022-03-17,16.040658950805664
2022-03-18,16.14276885986328
2022-03-21,16.147748947143555
2022-03-22,15.990850448608398
2022-03-23,15.701959609985352
2022-03-24,15.851391792297363
2022-03-25,16.025718688964844
2022-03-28,16.102920532226562
2022-03-29,16.21249771118164
2022-03-30,16.117860794067383
2022-03-31,16.516324996948242
2022-04-01,16.683181762695312
2022-04-04,16.41421890258789
2022-04-05,16.39429473876953
2022-04-06,16.314603805541992
2022-04-07,15.92859172821045
2022-04-08,16.015756607055664
2022-04-11,15.973420143127441
2022-04-12,15.975908279418945
2022-04-13,16.47648048400879
2022-04-14,16.232419967651367
2022-04-18,16.177629470825195
2022-04-19,16.18012237548828
2022-04-20,16.41421890258789
2022-04-21,16.185100555419922
2022-04-22,15.851391792297363
2022-04-25,15.858859062194824
2022-04-26,15.355798721313477
2022-04-27,15.965947151184082
2022-04-28,16.200042724609375
2022-04-29,15.88127613067627
2022-05-02,15.293540000915527
2022-05-03,15.550050735473633
2022-05-04,15.876293182373047
2022-05-05,15.390666961669922
2022-05-06,15.413079261779785
2022-05-09,15.024575233459473
2022-05-10,14.912506103515625
2022-05-11,14.9324312210083
2022-05-12,15.086836814880371
2022-05-13,15.624761581420898
2022-05-16,16.040658950805664
2022-05-17,16.18759536743164
2022-05-18,15.764225006103516
2022-05-19,15.69698429107666
2022-05-20,15.298521995544434
2022-05-23,15.6521577835083
2022-05-24,16.005794525146484
2022-05-25,16.107898712158203
2022-05-26,16.30215072631836
2022-05-27,16.501384735107422
2022-05-31,16.409238815307617
2022-06-01,16.416711807250977
2022-06-02,16.436630249023438
2022-06-03,16.304641723632812
2022-06-06,16.287208557128906
2022-06-07,16.429157257080078
2022-06-08,16.08208656311035
2022-06-09,15.788208961486816
2022-06-10,15.737541198730469
2022-06-13,15.14218807220459
2022-06-14,14.572172164916992
2022-06-15,14.539237976074219
2022-06-16,14.615239143371582
2022-06-17,14.719110488891602
2022-06-21,15.139655113220215
2022-06-22,15.109258651733398
2022-06-23,14.969918251037598
2022-06-24,15.36259651184082
2022-06-27,15.567803382873535
2022-06-28,15.527270317077637
2022-06-29,15.36259651184082
2022-06-30,15.484200477600098
2022-07-01,15.694474220275879
2022-07-05,15.686872482299805
2022-07-06,15.6184720993042
2022-07-07,15.398064613342285
2022-07-08,15.436065673828125
2022-07-11,15.603271484375
2022-07-12,15.572867393493652
2022-07-13,15.390463829040527
2022-07-14,15.276459693908691
2022-07-15,15.610869407653809
2022-07-18,15.93008041381836
2022-07-19,16.211286544799805
2022-07-20,16.218891143798828
2022-07-21,16.515296936035156
2022-07-22,16.211286544799805
2022-07-25,16.310089111328125
2022-07-26,16.15048599243164
2022-07-27,16.45449447631836
2022-07-28,16.720504760742188
2022-07-29,16.112485885620117
2022-08-01,16.363296508789062
2022-08-02,16.325292587280273
2022-08-03,16.249290466308594
2022-08-04,16.287294387817383
2022-08-05,16.332887649536133
2022-08-08,16.4164981842041
2022-08-09,16.332887649536133
2022-08-10,16.530500411987305
2022-08-11,16.788908004760742
2022-08-12,17.146114349365234
2022-08-15,16.978910446166992
2022-08-16,16.545700073242188
2022-08-17,16.720504760742188
2022-08-18,16.674901962280273
2022-08-19,16.712902069091797
2022-08-22,16.75850486755371
2022-08-23,16.50769805908203
2022-08-24,16.302494049072266
2022-08-25,16.720504760742188
2022-08-26,16.325292587280273
2022-08-29,16.294889450073242
2022-08-30,16.104887008666992
2022-08-31,16.044084548950195
2022-09-01,15.77047348022461
2022-09-02,15.854077339172363
2022-09-06,15.648871421813965
2022-09-07,15.892080307006836
2022-09-08,15.679272651672363
2022-09-09,15.748960494995117
2022-09-12,16.074159622192383
2022-09-13,15.23792839050293
2022-09-14,15.191473960876465
2022-09-15,15.31535816192627
2022-09-16,15.810901641845703
2022-09-19,15.834132194519043
2022-09-20,15.423757553100586
2022-09-21,15.346330642700195
2022-09-22,15.129531860351562
2022-09-23,15.028875350952148
2022-09-26,14.680445671081543
2022-09-27,14.417189598083496
2022-09-28,14.951445579528809
2022-09-29,14.347503662109375
2022-09-30,14.510102272033691
2022-10-03,14.572047233581543
2022-10-04,14.533330917358398
2022-10-05,14.25458812713623
2022-10-06,13.813247680664062
2022-10-07,13.836475372314453
2022-10-10,13.526759147644043
2022-10-11,13.681618690490723
2022-10-12,13.611932754516602
2022-10-13,14.07650375366211
2022-10-14,13.836475372314453
2022-10-17,14.37073040008545
2022-10-18,14.579787254333496
2022-10-19,14.324275016784668
2022-10-20,14.38621711730957
2022-10-21,14.61850357055664
2022-10-24,14.85853099822998
2022-10-25,15.46247386932373
2022-10-26,15.493443489074707
2022-10-27,15.547645568847656
2022-10-28,15.834132194519043
2022-10-31,15.563129425048828
2022-11-01,15.810901641845703
2022-11-02,15.539900779724121
2022-11-03,15.570871353149414
2022-11-04,15.810901641845703
2022-11-07,15.78767204284668
2022-11-08,15.501189231872559
2022-11-09,15.230189323425293
2022-11-10,15.663785934448242
2022-11-11,15.663785934448242
2022-11-14,15.377305030822754
2022-11-15,15.501189231872559
2022-11-16,15.46247386932373
2022-11-17,15.601845741271973
2022-11-18,15.78767204284668
2022-11-21,15.78767204284668
2022-11-22,15.834132194519043
2022-11-23,15.756696701049805
2022-11-25,15.841875076293945
2022-11-28,15.671530723571777
2022-11-29,16.376127243041992
2022-11-30,16.236759185791016
2022-12-01,14.757872581481934
2022-12-02,14.943700790405273
2022-12-05,14.897247314453125
2022-12-06,14.943700790405273
2022-12-07,14.866276741027832
2022-12-08,14.935962677001953
2022-12-09,14.904364585876465
2022-12-12,14.785887718200684
2022-12-13,14.84907341003418
2022-12-14,14.770094871520996
2022-12-15,14.580528259277344
2022-12-16,14.438358306884766
2022-12-19,14.44625473022461
2022-12-20,14.154014587402344
2022-12-21,14.146116256713867
2022-12-22,14.343574523925781
2022-12-23,14.304083824157715
2022-12-27,14.462051391601562
2022-12-28,14.177709579467773
2022-12-29,14.304083824157715
2022-12-30,14.438358306884766
2023-01-03,14.596327781677246
2023-01-04,14.833279609680176
2023-01-05,14.406764030456543
2023-01-06,14.272489547729492
2023-01-09,14.477849006652832
2023-01-10,14.627921104431152
2023-01-11,14.77799129486084
2023-01-12,14.9596529006958
2023-01-13,14.80168628692627
2023-01-17,14.691108703613281
2023-01-18,14.493647575378418
2023-01-19,14.469952583312988
2023-01-20,14.706905364990234
2023-01-23,14.738495826721191
2023-01-24,14.77799129486084
2023-01-25,14.99124813079834
2023-01-26,15.14921760559082
2023-01-27,15.236102104187012
2023-01-30,15.251896858215332
2023-01-31,15.512544631958008
2023-02-01,15.544139862060547
2023-02-02,15.78898811340332
2023-02-03,15.765294075012207
2023-02-06,15.567834854125977
2023-02-07,15.567834854125977
2023-02-08,15.409868240356445
2023-02-09,15.21240520477295
2023-02-10,15.125523567199707
2023-02-13,15.18871021270752
2023-02-14,15.236102104187012
2023-02-15,15.172910690307617
2023-02-16,15.204507827758789
2023-02-17,15.19660758972168
2023-02-21,14.730597496032715
2023-02-22,14.762194633483887
2023-02-23,14.920164108276367
2023-02-24,13.948653221130371
2023-02-27,14.16981029510498
2023-02-28,13.885467529296875
2023-03-01,13.885467529296875
2023-03-02,13.830177307128906
2023-03-03,13.845974922180176
2023-03-06,14.20140552520752
2023-03-07,13.869668006896973
2023-03-08,13.756647109985352
2023-03-09,13.595183372497559
2023-03-10,13.13501262664795
2023-03-13,13.078500747680664
2023-03-14,13.336840629577637
2023-03-15,13.38528060913086
2023-03-16,13.296475410461426
2023-03-17,12.908964157104492
2023-03-20,13.183451652526855
2023-03-21,13.554816246032715
2023-03-22,12.965475082397461
2023-03-23,13.054281234741211
2023-03-24,13.352988243103027
2023-03-27,13.37720775604248
2023-03-28,13.369134902954102
2023-03-29,13.482158660888672
2023-03-30,13.562888145446777
2023-03-31,13.934252738952637
2023-04-03,13.748575210571289
2023-04-04,13.490230560302734
2023-04-05,13.449865341186523
2023-04-06,13.587108612060547
2023-04-10,13.449865341186523
2023-04-11,13.417573928833008
2023-04-12,13.320693969726562
2023-04-13,13.320693969726562
2023-04-14,13.199597358703613
2023-04-17,13.474084854125977
2023-04-18,13.280330657958984
2023-04-19,13.272256851196289
2023-04-20,13.280330657958984
2023-04-21,13.482158660888672
2023-04-24,13.562888145446777
2023-04-25,13.514448165893555
2023-04-26,13.466012001037598
2023-04-27,13.700132369995117
2023-04-28,13.595183372497559
2023-05-01,13.183451652526855
2023-05-02,13.223816871643066
2023-05-03,13.143086433410645
2023-05-04,13.191522598266602
2023-05-05,13.199597358703613
2023-05-08,13.167304039001465
2023-05-09,13.13501262664795
2023-05-10,13.110793113708496
2023-05-11,13.06235408782959
2023-05-12,13.078500747680664
2023-05-15,13.159231185913086
2023-05-16,12.973548889160156
2023-05-17,13.223816871643066
2023-05-18,13.159231185913086
2023-05-19,13.094646453857422
2023-05-22,13.183451652526855
2023-05-23,13.08657169342041
2023-05-24,12.892818450927734
2023-05-25,12.779793739318848
2023-05-26,12.836305618286133
2023-05-30,12.892818450927734
2023-05-31,12.868597030639648
2023-06-01,12.884744644165039
2023-06-02,13.312621116638184
2023-06-05,13.393353462219238
2023-06-06,13.772789001464844
2023-06-07,14.193902969360352
2023-06-08,13.962702751159668
2023-06-09,13.855361938476562
2023-06-12,13.814074516296387
2023-06-13,13.71499252319336
2023-06-14,13.83059024810791
2023-06-15,13.946188926696777
2023-06-16,14.053533554077148
2023-06-20,14.012245178222656
2023-06-21,13.723250389099121
2023-06-22,13.591135025024414
2023-06-23,13.310396194458008
2023-06-26,13.615906715393066
2023-06-27,13.847105026245117
2023-06-28,13.71499252319336
2023-06-29,14.045275688171387
2023-06-30,14.152613639831543
2023-07-03,14.375556945800781
2023-07-05,14.383814811706543
2023-07-06,14.317757606506348
2023-07-07,14.334273338317871
2023-07-10,14.226929664611816
2023-07-11,14.548956871032715
2023-07-12,14.400327682495117
2023-07-13,14.342530250549316
2023-07-14,14.449871063232422
2023-07-17,14.491156578063965
2023-07-18,14.532441139221191
2023-07-19,14.623270988464355
2023-07-20,14.664555549621582
2023-07-21,14.623270988464355
2023-07-24,14.862724304199219
2023-07-25,14.656298637390137
2023-07-26,14.68932819366455
2023-07-27,14.449871063232422
2023-07-28,14.268214225769043
2023-07-31,14.449871063232422
2023-08-01,14.458127975463867
2023-08-02,14.54069995880127
2023-08-03,14.491156578063965
2023-08-04,14.623270988464355
2023-08-07,14.771895408630371
2023-08-08,14.59849739074707
2023-08-09,14.58198356628418
2023-08-10,14.573728561401367
2023-08-11,14.590241432189941
2023-08-14,14.317757606506348
2023-08-15,14.061792373657227
2023-08-16,13.896646499633789
2023-08-17,13.665450096130371
2023-08-18,13.648935317993164
2023-08-21,13.582880020141602
2023-08-22,13.624162673950195
2023-08-23,14.012245178222656
2023-08-24,14.094816207885742
2023-08-25,14.136101722717285
2023-08-28,14.400327682495117
2023-08-29,14.507672309875488
2023-08-30,14.557212829589844
2023-08-31,14.548956871032715
2023-09-01,14.532441139221191
2023-09-05,14.169129371643066
2023-09-06,14.160871505737305
2023-09-07,14.235184669494629
2023-09-08,14.24344253540039
2023-09-11,14.103073120117188
2023-09-12,14.136101722717285
2023-09-13,14.068546295166016
2023-09-14,14.271212577819824
2023-09-15,14.212103843688965
2023-09-18,14.07698917388916
2023-09-19,13.975655555725098
2023-09-20,14.017879486083984
2023-09-21,13.78143310546875
2023-09-22,13.561874389648438
2023-09-25,13.544987678527832
2023-09-26,13.401429176330566
2023-09-27,13.6378755569458
2023-09-28,13.713875770568848
2023-09-29,13.688542366027832
2023-10-02,13.452095985412598
2023-10-03,13.291650772094727
2023-10-04,13.452095985412598
2023-10-05,13.595653533935547
2023-10-06,13.536542892456055
2023-10-09,13.756098747253418
2023-10-10,13.815210342407227
2023-10-11,13.967212677001953
2023-10-12,13.806764602661133
2023-10-13,13.6378755569458
2023-10-16,13.832098960876465
2023-10-17,13.848987579345703
2023-10-18,13.772987365722656
2023-10-19,13.544987678527832
2023-10-20,13.359208106994629
2023-10-23,13.266318321228027
2023-10-24,13.359208106994629
2023-10-25,13.283206939697266
2023-10-26,13.308541297912598
2023-10-27,13.36765193939209
2023-10-30,13.418319702148438
2023-10-31,13.67165470123291
2023-11-01,13.857433319091797
2023-11-02,14.060101509094238
2023-11-03,14.288102149963379
2023-11-06,14.15299129486084
2023-11-07,13.933433532714844
2023-11-08,13.916543006896973
2023-11-09,13.730765342712402
2023-11-10,13.832098960876465
2023-11-13,13.722321510314941
2023-11-14,14.15299129486084
2023-11-15,14.144545555114746
2023-11-16,13.95876693725586
2023-11-17,14.034768104553223
2023-11-20,14.034768104553223
2023-11-21,13.89965534210205
2023-11-22,14.034768104553223
2023-11-24,14.102323532104492
2023-11-27,14.186767578125
2023-11-28,14.22899341583252
2023-11-29,14.271212577819824
2023-11-30,14.271212577819824
2023-12-01,14.516105651855469
2023-12-04,14.727218627929688
2023-12-05,14.79477310180664
2023-12-06,14.744104385375977
2023-12-07,14.803218841552734
2023-12-08,14.676549911499023
2023-12-11,14.440103530883789
2023-12-12,14.440103530883789
2023-12-13,14.802833557128906
2023-12-14,14.880560874938965
2023-12-15,14.88919734954834
2023-12-18,14.811470031738281
2023-12-19,14.854654312133789
2023-12-20,14.699198722839355
2023-12-21,14.811470031738281
2023-12-22,14.941015243530273
2023-12-26,15.044655799865723
2023-12-27,15.096470832824707
2023-12-28,15.217382431030273
2023-12-29,14.966926574707031
2024-01-02,15.044655799865723
2024-01-03,14.794198036193848
2024-01-04,14.776926040649414
2024-01-05,14.768287658691406
2024-01-08,14.90647029876709
2024-01-09,14.794198036193848
2024-01-10,14.75101375579834
2024-01-11,14.664650917053223
2024-01-12,14.707834243774414
2024-01-16,14.50055980682373
2024-01-17,14.405557632446289
2024-01-18,14.388285636901855
2024-01-19,14.405557632446289
2024-01-22,14.543743133544922
2024-01-23,14.509194374084473
2024-01-24,14.345104217529297
2024-01-25,14.526469230651855
2024-01-26,14.543743133544922
2024-01-29,14.664650917053223
2024-01-30,14.612832069396973
2024-01-31,14.27601146697998
2024-02-01,14.561014175415039
2024-02-02,14.32783031463623
2024-02-05,14.250102043151855
2024-02-06,14.336467742919922
2024-02-07,14.12055492401123
2024-02-08,14.27601146697998
2024-02-09,14.310555458068848
2024-02-12,14.353739738464355
2024-02-13,13.98237419128418
2024-02-14,14.086009979248047
2024-02-15,14.362375259399414
2024-02-16,14.189648628234863
2024-02-20,14.155101776123047
2024-02-21,14.24146556854248
2024-02-22,14.336467742919922
2024-02-23,14.871925354003906
2024-02-26,14.794198036193848
2024-02-27,14.759651184082031
2024-02-28,14.768287658691406
2024-02-29,14.725104331970215
2024-03-01,14.854654312133789
2024-03-04,14.733741760253906
2024-03-05,14.690560340881348
2024-03-06,14.595558166503906
2024-03-07,14.690560340881348
2024-03-08,14.733741760253906
2024-03-11,14.759651184082031
2024-03-12,14.699198722839355
2024-03-13,14.716863632202148
2024-03-14,14.566689491271973
2024-03-15,14.734529495239258
2024-03-18,14.655028343200684
2024-03-19,14.752199172973633
2024-03-20,14.893536567687988
2024-03-21,14.98187255859375
2024-03-22,14.769865036010742
2024-03-25,14.72569751739502
2024-03-26,14.769865036010742
2024-03-27,14.928869247436523
2024-03-28,14.973039627075195
2024-04-01,15.01720905303955
2024-04-02,14.805200576782227
2024-04-03,14.88470458984375
2024-04-04,14.840533256530762
2024-04-05,14.814034461975098
2024-04-08,15.01720905303955
2024-04-09,15.026041030883789
2024-04-10,14.752199172973633
2024-04-11,14.920037269592285
2024-04-12,14.937704086303711
2024-04-15,14.769865036010742
2024-04-16,14.610860824584961
2024-04-17,14.672697067260742
2024-04-18,14.769865036010742
2024-04-19,14.999540328979492
2024-04-22,15.096711158752441
2024-04-23,15.19388198852539
2024-04-24,15.158547401428223
2024-04-25,15.114377975463867
2024-04-26,15.132043838500977
2024-04-29,15.299883842468262
2024-04-30,15.326385498046875
2024-05-01,15.3440523147583
2024-05-02,15.432389259338379
2024-05-03,15.034875869750977
2024-05-06,14.990707397460938
2024-05-07,15.22921371459961
2024-05-08,15.31755256652832
2024-05-09,15.238048553466797
2024-05-10,15.282215118408203
2024-05-13,15.335219383239746
2024-05-14,15.414721488952637
2024-05-15,15.591395378112793
2024-05-16,15.732734680175781
2024-05-17,15.723899841308594
2024-05-20,15.609061241149902
2024-05-21,15.679731369018555
2024-05-22,15.61789608001709
2024-05-23,15.485391616821289
2024-05-24,15.414721488952637
2024-05-28,15.4412202835083
2024-05-29,15.352887153625488
2024-05-30,15.609061241149902
2024-05-31,15.688566207885742
2024-06-03,15.768067359924316
2024-06-04,15.882905960083008
2024-06-05,15.838737487792969
2024-06-06,15.84757137298584
2024-06-07,15.812235832214355
2024-06-10,15.838737487792969
2024-06-11,15.688566207885742
2024-06-12,15.706233024597168
2024-06-13,15.733312606811523
2024-06-14,15.724287033081055
2024-06-17,15.706231117248535
2024-06-18,15.643046379089355
2024-06-20,15.516674995422363
2024-06-21,15.435434341430664
2024-06-24,15.778443336486816
2024-06-25,15.480566024780273
2024-06-26,15.372249603271484
2024-06-27,15.606941223144531
2024-06-28,15.76038932800293
2024-07-01,15.670126914978027
2024-07-02,15.769416809082031
2024-07-03,15.787470817565918
2024-07-05,15.670126914978027
2024-07-08,15.71526050567627
2024-07-09,15.751364707946777
2024-07-10,15.922871589660645
2024-07-11,16.32906723022461
2024-07-12,16.47348976135254
2024-07-15,16.735261917114258
2024-07-16,16.7713680267334
2024-07-17,16.87065887451172
2024-07-18,16.978979110717773
2024-07-19,17.051189422607422
2024-07-22,17.24977684020996
2024-07-23,17.448360443115234
2024-07-24,17.141456604003906
2024-07-25,17.132431030273438
2024-07-26,17.70110511779785
2024-07-29,17.710132598876953
2024-07-30,18.188539505004883
2024-07-31,18.1163272857666
2024-08-01,18.1163272857666
2024-08-02,18.1163272857666
2024-08-05,17.583759307861328
2024-08-06,17.87260627746582
2024-08-07,17.827476501464844
2024-08-08,17.890663146972656
2024-08-09,17.6018123626709
2024-08-12,17.37614631652832
2024-08-13,17.421279907226562
2024-08-14,17.385175704956055
2024-08-15,17.34906578063965
2024-08-16,17.394203186035156
2024-08-19,17.303936004638672
2024-08-20,17.12340545654297
2024-08-21,17.096323013305664
2024-08-22,16.699155807495117
2024-08-23,17.06021499633789
2024-08-26,17.457386016845703
2024-08-27,17.24977684020996
2024-08-28,17.294910430908203
2024-08-29,17.078269958496094
2024-08-30,17.168537139892578
2024-09-03,17.087297439575195
2024-09-04,17.15951156616211
2024-09-05,17.36712074279785
2024-09-06,17.36712074279785
2024-09-09,17.61986541748047
2024-09-10,19.091197967529297
2024-09-11,17.033138275146484
2024-09-12,17.4200439453125
2024-09-13,17.558225631713867
2024-09-16,17.99119758605957
2024-09-17,17.71483039855957
2024-09-18,17.788528442382812
2024-09-19,17.90828514099121
2024-09-20,17.659561157226562
2024-09-23,17.466106414794922
2024-09-24,17.43846893310547
2024-09-25,17.56743812561035
2024-09-26,17.40161895751953
2024-09-27,17.493741989135742
2024-09-30,17.521379470825195
2024-10-01,17.502954483032227
2024-10-02,17.48453140258789
2024-10-03,17.475318908691406
2024-10-04,17.33713722229004
2024-10-07,17.20816993713379
2024-10-08,17.33713722229004
2024-10-09,17.309499740600586
2024-10-10,17.106834411621094
2024-10-11,17.355562210083008
2024-10-14,17.466106414794922
