Date,ENS
2021-02-18,84.63663482666016
2021-02-19,87.38258361816406
2021-02-22,87.36344146728516
2021-02-23,87.36344146728516
2021-02-24,89.35354614257812
2021-02-25,85.7847671508789
2021-02-26,86.37796783447266
2021-03-01,90.02328491210938
2021-03-02,87.89925384521484
2021-03-03,86.0909423828125
2021-03-04,82.24468994140625
2021-03-05,85.4594497680664
2021-03-08,86.99029541015625
2021-03-09,88.5115966796875
2021-03-10,92.24303436279297
2021-03-11,94.54824829101562
2021-03-12,97.25126647949219
2021-03-15,97.65384674072266
2021-03-16,97.04998779296875
2021-03-17,98.29606628417969
2021-03-18,97.04998779296875
2021-03-19,95.26714324951172
2021-03-22,93.80059814453125
2021-03-23,89.420166015625
2021-03-24,87.02388000488281
2021-03-25,87.80028533935547
2021-03-26,89.81316375732422
2021-03-29,86.30500030517578
2021-03-30,87.80028533935547
2021-03-31,87.03347778320312
2021-04-01,89.87068176269531
2021-04-05,90.33077239990234
2021-04-06,90.33077239990234
2021-04-07,88.5575180053711
2021-04-08,89.52561950683594
2021-04-09,90.04320526123047
2021-04-12,90.63749694824219
2021-04-13,88.57669067382812
2021-04-14,89.13262176513672
2021-04-15,89.32432556152344
2021-04-16,89.16136932373047
2021-04-19,88.15494537353516
2021-04-20,85.22187042236328
2021-04-21,88.06866455078125
2021-04-22,88.04949951171875
2021-04-23,89.10386657714844
2021-04-26,89.95693969726562
2021-04-27,89.79399108886719
2021-04-28,89.14221954345703
2021-04-29,89.10386657714844
2021-04-30,87.78111267089844
2021-05-03,87.42646026611328
2021-05-04,85.22187042236328
2021-05-05,84.69469451904297
2021-05-06,86.00784301757812
2021-05-07,87.36894989013672
2021-05-10,85.00140380859375
2021-05-11,83.27606964111328
2021-05-12,81.39738464355469
2021-05-13,85.46150970458984
2021-05-14,87.65650177001953
2021-05-17,87.34978485107422
2021-05-18,85.83531188964844
2021-05-19,85.79698181152344
2021-05-20,86.6404800415039
2021-05-21,88.57669067382812
2021-05-24,89.51602935791016
2021-05-25,87.52230072021484
2021-05-26,88.33704376220703
2021-05-27,91.05924224853516
2021-05-28,90.33077239990234
2021-06-01,92.688720703125
2021-06-02,91.88357543945312
2021-06-03,91.58641815185547
2021-06-04,92.65998077392578
2021-06-07,93.11048126220703
2021-06-08,95.0562744140625
2021-06-09,92.49701690673828
2021-06-10,90.77336883544922
2021-06-11,91.128662109375
2021-06-14,90.62930297851562
2021-06-15,91.6375961303711
2021-06-16,94.34552764892578
2021-06-17,92.0408935546875
2021-06-18,89.8995361328125
2021-06-21,91.36871337890625
2021-06-22,91.38793182373047
2021-06-23,91.94486999511719
2021-06-24,93.48129272460938
2021-06-25,93.82698822021484
2021-06-28,92.9051284790039
2021-06-29,92.82831573486328
2021-06-30,93.84618377685547
2021-07-01,94.25910186767578
2021-07-02,93.41407012939453
2021-07-06,92.32898712158203
2021-07-07,92.0505142211914
2021-07-08,91.00379943847656
2021-07-09,93.37565612792969
2021-07-12,94.38392639160156
2021-07-13,92.39617919921875
2021-07-14,91.58956146240234
2021-07-15,90.82138061523438
2021-07-16,89.30416107177734
2021-07-19,87.1819839477539
2021-07-20,91.62799072265625
2021-07-21,94.5855941772461
2021-07-22,93.81737518310547
2021-07-23,92.95314025878906
2021-07-26,92.53063201904297
2021-07-27,91.4647445678711
2021-07-28,92.72267150878906
2021-07-29,94.57599639892578
2021-07-30,94.7392349243164
2021-08-02,93.67333984375
2021-08-03,94.2686996459961
2021-08-04,92.23295593261719
2021-08-05,93.02996063232422
2021-08-06,94.0766372680664
2021-08-09,94.46075439453125
2021-08-10,94.54718017578125
2021-08-11,95.35379791259766
2021-08-12,90.3892593383789
2021-08-13,88.19025421142578
2021-08-16,88.16143798828125
2021-08-17,85.49193572998047
2021-08-18,84.07075500488281
2021-08-19,82.35187530517578
2021-08-20,82.26545715332031
2021-08-23,82.77439880371094
2021-08-24,83.69624328613281
2021-08-25,84.2627944946289
2021-08-26,81.8333511352539
2021-08-27,83.30254364013672
2021-08-30,82.7359848022461
2021-08-31,81.2283706665039
2021-09-01,82.35187530517578
2021-09-02,82.3326644897461
2021-09-03,81.05551147460938
2021-09-07,79.4806900024414
2021-09-08,77.8674545288086
2021-09-09,77.08316802978516
2021-09-10,76.86181640625
2021-09-13,76.96768188476562
2021-09-14,74.5907211303711
2021-09-15,74.15766143798828
2021-09-16,72.36770629882812
2021-09-17,72.98359680175781
2021-09-20,72.09825897216797
2021-09-21,70.62586975097656
2021-09-22,71.03006744384766
2021-09-23,72.81041717529297
2021-09-24,72.74300384521484
2021-09-27,74.62920379638672
2021-09-28,73.22418975830078
2021-09-29,72.76227569580078
2021-09-30,71.63633728027344
2021-10-01,73.54176330566406
2021-10-04,72.98359680175781
2021-10-05,72.5217056274414
2021-10-06,71.83841705322266
2021-10-07,73.11834716796875
2021-10-08,72.91624450683594
2021-10-11,73.1953125
2021-10-12,73.51289367675781
2021-10-13,73.83045959472656
2021-10-14,76.09194946289062
2021-10-15,75.67813873291016
2021-10-18,74.62920379638672
2021-10-19,75.2354736328125
2021-10-20,75.43756103515625
2021-10-21,74.4175033569336
2021-10-22,73.88819885253906
2021-10-25,74.42711639404297
2021-10-26,74.02293395996094
2021-10-27,73.6764907836914
2021-10-28,74.87942504882812
2021-10-29,77.02543640136719
2021-11-01,80.41284942626953
2021-11-02,80.84590148925781
2021-11-03,81.7408676147461
2021-11-04,80.09528350830078
2021-11-05,82.2701416015625
2021-11-08,81.76011657714844
2021-11-09,81.87559509277344
2021-11-10,81.90447235107422
2021-11-11,78.9019546508789
2021-11-12,77.31411743164062
2021-11-15,79.47938537597656
2021-11-16,76.80409240722656
2021-11-17,75.88986206054688
2021-11-18,75.58192443847656
2021-11-19,77.01580810546875
2021-11-22,76.62123107910156
2021-11-23,75.80326843261719
2021-11-24,74.39824676513672
2021-11-26,71.47273254394531
2021-11-29,72.46395111083984
2021-11-30,71.29951477050781
2021-12-01,70.09660339355469
2021-12-02,71.8576889038086
2021-12-03,71.47273254394531
2021-12-06,74.09991455078125
2021-12-07,75.86099243164062
2021-12-08,76.86181640625
2021-12-09,74.10954284667969
2021-12-10,73.6091079711914
2021-12-13,73.84970092773438
2021-12-14,71.95390319824219
2021-12-15,72.66603088378906
2021-12-16,71.24329376220703
2021-12-17,72.1885757446289
2021-12-20,71.35904693603516
2021-12-21,72.8734130859375
2021-12-22,73.5196762084961
2021-12-23,74.75431823730469
2021-12-27,75.41990661621094
2021-12-28,75.74784851074219
2021-12-29,76.15296173095703
2021-12-30,75.86358642578125
2021-12-31,76.25906372070312
2022-01-03,78.22679138183594
2022-01-04,79.2974624633789
2022-01-05,76.89567565917969
2022-01-06,76.32658386230469
2022-01-07,76.0564956665039
2022-01-10,75.5838623046875
2022-01-11,77.04037475585938
2022-01-12,77.06930541992188
2022-01-13,77.62877655029297
2022-01-14,77.50336456298828
2022-01-18,75.86358642578125
2022-01-19,74.78327178955078
2022-01-20,73.15313720703125
2022-01-21,71.58087921142578
2022-01-24,73.23995971679688
2022-01-25,71.7159423828125
2022-01-26,70.69349670410156
2022-01-27,70.39447021484375
2022-01-28,71.1564712524414
2022-01-31,72.27538299560547
2022-02-01,72.64192199707031
2022-02-02,72.29467010498047
2022-02-03,71.02142333984375
2022-02-04,70.41374969482422
2022-02-07,70.87676239013672
2022-02-08,71.2047119140625
2022-02-09,71.93780517578125
2022-02-10,70.91534423828125
2022-02-11,67.97339630126953
2022-02-14,68.54248046875
2022-02-15,71.01177978515625
2022-02-16,72.61296844482422
2022-02-17,69.51670837402344
2022-02-18,69.12124633789062
2022-02-22,68.0794906616211
2022-02-23,67.67437744140625
2022-02-24,69.12124633789062
2022-02-25,71.11790466308594
2022-02-28,70.15333557128906
2022-03-01,67.74189758300781
2022-03-02,69.33344268798828
2022-03-03,68.73538970947266
2022-03-04,67.45252990722656
2022-03-07,67.02811431884766
2022-03-08,65.41728973388672
2022-03-09,68.523193359375
2022-03-10,72.57958221435547
2022-03-11,71.1001205444336
2022-03-14,69.28226470947266
2022-03-15,70.06547546386719
2022-03-16,72.4925537109375
2022-03-17,73.03402709960938
2022-03-18,74.50381469726562
2022-03-21,73.64322662353516
2022-03-22,74.40709686279297
2022-03-23,73.15973663330078
2022-03-24,73.90430450439453
2022-03-25,72.9856948852539
2022-03-28,71.5352554321289
2022-03-29,73.79793548583984
2022-03-30,73.31446075439453
2022-03-31,72.10575866699219
2022-04-01,73.88496398925781
2022-04-04,74.52314758300781
2022-04-05,71.0904541015625
2022-04-06,69.93978881835938
2022-04-07,69.15653991699219
2022-04-08,68.11224365234375
2022-04-11,66.93257141113281
2022-04-12,66.24603271484375
2022-04-13,67.31934356689453
2022-04-14,67.2806625366211
2022-04-18,67.26131439208984
2022-04-19,68.51834869384766
2022-04-20,68.34431457519531
2022-04-21,67.03892517089844
2022-04-22,67.42572021484375
2022-04-25,66.11064147949219
2022-04-26,65.48213195800781
2022-04-27,64.23477172851562
2022-04-28,65.0083236694336
2022-04-29,63.296810150146484
2022-05-02,64.17674255371094
2022-05-03,63.18076705932617
2022-05-04,66.26535034179688
2022-05-05,63.49987030029297
2022-05-06,62.832679748535156
2022-05-09,60.47330856323242
2022-05-10,60.018836975097656
2022-05-11,59.02287292480469
2022-05-12,59.43866729736328
2022-05-13,60.12520217895508
2022-05-16,60.19288635253906
2022-05-17,62.69729995727539
2022-05-18,60.40562057495117
2022-05-19,60.93743896484375
2022-05-20,60.724708557128906
2022-05-23,61.30488967895508
2022-05-24,61.26620864868164
2022-05-25,62.82300567626953
2022-05-26,67.34835815429688
2022-05-27,68.43132781982422
2022-05-31,65.48213195800781
2022-06-01,65.0083236694336
2022-06-02,66.4490737915039
2022-06-03,66.15899658203125
2022-06-06,67.58043670654297
2022-06-07,68.4603500366211
2022-06-08,66.31371307373047
2022-06-09,65.3757553100586
2022-06-10,63.8189697265625
2022-06-13,59.9995002746582
2022-06-14,59.82544708251953
2022-06-15,61.74059295654297
2022-06-16,57.347877502441406
2022-06-17,57.09574890136719
2022-06-21,57.435142517089844
2022-06-22,57.45453643798828
2022-06-23,57.27029800415039
2022-06-24,59.07392883300781
2022-06-27,59.122413635253906
2022-06-28,57.047264099121094
2022-06-29,55.94181442260742
2022-06-30,57.1733283996582
2022-07-01,57.42544937133789
2022-07-05,57.687259674072266
2022-07-06,56.93090057373047
2022-07-07,58.637577056884766
2022-07-08,57.890899658203125
2022-07-11,56.47514343261719
2022-07-12,56.51393127441406
2022-07-13,55.97090148925781
2022-07-14,55.524845123291016
2022-07-15,56.795143127441406
2022-07-18,56.998779296875
2022-07-19,59.713932037353516
2022-07-20,60.499385833740234
2022-07-21,61.36241912841797
2022-07-22,60.00484848022461
2022-07-25,60.4799919128418
2022-07-26,60.68362808227539
2022-07-27,61.67272186279297
2022-07-28,62.80725860595703
2022-07-29,63.9127311706543
2022-08-01,64.90181732177734
2022-08-02,64.18423461914062
2022-08-03,64.96969604492188
2022-08-04,66.37574768066406
2022-08-05,66.35635375976562
2022-08-08,66.7442398071289
2022-08-09,65.8812026977539
2022-08-10,68.8581771850586
2022-08-11,66.81211853027344
2022-08-12,68.73210906982422
2022-08-15,69.84727478027344
2022-08-16,69.24605560302734
2022-08-17,68.21817016601562
2022-08-18,68.89696502685547
2022-08-19,66.91877746582031
2022-08-22,65.62909698486328
2022-08-23,64.38787841796875
2022-08-24,64.8824234008789
2022-08-25,65.93939208984375
2022-08-26,62.33210754394531
2022-08-29,62.739376068115234
2022-08-30,61.47878646850586
2022-08-31,60.4799919128418
2022-09-01,60.43151092529297
2022-09-02,59.28726577758789
2022-09-06,58.55998992919922
2022-09-07,60.22787857055664
2022-09-08,60.79029846191406
2022-09-09,63.24362564086914
2022-09-12,64.42665100097656
2022-09-13,61.41089630126953
2022-09-14,61.507877349853516
2022-09-15,61.02654266357422
2022-09-16,60.579246520996094
2022-09-19,61.814170837402344
2022-09-20,60.71537780761719
2022-09-21,60.95846939086914
2022-09-22,59.548526763916016
2022-09-23,57.341224670410156
2022-09-26,57.31204605102539
2022-09-27,57.20509338378906
2022-09-28,59.00398635864258
2022-09-29,57.8371467590332
2022-09-30,56.56332015991211
2022-10-03,58.11913299560547
2022-10-04,61.57107162475586
2022-10-05,60.97792434692383
2022-10-06,60.40421676635742
2022-10-07,58.50807189941406
2022-10-10,58.897029876708984
2022-10-11,58.87758255004883
2022-10-12,57.477359771728516
2022-10-13,59.315155029296875
2022-10-14,57.321781158447266
2022-10-17,58.84840774536133
2022-10-18,59.84023666381836
2022-10-19,58.36222457885742
2022-10-20,57.16619873046875
2022-10-21,59.1693000793457
2022-10-24,59.29570770263672
2022-10-25,61.01681900024414
2022-10-26,62.524009704589844
2022-10-27,63.019920349121094
2022-10-28,63.52555465698242
2022-10-31,64.45904541015625
2022-11-01,65.42168426513672
2022-11-02,63.321372985839844
2022-11-03,63.30190658569336
2022-11-04,64.45904541015625
2022-11-07,65.3438949584961
2022-11-08,65.1883316040039
2022-11-09,64.75077056884766
2022-11-10,74.45510864257812
2022-11-11,75.3983154296875
2022-11-14,75.56361389160156
2022-11-15,75.97201538085938
2022-11-16,74.0855941772461
2022-11-17,74.1828384399414
2022-11-18,76.83743286132812
2022-11-21,73.60913848876953
2022-11-22,74.53290557861328
2022-11-23,73.58968353271484
2022-11-25,73.80359649658203
2022-11-28,71.46989440917969
2022-11-29,71.73245239257812
2022-11-30,73.49246215820312
2022-12-01,74.25090789794922
2022-12-02,75.71920776367188
2022-12-05,74.24117279052734
2022-12-06,72.32559204101562
2022-12-07,72.71455383300781
2022-12-08,72.60758209228516
2022-12-09,73.35631561279297
2022-12-12,74.02725982666016
2022-12-13,76.32207489013672
2022-12-14,76.8179702758789
2022-12-15,74.07466888427734
2022-12-16,72.29125213623047
2022-12-19,70.48836517333984
2022-12-20,70.30319213867188
2022-12-21,72.2230453491211
2022-12-22,70.93665313720703
2022-12-23,71.17053985595703
2022-12-27,71.4239273071289
2022-12-28,70.62479400634766
2022-12-29,72.525146484375
2022-12-30,71.95990753173828
2023-01-03,70.85869598388672
2023-01-04,71.38494110107422
2023-01-05,71.00487518310547
2023-01-06,73.63611602783203
2023-01-09,74.1233901977539
2023-01-10,75.97501373291016
2023-01-11,77.1249771118164
2023-01-12,78.7426986694336
2023-01-13,79.49310302734375
2023-01-17,78.61601257324219
2023-01-18,77.66095733642578
2023-01-19,77.05674743652344
2023-01-20,78.2944107055664
2023-01-23,79.19098663330078
2023-01-24,79.13253021240234
2023-01-25,77.99230194091797
2023-01-26,77.75841522216797
2023-01-27,78.14823913574219
2023-01-30,76.55972290039062
2023-01-31,80.90617370605469
2023-02-01,82.4556884765625
2023-02-02,83.69335174560547
2023-02-03,83.56666564941406
2023-02-06,84.35604095458984
2023-02-07,84.77508544921875
2023-02-08,83.9954605102539
2023-02-09,88.61477661132812
2023-02-10,88.02030944824219
2023-02-13,90.33969116210938
2023-02-14,89.60881042480469
2023-02-15,89.95963287353516
2023-02-16,89.12153625488281
2023-02-17,88.68299102783203
2023-02-21,85.40853881835938
2023-02-22,85.925048828125
2023-02-23,87.25042724609375
2023-02-24,85.59370422363281
2023-02-27,86.77289581298828
2023-02-28,88.38088989257812
2023-03-01,88.96561431884766
2023-03-02,89.12153625488281
2023-03-03,89.84269714355469
2023-03-06,88.5855484008789
2023-03-07,86.50003814697266
2023-03-08,86.63646697998047
2023-03-09,84.70686340332031
2023-03-10,81.40318298339844
2023-03-13,79.4736099243164
2023-03-14,81.0328598022461
2023-03-15,78.59651947021484
2023-03-16,79.79291534423828
2023-03-17,77.57591247558594
2023-03-20,79.49017333984375
2023-03-21,81.2676773071289
2023-03-22,79.31437683105469
2023-03-23,79.2264633178711
2023-03-24,79.59759521484375
2023-03-27,80.45703887939453
2023-03-28,82.01971435546875
2023-03-29,82.9768295288086
2023-03-30,83.72886657714844
2023-03-31,84.85200500488281
2023-04-03,83.6800308227539
2023-04-04,79.79291534423828
2023-04-05,78.8553237915039
2023-04-06,77.859130859375
2023-04-10,78.9530029296875
2023-04-11,79.13856506347656
2023-04-12,79.66596984863281
2023-04-13,80.79888916015625
2023-04-14,79.93942260742188
2023-04-17,81.35557556152344
2023-04-18,81.1993179321289
2023-04-19,81.02352142333984
2023-04-20,81.01374053955078
2023-04-21,80.70121002197266
2023-04-24,81.2969741821289
2023-04-25,79.29483795166016
2023-04-26,78.30841827392578
2023-04-27,80.4863510131836
2023-04-28,81.03327941894531
2023-05-01,81.5802001953125
2023-05-02,80.98445129394531
2023-05-03,80.4863510131836
2023-05-04,79.32411193847656
2023-05-05,82.42012786865234
2023-05-08,82.59593200683594
2023-05-09,82.86939239501953
2023-05-10,82.683837890625
2023-05-11,82.20527648925781
2023-05-12,81.7071762084961
2023-05-15,82.38106536865234
2023-05-16,81.11141204833984
2023-05-17,83.9144287109375
2023-05-18,83.98278045654297
2023-05-19,83.79722595214844
2023-05-22,84.75434875488281
2023-05-23,83.72886657714844
2023-05-24,82.11737060546875
2023-05-25,93.9739990234375
2023-05-26,96.14217376708984
2023-05-30,97.64622497558594
2023-05-31,94.99948120117188
2023-06-01,96.99186706542969
2023-06-02,100.81058502197266
2023-06-05,99.4432601928711
2023-06-06,101.37705993652344
2023-06-07,103.45734405517578
2023-06-08,101.93376159667969
2023-06-09,101.6309814453125
2023-06-12,102.46114349365234
2023-06-13,103.24247741699219
2023-06-14,102.98853302001953
2023-06-15,103.5217056274414
2023-06-16,102.13255310058594
2023-06-20,99.91184997558594
2023-06-21,101.44774627685547
2023-06-22,100.49882507324219
2023-06-23,100.16619873046875
2023-06-26,100.30315399169922
2023-06-27,103.42387390136719
2023-06-28,103.3847427368164
2023-06-29,104.94021606445312
2023-06-30,106.16305541992188
2023-07-03,106.23153686523438
2023-07-05,103.34562683105469
2023-07-06,103.10104370117188
2023-07-07,104.19673156738281
2023-07-10,106.53482055664062
2023-07-11,106.92613220214844
2023-07-12,107.96310424804688
2023-07-13,108.57942199707031
2023-07-14,108.27613830566406
2023-07-17,109.53813171386719
2023-07-18,110.52619934082031
2023-07-19,110.16423797607422
2023-07-20,108.97073364257812
2023-07-21,106.70111846923828
2023-07-24,105.9674072265625
2023-07-25,105.33152770996094
2023-07-26,104.94021606445312
2023-07-27,104.58805084228516
2023-07-28,104.4510726928711
2023-07-31,105.9674072265625
2023-08-01,105.53697204589844
2023-08-02,104.46085357666016
2023-08-03,103.02278137207031
2023-08-04,102.23037719726562
2023-08-07,102.79777526855469
2023-08-08,101.45753479003906
2023-08-09,100.5379409790039
2023-08-10,88.96487426757812
2023-08-11,92.65300750732422
2023-08-14,94.09107971191406
2023-08-15,97.09439849853516
2023-08-16,97.13353729248047
2023-08-17,95.39220428466797
2023-08-18,96.21393585205078
2023-08-21,97.80854034423828
2023-08-22,98.45420837402344
2023-08-23,101.18360900878906
2023-08-24,99.23684692382812
2023-08-25,99.90208435058594
2023-08-28,100.29338836669922
2023-08-29,102.39668273925781
2023-08-30,102.4455795288086
2023-08-31,102.699951171875
2023-09-01,102.62168884277344
2023-09-05,99.54010009765625
2023-09-06,97.37811279296875
2023-09-07,95.07914733886719
2023-09-08,95.53892517089844
2023-09-11,95.63676452636719
2023-09-12,95.56828308105469
2023-09-13,93.1617202758789
2023-09-14,94.78459167480469
2023-09-15,94.80421447753906
2023-09-18,95.6377182006836
2023-09-19,95.9613037109375
2023-09-20,95.67694091796875
2023-09-21,93.70594024658203
2023-09-22,92.69591522216797
2023-09-25,94.1766357421875
2023-09-26,91.88202667236328
2023-09-27,92.57826232910156
2023-09-28,94.33353424072266
2023-09-29,92.83320617675781
2023-10-02,91.85261535644531
2023-10-03,91.51921081542969
2023-10-04,91.30347442626953
2023-10-05,90.8327865600586
2023-10-06,92.18601989746094
2023-10-09,92.0781478881836
2023-10-10,93.38236236572266
2023-10-11,94.24526977539062
2023-10-12,92.29389190673828
2023-10-13,91.34270477294922
2023-10-16,92.47039794921875
2023-10-17,92.20561981201172
2023-10-18,89.46975708007812
2023-10-19,88.07732391357422
2023-10-20,87.3320541381836
2023-10-23,86.28280639648438
2023-10-24,86.49855041503906
2023-10-25,84.42948913574219
2023-10-26,85.59639739990234
2023-10-27,84.16472625732422
2023-10-30,85.05706787109375
2023-10-31,83.9195785522461
2023-11-01,84.26278686523438
2023-11-02,86.32203674316406
2023-11-03,88.6558609008789
2023-11-06,85.00804901123047
2023-11-07,85.84154510498047
2023-11-08,85.61600494384766
2023-11-09,82.57615661621094
2023-11-10,83.92938232421875
2023-11-13,84.40987396240234
2023-11-14,91.39173889160156
2023-11-15,89.15596008300781
2023-11-16,86.80252838134766
2023-11-17,87.18496704101562
2023-11-20,87.68506622314453
2023-11-21,86.61622619628906
2023-11-22,86.43970489501953
2023-11-24,88.0675048828125
2023-11-27,87.4987564086914
2023-11-28,86.65544891357422
2023-11-29,86.58680725097656
2023-11-30,86.76331329345703
2023-12-01,90.09733581542969
2023-12-04,89.83258056640625
2023-12-05,87.94984436035156
2023-12-06,88.29304504394531
2023-12-07,88.95985412597656
2023-12-08,90.6562728881836
2023-12-11,90.97007751464844
2023-12-12,90.87202453613281
2023-12-13,94.95130920410156
2023-12-14,97.81640625
2023-12-15,96.21430206298828
2023-12-18,94.40580749511719
2023-12-19,95.09382629394531
2023-12-20,97.49205017089844
2023-12-21,100.21463775634766
2023-12-22,100.79454803466797
2023-12-26,101.93468475341797
2023-12-27,101.72827911376953
2023-12-28,101.20735931396484
2023-12-29,99.23175811767578
2024-01-02,97.03992462158203
2024-01-03,93.72761535644531
2024-01-04,93.85538482666016
2024-01-05,94.82844543457031
2024-01-08,97.27582550048828
2024-01-09,97.14804077148438
2024-01-10,97.15787506103516
2024-01-11,96.81387329101562
2024-01-12,96.27326965332031
2024-01-16,95.52629089355469
2024-01-17,94.94638061523438
2024-01-18,95.4771499633789
2024-01-19,96.02755737304688
2024-01-22,97.00061798095703
2024-01-23,96.43053436279297
2024-01-24,94.4352798461914
2024-01-25,95.3886947631836
2024-01-26,95.31988525390625
2024-01-29,96.46985626220703
2024-01-30,97.15787506103516
2024-01-31,93.93402099609375
2024-02-01,95.88995361328125
2024-02-02,95.96858978271484
2024-02-05,94.69084167480469
2024-02-06,95.60491943359375
2024-02-07,96.30277252197266
2024-02-08,89.3144760131836
2024-02-09,88.40039825439453
2024-02-12,88.8328628540039
2024-02-13,86.42479705810547
2024-02-14,88.8328628540039
2024-02-15,90.26787567138672
2024-02-16,89.8845443725586
2024-02-20,89.30465698242188
2024-02-21,88.85253143310547
2024-02-22,88.99012756347656
2024-02-23,88.99996185302734
2024-02-26,88.82303619384766
2024-02-27,88.9508056640625
2024-02-28,88.9114990234375
2024-02-29,90.30718994140625
2024-03-01,90.24822235107422
2024-03-04,91.07384490966797
2024-03-05,88.84268951416016
2024-03-06,89.96317291259766
2024-03-07,90.72000122070312
2024-03-08,92.20414733886719
2024-03-11,91.77168273925781
2024-03-12,91.05418395996094
2024-03-13,90.72000122070312
2024-03-14,89.4342041015625
2024-03-15,89.84803009033203
2024-03-18,88.41935729980469
2024-03-19,88.57701110839844
2024-03-20,90.74462890625
2024-03-21,90.48845672607422
2024-03-22,90.01553344726562
2024-03-25,91.27668762207031
2024-03-26,91.49345397949219
2024-03-27,92.78416442871094
2024-03-28,93.06990051269531
2024-04-01,91.63139343261719
2024-04-02,89.28641510009766
2024-04-03,90.18301391601562
2024-04-04,89.89728546142578
2024-04-05,89.74949645996094
2024-04-08,89.97611999511719
2024-04-09,91.24712371826172
2024-04-10,89.38493347167969
2024-04-11,89.90714263916016
2024-04-12,89.5721435546875
2024-04-15,89.0597915649414
2024-04-16,88.82333374023438
2024-04-17,88.10407257080078
2024-04-18,88.87259674072266
2024-04-19,89.16818237304688
2024-04-22,88.7740478515625
2024-04-23,89.75933837890625
2024-04-24,89.0499496459961
2024-04-25,89.65096282958984
2024-04-26,89.93669128417969
2024-04-29,90.43920135498047
2024-04-30,89.11890411376953
2024-05-01,89.77906036376953
2024-05-02,91.00080871582031
2024-05-03,91.90725708007812
2024-05-06,93.6019515991211
2024-05-07,93.749755859375
2024-05-08,94.32122039794922
2024-05-09,95.04046630859375
2024-05-10,95.41487121582031
2024-05-13,94.9616470336914
2024-05-14,96.71546173095703
2024-05-15,97.10956573486328
2024-05-16,96.76471710205078
2024-05-17,94.95179748535156
2024-05-20,95.74002075195312
2024-05-21,95.44444274902344
2024-05-22,95.9469223022461
2024-05-23,106.36138153076172
2024-05-24,105.60269927978516
2024-05-28,105.85888671875
2024-05-29,105.7899169921875
2024-05-30,107.38607788085938
2024-05-31,106.25299072265625
2024-06-03,105.71109771728516
2024-06-04,105.48448181152344
2024-06-05,105.68153381347656
2024-06-06,104.71595764160156
2024-06-07,102.7552490234375
2024-06-10,103.88831329345703
2024-06-11,104.81448364257812
2024-06-12,107.97724151611328
2024-06-13,104.04596710205078
2024-06-14,101.87864685058594
2024-06-17,101.94776153564453
2024-06-18,103.8633041381836
2024-06-20,105.11727905273438
2024-06-21,104.79143524169922
2024-06-24,102.79692077636719
2024-06-25,100.51605987548828
2024-06-26,100.65428161621094
2024-06-27,102.33284759521484
2024-06-28,102.21435546875
2024-07-01,100.33831787109375
2024-07-02,100.4765625
2024-07-03,101.04924011230469
2024-07-05,99.2719497680664
2024-07-08,99.35094451904297
2024-07-09,98.61038970947266
2024-07-10,99.08433532714844
2024-07-11,103.32022857666016
2024-07-12,104.86054229736328
2024-07-15,104.68282318115234
2024-07-16,108.17817687988281
2024-07-17,105.8775634765625
2024-07-18,105.30487823486328
2024-07-19,104.16938018798828
2024-07-22,107.35865783691406
2024-07-23,108.80023956298828
2024-07-24,105.59122467041016
2024-07-25,106.9439468383789
2024-07-26,108.52377319335938
2024-07-29,107.60548400878906
2024-07-30,106.74647521972656
2024-07-31,108.54351043701172
2024-08-01,104.01140594482422
2024-08-02,100.43706512451172
2024-08-05,96.1320571899414
2024-08-06,94.61148071289062
2024-08-07,93.8215560913086
2024-08-08,92.73543548583984
2024-08-09,93.11064910888672
2024-08-12,93.84131622314453
2024-08-13,94.6410903930664
2024-08-14,93.50559997558594
2024-08-15,95.24340057373047
2024-08-16,94.3547592163086
2024-08-19,94.78919982910156
2024-08-20,93.9499282836914
2024-08-21,96.49739074707031
2024-08-22,95.35201263427734
2024-08-23,97.39591217041016
2024-08-26,97.73162841796875
2024-08-27,97.69212341308594
2024-08-28,97.3267822265625
2024-08-29,98.96585083007812
2024-08-30,100.05198669433594
2024-09-03,97.25767517089844
2024-09-04,97.29717254638672
2024-09-05,97.02070617675781
2024-09-06,95.09528350830078
2024-09-09,94.48311614990234
2024-09-10,94.5423583984375
2024-09-11,95.24340057373047
2024-09-12,96.64549255371094
2024-09-13,97.76124572753906
2024-09-16,99.11724090576172
2024-09-17,100.12683868408203
2024-09-18,99.96846771240234
2024-09-19,101.4531478881836
2024-09-20,101.09681701660156
2024-09-23,98.27593231201172
2024-09-24,99.17662811279297
2024-09-25,98.47388458251953
2024-09-26,100.46336364746094
2024-09-27,100.54254150390625
2024-09-30,101.00774383544922
2024-10-01,98.6817398071289
2024-10-02,97.76123809814453
2024-10-03,97.25645446777344
2024-10-04,99.40428924560547
2024-10-07,99.81009674072266
2024-10-08,99.72102355957031
2024-10-09,101.4531478881836
2024-10-10,100.45346069335938
2024-10-11,101.94803619384766
2024-10-14,102.93782043457031
2024-10-15,100.55244445800781
2024-10-16,102.03712463378906
2024-10-17,102.01732635498047
2024-10-18,101.22549438476562
2024-10-21,98.85001373291016
2024-10-22,98.02848815917969
2024-10-23,98.13736724853516
2024-10-24,97.66226959228516
2024-10-25,98.33531188964844
2024-10-28,99.75071716308594
2024-10-29,98.62236022949219
2024-10-30,97.04859924316406
2024-10-31,95.87074279785156
2024-11-01,96.40523529052734
