Date,SCL
2017-06-05,77.4941635131836
2017-06-06,77.20960235595703
2017-06-07,77.387451171875
2017-06-08,78.73920440673828
2017-06-09,80.224365234375
2017-06-12,79.5040054321289
2017-06-13,79.47732543945312
2017-06-14,78.44572448730469
2017-06-15,78.52577209472656
2017-06-16,78.14336395263672
2017-06-19,78.08998107910156
2017-06-20,77.11176300048828
2017-06-21,76.46257019042969
2017-06-22,77.06730651855469
2017-06-23,77.6898193359375
2017-06-26,77.31632995605469
2017-06-27,76.42701721191406
2017-06-28,77.59201049804688
2017-06-29,76.4803695678711
2017-06-30,77.4941635131836
2017-07-03,78.10779571533203
2017-07-05,78.00106811523438
2017-07-06,77.28962707519531
2017-07-07,77.90324401855469
2017-07-10,77.7342758178711
2017-07-11,77.92105865478516
2017-07-12,79.1304931640625
2017-07-13,79.0682373046875
2017-07-14,78.347900390625
2017-07-17,78.97930908203125
2017-07-18,78.01885223388672
2017-07-19,79.41509246826172
2017-07-20,79.45064544677734
2017-07-21,80.09095764160156
2017-07-24,81.33596801757812
2017-07-25,81.38933563232422
2017-07-26,77.97438049316406
2017-07-27,75.52882385253906
2017-07-28,73.08323669433594
2017-07-31,73.07430267333984
2017-08-01,72.48737335205078
2017-08-02,71.37571716308594
2017-08-03,71.2690200805664
2017-08-04,71.92710876464844
2017-08-07,71.49136352539062
2017-08-08,70.56647491455078
2017-08-09,70.92218780517578
2017-08-10,70.22853088378906
2017-08-11,70.17518615722656
2017-08-14,70.8332748413086
2017-08-15,70.0684585571289
2017-08-16,70.60205841064453
2017-08-17,68.26318359375
2017-08-18,68.13865661621094
2017-08-21,67.67620086669922
2017-08-22,68.92124938964844
2017-08-23,68.88568115234375
2017-08-24,68.59219360351562
2017-08-25,68.45878601074219
2017-08-28,68.13865661621094
2017-08-29,68.3214340209961
2017-08-30,68.72270965576172
2017-08-31,68.98130798339844
2017-09-01,69.57875061035156
2017-09-05,68.34820556640625
2017-09-06,69.20425415039062
2017-09-07,70.04241943359375
2017-09-08,70.81816864013672
2017-09-11,71.55831909179688
2017-09-12,71.69207763671875
2017-09-13,71.77228546142578
2017-09-14,71.54047393798828
2017-09-15,72.03983306884766
2017-09-18,72.88690948486328
2017-09-19,73.1455078125
2017-09-20,73.30601501464844
2017-09-21,73.30601501464844
2017-09-22,73.5289306640625
2017-09-25,73.60919952392578
2017-09-26,73.59136199951172
2017-09-27,74.830810546875
2017-09-28,74.88431549072266
2017-09-29,74.59899139404297
2017-10-02,76.703369140625
2017-10-03,77.19380187988281
2017-10-04,77.37215423583984
2017-10-05,77.46129608154297
2017-10-06,77.44348907470703
2017-10-09,77.47914123535156
2017-10-10,78.15682220458984
2017-10-11,78.23707580566406
2017-10-12,78.19249725341797
2017-10-13,78.9236831665039
2017-10-16,78.86126708984375
2017-10-17,78.26384735107422
2017-10-18,77.84473419189453
2017-10-19,77.52373504638672
2017-10-20,77.4256362915039
2017-10-23,77.60397338867188
2017-10-24,76.92626953125
2017-10-25,70.21182250976562
2017-10-26,71.56722259521484
2017-10-27,70.506103515625
2017-10-30,71.2818603515625
2017-10-31,71.2105484008789
2017-11-01,71.56722259521484
2017-11-02,71.51372528076172
2017-11-03,71.70989227294922
2017-11-06,71.66531372070312
2017-11-07,72.50349426269531
2017-11-08,71.89714050292969
2017-11-09,71.2372817993164
2017-11-10,70.84496307373047
2017-11-13,71.34429168701172
2017-11-14,70.46150207519531
2017-11-15,69.98001098632812
2017-11-16,71.04112243652344
2017-11-17,71.53153991699219
2017-11-20,72.17357635498047
2017-11-21,73.75187683105469
2017-11-22,74.33146667480469
2017-11-24,73.65379333496094
2017-11-27,73.01175689697266
2017-11-28,73.76078033447266
2017-11-29,74.92760467529297
2017-11-30,74.3106689453125
2017-12-01,73.30924224853516
2017-12-04,72.81747436523438
2017-12-05,71.59251403808594
2017-12-06,70.5821533203125
2017-12-07,70.21559143066406
2017-12-08,69.60757446289062
2017-12-11,70.51956176757812
2017-12-12,70.41228485107422
2017-12-13,71.83393859863281
2017-12-14,69.93840026855469
2017-12-15,71.38687133789062
2017-12-18,71.69087982177734
2017-12-19,71.69087982177734
2017-12-20,71.83393859863281
2017-12-21,71.57463836669922
2017-12-22,71.09181213378906
2017-12-26,70.72522735595703
2017-12-27,70.91297912597656
2017-12-28,70.92193603515625
2017-12-29,70.60899353027344
2018-01-02,71.35112762451172
2018-01-03,70.43016815185547
2018-01-04,70.47484588623047
2018-01-05,71.00240325927734
2018-01-08,71.03817749023438
2018-01-09,70.0009765625
2018-01-10,69.43768310546875
2018-01-11,71.30641174316406
2018-01-12,70.91297912597656
2018-01-16,70.31391906738281
2018-01-17,70.60899353027344
2018-01-18,69.54499053955078
2018-01-19,72.59394073486328
2018-01-22,70.72522735595703
2018-01-23,70.31391906738281
2018-01-24,70.90403747558594
2018-01-25,71.76242065429688
2018-01-26,71.83393859863281
2018-01-29,71.29744720458984
2018-01-30,70.7162857055664
2018-01-31,70.11722564697266
2018-02-01,68.91911315917969
2018-02-02,67.10403442382812
2018-02-05,63.903072357177734
2018-02-06,63.938838958740234
2018-02-07,63.66163635253906
2018-02-08,62.15951156616211
2018-02-09,63.56328582763672
2018-02-12,64.03717803955078
2018-02-13,63.643760681152344
2018-02-14,64.52893829345703
2018-02-15,65.14588165283203
2018-02-16,65.30681610107422
2018-02-20,65.13694763183594
2018-02-21,65.33364868164062
2018-02-22,70.62686157226562
2018-02-23,69.10686492919922
2018-02-26,71.42264556884766
2018-02-27,72.03064727783203
2018-02-28,71.61933898925781
2018-03-01,72.27206420898438
2018-03-02,73.44215393066406
2018-03-05,73.7201156616211
2018-03-06,75.13675689697266
2018-03-07,76.4010009765625
2018-03-08,75.47748565673828
2018-03-09,77.68315887451172
2018-03-12,77.37832641601562
2018-03-13,76.70585632324219
2018-03-14,75.93474578857422
2018-03-15,75.53128051757812
2018-03-16,75.72852325439453
2018-03-19,75.271240234375
2018-03-20,75.42369842529297
2018-03-21,75.93474578857422
2018-03-22,74.6705093383789
2018-03-23,72.94005584716797
2018-03-26,74.7960433959961
2018-03-27,73.64836120605469
2018-03-28,74.31188201904297
2018-03-29,74.58085632324219
2018-04-02,73.5407943725586
2018-04-03,73.92633056640625
2018-04-04,74.44635772705078
2018-04-05,75.97062683105469
2018-04-06,74.41049194335938
2018-04-09,74.29393768310547
2018-04-10,77.02864074707031
2018-04-11,76.82240295410156
2018-04-12,76.8941650390625
2018-04-13,77.0734634399414
2018-04-16,78.56185913085938
2018-04-17,79.57502746582031
2018-04-18,79.61988067626953
2018-04-19,79.43158721923828
2018-04-20,79.25226593017578
2018-04-23,80.02336883544922
2018-04-24,66.7623291015625
2018-04-25,66.26919555664062
2018-04-26,65.85675048828125
2018-04-27,65.18426513671875
2018-04-30,63.050323486328125
2018-05-01,63.34621810913086
2018-05-02,63.57933807373047
2018-05-03,61.58884811401367
2018-05-04,62.06403732299805
2018-05-07,61.34675216674805
2018-05-08,61.93852233886719
2018-05-09,62.29717254638672
2018-05-10,62.13575744628906
2018-05-11,62.548213958740234
2018-05-14,61.9474983215332
2018-05-15,62.243370056152344
2018-05-16,62.835121154785156
2018-05-17,63.229637145996094
2018-05-18,63.80348587036133
2018-05-21,64.01869201660156
2018-05-22,63.095157623291016
2018-05-23,64.03659057617188
2018-05-24,64.01869201660156
2018-05-25,64.41320037841797
2018-05-29,64.6552734375
2018-05-30,65.98191833496094
2018-05-31,65.38829040527344
2018-06-01,65.99092864990234
2018-06-04,66.62052917480469
2018-06-05,67.19615173339844
2018-06-06,68.22149658203125
2018-06-07,67.88870239257812
2018-06-08,67.89769744873047
2018-06-11,68.80613708496094
2018-06-12,68.16752624511719
2018-06-13,67.97868347167969
2018-06-14,68.26648712158203
2018-06-15,68.24848175048828
2018-06-18,68.9949951171875
2018-06-19,68.36542510986328
2018-06-20,69.52568817138672
2018-06-21,68.6262435913086
2018-06-22,69.21086120605469
2018-06-25,68.03262329101562
2018-06-26,69.2018814086914
2018-06-27,69.24686431884766
2018-06-28,70.24520874023438
2018-06-29,70.16427612304688
2018-07-02,70.6589584350586
2018-07-03,70.57801818847656
2018-07-05,70.67694854736328
2018-07-06,71.63034057617188
2018-07-09,72.27790069580078
2018-07-10,72.24192810058594
2018-07-11,72.02606964111328
2018-07-12,72.1879653930664
2018-07-13,72.43081665039062
2018-07-16,71.86418914794922
2018-07-17,72.41285705566406
2018-07-18,73.02445220947266
2018-07-19,74.01382446289062
2018-07-20,74.2386703491211
2018-07-23,72.94348907470703
2018-07-24,73.42918395996094
2018-07-25,76.81102752685547
2018-07-26,77.33267974853516
2018-07-27,78.16015625
2018-07-30,78.10621643066406
2018-07-31,78.77177429199219
2018-08-01,78.39403533935547
2018-08-02,79.56328582763672
2018-08-03,79.91404724121094
2018-08-06,80.14789581298828
2018-08-07,79.66219329833984
2018-08-08,79.72515869140625
2018-08-09,79.22149658203125
2018-08-10,78.25909423828125
2018-08-13,77.5755386352539
2018-08-14,78.69982147216797
2018-08-15,77.3956298828125
2018-08-16,78.64585876464844
2018-08-17,79.16751861572266
2018-08-20,79.6082534790039
2018-08-21,80.71453094482422
2018-08-22,79.83311462402344
2018-08-23,78.68183898925781
2018-08-24,79.89606475830078
2018-08-27,80.3277816772461
2018-08-28,79.8240966796875
2018-08-29,80.43569946289062
2018-08-30,79.89921569824219
2018-08-31,80.4402084350586
2018-09-04,78.6458511352539
2018-09-05,79.24998474121094
2018-09-06,79.23194885253906
2018-09-07,79.25899505615234
2018-09-10,78.835205078125
2018-09-11,78.68191528320312
2018-09-12,79.8451156616211
2018-09-13,80.28694152832031
2018-09-14,80.91812133789062
2018-09-17,80.57548522949219
2018-09-18,80.15168762207031
2018-09-19,79.98936462402344
2018-09-20,81.24272918701172
2018-09-21,80.71974182128906
2018-09-24,79.99840545654297
2018-09-25,79.3221206665039
2018-09-26,78.90733337402344
2018-09-27,78.31221008300781
2018-09-28,78.45649719238281
2018-10-01,77.72611999511719
2018-10-02,77.14002227783203
2018-10-03,77.99662780761719
2018-10-04,76.82443237304688
2018-10-05,75.77845764160156
2018-10-08,76.35555267333984
2018-10-09,76.41866302490234
2018-10-10,76.22029876708984
2018-10-11,75.48991394042969
2018-10-12,76.41866302490234
2018-10-15,76.86050415039062
2018-10-16,78.55567169189453
2018-10-17,78.21304321289062
2018-10-18,76.62606048583984
2018-10-19,74.51610565185547
2018-10-22,75.15628814697266
2018-10-23,74.25459289550781
2018-10-24,75.87763214111328
2018-10-25,76.45471954345703
2018-10-26,75.80551147460938
2018-10-29,74.97594451904297
2018-10-30,76.3284912109375
2018-10-31,74.47099304199219
2018-11-01,74.64232635498047
2018-11-02,76.17520141601562
2018-11-05,76.5539321899414
2018-11-06,75.54403686523438
2018-11-07,79.81803894042969
2018-11-08,78.47453308105469
2018-11-09,76.3375244140625
2018-11-12,76.0399398803711
2018-11-13,75.34564208984375
2018-11-14,74.83165740966797
2018-11-15,77.27525329589844
2018-11-16,77.99662780761719
2018-11-19,76.19322204589844
2018-11-20,73.79474639892578
2018-11-21,73.32584381103516
2018-11-23,72.69464111328125
2018-11-26,73.19058990478516
2018-11-27,72.2077407836914
2018-11-28,73.73162078857422
2018-11-29,72.70956420898438
2018-11-30,73.0984878540039
2018-12-03,73.36981201171875
2018-12-04,69.6163101196289
2018-12-06,69.58013153076172
2018-12-07,67.84357452392578
2018-12-10,68.62142944335938
2018-12-11,70.89158630371094
2018-12-12,71.4794921875
2018-12-13,70.82830047607422
2018-12-14,69.86956787109375
2018-12-17,67.50891876220703
2018-12-18,67.64459991455078
2018-12-19,65.62764739990234
2018-12-20,65.51005554199219
2018-12-21,65.02165222167969
2018-12-24,63.40266036987305
2018-12-26,65.7452163696289
2018-12-27,66.5320816040039
2018-12-28,66.5954360961914
2018-12-31,66.9300765991211
2019-01-02,66.98433685302734
2019-01-03,65.76329803466797
2019-01-04,68.28673553466797
2019-01-07,69.23645782470703
2019-01-08,70.07759857177734
2019-01-09,70.03236389160156
2019-01-10,71.11771392822266
2019-01-11,70.95492553710938
2019-01-14,70.24943542480469
2019-01-15,70.49364471435547
2019-01-16,71.55187225341797
2019-01-17,73.78588104248047
2019-01-18,75.9655990600586
2019-01-22,75.32345581054688
2019-01-23,76.68014526367188
2019-01-24,76.32740783691406
2019-01-25,76.86105346679688
2019-01-28,76.89720916748047
2019-01-29,77.15951538085938
2019-01-30,77.78358459472656
2019-01-31,79.52922058105469
2019-02-01,78.43480682373047
2019-02-04,79.37544250488281
2019-02-05,78.70614624023438
2019-02-06,78.78752899169922
2019-02-07,77.73837280273438
2019-02-08,78.59761047363281
2019-02-11,79.37544250488281
2019-02-12,81.0577392578125
2019-02-13,81.68180847167969
2019-02-14,81.53712463378906
2019-02-15,82.2968521118164
2019-02-19,83.39124298095703
2019-02-20,83.72589111328125
2019-02-21,84.94690704345703
2019-02-22,85.0011978149414
2019-02-25,85.27252960205078
2019-02-26,84.47660064697266
2019-02-27,85.20016479492188
2019-02-28,85.10970306396484
2019-03-01,85.53596496582031
2019-03-04,84.9283676147461
2019-03-05,83.84009552001953
2019-03-06,82.69744873046875
2019-03-07,81.54573822021484
2019-03-08,81.13764190673828
2019-03-11,82.96952056884766
2019-03-12,81.90849304199219
2019-03-13,82.27122497558594
2019-03-14,81.337158203125
2019-03-15,80.73860931396484
2019-03-18,81.781494140625
2019-03-19,80.53907775878906
2019-03-20,80.53907775878906
2019-03-21,81.22831726074219
2019-03-22,77.51014709472656
2019-03-25,78.14496612548828
2019-03-26,78.13589477539062
2019-03-27,78.85230255126953
2019-03-28,79.7410659790039
2019-03-29,79.3692398071289
2019-04-01,80.00403594970703
2019-04-02,79.62317657470703
2019-04-03,79.95870971679688
2019-04-04,80.74768829345703
2019-04-05,81.11946868896484
2019-04-08,81.08322143554688
2019-04-09,79.5234146118164
2019-04-10,80.8746566772461
2019-04-11,81.0560073852539
2019-04-12,81.29178619384766
2019-04-15,81.19205474853516
2019-04-16,82.13520050048828
2019-04-17,81.86314392089844
2019-04-18,81.52760314941406
2019-04-22,80.33052062988281
2019-04-23,81.37342071533203
2019-04-24,81.08322143554688
2019-04-25,80.55724334716797
2019-04-26,81.781494140625
2019-04-29,82.71559143066406
2019-04-30,83.92172241210938
2019-05-01,82.55232238769531
2019-05-02,79.82266998291016
2019-05-03,82.56143188476562
2019-05-06,83.58617401123047
2019-05-07,80.2851791381836
2019-05-08,80.09474182128906
2019-05-09,81.43690490722656
2019-05-10,81.00160217285156
2019-05-13,78.7616195678711
2019-05-14,80.82022857666016
2019-05-15,80.62981414794922
2019-05-16,81.75432586669922
2019-05-17,81.22831726074219
2019-05-20,78.67093658447266
2019-05-21,78.83417510986328
2019-05-22,78.67093658447266
2019-05-23,76.24053955078125
2019-05-24,77.57362365722656
2019-05-28,77.54644012451172
2019-05-29,77.89104461669922
2019-05-30,77.85464477539062
2019-05-31,77.18162536621094
2019-06-03,78.57316589355469
2019-06-04,81.01976776123047
2019-06-05,81.25624084472656
2019-06-06,81.93838500976562
2019-06-07,81.8292465209961
2019-06-10,82.87519836425781
2019-06-11,83.96660614013672
2019-06-12,84.4213638305664
2019-06-13,84.24856567382812
2019-06-14,83.45729064941406
2019-06-17,82.32948303222656
2019-06-18,82.6205062866211
2019-06-19,83.46636199951172
2019-06-20,83.39360809326172
2019-06-21,81.50182342529297
2019-06-24,80.70146179199219
2019-06-25,81.17439270019531
2019-06-26,79.78284454345703
2019-06-27,81.70191192626953
2019-06-28,83.59371185302734
2019-07-01,84.10303497314453
2019-07-02,83.70285034179688
2019-07-03,83.0571060180664
2019-07-05,83.6028060913086
2019-07-08,82.4659194946289
2019-07-09,81.41996765136719
2019-07-10,82.21125030517578
2019-07-11,82.57505798339844
2019-07-12,84.32132720947266
2019-07-15,83.71194458007812
2019-07-16,83.82108306884766
2019-07-17,83.96660614013672
2019-07-18,84.4031753540039
2019-07-19,84.53960418701172
2019-07-22,83.74833679199219
2019-07-23,85.52188873291016
2019-07-24,89.62379455566406
2019-07-25,88.71427154541016
2019-07-26,90.37869262695312
2019-07-29,88.25043487548828
2019-07-30,89.44188690185547
2019-07-31,90.17863464355469
2019-08-01,87.8411636352539
2019-08-02,87.40457916259766
2019-08-05,85.51278686523438
2019-08-06,84.75788879394531
2019-08-07,84.89430236816406
2019-08-08,87.76838684082031
2019-08-09,86.54055786132812
2019-08-12,85.83112335205078
2019-08-13,86.96802520751953
2019-08-14,85.17630004882812
2019-08-15,83.97571563720703
2019-08-16,86.01300811767578
2019-08-19,86.76792907714844
2019-08-20,85.62191772460938
2019-08-21,86.75881958007812
2019-08-22,85.72198486328125
2019-08-23,83.7756118774414
2019-08-26,85.60374450683594
2019-08-27,84.63965606689453
2019-08-28,86.29496765136719
2019-08-29,87.20687866210938
2019-08-30,86.98802947998047
2019-09-03,86.25849151611328
2019-09-04,86.87858581542969
2019-09-05,87.98202514648438
2019-09-06,87.662841796875
2019-09-09,88.22823333740234
2019-09-10,89.56877136230469
2019-09-11,89.65994262695312
2019-09-12,89.52313995361328
2019-09-13,90.1888656616211
2019-09-16,88.54740905761719
2019-09-17,89.1219253540039
2019-09-18,88.6477279663086
2019-09-19,88.2555923461914
2019-09-20,87.83612060546875
2019-09-23,86.42263793945312
2019-09-24,85.82077026367188
2019-09-25,88.72979736328125
2019-09-26,87.23426818847656
2019-09-27,87.47135162353516
2019-09-30,88.51094818115234
2019-10-01,87.06098937988281
2019-10-02,86.54119110107422
2019-10-03,86.13994598388672
2019-10-04,87.80876159667969
2019-10-07,87.69023132324219
2019-10-08,85.30096435546875
2019-10-09,85.30096435546875
2019-10-10,85.17332458496094
2019-10-11,87.19776916503906
2019-10-14,86.51383209228516
2019-10-15,86.25849151611328
2019-10-16,85.6566162109375
2019-10-17,86.7965316772461
2019-10-18,86.89684295654297
2019-10-21,87.60813903808594
2019-10-22,86.68710327148438
2019-10-23,87.25250244140625
2019-10-24,86.7418212890625
2019-10-25,88.57476806640625
2019-10-28,89.81497192382812
2019-10-29,90.5992202758789
2019-10-30,90.51716613769531
2019-10-31,89.11280822753906
2019-11-01,89.26781463623047
2019-11-04,89.6964340209961
2019-11-05,90.96400451660156
2019-11-06,90.13416290283203
2019-11-07,90.46243286132812
2019-11-08,90.37125396728516
2019-11-11,90.37125396728516
2019-11-12,89.59613037109375
2019-11-13,88.82098388671875
2019-11-14,89.38639068603516
2019-11-15,89.50492095947266
2019-11-18,89.21311950683594
2019-11-19,89.7237777709961
2019-11-20,88.82098388671875
2019-11-21,87.37101745605469
2019-11-22,87.86344909667969
2019-11-25,90.42595672607422
2019-11-26,91.14639282226562
2019-11-27,90.68460083007812
2019-11-29,88.60882568359375
2019-12-02,87.3377685546875
2019-12-03,86.35015869140625
2019-12-04,88.21561431884766
2019-12-05,88.69111633300781
2019-12-06,89.41351318359375
2019-12-09,89.90731811523438
2019-12-10,89.76101684570312
2019-12-11,89.49584197998047
2019-12-12,90.87662506103516
2019-12-13,90.0993423461914
2019-12-16,89.31293487548828
2019-12-17,89.55982971191406
2019-12-18,89.46839141845703
2019-12-19,89.91646575927734
2019-12-20,91.44358825683594
2019-12-23,91.82763671875
2019-12-24,91.48014831542969
2019-12-26,91.80020904541016
2019-12-27,91.37957000732422
2019-12-30,93.14442443847656
2019-12-31,93.6748046875
2020-01-02,95.3207778930664
2020-01-03,93.4644775390625
2020-01-06,93.757080078125
2020-01-07,93.51020050048828
2020-01-08,94.26006317138672
2020-01-09,93.0346908569336
2020-01-10,93.0621337890625
2020-01-13,96.45467376708984
2020-01-14,95.5128173828125
2020-01-15,93.29072570800781
2020-01-16,94.17774200439453
2020-01-17,95.59510803222656
2020-01-21,93.12612915039062
2020-01-22,93.0712661743164
2020-01-23,93.8668212890625
2020-01-24,92.64148712158203
2020-01-27,93.29987335205078
2020-01-28,93.33645629882812
2020-01-29,92.45860290527344
2020-01-30,91.79106140136719
2020-01-31,90.2090835571289
2020-02-03,91.52587127685547
2020-02-04,93.31816864013672
2020-02-05,94.37891387939453
2020-02-06,94.35147094726562
2020-02-07,92.18426513671875
2020-02-10,92.9341049194336
2020-02-11,93.47362518310547
2020-02-12,94.11371612548828
2020-02-13,94.57093048095703
2020-02-14,94.83612060546875
2020-02-18,93.33645629882812
2020-02-19,93.51020050048828
2020-02-20,93.43704986572266
2020-02-21,92.04712677001953
2020-02-24,89.95307922363281
2020-02-25,85.76493835449219
2020-02-26,84.65845489501953
2020-02-27,79.66566467285156
2020-02-28,80.31488037109375
2020-03-02,82.73815155029297
2020-03-03,80.93671417236328
2020-03-04,84.39028930664062
2020-03-05,80.11573791503906
2020-03-06,78.72145080566406
2020-03-09,73.02510833740234
2020-03-10,75.0890121459961
2020-03-11,70.26409149169922
2020-03-12,65.44832611083984
2020-03-13,76.12555694580078
2020-03-16,75.71277618408203
2020-03-17,91.26993560791016
2020-03-18,93.55398559570312
2020-03-19,90.169189453125
2020-03-20,68.80558776855469
2020-03-23,73.20857238769531
2020-03-24,77.3638687133789
2020-03-25,75.03399658203125
2020-03-26,78.32703399658203
2020-03-27,72.05280303955078
2020-03-30,79.87725830078125
2020-03-31,81.14310455322266
2020-04-01,76.62088775634766
2020-04-02,80.33587646484375
2020-04-03,82.6107406616211
2020-04-06,85.75704193115234
2020-04-07,85.74788665771484
2020-04-08,87.02291870117188
2020-04-09,88.72905731201172
2020-04-13,85.92215728759766
2020-04-14,87.33477020263672
2020-04-15,82.92264556884766
2020-04-16,83.61978149414062
2020-04-17,86.32577514648438
2020-04-20,83.76654052734375
2020-04-21,82.54654693603516
2020-04-22,82.17962646484375
2020-04-23,85.79373931884766
2020-04-24,83.50054168701172
2020-04-27,86.2707290649414
2020-04-28,88.3437728881836
2020-04-29,90.45355987548828
2020-04-30,87.50907135009766
2020-05-01,85.92215728759766
2020-05-04,83.56475067138672
2020-05-05,84.28022003173828
2020-05-06,85.28923034667969
2020-05-07,85.82125091552734
2020-05-08,86.66516876220703
2020-05-11,85.88545989990234
2020-05-12,83.48220825195312
2020-05-13,81.33573913574219
2020-05-14,80.75782775878906
2020-05-15,82.0695571899414
2020-05-18,83.50054168701172
2020-05-19,82.55570983886719
2020-05-20,87.08712005615234
2020-05-21,87.7658920288086
2020-05-22,87.6925277709961
2020-05-26,88.76573944091797
2020-05-27,92.35233306884766
2020-05-28,91.18878173828125
2020-05-29,89.36758422851562
2020-06-01,89.34919738769531
2020-06-02,90.84845733642578
2020-06-03,91.60269927978516
2020-06-04,91.48311614990234
2020-06-05,93.38711547851562
2020-06-08,94.24250030517578
2020-06-09,94.20573425292969
2020-06-10,91.44633483886719
2020-06-11,85.7527847290039
2020-06-12,87.12328338623047
2020-06-15,88.37419891357422
2020-06-16,88.52135467529297
2020-06-17,88.06146240234375
2020-06-18,85.64241027832031
2020-06-19,85.0537338256836
2020-06-22,85.18251037597656
2020-06-23,84.5478515625
2020-06-24,83.27850341796875
2020-06-25,83.93159484863281
2020-06-26,80.90543365478516
2020-06-29,87.7487564086914
2020-06-30,89.3124008178711
2020-07-01,87.04049682617188
2020-07-02,88.98127746582031
2020-07-06,89.43197631835938
2020-07-07,88.08907318115234
2020-07-08,86.4702377319336
2020-07-09,84.60304260253906
2020-07-10,87.4360122680664
2020-07-13,86.91171264648438
2020-07-14,88.76973724365234
2020-07-15,91.75906372070312
2020-07-16,92.37533569335938
2020-07-17,91.82345581054688
2020-07-20,90.9680404663086
2020-07-21,93.23075103759766
2020-07-22,96.1740951538086
2020-07-23,100.25801086425781
2020-07-24,99.77970886230469
2020-07-27,100.34078216552734
2020-07-28,98.83230590820312
2020-07-29,100.5799331665039
2020-07-30,99.89008331298828
2020-07-31,100.44194030761719
2020-08-03,100.79149627685547
2020-08-04,100.33158874511719
2020-08-05,101.8952407836914
2020-08-06,103.77164459228516
2020-08-07,104.88459014892578
2020-08-10,104.99494171142578
2020-08-11,105.55604553222656
2020-08-12,106.61383056640625
2020-08-13,106.12629699707031
2020-08-14,107.32205200195312
2020-08-17,108.20506286621094
2020-08-18,108.3154296875
2020-08-19,107.59800720214844
2020-08-20,106.31945037841797
2020-08-21,105.16053771972656
2020-08-24,107.10130310058594
2020-08-25,107.34041595458984
2020-08-26,106.56779479980469
2020-08-27,105.60202026367188
2020-08-28,107.42300415039062
2020-08-31,106.29814147949219
2020-09-01,107.91165161132812
2020-09-02,107.18327331542969
2020-09-03,104.65697479248047
2020-09-04,104.99808502197266
2020-09-08,106.71305084228516
2020-09-09,108.21591186523438
2020-09-10,107.76412963867188
2020-09-11,106.39032745361328
2020-09-14,107.69038391113281
2020-09-15,107.24781799316406
2020-09-16,105.23783111572266
2020-09-17,105.05345153808594
2020-09-18,105.20094299316406
2020-09-21,100.85830688476562
2020-09-22,101.05192565917969
2020-09-23,98.06462097167969
2020-09-24,99.34622192382812
2020-09-25,98.75613403320312
2020-09-28,101.44841003417969
2020-09-29,100.04694366455078
2020-09-30,100.49871826171875
2020-10-01,99.26322937011719
2020-10-02,99.72422790527344
2020-10-05,102.30586242675781
2020-10-06,103.04345703125
2020-10-07,103.59666442871094
2020-10-08,105.18252563476562
2020-10-09,106.44564819335938
2020-10-12,106.54708099365234
2020-10-13,104.49102020263672
2020-10-14,106.03998565673828
2020-10-15,105.75416564941406
2020-10-16,106.067626953125
2020-10-19,104.49102020263672
2020-10-20,106.63005828857422
2020-10-21,106.94355773925781
2020-10-22,106.0768814086914
2020-10-23,109.04572296142578
2020-10-26,108.75990295410156
2020-10-27,107.58895111083984
2020-10-28,106.14139556884766
2020-10-29,107.69960021972656
2020-10-30,107.35845947265625
2020-11-02,108.52937316894531
2020-11-03,109.45140838623047
2020-11-04,107.83788299560547
2020-11-05,110.4471664428711
2020-11-06,109.67267608642578
2020-11-09,111.79328918457031
2020-11-10,115.92389678955078
2020-11-11,114.43022918701172
2020-11-12,112.85360717773438
2020-11-13,114.86358642578125
2020-11-16,119.08639526367188
2020-11-17,118.32110595703125
2020-11-18,114.48558044433594
2020-11-19,113.85858917236328
2020-11-20,114.07066345214844
2020-11-23,113.48979949951172
2020-11-24,114.39337158203125
2020-11-25,109.26699829101562
2020-11-27,110.10356140136719
2020-11-30,107.37663269042969
2020-12-01,106.91444396972656
2020-12-02,105.19507598876953
2020-12-03,104.4555892944336
2020-12-04,107.54302978515625
2020-12-07,105.96231842041016
2020-12-08,108.00520324707031
2020-12-09,110.23298645019531
2020-12-10,109.16993713378906
2020-12-11,109.13297271728516
2020-12-14,108.48590087890625
2020-12-15,110.39938354492188
2020-12-16,108.7354736328125
2020-12-17,110.60273742675781
2020-12-18,109.37330627441406
2020-12-21,108.74472045898438
2020-12-22,107.36739349365234
2020-12-23,107.7648696899414
2020-12-24,108.76322937011719
2020-12-28,108.99430847167969
2020-12-29,108.52286529541016
2020-12-30,109.46574401855469
2020-12-31,110.29769134521484
2021-01-04,111.95233154296875
2021-01-05,111.49014282226562
2021-01-06,118.21044158935547
2021-01-07,121.14998626708984
2021-01-08,118.21965789794922
2021-01-11,115.28938293457031
2021-01-12,117.78522491455078
2021-01-13,115.16919708251953
2021-01-14,114.8641586303711
2021-01-15,113.3204345703125
2021-01-19,112.9784164428711
2021-01-20,113.42212677001953
2021-01-21,112.17420196533203
2021-01-22,113.49606323242188
2021-01-25,112.54395294189453
2021-01-26,112.42379760742188
2021-01-27,109.58592987060547
2021-01-28,106.74805450439453
2021-01-29,104.15978240966797
2021-02-01,109.9741439819336
2021-02-02,110.19600677490234
2021-02-03,109.5027084350586
2021-02-04,110.26995849609375
2021-02-05,111.2960205078125
2021-02-08,115.23392486572266
2021-02-09,114.0599365234375
2021-02-10,113.17252349853516
2021-02-11,114.91962432861328
2021-02-12,113.86581420898438
2021-02-16,115.03977966308594
2021-02-17,114.30027770996094
2021-02-18,110.92627716064453
