Date,LNN
2021-02-19,158.32025146484375
2021-02-22,156.972900390625
2021-02-23,155.57774353027344
2021-02-24,153.6857147216797
2021-02-25,152.87347412109375
2021-02-26,153.1314697265625
2021-03-01,160.26962280273438
2021-03-02,155.46307373046875
2021-03-03,153.2843475341797
2021-03-04,148.67845153808594
2021-03-05,152.26187133789062
2021-03-08,156.36129760742188
2021-03-09,156.705322265625
2021-03-10,158.65469360351562
2021-03-11,159.0942840576172
2021-03-12,162.36236572265625
2021-03-15,163.3848114013672
2021-03-16,162.18080139160156
2021-03-17,162.64903259277344
2021-03-18,162.1903839111328
2021-03-19,158.5304718017578
2021-03-22,157.5080108642578
2021-03-23,152.35743713378906
2021-03-24,153.29391479492188
2021-03-25,155.93130493164062
2021-03-26,158.9700469970703
2021-03-29,154.15391540527344
2021-03-30,156.9633331298828
2021-03-31,159.218505859375
2021-04-01,159.9638214111328
2021-04-05,161.6551971435547
2021-04-06,163.4899139404297
2021-04-07,155.12860107421875
2021-04-08,155.94082641601562
2021-04-09,157.76600646972656
2021-04-12,156.17018127441406
2021-04-13,153.99147033691406
2021-04-14,155.415283203125
2021-04-15,156.0555419921875
2021-04-16,157.3551483154297
2021-04-19,156.08421325683594
2021-04-20,153.6187744140625
2021-04-21,156.6001739501953
2021-04-22,155.52993774414062
2021-04-23,159.8874053955078
2021-04-26,162.08518981933594
2021-04-27,161.89410400390625
2021-04-28,162.08518981933594
2021-04-29,161.64564514160156
2021-04-30,158.4158172607422
2021-05-03,159.3140411376953
2021-05-04,159.3140411376953
2021-05-05,158.8744659423828
2021-05-06,161.42584228515625
2021-05-07,163.71929931640625
2021-05-10,158.91270446777344
2021-05-11,159.03695678710938
2021-05-12,153.98187255859375
2021-05-13,156.47154235839844
2021-05-14,159.3441162109375
2021-05-17,157.5152587890625
2021-05-18,154.86285400390625
2021-05-19,153.09140014648438
2021-05-20,154.62347412109375
2021-05-21,154.25962829589844
2021-05-24,154.35537719726562
2021-05-25,156.03106689453125
2021-05-26,156.46194458007812
2021-05-27,157.25669860839844
2021-05-28,157.63970947265625
2021-06-01,166.68849182128906
2021-06-02,160.32080078125
2021-06-03,160.6942596435547
2021-06-04,160.79962158203125
2021-06-07,158.0706024169922
2021-06-08,161.59437561035156
2021-06-09,159.8899383544922
2021-06-10,156.86412048339844
2021-06-11,158.24293518066406
2021-06-14,157.1513671875
2021-06-15,158.35787963867188
2021-06-16,156.18426513671875
2021-06-17,151.2816619873047
2021-06-18,147.3270263671875
2021-06-21,153.77127075195312
2021-06-22,152.7658233642578
2021-06-23,152.3924102783203
2021-06-24,153.3020782470703
2021-06-25,154.05853271484375
2021-06-28,153.66595458984375
2021-06-29,154.54684448242188
2021-06-30,158.2621307373047
2021-07-01,164.70639038085938
2021-07-02,158.1855010986328
2021-07-06,156.97898864746094
2021-07-07,155.82997131347656
2021-07-08,152.3253631591797
2021-07-09,155.73422241210938
2021-07-12,156.6630096435547
2021-07-13,153.46485900878906
2021-07-14,151.96153259277344
2021-07-15,150.6113739013672
2021-07-16,149.41444396972656
2021-07-19,146.5992889404297
2021-07-20,149.9315185546875
2021-07-21,152.09555053710938
2021-07-22,148.96441650390625
2021-07-23,151.89450073242188
2021-07-26,151.62637329101562
2021-07-27,149.8549346923828
2021-07-28,151.09976196289062
2021-07-29,153.28294372558594
2021-07-30,153.8670196533203
2021-08-02,153.75209045410156
2021-08-03,157.83123779296875
2021-08-04,156.10765075683594
2021-08-05,160.9911346435547
2021-08-06,164.17013549804688
2021-08-09,164.36167907714844
2021-08-10,168.9961395263672
2021-08-11,169.56109619140625
2021-08-12,167.7513427734375
2021-08-13,166.037353515625
2021-08-16,165.98939514160156
2021-08-17,159.59999084472656
2021-08-18,158.6598358154297
2021-08-19,156.33815002441406
2021-08-20,158.32403564453125
2021-08-23,159.58082580566406
2021-08-24,158.9092559814453
2021-08-25,160.04129028320312
2021-08-26,159.2162628173828
2021-08-27,160.5977020263672
2021-08-30,160.3675079345703
2021-08-31,158.05543518066406
2021-09-01,156.6739501953125
2021-09-02,158.1801300048828
2021-09-03,156.50123596191406
2021-09-07,154.27552795410156
2021-09-08,153.28741455078125
2021-09-09,152.66380310058594
2021-09-10,151.69483947753906
2021-09-13,148.88388061523438
2021-09-14,149.28683471679688
2021-09-15,148.73997497558594
2021-09-16,145.32467651367188
2021-09-17,148.37542724609375
2021-09-20,143.4634552001953
2021-09-21,144.0966796875
2021-09-22,144.89291381835938
2021-09-23,147.8861846923828
2021-09-24,146.63897705078125
2021-09-27,147.8573760986328
2021-09-28,147.28176879882812
2021-09-29,149.0757293701172
2021-09-30,145.6220245361328
2021-10-01,149.06619262695312
2021-10-04,148.84552001953125
2021-10-05,150.41885375976562
2021-10-06,151.66604614257812
2021-10-07,153.2681427001953
2021-10-08,154.2179718017578
2021-10-11,147.9533233642578
2021-10-12,148.31787109375
2021-10-13,149.747314453125
2021-10-14,152.83648681640625
2021-10-15,154.5729217529297
2021-10-18,153.1146697998047
2021-10-19,155.1485137939453
2021-10-20,152.826904296875
2021-10-21,139.12721252441406
2021-10-22,139.4533233642578
2021-10-25,140.00015258789062
2021-10-26,135.6542510986328
2021-10-27,134.74281311035156
2021-10-28,137.66891479492188
2021-10-29,139.750732421875
2021-11-01,142.21630859375
2021-11-02,143.29080200195312
2021-11-03,147.53118896484375
2021-11-04,147.5696258544922
2021-11-05,153.1146697998047
2021-11-08,150.4860382080078
2021-11-09,150.65870666503906
2021-11-10,148.20272827148438
2021-11-11,150.3612823486328
2021-11-12,151.72360229492188
2021-11-15,152.540771484375
2021-11-16,153.6944122314453
2021-11-17,153.79054260253906
2021-11-18,151.6274871826172
2021-11-19,152.42539978027344
2021-11-22,153.52137756347656
2021-11-23,151.48329162597656
2021-11-24,153.19451904296875
2021-11-26,144.89784240722656
2021-11-29,144.57101440429688
2021-11-30,139.89874267578125
2021-12-01,137.20692443847656
2021-12-02,142.8597869873047
2021-12-03,143.55197143554688
2021-12-06,147.3013153076172
2021-12-07,145.9938507080078
2021-12-08,147.4455108642578
2021-12-09,144.6190643310547
2021-12-10,142.8020782470703
2021-12-13,141.46578979492188
2021-12-14,140.96588134765625
2021-12-15,143.2154998779297
2021-12-16,142.24453735351562
2021-12-17,140.62937927246094
2021-12-20,137.38961791992188
2021-12-21,140.96588134765625
2021-12-22,145.40740966796875
2021-12-23,145.98423767089844
2021-12-27,147.0321502685547
2021-12-28,146.83023071289062
2021-12-29,147.49359130859375
2021-12-30,145.6285400390625
2021-12-31,146.12841796875
2022-01-03,147.31092834472656
2022-01-04,150.1277618408203
2022-01-05,144.85943603515625
2022-01-06,133.4575958251953
2022-01-07,131.46751403808594
2022-01-10,133.8805694580078
2022-01-11,136.88003540039062
2022-01-12,134.81307983398438
2022-01-13,134.7842559814453
2022-01-14,134.72657775878906
2022-01-18,133.35183715820312
2022-01-19,130.8137969970703
2022-01-20,126.15113830566406
2022-01-21,125.37242126464844
2022-01-24,126.87220001220703
2022-01-25,122.1422119140625
2022-01-26,119.69071197509766
2022-01-27,116.56626892089844
2022-01-28,117.3834457397461
2022-01-31,121.37310791015625
2022-02-01,123.14205169677734
2022-02-02,120.3829116821289
2022-02-03,119.53689575195312
2022-02-04,120.40213012695312
2022-02-07,120.11371612548828
2022-02-08,124.8148193359375
2022-02-09,125.23783111572266
2022-02-10,122.73826599121094
2022-02-11,123.20092010498047
2022-02-14,123.6539306640625
2022-02-15,126.24674224853516
2022-02-16,128.1937255859375
2022-02-17,126.24674224853516
2022-02-18,126.8057632446289
2022-02-22,124.47322082519531
2022-02-23,122.15995025634766
2022-02-24,124.65637969970703
2022-02-25,127.1913070678711
2022-02-28,126.46843719482422
2022-03-01,124.5792465209961
2022-03-02,128.89736938476562
2022-03-03,130.16001892089844
2022-03-04,132.34799194335938
2022-03-07,132.00100708007812
2022-03-08,136.2805633544922
2022-03-09,138.89260864257812
2022-03-10,137.3408203125
2022-03-11,141.38902282714844
2022-03-14,137.9384002685547
2022-03-15,138.22755432128906
2022-03-16,142.83482360839844
2022-03-17,143.76974487304688
2022-03-18,144.23243713378906
2022-03-21,146.91192626953125
2022-03-22,149.40835571289062
2022-03-23,148.16497802734375
2022-03-24,149.61073303222656
2022-03-25,150.87344360351562
2022-03-28,149.26377868652344
2022-03-29,148.8397216796875
2022-03-30,149.0902862548828
2022-03-31,151.33607482910156
2022-04-01,147.14329528808594
2022-04-04,143.509521484375
2022-04-05,140.878173828125
2022-04-06,140.5022735595703
2022-04-07,141.55288696289062
2022-04-08,140.02032470703125
2022-04-11,141.69744873046875
2022-04-12,145.5625457763672
2022-04-13,143.65411376953125
2022-04-14,141.60105895996094
2022-04-18,142.08299255371094
2022-04-19,146.43002319335938
2022-04-20,143.98179626464844
2022-04-21,145.20591735839844
2022-04-22,139.84686279296875
2022-04-25,135.64439392089844
2022-04-26,129.77447509765625
2022-04-27,131.11424255371094
2022-04-28,131.92385864257812
2022-04-29,130.2660369873047
2022-05-02,130.31423950195312
2022-05-03,131.3937530517578
2022-05-04,134.651611328125
2022-05-05,128.8395233154297
2022-05-06,123.81781768798828
2022-05-09,120.5406723022461
2022-05-10,120.5406723022461
2022-05-11,117.14786529541016
2022-05-12,120.6274185180664
2022-05-13,122.53585052490234
2022-05-16,123.44426727294922
2022-05-17,123.83080291748047
2022-05-18,120.51614379882812
2022-05-19,121.26026153564453
2022-05-20,118.59309387207031
2022-05-23,121.3182373046875
2022-05-24,121.76277160644531
2022-05-25,121.76277160644531
2022-05-26,121.55982208251953
2022-05-27,123.58921813964844
2022-05-31,121.76277160644531
2022-06-01,125.25138092041016
2022-06-02,130.4890899658203
2022-06-03,127.45467376708984
2022-06-06,129.3584442138672
2022-06-07,129.89962768554688
2022-06-08,126.04379272460938
2022-06-09,121.81109619140625
2022-06-10,119.617431640625
2022-06-13,116.18680572509766
2022-06-14,115.58765411376953
2022-06-15,117.79097747802734
2022-06-16,114.48600769042969
2022-06-17,115.31707763671875
2022-06-21,116.89226531982422
2022-06-22,115.77127838134766
2022-06-23,115.72295379638672
2022-06-24,119.58843994140625
2022-06-27,120.51614379882812
2022-06-28,117.85863494873047
2022-06-29,117.65569305419922
2022-06-30,128.3534393310547
2022-07-01,134.25791931152344
2022-07-05,127.44502258300781
2022-07-06,128.5177001953125
2022-07-07,133.93907165527344
2022-07-08,130.3828125
2022-07-11,130.45046997070312
2022-07-12,124.38166046142578
2022-07-13,125.86983489990234
2022-07-14,124.18836975097656
2022-07-15,126.25637817382812
2022-07-18,125.57991790771484
2022-07-19,131.50379943847656
2022-07-20,132.92437744140625
2022-07-21,135.9684295654297
2022-07-22,134.65414428710938
2022-07-25,137.0894012451172
2022-07-26,139.65028381347656
2022-07-27,141.61203002929688
2022-07-28,145.081298828125
2022-07-29,148.7825164794922
2022-08-01,153.39208984375
2022-08-02,150.57994079589844
2022-08-03,152.22280883789062
2022-08-04,155.3925018310547
2022-08-05,155.266845703125
2022-08-08,155.17019653320312
2022-08-09,154.203857421875
2022-08-10,159.07431030273438
2022-08-11,159.79910278320312
2022-08-12,162.96884155273438
2022-08-15,162.17642211914062
2022-08-16,158.9809112548828
2022-08-17,157.9351043701172
2022-08-18,159.6103057861328
2022-08-19,160.152587890625
2022-08-22,155.5045928955078
2022-08-23,160.4527587890625
2022-08-24,161.90524291992188
2022-08-25,163.62889099121094
2022-08-26,157.65428161621094
2022-08-29,157.5283966064453
2022-08-30,156.42449951171875
2022-08-31,155.28184509277344
2022-09-01,154.0520782470703
2022-09-02,152.52207946777344
2022-09-06,150.8372344970703
2022-09-07,156.501953125
2022-09-08,154.98170471191406
2022-09-09,155.49490356445312
2022-09-12,154.9332733154297
2022-09-13,149.8301544189453
2022-09-14,148.6100616455078
2022-09-15,147.35122680664062
2022-09-16,146.34417724609375
2022-09-19,149.02642822265625
2022-09-20,146.392578125
2022-09-21,147.91285705566406
2022-09-22,143.73936462402344
2022-09-23,139.39151000976562
2022-09-26,137.5807342529297
2022-09-27,138.30703735351562
2022-09-28,140.35015869140625
2022-09-29,138.6555938720703
2022-09-30,138.74273681640625
2022-10-03,146.421630859375
2022-10-04,150.09161376953125
2022-10-05,149.7914276123047
2022-10-06,148.66815185546875
2022-10-07,146.8380126953125
2022-10-10,148.31959533691406
2022-10-11,145.58889770507812
2022-10-12,142.54830932617188
2022-10-13,145.25962829589844
2022-10-14,144.03952026367188
2022-10-17,153.1902618408203
2022-10-18,154.02304077148438
2022-10-19,154.06178283691406
2022-10-20,151.99923706054688
2022-10-21,151.88302612304688
2022-10-24,151.21485900878906
2022-10-25,152.3574981689453
2022-10-26,154.3426055908203
2022-10-27,153.5388641357422
2022-10-28,159.26173400878906
2022-10-31,163.9387664794922
2022-11-01,160.7432861328125
2022-11-02,159.10679626464844
2022-11-03,156.53102111816406
2022-11-04,158.02224731445312
2022-11-07,159.3295135498047
2022-11-08,162.02146911621094
2022-11-09,157.9544677734375
2022-11-10,164.15182495117188
2022-11-11,163.17379760742188
2022-11-14,162.22482299804688
2022-11-15,163.3115692138672
2022-11-16,162.93312072753906
2022-11-17,165.93138122558594
2022-11-18,169.57000732421875
2022-11-21,171.05458068847656
2022-11-22,172.31594848632812
2022-11-23,175.9643096923828
2022-11-25,172.92727661132812
2022-11-28,169.9290313720703
2022-11-29,168.84226989746094
2022-11-30,171.2486572265625
2022-12-01,171.53970336914062
2022-12-02,171.9569549560547
2022-12-05,164.65057373046875
2022-12-06,164.9125518798828
2022-12-07,167.45474243164062
2022-12-08,167.61001586914062
2022-12-09,166.6979217529297
2022-12-12,166.70761108398438
2022-12-13,167.48387145996094
2022-12-14,163.3115692138672
2022-12-15,159.6923370361328
2022-12-16,160.45884704589844
2022-12-19,160.85671997070312
2022-12-20,160.91490173339844
2022-12-21,164.0586700439453
2022-12-22,158.23687744140625
2022-12-23,160.27452087402344
2022-12-27,161.95315551757812
2022-12-28,158.4989013671875
2022-12-29,161.1865997314453
2022-12-30,158.01373291015625
2023-01-03,153.0457763671875
2023-01-04,151.9881134033203
2023-01-05,157.05311584472656
2023-01-06,145.95286560058594
2023-01-09,144.67205810546875
2023-01-10,145.21542358398438
2023-01-11,151.0469207763672
2023-01-12,152.7449493408203
2023-01-13,154.39447021484375
2023-01-17,151.5126953125
2023-01-18,147.31129455566406
2023-01-19,139.71380615234375
2023-01-20,142.66355895996094
2023-01-23,145.49679565429688
2023-01-24,146.7096710205078
2023-01-25,145.7393798828125
2023-01-26,147.60235595703125
2023-01-27,148.66000366210938
2023-01-30,148.11660766601562
2023-01-31,151.96871948242188
2023-02-01,152.28892517089844
2023-02-02,150.0669403076172
2023-02-03,151.89108276367188
2023-02-06,151.07606506347656
2023-02-07,152.6964569091797
2023-02-08,151.55148315429688
2023-02-09,150.07662963867188
2023-02-10,151.58059692382812
2023-02-13,153.3601531982422
2023-02-14,148.8578338623047
2023-02-15,150.09280395507812
2023-02-16,149.7329864501953
2023-02-17,152.97116088867188
2023-02-21,149.98585510253906
2023-02-22,147.61312866210938
2023-02-23,143.10113525390625
2023-02-24,145.74610900878906
2023-02-27,143.44146728515625
2023-02-28,146.33926391601562
2023-03-01,147.83677673339844
2023-03-02,148.9064483642578
2023-03-03,153.38931274414062
2023-03-06,147.99240112304688
2023-03-07,146.31983947753906
2023-03-08,145.5418701171875
2023-03-09,142.81910705566406
2023-03-10,140.2908172607422
2023-03-13,137.37359619140625
2023-03-14,141.80776977539062
2023-03-15,134.0673370361328
2023-03-16,135.7885284423828
2023-03-17,134.2132110595703
2023-03-20,139.28924560546875
2023-03-21,142.7218780517578
2023-03-22,141.1562957763672
2023-03-23,141.69110107421875
2023-03-24,143.1205596923828
2023-03-27,142.95523071289062
2023-03-28,144.9584503173828
2023-03-29,143.43174743652344
2023-03-30,143.9860076904297
2023-03-31,146.96163940429688
2023-04-03,147.10748291015625
2023-04-04,130.1193389892578
2023-04-05,124.4598388671875
2023-04-06,125.65592193603516
2023-04-10,129.35113525390625
2023-04-11,129.9832000732422
2023-04-12,125.87957000732422
2023-04-13,126.36578369140625
2023-04-14,124.7418441772461
2023-04-17,123.7986068725586
2023-04-18,122.087158203125
2023-04-19,122.72895050048828
2023-04-20,123.60411071777344
2023-04-21,124.10006713867188
2023-04-24,122.35942077636719
2023-04-25,118.51837158203125
2023-04-26,116.44711303710938
2023-04-27,118.0516128540039
2023-04-28,117.4098129272461
2023-05-01,118.26554870605469
2023-05-02,117.1083755493164
2023-05-03,118.19747924804688
2023-05-04,115.99008178710938
2023-05-05,118.78092956542969
2023-05-08,117.37091827392578
2023-05-09,116.4957504272461
2023-05-10,119.10183715820312
2023-05-11,117.74044036865234
2023-05-12,116.66106414794922
2023-05-15,117.37091827392578
2023-05-16,113.85057830810547
2023-05-17,116.4932632446289
2023-05-18,116.91260528564453
2023-05-19,115.83991241455078
2023-05-22,115.44984436035156
2023-05-23,118.36558532714844
2023-05-24,115.19629669189453
2023-05-25,116.06420135498047
2023-05-26,116.65904998779297
2023-05-30,116.42501068115234
2023-05-31,114.87450408935547
2023-06-01,115.20606231689453
2023-06-02,121.64215087890625
2023-06-05,118.60938262939453
2023-06-06,123.4072036743164
2023-06-07,124.27510070800781
2023-06-08,122.90011596679688
2023-06-09,122.19799041748047
2023-06-12,121.1058120727539
2023-06-13,123.4072036743164
2023-06-14,120.8132553100586
2023-06-15,122.88060760498047
2023-06-16,124.10931396484375
2023-06-20,124.96745300292969
2023-06-21,127.43461608886719
2023-06-22,126.48872375488281
2023-06-23,121.88594055175781
2023-06-26,121.95420837402344
2023-06-27,122.45153045654297
2023-06-28,121.62263488769531
2023-06-29,112.7973861694336
2023-06-30,116.3762435913086
2023-07-03,115.99593353271484
2023-07-05,113.4312515258789
2023-07-06,113.15821075439453
2023-07-07,117.0003662109375
2023-07-10,116.8443374633789
2023-07-11,119.00920867919922
2023-07-12,120.2574234008789
2023-07-13,120.60847473144531
2023-07-14,121.50563049316406
2023-07-17,123.6607437133789
2023-07-18,125.80609893798828
2023-07-19,123.8265151977539
2023-07-20,123.61198425292969
2023-07-21,123.91427612304688
2023-07-24,128.02944946289062
2023-07-25,128.89735412597656
2023-07-26,129.08267211914062
2023-07-27,126.6155014038086
2023-07-28,127.69792175292969
2023-07-31,129.2386932373047
2023-08-01,129.32643127441406
2023-08-02,129.46298217773438
2023-08-03,126.72276306152344
2023-08-04,126.17667388916016
2023-08-07,126.7812728881836
2023-08-08,124.78217315673828
2023-08-09,126.65450286865234
2023-08-10,126.04988861083984
2023-08-11,125.19176483154297
2023-08-14,123.91427612304688
2023-08-15,121.05705261230469
2023-08-16,119.32612609863281
2023-08-17,119.75640869140625
2023-08-18,119.42391967773438
2023-08-21,117.84945678710938
2023-08-22,119.15009307861328
2023-08-23,117.94725799560547
2023-08-24,116.60749816894531
2023-08-25,119.73685455322266
2023-08-28,121.08638763427734
2023-08-29,122.69996643066406
2023-08-30,122.44569396972656
2023-08-31,121.36019897460938
2023-09-01,124.01038360595703
2023-09-05,119.96177673339844
2023-09-06,119.41413879394531
2023-09-07,118.18196105957031
2023-09-08,117.91792297363281
2023-09-11,119.70751953125
2023-09-12,120.32361602783203
2023-09-13,121.5362319946289
2023-09-14,125.00786590576172
2023-09-15,111.66899871826172
2023-09-18,114.12358093261719
2023-09-19,112.60780334472656
2023-09-20,112.98918151855469
2023-09-21,111.5516357421875
2023-09-22,112.18729400634766
2023-09-25,114.02579498291016
2023-09-26,112.53933715820312
2023-09-27,114.78856658935547
2023-09-28,114.80812072753906
2023-09-29,115.08193969726562
2023-10-02,113.76174926757812
2023-10-03,111.68854522705078
2023-10-04,112.10905456542969
2023-10-05,111.35606384277344
2023-10-06,112.333984375
2023-10-09,113.63461303710938
2023-10-10,114.16268920898438
2023-10-11,114.98414611816406
2023-10-12,111.5418701171875
2023-10-13,108.57876586914062
2023-10-16,109.85005950927734
2023-10-17,109.81092834472656
2023-10-18,104.55950164794922
2023-10-19,119.87377166748047
2023-10-20,113.0576400756836
2023-10-23,117.87879180908203
2023-10-24,122.2598876953125
2023-10-25,123.10089874267578
2023-10-26,122.8466567993164
2023-10-27,122.8564224243164
2023-10-30,123.49207305908203
2023-10-31,122.16210174560547
2023-11-01,123.78545379638672
2023-11-02,124.19618225097656
2023-11-03,125.34036254882812
2023-11-06,125.51639556884766
2023-11-07,120.86146545410156
2023-11-08,119.38480377197266
2023-11-09,118.60245513916016
2023-11-10,120.20626068115234
2023-11-13,120.44095611572266
2023-11-14,125.88797760009766
2023-11-15,122.61282348632812
2023-11-16,123.02466583251953
2023-11-17,124.43671417236328
2023-11-20,120.69086456298828
2023-11-21,118.6512451171875
2023-11-22,119.05329132080078
2023-11-24,119.5043716430664
2023-11-27,118.08248901367188
2023-11-28,115.95462036132812
2023-11-29,117.28822326660156
2023-11-30,116.99404907226562
2023-12-01,117.37647247314453
2023-12-04,119.60240936279297
2023-12-05,117.64124298095703
2023-12-06,118.66105651855469
2023-12-07,117.26861572265625
2023-12-08,118.20997619628906
2023-12-11,120.06329345703125
2023-12-12,119.64164733886719
2023-12-13,125.76050567626953
2023-12-14,131.05569458007812
2023-12-15,131.14395141601562
2023-12-18,127.61383819580078
2023-12-19,128.0648956298828
2023-12-20,127.68246459960938
2023-12-21,128.74151611328125
2023-12-22,131.05569458007812
2023-12-26,130.75169372558594
2023-12-27,128.61402893066406
2023-12-28,128.1237335205078
2023-12-29,126.6528549194336
2024-01-02,125.21138000488281
2024-01-03,120.40650939941406
2024-01-04,128.69247436523438
2024-01-05,130.41831970214844
2024-01-08,130.30064392089844
2024-01-09,129.6142120361328
2024-01-10,129.30043029785156
2024-01-11,128.39830017089844
2024-01-12,126.77052307128906
2024-01-16,127.15292358398438
2024-01-17,124.36808013916016
2024-01-18,127.10391235351562
2024-01-19,127.10391235351562
2024-01-22,128.7807159423828
2024-01-23,129.91822814941406
2024-01-24,126.98625946044922
2024-01-25,130.17318725585938
2024-01-26,130.76150512695312
2024-01-29,130.9478302001953
2024-01-30,131.47732543945312
2024-01-31,127.58441925048828
2024-02-01,129.5946044921875
2024-02-02,129.1435546875
2024-02-05,125.6036148071289
2024-02-06,126.27041625976562
2024-02-07,126.30963134765625
2024-02-08,126.1821517944336
2024-02-09,127.97663116455078
2024-02-12,129.30043029785156
2024-02-13,122.47554779052734
2024-02-14,124.04889678955078
2024-02-15,123.63589477539062
2024-02-16,121.38402557373047
2024-02-20,120.74485778808594
2024-02-21,120.93169403076172
2024-02-22,117.31298065185547
2024-02-23,119.791015625
2024-02-26,118.58148956298828
2024-02-27,117.62765502929688
2024-02-28,119.37800598144531
2024-02-29,117.32281494140625
2024-03-01,118.49299621582031
2024-03-04,118.483154296875
2024-03-05,119.08300018310547
2024-03-06,117.92265319824219
2024-03-07,120.68585968017578
2024-03-08,113.05509948730469
2024-03-11,114.12694549560547
2024-03-12,112.09142303466797
2024-03-13,114.12694549560547
2024-03-14,111.4227523803711
2024-03-15,113.13377380371094
2024-03-18,110.34107208251953
2024-03-19,111.39324951171875
2024-03-20,111.51126098632812
2024-03-21,111.8062515258789
2024-03-22,111.39324951171875
2024-03-25,113.44844055175781
2024-03-26,115.4052963256836
2024-03-27,116.1427993774414
2024-03-28,115.7002944946289
2024-04-01,113.7041015625
2024-04-02,112.87810516357422
2024-04-03,113.42876434326172
2024-04-04,112.58309173583984
2024-04-05,114.31378173828125
2024-04-08,117.80464935302734
2024-04-09,116.63447570800781
2024-04-10,113.18294525146484
2024-04-11,113.30094146728516
2024-04-12,112.62242889404297
2024-04-15,112.82892608642578
2024-04-16,112.26842498779297
2024-04-17,110.93107604980469
2024-04-18,114.5694580078125
2024-04-19,115.4151382446289
2024-04-22,114.87428283691406
2024-04-23,116.97865295410156
2024-04-24,114.4317855834961
2024-04-25,115.44464111328125
2024-04-26,114.30393981933594
2024-04-29,115.37580108642578
2024-04-30,114.21544647216797
2024-05-01,115.21845245361328
2024-05-02,117.88333129882812
2024-05-03,116.31981658935547
2024-05-06,116.7328109741211
2024-05-07,116.80164337158203
2024-05-08,116.3788070678711
2024-05-09,118.11933135986328
2024-05-10,117.73583221435547
2024-05-13,116.92948150634766
2024-05-14,117.58831787109375
2024-05-15,115.97564697265625
2024-05-16,116.35041046142578
2024-05-17,115.44304656982422
2024-05-20,114.44691467285156
2024-05-21,115.10770416259766
2024-05-22,114.18061828613281
2024-05-23,112.572998046875
2024-05-24,112.40533447265625
2024-05-28,110.93578338623047
2024-05-29,110.20594787597656
2024-05-30,111.11331939697266
2024-05-31,113.24366760253906
2024-06-03,115.39373016357422
2024-06-04,112.63216400146484
2024-06-05,112.06013488769531
2024-06-06,112.73080444335938
2024-06-07,112.25738525390625
2024-06-10,112.36587524414062
2024-06-11,113.8650131225586
2024-06-12,113.9636459350586
2024-06-13,116.4786376953125
2024-06-14,116.3800048828125
2024-06-17,115.43318176269531
2024-06-18,115.42332458496094
2024-06-20,112.08972930908203
2024-06-21,112.54340362548828
2024-06-24,112.85902404785156
2024-06-25,110.0580062866211
2024-06-26,111.6656265258789
2024-06-27,127.702392578125
2024-06-28,121.19300842285156
2024-07-01,111.60646057128906
2024-07-02,113.5790023803711
2024-07-03,112.71106719970703
2024-07-05,112.18836212158203
2024-07-08,111.72480010986328
2024-07-09,107.79945373535156
2024-07-10,110.3144302368164
2024-07-11,114.28910827636719
2024-07-12,115.92632293701172
2024-07-15,119.01335144042969
2024-07-16,122.83021545410156
2024-07-17,120.89712524414062
2024-07-18,119.28950500488281
2024-07-19,117.44518280029297
2024-07-22,119.00348663330078
2024-07-23,117.95804595947266
2024-07-24,116.33069610595703
2024-07-25,121.70587158203125
2024-07-26,123.1852798461914
2024-07-29,123.2247314453125
2024-07-30,123.19513702392578
2024-07-31,124.26029968261719
2024-08-01,121.13383483886719
2024-08-02,118.93443298339844
2024-08-05,116.4786376953125
2024-08-06,116.64628601074219
2024-08-07,115.6205825805664
2024-08-08,116.044677734375
2024-08-09,114.48637390136719
2024-08-12,112.33629608154297
2024-08-13,115.16688537597656
2024-08-14,115.4529037475586
2024-08-15,119.26978302001953
2024-08-16,119.90287780761719
2024-08-19,121.03058624267578
2024-08-20,121.01081085205078
2024-08-21,121.25810241699219
2024-08-22,119.50718688964844
2024-08-23,121.00090789794922
2024-08-26,121.58455657958984
2024-08-27,122.43526458740234
2024-08-28,122.13850402832031
2024-08-29,122.04946899414062
2024-08-30,122.7122573852539
2024-09-03,117.82553100585938
2024-09-04,117.54854583740234
2024-09-05,115.9756851196289
2024-09-06,113.2454605102539
2024-09-09,113.42352294921875
2024-09-10,113.93789672851562
2024-09-11,114.13575744628906
2024-09-12,115.44151306152344
2024-09-13,119.11151123046875
2024-09-16,122.10883331298828
2024-09-17,122.02969360351562
2024-09-18,123.53329467773438
2024-09-19,125.04680633544922
2024-09-20,122.07915496826172
2024-09-23,122.48472595214844
2024-09-24,122.74193572998047
2024-09-25,120.40738677978516
2024-09-26,121.4757308959961
2024-09-27,122.8012924194336
2024-09-30,123.29588317871094
2024-10-01,122.76171112060547
2024-10-02,122.53418731689453
2024-10-03,120.56564331054688
2024-10-04,121.96044921875
2024-10-07,120.8228530883789
2024-10-08,119.60611724853516
2024-10-09,120.872314453125
2024-10-10,118.9334487915039
2024-10-11,120.80307006835938
2024-10-14,118.87409210205078
2024-10-15,118.16185760498047
2024-10-16,118.42893981933594
2024-10-17,117.08361053466797
2024-10-18,114.8875503540039
2024-10-21,112.42440795898438
2024-10-22,111.0988540649414
2024-10-23,113.00804901123047
2024-10-24,122.53418731689453
2024-10-25,120.10072326660156
2024-10-28,119.85342407226562
2024-10-29,116.93522644042969
2024-10-30,117.38037872314453
2024-10-31,118.40916442871094
2024-11-01,118.4981918334961
2024-11-04,117.63758087158203
2024-11-05,120.25899505615234
2024-11-06,132.08013916015625
