Date,CBSH
2017-06-01,37.278709411621094
2017-06-02,36.850608825683594
2017-06-05,36.830230712890625
2017-06-06,36.72830581665039
2017-06-07,36.895477294921875
2017-06-08,37.762081146240234
2017-06-09,38.894805908203125
2017-06-12,38.95622634887695
2017-06-13,38.963050842285156
2017-06-14,39.03127670288086
2017-06-15,38.92210006713867
2017-06-16,38.88798141479492
2017-06-19,39.1131706237793
2017-06-20,38.88798141479492
2017-06-21,38.49220657348633
2017-06-22,38.35574722290039
2017-06-23,37.973609924316406
2017-06-26,38.144203186035156
2017-06-27,38.253387451171875
2017-06-28,38.71056365966797
2017-06-29,39.119991302490234
2017-06-30,38.77880096435547
2017-07-03,39.47482681274414
2017-07-05,39.365638732910156
2017-07-06,38.68326950073242
2017-07-07,38.976688385009766
2017-07-10,38.81292724609375
2017-07-11,38.49220657348633
2017-07-12,38.37620544433594
2017-07-13,39.727291107177734
2017-07-14,39.72046661376953
2017-07-17,39.35198974609375
2017-07-18,39.27010726928711
2017-07-19,39.39976501464844
2017-07-20,39.46799087524414
2017-07-21,39.317874908447266
2017-07-24,39.70681381225586
2017-07-25,40.3345947265625
2017-07-26,39.42705154418945
2017-07-27,39.46116638183594
2017-07-28,39.2428092956543
2017-07-31,39.60447311401367
2017-08-01,40.03436279296875
2017-08-02,39.836456298828125
2017-08-03,39.51575469970703
2017-08-04,39.713645935058594
2017-08-07,39.42023468017578
2017-08-08,39.39293670654297
2017-08-09,38.87434005737305
2017-08-10,37.78255081176758
2017-08-11,37.680198669433594
2017-08-14,38.6355094909668
2017-08-15,38.43080139160156
2017-08-16,38.34892272949219
2017-08-17,37.16159439086914
2017-08-18,37.08654022216797
2017-08-21,36.90912628173828
2017-08-22,37.10017776489258
2017-08-23,37.243492126464844
2017-08-24,37.34584045410156
2017-08-25,37.5505485534668
2017-08-28,37.34584045410156
2017-08-29,37.17525100708008
2017-08-30,37.35948181152344
2017-08-31,37.52325439453125
2017-09-01,37.72114944458008
2017-09-05,36.67030715942383
2017-09-06,36.62253189086914
2017-09-07,35.89276123046875
2017-09-08,36.46149826049805
2017-09-11,37.07135009765625
2017-09-12,37.57844543457031
2017-09-13,37.688072204589844
2017-09-14,37.489356994628906
2017-09-15,37.8045768737793
2017-09-18,38.222564697265625
2017-09-19,38.29793167114258
2017-09-20,38.647422790527344
2017-09-21,38.729644775390625
2017-09-22,38.702232360839844
2017-09-25,38.544612884521484
2017-09-26,38.66111755371094
2017-09-27,39.270973205566406
2017-09-28,39.33950424194336
2017-09-29,39.586181640625
2017-10-02,39.983619689941406
2017-10-03,39.94937515258789
2017-10-04,39.44914245605469
2017-10-05,39.9425048828125
2017-10-06,40.02473449707031
2017-10-09,39.73008728027344
2017-10-10,40.04529571533203
2017-10-11,39.80546188354492
2017-10-12,38.83927536010742
2017-10-13,38.66797637939453
2017-10-16,39.05855178833008
2017-10-17,38.702232360839844
2017-10-18,39.09281921386719
2017-10-19,39.4354362487793
2017-10-20,39.7437858581543
2017-10-23,39.55192565917969
2017-10-24,39.990474700927734
2017-10-25,39.66154861450195
2017-10-26,40.154945373535156
2017-10-27,40.25771713256836
2017-10-30,39.490257263183594
2017-10-31,39.853431701660156
2017-11-01,39.59304428100586
2017-11-02,39.81916809082031
2017-11-03,39.64100646972656
2017-11-06,39.51765441894531
2017-11-07,38.44183349609375
2017-11-08,38.0032844543457
2017-11-09,37.70865249633789
2017-11-10,37.811424255371094
2017-11-13,38.26367950439453
2017-11-14,38.14031982421875
2017-11-15,38.13347244262695
2017-11-16,38.16774368286133
2017-11-17,38.414432525634766
2017-11-20,38.695377349853516
2017-11-21,38.86669158935547
2017-11-22,38.962615966796875
2017-11-24,38.825565338134766
2017-11-27,38.921504974365234
2017-11-28,39.96991729736328
2017-11-29,39.299224853515625
2017-11-30,38.948402404785156
2017-12-01,38.969024658203125
2017-12-04,39.3129768371582
2017-12-05,38.63884735107422
2017-12-06,38.26051330566406
2017-12-07,38.41872787475586
2017-12-08,38.308658599853516
2017-12-11,37.84089660644531
2017-12-12,38.08165740966797
2017-12-13,37.847774505615234
2017-12-14,37.38001251220703
2017-12-15,38.35681915283203
2017-12-18,38.865867614746094
2017-12-19,38.85208511352539
2017-12-20,38.65261459350586
2017-12-21,39.06534194946289
2017-12-22,39.0378303527832
2017-12-26,38.79018020629883
2017-12-27,38.762664794921875
2017-12-28,38.87960433959961
2017-12-29,38.41184616088867
2018-01-02,38.48751449584961
2018-01-03,38.329307556152344
2018-01-04,38.28802490234375
2018-01-05,38.583824157714844
2018-01-08,38.33617401123047
2018-01-09,38.85208511352539
2018-01-10,39.450557708740234
2018-01-11,39.938961029052734
2018-01-12,39.86330032348633
2018-01-16,39.76010513305664
2018-01-17,40.00775909423828
2018-01-18,40.1934814453125
2018-01-19,41.0739860534668
2018-01-22,40.70252227783203
2018-01-23,40.64060592651367
2018-01-24,40.551177978515625
2018-01-25,40.523681640625
2018-01-26,40.585575103759766
2018-01-29,40.48240661621094
2018-01-30,40.45488357543945
2018-01-31,40.248512268066406
2018-02-01,40.59933090209961
2018-02-02,40.42736053466797
2018-02-05,39.0378303527832
2018-02-06,39.15476989746094
2018-02-07,39.533103942871094
2018-02-08,38.48751449584961
2018-02-09,39.13414001464844
2018-02-12,39.340492248535156
2018-02-13,39.567501068115234
2018-02-14,40.50990676879883
2018-02-15,40.61997985839844
2018-02-16,40.675010681152344
2018-02-20,40.1522102355957
2018-02-21,40.496158599853516
2018-02-22,39.82889938354492
2018-02-23,40.35857391357422
2018-02-26,40.413604736328125
2018-02-27,40.344825744628906
2018-02-28,39.73947525024414
2018-03-01,39.780738830566406
2018-03-02,40.39985656738281
2018-03-05,40.867610931396484
2018-03-06,41.45921325683594
2018-03-07,41.68621063232422
2018-03-08,41.32366180419922
2018-03-09,42.11781311035156
2018-03-12,42.30427551269531
2018-03-13,42.20068359375
2018-03-14,41.841583251953125
2018-03-15,42.221397399902344
2018-03-16,42.46309280395508
2018-03-19,42.23521041870117
2018-03-20,42.228302001953125
2018-03-21,42.3595085144043
2018-03-22,41.56535720825195
2018-03-23,40.18422317504883
2018-03-26,41.28913116455078
2018-03-27,40.55021667480469
2018-03-28,40.88859939575195
2018-03-29,41.37199783325195
2018-04-02,40.3637809753418
2018-04-03,40.97837448120117
2018-04-04,41.316749572753906
2018-04-05,41.68275833129883
2018-04-06,40.709041595458984
2018-04-09,40.674530029296875
2018-04-10,41.399620056152344
2018-04-11,41.00598907470703
2018-04-12,43.6025390625
2018-04-13,43.326316833496094
2018-04-16,43.795902252197266
2018-04-17,43.388465881347656
2018-04-18,43.30559539794922
2018-04-19,43.78899002075195
2018-04-20,44.120452880859375
2018-04-23,44.445030212402344
2018-04-24,44.34834671020508
2018-04-25,44.31382369995117
2018-04-26,44.182621002197266
2018-04-27,44.3414421081543
2018-04-30,43.864959716796875
2018-05-01,44.058311462402344
2018-05-02,43.920196533203125
2018-05-03,43.6163444519043
2018-05-04,44.182621002197266
2018-05-07,44.424312591552734
2018-05-08,44.769596099853516
2018-05-09,45.09416580200195
2018-05-10,45.19775390625
2018-05-11,45.20465850830078
2018-05-14,45.080360412597656
2018-05-15,44.942237854003906
2018-05-16,45.052730560302734
2018-05-17,45.01820755004883
2018-05-18,44.60386657714844
2018-05-21,45.1632194519043
2018-05-22,45.225372314453125
2018-05-23,45.17012405395508
2018-05-24,44.983680725097656
2018-05-25,44.797218322753906
2018-05-29,44.168800354003906
2018-05-30,45.087257385253906
2018-05-31,44.596961975097656
2018-06-01,44.90079879760742
2018-06-04,45.59828567504883
2018-06-05,45.57756805419922
2018-06-06,46.33719253540039
2018-06-07,46.312931060791016
2018-06-08,46.40303421020508
2018-06-11,45.6961669921875
2018-06-12,45.31502151489258
2018-06-13,45.280372619628906
2018-06-14,45.39817428588867
2018-06-15,45.592227935791016
2018-06-18,45.66151428222656
2018-06-19,45.89020919799805
2018-06-20,46.15354537963867
2018-06-21,46.03573989868164
2018-06-22,45.80012893676758
2018-06-25,45.48827362060547
2018-06-26,45.70310592651367
2018-06-27,44.91309356689453
2018-06-28,44.88536834716797
2018-06-29,44.84378433227539
2018-07-02,45.21799850463867
2018-07-03,44.9477424621582
2018-07-05,44.906150817871094
2018-07-06,45.2110710144043
2018-07-09,46.33372116088867
2018-07-10,45.93177795410156
2018-07-11,46.008018493652344
2018-07-12,47.109886169433594
2018-07-13,46.80497360229492
2018-07-16,47.456382751464844
2018-07-17,47.32470703125
2018-07-18,47.567264556884766
2018-07-19,47.47024917602539
2018-07-20,47.44944763183594
2018-07-23,48.23945617675781
2018-07-24,47.83059310913086
2018-07-25,47.33857345581055
2018-07-26,47.51181411743164
2018-07-27,47.16532516479492
2018-07-30,46.5693359375
2018-07-31,46.292137145996094
2018-08-01,46.87425994873047
2018-08-02,47.60884475708008
2018-08-03,47.39400863647461
2018-08-06,47.69892501831055
2018-08-07,47.84446334838867
2018-08-08,48.39192199707031
2018-08-09,48.100868225097656
2018-08-10,48.1077995300293
2018-08-13,47.91375732421875
2018-08-14,48.55131912231445
2018-08-15,48.190948486328125
2018-08-16,48.918601989746094
2018-08-17,49.285892486572266
2018-08-20,49.40370559692383
2018-08-21,49.888790130615234
2018-08-22,49.72940444946289
2018-08-23,49.51456832885742
2018-08-24,49.23738479614258
2018-08-27,49.12649917602539
2018-08-28,48.95325469970703
2018-08-29,49.07105255126953
2018-08-30,49.20965576171875
2018-08-31,49.24431610107422
2018-09-04,49.47300720214844
2018-09-05,49.73634338378906
2018-09-06,49.62162399291992
2018-09-07,49.67723083496094
2018-09-10,49.6633415222168
2018-09-11,49.593807220458984
2018-09-12,48.50222396850586
2018-09-13,48.00858688354492
2018-09-14,48.168495178222656
2018-09-17,47.45236587524414
2018-09-18,47.59142303466797
2018-09-19,47.946006774902344
2018-09-20,48.098968505859375
2018-09-21,47.946006774902344
2018-09-24,47.31330871582031
2018-09-25,47.2715950012207
2018-09-26,46.38163757324219
2018-09-27,46.02705764770508
2018-09-28,45.901912689208984
2018-10-01,45.58903884887695
2018-10-02,45.19272232055664
2018-10-03,46.36078643798828
2018-10-04,45.950592041015625
2018-10-05,45.54731750488281
2018-10-08,45.901912689208984
2018-10-09,45.41522216796875
2018-10-10,45.255306243896484
2018-10-11,43.600563049316406
2018-10-12,42.85661315917969
2018-10-15,42.96091079711914
2018-10-16,43.61445999145508
2018-10-17,44.19153594970703
2018-10-18,43.80218505859375
2018-10-19,43.350257873535156
2018-10-22,42.70364761352539
2018-10-23,42.7523193359375
2018-10-24,41.41044616699219
2018-10-25,42.67583084106445
2018-10-26,42.50202178955078
2018-10-29,43.22510528564453
2018-10-30,43.94819641113281
2018-10-31,44.21934509277344
2018-11-01,44.6990852355957
2018-11-02,45.19272232055664
2018-11-05,45.37350845336914
2018-11-06,45.700279235839844
2018-11-07,46.068782806396484
2018-11-08,46.58326721191406
2018-11-09,46.478981018066406
2018-11-12,45.8254280090332
2018-11-13,46.020103454589844
2018-11-14,45.290069580078125
2018-11-15,45.846282958984375
2018-11-16,46.13134765625
2018-11-19,45.85324478149414
2018-11-20,45.42912292480469
2018-11-21,45.58903884887695
2018-11-23,45.4777946472168
2018-11-26,46.020103454589844
2018-11-27,45.595985412597656
2018-11-28,46.082672119140625
2018-11-29,45.49734115600586
2018-11-30,46.1788215637207
2018-12-03,46.06889724731445
2018-12-04,44.4128532409668
2018-12-06,44.31760025024414
2018-12-07,44.03913879394531
2018-12-10,43.26972579956055
2018-12-11,43.1158561706543
2018-12-12,43.408966064453125
2018-12-13,42.8667106628418
2018-12-14,42.53697967529297
2018-12-17,42.34644317626953
2018-12-18,41.723602294921875
2018-12-19,40.76367950439453
2018-12-20,40.43394088745117
2018-12-21,39.899024963378906
2018-12-24,39.1369514465332
2018-12-26,40.734375
2018-12-27,40.69040298461914
2018-12-28,40.756351470947266
2018-12-31,41.3059196472168
2019-01-02,41.32059097290039
2019-01-03,41.496437072753906
2019-01-04,42.34644317626953
2019-01-07,42.34644317626953
2019-01-08,42.295162200927734
2019-01-09,42.734825134277344
2019-01-10,42.36111068725586
2019-01-11,42.47834396362305
2019-01-14,42.56627655029297
2019-01-15,42.79344177246094
2019-01-16,43.76068115234375
2019-01-17,44.28095245361328
2019-01-18,45.14561462402344
2019-01-22,43.98051834106445
2019-01-23,44.44948196411133
2019-01-24,44.25164031982422
2019-01-25,44.45681381225586
2019-01-28,44.779239654541016
2019-01-29,44.80120849609375
2019-01-30,44.302940368652344
2019-01-31,43.81930923461914
2019-02-01,43.921897888183594
2019-02-04,44.405521392822266
2019-02-05,44.60337448120117
2019-02-06,44.405521392822266
2019-02-07,44.845184326171875
2019-02-08,44.33223342895508
2019-02-11,44.42018127441406
2019-02-12,44.77190017700195
2019-02-13,45.00638961791992
2019-02-14,44.75725555419922
2019-02-15,45.49734115600586
2019-02-19,45.90769577026367
2019-02-20,46.43527603149414
2019-02-21,46.36933898925781
2019-02-22,46.537872314453125
2019-02-25,46.039588928222656
2019-02-26,45.761138916015625
2019-02-27,46.05424118041992
2019-02-28,46.11286163330078
2019-03-01,46.18614196777344
2019-03-04,45.81242752075195
2019-03-05,45.951656341552734
2019-03-06,44.661983489990234
2019-03-07,44.34554672241211
2019-03-08,44.36762237548828
2019-03-11,44.772377014160156
2019-03-12,44.44856643676758
2019-03-13,44.54423904418945
2019-03-14,44.801815032958984
2019-03-15,44.73557662963867
2019-03-18,45.55242919921875
2019-03-19,44.72084426879883
2019-03-20,43.5213508605957
2019-03-21,43.07979965209961
2019-03-22,41.29891586303711
2019-03-25,41.48287582397461
2019-03-26,42.314453125
2019-03-27,42.365966796875
2019-03-28,42.888465881347656
2019-03-29,42.72657012939453
2019-04-01,43.5802001953125
2019-04-02,43.5213508605957
2019-04-03,43.63908004760742
2019-04-04,44.095340728759766
2019-04-05,44.13949966430664
2019-04-08,44.36027145385742
2019-04-09,43.845130920410156
2019-04-10,44.235164642333984
2019-04-11,42.8075065612793
2019-04-12,43.62437438964844
2019-04-15,43.54341506958008
2019-04-16,44.1689338684082
2019-04-17,43.99967956542969
2019-04-18,43.35207748413086
2019-04-22,43.14603042602539
2019-04-23,43.918724060058594
2019-04-24,44.08062744140625
2019-04-25,44.404422760009766
2019-04-26,44.757659912109375
2019-04-29,44.95634841918945
2019-04-30,44.470645904541016
2019-05-01,44.01438522338867
2019-05-02,44.74293518066406
2019-05-03,45.31694030761719
2019-05-06,45.3831672668457
2019-05-07,44.5883903503418
2019-05-08,44.36027145385742
2019-05-09,44.18365478515625
2019-05-10,44.551612854003906
2019-05-13,43.396236419677734
2019-05-14,43.874576568603516
2019-05-15,43.49189758300781
2019-05-16,44.03646469116211
2019-05-17,43.80097579956055
2019-05-20,44.05854415893555
2019-05-21,44.36027145385742
2019-05-22,44.029117584228516
2019-05-23,43.27113723754883
2019-05-24,43.881927490234375
2019-05-28,43.653812408447266
2019-05-29,43.36679458618164
2019-05-30,42.85902404785156
2019-05-31,42.18935012817383
2019-06-03,42.1304817199707
2019-06-04,43.396236419677734
2019-06-05,43.46246337890625
2019-06-06,43.5363883972168
2019-06-07,43.543785095214844
2019-06-10,43.59550857543945
2019-06-11,43.63986587524414
2019-06-12,43.5363883972168
2019-06-13,43.58073806762695
2019-06-14,43.839447021484375
2019-06-17,43.05592346191406
2019-06-18,43.358985900878906
2019-06-19,43.08549880981445
2019-06-20,42.99679946899414
2019-06-21,42.77505874633789
2019-06-24,42.38328552246094
2019-06-25,42.25764465332031
2019-06-26,42.60505294799805
2019-06-27,43.48463821411133
2019-06-28,44.098148345947266
2019-07-01,44.37902069091797
2019-07-02,43.6546516418457
2019-07-03,44.20903015136719
2019-07-05,44.82991409301758
2019-07-08,43.780303955078125
2019-07-09,44.10553741455078
2019-07-10,43.63986587524414
2019-07-11,43.69900131225586
2019-07-12,43.817256927490234
2019-07-15,42.99679946899414
2019-07-16,43.27029037475586
2019-07-17,42.435035705566406
2019-07-18,43.11505889892578
2019-07-19,43.12245178222656
2019-07-22,43.1594123840332
2019-07-23,43.68421173095703
2019-07-24,44.29771423339844
2019-07-25,43.987266540527344
2019-07-26,44.78555679321289
2019-07-29,44.519466400146484
2019-07-30,44.926002502441406
2019-07-31,44.962955474853516
2019-08-01,43.647254943847656
2019-08-02,43.1594123840332
2019-08-05,41.74022674560547
2019-08-06,42.07285690307617
2019-08-07,41.69587707519531
2019-08-08,42.37590789794922
2019-08-09,42.88593292236328
2019-08-12,42.065467834472656
2019-08-13,42.40547180175781
2019-08-14,41.429779052734375
2019-08-15,41.171077728271484
2019-08-16,42.24285125732422
2019-08-19,42.5459098815918
2019-08-20,42.1689338684082
2019-08-21,42.22806930541992
2019-08-22,42.36852264404297
2019-08-23,40.993682861328125
2019-08-26,41.341087341308594
2019-08-27,40.564964294433594
2019-08-28,40.993682861328125
2019-08-29,41.86589050292969
2019-08-30,42.18372344970703
2019-09-03,41.57760238647461
2019-09-04,41.89545440673828
2019-09-05,42.86079406738281
2019-09-06,42.838504791259766
2019-09-09,43.766719818115234
2019-09-10,44.44987869262695
2019-09-11,44.97709274291992
2019-09-12,45.133033752441406
2019-09-13,45.54144287109375
2019-09-16,45.57857894897461
2019-09-17,45.2592658996582
2019-09-18,45.49689483642578
2019-09-19,45.355804443359375
2019-09-20,45.02164077758789
2019-09-23,45.118194580078125
2019-09-24,44.895416259765625
2019-09-25,45.430057525634766
2019-09-26,44.895416259765625
2019-09-27,44.97709274291992
2019-09-30,45.0364990234375
2019-10-01,43.89296340942383
2019-10-02,43.49938201904297
2019-10-03,43.41770553588867
2019-10-04,43.811275482177734
2019-10-07,44.01176834106445
2019-10-08,43.14295959472656
2019-10-09,43.202369689941406
2019-10-10,43.70730972290039
2019-10-11,44.35334396362305
2019-10-14,44.0786018371582
2019-10-15,44.739471435546875
2019-10-16,45.66767883300781
2019-10-17,46.26172637939453
2019-10-18,46.6181640625
2019-10-21,46.967166900634766
2019-10-22,47.4572639465332
2019-10-23,47.91765213012695
2019-10-24,47.96961975097656
2019-10-25,47.70229721069336
2019-10-28,47.95478057861328
2019-10-29,48.392887115478516
2019-10-30,48.110713958740234
2019-10-31,47.79142761230469
2019-11-01,48.61566162109375
2019-11-04,48.8087272644043
2019-11-05,49.41762924194336
2019-11-06,49.15031051635742
2019-11-07,49.261688232421875
2019-11-08,49.2022819519043
2019-11-11,49.16515350341797
2019-11-12,49.217140197753906
2019-11-13,48.949806213378906
2019-11-14,49.11317825317383
2019-11-15,48.90526580810547
2019-11-18,48.74932098388672
2019-11-19,49.03892135620117
2019-11-20,49.06863021850586
2019-11-21,49.27654266357422
2019-11-22,49.47703170776367
2019-11-25,49.826045989990234
2019-11-26,49.84830856323242
2019-11-27,50.19731521606445
2019-11-29,49.774051666259766
2019-12-02,47.37369155883789
2019-12-03,46.95623779296875
2019-12-04,47.47806167602539
2019-12-05,47.806053161621094
2019-12-06,48.14896774291992
2019-12-09,48.34278106689453
2019-12-10,48.581329345703125
2019-12-11,48.57386779785156
2019-12-12,49.57278823852539
2019-12-13,49.378971099853516
2019-12-16,50.206424713134766
2019-12-17,50.38534164428711
2019-12-18,50.40769577026367
2019-12-19,50.54933166503906
2019-12-20,50.93696975708008
2019-12-23,50.78788375854492
2019-12-24,50.66860580444336
2019-12-26,51.011512756347656
2019-12-27,50.840057373046875
2019-12-30,50.75059509277344
2019-12-31,50.646244049072266
2020-01-02,50.69096374511719
2020-01-03,50.48969268798828
2020-01-06,50.169151306152344
2020-01-07,49.796417236328125
2020-01-08,50.27351379394531
2020-01-09,50.422603607177734
2020-01-10,50.184059143066406
2020-01-13,50.340606689453125
2020-01-14,50.206424713134766
2020-01-15,49.76659393310547
2020-01-16,50.266056060791016
2020-01-17,50.400245666503906
2020-01-21,49.982791900634766
2020-01-22,51.212791442871094
2020-01-23,50.88479232788086
2020-01-24,50.720794677734375
2020-01-27,50.258609771728516
2020-01-28,50.914608001708984
2020-01-29,50.758060455322266
2020-01-30,51.34696960449219
2020-01-31,50.4375114440918
2020-02-03,51.1978759765625
2020-02-04,52.16697311401367
2020-02-05,52.88260269165039
2020-02-06,52.36825180053711
2020-02-07,51.935874938964844
2020-02-10,52.49497604370117
2020-02-11,53.001888275146484
2020-02-12,52.77824401855469
2020-02-13,52.703697204589844
2020-02-14,52.3011589050293
2020-02-18,51.88369369506836
2020-02-19,51.88369369506836
2020-02-20,52.13714599609375
2020-02-21,51.45878601074219
2020-02-24,50.198970794677734
2020-02-25,48.92424011230469
2020-02-26,48.12660598754883
2020-02-27,47.582420349121094
2020-02-28,45.502601623535156
2020-03-02,47.284236907958984
2020-03-03,46.03187942504883
2020-03-04,47.38115310668945
2020-03-05,44.6111946105957
2020-03-06,43.390926361083984
2020-03-09,39.28091049194336
2020-03-10,42.27545166015625
2020-03-11,40.074466705322266
2020-03-12,37.86598205566406
2020-03-13,42.64228057861328
2020-03-16,39.49802017211914
2020-03-17,45.61436462402344
2020-03-18,45.936283111572266
2020-03-19,43.79518127441406
2020-03-20,39.05632400512695
2020-03-23,34.51957702636719
2020-03-24,37.20718765258789
2020-03-25,36.45106506347656
2020-03-26,38.64457702636719
2020-03-27,36.96762466430664
2020-03-30,37.746212005615234
2020-03-31,37.69380187988281
2020-04-01,37.0874137878418
2020-04-02,38.6146240234375
2020-04-03,36.58582305908203
2020-04-06,39.22850036621094
2020-04-07,40.591033935546875
2020-04-08,41.71397018432617
2020-04-09,44.446495056152344
2020-04-13,41.339664459228516
2020-04-14,41.998451232910156
2020-04-15,40.72577667236328
2020-04-16,40.5311279296875
2020-04-17,42.91179656982422
2020-04-20,42.25299072265625
2020-04-21,41.496883392333984
2020-04-22,41.02522659301758
2020-04-23,41.5792121887207
2020-04-24,41.36211013793945
2020-04-27,43.04655075073242
2020-04-28,44.35666275024414
2020-04-29,47.26136779785156
2020-04-30,45.80901336669922
2020-05-01,43.5855712890625
2020-05-04,43.73529052734375
2020-05-05,43.473270416259766
2020-05-06,42.8818473815918
2020-05-07,43.03157043457031
2020-05-08,44.057212829589844
2020-05-11,43.226226806640625
2020-05-12,41.48189926147461
2020-05-13,39.670196533203125
2020-05-14,40.95036697387695
2020-05-15,40.591033935546875
2020-05-18,44.199440002441406
2020-05-19,42.87436294555664
2020-05-20,44.581241607666016
2020-05-21,44.95556640625
2020-05-22,44.55130386352539
2020-05-26,47.18650436401367
2020-05-27,48.826019287109375
2020-05-28,47.822837829589844
2020-05-29,47.71055221557617
2020-06-01,47.54584503173828
2020-06-02,47.59825134277344
2020-06-03,48.885902404785156
2020-06-04,49.224185943603516
2020-06-05,51.306514739990234
2020-06-08,51.65983581542969
2020-06-09,51.441837310791016
2020-06-10,49.43467712402344
2020-06-11,45.41286087036133
2020-06-12,45.81127166748047
2020-06-15,46.442745208740234
2020-06-16,47.53276443481445
2020-06-17,46.0067253112793
2020-06-18,46.09693145751953
2020-06-19,46.480323791503906
2020-06-22,45.743614196777344
2020-06-23,45.036983489990234
2020-06-24,43.44327926635742
2020-06-25,44.66861343383789
2020-06-26,43.01478576660156
2020-06-29,43.96950912475586
2020-06-30,44.70621109008789
2020-07-01,43.518455505371094
2020-07-02,43.66879653930664
2020-07-06,43.338035583496094
2020-07-07,42.15779495239258
2020-07-08,42.02247619628906
2020-07-09,40.66182327270508
2020-07-10,41.774410247802734
2020-07-13,42.18035125732422
2020-07-14,41.691715240478516
2020-07-15,42.977195739746094
2020-07-16,43.48086929321289
2020-07-17,42.44346237182617
2020-07-20,42.09014129638672
2020-07-21,43.87177658081055
2020-07-22,43.022300720214844
2020-07-23,44.2401237487793
2020-07-24,43.87177658081055
2020-07-27,42.76670455932617
2020-07-28,42.62388229370117
2020-07-29,43.69135284423828
2020-07-30,43.09747314453125
2020-07-31,43.04486083984375
2020-08-03,43.2327880859375
2020-08-04,43.18769073486328
2020-08-05,44.24765396118164
2020-08-06,43.90936279296875
2020-08-07,45.05952453613281
2020-08-10,45.112159729003906
2020-08-11,45.89396286010742
2020-08-12,45.93907928466797
2020-08-13,45.59326171875
2020-08-14,45.833824157714844
2020-08-17,45.69851303100586
2020-08-18,44.743797302246094
2020-08-19,44.7813835144043
2020-08-20,44.19502258300781
2020-08-21,43.96950912475586
2020-08-24,45.15725326538086
2020-08-25,45.04450225830078
2020-08-26,44.66861343383789
2020-08-27,45.24747085571289
2020-08-28,44.796424865722656
2020-08-31,44.7813835144043
2020-09-01,44.29275131225586
2020-09-02,44.48068618774414
2020-09-03,44.50334548950195
2020-09-04,45.33405303955078
2020-09-08,42.94765853881836
2020-09-09,42.66823196411133
2020-09-10,41.94324493408203
2020-09-11,41.709136962890625
2020-09-14,42.72865676879883
2020-09-15,42.16980743408203
2020-09-16,42.58515548706055
2020-09-17,42.7890625
2020-09-18,42.388816833496094
2020-09-21,41.07478332519531
2020-09-22,40.98417282104492
2020-09-23,40.40266418457031
2020-09-24,40.5990104675293
2020-09-25,40.83312225341797
2020-09-28,41.99611282348633
2020-09-29,41.66383361816406
2020-09-30,42.50963592529297
2020-10-01,42.184913635253906
2020-10-02,42.97031021118164
2020-10-05,44.367408752441406
2020-10-06,44.79030990600586
2020-10-07,45.5908203125
2020-10-08,46.10434341430664
2020-10-09,45.6965446472168
2020-10-12,45.8702392578125
2020-10-13,44.09554672241211
2020-10-14,43.40831756591797
2020-10-15,44.20882797241211
2020-10-16,44.020023345947266
2020-10-19,44.1937141418457
2020-10-20,45.94575500488281
2020-10-21,46.3082389831543
2020-10-22,47.62228775024414
2020-10-23,48.15090560913086
2020-10-26,47.592071533203125
2020-10-27,46.31580352783203
2020-10-28,46.164756774902344
2020-10-29,47.06343460083008
2020-10-30,47.01057815551758
2020-11-02,48.226436614990234
2020-11-03,49.736812591552734
2020-11-04,46.383766174316406
2020-11-05,47.59962463378906
2020-11-06,47.20692443847656
2020-11-09,51.06593704223633
2020-11-10,51.8060302734375
2020-11-11,51.760719299316406
2020-11-12,51.073490142822266
2020-11-13,51.92686080932617
2020-11-16,53.444793701171875
2020-11-17,52.712257385253906
2020-11-18,51.42843246459961
2020-11-19,51.798484802246094
2020-11-20,51.889102935791016
2020-11-23,51.45109558105469
2020-11-24,52.67449951171875
2020-11-25,52.1534309387207
2020-11-27,51.39067077636719
2020-11-30,49.81232833862305
2020-12-01,50.26700973510742
2020-12-02,50.386478424072266
2020-12-03,50.47407150268555
2020-12-04,50.55371856689453
2020-12-07,50.72095489501953
2020-12-08,50.577606201171875
2020-12-09,50.529823303222656
2020-12-10,50.282955169677734
2020-12-11,50.163490295410156
2020-12-14,50.155521392822266
2020-12-15,51.23859405517578
2020-12-16,51.42176055908203
2020-12-17,51.37397003173828
2020-12-18,49.94846725463867
2020-12-21,51.05542755126953
2020-12-22,51.74030303955078
2020-12-23,53.062294006347656
2020-12-24,52.86320495605469
2020-12-28,53.293235778808594
2020-12-29,52.30573272705078
2020-12-30,52.544639587402344
2020-12-31,52.321659088134766
2021-01-04,52.62427520751953
2021-01-05,52.98264694213867
2021-01-06,55.34786605834961
2021-01-07,56.231842041015625
2021-01-08,55.7858772277832
2021-01-11,56.765411376953125
2021-01-12,57.545867919921875
2021-01-13,56.645957946777344
2021-01-14,56.948577880859375
2021-01-15,56.14424514770508
2021-01-19,56.63799285888672
2021-01-20,54.814308166503906
2021-01-21,54.304622650146484
2021-01-22,55.260276794433594
2021-01-25,54.639102935791016
2021-01-26,55.761985778808594
2021-01-27,55.260276794433594
2021-01-28,54.073673248291016
2021-01-29,53.237483978271484
2021-02-01,54.081642150878906
2021-02-02,54.320552825927734
2021-02-03,54.543540954589844
2021-02-04,56.1601676940918
2021-02-05,56.590206146240234
2021-02-08,57.67328643798828
2021-02-09,58.796165466308594
2021-02-10,57.76087951660156
2021-02-11,58.182960510253906
2021-02-12,58.45372772216797
2021-02-16,59.09878921508789
