Date,FDBC
2017-05-25,22.925813674926758
2017-05-26,22.925813674926758
2017-05-30,22.925813674926758
2017-05-31,22.925813674926758
2017-06-01,22.925813674926758
2017-06-02,22.952651977539062
2017-06-05,22.979503631591797
2017-06-06,23.08688735961914
2017-06-07,22.979503631591797
2017-06-08,22.979503631591797
2017-06-09,22.979503631591797
2017-06-12,22.979503631591797
2017-06-13,22.979503631591797
2017-06-14,22.979503631591797
2017-06-15,22.979503631591797
2017-06-16,22.979503631591797
2017-06-19,24.16069221496582
2017-06-20,24.563365936279297
2017-06-21,24.72443962097168
2017-06-22,24.72443962097168
2017-06-23,24.83182716369629
2017-06-26,24.83182716369629
2017-06-27,24.83182716369629
2017-06-28,25.234498977661133
2017-06-29,23.62378692626953
2017-06-30,23.758010864257812
2017-07-03,24.026466369628906
2017-07-05,23.62378692626953
2017-07-06,23.62378692626953
2017-07-07,23.62378692626953
2017-07-10,23.62378692626953
2017-07-11,23.62378692626953
2017-07-12,23.62378692626953
2017-07-13,23.62378692626953
2017-07-14,24.16069221496582
2017-07-17,24.16069221496582
2017-07-18,24.16069221496582
2017-07-19,24.16069221496582
2017-07-20,24.643903732299805
2017-07-21,24.643903732299805
2017-07-24,24.643903732299805
2017-07-25,23.62915802001953
2017-07-26,23.62915802001953
2017-07-27,23.62378692626953
2017-07-28,24.16069221496582
2017-07-31,24.69759178161621
2017-08-01,24.563365936279297
2017-08-02,24.643903732299805
2017-08-03,24.72443962097168
2017-08-04,25.234498977661133
2017-08-07,25.234498977661133
2017-08-08,25.406314849853516
2017-08-09,25.368724822998047
2017-08-10,25.502954483032227
2017-08-11,25.567386627197266
2017-08-14,25.567386627197266
2017-08-15,25.567386627197266
2017-08-16,25.940275192260742
2017-08-17,25.778146743774414
2017-08-18,27.0211181640625
2017-08-21,27.0211181640625
2017-08-22,27.0211181640625
2017-08-23,26.021333694458008
2017-08-24,26.480695724487305
2017-08-25,28.58292579650879
2017-08-28,26.534738540649414
2017-08-29,28.020904541015625
2017-08-30,28.020904541015625
2017-08-31,28.020904541015625
2017-09-01,26.804948806762695
2017-09-05,26.804948806762695
2017-09-06,27.291336059570312
2017-09-07,27.50749397277832
2017-09-08,27.50749397277832
2017-09-11,28.777494430541992
2017-09-12,29.182796478271484
2017-09-13,29.182796478271484
2017-09-14,29.382755279541016
2017-09-15,31.290462493896484
2017-09-18,31.290462493896484
2017-09-19,31.290462493896484
2017-09-20,28.809921264648438
2017-09-21,28.809921264648438
2017-09-22,29.72322654724121
2017-09-25,29.72322654724121
2017-09-26,29.72322654724121
2017-09-27,29.72322654724121
2017-09-28,28.399198532104492
2017-09-29,28.396499633789062
2017-10-02,28.420814514160156
2017-10-03,28.420814514160156
2017-10-04,28.420814514160156
2017-10-05,28.420814514160156
2017-10-06,29.182796478271484
2017-10-09,26.823867797851562
2017-10-10,26.823867797851562
2017-10-11,29.588130950927734
2017-10-12,29.588130950927734
2017-10-13,28.980138778686523
2017-10-16,28.980138778686523
2017-10-17,28.372175216674805
2017-10-18,28.169509887695312
2017-10-19,28.169509887695312
2017-10-20,28.777494430541992
2017-10-23,29.344938278198242
2017-10-24,29.344938278198242
2017-10-25,28.947721481323242
2017-10-26,29.19902229309082
2017-10-27,28.777494430541992
2017-10-30,29.993438720703125
2017-10-31,29.993438720703125
2017-11-01,29.993438720703125
2017-11-02,28.777494430541992
2017-11-03,29.790794372558594
2017-11-06,29.790794372558594
2017-11-07,29.790794372558594
2017-11-08,29.790794372558594
2017-11-09,30.949989318847656
2017-11-10,31.574176788330078
2017-11-13,31.46068572998047
2017-11-14,32.02002716064453
2017-11-15,31.509321212768555
2017-11-16,31.509321212768555
2017-11-17,31.721500396728516
2017-11-20,31.648067474365234
2017-11-21,35.908058166503906
2017-11-22,32.23564910888672
2017-11-24,32.23564910888672
2017-11-27,32.23564910888672
2017-11-28,32.23564910888672
2017-11-29,32.23564910888672
2017-11-30,32.23564910888672
2017-12-01,33.05989074707031
2017-12-04,33.255767822265625
2017-12-05,34.27587890625
2017-12-06,35.091976165771484
2017-12-07,34.99403762817383
2017-12-08,35.198062896728516
2017-12-11,35.704036712646484
2017-12-12,35.704036712646484
2017-12-13,33.08438491821289
2017-12-14,35.5000114440918
2017-12-15,35.5000114440918
2017-12-18,33.068058013916016
2017-12-19,34.16162109375
2017-12-20,35.091976165771484
2017-12-21,35.091976165771484
2017-12-22,35.08381271362305
2017-12-26,36.71599578857422
2017-12-27,36.307945251464844
2017-12-28,36.2344970703125
2017-12-29,33.70460510253906
2018-01-02,36.52013397216797
2018-01-03,36.52013397216797
2018-01-04,36.405887603759766
2018-01-05,38.26655578613281
2018-01-08,38.356346130371094
2018-01-09,39.98036193847656
2018-01-10,39.98036193847656
2018-01-11,40.80461120605469
2018-01-12,40.78013229370117
2018-01-16,39.90690994262695
2018-01-17,40.56794738769531
2018-01-18,40.192543029785156
2018-01-19,37.0179557800293
2018-01-22,36.75680923461914
2018-01-23,40.80461120605469
2018-01-24,40.80461120605469
2018-01-25,37.86668014526367
2018-01-26,37.630035400390625
2018-01-29,39.86610794067383
2018-01-30,38.356346130371094
2018-01-31,39.9885139465332
2018-02-01,38.519561767578125
2018-02-02,39.172428131103516
2018-02-05,39.172428131103516
2018-02-06,40.39657211303711
2018-02-07,39.580467224121094
2018-02-08,40.39657211303711
2018-02-09,39.9885139465332
2018-02-12,40.39657211303711
2018-02-13,40.7638053894043
2018-02-14,40.7638053894043
2018-02-15,40.181583404541016
2018-02-16,40.181583404541016
2018-02-20,40.08317565917969
2018-02-21,37.86909866333008
2018-02-22,40.591609954833984
2018-02-23,40.591609954833984
2018-02-26,40.591609954833984
2018-02-27,40.79660415649414
2018-02-28,40.4849967956543
2018-03-01,40.591609954833984
2018-03-02,40.591609954833984
2018-03-05,40.591609954833984
2018-03-06,40.427589416503906
2018-03-07,39.77156066894531
2018-03-08,40.181583404541016
2018-03-09,40.38658905029297
2018-03-12,39.93558120727539
2018-03-13,40.181583404541016
2018-03-14,40.26359176635742
2018-03-15,40.38658905029297
2018-03-16,40.38658905029297
2018-03-19,40.427589416503906
2018-03-20,40.38658905029297
2018-03-21,40.38658905029297
2018-03-22,40.38658905029297
2018-03-23,40.38658905029297
2018-03-26,39.853572845458984
2018-03-27,40.181583404541016
2018-03-28,39.46815872192383
2018-03-29,40.37019348144531
2018-04-02,39.35335922241211
2018-04-03,40.38658905029297
2018-04-04,39.60756301879883
2018-04-05,38.62352752685547
2018-04-06,40.345603942871094
2018-04-09,40.591609954833984
2018-04-10,41.8216438293457
2018-04-11,41.8216438293457
2018-04-12,42.61708450317383
2018-04-13,42.641693115234375
2018-04-16,41.41163635253906
2018-04-17,41.41163635253906
2018-04-18,41.41163635253906
2018-04-19,41.41163635253906
2018-04-20,41.41163635253906
2018-04-23,41.41163635253906
2018-04-24,41.41163635253906
2018-04-25,41.41163635253906
2018-04-26,41.41163635253906
2018-04-27,41.41163635253906
2018-04-30,40.78022003173828
2018-05-01,41.32963180541992
2018-05-02,41.001625061035156
2018-05-03,41.41163635253906
2018-05-04,41.41163635253906
2018-05-07,41.813453674316406
2018-05-08,41.7806510925293
2018-05-09,40.4849967956543
2018-05-10,40.772010803222656
2018-05-11,41.813453674316406
2018-05-14,41.8216438293457
2018-05-15,41.616634368896484
2018-05-16,40.722808837890625
2018-05-17,41.2254524230957
2018-05-18,41.98355484008789
2018-05-21,41.250179290771484
2018-05-22,41.52210235595703
2018-05-23,41.77754592895508
2018-05-24,41.77754592895508
2018-05-25,41.20073318481445
2018-05-29,41.20073318481445
2018-05-30,41.406742095947266
2018-05-31,41.61273956298828
2018-06-01,41.94236373901367
2018-06-04,43.310218811035156
2018-06-05,43.310218811035156
2018-06-06,48.410865783691406
2018-06-07,47.38085174560547
2018-06-08,49.44089126586914
2018-06-11,48.46855163574219
2018-06-12,49.72929382324219
2018-06-13,49.44089126586914
2018-06-14,48.22134780883789
2018-06-15,50.017704010009766
2018-06-18,50.742828369140625
2018-06-19,50.75107955932617
2018-06-20,48.798152923583984
2018-06-21,46.98531723022461
2018-06-22,51.68220138549805
2018-06-25,51.53388214111328
2018-06-26,52.7369499206543
2018-06-27,54.78874206542969
2018-06-28,52.530948638916016
2018-06-29,51.08068084716797
2018-07-02,48.68278884887695
2018-07-03,47.66101837158203
2018-07-05,47.12540054321289
2018-07-06,48.452064514160156
2018-07-09,52.03654098510742
2018-07-10,48.5427131652832
2018-07-11,47.94941711425781
2018-07-12,49.053592681884766
2018-07-13,48.427337646484375
2018-07-16,47.54566192626953
2018-07-17,47.53740692138672
2018-07-18,47.33965301513672
2018-07-19,49.14424133300781
2018-07-20,49.432647705078125
2018-07-23,49.646888732910156
2018-07-24,54.1789665222168
2018-07-25,53.56095886230469
2018-07-26,54.384979248046875
2018-07-27,51.87997055053711
2018-07-30,50.2649040222168
2018-07-31,51.871726989746094
2018-08-01,51.25372314453125
2018-08-02,51.08891677856445
2018-08-03,50.553306579589844
2018-08-06,50.553306579589844
2018-08-07,49.976497650146484
2018-08-08,50.14129638671875
2018-08-09,50.2649040222168
2018-08-10,49.564483642578125
2018-08-13,49.432647705078125
2018-08-14,49.3502311706543
2018-08-15,47.81758117675781
2018-08-16,48.064788818359375
2018-08-17,49.049407958984375
2018-08-20,48.93357467651367
2018-08-21,48.7018928527832
2018-08-22,48.4288444519043
2018-08-23,48.552955627441406
2018-08-24,49.02458572387695
2018-08-27,48.47021484375
2018-08-28,48.445396423339844
2018-08-29,48.8094596862793
2018-08-30,48.92530059814453
2018-08-31,49.22316360473633
2018-09-04,48.8177375793457
2018-09-05,48.850826263427734
2018-09-06,48.74325942993164
2018-09-07,48.395751953125
2018-09-10,52.11913299560547
2018-09-11,58.572998046875
2018-09-12,58.91224670410156
2018-09-13,56.057640075683594
2018-09-14,57.46426010131836
2018-09-17,56.92644500732422
2018-09-18,57.33186721801758
2018-09-19,59.971351623535156
2018-09-20,61.452415466308594
2018-09-21,59.61554718017578
2018-09-24,53.12030792236328
2018-09-25,54.38625717163086
2018-09-26,54.502105712890625
2018-09-27,56.6782112121582
2018-09-28,57.07538604736328
2018-10-01,56.84370040893555
2018-10-02,57.62974548339844
2018-10-03,57.42288589477539
2018-10-04,55.36262893676758
2018-10-05,55.354339599609375
2018-10-08,55.52809524536133
2018-10-09,58.746768951416016
2018-10-10,54.11321258544922
2018-10-11,55.03163146972656
2018-10-12,55.62739944458008
2018-10-15,54.85789489746094
2018-10-16,55.42054748535156
2018-10-17,54.295257568359375
2018-10-18,55.43708038330078
2018-10-19,54.444183349609375
2018-10-22,54.708961486816406
2018-10-23,54.52692413330078
2018-10-24,53.873260498046875
2018-10-25,55.93352508544922
2018-10-26,54.402793884277344
2018-10-29,54.19594955444336
2018-10-30,52.541114807128906
2018-10-31,54.336612701416016
2018-11-01,55.93352508544922
2018-11-02,52.75624465942383
2018-11-05,52.43354415893555
2018-11-06,52.1522216796875
2018-11-07,52.11913299560547
2018-11-08,52.01156997680664
2018-11-09,51.29999923706055
2018-11-12,50.14988327026367
2018-11-13,50.4063720703125
2018-11-14,48.7018928527832
2018-11-15,49.55413055419922
2018-11-16,47.99030303955078
2018-11-19,46.793453216552734
2018-11-20,45.33063888549805
2018-11-21,46.294776916503906
2018-11-23,48.198116302490234
2018-11-26,48.206398010253906
2018-11-27,48.838077545166016
2018-11-28,49.08741760253906
2018-11-29,51.49774169921875
2018-11-30,50.78296661376953
2018-12-03,51.93824768066406
2018-12-04,50.068172454833984
2018-12-06,50.45050811767578
2018-12-07,48.60535430908203
2018-12-10,50.20115280151367
2018-12-11,51.94656753540039
2018-12-12,51.27333068847656
2018-12-13,50.758018493652344
2018-12-14,49.644287109375
2018-12-17,50.56686782836914
2018-12-18,50.558555603027344
2018-12-19,49.9185676574707
2018-12-20,51.5309944152832
2018-12-21,53.45093536376953
2018-12-24,53.27639389038086
2018-12-26,53.19328308105469
2018-12-27,52.36213302612305
2018-12-28,53.068607330322266
2018-12-31,53.342891693115234
2019-01-02,52.61147689819336
2019-01-03,53.93299865722656
2019-01-04,54.21559143066406
2019-01-07,56.51784896850586
2019-01-08,55.93606185913086
2019-01-09,53.61717224121094
2019-01-10,52.89406967163086
2019-01-11,50.67491149902344
2019-01-14,49.286888122558594
2019-01-15,49.27859115600586
2019-01-16,50.25934600830078
2019-01-17,51.60578918457031
2019-01-18,51.589168548583984
2019-01-22,50.78296661376953
2019-01-23,52.702903747558594
2019-01-24,51.50605392456055
2019-01-25,50.6915283203125
2019-01-28,49.48636245727539
2019-01-29,49.162227630615234
2019-01-30,49.12897491455078
2019-01-31,49.045875549316406
2019-02-01,48.954437255859375
2019-02-04,49.9185676574707
2019-02-05,49.61935043334961
2019-02-06,50.699832916259766
2019-02-07,51.86345672607422
2019-02-08,49.53624725341797
2019-02-11,50.23440933227539
2019-02-12,49.53624725341797
2019-02-13,49.286888122558594
2019-02-14,48.66914367675781
2019-02-15,49.195064544677734
2019-02-19,49.412109375
2019-02-20,48.48548126220703
2019-02-21,49.0865364074707
2019-02-22,48.994712829589844
2019-02-25,48.50217819213867
2019-02-26,48.285133361816406
2019-02-27,48.77766036987305
2019-02-28,48.61069869995117
2019-03-01,48.919586181640625
2019-03-04,47.10805892944336
2019-03-05,47.26667404174805
2019-03-06,46.573787689208984
2019-03-07,45.99776077270508
2019-03-08,45.75566864013672
2019-03-11,49.17002487182617
2019-03-12,49.67091751098633
2019-03-13,51.12346649169922
2019-03-14,51.31547927856445
2019-03-15,51.68278503417969
2019-03-18,51.7161750793457
2019-03-19,49.85456466674805
2019-03-20,48.98636245727539
2019-03-21,49.07819366455078
2019-03-22,48.09312057495117
2019-03-25,48.9112434387207
2019-03-26,49.470558166503906
2019-03-27,50.088314056396484
2019-03-28,50.38048553466797
2019-03-29,49.35367965698242
2019-04-01,49.54568862915039
2019-04-02,49.67091751098633
2019-04-03,48.235042572021484
2019-04-04,48.10982131958008
2019-04-05,48.710880279541016
2019-04-08,48.09312057495117
2019-04-09,48.33522415161133
2019-04-10,48.5940055847168
2019-04-11,48.752628326416016
2019-04-12,49.62916564941406
2019-04-15,49.53733444213867
2019-04-16,48.836097717285156
2019-04-17,48.994712829589844
2019-04-18,49.913002014160156
2019-04-22,50.92311096191406
2019-04-23,50.839622497558594
2019-04-24,49.54568862915039
2019-04-25,49.412109375
2019-04-26,49.87961196899414
2019-04-29,50.63093948364258
2019-04-30,50.088314056396484
2019-05-01,49.2785530090332
2019-05-02,49.921348571777344
2019-05-03,50.088314056396484
2019-05-06,49.44551467895508
2019-05-07,48.78600311279297
2019-05-08,48.5940055847168
2019-05-09,48.251739501953125
2019-05-10,50.46398162841797
2019-05-13,49.503936767578125
2019-05-14,50.881378173828125
2019-05-15,50.689361572265625
2019-05-16,50.881378173828125
2019-05-17,49.90046310424805
2019-05-20,50.898136138916016
2019-05-21,50.97359848022461
2019-05-22,50.71369171142578
2019-05-23,49.883705139160156
2019-05-24,50.97359848022461
2019-05-28,50.034610748291016
2019-05-29,49.975929260253906
2019-05-30,50.50410842895508
2019-05-31,49.883705139160156
2019-06-03,50.97359848022461
2019-06-04,53.65641403198242
2019-06-05,52.32339859008789
2019-06-06,51.811973571777344
2019-06-07,52.5665168762207
2019-06-10,53.069541931152344
2019-06-11,51.64430236816406
2019-06-12,51.392784118652344
2019-06-13,51.56884765625
2019-06-14,51.308956146240234
2019-06-17,51.13288879394531
2019-06-18,51.476627349853516
2019-06-19,51.72813034057617
2019-06-20,51.56045913696289
2019-06-21,51.51015853881836
2019-06-24,51.27540969848633
2019-06-25,51.62754440307617
2019-06-26,52.818031311035156
2019-06-27,54.49480438232422
2019-06-28,56.3392448425293
2019-07-01,55.33317565917969
2019-07-02,54.48640441894531
2019-07-03,55.33317565917969
2019-07-05,56.17156982421875
2019-07-08,55.165504455566406
2019-07-09,56.17156982421875
2019-07-10,55.207427978515625
2019-07-11,56.17156982421875
2019-07-12,55.96196746826172
2019-07-15,56.909332275390625
2019-07-16,56.92611312866211
2019-07-17,55.59307098388672
2019-07-18,55.811058044433594
2019-07-19,55.96196746826172
2019-07-22,55.72721481323242
2019-07-23,56.16318893432617
2019-07-24,53.8240852355957
2019-07-25,53.74863815307617
2019-07-26,54.74631881713867
2019-07-29,54.91399002075195
2019-07-30,55.53438186645508
2019-07-31,55.30802536010742
2019-08-01,55.58469009399414
2019-08-02,54.26005554199219
2019-08-05,52.96894836425781
2019-08-06,54.301971435546875
2019-08-07,53.49713134765625
2019-08-08,53.77378463745117
2019-08-09,52.49106979370117
2019-08-12,52.31501770019531
2019-08-13,52.650352478027344
2019-08-14,50.705318450927734
2019-08-15,49.95914840698242
2019-08-16,50.722084045410156
2019-08-19,51.14308166503906
2019-08-20,50.01480484008789
2019-08-21,51.86720657348633
2019-08-22,50.87363052368164
2019-08-23,49.955867767333984
2019-08-26,50.023223876953125
2019-08-27,48.920188903808594
2019-08-28,49.08859634399414
2019-08-29,48.41498947143555
2019-08-30,46.318416595458984
2019-09-03,46.99201965332031
2019-09-04,47.44670104980469
2019-09-05,47.21936798095703
2019-09-06,48.45710372924805
2019-09-09,48.305538177490234
2019-09-10,48.50761795043945
2019-09-11,47.573001861572266
2019-09-12,49.762203216552734
2019-09-13,48.12872314453125
2019-09-16,48.41498947143555
2019-09-17,50.44422149658203
2019-09-18,50.14110565185547
2019-09-19,49.52643966674805
2019-09-20,53.20598220825195
2019-09-23,52.37240982055664
2019-09-24,51.69880294799805
2019-09-25,51.83353042602539
2019-09-26,51.87561798095703
2019-09-27,51.99350357055664
2019-09-30,52.41450119018555
2019-10-01,51.93455505371094
2019-10-02,51.286231994628906
2019-10-03,52.58290100097656
2019-10-04,53.22282028198242
2019-10-07,52.57447814941406
2019-10-08,51.9429817199707
2019-10-09,52.24609375
2019-10-10,53.38279724121094
2019-10-11,56.30455017089844
2019-10-14,54.991024017333984
2019-10-15,53.77853775024414
2019-10-16,55.1510009765625
2019-10-17,55.31941223144531
2019-10-18,56.03510665893555
2019-10-21,55.31098556518555
2019-10-22,54.82262420654297
2019-10-23,54.772117614746094
2019-10-24,54.27531814575195
2019-10-25,54.94050598144531
2019-10-28,55.066802978515625
2019-10-29,53.38279724121094
2019-10-30,54.62895965576172
2019-10-31,55.529903411865234
2019-11-01,55.66463088989258
2019-11-04,54.40161895751953
2019-11-05,55.092063903808594
2019-11-06,57.6517448425293
2019-11-07,57.12970733642578
2019-11-08,56.87710189819336
2019-11-11,57.44123458862305
2019-11-12,56.99498748779297
2019-11-13,57.30652618408203
2019-11-14,56.5571403503418
2019-11-15,54.991024017333984
2019-11-18,54.89839553833008
2019-11-19,55.54954147338867
2019-11-20,56.708045959472656
2019-11-21,56.23450469970703
2019-11-22,56.522003173828125
2019-11-25,57.460655212402344
2019-11-26,56.1414680480957
2019-11-27,56.42900466918945
2019-11-29,55.45651626586914
2019-12-02,54.99987030029297
2019-12-03,56.682674407958984
2019-12-04,55.853973388671875
2019-12-05,55.89624786376953
2019-12-06,57.41838455200195
2019-12-09,56.522003173828125
2019-12-10,53.27478790283203
2019-12-11,50.78862762451172
2019-12-12,52.42915344238281
2019-12-13,53.443904876708984
2019-12-16,53.6722297668457
2019-12-17,53.638404846191406
2019-12-18,53.46929168701172
2019-12-19,53.266326904296875
2019-12-20,54.88148880004883
2019-12-23,52.9026985168457
2019-12-24,53.57921600341797
2019-12-26,53.951290130615234
2019-12-27,53.62995147705078
2019-12-30,53.23250961303711
2019-12-31,52.60673522949219
2020-01-02,53.29169845581055
2020-01-03,52.564456939697266
2020-01-06,52.10780715942383
2020-01-07,51.82029342651367
2020-01-08,51.68500900268555
2020-01-09,51.83721160888672
2020-01-10,51.575069427490234
2020-01-13,53.080291748046875
2020-01-14,51.89641189575195
2020-01-15,52.24311447143555
2020-01-16,51.81184387207031
2020-01-17,51.583518981933594
2020-01-21,51.83721160888672
2020-01-22,51.338287353515625
2020-01-23,50.94929122924805
2020-01-24,51.329830169677734
2020-01-27,50.64487075805664
2020-01-28,51.23682403564453
2020-01-29,51.29601287841797
2020-01-30,51.778018951416016
2020-01-31,48.07415008544922
2020-02-03,48.71683120727539
2020-02-04,47.88811492919922
2020-02-05,48.75910568237305
2020-02-06,48.3362922668457
2020-02-07,48.58998489379883
2020-02-10,48.62380599975586
2020-02-11,48.41239929199219
2020-02-12,48.3362922668457
2020-02-13,48.81830978393555
2020-02-14,50.10993576049805
2020-02-18,50.10993576049805
2020-02-19,48.59737777709961
2020-02-20,48.18099594116211
2020-02-21,48.5038948059082
2020-02-24,49.20069885253906
2020-02-25,47.416221618652344
2020-02-26,47.161277770996094
2020-02-27,43.89824295043945
2020-02-28,41.89281463623047
2020-03-02,45.52976608276367
2020-03-03,44.1446647644043
2020-03-04,46.566463470458984
2020-03-05,44.178653717041016
2020-03-06,43.515846252441406
2020-03-09,40.711669921875
2020-03-10,43.45637512207031
2020-03-11,41.213016510009766
2020-03-12,39.98086929321289
2020-03-13,39.76844024658203
2020-03-16,35.88505935668945
2020-03-17,44.102176666259766
2020-03-18,38.36634826660156
2020-03-19,45.2833366394043
2020-03-20,39.92989730834961
2020-03-23,33.9901237487793
2020-03-24,41.952301025390625
2020-03-25,43.337398529052734
2020-03-26,45.88665771484375
2020-03-27,39.131126403808594
2020-03-30,44.1446647644043
2020-03-31,43.354400634765625
2020-04-01,37.56758499145508
2020-04-02,38.38334655761719
2020-04-03,36.76031494140625
2020-04-06,39.81092071533203
2020-04-07,38.23038101196289
2020-04-08,39.649471282958984
2020-04-09,38.83372116088867
2020-04-13,36.74332046508789
2020-04-14,35.74910354614258
2020-04-15,32.290611267089844
2020-04-16,32.54553985595703
2020-04-17,33.14036178588867
2020-04-20,32.520050048828125
2020-04-21,33.14036178588867
2020-04-22,33.48026657104492
2020-04-23,32.452056884765625
2020-04-24,32.86844253540039
2020-04-27,33.05539321899414
2020-04-28,32.953426361083984
2020-04-29,33.93913650512695
2020-04-30,32.78347396850586
2020-05-01,28.908594131469727
2020-05-04,31.61081314086914
2020-05-05,29.93678855895996
2020-05-06,30.25969696044922
2020-05-07,30.99898338317871
2020-05-08,31.01597785949707
2020-05-11,30.591106414794922
2020-05-12,27.20059585571289
2020-05-13,27.616966247558594
2020-05-14,27.20059585571289
2020-05-15,30.625097274780273
2020-05-18,31.415372848510742
2020-05-19,29.326148986816406
2020-05-20,31.03862190246582
2020-05-21,30.661880493164062
2020-05-22,30.952999114990234
2020-05-26,32.87953567504883
2020-05-27,32.02330780029297
2020-05-28,31.98904037475586
2020-05-29,32.52847671508789
2020-06-01,30.816001892089844
2020-06-02,31.021493911743164
2020-06-03,31.76642417907715
2020-06-04,31.680805206298828
2020-06-05,33.230594635009766
2020-06-08,32.6997184753418
2020-06-09,32.94804000854492
2020-06-10,31.449615478515625
2020-06-11,30.51632308959961
2020-06-12,32.93946838378906
2020-06-15,36.06474304199219
2020-06-16,38.34233093261719
2020-06-17,39.438323974609375
2020-06-18,40.92816925048828
2020-06-19,40.011993408203125
2020-06-22,42.298152923583984
2020-06-23,42.734832763671875
2020-06-24,42.161155700683594
2020-06-25,42.3837776184082
2020-06-26,40.474365234375
2020-06-29,41.030914306640625
2020-06-30,41.176483154296875
2020-07-01,41.741600036621094
2020-07-02,40.79972839355469
2020-07-06,41.356285095214844
2020-07-07,39.909244537353516
2020-07-08,40.089054107666016
2020-07-09,38.55638885498047
2020-07-10,40.21749496459961
2020-07-13,39.249942779541016
2020-07-14,40.11474609375
2020-07-15,41.373416900634766
2020-07-16,42.289588928222656
2020-07-17,42.54645919799805
2020-07-20,43.454078674316406
2020-07-21,44.1818733215332
2020-07-22,43.82224655151367
2020-07-23,43.907867431640625
2020-07-24,44.455875396728516
2020-07-27,45.80873489379883
2020-07-28,43.41126251220703
2020-07-29,43.710941314697266
2020-07-30,41.55321502685547
2020-07-31,39.09581756591797
2020-08-03,40.14043045043945
2020-08-04,39.48112869262695
2020-08-05,41.08229064941406
2020-08-06,41.955650329589844
2020-08-07,41.08229064941406
2020-08-10,39.575313568115234
2020-08-11,39.05301284790039
2020-08-12,40.791175842285156
2020-08-13,42.255340576171875
2020-08-14,41.32203674316406
2020-08-17,41.433353424072266
2020-08-18,39.1043815612793
2020-08-19,39.517906188964844
2020-08-20,39.62129592895508
2020-08-21,38.95793151855469
2020-08-24,38.95793151855469
2020-08-25,40.05206298828125
2020-08-26,39.05270004272461
2020-08-27,39.242225646972656
2020-08-28,41.17203140258789
2020-08-31,38.95793151855469
2020-09-01,39.888362884521484
2020-09-02,39.888362884521484
2020-09-03,40.03482437133789
2020-09-04,40.87049865722656
2020-09-08,39.29392623901367
2020-09-09,39.64714050292969
2020-09-10,39.68160629272461
2020-09-11,39.73329544067383
2020-09-14,40.06067657470703
2020-09-15,39.85390090942383
2020-09-16,40.74988555908203
2020-09-17,41.27540969848633
2020-09-18,43.739356994628906
2020-09-21,41.025569915771484
2020-09-22,43.03291320800781
2020-09-23,42.54185104370117
2020-09-24,40.56896209716797
2020-09-25,41.137569427490234
2020-09-28,41.18927001953125
2020-09-29,42.11970520019531
2020-09-30,41.964637756347656
2020-10-01,41.809547424316406
2020-10-02,40.24159240722656
2020-10-05,40.18989944458008
2020-10-06,40.18989944458008
2020-10-07,42.07662582397461
2020-10-08,40.74988555908203
2020-10-09,41.35294723510742
2020-10-12,42.20587158203125
2020-10-13,40.956661224365234
2020-10-14,41.964637756347656
2020-10-15,42.61076354980469
2020-10-16,42.04216766357422
2020-10-19,41.22372055053711
2020-10-20,40.69819641113281
2020-10-21,41.50802230834961
2020-10-22,41.67171859741211
2020-10-23,41.938777923583984
2020-10-26,40.80158233642578
2020-10-27,40.758514404296875
2020-10-28,40.66372299194336
2020-10-29,41.63725662231445
2020-10-30,41.06003952026367
2020-11-02,41.576942443847656
2020-11-03,44.36827087402344
2020-11-04,45.6433219909668
2020-11-05,43.15353012084961
2020-11-06,41.964637756347656
2020-11-09,47.84880828857422
2020-11-10,51.64811325073242
2020-11-11,51.48441696166992
2020-11-12,49.494319915771484
2020-11-13,50.48505401611328
2020-11-16,51.27765655517578
2020-11-17,51.68257522583008
2020-11-18,51.475807189941406
2020-11-19,51.51044464111328
2020-11-20,50.35884094238281
2020-11-23,52.107887268066406
2020-11-24,53.8569450378418
2020-11-25,51.752891540527344
2020-11-27,52.2117919921875
2020-11-30,50.506046295166016
2020-12-01,50.66189193725586
2020-12-02,49.50162124633789
2020-12-03,50.35884094238281
2020-12-04,50.45408248901367
2020-12-07,50.254940032958984
2020-12-08,56.220767974853516
2020-12-09,53.62315368652344
2020-12-10,54.54963684082031
2020-12-11,54.28988265991211
2020-12-14,53.8482780456543
2020-12-15,56.35929489135742
2020-12-16,57.424320220947266
2020-12-17,59.31190872192383
2020-12-18,58.66250991821289
2020-12-21,58.792388916015625
2020-12-22,58.48065948486328
2020-12-23,58.22957229614258
2020-12-24,55.683921813964844
2020-12-28,54.67951965332031
2020-12-29,55.969661712646484
2020-12-30,56.922115325927734
2020-12-31,55.72721481323242
2021-01-04,53.05168533325195
2021-01-05,52.49753952026367
2021-01-06,54.95659255981445
2021-01-07,57.58018493652344
2021-01-08,57.0346794128418
2021-01-11,57.49358367919922
2021-01-12,58.87896728515625
2021-01-13,56.740272521972656
2021-01-14,54.740135192871094
2021-01-15,53.68376541137695
2021-01-19,51.32861328125
2021-01-20,49.09467697143555
2021-01-21,47.62269592285156
2021-01-22,49.172603607177734
2021-01-25,48.393314361572266
2021-01-26,47.01658248901367
2021-01-27,45.37144470214844
2021-01-28,42.77384948730469
2021-01-29,42.60932540893555
2021-02-01,42.13309860229492
2021-02-02,43.03360366821289
2021-02-03,43.43190002441406
2021-02-04,43.72629165649414
2021-02-05,43.45787048339844
2021-02-08,44.92985153198242
