Date,DRH
2021-02-01,7.6255106925964355
2021-02-02,7.911008834838867
2021-02-03,8.00310230255127
2021-02-04,8.205713272094727
2021-02-05,8.122828483581543
2021-02-08,8.196502685546875
2021-02-09,7.892589092254639
2021-02-10,8.178086280822754
2021-02-11,8.214922904968262
2021-02-12,8.279390335083008
2021-02-16,8.72144889831543
2021-02-17,8.813544273376465
2021-02-18,8.914852142333984
2021-02-19,9.163507461547852
2021-02-22,8.97010612487793
2021-02-23,9.034574508666992
2021-02-24,9.412165641784668
2021-02-25,8.620142936706543
2021-02-26,9.320069313049316
2021-03-01,8.960898399353027
2021-03-02,8.656980514526367
2021-03-03,9.034574508666992
2021-03-04,8.979314804077148
2021-03-05,9.191136360168457
2021-03-08,9.366117477416992
2021-03-09,9.375328063964844
2021-03-10,9.670031547546387
2021-03-11,9.80817699432373
2021-03-12,9.946320533752441
2021-03-15,10.416007995605469
2021-03-16,10.259445190429688
2021-03-17,10.517311096191406
2021-03-18,10.360749244689941
2021-03-19,10.001577377319336
2021-03-22,9.743711471557617
2021-03-23,9.218765258789062
2021-03-24,9.366117477416992
2021-03-25,9.706871032714844
2021-03-26,9.798969268798828
2021-03-29,9.513470649719238
2021-03-30,9.72529125213623
2021-03-31,9.485843658447266
2021-04-01,9.670031547546387
2021-04-05,9.62398624420166
2021-04-06,9.64240550994873
2021-04-07,9.660823822021484
2021-04-08,9.476631164550781
2021-04-09,9.310861587524414
2021-04-12,9.264812469482422
2021-04-13,9.246393203735352
2021-04-14,9.301651954650879
2021-04-15,9.172718048095703
2021-04-16,9.191136360168457
2021-04-19,9.025364875793457
2021-04-20,8.822751998901367
2021-04-21,8.979314804077148
2021-04-22,8.878011703491211
2021-04-23,9.301651954650879
2021-04-26,9.366117477416992
2021-04-27,9.52268123626709
2021-04-28,9.670031547546387
2021-04-29,9.780548095703125
2021-04-30,9.596354484558105
2021-05-03,9.798969268798828
2021-05-04,9.292441368103027
2021-05-05,9.237184524536133
2021-05-06,8.960898399353027
2021-05-07,9.310861587524414
2021-05-10,8.988526344299316
2021-05-11,8.896430969238281
2021-05-12,8.583305358886719
2021-05-13,8.841172218322754
2021-05-14,9.264812469482422
2021-05-17,9.191136360168457
2021-05-18,9.006945610046387
2021-05-19,8.795126914978027
2021-05-20,8.758288383483887
2021-05-21,8.666191101074219
2021-05-24,8.785916328430176
2021-05-25,8.666191101074219
2021-05-26,8.905640602111816
2021-05-27,8.924057960510254
2021-05-28,8.914852142333984
2021-06-01,9.329279899597168
2021-06-02,9.513470649719238
2021-06-03,9.274022102355957
2021-06-04,9.366117477416992
2021-06-07,9.633194923400879
2021-06-08,9.835805892944336
2021-06-09,9.633194923400879
2021-06-10,9.513470649719238
2021-06-11,9.568727493286133
2021-06-14,9.541099548339844
2021-06-15,9.577936172485352
2021-06-16,9.697660446166992
2021-06-17,9.467423439025879
2021-06-18,9.154296875
2021-06-21,9.393746376037598
2021-06-22,9.375328063964844
2021-06-23,9.301651954650879
2021-06-24,9.375328063964844
2021-06-25,9.22797679901123
2021-06-28,8.94247817993164
2021-06-29,8.850382804870605
2021-06-30,8.933268547058105
2021-07-01,9.062203407287598
2021-07-02,8.933268547058105
2021-07-06,8.72144889831543
2021-07-07,8.445162773132324
2021-07-08,8.334648132324219
2021-07-09,8.656980514526367
2021-07-12,8.785916328430176
2021-07-13,8.4912109375
2021-07-14,8.656980514526367
2021-07-15,8.610934257507324
2021-07-16,8.353065490722656
2021-07-19,7.818912506103516
2021-07-20,8.178086280822754
2021-07-21,8.463579177856445
2021-07-22,8.362276077270508
2021-07-23,8.067571640014648
2021-07-26,8.26097297668457
2021-07-27,8.039941787719727
2021-07-28,8.00310230255127
2021-07-29,8.067571640014648
2021-07-30,7.929427623748779
2021-08-02,7.782074928283691
2021-08-03,7.754446029663086
2021-08-04,7.496578216552734
2021-08-05,7.929427623748779
2021-08-06,8.399114608764648
2021-08-09,8.012311935424805
2021-08-10,8.085989952087402
2021-08-11,8.205713272094727
2021-08-12,8.076780319213867
2021-08-13,8.012311935424805
2021-08-16,7.901797294616699
2021-08-17,7.745234489440918
2021-08-18,7.736025333404541
2021-08-19,7.616303443908691
2021-08-20,7.708397388458252
2021-08-23,7.818912506103516
2021-08-24,8.058361053466797
2021-08-25,8.132037162780762
2021-08-26,7.98468542098999
2021-08-27,8.34385871887207
2021-08-30,8.214922904968262
2021-08-31,8.325437545776367
2021-09-01,8.288599014282227
2021-09-02,8.334648132324219
2021-09-03,8.178086280822754
2021-09-07,8.159667015075684
2021-09-08,8.012311935424805
2021-09-09,7.892589092254639
2021-09-10,7.929427623748779
2021-09-13,8.371485710144043
2021-09-14,8.233343124389648
2021-09-15,8.150457382202148
2021-09-16,8.113619804382324
2021-09-17,8.26097297668457
2021-09-20,8.159667015075684
2021-09-21,8.334648132324219
2021-09-22,8.500418663024902
2021-09-23,8.656980514526367
2021-09-24,8.67540168762207
2021-09-27,8.85959243774414
2021-09-28,8.822751998901367
2021-09-29,8.831963539123535
2021-09-30,8.703028678894043
2021-10-01,9.08983039855957
2021-10-04,8.850382804870605
2021-10-05,8.785916328430176
2021-10-06,8.574095726013184
2021-10-07,8.528046607971191
2021-10-08,8.4083251953125
2021-10-11,8.426743507385254
2021-10-12,8.325437545776367
2021-10-13,8.168877601623535
2021-10-14,8.362276077270508
2021-10-15,8.55567741394043
2021-10-18,8.80433464050293
2021-10-19,8.776705741882324
2021-10-20,8.537259101867676
2021-10-21,8.620142936706543
2021-10-22,8.583305358886719
2021-10-25,8.749076843261719
2021-10-26,8.528046607971191
2021-10-27,8.537259101867676
2021-10-28,8.537259101867676
2021-10-29,8.325437545776367
2021-11-01,8.767496109008789
2021-11-02,8.97010612487793
2021-11-03,9.412165641784668
2021-11-04,9.430583953857422
2021-11-05,9.706871032714844
2021-11-08,9.52268123626709
2021-11-09,9.531888961791992
2021-11-10,9.531888961791992
2021-11-11,9.476631164550781
2021-11-12,9.209555625915527
2021-11-15,9.356907844543457
2021-11-16,9.13587760925293
2021-11-17,9.034574508666992
2021-11-18,8.896430969238281
2021-11-19,8.795126914978027
2021-11-22,8.730657577514648
2021-11-23,8.80433464050293
2021-11-24,8.960898399353027
2021-11-26,8.353065490722656
2021-11-29,8.445162773132324
2021-11-30,8.02152156829834
2021-12-01,7.533417224884033
2021-12-02,7.929427623748779
2021-12-03,7.828122138977051
2021-12-06,8.482001304626465
2021-12-07,8.63856315612793
2021-12-08,8.72144889831543
2021-12-09,8.583305358886719
2021-12-10,8.546468734741211
2021-12-13,8.122828483581543
2021-12-14,8.00310230255127
2021-12-15,7.901797294616699
2021-12-16,7.8004937171936035
2021-12-17,8.02152156829834
2021-12-20,7.901797294616699
2021-12-21,8.574095726013184
2021-12-22,8.795126914978027
2021-12-23,8.785916328430176
2021-12-27,8.813544273376465
2021-12-28,8.776705741882324
2021-12-29,8.767496109008789
2021-12-30,8.841172218322754
2021-12-31,8.850382804870605
2022-01-03,8.914852142333984
2022-01-04,9.052992820739746
2022-01-05,8.703028678894043
2022-01-06,8.813544273376465
2022-01-07,9.274022102355957
2022-01-10,8.914852142333984
2022-01-11,9.292441368103027
2022-01-12,9.126669883728027
2022-01-13,9.080619812011719
2022-01-14,9.163507461547852
2022-01-18,9.025364875793457
2022-01-19,8.831963539123535
2022-01-20,8.666191101074219
2022-01-21,8.472790718078613
2022-01-24,8.435953140258789
2022-01-25,8.509628295898438
2022-01-26,8.4083251953125
2022-01-27,7.947847366333008
2022-01-28,8.22413444519043
2022-01-31,8.610934257507324
2022-02-01,8.712237358093262
2022-02-02,8.518837928771973
2022-02-03,8.4083251953125
2022-02-04,8.629351615905762
2022-02-07,8.813544273376465
2022-02-08,9.006945610046387
2022-02-09,9.218765258789062
2022-02-10,9.163507461547852
2022-02-11,8.933268547058105
2022-02-14,8.841172218322754
2022-02-15,9.237184524536133
2022-02-16,9.476631164550781
2022-02-17,9.467423439025879
2022-02-18,9.006945610046387
2022-02-22,8.80433464050293
2022-02-23,8.656980514526367
2022-02-24,8.94247817993164
2022-02-25,8.951689720153809
2022-02-28,8.795126914978027
2022-03-01,8.4912109375
2022-03-02,8.785916328430176
2022-03-03,8.666191101074219
2022-03-04,8.684611320495605
2022-03-07,8.380696296691895
2022-03-08,8.620142936706543
2022-03-09,8.97010612487793
2022-03-10,8.960898399353027
2022-03-11,8.80433464050293
2022-03-14,8.69382095336914
2022-03-15,8.94247817993164
2022-03-16,9.246393203735352
2022-03-17,9.181928634643555
2022-03-18,9.310861587524414
2022-03-21,9.006945610046387
2022-03-22,9.07141399383545
2022-03-23,8.850382804870605
2022-03-24,9.016155242919922
2022-03-25,9.430583953857422
2022-03-28,9.356907844543457
2022-03-29,9.80817699432373
2022-03-30,9.568727493286133
2022-03-31,9.301651954650879
2022-04-01,9.393746376037598
2022-04-04,9.366117477416992
2022-04-05,9.117460250854492
2022-04-06,8.703028678894043
2022-04-07,8.472790718078613
2022-04-08,8.270181655883789
2022-04-11,8.325437545776367
2022-04-12,8.528046607971191
2022-04-13,9.172718048095703
2022-04-14,9.237184524536133
2022-04-18,9.163507461547852
2022-04-19,9.439793586730957
2022-04-20,9.495051383972168
2022-04-21,9.485843658447266
2022-04-22,9.60556697845459
2022-04-25,9.881852149963379
2022-04-26,9.68845272064209
2022-04-27,9.80817699432373
2022-04-28,10.204185485839844
2022-04-29,9.780548095703125
2022-05-02,9.64240550994873
2022-05-03,9.60556697845459
2022-05-04,9.577936172485352
2022-05-05,9.25560188293457
2022-05-06,9.467423439025879
2022-05-09,8.795126914978027
2022-05-10,9.07141399383545
2022-05-11,8.785916328430176
2022-05-12,8.758288383483887
2022-05-13,9.07141399383545
2022-05-16,9.08983039855957
2022-05-17,9.513470649719238
2022-05-18,9.292441368103027
2022-05-19,9.126669883728027
2022-05-20,8.749076843261719
2022-05-23,8.749076843261719
2022-05-24,8.647771835327148
2022-05-25,8.97010612487793
2022-05-26,9.237184524536133
2022-05-27,9.577936172485352
2022-05-31,9.476631164550781
2022-06-01,9.780548095703125
2022-06-02,9.927900314331055
2022-06-03,9.75291919708252
2022-06-06,9.973949432373047
2022-06-07,10.130510330200195
2022-06-08,10.019996643066406
2022-06-09,9.568727493286133
2022-06-10,8.878011703491211
2022-06-13,8.076780319213867
2022-06-14,8.178086280822754
2022-06-15,8.509628295898438
2022-06-16,7.837331771850586
2022-06-17,7.717608451843262
2022-06-21,7.708397388458252
2022-06-22,7.4321112632751465
2022-06-23,7.26633882522583
2022-06-24,7.717608451843262
2022-06-27,7.736025333404541
2022-06-28,7.653141975402832
2022-06-29,7.54262638092041
2022-06-30,7.561044216156006
2022-07-01,7.551835060119629
2022-07-05,7.588672637939453
2022-07-06,7.4321112632751465
2022-07-07,7.726818561553955
2022-07-08,7.643930912017822
2022-07-11,7.551835060119629
2022-07-12,7.680768966674805
2022-07-13,7.736025333404541
2022-07-14,7.5978827476501465
2022-07-15,7.745234489440918
2022-07-18,7.828122138977051
2022-07-19,8.18729305267334
2022-07-20,8.279390335083008
2022-07-21,8.141246795654297
2022-07-22,7.938636779785156
2022-07-25,8.104410171508789
2022-07-26,8.02152156829834
2022-07-27,8.307019233703613
2022-07-28,8.482001304626465
2022-07-29,8.546468734741211
2022-08-01,8.546468734741211
2022-08-02,8.399114608764648
2022-08-03,8.482001304626465
2022-08-04,8.509628295898438
2022-08-05,8.426743507385254
2022-08-08,8.518837928771973
2022-08-09,8.583305358886719
2022-08-10,8.758288383483887
2022-08-11,8.933268547058105
2022-08-12,9.099040985107422
2022-08-15,9.117460250854492
2022-08-16,9.172718048095703
2022-08-17,8.97010612487793
2022-08-18,9.13587760925293
2022-08-19,8.703028678894043
2022-08-22,8.546468734741211
2022-08-23,8.537259101867676
2022-08-24,8.620142936706543
2022-08-25,8.730657577514648
2022-08-26,8.297808647155762
2022-08-29,8.22413444519043
2022-08-30,8.168877601623535
2022-08-31,8.039941787719727
2022-09-01,7.920217037200928
2022-09-02,7.911008834838867
2022-09-06,7.8097028732299805
2022-09-07,8.205713272094727
2022-09-08,8.18729305267334
2022-09-09,8.445162773132324
2022-09-12,8.620142936706543
2022-09-13,8.22413444519043
2022-09-14,8.399114608764648
2022-09-15,8.297808647155762
2022-09-16,8.205713272094727
2022-09-19,8.279390335083008
2022-09-20,8.150457382202148
2022-09-21,7.6255106925964355
2022-09-22,7.247920513153076
2022-09-23,6.90716552734375
2022-09-26,6.732185363769531
2022-09-27,6.769022464752197
2022-09-28,7.091358184814453
2022-09-29,6.8879547119140625
2022-09-30,6.943428993225098
2022-10-03,7.13758659362793
2022-10-04,7.442689895629883
2022-10-05,7.377971172332764
2022-10-06,7.340989112854004
2022-10-07,7.248532772064209
2022-10-10,7.23004150390625
2022-10-11,7.257778167724609
2022-10-12,7.294759750366211
2022-10-13,7.544390678405762
2022-10-14,7.525899410247803
2022-10-17,7.85874080657959
2022-10-18,8.089879989624023
2022-10-19,8.108372688293457
2022-10-20,8.043651580810547
2022-10-21,8.330265998840332
2022-10-24,8.265545845031738
2022-10-25,8.459702491760254
2022-10-26,8.44121265411377
2022-10-27,8.515175819396973
2022-10-28,8.635368347167969
2022-10-31,8.635368347167969
2022-11-01,8.672351837158203
2022-11-02,8.099124908447266
2022-11-03,7.941951751708984
2022-11-04,7.9604411125183105
2022-11-07,8.01591682434082
2022-11-08,7.9604411125183105
2022-11-09,7.729301929473877
2022-11-10,8.265545845031738
2022-11-11,8.487438201904297
2022-11-14,8.256301879882812
2022-11-15,8.311774253845215
2022-11-16,8.163846015930176
2022-11-17,8.089879989624023
2022-11-18,8.394983291625977
2022-11-21,8.339510917663574
2022-11-22,8.478194236755371
2022-11-23,8.284038543701172
2022-11-25,8.385738372802734
2022-11-28,8.30252742767334
2022-11-29,8.478194236755371
2022-11-30,8.700088500976562
2022-12-01,8.681597709655762
2022-12-02,8.552159309387207
2022-12-05,8.237810134887695
2022-12-06,8.145354270935059
2022-12-07,8.210070610046387
2022-12-08,8.376493453979492
2022-12-09,8.404231071472168
2022-12-12,8.570650100708008
2022-12-13,8.524423599243164
2022-12-14,8.32102108001709
2022-12-15,8.108372688293457
2022-12-16,7.978932857513428
2022-12-19,7.867988109588623
2022-12-20,7.904967784881592
2022-12-21,7.461180686950684
2022-12-22,7.461180686950684
2022-12-23,7.5906195640563965
2022-12-27,7.5906195640563965
2022-12-28,7.405706882476807
2022-12-29,7.573383808135986
2022-12-30,7.629275321960449
2023-01-03,7.405706882476807
2023-01-04,7.498860836029053
2023-01-05,7.321869373321533
2023-01-06,7.4709153175354
2023-01-09,7.4709153175354
2023-01-10,7.564067840576172
2023-01-11,7.927369117736816
2023-01-12,8.150936126708984
2023-01-13,8.067097663879395
2023-01-17,8.178882598876953
2023-01-18,8.01120662689209
2023-01-19,8.067097663879395
2023-01-20,8.290666580200195
2023-01-23,8.439712524414062
2023-01-24,8.495604515075684
2023-01-25,8.700541496276855
2023-01-26,8.877533912658691
2023-01-27,8.942741394042969
2023-01-30,8.76574993133545
2023-01-31,8.970686912536621
2023-02-01,9.054525375366211
2023-02-02,9.296724319458008
2023-02-03,9.17562484741211
2023-02-06,8.961372375488281
2023-02-07,8.970686912536621
2023-02-08,8.82164192199707
2023-02-09,8.82164192199707
2023-02-10,8.67259693145752
2023-02-13,8.803009986877441
2023-02-14,8.803009986877441
2023-02-15,8.82164192199707
2023-02-16,8.365188598632812
2023-02-17,8.225460052490234
2023-02-21,8.234773635864258
2023-02-22,8.18819808959961
2023-02-23,8.327926635742188
2023-02-24,8.272034645080566
2023-02-27,8.290666580200195
2023-02-28,8.1229887008667
2023-03-01,8.10435962677002
2023-03-02,8.1229887008667
2023-03-03,8.19751262664795
2023-03-06,8.160250663757324
2023-03-07,8.11367416381836
2023-03-08,8.19751262664795
2023-03-09,7.769006729125977
2023-03-10,7.675852298736572
2023-03-13,7.6106462478637695
2023-03-14,7.666535377502441
2023-03-15,7.601329803466797
2023-03-16,7.52680778503418
2023-03-17,7.228715419769287
2023-03-20,7.303238391876221
2023-03-21,7.44296932220459
2023-03-22,6.986515045166016
2023-03-23,6.837471008300781
2023-03-24,6.893362522125244
2023-03-27,6.958570957183838
2023-03-28,6.967886447906494
2023-03-29,7.200768947601318
2023-03-30,7.294286727905273
2023-03-31,7.602890491485596
2023-04-03,7.565483570098877
2023-04-04,7.584186553955078
2023-04-05,7.509374141693115
2023-04-06,7.537428379058838
2023-04-10,7.593538284301758
2023-04-11,7.696404933929443
2023-04-12,7.537428379058838
2023-04-13,7.602890491485596
2023-04-14,7.584186553955078
2023-04-17,7.789923667907715
2023-04-18,7.7992753982543945
2023-04-19,7.7057576179504395
2023-04-20,7.546780109405518
2023-04-21,7.584186553955078
2023-04-24,7.574836254119873
2023-04-25,7.397154331207275
2023-04-26,7.378450393676758
2023-04-27,7.443912029266357
2023-04-28,7.584186553955078
2023-05-01,7.7151079177856445
2023-05-02,7.621592998504639
2023-05-03,7.687055587768555
2023-05-04,7.874086856842041
2023-05-05,7.9301981925964355
2023-05-08,7.911494255065918
2023-05-09,7.902142524719238
2023-05-10,7.855384349822998
2023-05-11,7.565483570098877
2023-05-12,7.546780109405518
2023-05-15,7.565483570098877
2023-05-16,7.528077125549316
2023-05-17,7.584186553955078
2023-05-18,7.696404933929443
2023-05-19,7.574836254119873
2023-05-22,7.415857791900635
2023-05-23,7.397154331207275
2023-05-24,7.191418170928955
2023-05-25,7.219472885131836
2023-05-26,7.331692695617676
2023-05-30,7.359747886657715
2023-05-31,7.341044902801514
2023-06-01,7.369098663330078
2023-06-02,7.761868000030518
2023-06-05,7.7057576179504395
2023-06-06,7.939549446105957
2023-06-07,7.939549446105957
2023-06-08,7.9301981925964355
2023-06-09,7.761868000030518
2023-06-12,7.7151079177856445
2023-06-13,7.612241744995117
2023-06-14,7.621592998504639
2023-06-15,7.471968173980713
2023-06-16,7.490670680999756
2023-06-20,7.359747886657715
2023-06-21,7.341044902801514
2023-06-22,7.284934997558594
2023-06-23,7.154010772705078
2023-06-26,7.154010772705078
2023-06-27,7.2568793296813965
2023-06-28,7.238175868988037
2023-06-29,7.501041412353516
2023-06-30,7.519816875457764
2023-07-03,7.726352214813232
2023-07-05,7.632473468780518
2023-07-06,7.58553409576416
2023-07-07,7.632473468780518
2023-07-10,7.801459312438965
2023-07-11,7.829623222351074
2023-07-12,7.707578659057617
2023-07-13,7.670026779174805
2023-07-14,7.472877025604248
2023-07-17,7.482265472412109
2023-07-18,7.641861915588379
2023-07-19,7.726352214813232
2023-07-20,7.576144695281982
2023-07-21,7.632473468780518
2023-07-24,7.604310512542725
2023-07-25,7.670026779174805
2023-07-26,7.613697528839111
2023-07-27,7.604310512542725
2023-07-28,7.914114475250244
2023-07-31,7.979832649230957
2023-08-01,7.8671746253967285
2023-08-02,7.754518508911133
2023-08-03,7.397772312164307
2023-08-04,7.444713115692139
2023-08-07,7.623085021972656
2023-08-08,7.519816875457764
2023-08-09,7.566757678985596
2023-08-10,7.4353251457214355
2023-08-11,7.332056045532227
2023-08-14,7.378997325897217
2023-08-15,7.3696088790893555
2023-08-16,7.332056045532227
2023-08-17,7.210012435913086
2023-08-18,7.378997325897217
2023-08-21,7.388385772705078
2023-08-22,7.40716028213501
2023-08-23,7.397772312164307
2023-08-24,7.181847095489502
2023-08-25,7.0410261154174805
2023-08-28,7.40716028213501
2023-08-29,7.651248931884766
2023-08-30,7.641861915588379
2023-08-31,7.566757678985596
2023-09-01,7.519816875457764
2023-09-05,7.501041412353516
2023-09-06,7.463488578796387
2023-09-07,7.360220432281494
2023-09-08,7.623085021972656
2023-09-11,7.698190689086914
2023-09-12,7.801459312438965
2023-09-13,7.538593292236328
2023-09-14,7.623085021972656
2023-09-15,7.745128154754639
2023-09-18,7.604310512542725
2023-09-19,7.538593292236328
2023-09-20,7.4541015625
2023-09-21,7.360220432281494
2023-09-22,7.294504165649414
2023-09-25,7.416548728942871
2023-09-26,7.25695276260376
2023-09-27,7.491652965545654
2023-09-28,7.623581409454346
2023-09-29,7.567039966583252
2023-10-02,7.604733943939209
2023-10-03,7.303183555603027
2023-10-04,7.463383197784424
2023-10-05,7.529346942901611
2023-10-06,7.519923210144043
2023-10-09,7.491652488708496
2023-10-10,7.604733943939209
2023-10-11,7.614156723022461
2023-10-12,7.614156723022461
2023-10-13,7.472805976867676
2023-10-16,7.651851177215576
2023-10-17,7.698968887329102
2023-10-18,7.5387701988220215
2023-10-19,7.41626501083374
2023-10-20,7.340877532958984
2023-10-23,7.322031021118164
2023-10-24,7.435111999511719
2023-10-25,7.274913311004639
2023-10-26,7.322031021118164
2023-10-27,6.9545159339904785
2023-10-30,7.22779655456543
2023-10-31,7.284336566925049
2023-11-01,7.322031021118164
2023-11-02,7.764933109283447
2023-11-03,7.962825775146484
2023-11-06,7.8497443199157715
2023-11-07,7.812051773071289
2023-11-08,7.642427921295166
2023-11-09,7.604733943939209
2023-11-10,7.71781587600708
2023-11-13,7.698968887329102
2023-11-14,7.972249507904053
2023-11-15,7.943979740142822
2023-11-16,7.840322017669678
2023-11-17,7.934555530548096
2023-11-20,7.906286239624023
2023-11-21,7.71781587600708
2023-11-22,7.764933109283447
2023-11-24,7.868591785430908
2023-11-27,7.830898284912109
2023-11-28,7.878014087677002
2023-11-29,7.802627086639404
2023-11-30,7.840322017669678
2023-12-01,7.991095542907715
2023-12-04,8.151294708251953
2023-12-05,7.925132751464844
2023-12-06,7.906286239624023
2023-12-07,8.057061195373535
2023-12-08,8.104178428649902
2023-12-11,8.245528221130371
2023-12-12,8.330341339111328
2023-12-13,8.4434232711792
2023-12-14,8.735550880432129
2023-12-15,8.660161018371582
2023-12-18,8.70727825164795
2023-12-19,8.754396438598633
2023-12-20,8.782668113708496
2023-12-21,8.914596557617188
2023-12-22,9.018254280090332
2023-12-26,9.055948257446289
2023-12-27,9.055948257446289
2023-12-28,9.027588844299316
2023-12-29,8.876341819763184
2024-01-02,8.866888999938965
2024-01-03,8.743999481201172
2024-01-04,8.791264533996582
2024-01-05,8.847982406616211
2024-01-08,8.970871925354004
2024-01-09,8.876341819763184
2024-01-10,8.942511558532715
2024-01-11,8.933058738708496
2024-01-12,8.857436180114746
2024-01-16,8.8007173538208
2024-01-17,8.68727970123291
2024-01-18,8.75345230102539
2024-01-19,9.12211799621582
2024-01-22,8.961418151855469
2024-01-23,8.696733474731445
2024-01-24,8.592752456665039
2024-01-25,8.677828788757324
2024-01-26,8.819622039794922
2024-01-29,8.866888999938965
2024-01-30,8.838531494140625
2024-01-31,8.640018463134766
2024-02-01,8.791264533996582
2024-02-02,8.743999481201172
2024-02-05,8.668375015258789
2024-02-06,8.696733474731445
2024-02-07,8.621110916137695
2024-02-08,8.762906074523926
2024-02-09,8.725092887878418
2024-02-12,8.8007173538208
2024-02-13,8.441505432128906
2024-02-14,8.583298683166504
2024-02-15,8.791264533996582
2024-02-16,8.68727970123291
2024-02-20,8.725092887878418
2024-02-21,8.772357940673828
2024-02-22,8.838531494140625
2024-02-23,8.819622039794922
2024-02-26,8.61165714263916
2024-02-27,8.677828788757324
2024-02-28,8.857436180114746
2024-02-29,8.885794639587402
2024-03-01,9.018135070800781
2024-03-04,9.008682250976562
2024-03-05,8.951964378356934
2024-03-06,9.008682250976562
2024-03-07,8.970871925354004
2024-03-08,9.12211799621582
2024-03-11,9.046494483947754
2024-03-12,9.027588844299316
2024-03-13,8.904701232910156
2024-03-14,8.866888999938965
2024-03-15,8.866888999938965
2024-03-18,8.895248413085938
2024-03-19,8.933058738708496
2024-03-20,9.037041664123535
2024-03-21,9.263912200927734
2024-03-22,9.055948257446289
2024-03-25,8.989777565002441
2024-03-26,8.895248413085938
2024-03-27,9.122843742370605
2024-03-28,9.113359451293945
2024-04-01,9.046977996826172
2024-04-02,8.923697471618652
2024-04-03,8.942663192749023
2024-04-04,8.866798400878906
2024-04-05,8.952146530151367
2024-04-08,9.009045600891113
2024-04-09,9.13232707977295
2024-04-10,8.857314109802246
2024-04-11,8.971112251281738
2024-04-12,8.8004150390625
2024-04-15,8.828865051269531
2024-04-16,8.525400161743164
2024-04-17,8.326253890991211
2024-04-18,8.326253890991211
2024-04-19,8.37367057800293
2024-04-22,8.487468719482422
2024-04-23,8.677132606506348
2024-04-24,8.743515968322754
2024-04-25,8.610750198364258
2024-04-26,8.582301139831543
2024-04-29,8.629718780517578
2024-04-30,8.44005298614502
2024-05-01,8.392637252807617
2024-05-02,8.3167724609375
2024-05-03,8.37367057800293
2024-05-06,8.364188194274902
2024-05-07,8.269355773925781
2024-05-08,7.984860420227051
2024-05-09,8.079691886901855
2024-05-10,8.070208549499512
2024-05-13,8.032275199890137
2024-05-14,8.070208549499512
2024-05-15,7.994342803955078
2024-05-16,8.127106666564941
2024-05-17,8.003826141357422
2024-05-20,7.994342803955078
2024-05-21,8.003826141357422
2024-05-22,8.032275199890137
2024-05-23,7.946926593780518
2024-05-24,8.04175853729248
2024-05-28,8.013309478759766
2024-05-29,7.956409931182861
2024-05-30,7.975376129150391
2024-05-31,8.032275199890137
2024-06-03,8.10814094543457
2024-06-04,8.013309478759766
2024-06-05,7.918477535247803
2024-06-06,7.918477535247803
2024-06-07,7.814161777496338
2024-06-10,7.86157751083374
2024-06-11,7.757261753082275
2024-06-12,7.937443733215332
2024-06-13,7.852093696594238
2024-06-14,7.785711765289307
2024-06-17,7.8805437088012695
2024-06-18,7.833128452301025
2024-06-20,7.852093696594238
2024-06-21,7.908993721008301
2024-06-24,8.013309478759766
2024-06-25,7.8710618019104
2024-06-26,7.804678440093994
2024-06-27,7.8805437088012695
2024-06-28,8.042343139648438
2024-07-01,7.8805437088012695
2024-07-02,7.851991176605225
2024-07-03,7.851991176605225
2024-07-05,7.794885635375977
2024-07-08,7.832956314086914
2024-07-09,7.804403305053711
2024-07-10,7.937649726867676
2024-07-11,7.890061855316162
2024-07-12,7.928132057189941
2024-07-15,8.108965873718262
2024-07-16,8.251729011535645
2024-07-17,8.261246681213379
2024-07-18,7.966202735900879
2024-07-19,7.937649726867676
2024-07-22,7.9852375984191895
2024-07-23,8.11848258972168
2024-07-24,7.851991176605225
2024-07-25,7.794885635375977
2024-07-26,7.928132057189941
2024-07-29,7.9852375984191895
2024-07-30,7.9852375984191895
2024-07-31,7.832956314086914
2024-08-01,7.699710845947266
2024-08-02,7.699710845947266
2024-08-05,7.547429084777832
2024-08-06,7.661640167236328
2024-08-07,7.566464424133301
2024-08-08,7.690192699432373
2024-08-09,7.680675029754639
2024-08-12,7.385631084442139
2024-08-13,7.547429084777832
2024-08-14,7.604534149169922
2024-08-15,7.785367965698242
2024-08-16,7.794885635375977
2024-08-19,8.023307800292969
2024-08-20,7.87102746963501
2024-08-21,7.9852375984191895
2024-08-22,8.070895195007324
2024-08-23,8.251729011535645
2024-08-26,8.213659286499023
2024-08-27,8.18510627746582
2024-08-28,8.18510627746582
2024-08-29,8.24221134185791
2024-08-30,8.36594009399414
2024-09-03,8.232693672180176
2024-09-04,7.994753837585449
2024-09-05,7.909096717834473
2024-09-06,7.899580478668213
2024-09-09,7.909096717834473
2024-09-10,7.909096717834473
2024-09-11,7.909096717834473
2024-09-12,8.042343139648438
2024-09-13,8.108965873718262
2024-09-16,8.032825469970703
2024-09-17,8.194623947143555
2024-09-18,8.204141616821289
2024-09-19,8.660985946655273
2024-09-20,8.613396644592285
2024-09-23,8.603879928588867
2024-09-24,8.613396644592285
2024-09-25,8.461115837097168
2024-09-26,8.508703231811523
2024-09-27,8.518220901489258
2024-09-30,8.33677864074707
2024-10-01,8.355877876281738
2024-10-02,8.43227481842041
2024-10-03,8.384526252746582
2024-10-04,8.699662208557129
2024-10-07,8.451373100280762
2024-10-08,8.394076347351074
2024-10-09,8.327229499816895
2024-10-10,8.413176536560059
