Date,EVC
2020-09-21,1.0154826641082764
2020-09-22,0.9770171642303467
2020-09-23,0.9693244099617004
2020-09-24,1.0539475679397583
2020-09-25,1.0154826641082764
2020-09-28,1.0154826641082764
2020-09-29,1.1462644338607788
2020-09-30,1.1693435907363892
2020-10-01,1.192422866821289
2020-10-02,1.192422866821289
2020-10-05,1.184729814529419
2020-10-06,1.22319495677948
2020-10-07,1.3078184127807617
2020-10-08,1.3001254796981812
2020-10-09,1.353976845741272
2020-10-12,1.3847490549087524
2020-10-13,1.3847490549087524
2020-10-14,1.4770654439926147
2020-10-15,1.553995966911316
2020-10-16,1.6078472137451172
2020-10-19,1.5078378915786743
2020-10-20,1.5001449584960938
2020-10-21,1.5001449584960938
2020-10-22,1.5463030338287354
2020-10-23,1.5309170484542847
2020-10-26,1.4770654439926147
2020-10-27,1.3924418687820435
2020-10-28,1.3693628311157227
2020-10-29,1.4386004209518433
2020-10-30,1.4078280925750732
2020-11-02,1.4001353979110718
2020-11-03,1.4386004209518433
2020-11-04,1.4386004209518433
2020-11-05,1.5309170484542847
2020-11-06,1.4616793394088745
2020-11-09,1.684777855873108
2020-11-10,1.8078664541244507
2020-11-11,1.8847970962524414
2020-11-12,1.7694011926651
2020-11-13,1.8155596256256104
2020-11-16,2.123281955718994
2020-11-17,2.2155981063842773
2020-11-18,2.2155981063842773
2020-11-19,2.1002025604248047
2020-11-20,2.0694305896759033
2020-11-23,2.177133083343506
2020-11-24,2.261756658554077
2020-11-25,2.246370553970337
2020-11-27,2.2694499492645264
2020-11-30,2.2309842109680176
2020-12-01,2.254063606262207
2020-12-02,2.254063606262207
2020-12-03,2.2848358154296875
2020-12-04,2.384845733642578
2020-12-07,2.3309943675994873
2020-12-08,2.4079246520996094
2020-12-09,2.431004047393799
2020-12-10,2.4156177043914795
2020-12-11,2.377152681350708
2020-12-14,2.4002315998077393
2020-12-15,2.481661081314087
2020-12-16,2.349823236465454
2020-12-17,2.326557159423828
2020-12-18,2.295536756515503
2020-12-21,2.1869635581970215
2020-12-22,2.0939016342163086
2020-12-23,2.0939016342163086
2020-12-24,2.0939016342163086
2020-12-28,2.2567601203918457
2020-12-29,2.1559431552886963
2020-12-30,2.2024736404418945
2020-12-31,2.1326777935028076
2021-01-04,2.1869635581970215
2021-01-05,2.272270917892456
2021-01-06,2.404109477996826
2021-01-07,2.3730881214141846
2021-01-08,2.2800259590148926
2021-01-11,2.3575780391693115
2021-01-12,2.427375078201294
2021-01-13,2.365333318710327
2021-01-14,2.442885398864746
2021-01-15,2.4739058017730713
2021-01-19,2.388598918914795
2021-01-20,2.404109477996826
2021-01-21,2.427375078201294
2021-01-22,2.520437002182007
2021-01-25,2.4351301193237305
2021-01-26,2.520437002182007
2021-01-27,2.520437002182007
2021-01-28,2.5126821994781494
2021-01-29,2.481661081314087
2021-02-01,2.5669679641723633
2021-02-02,2.4583957195281982
2021-02-03,2.4894163608551025
2021-02-04,2.4894163608551025
2021-02-05,2.481661081314087
2021-02-08,2.605743885040283
2021-02-09,2.6910507678985596
2021-02-10,2.6367647647857666
2021-02-11,2.729827404022217
2021-02-12,2.7453372478485107
2021-02-16,2.683295726776123
2021-02-17,2.6755411624908447
2021-02-18,2.66778564453125
2021-02-19,2.6134989261627197
2021-02-22,2.53594708442688
2021-02-23,2.53594708442688
2021-02-24,2.5049266815185547
2021-02-25,2.427375078201294
2021-02-26,2.427375078201294
2021-03-01,2.5824780464172363
2021-03-02,2.53594708442688
2021-03-03,2.7763583660125732
2021-03-04,2.6367647647857666
2021-03-05,2.6600303649902344
2021-03-08,2.737581968307495
2021-03-09,2.729827404022217
2021-03-10,2.822889804840088
2021-03-11,2.861665964126587
2021-03-12,3.148607015609741
2021-03-15,3.25395131111145
2021-03-16,3.3007707595825195
2021-03-17,3.261754274368286
2021-03-18,3.347590684890747
2021-03-19,3.199328899383545
2021-03-22,3.238344669342041
2021-03-23,3.2071313858032227
2021-03-24,3.1837217807769775
2021-03-25,3.1915252208709717
2021-03-26,3.0510671138763428
2021-03-29,2.8950023651123047
2021-03-30,3.066673517227173
2021-03-31,3.1525092124938965
2021-04-01,3.1681156158447266
2021-04-05,3.1915252208709717
2021-04-06,3.222738265991211
2021-04-07,2.973034620285034
2021-04-08,3.066673517227173
2021-04-09,3.0042474269866943
2021-04-12,3.0120508670806885
2021-04-13,2.9964442253112793
2021-04-14,3.0354604721069336
2021-04-15,2.9964442253112793
2021-04-16,2.9262149333953857
2021-04-19,2.9106080532073975
2021-04-20,2.8950023651123047
2021-04-21,2.988640546798706
2021-04-22,3.0354604721069336
2021-04-23,3.0198535919189453
2021-04-26,3.0588700771331787
2021-04-27,3.0276575088500977
2021-04-28,3.0120508670806885
2021-04-29,3.0510671138763428
2021-04-30,3.0042474269866943
2021-05-03,2.9964442253112793
2021-05-04,3.074476957321167
2021-05-05,3.222738265991211
2021-05-06,3.1056900024414062
2021-05-07,3.1212961673736572
2021-05-10,3.0822794437408447
2021-05-11,3.0354604721069336
2021-05-12,2.973034620285034
2021-05-13,3.0354604721069336
2021-05-14,3.0510671138763428
2021-05-17,3.1759181022644043
2021-05-18,3.347590684890747
2021-05-19,3.2929673194885254
2021-05-20,3.394409656524658
2021-05-21,3.534867286682129
2021-05-24,3.5972936153411865
2021-05-25,3.4880478382110596
2021-05-26,3.534867286682129
2021-05-27,3.659719467163086
2021-05-28,3.6441125869750977
2021-06-01,3.683129072189331
2021-06-02,3.675325393676758
2021-06-03,3.628506898880005
2021-06-04,3.5738837718963623
2021-06-07,3.6129002571105957
2021-06-08,3.683129072189331
2021-06-09,3.7377521991729736
2021-06-10,4.026472568511963
2021-06-11,4.322995662689209
2021-06-14,4.3073883056640625
2021-06-15,4.272114276885986
2021-06-16,4.272114276885986
2021-06-17,4.209404468536377
2021-06-18,4.131017684936523
2021-06-21,4.3661789894104
2021-06-22,4.350500583648682
2021-06-23,4.389695644378662
2021-06-24,4.703245162963867
2021-06-25,4.985439300537109
2021-06-28,5.079504489898682
2021-06-29,5.1814093589782715
2021-06-30,5.236279487609863
2021-07-01,5.306828498840332
2021-07-02,5.298990726470947
2021-07-06,5.306828498840332
2021-07-07,4.914890766143799
2021-07-08,4.852181434631348
2021-07-09,5.008955955505371
2021-07-12,5.1814093589782715
2021-07-13,4.954084873199463
2021-07-14,4.758116245269775
2021-07-15,4.820827007293701
2021-07-16,4.601341247558594
2021-07-19,4.381856918334961
2021-07-20,4.585663795471191
2021-07-21,4.860019683837891
2021-07-22,4.820827007293701
2021-07-23,4.907052516937256
2021-07-26,5.071665287017822
2021-07-27,4.914890766143799
2021-07-28,4.954084873199463
2021-07-29,4.8992133140563965
2021-07-30,4.820827007293701
2021-08-02,4.7424397468566895
2021-08-03,4.609180450439453
2021-08-04,4.554309368133545
2021-08-05,4.820827007293701
2021-08-06,5.244117736816406
2021-08-09,5.408731460571289
2021-08-10,5.698764801025391
2021-08-11,5.926089286804199
2021-08-12,5.7379584312438965
2021-08-13,5.698764801025391
2021-08-16,5.651731967926025
2021-08-17,5.416571140289307
2021-08-18,5.275473117828369
2021-08-19,5.024633884429932
2021-08-20,5.048149108886719
2021-08-23,5.369537830352783
2021-08-24,5.298990726470947
2021-08-25,5.408731460571289
2021-08-26,5.220602035522461
2021-08-27,5.447924613952637
2021-08-30,5.487118721008301
2021-08-31,5.463603496551514
2021-09-01,6.075024604797363
2021-09-02,5.9104108810424805
2021-09-03,5.7771525382995605
2021-09-07,5.886896133422852
2021-09-08,5.792829990386963
2021-09-09,5.816346168518066
2021-09-10,5.714443683624268
2021-09-13,5.4557623863220215
2021-09-14,5.255155563354492
2021-09-15,5.396762371063232
2021-09-16,5.404628276824951
2021-09-17,5.514766216278076
2021-09-20,5.357426643371582
2021-09-21,5.436096668243408
2021-09-22,5.735043048858643
2021-09-23,5.853047847747803
2021-09-24,5.837313652038574
2021-09-27,5.947452068328857
2021-09-28,5.758643627166748
2021-09-29,5.687840938568115
2021-09-30,5.585569858551025
2021-10-01,5.860915184020996
2021-10-04,5.782244682312012
2021-10-05,5.978919982910156
2021-10-06,5.805845260620117
2021-10-07,5.758643627166748
2021-10-08,5.727176189422607
2021-10-11,5.900250434875488
2021-10-12,5.829446792602539
2021-10-13,5.9159836769104
2021-10-14,5.971052646636963
2021-10-15,5.9631853103637695
2021-10-18,6.081191062927246
2021-10-19,6.018255233764648
2021-10-20,6.159860610961914
2021-10-21,6.026122093200684
2021-10-22,6.057589530944824
2021-10-25,6.167727947235107
2021-10-26,6.293600082397461
2021-10-27,6.104791164398193
2021-10-28,6.175595283508301
2021-10-29,6.269997596740723
2021-11-01,6.663349628448486
2021-11-02,6.679083347320557
2021-11-03,6.860024452209473
2021-11-04,6.946560859680176
2021-11-05,7.056699275970459
2021-11-08,7.245507717132568
2021-11-09,6.789220809936523
2021-11-10,6.616146087646484
2021-11-11,6.686951160430908
2021-11-12,6.584679126739502
2021-11-15,6.70268440246582
2021-11-16,6.529611110687256
2021-11-17,6.443073272705078
2021-11-18,6.4116058349609375
2021-11-19,6.214929580688477
2021-11-22,6.199195384979248
2021-11-23,6.096924304962158
2021-11-24,5.931717395782471
2021-11-26,5.522633075714111
2021-11-29,5.530501365661621
2021-11-30,5.845180988311768
2021-12-01,5.624905109405518
2021-12-02,5.805845260620117
2021-12-03,5.664239883422852
2021-12-06,5.514766216278076
2021-12-07,5.758643627166748
2021-12-08,5.829446792602539
2021-12-09,5.656373023986816
2021-12-10,5.514766216278076
2021-12-13,5.3180928230285645
2021-12-14,5.152885913848877
2021-12-15,5.164731025695801
2021-12-16,5.101553916931152
2021-12-17,5.212113857269287
2021-12-20,5.054171085357666
2021-12-21,5.306877613067627
2021-12-22,5.409541606903076
2021-12-23,5.535895824432373
2021-12-27,5.527998447418213
2021-12-28,5.393747329711914
2021-12-29,5.330571174621582
2021-12-30,5.393747329711914
2021-12-31,5.354262351989746
2022-01-03,5.401645183563232
2022-01-04,5.196319103240967
2022-01-05,4.927816867828369
2022-01-06,5.093656539916992
2022-01-07,4.983096122741699
2022-01-10,4.943611145019531
2022-01-11,4.912022113800049
2022-01-12,4.967301845550537
2022-01-13,5.014684200286865
2022-01-14,4.935713291168213
2022-01-18,4.714592933654785
2022-01-19,4.675107479095459
2022-01-20,4.461885452270508
2022-01-21,4.453988552093506
2022-01-24,4.54085636138916
2022-01-25,4.556650638580322
2022-01-26,4.438193321228027
2022-01-27,4.414501667022705
2022-01-28,4.572445392608643
2022-01-31,4.785667419433594
2022-02-01,4.683004856109619
2022-02-02,4.635622024536133
2022-02-03,4.596136569976807
2022-02-04,4.825153350830078
2022-02-07,4.761976718902588
2022-02-08,4.904125213623047
2022-02-09,5.062067031860352
2022-02-10,5.038377285003662
2022-02-11,4.927816867828369
2022-02-14,4.935713291168213
2022-02-15,5.093656539916992
2022-02-16,5.180524826049805
2022-02-17,5.030479431152344
2022-02-18,4.864639759063721
2022-02-22,4.888330936431885
2022-02-23,4.793564796447754
2022-02-24,4.8962273597717285
2022-02-25,5.054171085357666
2022-02-28,5.054171085357666
2022-03-01,4.904125213623047
2022-03-02,5.227906703948975
2022-03-03,5.069964408874512
2022-03-04,5.014684200286865
2022-03-07,4.730388164520264
2022-03-08,4.904125213623047
2022-03-09,4.935713291168213
2022-03-10,4.8725361824035645
2022-03-11,4.754079818725586
2022-03-14,4.793564796447754
2022-03-15,4.93233585357666
2022-03-16,5.217809677124023
2022-03-17,5.217809677124023
2022-03-18,5.114721298217773
2022-03-21,4.987844467163086
2022-03-22,5.0988616943359375
2022-03-23,5.0037055015563965
2022-03-24,5.059213161468506
2022-03-25,5.1543707847595215
2022-03-28,5.090932369232178
2022-03-29,5.146441459655762
2022-03-30,4.979915142059326
2022-03-31,5.083003044128418
2022-04-01,5.1543707847595215
2022-04-04,5.162300109863281
2022-04-05,5.067143440246582
2022-04-06,4.956125259399414
2022-04-07,4.821319580078125
2022-04-08,4.57549524307251
2022-04-11,4.345531940460205
2022-04-12,4.361391067504883
2022-04-13,4.432758808135986
2022-04-14,4.3851799964904785
2022-04-18,4.551705360412598
2022-04-19,4.4803385734558105
2022-04-20,4.488267421722412
2022-04-21,4.432758808135986
2022-04-22,4.282092571258545
2022-04-25,4.242443084716797
2022-04-26,4.052128791809082
2022-04-27,4.0759172439575195
2022-04-28,4.155216217041016
2022-04-29,4.09970760345459
2022-05-02,4.202795028686523
2022-05-03,4.0759172439575195
2022-05-04,4.194864273071289
2022-05-05,4.0759172439575195
2022-05-06,3.520832061767578
2022-05-09,3.544621467590332
2022-05-10,3.6080596446990967
2022-05-11,3.3622357845306396
2022-05-12,3.5604803562164307
2022-05-13,3.687357187271118
2022-05-16,3.6952877044677734
2022-05-17,3.9252514839172363
2022-05-18,3.964900255203247
2022-05-19,3.8459532260894775
2022-05-20,3.9411118030548096
2022-05-23,3.9093923568725586
2022-05-24,3.7983758449554443
2022-05-25,3.8935317993164062
2022-05-26,4.067988395690918
2022-05-27,3.956970453262329
2022-05-31,4.147286891937256
2022-06-01,4.06005859375
2022-06-02,4.123497009277344
2022-06-03,4.139355659484863
2022-06-06,4.09970760345459
2022-06-07,4.163145542144775
2022-06-08,4.091777324676514
2022-06-09,4.06005859375
2022-06-10,3.9807605743408203
2022-06-13,3.853884220123291
2022-06-14,3.782515287399292
2022-06-15,3.8901314735412598
2022-06-16,3.754615306854248
2022-06-17,3.7307002544403076
2022-06-21,3.746642827987671
2022-06-22,3.7386715412139893
2022-06-23,3.6748995780944824
2022-06-24,3.778529405593872
2022-06-27,3.7227284908294678
2022-06-28,3.7307002544403076
2022-06-29,3.6669275760650635
2022-06-30,3.635040521621704
2022-07-01,3.635040521621704
2022-07-05,3.5553252696990967
2022-07-06,3.4995241165161133
2022-07-07,3.6908419132232666
2022-07-08,3.6669275760650635
2022-07-11,3.5074961185455322
2022-07-12,3.467637538909912
2022-07-13,3.571268320083618
2022-07-14,3.531409978866577
2022-07-15,3.650984048843384
2022-07-18,3.650984048843384
2022-07-19,3.8741886615753174
2022-07-20,4.025648593902588
2022-07-21,4.049562931060791
2022-07-22,4.0336198806762695
2022-07-25,4.0734782218933105
2022-07-26,4.025648593902588
2022-07-27,4.201023578643799
2022-07-28,4.169137001037598
2022-07-29,4.272767066955566
2022-08-01,4.193051338195801
2022-08-02,4.129278182983398
2022-08-03,4.232909679412842
2022-08-04,4.22493839263916
2022-08-05,4.121307373046875
2022-08-08,4.177108287811279
2022-08-09,4.153193473815918
2022-08-10,4.4082841873168945
2022-08-11,4.4481425285339355
2022-08-12,4.599601745605469
2022-08-15,4.559744834899902
2022-08-16,4.743091106414795
2022-08-17,4.671347618103027
2022-08-18,4.70323371887207
2022-08-19,4.623517036437988
2022-08-22,4.296682357788086
2022-08-23,4.264795780181885
2022-08-24,4.400312423706055
2022-08-25,4.535830497741699
2022-08-26,4.264795780181885
2022-08-29,4.216966152191162
2022-08-30,4.105364799499512
2022-08-31,4.049562931060791
2022-09-01,3.929989814758301
2022-09-02,3.858246088027954
2022-09-06,3.8981032371520996
2022-09-07,3.929989814758301
2022-09-08,3.778529405593872
2022-09-09,4.025648593902588
2022-09-12,4.00970458984375
2022-09-13,3.7625863552093506
2022-09-14,3.726522445678711
2022-09-15,3.7024810314178467
2022-09-16,3.71850848197937
2022-09-19,3.71850848197937
2022-09-20,3.6543962955474854
2022-09-21,3.5261728763580322
2022-09-22,3.4861018657684326
2022-09-23,3.381920099258423
2022-09-26,3.309793472290039
2022-09-27,3.269723653793335
2022-09-28,3.3338358402252197
2022-09-29,3.325821876525879
2022-09-30,3.1815693378448486
2022-10-03,3.3338358402252197
2022-10-04,3.470073699951172
2022-10-05,3.381920099258423
2022-10-06,3.3498635292053223
2022-10-07,3.277738094329834
2022-10-10,3.2857518196105957
2022-10-11,3.2937660217285156
2022-10-12,3.269723653793335
2022-10-13,3.4300038814544678
2022-10-14,3.277738094329834
2022-10-17,3.4941165447235107
2022-10-18,3.518158435821533
2022-10-19,3.4540467262268066
2022-10-20,3.4540467262268066
2022-10-21,3.5341861248016357
2022-10-24,3.5261728763580322
2022-10-25,3.6624109745025635
2022-10-26,3.6303555965423584
2022-10-27,3.5582284927368164
2022-10-28,3.71850848197937
2022-10-31,3.75056529045105
2022-11-01,3.934887647628784
2022-11-02,3.798649549484253
2022-11-03,3.7585792541503906
2022-11-04,4.111196517944336
2022-11-07,4.2394208908081055
2022-11-08,4.047084331512451
2022-11-09,3.9749579429626465
2022-11-10,4.319561004638672
2022-11-11,4.503882884979248
2022-11-14,4.351616859436035
2022-11-15,4.415729999542236
2022-11-16,4.31154727935791
2022-11-17,4.2394208908081055
2022-11-18,4.199350357055664
2022-11-21,4.1913371086120605
2022-11-22,4.319561004638672
2022-11-23,4.5199127197265625
2022-11-25,4.576010227203369
2022-11-28,4.4397711753845215
2022-11-29,4.383673191070557
2022-11-30,4.4558000564575195
2022-12-01,4.471827507019043
2022-12-02,4.3997015953063965
2022-12-05,4.327574729919434
2022-12-06,4.247435092926025
2022-12-07,4.223392963409424
2022-12-08,4.223392963409424
2022-12-09,4.231407642364502
2022-12-12,4.223392963409424
2022-12-13,4.415729999542236
2022-12-14,4.371451377868652
2022-12-15,4.137985706329346
2022-12-16,4.065530776977539
2022-12-19,3.9206197261810303
2022-12-20,3.8642663955688477
2022-12-21,3.9206197261810303
2022-12-22,3.775710344314575
2022-12-23,3.8562166690826416
2022-12-27,3.84816575050354
2022-12-28,3.751558542251587
2022-12-29,3.8401145935058594
2022-12-30,3.8642663955688477
2023-01-03,3.87231707572937
2023-01-04,3.9850246906280518
2023-01-05,3.9850246906280518
2023-01-06,4.089682102203369
2023-01-09,4.113834381103516
2023-01-10,4.202389240264893
2023-01-11,4.363401412963867
2023-01-12,4.427805423736572
2023-01-13,4.749828338623047
2023-01-17,4.757877826690674
2023-01-18,4.749828338623047
2023-01-19,4.790081024169922
2023-01-20,4.9027886390686035
2023-01-23,4.97524356842041
2023-01-24,5.063798427581787
2023-01-25,5.047698497772217
2023-01-26,5.096001625061035
2023-01-27,5.063798427581787
2023-01-30,5.071850776672363
2023-01-31,5.232861042022705
2023-02-01,5.265063762664795
2023-02-02,5.5951361656188965
2023-02-03,5.643439292907715
2023-02-06,5.611237525939941
2023-02-07,5.635388374328613
2023-02-08,5.418023109436035
2023-02-09,5.450226306915283
2023-02-10,4.99939489364624
2023-02-13,5.160406589508057
2023-02-14,5.337518215179443
2023-02-15,5.44217586517334
2023-02-16,5.434125900268555
2023-02-17,5.667591094970703
2023-02-21,5.587085247039795
2023-02-22,5.603186130523682
2023-02-23,5.5548834800720215
2023-02-24,5.3536200523376465
2023-02-27,5.3536200523376465
2023-02-28,5.281164646148682
2023-03-01,5.281164646148682
2023-03-02,5.281164646148682
2023-03-03,5.385821342468262
2023-03-06,5.434125900268555
2023-03-07,5.409973621368408
2023-03-08,5.313366889953613
2023-03-09,5.14430570602417
2023-03-10,4.991343975067139
2023-03-13,5.039648056030273
2023-03-14,5.047698497772217
2023-03-15,4.828586101531982
2023-03-16,4.690626621246338
2023-03-17,4.414707183837891
2023-03-20,4.641934871673584
2023-03-21,4.86104679107666
2023-03-22,4.731202125549316
2023-03-23,4.682511329650879
2023-03-24,4.601358890533447
2023-03-27,4.763663291931152
2023-03-28,4.714971542358398
2023-03-29,4.820470333099365
2023-03-30,4.771778583526611
2023-03-31,4.909738540649414
2023-04-03,4.723087310791016
2023-04-04,4.714971542358398
2023-04-05,4.65816593170166
2023-04-06,4.65816593170166
2023-04-10,4.877277851104736
2023-04-11,4.950314998626709
2023-04-12,4.950314998626709
2023-04-13,5.047698497772217
2023-04-14,5.072044849395752
2023-04-17,5.169427394866943
2023-04-18,5.072044849395752
2023-04-19,5.047698497772217
2023-04-20,5.0963897705078125
2023-04-21,5.072044849395752
2023-04-24,5.047698497772217
2023-04-25,4.885392189025879
2023-04-26,4.852932453155518
2023-04-27,5.0801591873168945
2023-04-28,5.072044849395752
2023-05-01,5.226234436035156
2023-05-02,5.104504585266113
2023-05-03,5.02335262298584
2023-05-04,4.763663291931152
2023-05-05,4.585128307342529
2023-05-08,4.114442348480225
2023-05-09,3.944021463394165
2023-05-10,3.8953299522399902
2023-05-11,3.8222925662994385
2023-05-12,3.8304073810577393
2023-05-15,3.8304073810577393
2023-05-16,3.7736012935638428
2023-05-17,3.7817156314849854
2023-05-18,3.7817156314849854
2023-05-19,3.62752628326416
2023-05-22,3.7492549419403076
2023-05-23,3.708678960800171
2023-05-24,3.4976816177368164
2023-05-25,3.343491315841675
2023-05-26,3.5544886589050293
2023-05-30,3.4733359813690186
2023-05-31,3.3516063690185547
2023-06-01,3.4246442317962646
2023-06-02,3.546373128890991
2023-06-05,3.562603712081909
2023-06-06,3.7492549419403076
2023-06-07,3.8385233879089355
2023-06-08,3.7817156314849854
2023-06-09,3.611294746398926
2023-06-12,3.6518714427948
2023-06-13,3.7411396503448486
2023-06-14,3.684333086013794
2023-06-15,3.6268935203552246
2023-06-16,3.5612480640411377
2023-06-20,3.3971352577209473
2023-06-21,3.3314900398254395
2023-06-22,3.290462017059326
2023-06-23,3.372518539428711
2023-06-26,3.372518539428711
2023-06-27,3.446369171142578
2023-06-28,3.618687629699707
2023-06-29,3.618687629699707
2023-06-30,3.60227632522583
2023-07-03,3.7089498043060303
2023-07-05,3.618687629699707
2023-07-06,3.5694544315338135
2023-07-07,3.6515095233917236
2023-07-10,3.60227632522583
2023-07-11,3.7417726516723633
2023-07-12,3.774595022201538
2023-07-13,3.807417392730713
2023-07-14,3.7417726516723633
2023-07-17,3.8238284587860107
2023-07-18,3.8484456539154053
2023-07-19,3.7828006744384766
2023-07-20,3.7499780654907227
2023-07-21,3.7992117404937744
2023-07-24,3.8566513061523438
2023-07-25,3.8566513061523438
2023-07-26,3.9551193714141846
2023-07-27,3.8484456539154053
2023-07-28,3.9305014610290527
2023-07-31,3.922297477722168
2023-08-01,3.9058849811553955
2023-08-02,3.840240001678467
2023-08-03,3.684332847595215
2023-08-04,3.1591713428497314
2023-08-07,3.2576394081115723
2023-08-08,3.0935263633728027
2023-08-09,3.044293165206909
2023-08-10,3.3314900398254395
2023-08-11,3.3150792121887207
2023-08-14,3.1673777103424072
2023-08-15,3.2248167991638184
2023-08-16,3.1427605152130127
2023-08-17,3.2576394081115723
2023-08-18,3.249433755874634
2023-08-21,3.1755828857421875
2023-08-22,3.0853209495544434
2023-08-23,3.1017322540283203
2023-08-24,2.9786477088928223
2023-08-25,3.0360872745513916
2023-08-28,3.060703754425049
2023-08-29,3.0935263633728027
2023-08-30,3.1181435585021973
2023-08-31,3.1427605152130127
2023-09-01,3.1017322540283203
2023-09-05,2.9786477088928223
2023-09-06,2.954030752182007
2023-09-07,2.904796600341797
2023-09-08,3.0278818607330322
2023-09-11,3.1181435585021973
2023-09-12,3.0853209495544434
2023-09-13,3.011470317840576
2023-09-14,3.177849769592285
2023-09-15,3.119616985321045
2023-09-18,3.1279358863830566
2023-09-19,3.0946598052978516
2023-09-20,3.111297845840454
2023-09-21,3.0364270210266113
2023-09-22,2.944918155670166
2023-09-25,3.011470079421997
2023-09-26,2.944918155670166
2023-09-27,3.0364270210266113
2023-09-28,3.0281083583831787
2023-09-29,3.0364270210266113
2023-10-02,2.9615564346313477
2023-10-03,2.886685609817505
2023-10-04,2.9615564346313477
2023-10-05,2.978194236755371
2023-10-06,3.0613842010498047
2023-10-09,3.1279358863830566
2023-10-10,3.1612117290496826
2023-10-11,3.14457368850708
2023-10-12,3.14457368850708
2023-10-13,3.119616985321045
2023-10-16,3.1695306301116943
2023-10-17,3.2610397338867188
2023-10-18,3.1029791831970215
2023-10-19,3.053065061569214
2023-10-20,3.053065061569214
2023-10-23,2.986513376235962
2023-10-24,2.919961452484131
2023-10-25,2.919961452484131
2023-10-26,2.936599016189575
2023-10-27,2.820133686065674
2023-10-30,2.978194236755371
2023-10-31,2.978194236755371
2023-11-01,3.0447463989257812
2023-11-02,3.1695306301116943
2023-11-03,3.419100284576416
2023-11-06,3.3359105587005615
2023-11-07,3.244401693344116
2023-11-08,3.3026344776153564
2023-11-09,3.111297845840454
2023-11-10,3.285996675491333
2023-11-13,3.211125612258911
2023-11-14,3.3275914192199707
2023-11-15,3.360867500305176
2023-11-16,3.344229221343994
2023-11-17,3.3941433429718018
2023-11-20,3.4357378482818604
2023-11-21,3.4274189472198486
2023-11-22,3.4357378482818604
2023-11-24,3.4606950283050537
2023-11-27,3.518927812576294
2023-11-28,3.5272464752197266
2023-11-29,3.485651969909668
2023-11-30,3.3026344776153564
2023-12-01,3.4357378482818604
2023-12-04,3.6104371547698975
2023-12-05,3.410780906677246
2023-12-06,3.477332592010498
2023-12-07,3.5355663299560547
2023-12-08,3.5688416957855225
2023-12-11,3.5272464752197266
2023-12-12,3.4024624824523926
2023-12-13,3.5272464752197266
2023-12-14,3.6703574657440186
2023-12-15,3.5272469520568848
2023-12-18,3.5188281536102295
2023-12-19,3.6030113697052
2023-12-20,3.544083595275879
2023-12-21,3.6366841793060303
2023-12-22,3.569338321685791
2023-12-26,3.6030113697052
2023-12-27,3.594592571258545
2023-12-28,3.6030113697052
2023-12-29,3.5104105472564697
2024-01-02,3.400973081588745
2024-01-03,3.3083724975585938
2024-01-04,3.358881950378418
2024-01-05,3.367300033569336
2024-01-08,3.384136915206909
2024-01-09,3.342045783996582
2024-01-10,3.358881950378418
2024-01-11,3.3925552368164062
2024-01-12,3.4683194160461426
2024-01-16,3.342045783996582
2024-01-17,3.2915358543395996
2024-01-18,3.2662813663482666
2024-01-19,3.367300033569336
2024-01-22,3.4599010944366455
2024-01-23,3.5188281536102295
2024-01-24,3.544083595275879
2024-01-25,3.6871941089630127
2024-01-26,3.535665512084961
2024-01-29,3.6535210609436035
2024-01-30,3.5019922256469727
2024-01-31,3.3925552368164062
2024-02-01,3.4093916416168213
2024-02-02,3.2831177711486816
2024-02-05,3.207353353500366
2024-02-06,3.375718355178833
2024-02-07,3.2157716751098633
2024-02-08,3.2915358543395996
2024-02-09,3.367300033569336
2024-02-12,3.41780948638916
2024-02-13,3.1989352703094482
2024-02-14,3.358881950378418
2024-02-15,3.4683194160461426
2024-02-16,3.358881950378418
2024-02-20,3.31679105758667
2024-02-21,3.325209140777588
2024-02-22,3.2746996879577637
2024-02-23,3.2157716751098633
2024-02-26,3.2241899967193604
2024-02-27,3.2241899967193604
2024-02-28,3.148425817489624
2024-02-29,3.2410264015197754
2024-03-01,3.190516710281372
2024-03-04,3.081080198287964
2024-03-05,3.0053153038024902
2024-03-06,1.5068669319152832
2024-03-07,1.3385019302368164
2024-03-08,1.2543193101882935
2024-03-11,1.2627376317977905
2024-03-12,1.2374827861785889
2024-03-13,1.3048290014266968
2024-03-14,1.2004426717758179
2024-03-15,1.217840313911438
2024-03-18,1.226539134979248
2024-03-19,1.2700334787368774
2024-03-20,1.4005162715911865
2024-03-21,1.4440107345581055
2024-03-22,1.4179139137268066
2024-03-25,1.4092150926589966
2024-03-26,1.4092150926589966
2024-03-27,1.4179139137268066
2024-03-28,1.4266128540039062
2024-04-01,1.4353117942810059
2024-04-02,1.461408257484436
2024-04-03,1.5744935274124146
2024-04-04,1.635385513305664
2024-04-05,1.6701810359954834
2024-04-08,1.6527832746505737
2024-04-09,1.748470664024353
2024-04-10,1.7745672464370728
2024-04-11,1.8963513374328613
2024-04-12,1.7919650077819824
2024-04-15,1.8267605304718018
2024-04-16,1.7049764394760132
2024-04-17,1.7397717237472534
2024-04-18,1.7223739624023438
2024-04-19,1.8267605304718018
2024-04-22,1.8354592323303223
2024-04-23,1.8354592323303223
2024-04-24,1.8093626499176025
2024-04-25,1.8267605304718018
2024-04-26,1.8180612325668335
2024-04-29,1.8702549934387207
2024-04-30,1.8180612325668335
