Date,CMI
2017-06-05,125.44733428955078
2017-06-06,126.29917907714844
2017-06-07,125.59197998046875
2017-06-08,127.27161407470703
2017-06-09,127.96268463134766
2017-06-12,128.94313049316406
2017-06-13,128.89488220214844
2017-06-14,128.1716766357422
2017-06-15,129.94764709472656
2017-06-16,129.83517456054688
2017-06-19,131.8764190673828
2017-06-20,130.58255004882812
2017-06-21,127.93058776855469
2017-06-22,127.74574279785156
2017-06-23,127.89038848876953
2017-06-26,127.69752502441406
2017-06-27,127.13496398925781
2017-06-28,129.84320068359375
2017-06-29,128.6779022216797
2017-06-30,130.36557006835938
2017-07-03,131.2816925048828
2017-07-05,131.8764190673828
2017-07-06,131.96485900878906
2017-07-07,132.35862731933594
2017-07-10,132.6639862060547
2017-07-11,132.41482543945312
2017-07-12,132.85682678222656
2017-07-13,132.7362823486328
2017-07-14,133.29080200195312
2017-07-17,133.5158233642578
2017-07-18,132.45501708984375
2017-07-19,132.31036376953125
2017-07-20,132.14157104492188
2017-07-21,132.7764892578125
2017-07-24,133.78102111816406
2017-07-25,134.7694549560547
2017-07-26,133.37918090820312
2017-07-27,133.22650146484375
2017-07-28,134.3837432861328
2017-07-31,134.93017578125
2017-08-01,126.55628967285156
2017-08-02,126.79740905761719
2017-08-03,126.7652816772461
2017-08-04,128.7100372314453
2017-08-07,128.60560607910156
2017-08-08,128.4368438720703
2017-08-09,128.09927368164062
2017-08-10,125.23039245605469
2017-08-11,125.08573150634766
2017-08-14,125.55985260009766
2017-08-15,125.03750610351562
2017-08-16,124.93229675292969
2017-08-17,122.423583984375
2017-08-18,122.02706909179688
2017-08-21,123.05482482910156
2017-08-22,123.89644622802734
2017-08-23,123.31377410888672
2017-08-24,122.84440612792969
2017-08-25,123.087158203125
2017-08-28,123.58082580566406
2017-08-29,125.3045425415039
2017-08-30,127.6917953491211
2017-08-31,128.97853088378906
2017-09-01,128.96238708496094
2017-09-05,128.72769165039062
2017-09-06,129.05941772460938
2017-09-07,130.9773712158203
2017-09-08,131.76235961914062
2017-09-11,133.25941467285156
2017-09-12,133.93923950195312
2017-09-13,134.7484893798828
2017-09-14,134.8860626220703
2017-09-15,133.71266174316406
2017-09-18,135.09646606445312
2017-09-19,135.5496368408203
2017-09-20,135.3230743408203
2017-09-21,134.7241973876953
2017-09-22,135.93809509277344
2017-09-25,135.7762451171875
2017-09-26,135.79241943359375
2017-09-27,136.23751831054688
2017-09-28,136.22134399414062
2017-09-29,135.97848510742188
2017-10-02,137.0305938720703
2017-10-03,138.23635864257812
2017-10-04,138.9889373779297
2017-10-05,138.9566192626953
2017-10-06,139.28033447265625
2017-10-09,138.9809112548828
2017-10-10,139.9681854248047
2017-10-11,139.45835876464844
2017-10-12,139.118408203125
2017-10-13,139.6930389404297
2017-10-16,140.9149932861328
2017-10-17,141.39247131347656
2017-10-18,141.63525390625
2017-10-19,141.86990356445312
2017-10-20,143.31849670410156
2017-10-23,143.42373657226562
2017-10-24,144.37051391601562
2017-10-25,143.1728057861328
2017-10-26,144.56471252441406
2017-10-27,145.2606964111328
2017-10-30,145.9485321044922
2017-10-31,143.1404266357422
2017-11-01,139.86297607421875
2017-11-02,140.23519897460938
2017-11-03,140.05718994140625
2017-11-06,139.66876220703125
2017-11-07,139.07797241210938
2017-11-08,138.68955993652344
2017-11-09,135.9219207763672
2017-11-10,136.72308349609375
2017-11-13,136.92535400390625
2017-11-14,136.8606719970703
2017-11-15,135.0155487060547
2017-11-16,136.1314239501953
2017-11-17,129.84332275390625
2017-11-20,130.16098022460938
2017-11-21,130.84515380859375
2017-11-22,133.0851287841797
2017-11-24,130.86146545410156
2017-11-27,131.26870727539062
2017-11-28,134.00555419921875
2017-11-29,134.00555419921875
2017-11-30,136.35134887695312
2017-12-01,134.40464782714844
2017-12-04,134.36399841308594
2017-12-05,134.26622009277344
2017-12-06,134.7060089111328
2017-12-07,137.89894104003906
2017-12-08,139.1859588623047
2017-12-11,139.09632873535156
2017-12-12,137.8337860107422
2017-12-13,138.12701416015625
2017-12-14,137.28805541992188
2017-12-15,138.1677703857422
2017-12-18,140.13075256347656
2017-12-19,141.7272491455078
2017-12-20,142.66390991210938
2017-12-21,142.26483154296875
2017-12-22,143.16082763671875
2017-12-26,143.4703369140625
2017-12-27,143.5518035888672
2017-12-28,144.3336944580078
2017-12-29,143.87754821777344
2018-01-02,144.2196807861328
2018-01-03,145.80801391601562
2018-01-04,148.03977966308594
2018-01-05,147.8035888671875
2018-01-08,148.34112548828125
2018-01-09,148.21084594726562
2018-01-10,147.070556640625
2018-01-11,149.79100036621094
2018-01-12,150.01904296875
2018-01-16,148.69137573242188
2018-01-17,149.61997985839844
2018-01-18,149.64439392089844
2018-01-19,154.01023864746094
2018-01-22,154.4175567626953
2018-01-23,153.48081970214844
2018-01-24,153.4156494140625
2018-01-25,154.27088928222656
2018-01-26,156.7958984375
2018-01-29,155.41937255859375
2018-01-30,152.51966857910156
2018-01-31,153.1305694580078
2018-02-01,154.0835418701172
2018-02-02,150.12493896484375
2018-02-05,145.80801391601562
2018-02-06,142.40328979492188
2018-02-07,140.70095825195312
2018-02-08,134.9910888671875
2018-02-09,133.62271118164062
2018-02-12,135.02365112304688
2018-02-13,134.90965270996094
2018-02-14,135.21104431152344
2018-02-15,134.4127960205078
2018-02-16,134.88519287109375
2018-02-20,135.8789520263672
2018-02-21,135.43910217285156
2018-02-22,136.93124389648438
2018-02-23,138.98904418945312
2018-02-26,140.71893310546875
2018-02-27,139.423583984375
2018-02-28,137.87405395507812
2018-03-01,131.9055633544922
2018-03-02,130.3068389892578
2018-03-05,131.946533203125
2018-03-06,131.70877075195312
2018-03-07,130.56097412109375
2018-03-08,130.5199737548828
2018-03-09,133.11888122558594
2018-03-12,131.22506713867188
2018-03-13,131.46286010742188
2018-03-14,130.8561553955078
2018-03-15,131.3070526123047
2018-03-16,133.28286743164062
2018-03-19,130.8561553955078
2018-03-20,131.99575805664062
2018-03-21,132.38925170898438
2018-03-22,129.16729736328125
2018-03-23,127.42098999023438
2018-03-26,131.76612854003906
2018-03-27,130.15106201171875
2018-03-28,130.90533447265625
2018-03-29,132.8893280029297
2018-04-02,130.1346893310547
2018-04-03,131.2578582763672
2018-04-04,131.9547576904297
2018-04-05,133.159912109375
2018-04-06,129.4541778564453
2018-04-09,128.3064422607422
2018-04-10,132.74996948242188
2018-04-11,130.24127197265625
2018-04-12,132.64344787597656
2018-04-13,133.13531494140625
2018-04-16,136.64427185058594
2018-04-17,137.30018615722656
2018-04-18,140.05484008789062
2018-04-19,138.98086547851562
2018-04-20,138.36595153808594
2018-04-23,138.5709228515625
2018-04-24,132.26629638671875
2018-04-25,132.9303741455078
2018-04-26,132.807373046875
2018-04-27,131.84814453125
2018-04-30,131.06112670898438
2018-05-01,125.66651153564453
2018-05-02,119.79634094238281
2018-05-03,117.68933868408203
2018-05-04,118.50920104980469
2018-05-07,118.8453369140625
2018-05-08,119.6897964477539
2018-05-09,120.12430572509766
2018-05-10,119.79634094238281
2018-05-11,119.90296936035156
2018-05-14,118.77157592773438
2018-05-15,120.05868530273438
2018-05-16,120.66542053222656
2018-05-17,120.8801498413086
2018-05-18,122.97797393798828
2018-05-21,124.71236419677734
2018-05-22,123.11005401611328
2018-05-23,123.11005401611328
2018-05-24,122.54846954345703
2018-05-25,121.0287857055664
2018-05-29,119.3439712524414
2018-05-30,120.15330505371094
2018-05-31,117.60124969482422
2018-06-01,118.58412170410156
2018-06-04,117.52693176269531
2018-06-05,116.92401885986328
2018-06-06,118.55931854248047
2018-06-07,118.81534576416016
2018-06-08,118.66667938232422
2018-06-11,119.39349365234375
2018-06-12,118.59236907958984
2018-06-13,116.91576385498047
2018-06-14,117.18830871582031
2018-06-15,118.21247863769531
2018-06-18,117.61779022216797
2018-06-19,115.43741607666016
2018-06-20,114.4545669555664
2018-06-21,111.69605255126953
2018-06-22,112.364990234375
2018-06-25,110.79576110839844
2018-06-26,110.62236022949219
2018-06-27,109.28436279296875
2018-06-28,110.0442123413086
2018-06-29,109.84598541259766
2018-07-02,109.22655487060547
2018-07-03,108.23545837402344
2018-07-05,108.57410430908203
2018-07-06,108.52452087402344
2018-07-09,111.6216812133789
2018-07-10,113.3065414428711
2018-07-11,110.74622344970703
2018-07-12,111.07662963867188
2018-07-13,113.03401184082031
2018-07-16,111.2335205078125
2018-07-17,112.22462463378906
2018-07-18,113.7525405883789
2018-07-19,113.82688903808594
2018-07-20,112.16680908203125
2018-07-23,111.26656341552734
2018-07-24,111.98509216308594
2018-07-25,112.16680908203125
2018-07-26,113.64518737792969
2018-07-27,114.76842498779297
2018-07-30,113.32307434082031
2018-07-31,117.94817352294922
2018-08-01,115.39611053466797
2018-08-02,115.45391845703125
2018-08-03,116.95706176757812
2018-08-06,117.15530395507812
2018-08-07,118.58412170410156
2018-08-08,117.46914672851562
2018-08-09,117.29569244384766
2018-08-10,115.86683654785156
2018-08-13,115.37958526611328
2018-08-14,114.79317474365234
2018-08-15,114.0085678100586
2018-08-16,116.25504302978516
2018-08-17,118.39417266845703
2018-08-20,120.07904815673828
2018-08-21,120.94474792480469
2018-08-22,120.54517364501953
2018-08-23,117.73153686523438
2018-08-24,117.36527252197266
2018-08-27,119.8958969116211
2018-08-28,120.5118637084961
2018-08-29,119.79600524902344
2018-08-30,117.83972930908203
2018-08-31,118.03955078125
2018-09-04,116.53282165527344
2018-09-05,118.57231140136719
2018-09-06,117.29869079589844
2018-09-07,117.39854431152344
2018-09-10,118.54733276367188
2018-09-11,119.08009338378906
2018-09-12,118.26431274414062
2018-09-13,118.42245483398438
2018-09-14,119.20496368408203
2018-09-17,120.27879333496094
2018-09-18,121.18614959716797
2018-09-19,123.47534942626953
2018-09-20,125.56477355957031
2018-09-21,125.714599609375
2018-09-24,124.0997085571289
2018-09-25,123.38378143310547
2018-09-26,122.39319610595703
2018-09-27,122.52639770507812
2018-09-28,121.59403991699219
2018-10-01,123.19232940673828
2018-10-02,123.9914779663086
2018-10-03,125.3566665649414
2018-10-04,126.93830871582031
2018-10-05,125.93106079101562
2018-10-08,127.22962951660156
2018-10-09,125.55644989013672
2018-10-10,123.08412170410156
2018-10-11,121.0945816040039
2018-10-12,120.90314483642578
2018-10-15,121.58572387695312
2018-10-16,122.70951080322266
2018-10-17,121.69395446777344
2018-10-18,117.5400619506836
2018-10-19,116.50786590576172
2018-10-22,116.48290252685547
2018-10-23,112.07929992675781
2018-10-24,106.6102066040039
2018-10-25,106.85990905761719
2018-10-26,107.19288635253906
2018-10-29,109.36555480957031
2018-10-30,111.87952423095703
2018-10-31,113.7857894897461
2018-11-01,118.36418151855469
2018-11-02,118.06451416015625
2018-11-05,119.72940063476562
2018-11-06,120.79493713378906
2018-11-07,122.14344787597656
2018-11-08,121.74386596679688
2018-11-09,119.09671783447266
2018-11-12,120.17056274414062
2018-11-13,120.2871322631836
2018-11-14,122.36800384521484
2018-11-15,123.72728729248047
2018-11-16,123.43357849121094
2018-11-19,122.26728820800781
2018-11-20,120.12771606445312
2018-11-21,121.66319274902344
2018-11-23,121.50373840332031
2018-11-26,123.50072479248047
2018-11-27,121.81420135498047
2018-11-28,124.65019989013672
2018-11-29,124.34815216064453
2018-11-30,126.74784851074219
2018-12-03,127.93093872070312
2018-12-04,122.81266021728516
2018-12-06,119.38932800292969
2018-12-07,116.29319763183594
2018-12-10,114.35498046875
2018-12-11,112.7691650390625
2018-12-12,114.08650970458984
2018-12-13,112.82791137695312
2018-12-14,112.29927825927734
2018-12-17,110.2939682006836
2018-12-18,110.20166015625
2018-12-19,109.82408905029297
2018-12-20,109.16960906982422
2018-12-21,107.58379364013672
2018-12-24,105.29318237304688
2018-12-26,109.97511291503906
2018-12-27,111.24212646484375
2018-12-28,110.47016906738281
2018-12-31,112.13147735595703
2019-01-02,111.91336822509766
2019-01-03,109.6982192993164
2019-01-04,114.25430297851562
2019-01-07,114.81647491455078
2019-01-08,115.11852264404297
2019-01-09,115.34508514404297
2019-01-10,116.90572357177734
2019-01-11,117.08190155029297
2019-01-14,117.66084289550781
2019-01-15,116.54495239257812
2019-01-16,118.61737823486328
2019-01-17,121.74710083007812
2019-01-18,126.32831573486328
2019-01-22,122.65322875976562
2019-01-23,120.36263275146484
2019-01-24,120.73181915283203
2019-01-25,123.20701599121094
2019-01-28,119.83399963378906
2019-01-29,122.82109832763672
2019-01-30,122.8043212890625
2019-01-31,123.43357849121094
2019-02-01,123.09795379638672
2019-02-04,124.8096694946289
2019-02-05,125.70746612548828
2019-02-06,125.31307983398438
2019-02-07,125.53961181640625
2019-02-08,124.41526794433594
2019-02-11,124.33136749267578
2019-02-12,127.36033630371094
2019-02-13,128.1322784423828
2019-02-14,127.0247573852539
2019-02-15,130.44810485839844
2019-02-19,128.9293975830078
2019-02-20,130.3809814453125
2019-02-21,130.22879028320312
2019-02-22,131.38685607910156
2019-02-25,131.9278106689453
2019-02-26,131.27696228027344
2019-02-27,131.3192138671875
2019-02-28,130.2457275390625
2019-03-01,130.5162353515625
2019-03-04,131.0487060546875
2019-03-05,130.58383178710938
2019-03-06,130.60919189453125
2019-03-07,130.41477966308594
2019-03-08,130.65145874023438
2019-03-11,133.5845184326172
2019-03-12,133.9056854248047
2019-03-13,132.67164611816406
2019-03-14,132.79843139648438
2019-03-15,133.05197143554688
2019-03-18,135.70608520507812
2019-03-19,135.33419799804688
2019-03-20,133.3477783203125
2019-03-21,134.0747528076172
2019-03-22,131.54742431640625
2019-03-25,132.24049377441406
2019-03-26,132.08839416503906
2019-03-27,131.4798126220703
2019-03-28,131.85171508789062
2019-03-29,133.44082641601562
2019-04-01,137.21066284179688
2019-04-02,136.78802490234375
2019-04-03,136.4668426513672
2019-04-04,138.14044189453125
2019-04-05,138.0052032470703
2019-04-08,137.93759155273438
2019-04-09,136.68661499023438
2019-04-10,137.3881378173828
2019-04-11,139.09561157226562
2019-04-12,140.3719024658203
2019-04-15,139.44215393066406
2019-04-16,141.34396362304688
2019-04-17,140.27896118164062
2019-04-18,141.8680419921875
2019-04-22,140.27896118164062
2019-04-23,140.99742126464844
2019-04-24,140.45645141601562
2019-04-25,137.050048828125
2019-04-26,138.06434631347656
2019-04-29,138.74057006835938
2019-04-30,140.557861328125
2019-05-01,139.86473083496094
2019-05-02,140.45645141601562
2019-05-03,143.0090789794922
2019-05-06,141.66517639160156
2019-05-07,139.98309326171875
2019-05-08,139.76336669921875
2019-05-09,139.75486755371094
2019-05-10,139.7971649169922
2019-05-13,134.30296325683594
2019-05-14,135.8835906982422
2019-05-15,136.4414520263672
2019-05-16,137.36280822753906
2019-05-17,134.5988006591797
2019-05-20,136.23858642578125
2019-05-21,138.82513427734375
2019-05-22,138.1996307373047
2019-05-23,135.55239868164062
2019-05-24,136.1226806640625
2019-05-28,135.084228515625
2019-05-29,134.4118194580078
2019-05-30,134.9395294189453
2019-05-31,128.3257598876953
2019-06-03,129.68771362304688
2019-06-04,133.07542419433594
2019-06-05,135.80772399902344
2019-06-06,136.84620666503906
2019-06-07,137.85061645507812
2019-06-10,138.81243896484375
2019-06-11,139.77427673339844
2019-06-12,138.803955078125
2019-06-13,139.90199279785156
2019-06-14,139.47637939453125
2019-06-17,138.1315460205078
2019-06-18,142.012939453125
2019-06-19,142.95774841308594
2019-06-20,146.06466674804688
2019-06-21,144.668701171875
2019-06-24,144.8389129638672
2019-06-25,143.72384643554688
2019-06-26,143.77490234375
2019-06-27,143.21311950683594
2019-06-28,145.84329223632812
2019-07-01,147.1371612548828
2019-07-02,144.8729248046875
2019-07-03,144.90696716308594
2019-07-05,143.97923278808594
2019-07-08,143.902587890625
2019-07-09,142.39602661132812
2019-07-10,142.4896240234375
2019-07-11,143.7323760986328
2019-07-12,145.63052368164062
2019-07-15,145.65602111816406
2019-07-16,146.7030029296875
2019-07-17,144.0983428955078
2019-07-18,142.9492645263672
2019-07-19,147.0860595703125
2019-07-22,145.32406616210938
2019-07-23,147.5712432861328
2019-07-24,149.27362060546875
2019-07-25,148.92465209960938
2019-07-26,148.73736572265625
2019-07-29,148.08197021484375
2019-07-30,140.59144592285156
2019-07-31,139.59556579589844
2019-08-01,135.96099853515625
2019-08-02,135.0672149658203
2019-08-05,128.8960723876953
2019-08-06,131.4241180419922
2019-08-07,129.60255432128906
2019-08-08,130.84532165527344
2019-08-09,127.6447982788086
2019-08-12,126.1126937866211
2019-08-13,128.58966064453125
2019-08-14,122.98876953125
2019-08-15,124.29960632324219
2019-08-16,127.04047393798828
2019-08-19,126.86170196533203
2019-08-20,125.5572738647461
2019-08-21,126.88835906982422
2019-08-22,125.96092224121094
2019-08-23,121.95915222167969
2019-08-26,122.92092895507812
2019-08-27,122.62898254394531
2019-08-28,125.03346252441406
2019-08-29,128.03912353515625
2019-08-30,128.18502807617188
2019-09-03,125.29961395263672
2019-09-04,127.92738342285156
2019-09-05,132.81369018554688
2019-09-06,133.01979064941406
2019-09-09,138.10357666015625
2019-09-10,140.82579040527344
2019-09-11,142.1138916015625
2019-09-12,141.73605346679688
2019-09-13,141.78758239746094
2019-09-16,140.5767364501953
2019-09-17,139.99281311035156
2019-09-18,139.4174346923828
2019-09-19,139.13404846191406
2019-09-20,138.74765014648438
2019-09-23,139.280029296875
2019-09-24,137.92323303222656
2019-09-25,138.57586669921875
2019-09-26,137.35643005371094
2019-09-27,138.51576232910156
2019-09-30,139.6922607421875
2019-10-01,135.28688049316406
2019-10-02,132.34996032714844
2019-10-03,133.09706115722656
2019-10-04,135.56170654296875
2019-10-07,134.39378356933594
2019-10-08,131.50839233398438
2019-10-09,133.11424255371094
2019-10-10,134.86607360839844
2019-10-11,139.76951599121094
2019-10-14,140.62826538085938
2019-10-15,142.85244750976562
2019-10-16,142.7064208984375
2019-10-17,143.96018981933594
2019-10-18,146.22731018066406
2019-10-21,147.12045288085938
2019-10-22,150.366455078125
2019-10-23,150.44374084472656
2019-10-24,150.64981079101562
2019-10-25,153.3034210205078
2019-10-28,154.60009765625
2019-10-29,152.10113525390625
2019-10-30,149.92849731445312
2019-10-31,148.11651611328125
2019-11-01,151.62879943847656
2019-11-04,153.87014770507812
2019-11-05,154.51416015625
2019-11-06,155.76792907714844
2019-11-07,156.74693298339844
2019-11-08,159.9586639404297
2019-11-11,160.10462951660156
2019-11-12,158.08657836914062
2019-11-13,156.27980041503906
2019-11-14,156.4095458984375
2019-11-15,159.14263916015625
2019-11-18,158.6755828857422
2019-11-19,158.2431182861328
2019-11-20,156.21926879882812
2019-11-21,156.3922576904297
2019-11-22,155.81275939941406
2019-11-25,159.1599578857422
2019-11-26,160.0421142578125
2019-11-27,159.84320068359375
2019-11-29,158.15664672851562
2019-12-02,156.77279663085938
2019-12-03,154.03970336914062
2019-12-04,153.98780822753906
2019-12-05,154.57595825195312
2019-12-06,156.03758239746094
2019-12-09,156.58248901367188
2019-12-10,155.38023376464844
2019-12-11,157.50796508789062
2019-12-12,159.90377807617188
2019-12-13,157.8280029296875
2019-12-16,157.2484588623047
2019-12-17,157.6463623046875
2019-12-18,156.37493896484375
2019-12-19,155.0775604248047
2019-12-20,156.64306640625
2019-12-23,156.91116333007812
2019-12-24,156.68634033203125
2019-12-26,156.91116333007812
2019-12-27,156.28843688964844
2019-12-30,154.95648193359375
2019-12-31,154.7835235595703
2020-01-02,155.09487915039062
2020-01-03,152.92393493652344
2020-01-06,150.60597229003906
2020-01-07,150.71849060058594
2020-01-08,150.7963104248047
2020-01-09,150.0784454345703
2020-01-10,148.27078247070312
2020-01-13,149.18759155273438
2020-01-14,149.10971069335938
2020-01-15,149.29136657714844
2020-01-16,151.58335876464844
2020-01-17,150.3206024169922
2020-01-21,147.95944213867188
2020-01-22,147.12913513183594
2020-01-23,148.46971130371094
2020-01-24,146.2987518310547
2020-01-27,142.51051330566406
2020-01-28,143.64349365234375
2020-01-29,143.30618286132812
2020-01-30,143.6608123779297
2020-01-31,138.35897827148438
2020-02-03,140.88446044921875
2020-02-04,139.24978637695312
2020-02-05,143.94622802734375
2020-02-06,143.5310821533203
2020-02-07,139.0768280029297
2020-02-10,140.31365966796875
2020-02-11,142.10398864746094
2020-02-12,145.33871459960938
2020-02-13,143.6608123779297
2020-02-14,144.24896240234375
2020-02-18,143.62623596191406
2020-02-19,145.16578674316406
2020-02-20,145.68092346191406
2020-02-21,145.97732543945312
2020-02-24,141.897705078125
2020-02-25,140.3547821044922
2020-02-26,137.70480346679688
2020-02-27,134.64503479003906
2020-02-28,131.88169860839844
2020-03-02,135.6910858154297
2020-03-03,132.63137817382812
2020-03-04,136.37103271484375
2020-03-05,129.589111328125
2020-03-06,129.53680419921875
2020-03-09,121.40369415283203
2020-03-10,126.9477767944336
2020-03-11,122.97277069091797
2020-03-12,112.52961730957031
2020-03-13,119.28543853759766
2020-03-16,114.58687591552734
2020-03-17,119.25056457519531
2020-03-18,107.63060760498047
2020-03-19,103.341796875
2020-03-20,101.53734588623047
2020-03-23,89.577392578125
2020-03-24,108.5197525024414
2020-03-25,111.37897491455078
2020-03-26,117.64662170410156
2020-03-27,114.76995086669922
2020-03-30,117.22817993164062
2020-03-31,117.96041870117188
2020-04-01,113.66285705566406
2020-04-02,115.72883605957031
2020-04-03,115.30168151855469
2020-04-06,123.88806915283203
2020-04-07,127.13085174560547
2020-04-08,130.37364196777344
2020-04-09,131.36740112304688
2020-04-13,127.66259765625
2020-04-14,129.13583374023438
2020-04-15,126.79962921142578
2020-04-16,126.43347930908203
2020-04-17,130.04238891601562
2020-04-20,127.35749053955078
2020-04-21,124.11470031738281
2020-04-22,126.33758544921875
2020-04-23,126.77345275878906
2020-04-24,128.81326293945312
2020-04-27,132.012451171875
2020-04-28,140.41578674316406
2020-04-29,144.00721740722656
2020-04-30,142.52536010742188
2020-05-01,137.2340087890625
2020-05-04,134.20916748046875
2020-05-05,134.09584045410156
2020-05-06,133.93896484375
2020-05-07,135.74342346191406
2020-05-08,140.59881591796875
2020-05-11,141.0521240234375
2020-05-12,133.90406799316406
2020-05-13,128.7347869873047
2020-05-14,135.56031799316406
2020-05-15,135.67364501953125
2020-05-18,141.24391174316406
2020-05-19,137.5478515625
2020-05-20,141.0783233642578
2020-05-21,138.46023559570312
2020-05-22,136.25437927246094
2020-05-26,146.8618927001953
2020-05-27,150.834228515625
2020-05-28,149.2171630859375
2020-05-29,149.05023193359375
2020-06-01,149.25233459472656
2020-06-02,150.69363403320312
2020-06-03,153.76071166992188
2020-06-04,153.62890625
2020-06-05,158.19888305664062
2020-06-08,161.6175079345703
2020-06-09,159.72802734375
2020-06-10,154.85928344726562
2020-06-11,146.21151733398438
2020-06-12,146.8355255126953
2020-06-15,148.6459503173828
2020-06-16,150.58815002441406
2020-06-17,150.649658203125
2020-06-18,150.48265075683594
2020-06-19,153.17189025878906
2020-06-22,151.1505889892578
2020-06-23,151.5373077392578
2020-06-24,146.42247009277344
2020-06-25,149.1468963623047
2020-06-26,148.30319213867188
2020-06-29,152.0997314453125
2020-06-30,152.26669311523438
2020-07-01,150.2366180419922
2020-07-02,152.43368530273438
2020-07-06,156.572998046875
2020-07-07,154.29684448242188
2020-07-08,152.95220947265625
2020-07-09,151.30877685546875
2020-07-10,152.74127197265625
2020-07-13,153.25103759765625
2020-07-14,156.70486450195312
2020-07-15,159.70162963867188
2020-07-16,161.4680938720703
2020-07-17,160.92318725585938
2020-07-20,158.4536895751953
2020-07-21,163.62127685546875
2020-07-22,167.20692443847656
2020-07-23,166.92568969726562
2020-07-24,165.431640625
2020-07-27,167.8220672607422
2020-07-28,171.39015197753906
2020-07-29,174.78245544433594
2020-07-30,170.91558837890625
2020-07-31,169.84336853027344
2020-08-03,171.64498901367188
2020-08-04,169.62368774414062
2020-08-05,174.307861328125
2020-08-06,172.44476318359375
2020-08-07,175.1251678466797
2020-08-10,184.7044677734375
2020-08-11,186.347900390625
2020-08-12,187.36732482910156
2020-08-13,184.75718688964844
2020-08-14,187.6397705078125
2020-08-17,184.95936584472656
2020-08-18,184.4759979248047
2020-08-19,185.58331298828125
2020-08-20,184.82369995117188
2020-08-21,184.85020446777344
2020-08-24,186.6984405517578
2020-08-25,185.76107788085938
2020-08-26,184.956298828125
2020-08-27,183.64749145507812
2020-08-28,184.57606506347656
2020-08-31,183.2760772705078
2020-09-01,186.64537048339844
2020-09-02,188.219482421875
2020-09-03,180.8972625732422
2020-09-04,180.7203826904297
2020-09-08,180.45510864257812
2020-09-09,187.5385284423828
2020-09-10,183.196533203125
2020-09-11,183.85977172851562
2020-09-14,186.2208709716797
2020-09-15,185.82293701171875
2020-09-16,185.35426330566406
2020-09-17,186.09710693359375
2020-09-18,187.38818359375
2020-09-21,180.28709411621094
2020-09-22,180.64964294433594
2020-09-23,179.52659606933594
2020-09-24,181.6577911376953
2020-09-25,184.4964599609375
2020-09-28,188.17527770996094
2020-09-29,188.2725067138672
2020-09-30,186.7338104248047
2020-10-01,183.0903778076172
2020-10-02,186.00868225097656
2020-10-05,192.64993286132812
2020-10-06,191.30575561523438
2020-10-07,195.8954315185547
2020-10-08,195.44442749023438
2020-10-09,197.4871826171875
2020-10-12,196.0988006591797
2020-10-13,194.9491729736328
2020-10-14,196.11648559570312
2020-10-15,196.71783447265625
2020-10-16,197.02731323242188
2020-10-19,195.56817626953125
2020-10-20,196.55862426757812
2020-10-21,196.5409393310547
2020-10-22,197.7259521484375
2020-10-23,200.1047821044922
2020-10-26,195.15255737304688
2020-10-27,194.35667419433594
2020-10-28,188.88275146484375
2020-10-29,192.28738403320312
2020-10-30,194.4539794921875
2020-11-02,201.3428497314453
2020-11-03,205.18966674804688
2020-11-04,197.02731323242188
2020-11-05,203.01422119140625
2020-11-06,202.55435180664062
2020-11-09,202.48365783691406
2020-11-10,206.8079071044922
2020-11-11,207.72763061523438
2020-11-12,206.17123413085938
2020-11-13,209.18678283691406
2020-11-16,205.039306640625
2020-11-17,204.34951782226562
2020-11-18,206.45420837402344
2020-11-19,207.37037658691406
2020-11-20,205.15560913085938
2020-11-23,209.22052001953125
2020-11-24,208.72238159179688
2020-11-25,204.92434692382812
2020-11-27,203.7146759033203
2020-11-30,205.6181182861328
2020-12-01,204.89767456054688
2020-12-02,202.06915283203125
2020-12-03,195.98519897460938
2020-12-04,195.62051391601562
2020-12-07,194.87335205078125
2020-12-08,196.60784912109375
2020-12-09,199.40965270996094
2020-12-10,195.28250122070312
2020-12-11,194.4908905029297
2020-12-14,192.48959350585938
2020-12-15,199.2762451171875
2020-12-16,198.1910858154297
2020-12-17,198.73362731933594
2020-12-18,199.51637268066406
2020-12-21,199.8810577392578
2020-12-22,198.8314971923828
2020-12-23,199.4363250732422
2020-12-24,201.4910125732422
2020-12-28,199.3651580810547
2020-12-29,198.07545471191406
2020-12-30,200.1212158203125
2020-12-31,201.99801635742188
2021-01-04,196.90133666992188
2021-01-05,197.13265991210938
2021-01-06,207.7706298828125
2021-01-07,212.7694549560547
2021-01-08,208.41107177734375
2021-01-11,210.51907348632812
2021-01-12,215.27774047851562
2021-01-13,214.24594116210938
2021-01-14,214.6551055908203
2021-01-15,211.01718139648438
2021-01-19,212.013427734375
2021-01-20,210.3856964111328
2021-01-21,220.61453247070312
2021-01-22,219.69837951660156
2021-01-25,219.28921508789062
2021-01-26,219.5382843017578
2021-01-27,212.67160034179688
2021-01-28,215.428955078125
2021-01-29,208.5089111328125
2021-02-01,207.2191619873047
2021-02-02,208.04637145996094
2021-02-03,209.50511169433594
2021-02-04,206.42752075195312
2021-02-05,204.24835205078125
2021-02-08,212.2357635498047
2021-02-09,217.9016876220703
2021-02-10,218.0172882080078
2021-02-11,216.3273162841797
2021-02-12,217.00335693359375
2021-02-16,217.45697021484375
2021-02-17,215.08203125
2021-02-18,216.16436767578125
2021-02-19,220.7171173095703
2021-02-22,222.96226501464844
