Date,TKR
2017-06-01,40.005496978759766
2017-06-02,39.411563873291016
2017-06-05,38.860050201416016
2017-06-06,38.393394470214844
2017-06-07,37.50250244140625
2017-06-08,38.944908142089844
2017-06-09,39.24187469482422
2017-06-12,39.49641418457031
2017-06-13,39.411563873291016
2017-06-14,38.435821533203125
2017-06-15,38.860050201416016
2017-06-16,38.64794158935547
2017-06-19,39.5388298034668
2017-06-20,39.11460494995117
2017-06-21,37.6297721862793
2017-06-22,38.05400848388672
2017-06-23,37.75703811645508
2017-06-26,37.75703811645508
2017-06-27,36.99342346191406
2017-06-28,38.520668029785156
2017-06-29,38.520668029785156
2017-06-30,39.24187469482422
2017-07-03,39.28429412841797
2017-07-05,39.11460494995117
2017-07-06,38.90248489379883
2017-07-07,39.3691520690918
2017-07-10,39.835811614990234
2017-07-11,40.34488296508789
2017-07-12,41.193359375
2017-07-13,41.575164794921875
2017-07-14,41.3630485534668
2017-07-17,41.575164794921875
2017-07-18,41.44789505004883
2017-07-19,41.99939727783203
2017-07-20,42.16909408569336
2017-07-21,41.320621490478516
2017-07-24,41.3630485534668
2017-07-25,41.872135162353516
2017-07-26,38.860050201416016
2017-07-27,39.15702819824219
2017-07-28,38.5630989074707
2017-07-31,38.605525970458984
2017-08-01,38.18128204345703
2017-08-02,38.09644317626953
2017-08-03,37.587345123291016
2017-08-04,37.926734924316406
2017-08-07,37.926734924316406
2017-08-08,38.18128204345703
2017-08-09,37.71461868286133
2017-08-10,36.99342346191406
2017-08-11,37.035850524902344
2017-08-14,37.67219924926758
2017-08-15,36.9085693359375
2017-08-16,37.035850524902344
2017-08-17,36.73887252807617
2017-08-18,36.542503356933594
2017-08-21,36.84132766723633
2017-08-22,38.0793342590332
2017-08-23,37.609745025634766
2017-08-24,37.353607177734375
2017-08-25,37.438987731933594
2017-08-28,37.73781967163086
2017-08-29,37.73781967163086
2017-08-30,38.50623321533203
2017-08-31,38.29278564453125
2017-09-01,38.54892349243164
2017-09-05,37.9085807800293
2017-09-06,38.122032165527344
2017-09-07,37.567047119140625
2017-09-08,37.567047119140625
2017-09-11,38.46354675292969
2017-09-12,39.10388946533203
2017-09-13,39.23195266723633
2017-09-14,39.53079605102539
2017-09-15,40.000370025634766
2017-09-18,40.81148910522461
2017-09-19,41.11030578613281
2017-09-20,41.40914535522461
2017-09-21,41.49452209472656
2017-09-22,41.921409606933594
2017-09-25,41.87873458862305
2017-09-26,40.85416793823242
2017-09-27,41.28107452392578
2017-09-28,41.62257766723633
2017-09-29,41.45183563232422
2017-10-02,41.45183563232422
2017-10-03,41.62257766723633
2017-10-04,41.62257766723633
2017-10-05,41.665287017822266
2017-10-06,42.13488006591797
2017-10-09,42.6898307800293
2017-10-10,42.604461669921875
2017-10-11,42.47638702392578
2017-10-12,42.81791305541992
2017-10-13,43.03135299682617
2017-10-16,42.561771392822266
2017-10-17,42.305625915527344
2017-10-18,42.775211334228516
2017-10-19,43.03135299682617
2017-10-20,43.54364776611328
2017-10-23,43.15941619873047
2017-10-24,44.01322555541992
2017-10-25,41.921409606933594
2017-10-26,41.62257766723633
2017-10-27,40.89686584472656
2017-10-30,40.128448486328125
2017-10-31,40.25651168823242
2017-11-01,39.744239807128906
2017-11-02,39.872310638427734
2017-11-03,39.82962417602539
2017-11-06,40.25651168823242
2017-11-07,40.043060302734375
2017-11-08,39.65886306762695
2017-11-09,39.44541549682617
2017-11-10,39.82962417602539
2017-11-13,39.91499710083008
2017-11-14,38.890438079833984
2017-11-15,38.29278564453125
2017-11-16,39.46957015991211
2017-11-17,39.51252365112305
2017-11-20,39.984954833984375
2017-11-21,40.672119140625
2017-11-22,40.371482849121094
2017-11-24,40.371482849121094
2017-11-27,40.75802230834961
2017-11-28,41.960567474365234
2017-11-29,42.30415725708008
2017-11-30,42.86249542236328
2017-12-01,42.2612190246582
2017-12-04,42.991336822509766
2017-12-05,41.960567474365234
2017-12-06,41.91763687133789
2017-12-07,42.39006805419922
2017-12-08,42.08942413330078
2017-12-11,41.57404327392578
2017-12-12,41.78878402709961
2017-12-13,41.83173370361328
2017-12-14,40.800968170166016
2017-12-15,40.75802230834961
2017-12-18,42.00352096557617
2017-12-19,41.78878402709961
2017-12-20,41.74584197998047
2017-12-21,42.218265533447266
2017-12-22,41.91763687133789
2017-12-26,42.13237762451172
2017-12-27,42.00352096557617
2017-12-28,42.13237762451172
2017-12-29,42.218265533447266
2018-01-02,44.0650520324707
2018-01-03,43.16313171386719
2018-01-04,43.46377182006836
2018-01-05,43.893253326416016
2018-01-08,43.979148864746094
2018-01-09,43.893253326416016
2018-01-10,43.54966735839844
2018-01-11,44.5374755859375
2018-01-12,44.83811569213867
2018-01-16,44.32273864746094
2018-01-17,44.36568069458008
2018-01-18,46.38426208496094
2018-01-19,47.45797348022461
2018-01-22,47.672706604003906
2018-01-23,46.341312408447266
2018-01-24,46.94258499145508
2018-01-25,47.15732955932617
2018-01-26,46.985538482666016
2018-01-29,46.25540542602539
2018-01-30,45.5682373046875
2018-01-31,45.13875961303711
2018-02-01,45.052860260009766
2018-02-02,42.94839096069336
2018-02-05,41.531089782714844
2018-02-06,41.78878402709961
2018-02-07,39.51252365112305
2018-02-08,37.75163269042969
2018-02-09,38.18111801147461
2018-02-12,38.18111801147461
2018-02-13,38.1381721496582
2018-02-14,38.954193115234375
2018-02-15,38.954193115234375
2018-02-16,38.885066986083984
2018-02-20,39.01468276977539
2018-02-21,39.8787956237793
2018-02-22,40.35405349731445
2018-02-23,40.26763916015625
2018-02-26,40.00841522216797
2018-02-27,39.01468276977539
2018-02-28,37.84812545776367
2018-03-01,37.28644943237305
2018-03-02,37.588897705078125
2018-03-05,38.020938873291016
2018-03-06,38.71223068237305
2018-03-07,38.32338333129883
2018-03-08,38.971466064453125
2018-03-09,40.35405349731445
2018-03-12,39.9219970703125
2018-03-13,39.48993682861328
2018-03-14,38.5826301574707
2018-03-15,38.71223068237305
2018-03-16,39.48993682861328
2018-03-19,39.44673538208008
2018-03-20,42.03907775878906
2018-03-21,41.477394104003906
2018-03-22,39.61955261230469
2018-03-23,38.193763732910156
2018-03-26,39.1875
2018-03-27,38.4529914855957
2018-03-28,39.2307014465332
2018-03-29,39.403526306152344
2018-04-02,37.93453598022461
2018-04-03,38.4529914855957
2018-04-04,38.71223068237305
2018-04-05,40.397254943847656
2018-04-06,38.71223068237305
2018-04-09,38.84185028076172
2018-04-10,39.8787956237793
2018-04-11,39.48993682861328
2018-04-12,40.00841522216797
2018-04-13,39.83557891845703
2018-04-16,40.05160903930664
2018-04-17,40.310848236083984
2018-04-18,40.69969940185547
2018-04-19,40.65647506713867
2018-04-20,40.00841522216797
2018-04-23,39.70595932006836
2018-04-24,37.67530822753906
2018-04-25,37.891334533691406
2018-04-26,37.93453598022461
2018-04-27,37.63209533691406
2018-04-30,36.94081115722656
2018-05-01,38.366600036621094
2018-05-02,39.27391052246094
2018-05-03,38.79865264892578
2018-05-04,39.9651985168457
2018-05-07,40.65647506713867
2018-05-08,41.60700607299805
2018-05-09,41.52059555053711
2018-05-10,41.34778594970703
2018-05-11,41.477394104003906
2018-05-14,41.390987396240234
2018-05-15,41.952659606933594
2018-05-16,42.427921295166016
2018-05-17,42.97542953491211
2018-05-18,43.27961349487305
2018-05-21,43.49687194824219
2018-05-22,42.931976318359375
2018-05-23,42.71470642089844
2018-05-24,42.88853073120117
2018-05-25,42.36709213256836
2018-05-29,42.4974479675293
2018-05-30,42.36709213256836
2018-05-31,41.10692596435547
2018-06-01,41.32420349121094
2018-06-04,40.75930404663086
2018-06-05,41.36766815185547
2018-06-06,41.93255615234375
2018-06-07,42.10636520385742
2018-06-08,42.193267822265625
2018-06-11,42.06291198730469
2018-06-12,42.149818420410156
2018-06-13,42.149818420410156
2018-06-14,41.802188873291016
2018-06-15,41.454566955566406
2018-06-18,41.411109924316406
2018-06-19,40.064064025878906
2018-06-20,40.02060317993164
2018-06-21,38.630096435546875
2018-06-22,38.76045608520508
2018-06-25,38.282474517822266
2018-06-26,38.456268310546875
2018-06-27,38.80391311645508
2018-06-28,37.847930908203125
2018-06-29,37.847930908203125
2018-07-02,37.63066482543945
2018-07-03,37.54375457763672
2018-07-05,37.761016845703125
2018-07-06,37.717567443847656
2018-07-09,38.80391311645508
2018-07-10,38.67353820800781
2018-07-11,37.978294372558594
2018-07-12,38.499732971191406
2018-07-13,38.89080810546875
2018-07-16,37.847930908203125
2018-07-17,38.3693733215332
2018-07-18,38.934261322021484
2018-07-19,39.41225051879883
2018-07-20,39.15153884887695
2018-07-23,38.456268310546875
2018-07-24,38.54317855834961
2018-07-25,38.23900604248047
2018-07-26,39.28189468383789
2018-07-27,39.45570755004883
2018-07-30,39.977149963378906
2018-07-31,42.801612854003906
2018-08-01,40.45514678955078
2018-08-02,40.542049407958984
2018-08-03,40.41168212890625
2018-08-06,41.62838363647461
2018-08-07,42.01945114135742
2018-08-08,42.236732482910156
2018-08-09,41.802188873291016
2018-08-10,41.88911056518555
2018-08-13,41.93255615234375
2018-08-14,41.71529006958008
2018-08-15,40.8896598815918
2018-08-16,41.396751403808594
2018-08-17,41.70274353027344
2018-08-20,41.833885192871094
2018-08-21,42.839290618896484
2018-08-22,41.92131805419922
2018-08-23,41.309326171875
2018-08-24,41.57160186767578
2018-08-27,42.57701873779297
2018-08-28,42.402164459228516
2018-08-29,42.839290618896484
2018-08-30,42.751861572265625
2018-08-31,42.533294677734375
2018-09-04,42.44587707519531
2018-09-05,42.48958206176758
2018-09-06,42.052452087402344
2018-09-07,41.65903091430664
2018-09-10,41.87760543823242
2018-09-11,41.7464599609375
2018-09-12,41.92131805419922
2018-09-13,41.7464599609375
2018-09-14,42.052452087402344
2018-09-17,42.57701873779297
2018-09-18,42.48958206176758
2018-09-19,43.27642059326172
2018-09-20,45.068687438964844
2018-09-21,45.54954147338867
2018-09-24,44.98126220703125
2018-09-25,44.54413986206055
2018-09-26,43.888423919677734
2018-09-27,43.75727462768555
2018-09-28,43.582420349121094
2018-10-01,43.582420349121094
2018-10-02,43.46876907348633
2018-10-03,43.75727462768555
2018-10-04,43.67859649658203
2018-10-05,42.585758209228516
2018-10-08,42.48958206176758
2018-10-09,41.20441818237305
2018-10-10,39.35969924926758
2018-10-11,38.1794319152832
2018-10-12,37.45376968383789
2018-10-15,37.348876953125
2018-10-16,37.90840148925781
2018-10-17,37.4188117980957
2018-10-18,35.99375534057617
2018-10-19,35.38176345825195
2018-10-22,35.42548370361328
2018-10-23,34.63862991333008
2018-10-24,32.715240478515625
2018-10-25,32.51414489746094
2018-10-26,32.83763122558594
2018-10-29,32.56662368774414
2018-10-30,33.3184814453125
2018-10-31,34.577415466308594
2018-11-01,35.18067932128906
2018-11-02,35.495418548583984
2018-11-05,35.5303840637207
2018-11-06,35.81015396118164
2018-11-07,37.14778518676758
2018-11-08,36.824302673339844
2018-11-09,35.54786682128906
2018-11-12,34.68233871459961
2018-11-13,35.07575988769531
2018-11-14,34.734798431396484
2018-11-15,35.98501205444336
2018-11-16,35.74894714355469
2018-11-19,34.92146682739258
2018-11-20,34.217247009277344
2018-11-21,34.498931884765625
2018-11-23,34.366878509521484
2018-11-26,34.815853118896484
2018-11-27,34.19961929321289
2018-11-28,35.018310546875
2018-11-29,34.50773239135742
2018-11-30,35.34402084350586
2018-12-03,36.550025939941406
2018-12-04,34.983097076416016
2018-12-06,34.102787017822266
2018-12-07,33.0112190246582
2018-12-10,32.835166931152344
2018-12-11,33.134464263916016
2018-12-12,34.04117202758789
2018-12-13,33.46897888183594
2018-12-14,33.328128814697266
2018-12-17,32.89678955078125
2018-12-18,33.11687088012695
2018-12-19,31.981279373168945
2018-12-20,31.796415328979492
2018-12-21,31.391469955444336
2018-12-24,30.308704376220703
2018-12-26,32.19255447387695
2018-12-27,32.659095764160156
2018-12-28,32.43022537231445
2018-12-31,32.85277557373047
2019-01-02,33.15206527709961
2019-01-03,32.034088134765625
2019-01-04,33.90032196044922
2019-01-07,34.45491409301758
2019-01-08,34.9302864074707
2019-01-09,35.49366760253906
2019-01-10,36.409183502197266
2019-01-11,36.61165237426758
2019-01-14,36.37397003173828
2019-01-15,36.37397003173828
2019-01-16,36.92856216430664
2019-01-17,37.659210205078125
2019-01-18,38.8035888671875
2019-01-22,37.46554183959961
2019-01-23,36.866943359375
2019-01-24,36.682071685791016
2019-01-25,37.38630294799805
2019-01-28,36.90214157104492
2019-01-29,37.53596496582031
2019-01-30,38.319435119628906
2019-01-31,37.491947174072266
2019-02-01,37.756038665771484
2019-02-04,38.24019241333008
2019-02-05,38.22259521484375
2019-02-06,38.29302215576172
2019-02-07,36.99018096923828
2019-02-08,36.93736267089844
2019-02-11,37.10460662841797
2019-02-12,38.0993537902832
2019-02-13,38.29302215576172
2019-02-14,37.53596496582031
2019-02-15,38.19618606567383
2019-02-19,38.267066955566406
2019-02-20,38.55058288574219
2019-02-21,38.45314025878906
2019-02-22,38.72779846191406
2019-02-25,38.72779846191406
2019-02-26,38.417694091796875
2019-02-27,38.66576385498047
2019-02-28,38.44426727294922
2019-03-01,38.57717514038086
2019-03-04,38.45314025878906
2019-03-05,38.736663818359375
2019-03-06,38.31136703491211
2019-03-07,37.81520080566406
2019-03-08,37.78863525390625
2019-03-11,38.36452102661133
2019-03-12,38.49742126464844
2019-03-13,38.97587966918945
2019-03-14,38.36452102661133
2019-03-15,38.35566711425781
2019-03-18,38.9404411315918
2019-03-19,38.7720947265625
2019-03-20,38.72779846191406
2019-03-21,39.4100227355957
2019-03-22,36.884883880615234
2019-03-25,37.16842269897461
2019-03-26,37.61141586303711
2019-03-27,37.602542877197266
2019-03-28,37.903804779052734
2019-03-29,38.64805603027344
2019-04-01,40.20745086669922
2019-04-02,40.428955078125
2019-04-03,41.05801773071289
2019-04-04,41.44786834716797
2019-04-05,42.17439651489258
2019-04-08,41.63392639160156
2019-04-09,41.217498779296875
2019-04-10,40.898536682128906
2019-04-11,41.45673751831055
2019-04-12,42.28071594238281
2019-04-15,42.050357818603516
2019-04-16,42.519954681396484
2019-04-17,42.37819290161133
2019-04-18,42.46678161621094
2019-04-22,42.40476608276367
2019-04-23,42.608551025390625
2019-04-24,42.44020462036133
2019-04-25,41.297245025634766
2019-04-26,42.316162109375
2019-04-29,42.65284729003906
2019-04-30,42.48450469970703
2019-05-01,45.88682174682617
2019-05-02,44.77042007446289
2019-05-03,46.21464157104492
2019-05-06,45.54127502441406
2019-05-07,44.63752746582031
2019-05-08,44.327430725097656
2019-05-09,44.229957580566406
2019-05-10,44.318565368652344
2019-05-13,42.573097229003906
2019-05-14,42.6351318359375
2019-05-15,42.9540901184082
2019-05-16,42.4224853515625
2019-05-17,41.217498779296875
2019-05-20,40.63274002075195
2019-05-21,41.42612838745117
2019-05-22,40.78428649902344
2019-05-23,39.77693176269531
2019-05-24,39.634300231933594
2019-05-28,39.028099060058594
2019-05-29,39.48275375366211
2019-05-30,39.30445861816406
2019-05-31,39.23314666748047
2019-06-03,40.32072067260742
2019-06-04,41.54201126098633
2019-06-05,41.75596237182617
2019-06-06,42.246280670166016
2019-06-07,42.36216735839844
2019-06-10,42.58503341674805
2019-06-11,42.977272033691406
2019-06-12,42.77223205566406
2019-06-13,43.07532501220703
2019-06-14,42.25518798828125
2019-06-17,41.76488494873047
2019-06-18,43.0485954284668
2019-06-19,43.69043731689453
2019-06-20,44.71561050415039
2019-06-21,44.42143630981445
2019-06-24,44.23423767089844
2019-06-25,44.80475616455078
2019-06-26,45.170265197753906
2019-06-27,44.991973876953125
2019-06-28,45.76754379272461
2019-07-01,45.642738342285156
2019-07-02,44.751285552978516
2019-07-03,44.849342346191406
2019-07-05,44.40361785888672
2019-07-08,44.12725067138672
2019-07-09,43.574546813964844
2019-07-10,42.75440979003906
2019-07-11,42.335418701171875
2019-07-12,43.11990737915039
2019-07-15,42.522621154785156
2019-07-16,43.44975662231445
2019-07-17,42.69200134277344
2019-07-18,42.25518798828125
2019-07-19,42.504798889160156
2019-07-22,42.48696517944336
2019-07-23,43.89548110961914
2019-07-24,44.57298278808594
2019-07-25,43.08424758911133
2019-07-26,42.790061950683594
2019-07-29,43.14664840698242
2019-07-30,43.20905685424805
2019-07-31,40.74862289428711
2019-08-01,38.502140045166016
2019-08-02,38.733917236328125
2019-08-05,37.75332260131836
2019-08-06,38.21687316894531
2019-08-07,37.87811279296875
2019-08-08,38.3060188293457
2019-08-09,36.93317794799805
2019-08-12,36.81728744506836
2019-08-13,36.924259185791016
2019-08-14,35.66730499267578
2019-08-15,35.14133834838867
2019-08-16,35.59599304199219
2019-08-19,36.10411071777344
2019-08-20,35.90663146972656
2019-08-21,36.15798568725586
2019-08-22,36.1041145324707
2019-08-23,34.838409423828125
2019-08-26,34.73069763183594
2019-08-27,34.17413330078125
2019-08-28,34.838409423828125
2019-08-29,35.4847297668457
2019-08-30,36.068206787109375
2019-09-03,34.82942581176758
2019-09-04,35.29622268676758
2019-09-05,36.70555877685547
2019-09-06,36.804298400878906
2019-09-09,37.75581741333008
2019-09-10,39.73967361450195
2019-09-11,40.54755783081055
2019-09-12,39.8832893371582
2019-09-13,40.06282424926758
2019-09-16,40.43086624145508
2019-09-17,39.9371452331543
2019-09-18,39.96408462524414
2019-09-19,39.8025016784668
2019-09-20,39.68579864501953
2019-09-23,39.42548370361328
2019-09-24,38.55474853515625
2019-09-25,39.31776428222656
2019-09-26,38.994598388671875
2019-09-27,38.509857177734375
2019-09-30,39.05743408203125
2019-10-01,37.43266677856445
2019-10-02,36.97484588623047
2019-10-03,37.28904724121094
2019-10-04,37.54935836791992
2019-10-07,37.657081604003906
2019-10-08,36.83122634887695
2019-10-09,36.87611389160156
2019-10-10,37.522422790527344
2019-10-11,38.64451599121094
2019-10-14,38.608604431152344
2019-10-15,39.43446350097656
2019-10-16,39.156185150146484
2019-10-17,39.721702575683594
2019-10-18,39.82046127319336
2019-10-21,40.02692794799805
2019-10-22,41.301597595214844
2019-10-23,41.47216033935547
2019-10-24,41.777366638183594
2019-10-25,42.935359954833984
2019-10-28,43.21363067626953
2019-10-29,44.0305061340332
2019-10-30,43.94971466064453
2019-10-31,43.985626220703125
2019-11-01,46.229793548583984
2019-11-04,47.6121940612793
2019-11-05,47.35187530517578
2019-11-06,47.33391571044922
2019-11-07,48.007171630859375
2019-11-08,48.15977478027344
2019-11-11,48.554744720458984
2019-11-12,48.330318450927734
2019-11-13,47.54037857055664
2019-11-14,47.72888946533203
2019-11-15,48.38418197631836
2019-11-18,47.181312561035156
2019-11-19,47.37880325317383
2019-11-20,46.624759674072266
2019-11-21,46.59768295288086
2019-11-22,47.15725326538086
2019-11-25,47.7258415222168
2019-11-26,47.58144760131836
2019-11-27,47.94245147705078
2019-11-29,47.464111328125
2019-12-02,47.10309982299805
2019-12-03,46.68793487548828
2019-12-04,47.2114143371582
2019-12-05,47.52728271484375
2019-12-06,48.303466796875
2019-12-09,48.25835037231445
2019-12-10,48.23126220703125
2019-12-11,49.034523010253906
2019-12-12,51.3720703125
2019-12-13,50.993011474609375
2019-12-16,50.541744232177734
2019-12-17,50.5327262878418
2019-12-18,50.568817138671875
2019-12-19,50.55979919433594
2019-12-20,50.61394500732422
2019-12-23,51.19158172607422
2019-12-24,50.893733978271484
2019-12-26,51.15546417236328
2019-12-27,51.06521987915039
2019-12-30,50.92983627319336
2019-12-31,50.821529388427734
2020-01-02,51.48039245605469
2020-01-03,51.27279281616211
2020-01-06,51.19158172607422
2020-01-07,51.71503448486328
2020-01-08,52.42803955078125
2020-01-09,52.76197052001953
2020-01-10,51.7782096862793
2020-01-13,52.0579948425293
2020-01-14,52.283634185791016
2020-01-15,51.97677230834961
2020-01-16,52.57243728637695
2020-01-17,52.54536437988281
2020-01-21,51.58867645263672
2020-01-22,51.381099700927734
2020-01-23,51.15546417236328
2020-01-24,50.28001403808594
2020-01-27,49.1518440246582
2020-01-28,49.630191802978516
2020-01-29,49.37747573852539
2020-01-30,49.567012786865234
2020-01-31,47.40995407104492
2020-02-03,48.547157287597656
2020-02-04,50.44247055053711
2020-02-05,51.417205810546875
2020-02-06,50.34318542480469
2020-02-07,48.11393356323242
2020-02-10,47.5994873046875
2020-02-11,48.619354248046875
2020-02-12,49.78361892700195
2020-02-13,49.73849868774414
2020-02-14,48.817909240722656
2020-02-18,48.339576721191406
2020-02-19,47.22946548461914
2020-02-20,47.48353576660156
2020-02-21,47.13871765136719
2020-02-24,44.833961486816406
2020-02-25,42.483829498291016
2020-02-26,41.91217041015625
2020-02-27,40.5329475402832
2020-02-28,40.68720626831055
2020-03-02,41.113677978515625
2020-03-03,39.06298065185547
2020-03-04,40.65091323852539
2020-03-05,38.30986022949219
2020-03-06,37.39339065551758
2020-03-09,33.09238052368164
2020-03-10,35.678428649902344
2020-03-11,32.45720291137695
2020-03-12,28.64618682861328
2020-03-13,31.395566940307617
2020-03-16,27.675283432006836
2020-03-17,27.539175033569336
2020-03-18,22.02226448059082
2020-03-19,25.806072235107422
2020-03-20,24.136470794677734
2020-03-23,22.920583724975586
2020-03-24,27.130849838256836
2020-03-25,30.215957641601562
2020-03-26,31.241308212280273
2020-03-27,29.05451011657715
2020-03-30,29.99818992614746
2020-03-31,29.344871520996094
2020-04-01,27.22159194946289
2020-04-02,28.101749420166016
2020-04-03,26.541053771972656
2020-04-06,29.97096824645996
2020-04-07,29.99818992614746
2020-04-08,31.38648796081543
2020-04-09,31.86740493774414
2020-04-13,31.74945831298828
2020-04-14,32.20314407348633
2020-04-15,30.533546447753906
2020-04-16,30.479106903076172
2020-04-17,32.33924102783203
2020-04-20,31.068904876708984
2020-04-21,29.562650680541992
2020-04-22,29.399314880371094
2020-04-23,30.869277954101562
2020-04-24,31.64963150024414
2020-04-27,33.06515884399414
2020-04-28,33.46440887451172
2020-04-29,35.887123107910156
2020-04-30,34.099571228027344
2020-05-01,32.602386474609375
2020-05-04,33.201255798339844
2020-05-05,33.87273025512695
2020-05-06,32.95627975463867
2020-05-07,33.60958480834961
2020-05-08,35.279178619384766
2020-05-11,35.0341911315918
2020-05-12,33.310142517089844
2020-05-13,32.684051513671875
2020-05-14,33.48256301879883
2020-05-15,33.91810607910156
2020-05-18,37.211910247802734
2020-05-19,37.4568977355957
2020-05-20,37.76541519165039
2020-05-21,36.90669631958008
2020-05-22,36.998043060302734
2020-05-26,39.20879364013672
2020-05-27,40.25022506713867
2020-05-28,39.38237380981445
2020-05-29,38.86166000366211
2020-06-01,38.578453063964844
2020-06-02,38.76116943359375
2020-06-03,40.61563491821289
2020-06-04,42.040748596191406
2020-06-05,43.940895080566406
2020-06-08,45.41167449951172
2020-06-09,43.85867691040039
2020-06-10,41.976806640625
2020-06-11,38.3409423828125
2020-06-12,39.61988830566406
2020-06-15,39.74778366088867
2020-06-16,41.15462112426758
2020-06-17,40.73440170288086
2020-06-18,40.314170837402344
2020-06-19,40.323307037353516
2020-06-22,40.41465759277344
2020-06-23,40.241085052490234
2020-06-24,38.715492248535156
2020-06-25,40.3507080078125
2020-06-26,41.21856689453125
2020-06-29,41.47434997558594
2020-06-30,41.55656814575195
2020-07-01,40.47859573364258
2020-07-02,41.063270568847656
2020-07-06,42.41529846191406
2020-07-07,41.01759338378906
2020-07-08,40.88056564331055
2020-07-09,39.948760986328125
2020-07-10,40.5151481628418
2020-07-13,41.26423645019531
2020-07-14,42.442710876464844
2020-07-15,43.79473114013672
2020-07-16,43.05476760864258
2020-07-17,43.173519134521484
2020-07-20,42.34221267700195
2020-07-21,43.484130859375
2020-07-22,43.575477600097656
2020-07-23,43.60288619995117
2020-07-24,43.09130859375
2020-07-27,43.58461380004883
2020-07-28,42.27826690673828
2020-07-29,43.7581901550293
2020-07-30,42.835514068603516
2020-07-31,41.71187210083008
2020-08-03,45.52131652832031
2020-08-04,44.81789016723633
2020-08-05,45.72227096557617
2020-08-06,46.279537200927734
2020-08-07,47.33009338378906
2020-08-10,49.61392593383789
2020-08-11,50.54573059082031
2020-08-12,50.984230041503906
2020-08-13,50.37215042114258
2020-08-14,50.582271575927734
2020-08-17,50.0706901550293
2020-08-18,49.65046691894531
2020-08-19,49.33987045288086
2020-08-20,49.07356262207031
2020-08-21,48.70624542236328
2020-08-24,49.881656646728516
2020-08-25,49.991859436035156
2020-08-26,50.01940155029297
2020-08-27,49.789833068847656
2020-08-28,50.52446746826172
2020-08-31,49.762290954589844
2020-09-01,51.865169525146484
2020-09-02,52.69163131713867
2020-09-03,50.377540588378906
2020-09-04,50.68057632446289
2020-09-08,49.42250442504883
2020-09-09,51.28664779663086
2020-09-10,50.754032135009766
2020-09-11,51.69070053100586
2020-09-14,52.18657684326172
2020-09-15,52.87529373168945
2020-09-16,52.88447570800781
2020-09-17,52.177398681640625
2020-09-18,51.21318817138672
2020-09-21,49.284759521484375
2020-09-22,49.8632926940918
2020-09-23,48.69706344604492
2020-09-24,49.14702606201172
2020-09-25,49.20212936401367
2020-09-28,50.33161926269531
2020-09-29,50.08368682861328
2020-09-30,49.789833068847656
2020-10-01,49.47761917114258
2020-10-02,50.73566818237305
2020-10-05,52.9395751953125
2020-10-06,53.260982513427734
2020-10-07,54.57413864135742
2020-10-08,54.923091888427734
2020-10-09,55.60262680053711
2020-10-12,54.877174377441406
2020-10-13,54.79452896118164
2020-10-14,54.53740310668945
2020-10-15,55.0424690246582
2020-10-16,54.94145584106445
2020-10-19,54.555782318115234
2020-10-20,55.41896057128906
2020-10-21,55.1710319519043
2020-10-22,55.53834533691406
2020-10-23,56.25460433959961
2020-10-26,54.97818374633789
2020-10-27,53.58237838745117
2020-10-28,51.94781494140625
2020-10-29,53.38953399658203
2020-10-30,54.822086334228516
2020-11-02,57.66878890991211
2020-11-03,58.715641021728516
2020-11-04,55.281227111816406
2020-11-05,58.06364440917969
2020-11-06,57.8891716003418
2020-11-09,62.1776008605957
2020-11-10,65.20796966552734
2020-11-11,64.2988510131836
2020-11-12,63.160186767578125
2020-11-13,65.26307678222656
2020-11-16,67.06292724609375
2020-11-17,66.4017562866211
2020-11-18,65.60283660888672
2020-11-19,66.30992126464844
2020-11-20,66.06198120117188
2020-11-23,67.93363952636719
2020-11-24,69.14148712158203
2020-11-25,68.69892883300781
2020-11-27,68.88331604003906
2020-11-30,67.7123794555664
2020-12-01,67.39888000488281
2020-12-02,66.98397827148438
2020-12-03,66.32015228271484
2020-12-04,68.84645080566406
2020-12-07,67.72157287597656
2020-12-08,69.15994262695312
2020-12-09,69.92520904541016
2020-12-10,69.869873046875
2020-12-11,69.72235870361328
2020-12-14,70.2386703491211
2020-12-15,72.23944091796875
2020-12-16,70.38619995117188
2020-12-17,70.2847900390625
2020-12-18,70.93020629882812
2020-12-21,71.26211547851562
2020-12-22,70.45075225830078
2020-12-23,70.9486312866211
2020-12-24,71.3266372680664
2020-12-28,70.66280364990234
2020-12-29,69.75000762939453
2020-12-30,71.2529067993164
2020-12-31,71.3266372680664
2021-01-04,69.64859771728516
2021-01-05,71.7415542602539
2021-01-06,76.76648712158203
2021-01-07,78.25094604492188
2021-01-08,77.79916381835938
2021-01-11,77.71617126464844
2021-01-12,78.75804901123047
2021-01-13,77.56864166259766
2021-01-14,79.00699615478516
2021-01-15,77.6700668334961
2021-01-19,78.35234832763672
2021-01-20,78.17719268798828
2021-01-21,77.81758880615234
2021-01-22,76.89559936523438
2021-01-25,73.12458038330078
2021-01-26,72.23944091796875
2021-01-27,69.92520904541016
2021-01-28,71.11458587646484
2021-01-29,69.75923919677734
2021-02-01,72.60824584960938
2021-02-02,73.4841537475586
2021-02-03,73.9820327758789
2021-02-04,67.76769256591797
2021-02-05,67.11308288574219
2021-02-08,67.22372436523438
2021-02-09,68.6343994140625
2021-02-10,68.32090759277344
2021-02-11,68.5513916015625
2021-02-12,69.00318908691406
2021-02-16,69.15994262695312
