Date,CRVL
2021-03-05,35.276668548583984
2021-03-08,35.2599983215332
2021-03-09,34.540000915527344
2021-03-10,35.44333267211914
2021-03-11,35.46666717529297
2021-03-12,36.62666702270508
2021-03-15,36.81999969482422
2021-03-16,36.73666763305664
2021-03-17,35.293331146240234
2021-03-18,35.13999938964844
2021-03-19,35.34333419799805
2021-03-22,34.246665954589844
2021-03-23,34.233333587646484
2021-03-24,34.253334045410156
2021-03-25,34.59000015258789
2021-03-26,35.11000061035156
2021-03-29,34.883331298828125
2021-03-30,34.0
2021-03-31,34.1966667175293
2021-04-01,34.869998931884766
2021-04-05,34.630001068115234
2021-04-06,35.11333465576172
2021-04-07,34.74333190917969
2021-04-08,35.290000915527344
2021-04-09,35.64666748046875
2021-04-12,35.900001525878906
2021-04-13,35.91666793823242
2021-04-14,36.90999984741211
2021-04-15,37.246665954589844
2021-04-16,37.74333190917969
2021-04-19,37.42333221435547
2021-04-20,38.09333419799805
2021-04-21,39.34333419799805
2021-04-22,39.3033332824707
2021-04-23,39.39666748046875
2021-04-26,38.883331298828125
2021-04-27,38.74333190917969
2021-04-28,38.836666107177734
2021-04-29,39.43000030517578
2021-04-30,39.003334045410156
2021-05-03,39.586666107177734
2021-05-04,39.413333892822266
2021-05-05,38.939998626708984
2021-05-06,39.82666778564453
2021-05-07,39.84000015258789
2021-05-10,39.130001068115234
2021-05-11,39.05666732788086
2021-05-12,38.459999084472656
2021-05-13,38.95000076293945
2021-05-14,38.823333740234375
2021-05-17,38.92333221435547
2021-05-18,38.93333435058594
2021-05-19,39.5966682434082
2021-05-20,39.766666412353516
2021-05-21,39.46666717529297
2021-05-24,39.393333435058594
2021-05-25,39.163333892822266
2021-05-26,39.94333267211914
2021-05-27,41.1966667175293
2021-05-28,41.53333282470703
2021-06-01,41.56666564941406
2021-06-02,40.086666107177734
2021-06-03,40.003334045410156
2021-06-04,39.686668395996094
2021-06-07,39.81666564941406
2021-06-08,40.4900016784668
2021-06-09,40.70000076293945
2021-06-10,40.77000045776367
2021-06-11,40.88666534423828
2021-06-14,40.09000015258789
2021-06-15,41.05666732788086
2021-06-16,40.59333419799805
2021-06-17,40.369998931884766
2021-06-18,40.66666793823242
2021-06-21,42.18333435058594
2021-06-22,42.83333206176758
2021-06-23,42.80666732788086
2021-06-24,43.32666778564453
2021-06-25,43.83000183105469
2021-06-28,44.163333892822266
2021-06-29,44.43333435058594
2021-06-30,44.766666412353516
2021-07-01,45.15666580200195
2021-07-02,45.39666748046875
2021-07-06,45.7400016784668
2021-07-07,46.5533332824707
2021-07-08,46.16999816894531
2021-07-09,46.313331604003906
2021-07-12,46.099998474121094
2021-07-13,45.70000076293945
2021-07-14,45.560001373291016
2021-07-15,45.39666748046875
2021-07-16,44.956668853759766
2021-07-19,44.50666809082031
2021-07-20,45.220001220703125
2021-07-21,45.42333221435547
2021-07-22,45.383331298828125
2021-07-23,45.900001525878906
2021-07-26,45.75
2021-07-27,45.68000030517578
2021-07-28,45.586666107177734
2021-07-29,46.70000076293945
2021-07-30,46.939998626708984
2021-08-02,47.470001220703125
2021-08-03,51.43000030517578
2021-08-04,51.31999969482422
2021-08-05,52.64666748046875
2021-08-06,54.063331604003906
2021-08-09,51.97666549682617
2021-08-10,51.16666793823242
2021-08-11,51.27000045776367
2021-08-12,50.64666748046875
2021-08-13,50.8033332824707
2021-08-16,50.90666580200195
2021-08-17,51.3033332824707
2021-08-18,52.18000030517578
2021-08-19,52.293331146240234
2021-08-20,53.31666564941406
2021-08-23,52.96666717529297
2021-08-24,51.83000183105469
2021-08-25,51.97666549682617
2021-08-26,52.29999923706055
2021-08-27,54.11000061035156
2021-08-30,54.266666412353516
2021-08-31,54.936668395996094
2021-09-01,55.543331146240234
2021-09-02,56.369998931884766
2021-09-03,56.37333297729492
2021-09-07,55.77000045776367
2021-09-08,56.40666580200195
2021-09-09,56.380001068115234
2021-09-10,56.720001220703125
2021-09-13,57.223331451416016
2021-09-14,56.86333465576172
2021-09-15,56.540000915527344
2021-09-16,57.73666763305664
2021-09-17,59.130001068115234
2021-09-20,57.98666763305664
2021-09-21,58.53666687011719
2021-09-22,59.95000076293945
2021-09-23,62.17333221435547
2021-09-24,62.233333587646484
2021-09-27,61.93333435058594
2021-09-28,61.143333435058594
2021-09-29,62.24333190917969
2021-09-30,62.073333740234375
2021-10-01,62.996665954589844
2021-10-04,63.66666793823242
2021-10-05,59.09333419799805
2021-10-06,56.913333892822266
2021-10-07,59.33333206176758
2021-10-08,56.996665954589844
2021-10-11,55.956668853759766
2021-10-12,56.746665954589844
2021-10-13,56.323333740234375
2021-10-14,57.356666564941406
2021-10-15,58.22666549682617
2021-10-18,58.29666519165039
2021-10-19,57.85333251953125
2021-10-20,58.02000045776367
2021-10-21,57.50666809082031
2021-10-22,58.253334045410156
2021-10-25,57.8466682434082
2021-10-26,58.48666763305664
2021-10-27,58.99333190917969
2021-10-28,60.21333312988281
2021-10-29,61.073333740234375
2021-11-01,61.436668395996094
2021-11-02,61.78666687011719
2021-11-03,61.71333312988281
2021-11-04,61.133331298828125
2021-11-05,63.20333480834961
2021-11-08,62.866668701171875
2021-11-09,63.436668395996094
2021-11-10,63.72999954223633
2021-11-11,65.58000183105469
2021-11-12,63.96333312988281
2021-11-15,64.586669921875
2021-11-16,63.79666519165039
2021-11-17,63.073333740234375
2021-11-18,64.40333557128906
2021-11-19,65.11666870117188
2021-11-22,65.22000122070312
2021-11-23,65.97000122070312
2021-11-24,66.2699966430664
2021-11-26,61.54666519165039
2021-11-29,62.79999923706055
2021-11-30,62.66666793823242
2021-12-01,63.06666564941406
2021-12-02,64.94667053222656
2021-12-03,63.426666259765625
2021-12-06,63.62666702270508
2021-12-07,65.5999984741211
2021-12-08,65.72000122070312
2021-12-09,65.13999938964844
2021-12-10,64.25
2021-12-13,64.73666381835938
2021-12-14,65.40333557128906
2021-12-15,67.96333312988281
2021-12-16,66.4366683959961
2021-12-17,66.0633316040039
2021-12-20,65.77333068847656
2021-12-21,65.76667022705078
2021-12-22,65.51000213623047
2021-12-23,66.09666442871094
2021-12-27,68.82333374023438
2021-12-28,69.48332977294922
2021-12-29,69.36666870117188
2021-12-30,69.7933349609375
2021-12-31,69.33333587646484
2022-01-03,69.94667053222656
2022-01-04,67.74333190917969
2022-01-05,65.7300033569336
2022-01-06,65.37666320800781
2022-01-07,63.58000183105469
2022-01-10,63.900001525878906
2022-01-11,65.00666809082031
2022-01-12,65.91000366210938
2022-01-13,68.77666473388672
2022-01-14,64.3066635131836
2022-01-18,62.58000183105469
2022-01-19,60.50666809082031
2022-01-20,59.189998626708984
2022-01-21,59.223331451416016
2022-01-24,60.75
2022-01-25,58.09333419799805
2022-01-26,57.80666732788086
2022-01-27,56.50666809082031
2022-01-28,58.17333221435547
2022-01-31,58.706668853759766
2022-02-01,56.426666259765625
2022-02-02,52.866668701171875
2022-02-03,51.0099983215332
2022-02-04,50.003334045410156
2022-02-07,50.439998626708984
2022-02-08,52.043331146240234
2022-02-09,52.46333312988281
2022-02-10,52.746665954589844
2022-02-11,52.913333892822266
2022-02-14,53.61333465576172
2022-02-15,54.900001525878906
2022-02-16,55.16666793823242
2022-02-17,54.30666732788086
2022-02-18,54.15999984741211
2022-02-22,53.90999984741211
2022-02-23,53.87666702270508
2022-02-24,52.043331146240234
2022-02-25,52.4900016784668
2022-02-28,53.02000045776367
2022-03-01,54.983333587646484
2022-03-02,55.5966682434082
2022-03-03,55.349998474121094
2022-03-04,54.64666748046875
2022-03-07,54.26333236694336
2022-03-08,52.25
2022-03-09,53.81666564941406
2022-03-10,52.43333435058594
2022-03-11,52.223331451416016
2022-03-14,52.07666778564453
2022-03-15,53.099998474121094
2022-03-16,55.16999816894531
2022-03-17,56.456668853759766
2022-03-18,57.43333435058594
2022-03-21,56.01333236694336
2022-03-22,56.61333465576172
2022-03-23,55.08333206176758
2022-03-24,56.0099983215332
2022-03-25,54.503334045410156
2022-03-28,54.866668701171875
2022-03-29,56.5966682434082
2022-03-30,56.12333297729492
2022-03-31,56.14666748046875
2022-04-01,57.956668853759766
2022-04-04,56.42333221435547
2022-04-05,56.67333221435547
2022-04-06,56.29999923706055
2022-04-07,58.279998779296875
2022-04-08,57.94333267211914
2022-04-11,58.003334045410156
2022-04-12,59.33333206176758
2022-04-13,59.90999984741211
2022-04-14,59.606666564941406
2022-04-18,58.470001220703125
2022-04-19,59.349998474121094
2022-04-20,60.56666564941406
2022-04-21,58.41999816894531
2022-04-22,55.13999938964844
2022-04-25,55.68333435058594
2022-04-26,53.380001068115234
2022-04-27,51.99333190917969
2022-04-28,53.336666107177734
2022-04-29,51.69333267211914
2022-05-02,51.86333465576172
2022-05-03,52.026668548583984
2022-05-04,52.209999084472656
2022-05-05,50.36000061035156
2022-05-06,50.64666748046875
2022-05-09,50.45000076293945
2022-05-10,50.06999969482422
2022-05-11,49.05666732788086
2022-05-12,49.630001068115234
2022-05-13,51.029998779296875
2022-05-16,50.586666107177734
2022-05-17,52.279998779296875
2022-05-18,49.869998931884766
2022-05-19,49.813331604003906
2022-05-20,50.0966682434082
2022-05-23,49.246665954589844
2022-05-24,49.47666549682617
2022-05-25,49.88666534423828
2022-05-26,50.413333892822266
2022-05-27,50.709999084472656
2022-05-31,49.720001220703125
2022-06-01,49.3466682434082
2022-06-02,50.130001068115234
2022-06-03,48.456668853759766
2022-06-06,47.22999954223633
2022-06-07,47.68333435058594
2022-06-08,46.97999954223633
2022-06-09,46.733333587646484
2022-06-10,46.810001373291016
2022-06-13,46.400001525878906
2022-06-14,44.503334045410156
2022-06-15,45.11333465576172
2022-06-16,43.98666763305664
2022-06-17,45.29999923706055
2022-06-21,45.776668548583984
2022-06-22,46.900001525878906
2022-06-23,48.883331298828125
2022-06-24,49.35333251953125
2022-06-27,48.813331604003906
2022-06-28,48.28333282470703
2022-06-29,48.973331451416016
2022-06-30,49.09000015258789
2022-07-01,50.436668395996094
2022-07-05,50.78666687011719
2022-07-06,50.150001525878906
2022-07-07,50.83333206176758
2022-07-08,49.86333465576172
2022-07-11,50.0966682434082
2022-07-12,48.29999923706055
2022-07-13,48.18333435058594
2022-07-14,49.0533332824707
2022-07-15,50.686668395996094
2022-07-18,49.54999923706055
2022-07-19,51.20000076293945
2022-07-20,51.516666412353516
2022-07-21,52.356666564941406
2022-07-22,51.599998474121094
2022-07-25,52.439998626708984
2022-07-26,52.856666564941406
2022-07-27,53.643333435058594
2022-07-28,54.65999984741211
2022-07-29,54.96333312988281
2022-08-01,55.16666793823242
2022-08-02,56.03666687011719
2022-08-03,56.026668548583984
2022-08-04,54.53666687011719
2022-08-05,52.48666763305664
2022-08-08,52.97999954223633
2022-08-09,52.356666564941406
2022-08-10,53.49333190917969
2022-08-11,53.28666687011719
2022-08-12,54.356666564941406
2022-08-15,55.75
2022-08-16,56.25
2022-08-17,56.76333236694336
2022-08-18,57.13666534423828
2022-08-19,57.15999984741211
2022-08-22,57.0
2022-08-23,54.1533317565918
2022-08-24,54.47666549682617
2022-08-25,54.793331146240234
2022-08-26,52.81666564941406
2022-08-29,53.52333450317383
2022-08-30,51.91666793823242
2022-08-31,51.793331146240234
2022-09-01,51.4033317565918
2022-09-02,50.45000076293945
2022-09-06,50.79999923706055
2022-09-07,52.37333297729492
2022-09-08,51.956668853759766
2022-09-09,52.74333190917969
2022-09-12,52.650001525878906
2022-09-13,50.95000076293945
2022-09-14,50.720001220703125
2022-09-15,50.720001220703125
2022-09-16,50.496665954589844
2022-09-19,50.586666107177734
2022-09-20,49.72999954223633
2022-09-21,48.90666580200195
2022-09-22,48.45000076293945
2022-09-23,47.19333267211914
2022-09-26,47.58333206176758
2022-09-27,45.7599983215332
2022-09-28,46.720001220703125
2022-09-29,46.5533332824707
2022-09-30,46.143333435058594
2022-10-03,47.246665954589844
2022-10-04,48.56666564941406
2022-10-05,47.9466667175293
2022-10-06,46.5966682434082
2022-10-07,46.41666793823242
2022-10-10,47.61333465576172
2022-10-11,48.62333297729492
2022-10-12,48.4900016784668
2022-10-13,49.849998474121094
2022-10-14,48.45333480834961
2022-10-17,49.95000076293945
2022-10-18,50.84333419799805
2022-10-19,51.029998779296875
2022-10-20,50.56666564941406
2022-10-21,51.53333282470703
2022-10-24,52.176666259765625
2022-10-25,53.4033317565918
2022-10-26,53.776668548583984
2022-10-27,52.959999084472656
2022-10-28,54.07666778564453
2022-10-31,54.73666763305664
2022-11-01,53.043331146240234
2022-11-02,52.086666107177734
2022-11-03,51.996665954589844
2022-11-04,52.400001525878906
2022-11-07,51.779998779296875
2022-11-08,49.186668395996094
2022-11-09,49.04999923706055
2022-11-10,51.606666564941406
2022-11-11,50.48666763305664
2022-11-14,50.61333465576172
2022-11-15,50.83333206176758
2022-11-16,50.02000045776367
2022-11-17,50.08333206176758
2022-11-18,49.56666564941406
2022-11-21,49.56999969482422
2022-11-22,49.779998779296875
2022-11-23,49.85333251953125
2022-11-25,50.45333480834961
2022-11-28,50.06999969482422
2022-11-29,49.56999969482422
2022-11-30,50.9900016784668
2022-12-01,51.26333236694336
2022-12-02,50.96333312988281
2022-12-05,49.42333221435547
2022-12-06,48.310001373291016
2022-12-07,49.1966667175293
2022-12-08,49.313331604003906
2022-12-09,49.02000045776367
2022-12-12,49.59000015258789
2022-12-13,49.2400016784668
2022-12-14,48.25
2022-12-15,46.73666763305664
2022-12-16,46.266666412353516
2022-12-19,46.14666748046875
2022-12-20,46.29999923706055
2022-12-21,47.27000045776367
2022-12-22,48.529998779296875
2022-12-23,47.96666717529297
2022-12-27,49.21666717529297
2022-12-28,47.90666580200195
2022-12-29,48.503334045410156
2022-12-30,48.44333267211914
2023-01-03,48.676666259765625
2023-01-04,47.83000183105469
2023-01-05,47.0
2023-01-06,48.040000915527344
2023-01-09,48.87333297729492
2023-01-10,49.78333282470703
2023-01-11,50.58333206176758
2023-01-12,51.470001220703125
2023-01-13,52.143333435058594
2023-01-17,53.866668701171875
2023-01-18,53.13999938964844
2023-01-19,53.36000061035156
2023-01-20,54.893333435058594
2023-01-23,54.893333435058594
2023-01-24,54.56666564941406
2023-01-25,54.926666259765625
2023-01-26,55.9900016784668
2023-01-27,57.17333221435547
2023-01-30,57.58333206176758
2023-01-31,59.38666534423828
2023-02-01,61.0966682434082
2023-02-02,63.00666809082031
2023-02-03,61.686668395996094
2023-02-06,60.663333892822266
2023-02-07,62.46333312988281
2023-02-08,60.55666732788086
2023-02-09,60.31666564941406
2023-02-10,59.95333480834961
2023-02-13,60.709999084472656
2023-02-14,60.22666549682617
2023-02-15,61.163333892822266
2023-02-16,60.41999816894531
2023-02-17,61.413333892822266
2023-02-21,60.22666549682617
2023-02-22,60.82666778564453
2023-02-23,60.6533317565918
2023-02-24,61.529998779296875
2023-02-27,60.21333312988281
2023-02-28,60.09333419799805
2023-03-01,61.33000183105469
2023-03-02,60.643333435058594
2023-03-03,61.33333206176758
2023-03-06,59.45000076293945
2023-03-07,59.293331146240234
2023-03-08,59.33333206176758
2023-03-09,59.143333435058594
2023-03-10,58.573333740234375
2023-03-13,58.96333312988281
2023-03-14,60.62666702270508
2023-03-15,60.28666687011719
2023-03-16,62.16666793823242
2023-03-17,62.043331146240234
2023-03-20,63.02000045776367
2023-03-21,62.97666549682617
2023-03-22,61.9466667175293
2023-03-23,61.176666259765625
2023-03-24,62.233333587646484
2023-03-27,63.496665954589844
2023-03-28,63.33333206176758
2023-03-29,62.9466667175293
2023-03-30,63.01333236694336
2023-03-31,63.426666259765625
2023-04-03,63.58333206176758
2023-04-04,64.3499984741211
2023-04-05,64.3933334350586
2023-04-06,63.836666107177734
2023-04-10,64.61666870117188
2023-04-11,64.8566665649414
2023-04-12,65.13999938964844
2023-04-13,66.07666778564453
2023-04-14,66.06666564941406
2023-04-17,65.37999725341797
2023-04-18,65.44000244140625
2023-04-19,66.02999877929688
2023-04-20,66.86666870117188
2023-04-21,68.06666564941406
2023-04-24,67.62999725341797
2023-04-25,66.95999908447266
2023-04-26,66.36666870117188
2023-04-27,67.24666595458984
2023-04-28,67.34333038330078
2023-05-01,68.23999786376953
2023-05-02,68.28666687011719
2023-05-03,69.77333068847656
2023-05-04,68.80999755859375
2023-05-05,69.64666748046875
2023-05-08,69.71333312988281
2023-05-09,69.77666473388672
2023-05-10,72.19999694824219
2023-05-11,72.30000305175781
2023-05-12,73.0433349609375
2023-05-15,73.68000030517578
2023-05-16,71.96333312988281
2023-05-17,68.97333526611328
2023-05-18,68.49666595458984
2023-05-19,68.4566650390625
2023-05-22,68.01333618164062
2023-05-23,67.32666778564453
2023-05-24,66.58999633789062
2023-05-25,67.21666717529297
2023-05-26,65.2699966430664
2023-05-30,64.15333557128906
2023-05-31,65.14666748046875
2023-06-01,65.0566635131836
2023-06-02,68.16999816894531
2023-06-05,66.51667022705078
2023-06-06,67.62666320800781
2023-06-07,68.70333099365234
2023-06-08,67.9566650390625
2023-06-09,66.77666473388672
2023-06-12,66.40333557128906
2023-06-13,65.4566650390625
2023-06-14,63.88999938964844
2023-06-15,63.880001068115234
2023-06-16,63.970001220703125
2023-06-20,65.27666473388672
2023-06-21,65.52666473388672
2023-06-22,66.8066635131836
2023-06-23,66.74666595458984
2023-06-26,64.12666320800781
2023-06-27,65.08333587646484
2023-06-28,64.46666717529297
2023-06-29,64.86000061035156
2023-06-30,64.5
2023-07-03,65.3066635131836
2023-07-05,64.9000015258789
2023-07-06,64.96333312988281
2023-07-07,63.53666687011719
2023-07-10,64.22666931152344
2023-07-11,64.63666534423828
2023-07-12,64.7699966430664
2023-07-13,64.92666625976562
2023-07-14,67.21333312988281
2023-07-17,69.4366683959961
2023-07-18,69.78666687011719
2023-07-19,68.32666778564453
2023-07-20,70.55000305175781
2023-07-21,71.19667053222656
2023-07-24,70.19667053222656
2023-07-25,71.163330078125
2023-07-26,68.86000061035156
2023-07-27,68.75
2023-07-28,68.0566635131836
2023-07-31,68.1866683959961
2023-08-01,68.45333099365234
2023-08-02,72.22333526611328
2023-08-03,70.29000091552734
2023-08-04,71.17666625976562
2023-08-07,71.8066635131836
2023-08-08,71.77999877929688
2023-08-09,73.68000030517578
2023-08-10,74.086669921875
2023-08-11,74.01333618164062
2023-08-14,73.25666809082031
2023-08-15,74.92666625976562
2023-08-16,75.47000122070312
2023-08-17,75.52999877929688
2023-08-18,73.81666564941406
2023-08-21,72.97000122070312
2023-08-22,72.43000030517578
2023-08-23,72.96666717529297
2023-08-24,71.11333465576172
2023-08-25,72.88333129882812
2023-08-28,72.08333587646484
2023-08-29,72.33000183105469
2023-08-30,72.83999633789062
2023-08-31,72.1500015258789
2023-09-01,69.0566635131836
2023-09-05,67.74333190917969
2023-09-06,68.96333312988281
2023-09-07,68.15333557128906
2023-09-08,67.69999694824219
2023-09-11,67.22333526611328
2023-09-12,66.04666900634766
2023-09-13,65.71333312988281
2023-09-14,66.32333374023438
2023-09-15,66.49666595458984
2023-09-18,66.55000305175781
2023-09-19,65.5433349609375
2023-09-20,66.25666809082031
2023-09-21,63.72666549682617
2023-09-22,63.58000183105469
2023-09-25,63.79999923706055
2023-09-26,63.73666763305664
2023-09-27,65.3066635131836
2023-09-28,66.27333068847656
2023-09-29,65.55000305175781
2023-10-02,66.0
2023-10-03,65.00333404541016
2023-10-04,65.48332977294922
2023-10-05,65.7066650390625
2023-10-06,67.53666687011719
2023-10-09,67.5
2023-10-10,68.37666320800781
2023-10-11,66.41000366210938
2023-10-12,68.31999969482422
2023-10-13,67.61000061035156
2023-10-16,67.8566665649414
2023-10-17,67.93000030517578
2023-10-18,67.88333129882812
2023-10-19,67.5
2023-10-20,66.28666687011719
2023-10-23,65.38333129882812
2023-10-24,64.83333587646484
2023-10-25,64.66000366210938
2023-10-26,63.790000915527344
2023-10-27,63.44333267211914
2023-10-30,63.09000015258789
2023-10-31,64.64666748046875
2023-11-01,64.98332977294922
2023-11-02,66.8499984741211
2023-11-03,66.54666900634766
2023-11-06,66.23999786376953
2023-11-07,65.93333435058594
2023-11-08,65.68000030517578
2023-11-09,65.50333404541016
2023-11-10,66.3133316040039
2023-11-13,67.28666687011719
2023-11-14,71.40333557128906
2023-11-15,70.44999694824219
2023-11-16,70.91999816894531
2023-11-17,71.336669921875
2023-11-20,71.31999969482422
2023-11-21,70.91666412353516
2023-11-22,70.61000061035156
2023-11-24,71.26667022705078
2023-11-27,71.26333618164062
2023-11-28,68.95333099365234
2023-11-29,68.95333099365234
2023-11-30,69.62000274658203
2023-12-01,72.01667022705078
2023-12-04,72.8566665649414
2023-12-05,73.63333129882812
2023-12-06,73.69999694824219
2023-12-07,73.1066665649414
2023-12-08,74.8066635131836
2023-12-11,75.74333190917969
2023-12-12,77.93000030517578
2023-12-13,78.58000183105469
2023-12-14,78.78333282470703
2023-12-15,77.87999725341797
2023-12-18,78.47000122070312
2023-12-19,81.3933334350586
2023-12-20,80.06666564941406
2023-12-21,81.88333129882812
2023-12-22,83.11333465576172
2023-12-26,84.12666320800781
2023-12-27,84.78333282470703
2023-12-28,83.74333190917969
2023-12-29,82.40333557128906
2024-01-02,82.02333068847656
2024-01-03,79.22000122070312
2024-01-04,78.77666473388672
2024-01-05,77.22000122070312
2024-01-08,77.01667022705078
2024-01-09,77.75
2024-01-10,78.0433349609375
2024-01-11,77.75
2024-01-12,77.50333404541016
2024-01-16,77.01000213623047
2024-01-17,76.44999694824219
2024-01-18,76.99666595458984
2024-01-19,77.913330078125
2024-01-22,79.42666625976562
2024-01-23,78.36000061035156
2024-01-24,77.26667022705078
2024-01-25,75.02999877929688
2024-01-26,75.63999938964844
2024-01-29,77.163330078125
2024-01-30,79.09333038330078
2024-01-31,78.44667053222656
2024-02-01,81.35333251953125
2024-02-02,79.55999755859375
2024-02-05,78.28333282470703
2024-02-06,77.48999786376953
2024-02-07,77.36333465576172
2024-02-08,80.07666778564453
2024-02-09,81.75666809082031
2024-02-12,82.91999816894531
2024-02-13,79.28666687011719
2024-02-14,82.07333374023438
2024-02-15,83.22333526611328
2024-02-16,82.45333099365234
2024-02-20,83.44000244140625
2024-02-21,86.96333312988281
2024-02-22,83.67333221435547
2024-02-23,84.57333374023438
2024-02-26,83.086669921875
2024-02-27,83.23332977294922
2024-02-28,82.58000183105469
2024-02-29,81.33333587646484
2024-03-01,79.69000244140625
2024-03-04,79.3066635131836
2024-03-05,77.72000122070312
2024-03-06,77.6500015258789
2024-03-07,77.9000015258789
2024-03-08,77.67333221435547
2024-03-11,78.00333404541016
2024-03-12,78.08333587646484
2024-03-13,78.96666717529297
2024-03-14,82.63666534423828
2024-03-15,82.46666717529297
2024-03-18,81.9000015258789
2024-03-19,83.0566635131836
2024-03-20,84.30332946777344
2024-03-21,86.38666534423828
2024-03-22,86.36000061035156
2024-03-25,85.3133316040039
2024-03-26,85.57333374023438
2024-03-27,86.20333099365234
2024-03-28,87.65333557128906
2024-04-01,85.58333587646484
2024-04-02,83.22000122070312
2024-04-03,82.58999633789062
2024-04-04,81.54000091552734
2024-04-05,80.27333068847656
2024-04-08,80.45333099365234
2024-04-09,79.96333312988281
2024-04-10,77.79666900634766
2024-04-11,79.02333068847656
2024-04-12,78.86000061035156
2024-04-15,79.49666595458984
2024-04-16,78.49666595458984
2024-04-17,77.43333435058594
2024-04-18,76.53333282470703
2024-04-19,78.12000274658203
2024-04-22,78.35333251953125
2024-04-23,80.02666473388672
2024-04-24,79.88999938964844
2024-04-25,79.37333679199219
2024-04-26,79.54666900634766
2024-04-29,80.62999725341797
2024-04-30,79.61666870117188
2024-05-01,80.20999908447266
2024-05-02,80.52333068847656
2024-05-03,80.836669921875
2024-05-06,82.40333557128906
2024-05-07,84.68333435058594
2024-05-08,84.586669921875
2024-05-09,86.34333038330078
2024-05-10,86.99333190917969
2024-05-13,86.80332946777344
2024-05-14,87.59333038330078
2024-05-15,89.94000244140625
2024-05-16,90.08333587646484
2024-05-17,90.54666900634766
2024-05-20,92.20333099365234
2024-05-21,92.16666412353516
2024-05-22,93.37333679199219
2024-05-23,91.89666748046875
2024-05-24,92.19999694824219
2024-05-28,84.62999725341797
2024-05-29,81.38666534423828
2024-05-30,80.05000305175781
2024-05-31,79.94999694824219
2024-06-03,79.94999694824219
2024-06-04,79.83000183105469
2024-06-05,79.8499984741211
2024-06-06,79.76667022705078
2024-06-07,78.16666412353516
2024-06-10,77.5433349609375
2024-06-11,78.39666748046875
2024-06-12,80.26667022705078
2024-06-13,81.05332946777344
2024-06-14,81.75
2024-06-17,83.33333587646484
2024-06-18,83.18000030517578
2024-06-20,81.63999938964844
2024-06-21,81.55000305175781
2024-06-24,82.72000122070312
2024-06-25,83.75333404541016
2024-06-26,83.81999969482422
2024-06-27,83.8066635131836
2024-06-28,84.75666809082031
2024-07-01,84.03333282470703
2024-07-02,86.22333526611328
2024-07-03,85.16666412353516
2024-07-05,86.15333557128906
2024-07-08,85.4000015258789
2024-07-09,83.4566650390625
2024-07-10,85.16666412353516
2024-07-11,87.43333435058594
2024-07-12,88.90333557128906
2024-07-15,89.23332977294922
2024-07-16,95.94999694824219
2024-07-17,95.0
2024-07-18,93.72333526611328
2024-07-19,94.7699966430664
2024-07-22,95.3066635131836
2024-07-23,98.59333038330078
2024-07-24,99.76000213623047
2024-07-25,100.6933364868164
2024-07-26,102.5433349609375
2024-07-29,102.6066665649414
2024-07-30,106.663330078125
2024-07-31,102.26667022705078
2024-08-01,102.27333068847656
2024-08-02,100.40333557128906
2024-08-05,96.79666900634766
2024-08-06,98.45333099365234
2024-08-07,96.30000305175781
2024-08-08,100.17666625976562
2024-08-09,100.66666412353516
2024-08-12,99.98999786376953
2024-08-13,101.74333190917969
2024-08-14,102.58999633789062
2024-08-15,105.60333251953125
2024-08-16,105.24333190917969
2024-08-19,105.57666778564453
2024-08-20,103.98999786376953
2024-08-21,104.6066665649414
2024-08-22,102.61666870117188
2024-08-23,104.8566665649414
2024-08-26,104.1933364868164
2024-08-27,103.43333435058594
2024-08-28,104.88999938964844
2024-08-29,106.66666412353516
2024-08-30,106.91000366210938
2024-09-03,103.163330078125
2024-09-04,103.72000122070312
2024-09-05,103.70999908447266
2024-09-06,101.7300033569336
2024-09-09,100.0566635131836
2024-09-10,100.27999877929688
2024-09-11,100.26333618164062
2024-09-12,101.51333618164062
2024-09-13,105.6433334350586
2024-09-16,107.01000213623047
2024-09-17,104.93333435058594
2024-09-18,105.0633316040039
2024-09-19,105.49666595458984
2024-09-20,105.76667022705078
2024-09-23,106.01333618164062
2024-09-24,106.77666473388672
2024-09-25,106.93333435058594
2024-09-26,107.0566635131836
2024-09-27,106.79000091552734
2024-09-30,108.96333312988281
2024-10-01,106.53333282470703
2024-10-02,106.10333251953125
2024-10-03,103.93333435058594
2024-10-04,105.53333282470703
2024-10-07,103.16999816894531
2024-10-08,104.26333618164062
2024-10-09,103.87000274658203
2024-10-10,102.33999633789062
2024-10-11,104.80999755859375
2024-10-14,106.78333282470703
2024-10-15,105.836669921875
2024-10-16,108.08000183105469
2024-10-17,105.96666717529297
2024-10-18,104.26333618164062
2024-10-21,102.41666412353516
2024-10-22,101.48666381835938
2024-10-23,101.4433364868164
2024-10-24,101.36666870117188
2024-10-25,101.336669921875
2024-10-28,100.56999969482422
2024-10-29,102.48999786376953
2024-10-30,101.4800033569336
2024-10-31,99.27333068847656
2024-11-01,100.71333312988281
2024-11-04,100.20333099365234
2024-11-05,105.41666412353516
2024-11-06,116.99333190917969
2024-11-07,117.71333312988281
2024-11-08,119.663330078125
2024-11-11,120.77333068847656
2024-11-12,119.82666778564453
2024-11-13,118.4800033569336
2024-11-14,115.5566635131836
2024-11-15,114.913330078125
2024-11-18,118.66000366210938
2024-11-19,119.44000244140625
2024-11-20,118.41000366210938
2024-11-21,120.0633316040039
2024-11-22,123.4800033569336
