Date,NOC
2021-03-03,277.8985290527344
2021-03-04,276.4212646484375
2021-03-05,279.5802001953125
2021-03-08,283.9564208984375
2021-03-09,277.1552429199219
2021-03-10,278.7347106933594
2021-03-11,278.18658447265625
2021-03-12,280.3978576660156
2021-03-15,284.0679016113281
2021-03-16,284.1607971191406
2021-03-17,288.555419921875
2021-03-18,292.61578369140625
2021-03-19,286.7716064453125
2021-03-22,291.9375
2021-03-23,291.8725280761719
2021-03-24,293.6284484863281
2021-03-25,298.4227600097656
2021-03-26,296.4065246582031
2021-03-29,300.2437744140625
2021-03-30,299.80706787109375
2021-03-31,300.6990051269531
2021-04-01,299.3983154296875
2021-04-05,307.212158203125
2021-04-06,307.6859130859375
2021-04-07,310.2967834472656
2021-04-08,312.29437255859375
2021-04-09,315.8529357910156
2021-04-12,316.54046630859375
2021-04-13,314.6079406738281
2021-04-14,317.5904235839844
2021-04-15,320.16400146484375
2021-04-16,321.87359619140625
2021-04-19,320.2104797363281
2021-04-20,320.6750183105469
2021-04-21,321.02813720703125
2021-04-22,319.0862731933594
2021-04-23,317.79473876953125
2021-04-26,313.8553161621094
2021-04-27,315.778564453125
2021-04-28,314.3848876953125
2021-04-29,327.2532043457031
2021-04-30,329.3158874511719
2021-05-03,335.4107971191406
2021-05-04,342.026123046875
2021-05-05,346.5509033203125
2021-05-06,343.8193359375
2021-05-07,344.3581237792969
2021-05-10,347.303466796875
2021-05-11,342.1933288574219
2021-05-12,337.4084167480469
2021-05-13,343.82855224609375
2021-05-14,345.2687072753906
2021-05-17,346.4394226074219
2021-05-18,342.4906921386719
2021-05-19,344.6090393066406
2021-05-20,345.5939025878906
2021-05-21,344.2002258300781
2021-05-24,345.7983093261719
2021-05-25,343.76361083984375
2021-05-26,340.725341796875
2021-05-27,344.2002258300781
2021-05-28,341.38238525390625
2021-06-01,341.14910888671875
2021-06-02,342.6326904296875
2021-06-03,341.9795227050781
2021-06-04,352.2432861328125
2021-06-07,346.95281982421875
2021-06-08,346.2716064453125
2021-06-09,347.6619567871094
2021-06-10,347.57794189453125
2021-06-11,349.95733642578125
2021-06-14,347.3166809082031
2021-06-15,349.9013366699219
2021-06-16,347.2979736328125
2021-06-17,344.02294921875
2021-06-18,342.614013671875
2021-06-21,348.3057556152344
2021-06-22,347.63397216796875
2021-06-23,345.4972229003906
2021-06-24,344.9373779296875
2021-06-25,348.32440185546875
2021-06-28,345.431884765625
2021-06-29,336.1944885253906
2021-06-30,339.1056823730469
2021-07-01,343.0152587890625
2021-07-02,344.489501953125
2021-07-06,343.0431823730469
2021-07-07,346.4115905761719
2021-07-08,345.1799621582031
2021-07-09,346.9341125488281
2021-07-12,345.5437927246094
2021-07-13,342.8006591796875
2021-07-14,339.5815124511719
2021-07-15,339.7494812011719
2021-07-16,338.52716064453125
2021-07-19,331.2398681640625
2021-07-20,335.8772277832031
2021-07-21,337.2674560546875
2021-07-22,335.2148132324219
2021-07-23,337.1275634765625
2021-07-26,334.28173828125
2021-07-27,337.9580078125
2021-07-28,336.00787353515625
2021-07-29,341.1864013671875
2021-07-30,338.72308349609375
2021-08-02,337.6220703125
2021-08-03,340.04803466796875
2021-08-04,333.3392639160156
2021-08-05,334.7109375
2021-08-06,337.87396240234375
2021-08-09,336.8290100097656
2021-08-10,338.40582275390625
2021-08-11,341.5969543457031
2021-08-12,339.50689697265625
2021-08-13,338.8071594238281
2021-08-16,343.9482727050781
2021-08-17,343.95758056640625
2021-08-18,338.853759765625
2021-08-19,336.9222717285156
2021-08-20,338.7044982910156
2021-08-23,338.6297912597656
2021-08-24,338.4898681640625
2021-08-25,338.38726806640625
2021-08-26,342.2127990722656
2021-08-27,341.884765625
2021-08-30,344.4898986816406
2021-08-31,344.56488037109375
2021-09-01,342.0160827636719
2021-09-02,345.127197265625
2021-09-03,342.9062194824219
2021-09-07,336.2998352050781
2021-09-08,337.7240905761719
2021-09-09,334.3319396972656
2021-09-10,331.82061767578125
2021-09-13,331.4457702636719
2021-09-14,329.5997314453125
2021-09-15,333.35736083984375
2021-09-16,327.65997314453125
2021-09-17,328.2034606933594
2021-09-20,326.8634033203125
2021-09-21,323.42437744140625
2021-09-22,326.5916442871094
2021-09-23,328.8313293457031
2021-09-24,333.31988525390625
2021-09-27,334.73492431640625
2021-09-28,335.75640869140625
2021-09-29,340.14190673828125
2021-09-30,337.4898986816406
2021-10-01,338.21148681640625
2021-10-04,342.6626281738281
2021-10-05,346.6076965332031
2021-10-06,353.57958984375
2021-10-07,358.6211242675781
2021-10-08,365.1994323730469
2021-10-11,368.4230041503906
2021-10-12,365.5273742675781
2021-10-13,364.24365234375
2021-10-14,365.40557861328125
2021-10-15,370.4844970703125
2021-10-18,369.1070861816406
2021-10-19,374.1766662597656
2021-10-20,375.6572570800781
2021-10-21,377.4283142089844
2021-10-22,380.6518249511719
2021-10-25,381.0361328125
2021-10-26,371.6184387207031
2021-10-27,363.7281494140625
2021-10-28,336.074951171875
2021-10-29,334.74420166015625
2021-11-01,332.52337646484375
2021-11-02,330.9771728515625
2021-11-03,331.82989501953125
2021-11-04,334.219482421875
2021-11-05,341.4444580078125
2021-11-08,340.4136657714844
2021-11-09,341.5849914550781
2021-11-10,339.31719970703125
2021-11-11,337.2931213378906
2021-11-12,337.0213928222656
2021-11-15,337.349365234375
2021-11-16,332.28912353515625
2021-11-17,331.6893310546875
2021-11-18,329.3092346191406
2021-11-19,330.91162109375
2021-11-22,340.30120849609375
2021-11-23,341.2944030761719
2021-11-24,338.63311767578125
2021-11-26,333.155517578125
2021-11-29,335.4237976074219
2021-11-30,328.2802734375
2021-12-01,325.6261901855469
2021-12-02,331.8284912109375
2021-12-03,336.7884826660156
2021-12-06,342.5484619140625
2021-12-07,341.3343505859375
2021-12-08,342.67083740234375
2021-12-09,346.2189636230469
2021-12-10,349.23077392578125
2021-12-13,355.1318054199219
2021-12-14,354.087158203125
2021-12-15,356.5342712402344
2021-12-16,356.4400634765625
2021-12-17,355.254150390625
2021-12-20,348.18603515625
2021-12-21,356.2236633300781
2021-12-22,357.4659729003906
2021-12-23,358.7459411621094
2021-12-27,361.6070861816406
2021-12-28,362.6612854003906
2021-12-29,362.3412780761719
2021-12-30,361.9082946777344
2021-12-31,364.29888916015625
2022-01-03,362.8494567871094
2022-01-04,373.63531494140625
2022-01-05,371.7529602050781
2022-01-06,373.8988037109375
2022-01-07,376.8634948730469
2022-01-10,378.5670166015625
2022-01-11,377.0329284667969
2022-01-12,372.26123046875
2022-01-13,374.21875
2022-01-14,379.7152404785156
2022-01-18,378.0023193359375
2022-01-19,378.0211486816406
2022-01-20,374.0305480957031
2022-01-21,375.34820556640625
2022-01-24,379.3482360839844
2022-01-25,379.46112060546875
2022-01-26,379.5082092285156
2022-01-27,351.9883117675781
2022-01-28,357.8330383300781
2022-01-31,348.1390380859375
2022-02-01,348.7789306640625
2022-02-02,349.1554260253906
2022-02-03,351.8190002441406
2022-02-04,347.9978332519531
2022-02-07,351.20721435546875
2022-02-08,357.0047912597656
2022-02-09,361.74835205078125
2022-02-10,359.54595947265625
2022-02-11,375.8282165527344
2022-02-14,367.6211853027344
2022-02-15,362.13421630859375
2022-02-16,370.5011901855469
2022-02-17,374.68939208984375
2022-02-18,368.23297119140625
2022-02-22,367.74359130859375
2022-02-23,363.3670959472656
2022-02-24,372.22357177734375
2022-02-25,387.1060791015625
2022-02-28,417.7876281738281
2022-03-01,430.978759765625
2022-03-02,428.4180603027344
2022-03-03,424.921875
2022-03-04,442.761962890625
2022-03-07,451.6253356933594
2022-03-08,424.4682922363281
2022-03-09,425.13916015625
2022-03-10,420.1216125488281
2022-03-11,412.2692565917969
2022-03-14,417.1073303222656
2022-03-15,423.1548156738281
2022-03-16,401.0531005859375
2022-03-17,405.182373046875
2022-03-18,404.3792419433594
2022-03-21,422.0020751953125
2022-03-22,421.71856689453125
2022-03-23,422.304443359375
2022-03-24,429.53302001953125
2022-03-25,432.94415283203125
2022-03-28,422.19097900390625
2022-03-29,421.72796630859375
2022-03-30,428.3613586425781
2022-03-31,422.587890625
2022-04-01,429.7409362792969
2022-04-04,427.3786926269531
2022-04-05,429.00384521484375
2022-04-06,436.0435791015625
2022-04-07,444.8407287597656
2022-04-08,438.1223449707031
2022-04-11,436.6861572265625
2022-04-12,437.7633361816406
2022-04-13,438.93499755859375
2022-04-14,441.4674072265625
2022-04-18,439.9365539550781
2022-04-19,438.8310546875
2022-04-20,437.876708984375
2022-04-21,419.0255432128906
2022-04-22,422.7579650878906
2022-04-25,419.5641174316406
2022-04-26,418.1373291015625
2022-04-27,415.54815673828125
2022-04-28,420.6507263183594
2022-04-29,415.1985778808594
2022-05-02,414.4615173339844
2022-05-03,426.3959045410156
2022-05-04,437.0924072265625
2022-05-05,440.9571838378906
2022-05-06,442.8847961425781
2022-05-09,428.97552490234375
2022-05-10,425.1864929199219
2022-05-11,421.88861083984375
2022-05-12,425.9517822265625
2022-05-13,427.8887939453125
2022-05-16,432.8497009277344
2022-05-17,433.983642578125
2022-05-18,429.8165588378906
2022-05-19,423.7973327636719
2022-05-20,418.912109375
2022-05-23,431.6119079589844
2022-05-24,445.152587890625
2022-05-25,441.8642578125
2022-05-26,441.68475341796875
2022-05-27,446.4838562011719
2022-05-31,443.837646484375
2022-06-01,440.3095397949219
2022-06-02,439.0007019042969
2022-06-03,453.7013854980469
2022-06-06,454.16607666015625
2022-06-07,466.6853332519531
2022-06-08,448.0866394042969
2022-06-09,439.0480651855469
2022-06-10,439.9017028808594
2022-06-13,436.923583984375
2022-06-14,431.0243225097656
2022-06-15,434.80865478515625
2022-06-16,425.8648986816406
2022-06-17,421.0373840332031
2022-06-21,439.8542785644531
2022-06-22,434.9603271484375
2022-06-23,432.71258544921875
2022-06-24,439.78790283203125
2022-06-27,442.74700927734375
2022-06-28,440.70782470703125
2022-06-29,437.9953308105469
2022-06-30,453.89105224609375
2022-07-01,461.28887939453125
2022-07-05,440.413818359375
2022-07-06,457.0208435058594
2022-07-07,454.6592712402344
2022-07-08,455.6551513671875
2022-07-11,450.9888610839844
2022-07-12,444.7007751464844
2022-07-13,441.2104797363281
2022-07-14,435.32080078125
2022-07-15,437.41680908203125
2022-07-18,426.0925598144531
2022-07-19,433.8033447265625
2022-07-20,432.5513916015625
2022-07-21,430.39837646484375
2022-07-22,428.5489501953125
2022-07-25,429.9431457519531
2022-07-26,421.72021484375
2022-07-27,422.8204345703125
2022-07-28,431.0243225097656
2022-07-29,454.2040710449219
2022-08-01,451.1026916503906
2022-08-02,456.2431640625
2022-08-03,456.9070739746094
2022-08-04,453.38836669921875
2022-08-05,452.96160888671875
2022-08-08,445.8104248046875
2022-08-09,449.3006591796875
2022-08-10,448.7410583496094
2022-08-11,446.0570068359375
2022-08-12,454.8489685058594
2022-08-15,461.7630615234375
2022-08-16,460.46368408203125
2022-08-17,467.1121826171875
2022-08-18,467.463134765625
2022-08-19,465.44293212890625
2022-08-22,459.2212829589844
2022-08-23,457.97882080078125
2022-08-24,463.6789245605469
2022-08-25,468.98065185546875
2022-08-26,461.7281799316406
2022-08-29,462.37542724609375
2022-08-30,457.73077392578125
2022-08-31,454.9325866699219
2022-09-01,457.1501770019531
2022-09-02,453.94281005859375
2022-09-06,456.59814453125
2022-09-07,464.2503662109375
2022-09-08,466.1062927246094
2022-09-09,467.7052001953125
2022-09-12,459.0346374511719
2022-09-13,446.3096008300781
2022-09-14,461.4902038574219
2022-09-15,461.6805725097656
2022-09-16,461.7948303222656
2022-09-19,464.5263671875
2022-09-20,470.1702575683594
2022-09-21,469.0948181152344
2022-09-22,472.51165771484375
2022-09-23,455.7225646972656
2022-09-26,451.4872131347656
2022-09-27,451.26837158203125
2022-09-28,460.3576965332031
2022-09-29,447.78485107421875
2022-09-30,447.6325988769531
2022-10-03,462.28021240234375
2022-10-04,466.6297302246094
2022-10-05,461.08099365234375
2022-10-06,461.8233337402344
2022-10-07,472.1594543457031
2022-10-10,479.5260925292969
2022-10-11,482.8382568359375
2022-10-12,468.6284484863281
2022-10-13,477.25140380859375
2022-10-14,441.7983093261719
2022-10-17,452.1724548339844
2022-10-18,482.35284423828125
2022-10-19,486.2645568847656
2022-10-20,487.7208251953125
2022-10-21,497.4477844238281
2022-10-24,500.5886535644531
2022-10-25,501.3404846191406
2022-10-26,505.3760070800781
2022-10-27,509.6778259277344
2022-10-28,521.6701049804688
2022-10-31,522.5267333984375
2022-11-01,510.0299377441406
2022-11-02,504.71923828125
2022-11-03,500.16033935546875
2022-11-04,497.5525207519531
2022-11-07,508.97369384765625
2022-11-08,514.8365478515625
2022-11-09,507.4222717285156
2022-11-10,505.94708251953125
2022-11-11,468.9330139160156
2022-11-14,458.50164794921875
2022-11-15,476.5661315917969
2022-11-16,480.7633972167969
2022-11-17,493.8215637207031
2022-11-18,495.3157653808594
2022-11-21,502.406494140625
2022-11-22,499.3418884277344
2022-11-23,497.1431884765625
2022-11-25,504.03778076171875
2022-11-28,501.2207946777344
2022-11-29,504.5343017578125
2022-11-30,509.2516784667969
2022-12-01,506.3964538574219
2022-12-02,521.0067749023438
2022-12-05,517.0247802734375
2022-12-06,507.83837890625
2022-12-07,515.8598022460938
2022-12-08,516.1843872070312
2022-12-09,505.0977783203125
2022-12-12,511.05645751953125
2022-12-13,501.89874267578125
2022-12-14,507.809814453125
2022-12-15,504.6680603027344
2022-12-16,505.98577880859375
2022-12-19,508.5163879394531
2022-12-20,505.69940185546875
2022-12-21,514.5037231445312
2022-12-22,507.418212890625
2022-12-23,510.6649475097656
2022-12-27,516.7955322265625
2022-12-28,516.0506591796875
2022-12-29,517.569091796875
2022-12-30,521.0162353515625
2023-01-03,515.9743041992188
2023-01-04,502.7200012207031
2023-01-05,504.6966552734375
2023-01-06,497.9166259765625
2023-01-09,473.0790710449219
2023-01-10,473.4420471191406
2023-01-11,470.7108154296875
2023-01-12,465.9840087890625
2023-01-13,440.6307678222656
2023-01-17,435.0349426269531
2023-01-18,425.9535827636719
2023-01-19,422.37255859375
2023-01-20,430.4417724609375
2023-01-23,430.5467834472656
2023-01-24,438.6063537597656
2023-01-25,442.4069519042969
2023-01-26,423.4803466796875
2023-01-27,417.9226989746094
2023-01-30,419.47918701171875
2023-01-31,427.8443603515625
2023-02-01,422.6400146484375
2023-02-02,420.9879455566406
2023-02-03,420.7779235839844
2023-02-06,428.72283935546875
2023-02-07,431.76910400390625
2023-02-08,435.5028076171875
2023-02-09,433.3924865722656
2023-02-10,442.95123291015625
2023-02-13,443.3523254394531
2023-02-14,446.4367370605469
2023-02-15,440.1628723144531
2023-02-16,444.3740539550781
2023-02-17,449.4160461425781
2023-02-21,452.5864562988281
2023-02-22,457.1510009765625
2023-02-23,454.7923278808594
2023-02-24,451.3228759765625
2023-02-27,450.517822265625
2023-02-28,444.8057556152344
2023-03-01,443.3106384277344
2023-03-02,448.7926940917969
2023-03-03,447.9397888183594
2023-03-06,450.6615905761719
2023-03-07,452.5592346191406
2023-03-08,445.8983154296875
2023-03-09,439.9466857910156
2023-03-10,440.6558532714844
2023-03-13,438.7006530761719
2023-03-14,434.79034423828125
2023-03-15,430.2283630371094
2023-03-16,431.4263610839844
2023-03-17,425.1488342285156
2023-03-20,430.57342529296875
2023-03-21,431.263427734375
2023-03-22,425.1488342285156
2023-03-23,425.95391845703125
2023-03-24,436.31427001953125
2023-03-27,439.189453125
2023-03-28,439.90826416015625
2023-03-29,442.37139892578125
2023-03-30,441.80596923828125
2023-03-31,442.5151672363281
2023-04-03,449.6744384765625
2023-04-04,448.6298522949219
2023-04-05,451.3228759765625
2023-04-06,450.8245544433594
2023-04-10,456.71875
2023-04-11,448.7926940917969
2023-04-12,453.1055603027344
2023-04-13,454.4376525878906
2023-04-14,452.9138488769531
2023-04-17,455.0415344238281
2023-04-18,459.52685546875
2023-04-19,457.2266845703125
2023-04-20,454.4569091796875
2023-04-21,452.3580322265625
2023-04-24,451.3324890136719
2023-04-25,446.1091613769531
2023-04-26,430.4105224609375
2023-04-27,438.64324951171875
2023-04-28,442.0838623046875
2023-05-01,443.47357177734375
2023-05-02,430.1421203613281
2023-05-03,425.2542724609375
2023-05-04,423.8359069824219
2023-05-05,428.2253112792969
2023-05-08,423.8453369140625
2023-05-09,423.9124450683594
2023-05-10,424.6025390625
2023-05-11,417.7212219238281
2023-05-12,420.5101318359375
2023-05-15,421.09478759765625
2023-05-16,417.5104064941406
2023-05-17,428.7333068847656
2023-05-18,425.1488342285156
2023-05-19,424.870849609375
2023-05-22,424.640869140625
2023-05-23,424.6025390625
2023-05-24,423.07867431640625
2023-05-25,415.4784851074219
2023-05-26,421.90838623046875
2023-05-30,421.7544250488281
2023-05-31,419.1844177246094
2023-06-01,422.09130859375
2023-06-02,427.2121276855469
2023-06-05,428.8677062988281
2023-06-06,431.3222351074219
2023-06-07,436.37567138671875
2023-06-08,438.41632080078125
2023-06-09,437.2515869140625
2023-06-12,436.5296936035156
2023-06-13,434.2580261230469
2023-06-14,431.12969970703125
2023-06-15,435.91363525390625
2023-06-16,441.1884460449219
2023-06-20,437.3285827636719
2023-06-21,445.1541748046875
2023-06-22,440.9093017578125
2023-06-23,437.0494079589844
2023-06-26,431.2452087402344
2023-06-27,431.6495361328125
2023-06-28,426.0859069824219
2023-06-29,434.32537841796875
2023-06-30,438.7339172363281
2023-07-03,441.00555419921875
2023-07-05,441.86224365234375
2023-07-06,438.9072265625
2023-07-07,435.5093688964844
2023-07-10,435.6441345214844
2023-07-11,443.4985656738281
2023-07-12,436.37567138671875
2023-07-13,439.9178771972656
2023-07-14,433.76715087890625
2023-07-17,437.2323913574219
2023-07-18,426.1051940917969
2023-07-19,425.7201232910156
2023-07-20,437.3478698730469
2023-07-21,436.44305419921875
2023-07-24,435.2783508300781
2023-07-25,440.07183837890625
2023-07-26,440.04302978515625
2023-07-27,428.6366882324219
2023-07-28,432.84307861328125
2023-07-31,428.3382568359375
2023-08-01,431.370361328125
2023-08-02,430.7158203125
2023-08-03,426.03778076171875
2023-08-04,422.1202087402344
2023-08-07,420.310546875
2023-08-08,416.6913146972656
2023-08-09,419.24212646484375
2023-08-10,414.15985107421875
2023-08-11,414.91058349609375
2023-08-14,413.3705139160156
2023-08-15,407.32568359375
2023-08-16,411.2914123535156
2023-08-17,413.10101318359375
2023-08-18,414.0635681152344
2023-08-21,417.4517822265625
2023-08-22,421.34051513671875
2023-08-23,418.2507019042969
2023-08-24,415.9983215332031
2023-08-25,415.2732238769531
2023-08-28,416.81036376953125
2023-08-29,415.7566223144531
2023-08-30,420.3389587402344
2023-08-31,418.6858215332031
2023-09-01,421.13165283203125
2023-09-05,416.74267578125
2023-09-06,409.5501403808594
2023-09-07,416.65570068359375
2023-09-08,408.6607360839844
2023-09-11,410.86492919921875
2023-09-12,409.97552490234375
2023-09-13,412.1313781738281
2023-09-14,417.94146728515625
2023-09-15,419.0725402832031
2023-09-18,425.8687438964844
2023-09-19,421.4700012207031
2023-09-20,425.5400085449219
2023-09-21,422.5721130371094
2023-09-22,410.7682189941406
2023-09-25,411.41595458984375
2023-09-26,412.3923034667969
2023-09-27,422.69781494140625
2023-09-28,424.8826599121094
2023-09-29,425.5496826171875
2023-10-02,427.5121765136719
2023-10-03,419.865234375
2023-10-04,408.24505615234375
2023-10-05,406.098876953125
2023-10-06,409.1634216308594
2023-10-09,455.9247131347656
2023-10-10,449.6505126953125
2023-10-11,457.626220703125
2023-10-12,461.43511962890625
2023-10-13,473.84808349609375
2023-10-16,472.8039855957031
2023-10-17,472.7362976074219
2023-10-18,474.4377746582031
2023-10-19,473.6450500488281
2023-10-20,469.54608154296875
2023-10-23,464.61572265625
2023-10-24,462.5275573730469
2023-10-25,467.187255859375
2023-10-26,461.8894958496094
2023-10-27,457.3361511230469
2023-10-30,453.09210205078125
2023-10-31,455.75067138671875
2023-11-01,452.6861572265625
2023-11-02,459.9463195800781
2023-11-03,454.9289245605469
2023-11-06,455.33502197265625
2023-11-07,452.14471435546875
2023-11-08,445.16485595703125
2023-11-09,445.75457763671875
2023-11-10,447.862060546875
2023-11-13,448.9351501464844
2023-11-14,451.30364990234375
2023-11-15,449.5248718261719
2023-11-16,448.4518127441406
2023-11-17,448.7321472167969
2023-11-20,450.3272399902344
2023-11-21,455.4027099609375
2023-11-22,455.77001953125
2023-11-24,457.6529846191406
2023-11-27,454.6150817871094
2023-11-28,456.2553405761719
2023-11-29,453.6638488769531
2023-11-30,461.1859130859375
2023-12-01,465.72833251953125
2023-12-04,466.2038879394531
2023-12-05,462.5932922363281
2023-12-06,466.1650695800781
2023-12-07,463.4377136230469
2023-12-08,462.24383544921875
2023-12-11,464.6800537109375
2023-12-12,465.1556396484375
2023-12-13,470.7462463378906
2023-12-14,450.0241394042969
2023-12-15,447.4908447265625
2023-12-18,451.7323913574219
2023-12-19,450.5094299316406
2023-12-20,443.71527099609375
2023-12-21,445.7146911621094
2023-12-22,449.50970458984375
2023-12-26,450.8394470214844
2023-12-27,450.5676574707031
2023-12-28,451.9847412109375
2023-12-29,454.37237548828125
2024-01-02,456.2650146484375
2024-01-03,460.9141845703125
2024-01-04,457.8568420410156
2024-01-05,456.0709228515625
2024-01-08,461.282958984375
2024-01-09,458.34210205078125
2024-01-10,458.0703430175781
2024-01-11,453.5959167480469
2024-01-12,466.93182373046875
2024-01-16,463.8453674316406
2024-01-17,459.9435729980469
2024-01-18,460.6715087890625
2024-01-19,456.6435546875
2024-01-22,452.8970642089844
2024-01-23,454.1588439941406
2024-01-24,450.2764892578125
2024-01-25,421.7702331542969
2024-01-26,425.0799255371094
2024-01-29,425.4196472167969
2024-01-30,430.4570617675781
2024-01-31,433.62115478515625
2024-02-01,433.0970458984375
2024-02-02,433.44647216796875
2024-02-05,429.2729187011719
2024-02-06,434.98968505859375
2024-02-07,440.5511474609375
2024-02-08,437.949951171875
2024-02-09,441.5411682128906
2024-02-12,438.1925964355469
2024-02-13,433.04852294921875
2024-02-14,433.24261474609375
2024-02-15,436.7658386230469
2024-02-16,437.6976318359375
2024-02-20,440.5609130859375
2024-02-21,446.4718017578125
2024-02-22,443.6084899902344
2024-02-23,449.3780517578125
2024-02-26,447.66278076171875
2024-02-27,446.7076721191406
2024-02-28,447.2826843261719
2024-02-29,449.300048828125
2024-03-01,443.33563232421875
2024-03-04,448.38397216796875
2024-03-05,446.6102600097656
2024-03-06,449.3487854003906
2024-03-07,444.79754638671875
2024-03-08,447.81866455078125
2024-03-11,447.5750732421875
2024-03-12,447.17547607421875
2024-03-13,446.5810241699219
2024-03-14,449.1441650390625
2024-03-15,450.011474609375
2024-03-18,450.6352844238281
2024-03-19,455.5958251953125
2024-03-20,458.78271484375
2024-03-21,455.6055908203125
2024-03-22,456.8335266113281
2024-03-25,457.3890380859375
2024-03-26,457.9640808105469
2024-03-27,465.2246398925781
2024-03-28,466.4916076660156
2024-04-01,459.3674621582031
2024-04-02,454.5043029785156
2024-04-03,445.3919982910156
2024-04-04,447.7992248535156
2024-04-05,442.9458312988281
2024-04-08,444.7585144042969
2024-04-09,443.10174560546875
2024-04-10,446.2691345214844
2024-04-11,446.19110107421875
2024-04-12,444.5148620605469
2024-04-15,439.8173828125
2024-04-16,438.9012756347656
2024-04-17,440.55810546875
2024-04-18,440.9966125488281
2024-04-19,450.8204040527344
2024-04-22,459.0068664550781
2024-04-23,462.6128234863281
2024-04-24,462.5056457519531
2024-04-25,475.65264892578125
2024-04-26,468.236083984375
2024-04-29,473.8594055175781
2024-04-30,472.69970703125
2024-05-01,474.005615234375
2024-05-02,462.9246520996094
2024-05-03,457.1649169921875
2024-05-06,456.9407653808594
2024-05-07,461.7064514160156
2024-05-08,459.620849609375
2024-05-09,461.3945617675781
2024-05-10,462.7297058105469
2024-05-13,464.53271484375
2024-05-14,462.0183410644531
2024-05-15,457.710693359375
2024-05-16,458.7242431640625
2024-05-17,458.2662048339844
2024-05-20,457.0187072753906
2024-05-21,459.9034729003906
2024-05-22,462.6225280761719
2024-05-23,455.33270263671875
2024-05-24,456.5856628417969
2024-05-28,445.8863220214844
2024-05-29,436.9686584472656
2024-05-30,437.0958557128906
2024-05-31,441.25616455078125
2024-06-03,439.8465576171875
2024-06-04,438.9264221191406
2024-06-05,433.03350830078125
2024-06-06,435.392578125
2024-06-07,430.7526550292969
2024-06-10,426.57275390625
2024-06-11,420.7483825683594
2024-06-12,418.13470458984375
2024-06-13,414.48345947265625
2024-06-14,415.1392822265625
2024-06-17,420.7091979980469
2024-06-18,416.8425598144531
2024-06-20,425.3100280761719
2024-06-21,422.9704284667969
2024-06-24,421.5804138183594
2024-06-25,419.4366760253906
2024-06-26,422.3830871582031
2024-06-27,425.7309265136719
2024-06-28,426.74896240234375
2024-07-01,425.81903076171875
2024-07-02,428.13897705078125
2024-07-03,427.86492919921875
2024-07-05,425.5547790527344
2024-07-08,421.1692810058594
2024-07-09,414.7868957519531
2024-07-10,417.243896484375
2024-07-11,422.90191650390625
2024-07-12,423.1172790527344
2024-07-15,422.8040466308594
2024-07-16,425.97564697265625
2024-07-17,430.87994384765625
2024-07-18,430.3316955566406
2024-07-19,428.69696044921875
2024-07-22,428.8536071777344
2024-07-23,432.9649963378906
2024-07-24,432.78875732421875
2024-07-25,460.6383361816406
2024-07-26,470.1629333496094
2024-07-29,467.21649169921875
2024-07-30,476.457275390625
2024-07-31,474.09808349609375
2024-08-01,482.9472961425781
2024-08-02,484.1121826171875
2024-08-05,482.23272705078125
2024-08-06,476.2614440917969
2024-08-07,479.4134826660156
2024-08-08,480.95037841796875
2024-08-09,483.9066467285156
2024-08-12,491.07208251953125
2024-08-13,491.77691650390625
2024-08-14,494.3416442871094
2024-08-15,493.069091796875
2024-08-16,495.96661376953125
2024-08-19,494.21435546875
2024-08-20,497.3175048828125
2024-08-21,496.1623229980469
2024-08-22,498.8739013671875
2024-08-23,498.59002685546875
2024-08-26,501.1938781738281
2024-08-27,501.6246032714844
2024-08-28,502.7209777832031
2024-08-29,508.3887023925781
2024-08-30,512.167236328125
2024-09-03,513.6807861328125
2024-09-04,514.6536865234375
2024-09-05,510.4376220703125
2024-09-06,506.123291015625
2024-09-09,515.1744995117188
2024-09-10,511.007568359375
2024-09-11,507.0372314453125
2024-09-12,509.602294921875
2024-09-13,510.82098388671875
2024-09-16,512.2852172851562
2024-09-17,511.774169921875
2024-09-18,512.6389770507812
2024-09-19,513.2581176757812
2024-09-20,516.0786743164062
2024-09-23,523.95068359375
2024-09-24,520.7271728515625
2024-09-25,519.00732421875
2024-09-26,515.2728271484375
2024-09-27,517.7100830078125
2024-09-30,518.9680786132812
2024-10-01,534.5055541992188
2024-10-02,529.5818481445312
2024-10-03,528.3140869140625
2024-10-04,527.4885864257812
2024-10-07,524.7662963867188
2024-10-08,523.4691162109375
2024-10-09,523.0562744140625
2024-10-10,518.0049438476562
2024-10-11,519.587158203125
2024-10-14,524.8646240234375
2024-10-15,517.8477172851562
2024-10-16,522.2700805664062
2024-10-17,518.8696899414062
2024-10-18,521.64111328125
2024-10-21,520.5208129882812
2024-10-22,511.2337341308594
2024-10-23,507.49920654296875
2024-10-24,514.6536865234375
2024-10-25,510.3983154296875
2024-10-28,503.3224792480469
2024-10-29,495.3620300292969
2024-10-30,496.62982177734375
2024-10-31,500.24639892578125
2024-11-01,498.2120666503906
2024-11-04,498.6936340332031
2024-11-05,504.0595703125
2024-11-06,514.1229858398438
2024-11-07,511.607177734375
2024-11-08,519.8721313476562
2024-11-11,524.5010375976562
2024-11-12,522.2307739257812
2024-11-13,511.4498596191406
2024-11-14,491.7159729003906
2024-11-15,485.47540283203125
2024-11-18,480.2569885253906
2024-11-19,482.55657958984375
2024-11-20,483.5000915527344
2024-11-21,487.8537292480469
2024-11-22,488.3057861328125
2024-11-25,476.9057312011719
