Date,ATEN
2021-07-27,10.495572090148926
2021-07-28,11.747509956359863
2021-07-29,12.199336051940918
2021-07-30,12.020487785339355
2021-08-02,12.415838241577148
2021-08-03,12.2464017868042
2021-08-04,12.46290111541748
2021-08-05,12.717056274414062
2021-08-06,12.45348834991455
2021-08-09,12.53820514678955
2021-08-10,12.3687744140625
2021-08-11,12.302879333496094
2021-08-12,12.491142272949219
2021-08-13,12.688815116882324
2021-08-16,12.801773071289062
2021-08-17,12.1616849899292
2021-08-18,12.340531349182129
2021-08-19,12.208749771118164
2021-08-20,12.406425476074219
2021-08-23,12.519380569458008
2021-08-24,12.604098320007324
2021-08-25,12.820598602294922
2021-08-26,13.037101745605469
2021-08-27,13.630123138427734
2021-08-30,13.234773635864258
2021-08-31,13.074751853942871
2021-09-01,12.905317306518555
2021-09-02,13.121813774108887
2021-09-03,13.00886058807373
2021-09-07,12.78294849395752
2021-09-08,12.717056274414062
2021-09-09,12.858251571655273
2021-09-10,12.924140930175781
2021-09-13,13.74307918548584
2021-09-14,13.564230918884277
2021-09-15,13.89369010925293
2021-09-16,13.74307918548584
2021-09-17,13.00886058807373
2021-09-20,12.924140930175781
2021-09-21,12.9994478225708
2021-09-22,13.34773063659668
2021-09-23,13.648951530456543
2021-09-24,13.761905670166016
2021-09-27,13.4230375289917
2021-09-28,12.773534774780273
2021-09-29,12.622922897338867
2021-09-30,12.688815116882324
2021-10-01,12.858251571655273
2021-10-04,12.397007942199707
2021-10-05,12.669988632202148
2021-10-06,12.585272789001465
2021-10-07,12.764121055603027
2021-10-08,12.566447257995605
2021-10-11,12.434662818908691
2021-10-12,12.406425476074219
2021-10-13,12.3311185836792
2021-10-14,12.359360694885254
2021-10-15,12.961796760559082
2021-10-18,12.69822883605957
2021-10-19,12.641751289367676
2021-10-20,12.914730072021484
2021-10-21,12.980622291564941
2021-10-22,12.754708290100098
2021-10-25,12.942968368530273
2021-10-26,12.78294849395752
2021-10-27,12.78294849395752
2021-10-28,13.037101745605469
2021-10-29,17.59302520751953
2021-11-01,14.44905948638916
2021-11-02,14.533778190612793
2021-11-03,14.985604286193848
2021-11-04,15.973970413208008
2021-11-05,15.597453117370605
2021-11-08,15.710412979125977
2021-11-09,15.56921672821045
2021-11-10,15.314291000366211
2021-11-11,15.380383491516113
2021-11-12,15.606985092163086
2021-11-15,15.182108879089355
2021-11-16,15.569214820861816
2021-11-17,15.446473121643066
2021-11-18,15.531449317932129
2021-11-19,15.559773445129395
2021-11-22,15.0499267578125
2021-11-23,15.153783798217773
2021-11-24,15.503121376037598
2021-11-26,14.379571914672852
2021-11-29,14.719468116760254
2021-11-30,14.55896282196045
2021-12-01,13.992465019226074
2021-12-02,14.33236312866211
2021-12-03,14.275714874267578
2021-12-06,13.97358226776123
2021-12-07,14.662820816040039
2021-12-08,14.26627254486084
2021-12-09,14.379571914672852
2021-12-10,14.747794151306152
2021-12-13,14.341804504394531
2021-12-14,13.954699516296387
2021-12-15,15.106576919555664
2021-12-16,14.341804504394531
2021-12-17,14.200182914733887
2021-12-20,14.21906566619873
2021-12-21,15.059368133544922
2021-12-22,15.087691307067871
2021-12-23,15.35206127166748
2021-12-27,15.946879386901855
2021-12-28,15.644746780395508
2021-12-29,15.833580017089844
2021-12-30,15.58809757232666
2021-12-31,15.65418815612793
2022-01-03,15.229317665100098
2022-01-04,14.955509185791016
2022-01-05,14.37013053894043
2022-01-06,14.63449478149414
2022-01-07,14.115205764770508
2022-01-10,14.162415504455566
2022-01-11,14.228506088256836
2022-01-12,14.001907348632812
2022-01-13,13.567593574523926
2022-01-14,13.643128395080566
2022-01-18,13.652568817138672
2022-01-19,13.567593574523926
2022-01-20,13.643128395080566
2022-01-21,13.718660354614258
2022-01-24,13.737542152404785
2022-01-25,13.567593574523926
2022-01-26,13.50150203704834
2022-01-27,13.359878540039062
2022-01-28,13.454294204711914
2022-01-31,13.97358226776123
2022-02-01,14.058555603027344
2022-02-02,13.142721176147461
2022-02-03,12.557342529296875
2022-02-04,13.199370384216309
2022-02-07,13.237138748168945
2022-02-08,12.87835693359375
2022-02-09,12.765057563781738
2022-02-10,12.68952465057373
2022-02-11,12.236329078674316
2022-02-14,12.549104690551758
2022-02-15,12.672323226928711
2022-02-16,12.587017059326172
2022-02-17,12.19841480255127
2022-02-18,12.293195724487305
2022-02-22,12.501716613769531
2022-02-23,12.729190826416016
2022-02-24,13.32631778717041
2022-02-25,13.421098709106445
2022-02-28,13.496922492980957
2022-03-01,13.39266300201416
2022-03-02,13.771791458129883
2022-03-03,13.591705322265625
2022-03-04,13.184144020080566
2022-03-07,12.84292984008789
2022-03-08,12.520670890808105
2022-03-09,13.004056930541992
2022-03-10,12.66284465789795
2022-03-11,12.30267333984375
2022-03-14,11.895112991333008
2022-03-15,12.207891464233398
2022-03-16,12.55858325958252
2022-03-17,12.928234100341797
2022-03-18,13.259967803955078
2022-03-21,13.39266300201416
2022-03-22,13.477967262268066
2022-03-23,13.184144020080566
2022-03-24,13.39266300201416
2022-03-25,13.203102111816406
2022-03-28,13.56326961517334
2022-03-29,13.989789962768555
2022-03-30,13.250490188598633
2022-03-31,13.222057342529297
2022-04-01,13.411620140075684
2022-04-04,13.515881538391113
2022-04-05,13.079886436462402
2022-04-06,12.454325675964355
2022-04-07,12.643887519836426
2022-04-08,12.49223804473877
2022-04-11,12.340585708618164
2022-04-12,12.26476001739502
2022-04-13,12.51119327545166
2022-04-14,12.30267333984375
2022-04-18,12.226847648620605
2022-04-19,12.624931335449219
2022-04-20,12.7576265335083
2022-04-21,12.51119327545166
2022-04-22,13.686484336853027
2022-04-25,14.141439437866211
2022-04-26,13.80970287322998
2022-04-27,13.733879089355469
2022-04-28,14.037182807922363
2022-04-29,13.53483772277832
2022-05-02,13.951875686645508
2022-05-03,13.91396427154541
2022-05-04,15.904379844665527
2022-05-05,14.37839412689209
2022-05-06,14.150918960571289
2022-05-09,13.165189743041992
2022-05-10,13.373709678649902
2022-05-11,13.629620552062988
2022-05-12,13.781270980834961
2022-05-13,14.608716011047363
2022-05-16,14.313878059387207
2022-05-17,15.036706924438477
2022-05-18,14.066596031188965
2022-05-19,13.885889053344727
2022-05-20,13.942954063415527
2022-05-23,13.980995178222656
2022-05-24,14.009529113769531
2022-05-25,14.028553009033203
2022-05-26,14.732357025146484
2022-05-27,15.017685890197754
2022-05-31,14.656270980834961
2022-06-01,14.722846031188965
2022-06-02,15.331544876098633
2022-06-03,15.036706924438477
2022-06-06,15.141326904296875
2022-06-07,15.455183982849121
2022-06-08,14.989151000976562
2022-06-09,14.323390007019043
2022-06-10,13.819313049316406
2022-06-13,13.115509033203125
2022-06-14,13.476921081542969
2022-06-15,13.553008079528809
2022-06-16,12.7540922164917
2022-06-17,13.086974143981934
2022-06-21,13.543496131896973
2022-06-22,13.296212196350098
2022-06-23,13.30572509765625
2022-06-24,13.82882308959961
2022-06-27,14.380454063415527
2022-06-28,14.028553009033203
2022-06-29,13.46741008758545
2022-06-30,13.67664909362793
2022-07-01,12.820670127868652
2022-07-05,12.972843170166016
2022-07-06,12.658984184265137
2022-07-07,13.410346031188965
2022-07-08,13.543496131896973
2022-07-11,13.400833129882812
2022-07-12,12.963332176208496
2022-07-13,12.906268119812012
2022-07-14,12.744582176208496
2022-07-15,13.239151000976562
2022-07-18,12.744582176208496
2022-07-19,13.09648609161377
2022-07-20,13.600563049316406
2022-07-21,13.990508079528809
2022-07-22,13.572030067443848
2022-07-25,13.43887710571289
2022-07-26,13.543496131896973
2022-07-27,14.066596031188965
2022-07-28,14.028553009033203
2022-07-29,14.18072509765625
2022-08-01,14.370944023132324
2022-08-02,14.532628059387207
2022-08-03,14.875020980834961
2022-08-04,14.741867065429688
2022-08-05,14.665782928466797
2022-08-08,14.78942584991455
2022-08-09,14.18072509765625
2022-08-10,14.608716011047363
2022-08-11,14.722846031188965
2022-08-12,15.114056587219238
2022-08-15,15.219016075134277
2022-08-16,15.219016075134277
2022-08-17,15.257181167602539
2022-08-18,15.686558723449707
2022-08-19,15.114056587219238
2022-08-22,14.751472473144531
2022-08-23,14.636972427368164
2022-08-24,14.503387451171875
2022-08-25,14.656055450439453
2022-08-26,14.446137428283691
2022-08-29,14.093095779418945
2022-08-30,13.596925735473633
2022-08-31,13.26296615600586
2022-09-01,12.71908950805664
2022-09-02,12.537798881530762
2022-09-06,12.451921463012695
2022-09-07,12.451921463012695
2022-09-08,12.547337532043457
2022-09-09,13.024422645568848
2022-09-12,13.053049087524414
2022-09-13,12.69046401977539
2022-09-14,12.652297973632812
2022-09-15,12.261088371276855
2022-09-16,12.289712905883789
2022-09-19,12.299256324768066
2022-09-20,12.2706298828125
2022-09-21,12.375587463378906
2022-09-22,12.366045951843262
2022-09-23,12.404212951660156
2022-09-26,12.194294929504395
2022-09-27,12.614130973815918
2022-09-28,12.938549041748047
2022-09-29,12.804964065551758
2022-09-30,12.661837577819824
2022-10-03,13.119840621948242
2022-10-04,13.530134201049805
2022-10-05,13.825928688049316
2022-10-06,14.169429779052734
2022-10-07,14.102636337280273
2022-10-10,13.969051361083984
2022-10-11,14.01675796508789
2022-10-12,14.054925918579102
2022-10-13,14.341176986694336
2022-10-14,14.07401180267334
2022-10-17,14.636972427368164
2022-10-18,14.923222541809082
2022-10-19,14.76101303100586
2022-10-20,14.923222541809082
2022-10-21,15.35260009765625
2022-10-24,15.533891677856445
2022-10-25,15.705642700195312
2022-10-26,15.944184303283691
2022-10-27,15.972807884216309
2022-10-28,16.364017486572266
2022-10-31,16.030057907104492
2022-11-01,16.22089385986328
2022-11-02,17.3372745513916
2022-11-03,16.602561950683594
2022-11-04,17.423145294189453
2022-11-07,17.566274642944336
2022-11-08,18.15785789489746
2022-11-09,17.8048152923584
2022-11-10,18.15785789489746
2022-11-11,17.585357666015625
2022-11-14,17.853395462036133
2022-11-15,17.470481872558594
2022-11-16,17.317317962646484
2022-11-17,17.173723220825195
2022-11-18,16.876964569091797
2022-11-21,17.13543128967285
2022-11-22,17.28860092163086
2022-11-23,17.48963165283203
2022-11-25,17.45133399963379
2022-11-28,17.192867279052734
2022-11-29,17.231159210205078
2022-11-30,17.910839080810547
2022-12-01,18.17887306213379
2022-12-02,18.22673797607422
2022-12-05,18.083147048950195
2022-12-06,17.996990203857422
2022-12-07,18.322465896606445
2022-12-08,18.475631713867188
2022-12-09,17.862972259521484
2022-12-12,17.499202728271484
2022-12-13,17.42262077331543
2022-12-14,17.068422317504883
2022-12-15,16.09198760986328
2022-12-16,15.929253578186035
2022-12-19,16.36960220336914
2022-12-20,16.5323429107666
2022-12-21,16.69508171081543
2022-12-22,16.41746711730957
2022-12-23,16.293020248413086
2022-12-27,16.18771743774414
2022-12-28,15.642066955566406
2022-12-29,16.04412269592285
2022-12-30,15.919676780700684
2023-01-03,16.13985252380371
2023-01-04,16.04412269592285
2023-01-05,14.703923225402832
2023-01-06,15.192138671875
2023-01-09,15.153848648071289
2023-01-10,15.134703636169434
2023-01-11,15.287870407104492
2023-01-12,15.287870407104492
2023-01-13,15.14427661895752
2023-01-17,15.019827842712402
2023-01-18,14.656061172485352
2023-01-19,14.627340316772461
2023-01-20,14.991109848022461
2023-01-23,15.086838722229004
2023-01-24,15.077265739440918
2023-01-25,15.14427661895752
2023-01-26,15.058119773864746
2023-01-27,14.560331344604492
2023-01-30,14.483749389648438
2023-01-31,14.818798065185547
2023-02-01,15.201713562011719
2023-02-02,15.450608253479004
2023-02-03,15.441035270690918
2023-02-06,15.058119773864746
2023-02-07,15.067693710327148
2023-02-08,14.388019561767578
2023-02-09,14.177416801452637
2023-02-10,14.464601516723633
2023-02-13,14.541186332702637
2023-02-14,14.22528076171875
2023-02-15,14.311436653137207
2023-02-16,14.407549858093262
2023-02-17,14.599781036376953
2023-02-21,14.148042678833008
2023-02-22,14.13843059539795
2023-02-23,14.24415397644043
2023-02-24,14.224932670593262
2023-02-27,14.349881172180176
2023-02-28,14.628612518310547
2023-03-01,14.522889137268066
2023-03-02,14.590167999267578
2023-03-03,14.494053840637207
2023-03-06,14.340271949768066
2023-03-07,14.321046829223633
2023-03-08,14.532499313354492
2023-03-09,14.321046829223633
2023-03-10,13.926979064941406
2023-03-13,13.677080154418945
2023-03-14,13.994257926940918
2023-03-15,13.802029609680176
2023-03-16,14.176875114440918
2023-03-17,13.840474128723145
2023-03-20,14.042315483093262
2023-03-21,14.388326644897461
2023-03-22,14.042315483093262
2023-03-23,14.196099281311035
2023-03-24,14.397939682006836
2023-03-27,14.311436653137207
2023-03-28,14.561334609985352
2023-03-29,14.647834777832031
2023-03-30,14.628612518310547
2023-03-31,14.888123512268066
2023-04-03,14.13843059539795
2023-04-04,14.119207382202148
2023-04-05,14.071149826049805
2023-04-06,14.13843059539795
2023-04-10,14.167263984680176
2023-04-11,14.205710411071777
2023-04-12,14.186488151550293
2023-04-13,14.494053840637207
2023-04-14,14.263378143310547
2023-04-17,14.099983215332031
2023-04-18,14.023093223571777
2023-04-19,13.734749794006348
2023-04-20,13.705914497375488
2023-04-21,13.840474128723145
2023-04-24,14.099983215332031
2023-04-25,13.686691284179688
2023-04-26,13.629024505615234
2023-04-27,13.590579986572266
2023-04-28,13.590579986572266
2023-05-01,13.782807350158691
2023-05-02,13.494463920593262
2023-05-03,13.532909393310547
2023-05-04,13.436793327331543
2023-05-05,13.225342750549316
2023-05-08,13.21573257446289
2023-05-09,13.254175186157227
2023-05-10,13.715527534484863
2023-05-11,13.407959938049316
2023-05-12,13.427266120910645
2023-05-15,13.523796081542969
2023-05-16,13.301777839660645
2023-05-17,13.552755355834961
2023-05-18,13.58171272277832
2023-05-19,13.610673904418945
2023-05-22,13.649286270141602
2023-05-23,14.035404205322266
2023-05-24,13.938872337341309
2023-05-25,14.112627029418945
2023-05-26,14.46013355255127
2023-05-30,14.353951454162598
2023-05-31,14.37325668334961
2023-06-01,14.112627029418945
2023-06-02,14.3442964553833
2023-06-05,13.987138748168945
2023-06-06,14.083667755126953
2023-06-07,14.00644588470459
2023-06-08,13.668590545654297
2023-06-09,13.697547912597656
2023-06-12,14.102972984313965
2023-06-13,14.24776840209961
2023-06-14,14.402216911315918
2023-06-15,14.894515037536621
2023-06-16,14.817292213439941
2023-06-20,14.624234199523926
2023-06-21,14.556663513183594
2023-06-22,14.547008514404297
2023-06-23,14.016098022460938
2023-06-26,13.687896728515625
2023-06-27,13.736160278320312
2023-06-28,13.745813369750977
2023-06-29,14.20915699005127
2023-06-30,14.083667755126953
2023-07-03,13.784425735473633
2023-07-05,13.649286270141602
2023-07-06,13.629980087280273
2023-07-07,13.745813369750977
2023-07-10,13.909914016723633
2023-07-11,14.025750160217285
2023-07-12,14.04505729675293
2023-07-13,14.102972984313965
2023-07-14,13.639633178710938
2023-07-17,13.900259971618652
2023-07-18,13.832691192626953
2023-07-19,13.678242683410645
2023-07-20,13.572062492370605
2023-07-21,13.687896728515625
2023-07-24,13.900259971618652
2023-07-25,14.112627029418945
2023-07-26,14.035404205322266
2023-07-27,14.865558624267578
2023-07-28,15.039310455322266
2023-07-31,14.981392860412598
2023-08-01,15.280634880065918
2023-08-02,15.010354042053223
2023-08-03,15.029659271240234
2023-08-04,15.270981788635254
2023-08-07,15.087574005126953
2023-08-08,14.826946258544922
2023-08-09,14.797986030578613
2023-08-10,14.662846565246582
2023-08-11,14.672497749328613
2023-08-14,14.827559471130371
2023-08-15,14.594970703125
2023-08-16,14.333306312561035
2023-08-17,14.120099067687988
2023-08-18,14.236393928527832
2023-08-21,14.129790306091309
2023-08-22,14.042570114135742
2023-08-23,14.023187637329102
2023-08-24,13.829362869262695
2023-08-25,14.207319259643555
2023-08-28,14.536821365356445
2023-08-29,14.70157241821289
2023-08-30,14.67249870300293
2023-08-31,14.430217742919922
2023-09-01,14.779102325439453
2023-09-05,14.100716590881348
2023-09-06,14.197629928588867
2023-09-07,14.100716590881348
2023-09-08,14.246084213256836
2023-09-11,14.68218994140625
2023-09-12,14.488364219665527
2023-09-13,14.1104097366333
2023-09-14,14.139481544494629
2023-09-15,14.158864974975586
2023-09-18,14.100716590881348
2023-09-19,14.304232597351074
2023-09-20,14.255775451660156
2023-09-21,14.5077486038208
2023-09-22,14.468982696533203
2023-09-25,14.517440795898438
2023-09-26,14.236393928527832
2023-09-27,14.5077486038208
2023-09-28,14.691880226135254
2023-09-29,14.56589412689209
2023-10-02,14.87601375579834
2023-10-03,14.70157241821289
2023-10-04,10.699100494384766
2023-10-05,11.14489459991455
2023-10-06,11.12551498413086
2023-10-09,11.299956321716309
2023-10-10,11.135205268859863
2023-10-11,10.74755573272705
2023-10-12,10.514967918395996
2023-10-13,10.573115348815918
2023-10-16,10.74755573272705
2023-10-17,11.067367553710938
2023-10-18,10.825085639953613
2023-10-19,10.766940116882324
2023-10-20,10.65064525604248
2023-10-23,10.883234024047852
2023-10-24,11.04798412322998
2023-10-25,10.72817325592041
2023-10-26,10.611879348754883
2023-10-27,10.466510772705078
2023-10-30,10.466510772705078
2023-10-31,10.534351348876953
2023-11-01,10.369599342346191
2023-11-02,10.544041633605957
2023-11-03,10.592496871948242
2023-11-06,10.65064525604248
2023-11-07,10.844468116760254
2023-11-08,11.348410606384277
2023-11-09,11.784516334533691
2023-11-10,11.648839950561523
2023-11-13,11.658530235290527
2023-11-14,12.162473678588867
2023-11-15,11.832972526550293
2023-11-16,11.60897445678711
2023-11-17,11.647930145263672
2023-11-20,11.78427791595459
2023-11-21,11.89140796661377
2023-11-22,11.774538040161133
2023-11-24,11.920623779296875
2023-11-27,12.008275985717773
2023-11-28,11.901144981384277
2023-11-29,12.037492752075195
2023-11-30,12.164100646972656
2023-12-01,12.339404106140137
2023-12-04,12.5147066116333
2023-12-05,12.417317390441895
2023-12-06,12.261491775512695
2023-12-07,12.232275009155273
2023-12-08,12.407576560974121
2023-12-11,12.680273056030273
2023-12-12,12.680273056030273
2023-12-13,12.816617965698242
2023-12-14,12.865314483642578
2023-12-15,12.962706565856934
2023-12-18,12.83609676361084
2023-12-19,12.982182502746582
2023-12-20,12.758184432983398
2023-12-21,12.865314483642578
2023-12-22,12.904271125793457
2023-12-26,13.001662254333496
2023-12-27,12.972444534301758
2023-12-28,12.962706565856934
2023-12-29,12.8263578414917
2024-01-02,12.690011024475098
2024-01-03,12.495230674743652
2024-01-04,12.504968643188477
2024-01-05,12.582880020141602
2024-01-08,12.83609676361084
2024-01-09,12.777663230895996
2024-01-10,12.923748970031738
2024-01-11,13.099052429199219
2024-01-12,13.196443557739258
2024-01-16,13.16722583770752
2024-01-17,13.021137237548828
2024-01-18,13.293831825256348
2024-01-19,13.225659370422363
2024-01-22,13.537309646606445
2024-01-23,13.556788444519043
2024-01-24,13.566527366638184
2024-01-25,13.556788444519043
2024-01-26,13.430181503295898
2024-01-29,13.420440673828125
2024-01-30,13.225659370422363
2024-01-31,13.021137237548828
2024-02-01,13.06009578704834
2024-02-02,12.806879043579102
2024-02-05,12.592619895935059
2024-02-06,12.699749946594238
2024-02-07,12.621837615966797
2024-02-08,12.319927215576172
2024-02-09,12.894530296325684
2024-02-12,12.845836639404297
2024-02-13,12.524446487426758
2024-02-14,12.670533180236816
2024-02-15,12.827079772949219
2024-02-16,12.709670066833496
2024-02-20,12.641179084777832
2024-02-21,12.611828804016113
2024-02-22,12.846648216247559
2024-02-23,12.983628273010254
2024-02-26,13.159743309020996
2024-02-27,13.012980461120605
2024-02-28,12.934706687927246
2024-02-29,13.022765159606934
2024-03-01,13.355424880981445
2024-03-04,13.30650520324707
2024-03-05,13.003193855285645
2024-03-06,13.257584571838379
2024-03-07,13.159743309020996
2024-03-08,13.228232383728027
2024-03-11,14.34363079071045
2024-03-12,14.529531478881836
2024-03-13,14.34363079071045
2024-03-14,14.18708324432373
2024-03-15,13.345643043518066
2024-03-18,13.091253280639648
2024-03-19,12.983628273010254
2024-03-20,13.28693675994873
2024-03-21,13.502189636230469
2024-03-22,13.335859298706055
2024-03-25,13.394563674926758
2024-03-26,13.228232383728027
2024-03-27,13.38477897644043
2024-03-28,13.394563674926758
2024-04-01,13.38477897644043
2024-04-02,13.130390167236328
2024-04-03,13.101037979125977
2024-04-04,13.159743309020996
2024-04-05,13.149958610534668
2024-04-08,13.228232383728027
2024-04-09,13.394563674926758
2024-04-10,12.905353546142578
2024-04-11,13.326072692871094
2024-04-12,12.817296028137207
2024-04-15,12.660748481750488
2024-04-16,12.719453811645508
2024-04-17,12.523770332336426
2024-04-18,12.5726900100708
2024-04-19,12.660748481750488
2024-04-22,12.895569801330566
2024-04-23,13.17931079864502
2024-04-24,13.414131164550781
2024-04-25,13.28693675994873
2024-04-26,13.247800827026367
2024-04-29,13.110820770263672
2024-04-30,12.778158187866211
2024-05-01,15.038307189941406
2024-05-02,14.999171257019043
2024-05-03,14.823054313659668
2024-05-06,15.214423179626465
2024-05-07,15.175287246704102
2024-05-08,15.077444076538086
2024-05-09,15.16550350189209
2024-05-10,15.18507194519043
2024-05-13,15.370970726013184
2024-05-14,15.488832473754883
2024-05-15,15.577226638793945
2024-05-16,15.822770118713379
2024-05-17,15.891522407531738
2024-05-20,16.156707763671875
2024-05-21,14.86024284362793
2024-05-22,14.95845890045166
2024-05-23,14.771845817565918
2024-05-24,14.850419998168945
2024-05-28,15.12542724609375
2024-05-29,14.919172286987305
2024-05-30,14.830777168273926
2024-05-31,14.879883766174316
2024-06-03,14.457552909851074
2024-06-04,14.10396957397461
2024-06-05,14.300405502319336
2024-06-06,14.13343620300293
2024-06-07,13.858428001403809
2024-06-10,13.93700122833252
2024-06-11,14.025397300720215
2024-06-12,13.848607063293457
2024-06-13,13.534311294555664
2024-06-14,13.357521057128906
2024-06-17,13.269124984741211
2024-06-18,13.151265144348145
2024-06-20,13.426273345947266
2024-06-21,13.593241691589355
2024-06-24,13.514668464660645
2024-06-25,13.07269287109375
2024-06-26,12.984296798706055
2024-06-27,13.33787727355957
2024-06-28,13.60306453704834
2024-07-01,13.367341995239258
2024-07-02,13.455738067626953
2024-07-03,13.455738067626953
2024-07-05,13.475380897521973
2024-07-08,13.288769721984863
2024-07-09,13.12179946899414
2024-07-10,13.220016479492188
2024-07-11,13.426273345947266
2024-07-12,13.612885475158691
2024-07-15,13.37716293334961
2024-07-16,13.740567207336426
2024-07-17,13.69145679473877
2024-07-18,13.544133186340332
2024-07-19,13.33787727355957
2024-07-22,13.553954124450684
2024-07-23,13.642351150512695
2024-07-24,13.553954124450684
2024-07-25,13.858428001403809
2024-07-26,13.995931625366211
2024-07-29,13.838785171508789
2024-07-30,13.956645011901855
2024-07-31,12.856614112854004
2024-08-01,12.758398056030273
2024-08-02,12.797683715820312
2024-08-05,12.19856071472168
2024-08-06,12.139629364013672
2024-08-07,12.14945125579834
2024-08-08,12.53249740600586
2024-08-09,12.453924179077148
2024-08-12,12.434280395507812
2024-08-13,12.51285457611084
2024-08-14,12.591426849365234
2024-08-15,12.670372009277344
2024-08-16,12.976275444030762
2024-08-19,13.292049407958984
2024-08-20,13.14402961730957
2024-08-21,13.22297191619873
2024-08-22,13.094690322875977
2024-08-23,13.183501243591309
2024-08-26,13.242709159851074
2024-08-27,13.380859375
2024-08-28,13.301916122436523
2024-08-29,13.578217506408691
2024-08-30,13.588085174560547
2024-09-03,13.301916122436523
2024-09-04,13.32165241241455
2024-09-05,13.272313117980957
2024-09-06,13.094690322875977
2024-09-09,12.966407775878906
2024-09-10,12.82825756072998
2024-09-11,12.857860565185547
2024-09-12,13.074954986572266
2024-09-13,13.370991706848145
2024-09-16,13.44006633758545
2024-09-17,13.558481216430664
2024-09-18,13.627557754516602
2024-09-19,13.795310974121094
2024-09-20,13.834782600402832
2024-09-23,13.607821464538574
2024-09-24,13.627557754516602
2024-09-25,13.548613548278809
2024-09-26,13.864386558532715
2024-09-27,14.002535820007324
2024-09-30,14.249234199523926
2024-10-01,13.963064193725586
2024-10-02,14.101214408874512
2024-10-03,13.963064193725586
2024-10-04,14.120951652526855
2024-10-07,14.002535820007324
2024-10-08,14.19002628326416
2024-10-09,14.407120704650879
2024-10-10,14.584741592407227
2024-10-11,14.713024139404297
2024-10-14,14.525535583496094
2024-10-15,14.42685604095459
2024-10-16,14.525535583496094
2024-10-17,14.535402297973633
2024-10-18,14.397253036499023
2024-10-21,14.328177452087402
2024-10-22,14.594609260559082
2024-10-23,14.288703918457031
2024-10-24,14.130819320678711
2024-10-25,14.308441162109375
2024-10-28,14.36764907836914
2024-10-29,14.476195335388184
2024-10-30,14.545269966125488
2024-10-31,14.456459045410156
2024-11-01,14.42685604095459
2024-11-04,14.268969535827637
2024-11-05,14.525535583496094
2024-11-06,15.038664817810059
2024-11-07,15.255758285522461
2024-11-08,15.985982894897461
2024-11-11,16.400434494018555
2024-11-12,16.45964241027832
2024-11-13,16.301755905151367
2024-11-14,16.34122657775879
2024-11-15,16.222810745239258
2024-11-18,16.193098068237305
2024-11-19,16.242618560791016
2024-11-20,16.32185173034668
2024-11-21,16.401084899902344
2024-11-22,16.46051025390625
2024-11-25,16.331756591796875
2024-11-26,16.77743911743164
2024-11-27,16.965614318847656
2024-11-29,16.886381149291992
2024-12-02,17.332063674926758
2024-12-03,17.064655303955078
2024-12-04,17.847076416015625
2024-12-05,17.946115493774414
2024-12-06,17.956016540527344
2024-12-09,18.223426818847656
2024-12-10,18.34227752685547
2024-12-11,18.441316604614258
2024-12-12,18.7879581451416
2024-12-13,18.49083709716797
2024-12-16,19.015750885009766
2024-12-17,18.80776596069336
2024-12-18,18.124387741088867
2024-12-19,18.223426818847656
2024-12-20,18.34227752685547
2024-12-23,18.33237075805664
2024-12-24,18.431411743164062
2024-12-26,18.629491806030273
2024-12-27,18.40169906616211
2024-12-30,18.23333168029785
2024-12-31,18.223426818847656
2025-01-02,17.975828170776367
2025-01-03,18.114484786987305
2025-01-06,18.124387741088867
2025-01-07,18.38189125061035
2025-01-08,18.52054786682129
2025-01-10,18.183813095092773
2025-01-13,17.81736183166504
2025-01-14,18.03525161743164
2025-01-15,18.60968589782715
2025-01-16,18.540355682373047
2025-01-17,18.778051376342773
2025-01-21,18.817668914794922
2025-01-22,18.847383499145508
2025-01-23,19.27325439453125
2025-01-24,19.085079193115234
2025-01-27,18.371986389160156
2025-01-28,18.92661476135254
2025-01-29,19.134599685668945
2025-01-30,19.6793212890625
2025-01-31,19.421815872192383
2025-02-03,19.51095199584961
2025-02-04,20.085386276245117
2025-02-05,20.630107879638672
2025-02-06,20.352794647216797
2025-02-07,20.283466339111328
2025-02-10,20.352794647216797
2025-02-11,20.41221809387207
2025-02-12,20.788572311401367
2025-02-13,21.471952438354492
2025-02-14,21.491811752319336
2025-02-18,21.501745223999023
2025-02-19,21.32297706604004
2025-02-20,20.98530387878418
2025-02-21,20.170921325683594
2025-02-24,20.021947860717773
2025-02-25,19.982223510742188
2025-02-26,20.05174446105957
2025-02-27,20.30996322631836
2025-02-28,20.647634506225586
2025-03-03,20.041812896728516
2025-03-04,19.99215316772461
2025-03-05,20.31989288330078
2025-03-06,19.55516815185547
2025-03-07,19.565099716186523
2025-03-10,19.247289657592773
2025-03-11,19.316810607910156
2025-03-12,19.416126251220703
2025-03-13,16.267831802368164
2025-03-14,16.74454689025879
2025-03-17,17.628450393676758
2025-03-18,17.300710678100586
2025-03-19,17.618518829345703
2025-03-20,17.31064224243164
2025-03-21,17.191465377807617
2025-03-24,17.360300064086914
2025-03-25,17.688039779663086
2025-03-26,17.330507278442383
2025-03-27,17.1517391204834
2025-03-28,16.625368118286133
2025-03-31,16.228107452392578
2025-04-01,16.50619125366211
2025-04-02,16.694889068603516
2025-04-03,15.63221549987793
2025-04-04,14.827762603759766
2025-04-07,14.807899475097656
2025-04-08,14.788036346435547
2025-04-09,16.01954460144043
2025-04-10,15.49317455291748
2025-04-11,15.801051139831543
