Date,AXL
2017-07-07,15.760000228881836
2017-07-10,16.049999237060547
2017-07-11,16.1299991607666
2017-07-12,16.290000915527344
2017-07-13,16.770000457763672
2017-07-14,16.899999618530273
2017-07-17,16.56999969482422
2017-07-18,16.31999969482422
2017-07-19,16.639999389648438
2017-07-20,16.520000457763672
2017-07-21,15.5
2017-07-24,15.430000305175781
2017-07-25,15.84000015258789
2017-07-26,16.0
2017-07-27,16.0
2017-07-28,15.430000305175781
2017-07-31,14.739999771118164
2017-08-01,14.329999923706055
2017-08-02,14.420000076293945
2017-08-03,14.09000015258789
2017-08-04,14.289999961853027
2017-08-07,14.630000114440918
2017-08-08,14.6899995803833
2017-08-09,14.479999542236328
2017-08-10,14.140000343322754
2017-08-11,14.350000381469727
2017-08-14,14.420000076293945
2017-08-15,14.300000190734863
2017-08-16,14.430000305175781
2017-08-17,14.020000457763672
2017-08-18,13.989999771118164
2017-08-21,13.819999694824219
2017-08-22,13.789999961853027
2017-08-23,13.819999694824219
2017-08-24,13.829999923706055
2017-08-25,13.90999984741211
2017-08-28,13.84000015258789
2017-08-29,13.59000015258789
2017-08-30,14.59000015258789
2017-08-31,14.609999656677246
2017-09-01,15.319999694824219
2017-09-05,15.020000457763672
2017-09-06,14.9399995803833
2017-09-07,14.479999542236328
2017-09-08,14.960000038146973
2017-09-11,15.010000228881836
2017-09-12,15.399999618530273
2017-09-13,15.729999542236328
2017-09-14,15.880000114440918
2017-09-15,16.170000076293945
2017-09-18,16.149999618530273
2017-09-19,16.049999237060547
2017-09-20,16.190000534057617
2017-09-21,16.200000762939453
2017-09-22,16.520000457763672
2017-09-25,17.15999984741211
2017-09-26,17.709999084472656
2017-09-27,18.209999084472656
2017-09-28,17.56999969482422
2017-09-29,17.579999923706055
2017-10-02,17.649999618530273
2017-10-03,17.799999237060547
2017-10-04,17.969999313354492
2017-10-05,17.8700008392334
2017-10-06,17.850000381469727
2017-10-09,17.6299991607666
2017-10-10,17.780000686645508
2017-10-11,17.600000381469727
2017-10-12,17.559999465942383
2017-10-13,17.59000015258789
2017-10-16,17.809999465942383
2017-10-17,17.940000534057617
2017-10-18,18.40999984741211
2017-10-19,18.309999465942383
2017-10-20,18.700000762939453
2017-10-23,18.389999389648438
2017-10-24,18.670000076293945
2017-10-25,18.190000534057617
2017-10-26,18.43000030517578
2017-10-27,18.149999618530273
2017-10-30,17.829999923706055
2017-10-31,17.790000915527344
2017-11-01,17.809999465942383
2017-11-02,18.020000457763672
2017-11-03,18.940000534057617
2017-11-06,18.360000610351562
2017-11-07,17.90999984741211
2017-11-08,17.559999465942383
2017-11-09,17.670000076293945
2017-11-10,17.450000762939453
2017-11-13,17.440000534057617
2017-11-14,17.260000228881836
2017-11-15,17.290000915527344
2017-11-16,17.68000030517578
2017-11-17,17.989999771118164
2017-11-20,18.15999984741211
2017-11-21,18.0
2017-11-22,17.8799991607666
2017-11-24,17.59000015258789
2017-11-27,17.700000762939453
2017-11-28,18.1299991607666
2017-11-29,18.260000228881836
2017-11-30,17.950000762939453
2017-12-01,17.56999969482422
2017-12-04,17.450000762939453
2017-12-05,17.1200008392334
2017-12-06,16.56999969482422
2017-12-07,16.459999084472656
2017-12-08,16.799999237060547
2017-12-11,16.959999084472656
2017-12-12,17.200000762939453
2017-12-13,17.0
2017-12-14,16.809999465942383
2017-12-15,17.190000534057617
2017-12-18,17.639999389648438
2017-12-19,17.639999389648438
2017-12-20,17.729999542236328
2017-12-21,17.579999923706055
2017-12-22,17.239999771118164
2017-12-26,17.190000534057617
2017-12-27,17.309999465942383
2017-12-28,17.360000610351562
2017-12-29,17.030000686645508
2018-01-02,17.469999313354492
2018-01-03,17.579999923706055
2018-01-04,18.239999771118164
2018-01-05,18.3700008392334
2018-01-08,18.420000076293945
2018-01-09,18.739999771118164
2018-01-10,18.010000228881836
2018-01-11,18.3799991607666
2018-01-12,18.780000686645508
2018-01-16,18.40999984741211
2018-01-17,19.59000015258789
2018-01-18,19.049999237060547
2018-01-19,18.989999771118164
2018-01-22,18.8700008392334
2018-01-23,18.68000030517578
2018-01-24,18.639999389648438
2018-01-25,18.18000030517578
2018-01-26,18.489999771118164
2018-01-29,18.15999984741211
2018-01-30,18.100000381469727
2018-01-31,17.649999618530273
2018-02-01,17.510000228881836
2018-02-02,16.75
2018-02-05,16.010000228881836
2018-02-06,16.479999542236328
2018-02-07,16.59000015258789
2018-02-08,15.770000457763672
2018-02-09,15.699999809265137
2018-02-12,15.920000076293945
2018-02-13,15.40999984741211
2018-02-14,15.789999961853027
2018-02-15,15.779999732971191
2018-02-16,15.220000267028809
2018-02-20,15.40999984741211
2018-02-21,15.770000457763672
2018-02-22,15.720000267028809
2018-02-23,15.699999809265137
2018-02-26,15.970000267028809
2018-02-27,15.09000015258789
2018-02-28,14.760000228881836
2018-03-01,14.539999961853027
2018-03-02,14.279999732971191
2018-03-05,14.59000015258789
2018-03-06,14.829999923706055
2018-03-07,14.960000038146973
2018-03-08,15.0600004196167
2018-03-09,15.529999732971191
2018-03-12,15.579999923706055
2018-03-13,15.4399995803833
2018-03-14,14.770000457763672
2018-03-15,14.789999961853027
2018-03-16,14.859999656677246
2018-03-19,14.739999771118164
2018-03-20,14.5
2018-03-21,15.050000190734863
2018-03-22,15.130000114440918
2018-03-23,14.850000381469727
2018-03-26,15.34000015258789
2018-03-27,15.359999656677246
2018-03-28,14.829999923706055
2018-03-29,15.220000267028809
2018-04-02,14.720000267028809
2018-04-03,15.229999542236328
2018-04-04,15.600000381469727
2018-04-05,15.989999771118164
2018-04-06,15.800000190734863
2018-04-09,16.0
2018-04-10,16.010000228881836
2018-04-11,15.770000457763672
2018-04-12,16.049999237060547
2018-04-13,16.059999465942383
2018-04-16,16.270000457763672
2018-04-17,16.079999923706055
2018-04-18,16.1299991607666
2018-04-19,15.539999961853027
2018-04-20,15.579999923706055
2018-04-23,15.59000015258789
2018-04-24,15.770000457763672
2018-04-25,15.90999984741211
2018-04-26,15.90999984741211
2018-04-27,15.890000343322754
2018-04-30,15.34000015258789
2018-05-01,15.039999961853027
2018-05-02,14.8100004196167
2018-05-03,14.350000381469727
2018-05-04,15.0
2018-05-07,14.899999618530273
2018-05-08,15.0
2018-05-09,14.920000076293945
2018-05-10,15.489999771118164
2018-05-11,15.399999618530273
2018-05-14,15.510000228881836
2018-05-15,15.5600004196167
2018-05-16,15.949999809265137
2018-05-17,16.170000076293945
2018-05-18,16.1200008392334
2018-05-21,16.270000457763672
2018-05-22,16.200000762939453
2018-05-23,16.239999771118164
2018-05-24,16.399999618530273
2018-05-25,16.360000610351562
2018-05-29,15.65999984741211
2018-05-30,15.710000038146973
2018-05-31,15.819999694824219
2018-06-01,15.75
2018-06-04,16.0
2018-06-05,16.020000457763672
2018-06-06,16.440000534057617
2018-06-07,16.81999969482422
2018-06-08,17.260000228881836
2018-06-11,17.280000686645508
2018-06-12,17.229999542236328
2018-06-13,17.200000762939453
2018-06-14,17.030000686645508
2018-06-15,17.1200008392334
2018-06-18,17.979999542236328
2018-06-19,18.110000610351562
2018-06-20,18.389999389648438
2018-06-21,17.860000610351562
2018-06-22,17.40999984741211
2018-06-25,16.459999084472656
2018-06-26,16.829999923706055
2018-06-27,16.049999237060547
2018-06-28,15.800000190734863
2018-06-29,15.5600004196167
2018-07-02,16.079999923706055
2018-07-03,15.899999618530273
2018-07-05,16.440000534057617
2018-07-06,16.40999984741211
2018-07-09,16.93000030517578
2018-07-10,16.8700008392334
2018-07-11,16.389999389648438
2018-07-12,16.299999237060547
2018-07-13,16.610000610351562
2018-07-16,16.639999389648438
2018-07-17,16.729999542236328
2018-07-18,17.030000686645508
2018-07-19,16.469999313354492
2018-07-20,16.1299991607666
2018-07-23,15.890000343322754
2018-07-24,15.979999542236328
2018-07-25,15.619999885559082
2018-07-26,15.449999809265137
2018-07-27,16.09000015258789
2018-07-30,16.770000457763672
2018-07-31,16.719999313354492
2018-08-01,16.540000915527344
2018-08-02,16.030000686645508
2018-08-03,17.020000457763672
2018-08-06,17.049999237060547
2018-08-07,17.299999237060547
2018-08-08,17.459999084472656
2018-08-09,17.06999969482422
2018-08-10,16.530000686645508
2018-08-13,16.239999771118164
2018-08-14,16.6299991607666
2018-08-15,16.34000015258789
2018-08-16,16.690000534057617
2018-08-17,17.350000381469727
2018-08-20,17.700000762939453
2018-08-21,17.959999084472656
2018-08-22,17.75
2018-08-23,17.719999313354492
2018-08-24,17.959999084472656
2018-08-27,18.59000015258789
2018-08-28,18.350000381469727
2018-08-29,18.399999618530273
2018-08-30,17.959999084472656
2018-08-31,17.709999084472656
2018-09-04,17.309999465942383
2018-09-05,17.260000228881836
2018-09-06,17.450000762939453
2018-09-07,17.690000534057617
2018-09-10,18.149999618530273
2018-09-11,18.010000228881836
2018-09-12,17.989999771118164
2018-09-13,18.299999237060547
2018-09-14,18.479999542236328
2018-09-17,18.219999313354492
2018-09-18,17.860000610351562
2018-09-19,18.239999771118164
2018-09-20,18.940000534057617
2018-09-21,18.540000915527344
2018-09-24,18.360000610351562
2018-09-25,17.690000534057617
2018-09-26,17.760000228881836
2018-09-27,17.639999389648438
2018-09-28,17.440000534057617
2018-10-01,17.40999984741211
2018-10-02,17.649999618530273
2018-10-03,18.139999389648438
2018-10-04,17.979999542236328
2018-10-05,17.260000228881836
2018-10-08,17.770000457763672
2018-10-09,17.1200008392334
2018-10-10,16.139999389648438
2018-10-11,15.930000305175781
2018-10-12,15.859999656677246
2018-10-15,15.829999923706055
2018-10-16,16.25
2018-10-17,16.299999237060547
2018-10-18,15.579999923706055
2018-10-19,15.59000015258789
2018-10-22,15.5
2018-10-23,15.550000190734863
2018-10-24,14.460000038146973
2018-10-25,15.079999923706055
2018-10-26,15.09000015258789
2018-10-29,14.59000015258789
2018-10-30,14.729999542236328
2018-10-31,15.170000076293945
2018-11-01,15.720000267028809
2018-11-02,11.489999771118164
2018-11-05,11.460000038146973
2018-11-06,12.350000381469727
2018-11-07,12.920000076293945
2018-11-08,12.470000267028809
2018-11-09,11.90999984741211
2018-11-12,11.65999984741211
2018-11-13,11.579999923706055
2018-11-14,12.260000228881836
2018-11-15,12.59000015258789
2018-11-16,11.9399995803833
2018-11-19,11.970000267028809
2018-11-20,11.470000267028809
2018-11-21,11.680000305175781
2018-11-23,11.699999809265137
2018-11-26,12.039999961853027
2018-11-27,11.869999885559082
2018-11-28,12.430000305175781
2018-11-29,12.1899995803833
2018-11-30,12.449999809265137
2018-12-03,12.600000381469727
2018-12-04,12.270000457763672
2018-12-06,11.979999542236328
2018-12-07,11.329999923706055
2018-12-10,11.380000114440918
2018-12-11,11.319999694824219
2018-12-12,11.520000457763672
2018-12-13,11.520000457763672
2018-12-14,11.270000457763672
2018-12-17,11.25
2018-12-18,11.430000305175781
2018-12-19,11.220000267028809
2018-12-20,11.039999961853027
2018-12-21,10.619999885559082
2018-12-24,10.350000381469727
2018-12-26,10.850000381469727
2018-12-27,11.119999885559082
2018-12-28,11.130000114440918
2018-12-31,11.100000381469727
2019-01-02,11.34000015258789
2019-01-03,11.1899995803833
2019-01-04,11.779999732971191
2019-01-07,12.270000457763672
2019-01-08,12.710000038146973
2019-01-09,12.829999923706055
2019-01-10,12.75
2019-01-11,12.920000076293945
2019-01-14,13.119999885559082
2019-01-15,13.869999885559082
2019-01-16,13.90999984741211
2019-01-17,14.15999984741211
2019-01-18,14.609999656677246
2019-01-22,14.520000457763672
2019-01-23,14.180000305175781
2019-01-24,14.380000114440918
2019-01-25,14.710000038146973
2019-01-28,14.430000305175781
2019-01-29,14.329999923706055
2019-01-30,14.59000015258789
2019-01-31,14.779999732971191
2019-02-01,14.920000076293945
2019-02-04,15.199999809265137
2019-02-05,14.869999885559082
2019-02-06,14.59000015258789
2019-02-07,14.0
2019-02-08,13.75
2019-02-11,14.010000228881836
2019-02-12,14.34000015258789
2019-02-13,14.449999809265137
2019-02-14,14.699999809265137
2019-02-15,16.829999923706055
2019-02-19,16.610000610351562
2019-02-20,16.93000030517578
2019-02-21,16.520000457763672
2019-02-22,16.809999465942383
2019-02-25,16.670000076293945
2019-02-26,16.559999465942383
2019-02-27,16.43000030517578
2019-02-28,16.100000381469727
2019-03-01,16.079999923706055
2019-03-04,16.139999389648438
2019-03-05,15.739999771118164
2019-03-06,15.020000457763672
2019-03-07,14.800000190734863
2019-03-08,14.489999771118164
2019-03-11,14.710000038146973
2019-03-12,14.529999732971191
2019-03-13,14.4399995803833
2019-03-14,14.029999732971191
2019-03-15,14.079999923706055
2019-03-18,14.350000381469727
2019-03-19,14.489999771118164
2019-03-20,14.09000015258789
2019-03-21,14.329999923706055
2019-03-22,13.470000267028809
2019-03-25,13.529999732971191
2019-03-26,13.739999771118164
2019-03-27,13.850000381469727
2019-03-28,14.1899995803833
2019-03-29,14.3100004196167
2019-04-01,15.029999732971191
2019-04-02,15.149999618530273
2019-04-03,15.380000114440918
2019-04-04,15.59000015258789
2019-04-05,15.319999694824219
2019-04-08,15.6899995803833
2019-04-09,15.289999961853027
2019-04-10,15.649999618530273
2019-04-11,15.510000228881836
2019-04-12,16.100000381469727
2019-04-15,15.880000114440918
2019-04-16,16.219999313354492
2019-04-17,15.649999618530273
2019-04-18,15.920000076293945
2019-04-22,15.489999771118164
2019-04-23,15.4399995803833
2019-04-24,15.670000076293945
2019-04-25,14.670000076293945
2019-04-26,15.350000381469727
2019-04-29,15.1899995803833
2019-04-30,14.75
2019-05-01,14.270000457763672
2019-05-02,14.350000381469727
2019-05-03,13.609999656677246
2019-05-06,13.239999771118164
2019-05-07,12.850000381469727
2019-05-08,12.630000114440918
2019-05-09,12.1899995803833
2019-05-10,12.100000381469727
2019-05-13,11.539999961853027
2019-05-14,11.9399995803833
2019-05-15,11.890000343322754
2019-05-16,11.670000076293945
2019-05-17,11.619999885559082
2019-05-20,11.460000038146973
2019-05-21,11.609999656677246
2019-05-22,11.140000343322754
2019-05-23,10.619999885559082
2019-05-24,10.739999771118164
2019-05-28,10.899999618530273
2019-05-29,10.770000457763672
2019-05-30,10.65999984741211
2019-05-31,10.109999656677246
2019-06-03,10.390000343322754
2019-06-04,11.239999771118164
2019-06-05,11.350000381469727
2019-06-06,11.15999984741211
2019-06-07,11.229999542236328
2019-06-10,11.5
2019-06-11,11.680000305175781
2019-06-12,11.529999732971191
2019-06-13,11.670000076293945
2019-06-14,11.380000114440918
2019-06-17,11.350000381469727
2019-06-18,11.75
2019-06-19,11.770000457763672
2019-06-20,11.9399995803833
2019-06-21,12.109999656677246
2019-06-24,11.760000228881836
2019-06-25,11.800000190734863
2019-06-26,12.050000190734863
2019-06-27,12.899999618530273
2019-06-28,12.760000228881836
2019-07-01,12.380000114440918
2019-07-02,11.819999694824219
2019-07-03,11.90999984741211
2019-07-05,11.739999771118164
2019-07-08,11.359999656677246
2019-07-09,11.149999618530273
2019-07-10,11.369999885559082
2019-07-11,10.869999885559082
2019-07-12,11.40999984741211
2019-07-15,11.710000038146973
2019-07-16,12.0
2019-07-17,11.649999618530273
2019-07-18,11.649999618530273
2019-07-19,11.680000305175781
2019-07-22,11.529999732971191
2019-07-23,12.300000190734863
2019-07-24,12.65999984741211
2019-07-25,12.34000015258789
2019-07-26,12.520000457763672
2019-07-29,12.329999923706055
2019-07-30,12.260000228881836
2019-07-31,12.069999694824219
2019-08-01,11.020000457763672
2019-08-02,9.380000114440918
2019-08-05,8.550000190734863
2019-08-06,8.4399995803833
2019-08-07,8.069999694824219
2019-08-08,7.980000019073486
2019-08-09,7.710000038146973
2019-08-12,7.150000095367432
2019-08-13,7.590000152587891
2019-08-14,7.179999828338623
2019-08-15,7.019999980926514
2019-08-16,7.230000019073486
2019-08-19,7.150000095367432
2019-08-20,6.650000095367432
2019-08-21,6.75
2019-08-22,6.949999809265137
2019-08-23,6.550000190734863
2019-08-26,6.360000133514404
2019-08-27,6.170000076293945
2019-08-28,6.25
2019-08-29,6.380000114440918
2019-08-30,6.340000152587891
2019-09-03,6.010000228881836
2019-09-04,6.309999942779541
2019-09-05,7.210000038146973
2019-09-06,7.679999828338623
2019-09-09,8.229999542236328
2019-09-10,8.390000343322754
2019-09-11,8.59000015258789
2019-09-12,8.609999656677246
2019-09-13,8.960000038146973
2019-09-16,8.640000343322754
2019-09-17,8.279999732971191
2019-09-18,8.079999923706055
2019-09-19,8.050000190734863
2019-09-20,8.0
2019-09-23,7.980000019073486
2019-09-24,7.5
2019-09-25,7.650000095367432
2019-09-26,7.639999866485596
2019-09-27,7.96999979019165
2019-09-30,8.220000267028809
2019-10-01,7.730000019073486
2019-10-02,7.300000190734863
2019-10-03,7.199999809265137
2019-10-04,7.380000114440918
2019-10-07,7.179999828338623
2019-10-08,6.809999942779541
2019-10-09,7.179999828338623
2019-10-10,7.420000076293945
2019-10-11,7.929999828338623
2019-10-14,7.869999885559082
2019-10-15,8.170000076293945
2019-10-16,8.34000015258789
2019-10-17,8.449999809265137
2019-10-18,8.3100004196167
2019-10-21,8.550000190734863
2019-10-22,8.739999771118164
2019-10-23,8.760000228881836
2019-10-24,8.640000343322754
2019-10-25,9.039999961853027
2019-10-28,9.260000228881836
2019-10-29,9.130000114440918
2019-10-30,8.829999923706055
2019-10-31,8.359999656677246
2019-11-01,10.1899995803833
2019-11-04,11.050000190734863
2019-11-05,10.649999618530273
2019-11-06,10.40999984741211
2019-11-07,10.850000381469727
2019-11-08,11.0600004196167
2019-11-11,10.850000381469727
2019-11-12,10.550000190734863
2019-11-13,10.180000305175781
2019-11-14,10.09000015258789
2019-11-15,9.960000038146973
2019-11-18,9.729999542236328
2019-11-19,10.15999984741211
2019-11-20,9.460000038146973
2019-11-21,9.489999771118164
2019-11-22,9.670000076293945
2019-11-25,10.0
2019-11-26,9.899999618530273
2019-11-27,9.979999542236328
2019-11-29,9.859999656677246
2019-12-02,10.010000228881836
2019-12-03,9.520000457763672
2019-12-04,9.489999771118164
2019-12-05,9.489999771118164
2019-12-06,10.09000015258789
2019-12-09,10.020000457763672
2019-12-10,10.0600004196167
2019-12-11,10.529999732971191
2019-12-12,11.039999961853027
2019-12-13,10.539999961853027
2019-12-16,10.670000076293945
2019-12-17,10.640000343322754
2019-12-18,10.770000457763672
2019-12-19,10.75
2019-12-20,10.720000267028809
2019-12-23,10.699999809265137
2019-12-24,10.609999656677246
2019-12-26,10.579999923706055
2019-12-27,10.630000114440918
2019-12-30,10.720000267028809
2019-12-31,10.760000228881836
2020-01-02,10.970000267028809
2020-01-03,10.300000190734863
2020-01-06,9.920000076293945
2020-01-07,10.220000267028809
2020-01-08,9.640000343322754
2020-01-09,9.510000228881836
2020-01-10,9.140000343322754
2020-01-13,9.050000190734863
2020-01-14,9.1899995803833
2020-01-15,9.329999923706055
2020-01-16,9.579999923706055
2020-01-17,9.630000114440918
2020-01-21,9.390000343322754
2020-01-22,9.34000015258789
2020-01-23,9.5
2020-01-24,9.3100004196167
2020-01-27,9.390000343322754
2020-01-28,9.5600004196167
2020-01-29,9.4399995803833
2020-01-30,9.40999984741211
2020-01-31,9.239999771118164
2020-02-03,9.449999809265137
2020-02-04,9.800000190734863
2020-02-05,10.180000305175781
2020-02-06,9.850000381469727
2020-02-07,9.6899995803833
2020-02-10,9.539999961853027
2020-02-11,9.84000015258789
2020-02-12,10.34000015258789
2020-02-13,10.220000267028809
2020-02-14,8.770000457763672
2020-02-18,8.270000457763672
2020-02-19,7.920000076293945
2020-02-20,8.229999542236328
2020-02-21,8.0
2020-02-24,7.400000095367432
2020-02-25,6.559999942779541
2020-02-26,6.380000114440918
2020-02-27,6.170000076293945
2020-02-28,6.329999923706055
2020-03-02,6.400000095367432
2020-03-03,6.0
2020-03-04,6.380000114440918
2020-03-05,5.75
2020-03-06,5.139999866485596
2020-03-09,4.670000076293945
2020-03-10,4.980000019073486
2020-03-11,4.880000114440918
2020-03-12,4.019999980926514
2020-03-13,4.920000076293945
2020-03-16,4.300000190734863
2020-03-17,3.8399999141693115
2020-03-18,3.049999952316284
2020-03-19,2.9700000286102295
2020-03-20,2.9800000190734863
2020-03-23,2.7699999809265137
2020-03-24,4.059999942779541
2020-03-25,4.199999809265137
2020-03-26,4.440000057220459
2020-03-27,3.7799999713897705
2020-03-30,3.619999885559082
2020-03-31,3.609999895095825
2020-04-01,3.309999942779541
2020-04-02,3.2300000190734863
2020-04-03,2.740000009536743
2020-04-06,3.0899999141693115
2020-04-07,3.0299999713897705
2020-04-08,3.6600000858306885
2020-04-09,4.230000019073486
2020-04-13,3.819999933242798
2020-04-14,3.819999933242798
2020-04-15,3.609999895095825
2020-04-16,3.309999942779541
2020-04-17,3.740000009536743
2020-04-20,3.700000047683716
2020-04-21,3.4600000381469727
2020-04-22,3.259999990463257
2020-04-23,3.5199999809265137
2020-04-24,3.5999999046325684
2020-04-27,3.75
2020-04-28,3.869999885559082
2020-04-29,4.519999980926514
2020-04-30,4.320000171661377
2020-05-01,4.190000057220459
2020-05-04,3.9600000381469727
2020-05-05,3.9600000381469727
2020-05-06,4.099999904632568
2020-05-07,4.260000228881836
2020-05-08,5.960000038146973
2020-05-11,5.619999885559082
2020-05-12,5.269999980926514
2020-05-13,4.900000095367432
2020-05-14,5.360000133514404
2020-05-15,5.71999979019165
2020-05-18,6.639999866485596
2020-05-19,6.429999828338623
2020-05-20,6.789999961853027
2020-05-21,6.760000228881836
2020-05-22,6.940000057220459
2020-05-26,7.5
2020-05-27,7.909999847412109
2020-05-28,7.420000076293945
2020-05-29,7.110000133514404
2020-06-01,7.539999961853027
2020-06-02,7.800000190734863
2020-06-03,8.40999984741211
2020-06-04,8.319999694824219
2020-06-05,8.75
2020-06-08,9.220000267028809
2020-06-09,8.8100004196167
2020-06-10,8.3100004196167
2020-06-11,7.119999885559082
2020-06-12,7.78000020980835
2020-06-15,7.769999980926514
2020-06-16,7.760000228881836
2020-06-17,7.269999980926514
2020-06-18,7.010000228881836
2020-06-19,7.380000114440918
2020-06-22,7.46999979019165
2020-06-23,7.489999771118164
2020-06-24,7.079999923706055
2020-06-25,7.519999980926514
2020-06-26,7.159999847412109
2020-06-29,7.739999771118164
2020-06-30,7.599999904632568
2020-07-01,7.230000019073486
2020-07-02,7.309999942779541
2020-07-06,7.510000228881836
2020-07-07,7.190000057220459
2020-07-08,7.110000133514404
2020-07-09,6.46999979019165
2020-07-10,6.840000152587891
2020-07-13,6.880000114440918
2020-07-14,7.260000228881836
2020-07-15,7.440000057220459
2020-07-16,7.460000038146973
2020-07-17,7.170000076293945
2020-07-20,7.199999809265137
2020-07-21,7.400000095367432
2020-07-22,7.590000152587891
2020-07-23,7.760000228881836
2020-07-24,7.489999771118164
2020-07-27,7.860000133514404
2020-07-28,7.860000133514404
2020-07-29,8.010000228881836
2020-07-30,7.090000152587891
2020-07-31,7.059999942779541
2020-08-03,6.880000114440918
2020-08-04,6.699999809265137
2020-08-05,6.929999828338623
2020-08-06,6.909999847412109
2020-08-07,7.150000095367432
2020-08-10,7.550000190734863
2020-08-11,7.989999771118164
2020-08-12,8.119999885559082
2020-08-13,7.940000057220459
2020-08-14,7.949999809265137
2020-08-17,7.739999771118164
2020-08-18,7.309999942779541
2020-08-19,7.260000228881836
2020-08-20,7.150000095367432
2020-08-21,6.909999847412109
2020-08-24,7.380000114440918
2020-08-25,7.460000038146973
2020-08-26,7.46999979019165
2020-08-27,7.610000133514404
2020-08-28,7.960000038146973
2020-08-31,7.78000020980835
2020-09-01,7.980000019073486
2020-09-02,8.510000228881836
2020-09-03,8.130000114440918
2020-09-04,8.0600004196167
2020-09-08,7.75
2020-09-09,7.789999961853027
2020-09-10,7.420000076293945
2020-09-11,7.489999771118164
2020-09-14,7.789999961853027
2020-09-15,7.739999771118164
2020-09-16,6.730000019073486
2020-09-17,6.269999980926514
2020-09-18,5.840000152587891
2020-09-21,5.389999866485596
2020-09-22,5.409999847412109
2020-09-23,5.099999904632568
2020-09-24,5.110000133514404
2020-09-25,5.039999961853027
2020-09-28,5.599999904632568
2020-09-29,5.579999923706055
2020-09-30,5.769999980926514
2020-10-01,6.070000171661377
2020-10-02,6.28000020980835
2020-10-05,6.380000114440918
2020-10-06,6.179999828338623
2020-10-07,6.590000152587891
2020-10-08,6.800000190734863
2020-10-09,6.849999904632568
2020-10-12,6.909999847412109
2020-10-13,6.880000114440918
2020-10-14,6.800000190734863
2020-10-15,6.880000114440918
2020-10-16,6.769999980926514
2020-10-19,6.659999847412109
2020-10-20,6.670000076293945
2020-10-21,6.800000190734863
2020-10-22,7.389999866485596
2020-10-23,7.360000133514404
2020-10-26,7.190000057220459
2020-10-27,6.789999961853027
2020-10-28,6.489999771118164
2020-10-29,6.630000114440918
2020-10-30,6.71999979019165
2020-11-02,6.909999847412109
2020-11-03,7.210000038146973
2020-11-04,6.789999961853027
2020-11-05,7.170000076293945
2020-11-06,7.349999904632568
2020-11-09,7.590000152587891
2020-11-10,7.809999942779541
2020-11-11,7.690000057220459
2020-11-12,7.400000095367432
2020-11-13,7.690000057220459
2020-11-16,8.109999656677246
2020-11-17,8.199999809265137
2020-11-18,8.170000076293945
2020-11-19,8.069999694824219
2020-11-20,7.989999771118164
2020-11-23,8.270000457763672
2020-11-24,8.699999809265137
2020-11-25,8.239999771118164
2020-11-27,8.279999732971191
2020-11-30,7.960000038146973
2020-12-01,7.679999828338623
2020-12-02,7.909999847412109
2020-12-03,7.809999942779541
2020-12-04,8.40999984741211
2020-12-07,8.239999771118164
2020-12-08,8.239999771118164
2020-12-09,8.289999961853027
2020-12-10,8.149999618530273
2020-12-11,7.860000133514404
2020-12-14,7.860000133514404
2020-12-15,8.039999961853027
2020-12-16,8.109999656677246
2020-12-17,7.78000020980835
2020-12-18,7.519999980926514
2020-12-21,7.730000019073486
2020-12-22,8.140000343322754
2020-12-23,8.329999923706055
2020-12-24,8.229999542236328
2020-12-28,8.40999984741211
2020-12-29,8.300000190734863
2020-12-30,8.470000267028809
2020-12-31,8.34000015258789
2021-01-04,8.119999885559082
2021-01-05,8.229999542236328
2021-01-06,8.670000076293945
2021-01-07,9.760000228881836
2021-01-08,9.260000228881836
2021-01-11,8.979999542236328
2021-01-12,9.289999961853027
2021-01-13,8.84000015258789
2021-01-14,9.050000190734863
2021-01-15,8.739999771118164
2021-01-19,9.100000381469727
2021-01-20,9.40999984741211
2021-01-21,9.470000267028809
2021-01-22,9.680000305175781
2021-01-25,9.109999656677246
2021-01-26,8.970000267028809
2021-01-27,9.479999542236328
2021-01-28,9.020000457763672
2021-01-29,8.8100004196167
2021-02-01,8.930000305175781
2021-02-02,9.039999961853027
2021-02-03,9.279999732971191
2021-02-04,9.75
2021-02-05,10.34000015258789
2021-02-08,11.029999732971191
2021-02-09,10.720000267028809
2021-02-10,10.430000305175781
2021-02-11,10.5600004196167
2021-02-12,9.819999694824219
2021-02-16,9.770000457763672
2021-02-17,9.359999656677246
2021-02-18,9.039999961853027
2021-02-19,9.319999694824219
2021-02-22,9.399999618530273
2021-02-23,9.420000076293945
2021-02-24,9.710000038146973
2021-02-25,9.90999984741211
2021-02-26,9.770000457763672
2021-03-01,10.369999885559082
2021-03-02,10.489999771118164
2021-03-03,10.609999656677246
2021-03-04,9.779999732971191
2021-03-05,10.270000457763672
2021-03-08,11.279999732971191
2021-03-09,11.420000076293945
2021-03-10,11.529999732971191
2021-03-11,11.949999809265137
2021-03-12,12.899999618530273
2021-03-15,12.460000038146973
2021-03-16,11.539999961853027
2021-03-17,11.930000305175781
2021-03-18,11.430000305175781
2021-03-19,11.430000305175781
2021-03-22,10.710000038146973
2021-03-23,10.130000114440918
2021-03-24,9.210000038146973
2021-03-25,9.479999542236328
2021-03-26,9.609999656677246
2021-03-29,9.239999771118164
2021-03-30,9.680000305175781
2021-03-31,9.65999984741211
2021-04-01,9.800000190734863
2021-04-05,9.859999656677246
