Date,KKR
2021-08-25,62.31636428833008
2021-08-26,62.0362663269043
2021-08-27,62.007293701171875
2021-08-30,62.11353302001953
2021-08-31,62.094215393066406
2021-09-01,62.31636428833008
2021-09-02,62.24874496459961
2021-09-03,62.239105224609375
2021-09-07,60.626136779785156
2021-09-08,60.91587829589844
2021-09-09,60.7613525390625
2021-09-10,60.61647415161133
2021-09-13,61.157344818115234
2021-09-14,61.22495651245117
2021-09-15,62.41295623779297
2021-09-16,64.36395263671875
2021-09-17,64.20941162109375
2021-09-20,60.31706237792969
2021-09-21,61.36983871459961
2021-09-22,61.42778015136719
2021-09-23,61.47608947753906
2021-09-24,59.911407470703125
2021-09-27,59.428489685058594
2021-09-28,57.970054626464844
2021-09-29,58.76205062866211
2021-09-30,58.80068588256836
2021-10-01,59.5733642578125
2021-10-04,58.211509704589844
2021-10-05,59.76652908325195
2021-10-06,59.747215270996094
2021-10-07,61.21530532836914
2021-10-08,63.27255630493164
2021-10-11,63.195274353027344
2021-10-12,63.060062408447266
2021-10-13,63.52366638183594
2021-10-14,64.52815246582031
2021-10-15,63.948638916015625
2021-10-18,64.83721923828125
2021-10-19,66.17007446289062
2021-10-20,68.16938018798828
2021-10-21,70.62262725830078
2021-10-22,71.02828979492188
2021-10-25,72.3031997680664
2021-10-26,73.93550109863281
2021-10-27,73.73265075683594
2021-10-28,76.54327392578125
2021-10-29,76.94892883300781
2021-11-01,74.9979248046875
2021-11-02,78.00169372558594
2021-11-03,80.55152130126953
2021-11-04,78.3107681274414
2021-11-05,77.53807830810547
2021-11-08,76.23419952392578
2021-11-09,76.92961883544922
2021-11-10,73.47187805175781
2021-11-11,75.43254852294922
2021-11-12,76.23084259033203
2021-11-15,75.25353240966797
2021-11-16,75.6115493774414
2021-11-17,75.95991516113281
2021-11-18,75.87281799316406
2021-11-19,75.77605438232422
2021-11-22,75.76638793945312
2021-11-23,74.19881439208984
2021-11-24,74.22782897949219
2021-11-26,71.94419860839844
2021-11-29,73.84076690673828
2021-11-30,72.04095458984375
2021-12-01,71.60551452636719
2021-12-02,73.03764343261719
2021-12-03,71.2378158569336
2021-12-06,71.99258422851562
2021-12-07,75.185791015625
2021-12-08,74.48908233642578
2021-12-09,73.30858612060547
2021-12-10,72.90216064453125
2021-12-13,70.0476303100586
2021-12-14,70.67658996582031
2021-12-15,71.54747009277344
2021-12-16,68.78966522216797
2021-12-17,69.26383972167969
2021-12-20,68.29618072509766
2021-12-21,69.82506561279297
2021-12-22,71.60551452636719
2021-12-23,73.28921508789062
2021-12-27,74.75035095214844
2021-12-28,74.24717712402344
2021-12-29,72.08934020996094
2021-12-30,72.3506088256836
2021-12-31,72.08934020996094
2022-01-03,71.14105224609375
2022-01-04,71.90550231933594
2022-01-05,66.7479476928711
2022-01-06,68.30584716796875
2022-01-07,67.2511215209961
2022-01-10,67.06727600097656
2022-01-11,69.360595703125
2022-01-12,69.80570983886719
2022-01-13,67.5994873046875
2022-01-14,67.15438079833984
2022-01-18,65.76097106933594
2022-01-19,64.71589660644531
2022-01-20,64.9094467163086
2022-01-21,63.690208435058594
2022-01-24,63.29347610473633
2022-01-25,62.66450881958008
2022-01-26,62.44194793701172
2022-01-27,63.86438751220703
2022-01-28,65.98351287841797
2022-01-31,68.85743713378906
2022-02-01,70.1153564453125
2022-02-02,70.81204986572266
2022-02-03,68.61551666259766
2022-02-04,68.6348648071289
2022-02-07,68.44131469726562
2022-02-08,64.23210144042969
2022-02-09,66.6028060913086
2022-02-10,63.86438751220703
2022-02-11,60.729225158691406
2022-02-14,58.61008834838867
2022-02-15,60.47764205932617
2022-02-16,60.187347412109375
2022-02-17,56.65204620361328
2022-02-18,57.36007308959961
2022-02-22,56.283477783203125
2022-02-23,56.244686126708984
2022-02-24,56.991512298583984
2022-02-25,59.17379379272461
2022-02-28,58.31058120727539
2022-03-01,56.01190948486328
2022-03-02,58.320281982421875
2022-03-03,56.04100036621094
2022-03-04,54.207889556884766
2022-03-07,49.620243072509766
2022-03-08,50.69683074951172
2022-03-09,53.315589904785156
2022-03-10,51.8413200378418
2022-03-11,50.71623992919922
2022-03-14,49.319576263427734
2022-03-15,50.5125617980957
2022-03-16,53.790828704833984
2022-03-17,55.92462158203125
2022-03-18,57.680145263671875
2022-03-21,56.6423454284668
2022-03-22,58.33967971801758
2022-03-23,57.20488739013672
2022-03-24,57.466766357421875
2022-03-25,56.8945198059082
2022-03-28,56.816932678222656
2022-03-29,59.92061996459961
2022-03-30,57.524959564208984
2022-03-31,56.710243225097656
2022-04-01,57.98081588745117
2022-04-04,58.1359977722168
2022-04-05,55.750038146972656
2022-04-06,54.60554885864258
2022-04-07,54.13029479980469
2022-04-08,55.96341323852539
2022-04-11,54.56675338745117
2022-04-12,53.82962417602539
2022-04-13,54.789833068847656
2022-04-14,53.58715057373047
2022-04-18,52.90821838378906
2022-04-19,54.73164367675781
2022-04-20,56.18648910522461
2022-04-21,52.248680114746094
2022-04-22,50.211891174316406
2022-04-25,51.404876708984375
2022-04-26,49.34867858886719
2022-04-27,50.124595642089844
2022-04-28,50.99751281738281
2022-04-29,49.43596649169922
2022-05-02,51.346675872802734
2022-05-03,52.65604019165039
2022-05-04,55.62394332885742
2022-05-05,53.693843841552734
2022-05-06,51.93832015991211
2022-05-09,48.359378814697266
2022-05-10,49.620243072509766
2022-05-11,48.64064025878906
2022-05-12,46.84632873535156
2022-05-13,50.178932189941406
2022-05-16,49.56592559814453
2022-05-17,51.6482048034668
2022-05-18,49.39078903198242
2022-05-19,49.09888458251953
2022-05-20,50.363807678222656
2022-05-23,50.54868698120117
2022-05-24,48.64155197143555
2022-05-25,49.235103607177734
2022-05-26,52.971527099609375
2022-05-27,54.52836227416992
2022-05-31,53.33155059814453
2022-06-01,52.9909782409668
2022-06-02,54.83000183105469
2022-06-03,53.82778549194336
2022-06-06,54.98567581176758
2022-06-07,55.413822174072266
2022-06-08,53.37046432495117
2022-06-09,51.735774993896484
2022-06-10,49.67296600341797
2022-06-13,45.49868392944336
2022-06-14,45.829505920410156
2022-06-15,47.376625061035156
2022-06-16,43.84453582763672
2022-06-17,43.9613037109375
2022-06-21,45.119197845458984
2022-06-22,44.584041595458984
2022-06-23,45.138671875
2022-06-24,47.25986099243164
2022-06-27,47.16256332397461
2022-06-28,47.25013732910156
2022-06-29,46.07276153564453
2022-06-30,45.041358947753906
2022-07-01,45.46949005126953
2022-07-05,46.36467361450195
2022-07-06,46.06303787231445
2022-07-07,47.376625061035156
2022-07-08,46.26737594604492
2022-07-11,45.99492645263672
2022-07-12,45.411109924316406
2022-07-13,44.924598693847656
2022-07-14,44.593772888183594
2022-07-15,46.93876266479492
2022-07-18,47.39609146118164
2022-07-19,49.41998291015625
2022-07-20,50.217864990234375
2022-07-21,51.03520202636719
2022-07-22,49.945411682128906
2022-07-25,50.73356628417969
2022-07-26,49.721622467041016
2022-07-27,51.210350036621094
2022-07-28,53.944549560546875
2022-07-29,53.96400451660156
2022-08-01,54.03212356567383
2022-08-02,50.830867767333984
2022-08-03,51.852542877197266
2022-08-04,51.803897857666016
2022-08-05,51.00600814819336
2022-08-08,51.38549041748047
2022-08-09,50.35408020019531
2022-08-10,54.002925872802734
2022-08-11,55.13163757324219
2022-08-12,55.731689453125
2022-08-15,56.12196731567383
2022-08-16,55.80974578857422
2022-08-17,55.16579055786133
2022-08-18,54.473045349121094
2022-08-19,52.77534103393555
2022-08-22,51.63377380371094
2022-08-23,51.54596710205078
2022-08-24,51.86793518066406
2022-08-25,53.097312927246094
2022-08-26,50.37512969970703
2022-08-29,49.90678787231445
2022-08-30,49.467735290527344
2022-08-31,49.33113098144531
2022-09-01,48.91158676147461
2022-09-02,48.05297088623047
2022-09-06,47.34071731567383
2022-09-07,48.22859573364258
2022-09-08,48.85304641723633
2022-09-09,50.24828338623047
2022-09-12,51.39961242675781
2022-09-13,48.78474426269531
2022-09-14,48.92133712768555
2022-09-15,48.43349075317383
2022-09-16,47.34071731567383
2022-09-19,48.30665969848633
2022-09-20,46.5211296081543
2022-09-21,44.99904251098633
2022-09-22,44.01359939575195
2022-09-23,42.823246002197266
2022-09-26,42.59883499145508
2022-09-27,42.862274169921875
2022-09-28,43.925785064697266
2022-09-29,42.247589111328125
2022-09-30,41.95488357543945
2022-10-03,42.90130615234375
2022-10-04,46.23817443847656
2022-10-05,46.14060974121094
2022-10-06,45.89668655395508
2022-10-07,43.80870056152344
2022-10-10,43.89651107788086
2022-10-11,43.06717300415039
2022-10-12,43.30133819580078
2022-10-13,44.413631439208984
2022-10-14,43.242801666259766
2022-10-17,44.08190155029297
2022-10-18,45.31127166748047
2022-10-19,44.65755081176758
2022-10-20,43.81846237182617
2022-10-21,45.21370315551758
2022-10-24,45.13564682006836
2022-10-25,46.121097564697266
2022-10-26,47.06752395629883
2022-10-27,47.54561233520508
2022-10-28,48.179813385009766
2022-10-31,47.44804763793945
2022-11-01,48.26762390136719
2022-11-02,48.628631591796875
2022-11-03,47.30168151855469
2022-11-04,50.08241271972656
2022-11-07,51.26301193237305
2022-11-08,51.380096435546875
2022-11-09,49.27259063720703
2022-11-10,55.17903518676758
2022-11-11,55.86412811279297
2022-11-14,52.47782897949219
2022-11-15,53.016109466552734
2022-11-16,52.0080451965332
2022-11-17,50.8336181640625
2022-11-18,50.735740661621094
2022-11-21,50.236610412597656
2022-11-22,50.74552536010742
2022-11-23,50.97063446044922
2022-11-25,50.74552536010742
2022-11-28,49.47322082519531
2022-11-29,49.47322082519531
2022-11-30,50.81403350830078
2022-12-01,51.43062210083008
2022-12-02,51.13701248168945
2022-12-05,48.514095306396484
2022-12-06,48.00517272949219
2022-12-07,46.34138107299805
2022-12-08,47.24179458618164
2022-12-09,46.977542877197266
2022-12-12,47.300514221191406
2022-12-13,48.876220703125
2022-12-14,48.29878616333008
2022-12-15,46.458824157714844
2022-12-16,45.587791442871094
2022-12-19,45.0201416015625
2022-12-20,45.245243072509766
2022-12-21,46.6349983215332
2022-12-22,45.61715316772461
2022-12-23,45.87160873413086
2022-12-27,44.9124870300293
2022-12-28,44.23719024658203
2022-12-29,45.744388580322266
2022-12-30,45.43119430541992
2023-01-03,45.68566131591797
2023-01-04,47.07540512084961
2023-01-05,46.39032745361328
2023-01-06,47.15370559692383
2023-01-09,48.58260726928711
2023-01-10,49.062171936035156
2023-01-11,51.11743927001953
2023-01-12,52.526763916015625
2023-01-13,52.849727630615234
2023-01-17,52.389747619628906
2023-01-18,51.88082504272461
2023-01-19,49.42428207397461
2023-01-20,52.04719924926758
2023-01-23,52.7420768737793
2023-01-24,52.233154296875
2023-01-25,52.42888641357422
2023-01-26,54.14160919189453
2023-01-27,54.31777572631836
2023-01-30,53.27057647705078
2023-01-31,54.62118148803711
2023-02-01,55.77605056762695
2023-02-02,56.774314880371094
2023-02-03,55.932640075683594
2023-02-06,54.82670593261719
2023-02-07,57.684505462646484
2023-02-08,57.028778076171875
2023-02-09,56.47091293334961
2023-02-10,56.75474548339844
2023-02-13,57.841102600097656
2023-02-14,57.351741790771484
2023-02-15,57.645362854003906
2023-02-16,56.47273254394531
2023-02-17,56.109649658203125
2023-02-21,54.6573600769043
2023-02-22,54.470909118652344
2023-02-23,54.85362243652344
2023-02-24,53.999900817871094
2023-02-27,54.60829162597656
2023-02-28,55.295188903808594
2023-03-01,54.90267562866211
2023-03-02,54.765296936035156
2023-03-03,55.893768310546875
2023-03-06,56.01152801513672
2023-03-07,54.80454635620117
2023-03-08,55.93302536010742
2023-03-09,53.430755615234375
2023-03-10,49.36825942993164
2023-03-13,48.897239685058594
2023-03-14,49.91777420043945
2023-03-15,48.897239685058594
2023-03-16,48.808929443359375
2023-03-17,47.53325271606445
2023-03-20,47.69026184082031
2023-03-21,50.07477569580078
2023-03-22,49.417320251464844
2023-03-23,49.62338638305664
2023-03-24,49.11312484741211
2023-03-27,49.476192474365234
2023-03-28,49.40750503540039
2023-03-29,50.17289733886719
2023-03-30,50.38878631591797
2023-03-31,51.536888122558594
2023-04-03,50.95792770385742
2023-04-04,50.055152893066406
2023-04-05,48.87761688232422
2023-04-06,48.38697052001953
2023-04-10,49.45656967163086
2023-04-11,50.53597640991211
2023-04-12,50.32990646362305
2023-04-13,51.0266227722168
2023-04-14,50.93830108642578
2023-04-17,51.34062957763672
2023-04-18,52.03733825683594
2023-04-19,52.910675048828125
2023-04-20,51.96864318847656
2023-04-21,51.536888122558594
2023-04-24,51.50745391845703
2023-04-25,50.08458709716797
2023-04-26,49.35844039916992
2023-04-27,50.39860153198242
2023-04-28,52.07659149169922
2023-05-01,52.25321960449219
2023-05-02,50.26121520996094
2023-05-03,50.34953308105469
2023-05-04,48.671539306640625
2023-05-05,50.5457878112793
2023-05-08,48.38697052001953
2023-05-09,48.092586517333984
2023-05-10,48.2594108581543
2023-05-11,47.700077056884766
2023-05-12,47.58232116699219
2023-05-15,48.19071960449219
2023-05-16,46.895423889160156
2023-05-17,48.465476989746094
2023-05-18,49.03462600708008
2023-05-19,49.25613784790039
2023-05-22,50.398189544677734
2023-05-23,49.344749450683594
2023-05-24,48.675262451171875
2023-05-25,49.915775299072266
2023-05-26,50.880611419677734
2023-05-30,50.870765686035156
2023-05-31,50.69355392456055
2023-06-01,51.6190185546875
2023-06-02,52.80045700073242
2023-06-05,53.213958740234375
2023-06-06,53.68653106689453
2023-06-07,53.85390853881836
2023-06-08,53.863746643066406
2023-06-09,54.326480865478516
2023-06-12,54.80889129638672
2023-06-13,56.01002883911133
2023-06-14,56.147865295410156
2023-06-15,57.70342254638672
2023-06-16,56.31522750854492
2023-06-20,55.75404739379883
2023-06-21,54.91719436645508
2023-06-22,54.33631896972656
2023-06-23,52.76107406616211
2023-06-26,52.268802642822266
2023-06-27,54.070499420166016
2023-06-28,54.8778190612793
2023-06-29,55.084564208984375
2023-06-30,55.1337890625
2023-07-03,55.626060485839844
2023-07-05,54.41508865356445
2023-07-06,53.07612609863281
2023-07-07,54.021270751953125
2023-07-10,54.31663131713867
2023-07-11,55.43900680541992
2023-07-12,57.68373107910156
2023-07-13,60.26319885253906
2023-07-14,59.62326431274414
2023-07-17,59.74140167236328
2023-07-18,60.79484939575195
2023-07-19,60.14506530761719
2023-07-20,60.04661178588867
2023-07-21,59.55434799194336
2023-07-24,59.830013275146484
2023-07-25,59.9875373840332
2023-07-26,59.74140167236328
2023-07-27,58.21538162231445
2023-07-28,59.022701263427734
2023-07-31,58.461509704589844
2023-08-01,58.80610275268555
2023-08-02,57.998783111572266
2023-08-03,58.32368087768555
2023-08-04,59.25899124145508
2023-08-07,60.85392761230469
2023-08-08,60.24351119995117
2023-08-09,60.617637634277344
2023-08-10,61.346195220947266
2023-08-11,60.9523811340332
2023-08-14,60.82438659667969
2023-08-15,59.51496124267578
2023-08-16,58.384586334228516
2023-08-17,58.39445495605469
2023-08-18,59.43104553222656
2023-08-21,59.09539031982422
2023-08-22,58.28586959838867
2023-08-23,59.4507942199707
2023-08-24,58.789344787597656
2023-08-25,58.739994049072266
2023-08-28,59.865421295166016
2023-08-29,60.9316291809082
2023-08-30,61.0797119140625
2023-08-31,62.00770950317383
2023-09-01,61.4055061340332
2023-09-05,61.18831253051758
2023-09-06,60.9316291809082
2023-09-07,60.59597396850586
2023-09-08,62.0175895690918
2023-09-11,62.39272689819336
2023-09-12,62.975189208984375
2023-09-13,62.412479400634766
2023-09-14,62.90608215332031
2023-09-15,63.57740020751953
2023-09-18,63.63663101196289
2023-09-19,62.61979293823242
2023-09-20,62.817237854003906
2023-09-21,60.59597396850586
2023-09-22,61.36601257324219
2023-09-25,62.73825454711914
2023-09-26,60.72431182861328
2023-09-27,61.296905517578125
2023-09-28,61.75102615356445
2023-09-29,60.81316375732422
2023-10-02,60.21095657348633
2023-10-03,58.246376037597656
2023-10-04,59.00653839111328
2023-10-05,59.64823913574219
2023-10-06,61.237667083740234
2023-10-09,60.81316375732422
2023-10-10,61.27716064453125
2023-10-11,62.29400634765625
2023-10-12,60.516998291015625
2023-10-13,59.48040771484375
2023-10-16,59.56925964355469
2023-10-17,59.66798400878906
2023-10-18,57.20978546142578
2023-10-19,54.89967727661133
2023-10-20,54.2086181640625
2023-10-23,54.524532318115234
2023-10-24,55.501888275146484
2023-10-25,54.17900466918945
2023-10-26,53.872962951660156
2023-10-27,53.40896224975586
2023-10-30,54.3567008972168
2023-10-31,54.692359924316406
2023-11-01,56.222564697265625
2023-11-02,57.96995544433594
2023-11-03,60.30967712402344
2023-11-06,58.62152099609375
2023-11-07,61.5437126159668
2023-11-08,61.612823486328125
2023-11-09,61.50422286987305
2023-11-10,62.73825454711914
2023-11-13,63.15290069580078
2023-11-14,65.7789077758789
2023-11-15,65.56172943115234
2023-11-16,65.34894561767578
2023-11-17,66.2297592163086
2023-11-20,67.3876953125
2023-11-21,67.51634979248047
2023-11-22,67.74398040771484
2023-11-24,68.48624420166016
2023-11-27,68.34769439697266
2023-11-28,68.66439056396484
2023-11-29,73.96910095214844
2023-11-30,75.0577621459961
2023-12-01,74.09777069091797
2023-12-04,74.44415283203125
2023-12-05,74.66188049316406
2023-12-06,73.95921325683594
2023-12-07,74.71136474609375
2023-12-08,76.15631103515625
2023-12-11,76.43342590332031
2023-12-12,76.74022674560547
2023-12-13,78.75918579101562
2023-12-14,82.15381622314453
2023-12-15,82.94554901123047
2023-12-18,83.59873962402344
2023-12-19,83.81647491455078
2023-12-20,81.18390655517578
2023-12-21,81.0057601928711
2023-12-22,81.0750503540039
2023-12-26,81.33235931396484
2023-12-27,82.48040771484375
2023-12-28,82.71793365478516
2023-12-29,81.99544525146484
2024-01-02,80.47132873535156
2024-01-03,79.06597900390625
2024-01-04,79.13526153564453
2024-01-05,80.4317398071289
2024-01-08,81.27298736572266
2024-01-09,80.5604019165039
2024-01-10,81.56989288330078
2024-01-11,81.02555847167969
2024-01-12,80.9463882446289
2024-01-16,80.70886993408203
2024-01-17,80.36246490478516
2024-01-18,80.71875762939453
2024-01-19,83.3216323852539
2024-01-22,83.39090728759766
2024-01-23,83.12370300292969
2024-01-24,82.48040771484375
2024-01-25,84.46966552734375
2024-01-26,85.85523223876953
2024-01-29,86.2610092163086
2024-01-30,86.86470794677734
2024-01-31,85.6869888305664
2024-02-01,87.24079132080078
2024-02-02,88.5966567993164
2024-02-05,87.5376968383789
2024-02-06,92.61477661132812
2024-02-07,93.75292205810547
2024-02-08,95.55415344238281
2024-02-09,96.0291976928711
2024-02-12,96.61312103271484
2024-02-13,94.89106750488281
2024-02-14,94.96033477783203
2024-02-15,95.39158630371094
2024-02-16,94.83641815185547
2024-02-20,92.3381118774414
2024-02-21,92.8536376953125
2024-02-22,94.94547271728516
2024-02-23,94.97521209716797
2024-02-26,94.97521209716797
2024-02-27,95.19331359863281
2024-02-28,95.0247802734375
2024-02-29,97.41403198242188
2024-03-01,98.0782699584961
2024-03-04,97.77092742919922
2024-03-05,95.77823638916016
2024-03-06,96.16487121582031
2024-03-07,97.1364517211914
2024-03-08,97.80067443847656
2024-03-11,96.55152130126953
2024-03-12,98.32611083984375
2024-03-13,97.11660766601562
2024-03-14,96.00625610351562
2024-03-15,95.8674545288086
2024-03-18,94.330810546875
2024-03-19,94.93555450439453
2024-03-20,97.7510986328125
2024-03-21,100.76492309570312
2024-03-22,99.89250946044922
2024-03-25,99.98172760009766
2024-03-26,100.18000793457031
2024-03-27,99.64466094970703
2024-03-28,99.71405792236328
2024-04-01,99.13905334472656
2024-04-02,97.05712890625
2024-04-03,98.69292449951172
2024-04-04,97.32479858398438
2024-04-05,100.06105041503906
2024-04-08,100.77484893798828
2024-04-09,99.4067153930664
2024-04-10,98.1575698852539
2024-04-11,99.58516693115234
2024-04-12,96.4523696899414
2024-04-15,95.01486206054688
2024-04-16,95.46099090576172
2024-04-17,93.81527709960938
2024-04-18,92.54629516601562
2024-04-19,91.82258605957031
2024-04-22,93.65665435791016
2024-04-23,97.12653350830078
2024-04-24,95.93685150146484
2024-04-25,94.05321502685547
2024-04-26,94.71745300292969
2024-04-29,94.45968627929688
2024-04-30,92.26870727539062
2024-05-01,94.30106353759766
2024-05-02,96.29375457763672
2024-05-03,94.1920166015625
2024-05-06,97.40411376953125
2024-05-07,98.68301391601562
2024-05-08,98.81189727783203
2024-05-09,101.33993530273438
2024-05-10,102.41742706298828
2024-05-13,99.54740142822266
2024-05-14,101.73220825195312
2024-05-15,106.92606353759766
2024-05-16,103.4303970336914
2024-05-17,103.91699981689453
2024-05-20,104.15534210205078
2024-05-21,105.75421142578125
2024-05-22,105.03919982910156
2024-05-23,103.26156616210938
2024-05-24,105.69462585449219
2024-05-28,104.71147918701172
2024-05-29,102.48695373535156
2024-05-30,103.11260223388672
2024-05-31,102.12943267822266
2024-06-03,102.45716094970703
2024-06-04,100.6100082397461
2024-06-05,102.68557739257812
2024-06-06,98.80258178710938
2024-06-07,97.31295013427734
2024-06-10,108.19722747802734
2024-06-11,109.44851684570312
2024-06-12,110.71966552734375
2024-06-13,108.60440063476562
2024-06-14,108.4256362915039
2024-06-17,109.40878295898438
2024-06-18,109.71665954589844
2024-06-20,109.28962707519531
2024-06-21,108.06812286376953
2024-06-24,106.72745513916016
2024-06-25,106.67778778076172
2024-06-26,105.04912567138672
2024-06-27,105.12857818603516
2024-06-28,104.51286315917969
2024-07-01,103.78790283203125
2024-07-02,105.19808959960938
2024-07-03,105.32718658447266
2024-07-05,105.3470458984375
2024-07-08,104.34403991699219
2024-07-09,104.85050964355469
2024-07-10,108.69376373291016
2024-07-11,108.09790802001953
2024-07-12,109.97486114501953
2024-07-15,114.16569519042969
2024-07-16,115.8638916015625
2024-07-17,112.99385070800781
2024-07-18,114.11604309082031
2024-07-19,114.3543930053711
2024-07-22,117.05558776855469
2024-07-23,117.14497375488281
2024-07-24,114.93038940429688
2024-07-25,115.90360260009766
2024-07-26,117.69117736816406
2024-07-29,117.7805404663086
2024-07-30,119.16094207763672
2024-07-31,122.59703826904297
2024-08-01,118.92259979248047
2024-08-02,107.8695068359375
2024-08-05,105.49601745605469
2024-08-06,108.84272766113281
2024-08-07,108.038330078125
2024-08-08,112.0007553100586
2024-08-09,113.08323669433594
2024-08-12,112.0836410522461
2024-08-13,115.18684387207031
2024-08-14,117.7430191040039
2024-08-15,119.57312774658203
2024-08-16,118.43926239013672
2024-08-19,119.53334045410156
2024-08-20,118.01156616210938
2024-08-21,118.1209716796875
2024-08-22,118.09114074707031
2024-08-23,121.57231140136719
2024-08-26,121.49273681640625
2024-08-27,121.73143768310547
2024-08-28,120.97552490234375
2024-08-29,121.51262664794922
2024-08-30,123.10401153564453
2024-09-03,117.63360595703125
2024-09-04,117.03683471679688
2024-09-05,117.80270385742188
2024-09-06,115.6145248413086
2024-09-09,117.82258605957031
2024-09-10,117.42473602294922
2024-09-11,117.65350341796875
2024-09-12,119.71236419677734
2024-09-13,122.13924407958984
2024-09-16,125.85911560058594
2024-09-17,127.28141784667969
2024-09-18,128.5545196533203
2024-09-19,132.08541870117188
2024-09-20,132.51312255859375
2024-09-23,131.88650512695312
2024-09-24,131.67762756347656
2024-09-25,130.9615020751953
2024-09-26,130.67306518554688
2024-09-27,131.42897033691406
2024-09-30,129.8773956298828
2024-10-01,129.1711883544922
2024-10-02,131.50856018066406
2024-10-03,130.19564819335938
2024-10-04,132.56285095214844
2024-10-07,130.6233367919922
2024-10-08,130.64324951171875
2024-10-09,134.22386169433594
2024-10-10,132.40370178222656
2024-10-11,134.86041259765625
2024-10-14,135.8052978515625
2024-10-15,135.0493927001953
2024-10-16,134.9399871826172
2024-10-17,137.09829711914062
2024-10-18,139.0576934814453
2024-10-21,139.81362915039062
2024-10-22,139.41578674316406
2024-10-23,137.8044891357422
2024-10-24,142.509033203125
2024-10-25,139.12733459472656
2024-10-28,139.99264526367188
2024-10-29,138.58029174804688
2024-10-30,139.42572021484375
2024-10-31,137.49615478515625
2024-11-01,136.8397216796875
2024-11-04,136.24716186523438
2024-11-05,138.41819763183594
2024-11-06,151.64356994628906
2024-11-07,150.08998107910156
2024-11-08,151.57383728027344
2024-11-11,155.2586212158203
2024-11-12,152.52989196777344
2024-11-13,151.50411987304688
2024-11-14,149.9007568359375
2024-11-15,149.40281677246094
2024-11-18,151.8227996826172
2024-11-19,152.1514434814453
2024-11-20,151.5539093017578
2024-11-21,157.02133178710938
2024-11-22,157.97740173339844
2024-11-25,158.28611755371094
2024-11-26,160.6065216064453
2024-11-27,159.3716278076172
2024-11-29,162.19993591308594
2024-12-02,158.99317932128906
2024-12-03,157.2503662109375
2024-12-04,156.95162963867188
2024-12-05,156.3939208984375
2024-12-06,157.35992431640625
2024-12-09,151.7232208251953
2024-12-10,151.18545532226562
2024-12-11,156.74249267578125
2024-12-12,155.10923767089844
2024-12-13,153.7050323486328
2024-12-16,155.47769165039062
2024-12-17,150.60781860351562
2024-12-18,142.37184143066406
2024-12-19,142.9394989013672
2024-12-20,146.97283935546875
2024-12-23,148.32725524902344
2024-12-24,151.9522705078125
2024-12-26,151.89251708984375
2024-12-27,149.24346923828125
2024-12-30,147.77951049804688
2024-12-31,147.30148315429688
2025-01-02,148.57623291015625
2025-01-03,151.404541015625
2025-01-06,150.11985778808594
2025-01-07,146.01678466796875
2025-01-08,147.630126953125
2025-01-10,140.35018920898438
2025-01-13,140.66888427734375
2025-01-14,143.05902099609375
2025-01-15,149.88082885742188
2025-01-16,152.60955810546875
2025-01-17,156.92173767089844
2025-01-21,160.048828125
2025-01-22,160.8455352783203
2025-01-23,164.6597900390625
2025-01-24,164.8489990234375
2025-01-27,160.5368194580078
2025-01-28,166.3627471923828
2025-01-29,165.6158447265625
2025-01-30,166.1834716796875
2025-01-31,166.38265991210938
2025-02-03,162.5485076904297
2025-02-04,148.68577575683594
2025-02-05,153.1772003173828
2025-02-06,150.96633911132812
2025-02-07,147.9986114501953
2025-02-10,147.32139587402344
2025-02-11,141.87391662597656
2025-02-12,138.96591186523438
2025-02-13,138.72691345214844
2025-02-14,140.15780639648438
2025-02-18,140.19769287109375
2025-02-19,138.0737762451172
2025-02-20,134.16500854492188
2025-02-21,131.84165954589844
2025-02-24,130.8146209716797
2025-02-25,129.2191925048828
2025-02-26,132.3003387451172
2025-02-27,131.82171630859375
2025-02-28,135.2020263671875
2025-03-03,132.62939453125
2025-03-04,120.43440246582031
2025-03-05,122.67796325683594
2025-03-06,115.7977066040039
2025-03-07,114.9401626586914
2025-03-10,107.86048126220703
2025-03-11,111.78921508789062
2025-03-12,114.0427474975586
2025-03-13,108.37899780273438
2025-03-14,112.98577880859375
2025-03-17,115.3489990234375
2025-03-18,113.69374084472656
2025-03-19,116.20653533935547
2025-03-20,116.37604522705078
2025-03-21,116.16665649414062
2025-03-24,121.6209945678711
2025-03-25,121.83039855957031
2025-03-26,119.0982437133789
2025-03-27,117.20367431640625
2025-03-28,114.53134155273438
2025-03-31,115.2791976928711
2025-04-01,117.5028076171875
2025-04-02,120.55406188964844
2025-04-03,102.2565689086914
2025-04-04,92.52449035644531
2025-04-07,97.26090240478516
2025-04-08,94.23957061767578
2025-04-09,110.14393615722656
2025-04-10,101.5785140991211
2025-04-11,101.14974212646484
2025-04-14,102.83489990234375
2025-04-15,103.9317626953125
2025-04-16,101.75800323486328
2025-04-17,103.07422637939453
2025-04-21,97.66972351074219
2025-04-22,101.98734283447266
2025-04-23,106.5043716430664
2025-04-24,112.92594909667969
2025-04-25,113.30486297607422
2025-04-28,113.60400390625
2025-04-29,114.02279663085938
2025-04-30,113.94302368164062
2025-05-01,114.16239929199219
2025-05-02,116.59542083740234
2025-05-05,114.4615478515625
2025-05-06,113.3248062133789
2025-05-07,115.87747955322266
2025-05-08,118.39027404785156
2025-05-09,117.74212646484375
2025-05-12,125.05762481689453
2025-05-13,126.7354507446289
2025-05-14,128.86268615722656
