Date,ILMN
2021-03-05,387.98638916015625
2021-03-08,373.17120361328125
2021-03-09,389.9416198730469
2021-03-10,388.5700378417969
2021-03-11,401.64398193359375
2021-03-12,394.0856018066406
2021-03-15,408.87158203125
2021-03-16,408.1031188964844
2021-03-17,408.6770324707031
2021-03-18,398.04473876953125
2021-03-19,404.5719909667969
2021-03-22,418.2101135253906
2021-03-23,405.0875549316406
2021-03-24,395.7198486328125
2021-03-25,387.2859802246094
2021-03-26,390.5252990722656
2021-03-29,384.2412414550781
2021-03-30,358.9104919433594
2021-03-31,373.5992126464844
2021-04-01,374.5525207519531
2021-04-05,374.066162109375
2021-04-06,403.5408630371094
2021-04-07,389.64007568359375
2021-04-08,392.7431945800781
2021-04-09,392.3832702636719
2021-04-12,388.12255859375
2021-04-13,392.16925048828125
2021-04-14,387.2276306152344
2021-04-15,391.0116882324219
2021-04-16,388.1322937011719
2021-04-19,393.17120361328125
2021-04-20,387.5389099121094
2021-04-21,392.3443603515625
2021-04-22,397.29571533203125
2021-04-23,403.6673278808594
2021-04-26,409.29962158203125
2021-04-27,402.2859802246094
2021-04-28,394.4941711425781
2021-04-29,389.0369567871094
2021-04-30,382.14007568359375
2021-05-03,375.87548828125
2021-05-04,368.064208984375
2021-05-05,368.04473876953125
2021-05-06,366.8190612792969
2021-05-07,373.48248291015625
2021-05-10,370.0972900390625
2021-05-11,371.1186828613281
2021-05-12,362.684814453125
2021-05-13,363.2781982421875
2021-05-14,370.6517639160156
2021-05-17,369.14398193359375
2021-05-18,375.8365783691406
2021-05-19,376.186767578125
2021-05-20,385.6809387207031
2021-05-21,387.76263427734375
2021-05-24,389.0953369140625
2021-05-25,386.2743225097656
2021-05-26,386.8677062988281
2021-05-27,397.8501892089844
2021-05-28,394.5914306640625
2021-06-01,396.3521423339844
2021-06-02,401.7120666503906
2021-06-03,393.560302734375
2021-06-04,406.73150634765625
2021-06-07,418.6186828613281
2021-06-08,422.0525207519531
2021-06-09,422.1206359863281
2021-06-10,438.3949279785156
2021-06-11,440.82684326171875
2021-06-14,439.82489013671875
2021-06-15,439.50390625
2021-06-16,433.2781982421875
2021-06-17,442.9474792480469
2021-06-18,443.73541259765625
2021-06-21,448.4922180175781
2021-06-22,453.0058288574219
2021-06-23,456.3521423339844
2021-06-24,455.3210144042969
2021-06-25,461.73150634765625
2021-06-28,468.3852233886719
2021-06-29,466.12841796875
2021-06-30,460.3210144042969
2021-07-01,457.8404541015625
2021-07-02,461.79962158203125
2021-07-06,461.9163513183594
2021-07-07,460.5544738769531
2021-07-08,459.98052978515625
2021-07-09,463.813232421875
2021-07-12,470.9143981933594
2021-07-13,470.3501892089844
2021-07-14,448.3657531738281
2021-07-15,449.89300537109375
2021-07-16,452.7821044921875
2021-07-19,456.9455261230469
2021-07-20,473.9786071777344
2021-07-21,467.7529296875
2021-07-22,473.26849365234375
2021-07-23,482.01361083984375
2021-07-26,478.12255859375
2021-07-27,473.0058288574219
2021-07-28,478.813232421875
2021-07-29,478.2392883300781
2021-07-30,482.2470703125
2021-08-02,479.562255859375
2021-08-03,484.8443603515625
2021-08-04,490.85601806640625
2021-08-05,501.6342468261719
2021-08-06,483.6965026855469
2021-08-09,492.3638000488281
2021-08-10,492.5875549316406
2021-08-11,489.07586669921875
2021-08-12,496.70233154296875
2021-08-13,503.2295837402344
2021-08-16,510.54473876953125
2021-08-17,508.6478576660156
2021-08-18,496.70233154296875
2021-08-19,457.54864501953125
2021-08-20,473.45330810546875
2021-08-23,465.3015441894531
2021-08-24,466.6050720214844
2021-08-25,474.1925964355469
2021-08-26,458.0350341796875
2021-08-27,451.9260559082031
2021-08-30,444.5525207519531
2021-08-31,444.7081604003906
2021-09-01,450.4085693359375
2021-09-02,456.7509765625
2021-09-03,454.2607116699219
2021-09-07,449.07586669921875
2021-09-08,450.3988342285156
2021-09-09,446.7412414550781
2021-09-10,445.7295837402344
2021-09-13,440.49609375
2021-09-14,436.62451171875
2021-09-15,437.62646484375
2021-09-16,437.6653747558594
2021-09-17,434.8346252441406
2021-09-20,426.0700378417969
2021-09-21,422.91827392578125
2021-09-22,422.7529296875
2021-09-23,421.4007873535156
2021-09-24,421.0311279296875
2021-09-27,413.9883117675781
2021-09-28,399.0272521972656
2021-09-29,400.3988342285156
2021-09-30,394.562255859375
2021-10-01,384.0856018066406
2021-10-04,369.5330810546875
2021-10-05,377.4124450683594
2021-10-06,382.2470703125
2021-10-07,393.04473876953125
2021-10-08,398.8326721191406
2021-10-11,393.3463134765625
2021-10-12,393.3852233886719
2021-10-13,394.1050720214844
2021-10-14,396.98443603515625
2021-10-15,398.76458740234375
2021-10-18,399.3482360839844
2021-10-19,402.8015441894531
2021-10-20,402.188720703125
2021-10-21,400.3696594238281
2021-10-22,398.0058288574219
2021-10-25,409.3190612792969
2021-10-26,405.82684326171875
2021-10-27,400.7879333496094
2021-10-28,402.2859802246094
2021-10-29,403.7548522949219
2021-11-01,405.4474792480469
2021-11-02,405.8463134765625
2021-11-03,408.14202880859375
2021-11-04,410.3404541015625
2021-11-05,397.0233459472656
2021-11-08,391.2256774902344
2021-11-09,384.5914306640625
2021-11-10,375.1459045410156
2021-11-11,374.66925048828125
2021-11-12,373.0058288574219
2021-11-15,368.6186828613281
2021-11-16,368.20037841796875
2021-11-17,367.3443603515625
2021-11-18,365.6809387207031
2021-11-19,369.0077819824219
2021-11-22,366.87744140625
2021-11-23,355.7781982421875
2021-11-24,355.6031188964844
2021-11-26,359.7178955078125
2021-11-29,360.7101135253906
2021-11-30,355.3793640136719
2021-12-01,347.91827392578125
2021-12-02,347.7431945800781
2021-12-03,337.8210144042969
2021-12-06,342.0719909667969
2021-12-07,359.3677062988281
2021-12-08,365.7392883300781
2021-12-09,361.2256774902344
2021-12-10,364.3190612792969
2021-12-13,369.20233154296875
2021-12-14,375.85601806640625
2021-12-15,381.0700378417969
2021-12-16,368.55059814453125
2021-12-17,374.435791015625
2021-12-20,364.0077819824219
2021-12-21,369.12451171875
2021-12-22,368.48248291015625
2021-12-23,371.87744140625
2021-12-27,374.1828918457031
2021-12-28,369.7178955078125
2021-12-29,367.5583801269531
2021-12-30,373.7743225097656
2021-12-31,370.07781982421875
2022-01-03,370.49609375
2022-01-04,362.2178955078125
2022-01-05,357.85992431640625
2022-01-06,368.60894775390625
2022-01-07,360.2723693847656
2022-01-10,352.4124450683594
2022-01-11,412.2568054199219
2022-01-12,402.11090087890625
2022-01-13,388.62841796875
2022-01-14,394.1050720214844
2022-01-18,372.6945495605469
2022-01-19,373.89105224609375
2022-01-20,370.07781982421875
2022-01-21,355.9727478027344
2022-01-24,355.01947021484375
2022-01-25,335.3696594238281
2022-01-26,322.7431945800781
2022-01-27,315.5252990722656
2022-01-28,322.91827392578125
2022-01-31,339.3190612792969
2022-02-01,346.7412414550781
2022-02-02,346.5272521972656
2022-02-03,346.9455261230469
2022-02-04,348.6186828613281
2022-02-07,346.2256774902344
2022-02-08,345.10699462890625
2022-02-09,357.8404541015625
2022-02-10,348.32684326171875
2022-02-11,321.88714599609375
2022-02-14,320.4766540527344
2022-02-15,332.8015441894531
2022-02-16,324.76654052734375
2022-02-17,309.1828918457031
2022-02-18,303.4727478027344
2022-02-22,311.1478576660156
2022-02-23,306.6925964355469
2022-02-24,315.0875549316406
2022-02-25,320.51556396484375
2022-02-28,317.70428466796875
2022-03-01,321.2548522949219
2022-03-02,321.1965026855469
2022-03-03,322.9085693359375
2022-03-04,314.7568054199219
2022-03-07,307.7140197753906
2022-03-08,304.98052978515625
2022-03-09,315.8657531738281
2022-03-10,307.4319152832031
2022-03-11,295.5933837890625
2022-03-14,297.7723693847656
2022-03-15,304.0953369140625
2022-03-16,317.70428466796875
2022-03-17,329.04669189453125
2022-03-18,336.6828918457031
2022-03-21,337.54864501953125
2022-03-22,340.6614685058594
2022-03-23,330.5350341796875
2022-03-24,333.70623779296875
2022-03-25,332.4124450683594
2022-03-28,337.62646484375
2022-03-29,347.6167297363281
2022-03-30,342.45135498046875
2022-03-31,339.8832702636719
2022-04-01,353.9883117675781
2022-04-04,355.5933837890625
2022-04-05,353.9299621582031
2022-04-06,348.7548522949219
2022-04-07,357.9766540527344
2022-04-08,352.8015441894531
2022-04-11,341.7120666503906
2022-04-12,335.20428466796875
2022-04-13,333.998046875
2022-04-14,327.32489013671875
2022-04-18,326.70233154296875
2022-04-19,332.9474792480469
2022-04-20,334.79571533203125
2022-04-21,326.64398193359375
2022-04-22,313.8813171386719
2022-04-25,310.4085693359375
2022-04-26,293.2295837402344
2022-04-27,289.435791015625
2022-04-28,294.8054504394531
2022-04-29,288.5700378417969
2022-05-02,292.6556396484375
2022-05-03,292.5097351074219
2022-05-04,299.29962158203125
2022-05-05,283.7743225097656
2022-05-06,242.26654052734375
2022-05-09,214.6692657470703
2022-05-10,213.686767578125
2022-05-11,207.24708557128906
2022-05-12,211.498046875
2022-05-13,227.1984405517578
2022-05-16,227.37353515625
2022-05-17,236.5953369140625
2022-05-18,233.27821350097656
2022-05-19,234.19261169433594
2022-05-20,236.85797119140625
2022-05-23,238.3949432373047
2022-05-24,233.71595764160156
2022-05-25,235.79766845703125
2022-05-26,236.935791015625
2022-05-27,251.0311279296875
2022-05-31,232.9571990966797
2022-06-01,228.7937774658203
2022-06-02,241.7606964111328
2022-06-03,226.62451171875
2022-06-06,220.42800903320312
2022-06-07,226.72178649902344
2022-06-08,227.1692657470703
2022-06-09,218.3560333251953
2022-06-10,198.62840270996094
2022-06-13,189.01751708984375
2022-06-14,184.2509765625
2022-06-15,188.3560333251953
2022-06-16,182.6556396484375
2022-06-17,182.188720703125
2022-06-21,178.2490234375
2022-06-22,176.63424682617188
2022-06-23,188.27821350097656
2022-06-24,188.64785766601562
2022-06-27,188.0836639404297
2022-06-28,182.3249053955078
2022-06-29,181.35214233398438
2022-06-30,179.33851623535156
2022-07-01,185.83657836914062
2022-07-05,187.7626495361328
2022-07-06,190.06809997558594
2022-07-07,196.69261169433594
2022-07-08,191.67315673828125
2022-07-11,185.1361846923828
2022-07-12,182.86964416503906
2022-07-13,176.24513244628906
2022-07-14,172.40272521972656
2022-07-15,184.05642700195312
2022-07-18,182.188720703125
2022-07-19,189.33851623535156
2022-07-20,195.19454956054688
2022-07-21,201.3618621826172
2022-07-22,196.19650268554688
2022-07-25,194.0758819580078
2022-07-26,193.8618621826172
2022-07-27,201.52723693847656
2022-07-28,207.92800903320312
2022-07-29,210.77821350097656
2022-08-01,209.7373504638672
2022-08-02,213.17120361328125
2022-08-03,217.02334594726562
2022-08-04,219.1439666748047
2022-08-05,217.6750946044922
2022-08-08,216.9066162109375
2022-08-09,208.9494171142578
2022-08-10,221.10894775390625
2022-08-11,221.24513244628906
2022-08-12,202.6556396484375
2022-08-15,220.4182891845703
2022-08-16,213.8424072265625
2022-08-17,207.2178955078125
2022-08-18,203.36575317382812
2022-08-19,197.22763061523438
2022-08-22,190.25291442871094
2022-08-23,189.5330810546875
2022-08-24,205.00973510742188
2022-08-25,211.5953369140625
2022-08-26,199.77626037597656
2022-08-29,204.4552459716797
2022-08-30,199.65953063964844
2022-08-31,196.14785766601562
2022-09-01,195.1556396484375
2022-09-02,190.7295684814453
2022-09-06,195.5447540283203
2022-09-07,200.1459197998047
2022-09-08,201.66342163085938
2022-09-09,204.62062072753906
2022-09-12,206.70233154296875
2022-09-13,193.69650268554688
2022-09-14,191.498046875
2022-09-15,196.4688720703125
2022-09-16,194.435791015625
2022-09-19,193.3949432373047
2022-09-20,189.39688110351562
2022-09-21,192.77236938476562
2022-09-22,188.2198486328125
2022-09-23,185.19454956054688
2022-09-26,179.1050567626953
2022-09-27,181.7509765625
2022-09-28,195.80738830566406
2022-09-29,188.5311279296875
2022-09-30,185.5933837890625
2022-10-03,182.14007568359375
2022-10-04,199.47470092773438
2022-10-05,212.56809997558594
2022-10-06,206.9260711669922
2022-10-07,200.564208984375
2022-10-10,197.9863739013672
2022-10-11,193.73541259765625
2022-10-12,192.86964416503906
2022-10-13,197.12062072753906
2022-10-14,193.89105224609375
2022-10-17,201.4688720703125
2022-10-18,202.99610900878906
2022-10-19,199.15370178222656
2022-10-20,202.9571990966797
2022-10-21,214.01751708984375
2022-10-24,214.562255859375
2022-10-25,223.85214233398438
2022-10-26,230.87548828125
2022-10-27,230.4182891845703
2022-10-28,226.65370178222656
2022-10-31,222.58755493164062
2022-11-01,213.16148376464844
2022-11-02,205.23345947265625
2022-11-03,206.1575927734375
2022-11-04,218.2490234375
2022-11-07,211.27432250976562
2022-11-08,212.10116577148438
2022-11-09,209.97080993652344
2022-11-10,233.5505828857422
2022-11-11,236.12840270996094
2022-11-14,228.18093872070312
2022-11-15,231.99415588378906
2022-11-16,225.47665405273438
2022-11-17,218.56031799316406
2022-11-18,214.5525360107422
2022-11-21,218.30738830566406
2022-11-22,216.11868286132812
2022-11-23,216.0311279296875
2022-11-25,213.02529907226562
2022-11-28,211.001953125
2022-11-29,202.88909912109375
2022-11-30,212.14007568359375
2022-12-01,214.8443603515625
2022-12-02,212.8015594482422
2022-12-05,208.03501892089844
2022-12-06,200.36964416503906
2022-12-07,202.84046936035156
2022-12-08,204.688720703125
2022-12-09,200.0194549560547
2022-12-12,202.84046936035156
2022-12-13,205.0194549560547
2022-12-14,204.2606964111328
2022-12-15,201.80934143066406
2022-12-16,194.1050567626953
2022-12-19,186.37159729003906
2022-12-20,186.24513244628906
2022-12-21,192.0817108154297
2022-12-22,190.4474639892578
2022-12-23,186.0311279296875
2022-12-27,183.62840270996094
2022-12-28,185.6128387451172
2022-12-29,196.14785766601562
2022-12-30,196.69261169433594
2023-01-03,195.39883422851562
2023-01-04,197.09144592285156
2023-01-05,195.67120361328125
2023-01-06,196.37159729003906
2023-01-09,201.66342163085938
2023-01-10,189.15370178222656
2023-01-11,198.49221801757812
2023-01-12,188.47276306152344
2023-01-13,195.63229370117188
2023-01-17,200.81712341308594
2023-01-18,200.23345947265625
2023-01-19,191.0311279296875
2023-01-20,198.8229522705078
2023-01-23,210.4863739013672
2023-01-24,209.28988647460938
2023-01-25,205.2918243408203
2023-01-26,206.98443603515625
2023-01-27,208.2003936767578
2023-01-30,204.37742614746094
2023-01-31,208.36575317382812
2023-02-01,210.62257385253906
2023-02-02,218.813232421875
2023-02-03,208.4241180419922
2023-02-06,203.01556396484375
2023-02-07,209.8638153076172
2023-02-08,193.0933837890625
2023-02-09,190.52529907226562
2023-02-10,191.22567749023438
2023-02-13,210.05836486816406
2023-02-14,207.0330810546875
2023-02-15,208.2198486328125
2023-02-16,206.0505828857422
2023-02-17,206.06031799316406
2023-02-21,197.31517028808594
2023-02-22,196.21595764160156
2023-02-23,196.69261169433594
2023-02-24,191.23541259765625
2023-02-27,191.53697204589844
2023-02-28,193.77432250976562
2023-03-01,193.13229370117188
2023-03-02,200.8949432373047
2023-03-03,215.18482971191406
2023-03-06,209.75680541992188
2023-03-07,202.7821044921875
2023-03-08,202.3638153076172
2023-03-09,197.07199096679688
2023-03-10,188.72567749023438
2023-03-13,220.75875854492188
2023-03-14,219.72763061523438
2023-03-15,221.935791015625
2023-03-16,218.8229522705078
2023-03-17,218.43385314941406
2023-03-20,213.78404235839844
2023-03-21,215.5739288330078
2023-03-22,211.26458740234375
2023-03-23,211.04086303710938
2023-03-24,214.00778198242188
2023-03-27,211.8871612548828
2023-03-28,208.01556396484375
2023-03-29,215.98248291015625
2023-03-30,219.12451171875
2023-03-31,226.21595764160156
2023-04-03,223.75486755371094
2023-04-04,223.9494171142578
2023-04-05,224.63035583496094
2023-04-06,223.72567749023438
2023-04-10,223.45330810546875
2023-04-11,221.55642700195312
2023-04-12,220.7003936767578
2023-04-13,226.3326873779297
2023-04-14,221.7996063232422
2023-04-17,223.7062225341797
2023-04-18,222.062255859375
2023-04-19,225.3015594482422
2023-04-20,219.4066162109375
2023-04-21,221.4785919189453
2023-04-24,222.8307342529297
2023-04-25,212.73345947265625
2023-04-26,205.21400451660156
2023-04-27,198.8229522705078
2023-04-28,199.96109008789062
2023-05-01,196.7996063232422
2023-05-02,189.8443603515625
2023-05-03,191.186767578125
2023-05-04,190.95330810546875
2023-05-05,194.22178649902344
2023-05-08,190.36964416503906
2023-05-09,188.9688720703125
2023-05-10,203.78404235839844
2023-05-11,202.53890991210938
2023-05-12,202.9182891845703
2023-05-15,199.2704315185547
2023-05-16,196.42022705078125
2023-05-17,192.10116577148438
2023-05-18,195.80738830566406
2023-05-19,199.2801513671875
2023-05-22,203.16148376464844
2023-05-23,198.80349731445312
2023-05-24,206.85797119140625
2023-05-25,188.25875854492188
2023-05-26,190.55447387695312
2023-05-30,189.21206665039062
2023-05-31,191.2937774658203
2023-06-01,193.6673126220703
2023-06-02,201.66342163085938
2023-06-05,204.8249053955078
2023-06-06,197.53890991210938
2023-06-07,196.81906127929688
2023-06-08,197.1984405517578
2023-06-09,195.06809997558594
2023-06-12,202.47080993652344
2023-06-13,201.2062225341797
2023-06-14,199.2606964111328
2023-06-15,204.22178649902344
2023-06-16,200.2626495361328
2023-06-20,196.62451171875
2023-06-21,194.4260711669922
2023-06-22,196.6439666748047
2023-06-23,196.1770477294922
2023-06-26,186.65370178222656
2023-06-27,178.43385314941406
2023-06-28,179.48443603515625
2023-06-29,180.437744140625
2023-06-30,182.38327026367188
2023-07-03,182.99610900878906
2023-07-05,181.935791015625
2023-07-06,177.50973510742188
2023-07-07,178.32684326171875
2023-07-10,178.92996215820312
2023-07-11,179.78599548339844
2023-07-12,186.72178649902344
2023-07-13,183.686767578125
2023-07-14,182.0525360107422
2023-07-17,179.12451171875
2023-07-18,175.4182891845703
2023-07-19,179.50389099121094
2023-07-20,179.15370178222656
2023-07-21,185.3015594482422
2023-07-24,182.9474639892578
2023-07-25,184.19261169433594
2023-07-26,185.98248291015625
2023-07-27,184.5330810546875
2023-07-28,187.1984405517578
2023-07-31,186.9163360595703
2023-08-01,184.13424682617188
2023-08-02,184.39688110351562
2023-08-03,180.2918243408203
2023-08-04,182.55836486816406
2023-08-07,182.12062072753906
2023-08-08,181.08949279785156
2023-08-09,179.46498107910156
2023-08-10,180.07781982421875
2023-08-11,175.564208984375
2023-08-14,170.36964416503906
2023-08-15,171.22567749023438
2023-08-16,164.92218017578125
2023-08-17,165.08755493164062
2023-08-18,162.66537475585938
2023-08-21,162.85018920898438
2023-08-22,158.501953125
2023-08-23,159.47470092773438
2023-08-24,155.25291442871094
2023-08-25,153.77432250976562
2023-08-28,153.89105224609375
2023-08-29,157.5194549560547
2023-08-30,161.53697204589844
2023-08-31,160.7198486328125
2023-09-01,163.87159729003906
2023-09-05,155.08755493164062
2023-09-06,155.63229370117188
2023-09-07,154.52334594726562
2023-09-08,154.04669189453125
2023-09-11,150.53501892089844
2023-09-12,146.3326873779297
2023-09-13,146.66342163085938
2023-09-14,146.39105224609375
2023-09-15,142.1692657470703
2023-09-18,138.5311279296875
2023-09-19,136.70233154296875
2023-09-20,134.5817108154297
2023-09-21,129.6984405517578
2023-09-22,128.8326873779297
2023-09-25,127.83074188232422
2023-09-26,125.39883422851562
2023-09-27,129.6692657470703
2023-09-28,128.74513244628906
2023-09-29,133.54086303710938
2023-10-02,132.72373962402344
2023-10-03,130.27236938476562
2023-10-04,134.5525360107422
2023-10-05,135.63229370117188
2023-10-06,136.2062225341797
2023-10-09,134.03697204589844
2023-10-10,135.00973510742188
2023-10-11,134.16342163085938
2023-10-12,126.84825134277344
2023-10-13,125.5933837890625
2023-10-16,127.80155944824219
2023-10-17,128.27821350097656
2023-10-18,121.06031036376953
2023-10-19,116.7120590209961
2023-10-20,116.3813247680664
2023-10-23,116.21595001220703
2023-10-24,112.937744140625
2023-10-25,110.82685089111328
2023-10-26,108.58949279785156
2023-10-27,106.24513244628906
2023-10-30,104.9319076538086
2023-10-31,106.43968963623047
2023-11-01,103.75486755371094
2023-11-02,109.20233154296875
2023-11-03,113.73541259765625
2023-11-06,109.76654052734375
2023-11-07,111.3813247680664
2023-11-08,107.68482208251953
2023-11-09,104.06614685058594
2023-11-10,95.69065856933594
2023-11-13,90.26264953613281
2023-11-14,94.83463287353516
2023-11-15,97.44163513183594
2023-11-16,92.60700225830078
2023-11-17,91.7509765625
2023-11-20,94.95136260986328
2023-11-21,93.35603332519531
2023-11-22,95.09727478027344
2023-11-24,95.6614761352539
2023-11-27,92.07198333740234
2023-11-28,93.91050720214844
2023-11-29,98.80350494384766
2023-11-30,99.17314910888672
2023-12-01,106.79961395263672
2023-12-04,111.22567749023438
2023-12-05,108.71595001220703
2023-12-06,110.88521575927734
2023-12-07,113.93968963623047
2023-12-08,109.86381530761719
2023-12-11,114.43579864501953
2023-12-12,114.43579864501953
2023-12-13,123.21984100341797
2023-12-14,127.90856170654297
2023-12-15,123.63813018798828
2023-12-18,125.58365631103516
2023-12-19,135.7295684814453
2023-12-20,133.17120361328125
2023-12-21,136.41050720214844
2023-12-22,136.186767578125
2023-12-26,136.80934143066406
2023-12-27,138.64785766601562
2023-12-28,138.25875854492188
2023-12-29,135.4474639892578
2024-01-02,133.8618621826172
2024-01-03,126.78988647460938
2024-01-04,127.8501968383789
2024-01-05,126.92607116699219
2024-01-08,130.0194549560547
2024-01-09,135.93385314941406
2024-01-10,136.7996063232422
2024-01-11,137.1692657470703
2024-01-12,134.2801513671875
2024-01-16,131.45913696289062
2024-01-17,129.92218017578125
2024-01-18,130.5836639404297
2024-01-19,132.17898559570312
2024-01-22,135.09727478027344
2024-01-23,136.9163360595703
2024-01-24,137.1692657470703
2024-01-25,138.87159729003906
2024-01-26,136.7996063232422
2024-01-29,142.72373962402344
2024-01-30,143.19065856933594
2024-01-31,139.1147918701172
2024-02-01,141.7704315185547
2024-02-02,140.2821044921875
2024-02-05,138.3560333251953
2024-02-06,140.94357299804688
2024-02-07,139.04669189453125
2024-02-08,139.4260711669922
2024-02-09,134.08560180664062
2024-02-12,136.14785766601562
2024-02-13,130.09727478027344
2024-02-14,136.9066162109375
2024-02-15,142.09144592285156
2024-02-16,139.50389099121094
2024-02-20,136.23541259765625
2024-02-21,132.69454956054688
2024-02-22,131.85797119140625
2024-02-23,129.37742614746094
2024-02-26,133.2393035888672
2024-02-27,135.95330810546875
2024-02-28,137.14007568359375
2024-02-29,136.0214080810547
2024-03-01,136.67315673828125
2024-03-04,133.9494171142578
2024-03-05,131.0116729736328
2024-03-06,131.4494171142578
2024-03-07,132.29571533203125
2024-03-08,131.74124145507812
2024-03-11,135.27236938476562
2024-03-12,129.0953369140625
2024-03-13,129.16342163085938
2024-03-14,124.61089324951172
2024-03-15,124.2509765625
2024-03-18,126.59532928466797
2024-03-19,129.5330810546875
2024-03-20,129.562255859375
2024-03-21,133.7062225341797
2024-03-22,133.501953125
2024-03-25,130.40855407714844
2024-03-26,130.1556396484375
2024-03-27,134.90272521972656
2024-03-28,133.57977294921875
2024-04-01,129.1050567626953
2024-04-02,125.01945495605469
2024-04-03,124.26069641113281
2024-04-04,122.5680923461914
2024-04-05,124.27043151855469
2024-04-08,126.57587432861328
2024-04-09,129.93190002441406
2024-04-10,127.59727478027344
2024-04-11,127.14007568359375
2024-04-12,123.60894775390625
2024-04-15,117.85992431640625
2024-04-16,114.48443603515625
2024-04-17,115.0680923461914
2024-04-18,113.51167297363281
2024-04-19,114.23152160644531
2024-04-22,116.9747085571289
2024-04-23,121.07003784179688
2024-04-24,119.52334594726562
2024-04-25,117.75291442871094
2024-04-26,118.94941711425781
2024-04-29,121.33268737792969
2024-04-30,119.69844055175781
2024-05-01,121.28404998779297
2024-05-02,120.61283874511719
2024-05-03,114.7178955078125
2024-05-06,115.73930358886719
2024-05-07,109.74708557128906
2024-05-08,107.60700225830078
2024-05-09,108.31712341308594
2024-05-10,107.51945495605469
2024-05-13,109.69844055175781
2024-05-14,112.4319076538086
2024-05-15,111.87743377685547
2024-05-16,111.34241485595703
2024-05-17,108.04474639892578
2024-05-20,105.57392883300781
2024-05-21,104.67898559570312
2024-05-22,104.46498107910156
2024-05-23,102.96692657470703
2024-05-24,103.57976531982422
2024-05-28,102.16925811767578
2024-05-29,98.98832702636719
2024-05-30,98.29766845703125
2024-05-31,101.43968963623047
2024-06-03,100.55447387695312
2024-06-04,99.28015899658203
2024-06-05,103.8813247680664
2024-06-06,111.59532928466797
2024-06-07,110.60311126708984
2024-06-10,106.82879638671875
2024-06-11,109.52334594726562
2024-06-12,105.55447387695312
2024-06-13,106.24513244628906
2024-06-14,105.70038604736328
2024-06-17,106.0992202758789
2024-06-18,105.1556396484375
2024-06-20,105.30155944824219
2024-06-21,105.61283874511719
2024-06-24,107.23735046386719
2024-06-25,109.83999633789062
2024-06-26,105.68000030517578
2024-06-27,106.45999908447266
2024-06-28,104.37999725341797
2024-07-01,105.5
2024-07-02,105.51000213623047
2024-07-03,105.27999877929688
2024-07-05,108.5199966430664
2024-07-08,107.83999633789062
2024-07-09,106.68000030517578
2024-07-10,113.16999816894531
2024-07-11,118.0
2024-07-12,116.08999633789062
2024-07-15,116.55999755859375
2024-07-16,125.2300033569336
2024-07-17,119.88999938964844
2024-07-18,115.79000091552734
2024-07-19,114.48999786376953
2024-07-22,117.61000061035156
2024-07-23,115.5999984741211
2024-07-24,116.29000091552734
2024-07-25,117.30000305175781
2024-07-26,120.43000030517578
2024-07-29,121.55999755859375
2024-07-30,122.5
2024-07-31,122.5999984741211
2024-08-01,122.3499984741211
2024-08-02,117.69999694824219
2024-08-05,115.47000122070312
2024-08-06,116.36000061035156
2024-08-07,121.0999984741211
2024-08-08,126.69999694824219
2024-08-09,123.55999755859375
2024-08-12,124.54000091552734
2024-08-13,119.72000122070312
2024-08-14,122.27999877929688
2024-08-15,128.8000030517578
2024-08-16,130.30999755859375
2024-08-19,135.89999389648438
2024-08-20,132.50999450683594
2024-08-21,132.6199951171875
2024-08-22,129.3300018310547
2024-08-23,131.38999938964844
2024-08-26,130.4199981689453
2024-08-27,130.89999389648438
2024-08-28,131.6999969482422
2024-08-29,133.77999877929688
2024-08-30,131.39999389648438
2024-09-03,130.25999450683594
2024-09-04,128.58999633789062
2024-09-05,129.75999450683594
2024-09-06,124.38999938964844
2024-09-09,122.54000091552734
2024-09-10,124.12999725341797
2024-09-11,124.83000183105469
2024-09-12,126.25
2024-09-13,129.17999267578125
2024-09-16,129.52000427246094
2024-09-17,130.2100067138672
2024-09-18,130.97000122070312
2024-09-19,134.38999938964844
2024-09-20,131.1999969482422
2024-09-23,130.10000610351562
2024-09-24,128.82000732421875
2024-09-25,126.1500015258789
2024-09-26,132.27000427246094
2024-09-27,130.1199951171875
2024-09-30,130.41000366210938
2024-10-01,128.97999572753906
2024-10-02,139.02000427246094
2024-10-03,136.36000061035156
2024-10-04,141.42999267578125
2024-10-07,140.66000366210938
2024-10-08,139.66000366210938
2024-10-09,140.0
2024-10-10,143.75999450683594
2024-10-11,145.5399932861328
2024-10-14,149.07000732421875
2024-10-15,147.61000061035156
2024-10-16,143.88999938964844
2024-10-17,143.52000427246094
2024-10-18,146.07000732421875
2024-10-21,145.2100067138672
2024-10-22,144.05999755859375
2024-10-23,142.94000244140625
2024-10-24,141.38999938964844
2024-10-25,141.9499969482422
2024-10-28,144.02999877929688
2024-10-29,146.0
2024-10-30,147.66000366210938
2024-10-31,144.13999938964844
2024-11-01,149.75999450683594
2024-11-04,153.49000549316406
2024-11-05,154.9600067138672
2024-11-06,151.8300018310547
2024-11-07,155.14999389648438
2024-11-08,151.08999633789062
2024-11-11,151.5
2024-11-12,147.6199951171875
2024-11-13,146.1699981689453
2024-11-14,142.24000549316406
2024-11-15,135.0500030517578
2024-11-18,130.74000549316406
2024-11-19,135.0
2024-11-20,131.67999267578125
2024-11-21,136.99000549316406
2024-11-22,140.13999938964844
2024-11-25,143.82000732421875
2024-11-26,142.9499969482422
