Date,HTB
2019-12-09,24.17160415649414
2019-12-10,24.346097946166992
2019-12-11,24.19915771484375
2019-12-12,24.594064712524414
2019-12-13,24.520593643188477
2019-12-16,24.649158477783203
2019-12-17,24.695079803466797
2019-12-18,24.63997459411621
2019-12-19,24.649158477783203
2019-12-20,24.924671173095703
2019-12-23,24.685897827148438
2019-12-24,24.658348083496094
2019-12-26,24.842018127441406
2019-12-27,24.658348083496094
2019-12-30,24.7685489654541
2019-12-31,24.63997459411621
2020-01-02,24.594064712524414
2020-01-03,24.318544387817383
2020-01-06,24.17160415649414
2020-01-07,24.033851623535156
2020-01-08,24.548139572143555
2020-01-09,24.529775619506836
2020-01-10,24.502225875854492
2020-01-13,24.520593643188477
2020-01-14,24.428749084472656
2020-01-15,24.502225875854492
2020-01-16,24.695079803466797
2020-01-17,24.45630645751953
2020-01-21,24.410388946533203
2020-01-22,24.281810760498047
2020-01-23,24.327730178833008
2020-01-24,24.19915771484375
2020-01-27,23.987934112548828
2020-01-28,24.281810760498047
2020-01-29,24.309358596801758
2020-01-30,24.63079071044922
2020-01-31,24.355281829833984
2020-02-03,24.474672317504883
2020-02-04,24.502225875854492
2020-02-05,25.172632217407227
2020-02-06,25.172632217407227
2020-02-07,24.82365608215332
2020-02-10,24.80528450012207
2020-02-11,24.897123336791992
2020-02-12,24.786914825439453
2020-02-13,24.796104431152344
2020-02-14,24.63079071044922
2020-02-18,24.63079071044922
2020-02-19,24.75049591064453
2020-02-20,24.851778030395508
2020-02-21,24.741287231445312
2020-02-24,24.391389846801758
2020-02-25,24.04150390625
2020-02-26,23.931005477905273
2020-02-27,22.816864013671875
2020-02-28,21.877670288085938
2020-03-02,22.00657844543457
2020-03-03,21.81321907043457
2020-03-04,21.684307098388672
2020-03-05,21.159460067749023
2020-03-06,20.441255569458008
2020-03-09,17.72496223449707
2020-03-10,19.050888061523438
2020-03-11,18.074859619140625
2020-03-12,16.56478500366211
2020-03-13,17.863082885742188
2020-03-16,15.855785369873047
2020-03-17,15.892617225646973
2020-03-18,11.509714126586914
2020-03-19,12.890883445739746
2020-03-20,11.491301536560059
2020-03-23,12.587024688720703
2020-03-24,13.41572380065918
2020-03-25,13.37889575958252
2020-03-26,14.502241134643555
2020-03-27,14.08789348602295
2020-03-30,13.866907119750977
2020-03-31,14.658777236938477
2020-04-01,13.517010688781738
2020-04-02,13.406516075134277
2020-04-03,13.296021461486816
2020-04-06,13.52621841430664
2020-04-07,12.69752025604248
2020-04-08,13.369686126708984
2020-04-09,14.658777236938477
2020-04-13,13.92215347290039
2020-04-14,13.434142112731934
2020-04-15,12.761974334716797
2020-04-16,12.301583290100098
2020-04-17,13.121077537536621
2020-04-20,13.038208961486816
2020-04-21,13.176322937011719
2020-04-22,13.167115211486816
2020-04-23,13.59067440032959
2020-04-24,13.691957473754883
2020-04-27,14.502241134643555
2020-04-28,15.211241722106934
2020-04-29,15.376983642578125
2020-04-30,14.15234661102295
2020-05-01,13.599881172180176
2020-05-04,13.876113891601562
2020-05-05,13.01058292388916
2020-05-06,12.780388832092285
2020-05-07,12.872467994689941
2020-05-08,13.360478401184082
2020-05-11,12.890883445739746
2020-05-12,12.402872085571289
2020-05-13,11.896442413330078
2020-05-14,11.896442413330078
2020-05-15,11.9793119430542
2020-05-18,13.148703575134277
2020-05-19,12.752765655517578
2020-05-20,13.3543119430542
2020-05-21,13.465367317199707
2020-05-22,13.363566398620605
2020-05-26,14.24275016784668
2020-05-27,15.390316009521484
2020-05-28,14.761003494262695
2020-05-29,14.270511627197266
2020-06-01,13.8262939453125
2020-06-02,13.863312721252441
2020-06-03,14.474111557006836
2020-06-04,14.96460247039795
2020-06-05,16.519371032714844
2020-06-08,16.574893951416016
2020-06-09,16.056642532348633
2020-06-10,15.223732948303223
2020-06-11,14.289019584655762
2020-06-12,14.612931251525879
2020-06-15,14.86280345916748
2020-06-16,15.242237091064453
2020-06-17,14.631441116333008
2020-06-18,14.538896560668945
2020-06-19,14.622185707092285
2020-06-22,14.298274993896484
2020-06-23,14.168713569641113
2020-06-24,13.715238571166992
2020-06-25,14.168713569641113
2020-06-26,13.502385139465332
2020-06-29,14.46485710144043
2020-06-30,14.807275772094727
2020-07-01,14.002130508422852
2020-07-02,13.90958309173584
2020-07-06,13.863312721252441
2020-07-07,13.446856498718262
2020-07-08,13.261765480041504
2020-07-09,12.743511199951172
2020-07-10,13.372821807861328
2020-07-13,13.382075309753418
2020-07-14,13.308037757873535
2020-07-15,13.668965339660645
2020-07-16,13.53014850616455
2020-07-17,13.18773078918457
2020-07-20,12.910094261169434
2020-07-21,13.40058422088623
2020-07-22,13.021148681640625
2020-07-23,13.28027629852295
2020-07-24,13.40058422088623
2020-07-27,13.104437828063965
2020-07-28,13.021148681640625
2020-07-29,13.446856498718262
2020-07-30,13.3543119430542
2020-07-31,13.345057487487793
2020-08-03,13.076675415039062
2020-08-04,12.826804161071777
2020-08-05,12.799038887023926
2020-08-06,12.836055755615234
2020-08-07,13.835550308227539
2020-08-10,14.326038360595703
2020-08-11,14.46485710144043
2020-08-12,14.409330368041992
2020-08-13,13.937350273132324
2020-08-14,13.965110778808594
2020-08-17,13.817041397094727
2020-08-18,13.42834758758545
2020-08-19,13.335356712341309
2020-08-20,13.363252639770508
2020-08-21,13.084270477294922
2020-08-24,13.493443489074707
2020-08-25,13.530643463134766
2020-08-26,13.326053619384766
2020-08-27,13.316756248474121
2020-08-28,13.20516300201416
2020-08-31,13.047072410583496
2020-09-01,13.251660346984863
2020-09-02,13.233059883117676
2020-09-03,13.539941787719727
2020-09-04,14.079309463500977
2020-09-08,13.772427558898926
2020-09-09,13.846821784973145
2020-09-10,13.763130187988281
2020-09-11,13.521343231201172
2020-09-14,13.837522506713867
2020-09-15,13.688729286193848
2020-09-16,13.679430961608887
2020-09-17,13.549241065979004
2020-09-18,13.363252639770508
2020-09-21,12.842483520507812
2020-09-22,12.563504219055176
2020-09-23,12.349615097045898
2020-09-24,12.433310508728027
2020-09-25,12.535603523254395
2020-09-28,12.80528736114502
2020-09-29,12.758788108825684
2020-09-30,12.628599166870117
2020-10-01,12.712294578552246
2020-10-02,12.888983726501465
2020-10-05,13.009878158569336
2020-10-06,13.084270477294922
2020-10-07,13.38184928894043
2020-10-08,14.209497451782227
2020-10-09,13.846821784973145
2020-10-12,14.079309463500977
2020-10-13,13.716630935668945
2020-10-14,13.716630935668945
2020-10-15,14.246696472167969
2020-10-16,13.902619361877441
2020-10-19,13.660832405090332
2020-10-20,14.079309463500977
2020-10-21,14.265295028686523
2020-10-22,15.037145614624023
2020-10-23,15.269632339477539
2020-10-26,14.739564895629883
2020-10-27,14.3768892288208
2020-10-28,14.079309463500977
2020-10-29,14.618673324584961
2020-10-30,14.851158142089844
2020-11-02,15.399824142456055
2020-11-03,15.734601974487305
2020-11-04,15.111542701721191
2020-11-05,15.427721977233887
2020-11-06,15.065048217773438
2020-11-09,16.906330108642578
2020-11-10,17.752574920654297
2020-11-11,16.906330108642578
2020-11-12,16.40416145324707
2020-11-13,16.692440032958984
2020-11-16,17.733980178833008
2020-11-17,17.482891082763672
2020-11-18,17.296106338500977
2020-11-19,16.782453536987305
2020-11-20,17.128002166748047
2020-11-23,16.99725341796875
2020-11-24,17.660335540771484
2020-11-25,17.258750915527344
2020-11-27,17.33345603942871
2020-11-30,15.904573440551758
2020-12-01,16.268800735473633
2020-12-02,16.91320037841797
2020-12-03,17.034610748291016
2020-12-04,17.707029342651367
2020-12-07,17.389503479003906
2020-12-08,17.6509952545166
2020-12-09,17.54826545715332
2020-12-10,17.772403717041016
2020-12-11,17.744386672973633
2020-12-14,17.594961166381836
2020-12-15,17.809762954711914
2020-12-16,17.753726959228516
2020-12-17,17.959190368652344
2020-12-18,17.97786521911621
2020-12-21,17.54826545715332
2020-12-22,17.688352584838867
2020-12-23,18.14596939086914
2020-12-24,18.15530776977539
2020-12-28,17.97786521911621
2020-12-29,17.707029342651367
2020-12-30,17.97786521911621
2020-12-31,18.03390121459961
2021-01-04,18.27672004699707
2021-01-05,18.304731369018555
2021-01-06,19.87371826171875
2021-01-07,19.79899787902832
2021-01-08,19.17327880859375
2021-01-11,19.145261764526367
2021-01-12,19.481470108032227
2021-01-13,19.25733184814453
2021-01-14,19.50014877319336
2021-01-15,19.444114685058594
2021-01-19,19.163936614990234
2021-01-20,19.191953659057617
2021-01-21,18.725000381469727
2021-01-22,19.276010513305664
2021-01-25,19.472129821777344
2021-01-26,18.930461883544922
2021-01-27,18.612926483154297
2021-01-28,19.77098274230957
2021-01-29,19.61221694946289
2021-02-01,19.696269989013672
2021-02-02,20.125873565673828
2021-02-03,20.172569274902344
2021-02-04,20.5461368560791
2021-02-05,20.938377380371094
2021-02-08,21.4146728515625
2021-02-09,21.4333553314209
2021-02-10,21.4333553314209
2021-02-11,21.405338287353516
2021-02-12,21.013090133666992
2021-02-16,20.882343292236328
2021-02-17,20.80736541748047
2021-02-18,20.488689422607422
2021-02-19,20.910459518432617
2021-02-22,21.435333251953125
2021-02-23,21.266624450683594
2021-02-24,22.157026290893555
2021-02-25,21.585294723510742
2021-02-26,21.688392639160156
2021-03-01,22.353853225708008
2021-03-02,22.2601261138916
2021-03-03,22.98181915283203
2021-03-04,22.09141731262207
2021-03-05,23.328615188598633
2021-03-08,24.003448486328125
2021-03-09,23.600419998168945
2021-03-10,23.366104125976562
2021-03-11,23.759756088256836
2021-03-12,23.591053009033203
2021-03-15,23.18802833557129
2021-03-16,22.59754753112793
2021-03-17,22.185144424438477
2021-03-18,22.859981536865234
2021-03-19,24.200273513793945
2021-03-22,22.953706741333008
2021-03-23,21.997692108154297
2021-03-24,22.157026290893555
2021-03-25,22.953706741333008
2021-03-26,23.61916732788086
2021-03-29,22.972450256347656
2021-03-30,23.075551986694336
2021-03-31,22.822486877441406
2021-04-01,22.916217803955078
2021-04-05,23.33798599243164
2021-04-06,23.30049705505371
2021-04-07,23.497318267822266
2021-04-08,23.73163414001465
2021-04-09,23.7972469329834
2021-04-12,23.994075775146484
2021-04-13,23.72226333618164
2021-04-14,24.106548309326172
2021-04-15,24.16278076171875
2021-04-16,24.28462791442871
2021-04-19,24.08780288696289
2021-04-20,23.759756088256836
2021-04-21,24.115917205810547
2021-04-22,23.844112396240234
2021-04-23,24.500198364257812
2021-04-26,24.81886863708496
2021-04-27,25.062559127807617
2021-04-28,24.790756225585938
2021-04-29,25.10943031311035
2021-04-30,25.6811580657959
2021-05-03,25.212520599365234
2021-05-04,25.643667221069336
2021-05-05,25.746768951416016
2021-05-06,25.831119537353516
2021-05-07,25.709272384643555
2021-05-10,25.568683624267578
2021-05-11,25.737388610839844
2021-05-12,25.34373664855957
2021-05-13,25.962337493896484
2021-05-14,26.64654541015625
2021-05-17,27.26514434814453
2021-05-18,26.149791717529297
2021-05-19,26.224987030029297
2021-05-20,26.384782791137695
2021-05-21,26.732568740844727
2021-05-24,26.56337547302246
2021-05-25,25.7550048828125
2021-05-26,26.177989959716797
2021-05-27,26.647974014282227
2021-05-28,26.666770935058594
2021-06-01,26.741968154907227
2021-06-02,26.929964065551758
2021-06-03,27.44694709777832
2021-06-04,27.569141387939453
2021-06-07,27.738330841064453
2021-06-08,27.728931427001953
2021-06-09,27.033357620239258
2021-06-10,26.986360549926758
2021-06-11,27.04275894165039
2021-06-14,26.929964065551758
2021-06-15,27.334144592285156
2021-06-16,28.06732177734375
2021-06-17,27.277746200561523
2021-06-18,26.074594497680664
2021-06-21,26.986360549926758
2021-06-22,27.146156311035156
2021-06-23,26.694976806640625
2021-06-24,27.005159378051758
2021-06-25,26.318986892700195
2021-06-28,26.741968154907227
2021-06-29,26.271989822387695
2021-06-30,26.224987030029297
2021-07-01,26.657371520996094
2021-07-02,26.253185272216797
2021-07-06,25.9148006439209
2021-07-07,25.736204147338867
2021-07-08,25.745609283447266
2021-07-09,26.431781768798828
2021-07-12,26.676170349121094
2021-07-13,26.036996841430664
2021-07-14,26.140392303466797
2021-07-15,26.53517723083496
2021-07-16,26.375381469726562
2021-07-19,25.604612350463867
2021-07-20,25.8772029876709
2021-07-21,26.459978103637695
2021-07-22,26.09339714050293
2021-07-23,26.196794509887695
2021-07-26,26.083995819091797
2021-07-27,25.397823333740234
2021-07-28,25.24742889404297
2021-07-29,25.00303840637207
2021-07-30,24.749248504638672
2021-08-02,24.561250686645508
2021-08-03,24.692848205566406
2021-08-04,24.495452880859375
2021-08-05,24.918441772460938
2021-08-06,25.473020553588867
2021-08-09,25.473020553588867
2021-08-10,25.8772029876709
2021-08-11,26.290782928466797
2021-08-12,26.121597290039062
2021-08-13,25.9617977142334
2021-08-16,26.112194061279297
2021-08-17,25.7644100189209
2021-08-18,25.69841194152832
2021-08-19,25.7644100189209
2021-08-20,26.103782653808594
2021-08-23,26.075502395629883
2021-08-24,26.141494750976562
2021-08-25,26.264047622680664
2021-08-26,26.179203033447266
2021-08-27,26.19805908203125
2021-08-30,25.962377548217773
2021-08-31,26.226337432861328
2021-09-01,26.216909408569336
2021-09-02,26.273469924926758
2021-09-03,26.25461769104004
2021-09-07,26.207483291625977
2021-09-08,26.103782653808594
2021-09-09,26.16034698486328
2021-09-10,26.018939971923828
2021-09-13,26.03779411315918
2021-09-14,25.754976272583008
2021-09-15,25.69841194152832
2021-09-16,25.651281356811523
2021-09-17,25.651281356811523
2021-09-20,24.934823989868164
2021-09-21,24.680288314819336
2021-09-22,25.217632293701172
2021-09-23,25.971803665161133
2021-09-24,26.066076278686523
2021-09-27,26.754255294799805
2021-09-28,26.25461769104004
2021-09-29,26.528005599975586
2021-09-30,26.377172470092773
2021-10-01,27.046497344970703
2021-10-04,27.07478141784668
2021-10-05,27.5084285736084
2021-10-06,27.61212921142578
2021-10-07,28.01749610900879
2021-10-08,28.149477005004883
2021-10-11,27.838380813598633
2021-10-12,27.725255966186523
2021-10-13,27.574419021606445
2021-10-14,27.60269546508789
2021-10-15,27.451866149902344
2021-10-18,27.451866149902344
2021-10-19,27.461292266845703
2021-10-20,27.640411376953125
2021-10-21,27.58384895324707
2021-10-22,27.942075729370117
2021-10-25,28.08348274230957
2021-10-26,28.18718719482422
2021-10-27,28.44171905517578
2021-10-28,28.90365219116211
2021-10-29,28.658536911010742
2021-11-01,29.120468139648438
2021-11-02,28.809375762939453
2021-11-03,29.27130699157715
2021-11-04,29.073339462280273
2021-11-05,29.384429931640625
2021-11-08,29.695531845092773
2021-11-09,29.19588851928711
2021-11-10,29.24302864074707
2021-11-11,29.2053165435791
2021-11-12,29.318445205688477
2021-11-15,29.695531845092773
2021-11-16,29.47870635986328
2021-11-17,29.7812442779541
2021-11-18,29.790700912475586
2021-11-19,29.752880096435547
2021-11-22,29.932514190673828
2021-11-23,30.159420013427734
2021-11-24,29.771787643432617
2021-11-26,28.533266067504883
2021-11-29,27.975460052490234
2021-11-30,28.39145278930664
2021-12-01,28.09836769104004
2021-12-02,28.41036605834961
2021-12-03,28.363088607788086
2021-12-06,28.173999786376953
2021-12-07,28.533266067504883
2021-12-08,28.514358520507812
2021-12-09,28.637264251708984
2021-12-10,28.788541793823242
2021-12-13,28.608901977539062
2021-12-14,28.69399070739746
2021-12-15,28.67508316040039
2021-12-16,28.57107925415039
2021-12-17,27.975460052490234
2021-12-20,27.767467498779297
2021-12-21,28.45762825012207
2021-12-22,28.74125862121582
2021-12-23,29.1950740814209
2021-12-27,29.421981811523438
2021-12-28,29.724517822265625
2021-12-29,29.724517822265625
2021-12-30,29.431428909301758
2021-12-31,29.28961753845215
2022-01-03,29.790700912475586
2022-01-04,29.94196891784668
2022-01-05,29.82851791381836
2022-01-06,30.357961654663086
2022-01-07,30.49032211303711
2022-01-10,30.197237014770508
2022-01-11,30.263416290283203
2022-01-12,29.998693466186523
2022-01-13,30.54705047607422
2022-01-14,30.736135482788086
2022-01-18,29.82851791381836
2022-01-19,29.60161018371582
2022-01-20,29.28961753845215
2022-01-21,29.7812442779541
2022-01-24,30.027061462402344
2022-01-25,30.017601013183594
2022-01-26,29.5921573638916
2022-01-27,29.5921573638916
2022-01-28,29.715065002441406
2022-01-31,29.431428909301758
2022-02-01,29.41252326965332
2022-02-02,29.355798721313477
2022-02-03,29.53542709350586
2022-02-04,29.36524772644043
2022-02-07,29.355798721313477
2022-02-08,29.752880096435547
2022-02-09,29.53542709350586
2022-02-10,29.639429092407227
2022-02-11,29.639429092407227
2022-02-14,29.270708084106445
2022-02-15,29.251800537109375
2022-02-16,28.834596633911133
2022-02-17,28.597543716430664
2022-02-18,29.090606689453125
2022-02-22,28.976821899414062
2022-02-23,29.06216049194336
2022-02-24,28.09500503540039
2022-02-25,28.844074249267578
2022-02-28,28.521690368652344
2022-03-01,27.886402130126953
2022-03-02,28.758739471435547
2022-03-03,28.79667091369629
2022-03-04,28.692365646362305
2022-03-07,27.905364990234375
2022-03-08,27.696762084960938
2022-03-09,28.256195068359375
2022-03-10,28.597543716430664
2022-03-11,28.948379516601562
2022-03-14,28.89148712158203
2022-03-15,28.910449981689453
2022-03-16,28.834596633911133
2022-03-17,28.578582763671875
2022-03-18,28.806150436401367
2022-03-21,28.768220901489258
2022-03-22,28.692365646362305
2022-03-23,28.445837020874023
2022-03-24,28.597543716430664
2022-03-25,28.70184898376465
2022-03-28,28.72081184387207
2022-03-29,28.948379516601562
2022-03-30,28.15189552307129
2022-03-31,28.000185012817383
2022-04-01,28.426868438720703
2022-04-04,28.369976043701172
2022-04-05,28.227754592895508
2022-04-06,28.24671173095703
2022-04-07,27.184736251831055
2022-04-08,27.108882904052734
2022-04-11,27.41230583190918
2022-04-12,27.345930099487305
2022-04-13,27.241628646850586
2022-04-14,27.36489486694336
2022-04-18,27.611425399780273
2022-04-19,28.170860290527344
2022-04-20,28.597543716430664
2022-04-21,28.445837020874023
2022-04-22,28.369976043701172
2022-04-25,27.971744537353516
2022-04-26,27.393341064453125
2022-04-27,26.397735595703125
2022-04-28,26.54944610595703
2022-04-29,25.629697799682617
2022-05-02,25.63918113708496
2022-05-03,25.69607162475586
2022-05-04,26.141721725463867
2022-05-05,25.648658752441406
2022-05-06,25.26938247680664
2022-05-09,25.383169174194336
2022-05-10,25.48746681213379
2022-05-11,25.373682022094727
2022-05-12,25.42109489440918
2022-05-13,24.852176666259766
2022-05-16,24.92803382873535
2022-05-17,25.240938186645508
2022-05-18,24.74620246887207
2022-05-19,24.49883460998535
2022-05-20,24.727176666259766
2022-05-23,25.117250442504883
2022-05-24,24.812803268432617
2022-05-25,25.06017303466797
2022-05-26,25.469276428222656
2022-05-27,25.497817993164062
2022-05-31,25.53587532043457
2022-06-01,25.621501922607422
2022-06-02,25.497817993164062
2022-06-03,25.383647918701172
2022-06-06,25.355106353759766
2022-06-07,25.06017303466797
2022-06-08,24.74620246887207
2022-06-09,24.755718231201172
2022-06-10,24.184871673583984
2022-06-13,23.832847595214844
2022-06-14,23.63304901123047
2022-06-15,23.90896224975586
2022-06-16,23.45228385925293
2022-06-17,23.614023208618164
2022-06-21,23.785276412963867
2022-06-22,24.061185836791992
2022-06-23,23.927989959716797
2022-06-24,24.260984420776367
2022-06-27,24.241954803466797
2022-06-28,23.937503814697266
2022-06-29,23.81382179260254
2022-06-30,23.785276412963867
2022-07-01,23.966047286987305
2022-07-05,24.403696060180664
2022-07-06,24.384668350219727
2022-07-07,24.260984420776367
2022-07-08,24.184871673583984
2022-07-11,23.937503814697266
2022-07-12,23.77576446533203
2022-07-13,23.509366989135742
2022-07-14,23.22394561767578
2022-07-15,23.699649810791016
2022-07-18,23.55694007873535
2022-07-19,23.966047286987305
2022-07-20,23.899450302124023
2022-07-21,23.966047286987305
2022-07-22,23.937503814697266
2022-07-25,24.118270874023438
2022-07-26,22.82435417175293
2022-07-27,22.23447608947754
2022-07-28,21.8919677734375
2022-07-29,22.967065811157227
2022-08-01,22.786298751831055
2022-08-02,22.5199031829834
2022-08-03,22.900463104248047
2022-08-04,23.480823516845703
2022-08-05,23.357141494750977
2022-08-08,23.185888290405273
2022-08-09,23.22394561767578
2022-08-10,23.509366989135742
2022-08-11,23.652080535888672
2022-08-12,24.023130416870117
2022-08-15,24.137300491333008
2022-08-16,24.346607208251953
2022-08-17,24.222492218017578
2022-08-18,24.652137756347656
2022-08-19,24.451637268066406
2022-08-22,23.792842864990234
2022-08-23,23.229530334472656
2022-08-24,23.20088768005371
2022-08-25,23.391841888427734
2022-08-26,23.00038719177246
2022-08-29,22.58028793334961
2022-08-30,22.437074661254883
2022-08-31,22.169736862182617
2022-09-01,22.284305572509766
2022-09-02,21.8833065032959
2022-09-06,21.43456268310547
2022-09-07,21.778282165527344
2022-09-08,21.71144676208496
2022-09-09,21.625520706176758
2022-09-12,21.997879028320312
2022-09-13,21.501399993896484
2022-09-14,21.558687210083008
2022-09-15,21.654159545898438
2022-09-16,22.427522659301758
2022-09-19,22.360692977905273
2022-09-20,22.838077545166016
2022-09-21,22.628028869628906
2022-09-22,22.599382400512695
2022-09-23,22.35114288330078
2022-09-26,22.26521110534668
2022-09-27,21.644611358642578
2022-09-28,21.71144676208496
2022-09-29,21.425018310546875
2022-09-30,21.100393295288086
2022-10-03,21.405921936035156
2022-10-04,22.093353271484375
2022-10-05,21.549142837524414
2022-10-06,21.281803131103516
2022-10-07,20.918989181518555
2022-10-10,21.024011611938477
2022-10-11,20.77577781677246
2022-10-12,20.794870376586914
2022-10-13,21.453659057617188
2022-10-14,21.348634719848633
2022-10-17,21.644611358642578
2022-10-18,21.482303619384766
2022-10-19,21.539588928222656
2022-10-20,20.976274490356445
2022-10-21,21.36772918701172
2022-10-24,21.558687210083008
2022-10-25,21.63506507873535
2022-10-26,22.074262619018555
2022-10-27,22.647119522094727
2022-10-28,22.962190628051758
2022-10-31,22.943099975585938
2022-11-01,22.92400360107422
2022-11-02,22.771240234375
2022-11-03,22.809432983398438
2022-11-04,23.506418228149414
2022-11-07,23.620983123779297
2022-11-08,23.54460334777832
2022-11-09,23.28681755065918
2022-11-10,24.14611053466797
2022-11-11,23.59234046936035
2022-11-14,23.076766967773438
2022-11-15,23.430034637451172
2022-11-16,23.391685485839844
2022-11-17,23.439619064331055
2022-11-18,23.755983352661133
2022-11-21,23.899784088134766
2022-11-22,24.350360870361328
2022-11-23,24.254491806030273
2022-11-25,24.043582916259766
2022-11-28,23.966890335083008
2022-11-29,24.14904022216797
2022-11-30,24.542097091674805
2022-12-01,24.657136917114258
2022-12-02,24.532506942749023
2022-12-05,23.890195846557617
2022-12-06,23.938129425048828
2022-12-07,23.986064910888672
2022-12-08,23.947715759277344
2022-12-09,23.708045959472656
2022-12-12,23.7751522064209
2022-12-13,23.640939712524414
2022-12-14,23.755983352661133
2022-12-15,22.989044189453125
2022-12-16,22.998626708984375
2022-12-19,23.17119026184082
2022-12-20,23.35333824157715
2022-12-21,23.53548240661621
2022-12-22,23.410856246948242
2022-12-23,23.439619064331055
2022-12-27,23.075321197509766
2022-12-28,23.00821304321289
2022-12-29,23.15201187133789
2022-12-30,23.17119026184082
2023-01-03,22.82606315612793
2023-01-04,22.873998641967773
2023-01-05,22.72061538696289
2023-01-06,22.998626708984375
2023-01-09,22.931522369384766
2023-01-10,22.816478729248047
2023-01-11,23.075321197509766
2023-01-12,23.621767044067383
2023-01-13,23.49713897705078
2023-01-17,23.449203491210938
2023-01-18,23.132843017578125
2023-01-19,23.161605834960938
2023-01-20,23.247886657714844
2023-01-23,22.998626708984375
2023-01-24,24.427053451538086
2023-01-25,24.67630958557129
2023-01-26,25.41448974609375
2023-01-27,25.232341766357422
2023-01-30,25.615812301635742
2023-01-31,25.884241104125977
2023-02-01,26.430686950683594
2023-02-02,26.71828842163086
2023-02-03,27.053821563720703
2023-02-06,26.8045711517334
2023-02-07,26.82374382019043
2023-02-08,26.651182174682617
2023-02-09,26.401926040649414
2023-02-10,26.31564712524414
2023-02-13,26.689529418945312
2023-02-14,26.6415958404541
2023-02-15,26.853269577026367
2023-02-16,26.487653732299805
2023-02-17,27.0072078704834
2023-02-21,28.229124069213867
2023-02-22,27.546005249023438
2023-02-23,27.651838302612305
2023-02-24,27.5363826751709
2023-02-27,27.440170288085938
2023-02-28,28.161773681640625
2023-03-01,28.017452239990234
2023-03-02,27.873130798339844
2023-03-03,27.786537170410156
2023-03-06,27.622974395751953
2023-03-07,27.49789810180664
2023-03-08,27.334331512451172
2023-03-09,26.689701080322266
2023-03-10,25.977718353271484
2023-03-13,23.5146484375
2023-03-14,24.120792388916016
2023-03-15,24.130416870117188
2023-03-16,24.784669876098633
2023-03-17,23.89950180053711
2023-03-20,24.852018356323242
2023-03-21,25.371572494506836
2023-03-22,24.49602508544922
2023-03-23,24.034202575683594
2023-03-24,24.669212341308594
2023-03-27,24.823152542114258
2023-03-28,24.42867660522461
2023-03-29,24.197763442993164
2023-03-30,23.581995010375977
2023-03-31,23.658967971801758
2023-04-03,23.668590545654297
2023-04-04,23.149036407470703
2023-04-05,22.735315322875977
2023-04-06,22.86039161682129
2023-04-10,22.74493408203125
2023-04-11,22.138790130615234
2023-04-12,21.55188751220703
2023-04-13,21.859769821166992
2023-04-14,21.22475814819336
2023-04-17,21.494157791137695
2023-04-18,20.907255172729492
2023-04-19,21.54226303100586
2023-04-20,21.484533309936523
2023-04-21,21.330595016479492
2023-04-24,20.94573974609375
2023-04-25,20.349212646484375
2023-04-26,19.858524322509766
2023-04-27,19.993223190307617
2023-04-28,20.079814910888672
2023-05-01,19.906631469726562
2023-05-02,19.262001037597656
2023-05-03,19.70458221435547
2023-05-04,18.46342658996582
2023-05-05,18.857898712158203
2023-05-08,18.43455696105957
2023-05-09,18.261371612548828
2023-05-10,17.732196807861328
2023-05-11,17.53977394104004
2023-05-12,17.732196807861328
2023-05-15,18.27099609375
2023-05-16,18.213268280029297
2023-05-17,19.267568588256836
2023-05-18,19.61577606201172
2023-05-19,19.38364028930664
2023-05-22,19.789880752563477
2023-05-23,20.515316009521484
2023-05-24,19.673812866210938
2023-05-25,19.49970817565918
2023-05-26,19.557741165161133
2023-05-30,19.325603485107422
2023-05-31,18.94837760925293
2023-06-01,19.373966217041016
2023-06-02,20.960248947143555
2023-06-05,20.341217041015625
2023-06-06,21.42453384399414
2023-06-07,22.198328018188477
2023-06-08,21.3955135345459
2023-06-09,21.56961441040039
2023-06-12,21.18271827697754
2023-06-13,22.014551162719727
2023-06-14,22.1306209564209
2023-06-15,22.41111946105957
2023-06-16,21.617977142333984
2023-06-20,21.2310791015625
2023-06-21,21.33747673034668
2023-06-22,20.892541885375977
2023-06-23,20.73778533935547
2023-06-26,20.573348999023438
2023-06-27,20.602371215820312
2023-06-28,20.48630142211914
2023-06-29,20.699092864990234
2023-06-30,20.20580291748047
2023-07-03,20.38957405090332
2023-07-05,20.573348999023438
2023-07-06,20.118743896484375
2023-07-07,20.699092864990234
2023-07-10,20.399248123168945
2023-07-11,20.573348999023438
2023-07-12,20.90221405029297
2023-07-13,21.09566307067871
2023-07-14,20.882871627807617
2023-07-17,21.144025802612305
2023-07-18,22.488500595092773
2023-07-19,23.27197265625
2023-07-20,22.691621780395508
2023-07-21,22.643259048461914
2023-07-24,22.836711883544922
2023-07-25,22.923763275146484
2023-07-26,24.123149871826172
2023-07-27,23.987735748291016
2023-07-28,23.832975387573242
2023-07-31,23.513784408569336
2023-08-01,23.533130645751953
2023-08-02,23.697561264038086
2023-08-03,23.910354614257812
2023-08-04,23.56214714050293
2023-08-07,24.142498016357422
2023-08-08,24.181184768676758
2023-08-09,23.75559425354004
2023-08-10,23.504108428955078
2023-08-11,23.436399459838867
2023-08-14,23.262296676635742
2023-08-15,22.633590698242188
2023-08-16,22.41988182067871
2023-08-17,22.61416244506836
2023-08-18,22.934722900390625
2023-08-21,22.47816276550293
2023-08-22,22.118749618530273
2023-08-23,22.274169921875
