Date,TXT
2017-06-05,46.50335693359375
2017-06-06,46.424259185791016
2017-06-07,46.32536697387695
2017-06-08,46.47372817993164
2017-06-09,46.770416259765625
2017-06-12,46.720977783203125
2017-06-13,47.156131744384766
2017-06-14,46.879207611083984
2017-06-15,46.770416259765625
2017-06-16,46.91877365112305
2017-06-19,47.57150650024414
2017-06-20,46.36492156982422
2017-06-21,45.68250274658203
2017-06-22,44.87151336669922
2017-06-23,45.27701187133789
2017-06-26,45.069313049316406
2017-06-27,45.93964385986328
2017-06-28,46.46382522583008
2017-06-29,46.127567291259766
2017-06-30,46.58251953125
2017-07-03,47.20558166503906
2017-07-05,47.50229263305664
2017-07-06,46.908878326416016
2017-07-07,47.531951904296875
2017-07-10,47.986907958984375
2017-07-11,48.194602966308594
2017-07-12,48.27374267578125
2017-07-13,48.649539947509766
2017-07-14,49.09459686279297
2017-07-17,48.975929260253906
2017-07-18,48.995697021484375
2017-07-19,48.135257720947266
2017-07-20,48.095699310302734
2017-07-21,47.957244873046875
2017-07-24,48.253936767578125
2017-07-25,48.74845886230469
2017-07-26,48.570430755615234
2017-07-27,47.96712875366211
2017-07-28,48.70888900756836
2017-07-31,48.59019470214844
2017-08-01,48.84734344482422
2017-08-02,48.81768798828125
2017-08-03,48.501197814941406
2017-08-04,48.76822280883789
2017-08-07,48.857242584228516
2017-08-08,48.520973205566406
2017-08-09,48.59019470214844
2017-08-10,47.70998764038086
2017-08-11,47.94735336303711
2017-08-14,48.412174224853516
2017-08-15,48.55063247680664
2017-08-16,48.59019470214844
2017-08-17,47.591312408447266
2017-08-18,47.1660270690918
2017-08-21,47.007789611816406
2017-08-22,47.531951904296875
2017-08-23,47.46272659301758
2017-08-24,47.41328811645508
2017-08-25,47.89789581298828
2017-08-28,47.561641693115234
2017-08-29,47.63086700439453
2017-08-30,48.43196487426758
2017-08-31,48.55063247680664
2017-09-01,48.68910217285156
2017-09-05,48.16492462158203
2017-09-06,48.253936767578125
2017-09-07,48.17481231689453
2017-09-08,48.69900894165039
2017-09-11,50.6275749206543
2017-09-12,51.83415222167969
2017-09-13,51.77482604980469
2017-09-14,51.210872650146484
2017-09-15,51.06246566772461
2017-09-18,51.90345001220703
2017-09-19,52.18048095703125
2017-09-20,52.55644607543945
2017-09-21,52.4970817565918
2017-09-22,52.52676010131836
2017-09-25,52.506980895996094
2017-09-26,52.56635284423828
2017-09-27,53.387535095214844
2017-09-28,53.011573791503906
2017-09-29,53.30838394165039
2017-10-02,53.991065979003906
2017-10-03,53.92180252075195
2017-10-04,54.40660858154297
2017-10-05,55.05959701538086
2017-10-06,54.90131378173828
2017-10-09,54.74299621582031
2017-10-10,53.82286071777344
2017-10-11,53.347965240478516
2017-10-12,52.98188781738281
2017-10-13,52.6949577331543
2017-10-16,52.774112701416016
2017-10-17,52.506980895996094
2017-10-18,53.001678466796875
2017-10-19,52.53664779663086
2017-10-20,53.16986846923828
2017-10-23,53.13029479980469
2017-10-24,53.842647552490234
2017-10-25,53.14018249511719
2017-10-26,53.189659118652344
2017-10-27,52.46739959716797
2017-10-30,52.041961669921875
2017-10-31,52.18048095703125
2017-11-01,52.83348846435547
2017-11-02,53.70415115356445
2017-11-03,53.97127151489258
2017-11-06,53.85254669189453
2017-11-07,53.70415115356445
2017-11-08,54.268096923828125
2017-11-09,53.82286071777344
2017-11-10,53.694244384765625
2017-11-13,53.13029479980469
2017-11-14,53.001678466796875
2017-11-15,51.91333770751953
2017-11-16,52.338783264160156
2017-11-17,52.40803146362305
2017-11-20,52.91263198852539
2017-11-21,53.12039566040039
2017-11-22,52.96209716796875
2017-11-24,52.73453903198242
2017-11-27,52.91263198852539
2017-11-28,53.74372482299805
2017-11-29,54.258201599121094
2017-11-30,55.11896896362305
2017-12-01,54.30766677856445
2017-12-04,54.59458923339844
2017-12-05,53.43700408935547
2017-12-06,53.347965240478516
2017-12-07,54.208736419677734
2017-12-08,54.258201599121094
2017-12-11,54.05043029785156
2017-12-12,53.991065979003906
2017-12-13,54.040531158447266
2017-12-14,53.822784423828125
2017-12-15,54.654178619384766
2017-12-18,55.61423873901367
2017-12-19,55.77259826660156
2017-12-20,56.41594314575195
2017-12-21,56.59409713745117
2017-12-22,56.178382873535156
2017-12-26,56.297176361083984
2017-12-27,56.38624954223633
2017-12-28,56.41594314575195
2017-12-29,56.0101432800293
2018-01-02,56.71287155151367
2018-01-03,57.03947067260742
2018-01-04,56.98999786376953
2018-01-05,57.90058135986328
2018-01-08,57.75210189819336
2018-01-09,57.851078033447266
2018-01-10,57.801597595214844
2018-01-11,58.48453140258789
2018-01-12,59.533660888671875
2018-01-16,58.177696228027344
2018-01-17,58.56368637084961
2018-01-18,58.20737838745117
2018-01-19,58.29646301269531
2018-01-22,58.48453140258789
2018-01-23,58.49441909790039
2018-01-24,59.09817886352539
2018-01-25,59.90976333618164
2018-01-26,60.236385345458984
2018-01-29,60.59270095825195
2018-01-30,59.5633544921875
2018-01-31,58.068824768066406
2018-02-01,59.226829528808594
2018-02-02,58.4548225402832
2018-02-05,56.079429626464844
2018-02-06,56.514915466308594
2018-02-07,57.31660461425781
2018-02-08,54.970909118652344
2018-02-09,55.733009338378906
2018-02-12,56.96030807495117
2018-02-13,56.96030807495117
2018-02-14,58.19749069213867
2018-02-15,59.0684814453125
2018-02-16,59.711822509765625
2018-02-20,59.444576263427734
2018-02-21,58.910125732421875
2018-02-22,58.910125732421875
2018-02-23,58.67258071899414
2018-02-26,60.4046516418457
2018-02-27,59.63264083862305
2018-02-28,59.236732482910156
2018-03-01,57.64323425292969
2018-03-02,57.06917190551758
2018-03-05,57.78179931640625
2018-03-06,57.98965835571289
2018-03-07,57.92036056518555
2018-03-08,58.4449348449707
2018-03-09,59.801361083984375
2018-03-12,58.41522979736328
2018-03-13,58.31622314453125
2018-03-14,58.50434112548828
2018-03-15,58.41522979736328
2018-03-16,58.246917724609375
2018-03-19,58.355831146240234
2018-03-20,58.534034729003906
2018-03-21,58.71226119995117
2018-03-22,56.9796028137207
2018-03-23,56.395450592041016
2018-03-26,57.72216033935547
2018-03-27,56.88059997558594
2018-03-28,57.02911376953125
2018-03-29,58.38554382324219
2018-04-02,57.07860565185547
2018-04-03,57.60335922241211
2018-04-04,57.70235824584961
2018-04-05,58.9894905090332
2018-04-06,57.29641342163086
2018-04-09,57.14791488647461
2018-04-10,57.8013801574707
2018-04-11,58.058799743652344
2018-04-12,58.46473693847656
2018-04-13,57.94000244140625
2018-04-16,58.840965270996094
2018-04-17,59.34591293334961
2018-04-18,63.35578918457031
2018-04-19,64.83100128173828
2018-04-20,64.93991088867188
2018-04-23,64.06863403320312
2018-04-24,63.63300323486328
2018-04-25,62.831031799316406
2018-04-26,62.98942947387695
2018-04-27,62.2963752746582
2018-04-30,61.52410888671875
2018-05-01,61.484500885009766
2018-05-02,61.82114791870117
2018-05-03,61.94984817504883
2018-05-04,62.37559509277344
2018-05-07,63.24686813354492
2018-05-08,64.25674438476562
2018-05-09,64.52407836914062
2018-05-10,64.98943328857422
2018-05-11,65.13795471191406
2018-05-14,64.8804931640625
2018-05-15,64.74191284179688
2018-05-16,64.99930572509766
2018-05-17,65.58346557617188
2018-05-18,65.66265869140625
2018-05-21,66.33594512939453
2018-05-22,65.82111358642578
2018-05-23,66.00920104980469
2018-05-24,66.23692321777344
2018-05-25,65.90027618408203
2018-05-29,65.17753601074219
2018-05-30,66.24683380126953
2018-05-31,65.92008209228516
2018-06-01,66.53396606445312
2018-06-04,66.64287567138672
2018-06-05,67.65274810791016
2018-06-06,68.17748260498047
2018-06-07,67.96956634521484
2018-06-08,68.63291931152344
2018-06-11,68.21708679199219
2018-06-12,67.42503356933594
2018-06-13,67.13790130615234
2018-06-14,66.84080505371094
2018-06-15,66.7615737915039
2018-06-18,66.80117797851562
2018-06-19,65.6622543334961
2018-06-20,66.10791778564453
2018-06-21,66.0385971069336
2018-06-22,66.4149169921875
2018-06-25,65.09773254394531
2018-06-26,65.35523223876953
2018-06-27,64.81053924560547
2018-06-28,65.07791137695312
2018-06-29,65.27600860595703
2018-07-02,65.50377655029297
2018-07-03,65.30571746826172
2018-07-05,65.4146499633789
2018-07-06,65.05809783935547
2018-07-09,66.2069320678711
2018-07-10,66.22676086425781
2018-07-11,65.33541870117188
2018-07-12,66.06830596923828
2018-07-13,66.65262603759766
2018-07-16,66.0385971069336
2018-07-17,66.14751434326172
2018-07-18,65.8009033203125
2018-07-19,66.34559631347656
2018-07-20,66.21685791015625
2018-07-23,65.88011932373047
2018-07-24,66.3554916381836
2018-07-25,66.33570861816406
2018-07-26,67.27656555175781
2018-07-27,66.38520812988281
2018-07-30,65.99896240234375
2018-07-31,67.61329650878906
2018-08-01,66.85070037841797
2018-08-02,66.91011810302734
2018-08-03,66.3554916381836
2018-08-06,66.30597686767578
2018-08-07,66.52384948730469
2018-08-08,66.3554916381836
2018-08-09,65.57310485839844
2018-08-10,65.11750793457031
2018-08-13,64.7610092163086
2018-08-14,65.39483642578125
2018-08-15,64.82039642333984
2018-08-16,65.56319427490234
2018-08-17,66.00888061523438
2018-08-20,66.99927520751953
2018-08-21,68.24713134765625
2018-08-22,67.77176666259766
2018-08-23,67.64299774169922
2018-08-24,67.96981811523438
2018-08-27,68.57395935058594
2018-08-28,68.75225067138672
2018-08-29,68.9404067993164
2018-08-30,68.70271301269531
2018-08-31,68.3659896850586
2018-09-04,68.8017578125
2018-09-05,69.15830993652344
2018-09-06,68.9404067993164
2018-09-07,68.48480987548828
2018-09-10,69.18801879882812
2018-09-11,69.31673431396484
2018-09-12,69.06914520263672
2018-09-13,69.20783233642578
2018-09-14,69.9112319946289
2018-09-17,70.24803924560547
2018-09-18,70.8919677734375
2018-09-19,71.05046844482422
2018-09-20,70.1291732788086
2018-09-21,71.14955139160156
2018-09-24,70.69383239746094
2018-09-25,71.62506866455078
2018-09-26,70.85235595703125
2018-09-27,70.83253479003906
2018-09-28,70.80280303955078
2018-10-01,71.10000610351562
2018-10-02,71.14955139160156
2018-10-03,71.04056549072266
2018-10-04,70.93161010742188
2018-10-05,70.38674926757812
2018-10-08,71.0306625366211
2018-10-09,69.67347717285156
2018-10-10,66.75101470947266
2018-10-11,64.46256256103516
2018-10-12,64.46256256103516
2018-10-15,65.19563293457031
2018-10-16,66.13677215576172
2018-10-17,64.17526245117188
2018-10-18,56.95331954956055
2018-10-19,56.22023010253906
2018-10-22,55.734798431396484
2018-10-23,54.714412689208984
2018-10-24,52.406166076660156
2018-10-25,53.129356384277344
2018-10-26,52.911407470703125
2018-10-29,51.82167053222656
2018-10-30,52.95103454589844
2018-10-31,53.129356384277344
2018-11-01,54.49646759033203
2018-11-02,53.57514953613281
2018-11-05,54.31815719604492
2018-11-06,55.28900146484375
2018-11-07,56.666019439697266
2018-11-08,56.20041275024414
2018-11-09,56.34901428222656
2018-11-12,54.62526321411133
2018-11-13,55.37816619873047
2018-11-14,55.48714065551758
2018-11-15,56.52733612060547
2018-11-16,56.071617126464844
2018-11-19,55.28900146484375
2018-11-20,54.15964126586914
2018-11-21,54.3082389831543
2018-11-23,54.58563232421875
2018-11-26,55.01161575317383
2018-11-27,54.46675109863281
2018-11-28,55.62582778930664
2018-11-29,55.437599182128906
2018-11-30,55.61592102050781
2018-12-03,56.20041275024414
2018-12-04,53.94169998168945
2018-12-06,52.515132904052734
2018-12-07,50.74184799194336
2018-12-10,50.7220458984375
2018-12-11,49.830448150634766
2018-12-12,50.533809661865234
2018-12-13,49.52294158935547
2018-12-14,49.02742004394531
2018-12-17,48.3634147644043
2018-12-18,48.50215148925781
2018-12-19,46.77772521972656
2018-12-20,45.330787658691406
2018-12-21,45.10283660888672
2018-12-24,43.764923095703125
2018-12-26,44.8649787902832
2018-12-27,45.48935317993164
2018-12-28,45.2415885925293
2018-12-31,45.57854461669922
2019-01-02,45.677650451660156
2019-01-03,44.51811981201172
2019-01-04,46.4605827331543
2019-01-07,46.01461410522461
2019-01-08,47.124595642089844
2019-01-09,46.856990814208984
2019-01-10,47.49127960205078
2019-01-11,47.580467224121094
2019-01-14,47.59037780761719
2019-01-15,47.71922302246094
2019-01-16,47.60029983520508
2019-01-17,48.185020446777344
2019-01-18,48.95803451538086
2019-01-22,48.01654052734375
2019-01-23,48.730098724365234
2019-01-24,51.45548629760742
2019-01-25,52.1294059753418
2019-01-28,52.327613830566406
2019-01-29,52.27806854248047
2019-01-30,53.00153350830078
2019-01-31,52.753780364990234
2019-02-01,53.03126525878906
2019-02-04,53.17991638183594
2019-02-05,53.893497467041016
2019-02-06,53.625892639160156
2019-02-07,52.59520721435547
2019-02-08,52.10958480834961
2019-02-11,52.27806854248047
2019-02-12,53.30875778198242
2019-02-13,54.06195831298828
2019-02-14,53.51688003540039
2019-02-15,54.32954788208008
2019-02-19,54.111507415771484
2019-02-20,54.49802780151367
2019-02-21,54.20071029663086
2019-02-22,54.5673942565918
2019-02-25,54.53766632080078
2019-02-26,53.992591857910156
2019-02-27,54.23044204711914
2019-02-28,53.81420135498047
2019-03-01,53.94304275512695
2019-03-04,53.63581466674805
2019-03-05,53.16011428833008
2019-03-06,52.37716293334961
2019-03-07,51.445579528808594
2019-03-08,50.642826080322266
2019-03-11,51.61406707763672
2019-03-12,51.46539306640625
2019-03-13,51.89156723022461
2019-03-14,51.33635330200195
2019-03-15,51.33635330200195
2019-03-18,52.079917907714844
2019-03-19,51.58420944213867
2019-03-20,50.96952438354492
2019-03-21,51.41566848754883
2019-03-22,49.5418586730957
2019-03-25,49.47246170043945
2019-03-26,49.57160186767578
2019-03-27,49.353485107421875
2019-03-28,49.67074203491211
2019-03-29,50.225948333740234
2019-04-01,51.1380615234375
2019-04-02,50.424232482910156
2019-04-03,50.03757095336914
2019-04-04,50.691925048828125
2019-04-05,51.01909637451172
2019-04-08,51.05875015258789
2019-04-09,50.00783157348633
2019-04-10,50.027652740478516
2019-04-11,50.33501052856445
2019-04-12,51.197547912597656
2019-04-15,50.96952438354492
2019-04-16,51.693275451660156
2019-04-17,53.76535415649414
2019-04-18,54.67748260498047
2019-04-22,53.45801544189453
2019-04-23,53.81493377685547
2019-04-24,53.76535415649414
2019-04-25,52.88298797607422
2019-04-26,53.14076232910156
2019-04-29,53.031707763671875
2019-04-30,52.5458984375
2019-05-01,52.40708923339844
2019-05-02,52.04026412963867
2019-05-03,52.84332275390625
2019-05-06,52.73427200317383
2019-05-07,51.31652069091797
2019-05-08,51.296688079833984
2019-05-09,50.40439224243164
2019-05-10,51.0488395690918
2019-05-13,48.679317474365234
2019-05-14,49.660831451416016
2019-05-15,49.660831451416016
2019-05-16,50.54319763183594
2019-05-17,48.679317474365234
2019-05-20,48.22324752807617
2019-05-21,48.99656295776367
2019-05-22,48.28273010253906
2019-05-23,47.02362060546875
2019-05-24,47.15251541137695
2019-05-28,46.38911437988281
2019-05-29,46.05202102661133
2019-05-30,45.744667053222656
2019-05-31,44.911861419677734
2019-06-03,45.91321563720703
2019-06-04,47.97540283203125
2019-06-05,48.124107360839844
2019-06-06,47.96548843383789
2019-06-07,48.68922424316406
2019-06-10,49.14528274536133
2019-06-11,48.243080139160156
2019-06-12,48.33230972290039
2019-06-13,49.32415008544922
2019-06-14,49.046443939208984
2019-06-17,48.86791229248047
2019-06-18,50.554039001464844
2019-06-19,50.593719482421875
2019-06-20,52.041786193847656
2019-06-21,51.486366271972656
2019-06-24,51.387176513671875
2019-06-25,51.188804626464844
2019-06-26,50.97060012817383
2019-06-27,51.44668197631836
2019-06-28,52.60714340209961
2019-07-01,52.696407318115234
2019-07-02,52.43851852416992
2019-07-03,52.45836639404297
2019-07-05,52.716251373291016
2019-07-08,52.25008010864258
2019-07-09,52.904685974121094
2019-07-10,51.99220275878906
2019-07-11,52.09138107299805
2019-07-12,53.172481536865234
2019-07-15,52.993953704833984
2019-07-16,53.58906936645508
2019-07-17,48.48109817504883
2019-07-18,48.45133972167969
2019-07-19,48.73897171020508
2019-07-22,49.373741149902344
2019-07-23,50.63338088989258
2019-07-24,51.684730529785156
2019-07-25,50.37550354003906
2019-07-26,49.631622314453125
2019-07-29,49.453094482421875
2019-07-30,49.929168701171875
2019-07-31,48.89765930175781
2019-08-01,47.61817932128906
2019-08-02,46.64619064331055
2019-08-05,46.269283294677734
2019-08-06,47.0925178527832
2019-08-07,46.715614318847656
2019-08-08,47.856231689453125
2019-08-09,46.38832473754883
2019-08-12,45.01957702636719
2019-08-13,45.01957702636719
2019-08-14,42.82759475708008
2019-08-15,43.00613784790039
2019-08-16,43.99797058105469
2019-08-19,44.83111572265625
2019-08-20,44.39471435546875
2019-08-21,44.71210479736328
2019-08-22,44.49390411376953
2019-08-23,42.71851348876953
2019-08-26,42.95653533935547
2019-08-27,42.42094802856445
2019-08-28,43.045814514160156
2019-08-29,44.226097106933594
2019-08-30,44.632755279541016
2019-09-03,43.283851623535156
2019-09-04,44.087242126464844
2019-09-05,45.9122314453125
2019-09-06,46.10066604614258
2019-09-09,47.55868148803711
2019-09-10,49.820072174072266
2019-09-11,50.762325286865234
2019-09-12,50.49441146850586
2019-09-13,51.000450134277344
2019-09-16,52.19112777709961
2019-09-17,52.42926025390625
2019-09-18,51.8835334777832
2019-09-19,51.03022003173828
2019-09-20,50.534095764160156
2019-09-23,50.345584869384766
2019-09-24,50.196746826171875
2019-09-25,50.633323669433594
2019-09-26,49.98838806152344
2019-09-27,48.81755447387695
2019-09-30,48.579410552978516
2019-10-01,47.52766799926758
2019-10-02,46.33698272705078
2019-10-03,46.89263916015625
2019-10-04,47.18037796020508
2019-10-07,47.220069885253906
2019-10-08,45.97978591918945
2019-10-09,46.39651107788086
2019-10-10,47.09107971191406
2019-10-11,48.48019790649414
2019-10-14,49.164833068847656
2019-10-15,50.2364387512207
2019-10-16,50.07769012451172
2019-10-17,47.37882614135742
2019-10-18,45.65235137939453
2019-10-21,46.843021392822266
2019-10-22,46.27745819091797
2019-10-23,46.426292419433594
2019-10-24,46.3866081237793
2019-10-25,46.89263916015625
2019-10-28,46.6644287109375
2019-10-29,46.74379348754883
2019-10-30,46.31714630126953
2019-10-31,45.73173141479492
2019-11-01,46.83310317993164
2019-11-04,47.79555130004883
2019-11-05,46.93231964111328
2019-11-06,46.56520462036133
2019-11-07,46.76365280151367
2019-11-08,46.24768829345703
2019-11-11,45.80118942260742
2019-11-12,46.04924392700195
2019-11-13,45.89047622680664
2019-11-14,45.97978591918945
2019-11-15,46.694190979003906
2019-11-18,46.168296813964844
2019-11-19,46.257598876953125
2019-11-20,45.632503509521484
2019-11-21,45.8607177734375
2019-11-22,45.92024230957031
2019-11-25,46.29729461669922
2019-11-26,46.63465881347656
2019-11-27,46.36674499511719
2019-11-29,45.88056182861328
2019-12-02,45.6821174621582
2019-12-03,44.93794631958008
2019-12-04,44.68989181518555
2019-12-05,44.62043380737305
2019-12-06,44.81887435913086
2019-12-09,44.064788818359375
2019-12-10,43.79689025878906
2019-12-11,43.60836410522461
2019-12-12,44.0848503112793
2019-12-13,43.13188171386719
2019-12-16,43.757266998291016
2019-12-17,44.114627838134766
2019-12-18,43.499168395996094
2019-12-19,44.34294128417969
2019-12-20,44.869049072265625
2019-12-23,45.236351013183594
2019-12-24,44.710235595703125
2019-12-26,44.720157623291016
2019-12-27,44.03521728515625
2019-12-30,44.16425704956055
2019-12-31,44.27345657348633
2020-01-02,45.14701461791992
2020-01-03,44.41243362426758
2020-01-06,44.4521369934082
2020-01-07,44.43229293823242
2020-01-08,43.84660339355469
2020-01-09,44.819427490234375
2020-01-10,43.96571731567383
2020-01-13,44.710235595703125
2020-01-14,45.01797103881836
2020-01-15,45.00804901123047
2020-01-16,45.6632080078125
2020-01-17,45.78233337402344
2020-01-21,45.16686248779297
2020-01-22,44.253604888916016
2020-01-23,44.76979446411133
2020-01-24,44.37272262573242
2020-01-27,44.37272262573242
2020-01-28,45.36541748046875
2020-01-29,46.755149841308594
2020-01-30,46.586395263671875
2020-01-31,45.59372329711914
2020-02-03,45.95109558105469
2020-02-04,50.52734375
2020-02-05,50.5571174621582
2020-02-06,50.308937072753906
2020-02-07,50.37843322753906
2020-02-10,50.09055709838867
2020-02-11,49.13758087158203
2020-02-12,48.81993103027344
2020-02-13,47.648563385009766
2020-02-14,47.72798156738281
2020-02-18,47.291202545166016
2020-02-19,46.88419723510742
2020-02-20,47.281272888183594
2020-02-21,47.01325225830078
2020-02-24,45.54408264160156
2020-02-25,42.82415008544922
2020-02-26,41.543582916259766
2020-02-27,40.580692291259766
2020-02-28,40.30274200439453
2020-03-02,41.46417999267578
2020-03-03,40.2034797668457
2020-03-04,40.679962158203125
2020-03-05,36.89785385131836
2020-03-06,35.70663833618164
2020-03-09,30.802812576293945
2020-03-10,33.84040832519531
2020-03-11,30.01858901977539
2020-03-12,24.892982482910156
2020-03-13,28.925926208496094
2020-03-16,26.720722198486328
2020-03-17,27.9127254486084
2020-03-18,25.618120193481445
2020-03-19,25.280385971069336
2020-03-20,22.14144515991211
2020-03-23,21.515649795532227
2020-03-24,22.826847076416016
2020-03-25,25.856521606445312
2020-03-26,29.035192489624023
2020-03-27,26.512126922607422
2020-03-30,27.4855899810791
2020-03-31,26.492252349853516
2020-04-01,24.694318771362305
2020-04-02,24.336719512939453
2020-04-03,24.684385299682617
2020-04-06,27.15778923034668
2020-04-07,26.442594528198242
2020-04-08,27.70412254333496
2020-04-09,29.243797302246094
2020-04-13,27.257123947143555
2020-04-14,27.267057418823242
2020-04-15,25.71745491027832
2020-04-16,24.565185546875
2020-04-17,27.5650577545166
2020-04-20,26.492252349853516
2020-04-21,25.975719451904297
2020-04-22,26.432653427124023
2020-04-23,27.63458824157715
2020-04-24,26.849853515625
2020-04-27,27.97232437133789
2020-04-28,28.826597213745117
2020-04-29,29.81993293762207
2020-04-30,26.184316635131836
2020-05-01,26.045251846313477
2020-05-04,25.469120025634766
2020-05-05,25.131389617919922
2020-05-06,24.902917861938477
2020-05-07,25.508853912353516
2020-05-08,27.11805534362793
2020-05-11,25.647916793823242
2020-05-12,24.674449920654297
2020-05-13,23.22418212890625
2020-05-14,23.810251235961914
2020-05-15,24.03871726989746
2020-05-18,27.008792877197266
2020-05-19,26.313453674316406
2020-05-20,27.147855758666992
2020-05-21,26.770389556884766
2020-05-22,26.73065757751465
2020-05-26,29.81993293762207
2020-05-27,31.240402221679688
2020-05-28,30.813264846801758
2020-05-29,30.763593673706055
2020-06-01,31.339731216430664
2020-06-02,31.68739891052246
2020-06-03,34.508480072021484
2020-06-04,36.723609924316406
2020-06-05,38.85927963256836
2020-06-08,40.279754638671875
2020-06-09,38.253353118896484
2020-06-10,35.12434005737305
2020-06-11,31.436979293823242
2020-06-12,33.94160079956055
2020-06-15,33.63349151611328
2020-06-16,34.766544342041016
2020-06-17,34.37892150878906
2020-06-18,34.79635238647461
2020-06-19,34.29941177368164
2020-06-22,33.88196563720703
2020-06-23,33.772640228271484
2020-06-24,32.23210525512695
2020-06-25,32.798622131347656
2020-06-26,31.665578842163086
2020-06-29,33.166358947753906
2020-06-30,32.709171295166016
2020-07-01,31.72521209716797
2020-07-02,32.251983642578125
2020-07-06,33.017276763916016
2020-07-07,31.297832489013672
2020-07-08,31.516489028930664
2020-07-09,29.946130752563477
2020-07-10,30.87046241760254
2020-07-13,31.83453941345215
2020-07-14,32.41100311279297
2020-07-15,33.454593658447266
2020-07-16,33.30549621582031
2020-07-17,33.23593521118164
2020-07-20,32.78867721557617
2020-07-21,33.802459716796875
2020-07-22,34.140380859375
2020-07-23,34.39878845214844
2020-07-24,34.140380859375
2020-07-27,33.97142028808594
2020-07-28,33.99128723144531
2020-07-29,34.06086730957031
2020-07-30,34.92555618286133
2020-07-31,34.726783752441406
2020-08-03,35.68092727661133
2020-08-04,35.69085693359375
2020-08-05,36.277252197265625
2020-08-06,36.80403137207031
2020-08-07,37.35067367553711
2020-08-10,38.622859954833984
2020-08-11,38.44395065307617
2020-08-12,37.95695495605469
2020-08-13,37.161827087402344
2020-08-14,38.25511932373047
2020-08-17,37.60908889770508
2020-08-18,37.01275634765625
2020-08-19,37.47986602783203
2020-08-20,37.19164276123047
2020-08-21,37.370540618896484
2020-08-24,39.050235748291016
2020-08-25,38.424076080322266
2020-08-26,38.59304428100586
2020-08-27,39.080055236816406
2020-08-28,39.72608947753906
2020-08-31,39.18939208984375
2020-09-01,39.15956115722656
2020-09-02,40.362186431884766
2020-09-03,38.77194595336914
2020-09-04,38.70237350463867
2020-09-08,38.03645706176758
2020-09-09,38.29487228393555
2020-09-10,38.30482482910156
2020-09-11,38.523590087890625
2020-09-14,39.11029815673828
2020-09-15,38.85174560546875
2020-09-16,39.388729095458984
2020-09-17,38.89152145385742
2020-09-18,37.43968200683594
2020-09-21,35.470741271972656
2020-09-22,35.401126861572266
2020-09-23,34.605594635009766
2020-09-24,34.48626708984375
2020-09-25,35.072975158691406
2020-09-28,36.6043701171875
2020-09-29,36.564598083496094
2020-09-30,35.88839340209961
2020-10-01,34.91386795043945
2020-10-02,35.52046203613281
2020-10-05,36.196659088134766
2020-10-06,35.52046203613281
2020-10-07,36.2364387512207
2020-10-08,36.813194274902344
2020-10-09,36.55463790893555
2020-10-12,36.664039611816406
2020-10-13,35.78895950317383
2020-10-14,35.78895950317383
2020-10-15,36.13699722290039
2020-10-16,36.067378997802734
2020-10-19,35.291748046875
2020-10-20,34.78459548950195
2020-10-21,34.33710861206055
2020-10-22,34.665260314941406
2020-10-23,34.9934196472168
2020-10-26,33.82001495361328
2020-10-27,32.76592254638672
2020-10-28,31.91073989868164
2020-10-29,33.879676818847656
2020-10-30,35.60001754760742
2020-11-02,37.5092887878418
2020-11-03,39.21968078613281
2020-11-04,37.84738540649414
2020-11-05,38.55342102050781
2020-11-06,38.61308288574219
2020-11-09,42.252647399902344
2020-11-10,43.64482116699219
2020-11-11,41.616214752197266
2020-11-12,41.31789779663086
2020-11-13,43.286827087402344
2020-11-16,45.50437545776367
2020-11-17,45.345272064208984
2020-11-18,45.75298309326172
2020-11-19,45.19609832763672
2020-11-20,44.5596809387207
2020-11-23,46.21041488647461
2020-11-24,48.2191276550293
2020-11-25,46.93632888793945
2020-11-27,46.60816955566406
2020-11-30,44.848052978515625
2020-12-01,45.37510299682617
2020-12-02,45.87230682373047
2020-12-03,47.05565643310547
2020-12-04,47.53297805786133
2020-12-07,47.433528900146484
2020-12-08,47.890968322753906
2020-12-09,47.80147171020508
2020-12-10,47.78157424926758
2020-12-11,47.38364028930664
2020-12-14,46.49824523925781
2020-12-15,47.81141662597656
2020-12-16,46.49824523925781
2020-12-17,46.746952056884766
2020-12-18,47.12498092651367
2020-12-21,46.876277923583984
2020-12-22,46.57781982421875
2020-12-23,48.060123443603516
2020-12-24,47.82136535644531
2020-12-28,47.453277587890625
2020-12-29,47.26425552368164
2020-12-30,48.18946075439453
2020-12-31,48.08001708984375
2021-01-04,46.140106201171875
2021-01-05,46.786739349365234
2021-01-06,47.35379409790039
2021-01-07,48.54758071899414
2021-01-08,48.16954803466797
2021-01-11,48.33867645263672
2021-01-12,49.492671966552734
2021-01-13,48.686866760253906
2021-01-14,49.930397033691406
2021-01-15,48.686866760253906
2021-01-19,49.11463928222656
2021-01-20,49.373291015625
2021-01-21,48.90571975708008
2021-01-22,49.472774505615234
2021-01-25,49.70158386230469
2021-01-26,49.333499908447266
2021-01-27,45.65263366699219
2021-01-28,46.66736602783203
2021-01-29,45.02589416503906
2021-02-01,45.10548782348633
2021-02-02,45.66259002685547
2021-02-03,46.06051254272461
2021-02-04,47.03544616699219
2021-02-05,47.81141662597656
2021-02-08,49.48272705078125
2021-02-09,49.02510070800781
2021-02-10,49.064903259277344
2021-02-11,50.37807083129883
2021-02-12,50.626773834228516
2021-02-16,51.03465270996094
2021-02-17,50.51734161376953
