Date,ESS
2021-03-03,228.59666442871094
2021-03-04,224.28575134277344
2021-03-05,226.56954956054688
2021-03-08,233.087158203125
2021-03-09,233.44639587402344
2021-03-10,233.2239990234375
2021-03-11,237.0216522216797
2021-03-12,246.199462890625
2021-03-15,251.26300048828125
2021-03-16,245.05323791503906
2021-03-17,244.69406127929688
2021-03-18,244.62562561035156
2021-03-19,235.50775146484375
2021-03-22,236.05517578125
2021-03-23,236.2519073486328
2021-03-24,236.3203125
2021-03-25,237.67178344726562
2021-03-26,243.19715881347656
2021-03-29,238.48431396484375
2021-03-30,239.68218994140625
2021-03-31,234.2701416015625
2021-04-01,238.2774658203125
2021-04-05,237.68283081054688
2021-04-06,237.73455810546875
2021-04-07,243.74124145507812
2021-04-08,242.6639862060547
2021-04-09,244.1721954345703
2021-04-12,244.5082244873047
2021-04-13,246.8351287841797
2021-04-14,242.51751708984375
2021-04-15,249.19639587402344
2021-04-16,249.4807891845703
2021-04-19,250.41159057617188
2021-04-20,254.11732482910156
2021-04-21,255.96153259277344
2021-04-22,253.677734375
2021-04-23,256.24591064453125
2021-04-26,255.84950256347656
2021-04-27,255.9873809814453
2021-04-28,247.3091278076172
2021-04-29,246.61965942382812
2021-04-30,250.368408203125
2021-05-03,247.17120361328125
2021-05-04,244.45652770996094
2021-05-05,242.0780029296875
2021-05-06,245.86131286621094
2021-05-07,248.95513916015625
2021-05-10,251.09237670898438
2021-05-11,250.3770294189453
2021-05-12,242.39688110351562
2021-05-13,248.11062622070312
2021-05-14,248.51556396484375
2021-05-17,248.3087921142578
2021-05-18,250.65286254882812
2021-05-19,245.88714599609375
2021-05-20,248.63623046875
2021-05-21,248.30014038085938
2021-05-24,251.95407104492188
2021-05-25,252.37646484375
2021-05-26,252.54025268554688
2021-05-27,251.2129669189453
2021-05-28,254.47921752929688
2021-06-01,260.2188415527344
2021-06-02,265.5791015625
2021-06-03,265.27752685546875
2021-06-04,262.99371337890625
2021-06-07,267.69049072265625
2021-06-08,268.940185546875
2021-06-09,267.1906433105469
2021-06-10,270.6378173828125
2021-06-11,270.69818115234375
2021-06-14,271.8099365234375
2021-06-15,268.0783386230469
2021-06-16,266.3116760253906
2021-06-17,265.99273681640625
2021-06-18,259.5466003417969
2021-06-21,265.5791015625
2021-06-22,263.68316650390625
2021-06-23,264.8638000488281
2021-06-24,263.9072265625
2021-06-25,264.8724670410156
2021-06-28,263.4073791503906
2021-06-29,262.1665344238281
2021-06-30,260.32696533203125
2021-07-01,263.72845458984375
2021-07-02,265.40313720703125
2021-07-06,267.9629211425781
2021-07-07,271.49462890625
2021-07-08,273.030517578125
2021-07-09,277.8811340332031
2021-07-12,281.256591796875
2021-07-13,278.13275146484375
2021-07-14,282.4453430175781
2021-07-15,283.7296142578125
2021-07-16,284.9010314941406
2021-07-19,280.0243835449219
2021-07-20,286.9835510253906
2021-07-21,286.8100280761719
2021-07-22,284.1895446777344
2021-07-23,288.00750732421875
2021-07-26,287.3219299316406
2021-07-27,287.9120788574219
2021-07-28,287.3393249511719
2021-07-29,286.87078857421875
2021-07-30,284.701416015625
2021-08-02,284.87493896484375
2021-08-03,284.33697509765625
2021-08-04,281.13507080078125
2021-08-05,282.54083251953125
2021-08-06,283.62542724609375
2021-08-09,278.95709228515625
2021-08-10,275.8072814941406
2021-08-11,273.4729919433594
2021-08-12,273.23876953125
2021-08-13,275.0262451171875
2021-08-16,274.4361572265625
2021-08-17,276.57952880859375
2021-08-18,274.2627258300781
2021-08-19,276.5014343261719
2021-08-20,277.2303161621094
2021-08-23,275.1130676269531
2021-08-24,273.3428955078125
2021-08-25,275.89398193359375
2021-08-26,276.44940185546875
2021-08-27,278.3323059082031
2021-08-30,283.5733947753906
2021-08-31,286.99224853515625
2021-09-01,291.8168029785156
2021-09-02,292.4241638183594
2021-09-03,291.1920471191406
2021-09-07,284.19818115234375
2021-09-08,287.8252868652344
2021-09-09,284.87493896484375
2021-09-10,279.356201171875
2021-09-13,281.5689697265625
2021-09-14,281.54290771484375
2021-09-15,283.9638366699219
2021-09-16,284.363037109375
2021-09-17,279.8681945800781
2021-09-20,278.93975830078125
2021-09-21,280.8487854003906
2021-09-22,286.0377502441406
2021-09-23,287.1310119628906
2021-09-24,284.19818115234375
2021-09-27,278.15008544921875
2021-09-28,277.3865661621094
2021-09-29,282.9328308105469
2021-09-30,279.27313232421875
2021-10-01,284.8543701171875
2021-10-04,286.15582275390625
2021-10-05,284.2953796386719
2021-10-06,287.2475891113281
2021-10-07,287.5970153808594
2021-10-08,285.2736511230469
2021-10-11,284.9854431152344
2021-10-12,288.6625061035156
2021-10-13,290.9945983886719
2021-10-14,292.48828125
2021-10-15,290.9335021972656
2021-10-18,290.8723449707031
2021-10-19,288.30450439453125
2021-10-20,291.0383605957031
2021-10-21,290.83746337890625
2021-10-22,292.9162292480469
2021-10-25,292.48828125
2021-10-26,295.5627746582031
2021-10-27,298.64593505859375
2021-10-28,301.9737548828125
2021-10-29,296.9078674316406
2021-11-01,293.8682556152344
2021-11-02,293.59747314453125
2021-11-03,293.0909423828125
2021-11-04,289.9640808105469
2021-11-05,294.4184875488281
2021-11-08,295.6239013671875
2021-11-09,297.5279846191406
2021-11-10,299.4059143066406
2021-11-11,300.6111755371094
2021-11-12,302.5851745605469
2021-11-15,306.9873046875
2021-11-16,301.9039001464844
2021-11-17,303.5372314453125
2021-11-18,306.244873046875
2021-11-19,303.4498291015625
2021-11-22,301.44976806640625
2021-11-23,306.9261779785156
2021-11-24,312.0357666015625
2021-11-26,297.5716552734375
2021-11-29,302.6463317871094
2021-11-30,296.4798278808594
2021-12-01,286.62750244140625
2021-12-02,297.8424377441406
2021-12-03,293.9643859863281
2021-12-06,299.0390319824219
2021-12-07,301.2925720214844
2021-12-08,304.48052978515625
2021-12-09,300.9867858886719
2021-12-10,301.9300842285156
2021-12-13,307.8606872558594
2021-12-14,301.9649963378906
2021-12-15,307.651123046875
2021-12-16,298.85565185546875
2021-12-17,298.5062561035156
2021-12-20,294.4097900390625
2021-12-21,297.6065979003906
2021-12-22,300.1046142578125
2021-12-23,299.301025390625
2021-12-27,302.65509033203125
2021-12-28,305.3714294433594
2021-12-29,307.6336364746094
2021-12-30,308.0528869628906
2021-12-31,309.485107421875
2022-01-03,310.917236328125
2022-01-04,313.3511047363281
2022-01-05,306.9370422363281
2022-01-06,306.6031799316406
2022-01-07,302.5262451171875
2022-01-10,303.1501159667969
2022-01-11,304.05511474609375
2022-01-12,306.74371337890625
2022-01-13,305.5751647949219
2022-01-14,302.2187194824219
2022-01-18,301.129150390625
2022-01-19,298.26483154296875
2022-01-20,295.03143310546875
2022-01-21,291.7803955078125
2022-01-24,292.5008850097656
2022-01-25,290.42730712890625
2022-01-26,288.1427917480469
2022-01-27,281.8254089355469
2022-01-28,291.8330993652344
2022-01-31,292.1494445800781
2022-02-01,291.26202392578125
2022-02-02,297.28955078125
2022-02-03,289.759521484375
2022-02-04,287.29931640625
2022-02-07,283.97802734375
2022-02-08,277.5727844238281
2022-02-09,288.7138671875
2022-02-10,280.8588562011719
2022-02-11,280.015380859375
2022-02-14,277.9593505859375
2022-02-15,279.5760498046875
2022-02-16,280.4458923339844
2022-02-17,276.4216613769531
2022-02-18,277.15093994140625
2022-02-22,278.0735168457031
2022-02-23,275.7099609375
2022-02-24,278.09991455078125
2022-02-25,285.2257080078125
2022-02-28,278.6798095703125
2022-03-01,277.49365234375
2022-03-02,287.18505859375
2022-03-03,290.1197509765625
2022-03-04,298.87109375
2022-03-07,301.5070495605469
2022-03-08,295.9627380371094
2022-03-09,300.8216247558594
2022-03-10,301.1379699707031
2022-03-11,295.2422180175781
2022-03-14,293.4673767089844
2022-03-15,294.583251953125
2022-03-16,300.8567810058594
2022-03-17,301.1467590332031
2022-03-18,300.1451110839844
2022-03-21,297.1488952636719
2022-03-22,294.9172058105469
2022-03-23,294.5481872558594
2022-03-24,295.29498291015625
2022-03-25,300.05731201171875
2022-03-28,303.035888671875
2022-03-29,313.4477844238281
2022-03-30,308.3023376464844
2022-03-31,305.4378967285156
2022-04-01,312.5194396972656
2022-04-04,309.3367614746094
2022-04-05,308.5145263671875
2022-04-06,314.1285705566406
2022-04-07,310.9369812011719
2022-04-08,310.70709228515625
2022-04-11,304.6156921386719
2022-04-12,306.5959777832031
2022-04-13,307.0556945800781
2022-04-14,305.46435546875
2022-04-18,303.69622802734375
2022-04-19,307.3829040527344
2022-04-20,314.72088623046875
2022-04-21,317.6649475097656
2022-04-22,310.7866516113281
2022-04-25,307.745361328125
2022-04-26,304.78363037109375
2022-04-27,302.32586669921875
2022-04-28,305.1107177734375
2022-04-29,291.1066589355469
2022-05-02,282.3452453613281
2022-05-03,284.7677307128906
2022-05-04,285.8905029296875
2022-05-05,279.86090087890625
2022-05-06,277.1025085449219
2022-05-09,261.666259765625
2022-05-10,253.27610778808594
2022-05-11,255.26531982421875
2022-05-12,258.3508605957031
2022-05-13,261.94024658203125
2022-05-16,258.0590515136719
2022-05-17,261.6927490234375
2022-05-18,254.64642333984375
2022-05-19,248.96176147460938
2022-05-20,249.37728881835938
2022-05-23,253.93031311035156
2022-05-24,250.04916381835938
2022-05-25,249.8104705810547
2022-05-26,250.31439208984375
2022-05-27,255.22999572753906
2022-05-31,250.950927734375
2022-06-01,249.84585571289062
2022-06-02,254.4696807861328
2022-06-03,251.0305633544922
2022-06-06,244.49705505371094
2022-06-07,250.27903747558594
2022-06-08,245.21316528320312
2022-06-09,239.50189208984375
2022-06-10,239.51075744628906
2022-06-13,228.158935546875
2022-06-14,226.51451110839844
2022-06-15,227.41632080078125
2022-06-16,224.50762939453125
2022-06-17,226.39955139160156
2022-06-21,225.86029052734375
2022-06-22,226.26695251464844
2022-06-23,229.3701171875
2022-06-24,231.37704467773438
2022-06-27,235.390869140625
2022-06-28,233.4193115234375
2022-06-29,233.891845703125
2022-06-30,233.14295959472656
2022-07-01,237.79673767089844
2022-07-05,235.8086395263672
2022-07-06,237.1637420654297
2022-07-07,237.20831298828125
2022-07-08,234.39999389648438
2022-07-11,234.12362670898438
2022-07-12,235.42527770996094
2022-07-13,233.2766876220703
2022-07-14,232.9378662109375
2022-07-15,236.6555633544922
2022-07-18,234.09689331054688
2022-07-19,237.6719207763672
2022-07-20,239.08050537109375
2022-07-21,240.36431884765625
2022-07-22,244.1086883544922
2022-07-25,244.1086883544922
2022-07-26,244.00177001953125
2022-07-27,247.22012329101562
2022-07-28,253.90660095214844
2022-07-29,255.4489288330078
2022-08-01,249.5291748046875
2022-08-02,246.83670043945312
2022-08-03,245.588623046875
2022-08-04,247.8887939453125
2022-08-05,248.51283264160156
2022-08-08,250.36720275878906
2022-08-09,255.1012420654297
2022-08-10,259.6123352050781
2022-08-11,260.99420166015625
2022-08-12,264.89910888671875
2022-08-15,264.7742919921875
2022-08-16,266.0937805175781
2022-08-17,265.2557373046875
2022-08-18,261.47564697265625
2022-08-19,258.5514831542969
2022-08-22,253.5856475830078
2022-08-23,247.56785583496094
2022-08-24,249.8769073486328
2022-08-25,252.7832794189453
2022-08-26,244.99131774902344
2022-08-29,241.0775146484375
2022-08-30,237.44007873535156
2022-08-31,236.30784606933594
2022-09-01,238.9290008544922
2022-09-02,237.12806701660156
2022-09-06,240.515869140625
2022-09-07,244.6346893310547
2022-09-08,245.41921997070312
2022-09-09,248.0760040283203
2022-09-12,248.18296813964844
2022-09-13,239.0359344482422
2022-09-14,235.88882446289062
2022-09-15,232.62583923339844
2022-09-16,232.7417755126953
2022-09-19,229.58575439453125
2022-09-20,223.8621826171875
2022-09-21,220.7685546875
2022-09-22,221.1519317626953
2022-09-23,221.1697540283203
2022-09-26,214.83993530273438
2022-09-27,212.4951934814453
2022-09-28,218.15638732910156
2022-09-29,214.70188903808594
2022-09-30,217.91351318359375
2022-10-03,222.02471923828125
2022-10-04,220.87322998046875
2022-10-05,212.623779296875
2022-10-06,205.7327117919922
2022-10-07,199.00360107421875
2022-10-10,199.21051025390625
2022-10-11,204.0774383544922
2022-10-12,201.5315399169922
2022-10-13,206.1915283203125
2022-10-14,200.2720489501953
2022-10-17,208.05372619628906
2022-10-18,209.86195373535156
2022-10-19,204.32032775878906
2022-10-20,203.96051025390625
2022-10-21,204.91409301757812
2022-10-24,204.78814697265625
2022-10-25,212.71372985839844
2022-10-26,205.3458709716797
2022-10-27,199.32748413085938
2022-10-28,199.93020629882812
2022-10-31,199.93020629882812
2022-11-01,199.16554260253906
2022-11-02,194.60452270507812
2022-11-03,192.50839233398438
2022-11-04,192.7333221435547
2022-11-07,188.45114135742188
2022-11-08,187.07472229003906
2022-11-09,186.52598571777344
2022-11-10,196.61961364746094
2022-11-11,193.6868896484375
2022-11-14,189.34178161621094
2022-11-15,190.88011169433594
2022-11-16,188.93695068359375
2022-11-17,186.68788146972656
2022-11-18,190.3493194580078
2022-11-21,192.0855712890625
2022-11-22,192.2834930419922
2022-11-23,190.59219360351562
2022-11-25,191.26693725585938
2022-11-28,189.33274841308594
2022-11-29,192.9582061767578
2022-11-30,198.25694274902344
2022-12-01,197.8341064453125
2022-12-02,195.86395263671875
2022-12-05,192.85923767089844
2022-12-06,189.89051818847656
2022-12-07,191.52780151367188
2022-12-08,192.41842651367188
2022-12-09,193.22808837890625
2022-12-12,196.6645965576172
2022-12-13,200.8028564453125
2022-12-14,198.76071166992188
2022-12-15,196.3497314453125
2022-12-16,190.82614135742188
2022-12-19,187.6325225830078
2022-12-20,186.669921875
2022-12-21,187.88438415527344
2022-12-22,187.95631408691406
2022-12-23,190.40328979492188
2022-12-27,189.76458740234375
2022-12-28,188.2262420654297
2022-12-29,192.76028442382812
2022-12-30,192.62396240234375
2023-01-03,192.0695037841797
2023-01-04,195.65074157714844
2023-01-05,187.13392639160156
2023-01-06,195.15081787109375
2023-01-09,193.21478271484375
2023-01-10,194.56910705566406
2023-01-11,202.21334838867188
2023-01-12,200.42271423339844
2023-01-13,198.6411590576172
2023-01-17,200.04095458984375
2023-01-18,195.73252868652344
2023-01-19,196.52334594726562
2023-01-20,196.5051727294922
2023-01-23,197.1232452392578
2023-01-24,198.66845703125
2023-01-25,196.91416931152344
2023-01-26,197.77764892578125
2023-01-27,203.0768280029297
2023-01-30,199.55010986328125
2023-01-31,205.4855499267578
2023-02-01,206.52174377441406
2023-02-02,215.356689453125
2023-02-03,209.3667449951172
2023-02-06,205.94003295898438
2023-02-07,209.34857177734375
2023-02-08,213.71148681640625
2023-02-09,214.9022216796875
2023-02-10,212.4844207763672
2023-02-13,214.2205047607422
2023-02-14,217.0836944580078
2023-02-15,217.4381866455078
2023-02-16,215.4930419921875
2023-02-17,215.2658233642578
2023-02-21,210.3574981689453
2023-02-22,210.2393341064453
2023-02-23,211.09373474121094
2023-02-24,208.56687927246094
2023-02-27,206.85804748535156
2023-02-28,207.29432678222656
2023-03-01,202.54966735839844
2023-03-02,205.9036407470703
2023-03-03,211.0391845703125
2023-03-06,213.2934112548828
2023-03-07,207.23980712890625
2023-03-08,211.24826049804688
2023-03-09,205.92185974121094
2023-03-10,192.12400817871094
2023-03-13,194.50550842285156
2023-03-14,194.95994567871094
2023-03-15,197.0504913330078
2023-03-16,192.5876007080078
2023-03-17,188.3246307373047
2023-03-20,189.5880584716797
2023-03-21,187.37022399902344
2023-03-22,181.08033752441406
2023-03-23,178.3080291748047
2023-03-24,182.48922729492188
2023-03-27,182.780029296875
2023-03-28,182.025634765625
2023-03-29,185.70687866210938
2023-03-30,187.71099853515625
2023-03-31,192.27093505859375
2023-04-03,191.5354766845703
2023-04-04,191.48031616210938
2023-04-05,192.54676818847656
2023-04-06,192.82257080078125
2023-04-10,193.7694854736328
2023-04-11,194.35787963867188
2023-04-12,193.9993133544922
2023-04-13,193.7786865234375
2023-04-14,191.16773986816406
2023-04-17,195.81961059570312
2023-04-18,194.99220275878906
2023-04-19,198.02603149414062
2023-04-20,194.64285278320312
2023-04-21,195.28639221191406
2023-04-24,194.6060791015625
2023-04-25,191.10337829589844
2023-04-26,189.3658447265625
2023-04-27,194.40383911132812
2023-04-28,202.0067901611328
2023-05-01,202.8617706298828
2023-05-02,199.65325927734375
2023-05-03,199.17520141601562
2023-05-04,199.12924194335938
2023-05-05,202.25498962402344
2023-05-08,200.9954833984375
2023-05-09,198.86264038085938
2023-05-10,199.28555297851562
2023-05-11,199.47860717773438
2023-05-12,197.95249938964844
2023-05-15,196.7849578857422
2023-05-16,192.27093505859375
2023-05-17,193.95333862304688
2023-05-18,192.721435546875
2023-05-19,192.8593292236328
2023-05-22,193.98092651367188
2023-05-23,194.18319702148438
2023-05-24,191.44357299804688
2023-05-25,190.13809204101562
2023-05-26,193.4109344482422
2023-05-30,197.2078094482422
2023-05-31,198.63279724121094
2023-06-01,201.49192810058594
2023-06-02,210.11537170410156
2023-06-05,207.05397033691406
2023-06-06,207.47686767578125
2023-06-07,212.18389892578125
2023-06-08,214.19723510742188
2023-06-09,215.40158081054688
2023-06-12,213.13079833984375
2023-06-13,215.3555908203125
2023-06-14,214.56497192382812
2023-06-15,215.86126708984375
2023-06-16,217.8102569580078
2023-06-20,215.30963134765625
2023-06-21,213.91226196289062
2023-06-22,206.85171508789062
2023-06-23,202.27340698242188
2023-06-26,210.1521453857422
2023-06-27,212.39532470703125
2023-06-28,211.69662475585938
2023-06-29,216.44204711914062
2023-06-30,217.58433532714844
2023-07-03,219.71095275878906
2023-07-05,218.44796752929688
2023-07-06,218.09510803222656
2023-07-07,216.60922241210938
2023-07-10,217.57501220703125
2023-07-11,221.10394287109375
2023-07-12,223.5184326171875
2023-07-13,226.99160766601562
2023-07-14,227.92958068847656
2023-07-17,225.2271728515625
2023-07-18,222.68263244628906
2023-07-19,225.7100830078125
2023-07-20,226.53659057617188
2023-07-21,227.65097045898438
2023-07-24,226.9637451171875
2023-07-25,222.6640625
2023-07-26,222.36692810058594
2023-07-27,215.21627807617188
2023-07-28,220.37957763671875
2023-07-31,226.1743927001953
2023-08-01,226.62942504882812
2023-08-02,227.16807556152344
2023-08-03,226.7501678466797
2023-08-04,226.5179901123047
2023-08-07,227.836669921875
2023-08-08,225.24574279785156
2023-08-09,224.10350036621094
2023-08-10,225.51502990722656
2023-08-11,228.01312255859375
2023-08-14,222.8312225341797
2023-08-15,221.17823791503906
2023-08-16,221.0389404296875
2023-08-17,219.58091735839844
2023-08-18,219.45091247558594
2023-08-21,216.51634216308594
2023-08-22,217.35215759277344
2023-08-23,221.1132049560547
2023-08-24,220.6210479736328
2023-08-25,220.3145751953125
2023-08-28,221.0203399658203
2023-08-29,221.95828247070312
2023-08-30,223.02627563476562
2023-08-31,221.38253784179688
2023-09-01,220.57460021972656
2023-09-05,218.96803283691406
2023-09-06,219.5438232421875
2023-09-07,214.7426300048828
2023-09-08,209.2171173095703
2023-09-11,208.08416748046875
2023-09-12,209.56072998046875
2023-09-13,207.09051513671875
2023-09-14,209.0406951904297
2023-09-15,209.15213012695312
2023-09-18,207.87986755371094
2023-09-19,206.23611450195312
2023-09-20,207.89840698242188
2023-09-21,203.45016479492188
2023-09-22,200.25558471679688
2023-09-25,200.87777709960938
2023-09-26,198.42613220214844
2023-09-27,195.70516967773438
2023-09-28,197.88352966308594
2023-09-29,199.1417236328125
2023-10-02,196.09951782226562
2023-10-03,194.68170166015625
2023-10-04,197.09481811523438
2023-10-05,199.39524841308594
2023-10-06,202.74728393554688
2023-10-09,205.44207763671875
2023-10-10,203.98667907714844
2023-10-11,208.72837829589844
2023-10-12,207.0194854736328
2023-10-13,206.06175231933594
2023-10-16,206.0993194580078
2023-10-17,205.71434020996094
2023-10-18,202.45620727539062
2023-10-19,201.216796875
2023-10-20,198.74734497070312
2023-10-23,196.5408477783203
2023-10-24,201.5923614501953
2023-10-25,197.42343139648438
2023-10-26,195.80845642089844
2023-10-27,193.9680938720703
2023-10-30,197.21685791015625
2023-10-31,200.8599853515625
2023-11-01,195.17935180664062
2023-11-02,198.8318328857422
2023-11-03,203.99609375
2023-11-06,199.3013458251953
2023-11-07,196.60655212402344
2023-11-08,198.0055694580078
2023-11-09,194.8976593017578
2023-11-10,197.78961181640625
2023-11-13,193.1042938232422
2023-11-14,202.93508911132812
2023-11-15,200.54075622558594
2023-11-16,198.65345764160156
2023-11-17,198.1370391845703
2023-11-20,200.04310607910156
2023-11-21,199.67691040039062
2023-11-22,199.85531616210938
2023-11-24,201.6111297607422
2023-11-27,199.22621154785156
2023-11-28,199.5266876220703
2023-11-29,199.2731475830078
2023-11-30,200.42807006835938
2023-12-01,207.1885223388672
2023-12-04,209.16969299316406
2023-12-05,207.98658752441406
2023-12-06,210.0241241455078
2023-12-07,211.12271118164062
2023-12-08,212.30577087402344
2023-12-11,213.20716857910156
2023-12-12,213.71421813964844
2023-12-13,223.83607482910156
2023-12-14,233.32884216308594
2023-12-15,229.99557495117188
2023-12-18,231.13172912597656
2023-12-19,230.83123779296875
2023-12-20,225.75152587890625
2023-12-21,227.33834838867188
2023-12-22,229.4509735107422
2023-12-26,232.03309631347656
2023-12-27,234.01426696777344
2023-12-28,237.3194122314453
2023-12-29,234.95037841796875
2024-01-02,236.77923583984375
2024-01-03,230.02279663085938
2024-01-04,231.02725219726562
2024-01-05,230.81878662109375
2024-01-08,235.31993103027344
2024-01-09,234.89349365234375
2024-01-10,234.89349365234375
2024-01-11,235.08302307128906
2024-01-12,236.03062438964844
2024-01-16,235.73687744140625
2024-01-17,229.02781677246094
2024-01-18,226.33660888671875
2024-01-19,228.2318115234375
2024-01-22,229.53001403808594
2024-01-23,226.25128173828125
2024-01-24,222.36610412597656
2024-01-25,221.6648712158203
2024-01-26,224.02444458007812
2024-01-29,224.48873901367188
2024-01-30,222.18606567382812
2024-01-31,221.0489501953125
2024-02-01,225.15208435058594
2024-02-02,223.6548614501953
2024-02-05,218.27243041992188
2024-02-06,220.7646484375
2024-02-07,217.02159118652344
2024-02-08,217.32481384277344
2024-02-09,217.76072692871094
2024-02-12,218.68939208984375
2024-02-13,213.7712860107422
2024-02-14,215.35377502441406
2024-02-15,222.32818603515625
2024-02-16,223.03890991210938
2024-02-20,220.7456817626953
2024-02-21,222.90623474121094
2024-02-22,217.90284729003906
2024-02-23,217.32481384277344
2024-02-26,213.9608154296875
2024-02-27,215.79917907714844
2024-02-28,217.5996551513672
2024-02-29,219.27688598632812
2024-03-01,222.09130859375
2024-03-04,230.81878662109375
2024-03-05,230.07965087890625
2024-03-06,229.98487854003906
2024-03-07,229.7953643798828
2024-03-08,232.5813446044922
2024-03-11,230.24073791503906
2024-03-12,228.02333068847656
2024-03-13,229.64373779296875
2024-03-14,224.7067108154297
2024-03-15,226.54505920410156
2024-03-18,225.15208435058594
2024-03-19,223.7591094970703
2024-03-20,228.08966064453125
2024-03-21,231.22625732421875
2024-03-22,229.31207275390625
2024-03-25,226.98094177246094
2024-03-26,225.27525329589844
2024-03-27,231.1446075439453
2024-03-28,234.4000244140625
2024-04-01,229.4785919189453
2024-04-02,225.48590087890625
2024-04-03,227.40084838867188
2024-04-04,225.94549560546875
2024-04-05,227.57321166992188
2024-04-08,233.14573669433594
2024-04-09,238.97679138183594
2024-04-10,233.63404846191406
2024-04-11,233.8638458251953
2024-04-12,229.11473083496094
2024-04-15,225.57208251953125
2024-04-16,222.8049774169922
2024-04-17,222.75709533691406
2024-04-18,224.02098083496094
2024-04-19,225.16995239257812
2024-04-22,229.68923950195312
2024-04-23,231.85313415527344
2024-04-24,237.2054443359375
2024-04-25,236.69798278808594
2024-04-26,236.42030334472656
2024-04-29,237.47354125976562
2024-04-30,235.77879333496094
2024-05-01,235.03196716308594
2024-05-02,239.17782592773438
2024-05-03,239.66615295410156
2024-05-06,244.6259002685547
2024-05-07,246.7131805419922
2024-05-08,243.67799377441406
2024-05-09,248.5419464111328
2024-05-10,247.9387664794922
2024-05-13,249.48028564453125
2024-05-14,253.7027587890625
2024-05-15,256.45074462890625
2024-05-16,253.45382690429688
2024-05-17,254.96669006347656
2024-05-20,252.20912170410156
2024-05-21,252.9272003173828
2024-05-22,251.7590789794922
2024-05-23,247.0004119873047
2024-05-24,248.36961364746094
2024-05-28,244.4727020263672
2024-05-29,242.1555938720703
2024-05-30,244.73121643066406
2024-05-31,248.74305725097656
2024-06-03,249.5473175048828
2024-06-04,252.5920867919922
2024-06-05,256.68048095703125
2024-06-06,256.91033935546875
2024-06-07,256.67095947265625
2024-06-10,257.9156494140625
2024-06-11,254.3443145751953
2024-06-12,259.89764404296875
2024-06-13,263.4977722167969
2024-06-14,266.6574401855469
2024-06-17,269.3288269042969
2024-06-18,272.4884948730469
2024-06-20,268.17022705078125
2024-06-21,266.38934326171875
2024-06-24,267.318115234375
2024-06-25,263.89990234375
2024-06-26,261.6115417480469
2024-06-27,261.7551574707031
2024-06-28,262.9821472167969
2024-07-01,263.5811767578125
2024-07-02,263.7453918457031
2024-07-03,260.4701843261719
2024-07-05,263.020751953125
2024-07-08,263.8517150878906
2024-07-09,266.62445068359375
2024-07-10,267.0205993652344
2024-07-11,268.98187255859375
2024-07-12,265.0400085449219
2024-07-15,266.74041748046875
2024-07-16,269.3103332519531
2024-07-17,274.36322021484375
2024-07-18,274.5177917480469
2024-07-19,275.14581298828125
2024-07-22,280.3049621582031
2024-07-23,281.20343017578125
2024-07-24,276.2761535644531
2024-07-25,273.1459045410156
2024-07-26,277.0297546386719
2024-07-29,276.3148193359375
2024-07-30,271.2908630371094
2024-07-31,268.9335021972656
2024-08-01,276.0153503417969
2024-08-02,272.1217956542969
2024-08-05,263.38787841796875
2024-08-06,270.8948059082031
2024-08-07,268.0350646972656
2024-08-08,269.8320617675781
2024-08-09,273.0686340332031
2024-08-12,272.05413818359375
2024-08-13,274.8269958496094
2024-08-14,276.46942138671875
2024-08-15,275.34869384765625
2024-08-16,274.3921813964844
2024-08-19,275.74481201171875
2024-08-20,277.4162292480469
2024-08-21,279.4161071777344
2024-08-22,280.5078430175781
2024-08-23,286.0631103515625
2024-08-26,284.64288330078125
2024-08-27,285.53173828125
2024-08-28,286.0631103515625
2024-08-29,287.95672607421875
2024-08-30,291.57012939453125
2024-09-03,292.4396057128906
2024-09-04,291.41552734375
2024-09-05,291.78265380859375
2024-09-06,288.111328125
2024-09-09,289.8890075683594
2024-09-10,297.8306579589844
2024-09-11,297.82098388671875
2024-09-12,299.7146301269531
2024-09-13,303.4148864746094
2024-09-16,304.4776611328125
2024-09-17,301.5696105957031
2024-09-18,301.6662292480469
2024-09-19,301.840087890625
2024-09-20,295.84039306640625
2024-09-23,299.1639099121094
2024-09-24,290.06292724609375
2024-09-25,287.42535400390625
2024-09-26,284.2081604003906
2024-09-27,284.62359619140625
2024-09-30,287.8093566894531
2024-10-01,285.16912841796875
2024-10-02,285.49066162109375
2024-10-03,282.2659606933594
2024-10-04,282.41204833984375
2024-10-07,280.4928283691406
2024-10-08,281.0481262207031
2024-10-09,280.7655944824219
2024-10-10,277.95977783203125
2024-10-11,280.65838623046875
2024-10-14,283.8442077636719
2024-10-15,285.08148193359375
2024-10-16,289.8162536621094
2024-10-17,286.66949462890625
2024-10-18,288.86151123046875
2024-10-21,283.8636474609375
2024-10-22,285.8414001464844
2024-10-23,292.23236083984375
2024-10-24,293.9859924316406
2024-10-25,288.03338623046875
2024-10-28,291.9498596191406
2024-10-29,290.7418212890625
2024-10-30,286.4454040527344
2024-10-31,276.5471496582031
2024-11-01,269.83465576171875
2024-11-04,273.380859375
2024-11-05,283.50323486328125
2024-11-06,286.19207763671875
2024-11-07,288.9004821777344
2024-11-08,296.811279296875
2024-11-11,296.3047180175781
2024-11-12,293.0604553222656
2024-11-13,299.3638000488281
2024-11-14,294.94073486328125
2024-11-15,293.9859924316406
2024-11-18,294.74591064453125
2024-11-19,294.0054931640625
2024-11-20,292.84613037109375
