Date,CLX
2017-06-06,108.19664764404297
2017-06-07,108.59136962890625
2017-06-08,107.77030181884766
2017-06-09,108.2676773071289
2017-06-12,108.30720520019531
2017-06-13,108.5361099243164
2017-06-14,109.82294464111328
2017-06-15,110.65187072753906
2017-06-16,110.13082885742188
2017-06-19,111.43345642089844
2017-06-20,110.62032318115234
2017-06-21,110.0045394897461
2017-06-22,110.0361099243164
2017-06-23,109.6650619506836
2017-06-26,109.97296905517578
2017-06-27,108.10977935791016
2017-06-28,107.52557373046875
2017-06-29,105.1729736328125
2017-06-30,105.18875885009766
2017-07-03,105.61506652832031
2017-07-05,105.86773681640625
2017-07-06,105.607177734375
2017-07-07,106.08876037597656
2017-07-10,105.3940200805664
2017-07-11,104.19403839111328
2017-07-12,103.81507110595703
2017-07-13,103.27825164794922
2017-07-14,104.130859375
2017-07-17,104.4566421508789
2017-07-18,104.49637603759766
2017-07-19,103.70974731445312
2017-07-20,103.99581909179688
2017-07-21,105.06841278076172
2017-07-24,104.33744049072266
2017-07-25,105.5689697265625
2017-07-26,106.01390075683594
2017-07-27,106.60183715820312
2017-07-28,105.48953247070312
2017-07-31,106.06157684326172
2017-08-01,105.77554321289062
2017-08-02,104.85389709472656
2017-08-03,107.04678344726562
2017-08-04,106.85609436035156
2017-08-07,107.65859985351562
2017-08-08,106.98322296142578
2017-08-09,106.63363647460938
2017-08-10,106.41911315917969
2017-08-11,106.71308898925781
2017-08-14,107.71420288085938
2017-08-15,108.2941665649414
2017-08-16,108.80268859863281
2017-08-17,108.98543548583984
2017-08-18,109.43036651611328
2017-08-21,110.30435943603516
2017-08-22,110.47118377685547
2017-08-23,110.21695709228516
2017-08-24,108.83445739746094
2017-08-25,109.23175048828125
2017-08-28,109.24763488769531
2017-08-29,109.14433288574219
2017-08-30,109.12847900390625
2017-08-31,110.0660171508789
2017-09-01,109.62899780273438
2017-09-05,109.90707397460938
2017-09-06,108.34982299804688
2017-09-07,108.07962799072266
2017-09-08,106.4985580444336
2017-09-11,107.28516387939453
2017-09-12,107.71420288085938
2017-09-13,106.53036499023438
2017-09-14,107.05473327636719
2017-09-15,108.19883728027344
2017-09-18,108.69938659667969
2017-09-19,109.2635498046875
2017-09-20,107.5552978515625
2017-09-21,104.34539031982422
2017-09-22,103.15360260009766
2017-09-25,103.66207885742188
2017-09-26,104.32157135009766
2017-09-27,102.75634002685547
2017-09-28,103.3125
2017-09-29,104.80622100830078
2017-10-02,102.87550354003906
2017-10-03,103.15360260009766
2017-10-04,104.3135986328125
2017-10-05,102.46234893798828
2017-10-06,102.6053695678711
2017-10-09,101.55661010742188
2017-10-10,102.66895294189453
2017-10-11,103.71769714355469
2017-10-12,103.86865997314453
2017-10-13,104.3135986328125
2017-10-16,104.72675323486328
2017-10-17,104.77442932128906
2017-10-18,104.05143737792969
2017-10-19,103.384033203125
2017-10-20,101.51688385009766
2017-10-23,102.15251159667969
2017-10-24,101.73662567138672
2017-10-25,101.6406478881836
2017-10-26,102.25647735595703
2017-10-27,101.5926742553711
2017-10-30,100.22509765625
2017-10-31,101.19280242919922
2017-11-01,102.38442993164062
2017-11-02,103.39209747314453
2017-11-03,102.4563980102539
2017-11-06,102.15251159667969
2017-11-07,103.72799682617188
2017-11-08,104.80769348144531
2017-11-09,104.5117416381836
2017-11-10,105.607421875
2017-11-13,108.03068542480469
2017-11-14,108.21460723876953
2017-11-15,106.19125366210938
2017-11-16,107.59877014160156
2017-11-17,106.77507019042969
2017-11-20,107.6387939453125
2017-11-21,108.08666229248047
2017-11-22,107.92670440673828
2017-11-24,108.27860260009766
2017-11-27,108.5025405883789
2017-11-28,109.53423309326172
2017-11-29,111.34166717529297
2017-11-30,111.39762878417969
2017-12-01,111.67755889892578
2017-12-04,114.35672760009766
2017-12-05,115.69229888916016
2017-12-06,116.00421905517578
2017-12-07,115.35639953613281
2017-12-08,116.1481704711914
2017-12-11,116.00421905517578
2017-12-12,116.08415985107422
2017-12-13,117.25186157226562
2017-12-14,116.97187805175781
2017-12-15,118.06759643554688
2017-12-18,118.44346618652344
2017-12-19,118.40349578857422
2017-12-20,118.67540740966797
2017-12-21,118.9872817993164
2017-12-22,119.57915496826172
2017-12-26,119.71512603759766
2017-12-27,119.39517974853516
2017-12-28,119.16322326660156
2017-12-29,118.9553451538086
2018-01-02,115.95626068115234
2018-01-03,114.7085952758789
2018-01-04,116.51605987548828
2018-01-05,116.54805755615234
2018-01-08,117.1158676147461
2018-01-09,116.8919677734375
2018-01-10,115.50839233398438
2018-01-11,113.55699157714844
2018-01-12,112.73323059082031
2018-01-16,113.89285278320312
2018-01-17,115.42040252685547
2018-01-18,114.4766845703125
2018-01-19,115.05250549316406
2018-01-22,115.54837799072266
2018-01-23,115.45184326171875
2018-01-24,114.43019104003906
2018-01-25,117.55139923095703
2018-01-26,114.743896484375
2018-01-29,113.39249420166016
2018-01-30,114.03601837158203
2018-01-31,113.9797134399414
2018-02-01,112.88569641113281
2018-02-02,105.30796813964844
2018-02-05,102.16265106201172
2018-02-06,105.08274841308594
2018-02-07,102.8222885131836
2018-02-08,102.7740249633789
2018-02-09,103.61061096191406
2018-02-12,102.92684173583984
2018-02-13,103.3934097290039
2018-02-14,103.61061096191406
2018-02-15,105.40449523925781
2018-02-16,105.94346618652344
2018-02-20,103.59452056884766
2018-02-21,101.59149932861328
2018-02-22,102.40396118164062
2018-02-23,104.11740112304688
2018-02-26,105.79869842529297
2018-02-27,104.72877502441406
2018-02-28,103.83585357666016
2018-03-01,104.39093017578125
2018-03-02,105.33209991455078
2018-03-05,106.93290710449219
2018-03-06,106.45026397705078
2018-03-07,105.01837158203125
2018-03-08,106.97313690185547
2018-03-09,105.83888244628906
2018-03-12,104.87358856201172
2018-03-13,105.53321075439453
2018-03-14,103.42559814453125
2018-03-15,102.27523803710938
2018-03-16,103.36125183105469
2018-03-19,103.38538360595703
2018-03-20,103.0635986328125
2018-03-21,100.40092468261719
2018-03-22,100.96406555175781
2018-03-23,100.07113647460938
2018-03-26,99.92633819580078
2018-03-27,101.66388702392578
2018-03-28,104.82530212402344
2018-03-29,107.07772827148438
2018-04-02,103.52214813232422
2018-04-03,103.2405776977539
2018-04-04,104.61615753173828
2018-04-05,104.77703857421875
2018-04-06,103.37732696533203
2018-04-09,102.94293975830078
2018-04-10,102.15460205078125
2018-04-11,101.67194366455078
2018-04-12,100.28831481933594
2018-04-13,100.9801254272461
2018-04-16,102.29940795898438
2018-04-17,102.03392028808594
2018-04-18,101.93741607666016
2018-04-19,95.85591888427734
2018-04-20,92.4129638671875
2018-04-23,92.34859466552734
2018-04-24,93.25713348388672
2018-04-25,94.44152069091797
2018-04-26,94.22251892089844
2018-04-27,95.97470092773438
2018-04-30,95.07427978515625
2018-05-01,94.76600646972656
2018-05-02,94.1008071899414
2018-05-03,96.12074279785156
2018-05-04,97.58091735839844
2018-05-07,98.01897430419922
2018-05-08,96.2992172241211
2018-05-09,97.6133804321289
2018-05-10,97.59715270996094
2018-05-11,97.78372192382812
2018-05-14,96.56690216064453
2018-05-15,95.23651123046875
2018-05-16,96.03150177001953
2018-05-17,95.99093627929688
2018-05-18,95.17973327636719
2018-05-21,96.54257202148438
2018-05-22,96.98873901367188
2018-05-23,96.89139556884766
2018-05-24,97.09420013427734
2018-05-25,99.43860626220703
2018-05-29,100.70409393310547
2018-05-30,102.28598022460938
2018-05-31,98.01897430419922
2018-06-01,97.70260620117188
2018-06-04,98.3434829711914
2018-06-05,98.48136901855469
2018-06-06,98.91131591796875
2018-06-07,101.03669738769531
2018-06-08,102.82137298583984
2018-06-11,103.77047729492188
2018-06-12,103.51901245117188
2018-06-13,103.01605224609375
2018-06-14,103.74615478515625
2018-06-15,104.52489471435547
2018-06-18,102.96737670898438
2018-06-19,103.47845458984375
2018-06-20,102.87003326416016
2018-06-21,102.98360443115234
2018-06-22,104.57359313964844
2018-06-25,107.41284942626953
2018-06-26,106.40692138671875
2018-06-27,105.96888732910156
2018-06-28,108.58910369873047
2018-06-29,109.71669006347656
2018-07-02,108.31327819824219
2018-07-03,107.7535400390625
2018-07-05,109.50574493408203
2018-07-06,109.87078094482422
2018-07-09,106.99909973144531
2018-07-10,107.4696044921875
2018-07-11,108.11859893798828
2018-07-12,108.2564697265625
2018-07-13,109.07581329345703
2018-07-16,108.86490631103516
2018-07-17,109.53009796142578
2018-07-18,105.07654571533203
2018-07-19,105.7336196899414
2018-07-20,106.9179916381836
2018-07-23,106.01757049560547
2018-07-24,105.15767669677734
2018-07-25,105.70927429199219
2018-07-26,106.88553619384766
2018-07-27,107.66429901123047
2018-07-30,109.20562744140625
2018-07-31,110.43936157226562
2018-08-01,109.61414337158203
2018-08-02,116.37924194335938
2018-08-03,116.90211486816406
2018-08-06,117.26165008544922
2018-08-07,115.5948715209961
2018-08-08,115.08833312988281
2018-08-09,114.55723571777344
2018-08-10,114.55723571777344
2018-08-13,115.3824234008789
2018-08-14,115.88899230957031
2018-08-15,118.44635009765625
2018-08-16,119.91699981689453
2018-08-17,120.53794860839844
2018-08-20,121.10990142822266
2018-08-21,119.73728942871094
2018-08-22,118.60157775878906
2018-08-23,119.18985748291016
2018-08-24,119.01826477050781
2018-08-27,118.20936584472656
2018-08-28,118.25021362304688
2018-08-29,118.2911148071289
2018-08-30,118.47083282470703
2018-08-31,118.45452117919922
2018-09-04,119.38594818115234
2018-09-05,121.29781341552734
2018-09-06,122.32728576660156
2018-09-07,123.16068267822266
2018-09-10,123.01359558105469
2018-09-11,122.68678283691406
2018-09-12,123.24234771728516
2018-09-13,123.5446548461914
2018-09-14,123.6835708618164
2018-09-17,124.13294219970703
2018-09-18,124.06755828857422
2018-09-19,123.09528350830078
2018-09-20,124.09208679199219
2018-09-21,124.57414245605469
2018-09-24,122.51519012451172
2018-09-25,122.26191711425781
2018-09-26,122.85833740234375
2018-09-27,121.96778869628906
2018-09-28,122.89103698730469
2018-10-01,122.90736389160156
2018-10-02,124.40253448486328
2018-10-03,120.27652740478516
2018-10-04,119.76177978515625
2018-10-05,122.21290588378906
2018-10-08,122.45801544189453
2018-10-09,122.80117797851562
2018-10-10,120.55432891845703
2018-10-11,116.16680908203125
2018-10-12,118.34010314941406
2018-10-15,119.78630065917969
2018-10-16,121.48574829101562
2018-10-17,122.09030151367188
2018-10-18,121.7389907836914
2018-10-19,124.65583801269531
2018-10-22,123.25053405761719
2018-10-23,122.66228485107422
2018-10-24,124.9745101928711
2018-10-25,123.85516357421875
2018-10-26,120.77491760253906
2018-10-29,122.35997009277344
2018-10-30,125.66565704345703
2018-10-31,122.07218170166016
2018-11-01,126.4139633178711
2018-11-02,126.80048370361328
2018-11-05,129.07000732421875
2018-11-06,130.00750732421875
2018-11-07,130.4761505126953
2018-11-08,129.71144104003906
2018-11-09,130.5584259033203
2018-11-12,132.44972229003906
2018-11-13,131.45472717285156
2018-11-14,131.7178497314453
2018-11-15,132.15370178222656
2018-11-16,133.23089599609375
2018-11-19,133.53518676757812
2018-11-20,131.90696716308594
2018-11-21,131.3313751220703
2018-11-23,133.89698791503906
2018-11-26,134.30816650390625
2018-11-27,136.79977416992188
2018-11-28,136.02674865722656
2018-11-29,136.54483032226562
2018-11-30,136.19119262695312
2018-12-03,135.91986083984375
2018-12-04,134.5548553466797
2018-12-06,134.6617889404297
2018-12-07,133.60098266601562
2018-12-10,133.37893676757812
2018-12-11,136.610595703125
2018-12-12,134.7275390625
2018-12-13,135.7471923828125
2018-12-14,135.28671264648438
2018-12-17,128.8891143798828
2018-12-18,127.86946868896484
2018-12-19,127.33496856689453
2018-12-20,126.27413177490234
2018-12-21,127.05538940429688
2018-12-24,119.53943634033203
2018-12-26,124.02925109863281
2018-12-27,125.9616928100586
2018-12-28,125.91234588623047
2018-12-31,126.75110626220703
2019-01-02,124.27596282958984
2019-01-03,125.0159912109375
2019-01-04,125.86299133300781
2019-01-07,127.359619140625
2019-01-08,124.2841796875
2019-01-09,124.11970520019531
2019-01-10,125.90412902832031
2019-01-11,126.10144805908203
2019-01-14,124.3170394897461
2019-01-15,125.50117492675781
2019-01-16,124.90913391113281
2019-01-17,124.97489166259766
2019-01-18,126.94023132324219
2019-01-22,125.09502410888672
2019-01-23,125.52530670166016
2019-01-24,123.4317855834961
2019-01-25,122.20719909667969
2019-01-28,121.42111206054688
2019-01-29,120.7839584350586
2019-01-30,120.51917266845703
2019-01-31,122.77814483642578
2019-02-01,124.00276184082031
2019-02-04,131.05270385742188
2019-02-05,126.4023666381836
2019-02-06,127.28775787353516
2019-02-07,126.7581558227539
2019-02-08,128.80198669433594
2019-02-11,128.661376953125
2019-02-12,128.17315673828125
2019-02-13,129.33987426757812
2019-02-14,129.3729705810547
2019-02-15,129.3150634765625
2019-02-19,129.09164428710938
2019-02-20,128.4875946044922
2019-02-21,131.51609802246094
2019-02-22,132.045654296875
2019-02-25,130.4073028564453
2019-02-26,130.7630615234375
2019-02-27,129.7453155517578
2019-02-28,130.7630615234375
2019-03-01,130.57276916503906
2019-03-04,130.71343994140625
2019-03-05,129.71221923828125
2019-03-06,129.77842712402344
2019-03-07,130.00181579589844
2019-03-08,130.59754943847656
2019-03-11,131.62364196777344
2019-03-12,131.72293090820312
2019-03-13,132.50079345703125
2019-03-14,132.25250244140625
2019-03-15,132.94757080078125
2019-03-18,131.95465087890625
2019-03-19,129.80322265625
2019-03-20,129.0419921875
2019-03-21,130.7879180908203
2019-03-22,130.8458709716797
2019-03-25,130.86241149902344
2019-03-26,132.351806640625
2019-03-27,132.66627502441406
2019-03-28,133.47715759277344
2019-03-29,132.77381896972656
2019-04-01,131.18508911132812
2019-04-02,130.44036865234375
2019-04-03,129.8611602783203
2019-04-04,129.88600158691406
2019-04-05,128.7523651123047
2019-04-08,126.92369842529297
2019-04-09,126.55134582519531
2019-04-10,127.25465393066406
2019-04-11,128.5289306640625
2019-04-12,128.661376953125
2019-04-15,127.80078887939453
2019-04-16,126.05486297607422
2019-04-17,126.6092300415039
2019-04-18,126.99815368652344
2019-04-22,127.85047149658203
2019-04-23,127.83374786376953
2019-04-24,128.40830993652344
2019-04-25,129.13267517089844
2019-04-26,131.18931579589844
2019-04-29,130.206787109375
2019-04-30,132.99607849121094
2019-05-01,123.36259460449219
2019-05-02,123.84552001953125
2019-05-03,123.37921905517578
2019-05-06,123.43750762939453
2019-05-07,123.61235809326172
2019-05-08,123.912109375
2019-05-09,122.36341857910156
2019-05-10,123.38756561279297
2019-05-13,124.17857360839844
2019-05-14,122.58819580078125
2019-05-15,123.49579620361328
2019-05-16,123.82884979248047
2019-05-17,122.43836212158203
2019-05-20,122.16357421875
2019-05-21,123.37921905517578
2019-05-22,125.39421081542969
2019-05-23,125.6273193359375
2019-05-24,124.58650970458984
2019-05-28,122.25518798828125
2019-05-29,122.72975158691406
2019-05-30,124.59485626220703
2019-05-31,123.90377807617188
2019-06-03,127.04279327392578
2019-06-04,127.2259750366211
2019-06-05,129.39076232910156
2019-06-06,132.35499572753906
2019-06-07,130.41493225097656
2019-06-10,130.5481719970703
2019-06-11,129.9986572265625
2019-06-12,130.65640258789062
2019-06-13,129.8737335205078
2019-06-14,130.62310791015625
2019-06-17,128.90786743164062
2019-06-18,127.92537689208984
2019-06-19,127.45907592773438
2019-06-20,128.7080535888672
2019-06-21,128.9911651611328
2019-06-24,129.23260498046875
2019-06-25,129.69886779785156
2019-06-26,126.26842498779297
2019-06-27,126.78466796875
2019-06-28,127.48407745361328
2019-07-01,127.2259750366211
2019-07-02,128.35836791992188
2019-07-03,130.681396484375
2019-07-05,129.69886779785156
2019-07-08,130.62310791015625
2019-07-09,129.43246459960938
2019-07-10,128.64981079101562
2019-07-11,129.25758361816406
2019-07-12,131.6055908203125
2019-07-15,131.9969482421875
2019-07-16,133.17095947265625
2019-07-17,132.8712158203125
2019-07-18,134.9278106689453
2019-07-19,134.76959228515625
2019-07-22,134.54478454589844
2019-07-23,136.88450622558594
2019-07-24,136.2100372314453
2019-07-25,136.17677307128906
2019-07-26,138.49147033691406
2019-07-29,137.69210815429688
2019-07-30,138.412841796875
2019-07-31,136.25917053222656
2019-08-01,130.8456573486328
2019-08-02,131.48257446289062
2019-08-05,129.9154815673828
2019-08-06,129.3205108642578
2019-08-07,132.09429931640625
2019-08-08,133.22555541992188
2019-08-09,132.63063049316406
2019-08-12,132.89035034179688
2019-08-13,133.2088623046875
2019-08-14,131.8094024658203
2019-08-15,133.200439453125
2019-08-16,134.8345489501953
2019-08-19,135.8653106689453
2019-08-20,133.22555541992188
2019-08-21,132.4630126953125
2019-08-22,133.36805725097656
2019-08-23,130.66966247558594
2019-08-26,131.53280639648438
2019-08-27,132.94906616210938
2019-08-28,134.06358337402344
2019-08-29,133.45187377929688
2019-08-30,132.53842163085938
2019-09-03,136.04965209960938
2019-09-04,137.73403930664062
2019-09-05,135.92393493652344
2019-09-06,135.78988647460938
2019-09-09,132.68087768554688
2019-09-10,132.63897705078125
2019-09-11,133.1836700439453
2019-09-12,134.24794006347656
2019-09-13,133.1920623779297
2019-09-16,128.85960388183594
2019-09-17,130.34286499023438
2019-09-18,130.56077575683594
2019-09-19,129.22836303710938
2019-09-20,127.19196319580078
2019-09-23,125.8930435180664
2019-09-24,126.5383071899414
2019-09-25,126.3456039428711
2019-09-26,126.19474792480469
2019-09-27,127.9461669921875
2019-09-30,127.26740264892578
2019-10-01,126.77298736572266
2019-10-02,125.1556167602539
2019-10-03,123.20309448242188
2019-10-04,126.85679626464844
2019-10-07,126.6723861694336
2019-10-08,125.53275299072266
2019-10-09,125.79251861572266
2019-10-10,126.328857421875
2019-10-11,125.90985107421875
2019-10-14,124.62770080566406
2019-10-15,124.20030975341797
2019-10-16,124.45172119140625
2019-10-17,125.19750213623047
2019-10-18,125.44893646240234
2019-10-21,124.92098999023438
2019-10-22,124.39302062988281
2019-10-23,125.5411148071289
2019-10-24,126.33720397949219
2019-10-25,126.87353515625
2019-10-28,126.3456039428711
2019-10-29,126.13463592529297
2019-10-30,127.26544952392578
2019-10-31,124.64082336425781
2019-11-01,124.09229278564453
2019-11-04,123.63652038574219
2019-11-05,124.75897979736328
2019-11-06,125.45101165771484
2019-11-07,124.07540893554688
2019-11-08,124.90240478515625
2019-11-11,123.95726013183594
2019-11-12,122.67447662353516
2019-11-13,124.30326843261719
2019-11-14,123.45088958740234
2019-11-15,122.62383270263672
2019-11-18,122.99518585205078
2019-11-19,123.64498138427734
2019-11-20,123.53527069091797
2019-11-21,122.38749694824219
2019-11-22,123.43404388427734
2019-11-25,122.58163452148438
2019-11-26,125.06281280517578
2019-11-27,125.70418548583984
2019-11-29,125.09654998779297
2019-12-02,125.68733978271484
2019-12-03,124.8602294921875
2019-12-04,126.84351348876953
2019-12-05,127.25701904296875
2019-12-06,128.16001892089844
2019-12-09,128.91111755371094
2019-12-10,128.64112854003906
2019-12-11,128.38792419433594
2019-12-12,128.49761962890625
2019-12-13,128.0250244140625
2019-12-16,127.93220520019531
2019-12-17,126.6578598022461
2019-12-18,126.43840789794922
2019-12-19,127.83937072753906
2019-12-20,128.835205078125
2019-12-23,128.56512451171875
2019-12-24,128.6832733154297
2019-12-26,129.07151794433594
2019-12-27,129.56944274902344
2019-12-30,129.0208740234375
2019-12-31,129.57786560058594
2020-01-02,128.7930145263672
2020-01-03,129.04615783691406
2020-01-06,129.43438720703125
2020-01-07,127.87312316894531
2020-01-08,128.25286865234375
2020-01-09,128.95333862304688
2020-01-10,129.6875457763672
2020-01-13,131.82272338867188
2020-01-14,131.86492919921875
2020-01-15,132.2194061279297
2020-01-16,132.60755920410156
2020-01-17,133.08860778808594
2020-01-21,134.2701416015625
2020-01-22,134.71742248535156
2020-01-23,134.2447967529297
2020-01-24,133.5780792236328
2020-01-27,134.99591064453125
2020-01-28,132.5916748046875
2020-01-29,131.86102294921875
2020-01-30,132.41322326660156
2020-01-31,133.64508056640625
2020-02-03,132.3962860107422
2020-02-04,139.00587463378906
2020-02-05,140.46710205078125
2020-02-06,140.2377471923828
2020-02-07,141.2232208251953
2020-02-10,142.4381103515625
2020-02-11,139.97434997558594
2020-02-12,139.52415466308594
2020-02-13,139.98287963867188
2020-02-14,140.03387451171875
2020-02-18,140.0253448486328
2020-02-19,140.04232788085938
2020-02-20,139.47312927246094
2020-02-21,139.87242126464844
2020-02-24,142.03883361816406
2020-02-25,142.5995330810547
2020-02-26,142.75245666503906
2020-02-27,143.32167053222656
2020-02-28,135.437744140625
2020-03-02,146.13372802734375
2020-03-03,142.6165313720703
2020-03-04,146.56698608398438
2020-03-05,149.3960723876953
2020-03-06,147.19566345214844
2020-03-09,148.58895874023438
2020-03-10,148.67398071289062
2020-03-11,143.91635131835938
2020-03-12,134.8260040283203
2020-03-13,142.53158569335938
2020-03-16,148.41058349609375
2020-03-17,168.11199951171875
2020-03-18,162.22445678710938
2020-03-19,162.92962646484375
2020-03-20,150.71287536621094
2020-03-23,144.5450439453125
2020-03-24,142.99884033203125
2020-03-25,140.73902893066406
2020-03-26,147.06826782226562
2020-03-27,147.13623046875
2020-03-30,148.2321319580078
2020-03-31,147.1871795654297
2020-04-01,148.38511657714844
2020-04-02,152.66690063476562
2020-04-03,150.83175659179688
2020-04-06,154.09414672851562
2020-04-07,154.19613647460938
2020-04-08,153.8052978515625
2020-04-09,156.49844360351562
2020-04-13,157.56886291503906
2020-04-14,165.13002014160156
2020-04-15,166.2089385986328
2020-04-16,166.93109130859375
2020-04-17,164.39089965820312
2020-04-20,163.4818572998047
2020-04-21,162.96929931640625
2020-04-22,163.96023559570312
2020-04-23,162.24314880371094
2020-04-24,162.8667449951172
2020-04-27,161.49996948242188
2020-04-28,159.69744873046875
2020-04-29,157.12606811523438
2020-04-30,159.27032470703125
2020-05-01,164.62655639648438
2020-05-04,170.23060607910156
2020-05-05,173.8270721435547
2020-05-06,170.67481994628906
2020-05-07,172.55421447753906
2020-05-08,174.3140106201172
2020-05-11,175.81753540039062
2020-05-12,175.70643615722656
2020-05-13,176.6119842529297
2020-05-14,176.15924072265625
2020-05-15,179.25169372558594
2020-05-18,174.2285919189453
2020-05-19,172.32354736328125
2020-05-20,174.47628784179688
2020-05-21,170.34164428710938
2020-05-22,169.64968872070312
2020-05-26,168.40245056152344
2020-05-27,170.8542022705078
2020-05-28,175.0913848876953
2020-05-29,176.19342041015625
2020-06-01,174.45066833496094
2020-06-02,176.62908935546875
2020-06-03,175.95420837402344
2020-06-04,174.48483276367188
2020-06-05,168.77833557128906
2020-06-08,169.7948760986328
2020-06-09,172.62255859375
2020-06-10,177.0904083251953
2020-06-11,175.06573486328125
2020-06-12,175.2280731201172
2020-06-15,177.7139892578125
2020-06-16,178.31201171875
2020-06-17,181.10540771484375
2020-06-18,183.3179931640625
2020-06-19,185.9235382080078
2020-06-22,185.2913818359375
2020-06-23,182.28436279296875
2020-06-24,181.13107299804688
2020-06-25,183.59991455078125
2020-06-26,183.92453002929688
2020-06-29,185.87228393554688
2020-06-30,187.4014434814453
2020-07-01,187.57232666015625
2020-07-02,189.7848663330078
2020-07-06,189.15272521972656
2020-07-07,191.19439697265625
2020-07-08,192.69793701171875
2020-07-09,196.05520629882812
2020-07-10,196.27731323242188
2020-07-13,192.8431396484375
2020-07-14,196.9265594482422
2020-07-15,192.63815307617188
2020-07-16,194.6969451904297
2020-07-17,195.09841918945312
2020-07-20,194.55169677734375
2020-07-21,193.68887329101562
2020-07-22,194.38937377929688
2020-07-23,194.63710021972656
2020-07-24,193.95375061035156
2020-07-27,195.8160400390625
2020-07-28,196.19369506835938
2020-07-29,198.29685974121094
2020-07-30,198.52005004882812
2020-07-31,203.02679443359375
2020-08-03,199.1209716796875
2020-08-04,204.0826873779297
2020-08-05,203.58477783203125
2020-08-06,202.71775817871094
2020-08-07,203.8680419921875
2020-08-10,200.32276916503906
2020-08-11,190.8285369873047
2020-08-12,194.8202362060547
2020-08-13,192.88877868652344
2020-08-14,192.50245666503906
2020-08-17,194.67428588867188
2020-08-18,195.8675079345703
2020-08-19,195.6700897216797
2020-08-20,195.9791259765625
2020-08-21,194.28799438476562
2020-08-24,191.54104614257812
2020-08-25,188.14166259765625
2020-08-26,189.10308837890625
2020-08-27,189.44650268554688
2020-08-28,186.39047241210938
2020-08-31,191.85867309570312
2020-09-01,188.93141174316406
2020-09-02,192.06468200683594
2020-09-03,186.0385284423828
2020-09-04,182.43313598632812
2020-09-08,182.8451690673828
2020-09-09,188.8541717529297
2020-09-10,184.5362548828125
2020-09-11,183.70361328125
2020-09-14,186.67376708984375
2020-09-15,179.9179229736328
2020-09-16,177.99505615234375
2020-09-17,177.56582641601562
2020-09-18,178.68177795410156
2020-09-21,179.00799560546875
2020-09-22,182.31295776367188
2020-09-23,182.1841583251953
2020-09-24,183.43751525878906
2020-09-25,181.5661163330078
2020-09-28,181.96095275878906
2020-09-29,180.62185668945312
2020-09-30,180.4158172607422
2020-10-01,181.68629455566406
2020-10-02,179.60031127929688
2020-10-05,179.5059051513672
2020-10-06,181.25709533691406
2020-10-07,184.67359924316406
2020-10-08,182.72499084472656
2020-10-09,184.38172912597656
2020-10-12,184.92257690429688
2020-10-13,189.8585205078125
2020-10-14,187.93563842773438
2020-10-15,187.4548797607422
2020-10-16,184.553466796875
2020-10-19,182.4159393310547
2020-10-20,180.79351806640625
2020-10-21,181.42880249023438
2020-10-22,180.06387329101562
2020-10-23,181.24851989746094
2020-10-26,182.6133575439453
2020-10-27,183.8581085205078
2020-10-28,180.1668701171875
2020-10-29,179.1796875
2020-10-30,177.9091796875
2020-11-02,185.4461669921875
2020-11-03,183.142333984375
2020-11-04,183.7377471923828
2020-11-05,183.77224731445312
2020-11-06,188.1728515625
2020-11-09,168.18032836914062
2020-11-10,170.9501190185547
2020-11-11,174.80714416503906
2020-11-12,179.0696258544922
2020-11-13,178.94021606445312
2020-11-16,179.19044494628906
2020-11-17,180.42433166503906
2020-11-18,176.86936950683594
2020-11-19,174.70358276367188
2020-11-20,175.20401000976562
2020-11-23,174.5654754638672
2020-11-24,172.17538452148438
2020-11-25,173.21946716308594
2020-11-27,175.238525390625
2020-11-30,175.12635803222656
2020-12-01,175.34207153320312
2020-12-02,174.04776000976562
2020-12-03,173.63360595703125
2020-12-04,172.55503845214844
2020-12-07,173.09866333007812
2020-12-08,175.05735778808594
2020-12-09,173.01235961914062
2020-12-10,173.0900115966797
2020-12-11,174.06504821777344
2020-12-14,174.6259307861328
2020-12-15,175.19537353515625
2020-12-16,175.54054260253906
2020-12-17,174.59140014648438
2020-12-18,175.30755615234375
2020-12-21,174.6863250732422
2020-12-22,173.77166748046875
2020-12-23,174.58277893066406
2020-12-24,175.8511962890625
2020-12-28,174.5137481689453
2020-12-29,174.09092712402344
2020-12-30,173.4696807861328
2020-12-31,174.22903442382812
2021-01-04,172.95196533203125
2021-01-05,172.58091735839844
2021-01-06,170.33750915527344
2021-01-07,169.4918670654297
2021-01-08,170.70852661132812
2021-01-11,167.1621856689453
2021-01-12,167.60223388671875
2021-01-13,167.17080688476562
2021-01-14,168.7325897216797
2021-01-15,170.4324188232422
2021-01-19,169.5609130859375
2021-01-20,169.92333984375
2021-01-21,170.16490173339844
2021-01-22,174.60008239746094
2021-01-25,182.89215087890625
2021-01-26,184.74835205078125
2021-01-27,192.71983337402344
2021-01-28,181.78184509277344
2021-01-29,181.6864776611328
2021-02-01,182.1721954345703
2021-02-02,177.1499481201172
2021-02-03,177.462158203125
2021-02-04,166.23794555664062
2021-02-05,165.89100646972656
2021-02-08,164.80673217773438
2021-02-09,162.5081329345703
2021-02-10,161.88360595703125
2021-02-11,159.72377014160156
2021-02-12,161.31112670898438
2021-02-16,159.03851318359375
2021-02-17,162.86378479003906
2021-02-18,164.503173828125
2021-02-19,162.24790954589844
2021-02-22,162.8724365234375
2021-02-23,162.51678466796875
