Date,COLB
2017-06-01,26.22114372253418
2017-06-02,26.284029006958008
2017-06-05,26.207162857055664
2017-06-06,26.270057678222656
2017-06-07,26.710342407226562
2017-06-08,27.681753158569336
2017-06-09,28.653169631958008
2017-06-12,28.478450775146484
2017-06-13,28.485431671142578
2017-06-14,28.485431671142578
2017-06-15,28.548336029052734
2017-06-16,28.1290225982666
2017-06-19,28.03118896484375
2017-06-20,27.71670150756836
2017-06-21,27.42317771911621
2017-06-22,27.171586990356445
2017-06-23,27.052780151367188
2017-06-26,27.052780151367188
2017-06-27,27.157608032226562
2017-06-28,27.50004768371582
2017-06-29,28.149988174438477
2017-06-30,27.849472045898438
2017-07-03,28.44350242614746
2017-07-05,28.149988174438477
2017-07-06,27.68874740600586
2017-07-07,27.98925018310547
2017-07-10,27.75862693786621
2017-07-11,27.772607803344727
2017-07-12,27.751636505126953
2017-07-13,27.877431869506836
2017-07-14,27.534990310668945
2017-07-17,27.50004768371582
2017-07-18,27.388229370117188
2017-07-19,27.472089767456055
2017-07-20,27.458118438720703
2017-07-21,27.374244689941406
2017-07-24,27.46510124206543
2017-07-25,28.087081909179688
2017-07-26,27.667781829833984
2017-07-27,27.521018981933594
2017-07-28,26.83613395690918
2017-07-31,27.842491149902344
2017-08-01,27.82152557373047
2017-08-02,27.541980743408203
2017-08-03,27.171586990356445
2017-08-04,27.472089767456055
2017-08-07,27.401811599731445
2017-08-08,27.380727767944336
2017-08-09,26.959062576293945
2017-08-10,26.263288497924805
2017-08-11,26.15787124633789
2017-08-14,26.86066246032715
2017-08-15,26.54440689086914
2017-08-16,26.59360122680664
2017-08-17,25.72214126586914
2017-08-18,25.764318466186523
2017-08-21,25.6870059967041
2017-08-22,25.961095809936523
2017-08-23,25.989206314086914
2017-08-24,25.982179641723633
2017-08-25,26.087596893310547
2017-08-28,25.989206314086914
2017-08-29,26.164907455444336
2017-08-30,26.10868263244629
2017-08-31,26.12273406982422
2017-09-01,26.502241134643555
2017-09-05,25.708086013793945
2017-09-06,25.841625213623047
2017-09-07,25.202085494995117
2017-09-08,25.553470611572266
2017-09-11,25.97515296936035
2017-09-12,26.54440689086914
2017-09-13,26.839582443237305
2017-09-14,26.621719360351562
2017-09-15,26.628746032714844
2017-09-18,27.029335021972656
2017-09-19,27.12772560119629
2017-09-20,27.704017639160156
2017-09-21,27.893766403198242
2017-09-22,28.12569236755371
2017-09-25,28.245162963867188
2017-09-26,28.477087020874023
2017-09-27,29.587493896484375
2017-09-28,29.85455322265625
2017-09-29,29.594524383544922
2017-10-02,29.91779899597168
2017-10-03,29.650747299194336
2017-10-04,29.137704849243164
2017-10-05,29.418825149536133
2017-10-06,29.51018714904785
2017-10-09,29.404762268066406
2017-10-10,29.6156005859375
2017-10-11,29.580469131469727
2017-10-12,29.355567932128906
2017-10-13,29.172849655151367
2017-10-16,29.32042694091797
2017-10-17,29.186906814575195
2017-10-18,29.348548889160156
2017-10-19,29.411800384521484
2017-10-20,29.85455322265625
2017-10-23,29.46099090576172
2017-10-24,29.74210548400879
2017-10-25,29.608572006225586
2017-10-26,30.4378719329834
2017-10-27,30.986040115356445
2017-10-30,30.378612518310547
2017-10-31,30.73177719116211
2017-11-01,31.190887451171875
2017-11-02,31.678245544433594
2017-11-03,31.233251571655273
2017-11-06,31.190887451171875
2017-11-07,30.49163055419922
2017-11-08,30.632884979248047
2017-11-09,30.053707122802734
2017-11-10,29.855947494506836
2017-11-13,30.23029136657715
2017-11-14,30.336240768432617
2017-11-15,30.28679084777832
2017-11-16,30.576391220092773
2017-11-17,30.851837158203125
2017-11-20,31.07787322998047
2017-11-21,31.452211380004883
2017-11-22,31.04254722595215
2017-11-24,30.858919143676758
2017-11-27,30.77414321899414
2017-11-28,31.86188507080078
2017-11-29,33.15443420410156
2017-11-30,32.561126708984375
2017-12-01,32.709449768066406
2017-12-04,33.3734016418457
2017-12-05,32.35630416870117
2017-12-06,32.179725646972656
2017-12-07,32.299800872802734
2017-12-08,31.784183502197266
2017-12-11,31.473413467407227
2017-12-12,31.494600296020508
2017-12-13,31.11318016052246
2017-12-14,30.647016525268555
2017-12-15,31.438077926635742
2017-12-18,31.98902130126953
2017-12-19,31.755924224853516
2017-12-20,31.494600296020508
2017-12-21,31.883060455322266
2017-12-22,31.614665985107422
2017-12-26,31.52991485595703
2017-12-27,31.04961395263672
2017-12-28,31.106124877929688
2017-12-29,30.682336807250977
2018-01-02,30.682336807250977
2018-01-03,30.79532814025879
2018-01-04,30.781213760375977
2018-01-05,31.226205825805664
2018-01-08,31.021371841430664
2018-01-09,31.46634292602539
2018-01-10,31.635860443115234
2018-01-11,32.20090103149414
2018-01-12,32.50463104248047
2018-01-16,32.193851470947266
2018-01-17,32.448123931884766
2018-01-18,31.847753524780273
2018-01-19,32.22916793823242
2018-01-22,32.27154541015625
2018-01-23,32.32804489135742
2018-01-24,31.953699111938477
2018-01-25,31.155559539794922
2018-01-26,30.844791412353516
2018-01-29,30.251480102539062
2018-01-30,30.089027404785156
2018-01-31,30.428062438964844
2018-02-01,30.79532814025879
2018-02-02,30.66114616394043
2018-02-05,29.24144744873047
2018-02-06,29.497085571289062
2018-02-07,29.93023681640625
2018-02-08,28.978717803955078
2018-02-09,29.482879638671875
2018-02-12,29.582300186157227
2018-02-13,29.539690017700195
2018-02-14,30.114856719970703
2018-02-15,30.00834846496582
2018-02-16,30.39179801940918
2018-02-20,30.065143585205078
2018-02-21,30.263973236083984
2018-02-22,29.852123260498047
2018-02-23,30.306581497192383
2018-02-26,30.299484252929688
2018-02-27,30.0793514251709
2018-02-28,29.667503356933594
2018-03-01,30.00124740600586
2018-03-02,30.448596954345703
2018-03-05,30.796531677246094
2018-03-06,31.108980178833008
2018-03-07,31.47112464904785
2018-03-08,31.016664505004883
2018-03-09,31.385915756225586
2018-03-12,31.33620834350586
2018-03-13,31.201297760009766
2018-03-14,30.775238037109375
2018-03-15,31.030874252319336
2018-03-16,31.343311309814453
2018-03-19,31.4072208404541
2018-03-20,31.371713638305664
2018-03-21,31.41431999206543
2018-03-22,30.604820251464844
2018-03-23,29.26984405517578
2018-03-26,30.20006561279297
2018-03-27,29.560989379882812
2018-03-28,29.830827713012695
2018-03-29,29.788223266601562
2018-04-02,29.376371383666992
2018-04-03,29.830827713012695
2018-04-04,30.263973236083984
2018-04-05,30.533815383911133
2018-04-06,29.788223266601562
2018-04-09,29.6177978515625
2018-04-10,30.74683952331543
2018-04-11,30.739736557006836
2018-04-12,31.101884841918945
2018-04-13,30.697134017944336
2018-04-16,30.995376586914062
2018-04-17,30.789438247680664
2018-04-18,30.697134017944336
2018-04-19,31.08059310913086
2018-04-20,31.179988861083984
2018-04-23,31.492427825927734
2018-04-24,31.740968704223633
2018-04-25,31.797765731811523
2018-04-26,30.178762435913086
2018-04-27,29.3692684173584
2018-04-30,28.552663803100586
2018-05-01,29.21304702758789
2018-05-02,29.234350204467773
2018-05-03,28.786996841430664
2018-05-04,29.099441528320312
2018-05-07,29.24855613708496
2018-05-08,29.72019386291504
2018-05-09,29.884540557861328
2018-05-10,29.74877166748047
2018-05-11,29.891695022583008
2018-05-14,29.86310577392578
2018-05-15,30.306154251098633
2018-05-16,30.656309127807617
2018-05-17,30.920717239379883
2018-05-18,30.49909782409668
2018-05-21,30.76350212097168
2018-05-22,31.049333572387695
2018-05-23,30.920717239379883
2018-05-24,30.713478088378906
2018-05-25,30.784942626953125
2018-05-29,30.070337295532227
2018-05-30,30.59914207458496
2018-05-31,30.384765625
2018-06-01,30.742053985595703
2018-06-04,31.163679122924805
2018-06-05,31.11365509033203
2018-06-06,31.71392059326172
2018-06-07,31.656747817993164
2018-06-08,31.699615478515625
2018-06-11,31.320886611938477
2018-06-12,30.84210968017578
2018-06-13,30.792078018188477
2018-06-14,30.799226760864258
2018-06-15,30.456220626831055
2018-06-18,30.634864807128906
2018-06-19,30.985021591186523
2018-06-20,31.19940185546875
2018-06-21,31.01360511779785
2018-06-22,30.83496856689453
2018-06-25,30.384765625
2018-06-26,30.29901695251465
2018-06-27,29.52010154724121
2018-06-28,29.570127487182617
2018-06-29,29.22711181640625
2018-07-02,29.70589256286621
2018-07-03,29.65587043762207
2018-07-05,29.770214080810547
2018-07-06,29.99173927307129
2018-07-09,30.4776554107666
2018-07-10,30.063190460205078
2018-07-11,29.92742156982422
2018-07-12,29.3271541595459
2018-07-13,28.926979064941406
2018-07-16,29.284290313720703
2018-07-17,29.398611068725586
2018-07-18,29.791648864746094
2018-07-19,29.977445602416992
2018-07-20,30.17038345336914
2018-07-23,30.513391494750977
2018-07-24,30.263280868530273
2018-07-25,29.691606521606445
2018-07-26,30.034608840942383
2018-07-27,29.52010154724121
2018-07-30,29.15565299987793
2018-07-31,29.248552322387695
2018-08-01,29.677303314208984
2018-08-02,30.006027221679688
2018-08-03,29.505807876586914
2018-08-06,29.72732925415039
2018-08-07,29.986209869384766
2018-08-08,30.201940536499023
2018-08-09,30.115636825561523
2018-08-10,30.180362701416016
2018-08-13,30.094064712524414
2018-08-14,30.654972076416016
2018-08-15,30.00058937072754
2018-08-16,30.518333435058594
2018-08-17,30.532716751098633
2018-08-20,30.611820220947266
2018-08-21,31.1583309173584
2018-08-22,30.97136878967285
2018-08-23,30.59024429321289
2018-08-24,30.453611373901367
2018-08-27,30.25226402282715
2018-08-28,30.0653018951416
2018-08-29,30.058116912841797
2018-08-30,30.079683303833008
2018-08-31,30.381710052490234
2018-09-04,30.302600860595703
2018-09-05,30.360132217407227
2018-09-06,30.007780075073242
2018-09-07,30.122835159301758
2018-09-10,29.97182273864746
2018-09-11,29.885541915893555
2018-09-12,29.504405975341797
2018-09-13,29.137678146362305
2018-09-14,29.410930633544922
2018-09-17,29.180822372436523
2018-09-18,29.144865036010742
2018-09-19,29.360595703125
2018-09-20,29.39655303955078
2018-09-21,29.09453582763672
2018-09-24,28.61273765563965
2018-09-25,28.37543296813965
2018-09-26,27.83612060546875
2018-09-27,27.58443260192871
2018-09-28,27.879261016845703
2018-10-01,27.43342399597168
2018-10-02,27.447805404663086
2018-10-03,28.16689682006836
2018-10-04,28.059040069580078
2018-10-05,27.778587341308594
2018-10-08,28.03746223449707
2018-10-09,27.807350158691406
2018-10-10,27.419042587280273
2018-10-11,27.052303314208984
2018-10-12,26.426692962646484
2018-10-15,26.793432235717773
2018-10-16,26.764659881591797
2018-10-17,26.72152328491211
2018-10-18,26.369163513183594
2018-10-19,25.85141944885254
2018-10-22,25.096372604370117
2018-10-23,25.103561401367188
2018-10-24,23.859529495239258
2018-10-25,25.348051071166992
2018-10-26,26.074337005615234
2018-10-29,26.520179748535156
2018-10-30,26.980396270751953
2018-10-31,26.67118263244629
2018-11-01,26.91567611694336
2018-11-02,26.96601104736328
2018-11-05,27.152973175048828
2018-11-06,27.152984619140625
2018-11-07,27.087562561035156
2018-11-08,27.494569778442383
2018-11-09,27.429166793823242
2018-11-12,27.6908016204834
2018-11-13,27.799823760986328
2018-11-14,27.283803939819336
2018-11-15,28.075998306274414
2018-11-16,28.323118209838867
2018-11-19,28.250438690185547
2018-11-20,28.010597229003906
2018-11-21,28.017866134643555
2018-11-23,28.315834045410156
2018-11-26,28.773723602294922
2018-11-27,28.562952041625977
2018-11-28,29.304283142089844
2018-11-29,28.795528411865234
2018-11-30,29.565929412841797
2018-12-03,29.71855354309082
2018-12-04,27.792556762695312
2018-12-06,27.99605941772461
2018-12-07,27.95244789123535
2018-12-10,27.48003578186035
2018-12-11,27.25472640991211
2018-12-12,27.763484954833984
2018-12-13,27.276531219482422
2018-12-14,26.83318519592285
2018-12-17,26.3680362701416
2018-12-18,26.07732391357422
2018-12-19,24.958066940307617
2018-12-20,24.660079956054688
2018-12-21,25.06708526611328
2018-12-24,24.78363037109375
2018-12-26,25.735733032226562
2018-12-27,25.772071838378906
2018-12-28,26.26628875732422
2018-12-31,26.375308990478516
2019-01-02,26.7459774017334
2019-01-03,26.673294067382812
2019-01-04,27.167510986328125
2019-01-07,27.32013702392578
2019-01-08,27.465499877929688
2019-01-09,27.378284454345703
2019-01-10,27.051223754882812
2019-01-11,27.07303237915039
2019-01-14,26.98581314086914
2019-01-15,27.240196228027344
2019-01-16,27.62539291381836
2019-01-17,27.654464721679688
2019-01-18,27.82889747619629
2019-01-22,27.516374588012695
2019-01-23,27.981525421142578
2019-01-24,26.44799041748047
2019-01-25,26.397111892700195
2019-01-28,26.295366287231445
2019-01-29,26.7459774017334
2019-01-30,26.520673751831055
2019-01-31,26.709630966186523
2019-02-01,26.95674705505371
2019-02-04,27.080293655395508
2019-02-05,27.036195755004883
2019-02-06,26.947982788085938
2019-02-07,27.09499740600586
2019-02-08,26.720102310180664
2019-02-11,26.955337524414062
2019-02-12,27.05824851989746
2019-02-13,27.109704971313477
2019-02-14,26.837722778320312
2019-02-15,27.411087036132812
2019-02-19,27.602203369140625
2019-02-20,28.263765335083008
2019-02-21,28.19761848449707
2019-02-22,28.168210983276367
2019-02-25,27.910940170288086
2019-02-26,27.638957977294922
2019-02-27,27.932987213134766
2019-02-28,27.84477996826172
2019-03-01,27.852130889892578
2019-03-04,27.771268844604492
2019-03-05,27.69040870666504
2019-03-06,26.94063377380371
2019-03-07,26.036479949951172
2019-03-08,26.080585479736328
2019-03-11,26.27906608581543
2019-03-12,26.11734390258789
2019-03-13,26.1393985748291
2019-03-14,26.095293045043945
2019-03-15,25.845359802246094
2019-03-18,25.771860122680664
2019-03-19,25.029434204101562
2019-03-20,24.11058235168457
2019-03-21,23.7430419921875
2019-03-22,22.74333381652832
2019-03-25,22.838895797729492
2019-03-26,23.31669807434082
2019-03-27,23.529865264892578
2019-03-28,23.970916748046875
2019-03-29,24.029720306396484
2019-04-01,24.882415771484375
2019-04-02,24.8897647857666
2019-04-03,25.02207374572754
2019-04-04,25.470474243164062
2019-04-05,25.720401763916016
2019-04-08,25.5660343170166
2019-04-09,24.816251754760742
2019-04-10,25.139692306518555
2019-04-11,25.2940616607666
2019-04-12,25.95562171936035
2019-04-15,25.411670684814453
2019-04-16,25.999732971191406
2019-04-17,25.999732971191406
2019-04-18,25.6027889251709
2019-04-22,25.242603302001953
2019-04-23,25.514575958251953
2019-04-24,25.65424346923828
2019-04-25,26.499588012695312
2019-04-26,26.984729766845703
2019-04-29,27.66836166381836
2019-04-30,27.594860076904297
2019-05-01,26.94063377380371
2019-05-02,27.300823211669922
2019-05-03,27.9623966217041
2019-05-06,27.969745635986328
2019-05-07,27.83595848083496
2019-05-08,27.5758056640625
2019-05-09,27.65013313293457
2019-05-10,28.066368103027344
2019-05-13,26.602102279663086
2019-05-14,26.988611221313477
2019-05-15,26.527774810791016
2019-05-16,26.825084686279297
2019-05-17,26.341947555541992
2019-05-20,26.6912899017334
2019-05-21,26.713594436645508
2019-05-22,26.53520965576172
2019-05-23,25.910850524902344
2019-05-24,26.223024368286133
2019-05-28,25.49460792541504
2019-05-29,25.970314025878906
2019-05-30,25.360815048217773
2019-05-31,24.788490295410156
2019-06-03,25.11553382873535
2019-06-04,26.014907836914062
2019-06-05,25.710163116455078
2019-06-06,25.554075241088867
2019-06-07,25.509475708007812
2019-06-10,26.022342681884766
2019-06-11,26.200735092163086
2019-06-12,26.000041961669922
2019-06-13,26.14125633239746
2019-06-14,26.230464935302734
2019-06-17,25.80678939819336
2019-06-18,26.438581466674805
2019-06-19,26.178424835205078
2019-06-20,26.51290512084961
2019-06-21,26.2973575592041
2019-06-24,26.096668243408203
2019-06-25,26.022342681884766
2019-06-26,25.836515426635742
2019-06-27,26.41628646850586
2019-06-28,26.891984939575195
2019-07-01,27.092668533325195
2019-07-02,26.624399185180664
2019-07-03,26.854820251464844
2019-07-05,27.27849006652832
2019-07-08,26.84738540649414
2019-07-09,27.04806900024414
2019-07-10,26.587238311767578
2019-07-11,26.90684700012207
2019-07-12,27.040647506713867
2019-07-15,26.28249168395996
2019-07-16,26.483177185058594
2019-07-17,26.13382911682129
2019-07-18,26.31222152709961
2019-07-19,26.475744247436523
2019-07-22,26.13382911682129
2019-07-23,26.423715591430664
2019-07-24,27.35282325744629
2019-07-25,27.531206130981445
2019-07-26,27.754192352294922
2019-07-29,27.516338348388672
2019-07-30,27.954879760742188
2019-07-31,28.029199600219727
2019-08-01,26.929141998291016
2019-08-02,26.51290512084961
2019-08-05,25.613536834716797
2019-08-06,25.71095848083496
2019-08-07,25.591053009033203
2019-08-08,26.21303367614746
2019-08-09,26.220523834228516
2019-08-12,25.85333824157715
2019-08-13,26.010698318481445
2019-08-14,25.283815383911133
2019-08-15,25.238845825195312
2019-08-16,25.808374404907227
2019-08-19,26.145587921142578
2019-08-20,25.815868377685547
2019-08-21,26.145587921142578
2019-08-22,26.16057777404785
2019-08-23,25.38123321533203
2019-08-26,25.583560943603516
2019-08-27,24.796720504760742
2019-08-28,25.126441955566406
2019-08-29,25.583560943603516
2019-08-30,25.860828399658203
2019-09-03,25.49363899230957
2019-09-04,25.643510818481445
2019-09-05,26.175565719604492
2019-09-06,25.943260192871094
2019-09-09,26.647672653198242
2019-09-10,27.31460952758789
2019-09-11,27.636844635009766
2019-09-12,27.951576232910156
2019-09-13,28.123937606811523
2019-09-16,28.078969955444336
2019-09-17,27.87664222717285
2019-09-18,27.76423454284668
2019-09-19,27.569395065307617
2019-09-20,27.801700592041016
2019-09-23,27.75673484802246
2019-09-24,27.44200325012207
2019-09-25,28.123937606811523
2019-09-26,27.61435317993164
2019-09-27,27.801700592041016
2019-09-30,27.651826858520508
2019-10-01,27.007366180419922
2019-10-02,26.722604751586914
2019-10-03,26.670148849487305
2019-10-04,26.9998722076416
2019-10-07,27.037342071533203
2019-10-08,26.3629150390625
2019-10-09,26.5577392578125
2019-10-10,26.535266876220703
2019-10-11,27.04483413696289
2019-10-14,27.104780197143555
2019-10-15,27.254663467407227
2019-10-16,27.569395065307617
2019-10-17,27.749244689941406
2019-10-18,27.989042282104492
2019-10-21,28.393705368041992
2019-10-22,28.498615264892578
2019-10-23,28.453659057617188
2019-10-24,28.401199340820312
2019-10-25,28.963226318359375
2019-10-28,29.465309143066406
2019-10-29,29.974884033203125
2019-10-30,30.11725616455078
2019-10-31,29.450315475463867
2019-11-01,29.94490623474121
2019-11-04,30.274635314941406
2019-11-05,30.402915954589844
2019-11-06,30.350095748901367
2019-11-07,30.59156608581543
2019-11-08,30.71984100341797
2019-11-11,30.629291534423828
2019-11-12,30.6368350982666
2019-11-13,30.19916534423828
2019-11-14,30.10861587524414
2019-11-15,29.919967651367188
2019-11-18,30.033159255981445
2019-11-19,30.1010684967041
2019-11-20,29.769041061401367
2019-11-21,29.62567138671875
2019-11-22,29.58794593811035
2019-11-25,29.84450340270996
2019-11-26,29.58794593811035
2019-11-27,29.70868682861328
2019-11-29,29.489849090576172
2019-12-02,29.203094482421875
2019-12-03,28.84843635559082
2019-12-04,29.05971336364746
2019-12-05,29.104995727539062
2019-12-06,29.429481506347656
2019-12-09,29.30875015258789
2019-12-10,29.38419532775879
2019-12-11,29.512487411499023
2019-12-12,30.312358856201172
2019-12-13,30.040706634521484
2019-12-16,30.538745880126953
2019-12-17,30.855676651000977
2019-12-18,30.8405818939209
2019-12-19,30.99905014038086
2019-12-20,31.149974822998047
2019-12-23,31.02923011779785
2019-12-24,31.006591796875
2019-12-26,30.99905014038086
2019-12-27,30.81794548034668
2019-12-30,30.82548713684082
2019-12-31,30.704761505126953
2020-01-02,30.674571990966797
2020-01-03,30.5538330078125
2020-01-06,30.184085845947266
2020-01-07,29.87468910217285
2020-01-08,29.80677604675293
2020-01-09,29.572851181030273
2020-01-10,29.542675018310547
2020-01-13,29.889785766601562
2020-01-14,29.919967651367188
2020-01-15,29.633220672607422
2020-01-16,30.070884704589844
2020-01-17,30.12371063232422
2020-01-21,29.42193603515625
2020-01-22,29.37665367126465
2020-01-23,30.184085845947266
2020-01-24,30.259538650512695
2020-01-27,30.085979461669922
2020-01-28,29.980337142944336
2020-01-29,29.716228485107422
2020-01-30,29.972797393798828
2020-01-31,29.203094482421875
2020-02-03,29.821868896484375
2020-02-04,30.265148162841797
2020-02-05,30.83070182800293
2020-02-06,30.624357223510742
2020-02-07,29.990007400512695
2020-02-10,30.23457908630371
2020-02-11,30.31100845336914
2020-02-12,30.257503509521484
2020-02-13,30.524991989135742
2020-02-14,30.181079864501953
2020-02-18,29.707229614257812
2020-02-19,29.883014678955078
2020-02-20,30.03586196899414
2020-02-21,29.56965446472168
2020-02-24,28.6448917388916
2020-02-25,27.467912673950195
2020-02-26,27.07048797607422
2020-02-27,26.252717971801758
2020-02-28,25.373815536499023
2020-03-02,26.66542625427246
2020-03-03,25.97758674621582
2020-03-04,26.436140060424805
2020-03-05,24.663036346435547
2020-03-06,24.326759338378906
2020-03-09,21.216171264648438
2020-03-10,22.80585479736328
2020-03-11,21.315528869628906
2020-03-12,20.306690216064453
2020-03-13,21.697662353515625
2020-03-16,19.458349227905273
2020-03-17,22.202077865600586
2020-03-18,21.032745361328125
2020-03-19,21.26966667175293
2020-03-20,18.854576110839844
2020-03-23,16.88275718688965
2020-03-24,18.57944107055664
2020-03-25,17.616456985473633
2020-03-26,20.046838760375977
2020-03-27,19.389570236206055
2020-03-30,20.367830276489258
2020-03-31,20.482473373413086
2020-04-01,19.748775482177734
2020-04-02,20.558900833129883
2020-04-03,18.197298049926758
2020-04-06,19.152639389038086
2020-04-07,18.976858139038086
2020-04-08,19.978050231933594
2020-04-09,21.476024627685547
2020-04-13,20.1385498046875
2020-04-14,20.123266220092773
2020-04-15,18.923358917236328
2020-04-16,18.04444694519043
2020-04-17,19.221424102783203
2020-04-20,19.190853118896484
2020-04-21,18.938644409179688
2020-04-22,18.74757957458496
2020-04-23,19.030359268188477
2020-04-24,19.076213836669922
2020-04-27,20.260828018188477
2020-04-28,20.627683639526367
2020-04-29,21.728235244750977
2020-04-30,20.627683639526367
2020-05-01,18.57944107055664
2020-05-04,18.4571533203125
2020-05-05,17.60116958618164
2020-05-06,17.272531509399414
2020-05-07,17.593524932861328
2020-05-08,18.4571533203125
2020-05-11,17.41774559020996
2020-05-12,16.370695114135742
2020-05-13,15.743435859680176
2020-05-14,15.983499526977539
2020-05-15,15.913799285888672
2020-05-18,17.470335006713867
2020-05-19,16.564289093017578
2020-05-20,17.6484432220459
2020-05-21,17.74911880493164
2020-05-22,17.41612434387207
2020-05-26,18.794546127319336
2020-05-27,20.529186248779297
2020-05-28,19.499244689941406
2020-05-29,18.86424446105957
2020-06-01,19.07332992553711
2020-06-02,18.848752975463867
2020-06-03,20.343334197998047
2020-06-04,20.552417755126953
2020-06-05,22.75943946838379
2020-06-08,23.859085083007812
2020-06-09,23.487375259399414
2020-06-10,22.248342514038086
2020-06-11,20.134248733520508
2020-06-12,20.637601852416992
2020-06-15,20.955102920532227
2020-06-16,22.46517562866211
2020-06-17,21.6210880279541
2020-06-18,22.101211547851562
2020-06-19,21.582365036010742
2020-06-22,21.675296783447266
2020-06-23,21.43522834777832
2020-06-24,20.33559226989746
2020-06-25,21.342300415039062
2020-06-26,20.41303062438965
2020-06-29,21.45071792602539
2020-06-30,21.95407485961914
2020-07-01,20.69955825805664
2020-07-02,20.7382755279541
2020-07-06,21.048030853271484
2020-07-07,20.513704299926758
2020-07-08,20.389795303344727
2020-07-09,19.901927947998047
2020-07-10,20.823457717895508
2020-07-13,21.497180938720703
2020-07-14,21.319068908691406
2020-07-15,22.379993438720703
2020-07-16,22.449687957763672
2020-07-17,22.1709041595459
2020-07-20,21.88437843322754
2020-07-21,23.53383445739746
2020-07-22,23.11566925048828
2020-07-23,23.905546188354492
2020-07-24,23.208593368530273
2020-07-27,22.279325485229492
2020-07-28,22.108949661254883
2020-07-29,22.75943946838379
2020-07-30,22.48841094970703
2020-07-31,22.403226852416992
2020-08-03,22.449687957763672
2020-08-04,22.41058921813965
2020-08-05,23.02832794189453
2020-08-06,22.6138973236084
2020-08-07,23.59132957458496
2020-08-10,24.193429946899414
2020-08-11,24.271621704101562
2020-08-12,24.1230525970459
2020-08-13,23.481857299804688
2020-08-14,23.700801849365234
2020-08-17,23.575687408447266
2020-08-18,22.652992248535156
2020-08-19,22.59825897216797
2020-08-20,21.89450454711914
2020-08-21,21.753755569458008
2020-08-24,22.832839965820312
2020-08-25,22.84065818786621
2020-08-26,22.15254783630371
2020-08-27,22.17600440979004
2020-08-28,22.035259246826172
2020-08-31,21.824129104614258
2020-09-01,21.566091537475586
2020-09-02,21.308040618896484
2020-09-03,21.48006820678711
2020-09-04,21.7928524017334
2020-09-08,20.659027099609375
2020-09-09,20.244596481323242
2020-09-10,20.064754486083984
2020-09-11,19.955276489257812
2020-09-14,20.174219131469727
2020-09-15,20.22896385192871
2020-09-16,20.369709014892578
2020-09-17,19.916181564331055
2020-09-18,19.939638137817383
2020-09-21,18.79800033569336
2020-09-22,18.4930362701416
2020-09-23,18.07078742980957
2020-09-24,18.02387237548828
2020-09-25,18.05514907836914
2020-09-28,18.579050064086914
2020-09-29,18.45393943786621
2020-09-30,18.649423599243164
2020-10-01,18.837095260620117
2020-10-02,19.353179931640625
2020-10-05,19.82234764099121
2020-10-06,19.955276489257812
2020-10-07,20.361892700195312
2020-10-08,20.713768005371094
2020-10-09,20.400985717773438
2020-10-12,20.791963577270508
2020-10-13,20.00218963623047
2020-10-14,19.8770809173584
2020-10-15,20.42444610595703
2020-10-16,20.50263786315918
2020-10-19,20.23677635192871
2020-10-20,20.573017120361328
2020-10-21,20.61993408203125
2020-10-22,21.58172607421875
2020-10-23,22.019615173339844
2020-10-26,21.61300277709961
2020-10-27,20.79977798461914
2020-10-28,20.1507625579834
2020-10-29,21.519168853759766
2020-10-30,22.215105056762695
2020-11-02,23.23945426940918
2020-11-03,23.9823055267334
2020-11-04,22.14472770690918
2020-11-05,22.13690185546875
2020-11-06,21.64427947998047
2020-11-09,26.218019485473633
2020-11-10,27.434520721435547
2020-11-11,26.09162712097168
2020-11-12,25.53867530822754
2020-11-13,26.083728790283203
2020-11-16,27.837392807006836
2020-11-17,27.971677780151367
2020-11-18,26.960559844970703
2020-11-19,26.557695388793945
2020-11-20,26.376008987426758
2020-11-23,26.312816619873047
2020-11-24,27.82159423828125
2020-11-25,27.118553161621094
2020-11-27,26.533994674682617
2020-11-30,24.969921112060547
2020-12-01,25.941543579101562
2020-12-02,26.320711135864258
2020-12-03,26.723583221435547
2020-12-04,27.418724060058594
2020-12-07,27.568819046020508
2020-12-08,27.355527877807617
2020-12-09,27.07905387878418
2020-12-10,26.96845817565918
2020-12-11,26.549793243408203
2020-12-14,26.45500373840332
2020-12-15,27.102752685546875
2020-12-16,27.142244338989258
2020-12-17,27.134340286254883
2020-12-18,27.158044815063477
2020-12-21,26.905263900756836
2020-12-22,26.33650779724121
2020-12-23,27.355527877807617
2020-12-24,27.418724060058594
2020-12-28,27.86109161376953
2020-12-29,27.22123908996582
2020-12-30,27.837392807006836
2020-12-31,28.358753204345703
2021-01-04,27.774194717407227
2021-01-05,28.635229110717773
2021-01-06,31.35261344909668
2021-01-07,31.723880767822266
2021-01-08,31.636987686157227
2021-01-11,32.34003448486328
2021-01-12,33.10626983642578
2021-01-13,32.68761444091797
2021-01-14,33.5644416809082
2021-01-15,33.082576751708984
2021-01-19,33.16946792602539
2021-01-20,33.04307174682617
2021-01-21,32.46641159057617
2021-01-22,33.177371978759766
2021-01-25,33.09047317504883
2021-01-26,32.806095123291016
2021-01-27,31.88976287841797
2021-01-28,32.22154998779297
2021-01-29,30.428388595581055
2021-02-01,31.376312255859375
2021-02-02,31.858169555664062
2021-02-03,31.50269889831543
2021-02-04,32.616512298583984
2021-02-05,32.82979202270508
2021-02-08,34.006805419921875
2021-02-09,34.04656219482422
2021-02-10,33.84778594970703
2021-02-11,33.92729949951172
2021-02-12,34.261234283447266
