Date,WERN
2021-02-17,39.790069580078125
2021-02-18,40.75896072387695
2021-02-19,40.92827606201172
2021-02-22,40.50497817993164
2021-02-23,40.44853210449219
2021-02-24,41.00352478027344
2021-02-25,40.69309997558594
2021-02-26,40.3732795715332
2021-03-01,41.71842956542969
2021-03-02,42.10410690307617
2021-03-03,43.19527816772461
2021-03-04,42.80019760131836
2021-03-05,43.204681396484375
2021-03-08,42.96010208129883
2021-03-09,43.32697677612305
2021-03-10,42.988319396972656
2021-03-11,44.07951354980469
2021-03-12,44.5310173034668
2021-03-15,43.75967788696289
2021-03-16,43.477474212646484
2021-03-17,43.355186462402344
2021-03-18,44.29585266113281
2021-03-19,43.9007682800293
2021-03-22,43.138832092285156
2021-03-23,42.37689971923828
2021-03-24,42.329864501953125
2021-03-25,42.70613479614258
2021-03-26,44.333473205566406
2021-03-29,44.23941421508789
2021-03-30,45.189491271972656
2021-03-31,44.37109375
2021-04-01,44.794403076171875
2021-04-05,45.45286560058594
2021-04-06,45.04838180541992
2021-04-07,45.3211784362793
2021-04-08,45.17066955566406
2021-04-09,45.2929573059082
2021-04-12,45.443458557128906
2021-04-13,45.36821365356445
2021-04-14,45.076595306396484
2021-04-15,45.40583419799805
2021-04-16,45.339847564697266
2021-04-19,45.33042526245117
2021-04-20,45.27385711669922
2021-04-21,43.47347640991211
2021-04-22,43.24724578857422
2021-04-23,42.8042106628418
2021-04-26,42.35175323486328
2021-04-27,41.99355697631836
2021-04-28,42.10667419433594
2021-04-29,43.963626861572266
2021-04-30,43.577152252197266
2021-05-03,44.45378875732422
2021-05-04,44.79314041137695
2021-05-05,45.07592010498047
2021-05-06,45.10419845581055
2021-05-07,45.45296859741211
2021-05-10,46.10336685180664
2021-05-11,45.00994110107422
2021-05-12,44.368953704833984
2021-05-13,45.650917053222656
2021-05-14,45.6886100769043
2021-05-17,45.79231262207031
2021-05-18,45.830013275146484
2021-05-19,45.78287887573242
2021-05-20,45.368133544921875
2021-05-21,45.73574447631836
2021-05-24,45.73574447631836
2021-05-25,44.689453125
2021-05-26,45.123050689697266
2021-05-27,45.33042526245117
2021-05-28,45.23616409301758
2021-06-01,45.10419845581055
2021-06-02,44.09560012817383
2021-06-03,44.057891845703125
2021-06-04,43.13412857055664
2021-06-07,42.94560623168945
2021-06-08,43.266090393066406
2021-06-09,43.0964241027832
2021-06-10,42.25749588012695
2021-06-11,42.72880554199219
2021-06-14,42.125518798828125
2021-06-15,42.63454055786133
2021-06-16,42.22922134399414
2021-06-17,41.20176315307617
2021-06-18,40.21202087402344
2021-06-21,41.18290710449219
2021-06-22,42.03127670288086
2021-06-23,41.767337799072266
2021-06-24,41.81446838378906
2021-06-25,42.03127670288086
2021-06-28,41.833316802978516
2021-06-29,42.00298309326172
2021-06-30,41.96529006958008
2021-07-01,42.15381622314453
2021-07-02,42.14435958862305
2021-07-06,41.81355285644531
2021-07-07,42.36174392700195
2021-07-08,41.5583610534668
2021-07-09,41.96477508544922
2021-07-12,42.18215560913086
2021-07-13,42.59803009033203
2021-07-14,43.278541564941406
2021-07-15,43.3068962097168
2021-07-16,42.465702056884766
2021-07-19,41.567813873291016
2021-07-20,42.30503463745117
2021-07-21,41.61506271362305
2021-07-22,41.39767837524414
2021-07-23,42.276676177978516
2021-07-26,42.20106506347656
2021-07-27,42.05929183959961
2021-07-28,42.172706604003906
2021-07-29,43.52427673339844
2021-07-30,43.20293045043945
2021-08-02,42.512962341308594
2021-08-03,43.47702407836914
2021-08-04,42.6830940246582
2021-08-05,42.56967544555664
2021-08-06,42.85322570800781
2021-08-09,42.049835205078125
2021-08-10,42.23886489868164
2021-08-11,43.05168914794922
2021-08-12,43.05168914794922
2021-08-13,43.61880111694336
2021-08-16,43.609344482421875
2021-08-17,43.684959411621094
2021-08-18,43.35415267944336
2021-08-19,43.33524703979492
2021-08-20,44.03466033935547
2021-08-23,44.36546325683594
2021-08-24,44.280399322509766
2021-08-25,44.025211334228516
2021-08-26,44.06301498413086
2021-08-27,45.08378219604492
2021-08-30,45.72648620605469
2021-08-31,44.57339859008789
2021-09-01,45.12158203125
2021-09-02,45.07432556152344
2021-09-03,44.88529586791992
2021-09-07,44.88529586791992
2021-09-08,45.02707290649414
2021-09-09,44.478885650634766
2021-09-10,44.53558349609375
2021-09-13,44.289859771728516
2021-09-14,43.439212799072266
2021-09-15,44.26150894165039
2021-09-16,43.883426666259766
2021-09-17,43.505374908447266
2021-09-20,43.67550277709961
2021-09-21,44.18588638305664
2021-09-22,43.836181640625
2021-09-23,43.3068962097168
2021-09-24,43.51482391357422
2021-09-27,44.01575469970703
2021-09-28,43.62824249267578
2021-09-29,43.00443649291992
2021-09-30,41.84190368652344
2021-10-01,41.52915954589844
2021-10-04,41.37751770019531
2021-10-05,41.93667221069336
2021-10-06,42.164127349853516
2021-10-07,41.548118591308594
2021-10-08,40.34450149536133
2021-10-11,39.93698501586914
2021-10-12,40.66673278808594
2021-10-13,40.38241958618164
2021-10-14,41.60498046875
2021-10-15,41.80399703979492
2021-10-18,42.467403411865234
2021-10-19,42.950740814208984
2021-10-20,43.424598693847656
2021-10-21,44.49552536010742
2021-10-22,44.46709060668945
2021-10-25,44.41023635864258
2021-10-26,44.287025451660156
2021-10-27,44.20173263549805
2021-10-28,45.37691116333008
2021-10-29,42.950740814208984
2021-11-01,43.31087112426758
2021-11-02,43.37721633911133
2021-11-03,44.230159759521484
2021-11-04,43.76578140258789
2021-11-05,43.415122985839844
2021-11-08,43.44355773925781
2021-11-09,43.974281311035156
2021-11-10,43.519378662109375
2021-11-11,43.94585037231445
2021-11-12,44.59029769897461
2021-11-15,44.64716339111328
2021-11-16,44.98834228515625
2021-11-17,44.855655670166016
2021-11-18,43.62362289428711
2021-11-19,43.7183952331543
2021-11-22,43.85108184814453
2021-11-23,44.372318267822266
2021-11-24,44.163818359375
2021-11-26,43.054996490478516
2021-11-29,43.007598876953125
2021-11-30,42.751712799072266
2021-12-01,41.481773376464844
2021-12-02,42.43897247314453
2021-12-03,43.4056396484375
2021-12-06,44.00271224975586
2021-12-07,43.82264709472656
2021-12-08,43.2729606628418
2021-12-09,43.471988677978516
2021-12-10,43.65205764770508
2021-12-13,44.63768005371094
2021-12-14,44.561866760253906
2021-12-15,44.36284637451172
2021-12-16,43.65205764770508
2021-12-17,42.950740814208984
2021-12-20,42.751712799072266
2021-12-21,42.94126510620117
2021-12-22,42.77067565917969
2021-12-23,43.7752571105957
2021-12-27,44.99781036376953
2021-12-28,45.215797424316406
2021-12-29,45.55698013305664
2021-12-30,45.17789077758789
2021-12-31,45.28239822387695
2022-01-03,44.87384796142578
2022-01-04,45.98548126220703
2022-01-05,45.206390380859375
2022-01-06,44.01874923706055
2022-01-07,43.705204010009766
2022-01-10,43.6577033996582
2022-01-11,43.62920379638672
2022-01-12,43.486690521240234
2022-01-13,43.83822250366211
2022-01-14,44.13276290893555
2022-01-18,44.48430252075195
2022-01-19,44.0472526550293
2022-01-20,42.94511795043945
2022-01-21,42.62207794189453
2022-01-24,43.752708435058594
2022-01-25,42.25153350830078
2022-01-26,41.2064094543457
2022-01-27,41.02589797973633
2022-01-28,41.56745147705078
2022-01-31,42.36555480957031
2022-02-01,42.21353530883789
2022-02-02,42.43205642700195
2022-02-03,42.242042541503906
2022-02-04,41.84298324584961
2022-02-07,41.62446212768555
2022-02-08,41.60545349121094
2022-02-09,41.8239860534668
2022-02-10,41.04488754272461
2022-02-11,41.40593719482422
2022-02-14,41.12089538574219
2022-02-15,40.82637023925781
2022-02-16,40.61733627319336
2022-02-17,40.5698356628418
2022-02-18,41.16841506958008
2022-02-22,40.5698356628418
2022-02-23,40.218292236328125
2022-02-24,40.84537124633789
2022-02-25,41.39643478393555
2022-02-28,41.291927337646484
2022-03-01,41.80498504638672
2022-03-02,42.70759201049805
2022-03-03,42.479557037353516
2022-03-04,42.49856185913086
2022-03-07,41.557952880859375
2022-03-08,40.503326416015625
2022-03-09,40.82637023925781
2022-03-10,40.303802490234375
2022-03-11,40.03777313232422
2022-03-14,40.417823791503906
2022-03-15,40.45582580566406
2022-03-16,41.985504150390625
2022-03-17,41.225406646728516
2022-03-18,41.39643478393555
2022-03-21,40.85487365722656
2022-03-22,40.65535354614258
2022-03-23,40.03777313232422
2022-03-24,39.933258056640625
2022-03-25,39.97126388549805
2022-03-28,40.07577133178711
2022-03-29,40.484317779541016
2022-03-30,40.094783782958984
2022-03-31,38.95465087890625
2022-04-01,36.047306060791016
2022-04-04,36.02829360961914
2022-04-05,35.80027389526367
2022-04-06,35.95228576660156
2022-04-07,36.094810485839844
2022-04-08,36.01879119873047
2022-04-11,35.458229064941406
2022-04-12,35.17319107055664
2022-04-13,35.87627410888672
2022-04-14,35.4854850769043
2022-04-18,35.13282775878906
2022-04-19,36.591121673583984
2022-04-20,37.09629440307617
2022-04-21,36.99146270751953
2022-04-22,36.92472839355469
2022-04-25,37.75397491455078
2022-04-26,37.16301727294922
2022-04-27,37.134422302246094
2022-04-28,38.287723541259766
2022-04-29,37.77302932739258
2022-05-02,37.74443817138672
2022-05-03,38.15428161621094
2022-05-04,40.470428466796875
2022-05-05,40.43229293823242
2022-05-06,40.48948287963867
2022-05-09,40.82308578491211
2022-05-10,40.51807403564453
2022-05-11,39.83182144165039
2022-05-12,40.07010269165039
2022-05-13,39.7936897277832
2022-05-16,38.61178970336914
2022-05-17,39.05976867675781
2022-05-18,35.74283218383789
2022-05-19,35.99065017700195
2022-05-20,36.97238540649414
2022-05-23,37.992252349853516
2022-05-24,38.049434661865234
2022-05-25,38.888206481933594
2022-05-26,38.82147979736328
2022-05-27,38.859615325927734
2022-05-31,38.66897964477539
2022-06-01,38.840545654296875
2022-06-02,39.250404357910156
2022-06-03,39.07883834838867
2022-06-06,39.86994171142578
2022-06-07,38.70711135864258
2022-06-08,37.849281311035156
2022-06-09,37.782562255859375
2022-06-10,37.4775505065918
2022-06-13,37.03910827636719
2022-06-14,36.68645095825195
2022-06-15,37.32505416870117
2022-06-16,36.085968017578125
2022-06-17,35.447364807128906
2022-06-21,35.76189422607422
2022-06-22,35.41876983642578
2022-06-23,35.98112487792969
2022-06-24,36.467220306396484
2022-06-27,37.1153564453125
2022-06-28,36.36237335205078
2022-06-29,36.448158264160156
2022-06-30,36.73410415649414
2022-07-01,37.18359375
2022-07-05,37.202728271484375
2022-07-06,37.059268951416016
2022-07-07,38.00607681274414
2022-07-08,37.81480026245117
2022-07-11,37.881752014160156
2022-07-12,37.8721809387207
2022-07-13,37.71915817260742
2022-07-14,37.48963165283203
2022-07-15,37.94868850708008
2022-07-18,37.99650573730469
2022-07-19,39.65102767944336
2022-07-20,39.74665832519531
2022-07-21,39.890113830566406
2022-07-22,39.574520111083984
2022-07-25,39.33542251586914
2022-07-26,39.344993591308594
2022-07-27,39.48844909667969
2022-07-28,41.80284881591797
2022-07-29,42.04194641113281
2022-08-01,41.085575103759766
2022-08-02,40.11008071899414
2022-08-03,40.703033447265625
2022-08-04,39.775360107421875
2022-08-05,40.358741760253906
2022-08-08,40.205726623535156
2022-08-09,39.26848220825195
2022-08-10,40.27267074584961
2022-08-11,41.1142692565918
2022-08-12,41.6115837097168
2022-08-15,41.30554962158203
2022-08-16,42.88355255126953
2022-08-17,41.91761779785156
2022-08-18,41.812416076660156
2022-08-19,41.43943405151367
2022-08-22,40.607391357421875
2022-08-23,40.6934700012207
2022-08-24,40.50218963623047
2022-08-25,40.88474655151367
2022-08-26,39.68928909301758
2022-08-29,39.19197082519531
2022-08-30,39.325862884521484
2022-08-31,38.053890228271484
2022-09-01,38.38862228393555
2022-09-02,37.757423400878906
2022-09-06,37.18359375
2022-09-07,38.0156364440918
2022-09-08,37.47050857543945
2022-09-09,38.41730880737305
2022-09-12,38.81898498535156
2022-09-13,37.86262512207031
2022-09-14,38.206912994384766
2022-09-15,37.700035095214844
2022-09-16,36.96364212036133
2022-09-19,37.52789306640625
2022-09-20,36.79148864746094
2022-09-21,36.85843276977539
2022-09-22,36.6002197265625
2022-09-23,36.59065246582031
2022-09-26,36.81062316894531
2022-09-27,36.925376892089844
2022-09-28,37.757423400878906
2022-09-29,37.14534378051758
2022-09-30,36.08020782470703
2022-10-03,37.193321228027344
2022-10-04,37.89381408691406
2022-10-05,37.39483642578125
2022-10-06,37.47160720825195
2022-10-07,36.37767028808594
2022-10-10,37.0877685546875
2022-10-11,37.346858978271484
2022-10-12,38.05693817138672
2022-10-13,38.2680549621582
2022-10-14,37.36604309082031
2022-10-17,37.58674621582031
2022-10-18,37.7978515625
2022-10-19,37.16453552246094
2022-10-20,35.763545989990234
2022-10-21,35.87869644165039
2022-10-24,36.5216178894043
2022-10-25,36.68474578857422
2022-10-26,37.270084381103516
2022-10-27,36.751914978027344
2022-10-28,37.174129486083984
2022-10-31,37.615535736083984
2022-11-01,38.28724670410156
2022-11-02,36.70393371582031
2022-11-03,35.753944396972656
2022-11-04,37.0397834777832
2022-11-07,38.20088195800781
2022-11-08,37.7978515625
2022-11-09,36.751914978027344
2022-11-10,38.910972595214844
2022-11-11,39.457923889160156
2022-11-14,39.52509307861328
2022-11-15,41.24275207519531
2022-11-16,40.129638671875
2022-11-17,40.51347351074219
2022-11-18,41.47304153442383
2022-11-21,41.22355270385742
2022-11-22,41.031639099121094
2022-11-23,41.09880828857422
2022-11-25,41.44426345825195
2022-11-28,41.031639099121094
2022-11-29,41.62657928466797
2022-11-30,42.20232391357422
2022-12-01,42.23111343383789
2022-12-02,42.557376861572266
2022-12-05,41.83769226074219
2022-12-06,41.818504333496094
2022-12-07,41.59779739379883
2022-12-08,41.24275207519531
2022-12-09,41.175575256347656
2022-12-12,42.10636901855469
2022-12-13,42.15435028076172
2022-12-14,42.27909851074219
2022-12-15,40.571044921875
2022-12-16,39.688228607177734
2022-12-19,39.61145782470703
2022-12-20,38.45037078857422
2022-12-21,39.467529296875
2022-12-22,39.448333740234375
2022-12-23,39.88014221191406
2022-12-27,39.49631881713867
2022-12-28,38.71904754638672
2022-12-29,39.04530715942383
2022-12-30,38.75651168823242
2023-01-03,39.17045211791992
2023-01-04,40.383399963378906
2023-01-05,39.959835052490234
2023-01-06,41.57709503173828
2023-01-09,41.62522888183594
2023-01-10,41.307552337646484
2023-01-11,41.808128356933594
2023-01-12,41.856266021728516
2023-01-13,41.548213958740234
2023-01-17,42.56862258911133
2023-01-18,43.34837341308594
2023-01-19,42.82854461669922
2023-01-20,43.42539596557617
2023-01-23,44.243648529052734
2023-01-24,44.06074523925781
2023-01-25,44.46506118774414
2023-01-26,44.09925079345703
2023-01-27,45.63949966430664
2023-01-30,44.359161376953125
2023-01-31,45.21593475341797
2023-02-01,46.62141036987305
2023-02-02,47.60331726074219
2023-02-03,46.91020202636719
2023-02-06,46.69842529296875
2023-02-07,47.295265197753906
2023-02-08,46.1112060546875
2023-02-09,45.090782165527344
2023-02-10,44.7923583984375
2023-02-13,44.98489761352539
2023-02-14,45.4180908203125
2023-02-15,45.292945861816406
2023-02-16,45.00414276123047
2023-02-17,45.32182693481445
2023-02-21,44.619075775146484
2023-02-22,44.782737731933594
2023-02-23,45.21593475341797
2023-02-24,45.06190872192383
2023-02-27,44.97526931762695
2023-02-28,44.71535110473633
2023-03-01,44.54207229614258
2023-03-02,45.32182693481445
2023-03-03,45.543235778808594
2023-03-06,45.177425384521484
2023-03-07,45.25443649291992
2023-03-08,45.34107971191406
2023-03-09,44.811614990234375
2023-03-10,43.7526969909668
2023-03-13,42.530128479003906
2023-03-14,42.241329193115234
2023-03-15,42.45310592651367
2023-03-16,43.001827239990234
2023-03-17,41.48082733154297
2023-03-20,41.31718444824219
2023-03-21,42.05842590332031
2023-03-22,41.461570739746094
2023-03-23,40.720333099365234
2023-03-24,40.78771209716797
2023-03-27,41.69260787963867
2023-03-28,42.241329193115234
2023-03-29,42.32796859741211
2023-03-30,42.250953674316406
2023-03-31,43.79119873046875
2023-04-03,43.34837341308594
2023-04-04,42.43385696411133
2023-04-05,42.655269622802734
2023-04-06,42.75153350830078
2023-04-10,44.02223587036133
2023-04-11,44.811614990234375
2023-04-12,45.138919830322266
2023-04-13,44.97526931762695
2023-04-14,45.44828796386719
2023-04-17,44.26091003417969
2023-04-18,44.83046340942383
2023-04-19,44.93665313720703
2023-04-20,45.00422668457031
2023-04-21,44.898040771484375
2023-04-24,44.93665313720703
2023-04-25,43.556209564208984
2023-04-26,42.002010345458984
2023-04-27,43.00597381591797
2023-04-28,43.6044807434082
2023-05-01,44.608436584472656
2023-05-02,44.473289489746094
2023-05-03,44.5601692199707
2023-05-04,43.95200729370117
2023-05-05,44.72427749633789
2023-05-08,43.9906120300293
2023-05-09,43.469329833984375
2023-05-10,43.36314010620117
2023-05-11,43.20869445800781
2023-05-12,43.98097229003906
2023-05-15,43.575523376464844
2023-05-16,42.63914108276367
2023-05-17,43.218345642089844
2023-05-18,43.09284973144531
2023-05-19,42.919090270996094
2023-05-22,43.00597381591797
2023-05-23,43.45968246459961
2023-05-24,42.70671463012695
2023-05-25,43.469329833984375
2023-05-26,43.189388275146484
2023-05-30,43.65275192260742
2023-05-31,42.39780044555664
2023-06-01,42.774288177490234
2023-06-02,43.03493118286133
2023-06-05,41.519344329833984
2023-06-06,42.46537399291992
2023-06-07,43.81686019897461
2023-06-08,43.295570373535156
2023-06-09,42.23369598388672
2023-06-12,42.08889389038086
2023-06-13,41.96339416503906
2023-06-14,42.27231216430664
2023-06-15,42.9094352722168
2023-06-16,42.79359436035156
2023-06-20,41.973052978515625
2023-06-21,42.37849426269531
2023-06-22,42.43642044067383
2023-06-23,42.16612243652344
2023-06-26,42.4074592590332
2023-06-27,43.07354736328125
2023-06-28,42.63914108276367
2023-06-29,43.10250473022461
2023-06-30,42.78294372558594
2023-07-03,43.03471755981445
2023-07-05,42.11476135253906
2023-07-06,42.21159744262695
2023-07-07,41.950138092041016
2023-07-10,42.124446868896484
2023-07-11,42.57958221435547
2023-07-12,42.57958221435547
2023-07-13,42.05665969848633
2023-07-14,41.950138092041016
2023-07-17,41.22385025024414
2023-07-18,41.7855110168457
2023-07-19,43.0540885925293
2023-07-20,43.693214416503906
2023-07-21,44.022464752197266
2023-07-24,44.50665283203125
2023-07-25,44.27424621582031
2023-07-26,45.22324752807617
2023-07-27,44.64222717285156
2023-07-28,45.688072204589844
2023-07-31,45.53313446044922
2023-08-01,44.9036865234375
2023-08-02,44.855262756347656
2023-08-03,45.14577865600586
2023-08-04,44.264564514160156
2023-08-07,44.390445709228516
2023-08-08,43.993412017822266
2023-08-09,43.77069091796875
2023-08-10,43.606056213378906
2023-08-11,44.00309753417969
2023-08-14,43.712581634521484
2023-08-15,42.57958221435547
2023-08-16,41.71772384643555
2023-08-17,41.58214569091797
2023-08-18,42.15349578857422
2023-08-21,41.58214569091797
2023-08-22,41.059226989746094
2023-08-23,41.34005355834961
2023-08-24,41.50468444824219
2023-08-25,41.18511199951172
2023-08-28,41.3497428894043
2023-08-29,41.90171432495117
2023-08-30,41.8726692199707
2023-08-31,40.29421615600586
2023-09-01,40.158634185791016
2023-09-05,39.2870979309082
2023-09-06,39.19025802612305
2023-09-07,38.89006042480469
2023-09-08,38.18314743041992
2023-09-11,38.55112838745117
2023-09-12,37.71832275390625
2023-09-13,38.85132598876953
2023-09-14,39.07405090332031
2023-09-15,38.899742126464844
2023-09-18,39.025634765625
2023-09-19,38.95784378051758
2023-09-20,39.0546875
2023-09-21,38.34776306152344
2023-09-22,37.97010803222656
2023-09-25,38.17345428466797
2023-09-26,37.64085388183594
2023-09-27,37.33097457885742
2023-09-28,37.59243392944336
2023-09-29,37.85484313964844
2023-10-02,37.70906066894531
2023-10-03,37.36890411376953
2023-10-04,37.213401794433594
2023-10-05,37.466087341308594
2023-10-06,37.534114837646484
2023-10-09,38.097808837890625
2023-10-10,38.29219055175781
2023-10-11,38.27275466918945
2023-10-12,38.04922103881836
2023-10-13,37.572994232177734
2023-10-16,38.46712875366211
2023-10-17,38.60319519042969
2023-10-18,36.8343620300293
2023-10-19,35.48344802856445
2023-10-20,36.74689865112305
2023-10-23,35.823604583740234
2023-10-24,35.930519104003906
2023-10-25,35.66810607910156
2023-10-26,35.68754577636719
2023-10-27,35.33766555786133
2023-10-30,35.39597702026367
2023-10-31,35.29879379272461
2023-11-01,34.97807312011719
2023-11-02,34.987789154052734
2023-11-03,35.87220001220703
2023-11-06,36.134605407714844
2023-11-07,36.056854248046875
2023-11-08,35.81388473510742
2023-11-09,35.29879379272461
2023-11-10,35.73613739013672
2023-11-13,36.17348861694336
2023-11-14,37.23283386230469
2023-11-15,38.39909362792969
2023-11-16,37.41748809814453
2023-11-17,37.38833999633789
2023-11-20,37.475807189941406
2023-11-21,37.94231033325195
2023-11-22,38.08809280395508
2023-11-24,38.46712875366211
2023-11-27,38.55459213256836
2023-11-28,38.41853332519531
2023-11-29,38.51572036743164
2023-11-30,38.88503646850586
2023-12-01,39.78889083862305
2023-12-04,39.98326873779297
2023-12-05,39.28350830078125
2023-12-06,39.30294418334961
2023-12-07,39.45845031738281
2023-12-08,39.137725830078125
2023-12-11,39.63338851928711
2023-12-12,39.53620147705078
2023-12-13,39.64310836791992
2023-12-14,40.6927375793457
2023-12-15,40.89683532714844
2023-12-18,39.93467330932617
2023-12-19,40.7413330078125
2023-12-20,40.60527038574219
2023-12-21,41.44109344482422
2023-12-22,41.557716369628906
2023-12-26,41.81040573120117
2023-12-27,41.577152252197266
2023-12-28,41.7326545715332
2023-12-29,41.313377380371094
2024-01-02,40.83559799194336
2024-01-03,39.724029541015625
2024-01-04,39.743526458740234
2024-01-05,39.743526458740234
2024-01-08,40.50407409667969
2024-01-09,39.79228591918945
2024-01-10,39.75327682495117
2024-01-11,39.28525161743164
2024-01-12,39.18773651123047
2024-01-16,38.768463134765625
2024-01-17,38.3881950378418
2024-01-18,39.002479553222656
2024-01-19,38.93423080444336
2024-01-22,40.640586853027344
2024-01-23,40.06529998779297
2024-01-24,39.87028503417969
2024-01-25,39.860538482666016
2024-01-26,39.470516204833984
2024-01-29,39.55826950073242
2024-01-30,39.23649597167969
2024-01-31,38.56370162963867
2024-02-01,38.50520324707031
2024-02-02,38.9537353515625
2024-02-05,38.7197151184082
2024-02-06,39.207244873046875
2024-02-07,41.0111083984375
2024-02-08,40.455326080322266
2024-02-09,40.57233428955078
2024-02-12,41.18661880493164
2024-02-13,40.0555534362793
2024-02-14,40.26031494140625
2024-02-15,39.25599670410156
2024-02-16,38.973228454589844
2024-02-20,38.895225524902344
2024-02-21,39.451011657714844
2024-02-22,40.34806823730469
2024-02-23,39.70452880859375
2024-02-26,39.11948776245117
2024-02-27,39.46076202392578
2024-02-28,38.41744613647461
2024-02-29,39.13899230957031
2024-03-01,38.00791931152344
2024-03-04,37.03285217285156
2024-03-05,36.447818756103516
2024-03-06,36.93535232543945
2024-03-07,38.13467788696289
2024-03-08,37.715396881103516
2024-03-11,38.21268081665039
2024-03-12,37.90066146850586
2024-03-13,37.95916748046875
2024-03-14,37.06210708618164
2024-03-15,36.80859375
2024-03-18,36.36006546020508
2024-03-19,36.64282989501953
2024-03-20,37.4423828125
2024-03-21,37.998172760009766
2024-03-22,37.305877685546875
2024-03-25,37.023101806640625
2024-03-26,37.14011764526367
2024-03-27,37.6081428527832
2024-03-28,38.14442825317383
2024-04-01,37.598392486572266
2024-04-02,37.081607818603516
2024-04-03,37.3546257019043
2024-04-04,37.06210708618164
2024-04-05,37.179115295410156
2024-04-08,37.14011764526367
2024-04-09,37.56913757324219
2024-04-10,35.979793548583984
2024-04-11,36.04804992675781
2024-04-12,35.74462890625
2024-04-15,35.38248062133789
2024-04-16,35.3726921081543
2024-04-17,34.638614654541016
2024-04-18,34.51137161254883
2024-04-19,35.09864044189453
2024-04-22,34.58967971801758
2024-04-23,34.93224334716797
2024-04-24,34.638614654541016
2024-04-25,34.335201263427734
2024-04-26,34.002418518066406
2024-04-29,33.98284149169922
2024-04-30,33.47388458251953
2024-05-01,34.42328643798828
2024-05-02,34.9811897277832
2024-05-03,35.539085388183594
2024-05-06,36.155704498291016
2024-05-07,35.75441360473633
2024-05-08,36.0774040222168
2024-05-09,36.20464324951172
2024-05-10,36.410186767578125
2024-05-13,36.85063552856445
2024-05-14,36.762550354003906
2024-05-15,36.79191207885742
2024-05-16,37.340023040771484
2024-05-17,36.557003021240234
2024-05-20,36.380821228027344
2024-05-21,35.49014663696289
2024-05-22,36.351463317871094
2024-05-23,36.273162841796875
2024-05-24,36.380821228027344
2024-05-28,36.21443557739258
2024-05-29,35.499935150146484
2024-05-30,35.92080307006836
2024-05-31,36.772335052490234
2024-06-03,36.4982795715332
2024-06-04,35.99910354614258
2024-06-05,36.380821228027344
2024-06-06,36.106773376464844
2024-06-07,35.773990631103516
2024-06-10,36.51785659790039
2024-06-11,36.41997528076172
2024-06-12,35.93059158325195
2024-06-13,35.30418014526367
2024-06-14,35.186729431152344
2024-06-17,35.284603118896484
2024-06-18,34.7169189453125
2024-06-20,34.707130432128906
2024-06-21,35.01054763793945
2024-06-24,34.85394287109375
2024-06-25,34.354774475097656
2024-06-26,34.78543472290039
2024-06-27,34.9811897277832
2024-06-28,35.069278717041016
2024-07-01,34.81379699707031
2024-07-02,35.187191009521484
2024-07-03,35.22649002075195
2024-07-05,34.61727523803711
2024-07-08,34.25371170043945
2024-07-09,33.615013122558594
2024-07-10,34.057186126708984
2024-07-11,35.21666717529297
2024-07-12,35.452491760253906
2024-07-15,36.01258087158203
2024-07-16,37.32927703857422
2024-07-17,36.83797073364258
2024-07-18,35.97327423095703
2024-07-19,35.80623245239258
2024-07-22,36.01258087158203
2024-07-23,36.3073616027832
2024-07-24,36.2877082824707
2024-07-25,38.17431640625
2024-07-26,38.292232513427734
2024-07-29,38.606666564941406
2024-07-30,39.73666000366211
2024-07-31,38.508399963378906
2024-08-01,37.65353012084961
2024-08-02,36.582489013671875
2024-08-05,36.0518798828125
2024-08-06,36.60214614868164
2024-08-07,36.1697998046875
2024-08-08,36.48423385620117
2024-08-09,35.69814682006836
2024-08-12,35.66865921020508
2024-08-13,36.248409271240234
2024-08-14,35.73744583129883
2024-08-15,36.66109848022461
2024-08-16,36.71023178100586
2024-08-19,36.86744689941406
2024-08-20,36.48423385620117
2024-08-21,36.82814407348633
2024-08-22,36.40562438964844
2024-08-23,37.113101959228516
2024-08-26,36.680755615234375
2024-08-27,36.1697998046875
2024-08-28,36.680755615234375
2024-08-29,35.92414474487305
2024-08-30,36.31718826293945
2024-09-03,36.57266616821289
2024-09-04,36.55301284790039
2024-09-05,35.688316345214844
2024-09-06,35.38370895385742
2024-09-09,35.649017333984375
2024-09-10,35.649017333984375
2024-09-11,35.432838439941406
2024-09-12,35.78657913208008
2024-09-13,36.680755615234375
2024-09-16,36.67092514038086
2024-09-17,36.78883743286133
2024-09-18,36.86744689941406
2024-09-19,37.034488677978516
2024-09-20,36.503883361816406
2024-09-23,36.54318618774414
2024-09-24,36.81831741333008
2024-09-25,36.37614059448242
2024-09-26,36.690574645996094
2024-09-27,37.89918518066406
2024-09-30,37.9188346862793
2024-10-01,36.83797073364258
2024-10-02,36.37614059448242
2024-10-03,36.0518798828125
2024-10-04,35.481971740722656
2024-10-07,35.985050201416016
2024-10-08,36.54732131958008
2024-10-09,35.8568115234375
2024-10-10,35.15644836425781
2024-10-11,35.83708953857422
2024-10-14,35.88640594482422
2024-10-15,36.07383346557617
2024-10-16,37.47456741333008
2024-10-17,36.93202209472656
2024-10-18,37.25755310058594
2024-10-21,36.853111267089844
2024-10-22,37.188499450683594
2024-10-23,36.96162033081055
2024-10-24,36.517723083496094
2024-10-25,36.83338165283203
2024-10-28,37.6619873046875
2024-10-29,37.79022216796875
2024-10-30,36.793922424316406
2024-10-31,36.389488220214844
