Date,SLGN
2017-06-01,28.79251480102539
2017-06-02,28.58856201171875
2017-06-05,28.074251174926758
2017-06-06,27.870304107666016
2017-06-07,28.08311653137207
2017-06-08,27.825969696044922
2017-06-09,27.99444580078125
2017-06-12,27.790496826171875
2017-06-13,28.127458572387695
2017-06-14,27.967845916748047
2017-06-15,28.02992057800293
2017-06-16,28.047653198242188
2017-06-19,28.29594612121582
2017-06-20,28.109725952148438
2017-06-21,28.145191192626953
2017-06-22,28.047653198242188
2017-06-23,27.781625747680664
2017-06-26,28.171796798706055
2017-06-27,28.02992057800293
2017-06-28,28.375747680664062
2017-06-29,28.136323928833008
2017-06-30,28.180660247802734
2017-07-03,28.366880416870117
2017-07-05,28.30480194091797
2017-07-06,28.29594612121582
2017-07-07,28.41121482849121
2017-07-10,28.39348030090332
2017-07-11,28.08311653137207
2017-07-12,28.50876235961914
2017-07-13,27.737287521362305
2017-07-14,27.923507690429688
2017-07-17,28.260469436645508
2017-07-18,28.402341842651367
2017-07-19,28.32254409790039
2017-07-20,28.18952751159668
2017-07-21,28.207260131835938
2017-07-24,28.162933349609375
2017-07-25,28.287073135375977
2017-07-26,27.799365997314453
2017-07-27,27.355993270874023
2017-07-28,27.019033432006836
2017-07-31,26.868282318115234
2017-08-01,27.187517166137695
2017-08-02,27.07223129272461
2017-08-03,26.956958770751953
2017-08-04,26.983556747436523
2017-08-07,27.134307861328125
2017-08-08,27.31165313720703
2017-08-09,27.08110237121582
2017-08-10,26.974695205688477
2017-08-11,27.036762237548828
2017-08-14,27.27618408203125
2017-08-15,27.27618408203125
2017-08-16,27.32939338684082
2017-08-17,26.726408004760742
2017-08-18,26.753009796142578
2017-08-21,26.283037185668945
2017-08-22,26.593395233154297
2017-08-23,26.602264404296875
2017-08-24,26.203222274780273
2017-08-25,26.22096061706543
2017-08-28,26.070215225219727
2017-08-29,25.91946792602539
2017-08-30,26.35531997680664
2017-08-31,26.76447868347168
2017-09-01,26.791162490844727
2017-09-05,26.426471710205078
2017-09-06,26.097370147705078
2017-09-07,26.382001876831055
2017-09-08,26.106266021728516
2017-09-11,26.631057739257812
2017-09-12,26.604372024536133
2017-09-13,26.141841888427734
2017-09-14,26.150733947753906
2017-09-15,26.266368865966797
2017-09-18,26.097370147705078
2017-09-19,25.866104125976562
2017-09-20,25.901687622070312
2017-09-21,25.92836570739746
2017-09-22,25.794940948486328
2017-09-25,25.732685089111328
2017-09-26,25.510313034057617
2017-09-27,25.4747314453125
2017-09-28,25.99062728881836
2017-09-29,26.17742156982422
2017-10-02,26.382001876831055
2017-10-03,26.195205688476562
2017-10-04,26.239681243896484
2017-10-05,26.21299934387207
2017-10-06,26.15963363647461
2017-10-09,26.043996810913086
2017-10-10,26.115154266357422
2017-10-11,25.83941650390625
2017-10-12,25.456941604614258
2017-10-13,25.385784149169922
2017-10-16,25.50141716003418
2017-10-17,25.536989212036133
2017-10-18,25.403564453125
2017-10-19,25.37689208984375
2017-10-20,25.448049545288086
2017-10-23,25.519208908081055
2017-10-24,25.367996215820312
2017-10-25,25.821626663208008
2017-10-26,26.2041072845459
2017-10-27,26.22189712524414
2017-10-30,25.768259048461914
2017-10-31,26.017314910888672
2017-11-01,26.052894592285156
2017-11-02,25.875003814697266
2017-11-03,25.937259674072266
2017-11-06,26.15963363647461
2017-11-07,25.519208908081055
2017-11-08,25.83941650390625
2017-11-09,25.55478858947754
2017-11-10,25.448049545288086
2017-11-13,25.528100967407227
2017-11-14,25.43025779724121
2017-11-15,25.11893653869629
2017-11-16,25.519208908081055
2017-11-17,25.4747314453125
2017-11-20,25.412464141845703
2017-11-21,25.314617156982422
2017-11-22,25.16341209411621
2017-11-24,25.287940979003906
2017-11-27,25.2701473236084
2017-11-28,25.30573272705078
2017-11-29,25.55478858947754
2017-11-30,25.768932342529297
2017-12-01,25.626169204711914
2017-12-04,25.84031105041504
2017-12-05,25.831388473510742
2017-12-06,25.84031105041504
2017-12-07,25.867080688476562
2017-12-08,25.563711166381836
2017-12-11,25.697546005249023
2017-12-12,25.68862533569336
2017-12-13,25.795705795288086
2017-12-14,25.626169204711914
2017-12-15,26.188302993774414
2017-12-18,26.197219848632812
2017-12-19,26.179378509521484
2017-12-20,26.134765625
2017-12-21,25.867080688476562
2017-12-22,26.081228256225586
2017-12-26,26.027694702148438
2017-12-27,26.009845733642578
2017-12-28,26.161535263061523
2017-12-29,26.223989486694336
2018-01-02,26.393526077270508
2018-01-03,26.322141647338867
2018-01-04,26.241836547851562
2018-01-05,26.464908599853516
2018-01-08,26.607667922973633
2018-01-09,26.464908599853516
2018-01-10,26.348913192749023
2018-01-11,26.491674423217773
2018-01-12,26.339988708496094
2018-01-16,26.134765625
2018-01-17,25.260330200195312
2018-01-18,25.224637985229492
2018-01-19,25.536935806274414
2018-01-22,25.27817726135254
2018-01-23,25.777856826782227
2018-01-24,25.438785552978516
2018-01-25,26.786128997802734
2018-01-26,26.322141647338867
2018-01-29,25.849233627319336
2018-01-30,26.054452896118164
2018-01-31,26.670127868652344
2018-02-01,26.589824676513672
2018-02-02,26.28645133972168
2018-02-05,25.786773681640625
2018-02-06,25.33171844482422
2018-02-07,25.599403381347656
2018-02-08,24.894502639770508
2018-02-09,24.796348571777344
2018-02-12,24.974807739257812
2018-02-13,24.95695686340332
2018-02-14,25.1086483001709
2018-02-15,25.412012100219727
2018-02-16,25.751081466674805
2018-02-20,25.52802085876465
2018-02-21,25.376331329345703
2018-02-22,25.447717666625977
2018-02-23,25.59048080444336
2018-02-26,25.89385223388672
2018-02-27,25.61724281311035
2018-02-28,25.38525390625
2018-03-01,24.99264907836914
2018-03-02,25.001575469970703
2018-03-05,25.144336700439453
2018-03-06,25.304954528808594
2018-03-07,25.135417938232422
2018-03-08,25.1978702545166
2018-03-09,25.51017189025879
2018-03-12,26.116920471191406
2018-03-13,26.339988708496094
2018-03-14,25.786773681640625
2018-03-15,25.822589874267578
2018-03-16,25.312225341796875
2018-03-19,25.133153915405273
2018-03-20,25.052562713623047
2018-03-21,24.945131301879883
2018-03-22,24.461626052856445
2018-03-23,24.255687713623047
2018-03-26,24.363134384155273
2018-03-27,24.47057342529297
2018-03-28,24.712326049804688
2018-03-29,24.936176300048828
2018-04-02,24.479528427124023
2018-04-03,24.83768081665039
2018-04-04,25.03466033935547
2018-04-05,24.963031768798828
2018-04-06,24.667556762695312
2018-04-09,24.703369140625
2018-04-10,24.98989486694336
2018-04-11,24.846633911132812
2018-04-12,24.801868438720703
2018-04-13,24.83768081665039
2018-04-16,25.016752243041992
2018-04-17,25.03466033935547
2018-04-18,25.025714874267578
2018-04-19,24.882448196411133
2018-04-20,24.712326049804688
2018-04-23,24.47057342529297
2018-04-24,24.300458908081055
2018-04-25,26.10015869140625
2018-04-26,25.786773681640625
2018-04-27,25.58979034423828
2018-04-30,25.133153915405273
2018-05-01,25.061525344848633
2018-05-02,24.86453628540039
2018-05-03,23.843814849853516
2018-05-04,24.35418128967285
2018-05-07,24.461626052856445
2018-05-08,24.219871520996094
2018-05-09,24.300458908081055
2018-05-10,24.479528427124023
2018-05-11,24.50638771057129
2018-05-14,24.488483428955078
2018-05-15,24.193010330200195
2018-05-16,24.443716049194336
2018-05-17,24.452669143676758
2018-05-18,24.53325843811035
2018-05-21,24.586977005004883
2018-05-22,24.649646759033203
2018-05-23,24.8555908203125
2018-05-24,24.92722511291504
2018-05-25,24.971988677978516
2018-05-29,24.658601760864258
2018-05-30,24.703369140625
2018-05-31,24.460744857788086
2018-06-01,24.685401916503906
2018-06-04,24.811216354370117
2018-06-05,24.811216354370117
2018-06-06,24.71235466003418
2018-06-07,24.71235466003418
2018-06-08,24.937013626098633
2018-06-11,25.026884078979492
2018-06-12,24.946008682250977
2018-06-13,24.469730377197266
2018-06-14,24.424800872802734
2018-06-15,24.523649215698242
2018-06-18,24.505674362182617
2018-06-19,24.056358337402344
2018-06-20,24.020416259765625
2018-06-21,23.732852935791016
2018-06-22,23.831703186035156
2018-06-25,24.01142692565918
2018-06-26,24.12824821472168
2018-06-27,23.894607543945312
2018-06-28,23.96649742126465
2018-06-29,24.110275268554688
2018-07-02,24.020416259765625
2018-07-03,24.119264602661133
2018-07-05,24.26304817199707
2018-07-06,24.38885498046875
2018-07-09,24.442773818969727
2018-07-10,24.80222511291504
2018-07-11,24.793231964111328
2018-07-12,24.523649215698242
2018-07-13,24.298988342285156
2018-07-16,23.912582397460938
2018-07-17,24.020416259765625
2018-07-18,24.07433319091797
2018-07-19,24.200143814086914
2018-07-20,23.92156219482422
2018-07-23,23.813735961914062
2018-07-24,24.164194107055664
2018-07-25,24.020416259765625
2018-07-26,24.1911563873291
2018-07-27,24.48770523071289
2018-07-30,24.586549758911133
2018-07-31,24.72134780883789
2018-08-01,24.748302459716797
2018-08-02,24.80222511291504
2018-08-03,25.51214599609375
2018-08-06,25.242555618286133
2018-08-07,24.838172912597656
2018-08-08,24.72134780883789
2018-08-09,24.685401916503906
2018-08-10,24.361896514892578
2018-08-13,24.164194107055664
2018-08-14,24.254060745239258
2018-08-15,24.478717803955078
2018-08-16,24.469730377197266
2018-08-17,24.53263282775879
2018-08-20,24.69439125061035
2018-08-21,24.71235466003418
2018-08-22,24.577564239501953
2018-08-23,24.460744857788086
2018-08-24,24.586549758911133
2018-08-27,24.685401916503906
2018-08-28,24.67641830444336
2018-08-29,24.73033332824707
2018-08-30,24.478717803955078
2018-08-31,24.57792854309082
2018-09-04,24.262252807617188
2018-09-05,24.51479721069336
2018-09-06,24.668127059936523
2018-09-07,24.532838821411133
2018-09-10,24.794395446777344
2018-09-11,24.722240447998047
2018-09-12,24.83949089050293
2018-09-13,25.05595588684082
2018-09-14,25.479869842529297
2018-09-17,25.398698806762695
2018-09-18,25.83163070678711
2018-09-19,25.8947696685791
2018-09-20,25.966920852661133
2018-09-21,25.81359100341797
2018-09-24,25.732419967651367
2018-09-25,25.11909294128418
2018-09-26,25.146148681640625
2018-09-27,25.037921905517578
2018-09-28,25.07399559020996
2018-10-01,24.92066764831543
2018-10-02,25.0108585357666
2018-10-03,24.86655044555664
2018-10-04,24.65910530090332
2018-10-05,24.668127059936523
2018-10-08,24.74930191040039
2018-10-09,24.442638397216797
2018-10-10,23.98265266418457
2018-10-11,23.45952796936035
2018-10-12,23.405410766601562
2018-10-15,23.7301025390625
2018-10-16,24.235193252563477
2018-10-17,24.081863403320312
2018-10-18,23.50461769104004
2018-10-19,23.56775665283203
2018-10-22,23.441484451293945
2018-10-23,23.829317092895508
2018-10-24,21.502304077148438
2018-10-25,21.141529083251953
2018-10-26,21.321916580200195
2018-10-29,21.168588638305664
2018-10-30,21.60152244567871
2018-10-31,21.67367935180664
2018-11-01,22.043474197387695
2018-11-02,22.007394790649414
2018-11-05,21.926218032836914
2018-11-06,21.98033905029297
2018-11-07,22.151702880859375
2018-11-08,22.55757713317871
2018-11-09,22.214839935302734
2018-11-12,22.30503273010254
2018-11-13,22.512481689453125
2018-11-14,22.232877731323242
2018-11-15,22.801105499267578
2018-11-16,22.918354034423828
2018-11-19,22.783071517944336
2018-11-20,22.55757713317871
2018-11-21,22.774045944213867
2018-11-23,22.620718002319336
2018-11-26,22.83717918395996
2018-11-27,22.57561683654785
2018-11-28,23.15285873413086
2018-11-29,23.080703735351562
2018-11-30,23.316131591796875
2018-12-03,23.451950073242188
2018-12-04,22.86338996887207
2018-12-06,23.162199020385742
2018-12-07,23.089759826660156
2018-12-10,22.83622932434082
2018-12-11,22.68229103088379
2018-12-12,22.818119049072266
2018-12-13,22.75473403930664
2018-12-14,22.600805282592773
2018-12-17,22.166168212890625
2018-12-18,22.111846923828125
2018-12-19,21.650039672851562
2018-12-20,21.269737243652344
2018-12-21,20.73551368713379
2018-12-24,20.291820526123047
2018-12-26,20.907550811767578
2018-12-27,21.242578506469727
2018-12-28,21.106760025024414
2018-12-31,21.38745880126953
2019-01-02,20.853229522705078
2019-01-03,20.95282745361328
2019-01-04,21.42367935180664
2019-01-07,21.930749893188477
2019-01-08,22.48308563232422
2019-01-09,22.673234939575195
2019-01-10,23.026378631591797
2019-01-11,23.198421478271484
2019-01-14,23.0716495513916
2019-01-15,23.225582122802734
2019-01-16,23.135032653808594
2019-01-17,23.451950073242188
2019-01-18,23.6330509185791
2019-01-22,23.54250717163086
2019-01-23,23.714540481567383
2019-01-24,23.669265747070312
2019-01-25,23.93185806274414
2019-01-28,23.823198318481445
2019-01-29,23.913747787475586
2019-01-30,24.68340301513672
2019-01-31,25.009387969970703
2019-02-01,25.290077209472656
2019-02-04,25.444005966186523
2019-02-05,25.824312210083008
2019-02-06,25.35346221923828
2019-02-07,25.226696014404297
2019-02-08,25.19047737121582
2019-02-11,25.425899505615234
2019-02-12,25.444005966186523
2019-02-13,25.869586944580078
2019-02-14,25.652271270751953
2019-02-15,25.78809356689453
2019-02-19,25.869586944580078
2019-02-20,26.0416259765625
2019-02-21,26.01446533203125
2019-02-22,26.1412353515625
2019-02-25,25.923913955688477
2019-02-26,25.72471046447754
2019-02-27,25.670377731323242
2019-02-28,25.634157180786133
2019-03-01,25.842422485351562
2019-03-04,25.896753311157227
2019-03-05,26.00540542602539
2019-03-06,25.896753311157227
2019-03-07,25.733760833740234
2019-03-08,25.751876831054688
2019-03-11,25.996355056762695
2019-03-12,26.023517608642578
2019-03-13,26.023517608642578
2019-03-14,26.08690071105957
2019-03-15,26.205062866210938
2019-03-18,26.450483322143555
2019-03-19,26.350500106811523
2019-03-20,26.214157104492188
2019-03-21,26.64136505126953
2019-03-22,26.386856079101562
2019-03-25,26.50501823425293
2019-03-26,26.695898056030273
2019-03-27,26.786794662475586
2019-03-28,26.768613815307617
2019-03-29,26.932226181030273
2019-04-01,27.14128875732422
2019-04-02,26.923139572143555
2019-04-03,27.095840454101562
2019-04-04,27.268539428710938
2019-04-05,27.38670539855957
2019-04-08,27.32307243347168
2019-04-09,27.077655792236328
2019-04-10,27.24126625061035
2019-04-11,27.31398582458496
2019-04-12,27.486684799194336
2019-04-15,27.368528366088867
2019-04-16,27.332164764404297
2019-04-17,27.06856918334961
2019-04-18,27.268539428710938
2019-04-22,27.259450912475586
2019-04-23,27.695741653442383
2019-04-24,26.96858787536621
2019-04-25,26.91404914855957
2019-04-26,27.214000701904297
2019-04-29,27.223087310791016
2019-04-30,27.214000701904297
2019-05-01,27.16855239868164
2019-05-02,27.114009857177734
2019-05-03,27.66847801208496
2019-05-06,27.495779037475586
2019-05-07,27.13219451904297
2019-05-08,27.004941940307617
2019-05-09,27.14128875732422
2019-05-10,27.413976669311523
2019-05-13,27.086748123168945
2019-05-14,27.32307243347168
2019-05-15,27.350345611572266
2019-05-16,27.495779037475586
2019-05-17,27.404882431030273
2019-05-20,27.2503604888916
2019-05-21,27.38670539855957
2019-05-22,27.186735153198242
2019-05-23,27.150371551513672
2019-05-24,27.16855239868164
2019-05-28,26.923139572143555
2019-05-29,26.64136505126953
2019-05-30,26.468660354614258
2019-05-31,26.450414657592773
2019-06-03,26.559906005859375
2019-06-04,26.915733337402344
2019-06-05,26.915733337402344
2019-06-06,27.37193489074707
2019-06-07,27.37193489074707
2019-06-10,27.33543586730957
2019-06-11,27.390186309814453
2019-06-12,27.51792335510254
2019-06-13,26.915733337402344
2019-06-14,26.797122955322266
2019-06-17,26.660263061523438
2019-06-18,27.070846557617188
2019-06-19,27.180328369140625
2019-06-20,27.16208267211914
2019-06-21,27.1164608001709
2019-06-24,26.82449722290039
2019-06-25,27.1164608001709
2019-06-26,27.052597045898438
2019-06-27,27.216819763183594
2019-06-28,27.919374465942383
2019-07-01,28.293455123901367
2019-07-02,28.266084671020508
2019-07-03,28.84089469909668
2019-07-05,28.767906188964844
2019-07-08,28.393821716308594
2019-07-09,28.266084671020508
2019-07-10,27.992368698120117
2019-07-11,28.028858184814453
2019-07-12,27.910247802734375
2019-07-15,27.572660446166992
2019-07-16,27.72776985168457
2019-07-17,27.6912784576416
2019-07-18,27.654775619506836
2019-07-19,27.5087947845459
2019-07-22,27.444927215576172
2019-07-23,27.54529571533203
2019-07-24,27.773391723632812
2019-07-25,27.63652801513672
2019-07-26,28.056232452392578
2019-07-29,28.056232452392578
2019-07-30,28.01061248779297
2019-07-31,27.42667579650879
2019-08-01,27.554412841796875
2019-08-02,27.23507308959961
2019-08-05,26.788002014160156
2019-08-06,27.180328369140625
2019-08-07,27.746015548706055
2019-08-08,28.475933074951172
2019-08-09,28.037986755371094
2019-08-12,27.63652801513672
2019-08-13,28.147478103637695
2019-08-14,26.93398094177246
2019-08-15,27.298946380615234
2019-08-16,27.654775619506836
2019-08-19,27.60003662109375
2019-08-20,27.271570205688477
2019-08-21,27.399309158325195
2019-08-22,27.33543586730957
2019-08-23,26.924861907958984
2019-08-26,26.97960662841797
2019-08-27,26.43216323852539
2019-08-28,26.806245803833008
2019-08-29,27.262447357177734
2019-08-30,27.2532901763916
2019-09-03,26.914453506469727
2019-09-04,27.22581672668457
2019-09-05,27.2532901763916
2019-09-06,27.2532901763916
2019-09-09,27.180030822753906
2019-09-10,27.408967971801758
2019-09-11,27.628755569458008
2019-09-12,27.647069931030273
2019-09-13,27.482234954833984
2019-09-16,27.07013702392578
2019-09-17,27.207496643066406
2019-09-18,27.170873641967773
2019-09-19,27.180030822753906
2019-09-20,27.07013702392578
2019-09-23,27.234975814819336
2019-09-24,27.262449264526367
2019-09-25,27.299076080322266
2019-09-26,27.299076080322266
2019-09-27,27.161714553833008
2019-09-30,27.509706497192383
2019-10-01,27.19834327697754
2019-10-02,26.548147201538086
2019-10-03,26.712987899780273
2019-10-04,26.987716674804688
2019-10-07,27.07013702392578
2019-10-08,26.749614715576172
2019-10-09,27.08845329284668
2019-10-10,27.115924835205078
2019-10-11,27.482234954833984
2019-10-14,27.463918685913086
2019-10-15,27.2532901763916
2019-10-16,27.454761505126953
2019-10-17,27.747804641723633
2019-10-18,28.306425094604492
2019-10-21,28.407155990600586
2019-10-22,28.425474166870117
2019-10-23,28.43463706970215
2019-10-24,27.921802520751953
2019-10-25,28.269798278808594
2019-10-28,28.45294952392578
2019-10-29,28.654420852661133
2019-10-30,28.62694549560547
2019-10-31,28.17821502685547
2019-11-01,28.233163833618164
2019-11-04,27.93095588684082
2019-11-05,27.802753448486328
2019-11-06,28.251480102539062
2019-11-07,28.297266006469727
2019-11-08,28.37968635559082
2019-11-11,28.407155990600586
2019-11-12,28.425474166870117
2019-11-13,28.39800262451172
2019-11-14,28.37968635559082
2019-11-15,28.35220718383789
2019-11-18,28.34305763244629
2019-11-19,28.43463706970215
2019-11-20,28.22400665283203
2019-11-21,28.251480102539062
2019-11-22,28.068328857421875
2019-11-25,28.07748031616211
2019-11-26,28.425474166870117
2019-11-27,28.37968635559082
2019-11-29,28.315351486206055
2019-12-02,27.9845027923584
2019-12-03,27.883405685424805
2019-12-04,27.892597198486328
2019-12-05,28.13154411315918
2019-12-06,28.149927139282227
2019-12-09,28.021263122558594
2019-12-10,27.993690490722656
2019-12-11,28.03045082092285
2019-12-12,28.1774959564209
2019-12-13,27.84664535522461
2019-12-16,28.021263122558594
2019-12-17,28.103975296020508
2019-12-18,28.012069702148438
2019-12-19,27.83745574951172
2019-12-20,28.37049674987793
2019-12-23,28.600255966186523
2019-12-24,28.361305236816406
2019-12-26,28.627824783325195
2019-12-27,28.56348991394043
2019-12-30,28.682964324951172
2019-12-31,28.56348991394043
2020-01-02,28.260211944580078
2020-01-03,28.251020431518555
2020-01-06,27.773122787475586
2020-01-07,27.708797454833984
2020-01-08,27.580127716064453
2020-01-09,27.83745574951172
2020-01-10,27.938549041748047
2020-01-13,28.260211944580078
2020-01-14,28.35211753845215
2020-01-15,28.60944938659668
2020-01-16,28.995437622070312
2020-01-17,29.01381492614746
2020-01-21,28.885150909423828
2020-01-22,29.01381492614746
2020-01-23,29.068960189819336
2020-01-24,28.710533142089844
2020-01-27,28.921913146972656
2020-01-28,28.875959396362305
2020-01-29,28.425636291503906
2020-01-30,28.848388671875
2020-01-31,28.361305236816406
2020-02-03,28.600255966186523
2020-02-04,28.38888168334961
2020-02-05,28.986244201660156
2020-02-06,28.986244201660156
2020-02-07,29.004627227783203
2020-02-10,29.216005325317383
2020-02-11,29.39980697631836
2020-02-12,29.39980697631836
2020-02-13,29.473329544067383
2020-02-14,29.675518035888672
2020-02-18,29.932846069335938
2020-02-19,29.730661392211914
2020-02-20,29.647947311401367
2020-02-21,29.76742172241211
2020-02-24,29.3906192779541
2020-02-25,28.517539978027344
2020-02-26,28.591062545776367
2020-02-27,26.991947174072266
2020-02-28,26.31186866760254
2020-03-02,27.901792526245117
2020-03-03,27.61688995361328
2020-03-04,28.306161880493164
2020-03-05,28.021263122558594
2020-03-06,28.149927139282227
2020-03-09,26.468097686767578
2020-03-10,27.01032829284668
2020-03-11,25.319307327270508
2020-03-12,24.06023597717285
2020-03-13,25.319307327270508
2020-03-16,24.57164192199707
2020-03-17,26.41774559020996
2020-03-18,25.10700798034668
2020-03-19,24.37779998779297
2020-03-20,24.11934471130371
2020-03-23,23.371671676635742
2020-03-24,23.602434158325195
2020-03-25,24.682403564453125
2020-03-26,25.54084587097168
2020-03-27,25.33777618408203
2020-03-30,26.888500213623047
2020-03-31,26.786962509155273
2020-04-01,26.574663162231445
2020-04-02,27.885393142700195
2020-04-03,27.38694953918457
2020-04-06,27.322330474853516
2020-04-07,27.9869327545166
2020-04-08,28.75306510925293
2020-04-09,29.113054275512695
2020-04-13,28.762292861938477
2020-04-14,29.722265243530273
2020-04-15,29.777652740478516
2020-04-16,30.829933166503906
2020-04-17,30.49762725830078
2020-04-20,30.137645721435547
2020-04-21,29.953033447265625
2020-04-22,30.645320892333984
2020-04-23,31.10684585571289
2020-04-24,31.512983322143555
2020-04-27,32.18682098388672
2020-04-28,32.685264587402344
2020-04-29,32.42681884765625
2020-04-30,31.845285415649414
2020-05-01,31.2822322845459
2020-05-04,31.217613220214844
2020-05-05,31.060691833496094
2020-05-06,30.774545669555664
2020-05-07,31.023767471313477
2020-05-08,31.180681228637695
2020-05-11,30.968387603759766
2020-05-12,29.9345760345459
2020-05-13,29.491506576538086
2020-05-14,30.09148406982422
2020-05-15,30.303789138793945
2020-05-18,30.885316848754883
2020-05-19,30.27610206604004
2020-05-20,30.119186401367188
2020-05-21,29.88842010498047
2020-05-22,29.88842010498047
2020-05-26,30.40532684326172
2020-05-27,30.80223846435547
2020-05-28,31.069921493530273
2020-05-29,30.977283477783203
2020-06-01,30.74570083618164
2020-06-02,30.208412170410156
2020-06-03,30.486316680908203
2020-06-04,31.357099533081055
2020-06-05,31.347835540771484
2020-06-08,31.625732421875
2020-06-09,31.2181396484375
2020-06-10,30.801280975341797
2020-06-11,29.170896530151367
2020-06-12,29.170896530151367
2020-06-15,28.939308166503906
2020-06-16,29.31911849975586
2020-06-17,29.18942642211914
2020-06-18,29.0134220123291
2020-06-19,29.235742568969727
2020-06-22,29.106054306030273
2020-06-23,28.791093826293945
2020-06-24,29.18942642211914
2020-06-25,28.967098236083984
2020-06-26,28.985631942749023
2020-06-29,29.430280685424805
2020-06-30,30.004615783691406
2020-07-01,30.152833938598633
2020-07-02,30.41221046447754
2020-07-06,30.625272750854492
2020-07-07,30.66231918334961
2020-07-08,30.393688201904297
2020-07-09,30.16209602355957
2020-07-10,30.44000816345215
2020-07-13,30.282527923583984
2020-07-14,30.94023895263672
2020-07-15,31.227401733398438
2020-07-16,31.570161819458008
2020-07-17,32.24639892578125
2020-07-20,32.6910514831543
2020-07-21,32.70957565307617
2020-07-22,35.25703811645508
2020-07-23,35.19220733642578
2020-07-24,34.92354965209961
2020-07-27,35.30335998535156
2020-07-28,35.26631164550781
2020-07-29,35.748016357421875
2020-07-30,35.507164001464844
2020-07-31,35.43305969238281
2020-08-03,35.229251861572266
2020-08-04,34.877227783203125
2020-08-05,35.2477912902832
2020-08-06,35.25703811645508
2020-08-07,35.65538024902344
2020-08-10,35.29409408569336
2020-08-11,34.7382926940918
2020-08-12,34.88650131225586
2020-08-13,35.09956741333008
2020-08-14,35.04399108886719
2020-08-17,35.182945251464844
2020-08-18,35.19220733642578
2020-08-19,35.016197204589844
2020-08-20,34.71049118041992
2020-08-21,34.75680923461914
2020-08-24,34.9791374206543
2020-08-25,34.932823181152344
2020-08-26,34.91429138183594
2020-08-27,35.312625885009766
2020-08-28,35.39599609375
2020-08-31,35.36811447143555
2020-09-01,35.45176315307617
2020-09-02,36.696983337402344
2020-09-03,35.591148376464844
2020-09-04,35.74912643432617
2020-09-08,34.29945373535156
2020-09-09,34.54106140136719
2020-09-10,34.16006851196289
2020-09-11,34.559654235839844
2020-09-14,34.113609313964844
2020-09-15,34.23441696166992
2020-09-16,34.150779724121094
2020-09-17,34.09501266479492
2020-09-18,34.30875778198242
2020-09-21,32.98918533325195
2020-09-22,33.39806365966797
2020-09-23,32.97059631347656
2020-09-24,33.295841217041016
2020-09-25,34.00209045410156
2020-09-28,34.18794631958008
2020-09-29,34.113609313964844
2020-09-30,34.16936111450195
2020-10-01,34.12289810180664
2020-10-02,34.392391204833984
2020-10-05,34.922080993652344
2020-10-06,34.84773635864258
2020-10-07,35.340240478515625
2020-10-08,35.897804260253906
2020-10-09,35.962852478027344
2020-10-12,36.79920196533203
2020-10-13,36.78990936279297
2020-10-14,36.52971267700195
2020-10-15,36.68768310546875
2020-10-16,36.882835388183594
2020-10-19,35.86992645263672
2020-10-20,35.88851547241211
2020-10-21,33.75118637084961
2020-10-22,33.11928176879883
2020-10-23,33.21221160888672
2020-10-26,32.719688415527344
2020-10-27,32.86837387084961
2020-10-28,32.31080627441406
2020-10-29,32.47808837890625
2020-10-30,32.0134391784668
2020-11-02,32.31080627441406
2020-11-03,32.6546516418457
2020-11-04,32.79404067993164
2020-11-05,33.35159683227539
2020-11-06,33.46311950683594
2020-11-09,31.846174240112305
2020-11-10,32.496681213378906
2020-11-11,32.6546516418457
2020-11-12,32.468788146972656
2020-11-13,32.74757385253906
2020-11-16,33.07282257080078
2020-11-17,32.6546516418457
2020-11-18,32.60818099975586
2020-11-19,32.041324615478516
2020-11-20,31.920520782470703
2020-11-23,32.13425064086914
2020-11-24,32.152828216552734
2020-11-25,31.595279693603516
2020-11-27,31.716083526611328
2020-11-30,31.52024269104004
2020-12-01,32.08910369873047
2020-12-02,31.716075897216797
2020-12-03,31.725400924682617
2020-12-04,32.51807403564453
2020-12-07,32.639305114746094
2020-12-08,32.592681884765625
2020-12-09,33.012332916259766
2020-12-10,32.89109420776367
2020-12-11,33.07760238647461
2020-12-14,33.012332916259766
2020-12-15,33.43197250366211
2020-12-16,33.86094665527344
2020-12-17,34.00083541870117
2020-12-18,34.09408950805664
2020-12-21,33.92622756958008
2020-12-22,33.87027359008789
2020-12-23,34.02881622314453
2020-12-24,34.36451721191406
2020-12-28,34.103416442871094
2020-12-29,34.09408950805664
2020-12-30,34.55104064941406
2020-12-31,34.579010009765625
2021-01-04,34.140716552734375
2021-01-05,34.43912887573242
2021-01-06,35.80064392089844
2021-01-07,35.399654388427734
2021-01-08,34.70023727416992
2021-01-11,34.59766387939453
2021-01-12,34.70023727416992
2021-01-13,34.1500358581543
2021-01-14,33.832969665527344
2021-01-15,33.63714599609375
2021-01-19,33.739723205566406
2021-01-20,34.271270751953125
2021-01-21,34.4298095703125
2021-01-22,34.87742614746094
2021-01-25,34.2432975769043
2021-01-26,33.832969665527344
2021-01-27,33.50657272338867
2021-01-28,33.52522659301758
2021-01-29,33.97285842895508
2021-02-01,34.886756896972656
2021-02-02,34.70957565307617
2021-02-03,34.36451721191406
2021-02-04,34.43912887573242
2021-02-05,35.14786911010742
2021-02-08,35.80998229980469
2021-02-09,35.71672439575195
2021-02-10,36.11771011352539
2021-02-11,35.63280487060547
2021-02-12,36.164344787597656
