Date,DHI
2021-02-17,75.00067138671875
2021-02-18,74.85717010498047
2021-02-19,75.78521728515625
2021-02-22,74.11087036132812
2021-02-23,74.53186798095703
2021-02-24,76.5888900756836
2021-02-25,71.30757141113281
2021-02-26,73.54639434814453
2021-03-01,74.2830810546875
2021-03-02,75.37379455566406
2021-03-03,72.75228118896484
2021-03-04,71.57546997070312
2021-03-05,75.59385681152344
2021-03-08,77.02901458740234
2021-03-09,76.29231262207031
2021-03-10,78.54069519042969
2021-03-11,79.70796966552734
2021-03-12,77.20124053955078
2021-03-15,80.1002197265625
2021-03-16,79.66011810302734
2021-03-17,83.22883605957031
2021-03-18,79.10519409179688
2021-03-19,80.01410675048828
2021-03-22,80.83692932128906
2021-03-23,79.83232116699219
2021-03-24,79.94715118408203
2021-03-25,82.32947540283203
2021-03-26,85.96519470214844
2021-03-29,84.07078552246094
2021-03-30,85.38156127929688
2021-03-31,85.26676177978516
2021-04-01,87.11329650878906
2021-04-05,88.6345443725586
2021-04-06,89.34256744384766
2021-04-07,88.18486785888672
2021-04-08,87.5151596069336
2021-04-09,89.8687744140625
2021-04-12,89.6965560913086
2021-04-13,89.1129379272461
2021-04-14,88.81636810302734
2021-04-15,89.0268325805664
2021-04-16,92.20328521728516
2021-04-19,91.58137512207031
2021-04-20,87.95524597167969
2021-04-21,89.26603698730469
2021-04-22,90.81597900390625
2021-04-23,93.9637222290039
2021-04-26,96.068603515625
2021-04-27,96.23125457763672
2021-04-28,95.49453735351562
2021-04-29,97.082763671875
2021-04-30,94.04027557373047
2021-05-03,96.48956298828125
2021-05-04,97.26455688476562
2021-05-05,97.3124008178711
2021-05-06,97.1114730834961
2021-05-07,99.57522583007812
2021-05-10,100.13121795654297
2021-05-11,95.48177337646484
2021-05-12,88.53153228759766
2021-05-13,91.043212890625
2021-05-14,92.30864715576172
2021-05-17,91.6950912475586
2021-05-18,88.42608642578125
2021-05-19,87.5345458984375
2021-05-20,87.72625732421875
2021-05-21,86.78679656982422
2021-05-24,87.33322143554688
2021-05-25,89.34639739990234
2021-05-26,90.39131927490234
2021-05-27,91.62799835205078
2021-05-28,91.34998321533203
2021-06-01,91.1198959350586
2021-06-02,89.11631774902344
2021-06-03,87.55371856689453
2021-06-04,88.75204467773438
2021-06-07,88.51235961914062
2021-06-08,89.04920196533203
2021-06-09,86.93059539794922
2021-06-10,84.20802307128906
2021-06-11,85.06122589111328
2021-06-14,84.34223937988281
2021-06-15,84.99412536621094
2021-06-16,83.7191162109375
2021-06-17,85.19541931152344
2021-06-18,86.22118377685547
2021-06-21,86.80597686767578
2021-06-22,87.21819305419922
2021-06-23,85.95277404785156
2021-06-24,85.6268310546875
2021-06-25,85.17626953125
2021-06-28,85.87606048583984
2021-06-29,86.76762390136719
2021-06-30,86.6334228515625
2021-07-01,88.9725112915039
2021-07-02,88.54114532470703
2021-07-06,87.14151000976562
2021-07-07,89.14507293701172
2021-07-08,85.40631866455078
2021-07-09,85.86648559570312
2021-07-12,85.34882354736328
2021-07-13,82.9330062866211
2021-07-14,83.18224334716797
2021-07-15,83.44110107421875
2021-07-16,82.73169708251953
2021-07-19,83.20145416259766
2021-07-20,85.37759399414062
2021-07-21,87.68794250488281
2021-07-22,85.93357849121094
2021-07-23,89.68191528320312
2021-07-26,88.69451141357422
2021-07-27,89.28887939453125
2021-07-28,87.51537322998047
2021-07-29,91.5608901977539
2021-07-30,91.48419189453125
2021-08-02,92.50033569335938
2021-08-03,93.51653289794922
2021-08-04,91.88681030273438
2021-08-05,92.35655975341797
2021-08-06,90.78436279296875
2021-08-09,90.50578308105469
2021-08-10,91.94678497314453
2021-08-11,94.57906341552734
2021-08-12,93.55110931396484
2021-08-13,93.9354019165039
2021-08-16,94.54064178466797
2021-08-17,90.8612060546875
2021-08-18,89.76605224609375
2021-08-19,89.57392120361328
2021-08-20,91.16865539550781
2021-08-23,90.90927124023438
2021-08-24,92.18695831298828
2021-08-25,93.33979797363281
2021-08-26,91.7930908203125
2021-08-27,93.14764404296875
2021-08-30,92.31184387207031
2021-08-31,91.8603286743164
2021-09-01,93.1956787109375
2021-09-02,92.84982299804688
2021-09-03,91.22626495361328
2021-09-07,90.10227966308594
2021-09-08,87.80626678466797
2021-09-09,86.6918716430664
2021-09-10,86.06741333007812
2021-09-13,85.5006332397461
2021-09-14,84.42466735839844
2021-09-15,85.15477752685547
2021-09-16,86.74950408935547
2021-09-17,87.2298583984375
2021-09-20,84.61679077148438
2021-09-21,84.47272491455078
2021-09-22,84.99147033691406
2021-09-23,83.88668823242188
2021-09-24,83.6176986694336
2021-09-27,83.89630126953125
2021-09-28,81.74435424804688
2021-09-29,83.07971954345703
2021-09-30,80.66838836669922
2021-10-01,80.45704650878906
2021-10-04,79.74614715576172
2021-10-05,79.69811248779297
2021-10-06,79.92868041992188
2021-10-07,80.97581481933594
2021-10-08,80.13043212890625
2021-10-11,80.01512908935547
2021-10-12,80.42823028564453
2021-10-13,81.49459838867188
2021-10-14,84.00196075439453
2021-10-15,83.62731170654297
2021-10-18,84.9530258178711
2021-10-19,84.81853485107422
2021-10-20,86.00017547607422
2021-10-21,85.71196746826172
2021-10-22,85.10673522949219
2021-10-25,85.0875244140625
2021-10-26,85.21243286132812
2021-10-27,84.3189697265625
2021-10-28,85.84646606445312
2021-10-29,85.76001739501953
2021-11-01,86.74950408935547
2021-11-02,85.02027893066406
2021-11-03,85.3180923461914
2021-11-04,86.60542297363281
2021-11-05,88.8630142211914
2021-11-08,89.07435607910156
2021-11-09,93.68562316894531
2021-11-10,91.28392791748047
2021-11-11,92.57125091552734
2021-11-12,93.94500732421875
2021-11-15,93.47427368164062
2021-11-16,95.21311950683594
2021-11-17,97.54756164550781
2021-11-18,97.83576965332031
2021-11-19,98.15280151367188
2021-11-22,96.2314224243164
2021-11-23,97.74932098388672
2021-11-24,97.11524200439453
2021-11-26,94.86724853515625
2021-11-29,94.87686920166016
2021-11-30,93.85855102539062
2021-12-01,93.91618347167969
2021-12-02,98.7387924194336
2021-12-03,98.72435760498047
2021-12-06,101.77641296386719
2021-12-07,102.20965576171875
2021-12-08,102.9991683959961
2021-12-09,102.97988891601562
2021-12-10,105.5698013305664
2021-12-13,104.00045013427734
2021-12-14,100.84249877929688
2021-12-15,103.37464141845703
2021-12-16,100.58255004882812
2021-12-17,99.18651580810547
2021-12-20,97.60752868652344
2021-12-21,99.6390151977539
2021-12-22,101.65123748779297
2021-12-23,101.01579284667969
2021-12-27,102.25779724121094
2021-12-28,102.97026062011719
2021-12-29,104.32779693603516
2021-12-30,103.50942993164062
2021-12-31,104.4144515991211
2022-01-03,101.3431625366211
2022-01-04,101.78605651855469
2022-01-05,99.2346420288086
2022-01-06,97.72306823730469
2022-01-07,91.69600677490234
2022-01-10,92.15814971923828
2022-01-11,95.05614471435547
2022-01-12,95.73011016845703
2022-01-13,96.04781341552734
2022-01-14,94.86357879638672
2022-01-18,89.94373321533203
2022-01-19,86.96871185302734
2022-01-20,85.07203674316406
2022-01-21,84.60025787353516
2022-01-24,87.70043182373047
2022-01-25,86.12147521972656
2022-01-26,82.65542602539062
2022-01-27,80.89352416992188
2022-01-28,82.84798431396484
2022-01-31,85.90001678466797
2022-02-01,86.12147521972656
2022-02-02,87.46936798095703
2022-02-03,84.89871978759766
2022-02-04,80.89352416992188
2022-02-07,82.1644058227539
2022-02-08,83.61822509765625
2022-02-09,85.44752502441406
2022-02-10,81.86593627929688
2022-02-11,81.10533142089844
2022-02-14,79.86334228515625
2022-02-15,81.65413665771484
2022-02-16,82.34435272216797
2022-02-17,79.88270568847656
2022-02-18,80.54881286621094
2022-02-22,77.61414337158203
2022-02-23,75.44208526611328
2022-02-24,79.45793914794922
2022-02-25,83.03939819335938
2022-02-28,82.44087219238281
2022-03-01,82.8559799194336
2022-03-02,84.54534912109375
2022-03-03,83.51242065429688
2022-03-04,82.44087219238281
2022-03-07,77.31487274169922
2022-03-08,77.57550811767578
2022-03-09,79.78616333007812
2022-03-10,79.54483795166016
2022-03-11,78.15472412109375
2022-03-14,74.69876861572266
2022-03-15,77.6238021850586
2022-03-16,78.9076919555664
2022-03-17,80.31710815429688
2022-03-18,82.76911163330078
2022-03-21,80.04682922363281
2022-03-22,79.92133331298828
2022-03-23,75.8185806274414
2022-03-24,76.0985336303711
2022-03-25,75.06561279296875
2022-03-28,75.55795288085938
2022-03-29,78.00991821289062
2022-03-30,76.15645599365234
2022-03-31,71.92823028564453
2022-04-01,73.54035949707031
2022-04-04,74.00373077392578
2022-04-05,71.48416900634766
2022-04-06,68.66532897949219
2022-04-07,67.95099639892578
2022-04-08,68.375732421875
2022-04-11,69.66929626464844
2022-04-12,69.1769790649414
2022-04-13,71.53241729736328
2022-04-14,69.99752807617188
2022-04-18,68.87771606445312
2022-04-19,71.55175018310547
2022-04-20,72.00545501708984
2022-04-21,70.72154235839844
2022-04-22,68.87771606445312
2022-04-25,71.61933135986328
2022-04-26,69.70792388916016
2022-04-27,67.661376953125
2022-04-28,70.33539581298828
2022-04-29,67.17869567871094
2022-05-02,68.30815124511719
2022-05-03,69.2348861694336
2022-05-04,72.95149230957031
2022-05-05,68.68465423583984
2022-05-06,67.8082275390625
2022-05-09,67.72107696533203
2022-05-10,66.05540466308594
2022-05-11,62.81122589111328
2022-05-12,65.42593383789062
2022-05-13,66.36528015136719
2022-05-16,66.21035766601562
2022-05-17,68.23432159423828
2022-05-18,63.63438415527344
2022-05-19,64.41877746582031
2022-05-20,66.57833862304688
2022-05-23,65.30970764160156
2022-05-24,63.55689239501953
2022-05-25,66.82044982910156
2022-05-26,70.55851745605469
2022-05-27,72.4178695678711
2022-05-31,72.77619934082031
2022-06-01,72.69871520996094
2022-06-02,73.87047576904297
2022-06-03,73.59933471679688
2022-06-06,73.21198272705078
2022-06-07,73.10545349121094
2022-06-08,70.69410705566406
2022-06-09,71.12989044189453
2022-06-10,68.16655731201172
2022-06-13,64.39942169189453
2022-06-14,63.64406204223633
2022-06-15,63.372901916503906
2022-06-16,59.36368179321289
2022-06-17,58.64705276489258
2022-06-21,59.36368179321289
2022-06-22,62.055870056152344
2022-06-23,65.27099609375
2022-06-24,65.55182647705078
2022-06-27,65.82299041748047
2022-06-28,63.79899215698242
2022-06-29,63.92490005493164
2022-06-30,64.09921264648438
2022-07-01,67.87602233886719
2022-07-05,70.20989990234375
2022-07-06,69.7644271850586
2022-07-07,70.49072265625
2022-07-08,71.04273223876953
2022-07-11,70.95557403564453
2022-07-12,72.04987335205078
2022-07-13,71.43009948730469
2022-07-14,70.34546661376953
2022-07-15,71.13957214355469
2022-07-18,70.2776870727539
2022-07-19,71.93366241455078
2022-07-20,70.7715835571289
2022-07-21,73.4347152709961
2022-07-22,74.9454345703125
2022-07-25,72.97956085205078
2022-07-26,72.85367584228516
2022-07-27,75.39090728759766
2022-07-28,75.83638000488281
2022-07-29,75.56520080566406
2022-08-01,75.75890350341797
2022-08-02,71.81747436523438
2022-08-03,72.09429168701172
2022-08-04,74.50325775146484
2022-08-05,74.16329956054688
2022-08-08,75.04723358154297
2022-08-09,72.77424621582031
2022-08-10,76.17401123046875
2022-08-11,76.44599151611328
2022-08-12,77.43677520751953
2022-08-15,76.56255340576172
2022-08-16,76.35857391357422
2022-08-17,74.31871795654297
2022-08-18,74.62955474853516
2022-08-19,72.152587890625
2022-08-22,70.61783599853516
2022-08-23,70.77324676513672
2022-08-24,72.54112243652344
2022-08-25,74.41585540771484
2022-08-26,70.72468566894531
2022-08-29,70.10301208496094
2022-08-30,69.8698959350586
2022-08-31,69.11223602294922
2022-09-01,69.28707885742188
2022-09-02,69.33563232421875
2022-09-06,67.9854507446289
2022-09-07,69.05393981933594
2022-09-08,70.0058822631836
2022-09-09,71.22979736328125
2022-09-12,71.93888854980469
2022-09-13,67.23749542236328
2022-09-14,67.02379608154297
2022-09-15,67.62605285644531
2022-09-16,69.08308410644531
2022-09-19,70.99665832519531
2022-09-20,69.8698959350586
2022-09-21,69.29678344726562
2022-09-22,68.91796875
2022-09-23,69.37448120117188
2022-09-26,66.28558349609375
2022-09-27,65.58618927001953
2022-09-28,69.28707885742188
2022-09-29,66.40213012695312
2022-09-30,65.42106628417969
2022-10-03,68.71397399902344
2022-10-04,71.67659759521484
2022-10-05,70.72468566894531
2022-10-06,71.68634033203125
2022-10-07,69.85045623779297
2022-10-10,70.14188385009766
2022-10-11,70.61783599853516
2022-10-12,69.20936584472656
2022-10-13,68.62655639648438
2022-10-14,66.683837890625
2022-10-17,67.96601104736328
2022-10-18,70.2875747680664
2022-10-19,65.84847259521484
2022-10-20,65.21707153320312
2022-10-21,67.75231170654297
2022-10-24,69.13166046142578
2022-10-25,73.2502212524414
2022-10-26,73.15308380126953
2022-10-27,73.60962677001953
2022-10-28,75.74661254882812
2022-10-31,74.67811584472656
2022-11-01,75.15408325195312
2022-11-02,73.01708221435547
2022-11-03,71.52119445800781
2022-11-04,73.02680206298828
2022-11-07,72.97822570800781
2022-11-08,71.16178131103516
2022-11-09,73.27935791015625
2022-11-10,81.51649475097656
2022-11-11,82.48784637451172
2022-11-14,79.15607452392578
2022-11-15,81.75933074951172
2022-11-16,80.73939514160156
2022-11-17,79.25320434570312
2022-11-18,79.05894470214844
2022-11-21,78.32070922851562
2022-11-22,80.29258728027344
2022-11-23,82.07986450195312
2022-11-25,81.48735046386719
2022-11-28,80.92396545410156
2022-11-29,81.80790710449219
2022-11-30,83.53691101074219
2022-12-01,84.46238708496094
2022-12-02,84.1019515991211
2022-12-05,82.53350067138672
2022-12-06,81.7444076538086
2022-12-07,84.04349517822266
2022-12-08,83.71227264404297
2022-12-09,83.13749694824219
2022-12-12,83.97529602050781
2022-12-13,85.03717803955078
2022-12-14,85.14433288574219
2022-12-15,88.11560821533203
2022-12-16,87.0732192993164
2022-12-19,85.8165054321289
2022-12-20,85.38787078857422
2022-12-21,87.43368530273438
2022-12-22,88.01818084716797
2022-12-23,86.8783950805664
2022-12-27,86.96607208251953
2022-12-28,85.50477600097656
2022-12-29,87.09270477294922
2022-12-30,86.83942413330078
2023-01-03,88.33966827392578
2023-01-04,89.27490997314453
2023-01-05,89.92760467529297
2023-01-06,91.16484069824219
2023-01-09,90.37574005126953
2023-01-10,91.16484069824219
2023-01-11,93.1521987915039
2023-01-12,93.12296295166016
2023-01-13,92.50921630859375
2023-01-17,92.8989028930664
2023-01-18,92.26568603515625
2023-01-19,89.64508819580078
2023-01-20,92.04161071777344
2023-01-23,93.21063232421875
2023-01-24,94.49656677246094
2023-01-25,93.01580810546875
2023-01-26,94.31146240234375
2023-01-27,94.0289535522461
2023-01-30,92.382568359375
2023-01-31,96.14295959472656
2023-02-01,97.32173919677734
2023-02-02,100.28326416015625
2023-02-03,96.90281677246094
2023-02-06,95.88711547851562
2023-02-07,97.12745666503906
2023-02-08,95.13509368896484
2023-02-09,95.42808532714844
2023-02-10,96.28752899169922
2023-02-13,98.17247009277344
2023-02-14,96.8539810180664
2023-02-15,96.92235565185547
2023-02-16,94.88117218017578
2023-02-17,92.17584991455078
2023-02-21,88.1520767211914
2023-02-22,89.01152038574219
2023-02-23,90.1053695678711
2023-02-24,89.03106689453125
2023-02-27,89.35335540771484
2023-02-28,90.32023620605469
2023-03-01,88.76736450195312
2023-03-02,88.6697006225586
2023-03-03,90.61322021484375
2023-03-06,89.32405853271484
2023-03-07,89.04082489013672
2023-03-08,91.5996322631836
2023-03-09,92.7227783203125
2023-03-10,91.90240478515625
2023-03-13,93.35759735107422
2023-03-14,95.24251556396484
2023-03-15,94.03148651123047
2023-03-16,95.7894515991211
2023-03-17,95.16439056396484
2023-03-20,94.37330627441406
2023-03-21,94.57839965820312
2023-03-22,93.47479248046875
2023-03-23,94.03148651123047
2023-03-24,94.66629791259766
2023-03-27,93.06460571289062
2023-03-28,93.46503448486328
2023-03-29,93.52363586425781
2023-03-30,93.00601959228516
2023-03-31,95.40856170654297
2023-04-03,95.82852935791016
2023-04-04,95.13509368896484
2023-04-05,95.11557006835938
2023-04-06,93.40644073486328
2023-04-10,93.97289276123047
2023-04-11,97.43997192382812
2023-04-12,96.55123901367188
2023-04-13,95.6917953491211
2023-04-14,95.9554672241211
2023-04-17,97.15675354003906
2023-04-18,99.793701171875
2023-04-19,99.48116302490234
2023-04-20,105.08712005615234
2023-04-21,104.09093475341797
2023-04-24,105.97586822509766
2023-04-25,105.68286895751953
2023-04-26,103.59284973144531
2023-04-27,105.8098373413086
2023-04-28,107.25527954101562
2023-05-01,105.8879623413086
2023-05-02,106.28932189941406
2023-05-03,107.3171615600586
2023-05-04,104.95800018310547
2023-05-05,105.83902740478516
2023-05-08,106.21100616455078
2023-05-09,106.69068145751953
2023-05-10,106.47530364990234
2023-05-11,106.84729766845703
2023-05-12,106.29911041259766
2023-05-15,107.48357391357422
2023-05-16,109.44139099121094
2023-05-17,109.9210433959961
2023-05-18,110.10704803466797
2023-05-19,107.86536407470703
2023-05-22,105.79986572265625
2023-05-23,103.65606689453125
2023-05-24,104.19446563720703
2023-05-25,104.54686737060547
2023-05-26,104.45877838134766
2023-05-30,105.12442779541016
2023-05-31,104.58602905273438
2023-06-01,106.19142150878906
2023-06-02,109.65674591064453
2023-06-05,109.06939697265625
2023-06-06,112.83818054199219
2023-06-07,111.5460205078125
2023-06-08,110.88038635253906
2023-06-09,111.6047592163086
2023-06-12,113.61151885986328
2023-06-13,113.33741760253906
2023-06-14,111.20341491699219
2023-06-15,112.97523498535156
2023-06-16,113.94434356689453
2023-06-20,115.82384490966797
2023-06-21,116.45033264160156
2023-06-22,117.106201171875
2023-06-23,117.85995483398438
2023-06-26,117.3607177734375
2023-06-27,120.45406341552734
2023-06-28,119.62197875976562
2023-06-29,117.80121612548828
2023-06-30,119.12274932861328
2023-07-03,117.63479614257812
2023-07-05,116.77337646484375
2023-07-06,112.43683624267578
2023-07-07,112.95565032958984
2023-07-10,116.67549133300781
2023-07-11,116.8908462524414
2023-07-12,121.10013580322266
2023-07-13,123.79210662841797
2023-07-14,127.56088256835938
2023-07-17,125.34857177734375
2023-07-18,125.18215942382812
2023-07-19,125.15278625488281
2023-07-20,122.7740478515625
2023-07-21,124.88847351074219
2023-07-24,127.2672119140625
2023-07-25,128.23631286621094
2023-07-26,125.92610931396484
2023-07-27,124.36965942382812
2023-07-28,124.85912322998047
2023-07-31,124.34028625488281
2023-08-01,125.2213134765625
2023-08-02,123.08731079101562
2023-08-03,120.55194091796875
2023-08-04,123.30824279785156
2023-08-07,125.05424499511719
2023-08-08,125.09347534179688
2023-08-09,123.65155792236328
2023-08-10,121.09143829345703
2023-08-11,120.65983581542969
2023-08-14,120.9246826171875
2023-08-15,124.4166488647461
2023-08-16,120.345947265625
2023-08-17,114.27421569824219
2023-08-18,115.06874084472656
2023-08-21,113.72490692138672
2023-08-22,114.89218139648438
2023-08-23,115.60823059082031
2023-08-24,114.47039031982422
2023-08-25,112.74402618408203
2023-08-28,113.41104125976562
2023-08-29,114.99027252197266
2023-08-30,116.72645568847656
2023-08-31,116.7460708618164
2023-09-01,117.88390350341797
2023-09-05,112.09664154052734
2023-09-06,113.42082977294922
2023-09-07,114.87256622314453
2023-09-08,115.06874084472656
2023-09-11,115.62784576416016
2023-09-12,112.44974517822266
2023-09-13,111.68465423583984
2023-09-14,112.99905395507812
2023-09-15,110.2231216430664
2023-09-18,111.02745819091797
2023-09-19,111.41980743408203
2023-09-20,111.0372543334961
2023-09-21,106.96654510498047
2023-09-22,107.21177673339844
2023-09-25,106.10334777832031
2023-09-26,105.40692138671875
2023-09-27,104.96552276611328
2023-09-28,106.83903503417969
2023-09-29,105.41674041748047
2023-10-02,104.15138244628906
2023-10-03,100.88500213623047
2023-10-04,102.3759536743164
2023-10-05,101.80705261230469
2023-10-06,102.30731201171875
2023-10-09,104.08271789550781
2023-10-10,105.15188598632812
2023-10-11,106.59381103515625
2023-10-12,100.3945541381836
2023-10-13,101.67953491210938
2023-10-16,102.52308654785156
2023-10-17,102.92526245117188
2023-10-18,100.48283386230469
2023-10-19,99.30575561523438
2023-10-20,98.73684692382812
2023-10-23,100.16895294189453
2023-10-24,99.81583404541016
2023-10-25,98.73684692382812
2023-10-26,99.70793914794922
2023-10-27,99.75697326660156
2023-10-30,100.17875671386719
2023-10-31,102.40538787841797
2023-11-01,107.21177673339844
2023-11-02,111.85140228271484
2023-11-03,116.58911895751953
2023-11-06,115.47091674804688
2023-11-07,118.85498809814453
2023-11-08,119.48275756835938
2023-11-09,118.37434387207031
2023-11-10,120.35575103759766
2023-11-13,119.98301696777344
2023-11-14,126.43730926513672
2023-11-15,125.45640563964844
2023-11-16,125.19157409667969
2023-11-17,125.61334991455078
2023-11-20,126.24259185791016
2023-11-21,124.62032318115234
2023-11-22,124.88578033447266
2023-11-24,125.33805847167969
2023-11-27,124.14838409423828
2023-11-28,123.84358215332031
2023-11-29,125.12174987792969
2023-11-30,125.52485656738281
2023-12-01,128.66128540039062
2023-12-04,128.2974853515625
2023-12-05,128.533447265625
2023-12-06,131.3650665283203
2023-12-07,134.04917907714844
2023-12-08,136.13357543945312
2023-12-11,136.566162109375
2023-12-12,137.45106506347656
2023-12-13,141.7476348876953
2023-12-14,150.5570831298828
2023-12-15,147.5878143310547
2023-12-18,146.10321044921875
2023-12-19,147.7156524658203
2023-12-20,146.8799285888672
2023-12-21,147.8041534423828
2023-12-22,147.4207000732422
2023-12-26,148.17774963378906
2023-12-27,149.2002716064453
2023-12-28,149.42640686035156
2023-12-29,149.42640686035156
2024-01-02,147.3616943359375
2024-01-03,145.464111328125
2024-01-04,145.20848083496094
2024-01-05,146.13267517089844
2024-01-08,149.72137451171875
2024-01-09,149.2100830078125
2024-01-10,151.92373657226562
2024-01-11,152.37599182128906
2024-01-12,151.3337860107422
2024-01-16,150.41944885253906
2024-01-17,149.40676879882812
2024-01-18,149.96717834472656
2024-01-19,152.6906280517578
2024-01-22,155.05027770996094
2024-01-23,140.72509765625
2024-01-24,136.8709716796875
2024-01-25,139.19131469726562
2024-01-26,138.1392822265625
2024-01-29,137.84432983398438
2024-01-30,140.8529052734375
2024-01-31,140.50880432128906
2024-02-01,144.8545379638672
2024-02-02,144.42193603515625
2024-02-05,143.08203125
2024-02-06,140.9145965576172
2024-02-07,142.50079345703125
2024-02-08,142.441650390625
2024-02-09,142.76678466796875
2024-02-12,146.08692932128906
2024-02-13,140.26434326171875
2024-02-14,143.34803771972656
2024-02-15,143.2298126220703
2024-02-16,139.18060302734375
2024-02-20,141.3480682373047
2024-02-21,141.86036682128906
2024-02-22,142.9835205078125
2024-02-23,143.93917846679688
2024-02-26,143.7027130126953
2024-02-27,143.2889404296875
2024-02-28,143.82095336914062
2024-02-29,147.2297821044922
2024-03-01,150.7075653076172
2024-03-04,150.21498107910156
2024-03-05,148.88491821289062
2024-03-06,149.63368225097656
2024-03-07,153.00311279296875
2024-03-08,151.30856323242188
2024-03-11,150.451416015625
2024-03-12,152.33316040039062
2024-03-13,152.9045867919922
2024-03-14,148.09677124023438
2024-03-15,149.44650268554688
2024-03-18,149.26914978027344
2024-03-19,153.7814178466797
2024-03-20,156.2345733642578
2024-03-21,159.01287841796875
2024-03-22,159.4266815185547
2024-03-25,157.41685485839844
2024-03-26,156.9143829345703
2024-03-27,159.6532745361328
2024-03-28,162.11630249023438
2024-04-01,159.48580932617188
2024-04-02,153.34793090820312
2024-04-03,155.48583984375
2024-04-04,153.82083129882812
2024-04-05,156.1754913330078
2024-04-08,154.42181396484375
2024-04-09,156.02767944335938
2024-04-10,146.057373046875
2024-04-11,148.4613037109375
2024-04-12,149.46621704101562
2024-04-15,146.86524963378906
2024-04-16,143.88992309570312
2024-04-17,143.58450317382812
2024-04-18,143.72242736816406
2024-04-19,140.0869903564453
2024-04-22,140.9539794921875
2024-04-23,145.8406219482422
2024-04-24,143.95887756347656
2024-04-25,142.06727600097656
2024-04-26,143.1805877685547
2024-04-29,143.81109619140625
2024-04-30,140.38258361816406
2024-05-01,140.66888427734375
2024-05-02,143.61099243164062
2024-05-03,146.59262084960938
2024-05-06,149.33726501464844
2024-05-07,149.47547912597656
2024-05-08,145.8620147705078
2024-05-09,147.5996551513672
2024-05-10,148.06365966796875
2024-05-13,144.99319458007812
2024-05-14,146.11871337890625
2024-05-15,155.57693481445312
2024-05-16,149.0509796142578
2024-05-17,149.57423400878906
2024-05-20,147.88597106933594
2024-05-21,147.48118591308594
2024-05-22,142.75204467773438
2024-05-23,141.00457763671875
2024-05-24,142.7816619873047
2024-05-28,141.0341796875
2024-05-29,139.58287048339844
2024-05-30,143.640625
2024-05-31,145.9212646484375
2024-06-03,145.06231689453125
2024-06-04,142.0411834716797
2024-06-05,144.2329864501953
2024-06-06,141.8733673095703
2024-06-07,138.43760681152344
2024-06-10,140.4121856689453
2024-06-11,137.78599548339844
2024-06-12,141.90296936035156
2024-06-13,141.6364288330078
2024-06-14,140.96507263183594
2024-06-17,141.43896484375
2024-06-18,137.62803649902344
2024-06-20,139.35577392578125
2024-06-21,140.5800323486328
2024-06-24,142.21893310546875
2024-06-25,138.65481567382812
2024-06-26,138.5363311767578
2024-06-27,139.4051513671875
2024-06-28,139.13856506347656
2024-07-01,135.27828979492188
2024-07-02,133.49130249023438
2024-07-03,134.3008575439453
2024-07-05,133.83682250976562
2024-07-08,134.44894409179688
2024-07-09,134.27125549316406
2024-07-10,137.81561279296875
2024-07-11,147.82672119140625
2024-07-12,151.78575134277344
2024-07-15,150.22581481933594
2024-07-16,160.19744873046875
2024-07-17,155.5078125
2024-07-18,171.215576171875
2024-07-19,171.63026428222656
2024-07-22,174.90805053710938
2024-07-23,174.315673828125
2024-07-24,168.8954620361328
2024-07-25,170.50474548339844
2024-07-26,174.6908416748047
2024-07-29,176.43832397460938
2024-07-30,178.1463623046875
2024-07-31,177.64283752441406
2024-08-01,177.0692596435547
2024-08-02,175.6550750732422
2024-08-05,171.80812072753906
2024-08-06,171.71910095214844
2024-08-07,167.13043212890625
2024-08-08,170.81915283203125
2024-08-09,171.05653381347656
2024-08-12,170.16648864746094
2024-08-13,173.10362243652344
2024-08-14,172.28282165527344
2024-08-15,173.35084533691406
2024-08-16,176.0506591796875
2024-08-19,179.44268798828125
2024-08-20,177.62306213378906
2024-08-21,184.3972930908203
2024-08-22,183.68524169921875
2024-08-23,189.66831970214844
2024-08-26,186.96852111816406
2024-08-27,185.46534729003906
2024-08-28,185.49501037597656
2024-08-29,184.78297424316406
2024-08-30,186.6718292236328
2024-09-03,182.44906616210938
2024-09-04,182.1523895263672
2024-09-05,181.68759155273438
2024-09-06,184.080810546875
2024-09-09,185.445556640625
2024-09-10,185.4554443359375
2024-09-11,183.11167907714844
2024-09-12,186.72128295898438
2024-09-13,192.64501953125
2024-09-16,192.44725036621094
2024-09-17,193.18893432617188
2024-09-18,192.04176330566406
2024-09-19,194.88002014160156
2024-09-20,189.7672119140625
2024-09-23,191.31985473632812
2024-09-24,190.2418975830078
2024-09-25,185.09942626953125
2024-09-26,185.93011474609375
2024-09-27,188.2442626953125
2024-09-30,188.65960693359375
2024-10-01,190.58804321289062
2024-10-02,188.45191955566406
2024-10-03,188.10580444335938
2024-10-04,182.59742736816406
2024-10-07,183.11167907714844
2024-10-08,183.4281005859375
2024-10-09,183.21054077148438
2024-10-10,181.3612518310547
2024-10-11,180.7975616455078
2024-10-14,185.0400848388672
2024-10-15,187.30474853515625
2024-10-16,190.3012237548828
2024-10-17,188.8376007080078
2024-10-18,192.4076690673828
2024-10-21,184.20938110351562
2024-10-22,178.39442443847656
2024-10-23,178.2955322265625
2024-10-24,180.6788787841797
2024-10-25,177.2571563720703
2024-10-28,178.3845672607422
2024-10-29,165.46902465820312
2024-10-30,167.417236328125
2024-10-31,167.13043212890625
2024-11-01,165.78546142578125
