Date,KLAC
2017-06-02,92.60102081298828
2017-06-05,93.05582427978516
2017-06-06,94.28021240234375
2017-06-07,95.04109191894531
2017-06-08,95.2685317993164
2017-06-09,89.1901626586914
2017-06-12,88.45549774169922
2017-06-13,88.70036315917969
2017-06-14,86.1903305053711
2017-06-15,84.89595794677734
2017-06-16,85.44692993164062
2017-06-19,88.35055541992188
2017-06-20,85.34198760986328
2017-06-21,85.71803283691406
2017-06-22,84.54609680175781
2017-06-23,85.66557312011719
2017-06-26,83.97762298583984
2017-06-27,82.09727478027344
2017-06-28,83.73271179199219
2017-06-29,80.90782928466797
2017-06-30,80.03324890136719
2017-07-03,80.06822967529297
2017-07-05,80.71542358398438
2017-07-06,80.881591796875
2017-07-07,82.70948028564453
2017-07-10,83.63655853271484
2017-07-11,84.77349090576172
2017-07-12,85.44692993164062
2017-07-13,85.35948181152344
2017-07-14,87.14362335205078
2017-07-17,86.69759368896484
2017-07-18,87.3097915649414
2017-07-19,88.67412567138672
2017-07-20,88.94523620605469
2017-07-21,87.36226654052734
2017-07-24,87.64212036132812
2017-07-25,86.6888427734375
2017-07-26,88.21060180664062
2017-07-27,87.39723205566406
2017-07-28,82.560791015625
2017-07-31,81.01276397705078
2017-08-01,81.01276397705078
2017-08-02,78.72138977050781
2017-08-03,77.80305480957031
2017-08-04,77.6893539428711
2017-08-07,80.47053527832031
2017-08-08,79.30732727050781
2017-08-09,80.00699615478516
2017-08-10,77.08588409423828
2017-08-11,79.54243469238281
2017-08-14,80.56378936767578
2017-08-15,80.14115142822266
2017-08-16,80.89836883544922
2017-08-17,79.04056549072266
2017-08-18,79.47198486328125
2017-08-21,78.37138366699219
2017-08-22,80.7398910522461
2017-08-23,80.51976776123047
2017-08-24,79.5072250366211
2017-08-25,79.66568756103516
2017-08-28,80.59902954101562
2017-08-29,81.34741973876953
2017-08-30,82.35116577148438
2017-08-31,82.49201965332031
2017-09-01,82.83541870117188
2017-09-05,82.46561431884766
2017-09-06,83.20523071289062
2017-09-07,83.92721557617188
2017-09-08,83.0731430053711
2017-09-11,85.55610656738281
2017-09-12,86.24288940429688
2017-09-13,85.17747497558594
2017-09-14,85.81143951416016
2017-09-15,86.85041809082031
2017-09-18,88.8490982055664
2017-09-19,89.8176040649414
2017-09-20,87.74849700927734
2017-09-21,87.62520599365234
2017-09-22,88.56732177734375
2017-09-25,87.17617797851562
2017-09-26,87.31706237792969
2017-09-27,91.71945190429688
2017-09-28,92.37980651855469
2017-09-29,93.33069610595703
2017-10-02,92.40620422363281
2017-10-03,90.5484390258789
2017-10-04,90.68930053710938
2017-10-05,89.51824951171875
2017-10-06,90.22264099121094
2017-10-09,91.52574920654297
2017-10-10,91.96598052978516
2017-10-11,92.08924865722656
2017-10-12,92.29176330566406
2017-10-13,92.71440124511719
2017-10-16,94.50174713134766
2017-10-17,95.1004867553711
2017-10-18,95.1709213256836
2017-10-19,95.13569641113281
2017-10-20,95.39104461669922
2017-10-23,94.91555786132812
2017-10-24,94.81873321533203
2017-10-25,93.95587158203125
2017-10-26,95.84009552001953
2017-10-27,95.1532974243164
2017-10-30,94.51935577392578
2017-10-31,95.87530517578125
2017-11-01,92.58233642578125
2017-11-02,93.6653060913086
2017-11-03,93.5948715209961
2017-11-06,92.89929962158203
2017-11-07,94.65143585205078
2017-11-08,94.28165435791016
2017-11-09,90.16100311279297
2017-11-10,90.19624328613281
2017-11-13,89.74717712402344
2017-11-14,90.46451568603516
2017-11-15,91.17298889160156
2017-11-16,92.78480529785156
2017-11-17,90.02171325683594
2017-11-20,90.7833480834961
2017-11-21,92.74935150146484
2017-11-22,92.51912689208984
2017-11-24,93.02391815185547
2017-11-27,92.44825744628906
2017-11-28,94.9013900756836
2017-11-29,88.87043762207031
2017-11-30,90.54420471191406
2017-12-01,91.98775482177734
2017-12-04,89.33979797363281
2017-12-05,90.89848327636719
2017-12-06,90.98702239990234
2017-12-07,92.61654663085938
2017-12-08,92.08516693115234
2017-12-11,91.97004699707031
2017-12-12,91.2704086303711
2017-12-13,91.98775482177734
2017-12-14,92.47483825683594
2017-12-15,93.54642486572266
2017-12-18,98.4969711303711
2017-12-19,98.85118865966797
2017-12-20,99.58625793457031
2017-12-21,96.19438934326172
2017-12-22,96.81428527832031
2017-12-26,95.33533477783203
2017-12-27,95.00765991210938
2017-12-28,95.51246643066406
2017-12-29,93.05047607421875
2018-01-02,93.98922729492188
2018-01-03,95.08736419677734
2018-01-04,95.25562286376953
2018-01-05,97.29251861572266
2018-01-08,97.55821228027344
2018-01-09,96.70802307128906
2018-01-10,94.12206268310547
2018-01-11,94.08662414550781
2018-01-12,95.01652526855469
2018-01-16,95.34418487548828
2018-01-17,100.50725555419922
2018-01-18,101.53458404541016
2018-01-19,101.86224365234375
2018-01-22,101.48143768310547
2018-01-23,102.73898315429688
2018-01-24,101.78254699707031
2018-01-25,100.15303039550781
2018-01-26,100.46299743652344
2018-01-29,99.3028564453125
2018-01-30,96.89399719238281
2018-01-31,97.23937225341797
2018-02-01,98.4349594116211
2018-02-02,94.33460235595703
2018-02-05,89.62318420410156
2018-02-06,93.19217681884766
2018-02-07,90.91617584228516
2018-02-08,87.26748657226562
2018-02-09,89.35750579833984
2018-02-12,92.0231704711914
2018-02-13,92.28884887695312
2018-02-14,95.71784973144531
2018-02-15,96.96478271484375
2018-02-16,95.76236724853516
2018-02-20,98.46104431152344
2018-02-21,97.67727661132812
2018-02-22,97.0003890991211
2018-02-23,98.3897933959961
2018-02-26,102.13053894042969
2018-02-27,101.05284881591797
2018-02-28,100.91923522949219
2018-03-01,99.04888153076172
2018-03-02,100.65204620361328
2018-03-05,101.3823471069336
2018-03-06,103.3774185180664
2018-03-07,104.60651397705078
2018-03-08,104.20572662353516
2018-03-09,107.90191650390625
2018-03-12,109.00629425048828
2018-03-13,107.30518341064453
2018-03-14,107.2695541381836
2018-03-15,107.59907531738281
2018-03-16,107.42987060546875
2018-03-19,103.29724884033203
2018-03-20,104.37494659423828
2018-03-21,105.14979553222656
2018-03-22,100.5718765258789
2018-03-23,96.35021209716797
2018-03-26,100.96377563476562
2018-03-27,96.02066040039062
2018-03-28,94.91626739501953
2018-03-29,97.0894546508789
2018-04-02,93.81185913085938
2018-04-03,95.80694580078125
2018-04-04,97.30320739746094
2018-04-05,96.8222427368164
2018-04-06,92.68965911865234
2018-04-09,92.4402847290039
2018-04-10,96.69756317138672
2018-04-11,94.97858428955078
2018-04-12,97.18742370605469
2018-04-13,95.82472229003906
2018-04-16,96.94697570800781
2018-04-17,98.52336883544922
2018-04-18,96.4036636352539
2018-04-19,91.10430908203125
2018-04-20,90.38286590576172
2018-04-23,89.95536804199219
2018-04-24,88.67284393310547
2018-04-25,87.86234283447266
2018-04-26,89.8039779663086
2018-04-27,91.00631713867188
2018-04-30,90.61442565917969
2018-05-01,91.13992309570312
2018-05-02,90.9974136352539
2018-05-03,91.72776794433594
2018-05-04,94.9964370727539
2018-05-07,95.04096984863281
2018-05-08,95.21017456054688
2018-05-09,97.2319564819336
2018-05-10,98.91526794433594
2018-05-11,98.92417907714844
2018-05-14,101.08523559570312
2018-05-15,99.82986450195312
2018-05-16,101.92813110351562
2018-05-17,101.54253387451172
2018-05-18,98.09026336669922
2018-05-21,99.928466796875
2018-05-22,101.88331604003906
2018-05-23,101.59636688232422
2018-05-24,101.80259704589844
2018-05-25,102.51100158691406
2018-05-29,101.91020965576172
2018-05-30,102.2330093383789
2018-05-31,101.5335693359375
2018-06-01,103.87397766113281
2018-06-04,104.23265838623047
2018-06-05,105.92744445800781
2018-06-06,105.29975891113281
2018-06-07,103.95468139648438
2018-06-08,102.40338134765625
2018-06-11,100.8520736694336
2018-06-12,101.85640716552734
2018-06-13,101.29146575927734
2018-06-14,101.44393157958984
2018-06-15,101.18389892578125
2018-06-18,100.47547912597656
2018-06-19,99.15734100341797
2018-06-20,98.4310073852539
2018-06-21,98.91521453857422
2018-06-22,95.55258178710938
2018-06-25,93.38255310058594
2018-06-26,93.78606414794922
2018-06-27,90.2441177368164
2018-06-28,91.29324340820312
2018-06-29,91.93887329101562
2018-07-02,93.07769775390625
2018-07-03,91.10491943359375
2018-07-05,92.74591827392578
2018-07-06,94.03715515136719
2018-07-09,95.01456451416016
2018-07-10,95.10421752929688
2018-07-11,92.59346008300781
2018-07-12,93.75022888183594
2018-07-13,94.02819061279297
2018-07-16,93.4005126953125
2018-07-17,94.95181274414062
2018-07-18,98.84347534179688
2018-07-19,97.2832260131836
2018-07-20,95.87539672851562
2018-07-23,95.89334106445312
2018-07-24,93.212158203125
2018-07-25,93.6515884399414
2018-07-26,94.35997772216797
2018-07-27,96.45825958251953
2018-07-30,95.31944274902344
2018-07-31,105.29074096679688
2018-08-01,104.65411376953125
2018-08-02,106.23228454589844
2018-08-03,107.23661804199219
2018-08-06,106.05294799804688
2018-08-07,105.95435333251953
2018-08-08,105.96329498291016
2018-08-09,104.7079086303711
2018-08-10,102.43029022216797
2018-08-13,104.15193939208984
2018-08-14,104.07977294921875
2018-08-15,101.76024627685547
2018-08-16,101.29998016357422
2018-08-17,101.44434356689453
2018-08-20,100.11763763427734
2018-08-21,102.24760437011719
2018-08-22,102.89742279052734
2018-08-23,102.8252182006836
2018-08-24,104.18807220458984
2018-08-27,106.02920532226562
2018-08-28,105.92090606689453
2018-08-29,105.35232543945312
2018-08-30,105.37037658691406
2018-08-31,104.88301086425781
2018-09-04,106.6700210571289
2018-09-05,107.24762725830078
2018-09-06,96.82340240478516
2018-09-07,94.02557373046875
2018-09-10,95.38838958740234
2018-09-11,95.32522583007812
2018-09-12,92.87034606933594
2018-09-13,94.00752258300781
2018-09-14,94.28729248046875
2018-09-17,93.20425415039062
2018-09-18,93.49305725097656
2018-09-19,92.46420288085938
2018-09-20,93.79092407226562
2018-09-21,94.33243560791016
2018-09-24,94.20608520507812
2018-09-25,92.38296508789062
2018-09-26,90.7764663696289
2018-09-27,91.07428741455078
2018-09-28,91.79631042480469
2018-10-01,90.93890380859375
2018-10-02,91.12845611572266
2018-10-03,92.78910827636719
2018-10-04,91.47140502929688
2018-10-05,89.65731811523438
2018-10-08,89.54903411865234
2018-10-09,89.48583984375
2018-10-10,84.70240020751953
2018-10-11,82.82516479492188
2018-10-12,84.10676574707031
2018-10-15,82.2114486694336
2018-10-16,83.89917755126953
2018-10-17,84.67535400390625
2018-10-18,82.43710327148438
2018-10-19,81.95873260498047
2018-10-22,81.48040008544922
2018-10-23,81.66992950439453
2018-10-24,77.61756896972656
2018-10-25,80.35226440429688
2018-10-26,78.70963287353516
2018-10-29,76.8323745727539
2018-10-30,82.67173767089844
2018-10-31,82.6175765991211
2018-11-01,85.66813659667969
2018-11-02,84.19702911376953
2018-11-05,83.49302673339844
2018-11-06,85.78546905517578
2018-11-07,87.10315704345703
2018-11-08,87.59054565429688
2018-11-09,85.9930419921875
2018-11-12,83.29448699951172
2018-11-13,84.31432342529297
2018-11-14,83.32157897949219
2018-11-15,85.93305969238281
2018-11-16,88.17144775390625
2018-11-19,84.01309967041016
2018-11-20,85.96943664550781
2018-11-21,86.20602416992188
2018-11-23,85.81475067138672
2018-11-26,87.19783020019531
2018-11-27,87.65279388427734
2018-11-28,89.83661651611328
2018-11-29,87.98037719726562
2018-11-30,89.68192291259766
2018-12-03,92.03863525390625
2018-12-04,87.27970886230469
2018-12-06,86.9521484375
2018-12-07,83.88572692871094
2018-12-10,83.96759796142578
2018-12-11,84.37708282470703
2018-12-12,85.1141128540039
2018-12-13,84.33158874511719
2018-12-14,81.4471435546875
2018-12-17,80.928466796875
2018-12-18,81.91119384765625
2018-12-19,79.10862731933594
2018-12-20,78.16230773925781
2018-12-21,77.9530258178711
2018-12-24,73.91295623779297
2018-12-26,78.29879760742188
2018-12-27,80.34613037109375
2018-12-28,80.6463851928711
2018-12-31,81.4289321899414
2019-01-02,82.72103118896484
2019-01-03,78.08041381835938
2019-01-04,83.0759048461914
2019-01-07,84.2587890625
2019-01-08,82.92118072509766
2019-01-09,85.05952453613281
2019-01-10,85.26882934570312
2019-01-11,85.55996704101562
2019-01-14,84.10411071777344
2019-01-15,84.18598175048828
2019-01-16,82.76648712158203
2019-01-17,84.54996490478516
2019-01-18,87.10684204101562
2019-01-22,84.81383514404297
2019-01-23,83.57635498046875
2019-01-24,89.43622589111328
2019-01-25,92.2569808959961
2019-01-28,92.52085876464844
2019-01-29,91.8930435180664
2019-01-30,96.43356323242188
2019-01-31,96.97039794921875
2019-02-01,97.32526397705078
2019-02-04,97.38895416259766
2019-02-05,97.1614761352539
2019-02-06,98.10779571533203
2019-02-07,95.97856903076172
2019-02-08,96.08777618408203
2019-02-11,96.1059799194336
2019-02-12,97.54364013671875
2019-02-13,98.16238403320312
2019-02-14,98.17154693603516
2019-02-15,99.13365936279297
2019-02-19,99.19781494140625
2019-02-20,103.42190551757812
2019-02-21,103.53186798095703
2019-02-22,104.90628814697266
2019-02-25,106.06999969482422
2019-02-26,106.39986419677734
2019-02-27,105.28199005126953
2019-02-28,105.82259368896484
2019-03-01,106.08831024169922
2019-03-04,106.94047546386719
2019-03-05,105.59353637695312
2019-03-06,104.91548156738281
2019-03-07,105.03458404541016
2019-03-08,104.41149139404297
2019-03-11,107.14205169677734
2019-03-12,106.90382385253906
2019-03-13,107.09622955322266
2019-03-14,107.38028717041016
2019-03-15,109.60688781738281
2019-03-18,109.84512329101562
2019-03-19,110.1017074584961
2019-03-20,109.89093780517578
2019-03-21,113.43702697753906
2019-03-22,110.44071197509766
2019-03-25,109.40531158447266
2019-03-26,109.9917221069336
2019-03-27,108.21412658691406
2019-03-28,107.6368637084961
2019-03-29,109.4144515991211
2019-04-01,111.93426513671875
2019-04-02,111.74183654785156
2019-04-03,113.68440246582031
2019-04-04,113.61107635498047
2019-04-05,113.93177032470703
2019-04-08,114.27999114990234
2019-04-09,111.9067611694336
2019-04-10,113.0154800415039
2019-04-11,112.62149047851562
2019-04-12,113.09796142578125
2019-04-15,112.01673126220703
2019-04-16,113.94094848632812
2019-04-17,113.36370086669922
2019-04-18,113.80351257324219
2019-04-22,112.76809692382812
2019-04-23,112.85055541992188
2019-04-24,115.12298583984375
2019-04-25,114.9122314453125
2019-04-26,115.26041412353516
2019-04-29,115.4986343383789
2019-04-30,116.80895233154297
2019-05-01,115.41617584228516
2019-05-02,117.4411849975586
2019-05-03,117.716064453125
2019-05-06,114.17919921875
2019-05-07,107.16954040527344
2019-05-08,104.9613037109375
2019-05-09,104.57642364501953
2019-05-10,104.47566223144531
2019-05-13,99.72010803222656
2019-05-14,101.09485626220703
2019-05-15,101.81449890136719
2019-05-16,100.36597442626953
2019-05-17,100.19987487792969
2019-05-20,97.44116973876953
2019-05-21,98.5667724609375
2019-05-22,97.6994857788086
2019-05-23,96.4446792602539
2019-05-24,95.78034973144531
2019-05-28,94.79312896728516
2019-05-29,95.39285278320312
2019-05-30,96.41699981689453
2019-05-31,95.09761810302734
2019-06-03,93.90740966796875
2019-06-04,97.1735610961914
2019-06-05,98.08702087402344
2019-06-06,99.5171127319336
2019-06-07,100.9564437866211
2019-06-10,104.6839599609375
2019-06-11,105.39439392089844
2019-06-12,101.58384704589844
2019-06-13,102.3588638305664
2019-06-14,101.21477508544922
2019-06-17,99.58169555664062
2019-06-18,102.97703552246094
2019-06-19,103.5767822265625
2019-06-20,104.98844909667969
2019-06-21,105.11759948730469
2019-06-24,104.4625473022461
2019-06-25,104.32412719726562
2019-06-26,107.81172943115234
2019-06-27,108.63290405273438
2019-06-28,109.05731964111328
2019-07-01,112.30503845214844
2019-07-02,110.37670135498047
2019-07-03,109.85078430175781
2019-07-05,108.780517578125
2019-07-08,108.27305603027344
2019-07-09,108.6697998046875
2019-07-10,110.3582534790039
2019-07-11,110.77342987060547
2019-07-12,113.41222381591797
2019-07-15,113.9842758178711
2019-07-16,113.02469635009766
2019-07-17,115.78343963623047
2019-07-18,123.09082794189453
2019-07-19,121.75300598144531
2019-07-22,126.54154205322266
2019-07-23,129.32797241210938
2019-07-24,131.61610412597656
2019-07-25,128.89430236816406
2019-07-26,128.66363525390625
2019-07-29,128.718994140625
2019-07-30,129.17111206054688
2019-07-31,125.77574157714844
2019-08-01,126.19091796875
2019-08-02,122.93399047851562
2019-08-05,116.67841339111328
2019-08-06,125.14834594726562
2019-08-07,123.76437377929688
2019-08-08,126.70760345458984
2019-08-09,125.56353759765625
2019-08-12,123.81971740722656
2019-08-13,124.76087188720703
2019-08-14,121.64344024658203
2019-08-15,122.5062484741211
2019-08-16,126.29167175292969
2019-08-19,130.2255401611328
2019-08-20,130.23486328125
2019-08-21,131.65432739257812
2019-08-22,133.20379638671875
2019-08-23,129.11221313476562
2019-08-26,131.08837890625
2019-08-27,132.1367950439453
2019-08-28,133.1945037841797
2019-08-29,135.80162048339844
2019-08-30,137.22113037109375
2019-09-03,139.10455322265625
2019-09-04,139.7725830078125
2019-09-05,140.09727478027344
2019-09-06,140.0787353515625
2019-09-09,139.6427001953125
2019-09-10,138.00978088378906
2019-09-11,139.7725830078125
2019-09-12,138.8076934814453
2019-09-13,139.46640014648438
2019-09-16,140.27359008789062
2019-09-17,141.58180236816406
2019-09-18,146.5733184814453
2019-09-19,145.8682098388672
2019-09-20,144.2724151611328
2019-09-23,146.20217895507812
2019-09-24,145.20016479492188
2019-09-25,148.99485778808594
2019-09-26,150.25668334960938
2019-09-27,147.03720092773438
2019-09-30,147.93719482421875
2019-10-01,146.86094665527344
2019-10-02,143.8549041748047
2019-10-03,145.62696838378906
2019-10-04,149.4773406982422
2019-10-07,149.42172241210938
2019-10-08,143.36312866210938
2019-10-09,146.10946655273438
2019-10-10,146.03518676757812
2019-10-11,148.6515655517578
2019-10-14,147.5197296142578
2019-10-15,150.8225860595703
2019-10-16,148.1134796142578
2019-10-17,149.84844970703125
2019-10-18,148.15985107421875
2019-10-21,152.15867614746094
2019-10-22,151.06385803222656
2019-10-23,147.2599334716797
2019-10-24,156.55641174316406
2019-10-25,157.6697998046875
2019-10-28,162.1603240966797
2019-10-29,157.9852294921875
2019-10-30,160.4717254638672
2019-10-31,156.83474731445312
2019-11-01,159.97068786621094
2019-11-04,161.45516967773438
2019-11-05,159.56248474121094
2019-11-06,160.06349182128906
2019-11-07,159.53465270996094
2019-11-08,161.63148498535156
2019-11-11,161.8355712890625
2019-11-12,161.8262939453125
2019-11-13,163.61695861816406
2019-11-14,163.84890747070312
2019-11-15,165.81600952148438
2019-11-18,165.01426696777344
2019-11-19,164.07269287109375
2019-11-20,161.90972900390625
2019-11-21,150.6477508544922
2019-11-22,147.7576904296875
2019-11-25,152.28860473632812
2019-11-26,151.1511993408203
2019-11-27,154.43280029296875
2019-11-29,152.7640838623047
2019-12-02,150.15365600585938
2019-12-03,145.79058837890625
2019-12-04,149.4078369140625
2019-12-05,150.56387329101562
2019-12-06,151.85975646972656
2019-12-09,149.98582458496094
2019-12-10,151.37496948242188
2019-12-11,155.80323791503906
2019-12-12,159.84939575195312
2019-12-13,159.64427185058594
2019-12-16,160.4088134765625
2019-12-17,164.04469299316406
2019-12-18,163.39208984375
2019-12-19,163.57855224609375
2019-12-20,165.45240783691406
2019-12-23,165.1168212890625
2019-12-24,166.04908752441406
2019-12-26,166.64578247070312
2019-12-27,166.43133544921875
2019-12-30,166.29150390625
2019-12-31,166.10504150390625
2020-01-02,170.2070770263672
2020-01-03,166.9534149169922
2020-01-06,163.19630432128906
2020-01-07,164.4921875
2020-01-08,164.7066192626953
2020-01-09,163.6064910888672
2020-01-10,161.29444885253906
2020-01-13,163.24290466308594
2020-01-14,165.46177673339844
2020-01-15,165.87197875976562
2020-01-16,168.65951538085938
2020-01-17,166.6270751953125
2020-01-21,166.70172119140625
2020-01-22,167.93228149414062
2020-01-23,170.18844604492188
2020-01-24,167.25177001953125
2020-01-27,158.77728271484375
2020-01-28,164.01669311523438
2020-01-29,160.09182739257812
2020-01-30,161.21055603027344
2020-01-31,154.51675415039062
2020-02-03,158.42303466796875
2020-02-04,166.69236755371094
2020-02-05,159.68157958984375
2020-02-06,160.11045837402344
2020-02-07,153.92007446289062
2020-02-10,157.4813995361328
2020-02-11,161.32240295410156
2020-02-12,164.05398559570312
2020-02-13,166.6177978515625
2020-02-14,164.3429718017578
2020-02-18,157.77041625976562
2020-02-19,161.26651000976562
2020-02-20,156.74130249023438
2020-02-21,150.9513702392578
2020-02-24,144.02777099609375
2020-02-25,138.1066436767578
2020-02-26,137.97549438476562
2020-02-27,138.64996337890625
2020-02-28,144.00900268554688
2020-03-02,148.72157287597656
2020-03-03,144.10272216796875
2020-03-04,150.5672149658203
2020-03-05,146.80093383789062
2020-03-06,145.85470581054688
2020-03-09,135.77378845214844
2020-03-10,144.8147735595703
2020-03-11,135.77378845214844
2020-03-12,117.4482421875
2020-03-13,136.19537353515625
2020-03-16,121.32697296142578
2020-03-17,140.1865234375
2020-03-18,123.68791961669922
2020-03-19,119.32202911376953
2020-03-20,106.82392120361328
2020-03-23,109.0162582397461
2020-03-24,127.75403594970703
2020-03-25,128.79396057128906
2020-03-26,140.30828857421875
2020-03-27,133.2628936767578
2020-03-30,140.0834197998047
2020-03-31,134.66822814941406
2020-04-01,123.30380249023438
2020-04-02,124.0814208984375
2020-04-03,119.86541748046875
2020-04-06,139.1278533935547
2020-04-07,137.97549438476562
2020-04-08,142.75355529785156
2020-04-09,140.6455535888672
2020-04-13,142.4912109375
2020-04-14,151.52285766601562
2020-04-15,143.5499267578125
2020-04-16,146.763427734375
2020-04-17,151.03567504882812
2020-04-20,146.435546875
2020-04-21,139.21214294433594
2020-04-22,148.6653289794922
2020-04-23,149.38674926757812
2020-04-24,154.5115203857422
2020-04-27,155.57955932617188
2020-04-28,155.7762908935547
2020-04-29,164.78915405273438
2020-04-30,153.73391723632812
2020-05-01,140.78611755371094
2020-05-04,142.40696716308594
2020-05-05,145.80783081054688
2020-05-06,153.4715576171875
2020-05-07,153.4996795654297
2020-05-08,160.67623901367188
2020-05-11,158.1278839111328
2020-05-12,155.1204833984375
2020-05-13,153.71514892578125
2020-05-14,165.59490966796875
2020-05-15,157.62109375
2020-05-18,162.21522521972656
2020-05-19,162.41294860839844
2020-05-20,167.49658203125
2020-05-21,162.3282012939453
2020-05-22,162.86480712890625
2020-05-26,166.29156494140625
2020-05-27,166.37625122070312
2020-05-28,164.38046264648438
2020-05-29,165.65139770507812
2020-06-01,165.65139770507812
2020-06-02,166.90350341796875
2020-06-03,175.15028381347656
2020-06-04,175.376220703125
2020-06-05,181.20355224609375
2020-06-08,180.6293182373047
2020-06-09,179.83851623535156
2020-06-10,181.47657775878906
2020-06-11,170.00071716308594
2020-06-12,173.86993408203125
2020-06-15,176.7506561279297
2020-06-16,181.6837158203125
2020-06-17,182.53097534179688
2020-06-18,182.3897705078125
2020-06-19,181.78729248046875
2020-06-22,180.61990356445312
2020-06-23,181.89077758789062
2020-06-24,177.56968688964844
2020-06-25,181.08116149902344
2020-06-26,178.46408081054688
2020-06-29,180.4975128173828
2020-06-30,183.08639526367188
2020-07-01,181.83432006835938
2020-07-02,184.99745178222656
2020-07-06,191.6627197265625
2020-07-07,190.81539916992188
2020-07-08,192.52880859375
2020-07-09,191.6627197265625
2020-07-10,190.4105987548828
2020-07-13,187.878173828125
2020-07-14,189.15855407714844
2020-07-15,184.55499267578125
2020-07-16,184.55499267578125
2020-07-17,185.64706420898438
2020-07-20,191.11666870117188
2020-07-21,191.58737182617188
2020-07-22,193.875
2020-07-23,191.9733428955078
2020-07-24,177.18373107910156
2020-07-27,185.52468872070312
2020-07-28,181.19415283203125
2020-07-29,183.69833374023438
2020-07-30,186.30601501464844
2020-07-31,188.12298583984375
2020-08-03,195.48480224609375
2020-08-04,192.8959197998047
2020-08-05,192.0392608642578
2020-08-06,191.6627197265625
2020-08-07,190.966064453125
2020-08-10,191.1920166015625
2020-08-11,188.7913818359375
2020-08-12,195.81436157226562
2020-08-13,197.6595001220703
2020-08-14,199.97589111328125
2020-08-17,204.8167266845703
2020-08-18,200.2122344970703
2020-08-19,199.0587921142578
2020-08-20,195.57000732421875
2020-08-21,192.84710693359375
2020-08-24,196.99766540527344
2020-08-25,198.81298828125
2020-08-26,200.65664672851562
2020-08-27,193.3009033203125
2020-08-28,197.23402404785156
2020-08-31,193.9532928466797
2020-09-01,196.6100311279297
2020-09-02,203.7861328125
2020-09-03,190.4266815185547
2020-09-04,182.8251190185547
2020-09-08,164.95579528808594
2020-09-09,164.9463348388672
2020-09-10,163.6888427734375
2020-09-11,162.56378173828125
2020-09-14,168.36891174316406
2020-09-15,170.90272521972656
2020-09-16,170.9500274658203
2020-09-17,170.6474609375
2020-09-18,169.20091247558594
2020-09-21,171.22422790527344
2020-09-22,173.30426025390625
2020-09-23,170.93112182617188
2020-09-24,174.47662353515625
2020-09-25,177.66285705566406
2020-09-28,182.71165466308594
2020-09-29,182.78732299804688
2020-09-30,183.17494201660156
2020-10-01,188.12916564941406
2020-10-02,181.49200439453125
2020-10-05,189.0462646484375
2020-10-06,188.932861328125
2020-10-07,191.83541870117188
2020-10-08,195.4187469482422
2020-10-09,199.5315399169922
2020-10-12,202.8501434326172
2020-10-13,207.94618225097656
2020-10-14,204.22105407714844
2020-10-15,201.46975708007812
2020-10-16,197.03550720214844
2020-10-19,195.53219604492188
2020-10-20,194.5016326904297
2020-10-21,195.0500030517578
2020-10-22,192.22308349609375
2020-10-23,192.09066772460938
2020-10-26,188.0913848876953
2020-10-27,187.76048278808594
2020-10-28,180.15890502929688
2020-10-29,190.93722534179688
2020-10-30,186.42735290527344
2020-11-02,191.2019500732422
2020-11-03,199.38026428222656
2020-11-04,208.5040283203125
2020-11-05,215.6612091064453
2020-11-06,219.0459442138672
2020-11-09,219.6510772705078
2020-11-10,211.52951049804688
2020-11-11,220.7761688232422
2020-11-12,220.53982543945312
2020-11-13,224.089599609375
2020-11-16,229.48060607910156
2020-11-17,229.53756713867188
2020-11-18,228.11387634277344
2020-11-19,231.3504180908203
2020-11-20,230.23040771484375
2020-11-23,237.51025390625
2020-11-24,237.44381713867188
2020-11-25,236.28590393066406
2020-11-27,241.20236206054688
2020-11-30,239.15228271484375
2020-12-01,243.6036834716797
2020-12-02,243.28099060058594
2020-12-03,244.29656982421875
2020-12-04,250.28558349609375
2020-12-07,253.1329345703125
2020-12-08,253.36074829101562
2020-12-09,243.44232177734375
2020-12-10,242.9582977294922
2020-12-11,244.5243377685547
2020-12-14,246.89715576171875
2020-12-15,247.73243713378906
2020-12-16,247.29576110839844
2020-12-17,246.47006225585938
2020-12-18,248.81439208984375
2020-12-21,247.5045928955078
2020-12-22,244.48634338378906
2020-12-23,239.93055725097656
2020-12-24,245.90060424804688
2020-12-28,244.47686767578125
2020-12-29,241.42068481445312
2020-12-30,246.9161834716797
2020-12-31,245.7392120361328
2021-01-04,247.0869598388672
2021-01-05,252.2692108154297
2021-01-06,251.71876525878906
2021-01-07,264.03839111328125
2021-01-08,268.7745666503906
2021-01-11,274.4029541015625
2021-01-12,276.1872863769531
2021-01-13,275.34259033203125
2021-01-14,288.42156982421875
2021-01-15,288.6588134765625
2021-01-19,298.10272216796875
2021-01-20,288.84869384765625
2021-01-21,289.6744689941406
2021-01-22,289.494140625
2021-01-25,293.186279296875
2021-01-26,288.1084289550781
2021-01-27,269.97052001953125
2021-01-28,276.29168701171875
2021-01-29,265.82275390625
2021-02-01,277.7344055175781
2021-02-02,283.5810546875
2021-02-03,271.7358093261719
2021-02-04,279.26251220703125
2021-02-05,273.3777770996094
2021-02-08,286.8840026855469
2021-02-09,283.13494873046875
2021-02-10,282.47052001953125
2021-02-11,307.97369384765625
2021-02-12,314.9307556152344
2021-02-16,320.02764892578125
2021-02-17,313.4975280761719
2021-02-18,309.4622802734375
